Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
314,5189934796,bighelmetfrankgore (20/20),0,439.5,G Scottie Scheffler G Bryson DeChambeau G Sam Burns G Patrick Cantlay G Si Woo Kim G Alex Noren,,,
314,5190224316,bschaper23 (16/20),0,439.5,G Cameron Young G Tyrrell Hatton G Chris Gotterup G Robert MacIntyre G Sam Burns G Russell Henley,,,
314,5190436543,kenplong (10/20),0,439.5,G Rory McIlroy G Robert MacIntyre G Sam Burns G Russell Henley G Si Woo Kim G Victor Perez,,,
314,5190510382,musicman777 (12/20),0,439.5,G Scottie Scheffler G Tommy Fleetwood G Hideki Matsuyama G Si Woo Kim G Kurt Kitayama G John Parry,,,
314,5190536432,zero611,0,439.5,G Cameron Young G Tyrrell Hatton G Chris Gotterup G Robert MacIntyre G Sam Burns G Russell Henley,,,
314,5190897063,figjam32 (2/7),0,439.5,G Jon Rahm G Ludvig Aberg G Cameron Young G Bryson DeChambeau G Adam Scott G Alex Noren,,,
314,5190929014,shon28 (2/20),0,439.5,G Scottie Scheffler G Ludvig Aberg G Robert MacIntyre G Sam Burns G Jackson Suber G Hennie Du Plessis,,,
325,5188834921,pat_the_hat2 (18/20),0,439,G Tommy Fleetwood G Cameron Young G Viktor Hovland G Sam Burns G Russell Henley G Kristoffer Reitan,,,
325,5189020807,rhaynes1967,0,439,G Tommy Fleetwood G Jon Rahm G Cameron Young G Patrick Reed G Hideki Matsuyama G Jacob Bridgeman,,,
325,5189285824,Wiladrale (5/7),0,439,G Scottie Scheffler G Tommy Fleetwood G Justin Thomas G Patrick Reed G Casey Jarvis G Jackson Suber,,,
325,5189285827,Wiladrale (6/7),0,439,G Scottie Scheffler G Tommy Fleetwood G Justin Thomas G Patrick Reed G Casey Jarvis G Jackson Suber,,,
325,5189503298,skid68 (16/20),0,439,G Jon Rahm G Ludvig Aberg G Collin Morikawa G Bryson DeChambeau G Sam Burns G Jordan L. Smith,,,
325,5189610638,SharkFrenzy (10/18),0,439,G Tommy Fleetwood G Xander Schauffele G Cameron Young G Justin Thomas G Marco Penge G Jacob Bridgeman,,,
325,5190762768,pudge72cws (4/20),0,439,G Scottie Scheffler G Rory McIlroy G Max Homa G Rasmus Neergaard-Petersen G Thomas Detry G Casey Jarvis,,,
325,5190844961,bdawgin (3/3),0,439,G Tommy Fleetwood G Jon Rahm G Cameron Young G Robert MacIntyre G Jacob Bridgeman G Ryan Gerard,,,
333,5189698244,lazyplayer,0,438.5,G Scottie Scheffler G Cameron Young G Bryson DeChambeau G Rickie Fowler G Max Homa G Alex Noren,,,
333,5189902344,Jamisonsdad1 (1/20),0,438.5,G Scottie Scheffler G Chris Gotterup G Sam Burns G Si Woo Kim G Min Woo Lee G Jordan L. Smith,,,
333,5190797947,gdollars (3/6),0,438.5,G Tommy Fleetwood G Jon Rahm G Shane Lowry G Sam Burns G Patrick Reed G Hideki Matsuyama,,,
333,5190806762,tedredbear (3/7),0,438.5,G Scottie Scheffler G Tommy Fleetwood G Kurt Kitayama G Kristoffer Reitan G Rickie Fowler G Adam Scott,,,
333,5190811193,potgun30 (1/2),0,438.5,G Scottie Scheffler G Jon Rahm G Cameron Young G Lucas Herbert G Bud Cauley G Nick Taylor,,,
333,5190848442,jwjw005 (2/2),0,438.5,G Cameron Young G Chris Gotterup G Bryson DeChambeau G Robert MacIntyre G Shane Lowry G Russell Henley,,,
339,5189335824,bhapple (1/3),0,438,G Scottie Scheffler G Ludvig Aberg G Patrick Reed G Hideki Matsuyama G Si Woo Kim G Adam Scott,,,
339,5189450105,Anjelic1 (8/8),0,438,G Tommy Fleetwood G Shane Lowry G Sam Burns G Russell Henley G Brooks Koepka G Justin Thomas,,,
339,5190350120,jruss5585 (4/4),0,438,G Tommy Fleetwood G Ludvig Aberg G Collin Morikawa G Chris Gotterup G Harris English G Ryan Fox,,,
339,5190409147,clo85 (20/20),0,438,G Ludvig Aberg G Cameron Young G Collin Morikawa G Chris Gotterup G Robert MacIntyre G Victor Perez,,,
339,5190772387,linsanity77 (2/4),0,438,G Tommy Fleetwood G Xander Schauffele G Tyrrell Hatton G Sam Burns G Adam Scott G Jordan L. Smith,,,
339,5190774621,codyody1,0,438,G Scottie Scheffler G Sam Burns G Russell Henley G Patrick Reed G Si Woo Kim G Min Woo Lee,,,
345,5189074475,hans2win (9/20),0,437.5,G Scottie Scheffler G Tyrrell Hatton G Collin Morikawa G Alex Noren G Ryan Fox G Victor Perez,,,
345,5189631032,ouroboros0 (18/20),0,437.5,G Tommy Fleetwood G Cameron Young G Wyndham Clark G Robert MacIntyre G Sam Burns G Kristoffer Reitan,,,
345,5190059747,menofleisure (16/20),0,437.5,G Scottie Scheffler G Tommy Fleetwood G Corey Conners G Maverick McNealy G Ryan Fox G Victor Perez,,,
345,5190468989,fredgeo77 (18/20),0,437.5,G Tommy Fleetwood G Jon Rahm G Bryson DeChambeau G Sam Burns G Kurt Kitayama G Kristoffer Reitan,,,
345,5190780961,VINCESFANTASY (2/2),0,437.5,G Scottie Scheffler G Cameron Young G Russell Henley G Si Woo Kim G Sahith Theegala G Ryo Hisatsune,,,
350,5189103132,Avonmall,0,437,G Scottie Scheffler G Cameron Young G Patrick Reed G Hideki Matsuyama G Si Woo Kim G Min Woo Lee,,,
350,5189140718,TheFremth (1/20),0,437,G Scottie Scheffler G Collin Morikawa G Sam Burns G Brooks Koepka G Ryan Fox G Rasmus Hojgaard,,,
350,5189326002,makehm (2/3),0,437,G Rory McIlroy G Chris Gotterup G Sam Burns G Russell Henley G Patrick Reed G Si Woo Kim,,,
350,5189579120,Abeybaby23 (5/15),0,437,G Scottie Scheffler G Cameron Young G Chris Gotterup G Si Woo Kim G Jacob Bridgeman G Michael Brennan,,,
350,5190034777,SpecialKC843 (15/20),0,437,G Scottie Scheffler G Cameron Young G Patrick Reed G Hideki Matsuyama G Si Woo Kim G Min Woo Lee,,,
350,5190051881,draftbuster (16/20),0,437,G Scottie Scheffler G Rory McIlroy G Si Woo Kim G Ryan Fox G Nick Taylor G Jesper Svensson,,,
350,5190054613,aquafinatim (19/20),0,437,G Scottie Scheffler G Tommy Fleetwood G Patrick Reed G Si Woo Kim G Kristoffer Reitan G John Parry,,,
350,5190159215,evansrc717 (15/20),0,437,G Scottie Scheffler G Cameron Young G Chris Gotterup G Si Woo Kim G Sahith Theegala G Alex Smalley,,,
350,5190390871,mnskenandore (3/5),0,437,G Scottie Scheffler G Cameron Young G Patrick Reed G Hideki Matsuyama G Si Woo Kim G Min Woo Lee,,,
350,5190452404,spash9 (16/20),0,437,G Ludvig Aberg G Collin Morikawa G Chris Gotterup G Sam Burns G Russell Henley G Brooks Koepka,,,
350,5190530586,tomc46 (11/20),0,437,G Scottie Scheffler G Cameron Young G Sam Burns G Russell Henley G Ryan Gerard G Sami Valimaki,,,
350,5190751590,B39873 (14/20),0,437,G Ludvig Aberg G Cameron Young G Chris Gotterup G Wyndham Clark G Sam Burns G Si Woo Kim,,,
350,5190804485,jet4wvu (1/2),0,437,G Scottie Scheffler G Cameron Young G Robert MacIntyre G Si Woo Kim G Kurt Kitayama G Matt Wallace,,,
350,5190874634,GregPen1 (2/2),0,437,G Jon Rahm G Ludvig Aberg G Cameron Young G Chris Gotterup G Patrick Reed G Adam Scott,,,
350,5190876414,PapaAl2023,0,437,G Tommy Fleetwood G Jon Rahm G Cameron Young G Shane Lowry G Hideki Matsuyama G Nick Taylor,,,
365,5188875736,Stubbs0001 (9/20),0,436.5,G Scottie Scheffler G Cameron Young G Tyrrell Hatton G Ryan Fox G Johnny Keefer G Michael Thorbjornsen,,,
365,5188926927,fairwaykid (10/20),0,436.5,G Jon Rahm G Ludvig Aberg G Chris Gotterup G Sam Burns G Russell Henley G Hideki Matsuyama,,,
365,5189284461,hiteofbob (5/20),0,436.5,G Tommy Fleetwood G Jon Rahm G Tyrrell Hatton G Collin Morikawa G Ryan Fox G Francesco Molinari,,,
365,5189953098,massdb (4/10),0,436.5,G Tommy Fleetwood G Collin Morikawa G Chris Gotterup G Sam Burns G Justin Thomas G Patrick Cantlay,,,
365,5190367043,ctomsak (17/20),0,436.5,G Tommy Fleetwood G Collin Morikawa G Chris Gotterup G Russell Henley G Justin Thomas G Si Woo Kim,,,
365,5190523384,wharfffrattt (5/20),0,436.5,G Scottie Scheffler G Cameron Young G Bryson DeChambeau G Sam Burns G Lucas Herbert G Kota Kaneko,,,
365,5190532752,roxy1990 (1/5),0,436.5,G Scottie Scheffler G Chris Gotterup G Sam Burns G Hideki Matsuyama G Corey Conners G J.J. Spaun,,,
365,5190549150,sharpy78 (10/20),0,436.5,G Xander Schauffele G Ludvig Aberg G Cameron Young G Chris Gotterup G Rickie Fowler G Jackson Suber,,,
365,5190783545,OhGD (16/20),0,436.5,G Scottie Scheffler G Cameron Young G Russell Henley G Si Woo Kim G Ben Griffin G Alex Smalley,,,
365,5190842990,timkat66 (2/20),0,436.5,G Scottie Scheffler G Chris Gotterup G Sam Burns G Si Woo Kim G Min Woo Lee G Ryan Gerard,,,
365,5190952303,DFeerrar (4/20),0,436.5,G Scottie Scheffler G Cameron Young G Russell Henley G Si Woo Kim G Ben Griffin G Alex Smalley,,,
376,5188796925,pineda01 (7/20),0,436,G Cameron Young G Collin Morikawa G Chris Gotterup G Wyndham Clark G Sam Burns G Russell Henley,,,
376,5188828318,ep3550 (3/20),0,436,G Cameron Young G Collin Morikawa G Chris Gotterup G Wyndham Clark G Sam Burns G Russell Henley,,,
376,5188832973,lauranlisa (3/6),0,436,G Scottie Scheffler G Chris Gotterup G Shane Lowry G Russell Henley G Ryan Gerard G Casey Jarvis,,,
376,5189188859,edub1976 (5/20),0,436,G Scottie Scheffler G Sam Burns G Russell Henley G Patrick Cantlay G Si Woo Kim G Min Woo Lee,,,
376,5189192381,goofybh207 (17/20),0,436,G Scottie Scheffler G Cameron Young G Robert MacIntyre G Si Woo Kim G J.J. Spaun G Alex Smalley,,,
376,5189210096,j11five (9/20),0,436,G Scottie Scheffler G Sam Burns G Russell Henley G Patrick Cantlay G Si Woo Kim G Min Woo Lee,,,
376,5189229961,Trashcona,0,436,G Rory McIlroy G Cameron Young G Sam Burns G Alex Fitzpatrick G Patrick Reed G Si Woo Kim,,,
376,5189250154,dougr77 (7/8),0,436,G Rory McIlroy G Tommy Fleetwood G Sam Burns G Patrick Reed G Ben Griffin G Casey Jarvis,,,
376,5190159219,evansrc717 (19/20),0,436,G Scottie Scheffler G Cameron Young G Russell Henley G Justin Thomas G Ryan Gerard G Alex Smalley,,,
376,5190260158,12mgoblue28 (3/20),0,436,G Tommy Fleetwood G Jon Rahm G Sam Burns G Justin Thomas G Patrick Cantlay G Si Woo Kim,,,
376,5190734695,jeckleberry (8/8),0,436,G Rory McIlroy G Ludvig Aberg G Sam Burns G Patrick Reed G Hideki Matsuyama G Si Woo Kim,,,
376,5190752649,jasonfogle (1/2),0,436,G Cameron Young G Collin Morikawa G Chris Gotterup G Wyndham Clark G Sam Burns G Russell Henley,,,
376,5190789948,kkhint4 (9/10),0,436,G Jon Rahm G Cameron Young G Collin Morikawa G Chris Gotterup G Patrick Reed G Si Woo Kim,,,
389,5189215613,bett2112 (8/20),0,435.5,G Scottie Scheffler G Rory McIlroy G Ryan Fox G Sahith Theegala G Jordan L. Smith G Ryo Hisatsune,,,
389,5189603660,derekdog (6/20),0,435.5,G Scottie Scheffler G Chris Gotterup G Russell Henley G Hideki Matsuyama G Si Woo Kim G Ryan Gerard,,,
389,5190403129,kenmeck,0,435.5,G Tommy Fleetwood G Ludvig Aberg G Cameron Young G Alex Fitzpatrick G Si Woo Kim G Kurt Kitayama,,,
389,5190949115,ableonard,0,435.5,G Cameron Young G Tyrrell Hatton G Collin Morikawa G Chris Gotterup G Sam Burns G Patrick Reed,,,
393,5188874625,norty23 (1/3),0,435,G Scottie Scheffler G Cameron Young G Patrick Reed G Si Woo Kim G Min Woo Lee G Corey Conners,,,
393,5189055279,vitus68,0,435,G Ludvig Aberg G Cameron Young G Collin Morikawa G Wyndham Clark G Sam Burns G Hideki Matsuyama,,,
393,5189153478,brodie55 (4/5),0,435,G Scottie Scheffler G Cameron Young G Russell Henley G Si Woo Kim G Ben Griffin G Sahith Theegala,,,
393,5189473903,erock1982 (14/17),0,435,G Scottie Scheffler G Tommy Fleetwood G Russell Henley G Ryan Gerard G Jordan L. Smith G Nick Taylor,,,
393,5189516057,myarwood19 (5/10),0,435,G Scottie Scheffler G Shane Lowry G Sam Burns G Russell Henley G Kurt Kitayama G Jacob Bridgeman,,,
393,5189546382,smacks11 (3/4),0,435,G Rory McIlroy G Chris Gotterup G Sam Burns G Russell Henley G Patrick Cantlay G Si Woo Kim,,,
393,5189596924,Lunzee (14/15),0,435,G Scottie Scheffler G Ludvig Aberg G Bryson DeChambeau G Sepp Straka G Ryan Fox G Ryo Hisatsune,,,
393,5189684234,paul937 (11/20),0,435,G Rory McIlroy G Ludvig Aberg G Cameron Young G Maverick McNealy G Ryan Fox G Victor Perez,,,
393,5189762050,Brenden5258 (13/20),0,435,G Ludvig Aberg G Cameron Young G Chris Gotterup G Bryson DeChambeau G Brooks Koepka G Hideki Matsuyama,,,
393,5189969267,aruss19 (1/2),0,435,G Scottie Scheffler G Chris Gotterup G Sam Burns G Patrick Cantlay G Si Woo Kim G Kurt Kitayama,,,
393,5190027769,merd (12/16),0,435,G Xander Schauffele G Cameron Young G Collin Morikawa G Chris Gotterup G Shane Lowry G Jordan L. Smith,,,
393,5190331346,blondeflame19 (2/20),0,435,G Tommy Fleetwood G Jon Rahm G Cameron Young G Patrick Cantlay G Si Woo Kim G Min Woo Lee,,,
393,5190497573,darragh8 (18/20),0,435,G Xander Schauffele G Ludvig Aberg G Collin Morikawa G Bryson DeChambeau G Russell Henley G Lucas Herbert,,,
393,5190541819,Yankeeblue1315 (9/20),0,435,G Scottie Scheffler G Cameron Young G Russell Henley G Si Woo Kim G Ben Griffin G Sahith Theegala,,,
393,5190618350,FoxyGrandpa252 (11/12),0,435,G Scottie Scheffler G Tommy Fleetwood G Patrick Cantlay G Kurt Kitayama G Adam Scott G Jordan L. Smith,,,
408,5188823598,rumrunner72 (3/20),0,434.5,G Scottie Scheffler G Collin Morikawa G Robert MacIntyre G Patrick Reed G Si Woo Kim G Casey Jarvis,,,
408,5188961307,jrevelle3 (11/20),0,434.5,G Rory McIlroy G Tommy Fleetwood G Cameron Young G Max Homa G Eric Cole G Alex Smalley,,,
408,5188961315,jrevelle3 (19/20),0,434.5,G Tommy Fleetwood G Ludvig Aberg G Collin Morikawa G Robert MacIntyre G Si Woo Kim G Max Homa,,,
408,5189818858,wojo3315 (2/3),0,434.5,G Scottie Scheffler G Robert MacIntyre G Sam Burns G Hideki Matsuyama G Si Woo Kim G Min Woo Lee,,,
408,5190078572,kytyvince (8/20),0,434.5,G Tommy Fleetwood G Cameron Young G Viktor Hovland G Sam Burns G Russell Henley G J.J. Spaun,,,
408,5190196306,stiggy24 (20/20),0,434.5,G Scottie Scheffler G Chris Gotterup G Sam Burns G Alex Fitzpatrick G Hideki Matsuyama G Lucas Herbert,,,
408,5190250515,enemymine (13/20),0,434.5,G Tommy Fleetwood G Jon Rahm G Robert MacIntyre G Sam Burns G Si Woo Kim G Min Woo Lee,,,
408,5190331506,aliensexist77 (18/20),0,434.5,G Scottie Scheffler G Jon Rahm G Sam Burns G Kristoffer Reitan G Rickie Fowler G Sungjae Im,,,
408,5190382629,LOCNOTM (18/20),0,434.5,G Tommy Fleetwood G Jon Rahm G Robert MacIntyre G Sam Burns G Si Woo Kim G Min Woo Lee,,,
408,5190761117,Kemps (10/20),0,434.5,G Scottie Scheffler G Robert MacIntyre G Sam Burns G Hideki Matsuyama G Corey Conners G Jacob Bridgeman,,,
408,5190767840,gtsml (3/20),0,434.5,G Scottie Scheffler G Tommy Fleetwood G Patrick Reed G Hideki Matsuyama G Kristoffer Reitan G Jackson Suber,,,
408,5190834667,Peezo512 (4/10),0,434.5,G Jon Rahm G Ludvig Aberg G Collin Morikawa G Sam Burns G Brooks Koepka G Si Woo Kim,,,
408,5190924493,tledbetter7272 (2/4),0,434.5,G Tommy Fleetwood G Cameron Young G Tyrrell Hatton G Justin Thomas G Hideki Matsuyama G Si Woo Kim,,,
408,5190984047,bamadolphin (7/7),0,434.5,G Scottie Scheffler G Rory McIlroy G Kurt Kitayama G Ryan Fox G Shaun Norris G Victor Perez,,,
408,5191003558,DeeMac74 (20/20),0,434.5,G Scottie Scheffler G Shane Lowry G Sam Burns G Brooks Koepka G Si Woo Kim G Kurt Kitayama,,,
423,5188851619,hookm333 (1/3),0,434,G Tommy Fleetwood G Cameron Young G Robert MacIntyre G Shane Lowry G Alex Fitzpatrick G Si Woo Kim,,,
423,5189076833,owrns251109 (2/3),0,434,G Scottie Scheffler G Ludvig Aberg G Bryson DeChambeau G Rickie Fowler G Rasmus Neergaard-Petersen G Sahith Theegala,,,
423,5189115017,EVen11 (11/20),0,434,G Ludvig Aberg G Cameron Young G Wyndham Clark G Shane Lowry G Sam Burns G Russell Henley,,,
423,5189188425,barnicle12 (4/6),0,434,G Rory McIlroy G Cameron Young G Chris Gotterup G Patrick Cantlay G Si Woo Kim G Jordan L. Smith,,,
423,5189283499,Bazoinkles (13/20),0,434,G Scottie Scheffler G Collin Morikawa G Russell Henley G Si Woo Kim G Jacob Bridgeman G Ryan Gerard,,,
423,5189650578,MelBaez (5/20),0,434,G Rory McIlroy G Cameron Young G Chris Gotterup G Hideki Matsuyama G Si Woo Kim G Kurt Kitayama,,,
423,5189677647,Sharkapotamus5 (3/20),0,434,G Rory McIlroy G Cameron Young G Sam Burns G Russell Henley G Si Woo Kim G Harris English,,,
423,5189909924,JLarisonNelson (20/20),0,434,G Tommy Fleetwood G Cameron Young G Collin Morikawa G Sam Burns G Jordan Spieth G Corey Conners,,,
423,5190526124,timothyandstacy (14/20),0,434,G Scottie Scheffler G Cameron Young G Justin Thomas G Patrick Reed G Si Woo Kim G Matt Wallace,,,
423,5190668360,davidarussellii (3/20),0,434,G Scottie Scheffler G Tommy Fleetwood G Hideki Matsuyama G Si Woo Kim G Matt Wallace G Alex Smalley,,,
423,5190705184,TrickyHeels,0,434,G Rory McIlroy G Bryson DeChambeau G Sam Burns G Patrick Cantlay G Hideki Matsuyama G Si Woo Kim,,,
423,5190714420,mattypb147 (13/13),0,434,G Scottie Scheffler G Tyrrell Hatton G Shane Lowry G Hideki Matsuyama G Ryan Fox G Matt Wallace,,,
423,5190751455,Rambo62 (4/4),0,434,G Rory McIlroy G Collin Morikawa G Sam Burns G Justin Thomas G Hideki Matsuyama G Si Woo Kim,,,
423,5190770118,the_Dean221 (19/20),0,434,G Tommy Fleetwood G Xander Schauffele G Robert MacIntyre G Sam Burns G Corey Conners G J.J. Spaun,,,
423,5190856677,amarlls (3/20),0,434,G Tommy Fleetwood G Jon Rahm G Shane Lowry G Sam Burns G Si Woo Kim G Ben Griffin,,,
423,5190905602,ravendave2020 (2/3),0,434,G Tommy Fleetwood G Jon Rahm G Cameron Young G Robert MacIntyre G Ryan Gerard G Sahith Theegala,,,
439,5188829048,aatteeuupp (3/5),0,433.5,G Rory McIlroy G Tommy Fleetwood G Viktor Hovland G Rickie Fowler G Adam Scott G Ryan Fox,,,
439,5188837616,louba5 (9/20),0,433.5,G Jon Rahm G Ludvig Aberg G Cameron Young G Robert MacIntyre G Russell Henley G John Parry,,,
439,5188855958,nadusku (12/20),0,433.5,G Tommy Fleetwood G Ludvig Aberg G Collin Morikawa G Chris Gotterup G Ryan Gerard G Victor Perez,,,
439,5189236810,Sportmeister77 (7/20),0,433.5,G Rory McIlroy G Tommy Fleetwood G Russell Henley G Hideki Matsuyama G Corey Conners G Jordan L. Smith,,,
439,5189611592,makeatley (5/8),0,433.5,G Tommy Fleetwood G Ludvig Aberg G Cameron Young G Sam Burns G Akshay Bhatia G Rickie Fowler,,,
439,5189979978,MONKEESKULL (8/8),0,433.5,G Rory McIlroy G Chris Gotterup G Robert MacIntyre G Sam Burns G Hideki Matsuyama G Si Woo Kim,,,
439,5190166300,ritwingr (4/8),0,433.5,G Xander Schauffele G Jon Rahm G Cameron Young G Russell Henley G Hideki Matsuyama G Corey Conners,,,
439,5190678870,Austen07 (7/8),0,433.5,G Tommy Fleetwood G Ludvig Aberg G Cameron Young G Justin Thomas G Min Woo Lee G Corey Conners,,,
439,5190816629,disturbedspooon (18/20),0,433.5,G Jon Rahm G Collin Morikawa G Chris Gotterup G Robert MacIntyre G Sam Burns G Si Woo Kim,,,
439,5190846931,jeremygr27 (7/12),0,433.5,G Tommy Fleetwood G Cameron Young G Bryson DeChambeau G Brooks Koepka G Hideki Matsuyama G Ben Griffin,,,
449,5189344742,sosamightygg22 (18/20),0,433,G Ludvig Aberg G Cameron Young G Collin Morikawa G Bryson DeChambeau G Sam Burns G Nicolai Hojgaard,,,
449,5189534200,AJKELLY270,0,433,G Tommy Fleetwood G Cameron Young G Chris Gotterup G Alex Fitzpatrick G Patrick Reed G Si Woo Kim,,,
449,5189627556,boyle5000 (13/20),0,433,G Scottie Scheffler G Collin Morikawa G Justin Thomas G Si Woo Kim G Kurt Kitayama G Rasmus Neergaard-Petersen,,,
449,5189734758,Ckuppsrule (5/9),0,433,G Tommy Fleetwood G Tyrrell Hatton G Robert MacIntyre G Sam Burns G Russell Henley G Hideki Matsuyama,,,
449,5189974814,dmcsheezy (2/2),0,433,G Rory McIlroy G Cameron Young G Shane Lowry G Patrick Cantlay G Hideki Matsuyama G Si Woo Kim,,,
449,5190375104,Jflannery018 (2/3),0,433,G Rory McIlroy G Collin Morikawa G Sam Burns G Russell Henley G Patrick Cantlay G Hideki Matsuyama,,,
449,5190467311,newgp,0,433,G Tommy Fleetwood G Tyrrell Hatton G Robert MacIntyre G Sam Burns G Russell Henley G Hideki Matsuyama,,,
449,5190709204,thomasmr10 (1/14),0,433,G Rory McIlroy G Collin Morikawa G Shane Lowry G Sam Burns G Si Woo Kim G J.J. Spaun,,,
449,5190775560,stockpile20,0,433,G Tommy Fleetwood G Collin Morikawa G Robert MacIntyre G Shane Lowry G Russell Henley G Hideki Matsuyama,,,
449,5190816408,SWGraff (7/20),0,433,G Rory McIlroy G Collin Morikawa G Sam Burns G Russell Henley G Patrick Cantlay G Hideki Matsuyama,,,
459,5189062778,mlief (14/20),0,432.5,G Rory McIlroy G Tommy Fleetwood G Bryson DeChambeau G J.J. Spaun G Ryan Gerard G Casey Jarvis,,,
459,5189113574,Didley3434,0,432.5,G Scottie Scheffler G Chris Gotterup G Sam Burns G Russell Henley G Patrick Reed G Francesco Molinari,,,
459,5189180385,Wilco311 (10/20),0,432.5,G Scottie Scheffler G Tommy Fleetwood G Maverick McNealy G Marco Penge G Kurt Kitayama G Ryan Fox,,,
459,5189236313,wsdp (2/20),0,432.5,G Tommy Fleetwood G Ludvig Aberg G Collin Morikawa G Russell Henley G Patrick Cantlay G Corey Conners,,,
459,5189300400,austinaeikens (3/5),0,432.5,G Xander Schauffele G Collin Morikawa G Bryson DeChambeau G Sam Burns G Russell Henley G Justin Thomas,,,
459,5189344726,sosamightygg22 (2/20),0,432.5,G Xander Schauffele G Jon Rahm G Robert MacIntyre G Sam Burns G Russell Henley G Si Woo Kim,,,
459,5189447722,cliffordroberts (6/8),0,432.5,G Rory McIlroy G Tommy Fleetwood G Chris Gotterup G Si Woo Kim G Adam Scott G Francesco Molinari,,,
459,5189610742,bradsmith1679 (4/16),0,432.5,G Rory McIlroy G Cameron Young G Russell Henley G Patrick Cantlay G Si Woo Kim G J.J. Spaun,,,
459,5189877053,mikekrus99 (2/12),0,432.5,G Ludvig Aberg G Cameron Young G Collin Morikawa G Viktor Hovland G Sam Burns G Si Woo Kim,,,
459,5189932822,Dadyfatsax (2/2),0,432.5,G Tommy Fleetwood G Xander Schauffele G Ludvig Aberg G Sam Burns G Kristoffer Reitan G Michael Thorbjornsen,,,
459,5190390870,Mitch84 (12/13),0,432.5,G Xander Schauffele G Collin Morikawa G Bryson DeChambeau G Sam Burns G Russell Henley G Justin Thomas,,,
459,5190414246,theRealTW64 (4/7),0,432.5,G Ludvig Aberg G Cameron Young G Collin Morikawa G Russell Henley G Brooks Koepka G Justin Thomas,,,
459,5190424470,azengel15 (11/20),0,432.5,G Rory McIlroy G Jon Rahm G Chris Gotterup G Kristoffer Reitan G Ryan Fox G Bud Cauley,,,
459,5190438070,DeboYoMoney (16/20),0,432.5,G Scottie Scheffler G Cameron Young G Brooks Koepka G Patrick Reed G Rickie Fowler G Ryan Gerard,,,
459,5190467456,Gracie007 (15/20),0,432.5,G Ludvig Aberg G Cameron Young G Collin Morikawa G Viktor Hovland G Sam Burns G Si Woo Kim,,,
459,5190522068,geoffm33 (14/20),0,432.5,G Scottie Scheffler G Cameron Young G Brooks Koepka G Patrick Reed G Rickie Fowler G Ryan Gerard,,,
459,5190779200,diggerwoods (8/20),0,432.5,G Jon Rahm G Collin Morikawa G Bryson DeChambeau G Sam Burns G Russell Henley G Brooks Koepka,,,
459,5190831296,bellboy03,0,432.5,G Scottie Scheffler G Bryson DeChambeau G Brooks Koepka G Justin Thomas G Si Woo Kim G Rasmus Neergaard-Petersen,,,
477,5188821504,kosar911 (1/9),0,432,G Scottie Scheffler G Ludvig Aberg G Sam Burns G Si Woo Kim G Kurt Kitayama G Ryo Hisatsune,,,
477,5188825628,kramerap59 (20/20),0,432,G Xander Schauffele G Collin Morikawa G Robert MacIntyre G Shane Lowry G Sam Burns G Russell Henley,,,
477,5189213770,darksidelives (7/12),0,432,G Tommy Fleetwood G Ludvig Aberg G Chris Gotterup G Bryson DeChambeau G Corey Conners G Rickie Fowler,,,
477,5190023889,sethug (4/5),0,432,G Tommy Fleetwood G Matt Fitzpatrick G Chris Gotterup G Sam Burns G Min Woo Lee G Ryan Fox,,,
477,5190165650,ChrisG95 (19/20),0,432,G Tommy Fleetwood G Xander Schauffele G Tyrrell Hatton G Sam Burns G Adam Scott G Max Homa,,,
477,5190222873,patkingpin (17/20),0,432,G Rory McIlroy G Tommy Fleetwood G Sam Burns G J.J. Spaun G Alex Noren G Ryan Gerard,,,
477,5190274242,jglocklear1 (10/10),0,432,G Tommy Fleetwood G Jon Rahm G Cameron Young G Russell Henley G Patrick Cantlay G Ryo Hisatsune,,,
477,5190382084,sethug (5/5),0,432,G Scottie Scheffler G Tommy Fleetwood G Robert MacIntyre G Ryan Fox G Stewart Cink G Victor Perez,,,
477,5190382630,LOCNOTM (19/20),0,432,G Scottie Scheffler G Robert MacIntyre G Sam Burns G Patrick Cantlay G Si Woo Kim G J.J. Spaun,,,
477,5190524714,charger65 (1/2),0,432,G Tommy Fleetwood G Ludvig Aberg G Collin Morikawa G Shane Lowry G Corey Conners G Ryan Gerard,,,
477,5190869781,Oxyfide (2/2),0,432,G Xander Schauffele G Ludvig Aberg G Cameron Young G Russell Henley G Si Woo Kim G Ben Griffin,,,
477,5190923873,ManningDown (2/3),0,432,G Xander Schauffele G Collin Morikawa G Robert MacIntyre G Shane Lowry G Sam Burns G Russell Henley,,,
477,5190926810,ajberm (1/8),0,432,G Ludvig Aberg G Cameron Young G Collin Morikawa G Shane Lowry G Si Woo Kim G Ben Griffin,,,
490,5188784167,Mousedef (16/20),0,431.5,G Tommy Fleetwood G Xander Schauffele G Ludvig Aberg G Sam Burns G Ryan Gerard G Johnny Keefer,,,
490,5188786079,Onager41 (19/20),0,431.5,G Scottie Scheffler G Tommy Fleetwood G Si Woo Kim G Tom Kim G Ryan Fox G Michael Thorbjornsen,,,
490,5189012818,Manchester5 (5/7),0,431.5,G Scottie Scheffler G Rory McIlroy G Keegan Bradley G Ryan Fox G Jackson Suber G Francesco Molinari,,,
