Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
55,5162367178,throatstomper,0,512.5,G Tommy Fleetwood G Robert MacIntyre G Alex Fitzpatrick G Tony Finau G Max Homa G Billy Horschel,,Denny McCarthy,G,2.26%,58.5
56,5161946782,tkanne24,0,512,G Matt Fitzpatrick G Brooks Koepka G Taylor Pendrith G John Keefer G Aldrich Potgieter G Max Homa,,Davis Thompson,G,2.06%,73.5
57,5161783320,Ride_Me,0,511.5,G Matt Fitzpatrick G Alex Fitzpatrick G Jacob Bridgeman G Sahith Theegala G Tony Finau G Max Homa,,Austin Smotherman,G,2.06%,26.5
58,5161289580,jetspaddle,0,510,G Tommy Fleetwood G Harry Hall G Eric Cole G Ryan Fox G Bud Cauley G Davis Thompson,,Matti Schmid,G,1.85%,29.5
58,5162725542,TontoGoldstein5,0,510,G Matt Fitzpatrick G Alex Fitzpatrick G Jacob Bridgeman G Sahith Theegala G Sudarshan Yellamaraju G Max McGreevy,,Adam Hadwin,G,1.64%,71
60,5161448874,rharker,0,509,G Matt Fitzpatrick G Kristoffer Reitan G Alex Fitzpatrick G Ryan Fox G Tony Finau G Benjamin James,,Rasmus Neergaard-Petersen,G,1.50%,86
61,5162039764,drpolak,0,508.5,G Matt Fitzpatrick G Sam Burns G Viktor Hovland G Max McGreevy G Takumi Kanaya G Adam Hadwin,,Ben Silverman,G,1.46%,60.5
61,5163329774,Syv37,0,508.5,G Robert MacIntyre G Shane Lowry G Harry Hall G Jacob Bridgeman G Ryan Fox G Rasmus Neergaard-Petersen,,Luke Clanton,G,1.43%,69
63,5161925651,shermiewarner,0,508,G Collin Morikawa G Shane Lowry G Nick Taylor G Ryan Fox G Taylor Pendrith G Sudarshan Yellamaraju,,Thorbjorn Olesen,G,1.36%,27
63,5163345390,ppprinces,0,508,G Matt Fitzpatrick G Tommy Fleetwood G Christiaan Bezuidenhout G Ricky Castillo G Taylor Moore G Billy Horschel,,Max McGreevy,G,1.32%,60
65,5163224780,thegolflife,0,507.5,G Tommy Fleetwood G Robert MacIntyre G Keith Mitchell G Jacob Bridgeman G Max Homa G Matthieu Pavon,,Jesper Svensson,G,1.18%,105
66,5162698756,PapaDBets,0,507,G Tommy Fleetwood G Shane Lowry G Eric Cole G Bud Cauley G Doug Ghim G Max Homa,,Kevin Roy,G,1.15%,62
66,5163602929,greger1969,0,507,G Sam Burns G Wyndham Clark G Bud Cauley G Taylor Pendrith G Aldrich Potgieter G Zachary Bauchou,,Hao-Tong Li,G,1.15%,69
