Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
45,5139662909,B.T.F.D (1/3),0,458,G Cameron Young G Matt Fitzpatrick G Ludvig Aberg G Kurt Kitayama G Nicolai Hojgaard G Alex Smalley,,Justin Rose,G,4.60%,75
45,5140190979,rt1835reid (3/20),0,458,G Jon Rahm G Xander Schauffele G Ludvig Aberg G Rickie Fowler G David Puig G Alex Smalley,,Alex Noren,G,4.46%,54
47,5138768350,ynot4greg21 (19/20),0,457.5,G Jon Rahm G Xander Schauffele G Ludvig Aberg G Rickie Fowler G Kristoffer Reitan G Alex Smalley,,Nick Taylor,G,4.26%,55.5
47,5140149139,ROMETOWNBIZZ (3/4),0,457.5,G Scottie Scheffler G Patrick Reed G Harris English G Cameron Smith G Aaron Rai G Aldrich Potgieter,,Hideki Matsuyama,G,4.02%,65.5
47,5140456275,expostulate (3/20),0,457.5,G Jon Rahm G Xander Schauffele G Ludvig Aberg G Rickie Fowler G Kristoffer Reitan G Alex Smalley,,Michael Thorbjornsen,G,3.83%,16.5
47,5140633804,J-Rock-R (15/20),0,457.5,G Jon Rahm G Xander Schauffele G Ludvig Aberg G Rickie Fowler G Kristoffer Reitan G Alex Smalley,,Joaquin Niemann,G,3.70%,64
47,5140711828,LOCNOTM (12/20),0,457.5,G Jon Rahm G Cameron Young G Xander Schauffele G Kurt Kitayama G Alex Smalley G Alex Fitzpatrick,,Viktor Hovland,G,3.64%,22.5
52,5140350255,jonytiler (14/20),0,457,G Jon Rahm G Matt Fitzpatrick G Ludvig Aberg G Min Woo Lee G Alex Smalley G Alex Fitzpatrick,,Ryan Gerard,G,3.31%,46.5
52,5140800927,nwininger (3/5),0,457,G Cameron Young G Justin Thomas G Brooks Koepka G Kurt Kitayama G Alex Noren G Aaron Rai,,Sungjae Im,G,3.13%,19.5
54,5138357504,clemson745,0,456.5,G Scottie Scheffler G Jon Rahm G Kurt Kitayama G Taylor Pendrith G Alex Smalley G Max Greyserman,,Corey Conners,G,3.03%,52.5
55,5140456292,expostulate (20/20),0,456,G Xander Schauffele G Matt Fitzpatrick G Ludvig Aberg G Maverick McNealy G Kristoffer Reitan G Alex Smalley,,Jason Day,G,2.88%,51.5
56,5140204368,Eatonpc (17/20),0,455.5,G Jon Rahm G Justin Rose G Hideki Matsuyama G Jason Day G Aaron Rai G Ryo Hisatsune,,Ryo Hisatsune,G,2.81%,59.5
56,5140480274,DraftKingsEAD (10/20),0,455.5,G Jon Rahm G Matt Fitzpatrick G Si Woo Kim G Maverick McNealy G Harris English G Alex Smalley,,Ben Griffin,G,2.66%,64
58,5140829093,jakob_lenard1 (1/2),0,455,G Scottie Scheffler G Ben Griffin G Si Woo Kim G Daniel Berger G Aaron Rai G Alex Smalley,,Sam Stevens,G,2.32%,48
59,5139973511,roosevelt (13/20),0,454.5,G Jon Rahm G Ludvig Aberg G Patrick Cantlay G Rickie Fowler G Kurt Kitayama G Alex Smalley,,Aaron Rai,G,2.28%,117
60,5138517388,mconnolly88 (2/20),0,454,G Cameron Young G Ludvig Aberg G Shane Lowry G Sam Burns G Kurt Kitayama G Alex Smalley,,Rasmus Hojgaard,G,2.26%,50.5
60,5140853044,tbjones2121 (7/20),0,454,G Jon Rahm G Matt Fitzpatrick G Ludvig Aberg G Rickie Fowler G David Puig G Alex Smalley,,Pierceson Coody,G,2.19%,20
62,5139133955,blindpic (14/20),0,453.5,G Cameron Young G Justin Thomas G Patrick Cantlay G Rickie Fowler G Kurt Kitayama G Aaron Rai,,Brian Harman,G,2.12%,52
62,5140143530,griffman1003 (10/20),0,453.5,G Jon Rahm G Cameron Young G Matt Fitzpatrick G Kurt Kitayama G Alex Smalley G Alex Fitzpatrick,,Keith Mitchell,G,2.06%,49.5
64,5138353796,wutang33 (13/20),0,452.5,G Rory McIlroy G Cameron Young G Kurt Kitayama G Harris English G Nicolai Hojgaard G Alex Smalley,,Wyndham Clark,G,2.06%,24.5
64,5138408075,Dealer04 (1/3),0,452.5,G Cameron Young G Matt Fitzpatrick G Ludvig Aberg G Harris English G Nicolai Hojgaard G Alex Smalley,,Cameron Smith,G,2.04%,75.5
64,5138596697,Thinman2015 (3/5),0,452.5,G Cameron Young G Matt Fitzpatrick G Ludvig Aberg G Harris English G Nicolai Hojgaard G Alex Smalley,,Dustin Johnson,G,1.89%,59
64,5140950978,funkydude17 (3/7),0,452.5,G Cameron Young G Matt Fitzpatrick G Ludvig Aberg G Harris English G Nicolai Hojgaard G Alex Smalley,,Christiaan Bezuidenhout,G,1.76%,64
68,5139733651,brooktown (6/20),0,452,G Rory McIlroy G Ludvig Aberg G Corey Conners G Alex Noren G Aaron Rai G Michael Kim,,Daniel Berger,G,1.76%,54
68,5140301935,Coreyh24 (3/5),0,452,G Scottie Scheffler G Ludvig Aberg G Kurt Kitayama G Nicolai Hojgaard G David Puig G Alex Smalley,,Stewart Cink,G,1.64%,16.5
68,5140744009,bkottmann (6/11),0,452,G Jon Rahm G Collin Morikawa G Ludvig Aberg G Min Woo Lee G Kristoffer Reitan G Alex Smalley,,Max Homa,G,1.60%,8
71,5138658365,sboynton10 (12/20),0,451.5,G Jon Rahm G Matt Fitzpatrick G Ludvig Aberg G Si Woo Kim G Alex Smalley G Nick Taylor,,Matt Wallace,G,1.50%,51.5
71,5138828111,Decamillo,0,451.5,G Jon Rahm G Xander Schauffele G Justin Thomas G Kurt Kitayama G Nicolai Hojgaard G David Puig,,Bud Cauley,G,1.48%,55.5
71,5140633800,J-Rock-R (11/20),0,451.5,G Xander Schauffele G Matt Fitzpatrick G Ludvig Aberg G Min Woo Lee G Nicolai Hojgaard G Alex Smalley,,John Parry,G,1.43%,45.5
71,5140937089,StevieG916 (2/20),0,451.5,G Xander Schauffele G Matt Fitzpatrick G Ludvig Aberg G Min Woo Lee G Nicolai Hojgaard G Alex Smalley,,Ricky Castillo,G,1.38%,16
71,5140941269,StevieG916 (9/20),0,451.5,G Xander Schauffele G Matt Fitzpatrick G Ludvig Aberg G Min Woo Lee G Nicolai Hojgaard G Alex Smalley,,Ryan Fox,G,1.37%,62
71,5140941285,StevieG916 (16/20),0,451.5,G Xander Schauffele G Matt Fitzpatrick G Ludvig Aberg G Min Woo Lee G Nicolai Hojgaard G Alex Smalley,,Andrew Putnam,G,1.36%,49
77,5140450906,hutchdawg16 (2/20),0,451,G Jon Rahm G Cameron Young G Patrick Reed G Alex Noren G Aaron Rai G Nicolai Hojgaard,,Jordan L. Smith,G,1.11%,12
78,5138768342,ynot4greg21 (11/20),0,450.5,G Cameron Young G Xander Schauffele G Ludvig Aberg G Min Woo Lee G Kristoffer Reitan G Alex Smalley,,Jayden Trey Schaper,G,1.10%,16
78,5138867756,Black1130 (3/4),0,450.5,G Matt Fitzpatrick G Collin Morikawa G Ludvig Aberg G Cameron Smith G Aaron Rai G Denny McCarthy,,Patrick Rodgers,G,1.07%,18
78,5140061704,laughingcrow (1/8),0,450.5,G Jon Rahm G Matt Fitzpatrick G Chris Gotterup G Min Woo Lee G Nicolai Hojgaard G Alex Smalley,,Michael Brennan,G,0.98%,41.5
81,5140846828,inkycars (2/2),0,450,G Cameron Young G Matt Fitzpatrick G Chris Gotterup G Min Woo Lee G Kurt Kitayama G Alex Smalley,,Austin Smotherman,G,0.98%,20
81,5140884871,Swingnut5678 (1/2),0,450,G Cameron Young G Matt Fitzpatrick G Chris Gotterup G Sam Burns G Aaron Rai G Kristoffer Reitan,,Ian Holt,G,0.95%,11
81,5140920690,jack04j,0,450,G Scottie Scheffler G Ludvig Aberg G Aaron Rai G Nicolai Hojgaard G Ryo Hisatsune G Kristoffer Reitan,,Denny McCarthy,G,0.93%,50
84,5140769057,thegaurd1 (1/3),0,449.5,G Jon Rahm G Ludvig Aberg G Chris Gotterup G Sam Burns G Sahith Theegala G Alex Smalley,,Marco Penge,G,0.91%,9.5
85,5138452917,bigdaddywayne69 (3/20),0,449,G Jon Rahm G Justin Rose G Patrick Reed G Shane Lowry G Nicolai Hojgaard G Alex Smalley,,Aldrich Potgieter,G,0.85%,57
85,5140472298,meghannault (1/20),0,449,G Jon Rahm G Cameron Young G Ludvig Aberg G Brian Harman G Kristoffer Reitan G Alex Smalley,,Taylor Pendrith,G,0.83%,59
87,5140179935,FoxyGrandpa252 (7/20),0,448.5,G Rory McIlroy G Jon Rahm G Si Woo Kim G Aaron Rai G Nicolai Hojgaard G Alex Fitzpatrick,,J.T. Poston,G,0.74%,20.5
87,5140467072,MamaKay1122 (16/20),0,448.5,G Jon Rahm G Brooks Koepka G Chris Gotterup G Si Woo Kim G Kurt Kitayama G Alex Smalley,,Michael Kim,G,0.72%,72
89,5140559337,Tulip9 (9/10),0,448,G Jon Rahm G Cameron Young G Xander Schauffele G Nicolai Hojgaard G David Puig G Alex Smalley,,Hao-Tong Li,G,0.71%,55
90,5138417238,Geebir (16/20),0,447.5,G Jon Rahm G Cameron Young G Xander Schauffele G Nicolai Hojgaard G Kristoffer Reitan G Alex Smalley,,David Lipsky,G,0.67%,21
90,5138768351,ynot4greg21 (20/20),0,447.5,G Jon Rahm G Cameron Young G Xander Schauffele G Nicolai Hojgaard G Kristoffer Reitan G Alex Smalley,,Casey Jarvis,G,0.60%,53.5
