Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
48,5184398230,fairwayhitter,0,516.5,G Matt Fitzpatrick G Tommy Fleetwood G Nicolai Hojgaard G Tom Kim G Doug Ghim G John Keefer,,Mac Meissner,G,2.66%,71.5
48,5184835654,evanj30,0,516.5,G Matt Fitzpatrick G Wyndham Clark G Nicolai Hojgaard G Tom Kim G Michael Brennan G Tom McKibbin,,Nick Taylor,G,2.59%,70.5
51,5184368631,laser1064,0,515,G Matt Fitzpatrick G Chris Gotterup G Wyndham Clark G Tom Kim G Corey Conners G Oliver Lindell,,Kevin Yu,G,2.52%,28.5
51,5184878611,ebibby5,0,515,G Rory McIlroy G Wyndham Clark G Tom Kim G Mac Meissner G Rasmus Hojgaard G Jesper Svensson,,Rasmus Hojgaard,G,2.52%,82.5
53,5184424499,lfryo,0,514.5,G Matt Fitzpatrick G Tommy Fleetwood G Chris Gotterup G Patrick Reed G John Keefer G Oliver Lindell,,Jordan L. Smith,G,2.36%,79
54,5185168267,oouno,0,514,G Matt Fitzpatrick G Si Woo Kim G Justin Thomas G Patrick Reed G Tom Kim G Sahith Theegala,,Aldrich Potgieter,G,2.32%,32
55,5185303200,Circleville1,0,513.5,G Matt Fitzpatrick G Robert MacIntyre G Kurt Kitayama G Tom Kim G Harry Hall G Ryan Fox,,Harry Hall,G,2.29%,26
56,5184209426,ggtvb1,0,513,G Matt Fitzpatrick G Viktor Hovland G Robert MacIntyre G Patrick Reed G Mac Meissner G Ricky Castillo,,Ricky Castillo,G,2.29%,65
56,5185047863,jroman1950,0,513,G Matt Fitzpatrick G Robert MacIntyre G Tyrrell Hatton G Alex Fitzpatrick G Tom Kim G Oliver Lindell,,Sungjae Im,G,2.29%,18
58,5184656107,Steelballs505,0,512.5,G Matt Fitzpatrick G Viktor Hovland G Min Woo Lee G Shane Lowry G Tom Kim G Corey Conners,,Alex Noren,G,2.15%,20
59,5184850603,RickyBrett,0,512,G Tommy Fleetwood G Chris Gotterup G Robert MacIntyre G Tom Kim G Brian Harman G Sahith Theegala,,Bernd Wiesberger,G,2.12%,32.5
60,5185259668,Carolinakidz,0,510.5,G Chris Gotterup G Wyndham Clark G Robert MacIntyre G Tom Kim G Eugenio Lopez-Chacarra G Sahith Theegala,,Nicolas Echavarria,G,2.12%,64.5
61,5185387527,dmcbrickster,0,510,G Matt Fitzpatrick G Chris Gotterup G Wyndham Clark G Tom Kim G Victor Perez G Bernd Wiesberger,,Michael Brennan,G,2.09%,63.5
62,5185458630,BigDumbAnimal19,0,509.5,G Matt Fitzpatrick G Ludvig Aberg G Robert MacIntyre G Tom Kim G Jordan L. Smith G Jesper Svensson,,Angel Ayora Fanegas,G,2.02%,29
63,5183788053,Scodie,0,509,G Matt Fitzpatrick G Robert MacIntyre G Tyrrell Hatton G Aaron Rai G Tom Kim G Jesper Svensson,,Grant Forrest,G,2.02%,27.5
64,5184841505,otterkc,0,508.5,G Matt Fitzpatrick G Tommy Fleetwood G Robert MacIntyre G Tom Kim G Sam Stevens G Sudarshan Yellamaraju,,Andrew Putnam,G,2.02%,58.5
65,5184148419,coachspath1,0,508,G Matt Fitzpatrick G Tommy Fleetwood G Kurt Kitayama G Tom Kim G Michael Brennan G Brian Harman,,Tom McKibbin,G,1.95%,69
65,5184985773,HitThePacecar4651,0,508,G Matt Fitzpatrick G Robert MacIntyre G Tyrrell Hatton G Adam Scott G Ryan Gerard G Matti Schmid,,John Parry,G,1.92%,18
67,5185467623,brad8069,0,507,G Rory McIlroy G Tommy Fleetwood G Tom Kim G Brian Harman G Victor Perez G Oliver Lindell,,Padraig Harrington,G,1.88%,17
68,5183795154,Brneely24,0,506.5,G Chris Gotterup G Wyndham Clark G Tyrrell Hatton G Patrick Reed G Tom Kim G Sahith Theegala,,Calum Hill,G,1.72%,64
68,5184827909,Thuff5,0,506.5,G Matt Fitzpatrick G Chris Gotterup G Wyndham Clark G Tom Kim G Sahith Theegala G Andrew Putnam,,Hennie Du Plessis,G,1.68%,53
68,5185160087,Montymack23,0,506.5,G Wyndham Clark G Viktor Hovland G Robert MacIntyre G Tyrrell Hatton G Tom Kim G Richard Sterne,,Sudarshan Yellamaraju,G,1.62%,64
71,5183666762,Tpafla25,0,506,G Tommy Fleetwood G Robert MacIntyre G Min Woo Lee G Aaron Rai G Adam Scott G Tom Kim,,Michael Kim,G,1.58%,27
72,5184573181,astrosfan3434,0,505,G Chris Gotterup G Wyndham Clark G Tyrrell Hatton G Kurt Kitayama G Tom Kim G Oliver Lindell,,Matthew McCarty,G,1.55%,31.5
72,5185459739,StayWiggins,0,505,G Chris Gotterup G Wyndham Clark G Tyrrell Hatton G Kurt Kitayama G Tom Kim G Oliver Lindell,,Antoine Rozner,G,1.45%,36
74,5183554387,Berzerker1927,0,504.5,G Wyndham Clark G Robert MacIntyre G Tyrrell Hatton G Aaron Rai G Tom Kim G Ryan Fox,,Ewen Ferguson,G,1.41%,34
74,5184167567,derektreybig,0,504.5,G Chris Gotterup G Robert MacIntyre G Tyrrell Hatton G Shane Lowry G Tom Kim G Ryan Fox,,Matti Schmid,G,1.38%,79
76,5184674930,Circle_Esquire,0,504,G Matt Fitzpatrick G Tyrrell Hatton G Min Woo Lee G Nicolai Hojgaard G Eugenio Lopez-Chacarra G Tom McKibbin,,Marcus Armitage,G,1.38%,72
76,5185448505,erictheflea,0,504,G Tommy Fleetwood G Chris Gotterup G Si Woo Kim G Patrick Reed G Tom Kim G Sahith Theegala,,Jayden Trey Schaper,G,1.18%,32.5
78,5184619518,logan7777,0,503.5,G Matt Fitzpatrick G Wyndham Clark G Justin Thomas G Tom Kim G Corey Conners G Nick Taylor,,Daniel Hillier,G,1.11%,23
78,5185456812,Wulf150,0,503.5,G Tommy Fleetwood G Robert MacIntyre G Si Woo Kim G Alex Fitzpatrick G Tom Kim G Ryan Fox,,Kota Kaneko,G,1.11%,18.5
78,5185471553,Stoneman7459,0,503.5,G Rory McIlroy G Chris Gotterup G Robert MacIntyre G Jesper Svensson G Alejandro Del Rey G Francesco Molinari,,Erik Van Rooyen,G,1.08%,29
81,5185080077,luvclubs,0,502.5,G Jon Rahm G Robert MacIntyre G Nicolai Hojgaard G Tom Kim G Brian Harman G Oliver Lindell,,Billy Horschel,G,1.01%,25
82,5184800140,obeastone,0,501.5,G Matt Fitzpatrick G Robert MacIntyre G Nicolai Hojgaard G Alex Fitzpatrick G Tom Kim G Brian Harman,,Hao-Tong Li,G,0.98%,28.5
83,5185424481,otbjoe,0,501,G Rory McIlroy G Chris Gotterup G Min Woo Lee G Patrick Reed G Oliver Lindell G Austin Eckroat,,Pierceson Coody,G,0.94%,21
84,5184195469,Sloanster,0,500.5,G Matt Fitzpatrick G Tommy Fleetwood G Si Woo Kim G Tom Kim G Matt Wallace G Rasmus Hojgaard,,Mikael Lindberg,G,0.84%,70.5
84,5184259522,BEARATTACK,0,500.5,G Matt Fitzpatrick G Tommy Fleetwood G Si Woo Kim G Patrick Reed G Victor Perez G Oliver Lindell,,Alejandro Del Rey,G,0.84%,77.5
84,5184736527,haakee,0,500.5,G Matt Fitzpatrick G Robert MacIntyre G Min Woo Lee G Marco Penge G Tom Kim G Bud Cauley,,Andrew Novak,G,0.84%,48.5
84,5185245541,Rymac11,0,500.5,G Matt Fitzpatrick G Chris Gotterup G Wyndham Clark G Tom Kim G Jordan L. Smith G Grant Forrest,,Max Greyserman,G,0.77%,65
88,5185217563,jmc2501,0,500,G Tommy Fleetwood G Tyrrell Hatton G Min Woo Lee G Nicolai Hojgaard G Shane Lowry G Tom Kim,,Zachary Bauchou,G,0.74%,28
89,5184694576,onealrac11,0,499.5,G Rory McIlroy G Tommy Fleetwood G Tom Kim G Corey Conners G Ryan Fox G Austin Eckroat,,Daniel Rodrigues,G,0.74%,23.5
90,5183556109,pineda01,0,499,G Matt Fitzpatrick G Kurt Kitayama G Harris English G Min Woo Lee G Tom Kim G Corey Conners,,Darius Van Driel,G,0.71%,65
90,5184828762,rlbender,0,499,G Matt Fitzpatrick G Robert MacIntyre G Tyrrell Hatton G Tom Kim G Eric Cole G Sam Stevens,,Casey Jarvis,G,0.67%,74.5
92,5185253387,ryanmiles1,0,498.5,G Rory McIlroy G Tommy Fleetwood G Robert MacIntyre G Rasmus Hojgaard G Darius Van Driel G Austin Eckroat,,Michael Thorbjornsen,G,0.67%,96.5
93,5183952605,23luck,0,497.5,G Matt Fitzpatrick G Wyndham Clark G Tyrrell Hatton G Nicolai Hojgaard G Tom Kim G Joakim Lagergren,,Niklas Norgaard Moller,G,0.64%,25.5
93,5184396444,Vegas50,0,497.5,G Matt Fitzpatrick G Tommy Fleetwood G Kurt Kitayama G Min Woo Lee G Brian Harman G Jesper Svensson,,Rasmus Neergaard-Petersen,G,0.64%,69
95,5184247483,kylehaeussler,0,497,G Chris Gotterup G Robert MacIntyre G Kurt Kitayama G Min Woo Lee G Eugenio Lopez-Chacarra G Michael Brennan,,Taylor Moore,G,0.57%,17.5
96,5184249791,hightopsfeet,0,496.5,G Tommy Fleetwood G Wyndham Clark G Robert MacIntyre G Min Woo Lee G Jordan L. Smith G Hao-Tong Li,,Baekjun Kim,G,0.57%,18.5
96,5185409699,jimmysteam,0,496.5,G Matt Fitzpatrick G Wyndham Clark G Tyrrell Hatton G Tom Kim G Doug Ghim G Ricky Castillo,,John Keefer,G,0.54%,108.5
96,5185481458,ebaue741,0,496.5,G Matt Fitzpatrick G Viktor Hovland G Min Woo Lee G Nicolai Hojgaard G Ryan Gerard G Sahith Theegala,,Laurie Canter,G,0.54%,70
99,5184466001,jsmitti8,0,496,G Wyndham Clark G Robert MacIntyre G Tyrrell Hatton G Alex Fitzpatrick G Tom Kim G Brian Harman,,Adrian Meronk,G,0.54%,28.5
99,5184475391,AJLew,0,496,G Matt Fitzpatrick G Ludvig Aberg G Si Woo Kim G Tom Kim G Victor Perez G Oliver Lindell,,Thorbjorn Olesen,G,0.54%,28.5
99,5184969037,Pageusc7,0,496,G Matt Fitzpatrick G Robert MacIntyre G Si Woo Kim G Min Woo Lee G Sahith Theegala G Austin Smotherman,,Brandt Snedeker,G,0.50%,22.5
102,5183728139,chadybowls,0,495.5,G Rory McIlroy G Min Woo Lee G Patrick Reed G Tom Kim G Sahith Theegala G Sepp Straka,,Dan Bradbury,G,0.50%,43.5
103,5183517429,Thebillsrock,0,494.5,G Tommy Fleetwood G Tyrrell Hatton G Justin Thomas G Kurt Kitayama G Tom Kim G Jordan L. Smith,,Shaun Norris,G,0.47%,70.5
103,5184066390,jrstanjr,0,494.5,G Chris Gotterup G Wyndham Clark G Tyrrell Hatton G Tom Kim G Eugenio Lopez-Chacarra G Michael Brennan,,Matthieu Pavon,G,0.47%,20.5
103,5184931119,ronron670,0,494.5,G Matt Fitzpatrick G Chris Gotterup G Kurt Kitayama G Adam Scott G Tom Kim G Jesper Svensson,,Richard Mansell,G,0.44%,25.5
103,5185390848,WhittBreaker,0,494.5,G Matt Fitzpatrick G Tommy Fleetwood G Si Woo Kim G Ryan Gerard G Ryan Fox G Mac Meissner,,Max McGreevy,G,0.40%,27
107,5185082682,tylerbbowen,0,494,G Matt Fitzpatrick G Tommy Fleetwood G Wyndham Clark G Tom Kim G Corey Conners G Dan Bradbury,,Joost Luiten,G,0.37%,76
108,5183521166,bcwinter,0,493.5,G Matt Fitzpatrick G Robert MacIntyre G Si Woo Kim G Ryan Gerard G Doug Ghim G Victor Perez,,Mark Hubbard,G,0.37%,21.5
108,5184671568,mewsikboy,0,493.5,G Matt Fitzpatrick G Wyndham Clark G Tyrrell Hatton G Patrick Reed G Corey Conners G Matti Schmid,,Nicolai Von Dellingshausen,G,0.37%,62
108,5184796142,CDogg11,0,493.5,G Matt Fitzpatrick G Si Woo Kim G Justin Thomas G Adam Scott G Tom Kim G Corey Conners,,Nacho Elvira,G,0.34%,47
111,5183928359,Davedk23,0,493,G Tommy Fleetwood G Robert MacIntyre G Tyrrell Hatton G Shane Lowry G Tom Kim G Brian Harman,,Marcel Siem,G,0.34%,21
111,5184979382,lachlan1,0,493,G Rory McIlroy G Kurt Kitayama G Min Woo Lee G Marco Penge G Tom Kim G Nicolai Von Dellingshausen,,Adrian Otaegui,G,0.30%,21
111,5185450654,THEBMZ,0,493,G Rory McIlroy G Tyrrell Hatton G Nicolai Hojgaard G Tom Kim G Jesper Svensson G Oliver Lindell,,Andy Sullivan,G,0.30%,69.5
114,5185470652,foofighters1977,0,492.5,G Matt Fitzpatrick G Robert MacIntyre G Nicolai Hojgaard G Alex Fitzpatrick G Tom Kim G Eugenio Lopez-Chacarra,,Chris Kirk,G,0.30%,65
115,5185327849,jusa300856,0,492,G Matt Fitzpatrick G Wyndham Clark G Tyrrell Hatton G Shane Lowry G Tom Kim G Oliver Lindell,,Francesco Molinari,G,0.30%,84
116,5184993758,jkoon4201,0,491.5,G Rory McIlroy G Matt Fitzpatrick G Tom Kim G Jordan L. Smith G Oliver Lindell G Grant Forrest,,Austin Smotherman,G,0.30%,19
117,5185172989,elked12,0,491,G Matt Fitzpatrick G Tommy Fleetwood G Wyndham Clark G Patrick Reed G Victor Perez G Andrew Putnam,,Davis Riley,G,0.27%,58.5
118,5183803960,Cubbiesftw23,0,490.5,G Tommy Fleetwood G Chris Gotterup G Tyrrell Hatton G Tom Kim G Corey Conners G Brian Harman,,Kevin Roy,G,0.24%,82
118,5184011482,cglenn91,0,490.5,G Tommy Fleetwood G Chris Gotterup G Tyrrell Hatton G Tom Kim G Corey Conners G Brian Harman,,Matteo Manassero,G,0.24%,24.5
118,5184730787,mjamezrite,0,490.5,G Wyndham Clark G Tyrrell Hatton G Kurt Kitayama G Nicolai Hojgaard G Tom Kim G Eugenio Lopez-Chacarra,,Freddy Schott,G,0.24%,13
121,5183568135,ldmoney,0,489.5,G Rory McIlroy G Nicolai Hojgaard G Adam Scott G Tom Kim G Nick Taylor G Jordan L. Smith,,Dylan Frittelli,G,0.24%,36
121,5184112400,tjmontan,0,489.5,G Rory McIlroy G Tyrrell Hatton G Tom Kim G Eugenio Lopez-Chacarra G Brian Harman G Oliver Lindell,,Martin Couvra,G,0.20%,16.5
121,5184808765,capps24,0,489.5,G Matt Fitzpatrick G Chris Gotterup G Tyrrell Hatton G Alex Fitzpatrick G Tom Kim G Austin Eckroat,,Thriston Lawrence,G,0.20%,15.5
121,5184881518,Foreholestoplay,0,489.5,G Wyndham Clark G Viktor Hovland G Robert MacIntyre G Tyrrell Hatton G Eugenio Lopez-Chacarra G Austin Eckroat,,Keita Nakajima,G,0.17%,100.5
121,5185275114,Schimmy,0,489.5,G Chris Gotterup G Wyndham Clark G Kurt Kitayama G Nicolai Hojgaard G Tom Kim G Michael Brennan,,Ryggs Johnston,G,0.17%,22
126,5185431547,kena0013,0,489,G Matt Fitzpatrick G Tommy Fleetwood G Chris Gotterup G Sahith Theegala G Mac Meissner G Keita Nakajima,,Connor Syme,G,0.17%,19.5
127,5183548936,Perrymac79,0,488.5,G Matt Fitzpatrick G Chris Gotterup G Tyrrell Hatton G Tom Kim G Doug Ghim G Oliver Lindell,,Frederic Lacroix,G,0.17%,13.5
127,5184034216,XrockoutX,0,488.5,G Matt Fitzpatrick G Tyrrell Hatton G Nicolai Hojgaard G Alex Fitzpatrick G Patrick Reed G Tom Kim,,Danny Willett,G,0.17%,69.5
127,5184345349,bkess4807,0,488.5,G Matt Fitzpatrick G Chris Gotterup G Wyndham Clark G Tom Kim G Doug Ghim G Oliver Lindell,,Junghwan Lee,G,0.17%,21
127,5184579950,knightsball04,0,488.5,G Matt Fitzpatrick G Tyrrell Hatton G Nicolai Hojgaard G Alex Fitzpatrick G Patrick Reed G Tom Kim,,Julien Guerrier,G,0.13%,24.5
127,5184978357,mikerob1404,0,488.5,G Matt Fitzpatrick G Tyrrell Hatton G Nicolai Hojgaard G Alex Fitzpatrick G Patrick Reed G Tom Kim,,Joe Highsmith,G,0.13%,25.5
127,5185104209,FlatzKixAss,0,488.5,G Matt Fitzpatrick G Tyrrell Hatton G Nicolai Hojgaard G Alex Fitzpatrick G Patrick Reed G Tom Kim,,Ashun Wu,G,0.13%,24.5
