Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
337,5127530868,griffalicious24,0,514.5,G Cameron Young G Min Woo Lee G Akshay Bhatia G Kurt Kitayama G Nicolai Hojgaard G Gary Woodland,,,
349,5125108893,Go1-0Today,0,514,G Tommy Fleetwood G Jordan Spieth G Akshay Bhatia G Rickie Fowler G Ben Griffin G Kurt Kitayama,,,
349,5125745891,rmiller4444,0,514,G Cameron Young G Chris Gotterup G Adam Scott G Justin Thomas G Keegan Bradley G Corey Conners,,,
349,5125856487,jlee20,0,514,G Cameron Young G Viktor Hovland G Harris English G Jordan Spieth G Alex Smalley G Alex Fitzpatrick,,,
349,5126186936,jmsISGRIT,0,514,G Si Woo Kim G Sam Burns G Maverick McNealy G Ben Griffin G Shane Lowry G Sam Stevens,,,
349,5126377385,dbadik,0,514,G Cameron Young G Si Woo Kim G Harris English G Kurt Kitayama G Gary Woodland G Brian Harman,,,
349,5126798630,Lord007,0,514,G Si Woo Kim G Maverick McNealy G Min Woo Lee G Adam Scott G Kurt Kitayama G Ryan Fox,,,
349,5127148165,TomGuag,0,514,G Scottie Scheffler G Akshay Bhatia G Kurt Kitayama G Sam Stevens G Sudarshan Yellamaraju G Lucas Glover,,,
349,5127281632,yoliemur,0,514,G Cameron Young G Tommy Fleetwood G Nicolai Hojgaard G Sahith Theegala G Keith Mitchell G Ryan Gerard,,,
349,5127496289,GoHawks1610,0,514,G Cameron Young G Chris Gotterup G Min Woo Lee G Rickie Fowler G Sudarshan Yellamaraju G Nick Taylor,,,
358,5125361133,outlaw4681,0,513.5,G Scottie Scheffler G Sepp Straka G J.J. Spaun G Sam Stevens G Michael Kim G Max Homa,,,
358,5125462367,fishman2585,0,513.5,G Scottie Scheffler G Si Woo Kim G Gary Woodland G Sudarshan Yellamaraju G Max Homa G Aldrich Potgieter,,,
358,5125754945,winstonwahoos,0,513.5,G Cameron Young G Harris English G Adam Scott G Jordan Spieth G Nicolai Hojgaard G Ricky Castillo,,,
358,5125889377,luckyme300,0,513.5,G Cameron Young G Jacob Bridgeman G Kurt Kitayama G Sepp Straka G J.J. Spaun G Nicolai Hojgaard,,,
358,5126291443,BruisedOrange,0,513.5,G Cameron Young G Sam Burns G Jordan Spieth G Rickie Fowler G Gary Woodland G Daniel Berger,,,
358,5126406537,wendlinggreg,0,513.5,G Cameron Young G Viktor Hovland G Akshay Bhatia G Kurt Kitayama G Jason Day G Corey Conners,,,
358,5126515002,Steak318,0,513.5,G Cameron Young G Min Woo Lee G Adam Scott G Jacob Bridgeman G Shane Lowry G Corey Conners,,,
358,5127103383,cain5150,0,513.5,G Cameron Young G Russell Henley G Adam Scott G Nicolai Hojgaard G Corey Conners G Ryan Fox,,,
358,5127277610,ZstarSR2,0,513.5,G Cameron Young G Sam Burns G Jordan Spieth G Rickie Fowler G Gary Woodland G Daniel Berger,,,
358,5127528335,briannedanielle,0,513.5,G Cameron Young G Hideki Matsuyama G Akshay Bhatia G Kurt Kitayama G Nicolai Hojgaard G Sudarshan Yellamaraju,,,
368,5125127831,els5077,0,513,G Cameron Young G Chris Gotterup G Si Woo Kim G Ryan Gerard G Ryo Hisatsune G Sudarshan Yellamaraju,,,
368,5125680463,lennon727,0,513,G Scottie Scheffler G Tommy Fleetwood G Matthew McCarty G Alex Fitzpatrick G Bud Cauley G Matt Wallace,,,
368,5125728858,BleedCowboys4life,0,513,G Scottie Scheffler G Adam Scott G Rickie Fowler G Ricky Castillo G Matt Wallace G Andrew Putnam,,,
368,5125739369,Tazman13drums,0,513,G Cameron Young G Adam Scott G Jacob Bridgeman G Nicolai Hojgaard G Jason Day G Sahith Theegala,,,
368,5125865902,wes4264,0,513,G Cameron Young G Chris Gotterup G Min Woo Lee G Sahith Theegala G Sam Stevens G Matthew McCarty,,,
368,5125878891,sfuentes365,0,513,G Cameron Young G Min Woo Lee G Kurt Kitayama G J.J. Spaun G Nicolai Hojgaard G Sam Stevens,,,
368,5126642302,sammagni1,0,513,G Si Woo Kim G Hideki Matsuyama G Maverick McNealy G Adam Scott G Gary Woodland G Ryan Gerard,,,
368,5126656801,Billyboy10,0,513,G Cameron Young G Adam Scott G Jacob Bridgeman G Jordan Spieth G Keith Mitchell G Pierceson Coody,,,
368,5126696467,slars22,0,513,G Cameron Young G Adam Scott G Jacob Bridgeman G Nicolai Hojgaard G Jason Day G Gary Woodland,,,
368,5126704723,gymbratmom,0,513,G Cameron Young G Russell Henley G Adam Scott G Keegan Bradley G Alex Smalley G Corey Conners,,,
368,5127110634,billywalp,0,513,G Scottie Scheffler G Adam Scott G Pierceson Coody G Daniel Berger G Matthew McCarty G Bud Cauley,,,
368,5127117787,rcherek27,0,513,G Scottie Scheffler G Jordan Spieth G Justin Thomas G Sam Stevens G Alex Fitzpatrick G Max Homa,,,
368,5127216033,niewprodigy,0,513,G Cameron Young G Akshay Bhatia G Kurt Kitayama G J.J. Spaun G Shane Lowry G Michael Thorbjornsen,,,
368,5127394377,ruhockey,0,513,G Cameron Young G Collin Morikawa G Adam Scott G Keegan Bradley G Alex Smalley G Sudarshan Yellamaraju,,,
368,5127607181,joeyjoeyb,0,513,G Cameron Young G Viktor Hovland G Rickie Fowler G J.J. Spaun G Sahith Theegala G Sam Stevens,,,
368,5127645308,kenright,0,513,G Scottie Scheffler G Cameron Young G Gary Woodland G Aldrich Potgieter G Austin Smotherman G Jhonattan Vegas,,,
368,5127686892,Modified28,0,513,G Cameron Young G Chris Gotterup G Si Woo Kim G Ryan Gerard G Ryo Hisatsune G Sudarshan Yellamaraju,,,
385,5125421991,caseyreimers06,0,512.5,G Cameron Young G Collin Morikawa G Sepp Straka G Keith Mitchell G Gary Woodland G Alex Smalley,,,
385,5126492193,anon1983,0,512.5,G Scottie Scheffler G Cameron Young G Corey Conners G Max Homa G Denny McCarthy G Austin Smotherman,,,
385,5126547678,tlynch0,0,512.5,G Cameron Young G Min Woo Lee G Adam Scott G Nicolai Hojgaard G Justin Thomas G Ryo Hisatsune,,,
385,5126673468,bstone55,0,512.5,G Cameron Young G Chris Gotterup G Sam Burns G Adam Scott G Taylor Pendrith G Aldrich Potgieter,,,
385,5126697652,Relaunch,0,512.5,G Scottie Scheffler G Nicolai Hojgaard G Keith Mitchell G Alex Noren G Sudarshan Yellamaraju G Matthew McCarty,,,
385,5126874468,Albatross2300,0,512.5,G Cameron Young G Adam Scott G Jacob Bridgeman G Jordan Spieth G Akshay Bhatia G Jordan L. Smith,,,
385,5126907780,cedstoo,0,512.5,G Scottie Scheffler G Cameron Young G Ricky Castillo G Alex Fitzpatrick G Andrew Putnam G David Lipsky,,,
385,5126911047,A.Bice,0,512.5,G Cameron Young G Chris Gotterup G Si Woo Kim G Nicolai Hojgaard G Ryan Gerard G Austin Smotherman,,,
385,5127055558,marksda3,0,512.5,G Scottie Scheffler G Akshay Bhatia G Kurt Kitayama G Alex Smalley G Corey Conners G Max Homa,,,
385,5127249861,BakedKarma,0,512.5,G Scottie Scheffler G Si Woo Kim G Adam Scott G Max Homa G Andrew Putnam G David Lipsky,,,
385,5127336790,CARTER323,0,512.5,G Si Woo Kim G Min Woo Lee G Adam Scott G Akshay Bhatia G Kurt Kitayama G Nicolai Hojgaard,,,
385,5127399887,Z-MAN26,0,512.5,G Cameron Young G Si Woo Kim G Shane Lowry G Sahith Theegala G Ryo Hisatsune G Max Homa,,,
385,5127430649,upperdeckers1976,0,512.5,G Scottie Scheffler G Cameron Young G Sudarshan Yellamaraju G Sungjae Im G Andrew Putnam G Nicolas Echavarria,,,
385,5127492457,LKC0316,0,512.5,G Cameron Young G Sam Burns G Viktor Hovland G Shane Lowry G Gary Woodland G Matthew McCarty,,,
385,5127639789,swe11,0,512.5,G Cameron Young G Viktor Hovland G Min Woo Lee G Akshay Bhatia G Ryan Gerard G Sudarshan Yellamaraju,,,
385,5127670823,partysover5,0,512.5,G Chris Gotterup G Si Woo Kim G Jordan Spieth G Akshay Bhatia G Ben Griffin G Alex Smalley,,,
401,5125109832,Zilman29,0,512,G Scottie Scheffler G Ben Griffin G Sepp Straka G Sam Stevens G Daniel Berger G Tom Hoge,,,
401,5125542686,rrock19,0,512,G Cameron Young G Chris Gotterup G Min Woo Lee G Gary Woodland G Sudarshan Yellamaraju G Matthew McCarty,,,
401,5126269288,greenthumb,0,512,G Scottie Scheffler G Justin Thomas G Shane Lowry G Gary Woodland G Corey Conners G Matthew McCarty,,,
401,5126556026,GPDowd,0,512,G Cameron Young G Collin Morikawa G Jordan Spieth G Gary Woodland G Ryan Gerard G Alex Smalley,,,
401,5126650294,zpaige5,0,512,G Cameron Young G Sam Burns G Adam Scott G Nicolai Hojgaard G Sahith Theegala G Jordan L. Smith,,,
401,5126700451,jaakko,0,512,G Cameron Young G Hideki Matsuyama G Adam Scott G Jacob Bridgeman G Justin Thomas G Aldrich Potgieter,,,
401,5126705041,Stree,0,512,G Cameron Young G Si Woo Kim G Min Woo Lee G Keegan Bradley G Pierceson Coody G Ryan Gerard,,,
401,5126750561,Lott_Lizzards8087,0,512,G Cameron Young G Chris Gotterup G Adam Scott G Nicolai Hojgaard G Ryan Gerard G Ryo Hisatsune,,,
401,5126838466,jkennedy4,0,512,G Scottie Scheffler G Cameron Young G Justin Thomas G Aldrich Potgieter G Joel Dahmen G Tom Hoge,,,
401,5127266043,nblloyd23,0,512,G Cameron Young G Justin Rose G Akshay Bhatia G Sepp Straka G Jason Day G Gary Woodland,,,
411,5125328804,JohnnyDrama34,0,511.5,G Cameron Young G Sam Burns G Kurt Kitayama G Nicolai Hojgaard G Shane Lowry G Gary Woodland,,,
411,5125433488,FifthElement7373,0,511.5,G Cameron Young G Min Woo Lee G Adam Scott G Jacob Bridgeman G Gary Woodland G Corey Conners,,,
411,5125471440,bowens1984,0,511.5,G Scottie Scheffler G Ben Griffin G Shane Lowry G Sahith Theegala G Ryan Fox G Aldrich Potgieter,,,
411,5125834070,cheezdawg,0,511.5,G Scottie Scheffler G Si Woo Kim G Alex Smalley G Corey Conners G Bud Cauley G Andrew Putnam,,,
411,5126336134,kevinbrad06,0,511.5,G Cameron Young G Chris Gotterup G Kurt Kitayama G Nicolai Hojgaard G Gary Woodland G Alex Smalley,,,
411,5126421784,Bornnutz,0,511.5,G Cameron Young G Chris Gotterup G Akshay Bhatia G Kurt Kitayama G Nicolai Hojgaard G Aldrich Potgieter,,,
411,5126461112,labradorguy77,0,511.5,G Cameron Young G Min Woo Lee G Jacob Bridgeman G Ben Griffin G Sahith Theegala G Sam Stevens,,,
411,5126671511,Ctre6,0,511.5,G Cameron Young G Collin Morikawa G Si Woo Kim G Ryo Hisatsune G Sudarshan Yellamaraju G Matthew McCarty,,,
411,5126687692,maze13131313,0,511.5,G Sam Burns G Min Woo Lee G Adam Scott G Rickie Fowler G Kurt Kitayama G Sepp Straka,,,
411,5127071315,Grayrod,0,511.5,G Cameron Young G Maverick McNealy G Min Woo Lee G Rickie Fowler G Alex Smalley G Ryo Hisatsune,,,
411,5127425229,yougotcropdusted,0,511.5,G Tommy Fleetwood G Si Woo Kim G Adam Scott G Nicolai Hojgaard G Sahith Theegala G Sam Stevens,,,
411,5127637673,Gloopman,0,511.5,G Cameron Young G Tommy Fleetwood G Viktor Hovland G Sepp Straka G Sudarshan Yellamaraju G Austin Smotherman,,,
423,5125105077,baaaariggs,0,511,G Cameron Young G Harris English G Akshay Bhatia G Rickie Fowler G Sahith Theegala G Daniel Berger,,,
423,5125130064,tkanne24,0,511,G Cameron Young G Tommy Fleetwood G Si Woo Kim G Sam Stevens G Ryo Hisatsune G Bud Cauley,,,
423,5125953699,softball101,0,511,G Scottie Scheffler G Si Woo Kim G Alex Smalley G Matthew McCarty G Max Homa G Patrick Rodgers,,,
423,5126142548,larian5297,0,511,G Cameron Young G Collin Morikawa G Kurt Kitayama G Sahith Theegala G Sam Stevens G Alex Smalley,,,
423,5126171243,codiepk,0,511,G Scottie Scheffler G Adam Scott G Gary Woodland G Sudarshan Yellamaraju G Matthew McCarty G Sungjae Im,,,
423,5126581440,jrancor22,0,511,G Si Woo Kim G Harris English G Adam Scott G Akshay Bhatia G Rickie Fowler G Nicolai Hojgaard,,,
423,5126816753,AntonioMorris,0,511,G Scottie Scheffler G Nicolai Hojgaard G Pierceson Coody G Sam Stevens G Ryan Gerard G Matthew McCarty,,,
423,5126839132,dwb84,0,511,G Cameron Young G Si Woo Kim G Adam Scott G Jacob Bridgeman G Ryo Hisatsune G Bud Cauley,,,
423,5126924079,jimdelaney,0,511,G Scottie Scheffler G Adam Scott G Sahith Theegala G Corey Conners G Nick Taylor G Brian Harman,,,
423,5127052927,schmiga12,0,511,G Scottie Scheffler G Adam Scott G Sepp Straka G Gary Woodland G Patrick Rodgers G Andrew Putnam,,,
423,5127284436,NewMrMe,0,511,G Si Woo Kim G Harris English G Adam Scott G Rickie Fowler G Jason Day G Justin Thomas,,,
423,5127349823,charlesrayallday,0,511,G Si Woo Kim G Harris English G Adam Scott G Akshay Bhatia G Rickie Fowler G Nicolai Hojgaard,,,
423,5127421242,Fleecer,0,511,G Si Woo Kim G Harris English G Adam Scott G Akshay Bhatia G Rickie Fowler G Nicolai Hojgaard,,,
423,5127659092,Tbone921,0,511,G Cameron Young G Viktor Hovland G Akshay Bhatia G Nicolai Hojgaard G Jason Day G Alex Smalley,,,
423,5127664304,nscoyner,0,511,G Si Woo Kim G Harris English G Adam Scott G Akshay Bhatia G Rickie Fowler G Nicolai Hojgaard,,,
438,5125168846,frankiebeesh4538,0,510.5,G Si Woo Kim G Hideki Matsuyama G Harris English G Adam Scott G Kurt Kitayama G Matthew McCarty,,,
438,5125513842,Zips22,0,510.5,G Cameron Young G Collin Morikawa G Adam Scott G Justin Thomas G Shane Lowry G Austin Smotherman,,,
438,5126023332,scroggs811,0,510.5,G Scottie Scheffler G Akshay Bhatia G Gary Woodland G Daniel Berger G Sudarshan Yellamaraju G Matthew McCarty,,,
438,5126413020,kshudson,0,510.5,G Chris Gotterup G Si Woo Kim G Adam Scott G Sepp Straka G Nicolai Hojgaard G Gary Woodland,,,
438,5126543142,villageid,0,510.5,G Scottie Scheffler G Adam Scott G Pierceson Coody G Alex Smalley G Matthew McCarty G Andrew Novak,,,
438,5126658667,rbassett77,0,510.5,G Si Woo Kim G Viktor Hovland G Maverick McNealy G Adam Scott G Shane Lowry G Sudarshan Yellamaraju,,,
438,5127380270,Superunknown454,0,510.5,G Cameron Young G Adam Scott G Jacob Bridgeman G Rickie Fowler G Keegan Bradley G Gary Woodland,,,
438,5127508887,youngster201,0,510.5,G Scottie Scheffler G Cameron Young G Ryan Fox G Patrick Rodgers G Aldrich Potgieter G Max Greyserman,,,
438,5127515758,TheGolfDraftKing,0,510.5,G Si Woo Kim G Hideki Matsuyama G Adam Scott G Sepp Straka G Nicolai Hojgaard G Sahith Theegala,,,
438,5127633956,jewel1010,0,510.5,G Cameron Young G Hideki Matsuyama G Adam Scott G Jacob Bridgeman G Sudarshan Yellamaraju G Corey Conners,,,
448,5125108338,Schoey17,0,510,G Cameron Young G Sam Burns G Min Woo Lee G Shane Lowry G Gary Woodland G Alex Smalley,,,
448,5125415862,albatross14,0,510,G Cameron Young G Si Woo Kim G Harris English G Jacob Bridgeman G Ryan Fox G Alex Fitzpatrick,,,
448,5125469620,bzim36,0,510,G Cameron Young G Justin Rose G Min Woo Lee G Adam Scott G Sam Stevens G Ryan Fox,,,
448,5125531430,Kiyoonlee87,0,510,G Scottie Scheffler G Ben Griffin G Shane Lowry G Gary Woodland G Corey Conners G Max Greyserman,,,
448,5125802886,steve3258,0,510,G Cameron Young G Si Woo Kim G Min Woo Lee G Kurt Kitayama G Pierceson Coody G Jordan L. Smith,,,
448,5125883079,MakeMyDay7,0,510,G Cameron Young G Chris Gotterup G Si Woo Kim G Nicolai Hojgaard G Jordan L. Smith G Alex Fitzpatrick,,,
448,5125961451,Vegas50,0,510,G Cameron Young G Maverick McNealy G Harris English G Kurt Kitayama G Nicolai Hojgaard G Ryan Fox,,,
448,5126463748,markset,0,510,G Scottie Scheffler G Kurt Kitayama G Gary Woodland G Alex Smalley G Sudarshan Yellamaraju G Corey Conners,,,
448,5126722535,beavmanns,0,510,G Scottie Scheffler G Sepp Straka G Keith Mitchell G Sam Stevens G Ricky Castillo G Matthew McCarty,,,
448,5126896845,PepperdineWaves,0,510,G Cameron Young G Maverick McNealy G Jacob Bridgeman G Ben Griffin G Michael Kim G Michael Thorbjornsen,,,
448,5127056181,Farcry12078,0,510,G Scottie Scheffler G Justin Thomas G Sahith Theegala G Alex Noren G Alex Smalley G Ryan Fox,,,
448,5127105972,david.arensdorf,0,510,G Cameron Young G Si Woo Kim G Harris English G Jordan Spieth G Alex Smalley G Sungjae Im,,,
448,5127191230,Dolphinscf,0,510,G Scottie Scheffler G Rickie Fowler G Jason Day G Shane Lowry G Alex Smalley G Lucas Glover,,,
448,5127332799,db88rules,0,510,G Cameron Young G Justin Rose G Min Woo Lee G Sepp Straka G Gary Woodland G Alex Noren,,,
448,5127429240,TambLim,0,510,G Cameron Young G Min Woo Lee G Adam Scott G Nicolai Hojgaard G Ryan Fox G Michael Thorbjornsen,,,
448,5127569965,ruff_endz14,0,510,G Cameron Young G Si Woo Kim G Min Woo Lee G Kurt Kitayama G Ryo Hisatsune G Ryan Fox,,,
448,5127598110,eagles1980,0,510,G Cameron Young G Adam Scott G Jacob Bridgeman G Nicolai Hojgaard G Sahith Theegala G Keith Mitchell,,,
448,5127670745,HussleGreen,0,510,G Tommy Fleetwood G Jordan Spieth G Akshay Bhatia G Rickie Fowler G Kurt Kitayama G Sepp Straka,,,
466,5125161514,yenoham1,0,509.5,G Cameron Young G Chris Gotterup G Adam Scott G Keegan Bradley G Gary Woodland G Corey Conners,,,
466,5126039094,brandonw14,0,509.5,G Cameron Young G Chris Gotterup G Adam Scott G Sahith Theegala G Keegan Bradley G Corey Conners,,,
466,5126562133,Heatround,0,509.5,G Cameron Young G Collin Morikawa G Adam Scott G Ben Griffin G Ryo Hisatsune G J.T. Poston,,,
466,5126594358,timpbonner,0,509.5,G Cameron Young G Tommy Fleetwood G Min Woo Lee G Justin Thomas G Gary Woodland G Max Homa,,,
466,5126888255,dolphin2222,0,509.5,G Cameron Young G Tommy Fleetwood G Min Woo Lee G Ben Griffin G Sudarshan Yellamaraju G Patrick Rodgers,,,
466,5126902468,hirsch17,0,509.5,G Cameron Young G Chris Gotterup G Akshay Bhatia G J.J. Spaun G Gary Woodland G Sudarshan Yellamaraju,,,
466,5127189009,CappyLou,0,509.5,G Cameron Young G Chris Gotterup G Min Woo Lee G Justin Thomas G Alex Smalley G Sudarshan Yellamaraju,,,
466,5127248986,bionicknee,0,509.5,G Cameron Young G Hideki Matsuyama G Min Woo Lee G Kurt Kitayama G Ryan Gerard G Corey Conners,,,
466,5127454579,Thegingerninja,0,509.5,G Cameron Young G Collin Morikawa G Akshay Bhatia G Sahith Theegala G Alex Smalley G Sudarshan Yellamaraju,,,
466,5127516995,jb44wil4,0,509.5,G Cameron Young G Min Woo Lee G Sepp Straka G Gary Woodland G Aldrich Potgieter G Michael Thorbjornsen,,,
466,5127604879,dlpj82,0,509.5,G Cameron Young G Chris Gotterup G Adam Scott G Sahith Theegala G Keegan Bradley G Corey Conners,,,
477,5125132499,7HvyMetal7,0,509,G Cameron Young G Chris Gotterup G Si Woo Kim G Sam Stevens G Ryo Hisatsune G Sudarshan Yellamaraju,,,
477,5125138724,jokerdpo,0,509,G Scottie Scheffler G Harris English G Adam Scott G Corey Conners G Aldrich Potgieter G Andrew Putnam,,,
477,5125141126,waynewhite,0,509,G Scottie Scheffler G Ben Griffin G Keegan Bradley G Sudarshan Yellamaraju G Corey Conners G Nick Taylor,,,
477,5125539589,btarr0624,0,509,G Scottie Scheffler G Sepp Straka G Gary Woodland G Pierceson Coody G Sam Stevens G Michael Kim,,,
477,5125763794,Scodie,0,509,G Scottie Scheffler G Akshay Bhatia G Sahith Theegala G Pierceson Coody G Matthew McCarty G Aldrich Potgieter,,,
477,5126770388,yeahbrah,0,509,G Tommy Fleetwood G Maverick McNealy G Ben Griffin G Sepp Straka G J.J. Spaun G Nicolai Hojgaard,,,
477,5126783230,goofybh207,0,509,G Cameron Young G Collin Morikawa G Adam Scott G Nicolai Hojgaard G Sahith Theegala G Max Greyserman,,,
477,5126981927,PlayboyHermes,0,509,G Cameron Young G Russell Henley G Akshay Bhatia G Keith Mitchell G Ryan Gerard G Sudarshan Yellamaraju,,,
477,5127425255,JSB31,0,509,G Si Woo Kim G Hideki Matsuyama G Adam Scott G Akshay Bhatia G Nicolai Hojgaard G Ryan Gerard,,,
477,5127481486,tomdanweaver,0,509,G Scottie Scheffler G Ben Griffin G Harry Hall G Corey Conners G Matthew McCarty G Denny McCarthy,,,
477,5127580663,lol_griff,0,509,G Cameron Young G Tommy Fleetwood G Jordan Spieth G Sepp Straka G Nicolai Hojgaard G David Lipsky,,,
477,5127670298,joey7590,0,509,G Cameron Young G Si Woo Kim G Jordan Spieth G Nicolai Hojgaard G Keith Mitchell G Ryo Hisatsune,,,
489,5125208013,Trevor80,0,508.5,G Cameron Young G Collin Morikawa G Min Woo Lee G Gary Woodland G Alex Smalley G Matthew McCarty,,,
489,5125253010,Dleepi01,0,508.5,G Scottie Scheffler G Adam Scott G Sam Stevens G Sudarshan Yellamaraju G Corey Conners G Jordan L. Smith,,,
489,5125292014,JayTheFootballNerd,0,508.5,G Cameron Young G Tommy Fleetwood G Ben Griffin G Sudarshan Yellamaraju G Jordan L. Smith G Michael Thorbjornsen,,,
489,5125588864,turnabuck,0,508.5,G Cameron Young G Adam Scott G Jacob Bridgeman G Akshay Bhatia G Keegan Bradley G Gary Woodland,,,
489,5125930445,OzarkMindhunter,0,508.5,G Cameron Young G Sam Burns G Jacob Bridgeman G Ben Griffin G Sam Stevens G Daniel Berger,,,
489,5125933646,wlawnservice,0,508.5,G Scottie Scheffler G Sepp Straka G Jason Day G Keith Mitchell G Matthew McCarty G J.T. Poston,,,
489,5126120090,unhfan78,0,508.5,G Scottie Scheffler G Ben Griffin G Sahith Theegala G Sam Stevens G Taylor Pendrith G Matt Wallace,,,
489,5126633090,strausberg,0,508.5,G Scottie Scheffler G Adam Scott G Sahith Theegala G Ryan Gerard G Jordan L. Smith G Andrew Putnam,,,
489,5126747064,Hockeybob8,0,508.5,G Cameron Young G Chris Gotterup G Sepp Straka G Shane Lowry G Keith Mitchell G Harry Hall,,,
489,5126874922,domin8ters,0,508.5,G Scottie Scheffler G Min Woo Lee G Sam Stevens G Ryan Gerard G Alex Fitzpatrick G Andrew Putnam,,,
489,5126973869,Luckywalnuts,0,508.5,G Chris Gotterup G Si Woo Kim G Rickie Fowler G Ben Griffin G Kurt Kitayama G Sahith Theegala,,,
489,5127506324,stefze65,0,508.5,G Scottie Scheffler G Cameron Young G Ryan Fox G Jordan L. Smith G Aldrich Potgieter G Austin Smotherman,,,
489,5127558372,bucs65,0,508.5,G Cameron Young G Russell Henley G Shane Lowry G Sahith Theegala G Sam Stevens G Ryan Gerard,,,
489,5127673439,Noldawg75,0,508.5,G Scottie Scheffler G Si Woo Kim G Sam Stevens G Corey Conners G Matthew McCarty G David Lipsky,,,
489,5127710917,AwesomeFarts,0,508.5,G Cameron Young G Collin Morikawa G Sepp Straka G J.J. Spaun G Gary Woodland G Corey Conners,,,
504,5125096213,TrojanMom85,0,508,G Si Woo Kim G Hideki Matsuyama G Maverick McNealy G Adam Scott G Gary Woodland G Sudarshan Yellamaraju,,,
504,5125378789,dkam,0,508,G Cameron Young G Min Woo Lee G Kurt Kitayama G J.J. Spaun G Nicolai Hojgaard G Gary Woodland,,,
504,5125637178,LoganGrewe50,0,508,G Cameron Young G Collin Morikawa G Adam Scott G Kurt Kitayama G Corey Conners G Jordan L. Smith,,,
504,5125945478,COLTSMITCH,0,508,G Si Woo Kim G Harris English G Jordan Spieth G Rickie Fowler G Sepp Straka G Justin Thomas,,,
504,5126034849,jrsr411,0,508,G Cameron Young G Tommy Fleetwood G Rickie Fowler G Sahith Theegala G Sam Stevens G Ryo Hisatsune,,,
504,5126392029,ulylz,0,508,G Scottie Scheffler G Sepp Straka G Nicolai Hojgaard G Gary Woodland G Sudarshan Yellamaraju G Andrew Putnam,,,
504,5126539247,iceman3574,0,508,G Sam Burns G Harris English G Adam Scott G Akshay Bhatia G Rickie Fowler G Sepp Straka,,,
504,5126646833,rsulzener,0,508,G Cameron Young G Collin Morikawa G Adam Scott G Kurt Kitayama G Corey Conners G Jordan L. Smith,,,
504,5126682129,Randaddy52,0,508,G Scottie Scheffler G Cameron Young G Ryo Hisatsune G Taylor Pendrith G Aldrich Potgieter G Max Greyserman,,,
504,5126692080,ahrens23,0,508,G Cameron Young G Viktor Hovland G Harris English G Sepp Straka G Gary Woodland G Corey Conners,,,
504,5126872394,chiltzDK,0,508,G Cameron Young G Min Woo Lee G Adam Scott G Jacob Bridgeman G Sahith Theegala G Ryan Fox,,,
504,5126921058,MartyParty323,0,508,G Cameron Young G Collin Morikawa G Adam Scott G Kurt Kitayama G Corey Conners G Jordan L. Smith,,,
504,5126985253,A_PIMP_NAMED_SLICK,0,508,G Cameron Young G Collin Morikawa G Adam Scott G Kurt Kitayama G Corey Conners G Jordan L. Smith,,,
504,5127207786,UWAlums03,0,508,G Cameron Young G Collin Morikawa G Adam Scott G Kurt Kitayama G Corey Conners G Jordan L. Smith,,,
504,5127497983,pack_horse,0,508,G Cameron Young G Viktor Hovland G Akshay Bhatia G J.J. Spaun G Shane Lowry G Gary Woodland,,,
504,5127579404,JetsMania12,0,508,G Cameron Young G Collin Morikawa G Adam Scott G Kurt Kitayama G Corey Conners G Jordan L. Smith,,,
504,5127650931,bunit1388,0,508,G Cameron Young G Chris Gotterup G Jordan Spieth G Justin Thomas G Gary Woodland G Andrew Putnam,,,
521,5125609008,mackcaddy1222,0,507.5,G Scottie Scheffler G Maverick McNealy G Ryan Gerard G Sudarshan Yellamaraju G Alex Fitzpatrick G Brian Harman,,,
521,5125739619,zspeer131,0,507.5,G Cameron Young G Chris Gotterup G Kurt Kitayama G Nicolai Hojgaard G Gary Woodland G Sam Stevens,,,
521,5126619275,msunken,0,507.5,G Cameron Young G Chris Gotterup G Si Woo Kim G Kurt Kitayama G Sudarshan Yellamaraju G Patrick Rodgers,,,
521,5126716423,dalonomite,0,507.5,G Cameron Young G Hideki Matsuyama G Jacob Bridgeman G Kurt Kitayama G Alex Smalley G Alex Fitzpatrick,,,
521,5126862081,macataca,0,507.5,G Cameron Young G Sam Burns G Sepp Straka G Keegan Bradley G Sam Stevens G Daniel Berger,,,
521,5126925624,CHEEZER7,0,507.5,G Cameron Young G Collin Morikawa G Sepp Straka G Keith Mitchell G Gary Woodland G Sudarshan Yellamaraju,,,
521,5126997478,chadrider99,0,507.5,G Tommy Fleetwood G Min Woo Lee G Adam Scott G Sepp Straka G Nicolai Hojgaard G Alex Smalley,,,
521,5127149266,wowwwwwdfs_kkc,0,507.5,G Scottie Scheffler G Tommy Fleetwood G Alex Noren G Matt Wallace G Michael Kim G Andrew Putnam,,,
521,5127419246,slwrid2112,0,507.5,G Scottie Scheffler G Sepp Straka G Pierceson Coody G Alex Noren G Alex Smalley G Ricky Castillo,,,
521,5127642448,LilLeoGiesige,0,507.5,G Tommy Fleetwood G Si Woo Kim G Sam Burns G Sepp Straka G Ryan Gerard G Corey Conners,,,
531,5125255974,blackj009,0,507,G Scottie Scheffler G Kurt Kitayama G Pierceson Coody G Ryan Gerard G Alex Smalley G Ryan Fox,,,
531,5125351827,mjurek1113,0,507,G Cameron Young G Chris Gotterup G Adam Scott G Jacob Bridgeman G Sudarshan Yellamaraju G Ryan Fox,,,
