Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
103,5108689856,Draconfire (18/20),0,505,G Xander Schauffele G Cameron Young G Matt Fitzpatrick G Russell Henley G Maverick McNealy G Jake Knapp,,,
103,5108825842,armydave72 (3/7),0,505,G Xander Schauffele G Cameron Young G Matt Fitzpatrick G Russell Henley G Maverick McNealy G Jake Knapp,,,
103,5109012928,uptowncornbread (18/20),0,505,G Xander Schauffele G Cameron Young G Matt Fitzpatrick G Russell Henley G Maverick McNealy G Jake Knapp,,,
103,5109124408,gc11235813 (1/3),0,505,G Xander Schauffele G Cameron Young G Matt Fitzpatrick G Russell Henley G Maverick McNealy G Jake Knapp,,,
103,5109129305,oldangrygamer (4/20),0,505,G Xander Schauffele G Cameron Young G Matt Fitzpatrick G Russell Henley G Maverick McNealy G Jake Knapp,,,
103,5109204340,Grnder_786 (4/20),0,505,G Xander Schauffele G Cameron Young G Matt Fitzpatrick G Russell Henley G Maverick McNealy G Jake Knapp,,,
119,5106128445,Laylow18 (9/20),0,504.5,G Justin Rose G Hideki Matsuyama G Shane Lowry G Chris Gotterup G Patrick Cantlay G Russell Henley,,,
119,5106595670,teeling1990 (17/20),0,504.5,G Rory McIlroy G Cameron Young G Corey Conners G Maverick McNealy G Ryan Gerard G Jake Knapp,,,
119,5108084003,jdooley99 (14/20),0,504.5,G Cameron Young G Justin Rose G Hideki Matsuyama G Matt Fitzpatrick G Max Homa G Ryan Gerard,,,
119,5108980558,pazdillinger (5/5),0,504.5,G Ludvig Aberg G Tommy Fleetwood G Tyrrell Hatton G Russell Henley G Harris English G Jake Knapp,,,
119,5109220118,wormlove3 (11/20),0,504.5,G Xander Schauffele G Cameron Young G Shane Lowry G Russell Henley G Jacob Bridgeman G Jake Knapp,,,
119,5109220133,wormlove3 (20/20),0,504.5,G Xander Schauffele G Cameron Young G Shane Lowry G Russell Henley G Jacob Bridgeman G Jake Knapp,,,
125,5104530331,BullDozier (11/20),0,504,G Xander Schauffele G Cameron Young G Matt Fitzpatrick G Russell Henley G Sam Burns G Maverick McNealy,,,
125,5106002981,darksidelives (8/13),0,504,G Xander Schauffele G Shane Lowry G Tyrrell Hatton G Chris Gotterup G Patrick Cantlay G Russell Henley,,,
125,5107123627,adavison (15/20),0,504,G Xander Schauffele G Cameron Young G Matt Fitzpatrick G Russell Henley G Sam Burns G Maverick McNealy,,,
125,5107535080,awright (1/5),0,504,G Xander Schauffele G Viktor Hovland G Shane Lowry G Tyrrell Hatton G Russell Henley G Adam Scott,,,
125,5108209583,sploush (1/20),0,504,G Rory McIlroy G Matt Fitzpatrick G Russell Henley G Jacob Bridgeman G Alex Noren G Jake Knapp,,,
125,5108459009,MileHighRocksters (6/9),0,504,G Xander Schauffele G Justin Rose G Hideki Matsuyama G Corey Conners G Max Homa G Jake Knapp,,,
125,5108833851,cj351 (3/20),0,504,G Xander Schauffele G Cameron Young G Matt Fitzpatrick G Russell Henley G Sam Burns G Maverick McNealy,,,
125,5109136491,BleedORANGE (11/14),0,504,G Justin Rose G Jordan Spieth G Justin Thomas G Shane Lowry G Tyrrell Hatton G Russell Henley,,,
133,5106390266,fairwaykid (9/20),0,503.5,G Ludvig Aberg G Collin Morikawa G Shane Lowry G Tyrrell Hatton G Adam Scott G Keegan Bradley,,,
133,5108061749,wazzu24 (9/20),0,503.5,G Xander Schauffele G Cameron Young G Matt Fitzpatrick G Russell Henley G Adam Scott G Jake Knapp,,,
133,5108084009,jdooley99 (20/20),0,503.5,G Collin Morikawa G Patrick Reed G Viktor Hovland G Tyrrell Hatton G Harris English G Max Homa,,,
133,5108160954,cvferguson (14/20),0,503.5,G Rory McIlroy G Collin Morikawa G Russell Henley G Jacob Bridgeman G Harris English G Kristoffer Reitan,,,
137,5105709734,els5077 (12/20),0,503,G Tommy Fleetwood G Cameron Young G Justin Rose G Tyrrell Hatton G Adam Scott G Wyndham Clark,,,
137,5106909001,CrystalVision (19/20),0,503,G Rory McIlroy G Shane Lowry G Russell Henley G Sungjae Im G Jacob Bridgeman G Jake Knapp,,,
137,5106935954,kburgess614,0,503,G Tommy Fleetwood G Justin Rose G Patrick Reed G Tyrrell Hatton G Max Homa G Adam Scott,,,
137,5108207214,RcMishawaka (16/20),0,503,G Cameron Young G Hideki Matsuyama G Patrick Cantlay G Russell Henley G Adam Scott G Jake Knapp,,,
