Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
324,5127620090,Cfreder2 (2/2),0,538.5,G Cameron Young G Si Woo Kim G Adam Scott G Shane Lowry G Sahith Theegala G Ryo Hisatsune,,,
324,5127695948,amarlls (8/20),0,538.5,G Cameron Young G Si Woo Kim G Kurt Kitayama G Sepp Straka G J.J. Spaun G Jordan L. Smith,,,
324,5127812798,lelo2906 (19/20),0,538.5,G Cameron Young G Si Woo Kim G Adam Scott G Shane Lowry G Sahith Theegala G Ryo Hisatsune,,,
324,5127816801,diamondscottie1,0,538.5,G Cameron Young G Tommy Fleetwood G Kurt Kitayama G Gary Woodland G Alex Noren G Ryan Gerard,,,
341,5125130854,els5077 (12/20),0,538,G Cameron Young G Tommy Fleetwood G Si Woo Kim G Matt Wallace G Michael Kim G Aldrich Potgieter,,,
341,5125363571,edarbz9 (17/20),0,538,G Scottie Scheffler G Adam Scott G Keith Mitchell G Alex Smalley G Matthew McCarty G Matt Wallace,,,
341,5125496417,ThickStick2 (17/20),0,538,G Cameron Young G Russell Henley G Adam Scott G Sahith Theegala G Ryan Gerard G Alex Fitzpatrick,,,
341,5125538789,mattholloway (3/8),0,538,G Cameron Young G Min Woo Lee G Adam Scott G Sepp Straka G Nicolai Hojgaard G Daniel Berger,,,
341,5125808571,steve3258 (8/20),0,538,G Cameron Young G Tommy Fleetwood G Adam Scott G Shane Lowry G Daniel Berger G Sudarshan Yellamaraju,,,
341,5125916319,mld2010 (10/20),0,538,G Cameron Young G Viktor Hovland G Min Woo Lee G Adam Scott G Sudarshan Yellamaraju G Matthew McCarty,,,
341,5127427390,Abc1289 (7/20),0,538,G Cameron Young G Si Woo Kim G Kurt Kitayama G Nicolai Hojgaard G Sahith Theegala G Sam Stevens,,,
341,5127427399,Abc1289 (16/20),0,538,G Cameron Young G Si Woo Kim G Kurt Kitayama G Nicolai Hojgaard G Sahith Theegala G Sam Stevens,,,
341,5127540274,JadedinMaine (12/20),0,538,G Cameron Young G Harris English G Adam Scott G Kurt Kitayama G Gary Woodland G Sam Stevens,,,
341,5127599914,cagea65 (16/20),0,538,G Cameron Young G Min Woo Lee G Adam Scott G Sepp Straka G Keith Mitchell G Pierceson Coody,,,
341,5127642995,Natu2008 (8/20),0,538,G Cameron Young G Hideki Matsuyama G Maverick McNealy G Akshay Bhatia G Alex Smalley G Matthew McCarty,,,
341,5127654119,hookabrotherup (9/18),0,538,G Scottie Scheffler G Cameron Young G Sudarshan Yellamaraju G Alex Fitzpatrick G Andrew Putnam G Jhonattan Vegas,,,
341,5127674076,BuckeyeCity (4/20),0,538,G Cameron Young G Tommy Fleetwood G Adam Scott G Shane Lowry G Daniel Berger G Sudarshan Yellamaraju,,,
341,5127864584,ruddster88 (1/16),0,538,G Cameron Young G Viktor Hovland G Rickie Fowler G Ben Griffin G Sahith Theegala G Ryan Gerard,,,
341,5127874628,ruddster88 (9/16),0,538,G Cameron Young G Viktor Hovland G Rickie Fowler G Ben Griffin G Sahith Theegala G Ryan Gerard,,,
356,5125396636,mwdh2rcnj (5/6),0,537.5,G Cameron Young G Adam Scott G Jordan Spieth G Rickie Fowler G Justin Thomas G Keegan Bradley,,,
356,5125635256,slasher2017 (1/5),0,537.5,G Scottie Scheffler G Cameron Young G Corey Conners G Alex Fitzpatrick G Austin Smotherman G Andrew Putnam,,,
356,5126046018,GolfMyWay28 (1/4),0,537.5,G Cameron Young G Si Woo Kim G Jacob Bridgeman G Rickie Fowler G Ryan Gerard G Alex Smalley,,,
356,5126159572,ugot2bkidin (2/3),0,537.5,G Cameron Young G Jordan Spieth G Akshay Bhatia G Sepp Straka G Jason Day G Sahith Theegala,,,
356,5126403487,clobeda4 (1/2),0,537.5,G Cameron Young G Si Woo Kim G Maverick McNealy G Sepp Straka G Ryo Hisatsune G Corey Conners,,,
356,5126613269,Wanna_Square_Up1567 (4/20),0,537.5,G Cameron Young G Viktor Hovland G Adam Scott G Kurt Kitayama G Shane Lowry G Sudarshan Yellamaraju,,,
356,5126613285,Wanna_Square_Up1567 (20/20),0,537.5,G Cameron Young G Hideki Matsuyama G Ben Griffin G Kurt Kitayama G Sahith Theegala G Alex Noren,,,
356,5126796340,stupacjmu (15/20),0,537.5,G Cameron Young G Sam Burns G Jordan Spieth G Sepp Straka G Gary Woodland G Alex Noren,,,
356,5126940703,grumpa782 (2/2),0,537.5,G Si Woo Kim G Adam Scott G Jordan Spieth G Ben Griffin G Sepp Straka G Michael Thorbjornsen,,,
356,5126988591,Damonri (11/20),0,537.5,G Cameron Young G Si Woo Kim G Sam Burns G J.J. Spaun G Alex Noren G Aldrich Potgieter,,,
356,5126988673,gino55 (2/5),0,537.5,G Cameron Young G Adam Scott G Jordan Spieth G Rickie Fowler G Justin Thomas G Keegan Bradley,,,
356,5127096013,floydian80 (16/20),0,537.5,G Cameron Young G Si Woo Kim G Maverick McNealy G Rickie Fowler G Bud Cauley G Max Homa,,,
356,5127172434,weswilliams4 (14/15),0,537.5,G Cameron Young G Sam Burns G Adam Scott G Jacob Bridgeman G Alex Smalley G Matthew McCarty,,,
356,5127253753,Kevbo999 (2/2),0,537.5,G Cameron Young G Si Woo Kim G Akshay Bhatia G Nicolai Hojgaard G Gary Woodland G Sam Stevens,,,
356,5127335820,FinallyAlive (19/20),0,537.5,G Cameron Young G Russell Henley G Adam Scott G Ben Griffin G Alex Smalley G Austin Smotherman,,,
356,5127464539,Marshmallowflounder (1/2),0,537.5,G Cameron Young G Si Woo Kim G Jacob Bridgeman G Rickie Fowler G Ryan Gerard G Alex Smalley,,,
356,5127475153,Ofenomeno (8/20),0,537.5,G Cameron Young G Viktor Hovland G Jordan Spieth G Ben Griffin G Ryan Gerard G Sudarshan Yellamaraju,,,
356,5127487421,jm_dallas (18/20),0,537.5,G Cameron Young G Min Woo Lee G Akshay Bhatia G Ben Griffin G Nicolai Hojgaard G Alex Smalley,,,
356,5127527810,scotty5ko (2/2),0,537.5,G Cameron Young G Chris Gotterup G Si Woo Kim G Sam Stevens G Sudarshan Yellamaraju G Alex Fitzpatrick,,,
356,5127582555,ganr9 (4/4),0,537.5,G Cameron Young G Harris English G Adam Scott G Kurt Kitayama G J.J. Spaun G Sudarshan Yellamaraju,,,
356,5127763192,17RacingH (1/20),0,537.5,G Cameron Young G Adam Scott G Jordan Spieth G Nicolai Hojgaard G Jason Day G Shane Lowry,,,
356,5127763199,17RacingH (8/20),0,537.5,G Cameron Young G Adam Scott G Jordan Spieth G Nicolai Hojgaard G Jason Day G Shane Lowry,,,
378,5125199617,sportsfanatic89 (10/20),0,537,G Cameron Young G Min Woo Lee G Rickie Fowler G Kurt Kitayama G Sepp Straka G Gary Woodland,,,
378,5125783765,bigbuckeye71 (4/20),0,537,G Cameron Young G Maverick McNealy G Adam Scott G Kurt Kitayama G J.J. Spaun G Ricky Castillo,,,
378,5126585410,bighelmetfrankgore (2/20),0,537,G Cameron Young G Si Woo Kim G Harris English G Kurt Kitayama G Alex Smalley G Corey Conners,,,
378,5126626715,cadillaccardzzz (3/3),0,537,G Scottie Scheffler G Cameron Young G Alex Fitzpatrick G Matt Wallace G Brian Harman G Andrew Putnam,,,
378,5127160179,scottie332 (11/20),0,537,G Cameron Young G Hideki Matsuyama G Adam Scott G Akshay Bhatia G Ryan Gerard G Ryan Fox,,,
378,5127199686,Prez_III (7/20),0,537,G Cameron Young G Min Woo Lee G Rickie Fowler G Kurt Kitayama G Sepp Straka G Gary Woodland,,,
378,5127487408,jm_dallas (5/20),0,537,G Cameron Young G Si Woo Kim G Sepp Straka G Nicolai Hojgaard G Keegan Bradley G Ryan Gerard,,,
378,5127717962,Sockeyesalmon (2/2),0,537,G Cameron Young G Si Woo Kim G Adam Scott G Jacob Bridgeman G Sahith Theegala G Andrew Putnam,,,
378,5127800168,svenrick66 (1/3),0,537,G Cameron Young G Ben Griffin G Justin Thomas G Shane Lowry G Sahith Theegala G Gary Woodland,,,
378,5127851289,GatorNation_15 (3/4),0,537,G Scottie Scheffler G Kurt Kitayama G Sepp Straka G Sam Stevens G Matthew McCarty G Michael Kim,,,
388,5125218334,joshuaElinnert,0,536.5,G Cameron Young G Tommy Fleetwood G Rickie Fowler G Shane Lowry G Sam Stevens G Ryan Gerard,,,
388,5125353112,mdmbag (17/20),0,536.5,G Cameron Young G Adam Scott G Jacob Bridgeman G Akshay Bhatia G Rickie Fowler G Sudarshan Yellamaraju,,,
388,5125573637,weszy (19/20),0,536.5,G Cameron Young G Maverick McNealy G Ben Griffin G Shane Lowry G Alex Smalley G Michael Thorbjornsen,,,
388,5125587936,Turfhead10000 (1/6),0,536.5,G Cameron Young G Si Woo Kim G Adam Scott G Sahith Theegala G Gary Woodland G Ryo Hisatsune,,,
388,5125848024,brianpoway,0,536.5,G Cameron Young G Adam Scott G Jacob Bridgeman G Akshay Bhatia G Rickie Fowler G Sudarshan Yellamaraju,,,
388,5126423500,Bank_Swish_Maniac (8/20),0,536.5,G Cameron Young G Si Woo Kim G Min Woo Lee G Sahith Theegala G Sam Stevens G Alex Smalley,,,
388,5126449870,rumrunner72 (13/20),0,536.5,G Cameron Young G Adam Scott G Jacob Bridgeman G Akshay Bhatia G Rickie Fowler G Sudarshan Yellamaraju,,,
388,5126588677,2briar (5/20),0,536.5,G Cameron Young G Si Woo Kim G Min Woo Lee G Kurt Kitayama G Justin Thomas G Aldrich Potgieter,,,
388,5126714988,bschaper23 (6/20),0,536.5,G Cameron Young G Si Woo Kim G Min Woo Lee G Rickie Fowler G Sudarshan Yellamaraju G Corey Conners,,,
388,5127291033,SammyDraft (11/15),0,536.5,G Scottie Scheffler G Kurt Kitayama G Sam Stevens G Alex Noren G Alex Smalley G Matthew McCarty,,,
388,5127452249,griffman1003 (6/20),0,536.5,G Cameron Young G Hideki Matsuyama G Adam Scott G Rickie Fowler G Gary Woodland G Sudarshan Yellamaraju,,,
388,5127508620,youngster201 (1/6),0,536.5,G Cameron Young G Adam Scott G Akshay Bhatia G Sahith Theegala G Gary Woodland G Daniel Berger,,,
388,5127772481,djdog09 (6/8),0,536.5,G Cameron Young G Hideki Matsuyama G Adam Scott G Rickie Fowler G Ryan Gerard G Daniel Berger,,,
401,5125258303,f-106-dd (1/2),0,536,G Cameron Young G Si Woo Kim G Viktor Hovland G Sam Stevens G Alex Smalley G Sudarshan Yellamaraju,,,
401,5125353114,mdmbag (19/20),0,536,G Cameron Young G Hideki Matsuyama G Rickie Fowler G Kurt Kitayama G Sepp Straka G Sudarshan Yellamaraju,,,
401,5126488448,Hookem1,0,536,G Cameron Young G Adam Scott G Jacob Bridgeman G Jordan Spieth G Sudarshan Yellamaraju G Alex Fitzpatrick,,,
401,5126694303,gklopfer,0,536,G Cameron Young G Adam Scott G Nicolai Hojgaard G Jason Day G Sahith Theegala G Sam Stevens,,,
401,5127063371,ZQ1989 (12/20),0,536,G Cameron Young G Min Woo Lee G Adam Scott G Justin Thomas G Matthew McCarty G Michael Thorbjornsen,,,
401,5127264403,PPJr800,0,536,G Cameron Young G Min Woo Lee G Adam Scott G Jordan Spieth G Shane Lowry G Corey Conners,,,
401,5127358115,Sanfranfan3777,0,536,G Cameron Young G Adam Scott G Jacob Bridgeman G Sepp Straka G Shane Lowry G Sahith Theegala,,,
401,5127411861,PoolAid13 (16/20),0,536,G Cameron Young G Justin Rose G Adam Scott G Sepp Straka G Harry Hall G Alex Noren,,,
401,5127541848,twiz0 (14/20),0,536,G Cameron Young G Sam Burns G Kurt Kitayama G Sepp Straka G Shane Lowry G Sudarshan Yellamaraju,,,
401,5127550707,ThePride87 (1/20),0,536,G Cameron Young G Min Woo Lee G Adam Scott G Nicolai Hojgaard G Sahith Theegala G Alex Noren,,,
401,5127694377,jglocklear1 (19/20),0,536,G Cameron Young G Maverick McNealy G Harris English G Jordan Spieth G Ben Griffin G Aldrich Potgieter,,,
401,5127695957,amarlls (17/20),0,536,G Cameron Young G Hideki Matsuyama G Akshay Bhatia G Sepp Straka G Justin Thomas G Alex Smalley,,,
413,5125498911,ryno29 (7/20),0,535.5,G Cameron Young G Si Woo Kim G Min Woo Lee G Sepp Straka G Ryan Gerard G Ricky Castillo,,,
413,5125548872,ep3550 (16/20),0,535.5,G Scottie Scheffler G Adam Scott G Sepp Straka G Alex Noren G Bud Cauley G Andrew Putnam,,,
413,5125687725,hectic1980 (3/6),0,535.5,G Si Woo Kim G Sam Burns G Adam Scott G Jordan Spieth G Sepp Straka G Alex Noren,,,
413,5126514723,krot (2/20),0,535.5,G Cameron Young G Si Woo Kim G Adam Scott G J.J. Spaun G Keith Mitchell G Jordan L. Smith,,,
413,5126541391,aclegend89 (2/20),0,535.5,G Cameron Young G Si Woo Kim G Min Woo Lee G Sepp Straka G Ryan Gerard G Ricky Castillo,,,
413,5126613282,Wanna_Square_Up1567 (17/20),0,535.5,G Cameron Young G Si Woo Kim G Min Woo Lee G Sepp Straka G Ryan Gerard G Ricky Castillo,,,
413,5127365459,Tainke (3/4),0,535.5,G Cameron Young G Si Woo Kim G Adam Scott G Nicolai Hojgaard G Sahith Theegala G Jordan L. Smith,,,
413,5127378921,flanders21 (17/17),0,535.5,G Cameron Young G Tommy Fleetwood G Si Woo Kim G Alex Smalley G Ricky Castillo G Nick Taylor,,,
413,5127487409,jm_dallas (6/20),0,535.5,G Cameron Young G Si Woo Kim G Min Woo Lee G Sepp Straka G Ryan Gerard G Ricky Castillo,,,
413,5127618296,BChap71,0,535.5,G Cameron Young G Si Woo Kim G Hideki Matsuyama G Sam Stevens G Alex Smalley G Sudarshan Yellamaraju,,,
413,5127666766,CheckMate18 (16/20),0,535.5,G Cameron Young G Chris Gotterup G Adam Scott G Akshay Bhatia G Sudarshan Yellamaraju G Corey Conners,,,
413,5127771124,Juan1226 (4/20),0,535.5,G Scottie Scheffler G Ben Griffin G Keith Mitchell G Alex Smalley G Sudarshan Yellamaraju G Matthew McCarty,,,
413,5127798194,Shanacole (15/20),0,535.5,G Cameron Young G Si Woo Kim G Hideki Matsuyama G Sam Stevens G Alex Smalley G Sudarshan Yellamaraju,,,
413,5127856259,mrmike13 (3/19),0,535.5,G Cameron Young G Chris Gotterup G Adam Scott G Akshay Bhatia G Sudarshan Yellamaraju G Corey Conners,,,
427,5125190998,B32044 (8/20),0,535,G Cameron Young G Hideki Matsuyama G Adam Scott G Kurt Kitayama G Gary Woodland G Sudarshan Yellamaraju,,,
427,5125527154,zacamu (9/20),0,535,G Scottie Scheffler G Kurt Kitayama G Sam Stevens G Ryan Gerard G Alex Smalley G Matthew McCarty,,,
427,5125836904,BVS024 (2/2),0,535,G Scottie Scheffler G Cameron Young G Alex Smalley G Alex Fitzpatrick G Andrew Putnam G David Lipsky,,,
427,5126046045,lougehrig4,0,535,G Cameron Young G Tommy Fleetwood G Akshay Bhatia G Sepp Straka G Nicolai Hojgaard G Aldrich Potgieter,,,
427,5126319592,brodie55 (1/3),0,535,G Cameron Young G Si Woo Kim G Adam Scott G Keith Mitchell G Gary Woodland G Jordan L. Smith,,,
427,5126449868,rumrunner72 (11/20),0,535,G Cameron Young G Collin Morikawa G Si Woo Kim G Alex Smalley G Corey Conners G Matthew McCarty,,,
427,5126519571,grey31 (1/20),0,535,G Cameron Young G Si Woo Kim G Sam Burns G Alex Smalley G Sudarshan Yellamaraju G Ryan Fox,,,
427,5126796813,murthy89 (5/20),0,535,G Cameron Young G Min Woo Lee G Adam Scott G Ben Griffin G J.J. Spaun G Jordan L. Smith,,,
427,5126860693,daddybronc (1/2),0,535,G Scottie Scheffler G Cameron Young G Ryan Gerard G Alex Fitzpatrick G Andrew Putnam G David Lipsky,,,
427,5126938086,mattholloway (7/8),0,535,G Cameron Young G Viktor Hovland G Adam Scott G Akshay Bhatia G Gary Woodland G Sudarshan Yellamaraju,,,
427,5127284819,timathunder,0,535,G Cameron Young G Tommy Fleetwood G Adam Scott G Nicolai Hojgaard G Sahith Theegala G Andrew Putnam,,,
427,5127445633,falcons128 (20/20),0,535,G Cameron Young G Tommy Fleetwood G Si Woo Kim G Pierceson Coody G Ryan Gerard G Max Homa,,,
427,5127711712,ihateurmomsson (7/20),0,535,G Scottie Scheffler G Cameron Young G Alex Smalley G Max Homa G Aldrich Potgieter G Austin Smotherman,,,
427,5127835048,sting329 (14/20),0,535,G Cameron Young G Min Woo Lee G Adam Scott G Ben Griffin G J.J. Spaun G Jordan L. Smith,,,
427,5127850619,pranger (2/4),0,535,G Cameron Young G Viktor Hovland G Adam Scott G Akshay Bhatia G Gary Woodland G Sudarshan Yellamaraju,,,
442,5125263225,acsmith (1/5),0,534.5,G Scottie Scheffler G Adam Scott G Rickie Fowler G Corey Conners G Alex Fitzpatrick G Max Homa,,,
442,5125499961,ppass (20/20),0,534.5,G Scottie Scheffler G Adam Scott G Ryan Gerard G Alex Smalley G Ricky Castillo G Matthew McCarty,,,
442,5125544308,jahnyb (5/20),0,534.5,G Cameron Young G Si Woo Kim G Harris English G Nicolai Hojgaard G Ryan Gerard G Alex Smalley,,,
442,5125823047,CcTra,0,534.5,G Cameron Young G Tommy Fleetwood G Rickie Fowler G Sahith Theegala G Sam Stevens G Ryan Gerard,,,
442,5125967667,boyle5000 (10/20),0,534.5,G Cameron Young G Si Woo Kim G Harris English G Nicolai Hojgaard G Ryan Gerard G Nick Taylor,,,
442,5126143539,KevMike15 (2/2),0,534.5,G Cameron Young G Hideki Matsuyama G Adam Scott G Nicolai Hojgaard G Sam Stevens G Ryan Gerard,,,
442,5126690883,kfiott13 (11/20),0,534.5,G Scottie Scheffler G Adam Scott G Ryan Gerard G Alex Smalley G Ricky Castillo G Matthew McCarty,,,
442,5126693062,mrfantasynascar (5/20),0,534.5,G Cameron Young G Si Woo Kim G Maverick McNealy G Keegan Bradley G Alex Smalley G Sudarshan Yellamaraju,,,
442,5126787970,schwaby01 (3/20),0,534.5,G Cameron Young G Maverick McNealy G Adam Scott G Kurt Kitayama G Shane Lowry G Ryo Hisatsune,,,
442,5126847116,coltonfischer (12/20),0,534.5,G Cameron Young G Sam Burns G Adam Scott G Sepp Straka G Shane Lowry G Jordan L. Smith,,,
442,5127148074,walkdaddy8 (11/20),0,534.5,G Cameron Young G Si Woo Kim G Maverick McNealy G Keegan Bradley G Alex Smalley G Sudarshan Yellamaraju,,,
442,5127182959,pack88 (8/20),0,534.5,G Cameron Young G Viktor Hovland G Ben Griffin G Kurt Kitayama G Shane Lowry G Sam Stevens,,,
442,5127396777,smack2112 (10/20),0,534.5,G Cameron Young G Si Woo Kim G Maverick McNealy G Keegan Bradley G Alex Smalley G Sudarshan Yellamaraju,,,
442,5127664719,the_dreamer (16/20),0,534.5,G Cameron Young G Sam Burns G Adam Scott G Sahith Theegala G Gary Woodland G Sudarshan Yellamaraju,,,
456,5125192133,biloxirb (1/20),0,534,G Scottie Scheffler G Cameron Young G Gary Woodland G Max Homa G Max Greyserman G Lucas Glover,,,
456,5125969675,hustlemania83 (7/20),0,534,G Cameron Young G Russell Henley G Adam Scott G Gary Woodland G Sam Stevens G Alex Fitzpatrick,,,
456,5126379596,jagbags (2/2),0,534,G Cameron Young G Min Woo Lee G Rickie Fowler G Sepp Straka G Justin Thomas G Sahith Theegala,,,
456,5126572287,Dr_Two_Inch (20/20),0,534,G Scottie Scheffler G Adam Scott G Gary Woodland G Ryan Gerard G Alex Smalley G Aldrich Potgieter,,,
456,5126821761,ggb777,0,534,G Cameron Young G Adam Scott G Jacob Bridgeman G Rickie Fowler G Kurt Kitayama G Corey Conners,,,
456,5126895005,Elwaysarmy (4/20),0,534,G Cameron Young G Viktor Hovland G Maverick McNealy G Adam Scott G Gary Woodland G Aldrich Potgieter,,,
456,5127257639,Brenden5258 (10/16),0,534,G Scottie Scheffler G Adam Scott G Gary Woodland G Ryan Gerard G Alex Smalley G Aldrich Potgieter,,,
456,5127365537,Tainke (4/4),0,534,G Cameron Young G Min Woo Lee G Adam Scott G Kurt Kitayama G Nicolai Hojgaard G Corey Conners,,,
456,5127690473,jglocklear1 (17/20),0,534,G Cameron Young G Tommy Fleetwood G Rickie Fowler G Justin Thomas G Sam Stevens G Sudarshan Yellamaraju,,,
456,5127771134,Juan1226 (14/20),0,534,G Cameron Young G Min Woo Lee G Akshay Bhatia G Ben Griffin G Kurt Kitayama G Daniel Berger,,,
456,5127786568,DraftKingsEAD (4/20),0,534,G Cameron Young G Maverick McNealy G Rickie Fowler G J.J. Spaun G Nicolai Hojgaard G Alex Noren,,,
456,5127840520,Cory2183 (2/12),0,534,G Cameron Young G Si Woo Kim G Jordan Spieth G Nicolai Hojgaard G Sahith Theegala G Sudarshan Yellamaraju,,,
468,5125112468,MojaveWolf (15/20),0,533.5,G Cameron Young G Min Woo Lee G Kurt Kitayama G Sepp Straka G J.J. Spaun G Sam Stevens,,,
468,5125239884,blueernie (3/15),0,533.5,G Cameron Young G Adam Scott G Kurt Kitayama G Gary Woodland G Ryan Gerard G Ryo Hisatsune,,,
468,5125353115,mdmbag (20/20),0,533.5,G Cameron Young G Justin Rose G Adam Scott G Akshay Bhatia G Nicolai Hojgaard G Matthew McCarty,,,
468,5125726366,coachp17 (8/20),0,533.5,G Scottie Scheffler G Adam Scott G Ryan Gerard G Alex Smalley G Nick Taylor G Bud Cauley,,,
468,5126027171,GenaroP (1/20),0,533.5,G Scottie Scheffler G Si Woo Kim G Adam Scott G Aldrich Potgieter G Andrew Putnam G Max Greyserman,,,
468,5126516381,Mudskippers (2/20),0,533.5,G Cameron Young G Min Woo Lee G Adam Scott G J.J. Spaun G Jason Day G Sam Stevens,,,
468,5126652729,az350z (19/20),0,533.5,G Cameron Young G Viktor Hovland G Adam Scott G J.J. Spaun G Sahith Theegala G Nick Taylor,,,
468,5126703378,kidzero (10/20),0,533.5,G Cameron Young G Maverick McNealy G Adam Scott G Nicolai Hojgaard G Keegan Bradley G Ryan Gerard,,,
468,5126876537,Ferny64 (1/3),0,533.5,G Cameron Young G Si Woo Kim G Adam Scott G Jacob Bridgeman G Ricky Castillo G Alex Fitzpatrick,,,
468,5126974752,Bradccf (2/3),0,533.5,G Cameron Young G Chris Gotterup G Adam Scott G Nicolai Hojgaard G Shane Lowry G Alex Fitzpatrick,,,
468,5127101090,schrabes (3/20),0,533.5,G Cameron Young G Min Woo Lee G Adam Scott G J.J. Spaun G Jason Day G Sam Stevens,,,
468,5127136824,Harmony76 (7/20),0,533.5,G Cameron Young G Min Woo Lee G Adam Scott G J.J. Spaun G Jason Day G Sam Stevens,,,
468,5127364989,Tainke (1/4),0,533.5,G Cameron Young G Si Woo Kim G Adam Scott G Jacob Bridgeman G Ricky Castillo G Alex Fitzpatrick,,,
468,5127519273,tbonebalt34845 (6/11),0,533.5,G Cameron Young G Min Woo Lee G Adam Scott G J.J. Spaun G Jason Day G Sam Stevens,,,
468,5127526997,gtsml (6/20),0,533.5,G Cameron Young G Tommy Fleetwood G Kurt Kitayama G Keith Mitchell G Ryan Gerard G Alex Smalley,,,
468,5127569223,sidewinder44 (6/9),0,533.5,G Cameron Young G Si Woo Kim G Adam Scott G Shane Lowry G Daniel Berger G Ryo Hisatsune,,,
468,5127667018,kiztulance09 (19/20),0,533.5,G Cameron Young G Min Woo Lee G Adam Scott G J.J. Spaun G Jason Day G Sam Stevens,,,
485,5125140024,OlsonJA (3/4),0,533,G Cameron Young G Hideki Matsuyama G Maverick McNealy G Akshay Bhatia G Sudarshan Yellamaraju G Matthew McCarty,,,
485,5125198887,lakeside2220 (8/20),0,533,G Cameron Young G Si Woo Kim G Adam Scott G Matthew McCarty G Andrew Novak G Michael Thorbjornsen,,,
485,5125570981,stewie1963 (13/20),0,533,G Cameron Young G Tommy Fleetwood G Adam Scott G Gary Woodland G Daniel Berger G Corey Conners,,,
485,5125611136,Bobbyg24,0,533,G Scottie Scheffler G Cameron Young G Nick Taylor G Brian Harman G Max Homa G Aldrich Potgieter,,,
485,5125840905,jonytiler (14/20),0,533,G Cameron Young G Si Woo Kim G Min Woo Lee G J.J. Spaun G Ryan Gerard G Corey Conners,,,
485,5125986683,leznets2424 (4/5),0,533,G Cameron Young G Chris Gotterup G Adam Scott G Kurt Kitayama G Gary Woodland G Aldrich Potgieter,,,
485,5126172855,neelysboy (1/2),0,533,G Cameron Young G Si Woo Kim G Jacob Bridgeman G Sepp Straka G Sudarshan Yellamaraju G Corey Conners,,,
485,5126260489,mleatherman,0,533,G Cameron Young G Tommy Fleetwood G Maverick McNealy G Adam Scott G Brian Harman G Andrew Putnam,,,
485,5126718831,BearsGolf3423 (1/7),0,533,G Cameron Young G Chris Gotterup G Adam Scott G Kurt Kitayama G Gary Woodland G Aldrich Potgieter,,,
485,5127020037,timkat66 (10/20),0,533,G Cameron Young G Russell Henley G Adam Scott G Sam Stevens G Ryan Gerard G Corey Conners,,,
485,5127063375,ZQ1989 (16/20),0,533,G Cameron Young G Maverick McNealy G Adam Scott G Rickie Fowler G Nicolai Hojgaard G Jordan L. Smith,,,
485,5127108347,Chalkster55 (11/20),0,533,G Cameron Young G Si Woo Kim G Akshay Bhatia G Nicolai Hojgaard G Keith Mitchell G Sudarshan Yellamaraju,,,
485,5127116074,gjcampbell7 (9/10),0,533,G Cameron Young G Si Woo Kim G Kurt Kitayama G Sepp Straka G Nicolai Hojgaard G Ryo Hisatsune,,,
485,5127187878,YeaaaBoiiiii (4/4),0,533,G Cameron Young G Hideki Matsuyama G Rickie Fowler G Sepp Straka G Jason Day G Ryan Gerard,,,
485,5127260236,scooter8174 (14/20),0,533,G Cameron Young G Collin Morikawa G Si Woo Kim G Alex Smalley G Sudarshan Yellamaraju G Alex Fitzpatrick,,,
485,5127274694,arweaver8 (7/20),0,533,G Cameron Young G Chris Gotterup G Adam Scott G Kurt Kitayama G Gary Woodland G Aldrich Potgieter,,,
485,5127538687,Garcz13,0,533,G Cameron Young G Viktor Hovland G Adam Scott G Akshay Bhatia G Jason Day G Michael Kim,,,
485,5127619837,nofacetrader (7/20),0,533,G Scottie Scheffler G Adam Scott G Sam Stevens G Alex Smalley G Sudarshan Yellamaraju G Andrew Putnam,,,
485,5127831527,Kvegas3645 (18/20),0,533,G Cameron Young G Chris Gotterup G Si Woo Kim G Pierceson Coody G Ryan Gerard G Alex Fitzpatrick,,,
504,5125224139,Cartpathian (2/4),0,532.5,G Cameron Young G Viktor Hovland G Adam Scott G Justin Thomas G Gary Woodland G Sudarshan Yellamaraju,,,
504,5125505437,SharkFrenzy (8/20),0,532.5,G Cameron Young G Hideki Matsuyama G Adam Scott G Rickie Fowler G Sam Stevens G Daniel Berger,,,
504,5125524292,vegasswanny (4/20),0,532.5,G Cameron Young G Hideki Matsuyama G Min Woo Lee G Adam Scott G Sudarshan Yellamaraju G Alex Fitzpatrick,,,
504,5126004560,chickquan (1/3),0,532.5,G Cameron Young G Adam Scott G Nicolai Hojgaard G Justin Thomas G Sahith Theegala G Keith Mitchell,,,
504,5126078679,NJ127 (2/2),0,532.5,G Cameron Young G Si Woo Kim G Adam Scott G Keith Mitchell G Pierceson Coody G Ricky Castillo,,,
504,5126270828,tatnuck (2/4),0,532.5,G Cameron Young G Maverick McNealy G Akshay Bhatia G Kurt Kitayama G Nicolai Hojgaard G Sudarshan Yellamaraju,,,
504,5126351935,baldbrother40 (5/20),0,532.5,G Cameron Young G Sepp Straka G Jason Day G Justin Thomas G Shane Lowry G Sahith Theegala,,,
504,5126547605,tlynch0 (12/20),0,532.5,G Cameron Young G Si Woo Kim G Min Woo Lee G Nicolai Hojgaard G Ryan Gerard G Sudarshan Yellamaraju,,,
504,5126594600,myron17,0,532.5,G Cameron Young G Si Woo Kim G Hideki Matsuyama G Gary Woodland G Sudarshan Yellamaraju G Alex Fitzpatrick,,,
