Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
304,5184195357,Stuckcee (5/20),0,494.5,G Rory McIlroy G Robert MacIntyre G Nicolai Hojgaard G Jordan L. Smith G Victor Perez G Jesper Svensson,,,
304,5184195361,Stuckcee (9/20),0,494.5,G Rory McIlroy G Robert MacIntyre G Nicolai Hojgaard G Jordan L. Smith G Victor Perez G Jesper Svensson,,,
304,5184212965,Stuckcee (15/20),0,494.5,G Rory McIlroy G Robert MacIntyre G Nicolai Hojgaard G Jordan L. Smith G Victor Perez G Jesper Svensson,,,
304,5184212969,Stuckcee (19/20),0,494.5,G Rory McIlroy G Robert MacIntyre G Nicolai Hojgaard G Jordan L. Smith G Victor Perez G Jesper Svensson,,,
304,5184926493,ronron670 (1/3),0,494.5,G Matt Fitzpatrick G Chris Gotterup G Kurt Kitayama G Adam Scott G Tom Kim G Jesper Svensson,,,
304,5184940922,cashyobe (18/20),0,494.5,G Matt Fitzpatrick G Tommy Fleetwood G Wyndham Clark G Patrick Reed G Rasmus Hojgaard G Oliver Lindell,,,
304,5184972725,raiderron93306 (2/20),0,494.5,G Rory McIlroy G Min Woo Lee G Tom Kim G Eugenio Lopez-Chacarra G Ryan Fox G Michael Kim,,,
304,5185016607,luka0077 (13/20),0,494.5,G Tommy Fleetwood G Chris Gotterup G Tyrrell Hatton G Nicolai Hojgaard G Tom Kim G Jesper Svensson,,,
304,5185066425,HavanaHaywire (2/20),0,494.5,G Chris Gotterup G Wyndham Clark G Tyrrell Hatton G Tom Kim G Eugenio Lopez-Chacarra G Michael Brennan,,,
304,5185332265,fillyfan2002 (20/20),0,494.5,G Wyndham Clark G Robert MacIntyre G Si Woo Kim G Adam Scott G Marco Penge G Tom Kim,,,
304,5185384801,WhittBreaker (1/2),0,494.5,G Matt Fitzpatrick G Tommy Fleetwood G Si Woo Kim G Ryan Gerard G Ryan Fox G Mac Meissner,,,
304,5185390621,WhittBreaker (2/2),0,494.5,G Matt Fitzpatrick G Tommy Fleetwood G Si Woo Kim G Ryan Gerard G Ryan Fox G Mac Meissner,,,
317,5184520068,K1ngOfHearts (7/20),0,494,G Matt Fitzpatrick G Patrick Cantlay G Kurt Kitayama G Patrick Reed G Tom Kim G Victor Perez,,,
317,5184594525,teeling1990 (2/20),0,494,G Rory McIlroy G Nicolai Hojgaard G Tom Kim G Eugenio Lopez-Chacarra G Brian Harman G Victor Perez,,,
317,5184865022,jimlexxx (12/20),0,494,G Wyndham Clark G Robert MacIntyre G Tyrrell Hatton G Min Woo Lee G Nicolai Hojgaard G Thorbjorn Olesen,,,
317,5185100662,sosamightygg22 (9/20),0,494,G Matt Fitzpatrick G Robert MacIntyre G Tyrrell Hatton G Adam Scott G Sahith Theegala G Rasmus Hojgaard,,,
317,5185395068,labman069 (2/2),0,494,G Matt Fitzpatrick G Si Woo Kim G Brooks Koepka G Tom Kim G Eugenio Lopez-Chacarra G Victor Perez,,,
322,5184197573,kozy31 (1/3),0,493.5,G Tommy Fleetwood G Viktor Hovland G Kurt Kitayama G Patrick Reed G Tom Kim G Michael Brennan,,,
322,5184361466,Wolf3D (4/6),0,493.5,G Wyndham Clark G Si Woo Kim G J.J. Spaun G Min Woo Lee G Nicolai Hojgaard G Brian Harman,,,
322,5184999326,torbo71,0,493.5,G Wyndham Clark G Viktor Hovland G Robert MacIntyre G Tyrrell Hatton G Mikael Lindberg G Oliver Lindell,,,
322,5185231078,CartoGuy (5/20),0,493.5,G Wyndham Clark G Robert MacIntyre G Si Woo Kim G Nicolai Hojgaard G Adam Scott G Victor Perez,,,
322,5185274159,jacobsjon (3/4),0,493.5,G Matt Fitzpatrick G Chris Gotterup G Si Woo Kim G Ryan Gerard G Victor Perez G Oliver Lindell,,,
322,5185274655,Dragon63 (8/15),0,493.5,G Chris Gotterup G Wyndham Clark G Si Woo Kim G Min Woo Lee G Eugenio Lopez-Chacarra G Ricky Castillo,,,
328,5183717106,Brianeli29 (13/20),0,493,G Tommy Fleetwood G Robert MacIntyre G Tyrrell Hatton G Shane Lowry G Tom Kim G Brian Harman,,,
328,5183928529,Davedk23,0,493,G Tommy Fleetwood G Robert MacIntyre G Tyrrell Hatton G Shane Lowry G Tom Kim G Brian Harman,,,
328,5184441791,Jas037 (1/6),0,493,G Rory McIlroy G Chris Gotterup G Robert MacIntyre G Mikael Lindberg G Chris Kirk G Joost Luiten,,,
328,5184896493,Tiny_Classified_Ads (14/20),0,493,G Matt Fitzpatrick G Tommy Fleetwood G Tyrrell Hatton G Nicolai Hojgaard G Ryan Fox G Alejandro Del Rey,,,
328,5185069505,depalma13 (6/17),0,493,G Tommy Fleetwood G Wyndham Clark G Robert MacIntyre G Nicolai Hojgaard G Tom Kim G Grant Forrest,,,
328,5185213710,arweaver8 (1/20),0,493,G Matt Fitzpatrick G Tommy Fleetwood G Kurt Kitayama G Adam Scott G Tom Kim G Jesper Svensson,,,
328,5185274661,Dragon63 (14/15),0,493,G Chris Gotterup G Si Woo Kim G Kurt Kitayama G Min Woo Lee G Patrick Reed G Eugenio Lopez-Chacarra,,,
335,5183628711,andybonds (16/20),0,492.5,G Tommy Fleetwood G Wyndham Clark G Robert MacIntyre G Tyrrell Hatton G Mikael Lindberg G Calum Hill,,,
335,5183951686,eedore (3/4),0,492.5,G Matt Fitzpatrick G Robert MacIntyre G Nicolai Hojgaard G Alex Fitzpatrick G Tom Kim G Eugenio Lopez-Chacarra,,,
335,5184569276,georgephillips75 (2/2),0,492.5,G Rory McIlroy G Matt Fitzpatrick G Tom Kim G Brian Harman G Aldrich Potgieter G Austin Eckroat,,,
335,5184637759,bryhudson90 (2/2),0,492.5,G Rory McIlroy G Tommy Fleetwood G Tom Kim G Sahith Theegala G Rasmus Hojgaard G Oliver Lindell,,,
335,5184735568,carebearks (1/5),0,492.5,G Chris Gotterup G Wyndham Clark G Viktor Hovland G Tom Kim G Ryan Gerard G Sahith Theegala,,,
340,5183550774,Knickeless (17/20),0,492,G Rory McIlroy G Robert MacIntyre G Alex Fitzpatrick G Tom Kim G Calum Hill G Alejandro Del Rey,,,
340,5184291606,Uniontownunicorns (1/20),0,492,G Matt Fitzpatrick G Wyndham Clark G Tyrrell Hatton G Shane Lowry G Tom Kim G Oliver Lindell,,,
340,5184291609,Uniontownunicorns (4/20),0,492,G Matt Fitzpatrick G Wyndham Clark G Tyrrell Hatton G Tom Kim G Doug Ghim G Jesper Svensson,,,
340,5184291610,Uniontownunicorns (5/20),0,492,G Matt Fitzpatrick G Wyndham Clark G Tyrrell Hatton G Tom Kim G Doug Ghim G Jesper Svensson,,,
340,5184307925,rodmartin23 (3/3),0,492,G Tommy Fleetwood G Viktor Hovland G Robert MacIntyre G Tyrrell Hatton G Jesper Svensson G Matti Schmid,,,
340,5184345379,bkess4807 (5/10),0,492,G Matt Fitzpatrick G Wyndham Clark G Tyrrell Hatton G Shane Lowry G Tom Kim G Oliver Lindell,,,
340,5185168036,TurboTime95 (9/20),0,492,G Wyndham Clark G Robert MacIntyre G Tyrrell Hatton G Si Woo Kim G Eugenio Lopez-Chacarra G Oliver Lindell,,,
340,5185213724,arweaver8 (15/20),0,492,G Matt Fitzpatrick G Justin Thomas G Kurt Kitayama G Nicolai Hojgaard G Tom Kim G Michael Brennan,,,
348,5184170091,bigwheelio (16/20),0,491.5,G Matt Fitzpatrick G Chris Gotterup G Nicolai Hojgaard G Adam Scott G Tom Kim G Corey Conners,,,
349,5183520950,HAGEYB,0,491,G Wyndham Clark G Robert MacIntyre G Tyrrell Hatton G Shane Lowry G Tom Kim G Corey Conners,,,
349,5183538408,jrevelle3 (9/20),0,491,G Matt Fitzpatrick G Tyrrell Hatton G Si Woo Kim G Justin Thomas G Mikael Lindberg G Matti Schmid,,,
349,5184215039,jnorox (6/20),0,491,G Wyndham Clark G Viktor Hovland G Robert MacIntyre G Patrick Reed G Eugenio Lopez-Chacarra G Ryan Fox,,,
349,5184304317,Tbred (2/2),0,491,G Matt Fitzpatrick G Chris Gotterup G Tyrrell Hatton G Tom Kim G Nick Taylor G Sam Stevens,,,
353,5183779591,mattholloway (3/7),0,490.5,G Chris Gotterup G Robert MacIntyre G Tyrrell Hatton G Shane Lowry G Tom Kim G Michael Brennan,,,
353,5183790998,TundraThumper (9/11),0,490.5,G Tommy Fleetwood G Wyndham Clark G J.J. Spaun G Patrick Reed G Tom Kim G Eugenio Lopez-Chacarra,,,
353,5183919273,yawkeyway8 (19/20),0,490.5,G Matt Fitzpatrick G Chris Gotterup G Wyndham Clark G Tom Kim G Doug Ghim G Chris Kirk,,,
353,5184011554,cglenn91 (1/20),0,490.5,G Tommy Fleetwood G Chris Gotterup G Tyrrell Hatton G Tom Kim G Corey Conners G Brian Harman,,,
353,5184011555,cglenn91 (2/20),0,490.5,G Tommy Fleetwood G Chris Gotterup G Tyrrell Hatton G Tom Kim G Corey Conners G Brian Harman,,,
353,5184011556,cglenn91 (3/20),0,490.5,G Tommy Fleetwood G Chris Gotterup G Tyrrell Hatton G Tom Kim G Corey Conners G Brian Harman,,,
353,5184011557,cglenn91 (4/20),0,490.5,G Tommy Fleetwood G Chris Gotterup G Tyrrell Hatton G Tom Kim G Corey Conners G Brian Harman,,,
353,5184011558,cglenn91 (5/20),0,490.5,G Tommy Fleetwood G Chris Gotterup G Tyrrell Hatton G Tom Kim G Corey Conners G Brian Harman,,,
353,5184011559,cglenn91 (6/20),0,490.5,G Tommy Fleetwood G Chris Gotterup G Tyrrell Hatton G Tom Kim G Corey Conners G Brian Harman,,,
353,5184011560,cglenn91 (7/20),0,490.5,G Tommy Fleetwood G Chris Gotterup G Tyrrell Hatton G Tom Kim G Corey Conners G Brian Harman,,,
353,5184011561,cglenn91 (8/20),0,490.5,G Tommy Fleetwood G Chris Gotterup G Tyrrell Hatton G Tom Kim G Corey Conners G Brian Harman,,,
353,5184011562,cglenn91 (9/20),0,490.5,G Tommy Fleetwood G Chris Gotterup G Tyrrell Hatton G Tom Kim G Corey Conners G Brian Harman,,,
353,5184011563,cglenn91 (10/20),0,490.5,G Tommy Fleetwood G Chris Gotterup G Tyrrell Hatton G Tom Kim G Corey Conners G Brian Harman,,,
353,5184011564,cglenn91 (11/20),0,490.5,G Tommy Fleetwood G Chris Gotterup G Tyrrell Hatton G Tom Kim G Corey Conners G Brian Harman,,,
353,5184011565,cglenn91 (12/20),0,490.5,G Tommy Fleetwood G Chris Gotterup G Tyrrell Hatton G Tom Kim G Corey Conners G Brian Harman,,,
353,5184011566,cglenn91 (13/20),0,490.5,G Tommy Fleetwood G Chris Gotterup G Tyrrell Hatton G Tom Kim G Corey Conners G Brian Harman,,,
353,5184011567,cglenn91 (14/20),0,490.5,G Tommy Fleetwood G Chris Gotterup G Tyrrell Hatton G Tom Kim G Corey Conners G Brian Harman,,,
353,5184011568,cglenn91 (15/20),0,490.5,G Tommy Fleetwood G Chris Gotterup G Tyrrell Hatton G Tom Kim G Corey Conners G Brian Harman,,,
353,5184011569,cglenn91 (16/20),0,490.5,G Tommy Fleetwood G Chris Gotterup G Tyrrell Hatton G Tom Kim G Corey Conners G Brian Harman,,,
353,5184011570,cglenn91 (17/20),0,490.5,G Tommy Fleetwood G Chris Gotterup G Tyrrell Hatton G Tom Kim G Corey Conners G Brian Harman,,,
353,5184011571,cglenn91 (18/20),0,490.5,G Tommy Fleetwood G Chris Gotterup G Tyrrell Hatton G Tom Kim G Corey Conners G Brian Harman,,,
353,5184011572,cglenn91 (19/20),0,490.5,G Tommy Fleetwood G Chris Gotterup G Tyrrell Hatton G Tom Kim G Corey Conners G Brian Harman,,,
353,5184011573,cglenn91 (20/20),0,490.5,G Tommy Fleetwood G Chris Gotterup G Tyrrell Hatton G Tom Kim G Corey Conners G Brian Harman,,,
353,5184024230,edarbz9 (10/20),0,490.5,G Rory McIlroy G Wyndham Clark G Tom Kim G Corey Conners G Rasmus Neergaard-Petersen G Oliver Lindell,,,
353,5184083405,taugust7 (19/20),0,490.5,G Jon Rahm G Tommy Fleetwood G John Keefer G Keita Nakajima G Marcus Armitage G Oliver Lindell,,,
353,5184127233,MFORCE27 (1/2),0,490.5,G Matt Fitzpatrick G Wyndham Clark G Nicolai Hojgaard G Shane Lowry G Tom Kim G Ryan Fox,,,
353,5184780716,Sandbagger227,0,490.5,G Rory McIlroy G Robert MacIntyre G Corey Conners G Brian Harman G Sahith Theegala G John Keefer,,,
353,5185081277,anon1983 (13/20),0,490.5,G Wyndham Clark G Tyrrell Hatton G Kurt Kitayama G Nicolai Hojgaard G Tom Kim G Eugenio Lopez-Chacarra,,,
353,5185192560,rctru31 (15/16),0,490.5,G Wyndham Clark G Tyrrell Hatton G Kurt Kitayama G Nicolai Hojgaard G Tom Kim G Eugenio Lopez-Chacarra,,,
353,5185219916,NATION81 (2/3),0,490.5,G Matt Fitzpatrick G Robert MacIntyre G Nicolai Hojgaard G Aaron Rai G Tom Kim G Corey Conners,,,
353,5185327080,shankerami22 (2/2),0,490.5,G Wyndham Clark G Tyrrell Hatton G Kurt Kitayama G Nicolai Hojgaard G Tom Kim G Eugenio Lopez-Chacarra,,,
353,5185399052,mattsib (19/20),0,490.5,G Ludvig Aberg G Tommy Fleetwood G Min Woo Lee G Patrick Reed G Tom Kim G Sudarshan Yellamaraju,,,
385,5183677371,KevMike15 (2/2),0,490,G Matt Fitzpatrick G Chris Gotterup G Kurt Kitayama G Patrick Reed G Ryan Gerard G Victor Perez,,,
385,5184189828,csorcic,0,490,G Tommy Fleetwood G Robert MacIntyre G Tyrrell Hatton G Kristoffer Reitan G Tom Kim G Rasmus Neergaard-Petersen,,,
385,5184214900,jahnyb (8/20),0,490,G Matt Fitzpatrick G Robert MacIntyre G J.J. Spaun G Adam Scott G Rasmus Neergaard-Petersen G Rasmus Hojgaard,,,
385,5184343117,jlerma33 (1/4),0,490,G Rory McIlroy G Min Woo Lee G Patrick Reed G Brian Harman G Nick Taylor G Sudarshan Yellamaraju,,,
385,5184573876,diegoseis (17/20),0,490,G Matt Fitzpatrick G Viktor Hovland G Tyrrell Hatton G Min Woo Lee G Jayden Trey Schaper G Shaun Norris,,,
385,5184935416,cashyobe (14/20),0,490,G Matt Fitzpatrick G Ludvig Aberg G Wyndham Clark G Tom Kim G Rasmus Hojgaard G Oliver Lindell,,,
385,5185188875,hhubbard (13/20),0,490,G Tommy Fleetwood G Robert MacIntyre G Kurt Kitayama G Shane Lowry G Patrick Reed G Tom Kim,,,
385,5185398427,nlang003 (5/20),0,490,G Robert MacIntyre G Tyrrell Hatton G Justin Thomas G Min Woo Lee G Adam Scott G Oliver Lindell,,,
393,5183929517,zehman1972 (3/4),0,489.5,G Matt Fitzpatrick G Viktor Hovland G Tyrrell Hatton G Tom Kim G Harry Hall G Tom McKibbin,,,
393,5184377750,Manniekels (1/2),0,489.5,G Wyndham Clark G Viktor Hovland G Si Woo Kim G Patrick Reed G Tom Kim G Doug Ghim,,,
393,5184804458,capps24 (2/3),0,489.5,G Matt Fitzpatrick G Chris Gotterup G Tyrrell Hatton G Alex Fitzpatrick G Tom Kim G Austin Eckroat,,,
393,5184880662,dcuff (18/20),0,489.5,G Tommy Fleetwood G Wyndham Clark G Tyrrell Hatton G Si Woo Kim G Tom Kim G Joakim Lagergren,,,
393,5185273986,MOMAN81 (3/3),0,489.5,G Rory McIlroy G Robert MacIntyre G Patrick Reed G Ryan Fox G Tom McKibbin G Jesper Svensson,,,
398,5183889013,PTM1 (3/6),0,489,G Matt Fitzpatrick G Chris Gotterup G Wyndham Clark G Tom Kim G Brian Harman G Grant Forrest,,,
398,5184342157,craigger34 (2/10),0,489,G Rory McIlroy G Kurt Kitayama G Min Woo Lee G Michael Brennan G Rasmus Neergaard-Petersen G Matti Schmid,,,
398,5184893342,LTskelter (14/20),0,489,G Ludvig Aberg G Tommy Fleetwood G Min Woo Lee G Tom Kim G Ryan Fox G Max Greyserman,,,
398,5184896485,Tiny_Classified_Ads (6/20),0,489,G Matt Fitzpatrick G Robert MacIntyre G Tyrrell Hatton G Alex Fitzpatrick G Jordan L. Smith G Victor Perez,,,
398,5185284010,evarze (2/3),0,489,G Robert MacIntyre G Tyrrell Hatton G Si Woo Kim G Alex Fitzpatrick G Adam Scott G Tom Kim,,,
403,5183529292,Rollintr (1/4),0,488.5,G Matt Fitzpatrick G Tyrrell Hatton G Nicolai Hojgaard G Alex Fitzpatrick G Patrick Reed G Tom Kim,,,
403,5183594504,flanders21 (1/20),0,488.5,G Matt Fitzpatrick G Chris Gotterup G Wyndham Clark G Tom Kim G Doug Ghim G Oliver Lindell,,,
403,5184034213,XrockoutX,0,488.5,G Matt Fitzpatrick G Tyrrell Hatton G Nicolai Hojgaard G Alex Fitzpatrick G Patrick Reed G Tom Kim,,,
403,5184824530,Duke5353 (7/10),0,488.5,G Matt Fitzpatrick G Tyrrell Hatton G Nicolai Hojgaard G Alex Fitzpatrick G Patrick Reed G Tom Kim,,,
403,5184942790,Buffnutts (2/2),0,488.5,G Matt Fitzpatrick G Tommy Fleetwood G Nicolai Hojgaard G Tom Kim G Corey Conners G Sahith Theegala,,,
403,5184974061,mikerob1404,0,488.5,G Matt Fitzpatrick G Tyrrell Hatton G Nicolai Hojgaard G Alex Fitzpatrick G Patrick Reed G Tom Kim,,,
403,5185025190,uni777444 (6/20),0,488.5,G Matt Fitzpatrick G Viktor Hovland G Nicolai Hojgaard G Patrick Reed G Marco Penge G Tom Kim,,,
403,5185098139,dmoss62 (2/2),0,488.5,G Matt Fitzpatrick G Tyrrell Hatton G Nicolai Hojgaard G Alex Fitzpatrick G Patrick Reed G Tom Kim,,,
403,5185104235,FlatzKixAss,0,488.5,G Matt Fitzpatrick G Tyrrell Hatton G Nicolai Hojgaard G Alex Fitzpatrick G Patrick Reed G Tom Kim,,,
403,5185231089,CartoGuy (16/20),0,488.5,G Wyndham Clark G Robert MacIntyre G Tyrrell Hatton G Nicolai Hojgaard G Adam Scott G Victor Perez,,,
403,5185321343,bkess4807 (8/10),0,488.5,G Matt Fitzpatrick G Chris Gotterup G Wyndham Clark G Tom Kim G Doug Ghim G Oliver Lindell,,,
414,5183867585,rebelplaya (3/4),0,488,G Rory McIlroy G Chris Gotterup G Adam Scott G Tom Kim G Jesper Svensson G Alejandro Del Rey,,,
414,5183872707,NCPirateman (2/2),0,488,G Matt Fitzpatrick G Tommy Fleetwood G Nicolai Hojgaard G Patrick Reed G Tom Kim G Doug Ghim,,,
414,5184237746,cptnspaulding (8/20),0,488,G Viktor Hovland G Robert MacIntyre G Si Woo Kim G Min Woo Lee G Nicolai Hojgaard G Daniel Hillier,,,
414,5184251874,edmadn (3/6),0,488,G Rory McIlroy G Kurt Kitayama G Min Woo Lee G Sahith Theegala G Ryan Fox G Matti Schmid,,,
414,5184634321,dang727,0,488,G Tommy Fleetwood G Chris Gotterup G Robert MacIntyre G Tom Kim G Max Greyserman G Bernd Wiesberger,,,
414,5184692486,kacktrey7 (4/20),0,488,G Matt Fitzpatrick G Tommy Fleetwood G Nicolai Hojgaard G Patrick Reed G Tom Kim G Doug Ghim,,,
414,5184771033,bett2112 (19/20),0,488,G Matt Fitzpatrick G Wyndham Clark G Robert MacIntyre G Nicolai Hojgaard G Sahith Theegala G Oliver Lindell,,,
414,5184996402,TBooch (3/8),0,488,G Tommy Fleetwood G Wyndham Clark G Kurt Kitayama G Nicolai Hojgaard G Tom Kim G Michael Brennan,,,
414,5185023405,gobraves18,0,488,G Wyndham Clark G Tyrrell Hatton G Si Woo Kim G Alex Fitzpatrick G Patrick Reed G Tom Kim,,,
414,5185267934,kwink18,0,488,G Matt Fitzpatrick G Tyrrell Hatton G Min Woo Lee G Aaron Rai G Patrick Reed G Ryan Fox,,,
414,5185321982,lulu1327,0,488,G Matt Fitzpatrick G Tommy Fleetwood G Tyrrell Hatton G Alex Fitzpatrick G Tom Kim G Austin Eckroat,,,
425,5184280757,CartoGuy (1/20),0,487.5,G Chris Gotterup G Robert MacIntyre G Si Woo Kim G Nicolai Hojgaard G Adam Scott G Victor Perez,,,
425,5184311527,luby7586,0,487.5,G Matt Fitzpatrick G Robert MacIntyre G Tyrrell Hatton G Si Woo Kim G Bernd Wiesberger G Oliver Lindell,,,
425,5184319461,skool43 (3/3),0,487.5,G Chris Gotterup G Wyndham Clark G Viktor Hovland G Robert MacIntyre G Mikael Lindberg G Oliver Lindell,,,
425,5184548922,Swish69 (5/8),0,487.5,G Rory McIlroy G Patrick Reed G Tom Kim G Ryan Gerard G Alex Smalley G Michael Thorbjornsen,,,
425,5184674712,OMG-CottonHill (1/2),0,487.5,G Matt Fitzpatrick G Wyndham Clark G Nicolai Hojgaard G Alex Fitzpatrick G Tom Kim G Jordan L. Smith,,,
425,5184674722,OMG-CottonHill (2/2),0,487.5,G Matt Fitzpatrick G Wyndham Clark G Nicolai Hojgaard G Alex Fitzpatrick G Tom Kim G Jordan L. Smith,,,
425,5184767324,DriftKangs (6/20),0,487.5,G Matt Fitzpatrick G Chris Gotterup G Kurt Kitayama G Marco Penge G Tom Kim G Jordan L. Smith,,,
425,5184948332,Fievel715,0,487.5,G Wyndham Clark G Robert MacIntyre G Kurt Kitayama G Nicolai Hojgaard G Marco Penge G Tom Kim,,,
425,5185019176,watersweet16 (1/2),0,487.5,G Robert MacIntyre G Tyrrell Hatton G Kurt Kitayama G Nicolai Hojgaard G Marco Penge G Tom Kim,,,
425,5185019184,watersweet16 (2/2),0,487.5,G Robert MacIntyre G Tyrrell Hatton G Kurt Kitayama G Nicolai Hojgaard G Marco Penge G Tom Kim,,,
425,5185075576,raiderron93306 (16/20),0,487.5,G Wyndham Clark G Robert MacIntyre G Tyrrell Hatton G Aaron Rai G Tom Kim G Jesper Svensson,,,
425,5185231075,CartoGuy (2/20),0,487.5,G Chris Gotterup G Robert MacIntyre G Si Woo Kim G Nicolai Hojgaard G Adam Scott G Victor Perez,,,
437,5183871952,Sportmeister77 (5/20),0,487,G Matt Fitzpatrick G Robert MacIntyre G Kurt Kitayama G Aaron Rai G Tom Kim G Sahith Theegala,,,
437,5184255453,MFORCE27 (2/2),0,487,G Tommy Fleetwood G Chris Gotterup G Robert MacIntyre G Tyrrell Hatton G Marcus Armitage G Oliver Lindell,,,
437,5184414325,breal7 (1/20),0,487,G Matt Fitzpatrick G Wyndham Clark G Tyrrell Hatton G Patrick Reed G Ryan Fox G Hennie Du Plessis,,,
437,5184424947,Gerberville12 (2/10),0,487,G Tommy Fleetwood G Robert MacIntyre G Tyrrell Hatton G Nicolai Hojgaard G Brian Harman G Ryan Fox,,,
437,5184444974,ihags (6/20),0,487,G Matt Fitzpatrick G Tommy Fleetwood G Robert MacIntyre G Nicolai Hojgaard G Jesper Svensson G Oliver Lindell,,,
437,5184901519,marvink (8/15),0,487,G Tommy Fleetwood G Viktor Hovland G Robert MacIntyre G Tyrrell Hatton G Mikael Lindberg G Calum Hill,,,
437,5185130505,SimonSayys (2/2),0,487,G Chris Gotterup G Robert MacIntyre G Kurt Kitayama G Alex Fitzpatrick G Patrick Reed G Tom Kim,,,
437,5185327599,Raskel123 (1/8),0,487,G Tommy Fleetwood G Robert MacIntyre G Tyrrell Hatton G Aaron Rai G Tom Kim G Brian Harman,,,
437,5185327632,Raskel123 (7/8),0,487,G Tommy Fleetwood G Robert MacIntyre G Tyrrell Hatton G Aaron Rai G Tom Kim G Brian Harman,,,
446,5183645004,SLMCNM (1/20),0,486.5,G Tommy Fleetwood G Viktor Hovland G Robert MacIntyre G Kurt Kitayama G Mikael Lindberg G Matti Schmid,,,
446,5183970782,Kawabungee,0,486.5,G Matt Fitzpatrick G Viktor Hovland G Min Woo Lee G Aaron Rai G Michael Thorbjornsen G Max Greyserman,,,
446,5183973115,Gracie007 (2/8),0,486.5,G Matt Fitzpatrick G Wyndham Clark G Robert MacIntyre G Kurt Kitayama G Matti Schmid G Antoine Rozner,,,
446,5184035022,jsh1122 (8/20),0,486.5,G Tommy Fleetwood G Wyndham Clark G Viktor Hovland G Robert MacIntyre G Nicolas Echavarria G Andy Sullivan,,,
446,5184154515,anthonygt (1/2),0,486.5,G Wyndham Clark G Viktor Hovland G Robert MacIntyre G Aaron Rai G Tom Kim G Max Greyserman,,,
446,5184205834,jnorox (4/20),0,486.5,G Chris Gotterup G Tyrrell Hatton G Si Woo Kim G Shane Lowry G Patrick Reed G Tom Kim,,,
446,5184866246,schrabes (18/20),0,486.5,G Matt Fitzpatrick G Tyrrell Hatton G Kurt Kitayama G Alex Fitzpatrick G Tom Kim G Ryan Fox,,,
446,5185213546,VICARO (11/20),0,486.5,G Rory McIlroy G Min Woo Lee G Nicolai Hojgaard G Corey Conners G Rasmus Neergaard-Petersen G Rasmus Hojgaard,,,
446,5185445156,1mackDninja (1/5),0,486.5,G Rory McIlroy G Robert MacIntyre G Tom Kim G Ryan Fox G Sungjae Im G Ricky Castillo,,,
455,5183612270,DDEMERIT3 (13/20),0,486,G Matt Fitzpatrick G Wyndham Clark G Tyrrell Hatton G Aaron Rai G Tom Kim G Oliver Lindell,,,
455,5183717111,Brianeli29 (18/20),0,486,G Tommy Fleetwood G Robert MacIntyre G Tyrrell Hatton G Shane Lowry G Tom Kim G Jesper Svensson,,,
455,5184042543,cross7010 (20/20),0,486,G Rory McIlroy G Wyndham Clark G Min Woo Lee G Victor Perez G Aldrich Potgieter G Alejandro Del Rey,,,
455,5184094335,topher54 (17/20),0,486,G Matt Fitzpatrick G Robert MacIntyre G Si Woo Kim G Jake Knapp G Ryan Gerard G Victor Perez,,,
455,5184106552,FortGarryLions (2/20),0,486,G Rory McIlroy G Tyrrell Hatton G Kristoffer Reitan G Tom Kim G Victor Perez G Alejandro Del Rey,,,
455,5184171293,styntru2u,0,486,G Matt Fitzpatrick G Wyndham Clark G Tyrrell Hatton G Aaron Rai G Tom Kim G Oliver Lindell,,,
455,5184721909,TrippJ (3/4),0,486,G Chris Gotterup G Viktor Hovland G Robert MacIntyre G Aaron Rai G Tom Kim G Nick Taylor,,,
455,5184937487,temeculajohn,0,486,G Matt Fitzpatrick G Justin Thomas G Min Woo Lee G Alex Fitzpatrick G Adam Scott G Tom Kim,,,
455,5185064238,msutarik360,0,486,G Matt Fitzpatrick G Wyndham Clark G Tyrrell Hatton G Aaron Rai G Tom Kim G Oliver Lindell,,,
455,5185231079,CartoGuy (6/20),0,486,G Tommy Fleetwood G Robert MacIntyre G Si Woo Kim G Nicolai Hojgaard G Adam Scott G Victor Perez,,,
455,5185450385,brwchris88 (1/4),0,486,G Matt Fitzpatrick G Tommy Fleetwood G Justin Thomas G Adam Scott G Tom Kim G Oliver Lindell,,,
466,5184929871,coreygeng (2/3),0,485.5,G Jon Rahm G Si Woo Kim G Patrick Reed G Tom Kim G Sahith Theegala G Tom McKibbin,,,
467,5183583763,Nuby33 (18/20),0,485,G Matt Fitzpatrick G Tommy Fleetwood G Min Woo Lee G Patrick Reed G Corey Conners G Eric Cole,,,
467,5183717112,Brianeli29 (19/20),0,485,G Tommy Fleetwood G Robert MacIntyre G Tyrrell Hatton G Justin Thomas G Tom Kim G Joakim Lagergren,,,
467,5183804322,steemkatz (2/20),0,485,G Tommy Fleetwood G Chris Gotterup G Min Woo Lee G Nicolai Hojgaard G Patrick Reed G Michael Brennan,,,
467,5183871967,Sportmeister77 (20/20),0,485,G Wyndham Clark G Robert MacIntyre G Tyrrell Hatton G Aaron Rai G Tom Kim G Corey Conners,,,
467,5184025078,caxton22 (7/20),0,485,G Wyndham Clark G Robert MacIntyre G Min Woo Lee G Nicolai Hojgaard G Alex Fitzpatrick G Patrick Reed,,,
467,5184293549,omes16 (5/20),0,485,G Tommy Fleetwood G Chris Gotterup G Min Woo Lee G Nicolai Hojgaard G Patrick Reed G Michael Brennan,,,
