Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
439,5179648528,Sanoman73 (16/20),0,562.5,G Jacob Bridgeman G Eric Cole G Doug Ghim G Blades Brown G Emiliano Grillo G Kevin Yu,,,
439,5179692204,arrownh (3/3),0,562.5,G Keegan Bradley G Jacob Bridgeman G Sungjae Im G Blades Brown G Jackson Suber G Ben Kohles,,,
439,5179855464,oldangrygamer (8/20),0,562.5,G Ben Griffin G Eric Cole G Mac Meissner G Blades Brown G Jackson Suber G Steven Fisk,,,
439,5180156701,jofo51 (1/5),0,562.5,G Chris Gotterup G Eric Cole G Pierceson Coody G Emiliano Grillo G Austin Eckroat G Zac Blair,,,
439,5180234870,fillyfan2002 (1/20),0,562.5,G Chris Gotterup G Doug Ghim G Matt Wallace G Daniel Berger G Tony Finau G Ben Kohles,,,
450,5178185181,hectic1980 (11/14),0,562,G Ben Griffin G Doug Ghim G Ryo Hisatsune G Mac Meissner G Christiaan Bezuidenhout G Jimmy Stanger,,,
450,5178233974,Bigrgamer497 (11/20),0,562,G Ben Griffin G Jacob Bridgeman G Ryo Hisatsune G Blades Brown G Beau Hossler G Zach Johnson,,,
450,5178266278,stewie1963 (13/20),0,562,G Keith Mitchell G Tom Kim G Doug Ghim G Blades Brown G Emiliano Grillo G Ben Kohles,,,
450,5178266285,stewie1963 (20/20),0,562,G Keith Mitchell G Tom Kim G Doug Ghim G Blades Brown G Emiliano Grillo G Ben Kohles,,,
450,5178365038,wallmr (4/20),0,562,G Chris Gotterup G Rickie Fowler G Ryo Hisatsune G Christiaan Bezuidenhout G Andrew Novak G Zach Johnson,,,
450,5179753337,nsteinwart (16/20),0,562,G Chris Gotterup G Michael Brennan G Mac Meissner G Tony Finau G Adrien Dumont De Chassart G Keita Nakajima,,,
450,5179964517,Anchorun99,0,562,G Eric Cole G Rickie Fowler G Pierceson Coody G Mac Meissner G Christiaan Bezuidenhout G Blades Brown,,,
450,5179968821,otbjoe (3/6),0,562,G Keith Mitchell G Jacob Bridgeman G Ryo Hisatsune G Blades Brown G Tony Finau G Ben Kohles,,,
450,5180168442,Gilbama,0,562,G Chris Gotterup G Eric Cole G Rickie Fowler G Mac Meissner G Max Homa G Jeremy Paul,,,
450,5180184900,pdiddy4 (1/3),0,562,G Jacob Bridgeman G Sungjae Im G Ryo Hisatsune G Mac Meissner G Christiaan Bezuidenhout G Blades Brown,,,
460,5178819934,skid68 (3/20),0,561.5,G Chris Gotterup G Ben Griffin G Denny McCarthy G Lucas Glover G Zach Johnson G Mark Hubbard,,,
460,5179029756,slambin45,0,561.5,G Chris Gotterup G Tom Kim G Ryo Hisatsune G Blades Brown G Aldrich Potgieter G Jackson Suber,,,
460,5179511624,patkingpin (14/20),0,561.5,G Chris Gotterup G Doug Ghim G Matt Wallace G Blades Brown G John Keefer G Kevin Yu,,,
460,5179614176,lelo2906 (8/20),0,561.5,G Chris Gotterup G Sungjae Im G Mac Meissner G Christiaan Bezuidenhout G Daniel Berger G Lee Hodges,,,
460,5179814680,kylehaeussler (14/20),0,561.5,G Ben Griffin G Pierceson Coody G Ryo Hisatsune G Mac Meissner G Blades Brown G Adrien Dumont De Chassart,,,
460,5180140802,gtsml (15/20),0,561.5,G Chris Gotterup G Keith Mitchell G Daniel Berger G Jackson Suber G Zac Blair G Preston Stout,,,
460,5180202509,MJPSevens7,0,561.5,G Chris Gotterup G Tom Kim G Blades Brown G Jackson Suber G Andrew Novak G Ben Kohles,,,
460,5180249236,CaptainCokes65,0,561.5,G Jacob Bridgeman G Sungjae Im G Matt Wallace G Ryo Hisatsune G Christiaan Bezuidenhout G Ben Kohles,,,
468,5178186750,mdmbag (8/20),0,561,G Chris Gotterup G Ben Griffin G Blades Brown G Jackson Suber G Luke Clanton G Hayden Springer,,,
468,5178789387,griffalicious24 (13/20),0,561,G Chris Gotterup G Sungjae Im G Sudarshan Yellamaraju G Mac Meissner G Blades Brown G Max Homa,,,
468,5178959497,lizardhouse,0,561,G Chris Gotterup G Rickie Fowler G Ryo Hisatsune G Tony Finau G Max Homa G Taylor Moore,,,
468,5179041712,yepjnelz (13/20),0,561,G Chris Gotterup G Eric Cole G Blades Brown G Daniel Berger G Emiliano Grillo G Lucas Glover,,,
468,5179241489,NarlyFarley (4/8),0,561,G Chris Gotterup G Keith Mitchell G Davis Thompson G Tony Finau G Tom Hoge G David Lipsky,,,
468,5179987886,Niromada (6/20),0,561,G J.T. Poston G Rickie Fowler G Tom Kim G Ryo Hisatsune G Blades Brown G Ben Kohles,,,
474,5178239520,Sportmeister77 (13/20),0,560.5,G Ben Griffin G Eric Cole G Ryo Hisatsune G Daniel Berger G Max Homa G Jackson Suber,,,
474,5178261555,GenaroP (19/20),0,560.5,G Keith Mitchell G Pierceson Coody G Tom Kim G Christiaan Bezuidenhout G Jackson Suber G Ben Kohles,,,
474,5178438387,blackbears95 (3/3),0,560.5,G Ben Griffin G Eric Cole G Ryo Hisatsune G Daniel Berger G Max Homa G Jackson Suber,,,
474,5178750507,lakeside2220 (18/20),0,560.5,G Chris Gotterup G Eric Cole G Davis Thompson G Blades Brown G Jackson Suber G Carson Young,,,
474,5178819940,skid68 (9/20),0,560.5,G Ben Griffin G Eric Cole G Ryo Hisatsune G Daniel Berger G Max Homa G Jackson Suber,,,
474,5178838679,scooter8174 (16/20),0,560.5,G Keith Mitchell G Pierceson Coody G Tom Kim G Christiaan Bezuidenhout G Jackson Suber G Ben Kohles,,,
474,5179742110,AMayberry23 (18/20),0,560.5,G Chris Gotterup G Jordan Spieth G Rico Hoey G Max Homa G Ben Kohles G Austin Smotherman,,,
474,5180034536,lee1525 (1/3),0,560.5,G Keegan Bradley G Jacob Bridgeman G Eric Cole G Emiliano Grillo G Kevin Yu G Lucas Glover,,,
474,5180042365,tdriver22671 (8/10),0,560.5,G Chris Gotterup G Ben Griffin G Blades Brown G Carson Young G Matt Kuchar G Zach Johnson,,,
474,5180072839,ttillie (18/20),0,560.5,G Ben Griffin G Jacob Bridgeman G Christiaan Bezuidenhout G Tony Finau G Max Homa G Max McGreevy,,,
484,5178259174,TattersDean (17/20),0,560,G J.T. Poston G Eric Cole G Tom Kim G Christiaan Bezuidenhout G Blades Brown G Max Homa,,,
484,5179086409,ARockyW (16/20),0,560,G Chris Gotterup G Pierceson Coody G Christiaan Bezuidenhout G Blades Brown G Aldrich Potgieter G Jackson Suber,,,
484,5180121150,zazrak,0,560,G Jordan Spieth G Rickie Fowler G Tom Kim G Ryo Hisatsune G Blades Brown G Max Homa,,,
484,5180140803,gtsml (16/20),0,560,G Chris Gotterup G Keith Mitchell G Blades Brown G Andrew Novak G Zac Blair G Lucas Glover,,,
488,5178260262,joka290 (2/2),0,559.5,G Chris Gotterup G Jacob Bridgeman G Rickie Fowler G Austin Smotherman G Zach Johnson G Erik Van Rooyen,,,
488,5178559967,rhoj99 (1/3),0,559.5,G Ben Griffin G Eric Cole G Davis Thompson G Max Homa G Max McGreevy G Adrien Dumont De Chassart,,,
488,5178677244,pke123 (3/5),0,559.5,G Chris Gotterup G Jackson Koivun G Ryo Hisatsune G Blades Brown G Ben Kohles G Chan Kim,,,
488,5178750500,lakeside2220 (11/20),0,559.5,G Chris Gotterup G Tom Kim G Ryo Hisatsune G Blades Brown G Andrew Novak G Ben Kohles,,,
488,5178803585,hectic1980 (13/14),0,559.5,G Jacob Bridgeman G J.T. Poston G Rickie Fowler G Doug Ghim G Zach Johnson G Tyler Duncan,,,
488,5178939219,BI1956 (3/6),0,559.5,G Chris Gotterup G Eric Cole G Davis Thompson G Max Greyserman G Mac Meissner G Chandler Phillips,,,
488,5179109906,hitch0403 (2/5),0,559.5,G Chris Gotterup G Ryo Hisatsune G Sudarshan Yellamaraju G Mac Meissner G Blades Brown G Tony Finau,,,
488,5179459861,sbolomo (11/20),0,559.5,G Jordan Spieth G Eric Cole G Rickie Fowler G Davis Thompson G Blades Brown G Lee Hodges,,,
488,5179669002,dcuff (2/20),0,559.5,G Chris Gotterup G Ben Griffin G Max Homa G Emiliano Grillo G Luke Clanton G David Lipsky,,,
488,5179836649,bryanbigbets (10/20),0,559.5,G Ben Griffin G Keegan Bradley G Christiaan Bezuidenhout G Max Homa G A.J. Ewart G Preston Stout,,,
488,5179863332,datyoungreezy (9/20),0,559.5,G Ben Griffin G Tom Kim G Kevin Yu G Ben Kohles G Andrew Putnam G Matt Kuchar,,,
488,5180140788,gtsml (1/20),0,559.5,G Ben Griffin G Keith Mitchell G Blades Brown G Jackson Suber G Austin Smotherman G Zac Blair,,,
488,5180200229,crews19 (1/2),0,559.5,G Chris Gotterup G Davis Thompson G Christiaan Bezuidenhout G Aldrich Potgieter G Stephan Jaeger G Zach Johnson,,,
501,5178186759,mdmbag (17/20),0,559,G Chris Gotterup G Jacob Bridgeman G Blades Brown G Aldrich Potgieter G Jackson Suber G Kevin Yu,,,
501,5178627388,RomeIsBurnin2020 (8/12),0,559,G Chris Gotterup G J.T. Poston G Tony Finau G Jackson Suber G Adrien Dumont De Chassart G Keita Nakajima,,,
501,5178677124,harley122 (1/4),0,559,G Keith Mitchell G Tom Kim G Doug Ghim G Ryo Hisatsune G Jackson Suber G Andrew Putnam,,,
501,5178758723,Paddyboy2156 (16/20),0,559,G Ben Griffin G Keegan Bradley G Max Homa G Jackson Suber G Andrew Novak G Ben Kohles,,,
501,5178827574,scooter8174 (5/20),0,559,G Chris Gotterup G Tom Kim G Sudarshan Yellamaraju G Christiaan Bezuidenhout G Blades Brown G Ben Kohles,,,
501,5178919973,marksda3 (2/5),0,559,G Ben Griffin G Tom Kim G Doug Ghim G Blades Brown G Emiliano Grillo G Kevin Yu,,,
501,5179028924,Franknitty74 (5/5),0,559,G Chris Gotterup G Jacob Bridgeman G Eric Cole G Austin Smotherman G Tom Hoge G David Lipsky,,,
501,5179383715,jkthomps (20/20),0,559,G Keith Mitchell G Eric Cole G Doug Ghim G Aldrich Potgieter G Max Homa G Ben Kohles,,,
501,5179599239,FortGarryLions (9/20),0,559,G Chris Gotterup G Eric Cole G Tom Kim G Jackson Suber G Zachary Bauchou G Erik Van Rooyen,,,
501,5179709325,pfiumano,0,559,G Keegan Bradley G J.T. Poston G Eric Cole G Tony Finau G Max Homa G Zac Blair,,,
501,5179957612,fjrivera2463 (17/20),0,559,G Pierceson Coody G Tom Kim G Doug Ghim G Ryo Hisatsune G Davis Thompson G Blades Brown,,,
501,5180138250,RINO19 (11/20),0,559,G Keith Mitchell G Keegan Bradley G Christiaan Bezuidenhout G Tony Finau G Jackson Suber G Zac Blair,,,
501,5180219612,Silverbxxck (19/20),0,559,G Jacob Bridgeman G Michael Brennan G Ryo Hisatsune G Mac Meissner G Blades Brown G Max McGreevy,,,
514,5178848183,Onager41 (9/20),0,558.5,G Chris Gotterup G Eric Cole G Denny McCarthy G Kevin Yu G Ben Kohles G Keita Nakajima,,,
514,5179031466,jonwallst (5/20),0,558.5,G Chris Gotterup G Eric Cole G Sudarshan Yellamaraju G Blades Brown G Jackson Suber G Stephan Jaeger,,,
514,5179363657,Derrk33 (1/12),0,558.5,G Jordan Spieth G Eric Cole G Sungjae Im G Ryo Hisatsune G Christiaan Bezuidenhout G Jackson Suber,,,
514,5179971942,arweaver8 (4/20),0,558.5,G Chris Gotterup G Tom Kim G Ryo Hisatsune G Daniel Berger G Jackson Suber G Kevin Yu,,,
514,5180158892,Quake211 (4/20),0,558.5,G Ben Griffin G Doug Ghim G Davis Thompson G Christiaan Bezuidenhout G Aldrich Potgieter G Ben Kohles,,,
514,5180221693,jdjay (3/12),0,558.5,G Eric Cole G Pierceson Coody G Doug Ghim G Sungjae Im G Blades Brown G Jackson Suber,,,
514,5180221694,jdjay (4/12),0,558.5,G Eric Cole G Pierceson Coody G Doug Ghim G Sungjae Im G Blades Brown G Jackson Suber,,,
521,5178278819,cbizz151 (16/20),0,558,G Chris Gotterup G Keith Mitchell G Davis Thompson G Max Homa G Kevin Roy G Zach Johnson,,,
521,5178343753,els5077 (2/20),0,558,G Jacob Bridgeman G J.T. Poston G Eric Cole G Max Homa G Ben Kohles G Zachary Bauchou,,,
521,5178993584,marvink (12/17),0,558,G Jacob Bridgeman G Rickie Fowler G Tom Kim G Ryo Hisatsune G Mac Meissner G Zach Johnson,,,
521,5179567254,AwesomemusPrime,0,558,G Chris Gotterup G Ryo Hisatsune G Sudarshan Yellamaraju G Mac Meissner G Blades Brown G Andrew Putnam,,,
521,5179702337,flanders21 (11/16),0,558,G Chris Gotterup G Tom Kim G Doug Ghim G Christiaan Bezuidenhout G Carson Young G Zac Blair,,,
521,5179702414,flanders21 (12/16),0,558,G Chris Gotterup G Tom Kim G Doug Ghim G Christiaan Bezuidenhout G Carson Young G Zac Blair,,,
521,5179770093,tds41251,0,558,G Keith Mitchell G Jordan Spieth G Ryo Hisatsune G Blades Brown G Tony Finau G Ben Kohles,,,
521,5179939816,weswilliams4 (12/18),0,558,G Chris Gotterup G Ryo Hisatsune G Sudarshan Yellamaraju G Mac Meissner G Blades Brown G Andrew Putnam,,,
521,5180042366,tdriver22671 (9/10),0,558,G Chris Gotterup G Jacob Bridgeman G Ryo Hisatsune G Jackson Suber G Carson Young G Stephan Jaeger,,,
521,5180152147,Killerbeees (8/10),0,558,G Ben Griffin G Keith Mitchell G Matt Wallace G Jackson Suber G Lee Hodges G Mark Hubbard,,,
521,5180160366,Djwakeup11 (3/20),0,558,G Jacob Bridgeman G Eric Cole G Rickie Fowler G Christiaan Bezuidenhout G Max Homa G Beau Hossler,,,
532,5178831968,scooter8174 (12/20),0,557.5,G Ben Griffin G Tom Kim G Doug Ghim G Christiaan Bezuidenhout G Ben Kohles G A.J. Ewart,,,
532,5178898322,blakethemega (8/11),0,557.5,G Chris Gotterup G Ben Griffin G Sudarshan Yellamaraju G Emiliano Grillo G Lucas Glover G Harry Higgs,,,
532,5178956482,Cheng79 (14/17),0,557.5,G Chris Gotterup G Keith Mitchell G Beau Hossler G Ben Kohles G Zachary Bauchou G Andrew Putnam,,,
532,5179306576,edanono (16/16),0,557.5,G Chris Gotterup G Jacob Bridgeman G Sungjae Im G Ben Kohles G Carson Young G Lucas Glover,,,
532,5179699476,WeymouthVols,0,557.5,G Ben Griffin G Jacob Bridgeman G Ryo Hisatsune G Jackson Suber G Emiliano Grillo G Andrew Putnam,,,
532,5179793782,Dubbzz (10/20),0,557.5,G Chris Gotterup G Doug Ghim G Michael Brennan G Aldrich Potgieter G Max Homa G Zachary Bauchou,,,
532,5179806235,Steven_1974 (9/20),0,557.5,G Chris Gotterup G Doug Ghim G Michael Brennan G Tony Finau G Andrew Novak G Ben Kohles,,,
532,5180045061,Raskel123 (7/14),0,557.5,G Chris Gotterup G Eric Cole G Christiaan Bezuidenhout G Aldrich Potgieter G Tony Finau G Jackson Suber,,,
532,5180051360,Raskel123 (14/14),0,557.5,G Chris Gotterup G Eric Cole G Christiaan Bezuidenhout G Aldrich Potgieter G Tony Finau G Jackson Suber,,,
532,5180202151,UKJEFF,0,557.5,G Keith Mitchell G Jacob Bridgeman G Ryo Hisatsune G Blades Brown G Jackson Suber G Emiliano Grillo,,,
532,5180212825,Huntman_9,0,557.5,G Doug Ghim G Michael Brennan G Sungjae Im G Matt Wallace G Ryo Hisatsune G Christiaan Bezuidenhout,,,
543,5178300723,thinkit53 (1/13),0,557,G Chris Gotterup G Sungjae Im G Sudarshan Yellamaraju G Mac Meissner G Christiaan Bezuidenhout G Jackson Suber,,,
543,5178457015,schulza23 (1/20),0,557,G J.T. Poston G Eric Cole G Tom Kim G Davis Thompson G Mac Meissner G Lee Hodges,,,
543,5178735739,goofybh207 (7/20),0,557,G Ben Griffin G Pierceson Coody G Mac Meissner G Christiaan Bezuidenhout G Blades Brown G Andrew Putnam,,,
543,5178782468,mknob87 (12/20),0,557,G Ben Griffin G Eric Cole G Christiaan Bezuidenhout G Jackson Suber G John Keefer G Ben Kohles,,,
543,5179521256,QUICKKICK (2/3),0,557,G Chris Gotterup G Eric Cole G Blades Brown G Aldrich Potgieter G Jackson Suber G Emiliano Grillo,,,
543,5180042363,tdriver22671 (6/10),0,557,G Chris Gotterup G Eric Cole G Blades Brown G Daniel Berger G Tony Finau G Max Homa,,,
549,5178261025,jpbigdog (2/6),0,556.5,G Jacob Bridgeman G Pierceson Coody G Michael Brennan G Mac Meissner G Blades Brown G Jackson Suber,,,
549,5178450975,kcweir1087 (18/20),0,556.5,G J.T. Poston G Jordan Spieth G Doug Ghim G Davis Thompson G Tony Finau G Max Homa,,,
549,5178484371,paintgirl (4/20),0,556.5,G J.T. Poston G Jordan Spieth G Pierceson Coody G Mac Meissner G Kevin Yu G Ben Kohles,,,
549,5179183565,dignan16 (16/20),0,556.5,G Jacob Bridgeman G Jackson Koivun G Eric Cole G Max Homa G Ben Kohles G Lee Hodges,,,
549,5179535425,whoisjohngalt420 (8/20),0,556.5,G J.T. Poston G Jordan Spieth G Pierceson Coody G Mac Meissner G Kevin Yu G Ben Kohles,,,
549,5179710570,jkennedy4 (4/20),0,556.5,G Chris Gotterup G J.T. Poston G Tom Kim G Jackson Suber G Emiliano Grillo G Joel Dahmen,,,
549,5179873205,kreyn (2/2),0,556.5,G Chris Gotterup G Keegan Bradley G Sungjae Im G Christiaan Bezuidenhout G Andrew Putnam G Troy Merritt,,,
549,5179983736,lazyboy1968 (15/20),0,556.5,G Keith Mitchell G Pierceson Coody G Matt Wallace G Christiaan Bezuidenhout G Blades Brown G Max Homa,,,
549,5180037020,Gugga,0,556.5,G Chris Gotterup G Jackson Koivun G Davis Thompson G Max Homa G Emiliano Grillo G Matt Kuchar,,,
549,5180063944,grump65 (18/20),0,556.5,G Keith Mitchell G Jacob Bridgeman G Ryo Hisatsune G Christiaan Bezuidenhout G Jackson Suber G Andrew Putnam,,,
549,5180106253,cdw74 (5/6),0,556.5,G J.T. Poston G Eric Cole G Pierceson Coody G Christiaan Bezuidenhout G Blades Brown G Jackson Suber,,,
549,5180249106,rycullen1999 (6/20),0,556.5,G Chris Gotterup G Jordan Spieth G Mac Meissner G Tony Finau G Max McGreevy G Austin Smotherman,,,
561,5178300725,thinkit53 (3/13),0,556,G Rickie Fowler G Pierceson Coody G Tom Kim G Doug Ghim G Blades Brown G Jackson Suber,,,
561,5178313524,rumrunner72 (18/20),0,556,G Chris Gotterup G Jordan Spieth G Ryo Hisatsune G Tony Finau G Tom Hoge G Chan Kim,,,
561,5178574282,Highlander72,0,556,G Ben Griffin G Jacob Bridgeman G Tom Kim G Emiliano Grillo G Lucas Glover G Zach Johnson,,,
561,5178782469,mknob87 (13/20),0,556,G Keegan Bradley G Eric Cole G Tom Kim G Christiaan Bezuidenhout G Max McGreevy G Ben Kohles,,,
561,5179342984,chasevisa1 (6/13),0,556,G J.T. Poston G Jordan Spieth G Eric Cole G Tony Finau G Max Homa G Jackson Suber,,,
561,5179603563,hazmatt94 (3/20),0,556,G Chris Gotterup G Rickie Fowler G Tom Kim G Blades Brown G Andrew Putnam G Tom Hoge,,,
561,5179642932,totototo (1/20),0,556,G Chris Gotterup G Matt Wallace G Davis Thompson G Christiaan Bezuidenhout G Michael Kim G Max Homa,,,
561,5180002574,fritzhoff5 (12/20),0,556,G Keith Mitchell G Eric Cole G Ryo Hisatsune G Mac Meissner G Jackson Suber G Steven Fisk,,,
561,5180010145,jpbugeater (14/20),0,556,G Jordan Spieth G Eric Cole G Rickie Fowler G Christiaan Bezuidenhout G Tony Finau G Max Homa,,,
561,5180208856,Tdoyl14 (3/5),0,556,G Ben Griffin G Ryo Hisatsune G Davis Thompson G Sudarshan Yellamaraju G Mac Meissner G Max Homa,,,
571,5178555447,A_M.5-4CAVS (3/7),0,555.5,G Chris Gotterup G Keith Mitchell G Max Homa G Jackson Suber G John Keefer G Austin Smotherman,,,
571,5178748575,300Atrain (6/10),0,555.5,G Chris Gotterup G Jacob Bridgeman G Matt Wallace G Ben Kohles G Carson Young G Zac Blair,,,
571,5178792618,Houli208 (2/7),0,555.5,G Ben Griffin G J.T. Poston G Tom Kim G Ryo Hisatsune G Zach Johnson G Chandler Phillips,,,
571,5179273737,cptnspaulding (14/20),0,555.5,G Keegan Bradley G Rickie Fowler G Tom Kim G Davis Thompson G Max Homa G Kevin Yu,,,
571,5179726091,yawkeyway8 (4/6),0,555.5,G Chris Gotterup G Jacob Bridgeman G Aldrich Potgieter G Emiliano Grillo G Kevin Yu G Ben Kohles,,,
571,5180140791,gtsml (4/20),0,555.5,G Chris Gotterup G Keith Mitchell G Blades Brown G Jackson Suber G Zach Johnson G Paul Peterson,,,
571,5180235232,mister_eddie6 (7/20),0,555.5,G Chris Gotterup G Doug Ghim G Matt Wallace G Mac Meissner G Jackson Suber G Seamus Power,,,
578,5178258776,TattersDean (15/20),0,555,G Ben Griffin G Keegan Bradley G Mac Meissner G Emiliano Grillo G Kevin Yu G Max McGreevy,,,
578,5178278815,cbizz151 (12/20),0,555,G Keith Mitchell G Jordan Spieth G Sungjae Im G Ryo Hisatsune G Max Homa G Zach Johnson,,,
578,5178352558,partysover5 (2/8),0,555,G Jacob Bridgeman G Jordan Spieth G Michael Brennan G Mac Meissner G Blades Brown G Jackson Suber,,,
578,5178592399,kingofhearts102 (11/15),0,555,G Ben Griffin G Jackson Koivun G Christiaan Bezuidenhout G Jackson Suber G Kevin Yu G Ben Kohles,,,
578,5178991360,Lechero14,0,555,G Keegan Bradley G J.T. Poston G Matt Wallace G Ryo Hisatsune G Blades Brown G Zac Blair,,,
578,5179722017,nickstorey23 (2/20),0,555,G Keegan Bradley G Jacob Bridgeman G Mac Meissner G Christiaan Bezuidenhout G Blades Brown G Emiliano Grillo,,,
578,5180073448,hardhatman (13/20),0,555,G Eric Cole G Rickie Fowler G Pierceson Coody G Doug Ghim G Jackson Suber G Adrien Dumont De Chassart,,,
585,5178721809,smw3184,0,554.5,G Chris Gotterup G Doug Ghim G Denny McCarthy G Blades Brown G Jackson Suber G Zachary Bauchou,,,
585,5178858440,jpbigdog (5/6),0,554.5,G Chris Gotterup G Rickie Fowler G Matt Wallace G Blades Brown G Ben Kohles G Carson Young,,,
585,5179272627,dismalpicker (1/4),0,554.5,G Keegan Bradley G Pierceson Coody G Tom Kim G Christiaan Bezuidenhout G Blades Brown G Max Homa,,,
585,5179277545,dismalpicker (2/4),0,554.5,G Keegan Bradley G Pierceson Coody G Tom Kim G Christiaan Bezuidenhout G Blades Brown G Max Homa,,,
585,5179277554,dismalpicker (3/4),0,554.5,G Keegan Bradley G Pierceson Coody G Tom Kim G Christiaan Bezuidenhout G Blades Brown G Max Homa,,,
585,5179277572,dismalpicker (4/4),0,554.5,G Keegan Bradley G Pierceson Coody G Tom Kim G Christiaan Bezuidenhout G Blades Brown G Max Homa,,,
585,5179662370,davedes (10/10),0,554.5,G Chris Gotterup G Tom Kim G Davis Thompson G Blades Brown G Aldrich Potgieter G Ben Kohles,,,
585,5179728914,gramps543,0,554.5,G Keegan Bradley G Jacob Bridgeman G Tom Kim G Ryo Hisatsune G Zac Blair G Zach Johnson,,,
585,5179904976,acomplexkid (5/20),0,554.5,G Chris Gotterup G Keegan Bradley G Michael Brennan G Ben Kohles G Stephan Jaeger G Jimmy Stanger,,,
585,5179904985,acomplexkid (6/20),0,554.5,G Chris Gotterup G Keegan Bradley G Michael Brennan G Ben Kohles G Stephan Jaeger G Jimmy Stanger,,,
585,5179908300,acomplexkid (7/20),0,554.5,G Chris Gotterup G Keegan Bradley G Michael Brennan G Ben Kohles G Stephan Jaeger G Jimmy Stanger,,,
585,5179908324,acomplexkid (8/20),0,554.5,G Chris Gotterup G Keegan Bradley G Michael Brennan G Ben Kohles G Stephan Jaeger G Jimmy Stanger,,,
585,5180170160,gr8487 (1/5),0,554.5,G Jacob Bridgeman G J.T. Poston G Rickie Fowler G Blades Brown G Jackson Suber G Zach Johnson,,,
598,5178442796,wolverine291,0,554,G Jacob Bridgeman G J.T. Poston G Rickie Fowler G Tony Finau G Max Homa G Jackson Suber,,,
598,5178519717,DriftKangs (10/20),0,554,G Chris Gotterup G Keith Mitchell G Sungjae Im G Christiaan Bezuidenhout G Tom Hoge G Davis Riley,,,
598,5178758719,Paddyboy2156 (12/20),0,554,G Chris Gotterup G Pierceson Coody G Ryo Hisatsune G Tony Finau G Emiliano Grillo G Zachary Bauchou,,,
598,5178946857,boyle5000 (9/20),0,554,G Chris Gotterup G Ben Griffin G Max Homa G Andrew Putnam G A.J. Ewart G Austin Eckroat,,,
598,5179026017,mrfantasynascar (5/20),0,554,G Chris Gotterup G Jackson Koivun G Blades Brown G Jackson Suber G Emiliano Grillo G Kevin Yu,,,
598,5179315950,mikerugggolfpro (2/2),0,554,G Chris Gotterup G Ben Griffin G Max Homa G Andrew Putnam G A.J. Ewart G Austin Eckroat,,,
598,5179539815,lineman32000 (3/5),0,554,G Chris Gotterup G Jackson Koivun G Blades Brown G Jackson Suber G Emiliano Grillo G Kevin Yu,,,
598,5179729962,Krystalizer (1/2),0,554,G Jacob Bridgeman G J.T. Poston G Eric Cole G Ryo Hisatsune G Max Homa G Joel Dahmen,,,
598,5179928650,JimBrows,0,554,G Jacob Bridgeman G Eric Cole G Tom Kim G Ryo Hisatsune G Blades Brown G Zac Blair,,,
598,5179942269,scottie332 (14/20),0,554,G Chris Gotterup G Keegan Bradley G Davis Thompson G Blades Brown G A.J. Ewart G Hayden Springer,,,
598,5179950994,TopAllHusle (14/20),0,554,G Keegan Bradley G Jacob Bridgeman G Matt Wallace G Ryo Hisatsune G Max Homa G Patrick Fishburn,,,
598,5180100006,walkdaddy8 (20/20),0,554,G Chris Gotterup G Jackson Koivun G Blades Brown G Jackson Suber G Emiliano Grillo G Kevin Yu,,,
598,5180243645,crushindreams (3/5),0,554,G Keith Mitchell G Keegan Bradley G Jacob Bridgeman G Zac Blair G Lucas Glover G Tom Hoge,,,
611,5178473362,Knickeless (17/20),0,553.5,G Keegan Bradley G Eric Cole G Doug Ghim G Sudarshan Yellamaraju G Jackson Suber G Ben Kohles,,,
611,5178612065,2briar (17/20),0,553.5,G Chris Gotterup G Michael Brennan G Ryo Hisatsune G Mac Meissner G Aldrich Potgieter G Keita Nakajima,,,
611,5178735738,goofybh207 (6/20),0,553.5,G Ben Griffin G Eric Cole G Mac Meissner G Blades Brown G Max McGreevy G Andrew Putnam,,,
611,5179151859,bill0037 (2/2),0,553.5,G Jordan Spieth G Eric Cole G Doug Ghim G Sungjae Im G Max Homa G Emiliano Grillo,,,
611,5179702571,Dr.JuiceLuiten (3/20),0,553.5,G Keith Mitchell G Tom Kim G Doug Ghim G Christiaan Bezuidenhout G Tony Finau G Jackson Suber,,,
611,5179764258,johnsons24 (5/20),0,553.5,G Ben Griffin G Rickie Fowler G Ryo Hisatsune G Christiaan Bezuidenhout G Max McGreevy G Beau Hossler,,,
611,5179886590,BSteelz34 (6/20),0,553.5,G Chris Gotterup G Ben Griffin G Jordan Spieth G Lucas Glover G Adam Schenk G Tyler Duncan,,,
611,5179945200,RAYVENZ52 (13/20),0,553.5,G Ben Griffin G Rickie Fowler G Pierceson Coody G Max Homa G Kevin Yu G Mark Hubbard,,,
611,5180057470,Dea7hEa7er (9/20),0,553.5,G Chris Gotterup G Eric Cole G Mac Meissner G Blades Brown G Aldrich Potgieter G Emiliano Grillo,,,
611,5180142784,VICARO (3/8),0,553.5,G J.T. Poston G Eric Cole G Pierceson Coody G Ryo Hisatsune G Beau Hossler G Ben Kohles,,,
611,5180202721,Thuff5 (2/2),0,553.5,G Chris Gotterup G Jordan Spieth G Tom Kim G Ryo Hisatsune G Austin Smotherman G Troy Merritt,,,
