Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
476,5196430534,easton136,0,578,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G Lee Hodges G Zac Blair G Ben Silverman,,,
476,5196551812,Triangular (1/12),0,578,G Maverick McNealy G Hideki Matsuyama G Michael Brennan G Rasmus Neergaard-Petersen G Casey Jarvis G John Parry,,,
476,5196660240,smithcj16 (2/20),0,578,G Jackson Koivun G Gary Woodland G Jordan L. Smith G Tony Finau G Max Greyserman G Davis Thompson,,,
476,5196793371,CrusadersEagles (8/8),0,578,G Jake Knapp G Tom Kim G Jackson Koivun G Johnny Keefer G Ben Kohles G Chris Kirk,,,
476,5196806286,SilverFox327 (4/20),0,578,G Scottie Scheffler G Christiaan Bezuidenhout G Brian Harman G Ben Kohles G Brice Garnett G Davis Chatfield,,,
485,5194663040,westh8bamix (3/20),0,577.5,G Maverick McNealy G Jackson Koivun G Sungjae Im G Rasmus Neergaard-Petersen G Ben Kohles G Seamus Power,,,
485,5195262504,Oddsjam4ever (11/20),0,577.5,G Scottie Scheffler G Brian Harman G Lucas Glover G Zachary Bauchou G Austin Eckroat G Joel Dahmen,,,
485,5196765543,herrma02 (5/20),0,577.5,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G Austin Smotherman G Billy Horschel G Stefano Mazzoli,,,
485,5196857480,jradesanmi (12/20),0,577.5,G Kurt Kitayama G Tom Kim G Corey Conners G Christiaan Bezuidenhout G Michael Kim G Denny McCarthy,,,
485,5196864711,JayMacK3 (12/20),0,577.5,G Hideki Matsuyama G Jackson Koivun G Doug Ghim G Michael Brennan G Jesper Svensson G Zachary Bauchou,,,
490,5194674552,raiderdad3028 (10/20),0,577,G Maverick McNealy G Keith Mitchell G Corey Conners G Davis Thompson G Emiliano Grillo G Zac Blair,,,
490,5194838648,Nuby33 (18/20),0,577,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Zac Blair G Tom Hoge G Chandler Phillips,,,
490,5194982723,vertabrae (20/20),0,577,G Scottie Scheffler G Ben Kohles G A.J. Ewart G Zac Blair G Austin Eckroat G Patrick Fishburn,,,
490,5195112582,Geebir (15/20),0,577,G Maverick McNealy G Hideki Matsuyama G Jordan L. Smith G Casey Jarvis G Ben Kohles G Michael Kim,,,
490,5195286800,kacktrey7 (7/20),0,577,G Kurt Kitayama G Jackson Koivun G Doug Ghim G Casey Jarvis G Emiliano Grillo G Ben Kohles,,,
490,5196184149,blindpic (10/12),0,577,G Kurt Kitayama G Jake Knapp G Jackson Koivun G Emiliano Grillo G Keita Nakajima G Lucas Glover,,,
490,5196233385,Steven_1974 (20/20),0,577,G Scottie Scheffler G Rasmus Neergaard-Petersen G Casey Jarvis G Zac Blair G Austin Eckroat G Hank Lebioda,,,
490,5196250162,Natu2008 (13/20),0,577,G Tom Kim G Jackson Koivun G Gary Woodland G Benjamin James G Brian Harman G Casey Jarvis,,,
490,5196438378,porterj1223 (3/20),0,577,G Kurt Kitayama G Jackson Koivun G Doug Ghim G Casey Jarvis G Emiliano Grillo G Ben Kohles,,,
490,5196449680,mt949 (12/20),0,577,G Scottie Scheffler G Michael Brennan G Ben Kohles G Denny McCarthy G Aaron Wise G Davis Chatfield,,,
490,5196533285,wesselman,0,577,G Scottie Scheffler G Brian Harman G Ricky Castillo G Emiliano Grillo G Zac Blair G Peter Malnati,,,
490,5196665374,cratson (1/2),0,577,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Zac Blair G Tom Hoge G Chandler Phillips,,,
490,5196859357,EagleEye3434 (7/20),0,577,G Kurt Kitayama G Hideki Matsuyama G Jordan L. Smith G Casey Jarvis G John Parry G Ben Kohles,,,
503,5194675548,cbizz151 (16/20),0,576.5,G Kurt Kitayama G Hideki Matsuyama G Tom Kim G Brian Harman G Denny McCarthy G Takumi Kanaya,,,
503,5194801880,Bigrgamer497 (11/20),0,576.5,G Hideki Matsuyama G Jackson Koivun G Christiaan Bezuidenhout G Max Greyserman G William Mouw G Rico Hoey,,,
503,5195938102,gottastack (12/20),0,576.5,G Hideki Matsuyama G Jackson Koivun G Max Homa G Christiaan Bezuidenhout G Casey Jarvis G Ben Kohles,,,
503,5196083361,statnerds (20/20),0,576.5,G Hideki Matsuyama G Corey Conners G Sam Stevens G Michael Brennan G Max Greyserman G Davis Thompson,,,
503,5196330942,tsizzle33 (2/4),0,576.5,G Kurt Kitayama G Jake Knapp G Sam Stevens G Michael Brennan G Emiliano Grillo G Ben Kohles,,,
503,5196620398,mack69 (14/20),0,576.5,G Scottie Scheffler G Beau Hossler G Emiliano Grillo G Max McGreevy G Denny McCarthy G Davis Chatfield,,,
503,5196805626,CartoGuy (18/20),0,576.5,G Maverick McNealy G Hideki Matsuyama G Sam Stevens G Brian Harman G Ricky Castillo G John Parry,,,
510,5195388031,B32044 (13/20),0,576,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G Zac Blair G Tom Hoge G Joel Dahmen,,,
510,5195537984,changchunweiwayne (18/20),0,576,G Kurt Kitayama G Hideki Matsuyama G Jordan L. Smith G Rasmus Neergaard-Petersen G Kevin Yu G Zachary Bauchou,,,
510,5195620699,texas10504 (1/6),0,576,G Scottie Scheffler G Ben Kohles G Jesper Svensson G Lucas Glover G Zac Blair G Will Gordon,,,
510,5195947860,nsteinwart (10/20),0,576,G Kurt Kitayama G Hideki Matsuyama G Jordan L. Smith G Max Greyserman G Casey Jarvis G Michael Kim,,,
510,5196108534,sboynton10,0,576,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G Zac Blair G Tom Hoge G Joel Dahmen,,,
510,5196680186,JayDime (3/3),0,576,G Hideki Matsuyama G Jackson Suber G Gary Woodland G Christiaan Bezuidenhout G Emiliano Grillo G Ben Kohles,,,
510,5196684964,mustangs2015 (2/20),0,576,G Hideki Matsuyama G Jackson Koivun G Sam Stevens G Jordan L. Smith G Casey Jarvis G Matti Schmid,,,
510,5196795984,anon1983 (16/20),0,576,G Kurt Kitayama G Hideki Matsuyama G Jackson Suber G Emiliano Grillo G Ben Kohles G Zac Blair,,,
510,5196814507,theWIRE1111111111 (2/20),0,576,G Maverick McNealy G Kurt Kitayama G Michael Brennan G Rasmus Neergaard-Petersen G Emiliano Grillo G Jesper Svensson,,,
510,5196816368,anon1983 (17/20),0,576,G Kurt Kitayama G Hideki Matsuyama G Jackson Suber G Emiliano Grillo G Ben Kohles G Zac Blair,,,
520,5194727021,rumrunner72 (1/20),0,575.5,G Scottie Scheffler G Ricky Castillo G Casey Jarvis G Ben Kohles G Zac Blair G Troy Merritt,,,
520,5194801881,Bigrgamer497 (12/20),0,575.5,G Kurt Kitayama G Jackson Koivun G Christiaan Bezuidenhout G Max Greyserman G William Mouw G Ben Kohles,,,
520,5194853310,hymiemcgee7,0,575.5,G Scottie Scheffler G Ricky Castillo G Casey Jarvis G Ben Kohles G Zac Blair G Troy Merritt,,,
520,5195453174,mdmbag (4/20),0,575.5,G Maverick McNealy G Kurt Kitayama G Jordan L. Smith G Kevin Yu G Emiliano Grillo G Ben Kohles,,,
520,5195579631,SharkFrenzy (16/19),0,575.5,G Jake Knapp G Jackson Koivun G Max Homa G Zachary Bauchou G Denny McCarthy G Austin Smotherman,,,
520,5196000228,Startsy8 (1/3),0,575.5,G Kurt Kitayama G Tom Kim G Gary Woodland G Davis Thompson G A.J. Ewart G Zac Blair,,,
520,5196003909,SoCalHusker (1/20),0,575.5,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G Keita Nakajima G Zachary Bauchou G Davis Chatfield,,,
520,5196079375,PaulBalls (1/2),0,575.5,G Scottie Scheffler G Hideki Matsuyama G Denny McCarthy G Tyler Duncan G Troy Merritt G Muzzy Donohue,,,
520,5196262953,ebrown_ua (5/8),0,575.5,G Scottie Scheffler G Ricky Castillo G Casey Jarvis G Ben Kohles G Zac Blair G Troy Merritt,,,
520,5196791148,Stree (9/20),0,575.5,G Scottie Scheffler G Michael Kim G Denny McCarthy G Austin Smotherman G Zac Blair G Garrick Higgo,,,
520,5196806292,SilverFox327 (10/20),0,575.5,G Hideki Matsuyama G Keith Mitchell G Jake Knapp G Ben Kohles G Zachary Bauchou G Kevin Roy,,,
531,5194613580,taugust7 (11/20),0,575,G Tom Kim G Jackson Suber G Michael Brennan G Brian Harman G Emiliano Grillo G Denny McCarthy,,,
531,5194838649,Nuby33 (19/20),0,575,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Zac Blair G Karl Vilips G Chandler Phillips,,,
531,5196362648,mjscott8824 (10/20),0,575,G Maverick McNealy G Jake Knapp G Jackson Koivun G Michael Kim G Andrew Putnam G Zac Blair,,,
531,5196679549,24-Seven (13/20),0,575,G Kurt Kitayama G Jackson Koivun G Benjamin James G Michael Brennan G Rasmus Neergaard-Petersen G Ben Kohles,,,
531,5196719642,seth37iso (19/20),0,575,G Hideki Matsuyama G Jackson Koivun G Corey Conners G Johnny Keefer G Ben Kohles G Rico Hoey,,,
531,5196778656,zandwich (16/20),0,575,G Hideki Matsuyama G Keith Mitchell G Tom Kim G Ben Kohles G Mackenzie Hughes G Zac Blair,,,
531,5196831703,LyonCubs,0,575,G Hideki Matsuyama G Jackson Koivun G Sungjae Im G Jordan L. Smith G John Parry G Austin Smotherman,,,
538,5194971626,jsamp17 (15/20),0,574.5,G Kurt Kitayama G Tom Kim G Jordan L. Smith G Michael Brennan G Brian Harman G John Parry,,,
538,5195190043,OMegaC,0,574.5,G Scottie Scheffler G Rasmus Neergaard-Petersen G Casey Jarvis G Zac Blair G Joel Dahmen G Will Gordon,,,
538,5195947859,nsteinwart (9/20),0,574.5,G Maverick McNealy G Tom Kim G Jackson Koivun G Ben Kohles G Michael Kim G Max McGreevy,,,
538,5195972371,DraftKingsZeus,0,574.5,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G Seamus Power G Kevin Roy G Takumi Kanaya,,,
538,5196223265,sellycell17 (7/10),0,574.5,G Kurt Kitayama G Hideki Matsuyama G Johnny Keefer G Kevin Yu G Emiliano Grillo G Ben Kohles,,,
538,5196311240,jbpalmer (13/20),0,574.5,G Kurt Kitayama G Hideki Matsuyama G Gary Woodland G Michael Brennan G A.J. Ewart G Kevin Roy,,,
538,5196618143,12mgoblue28 (16/20),0,574.5,G Hideki Matsuyama G Jake Knapp G Mac Meissner G Christiaan Bezuidenhout G Davis Thompson G Ben Kohles,,,
538,5196668369,Maloneymat16 (15/20),0,574.5,G Kurt Kitayama G Hideki Matsuyama G Jordan L. Smith G William Mouw G Brian Harman G Emiliano Grillo,,,
546,5194729321,drega09 (2/20),0,574,G Scottie Scheffler G Kevin Yu G Casey Jarvis G Austin Smotherman G Zac Blair G Jimmy Stanger,,,
546,5195007467,bellaworth (19/20),0,574,G Kurt Kitayama G Hideki Matsuyama G Ben Kohles G A.J. Ewart G Zac Blair G Troy Merritt,,,
546,5195112576,Geebir (9/20),0,574,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Max McGreevy G Denny McCarthy G Davis Chatfield,,,
546,5195846187,ttillie (17/20),0,574,G Hideki Matsuyama G Tom Kim G Corey Conners G Christiaan Bezuidenhout G Michael Kim G Jesper Svensson,,,
546,5196411330,TopAllHusle (5/20),0,574,G Keith Mitchell G Jake Knapp G Jackson Koivun G Sam Stevens G Jesper Svensson G Kevin Streelman,,,
546,5196530198,WaveHead23 (3/4),0,574,G Scottie Scheffler G Ben Kohles G Mackenzie Hughes G Zachary Bauchou G A.J. Ewart G Davis Chatfield,,,
546,5196791850,El-Franchise (1/20),0,574,G Jake Knapp G Jackson Koivun G Gary Woodland G Jordan L. Smith G William Mouw G Davis Chatfield,,,
553,5194611275,danblack67 (12/20),0,573.5,G Hideki Matsuyama G Jake Knapp G Pierceson Coody G Emiliano Grillo G Ben Kohles G Michael Kim,,,
553,5194801873,Bigrgamer497 (4/20),0,573.5,G Hideki Matsuyama G Jackson Koivun G Max Homa G Max Greyserman G Ben Kohles G Rico Hoey,,,
553,5194838650,Nuby33 (20/20),0,573.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Zac Blair G David Skinns G Chandler Phillips,,,
553,5195627437,khp5050 (9/20),0,573.5,G Jake Knapp G Gary Woodland G Sam Stevens G Jordan L. Smith G Brian Harman G Ben Kohles,,,
553,5195742823,evansrc717 (12/16),0,573.5,G Maverick McNealy G Kurt Kitayama G Corey Conners G Brian Harman G Matti Schmid G Denny McCarthy,,,
553,5195851773,blondeflame19 (3/20),0,573.5,G Scottie Scheffler G Ben Kohles G Zachary Bauchou G Denny McCarthy G Zac Blair G Takumi Kanaya,,,
553,5196073004,Brenden5258 (10/20),0,573.5,G Hideki Matsuyama G Keith Mitchell G Tom Kim G Michael Kim G Rico Hoey G Seamus Power,,,
553,5196074151,LTskelter (10/20),0,573.5,G Scottie Scheffler G Brian Harman G Ben Kohles G Lee Hodges G Andrew Putnam G Davis Chatfield,,,
553,5196691666,joeystorey813 (8/20),0,573.5,G Scottie Scheffler G John Parry G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
553,5196839592,BrandonSaunders (4/20),0,573.5,G Tom Kim G Jackson Koivun G Jordan L. Smith G Mac Meissner G Max Greyserman G Emiliano Grillo,,,
563,5194695125,tmusales (15/20),0,573,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Matti Schmid G Camilo Villegas,,,
563,5195068065,Lamps08 (2/11),0,573,G Keith Mitchell G Tom Kim G Jackson Koivun G Benjamin James G Denny McCarthy G Zac Blair,,,
563,5195562113,Mrsparklebrain (4/20),0,573,G Kurt Kitayama G Tom Kim G Gary Woodland G Rasmus Neergaard-Petersen G Emiliano Grillo G Matti Schmid,,,
563,5195865503,kozy6813 (9/20),0,573,G Hideki Matsuyama G Jackson Koivun G Mac Meissner G Benjamin James G Brian Harman G Ben Kohles,,,
563,5196053929,MiamiSKC (10/20),0,573,G Hideki Matsuyama G Keith Mitchell G Jordan L. Smith G Christiaan Bezuidenhout G Rasmus Neergaard-Petersen G Zac Blair,,,
563,5196065055,jfarrell512,0,573,G Scottie Scheffler G Casey Jarvis G John Parry G Ben Kohles G Zac Blair G Fabián Gómez,,,
563,5196311229,jbpalmer (2/20),0,573,G Kurt Kitayama G Gary Woodland G Jordan L. Smith G Michael Brennan G Rasmus Neergaard-Petersen G Ben Kohles,,,
563,5196447465,bigbossAJ,0,573,G Kurt Kitayama G Hideki Matsuyama G Rasmus Neergaard-Petersen G William Mouw G Emiliano Grillo G Ben Kohles,,,
563,5196866510,JoshCatt,0,573,G Scottie Scheffler G Ben Kohles G Jesper Svensson G Matti Schmid G Zac Blair G Jimmy Stanger,,,
572,5194591339,ryanlaughlin77 (19/20),0,572.5,G Kurt Kitayama G Keith Mitchell G Jackson Koivun G Emiliano Grillo G Ben Kohles G Tom Hoge,,,
572,5194927446,jdiotte1 (2/4),0,572.5,G Maverick McNealy G Kurt Kitayama G Christiaan Bezuidenhout G Rasmus Neergaard-Petersen G Brian Harman G Ricky Castillo,,,
572,5194980679,cangood1 (4/20),0,572.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Zachary Bauchou G A.J. Ewart G Davis Chatfield,,,
572,5195050105,DDEMERIT3 (1/20),0,572.5,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G Zachary Bauchou G Zac Blair G Nick Hardy,,,
572,5195082133,zacamu (4/20),0,572.5,G Scottie Scheffler G Ben Kohles G Denny McCarthy G Andrew Putnam G Zac Blair G Kevin Roy,,,
572,5195353341,annamw10 (2/2),0,572.5,G Kurt Kitayama G Hideki Matsuyama G Tom Kim G Casey Jarvis G John Parry G Joel Dahmen,,,
572,5195925074,roborick822 (7/20),0,572.5,G Jackson Koivun G Doug Ghim G Gary Woodland G Corey Conners G Ben Kohles G Zac Blair,,,
572,5196074155,LTskelter (14/20),0,572.5,G Maverick McNealy G Hideki Matsuyama G Tom Kim G Casey Jarvis G Michael Kim G Joel Dahmen,,,
572,5196588576,Radical14 (2/2),0,572.5,G Hideki Matsuyama G Jackson Koivun G Gary Woodland G Benjamin James G Mackenzie Hughes G Lucas Glover,,,
572,5196818365,KelvinDubs (12/20),0,572.5,G Hideki Matsuyama G Tom Kim G Corey Conners G Rasmus Neergaard-Petersen G John Parry G Lee Hodges,,,
572,5196818367,KelvinDubs (14/20),0,572.5,G Maverick McNealy G Tom Kim G Sam Stevens G Max Greyserman G Davis Thompson G Denny McCarthy,,,
572,5196843888,Yankeeblue1315 (6/20),0,572.5,G Maverick McNealy G Kurt Kitayama G Christiaan Bezuidenhout G Rasmus Neergaard-Petersen G Brian Harman G Ricky Castillo,,,
572,5196860010,LeanaTaylor,0,572.5,G Kurt Kitayama G Tom Kim G Jackson Koivun G Ben Kohles G Michael Kim G Preston Stout,,,
585,5194982606,vertabrae (19/20),0,572,G Scottie Scheffler G William Mouw G A.J. Ewart G Zac Blair G Patrick Fishburn G Chandler Phillips,,,
585,5195320829,diegoseis (17/20),0,572,G Scottie Scheffler G Rasmus Neergaard-Petersen G Michael Kim G A.J. Ewart G Will Gordon G Chandler Blanchet,,,
585,5195360564,coachp17 (12/20),0,572,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G Zac Blair G Kevin Roy G David Lipsky,,,
585,5195390945,stenzy0314 (3/3),0,572,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G Zac Blair G Joel Dahmen G Aaron Wise,,,
585,5195612441,shooberto (7/8),0,572,G Hideki Matsuyama G Jackson Koivun G Sam Stevens G Tony Finau G Emiliano Grillo G Mackenzie Hughes,,,
585,5195846186,ttillie (16/20),0,572,G Tom Kim G Jackson Koivun G Corey Conners G Tony Finau G Emiliano Grillo G Ben Kohles,,,
585,5195866943,greg817,0,572,G Scottie Scheffler G Ricky Castillo G John Parry G Zachary Bauchou G Kevin Roy G Joel Dahmen,,,
585,5195947869,nsteinwart (19/20),0,572,G Maverick McNealy G Tom Kim G Jordan L. Smith G Christiaan Bezuidenhout G Brian Harman G Michael Kim,,,
585,5196136969,scooter989 (3/20),0,572,G Kurt Kitayama G Jackson Koivun G Jackson Suber G Emiliano Grillo G Ben Kohles G A.J. Ewart,,,
585,5196136970,scooter989 (4/20),0,572,G Maverick McNealy G Jackson Koivun G Jackson Suber G Casey Jarvis G Emiliano Grillo G Ben Kohles,,,
585,5196139948,MEP7811 (16/20),0,572,G Maverick McNealy G Hideki Matsuyama G Johnny Keefer G Max Greyserman G Brian Harman G Michael Kim,,,
585,5196261620,Dubbzz (13/20),0,572,G Scottie Scheffler G Beau Hossler G Lucas Glover G Seamus Power G Zac Blair G Kevin Roy,,,
585,5196554802,TundraThumper (6/10),0,572,G Kurt Kitayama G Keith Mitchell G Gary Woodland G Casey Jarvis G Emiliano Grillo G Ben Kohles,,,
585,5196719631,seth37iso (8/20),0,572,G Kurt Kitayama G Jackson Koivun G Jackson Suber G Rasmus Neergaard-Petersen G Zachary Bauchou G Seamus Power,,,
585,5196871946,kreller17 (10/20),0,572,G Maverick McNealy G Christiaan Bezuidenhout G Davis Thompson G Kevin Yu G Ricky Castillo G Michael Kim,,,
600,5194583314,happyb (3/5),0,571.5,G Scottie Scheffler G Rasmus Neergaard-Petersen G Lucas Glover G Zac Blair G Nick Dunlap G Chandler Phillips,,,
600,5194957393,wsdp (5/20),0,571.5,G Scottie Scheffler G Emiliano Grillo G Michael Kim G Zac Blair G Kris Ventura G Chad Ramey,,,
600,5194987083,cangood1 (20/20),0,571.5,G Scottie Scheffler G Kevin Yu G Emiliano Grillo G Ben Kohles G Aaron Wise G Davis Chatfield,,,
600,5195423612,sjohns919 (8/20),0,571.5,G Jake Knapp G Jackson Koivun G Corey Conners G Christiaan Bezuidenhout G Brian Harman G Taylor Pendrith,,,
600,5195947855,nsteinwart (5/20),0,571.5,G Scottie Scheffler G Casey Jarvis G Beau Hossler G Denny McCarthy G Kevin Roy G Joel Dahmen,,,
600,5196368158,jmendello (3/4),0,571.5,G Kurt Kitayama G Jackson Suber G Gary Woodland G Brian Harman G Emiliano Grillo G Ben Kohles,,,
600,5196397076,charlesrayallday (11/20),0,571.5,G Scottie Scheffler G Davis Thompson G Ben Kohles G Zachary Bauchou G Zac Blair G Tyler Duncan,,,
600,5196400914,auweglman (17/20),0,571.5,G Hideki Matsuyama G Tom Kim G Sam Stevens G Christiaan Bezuidenhout G Michael Brennan G Zac Blair,,,
608,5195222070,mdbkr,0,571,G Maverick McNealy G Gary Woodland G Corey Conners G Max Greyserman G Brian Harman G Jesper Svensson,,,
608,5195610007,TERRYBECK (18/20),0,571,G Scottie Scheffler G Corey Conners G Zac Blair G Chandler Phillips G Aaron Wise G Davis Chatfield,,,
608,5196546133,tdriver22671 (4/20),0,571,G Kurt Kitayama G Jake Knapp G Christiaan Bezuidenhout G Casey Jarvis G Ben Kohles G Zac Blair,,,
608,5196548875,mrcash4657 (14/20),0,571,G Hideki Matsuyama G Tom Kim G Mac Meissner G Michael Brennan G Brian Harman G Ben Kohles,,,
608,5196634072,makeatley (4/4),0,571,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Mackenzie Hughes G Lucas Glover G Davis Chatfield,,,
608,5196673461,priceja6515,0,571,G Kurt Kitayama G Jake Knapp G Christiaan Bezuidenhout G Casey Jarvis G Ben Kohles G Zac Blair,,,
614,5195112574,Geebir (7/20),0,570.5,G Hideki Matsuyama G Tom Kim G Corey Conners G Rasmus Neergaard-Petersen G Casey Jarvis G Ben Kohles,,,
614,5196131664,Keroppi613 (14/20),0,570.5,G Hideki Matsuyama G Jake Knapp G Sungjae Im G Michael Brennan G Emiliano Grillo G Ben Kohles,,,
614,5196361658,nofacetrader (6/20),0,570.5,G Kurt Kitayama G Tom Kim G Jackson Koivun G Casey Jarvis G Zachary Bauchou G Austin Eckroat,,,
614,5196491082,GWillikerz,0,570.5,G Kurt Kitayama G Hideki Matsuyama G Corey Conners G Brian Harman G Taylor Moore G Denny McCarthy,,,
614,5196512528,mskellett (18/20),0,570.5,G Hideki Matsuyama G Jake Knapp G Sam Stevens G Christiaan Bezuidenhout G Max Greyserman G Joel Dahmen,,,
614,5196600244,Mige1 (5/20),0,570.5,G Scottie Scheffler G Ben Kohles G Max McGreevy G Denny McCarthy G Kevin Roy G Joel Dahmen,,,
614,5196709179,calcityHvg (1/4),0,570.5,G Scottie Scheffler G Christiaan Bezuidenhout G Brian Harman G Kevin Roy G Mark Hubbard G Fabián Gómez,,,
614,5196800735,aformb21 (14/20),0,570.5,G Maverick McNealy G Hideki Matsuyama G Jordan L. Smith G Michael Kim G Lee Hodges G Zachary Bauchou,,,
622,5194695123,tmusales (13/20),0,570,G Scottie Scheffler G Ben Kohles G Mackenzie Hughes G Denny McCarthy G Seamus Power G Cameron Davis,,,
622,5194737364,floresg (1/6),0,570,G Kurt Kitayama G Hideki Matsuyama G Tom Kim G Ricky Castillo G Zac Blair G Troy Merritt,,,
622,5194820932,Onager41 (15/20),0,570,G Kurt Kitayama G Hideki Matsuyama G Christiaan Bezuidenhout G William Mouw G Emiliano Grillo G Ben Kohles,,,
622,5194854321,Brue1979 (9/20),0,570,G Scottie Scheffler G Rasmus Neergaard-Petersen G Emiliano Grillo G Lucas Glover G Austin Eckroat G Troy Merritt,,,
622,5195314097,jd0207,0,570,G Scottie Scheffler G Christiaan Bezuidenhout G John Parry G Zac Blair G Austin Eckroat G Troy Merritt,,,
622,5195552910,Uniontownunicorns (3/20),0,570,G Kurt Kitayama G Jackson Koivun G Corey Conners G Mac Meissner G Ben Kohles G Zac Blair,,,
622,5195552911,Uniontownunicorns (4/20),0,570,G Kurt Kitayama G Jackson Koivun G Corey Conners G Mac Meissner G Ben Kohles G Zac Blair,,,
622,5195552912,Uniontownunicorns (5/20),0,570,G Kurt Kitayama G Jackson Koivun G Corey Conners G Mac Meissner G Ben Kohles G Zac Blair,,,
622,5196014652,lbquadz (7/10),0,570,G Maverick McNealy G Hideki Matsuyama G Christiaan Bezuidenhout G Rasmus Neergaard-Petersen G John Parry G Rico Hoey,,,
622,5196141912,FantasyCrusader (20/20),0,570,G Hideki Matsuyama G Jake Knapp G Corey Conners G Max Greyserman G Kevin Yu G Lucas Glover,,,
622,5196220614,rs430414 (10/20),0,570,G Scottie Scheffler G Brian Harman G Lucas Glover G Seamus Power G Billy Horschel G Adam Hadwin,,,
622,5196438379,porterj1223 (4/20),0,570,G Kurt Kitayama G Jackson Koivun G Doug Ghim G Emiliano Grillo G Ben Kohles G A.J. Ewart,,,
622,5196566549,CraigAD66 (1/8),0,570,G Maverick McNealy G Hideki Matsuyama G Christiaan Bezuidenhout G Brian Harman G Casey Jarvis G Beau Hossler,,,
622,5196567415,mattholloway (4/5),0,570,G Kurt Kitayama G Keith Mitchell G Jackson Koivun G Michael Brennan G Lucas Glover G Will Gordon,,,
622,5196574820,PurplePain42 (19/20),0,570,G Scottie Scheffler G Aldrich Potgieter G Kevin Yu G Michael Kim G Zac Blair G Davis Chatfield,,,
622,5196642385,jesusfrit (19/20),0,570,G Scottie Scheffler G Emiliano Grillo G Lucas Glover G Seamus Power G Zac Blair G Erik Van Rooyen,,,
622,5196749589,hemoguy (13/18),0,570,G Scottie Scheffler G Max Greyserman G Brian Harman G Zac Blair G Joel Dahmen G Brice Garnett,,,
639,5194661899,oneeyedjacks,0,569.5,G Jackson Koivun G Pierceson Coody G Gary Woodland G Christiaan Bezuidenhout G Kevin Yu G Michael Kim,,,
639,5194715212,PopFlyBoy (2/20),0,569.5,G Scottie Scheffler G Emiliano Grillo G Zachary Bauchou G Denny McCarthy G Kevin Roy G Takumi Kanaya,,,
639,5194930405,DoogerWins (2/4),0,569.5,G Scottie Scheffler G William Mouw G Emiliano Grillo G Ben Kohles G Zac Blair G Troy Merritt,,,
639,5194982233,Plug3154 (10/20),0,569.5,G Maverick McNealy G Kurt Kitayama G Jackson Koivun G Ben Kohles G Zac Blair G Tom Hoge,,,
639,5195007466,bellaworth (18/20),0,569.5,G Kurt Kitayama G Hideki Matsuyama G Tom Kim G Zachary Bauchou G A.J. Ewart G Zac Blair,,,
639,5195082131,zacamu (2/20),0,569.5,G Scottie Scheffler G Brian Harman G Michael Kim G Max McGreevy G Kevin Roy G Joel Dahmen,,,
639,5195690484,okiecowpoke,0,569.5,G Kurt Kitayama G Hideki Matsuyama G Benjamin James G Rasmus Neergaard-Petersen G Emiliano Grillo G Ben Kohles,,,
639,5195858386,tknapp71 (3/5),0,569.5,G Scottie Scheffler G William Mouw G Emiliano Grillo G Ben Kohles G Zac Blair G Troy Merritt,,,
639,5195947861,nsteinwart (11/20),0,569.5,G Scottie Scheffler G Brian Harman G Michael Kim G Max McGreevy G Kevin Roy G Joel Dahmen,,,
639,5196016591,cliffwes (20/20),0,569.5,G Scottie Scheffler G Steven Fisk G Michael Kim G Zachary Bauchou G Denny McCarthy G Davis Chatfield,,,
639,5196056775,Bank_Swish_Maniac (14/20),0,569.5,G Scottie Scheffler G William Mouw G Emiliano Grillo G Ben Kohles G Zac Blair G Troy Merritt,,,
639,5196302648,louba5 (5/20),0,569.5,G Scottie Scheffler G Jordan L. Smith G Michael Kim G Austin Eckroat G John VanDerLaan G Hank Lebioda,,,
639,5196432624,Shanacole (12/20),0,569.5,G Jake Knapp G Jackson Koivun G Jackson Suber G Michael Brennan G Ben Kohles G Jesper Svensson,,,
639,5196457049,Lamkin91 (19/20),0,569.5,G Kurt Kitayama G Hideki Matsuyama G Benjamin James G Rasmus Neergaard-Petersen G Emiliano Grillo G Ben Kohles,,,
639,5196512527,mskellett (17/20),0,569.5,G Jake Knapp G Jackson Koivun G Sam Stevens G Tony Finau G Emiliano Grillo G Zac Blair,,,
