Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
316,5146462708,USMBrad14 (17/20),0,640,G Brooks Koepka G Wyndham Clark G Sungjae Im G Max Greyserman G Rico Hoey G Pontus Nyholm,,,
319,5144370401,bhapp10 (2/20),0,639.5,G Jordan Spieth G Pierceson Coody G Wyndham Clark G Stephan Jaeger G John Keefer G Lee Hodges,,,
319,5144384371,redfish611 (9/11),0,639.5,G Jordan Spieth G Sungjae Im G Mac Meissner G Max Greyserman G Seamus Power G John Keefer,,,
319,5144922740,mknob87 (20/20),0,639.5,G Si Woo Kim G Wyndham Clark G Max Greyserman G Michael Brennan G Austin Eckroat G Jordan L. Smith,,,
319,5145088506,R.Bobby (6/8),0,639.5,G Jordan Spieth G Brooks Koepka G Max Greyserman G Austin Eckroat G Chris Kirk G Tony Finau,,,
319,5145484791,Fozzil (11/18),0,639.5,G Si Woo Kim G Max Greyserman G Eric Cole G Tom Kim G Blades Brown G John Keefer,,,
319,5145693630,Czervik67,0,639.5,G Brooks Koepka G Wyndham Clark G Sungjae Im G Stephan Jaeger G Rico Hoey G Zecheng Dou,,,
319,5146495937,joeystorey813 (12/20),0,639.5,G Si Woo Kim G Jordan Spieth G Mac Meissner G Jordan L. Smith G Tony Finau G Steven Fisk,,,
319,5146500362,nlang003 (10/20),0,639.5,G Brooks Koepka G Ryo Hisatsune G Sungjae Im G Stephan Jaeger G Doug Ghim G Rasmus Neergaard-Petersen,,,
319,5146515911,moxiemoo (2/2),0,639.5,G Jordan Spieth G Brooks Koepka G Max Greyserman G Austin Eckroat G Seamus Power G Tony Finau,,,
328,5144262019,MiamiSKC (19/20),0,639,G Jordan Spieth G Brooks Koepka G Wyndham Clark G Jordan L. Smith G John Parry G Steven Fisk,,,
328,5144321599,chickquan,0,639,G Si Woo Kim G Brooks Koepka G Max Greyserman G Stephan Jaeger G Tony Finau G David Skinns,,,
328,5145161348,chazemclean (14/20),0,639,G Si Woo Kim G Sungjae Im G Taylor Pendrith G Thorbjorn Olesen G John Keefer G Taylor Moore,,,
328,5145264998,lineman32000 (3/4),0,639,G Si Woo Kim G Brooks Koepka G Eric Cole G Stephan Jaeger G Austin Eckroat G Mark Hubbard,,,
328,5145562447,gottastack (14/20),0,639,G Jordan Spieth G Wyndham Clark G Sungjae Im G Stephan Jaeger G Kevin Roy G Taylor Moore,,,
328,5145606254,RAYVENZ52 (10/20),0,639,G Jordan Spieth G Sungjae Im G Mac Meissner G Eric Cole G Tony Finau G Zachary Bauchou,,,
328,5146016198,clcbear99 (2/3),0,639,G Jordan Spieth G Brooks Koepka G Sungjae Im G Chris Kirk G Mark Hubbard G Tony Finau,,,
335,5146412500,tradition23 (1/2),0,638.5,G Scottie Scheffler G Si Woo Kim G Jackson Suber G Ben Silverman G Camilo Villegas G Jackson Buchanan,,,
335,5146476873,JaserD (7/20),0,638.5,G Si Woo Kim G Brooks Koepka G Wyndham Clark G Beau Hossler G Taylor Moore G Zac Blair,,,
337,5144363627,GatorsFan1960 (9/20),0,638,G Keith Mitchell G Wyndham Clark G Taylor Pendrith G Max Greyserman G Tony Finau G Matt Kuchar,,,
337,5145079218,jkskj,0,638,G Jordan Spieth G Ryo Hisatsune G Sungjae Im G Blades Brown G Tony Finau G Sam Ryder,,,
337,5145208217,JRizzo88 (9/15),0,638,G Jordan Spieth G Brooks Koepka G Max Greyserman G Blades Brown G Chad Ramey G Tom Hoge,,,
337,5145466075,gamewolf (16/20),0,638,G Si Woo Kim G Jordan Spieth G Mac Meissner G Austin Eckroat G Mark Hubbard G Zachary Bauchou,,,
337,5145614259,jgr03 (3/4),0,638,G Brooks Koepka G Wyndham Clark G Sungjae Im G Tony Finau G Billy Horschel G Emiliano Grillo,,,
337,5145925182,bionicknee (13/20),0,638,G Si Woo Kim G Brooks Koepka G Thorbjorn Olesen G Doug Ghim G Chris Kirk G Zachary Bauchou,,,
337,5146093626,SigmaChiReed (6/20),0,638,G Si Woo Kim G Wyndham Clark G Taylor Pendrith G Christiaan Bezuidenhout G John Keefer G Steven Fisk,,,
337,5146188048,jimlexxx (14/20),0,638,G Jordan Spieth G Rasmus Hojgaard G Wyndham Clark G Blades Brown G Rico Hoey G Steven Fisk,,,
337,5146320283,ckat1985 (15/20),0,638,G Si Woo Kim G Jordan Spieth G Taylor Pendrith G Austin Eckroat G Sam Ryder G Tom Hoge,,,
337,5146365528,bghowes (2/2),0,638,G Scottie Scheffler G Patrick Rodgers G John Parry G Tony Finau G Tom Hoge G Peter Malnati,,,
337,5146414420,herrma02 (7/20),0,638,G Si Woo Kim G Michael Thorbjornsen G Wyndham Clark G Chris Kirk G Seamus Power G Sam Ryder,,,
348,5144637892,bridger_444 (4/4),0,637.5,G Si Woo Kim G Brooks Koepka G Blades Brown G Austin Eckroat G John Parry G Zachary Bauchou,,,
348,5144863569,bigdaddywayne69 (12/20),0,637.5,G Scottie Scheffler G Taylor Moore G Sam Ryder G Tom Hoge G Jackson Suber G David Skinns,,,
348,5144937664,skid68 (10/20),0,637.5,G Si Woo Kim G Jordan Spieth G Thorbjorn Olesen G Blades Brown G Rico Hoey G Tom Hoge,,,
348,5145093287,Ozone78 (16/20),0,637.5,G Si Woo Kim G Wyndham Clark G Christiaan Bezuidenhout G Tom Kim G Stephan Jaeger G Rasmus Neergaard-Petersen,,,
348,5146484906,scottishthistle (2/2),0,637.5,G Si Woo Kim G Brooks Koepka G Tom Kim G Blades Brown G Chris Kirk G John Keefer,,,
348,5146550158,rrupple (17/20),0,637.5,G Jordan Spieth G Ryo Hisatsune G Wyndham Clark G Doug Ghim G John Parry G Chris Kirk,,,
354,5144209395,cjklatt96,0,637,G Si Woo Kim G Wyndham Clark G Michael Brennan G Tom Kim G Blades Brown G Stephan Jaeger,,,
354,5145808922,jwclark311 (16/20),0,637,G Si Woo Kim G Wyndham Clark G Michael Brennan G Tom Kim G Blades Brown G Stephan Jaeger,,,
354,5146062122,FortGarryLions (10/20),0,637,G Si Woo Kim G Jordan Spieth G Eric Cole G Austin Eckroat G Doug Ghim G Taylor Moore,,,
354,5146362934,yougotcropdusted (1/20),0,637,G Si Woo Kim G Jordan Spieth G Brooks Koepka G Tony Finau G Tom Hoge G Jimmy Stanger,,,
354,5146362935,yougotcropdusted (2/20),0,637,G Si Woo Kim G Jordan Spieth G Brooks Koepka G Tony Finau G Tom Hoge G Jimmy Stanger,,,
354,5146362936,yougotcropdusted (3/20),0,637,G Si Woo Kim G Jordan Spieth G Brooks Koepka G Tony Finau G Tom Hoge G Jimmy Stanger,,,
354,5146362937,yougotcropdusted (4/20),0,637,G Si Woo Kim G Jordan Spieth G Brooks Koepka G Tony Finau G Tom Hoge G Jimmy Stanger,,,
354,5146362938,yougotcropdusted (5/20),0,637,G Si Woo Kim G Jordan Spieth G Brooks Koepka G Tony Finau G Tom Hoge G Jimmy Stanger,,,
354,5146362939,yougotcropdusted (6/20),0,637,G Si Woo Kim G Jordan Spieth G Brooks Koepka G Tony Finau G Tom Hoge G Jimmy Stanger,,,
354,5146362940,yougotcropdusted (7/20),0,637,G Si Woo Kim G Jordan Spieth G Brooks Koepka G Tony Finau G Tom Hoge G Jimmy Stanger,,,
354,5146362941,yougotcropdusted (8/20),0,637,G Si Woo Kim G Jordan Spieth G Brooks Koepka G Tony Finau G Tom Hoge G Jimmy Stanger,,,
354,5146362942,yougotcropdusted (9/20),0,637,G Si Woo Kim G Jordan Spieth G Brooks Koepka G Tony Finau G Tom Hoge G Jimmy Stanger,,,
354,5146362943,yougotcropdusted (10/20),0,637,G Si Woo Kim G Jordan Spieth G Brooks Koepka G Tony Finau G Tom Hoge G Jimmy Stanger,,,
354,5146362944,yougotcropdusted (11/20),0,637,G Si Woo Kim G Jordan Spieth G Brooks Koepka G Tony Finau G Tom Hoge G Jimmy Stanger,,,
354,5146362945,yougotcropdusted (12/20),0,637,G Si Woo Kim G Jordan Spieth G Brooks Koepka G Tony Finau G Tom Hoge G Jimmy Stanger,,,
354,5146362946,yougotcropdusted (13/20),0,637,G Si Woo Kim G Jordan Spieth G Brooks Koepka G Tony Finau G Tom Hoge G Jimmy Stanger,,,
354,5146362947,yougotcropdusted (14/20),0,637,G Si Woo Kim G Jordan Spieth G Brooks Koepka G Tony Finau G Tom Hoge G Jimmy Stanger,,,
354,5146362948,yougotcropdusted (15/20),0,637,G Si Woo Kim G Jordan Spieth G Brooks Koepka G Tony Finau G Tom Hoge G Jimmy Stanger,,,
354,5146362949,yougotcropdusted (16/20),0,637,G Si Woo Kim G Jordan Spieth G Brooks Koepka G Tony Finau G Tom Hoge G Jimmy Stanger,,,
354,5146362950,yougotcropdusted (17/20),0,637,G Si Woo Kim G Jordan Spieth G Brooks Koepka G Tony Finau G Tom Hoge G Jimmy Stanger,,,
354,5146362951,yougotcropdusted (18/20),0,637,G Si Woo Kim G Jordan Spieth G Brooks Koepka G Tony Finau G Tom Hoge G Jimmy Stanger,,,
354,5146362952,yougotcropdusted (19/20),0,637,G Si Woo Kim G Jordan Spieth G Brooks Koepka G Tony Finau G Tom Hoge G Jimmy Stanger,,,
354,5146362953,yougotcropdusted (20/20),0,637,G Si Woo Kim G Jordan Spieth G Brooks Koepka G Tony Finau G Tom Hoge G Jimmy Stanger,,,
354,5146414680,LRoyTheKing (8/13),0,637,G Keith Mitchell G Wyndham Clark G Max Greyserman G Thorbjorn Olesen G Tom Kim G John Parry,,,
378,5144185934,jmchillbertram (9/20),0,636.5,G Ryo Hisatsune G Pierceson Coody G Wyndham Clark G Eric Cole G Jordan L. Smith G Chris Kirk,,,
378,5144883962,clemson745,0,636.5,G Si Woo Kim G Brooks Koepka G Taylor Pendrith G Max Greyserman G Mark Hubbard G Ben Silverman,,,
378,5146456616,Breezy_Matthew (7/7),0,636.5,G Si Woo Kim G Wyndham Clark G Mac Meissner G Eric Cole G John Keefer G William Mouw,,,
381,5144177052,keepace (1/4),0,636,G Si Woo Kim G Jordan Spieth G Brooks Koepka G John Parry G Tony Finau G Camilo Villegas,,,
381,5144577553,louba5 (14/20),0,636,G Si Woo Kim G Wyndham Clark G Mac Meissner G Eric Cole G Matti Schmid G Zachary Bauchou,,,
381,5145289218,gatorbiddy,0,636,G Si Woo Kim G Jordan Spieth G Max Greyserman G Blades Brown G Chad Ramey G A.J. Ewart,,,
381,5145674147,bookert21 (2/20),0,636,G Si Woo Kim G Wyndham Clark G Sungjae Im G Matti Schmid G Austin Eckroat G Jordan L. Smith,,,
381,5146389523,BoomerTesch,0,636,G Jordan Spieth G Brooks Koepka G Max Greyserman G Stephan Jaeger G Rasmus Neergaard-Petersen G Mark Hubbard,,,
386,5144286228,dolanrc (14/20),0,635.5,G Si Woo Kim G Brooks Koepka G Tom Kim G Stephan Jaeger G Austin Eckroat G Doug Ghim,,,
386,5145215116,MojaveWolf (18/20),0,635.5,G Scottie Scheffler G Stephan Jaeger G John Keefer G Patrick Fishburn G A.J. Ewart G Neal Shipley,,,
386,5145459074,iwanaretire (3/5),0,635.5,G Si Woo Kim G Ryo Hisatsune G Eric Cole G Blades Brown G Austin Eckroat G John Keefer,,,
386,5145858073,Stree (19/20),0,635.5,G Si Woo Kim G Brooks Koepka G Tom Kim G Stephan Jaeger G Austin Eckroat G Doug Ghim,,,
386,5145868023,jumangibuttercup (7/20),0,635.5,G Brooks Koepka G Keith Mitchell G Ryo Hisatsune G Austin Eckroat G Taylor Moore G Garrick Higgo,,,
386,5146195214,pitaflutterby,0,635.5,G Brooks Koepka G Pierceson Coody G Wyndham Clark G Blades Brown G Patrick Rodgers G John Parry,,,
392,5144545322,paintgirl (2/20),0,635,G Si Woo Kim G Jordan Spieth G Tom Kim G Stephan Jaeger G Jordan L. Smith G Taylor Moore,,,
392,5144727417,kbpeters32 (2/20),0,635,G Si Woo Kim G Keith Mitchell G Pierceson Coody G Jordan L. Smith G Taylor Moore G Zac Blair,,,
392,5145101253,marvink (13/20),0,635,G Jordan Spieth G Wyndham Clark G Taylor Pendrith G Blades Brown G Stephan Jaeger G John Parry,,,
392,5145129884,hustlemania83 (6/20),0,635,G Si Woo Kim G Ryo Hisatsune G Eric Cole G Blades Brown G Stephan Jaeger G Mark Hubbard,,,
392,5145493211,ynot4greg21 (17/20),0,635,G Si Woo Kim G Jordan Spieth G Stephan Jaeger G Austin Eckroat G Doug Ghim G Jordan L. Smith,,,
392,5145918607,darbyfootball (1/4),0,635,G Si Woo Kim G Ryo Hisatsune G Eric Cole G Blades Brown G Stephan Jaeger G Mark Hubbard,,,
392,5146376816,therizzo (16/20),0,635,G Si Woo Kim G Jordan Spieth G Eric Cole G Stephan Jaeger G Jordan L. Smith G Steven Fisk,,,
392,5146467010,xXxPLOSIVE (1/4),0,635,G Si Woo Kim G Jordan Spieth G Stephan Jaeger G Rico Hoey G Doug Ghim G Jordan L. Smith,,,
400,5144212945,worm1977 (10/20),0,634.5,G Pierceson Coody G Wyndham Clark G Taylor Pendrith G Max Greyserman G Tom Kim G Mark Hubbard,,,
400,5144992736,MinoaBigDaddy (1/2),0,634.5,G Si Woo Kim G Rasmus Hojgaard G Wyndham Clark G Rico Hoey G Patrick Rodgers G John Parry,,,
400,5145047535,hellofadad (1/3),0,634.5,G Scottie Scheffler G Rasmus Neergaard-Petersen G Tony Finau G Zac Blair G Tom Hoge G Matthieu Pavon,,,
400,5145145822,TBell1984 (7/20),0,634.5,G Si Woo Kim G Sungjae Im G Eric Cole G Blades Brown G Rico Hoey G Austin Eckroat,,,
400,5146252860,mwilly56 (1/4),0,634.5,G Si Woo Kim G Jordan Spieth G Brooks Koepka G Tony Finau G Zac Blair G Luke Clanton,,,
400,5146280767,24-Seven (11/20),0,634.5,G Ryo Hisatsune G Wyndham Clark G Sungjae Im G Stephan Jaeger G Lee Hodges G Rasmus Neergaard-Petersen,,,
400,5146469401,topthat1 (4/4),0,634.5,G Jordan Spieth G Ryo Hisatsune G Sungjae Im G Rico Hoey G Rasmus Neergaard-Petersen G Tony Finau,,,
400,5146491202,Maxzaft29 (1/20),0,634.5,G Scottie Scheffler G Ryo Hisatsune G Jesper Svensson G Luke Clanton G Peter Malnati G Ben Silverman,,,
400,5146491203,Maxzaft29 (2/20),0,634.5,G Scottie Scheffler G Ryo Hisatsune G Jesper Svensson G Luke Clanton G Peter Malnati G Ben Silverman,,,
400,5146491204,Maxzaft29 (3/20),0,634.5,G Scottie Scheffler G Ryo Hisatsune G Jesper Svensson G Luke Clanton G Peter Malnati G Ben Silverman,,,
400,5146491205,Maxzaft29 (4/20),0,634.5,G Scottie Scheffler G Ryo Hisatsune G Jesper Svensson G Luke Clanton G Peter Malnati G Ben Silverman,,,
400,5146491206,Maxzaft29 (5/20),0,634.5,G Scottie Scheffler G Ryo Hisatsune G Jesper Svensson G Luke Clanton G Peter Malnati G Ben Silverman,,,
400,5146491207,Maxzaft29 (6/20),0,634.5,G Scottie Scheffler G Ryo Hisatsune G Jesper Svensson G Luke Clanton G Peter Malnati G Ben Silverman,,,
400,5146491208,Maxzaft29 (7/20),0,634.5,G Scottie Scheffler G Ryo Hisatsune G Jesper Svensson G Luke Clanton G Peter Malnati G Ben Silverman,,,
400,5146491209,Maxzaft29 (8/20),0,634.5,G Scottie Scheffler G Ryo Hisatsune G Jesper Svensson G Luke Clanton G Peter Malnati G Ben Silverman,,,
400,5146491210,Maxzaft29 (9/20),0,634.5,G Scottie Scheffler G Ryo Hisatsune G Jesper Svensson G Luke Clanton G Peter Malnati G Ben Silverman,,,
400,5146491211,Maxzaft29 (10/20),0,634.5,G Scottie Scheffler G Ryo Hisatsune G Jesper Svensson G Luke Clanton G Peter Malnati G Ben Silverman,,,
400,5146491212,Maxzaft29 (11/20),0,634.5,G Scottie Scheffler G Ryo Hisatsune G Jesper Svensson G Luke Clanton G Peter Malnati G Ben Silverman,,,
400,5146491213,Maxzaft29 (12/20),0,634.5,G Scottie Scheffler G Ryo Hisatsune G Jesper Svensson G Luke Clanton G Peter Malnati G Ben Silverman,,,
400,5146491214,Maxzaft29 (13/20),0,634.5,G Scottie Scheffler G Ryo Hisatsune G Jesper Svensson G Luke Clanton G Peter Malnati G Ben Silverman,,,
400,5146491215,Maxzaft29 (14/20),0,634.5,G Scottie Scheffler G Ryo Hisatsune G Jesper Svensson G Luke Clanton G Peter Malnati G Ben Silverman,,,
400,5146491216,Maxzaft29 (15/20),0,634.5,G Scottie Scheffler G Ryo Hisatsune G Jesper Svensson G Luke Clanton G Peter Malnati G Ben Silverman,,,
400,5146491217,Maxzaft29 (16/20),0,634.5,G Scottie Scheffler G Ryo Hisatsune G Jesper Svensson G Luke Clanton G Peter Malnati G Ben Silverman,,,
400,5146491218,Maxzaft29 (17/20),0,634.5,G Scottie Scheffler G Ryo Hisatsune G Jesper Svensson G Luke Clanton G Peter Malnati G Ben Silverman,,,
400,5146491219,Maxzaft29 (18/20),0,634.5,G Scottie Scheffler G Ryo Hisatsune G Jesper Svensson G Luke Clanton G Peter Malnati G Ben Silverman,,,
400,5146491220,Maxzaft29 (19/20),0,634.5,G Scottie Scheffler G Ryo Hisatsune G Jesper Svensson G Luke Clanton G Peter Malnati G Ben Silverman,,,
400,5146491221,Maxzaft29 (20/20),0,634.5,G Scottie Scheffler G Ryo Hisatsune G Jesper Svensson G Luke Clanton G Peter Malnati G Ben Silverman,,,
427,5144171541,topher54 (7/20),0,634,G Jordan Spieth G Ryo Hisatsune G Max Greyserman G Stephan Jaeger G Jordan L. Smith G John Keefer,,,
427,5144493721,BTigers19 (12/19),0,634,G Brooks Koepka G Keith Mitchell G Pierceson Coody G Jordan L. Smith G John Keefer G Rasmus Neergaard-Petersen,,,
427,5144876589,mdmbag (19/20),0,634,G Scottie Scheffler G Stephan Jaeger G Austin Eckroat G Jesper Svensson G A.J. Ewart G Luke Clanton,,,
427,5145052583,jeanholloway30 (14/20),0,634,G Keith Mitchell G Pierceson Coody G Stephan Jaeger G Rico Hoey G Jordan L. Smith G John Keefer,,,
427,5145164681,brodd4,0,634,G Si Woo Kim G Jordan Spieth G Tom Kim G Blades Brown G Mark Hubbard G Tony Finau,,,
427,5145677864,relevanthought (11/20),0,634,G Si Woo Kim G Brooks Koepka G Max Greyserman G Austin Eckroat G John Parry G Chris Kirk,,,
427,5145934191,MnMoney (20/20),0,634,G Si Woo Kim G Wyndham Clark G Christiaan Bezuidenhout G Blades Brown G Rico Hoey G Doug Ghim,,,
434,5144416251,Obtuse76,0,633.5,G Si Woo Kim G Ryo Hisatsune G Max Greyserman G Stephan Jaeger G Matti Schmid G Tom Hoge,,,
434,5144545336,paintgirl (16/20),0,633.5,G Si Woo Kim G Brooks Koepka G Tom Kim G Stephan Jaeger G Austin Eckroat G Chris Kirk,,,
434,5144850216,gjcampbell7 (2/10),0,633.5,G Si Woo Kim G Ryo Hisatsune G Taylor Pendrith G Blades Brown G Tony Finau G Sam Ryder,,,
434,5144865080,JcClark18 (6/20),0,633.5,G Si Woo Kim G Sungjae Im G Mac Meissner G Jordan L. Smith G Rasmus Neergaard-Petersen G Steven Fisk,,,
434,5145052989,KatyHasBigTatas,0,633.5,G Si Woo Kim G Ryo Hisatsune G Eric Cole G Blades Brown G Austin Eckroat G Taylor Moore,,,
434,5145493197,ynot4greg21 (3/20),0,633.5,G Si Woo Kim G Brooks Koepka G Tom Kim G Stephan Jaeger G Rico Hoey G Chris Kirk,,,
434,5145923465,gino55 (2/2),0,633.5,G Si Woo Kim G Rasmus Hojgaard G Sungjae Im G Tom Kim G Doug Ghim G Tony Finau,,,
434,5146116492,K1ngOfHearts (11/20),0,633.5,G Si Woo Kim G Keith Mitchell G Thorbjorn Olesen G Doug Ghim G Patrick Rodgers G Taylor Moore,,,
434,5146294635,BIGOOOS (16/20),0,633.5,G Pierceson Coody G Wyndham Clark G Sungjae Im G Max Greyserman G Matti Schmid G Austin Eckroat,,,
443,5144889362,mustbeinit25 (11/20),0,633,G Si Woo Kim G Brooks Koepka G Blades Brown G Rico Hoey G Austin Eckroat G Doug Ghim,,,
443,5145457576,Aggies_1 (3/4),0,633,G Si Woo Kim G Pierceson Coody G Max Greyserman G Stephan Jaeger G Matti Schmid G Tony Finau,,,
443,5145508491,altsouth (2/3),0,633,G Si Woo Kim G Keith Mitchell G Ryo Hisatsune G Taylor Moore G Tony Finau G Jhonattan Vegas,,,
443,5145552429,BulletKays (18/20),0,633,G Brooks Koepka G Mac Meissner G Max Greyserman G Stephan Jaeger G Taylor Moore G Mark Hubbard,,,
443,5145821652,totototo (20/20),0,633,G Si Woo Kim G Jordan Spieth G Blades Brown G Stephan Jaeger G Doug Ghim G John Parry,,,
443,5146533428,RomeIsBurnin2020 (2/6),0,633,G Wyndham Clark G Sungjae Im G Taylor Pendrith G Max Greyserman G Hao-Tong Li G Stephan Jaeger,,,
443,5146550146,rrupple (5/20),0,633,G Si Woo Kim G Jordan Spieth G Blades Brown G Stephan Jaeger G Doug Ghim G John Parry,,,
450,5144294926,tjtexaa44,0,632.5,G Jordan Spieth G Brooks Koepka G Mac Meissner G Stephan Jaeger G Tony Finau G Sam Ryder,,,
450,5144827863,Brue1979 (2/17),0,632.5,G Si Woo Kim G Ryo Hisatsune G Mac Meissner G Thorbjorn Olesen G Austin Eckroat G Jackson Suber,,,
450,5145071708,mld2010 (17/20),0,632.5,G Keith Mitchell G Sungjae Im G Taylor Pendrith G Max Greyserman G Doug Ghim G Chris Kirk,,,
450,5145455329,kgibson227 (6/20),0,632.5,G Si Woo Kim G Pierceson Coody G Max Greyserman G Tom Kim G Austin Eckroat G Seamus Power,,,
450,5145496335,Brue1979 (9/17),0,632.5,G Si Woo Kim G Ryo Hisatsune G Mac Meissner G Thorbjorn Olesen G Austin Eckroat G Jackson Suber,,,
450,5145869838,flagrentfoul (3/4),0,632.5,G Si Woo Kim G Pierceson Coody G Thorbjorn Olesen G Blades Brown G Stephan Jaeger G Doug Ghim,,,
450,5146042139,sam97 (15/20),0,632.5,G Brooks Koepka G Davis Thompson G Wyndham Clark G Stephan Jaeger G Doug Ghim G Tony Finau,,,
450,5146395768,jetty76 (2/20),0,632.5,G Jordan Spieth G Keith Mitchell G Sungjae Im G Austin Eckroat G Chris Kirk G Seamus Power,,,
450,5146438154,elnumerotres (7/20),0,632.5,G Keith Mitchell G Rasmus Hojgaard G Wyndham Clark G Eric Cole G Jordan L. Smith G Chris Kirk,,,
450,5146482839,Sajohnson98 (14/20),0,632.5,G Si Woo Kim G Jordan Spieth G Stephan Jaeger G Austin Eckroat G Patrick Rodgers G Chris Kirk,,,
460,5144501612,kramerap59 (12/12),0,632,G Jordan Spieth G Brooks Koepka G Wyndham Clark G Jordan L. Smith G Mackenzie Hughes G Sam Ryder,,,
460,5144830367,pcfixerky,0,632,G Scottie Scheffler G Blades Brown G Stephan Jaeger G Tom Hoge G Chan Kim G Yongjun Bae,,,
460,5144947918,helpthebear (2/20),0,632,G Si Woo Kim G Jordan Spieth G Brooks Koepka G Rasmus Neergaard-Petersen G Matthieu Pavon G A.J. Ewart,,,
460,5145464466,zandwich (20/20),0,632,G Si Woo Kim G Wyndham Clark G Christiaan Bezuidenhout G Tom Kim G Stephan Jaeger G Austin Eckroat,,,
460,5145842152,jwagstaffe,0,632,G Si Woo Kim G Pierceson Coody G Tom Kim G Blades Brown G Stephan Jaeger G Austin Eckroat,,,
460,5146091798,jlark4 (2/3),0,632,G Si Woo Kim G Pierceson Coody G Tom Kim G Blades Brown G Stephan Jaeger G Austin Eckroat,,,
460,5146382937,yawkeyway8 (18/20),0,632,G Brooks Koepka G Wyndham Clark G Eric Cole G Tom Kim G Blades Brown G Austin Eckroat,,,
460,5146523807,jgarver345 (3/5),0,632,G Si Woo Kim G Pierceson Coody G Eric Cole G Blades Brown G Stephan Jaeger G Jordan L. Smith,,,
468,5144205429,AGT123,0,631.5,G Rasmus Hojgaard G Wyndham Clark G Sungjae Im G Max Greyserman G Stephan Jaeger G Zecheng Dou,,,
468,5144902053,danblack67 (10/20),0,631.5,G Si Woo Kim G Jordan Spieth G Max Greyserman G John Parry G Chris Kirk G Seamus Power,,,
468,5146414431,herrma02 (18/20),0,631.5,G Si Woo Kim G Wyndham Clark G Eric Cole G Thorbjorn Olesen G Tom Kim G Patrick Rodgers,,,
468,5146443241,smithbrandon7 (15/20),0,631.5,G Keith Mitchell G Ryo Hisatsune G Pierceson Coody G Austin Eckroat G Chris Kirk G John Keefer,,,
472,5144260913,fairwaykid (1/20),0,631,G Si Woo Kim G Pierceson Coody G Sungjae Im G Rico Hoey G John Parry G Seamus Power,,,
472,5144316425,zedlavdc (4/4),0,631,G Jordan Spieth G Wyndham Clark G Sungjae Im G Mac Meissner G Tony Finau G Jhonattan Vegas,,,
472,5144725019,BigBucks647373 (3/20),0,631,G Si Woo Kim G Pierceson Coody G Mac Meissner G Tom Kim G Doug Ghim G Tony Finau,,,
472,5145446425,dmoney42039,0,631,G Si Woo Kim G Keith Mitchell G Max Greyserman G Tom Kim G John Parry G Mark Hubbard,,,
472,5145763154,dignan16 (8/20),0,631,G Si Woo Kim G Keith Mitchell G Taylor Pendrith G Austin Eckroat G Chris Kirk G Rasmus Neergaard-Petersen,,,
472,5146466184,SeanyB231 (20/20),0,631,G Si Woo Kim G Ryo Hisatsune G Wyndham Clark G Austin Eckroat G Doug Ghim G Chandler Blanchet,,,
478,5145096804,blondeflame19 (15/20),0,630.5,G Si Woo Kim G Ryo Hisatsune G Pierceson Coody G Jordan L. Smith G Rasmus Neergaard-Petersen G Steven Fisk,,,
478,5145320497,Tully936 (11/20),0,630.5,G Si Woo Kim G Jordan Spieth G Eric Cole G Rico Hoey G Jordan L. Smith G Tony Finau,,,
478,5145655064,omes16 (7/20),0,630.5,G Si Woo Kim G Pierceson Coody G Taylor Pendrith G Stephan Jaeger G Austin Eckroat G Rasmus Neergaard-Petersen,,,
478,5145680149,statnerds (9/20),0,630.5,G Si Woo Kim G Ryo Hisatsune G Mac Meissner G Austin Eckroat G Chris Kirk G Taylor Moore,,,
478,5145820004,kingeugene,0,630.5,G Si Woo Kim G Pierceson Coody G Taylor Pendrith G Stephan Jaeger G Austin Eckroat G Rasmus Neergaard-Petersen,,,
478,5145995215,Gracie007 (8/8),0,630.5,G Si Woo Kim G Jordan Spieth G Stephan Jaeger G Rico Hoey G Austin Eckroat G Jordan L. Smith,,,
478,5146004248,rhowell3569 (13/20),0,630.5,G Si Woo Kim G Sungjae Im G Mac Meissner G Max Greyserman G Beau Hossler G Tony Finau,,,
478,5146380840,reaper959 (3/4),0,630.5,G Jordan Spieth G Sungjae Im G Max Greyserman G Tom Kim G Blades Brown G Taylor Moore,,,
478,5146428418,Oziumrules (19/20),0,630.5,G Si Woo Kim G Jordan Spieth G Eric Cole G Rico Hoey G Jordan L. Smith G Tony Finau,,,
478,5146439725,dcuff (12/20),0,630.5,G Si Woo Kim G Brooks Koepka G Eric Cole G Tom Kim G Austin Eckroat G Zachary Bauchou,,,
478,5146512006,busterbobo (2/3),0,630.5,G Si Woo Kim G Pierceson Coody G Taylor Pendrith G Stephan Jaeger G Austin Eckroat G Rasmus Neergaard-Petersen,,,
478,5146528298,dn62557,0,630.5,G Si Woo Kim G Pierceson Coody G Taylor Pendrith G Stephan Jaeger G Austin Eckroat G Rasmus Neergaard-Petersen,,,
478,5146537270,maddog8 (3/7),0,630.5,G Si Woo Kim G Pierceson Coody G Taylor Pendrith G Stephan Jaeger G Austin Eckroat G Rasmus Neergaard-Petersen,,,
491,5144988124,Dholmes102346 (1/2),0,630,G Si Woo Kim G Jordan Spieth G Keith Mitchell G Doug Ghim G Tom Hoge G Kyoung-Hoon Lee,,,
