Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
344,5173128990,INDY1831,0,589.5,G Wyndham Clark G Collin Morikawa G Justin Thomas G Aaron Rai G Alex Fitzpatrick G Ryan Fox,,,
344,5173205310,Daddydog14,0,589.5,G Matt Fitzpatrick G Sam Burns G Harris English G Alex Fitzpatrick G J.T. Poston G Hideki Matsuyama,,,
344,5173848917,thewit691,0,589.5,G Ludvig Aberg G Patrick Cantlay G Viktor Hovland G Keegan Bradley G Brian Harman G Sungjae Im,,,
347,5173298373,kduds11,0,589,G Xander Schauffele G Collin Morikawa G Russell Henley G Akshay Bhatia G Hideki Matsuyama G Eric Cole,,,
347,5173408775,JcClark18,0,589,G Scottie Scheffler G Collin Morikawa G Bud Cauley G Alex Smalley G Jason Day G Andrew Novak,,,
347,5173681016,The_Mega,0,589,G Wyndham Clark G Sam Burns G Si Woo Kim G Chris Gotterup G Alex Fitzpatrick G Denny McCarthy,,,
347,5174203848,Bverx,0,589,G Justin Thomas G Patrick Cantlay G Keegan Bradley G Kurt Kitayama G Brian Harman G Hideki Matsuyama,,,
347,5174331339,seminolefs,0,589,G Tommy Fleetwood G Collin Morikawa G Justin Thomas G J.J. Spaun G Ryan Gerard G Sungjae Im,,,
347,5174775085,PKA_Pierce,0,589,G Sam Burns G Justin Thomas G Russell Henley G Alex Fitzpatrick G J.T. Poston G Akshay Bhatia,,,
347,5174970960,Nietche,0,589,G Ludvig Aberg G Collin Morikawa G Justin Thomas G Russell Henley G Corey Conners G Denny McCarthy,,,
354,5173203480,JKouch,0,588.5,G Scottie Scheffler G Keegan Bradley G Alex Fitzpatrick G Corey Conners G Ryan Fox G Tony Finau,,,
354,5173323230,Daphny15,0,588.5,G Matt Fitzpatrick G Justin Thomas G Kurt Kitayama G Aaron Rai G Brian Harman G Eric Cole,,,
354,5173990715,dawg0610,0,588.5,G Cameron Young G Sam Burns G Collin Morikawa G Justin Thomas G Nick Taylor G Denny McCarthy,,,
354,5174194356,SLBMLightshow,0,588.5,G Wyndham Clark G Justin Thomas G Russell Henley G Viktor Hovland G Jordan Spieth G Andrew Novak,,,
354,5174485917,mondi76,0,588.5,G Ludvig Aberg G Viktor Hovland G Aaron Rai G J.J. Spaun G Brian Harman G J.T. Poston,,,
354,5174508793,seth1374,0,588.5,G Scottie Scheffler G Matt Fitzpatrick G Nicolai Hojgaard G Bud Cauley G Nicolas Echavarria G Jhonattan Vegas,,,
354,5174720900,wehls,0,588.5,G Sam Burns G Justin Thomas G Kurt Kitayama G Aaron Rai G Alex Fitzpatrick G Keith Mitchell,,,
354,5174751159,adp1924,0,588.5,G Scottie Scheffler G Sam Burns G Hideki Matsuyama G Ryo Hisatsune G Jason Day G Matthew McCarty,,,
354,5174972628,guyroach,0,588.5,G Scottie Scheffler G Justin Thomas G Keegan Bradley G Jackson Suber G Matthew McCarty G Nicolas Echavarria,,,
363,5172921931,BenzTime69,0,588,G Sam Burns G Collin Morikawa G Justin Thomas G Alex Fitzpatrick G J.T. Poston G Eric Cole,,,
363,5173276389,cangood1,0,588,G Sam Burns G Justin Thomas G Si Woo Kim G Aaron Rai G Akshay Bhatia G Hideki Matsuyama,,,
363,5174726443,Mbarlow,0,588,G Cameron Young G Patrick Cantlay G Kurt Kitayama G J.J. Spaun G Brian Harman G Hideki Matsuyama,,,
363,5174754219,Dmurr2121,0,588,G Tommy Fleetwood G Matt Fitzpatrick G Collin Morikawa G Justin Rose G Taylor Pendrith G Denny McCarthy,,,
363,5174784554,Lazzaria,0,588,G Matt Fitzpatrick G Ludvig Aberg G Alex Fitzpatrick G J.T. Poston G Akshay Bhatia G Hideki Matsuyama,,,
363,5174856638,ackarmasports,0,588,G Ludvig Aberg G Collin Morikawa G Kurt Kitayama G Ben Griffin G Sahith Theegala G Corey Conners,,,
363,5174872004,delaftbll,0,588,G Scottie Scheffler G Viktor Hovland G Harris English G Eric Cole G Ryan Fox G Jackson Suber,,,
363,5174994016,quielo,0,588,G Matt Fitzpatrick G Sam Burns G Justin Thomas G Ben Griffin G Sam Stevens G Denny McCarthy,,,
371,5173343566,generals_chicken,0,587.5,G Sam Burns G Keegan Bradley G Ben Griffin G Aaron Rai G Alex Fitzpatrick G Michael Kim,,,
371,5174082151,The29crew,0,587.5,G Tommy Fleetwood G Collin Morikawa G Aaron Rai G Brian Harman G Alex Fitzpatrick G Ryan Gerard,,,
371,5174331581,Dr_Mox11,0,587.5,G Tommy Fleetwood G Justin Thomas G Patrick Cantlay G Brian Harman G Akshay Bhatia G Denny McCarthy,,,
371,5174445357,Aza-meeda,0,587.5,G Scottie Scheffler G Justin Thomas G Akshay Bhatia G Corey Conners G Ryan Fox G Benjamin James,,,
371,5174567204,lee1525,0,587.5,G Collin Morikawa G Russell Henley G Patrick Cantlay G Aaron Rai G Brian Harman G Bud Cauley,,,
371,5174967573,clausing999,0,587.5,G Wyndham Clark G Justin Thomas G Keegan Bradley G Aaron Rai G Brian Harman G Bud Cauley,,,
371,5174967603,spacebirdmatingcall,0,587.5,G Wyndham Clark G Sam Burns G Justin Thomas G Brian Harman G Alex Fitzpatrick G Ryan Fox,,,
371,5174970900,Crbb7887,0,587.5,G Matt Fitzpatrick G Collin Morikawa G Si Woo Kim G Sahith Theegala G Hideki Matsuyama G Ryan Gerard,,,
379,5172999557,Rodnilla,0,587,G Scottie Scheffler G Kurt Kitayama G Nicolai Hojgaard G Alex Smalley G Jackson Suber G Keith Mitchell,,,
379,5173058155,bulldogxxxx,0,587,G Sam Burns G Collin Morikawa G Russell Henley G Robert MacIntyre G Jacob Bridgeman G Ryan Gerard,,,
379,5173125656,gravytrain66,0,587,G Justin Thomas G Chris Gotterup G Viktor Hovland G Keegan Bradley G Justin Rose G J.T. Poston,,,
379,5173777201,scmods,0,587,G Matt Fitzpatrick G Russell Henley G Aaron Rai G Brian Harman G Kristoffer Reitan G Keith Mitchell,,,
379,5173896774,BustaKaep420,0,587,G Matt Fitzpatrick G Wyndham Clark G Sahith Theegala G Alex Fitzpatrick G J.T. Poston G Keith Mitchell,,,
379,5174048348,bhays9,0,587,G Cameron Young G Collin Morikawa G Chris Gotterup G Robert MacIntyre G Alex Fitzpatrick G Rickie Fowler,,,
379,5174242837,nreason,0,587,G Justin Thomas G Russell Henley G Keegan Bradley G Ben Griffin G Robert MacIntyre G Bud Cauley,,,
379,5174281888,Gunners06,0,587,G Xander Schauffele G Sam Burns G Aaron Rai G Brian Harman G Akshay Bhatia G Hideki Matsuyama,,,
379,5174358224,ethpix,0,587,G Wyndham Clark G Sam Burns G Russell Henley G Alex Fitzpatrick G Ryan Gerard G Keith Mitchell,,,
379,5174869984,Lilbit10,0,587,G Scottie Scheffler G Collin Morikawa G Akshay Bhatia G Ryan Fox G Tony Finau G Mac Meissner,,,
389,5173231180,Hankfive,0,586.5,G Matt Fitzpatrick G Collin Morikawa G Si Woo Kim G Sahith Theegala G Hideki Matsuyama G Ryo Hisatsune,,,
389,5173516808,cordova.adam,0,586.5,G Ludvig Aberg G Justin Thomas G Ben Griffin G J.J. Spaun G Alex Fitzpatrick G Hideki Matsuyama,,,
389,5173905056,HitThePacecar4651,0,586.5,G Matt Fitzpatrick G Sam Burns G Collin Morikawa G Maverick McNealy G Benjamin James G Tom Hoge,,,
389,5174089951,stock2mail,0,586.5,G Sam Burns G Russell Henley G Kurt Kitayama G Robert MacIntyre G Aaron Rai G Kristoffer Reitan,,,
389,5174110855,mustangs2015,0,586.5,G Scottie Scheffler G Aaron Rai G Shane Lowry G Bud Cauley G Ryan Gerard G Corey Conners,,,
389,5174200988,dirtytrees,0,586.5,G Scottie Scheffler G Aaron Rai G Shane Lowry G Bud Cauley G Ryan Gerard G Corey Conners,,,
389,5174216863,MiamiSKC,0,586.5,G Scottie Scheffler G Aaron Rai G Shane Lowry G Bud Cauley G Ryan Gerard G Corey Conners,,,
389,5174222692,isaacatsea,0,586.5,G Scottie Scheffler G Ben Griffin G Nicolai Hojgaard G Alex Smalley G Jackson Suber G Keith Mitchell,,,
389,5174241184,LilLeoGiesige,0,586.5,G Matt Fitzpatrick G Sam Burns G Ben Griffin G Sahith Theegala G J.T. Poston G Hideki Matsuyama,,,
389,5174443440,Unreal01,0,586.5,G Patrick Cantlay G Si Woo Kim G Ben Griffin G Robert MacIntyre G Brian Harman G Alex Fitzpatrick,,,
389,5174632270,SkyU27,0,586.5,G Ludvig Aberg G Collin Morikawa G Patrick Cantlay G Aaron Rai G Hideki Matsuyama G Corey Conners,,,
389,5174677399,sheadrest,0,586.5,G Xander Schauffele G Matt Fitzpatrick G Aaron Rai G Alex Fitzpatrick G Shane Lowry G Corey Conners,,,
401,5172843039,Go1-0Today,0,586,G Scottie Scheffler G Sam Burns G Shane Lowry G Rickie Fowler G Michael Kim G Denny McCarthy,,,
401,5173282167,click4rick,0,586,G Sam Burns G Justin Thomas G Patrick Cantlay G Keegan Bradley G Brian Harman G Denny McCarthy,,,
401,5173553277,wooftits,0,586,G Matt Fitzpatrick G Cameron Young G Collin Morikawa G Brian Harman G Eric Cole G Mac Meissner,,,
401,5173846758,Brucebruce123,0,586,G Scottie Scheffler G Keegan Bradley G Alex Fitzpatrick G Kristoffer Reitan G Eric Cole G Nicolas Echavarria,,,
401,5173950931,Smibz,0,586,G Sam Burns G Justin Thomas G Aaron Rai G Harris English G J.J. Spaun G Alex Fitzpatrick,,,
401,5174415917,LinkSinc,0,586,G Matt Fitzpatrick G Sam Burns G Viktor Hovland G Brian Harman G J.T. Poston G Sepp Straka,,,
401,5174681184,nas2923,0,586,G Tommy Fleetwood G Viktor Hovland G Keegan Bradley G Aaron Rai G J.T. Poston G Bud Cauley,,,
401,5174923679,jweemy,0,586,G Scottie Scheffler G Sahith Theegala G Akshay Bhatia G Kristoffer Reitan G Rickie Fowler G Michael Kim,,,
409,5173878906,reimergreg0,0,585.5,G Scottie Scheffler G Aaron Rai G Akshay Bhatia G Hideki Matsuyama G Eric Cole G Benjamin James,,,
409,5174655925,Redirkulous420,0,585.5,G Matt Fitzpatrick G Collin Morikawa G Si Woo Kim G Alex Fitzpatrick G Jacob Bridgeman G Ryo Hisatsune,,,
409,5174898186,slappey22,0,585.5,G Tommy Fleetwood G Matt Fitzpatrick G Kurt Kitayama G Adam Scott G Nicolai Hojgaard G Corey Conners,,,
412,5172857713,danno222,0,585,G Sam Burns G Justin Thomas G Keegan Bradley G Justin Rose G Alex Fitzpatrick G Keith Mitchell,,,
412,5173243778,hugbug3,0,585,G Xander Schauffele G Collin Morikawa G Patrick Cantlay G Alex Fitzpatrick G Corey Conners G Rickie Fowler,,,
412,5174284095,alemorkam,0,585,G Scottie Scheffler G Akshay Bhatia G Jacob Bridgeman G Bud Cauley G Ryan Gerard G Keith Mitchell,,,
412,5174356333,Shiekhers,0,585,G Matt Fitzpatrick G Viktor Hovland G Ben Griffin G J.J. Spaun G Gary Woodland G Adam Scott,,,
412,5174727880,gatorboy1970,0,585,G Tommy Fleetwood G Russell Henley G Ben Griffin G Brian Harman G Hideki Matsuyama G Nicolai Hojgaard,,,
412,5174786510,deepdrive14,0,585,G Tommy Fleetwood G Xander Schauffele G Robert MacIntyre G Brian Harman G Akshay Bhatia G Matthew McCarty,,,
412,5174845070,esilos,0,585,G Scottie Scheffler G Maverick McNealy G Robert MacIntyre G Ryo Hisatsune G Matthew McCarty G Denny McCarthy,,,
412,5174950251,haakee,0,585,G Scottie Scheffler G Harris English G Brian Harman G Eric Cole G Corey Conners G Rickie Fowler,,,
412,5174956346,SeanyB231,0,585,G Justin Thomas G Patrick Cantlay G Keegan Bradley G Robert MacIntyre G Brian Harman G Kristoffer Reitan,,,
421,5173170820,Berzerker1927,0,584.5,G Sam Burns G Patrick Cantlay G Si Woo Kim G Viktor Hovland G Aaron Rai G Brandt Snedeker,,,
421,5173281873,Chitownkilla9913,0,584.5,G Scottie Scheffler G Matt Fitzpatrick G Ryo Hisatsune G Michael Kim G Mac Meissner G Jackson Suber,,,
421,5173968964,thehoff9000,0,584.5,G Scottie Scheffler G Aaron Rai G Alex Fitzpatrick G Nicolai Hojgaard G Alex Smalley G Nick Taylor,,,
421,5174041840,mustbeinit25,0,584.5,G Xander Schauffele G Wyndham Clark G Keegan Bradley G Alex Fitzpatrick G Akshay Bhatia G Eric Cole,,,
421,5174236307,JohnnyDrama34,0,584.5,G Collin Morikawa G Justin Thomas G Keegan Bradley G Aaron Rai G Brian Harman G Jacob Bridgeman,,,
421,5174242370,BTXJ,0,584.5,G Wyndham Clark G Sam Burns G Justin Thomas G Ben Griffin G Bud Cauley G Ryan Gerard,,,
421,5174393465,snotbubbles007,0,584.5,G Scottie Scheffler G Sahith Theegala G Alex Fitzpatrick G Jacob Bridgeman G Ryo Hisatsune G Corey Conners,,,
421,5174573367,DoingTheBullDance,0,584.5,G Collin Morikawa G Patrick Cantlay G Si Woo Kim G Aaron Rai G J.J. Spaun G Kristoffer Reitan,,,
421,5174684910,shilly17,0,584.5,G Si Woo Kim G Maverick McNealy G Chris Gotterup G Viktor Hovland G Aaron Rai G Hideki Matsuyama,,,
421,5174847240,lester7,0,584.5,G Wyndham Clark G Sam Burns G Chris Gotterup G Alex Fitzpatrick G Ryan Gerard G Keith Mitchell,,,
431,5172851340,CallNine11,0,584,G Wyndham Clark G Sam Burns G Collin Morikawa G Brian Harman G J.T. Poston G Ryan Fox,,,
431,5172975492,skydoyle,0,584,G Wyndham Clark G Sam Burns G Russell Henley G Sahith Theegala G Akshay Bhatia G Ryan Gerard,,,
431,5172989450,RohoRadio,0,584,G Matt Fitzpatrick G Wyndham Clark G Chris Gotterup G Alex Fitzpatrick G Jacob Bridgeman G Ryan Gerard,,,
431,5173169037,regulators424,0,584,G Scottie Scheffler G J.J. Spaun G Alex Fitzpatrick G Hideki Matsuyama G Ryan Gerard G Mark Hubbard,,,
431,5173183608,LeanWeen,0,584,G Xander Schauffele G Matt Fitzpatrick G Maverick McNealy G Alex Fitzpatrick G Corey Conners G Michael Kim,,,
431,5173252986,kv_smoove,0,584,G Matt Fitzpatrick G Collin Morikawa G Justin Thomas G Ben Griffin G Alex Smalley G Ryan Fox,,,
431,5173380465,childplzz,0,584,G Scottie Scheffler G Brian Harman G Akshay Bhatia G Ryan Gerard G Alex Smalley G Eric Cole,,,
431,5173485860,mganuc2,0,584,G Collin Morikawa G Si Woo Kim G Chris Gotterup G Ben Griffin G Justin Rose G Hideki Matsuyama,,,
431,5173532452,RLHe,0,584,G Scottie Scheffler G Sahith Theegala G Shane Lowry G Hideki Matsuyama G Sam Stevens G Corey Conners,,,
431,5173624256,dmoorehead79,0,584,G Collin Morikawa G Justin Thomas G Patrick Cantlay G Kurt Kitayama G Justin Rose G Sungjae Im,,,
431,5173881037,chipper1717,0,584,G Scottie Scheffler G Collin Morikawa G Hideki Matsuyama G Jacob Bridgeman G Benjamin James G Nicolas Echavarria,,,
431,5174219219,coyoteslash,0,584,G Scottie Scheffler G Aaron Rai G Sahith Theegala G Akshay Bhatia G Eric Cole G Jackson Suber,,,
431,5174219970,buster999,0,584,G Matt Fitzpatrick G Maverick McNealy G Ben Griffin G Aaron Rai G Sahith Theegala G Akshay Bhatia,,,
431,5174271379,wbegg59,0,584,G Sam Burns G Si Woo Kim G Keegan Bradley G J.J. Spaun G Sahith Theegala G Alex Fitzpatrick,,,
431,5174356071,Grandpakids,0,584,G Tommy Fleetwood G Wyndham Clark G Sam Burns G Alex Fitzpatrick G Alex Smalley G Jackson Suber,,,
431,5174878354,FrosAndBros,0,584,G Ludvig Aberg G Collin Morikawa G Justin Thomas G J.J. Spaun G Hideki Matsuyama G Rickie Fowler,,,
431,5174917480,BfloBillz,0,584,G Matt Fitzpatrick G Cameron Young G Sahith Theegala G Alex Fitzpatrick G Hideki Matsuyama G Keith Mitchell,,,
448,5173282214,aacool1983,0,583.5,G Scottie Scheffler G Brian Harman G Hideki Matsuyama G Bud Cauley G Ryan Fox G Jackson Suber,,,
448,5173592465,hairyhotub,0,583.5,G Tommy Fleetwood G Russell Henley G Keegan Bradley G Brian Harman G Alex Fitzpatrick G Denny McCarthy,,,
448,5173694515,6picks,0,583.5,G Wyndham Clark G Collin Morikawa G Justin Thomas G Russell Henley G Eric Cole G Brandt Snedeker,,,
448,5173770439,gota_k,0,583.5,G Tommy Fleetwood G Justin Thomas G Brian Harman G Alex Fitzpatrick G J.T. Poston G Akshay Bhatia,,,
448,5173958633,mikeyman1234,0,583.5,G Scottie Scheffler G Kurt Kitayama G Robert MacIntyre G Ryan Gerard G Mac Meissner G Jackson Suber,,,
448,5174192759,mspozto,0,583.5,G Matt Fitzpatrick G Sam Burns G Justin Thomas G Brian Harman G J.T. Poston G Daniel Berger,,,
448,5174231738,jtreichert22,0,583.5,G Scottie Scheffler G Sahith Theegala G Jacob Bridgeman G Corey Conners G Sungjae Im G Keith Mitchell,,,
448,5174903368,HanginWitTubby,0,583.5,G Scottie Scheffler G Patrick Cantlay G Alex Fitzpatrick G Ryo Hisatsune G Sungjae Im G Denny McCarthy,,,
448,5174939227,CCLIPP1,0,583.5,G Scottie Scheffler G Brian Harman G Jacob Bridgeman G Bud Cauley G Nick Taylor G Keith Mitchell,,,
457,5172860978,Mousedef,0,583,G Russell Henley G Viktor Hovland G Keegan Bradley G Ben Griffin G Justin Rose G Adam Scott,,,
457,5172920439,gtack,0,583,G Wyndham Clark G Sam Burns G Justin Thomas G J.J. Spaun G J.T. Poston G Eric Cole,,,
457,5173120455,lfoster4,0,583,G Matt Fitzpatrick G Justin Thomas G Keegan Bradley G Justin Rose G Alex Fitzpatrick G Ryo Hisatsune,,,
457,5173460659,buckeye4452,0,583,G Scottie Scheffler G Collin Morikawa G Alex Fitzpatrick G Ryan Fox G Benjamin James G Jackson Suber,,,
457,5173726011,Sengs10,0,583,G Matt Fitzpatrick G Sam Burns G Keegan Bradley G Aaron Rai G Alex Fitzpatrick G Ryan Fox,,,
457,5173744874,Vermontjayhawk,0,583,G Sam Burns G Maverick McNealy G Keegan Bradley G Ben Griffin G Alex Fitzpatrick G Keith Mitchell,,,
457,5173747797,Jayce86,0,583,G Tommy Fleetwood G Sam Burns G Collin Morikawa G Kristoffer Reitan G Bud Cauley G Ryan Gerard,,,
457,5173785380,Djk21,0,583,G Scottie Scheffler G Aaron Rai G J.J. Spaun G Shane Lowry G Jackson Suber G Brandt Snedeker,,,
457,5173919847,mullettman8,0,583,G Scottie Scheffler G Aaron Rai G Akshay Bhatia G Jake Knapp G Jacob Bridgeman G Denny McCarthy,,,
457,5174202971,Dooch,0,583,G Tommy Fleetwood G Wyndham Clark G Sam Burns G Alex Fitzpatrick G Ryan Gerard G Jackson Suber,,,
457,5174312178,RYANEOZ,0,583,G Collin Morikawa G Justin Thomas G Russell Henley G Aaron Rai G Brian Harman G Eric Cole,,,
457,5174694285,riptide2,0,583,G Matt Fitzpatrick G Sam Burns G Justin Thomas G J.T. Poston G Hideki Matsuyama G Eric Cole,,,
457,5174765477,rally23atl1,0,583,G Sam Burns G Maverick McNealy G Kurt Kitayama G Robert MacIntyre G Sahith Theegala G Alex Fitzpatrick,,,
457,5174830518,lklk88088,0,583,G Ludvig Aberg G Justin Thomas G Kurt Kitayama G J.J. Spaun G Kristoffer Reitan G Corey Conners,,,
457,5174972367,the760pro,0,583,G Justin Thomas G Russell Henley G Ben Griffin G Aaron Rai G Brian Harman G Alex Fitzpatrick,,,
472,5173495704,sfcdrew,0,582.5,G Scottie Scheffler G Keegan Bradley G Alex Fitzpatrick G Bud Cauley G Nick Taylor G Benjamin James,,,
472,5173510813,emort00,0,582.5,G Matt Fitzpatrick G Sam Burns G Kurt Kitayama G Aaron Rai G Brian Harman G Ryan Fox,,,
472,5173515920,familyjules,0,582.5,G Scottie Scheffler G Akshay Bhatia G Jake Knapp G Hideki Matsuyama G Jacob Bridgeman G Ryan Gerard,,,
472,5173974898,agento86,0,582.5,G Tommy Fleetwood G Sam Burns G Viktor Hovland G Brian Harman G J.T. Poston G Ryan Fox,,,
472,5174727911,Skimmy8V320,0,582.5,G Cameron Young G Collin Morikawa G Harris English G Brian Harman G Alex Fitzpatrick G Keith Mitchell,,,
472,5174757693,scraptech,0,582.5,G Wyndham Clark G Justin Thomas G Patrick Cantlay G Brian Harman G Alex Fitzpatrick G Ryan Gerard,,,
472,5174904444,krich25,0,582.5,G Xander Schauffele G Collin Morikawa G Aaron Rai G Brian Harman G Akshay Bhatia G Eric Cole,,,
472,5174983105,JayAces,0,582.5,G Russell Henley G Patrick Cantlay G Maverick McNealy G J.J. Spaun G Brian Harman G Alex Fitzpatrick,,,
472,5174995065,G1mz0,0,582.5,G Scottie Scheffler G Brian Harman G J.T. Poston G Sam Stevens G Bud Cauley G Corey Conners,,,
481,5173384102,Ride_Me,0,582,G Collin Morikawa G Justin Thomas G Maverick McNealy G Justin Rose G Sahith Theegala G Akshay Bhatia,,,
481,5173640417,stingrays315,0,582,G Collin Morikawa G Justin Thomas G Patrick Cantlay G Harris English G Brian Harman G Bud Cauley,,,
481,5173696921,zanaze,0,582,G Ludvig Aberg G Collin Morikawa G Justin Thomas G Alex Fitzpatrick G J.T. Poston G Corey Conners,,,
481,5173728864,dbowles3,0,582,G Matt Fitzpatrick G Sam Burns G Collin Morikawa G Sahith Theegala G Sam Stevens G Rickie Fowler,,,
481,5173924699,rick9195,0,582,G Scottie Scheffler G Sam Burns G Hideki Matsuyama G Eric Cole G Ryan Fox G Matthew McCarty,,,
481,5174306033,HakeemTheDream,0,582,G Scottie Scheffler G J.J. Spaun G Kristoffer Reitan G Bud Cauley G Ryan Gerard G Alex Smalley,,,
481,5174416082,laser1064,0,582,G Scottie Scheffler G J.J. Spaun G Alex Fitzpatrick G Kristoffer Reitan G Ryan Fox G Brandt Snedeker,,,
481,5174437247,CAKSEER,0,582,G Wyndham Clark G Sam Burns G Justin Thomas G Keegan Bradley G Eric Cole G Sungjae Im,,,
481,5174661016,5Steelers5,0,582,G Wyndham Clark G Sam Burns G Si Woo Kim G Aaron Rai G Alex Fitzpatrick G Jackson Suber,,,
481,5174844525,Clearwax710,0,582,G Scottie Scheffler G Aaron Rai G Brian Harman G Hideki Matsuyama G Eric Cole G Brandt Snedeker,,,
481,5174967904,therealpompy,0,582,G Collin Morikawa G Patrick Cantlay G Si Woo Kim G Robert MacIntyre G Aaron Rai G Bud Cauley,,,
492,5173372857,ebutz07,0,581.5,G Xander Schauffele G Collin Morikawa G Si Woo Kim G J.J. Spaun G Hideki Matsuyama G Sungjae Im,,,
492,5173922583,rathjere,0,581.5,G Matt Fitzpatrick G Sam Burns G Russell Henley G Aaron Rai G Hideki Matsuyama G Taylor Pendrith,,,
492,5174064670,jrossiter,0,581.5,G Scottie Scheffler G Maverick McNealy G J.T. Poston G Corey Conners G Sungjae Im G Matthew McCarty,,,
492,5174311354,bradsmith1679,0,581.5,G Collin Morikawa G Russell Henley G Keegan Bradley G Robert MacIntyre G Gary Woodland G Akshay Bhatia,,,
492,5174468748,jcobb04,0,581.5,G Scottie Scheffler G Min Woo Lee G Alex Fitzpatrick G Bud Cauley G Ryan Gerard G Corey Conners,,,
492,5174572030,nelsonoah,0,581.5,G Xander Schauffele G Wyndham Clark G Patrick Cantlay G J.J. Spaun G Akshay Bhatia G Nicolas Echavarria,,,
492,5174756511,jsizzle21,0,581.5,G Tommy Fleetwood G Russell Henley G Ben Griffin G Alex Fitzpatrick G Akshay Bhatia G Jacob Bridgeman,,,
499,5173042236,brycelund,0,581,G Xander Schauffele G Matt Fitzpatrick G Collin Morikawa G Hideki Matsuyama G Harry Hall G Michael Kim,,,
499,5173457153,ggtvb1,0,581,G Tommy Fleetwood G Sam Burns G Keegan Bradley G Brian Harman G Alex Fitzpatrick G Brandt Snedeker,,,
499,5173462138,VOODOG23,0,581,G Collin Morikawa G Justin Thomas G Russell Henley G Brian Harman G J.T. Poston G Bud Cauley,,,
499,5173758766,TARHEELTMAC,0,581,G Scottie Scheffler G Ben Griffin G Kristoffer Reitan G Rickie Fowler G Sungjae Im G Keith Mitchell,,,
499,5174037959,4LeftsMakeItRight,0,581,G Justin Thomas G Russell Henley G Patrick Cantlay G Robert MacIntyre G Brian Harman G Bud Cauley,,,
499,5174204980,cswil7,0,581,G Matt Fitzpatrick G Collin Morikawa G Justin Thomas G Sam Stevens G Ryan Gerard G Keith Mitchell,,,
499,5174294068,addiecar,0,581,G Matt Fitzpatrick G Collin Morikawa G Russell Henley G Keegan Bradley G Ryan Gerard G Benjamin James,,,
499,5174842044,Franknitty74,0,581,G Scottie Scheffler G Sam Burns G Justin Rose G Sungjae Im G Jackson Suber G Nicolas Echavarria,,,
499,5174859046,Slimgoody10,0,581,G Justin Thomas G Russell Henley G Ben Griffin G Harris English G J.J. Spaun G Brian Harman,,,
499,5174883377,stink8510,0,581,G Scottie Scheffler G Justin Rose G Hideki Matsuyama G Alex Smalley G Michael Kim G Keith Mitchell,,,
499,5174900824,TommyMac66,0,581,G Matt Fitzpatrick G Si Woo Kim G Maverick McNealy G Sahith Theegala G Akshay Bhatia G Hideki Matsuyama,,,
499,5174963249,Millsy67,0,581,G Justin Thomas G Russell Henley G Patrick Cantlay G Robert MacIntyre G Brian Harman G Bud Cauley,,,
499,5174970734,ashickerson,0,581,G Xander Schauffele G Collin Morikawa G Kurt Kitayama G J.J. Spaun G Sahith Theegala G Michael Kim,,,
512,5172904912,the__moose,0,580.5,G Tommy Fleetwood G Chris Gotterup G Keegan Bradley G Alex Fitzpatrick G Hideki Matsuyama G Keith Mitchell,,,
512,5173055452,adyer505,0,580.5,G Matt Fitzpatrick G Collin Morikawa G Russell Henley G Aaron Rai G Kristoffer Reitan G Ryan Fox,,,
512,5173269361,DannytheHokie,0,580.5,G Scottie Scheffler G Brian Harman G Sahith Theegala G Ryan Gerard G Ryo Hisatsune G Corey Conners,,,
512,5173286975,abrzezin,0,580.5,G Justin Thomas G Russell Henley G Keegan Bradley G Aaron Rai G Brian Harman G Alex Fitzpatrick,,,
512,5173647397,notyou_again,0,580.5,G Scottie Scheffler G Russell Henley G Hideki Matsuyama G Nicolai Hojgaard G Rickie Fowler G Nicolas Echavarria,,,
512,5174047684,milligolf,0,580.5,G Wyndham Clark G Viktor Hovland G Keegan Bradley G Aaron Rai G Min Woo Lee G Jacob Bridgeman,,,
512,5174217682,ZstarSR2,0,580.5,G Justin Thomas G Russell Henley G Keegan Bradley G Aaron Rai G Brian Harman G Alex Fitzpatrick,,,
512,5174443793,jordanfeil,0,580.5,G Tommy Fleetwood G Matt Fitzpatrick G Aaron Rai G Sahith Theegala G Alex Fitzpatrick G Denny McCarthy,,,
512,5174572641,vernon93,0,580.5,G Tommy Fleetwood G Keegan Bradley G Harris English G J.J. Spaun G Justin Rose G Akshay Bhatia,,,
512,5174588212,JOEDABUTCHA,0,580.5,G Scottie Scheffler G Aaron Rai G Brian Harman G Kristoffer Reitan G Bud Cauley G Brandt Snedeker,,,
512,5174685274,Spukuff,0,580.5,G Cameron Young G Sam Burns G Justin Thomas G Brian Harman G Akshay Bhatia G Eric Cole,,,
523,5172846456,Cedar247,0,580,G Tommy Fleetwood G Sam Burns G Robert MacIntyre G Sahith Theegala G Akshay Bhatia G Jacob Bridgeman,,,
523,5173314721,THEBMZ,0,580,G Ludvig Aberg G Collin Morikawa G Justin Thomas G Aaron Rai G Akshay Bhatia G Jackson Suber,,,
523,5173712371,drccpro,0,580,G Scottie Scheffler G Akshay Bhatia G Shane Lowry G Jacob Bridgeman G Nicolai Hojgaard G Ryo Hisatsune,,,
523,5173750196,docwyatt12,0,580,G Scottie Scheffler G Brian Harman G Sahith Theegala G Akshay Bhatia G Eric Cole G Taylor Pendrith,,,
