Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
318,5169620081,jpeters6,0,344.5,G Scottie Scheffler G Tommy Fleetwood G Gary Woodland G Kurt Kitayama G Keith Mitchell G Sudarshan Yellamaraju,,,
327,5164845850,Tigers13,0,344,G Tommy Fleetwood G Matt Fitzpatrick G Collin Morikawa G Viktor Hovland G Wyndham Clark G Alex Fitzpatrick,,,
327,5166694662,spielvogela0523,0,344,G Cameron Young G Collin Morikawa G Russell Henley G Wyndham Clark G Sam Burns G Si Woo Kim,,,
327,5166742280,alwunder,0,344,G Rory McIlroy G Xander Schauffele G Wyndham Clark G Maverick McNealy G Adam Scott G Sahith Theegala,,,
327,5166996955,TheBigCalhoun,0,344,G Scottie Scheffler G Wyndham Clark G Hideki Matsuyama G J.J. Spaun G Sahith Theegala G Emiliano Grillo,,,
327,5167061853,smittywrldwd,0,344,G Scottie Scheffler G Patrick Reed G Wyndham Clark G Alex Fitzpatrick G Kurt Kitayama G Ryan Fox,,,
327,5167386256,jnicolau,0,344,G Xander Schauffele G Matt Fitzpatrick G Tyrrell Hatton G Sam Burns G Hideki Matsuyama G Robert MacIntyre,,,
327,5168905316,chrispy2005,0,344,G Tommy Fleetwood G Matt Fitzpatrick G Justin Thomas G Russell Henley G Sam Burns G Ben Griffin,,,
327,5169066714,DMATH,0,344,G Scottie Scheffler G Wyndham Clark G Sam Burns G Harris English G Adam Scott G Jackson Koivun,,,
327,5169122071,btink98,0,344,G Scottie Scheffler G Matt Fitzpatrick G Hideki Matsuyama G Dustin Johnson G Tom Kim G Miles Russell,,,
327,5169604184,lgarciaut,0,344,G Ludvig Aberg G Matt Fitzpatrick G Justin Thomas G Chris Gotterup G Wyndham Clark G Hideki Matsuyama,,,
337,5165545337,Dynaformer,0,343.5,G Cameron Young G Tommy Fleetwood G Tyrrell Hatton G Wyndham Clark G Harris English G Alex Fitzpatrick,,,
337,5167206791,UltimateWin4,0,343.5,G Rory McIlroy G Justin Thomas G Wyndham Clark G J.J. Spaun G Robert MacIntyre G Maverick McNealy,,,
337,5168992891,GBPfan1212,0,343.5,G Rory McIlroy G Matt Fitzpatrick G Wyndham Clark G Patrick Cantlay G Robert MacIntyre G Aaron Rai,,,
337,5169128032,DeGenx626,0,343.5,G Rory McIlroy G Tommy Fleetwood G Matt Fitzpatrick G Kurt Kitayama G Jacob Bridgeman G Tom Kim,,,
337,5169520013,RattlerDoug,0,343.5,G Scottie Scheffler G Chris Gotterup G Sam Burns G Keegan Bradley G Sungjae Im G Sahith Theegala,,,
342,5167111791,BobandJoeyCrook,0,343,G Xander Schauffele G Tyrrell Hatton G Collin Morikawa G Wyndham Clark G Hideki Matsuyama G Patrick Cantlay,,,
342,5168512089,DREWBLOOD,0,343,G Tommy Fleetwood G Tyrrell Hatton G Chris Gotterup G Russell Henley G Wyndham Clark G Si Woo Kim,,,
342,5168719245,trevsnap,0,343,G Xander Schauffele G Tommy Fleetwood G Wyndham Clark G J.J. Spaun G Joaquin Niemann G Patrick Cantlay,,,
342,5168907552,edantoft,0,343,G Tommy Fleetwood G Collin Morikawa G Justin Rose G Russell Henley G Wyndham Clark G Patrick Cantlay,,,
342,5169533403,Curifinwe,0,343,G Cameron Young G Tommy Fleetwood G Russell Henley G Wyndham Clark G Corey Conners G Ryo Hisatsune,,,
342,5169563648,CTL4,0,343,G Cameron Young G Tommy Fleetwood G Ludvig Aberg G Joaquin Niemann G Alex Fitzpatrick G Jackson Koivun,,,
342,5169643549,bhsteitz,0,343,G Rory McIlroy G Chris Gotterup G Wyndham Clark G Sam Burns G Jordan Spieth G Rickie Fowler,,,
349,5167524572,crup08,0,342.5,G Tommy Fleetwood G Matt Fitzpatrick G Tyrrell Hatton G Russell Henley G Wyndham Clark G Kristoffer Reitan,,,
349,5168221577,kda115,0,342.5,G Rory McIlroy G Justin Rose G Wyndham Clark G Sam Burns G Si Woo Kim G Harris English,,,
349,5168552944,Caddyshack1,0,342.5,G Xander Schauffele G Tommy Fleetwood G Matt Fitzpatrick G Wyndham Clark G Adam Scott G Alex Fitzpatrick,,,
349,5169142284,cdiddy62,0,342.5,G Xander Schauffele G Matt Fitzpatrick G Justin Thomas G Russell Henley G Sam Burns G Robert MacIntyre,,,
349,5169308907,earl0124,0,342.5,G Cameron Young G Tommy Fleetwood G Justin Thomas G Wyndham Clark G Sepp Straka G Akshay Bhatia,,,
349,5169588283,BostonBorn55,0,342.5,G Rory McIlroy G Matt Fitzpatrick G Wyndham Clark G Si Woo Kim G Aaron Rai G Maverick McNealy,,,
349,5169635969,vernjohnson,0,342.5,G Tommy Fleetwood G Matt Fitzpatrick G Tyrrell Hatton G Wyndham Clark G Hideki Matsuyama G Si Woo Kim,,,
356,5167029339,TitaniumEye,0,342,G Cameron Young G Justin Rose G Russell Henley G Wyndham Clark G Sam Burns G J.J. Spaun,,,
356,5167324986,marshall70,0,342,G Scottie Scheffler G Chris Gotterup G Wyndham Clark G Ryan Gerard G Jacob Bridgeman G Pierceson Coody,,,
356,5167576918,marks2650,0,342,G Tommy Fleetwood G Ludvig Aberg G Matt Fitzpatrick G Wyndham Clark G Si Woo Kim G Alex Fitzpatrick,,,
356,5167670848,PAG60,0,342,G Ludvig Aberg G Matt Fitzpatrick G Viktor Hovland G Russell Henley G Wyndham Clark G Sam Burns,,,
356,5168477601,Mikeall331,0,342,G Scottie Scheffler G Joaquin Niemann G Cameron Smith G Keith Mitchell G William Mouw G Harry Higgs,,,
356,5168609419,jsulli2121,0,342,G Cameron Young G Justin Rose G Russell Henley G Wyndham Clark G Sam Burns G J.J. Spaun,,,
356,5168811906,fastball23,0,342,G Cameron Young G Tommy Fleetwood G Tyrrell Hatton G Wyndham Clark G Alex Smalley G Jacob Bridgeman,,,
356,5169245131,Barbarian,0,342,G Jon Rahm G Tyrrell Hatton G Wyndham Clark G Sam Burns G Patrick Cantlay G Ben Griffin,,,
356,5169340129,rgmclell,0,342,G Xander Schauffele G Tommy Fleetwood G Chris Gotterup G Wyndham Clark G Si Woo Kim G Maverick McNealy,,,
356,5169553545,Drive512,0,342,G Scottie Scheffler G Xander Schauffele G Joaquin Niemann G Dustin Johnson G John Parry G Padraig Harrington,,,
356,5169635978,gillbillys24,0,342,G Cameron Young G Justin Rose G Russell Henley G Wyndham Clark G Sam Burns G J.J. Spaun,,,
367,5167325324,mcJoJo1313,0,341.5,G Tommy Fleetwood G Matt Fitzpatrick G Justin Thomas G Russell Henley G Sam Burns G Alex Fitzpatrick,,,
367,5167383010,F___thejets,0,341.5,G Tommy Fleetwood G Matt Fitzpatrick G Tyrrell Hatton G Russell Henley G Wyndham Clark G Ryan Gerard,,,
367,5167904962,travery5812,0,341.5,G Xander Schauffele G Tommy Fleetwood G Patrick Reed G Wyndham Clark G Sam Burns G Ryan Gerard,,,
367,5168729539,Tlock16,0,341.5,G Scottie Scheffler G Matt Fitzpatrick G Hideki Matsuyama G Jackson Koivun G Keith Mitchell G Ryo Hisatsune,,,
367,5169132438,hitbombs44,0,341.5,G Scottie Scheffler G Matt Fitzpatrick G Robert MacIntyre G Gary Woodland G John Keefer G Michael Brennan,,,
372,5168868519,remoser,0,341,G Xander Schauffele G Tommy Fleetwood G Chris Gotterup G Russell Henley G Sam Burns G Jackson Koivun,,,
372,5169126940,kfahey42,0,341,G Rory McIlroy G Tommy Fleetwood G Wyndham Clark G Patrick Cantlay G Harris English G Tom Kim,,,
372,5169580645,j-rouch,0,341,G Xander Schauffele G Tyrrell Hatton G Justin Thomas G Patrick Reed G Wyndham Clark G Si Woo Kim,,,
375,5167485768,5Steelers5,0,340.5,G Xander Schauffele G Tommy Fleetwood G Patrick Reed G Wyndham Clark G Sam Burns G Harris English,,,
375,5167568382,madmaxxh0h0,0,340.5,G Rory McIlroy G Justin Rose G Justin Thomas G Hideki Matsuyama G Aaron Rai G Gary Woodland,,,
375,5167801188,stevepfister,0,340.5,G Scottie Scheffler G Cameron Young G Ryo Hisatsune G Max Greyserman G Benjamin James G J.T. Poston,,,
375,5169306149,CDA80,0,340.5,G Tommy Fleetwood G Matt Fitzpatrick G Justin Thomas G Chris Gotterup G Wyndham Clark G Shane Lowry,,,
375,5169467371,SpeedRacer101,0,340.5,G Matt Fitzpatrick G Tyrrell Hatton G Collin Morikawa G Viktor Hovland G Russell Henley G Wyndham Clark,,,
380,5166173926,kintyre1801,0,340,G Cameron Young G Tyrrell Hatton G Chris Gotterup G Wyndham Clark G Hideki Matsuyama G Maverick McNealy,,,
380,5167618926,pschichtel,0,340,G Cameron Young G Collin Morikawa G Chris Gotterup G Russell Henley G Wyndham Clark G Robert MacIntyre,,,
380,5168022392,Gmags82,0,340,G Cameron Young G Tyrrell Hatton G Chris Gotterup G Wyndham Clark G Hideki Matsuyama G Maverick McNealy,,,
380,5168458456,jzanca1,0,340,G Xander Schauffele G Tommy Fleetwood G Matt Fitzpatrick G Chris Gotterup G Aaron Rai G Sam Stevens,,,
380,5168863477,JTWood77,0,340,G Jon Rahm G Tommy Fleetwood G Matt Fitzpatrick G Sungjae Im G Tom Kim G Keith Mitchell,,,
380,5169111518,BushWood_2229,0,340,G Xander Schauffele G Ludvig Aberg G Tyrrell Hatton G Collin Morikawa G Patrick Cantlay G Keith Mitchell,,,
380,5169198745,sose,0,340,G Scottie Scheffler G Wyndham Clark G Sam Burns G Harris English G Ryan Gerard G Ryan Fox,,,
380,5169623762,polk45,0,340,G Tommy Fleetwood G Matt Fitzpatrick G Collin Morikawa G Russell Henley G Sam Burns G Robert MacIntyre,,,
388,5167313991,BoozenBruizer,0,339.5,G Tommy Fleetwood G Justin Rose G Russell Henley G Sam Burns G Joaquin Niemann G Patrick Cantlay,,,
388,5167461393,Buckibubba,0,339.5,G Cameron Young G Collin Morikawa G Russell Henley G Wyndham Clark G Sam Burns G Patrick Cantlay,,,
388,5167926930,JayMacAttack,0,339.5,G Tommy Fleetwood G Ludvig Aberg G Matt Fitzpatrick G Sam Burns G Joaquin Niemann G Shane Lowry,,,
388,5168072991,vertabrae,0,339.5,G Matt Fitzpatrick G Tyrrell Hatton G Collin Morikawa G Chris Gotterup G Russell Henley G Sam Burns,,,
388,5168095764,chipper1717,0,339.5,G Matt Fitzpatrick G Tyrrell Hatton G Collin Morikawa G Chris Gotterup G Russell Henley G Sam Burns,,,
388,5168282455,kapdent,0,339.5,G Rory McIlroy G Ludvig Aberg G Collin Morikawa G Ryan Fox G Dustin Johnson G Pierceson Coody,,,
388,5168608294,jcac6575,0,339.5,G Xander Schauffele G Tommy Fleetwood G Matt Fitzpatrick G Wyndham Clark G Maverick McNealy G Harris English,,,
388,5168758186,mrnorrad,0,339.5,G Tommy Fleetwood G Matt Fitzpatrick G Patrick Reed G Wyndham Clark G Sam Burns G Si Woo Kim,,,
388,5169265923,wheatiekulp,0,339.5,G Scottie Scheffler G Tommy Fleetwood G David Puig G Keegan Bradley G Dustin Johnson G Keith Mitchell,,,
388,5169482319,sbrown369,0,339.5,G Xander Schauffele G Tommy Fleetwood G Wyndham Clark G Sam Burns G J.J. Spaun G Shane Lowry,,,
388,5169483748,mika0015,0,339.5,G Xander Schauffele G Tommy Fleetwood G Wyndham Clark G Sam Burns G J.J. Spaun G Shane Lowry,,,
388,5169488803,hulkmj,0,339.5,G Scottie Scheffler G Justin Thomas G Wyndham Clark G Ryan Gerard G Kurt Kitayama G Miles Russell,,,
388,5169500320,6035ft,0,339.5,G Tommy Fleetwood G Matt Fitzpatrick G Patrick Reed G Wyndham Clark G Sam Burns G Si Woo Kim,,,
401,5166307027,cain5150,0,339,G Cameron Young G Collin Morikawa G Justin Rose G Chris Gotterup G Joaquin Niemann G Ben Griffin,,,
401,5166808944,snowroller3,0,339,G Tommy Fleetwood G Matt Fitzpatrick G Tyrrell Hatton G Patrick Reed G Sam Burns G Sahith Theegala,,,
401,5166968118,fullerf54,0,339,G Scottie Scheffler G Tommy Fleetwood G Aaron Rai G Keith Mitchell G Brian Harman G Sudarshan Yellamaraju,,,
401,5167242333,RedDog442,0,339,G Tommy Fleetwood G Ludvig Aberg G Justin Thomas G Russell Henley G Sam Burns G Maverick McNealy,,,
401,5167612063,welando,0,339,G Cameron Young G Tommy Fleetwood G Justin Thomas G Wyndham Clark G Robert MacIntyre G Ryan Gerard,,,
401,5167730256,SxZ19,0,339,G Cameron Young G Xander Schauffele G Tyrrell Hatton G Wyndham Clark G Harris English G Brian Harman,,,
401,5167925858,Potato_Park,0,339,G Rory McIlroy G Matt Fitzpatrick G Wyndham Clark G Robert MacIntyre G Cameron Smith G Akshay Bhatia,,,
401,5168362083,bondjames007,0,339,G Xander Schauffele G Collin Morikawa G Russell Henley G Sam Burns G Robert MacIntyre G Corey Conners,,,
401,5169586156,slickvicst8rbizkits,0,339,G Tyrrell Hatton G Patrick Reed G Wyndham Clark G Sam Burns G Patrick Cantlay G Maverick McNealy,,,
410,5164416154,Astros7,0,338.5,G Xander Schauffele G Tommy Fleetwood G Wyndham Clark G Sam Burns G Patrick Cantlay G Harris English,,,
410,5166691991,DeaconDave29,0,338.5,G Scottie Scheffler G Matt Fitzpatrick G Wyndham Clark G Alex Fitzpatrick G Jacob Bridgeman G Cooper Dossey,,,
410,5168292576,champion2,0,338.5,G Tommy Fleetwood G Collin Morikawa G Justin Rose G Patrick Reed G Wyndham Clark G Hideki Matsuyama,,,
410,5168371243,vach12,0,338.5,G Matt Fitzpatrick G Tyrrell Hatton G Collin Morikawa G Justin Rose G Justin Thomas G Jordan Spieth,,,
410,5168617955,burnhart,0,338.5,G Tommy Fleetwood G Collin Morikawa G Justin Thomas G Patrick Reed G Wyndham Clark G Hideki Matsuyama,,,
410,5169136642,d0cs23,0,338.5,G Ludvig Aberg G Matt Fitzpatrick G Tyrrell Hatton G Russell Henley G Wyndham Clark G Si Woo Kim,,,
410,5169432067,xXxPLOSIVE,0,338.5,G Xander Schauffele G Ludvig Aberg G Patrick Reed G Wyndham Clark G Sam Burns G Si Woo Kim,,,
410,5169439449,ryandre,0,338.5,G Justin Thomas G Patrick Reed G Wyndham Clark G Sam Burns G J.J. Spaun G Aaron Rai,,,
410,5169441317,radhatter17,0,338.5,G Rory McIlroy G Matt Fitzpatrick G Wyndham Clark G Shane Lowry G Ben Griffin G Robert MacIntyre,,,
410,5169635296,hi8675309,0,338.5,G Scottie Scheffler G Wyndham Clark G Sam Burns G Shane Lowry G Nicolai Hojgaard G John Parry,,,
420,5166607978,bishopbm,0,338,G Xander Schauffele G Tommy Fleetwood G Ludvig Aberg G Russell Henley G Gary Woodland G Sahith Theegala,,,
420,5167849634,tapolonio,0,338,G Matt Fitzpatrick G Collin Morikawa G Justin Rose G Chris Gotterup G Viktor Hovland G Wyndham Clark,,,
420,5167857827,ninjakirry,0,338,G Xander Schauffele G Matt Fitzpatrick G Tyrrell Hatton G Russell Henley G Wyndham Clark G David Puig,,,
420,5168308880,Wisc38p,0,338,G Matt Fitzpatrick G Collin Morikawa G Justin Thomas G Chris Gotterup G Viktor Hovland G Wyndham Clark,,,
420,5168692570,agento86,0,338,G Scottie Scheffler G Wyndham Clark G Sam Burns G Cameron Smith G David Puig G Brian Harman,,,
420,5168817688,kgiaquinto77,0,338,G Xander Schauffele G Matt Fitzpatrick G Patrick Reed G Wyndham Clark G Sam Burns G Si Woo Kim,,,
420,5169417335,obtain,0,338,G Rory McIlroy G Justin Thomas G Wyndham Clark G Sam Burns G Patrick Cantlay G Harris English,,,
427,5166788324,elwaymh7,0,337.5,G Ludvig Aberg G Matt Fitzpatrick G Collin Morikawa G Wyndham Clark G Si Woo Kim G Alex Fitzpatrick,,,
427,5169023665,Johnny_Great,0,337.5,G Xander Schauffele G Ludvig Aberg G Matt Fitzpatrick G Wyndham Clark G Si Woo Kim G Maverick McNealy,,,
427,5169459934,jrow01,0,337.5,G Cameron Young G Ludvig Aberg G Matt Fitzpatrick G Wyndham Clark G Sepp Straka G Gary Woodland,,,
427,5169531514,lightningmillz,0,337.5,G Scottie Scheffler G Justin Rose G Hideki Matsuyama G Sungjae Im G Tom Kim G Michael Kim,,,
427,5169545855,DyrtyByrds,0,337.5,G Bryson DeChambeau G Tyrrell Hatton G Viktor Hovland G Wyndham Clark G Ben Griffin G Gary Woodland,,,
427,5169586329,utica201869,0,337.5,G Cameron Young G Justin Rose G Wyndham Clark G Hideki Matsuyama G Joaquin Niemann G Shane Lowry,,,
427,5169601530,aharigt1,0,337.5,G Cameron Young G Tommy Fleetwood G Tyrrell Hatton G Collin Morikawa G Keith Mitchell G Billy Horschel,,,
427,5169615029,giveupghost,0,337.5,G Scottie Scheffler G Matt Fitzpatrick G Wyndham Clark G Patrick Rodgers G Laurie Canter G Bud Cauley,,,
435,5167125235,mojimagoo,0,337,G Tommy Fleetwood G Collin Morikawa G Justin Thomas G Viktor Hovland G Wyndham Clark G Hideki Matsuyama,,,
435,5167180145,RealGstaff,0,337,G Scottie Scheffler G Sam Burns G Patrick Cantlay G Jordan Spieth G Maverick McNealy G Tom Kim,,,
435,5167307655,baaaariggs,0,337,G Xander Schauffele G Collin Morikawa G Viktor Hovland G Wyndham Clark G Sam Burns G J.J. Spaun,,,
435,5167322098,gsilkey23,0,337,G Scottie Scheffler G Ludvig Aberg G Wyndham Clark G Harris English G Keith Mitchell G Cooper Dossey,,,
435,5167995832,EShack,0,337,G Rory McIlroy G Matt Fitzpatrick G Sam Burns G Joaquin Niemann G Robert MacIntyre G Jake Knapp,,,
435,5168286169,billrod25,0,337,G Xander Schauffele G Matt Fitzpatrick G Tyrrell Hatton G Wyndham Clark G Hideki Matsuyama G Cameron Smith,,,
435,5168968171,jimcon2,0,337,G Scottie Scheffler G Xander Schauffele G Keegan Bradley G Jackson Koivun G Brian Harman G Ben Kohles,,,
435,5169048382,PowersArbuckle,0,337,G Matt Fitzpatrick G Chris Gotterup G Russell Henley G Patrick Reed G Wyndham Clark G Sam Burns,,,
435,5169200877,anmiskell,0,337,G Cameron Young G Matt Fitzpatrick G Justin Rose G Patrick Reed G Wyndham Clark G Sahith Theegala,,,
435,5169228197,jdooley99,0,337,G Cameron Young G Collin Morikawa G Justin Thomas G Sam Burns G J.J. Spaun G Joaquin Niemann,,,
445,5164720961,nikandros251,0,336.5,G Cameron Young G Tommy Fleetwood G Justin Rose G Justin Thomas G Corey Conners G Sahith Theegala,,,
445,5168297225,tgeigle,0,336.5,G Cameron Young G Xander Schauffele G Wyndham Clark G Sam Burns G Jordan Spieth G Jake Knapp,,,
445,5168524363,stephenszach,0,336.5,G Rory McIlroy G Tommy Fleetwood G Sam Burns G Robert MacIntyre G Jake Knapp G Gary Woodland,,,
445,5168953508,kldjr,0,336.5,G Xander Schauffele G Ludvig Aberg G Wyndham Clark G Sam Burns G Patrick Cantlay G Si Woo Kim,,,
445,5169167216,MEGAPURR,0,336.5,G Scottie Scheffler G Ludvig Aberg G Gary Woodland G Kurt Kitayama G Jacob Bridgeman G Ryan Fox,,,
445,5169180291,daddyday81,0,336.5,G Tommy Fleetwood G Ludvig Aberg G Wyndham Clark G Sam Burns G J.J. Spaun G Si Woo Kim,,,
445,5169492701,mikeuwec,0,336.5,G Rory McIlroy G Tommy Fleetwood G Sam Burns G Robert MacIntyre G Jake Knapp G Gary Woodland,,,
452,5167029714,BadgerAA,0,336,G Xander Schauffele G Tommy Fleetwood G Chris Gotterup G Russell Henley G Sam Burns G Ryan Fox,,,
452,5167215447,Berzerker1927,0,336,G Scottie Scheffler G Chris Gotterup G Sam Burns G Kurt Kitayama G Tom Kim G Sudarshan Yellamaraju,,,
452,5167665582,hutchdawg16,0,336,G Xander Schauffele G Ludvig Aberg G Matt Fitzpatrick G Wyndham Clark G Patrick Cantlay G Alex Fitzpatrick,,,
452,5167871419,Cisco58,0,336,G Jon Rahm G Cameron Young G Wyndham Clark G Sam Burns G Jacob Bridgeman G Michael Brennan,,,
452,5167985374,BradyBeastmode,0,336,G Xander Schauffele G Ludvig Aberg G Matt Fitzpatrick G Wyndham Clark G J.J. Spaun G Ryan Fox,,,
452,5168049519,0champs0,0,336,G Brooks Koepka G Collin Morikawa G Chris Gotterup G Russell Henley G Wyndham Clark G Sam Burns,,,
452,5168861101,kkjdubbs,0,336,G Xander Schauffele G Tommy Fleetwood G Chris Gotterup G Russell Henley G Sam Burns G Ryan Fox,,,
452,5168950735,BigDBoss,0,336,G Xander Schauffele G Tommy Fleetwood G Tyrrell Hatton G Sam Burns G Si Woo Kim G Kurt Kitayama,,,
452,5168965467,BeeKey757,0,336,G Scottie Scheffler G Chris Gotterup G Russell Henley G Alex Fitzpatrick G Benjamin James G J.T. Poston,,,
452,5169632640,ingystyle,0,336,G Xander Schauffele G Tommy Fleetwood G Tyrrell Hatton G Sam Burns G Si Woo Kim G Kurt Kitayama,,,
462,5165817067,colbymuleshockey,0,335.5,G Cameron Young G Viktor Hovland G Russell Henley G Wyndham Clark G Sam Burns G Robert MacIntyre,,,
462,5166064282,Buzz_Lightyear,0,335.5,G Tommy Fleetwood G Ludvig Aberg G Matt Fitzpatrick G Sam Burns G Jordan Spieth G Aaron Rai,,,
462,5167503580,BadgerRK,0,335.5,G Rory McIlroy G Collin Morikawa G Wyndham Clark G Sam Burns G Min Woo Lee G Kristoffer Reitan,,,
462,5167766730,cmartyrun,0,335.5,G Scottie Scheffler G Justin Rose G Wyndham Clark G Min Woo Lee G Ryo Hisatsune G Patrick Rodgers,,,
462,5168040871,sheeps05,0,335.5,G Scottie Scheffler G Matt Fitzpatrick G Cameron Smith G Gary Woodland G Sahith Theegala G Dustin Johnson,,,
462,5168125260,torbo71,0,335.5,G Rory McIlroy G Chris Gotterup G Sam Burns G Joaquin Niemann G Robert MacIntyre G Cameron Smith,,,
462,5168371474,aboynamedsuh,0,335.5,G Tommy Fleetwood G Matt Fitzpatrick G Chris Gotterup G Patrick Reed G Wyndham Clark G Robert MacIntyre,,,
462,5168497090,jellybean7454,0,335.5,G Rory McIlroy G Matt Fitzpatrick G Patrick Reed G Wyndham Clark G Maverick McNealy G Ryan Fox,,,
462,5169574949,MJG83,0,335.5,G Tommy Fleetwood G Tyrrell Hatton G Justin Thomas G Chris Gotterup G Sam Burns G Patrick Cantlay,,,
471,5166942598,kramerap59,0,335,G Scottie Scheffler G Matt Fitzpatrick G Joaquin Niemann G Cameron Smith G Emiliano Grillo G Benjamin James,,,
471,5167015941,GreenBayWin77,0,335,G Xander Schauffele G Collin Morikawa G Justin Rose G Wyndham Clark G Hideki Matsuyama G Patrick Cantlay,,,
471,5167536963,mpcb469,0,335,G Xander Schauffele G Tommy Fleetwood G Tyrrell Hatton G Patrick Reed G Robert MacIntyre G Gary Woodland,,,
471,5167556342,chickquan,0,335,G Brooks Koepka G Matt Fitzpatrick G Tyrrell Hatton G Wyndham Clark G Sam Burns G Patrick Cantlay,,,
471,5169101985,kkjorgy,0,335,G Xander Schauffele G Tyrrell Hatton G Justin Rose G Patrick Reed G Wyndham Clark G Shane Lowry,,,
471,5169383934,hamshots,0,335,G Rory McIlroy G Tommy Fleetwood G Wyndham Clark G Shane Lowry G Adam Scott G J.T. Poston,,,
471,5169482831,Buckeye_Boose,0,335,G Rory McIlroy G Viktor Hovland G Wyndham Clark G Joaquin Niemann G Rickie Fowler G Corey Conners,,,
471,5169625989,davebla,0,335,G Cameron Young G Collin Morikawa G Patrick Reed G Wyndham Clark G Sam Burns G Hideki Matsuyama,,,
479,5166914807,walentuk1,0,334.5,G Scottie Scheffler G Russell Henley G Sam Burns G Kristoffer Reitan G Tom Kim G Ryo Hisatsune,,,
479,5167424106,Bugatti80,0,334.5,G Brooks Koepka G Tyrrell Hatton G Justin Rose G Justin Thomas G Wyndham Clark G Si Woo Kim,,,
479,5167552247,clafever18,0,334.5,G Scottie Scheffler G Matt Fitzpatrick G Maverick McNealy G Harris English G Dustin Johnson G Keith Mitchell,,,
479,5167560021,VBUSH1,0,334.5,G Rory McIlroy G Matt Fitzpatrick G Wyndham Clark G Patrick Cantlay G Ben Griffin G Maverick McNealy,,,
479,5167787944,briangile,0,334.5,G Xander Schauffele G Tommy Fleetwood G Justin Rose G Justin Thomas G Dustin Johnson G Billy Horschel,,,
479,5169356919,donsgrunts,0,334.5,G Tommy Fleetwood G Ludvig Aberg G Tyrrell Hatton G Justin Rose G Hideki Matsuyama G Sahith Theegala,,,
479,5169511788,statistical_genius,0,334.5,G Xander Schauffele G Tommy Fleetwood G Ludvig Aberg G Wyndham Clark G Adam Scott G Kurt Kitayama,,,
479,5169575585,KingintheNorthSKOL,0,334.5,G Scottie Scheffler G Wyndham Clark G Si Woo Kim G Maverick McNealy G Jacob Bridgeman G Bud Cauley,,,
479,5169599551,stuarta416,0,334.5,G Xander Schauffele G Matt Fitzpatrick G Justin Thomas G Russell Henley G Wyndham Clark G Min Woo Lee,,,
488,5167109335,MichaelofYHWH,0,334,G Scottie Scheffler G Matt Fitzpatrick G Sam Burns G Alex Fitzpatrick G Jackson Koivun G Jackson Suber,,,
488,5167269695,gossage213,0,334,G Xander Schauffele G Ludvig Aberg G Matt Fitzpatrick G Sam Burns G J.J. Spaun G J.T. Poston,,,
488,5167428604,bfaceg,0,334,G Xander Schauffele G Matt Fitzpatrick G Chris Gotterup G Patrick Reed G Wyndham Clark G Robert MacIntyre,,,
488,5167816337,abgersh13,0,334,G Tommy Fleetwood G Tyrrell Hatton G Justin Rose G Chris Gotterup G Sam Burns G Shane Lowry,,,
488,5167928921,DJRich88,0,334,G Tommy Fleetwood G Ludvig Aberg G Patrick Reed G Wyndham Clark G Sam Burns G J.J. Spaun,,,
488,5168520892,Bruzin,0,334,G Scottie Scheffler G Chris Gotterup G Si Woo Kim G Sahith Theegala G Jackson Koivun G J.T. Poston,,,
494,5167141496,mypalmspringscat,0,333.5,G Xander Schauffele G Matt Fitzpatrick G Patrick Reed G Wyndham Clark G Sam Burns G Patrick Cantlay,,,
494,5167279674,gueyo7,0,333.5,G Ludvig Aberg G Matt Fitzpatrick G Tyrrell Hatton G Collin Morikawa G Joaquin Niemann G Si Woo Kim,,,
494,5167911118,Tulip9,0,333.5,G Scottie Scheffler G Sam Burns G Patrick Cantlay G Ben Griffin G Aaron Rai G Max Greyserman,,,
494,5167931651,Goldielicious53,0,333.5,G Cameron Young G Xander Schauffele G Tyrrell Hatton G Justin Thomas G Sahith Theegala G Nicolas Echavarria,,,
494,5168554523,NIUDave85,0,333.5,G Scottie Scheffler G Russell Henley G Sam Burns G Si Woo Kim G Tom Kim G Andrew Putnam,,,
494,5168564015,joedirt1369,0,333.5,G Cameron Young G Tommy Fleetwood G Ludvig Aberg G Russell Henley G Sahith Theegala G Keith Mitchell,,,
494,5169271715,TyroneP51,0,333.5,G Xander Schauffele G Collin Morikawa G Justin Rose G Wyndham Clark G Hideki Matsuyama G J.J. Spaun,,,
494,5169311800,aguinness,0,333.5,G Rory McIlroy G Matt Fitzpatrick G Sam Burns G Joaquin Niemann G Kristoffer Reitan G Maverick McNealy,,,
502,5164975494,PghSteele23,0,333,G Ludvig Aberg G Collin Morikawa G Justin Thomas G Viktor Hovland G Russell Henley G Wyndham Clark,,,
502,5167256302,micbob,0,333,G Cameron Young G Matt Fitzpatrick G Patrick Reed G Wyndham Clark G Sam Burns G Jordan Spieth,,,
502,5167290193,EasinCrucem,0,333,G Rory McIlroy G Tyrrell Hatton G Chris Gotterup G Sam Burns G Si Woo Kim G Adrien Dumont De Chassart,,,
502,5167505721,gingersauce4u,0,333,G Xander Schauffele G Tommy Fleetwood G Collin Morikawa G Sam Burns G J.J. Spaun G Jackson Koivun,,,
502,5167869701,jermyjermz,0,333,G Ludvig Aberg G Matt Fitzpatrick G Tyrrell Hatton G Collin Morikawa G Ben Griffin G Alex Fitzpatrick,,,
