Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Joshua Kelley (32113378),Joshua Kelley,32113378,RB/FLEX,4200,KC@LAC 01/07/2024 04:25PM ET,LAC,3.91
RB,Ty Johnson (32113382),Ty Johnson,32113382,RB/FLEX,4200,BUF@MIA 01/07/2024 08:20PM ET,BUF,3.33
RB,Cordarrelle Patterson (32113376),Cordarrelle Patterson,32113376,RB/FLEX,4200,ATL@NO 01/07/2024 01:00PM ET,ATL,2.68
WR,Wan'Dale Robinson (32113688),Wan'Dale Robinson,32113688,WR/FLEX,4200,PHI@NYG 01/07/2024 04:25PM ET,NYG,8.55
RB,Derrick Gore (32113374),Derrick Gore,32113374,RB/FLEX,4200,DAL@WAS 01/07/2024 04:25PM ET,WAS,0.46
WR,K.J. Osborn (32113692),K.J. Osborn,32113692,WR/FLEX,4100,MIN@DET 01/07/2024 01:00PM ET,MIN,7.81
RB,Patrick Taylor (32113388),Patrick Taylor,32113388,RB/FLEX,4100,CHI@GB 01/07/2024 04:25PM ET,GB,3
RB,Trey Sermon (32113386),Trey Sermon,32113386,RB/FLEX,4100,HOU@IND 01/06/2024 08:15PM ET,IND,1.45
TE,Hunter Henry (32114182),Hunter Henry,32114182,TE/FLEX,4100,NYJ@NE 01/07/2024 01:00PM ET,NE,8.56
RB,Tank Bigsby (32113384),Tank Bigsby,32113384,RB/FLEX,4100,JAX@TEN 01/07/2024 01:00PM ET,JAX,1.45
DST,Cowboys  (32114490),Cowboys ,32114490,DST,4100,DAL@WAS 01/07/2024 04:25PM ET,DAL,10.12
QB,Sean Mannion (32113235),Sean Mannion,32113235,QB,4000,SEA@ARI 01/07/2024 04:25PM ET,SEA,0
RB,DeeJay Dallas (32113568),DeeJay Dallas,32113568,RB/FLEX,4000,SEA@ARI 01/07/2024 04:25PM ET,SEA,0.64
RB,Kenny McIntosh (32113570),Kenny McIntosh,32113570,RB/FLEX,4000,SEA@ARI 01/07/2024 04:25PM ET,SEA,0
RB,Bryant Koback (32113572),Bryant Koback,32113572,RB/FLEX,4000,SEA@ARI 01/07/2024 04:25PM ET,SEA,0
RB,Marlon Mack (32113574),Marlon Mack,32113574,RB/FLEX,4000,SEA@ARI 01/07/2024 04:25PM ET,ARI,0
RB,Tony Jones Jr. (32113576),Tony Jones Jr.,32113576,RB/FLEX,4000,SEA@ARI 01/07/2024 04:25PM ET,ARI,4.6
RB,Corey Clement (32113578),Corey Clement,32113578,RB/FLEX,4000,SEA@ARI 01/07/2024 04:25PM ET,ARI,0
QB,John Wolford (32113234),John Wolford,32113234,QB,4000,TB@CAR 01/07/2024 01:00PM ET,TB,0
RB,Raheem Blackshear (32113558),Raheem Blackshear,32113558,RB/FLEX,4000,TB@CAR 01/07/2024 01:00PM ET,CAR,1.5
RB,Spencer Brown (32113560),Spencer Brown,32113560,RB/FLEX,4000,TB@CAR 01/07/2024 01:00PM ET,CAR,0
RB,Tarik Cohen (32113562),Tarik Cohen,32113562,RB/FLEX,4000,TB@CAR 01/07/2024 01:00PM ET,CAR,0
RB,Sean Tucker (32113564),Sean Tucker,32113564,RB/FLEX,4000,TB@CAR 01/07/2024 01:00PM ET,TB,0.47
RB,Patrick Laird (32113566),Patrick Laird,32113566,RB/FLEX,4000,TB@CAR 01/07/2024 01:00PM ET,TB,0
QB,Jeff Driskel (32113229),Jeff Driskel,32113229,QB,4000,CLE@CIN 01/07/2024 01:00PM ET,CLE,0
QB,Deshaun Watson (32113230),Deshaun Watson,32113230,QB,4000,CLE@CIN 01/07/2024 01:00PM ET,CLE,15.47
QB,Dorian Thompson-Robinson (32113231),Dorian Thompson-Robinson,32113231,QB,4000,CLE@CIN 01/07/2024 01:00PM ET,CLE,3.26
QB,Joe Burrow (32113232),Joe Burrow,32113232,QB,4000,CLE@CIN 01/07/2024 01:00PM ET,CIN,16.32
QB,Drew Plitt (32113233),Drew Plitt,32113233,QB,4000,CLE@CIN 01/07/2024 01:00PM ET,CIN,0
RB,Pierre Strong Jr. (32113546),Pierre Strong Jr.,32113546,RB/FLEX,4000,CLE@CIN 01/07/2024 01:00PM ET,CLE,2.33
RB,Nick Chubb (32113548),Nick Chubb,32113548,RB/FLEX,4000,CLE@CIN 01/07/2024 01:00PM ET,CLE,13.05
RB,John Kelly Jr. (32113550),John Kelly Jr.,32113550,RB/FLEX,4000,CLE@CIN 01/07/2024 01:00PM ET,CLE,0
RB,Trayveon Williams (32113552),Trayveon Williams,32113552,RB/FLEX,4000,CLE@CIN 01/07/2024 01:00PM ET,CIN,0.94
RB,Chris Evans (32113554),Chris Evans,32113554,RB/FLEX,4000,CLE@CIN 01/07/2024 01:00PM ET,CIN,0.3
RB,Demetric Felton (32113556),Demetric Felton,32113556,RB/FLEX,4000,CLE@CIN 01/07/2024 01:00PM ET,CIN,0
QB,Kirk Cousins (32113225),Kirk Cousins,32113225,QB,4000,MIN@DET 01/07/2024 01:00PM ET,MIN,21.34
QB,Hendon Hooker (32113226),Hendon Hooker,32113226,QB,4000,MIN@DET 01/07/2024 01:00PM ET,DET,0
QB,Nate Sudfeld (32113227),Nate Sudfeld,32113227,QB,4000,MIN@DET 01/07/2024 01:00PM ET,DET,0
QB,David Blough (32113228),David Blough,32113228,QB,4000,MIN@DET 01/07/2024 01:00PM ET,DET,0
RB,Cam Akers (32113532),Cam Akers,32113532,RB/FLEX,4000,MIN@DET 01/07/2024 01:00PM ET,MIN,6.67
RB,Myles Gaskin (32113534),Myles Gaskin,32113534,RB/FLEX,4000,MIN@DET 01/07/2024 01:00PM ET,MIN,0
RB,C.J. Ham (32113536),C.J. Ham,32113536,RB/FLEX,4000,MIN@DET 01/07/2024 01:00PM ET,MIN,0.64
RB,DeWayne McBride (32113538),DeWayne McBride,32113538,RB/FLEX,4000,MIN@DET 01/07/2024 01:00PM ET,MIN,0
RB,Craig Reynolds (32113540),Craig Reynolds,32113540,RB/FLEX,4000,MIN@DET 01/07/2024 01:00PM ET,DET,1.98
RB,Zonovan Knight (32113542),Zonovan Knight,32113542,RB/FLEX,4000,MIN@DET 01/07/2024 01:00PM ET,DET,1.55
RB,Jermar Jefferson (32113544),Jermar Jefferson,32113544,RB/FLEX,4000,MIN@DET 01/07/2024 01:00PM ET,DET,0
QB,Alex McGough (32113223),Alex McGough,32113223,QB,4000,CHI@GB 01/07/2024 04:25PM ET,GB,0
QB,Nathan Peterman (32113224),Nathan Peterman,32113224,QB,4000,CHI@GB 01/07/2024 04:25PM ET,CHI,-0.4
RB,Emanuel Wilson (32113518),Emanuel Wilson,32113518,RB/FLEX,4000,CHI@GB 01/07/2024 04:25PM ET,GB,2.11
RB,Kenyan Drake (32113520),Kenyan Drake,32113520,RB/FLEX,4000,CHI@GB 01/07/2024 04:25PM ET,GB,1.37
RB,Henry Pearson (32113522),Henry Pearson,32113522,RB/FLEX,4000,CHI@GB 01/07/2024 04:25PM ET,GB,0
RB,Ellis Merriweather (32113524),Ellis Merriweather,32113524,RB/FLEX,4000,CHI@GB 01/07/2024 04:25PM ET,GB,0
RB,Travis Homer (32113526),Travis Homer,32113526,RB/FLEX,4000,CHI@GB 01/07/2024 04:25PM ET,CHI,0
RB,Robert Burns (32113528),Robert Burns,32113528,RB/FLEX,4000,CHI@GB 01/07/2024 04:25PM ET,CHI,0
RB,Khari Blasingame (32113530),Khari Blasingame,32113530,RB/FLEX,4000,CHI@GB 01/07/2024 04:25PM ET,CHI,0.39
QB,Anthony Richardson (32113219),Anthony Richardson,32113219,QB,4000,HOU@IND 01/06/2024 08:15PM ET,IND,18.67
QB,Kellen Mond (32113220),Kellen Mond,32113220,QB,4000,HOU@IND 01/06/2024 08:15PM ET,IND,0
QB,Case Keenum (32113221),Case Keenum,32113221,QB,4000,HOU@IND 01/06/2024 08:15PM ET,HOU,6.37
QB,Tim Boyle (32113222),Tim Boyle,32113222,QB,4000,HOU@IND 01/06/2024 08:15PM ET,HOU,4.97
RB,Tyler Goodson (32113504),Tyler Goodson,32113504,RB/FLEX,4000,HOU@IND 01/06/2024 08:15PM ET,IND,3.62
RB,Evan Hull (32113506),Evan Hull,32113506,RB/FLEX,4000,HOU@IND 01/06/2024 08:15PM ET,IND,1.7
RB,Zavier Scott (32113508),Zavier Scott,32113508,RB/FLEX,4000,HOU@IND 01/06/2024 08:15PM ET,IND,0
RB,Dare Ogunbowale (32113510),Dare Ogunbowale,32113510,RB/FLEX,4000,HOU@IND 01/06/2024 08:15PM ET,HOU,0.66
RB,Troy Hairston (32113512),Troy Hairston,32113512,RB/FLEX,4000,HOU@IND 01/06/2024 08:15PM ET,HOU,0
RB,J.J. Taylor (32113514),J.J. Taylor,32113514,RB/FLEX,4000,HOU@IND 01/06/2024 08:15PM ET,HOU,0
RB,Andrew Beck (32113516),Andrew Beck,32113516,RB/FLEX,4000,HOU@IND 01/06/2024 08:15PM ET,HOU,2.21
QB,Justin Herbert (32113216),Justin Herbert,32113216,QB,4000,KC@LAC 01/07/2024 04:25PM ET,LAC,19.32
QB,Max Duggan (32113217),Max Duggan,32113217,QB,4000,KC@LAC 01/07/2024 04:25PM ET,LAC,0
QB,Chris Oladokun (32113218),Chris Oladokun,32113218,QB,4000,KC@LAC 01/07/2024 04:25PM ET,KC,0
RB,Elijah Dotson (32113496),Elijah Dotson,32113496,RB/FLEX,4000,KC@LAC 01/07/2024 04:25PM ET,LAC,0.98
RB,Keaontay Ingram (32113498),Keaontay Ingram,32113498,RB/FLEX,4000,KC@LAC 01/07/2024 04:25PM ET,KC,1.75
RB,Jerick McKinnon (32113500),Jerick McKinnon,32113500,RB/FLEX,4000,KC@LAC 01/07/2024 04:25PM ET,KC,7.04
RB,Deneric Prince (32113502),Deneric Prince,32113502,RB/FLEX,4000,KC@LAC 01/07/2024 04:25PM ET,KC,0
WR,Quentin Johnston (32113696),Quentin Johnston,32113696,WR/FLEX,4000,KC@LAC 01/07/2024 04:25PM ET,LAC,5.61
QB,Brian Hoyer (32113214),Brian Hoyer,32113214,QB,4000,DEN@LV 01/07/2024 04:25PM ET,LV,2.31
QB,Ben DiNucci (32113215),Ben DiNucci,32113215,QB,4000,DEN@LV 01/07/2024 04:25PM ET,DEN,0
RB,Brandon Bolden (32113480),Brandon Bolden,32113480,RB/FLEX,4000,DEN@LV 01/07/2024 04:25PM ET,LV,0.69
RB,Brittain Brown (32113482),Brittain Brown,32113482,RB/FLEX,4000,DEN@LV 01/07/2024 04:25PM ET,LV,0
RB,Austin Walter (32113484),Austin Walter,32113484,RB/FLEX,4000,DEN@LV 01/07/2024 04:25PM ET,LV,0
RB,Sincere McCormick (32113486),Sincere McCormick,32113486,RB/FLEX,4000,DEN@LV 01/07/2024 04:25PM ET,LV,0
RB,Jakob Johnson (32113488),Jakob Johnson,32113488,RB/FLEX,4000,DEN@LV 01/07/2024 04:25PM ET,LV,0.18
RB,Dwayne Washington (32113490),Dwayne Washington,32113490,RB/FLEX,4000,DEN@LV 01/07/2024 04:25PM ET,DEN,0
RB,Michael Burton (32113492),Michael Burton,32113492,RB/FLEX,4000,DEN@LV 01/07/2024 04:25PM ET,DEN,0.42
RB,Tyler Badie (32113494),Tyler Badie,32113494,RB/FLEX,4000,DEN@LV 01/07/2024 04:25PM ET,DEN,0
QB,Skylar Thompson (32113212),Skylar Thompson,32113212,QB,4000,BUF@MIA 01/07/2024 08:20PM ET,MIA,0
QB,Shane Buechele (32113213),Shane Buechele,32113213,QB,4000,BUF@MIA 01/07/2024 08:20PM ET,BUF,0
RB,Leonard Fournette (32113390),Leonard Fournette,32113390,RB/FLEX,4000,BUF@MIA 01/07/2024 08:20PM ET,BUF,2
RB,Chris Brooks (32113466),Chris Brooks,32113466,RB/FLEX,4000,BUF@MIA 01/07/2024 08:20PM ET,MIA,1.32
RB,Salvon Ahmed (32113468),Salvon Ahmed,32113468,RB/FLEX,4000,BUF@MIA 01/07/2024 08:20PM ET,MIA,5.36
RB,Alec Ingold (32113470),Alec Ingold,32113470,RB/FLEX,4000,BUF@MIA 01/07/2024 08:20PM ET,MIA,1.56
RB,Darrynton Evans (32113472),Darrynton Evans,32113472,RB/FLEX,4000,BUF@MIA 01/07/2024 08:20PM ET,MIA,4.29
RB,Damien Harris (32113474),Damien Harris,32113474,RB/FLEX,4000,BUF@MIA 01/07/2024 08:20PM ET,BUF,3.17
RB,Nyheim Hines (32113476),Nyheim Hines,32113476,RB/FLEX,4000,BUF@MIA 01/07/2024 08:20PM ET,BUF,0
RB,Reggie Gilliam (32113478),Reggie Gilliam,32113478,RB/FLEX,4000,BUF@MIA 01/07/2024 08:20PM ET,BUF,0.08
QB,Aaron Rodgers (32113211),Aaron Rodgers,32113211,QB,4000,NYJ@NE 01/07/2024 01:00PM ET,NYJ,0
RB,Dalvin Cook (32113452),Dalvin Cook,32113452,RB/FLEX,4000,NYJ@NE 01/07/2024 01:00PM ET,NYJ,2.81
RB,Jacques Patrick (32113454),Jacques Patrick,32113454,RB/FLEX,4000,NYJ@NE 01/07/2024 01:00PM ET,NYJ,0
RB,Xazavian Valladay (32113456),Xazavian Valladay,32113456,RB/FLEX,4000,NYJ@NE 01/07/2024 01:00PM ET,NYJ,0
RB,Nick Bawden (32113458),Nick Bawden,32113458,RB/FLEX,4000,NYJ@NE 01/07/2024 01:00PM ET,NYJ,0.77
RB,JaMycal Hasty (32113460),JaMycal Hasty,32113460,RB/FLEX,4000,NYJ@NE 01/07/2024 01:00PM ET,NE,0
RB,Rhamondre Stevenson (32113462),Rhamondre Stevenson,32113462,RB/FLEX,4000,NYJ@NE 01/07/2024 01:00PM ET,NE,12.22
RB,Ke'Shawn Vaughn (32113464),Ke'Shawn Vaughn,32113464,RB/FLEX,4000,NYJ@NE 01/07/2024 01:00PM ET,NE,1.07
QB,Jake Haener (32113209),Jake Haener,32113209,QB,4000,ATL@NO 01/07/2024 01:00PM ET,NO,0
QB,Logan Woodside (32113210),Logan Woodside,32113210,QB,4000,ATL@NO 01/07/2024 01:00PM ET,ATL,0
RB,Kendre Miller (32113434),Kendre Miller,32113434,RB/FLEX,4000,ATL@NO 01/07/2024 01:00PM ET,NO,4.06
RB,Eno Benjamin (32113436),Eno Benjamin,32113436,RB/FLEX,4000,ATL@NO 01/07/2024 01:00PM ET,NO,0
RB,Adam Prentice (32113438),Adam Prentice,32113438,RB/FLEX,4000,ATL@NO 01/07/2024 01:00PM ET,NO,0.28
RB,James Robinson (32113440),James Robinson,32113440,RB/FLEX,4000,ATL@NO 01/07/2024 01:00PM ET,NO,1
RB,Jordan Mims (32113442),Jordan Mims,32113442,RB/FLEX,4000,ATL@NO 01/07/2024 01:00PM ET,NO,0
RB,Avery Williams (32113444),Avery Williams,32113444,RB/FLEX,4000,ATL@NO 01/07/2024 01:00PM ET,ATL,0
RB,Carlos Washington Jr. (32113446),Carlos Washington Jr.,32113446,RB/FLEX,4000,ATL@NO 01/07/2024 01:00PM ET,ATL,0
RB,B.J. Baylor (32113448),B.J. Baylor,32113448,RB/FLEX,4000,ATL@NO 01/07/2024 01:00PM ET,ATL,0
RB,Keith Smith (32113450),Keith Smith,32113450,RB/FLEX,4000,ATL@NO 01/07/2024 01:00PM ET,ATL,0.48
TE,Kyle Pitts (32114184),Kyle Pitts,32114184,TE/FLEX,4000,ATL@NO 01/07/2024 01:00PM ET,ATL,8.29
QB,Tanner McKee (32113207),Tanner McKee,32113207,QB,4000,PHI@NYG 01/07/2024 04:25PM ET,PHI,0
QB,Daniel Jones (32113208),Daniel Jones,32113208,QB,4000,PHI@NYG 01/07/2024 04:25PM ET,NYG,11.16
RB,Rashaad Penny (32113422),Rashaad Penny,32113422,RB/FLEX,4000,PHI@NYG 01/07/2024 04:25PM ET,PHI,1.6
RB,Lew Nichols III (32113424),Lew Nichols III,32113424,RB/FLEX,4000,PHI@NYG 01/07/2024 04:25PM ET,PHI,0
RB,Eric Gray (32113426),Eric Gray,32113426,RB/FLEX,4000,PHI@NYG 01/07/2024 04:25PM ET,NYG,0.77
RB,Jashaun Corbin (32113428),Jashaun Corbin,32113428,RB/FLEX,4000,PHI@NYG 01/07/2024 04:25PM ET,NYG,0.86
RB,Gary Brightwell (32113430),Gary Brightwell,32113430,RB/FLEX,4000,PHI@NYG 01/07/2024 04:25PM ET,NYG,1.66
RB,Deon Jackson (32113432),Deon Jackson,32113432,RB/FLEX,4000,PHI@NYG 01/07/2024 04:25PM ET,NYG,1.5
WR,Darius Slayton (32113694),Darius Slayton,32113694,WR/FLEX,4000,PHI@NYG 01/07/2024 04:25PM ET,NYG,8.55
DST,Eagles  (32114491),Eagles ,32114491,DST,4000,PHI@NYG 01/07/2024 04:25PM ET,PHI,6.12
QB,Brandon Allen (32113205),Brandon Allen,32113205,QB,4000,LAR@SF 01/07/2024 04:25PM ET,SF,0
QB,Stetson Bennett (32113206),Stetson Bennett,32113206,QB,4000,LAR@SF 01/07/2024 04:25PM ET,LAR,0
RB,Jeremy McNichols (32113412),Jeremy McNichols,32113412,RB/FLEX,4000,LAR@SF 01/07/2024 04:25PM ET,SF,0
RB,Kyle Juszczyk (32113414),Kyle Juszczyk,32113414,RB/FLEX,4000,LAR@SF 01/07/2024 04:25PM ET,SF,2.41
RB,Tyrion Davis-Price (32113416),Tyrion Davis-Price,32113416,RB/FLEX,4000,LAR@SF 01/07/2024 04:25PM ET,SF,2.1
RB,Ronnie Rivers (32113418),Ronnie Rivers,32113418,RB/FLEX,4000,LAR@SF 01/07/2024 04:25PM ET,LAR,1.86
RB,Zach Evans (32113420),Zach Evans,32113420,RB/FLEX,4000,LAR@SF 01/07/2024 04:25PM ET,LAR,0.18
QB,E.J. Perry (32113204),E.J. Perry,32113204,QB,4000,JAX@TEN 01/07/2024 01:00PM ET,JAX,0
RB,Snoop Conner (32113404),Snoop Conner,32113404,RB/FLEX,4000,JAX@TEN 01/07/2024 01:00PM ET,JAX,0
RB,Jonathan Ward (32113406),Jonathan Ward,32113406,RB/FLEX,4000,JAX@TEN 01/07/2024 01:00PM ET,TEN,0.16
RB,Hassan Haskins (32113408),Hassan Haskins,32113408,RB/FLEX,4000,JAX@TEN 01/07/2024 01:00PM ET,TEN,0
RB,Julius Chestnut (32113410),Julius Chestnut,32113410,RB/FLEX,4000,JAX@TEN 01/07/2024 01:00PM ET,TEN,0
QB,Trey Lance (32113203),Trey Lance,32113203,QB,4000,DAL@WAS 01/07/2024 04:25PM ET,DAL,0
RB,Chris Rodriguez Jr. (32113392),Chris Rodriguez Jr.,32113392,RB/FLEX,4000,DAL@WAS 01/07/2024 04:25PM ET,WAS,2.99
RB,Jonathan Williams (32113394),Jonathan Williams,32113394,RB/FLEX,4000,DAL@WAS 01/07/2024 04:25PM ET,WAS,-0.2
RB,Alex Armah (32113396),Alex Armah,32113396,RB/FLEX,4000,DAL@WAS 01/07/2024 04:25PM ET,WAS,0.33
RB,Jaret Patterson (32113398),Jaret Patterson,32113398,RB/FLEX,4000,DAL@WAS 01/07/2024 04:25PM ET,WAS,0
RB,Hunter Luepke (32113400),Hunter Luepke,32113400,RB/FLEX,4000,DAL@WAS 01/07/2024 04:25PM ET,DAL,0.79
RB,Malik Davis (32113402),Malik Davis,32113402,RB/FLEX,4000,DAL@WAS 01/07/2024 04:25PM ET,DAL,0
WR,Rondale Moore (32113710),Rondale Moore,32113710,WR/FLEX,3900,SEA@ARI 01/07/2024 04:25PM ET,ARI,6.09
DST,Buccaneers  (32114492),Buccaneers ,32114492,DST,3900,TB@CAR 01/07/2024 01:00PM ET,TB,7.38
WR,Cedric Tillman (32113708),Cedric Tillman,32113708,WR/FLEX,3900,CLE@CIN 01/07/2024 01:00PM ET,CLE,2.84
WR,Jameson Williams (32113706),Jameson Williams,32113706,WR/FLEX,3900,MIN@DET 01/07/2024 01:00PM ET,DET,6.69
WR,Darnell Mooney (32113704),Darnell Mooney,32113704,WR/FLEX,3900,CHI@GB 01/07/2024 04:25PM ET,CHI,5.26
TE,Gerald Everett (32114186),Gerald Everett,32114186,TE/FLEX,3900,KC@LAC 01/07/2024 04:25PM ET,LAC,7.84
WR,Cedrick Wilson Jr. (32113698),Cedrick Wilson Jr.,32113698,WR/FLEX,3900,BUF@MIA 01/07/2024 08:20PM ET,MIA,4.73
WR,Michael Thomas (32113702),Michael Thomas,32113702,WR/FLEX,3900,ATL@NO 01/07/2024 01:00PM ET,NO,8.98
WR,Julio Jones (32113700),Julio Jones,32113700,WR/FLEX,3900,PHI@NYG 01/07/2024 04:25PM ET,PHI,3.31
TE,Luke Musgrave (32114188),Luke Musgrave,32114188,TE/FLEX,3800,CHI@GB 01/07/2024 04:25PM ET,GB,7.31
WR,Robert Woods (32113718),Robert Woods,32113718,WR/FLEX,3800,HOU@IND 01/06/2024 08:15PM ET,HOU,6.38
WR,Jauan Jennings (32113716),Jauan Jennings,32113716,WR/FLEX,3800,LAR@SF 01/07/2024 04:25PM ET,SF,3.96
DST,49ers  (32114493),49ers ,32114493,DST,3800,LAR@SF 01/07/2024 04:25PM ET,SF,8.56
WR,Zay Jones (32113714),Zay Jones,32113714,WR/FLEX,3800,JAX@TEN 01/07/2024 01:00PM ET,JAX,8.42
WR,Jahan Dotson (32113712),Jahan Dotson,32113712,WR/FLEX,3800,DAL@WAS 01/07/2024 04:25PM ET,WAS,7.76
WR,DJ Chark Jr. (32113722),DJ Chark Jr.,32113722,WR/FLEX,3700,TB@CAR 01/07/2024 01:00PM ET,CAR,7.92
TE,Tucker Kraft (32114190),Tucker Kraft,32114190,TE/FLEX,3700,CHI@GB 01/07/2024 04:25PM ET,GB,4.52
WR,Alex Erickson (32113720),Alex Erickson,32113720,WR/FLEX,3700,KC@LAC 01/07/2024 04:25PM ET,LAC,5.76
DST,Jets  (32114494),Jets ,32114494,DST,3700,NYJ@NE 01/07/2024 01:00PM ET,NYJ,8.69
WR,Trey Palmer (32113726),Trey Palmer,32113726,WR/FLEX,3600,TB@CAR 01/07/2024 01:00PM ET,TB,5.86
WR,Bo Melton (32113724),Bo Melton,32113724,WR/FLEX,3600,CHI@GB 01/07/2024 04:25PM ET,GB,9.08
DST,Patriots  (32114495),Patriots ,32114495,DST,3600,NYJ@NE 01/07/2024 01:00PM ET,NE,6.62
TE,Juwan Johnson (32114192),Juwan Johnson,32114192,TE/FLEX,3600,ATL@NO 01/07/2024 01:00PM ET,NO,7.57
DST,Seahawks  (32114496),Seahawks ,32114496,DST,3500,SEA@ARI 01/07/2024 04:25PM ET,SEA,6.69
WR,Marvin Mims Jr. (32113732),Marvin Mims Jr.,32113732,WR/FLEX,3500,DEN@LV 01/07/2024 04:25PM ET,DEN,4.87
WR,Xavier Gipson (32113728),Xavier Gipson,32113728,WR/FLEX,3500,NYJ@NE 01/07/2024 01:00PM ET,NYJ,3.71
WR,DeVante Parker (32113730),DeVante Parker,32113730,WR/FLEX,3500,NYJ@NE 01/07/2024 01:00PM ET,NE,5.9
TE,Chig Okonkwo (32114194),Chig Okonkwo,32114194,TE/FLEX,3500,JAX@TEN 01/07/2024 01:00PM ET,TEN,6.74
WR,Jonathan Mingo (32113754),Jonathan Mingo,32113754,WR/FLEX,3400,TB@CAR 01/07/2024 01:00PM ET,CAR,5.65
WR,David Bell (32113752),David Bell,32113752,WR/FLEX,3400,CLE@CIN 01/07/2024 01:00PM ET,CLE,1.85
WR,Malik Heath (32113748),Malik Heath,32113748,WR/FLEX,3400,CHI@GB 01/07/2024 04:25PM ET,GB,2.47
WR,Tyler Scott (32113750),Tyler Scott,32113750,WR/FLEX,3400,CHI@GB 01/07/2024 04:25PM ET,CHI,2.17
WR,Justin Watson (32113746),Justin Watson,32113746,WR/FLEX,3400,KC@LAC 01/07/2024 04:25PM ET,KC,6
WR,Tre Tucker (32113742),Tre Tucker,32113742,WR/FLEX,3400,DEN@LV 01/07/2024 04:25PM ET,LV,3.85
WR,Brandon Johnson (32113744),Brandon Johnson,32113744,WR/FLEX,3400,DEN@LV 01/07/2024 04:25PM ET,DEN,5.05
WR,Khalil Shakir (32113734),Khalil Shakir,32113734,WR/FLEX,3400,BUF@MIA 01/07/2024 08:20PM ET,BUF,6.22
DST,Saints  (32114497),Saints ,32114497,DST,3400,ATL@NO 01/07/2024 01:00PM ET,NO,8.44
WR,Quez Watkins (32113740),Quez Watkins,32113740,WR/FLEX,3400,PHI@NYG 01/07/2024 04:25PM ET,PHI,1.49
TE,Tyler Higbee (32114196),Tyler Higbee,32114196,TE/FLEX,3400,LAR@SF 01/07/2024 04:25PM ET,LAR,7.23
WR,Parker Washington (32113736),Parker Washington,32113736,WR/FLEX,3400,JAX@TEN 01/07/2024 01:00PM ET,JAX,4.76
WR,Treylon Burks (32113738),Treylon Burks,32113738,WR/FLEX,3400,JAX@TEN 01/07/2024 01:00PM ET,TEN,3.99
WR,Josh Reynolds (32113768),Josh Reynolds,32113768,WR/FLEX,3300,MIN@DET 01/07/2024 01:00PM ET,DET,7.52
DST,Chiefs  (32114499),Chiefs ,32114499,DST,3300,KC@LAC 01/07/2024 04:25PM ET,KC,7.44
WR,Lil'Jordan Humphrey (32113766),Lil'Jordan Humphrey,32113766,WR/FLEX,3300,DEN@LV 01/07/2024 04:25PM ET,DEN,2.95
DST,Raiders  (32114498),Raiders ,32114498,DST,3300,DEN@LV 01/07/2024 04:25PM ET,LV,8.62
WR,Braxton Berrios (32113770),Braxton Berrios,32113770,WR/FLEX,3300,BUF@MIA 01/07/2024 08:20PM ET,MIA,3.67
WR,Jalen Reagor (32113764),Jalen Reagor,32113764,WR/FLEX,3300,NYJ@NE 01/07/2024 01:00PM ET,NE,2.25
TE,Tyler Conklin (32114198),Tyler Conklin,32114198,TE/FLEX,3300,NYJ@NE 01/07/2024 01:00PM ET,NYJ,7.47
WR,A.T. Perry (32113762),A.T. Perry,32113762,WR/FLEX,3300,ATL@NO 01/07/2024 01:00PM ET,NO,4.48
WR,Jalin Hyatt (32113760),Jalin Hyatt,32113760,WR/FLEX,3300,PHI@NYG 01/07/2024 04:25PM ET,NYG,3.86
WR,Tutu Atwell (32113758),Tutu Atwell,32113758,WR/FLEX,3300,LAR@SF 01/07/2024 04:25PM ET,LAR,7.41
WR,Jamal Agnew (32113756),Jamal Agnew,32113756,WR/FLEX,3300,JAX@TEN 01/07/2024 01:00PM ET,JAX,3.76
WR,Trenton Irwin (32113782),Trenton Irwin,32113782,WR/FLEX,3200,CLE@CIN 01/07/2024 01:00PM ET,CIN,3.81
DST,Browns  (32114501),Browns ,32114501,DST,3200,CLE@CIN 01/07/2024 01:00PM ET,CLE,9.56
WR,D.J. Montgomery (32113780),D.J. Montgomery,32113780,WR/FLEX,3200,HOU@IND 01/06/2024 08:15PM ET,IND,2.43
WR,Kadarius Toney (32113778),Kadarius Toney,32113778,WR/FLEX,3200,KC@LAC 01/07/2024 04:25PM ET,KC,4.08
TE,Michael Mayer (32114202),Michael Mayer,32114202,TE/FLEX,3200,DEN@LV 01/07/2024 04:25PM ET,LV,5.1
WR,Jason Brownlee (32113776),Jason Brownlee,32113776,WR/FLEX,3200,NYJ@NE 01/07/2024 01:00PM ET,NYJ,2.77
WR,Ronnie Bell (32113774),Ronnie Bell,32113774,WR/FLEX,3200,LAR@SF 01/07/2024 04:25PM ET,SF,1.46
DST,Jaguars  (32114500),Jaguars ,32114500,DST,3200,JAX@TEN 01/07/2024 01:00PM ET,JAX,7.31
WR,Michael Gallup (32113772),Michael Gallup,32113772,WR/FLEX,3200,DAL@WAS 01/07/2024 04:25PM ET,DAL,5.49
TE,Logan Thomas (32114200),Logan Thomas,32114200,TE/FLEX,3200,DAL@WAS 01/07/2024 04:25PM ET,WAS,8.46
TE,Cade Otton (32114206),Cade Otton,32114206,TE/FLEX,3100,TB@CAR 01/07/2024 01:00PM ET,TB,7.03
