Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,DeeJay Dallas (30504253),DeeJay Dallas,30504253,RB/FLEX,4200,CLE@SEA 10/29/2023 04:05PM ET,SEA,0.92
RB,Tony Jones Jr. (30504251),Tony Jones Jr.,30504251,RB/FLEX,4200,BAL@ARI 10/29/2023 04:25PM ET,ARI,6.28
DST,Ravens  (30505426),Ravens ,30505426,DST,4200,BAL@ARI 10/29/2023 04:25PM ET,BAL,9.86
RB,Clyde Edwards-Helaire (30504247),Clyde Edwards-Helaire,30504247,RB/FLEX,4200,KC@DEN 10/29/2023 04:25PM ET,KC,3.73
RB,Samaje Perine (30504249),Samaje Perine,30504249,RB/FLEX,4200,KC@DEN 10/29/2023 04:25PM ET,DEN,7.04
RB,Darrynton Evans (30504259),Darrynton Evans,30504259,RB/FLEX,4200,CHI@LAC 10/29/2023 08:20PM ET,CHI,5.4
RB,Deuce Vaughn (30504261),Deuce Vaughn,30504261,RB/FLEX,4100,LAR@DAL 10/29/2023 01:00PM ET,DAL,2.18
WR,Elijah Moore (30504589),Elijah Moore,30504589,WR/FLEX,4100,CLE@SEA 10/29/2023 04:05PM ET,CLE,7.95
DST,49ers  (30505427),49ers ,30505427,DST,4100,CIN@SF 10/29/2023 04:25PM ET,SF,7.57
TE,Cole Kmet (30505093),Cole Kmet,30505093,TE/FLEX,4100,CHI@LAC 10/29/2023 08:20PM ET,CHI,9.59
WR,Josh Reynolds (30504591),Josh Reynolds,30504591,WR/FLEX,4100,LV@DET 10/30/2023 08:15PM ET,DET,11.06
QB,John Wolford (30504105),John Wolford,30504105,QB,4000,TB@BUF 10/26/2023 08:15PM ET,TB,0
QB,Shane Buechele (30504106),Shane Buechele,30504106,QB,4000,TB@BUF 10/26/2023 08:15PM ET,BUF,0
RB,Sean Tucker (30504267),Sean Tucker,30504267,RB/FLEX,4000,TB@BUF 10/26/2023 08:15PM ET,TB,0.87
RB,Chase Edmonds (30504467),Chase Edmonds,30504467,RB/FLEX,4000,TB@BUF 10/26/2023 08:15PM ET,TB,1
RB,Patrick Laird (30504469),Patrick Laird,30504469,RB/FLEX,4000,TB@BUF 10/26/2023 08:15PM ET,TB,0
RB,Ty Johnson (30504471),Ty Johnson,30504471,RB/FLEX,4000,TB@BUF 10/26/2023 08:15PM ET,BUF,0
RB,Damien Harris (30504473),Damien Harris,30504473,RB/FLEX,4000,TB@BUF 10/26/2023 08:15PM ET,BUF,3.17
RB,Nyheim Hines (30504475),Nyheim Hines,30504475,RB/FLEX,4000,TB@BUF 10/26/2023 08:15PM ET,BUF,0
RB,Reggie Gilliam (30504477),Reggie Gilliam,30504477,RB/FLEX,4000,TB@BUF 10/26/2023 08:15PM ET,BUF,0.19
QB,Case Keenum (30504104),Case Keenum,30504104,QB,4000,HOU@CAR 10/29/2023 01:00PM ET,HOU,0
RB,Raheem Blackshear (30504451),Raheem Blackshear,30504451,RB/FLEX,4000,HOU@CAR 10/29/2023 01:00PM ET,CAR,1.6
RB,Tarik Cohen (30504453),Tarik Cohen,30504453,RB/FLEX,4000,HOU@CAR 10/29/2023 01:00PM ET,CAR,0
RB,Jashaun Corbin (30504455),Jashaun Corbin,30504455,RB/FLEX,4000,HOU@CAR 10/29/2023 01:00PM ET,CAR,0
RB,Mike Boone (30504457),Mike Boone,30504457,RB/FLEX,4000,HOU@CAR 10/29/2023 01:00PM ET,HOU,1.26
RB,Dare Ogunbowale (30504459),Dare Ogunbowale,30504459,RB/FLEX,4000,HOU@CAR 10/29/2023 01:00PM ET,HOU,0.4
RB,Troy Hairston (30504461),Troy Hairston,30504461,RB/FLEX,4000,HOU@CAR 10/29/2023 01:00PM ET,HOU,0
RB,Gerrid Doaks (30504463),Gerrid Doaks,30504463,RB/FLEX,4000,HOU@CAR 10/29/2023 01:00PM ET,HOU,0
RB,Andrew Beck (30504465),Andrew Beck,30504465,RB/FLEX,4000,HOU@CAR 10/29/2023 01:00PM ET,HOU,1.03
WR,Robert Woods (30504595),Robert Woods,30504595,WR/FLEX,4000,HOU@CAR 10/29/2023 01:00PM ET,HOU,8.45
QB,Stetson Bennett (30504102),Stetson Bennett,30504102,QB,4000,LAR@DAL 10/29/2023 01:00PM ET,LAR,0
QB,Trey Lance (30504103),Trey Lance,30504103,QB,4000,LAR@DAL 10/29/2023 01:00PM ET,DAL,0
RB,Zach Evans (30504439),Zach Evans,30504439,RB/FLEX,4000,LAR@DAL 10/29/2023 01:00PM ET,LAR,0.33
RB,Myles Gaskin (30504441),Myles Gaskin,30504441,RB/FLEX,4000,LAR@DAL 10/29/2023 01:00PM ET,LAR,0
RB,Kyren Williams (30504443),Kyren Williams,30504443,RB/FLEX,4000,LAR@DAL 10/29/2023 01:00PM ET,LAR,19.52
RB,Ronnie Rivers (30504445),Ronnie Rivers,30504445,RB/FLEX,4000,LAR@DAL 10/29/2023 01:00PM ET,LAR,1.92
RB,Malik Davis (30504447),Malik Davis,30504447,RB/FLEX,4000,LAR@DAL 10/29/2023 01:00PM ET,DAL,0
RB,Hunter Luepke (30504449),Hunter Luepke,30504449,RB/FLEX,4000,LAR@DAL 10/29/2023 01:00PM ET,DAL,1.58
QB,Nick Mullens (30504099),Nick Mullens,30504099,QB,4000,MIN@GB 10/29/2023 01:00PM ET,MIN,0
QB,Sean Mannion (30504100),Sean Mannion,30504100,QB,4000,MIN@GB 10/29/2023 01:00PM ET,MIN,0
QB,Alex McGough (30504101),Alex McGough,30504101,QB,4000,MIN@GB 10/29/2023 01:00PM ET,GB,0
RB,Kene Nwangwu (30504427),Kene Nwangwu,30504427,RB/FLEX,4000,MIN@GB 10/29/2023 01:00PM ET,MIN,0
RB,C.J. Ham (30504429),C.J. Ham,30504429,RB/FLEX,4000,MIN@GB 10/29/2023 01:00PM ET,MIN,0.63
RB,DeWayne McBride (30504431),DeWayne McBride,30504431,RB/FLEX,4000,MIN@GB 10/29/2023 01:00PM ET,MIN,0
RB,Emanuel Wilson (30504433),Emanuel Wilson,30504433,RB/FLEX,4000,MIN@GB 10/29/2023 01:00PM ET,GB,1.85
RB,James Robinson (30504435),James Robinson,30504435,RB/FLEX,4000,MIN@GB 10/29/2023 01:00PM ET,GB,0
RB,Henry Pearson (30504437),Henry Pearson,30504437,RB/FLEX,4000,MIN@GB 10/29/2023 01:00PM ET,GB,0
QB,Jake Haener (30504096),Jake Haener,30504096,QB,4000,NO@IND 10/29/2023 01:00PM ET,NO,0
QB,Anthony Richardson (30504097),Anthony Richardson,30504097,QB,4000,NO@IND 10/29/2023 01:00PM ET,IND,18.67
QB,Kellen Mond (30504098),Kellen Mond,30504098,QB,4000,NO@IND 10/29/2023 01:00PM ET,IND,0
RB,Eno Benjamin (30504415),Eno Benjamin,30504415,RB/FLEX,4000,NO@IND 10/29/2023 01:00PM ET,NO,0
RB,Adam Prentice (30504417),Adam Prentice,30504417,RB/FLEX,4000,NO@IND 10/29/2023 01:00PM ET,NO,0.2
RB,Trey Sermon (30504419),Trey Sermon,30504419,RB/FLEX,4000,NO@IND 10/29/2023 01:00PM ET,IND,0.76
RB,Evan Hull (30504421),Evan Hull,30504421,RB/FLEX,4000,NO@IND 10/29/2023 01:00PM ET,IND,1.7
RB,Tyler Goodson (30504423),Tyler Goodson,30504423,RB/FLEX,4000,NO@IND 10/29/2023 01:00PM ET,IND,0
RB,Zavier Scott (30504425),Zavier Scott,30504425,RB/FLEX,4000,NO@IND 10/29/2023 01:00PM ET,IND,0
TE,Taysom Hill (30505095),Taysom Hill,30505095,TE/FLEX,4000,NO@IND 10/29/2023 01:00PM ET,NO,6.79
QB,Will Grier (30504093),Will Grier,30504093,QB,4000,NE@MIA 10/29/2023 01:00PM ET,NE,0
QB,Malik Cunningham (30504094),Malik Cunningham,30504094,QB,4000,NE@MIA 10/29/2023 01:00PM ET,NE,0
QB,Skylar Thompson (30504095),Skylar Thompson,30504095,QB,4000,NE@MIA 10/29/2023 01:00PM ET,MIA,0
RB,Patrick Taylor (30504403),Patrick Taylor,30504403,RB/FLEX,4000,NE@MIA 10/29/2023 01:00PM ET,NE,2.72
RB,Kevin Harris (30504405),Kevin Harris,30504405,RB/FLEX,4000,NE@MIA 10/29/2023 01:00PM ET,NE,0
RB,De'Von Achane (30504407),De'Von Achane,30504407,RB/FLEX,4000,NE@MIA 10/29/2023 01:00PM ET,MIA,27.92
RB,Chris Brooks (30504409),Chris Brooks,30504409,RB/FLEX,4000,NE@MIA 10/29/2023 01:00PM ET,MIA,1.57
RB,Alec Ingold (30504411),Alec Ingold,30504411,RB/FLEX,4000,NE@MIA 10/29/2023 01:00PM ET,MIA,1.24
RB,Jake Funk (30504413),Jake Funk,30504413,RB/FLEX,4000,NE@MIA 10/29/2023 01:00PM ET,MIA,0.8
QB,Tim Boyle (30504089),Tim Boyle,30504089,QB,4000,NYJ@NYG 10/29/2023 01:00PM ET,NYJ,0
QB,Aaron Rodgers (30504090),Aaron Rodgers,30504090,QB,4000,NYJ@NYG 10/29/2023 01:00PM ET,NYJ,0
QB,Trevor Siemian (30504091),Trevor Siemian,30504091,QB,4000,NYJ@NYG 10/29/2023 01:00PM ET,NYJ,0
QB,Tommy DeVito (30504092),Tommy DeVito,30504092,QB,4000,NYJ@NYG 10/29/2023 01:00PM ET,NYG,0
RB,Michael Carter (30504389),Michael Carter,30504389,RB/FLEX,4000,NYJ@NYG 10/29/2023 01:00PM ET,NYJ,2.83
RB,Israel Abanikanda (30504391),Israel Abanikanda,30504391,RB/FLEX,4000,NYJ@NYG 10/29/2023 01:00PM ET,NYJ,0
RB,Xazavian Valladay (30504393),Xazavian Valladay,30504393,RB/FLEX,4000,NYJ@NYG 10/29/2023 01:00PM ET,NYJ,0
RB,Nick Bawden (30504395),Nick Bawden,30504395,RB/FLEX,4000,NYJ@NYG 10/29/2023 01:00PM ET,NYJ,1.02
RB,Eric Gray (30504397),Eric Gray,30504397,RB/FLEX,4000,NYJ@NYG 10/29/2023 01:00PM ET,NYG,0.54
RB,Chris Myarick (30504399),Chris Myarick,30504399,RB/FLEX,4000,NYJ@NYG 10/29/2023 01:00PM ET,NYG,0
RB,Gary Brightwell (30504401),Gary Brightwell,30504401,RB/FLEX,4000,NYJ@NYG 10/29/2023 01:00PM ET,NYG,1.66
DST,Jets  (30505428),Jets ,30505428,DST,4000,NYJ@NYG 10/29/2023 01:00PM ET,NYJ,10
QB,Mason Rudolph (30504088),Mason Rudolph,30504088,QB,4000,JAX@PIT 10/29/2023 01:00PM ET,PIT,0
RB,D'Ernest Johnson (30504373),D'Ernest Johnson,30504373,RB/FLEX,4000,JAX@PIT 10/29/2023 01:00PM ET,JAX,1.03
RB,JaMycal Hasty (30504375),JaMycal Hasty,30504375,RB/FLEX,4000,JAX@PIT 10/29/2023 01:00PM ET,JAX,0
RB,Snoop Conner (30504377),Snoop Conner,30504377,RB/FLEX,4000,JAX@PIT 10/29/2023 01:00PM ET,JAX,0
RB,Godwin Igwebuike (30504379),Godwin Igwebuike,30504379,RB/FLEX,4000,JAX@PIT 10/29/2023 01:00PM ET,PIT,0
RB,Anthony McFarland Jr. (30504381),Anthony McFarland Jr.,30504381,RB/FLEX,4000,JAX@PIT 10/29/2023 01:00PM ET,PIT,3.1
RB,Alfonzo Graham (30504383),Alfonzo Graham,30504383,RB/FLEX,4000,JAX@PIT 10/29/2023 01:00PM ET,PIT,0
RB,Qadree Ollison (30504385),Qadree Ollison,30504385,RB/FLEX,4000,JAX@PIT 10/29/2023 01:00PM ET,PIT,0
RB,Jack Colletto (30504387),Jack Colletto,30504387,RB/FLEX,4000,JAX@PIT 10/29/2023 01:00PM ET,PIT,0
WR,Zay Jones (30504593),Zay Jones,30504593,WR/FLEX,4000,JAX@PIT 10/29/2023 01:00PM ET,JAX,9.27
QB,Logan Woodside (30504087),Logan Woodside,30504087,QB,4000,ATL@TEN 10/29/2023 01:00PM ET,ATL,0
RB,Hassan Haskins (30504357),Hassan Haskins,30504357,RB/FLEX,4000,ATL@TEN 10/29/2023 01:00PM ET,TEN,0
RB,Julius Chestnut (30504359),Julius Chestnut,30504359,RB/FLEX,4000,ATL@TEN 10/29/2023 01:00PM ET,TEN,0
RB,Jacques Patrick (30504361),Jacques Patrick,30504361,RB/FLEX,4000,ATL@TEN 10/29/2023 01:00PM ET,TEN,0
RB,Avery Williams (30504363),Avery Williams,30504363,RB/FLEX,4000,ATL@TEN 10/29/2023 01:00PM ET,ATL,0
RB,Keith Smith (30504365),Keith Smith,30504365,RB/FLEX,4000,ATL@TEN 10/29/2023 01:00PM ET,ATL,0.67
RB,B.J. Baylor (30504367),B.J. Baylor,30504367,RB/FLEX,4000,ATL@TEN 10/29/2023 01:00PM ET,ATL,0
RB,Carlos Washington Jr. (30504369),Carlos Washington Jr.,30504369,RB/FLEX,4000,ATL@TEN 10/29/2023 01:00PM ET,ATL,0
RB,Jacob Saylors (30504371),Jacob Saylors,30504371,RB/FLEX,4000,ATL@TEN 10/29/2023 01:00PM ET,ATL,0
QB,Jake Fromm (30504085),Jake Fromm,30504085,QB,4000,PHI@WAS 10/29/2023 01:00PM ET,WAS,0
QB,Tanner McKee (30504086),Tanner McKee,30504086,QB,4000,PHI@WAS 10/29/2023 01:00PM ET,PHI,0
RB,Chris Rodriguez Jr. (30504345),Chris Rodriguez Jr.,30504345,RB/FLEX,4000,PHI@WAS 10/29/2023 01:00PM ET,WAS,1.22
RB,Alex Armah (30504347),Alex Armah,30504347,RB/FLEX,4000,PHI@WAS 10/29/2023 01:00PM ET,WAS,0
RB,Derrick Gore (30504349),Derrick Gore,30504349,RB/FLEX,4000,PHI@WAS 10/29/2023 01:00PM ET,WAS,0
RB,Boston Scott (30504351),Boston Scott,30504351,RB/FLEX,4000,PHI@WAS 10/29/2023 01:00PM ET,PHI,1.43
RB,Rashaad Penny (30504353),Rashaad Penny,30504353,RB/FLEX,4000,PHI@WAS 10/29/2023 01:00PM ET,PHI,2.4
RB,Lew Nichols III (30504355),Lew Nichols III,30504355,RB/FLEX,4000,PHI@WAS 10/29/2023 01:00PM ET,PHI,0
RB,SaRodorick Thompson Jr. (30504337),SaRodorick Thompson Jr.,30504337,RB/FLEX,4000,CLE@SEA 10/29/2023 04:05PM ET,SEA,0
RB,Kenny McIntosh (30504339),Kenny McIntosh,30504339,RB/FLEX,4000,CLE@SEA 10/29/2023 04:05PM ET,SEA,0
RB,Deon Jackson (30504341),Deon Jackson,30504341,RB/FLEX,4000,CLE@SEA 10/29/2023 04:05PM ET,CLE,1.93
RB,Nick Chubb (30504343),Nick Chubb,30504343,RB/FLEX,4000,CLE@SEA 10/29/2023 04:05PM ET,CLE,13.05
QB,Josh Johnson (30504084),Josh Johnson,30504084,QB,4000,BAL@ARI 10/29/2023 04:25PM ET,BAL,0
RB,Keaton Mitchell (30504319),Keaton Mitchell,30504319,RB/FLEX,4000,BAL@ARI 10/29/2023 04:25PM ET,BAL,0.95
RB,J.K. Dobbins (30504321),J.K. Dobbins,30504321,RB/FLEX,4000,BAL@ARI 10/29/2023 04:25PM ET,BAL,11.7
RB,Melvin Gordon III (30504323),Melvin Gordon III,30504323,RB/FLEX,4000,BAL@ARI 10/29/2023 04:25PM ET,BAL,6.45
RB,Owen Wright (30504325),Owen Wright,30504325,RB/FLEX,4000,BAL@ARI 10/29/2023 04:25PM ET,BAL,0
RB,Patrick Ricard (30504327),Patrick Ricard,30504327,RB/FLEX,4000,BAL@ARI 10/29/2023 04:25PM ET,BAL,1.26
RB,Damien Williams (30504329),Damien Williams,30504329,RB/FLEX,4000,BAL@ARI 10/29/2023 04:25PM ET,ARI,2.8
RB,James Conner (30504331),James Conner,30504331,RB/FLEX,4000,BAL@ARI 10/29/2023 04:25PM ET,ARI,12.48
RB,Marlon Mack (30504333),Marlon Mack,30504333,RB/FLEX,4000,BAL@ARI 10/29/2023 04:25PM ET,ARI,0
RB,Corey Clement (30504335),Corey Clement,30504335,RB/FLEX,4000,BAL@ARI 10/29/2023 04:25PM ET,ARI,0
QB,Chris Oladokun (30504082),Chris Oladokun,30504082,QB,4000,KC@DEN 10/29/2023 04:25PM ET,KC,0
QB,Ben DiNucci (30504083),Ben DiNucci,30504083,QB,4000,KC@DEN 10/29/2023 04:25PM ET,DEN,0
RB,Deneric Prince (30504309),Deneric Prince,30504309,RB/FLEX,4000,KC@DEN 10/29/2023 04:25PM ET,KC,0
RB,La'Mical Perine (30504311),La'Mical Perine,30504311,RB/FLEX,4000,KC@DEN 10/29/2023 04:25PM ET,KC,0
RB,Dwayne Washington (30504313),Dwayne Washington,30504313,RB/FLEX,4000,KC@DEN 10/29/2023 04:25PM ET,DEN,0
RB,Tyler Badie (30504315),Tyler Badie,30504315,RB/FLEX,4000,KC@DEN 10/29/2023 04:25PM ET,DEN,0
RB,Michael Burton (30504317),Michael Burton,30504317,RB/FLEX,4000,KC@DEN 10/29/2023 04:25PM ET,DEN,0.51
QB,Brandon Allen (30504080),Brandon Allen,30504080,QB,4000,CIN@SF 10/29/2023 04:25PM ET,SF,0
QB,AJ McCarron (30504081),AJ McCarron,30504081,QB,4000,CIN@SF 10/29/2023 04:25PM ET,CIN,0
RB,Tyrion Davis-Price (30504297),Tyrion Davis-Price,30504297,RB/FLEX,4000,CIN@SF 10/29/2023 04:25PM ET,SF,2.1
RB,Jeremy McNichols (30504299),Jeremy McNichols,30504299,RB/FLEX,4000,CIN@SF 10/29/2023 04:25PM ET,SF,0
RB,Kyle Juszczyk (30504301),Kyle Juszczyk,30504301,RB/FLEX,4000,CIN@SF 10/29/2023 04:25PM ET,SF,2.36
RB,Chase Brown (30504303),Chase Brown,30504303,RB/FLEX,4000,CIN@SF 10/29/2023 04:25PM ET,CIN,0.86
RB,Chris Evans (30504305),Chris Evans,30504305,RB/FLEX,4000,CIN@SF 10/29/2023 04:25PM ET,CIN,0.52
RB,Demetric Felton (30504307),Demetric Felton,30504307,RB/FLEX,4000,CIN@SF 10/29/2023 04:25PM ET,CIN,0
QB,Max Duggan (30504078),Max Duggan,30504078,QB,4000,CHI@LAC 10/29/2023 08:20PM ET,LAC,0
QB,Trace McSorley (30504079),Trace McSorley,30504079,QB,4000,CHI@LAC 10/29/2023 08:20PM ET,CHI,0
RB,Isaiah Spiller (30504263),Isaiah Spiller,30504263,RB/FLEX,4000,CHI@LAC 10/29/2023 08:20PM ET,LAC,1.48
RB,Robert Burns (30504269),Robert Burns,30504269,RB/FLEX,4000,CHI@LAC 10/29/2023 08:20PM ET,CHI,0
RB,Elijah Dotson (30504289),Elijah Dotson,30504289,RB/FLEX,4000,CHI@LAC 10/29/2023 08:20PM ET,LAC,0.98
RB,Jaret Patterson (30504291),Jaret Patterson,30504291,RB/FLEX,4000,CHI@LAC 10/29/2023 08:20PM ET,LAC,0
RB,Khalil Herbert (30504293),Khalil Herbert,30504293,RB/FLEX,4000,CHI@LAC 10/29/2023 08:20PM ET,CHI,11.1
RB,Khari Blasingame (30504295),Khari Blasingame,30504295,RB/FLEX,4000,CHI@LAC 10/29/2023 08:20PM ET,CHI,0.73
QB,Hendon Hooker (30504075),Hendon Hooker,30504075,QB,4000,LV@DET 10/30/2023 08:15PM ET,DET,0
QB,Nate Sudfeld (30504076),Nate Sudfeld,30504076,QB,4000,LV@DET 10/30/2023 08:15PM ET,DET,0
QB,David Blough (30504077),David Blough,30504077,QB,4000,LV@DET 10/30/2023 08:15PM ET,DET,0
RB,Devine Ozigbo (30504265),Devine Ozigbo,30504265,RB/FLEX,4000,LV@DET 10/30/2023 08:15PM ET,DET,1.15
RB,Ameer Abdullah (30504271),Ameer Abdullah,30504271,RB/FLEX,4000,LV@DET 10/30/2023 08:15PM ET,LV,1.57
RB,Brandon Bolden (30504273),Brandon Bolden,30504273,RB/FLEX,4000,LV@DET 10/30/2023 08:15PM ET,LV,0
RB,Brittain Brown (30504275),Brittain Brown,30504275,RB/FLEX,4000,LV@DET 10/30/2023 08:15PM ET,LV,0
RB,Austin Walter (30504277),Austin Walter,30504277,RB/FLEX,4000,LV@DET 10/30/2023 08:15PM ET,LV,0
RB,Jakob Johnson (30504279),Jakob Johnson,30504279,RB/FLEX,4000,LV@DET 10/30/2023 08:15PM ET,LV,0.31
RB,Sincere McCormick (30504281),Sincere McCormick,30504281,RB/FLEX,4000,LV@DET 10/30/2023 08:15PM ET,LV,0
RB,Mohamed Ibrahim (30504283),Mohamed Ibrahim,30504283,RB/FLEX,4000,LV@DET 10/30/2023 08:15PM ET,DET,0
RB,Zonovan Knight (30504285),Zonovan Knight,30504285,RB/FLEX,4000,LV@DET 10/30/2023 08:15PM ET,DET,1.55
RB,Jason Cabinda (30504287),Jason Cabinda,30504287,RB/FLEX,4000,LV@DET 10/30/2023 08:15PM ET,DET,0
TE,Dalton Schultz (30505097),Dalton Schultz,30505097,TE/FLEX,3900,HOU@CAR 10/29/2023 01:00PM ET,HOU,10.08
WR,Rashid Shaheed (30504599),Rashid Shaheed,30504599,WR/FLEX,3900,NO@IND 10/29/2023 01:00PM ET,NO,10.41
WR,Treylon Burks (30504597),Treylon Burks,30504597,WR/FLEX,3900,ATL@TEN 10/29/2023 01:00PM ET,TEN,5.6
DST,Chiefs  (30505429),Chiefs ,30505429,DST,3900,KC@DEN 10/29/2023 04:25PM ET,KC,8.57
WR,DJ Chark Jr. (30504605),DJ Chark Jr.,30504605,WR/FLEX,3800,HOU@CAR 10/29/2023 01:00PM ET,CAR,8.94
DST,Dolphins  (30505430),Dolphins ,30505430,DST,3800,NE@MIA 10/29/2023 01:00PM ET,MIA,6.43
TE,Kyle Pitts (30505099),Kyle Pitts,30505099,TE/FLEX,3800,ATL@TEN 10/29/2023 01:00PM ET,ATL,8.63
WR,Odell Beckham Jr. (30504603),Odell Beckham Jr.,30504603,WR/FLEX,3800,BAL@ARI 10/29/2023 04:25PM ET,BAL,6.04
WR,Jauan Jennings (30504601),Jauan Jennings,30504601,WR/FLEX,3800,CIN@SF 10/29/2023 04:25PM ET,SF,5.02
DST,Bills  (30505432),Bills ,30505432,DST,3700,TB@BUF 10/26/2023 08:15PM ET,BUF,10.57
WR,Jayden Reed (30504609),Jayden Reed,30504609,WR/FLEX,3700,MIN@GB 10/29/2023 01:00PM ET,GB,9.82
DST,Saints  (30505431),Saints ,30505431,DST,3700,NO@IND 10/29/2023 01:00PM ET,NO,9
TE,Hunter Henry (30505101),Hunter Henry,30505101,TE/FLEX,3700,NE@MIA 10/29/2023 01:00PM ET,NE,7.57
WR,Wan'Dale Robinson (30504607),Wan'Dale Robinson,30504607,WR/FLEX,3700,NYJ@NYG 10/29/2023 01:00PM ET,NYG,8.02
TE,Gerald Everett (30505103),Gerald Everett,30505103,TE/FLEX,3700,CHI@LAC 10/29/2023 08:20PM ET,LAC,7.72
TE,Jake Ferguson (30505107),Jake Ferguson,30505107,TE/FLEX,3600,LAR@DAL 10/29/2023 01:00PM ET,DAL,7.67
DST,Cowboys  (30505433),Cowboys ,30505433,DST,3600,LAR@DAL 10/29/2023 01:00PM ET,DAL,13.83
TE,David Njoku (30505105),David Njoku,30505105,TE/FLEX,3600,CLE@SEA 10/29/2023 04:05PM ET,CLE,7.43
WR,Michael Wilson (30504611),Michael Wilson,30504611,WR/FLEX,3600,BAL@ARI 10/29/2023 04:25PM ET,ARI,9.61
WR,Jameson Williams (30504613),Jameson Williams,30504613,WR/FLEX,3600,LV@DET 10/30/2023 08:15PM ET,DET,5.17
TE,Luke Musgrave (30505111),Luke Musgrave,30505111,TE/FLEX,3500,MIN@GB 10/29/2023 01:00PM ET,GB,6.82
WR,Isaiah Hodgins (30504619),Isaiah Hodgins,30504619,WR/FLEX,3500,NYJ@NYG 10/29/2023 01:00PM ET,NYG,4.14
DST,Giants  (30505434),Giants ,30505434,DST,3500,NYJ@NYG 10/29/2023 01:00PM ET,NYG,4.71
TE,Jonnu Smith (30505109),Jonnu Smith,30505109,TE/FLEX,3500,ATL@TEN 10/29/2023 01:00PM ET,ATL,9.13
WR,Jake Bobo (30504617),Jake Bobo,30504617,WR/FLEX,3500,CLE@SEA 10/29/2023 04:05PM ET,SEA,5.2
WR,Quentin Johnston (30504615),Quentin Johnston,30504615,WR/FLEX,3500,CHI@LAC 10/29/2023 08:20PM ET,LAC,2.23
WR,Trey Palmer (30504637),Trey Palmer,30504637,WR/FLEX,3400,TB@BUF 10/26/2023 08:15PM ET,TB,5.07
WR,Jonathan Mingo (30504635),Jonathan Mingo,30504635,WR/FLEX,3400,HOU@CAR 10/29/2023 01:00PM ET,CAR,5.66
WR,Michael Gallup (30504633),Michael Gallup,30504633,WR/FLEX,3400,LAR@DAL 10/29/2023 01:00PM ET,DAL,6.4
WR,Alec Pierce (30504631),Alec Pierce,30504631,WR/FLEX,3400,NO@IND 10/29/2023 01:00PM ET,IND,4.89
WR,Allen Lazard (30504627),Allen Lazard,30504627,WR/FLEX,3400,NYJ@NYG 10/29/2023 01:00PM ET,NYJ,6.83
WR,Darius Slayton (30504629),Darius Slayton,30504629,WR/FLEX,3400,NYJ@NYG 10/29/2023 01:00PM ET,NYG,6.26
TE,Logan Thomas (30505113),Logan Thomas,30505113,TE/FLEX,3400,PHI@WAS 10/29/2023 01:00PM ET,WAS,9.63
DST,Seahawks  (30505436),Seahawks ,30505436,DST,3400,CLE@SEA 10/29/2023 04:05PM ET,SEA,10.17
WR,Nelson Agholor (30504623),Nelson Agholor,30504623,WR/FLEX,3400,BAL@ARI 10/29/2023 04:25PM ET,BAL,7.31
WR,Rondale Moore (30504625),Rondale Moore,30504625,WR/FLEX,3400,BAL@ARI 10/29/2023 04:25PM ET,ARI,6.84
WR,Kadarius Toney (30504621),Kadarius Toney,30504621,WR/FLEX,3400,KC@DEN 10/29/2023 04:25PM ET,KC,4.9
DST,Chargers  (30505435),Chargers ,30505435,DST,3400,CHI@LAC 10/29/2023 08:20PM ET,LAC,6.5
DST,Texans  (30505437),Texans ,30505437,DST,3300,HOU@CAR 10/29/2023 01:00PM ET,HOU,7.67
TE,Tyler Higbee (30505115),Tyler Higbee,30505115,TE/FLEX,3300,LAR@DAL 10/29/2023 01:00PM ET,LAR,6.44
WR,Demario Douglas (30504655),Demario Douglas,30504655,WR/FLEX,3300,NE@MIA 10/29/2023 01:00PM ET,NE,5.87
WR,Allen Robinson II (30504653),Allen Robinson II,30504653,WR/FLEX,3300,JAX@PIT 10/29/2023 01:00PM ET,PIT,5.4
WR,Nick Westbrook-Ikhine (30504649),Nick Westbrook-Ikhine,30504649,WR/FLEX,3300,ATL@TEN 10/29/2023 01:00PM ET,TEN,7.47
WR,Mack Hollins (30504651),Mack Hollins,30504651,WR/FLEX,3300,ATL@TEN 10/29/2023 01:00PM ET,ATL,4.34
WR,Rashod Bateman (30504647),Rashod Bateman,30504647,WR/FLEX,3300,BAL@ARI 10/29/2023 04:25PM ET,BAL,3.97
WR,Mecole Hardman Jr. (30504643),Mecole Hardman Jr.,30504643,WR/FLEX,3300,KC@DEN 10/29/2023 04:25PM ET,KC,0.53
WR,Marvin Mims Jr. (30504645),Marvin Mims Jr.,30504645,WR/FLEX,3300,KC@DEN 10/29/2023 04:25PM ET,DEN,6.97
WR,Ronnie Bell (30504641),Ronnie Bell,30504641,WR/FLEX,3300,CIN@SF 10/29/2023 04:25PM ET,SF,1.73
WR,Darnell Mooney (30504639),Darnell Mooney,30504639,WR/FLEX,3300,CHI@LAC 10/29/2023 08:20PM ET,CHI,5.51
TE,Dalton Kincaid (30505117),Dalton Kincaid,30505117,TE/FLEX,3200,TB@BUF 10/26/2023 08:15PM ET,BUF,7.38
WR,Brandon Powell (30504671),Brandon Powell,30504671,WR/FLEX,3200,MIN@GB 10/29/2023 01:00PM ET,MIN,3.64
