Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
37,3896868218,puddinhead83 (15/20),0,204.58,DST Commanders  FLEX Tyreek Hill QB Kenny Pickett RB Christian McCaffrey RB Austin Ekeler TE Luke Musgrave WR Diontae Johnson WR Brandon Aiyuk WR Kendrick Bourne,,Jayden Reed,WR,7.54%,6.6
40,3891679871,wormfuzzy42 (20/20),0,204.54,DST Commanders  FLEX Brandon Aiyuk QB Tua Tagovailoa RB Austin Ekeler RB Jamaal Williams TE Irv Smith Jr. WR Tyreek Hill WR Jaylen Waddle WR Puka Nacua,,Bijan Robinson,RB,7.35%,20.3
41,3899250838,grestyb (7/20),0,204.45999,DST Commanders  FLEX Tutu Atwell QB Kirk Cousins RB Aaron Jones RB Raheem Mostert TE T.J. Hockenson WR Justin Jefferson WR Tyreek Hill WR Kendrick Bourne,,Christian McCaffrey,RB,7.35%,28.9
42,3890289113,Javoorhees4 (4/6),0,204.43999,DST Jaguars  FLEX Aaron Jones QB Tua Tagovailoa RB Travis Etienne Jr. RB Kenneth Walker III TE Isaiah Likely WR Tyreek Hill WR Brandon Aiyuk WR Zay Flowers,,Derrick Henry,RB,7.22%,13.9
43,3894718290,cmdouglasuf (8/20),0,204.13998,DST Commanders  FLEX Tutu Atwell QB Tua Tagovailoa RB Christian McCaffrey RB Austin Ekeler TE Adam Trautman WR Tyreek Hill WR Chris Olave WR Jonathan Mingo,,Zay Flowers,WR,7.09%,17.7
43,3897752166,BReppert74 (3/3),0,204.13998,DST Commanders  FLEX George Pickens QB Tua Tagovailoa RB Austin Ekeler RB Jamaal Williams TE T.J. Hockenson WR Tyreek Hill WR Brandon Aiyuk WR Tutu Atwell,,Cam Akers,RB,6.89%,8.9
45,3898573428,TerpsLetsGo (18/20),0,203.70001,DST Packers  FLEX Austin Ekeler QB Jordan Love RB Christian McCaffrey RB Aaron Jones TE Luke Musgrave WR Tyreek Hill WR Romeo Doubs WR Jayden Reed,,Kirk Cousins,QB,6.87%,22.46
45,3899321949,F0rtnah (13/17),0,203.70001,DST Packers  FLEX Christian McCaffrey QB Jordan Love RB Austin Ekeler RB Aaron Jones TE Luke Musgrave WR Tyreek Hill WR Romeo Doubs WR Jayden Reed,,A.J. Brown,WR,6.85%,14.9
47,3890041180,jpjohl (15/20),0,203.65999,DST Packers  FLEX Najee Harris QB Kirk Cousins RB Austin Ekeler RB Aaron Jones TE T.J. Hockenson WR Tyreek Hill WR Tutu Atwell WR Puka Nacua,,Lamar Jackson,QB,6.82%,8.56
47,3892108036,fgpango (15/20),0,203.65999,DST Packers  FLEX Aaron Jones QB Kirk Cousins RB Austin Ekeler RB Najee Harris TE T.J. Hockenson WR Tyreek Hill WR Tutu Atwell WR Puka Nacua,,Ravens ,DST,6.61%,11
47,3892108037,fgpango (16/20),0,203.65999,DST Packers  FLEX Aaron Jones QB Kirk Cousins RB Austin Ekeler RB Najee Harris TE T.J. Hockenson WR Tyreek Hill WR Tutu Atwell WR Puka Nacua,,Raiders ,DST,6.53%,3
47,3892108038,fgpango (17/20),0,203.65999,DST Packers  FLEX Aaron Jones QB Kirk Cousins RB Austin Ekeler RB Najee Harris TE T.J. Hockenson WR Tyreek Hill WR Tutu Atwell WR Puka Nacua,,Jaguars ,DST,6.18%,11
47,3892108039,fgpango (18/20),0,203.65999,DST Packers  FLEX Aaron Jones QB Kirk Cousins RB Austin Ekeler RB Najee Harris TE T.J. Hockenson WR Tyreek Hill WR Tutu Atwell WR Puka Nacua,,DJ Moore,WR,6.18%,4.5
52,3897155779,nickfromcwe (18/20),0,203.64,DST Panthers  FLEX Puka Nacua QB Tua Tagovailoa RB Austin Ekeler RB Raheem Mostert TE Luke Musgrave WR Justin Jefferson WR Tyreek Hill WR Zay Flowers,,Luke Musgrave,TE,5.94%,8
53,3885217787,Troid (2/14),0,203.52,DST Patriots  FLEX Tyler Allgeier QB Justin Herbert RB Austin Ekeler RB Jamaal Williams TE Hunter Henry WR Tyreek Hill WR Calvin Ridley WR Kendrick Bourne,,Evan Engram,TE,5.91%,9.9
54,3898483498,ColleenSmith26 (15/20),0,203.34,DST Commanders  FLEX Austin Ekeler QB Tua Tagovailoa RB Aaron Jones RB Jamaal Williams TE Isaiah Likely WR Tyreek Hill WR Calvin Ridley WR Tutu Atwell,,Javonte Williams,RB,5.85%,9.7
55,3898745750,PhatStarr (19/20),0,203.31998,DST Falcons  FLEX Tyreek Hill QB Anthony Richardson RB Bijan Robinson RB Travis Etienne Jr. TE Kylen Granson WR Justin Jefferson WR Kendrick Bourne WR Tutu Atwell,,Tua Tagovailoa,QB,5.83%,32.14
56,3898532423,Jared6636 (19/20),0,203.23999,DST Patriots  FLEX Kendrick Bourne QB Mac Jones RB Rhamondre Stevenson RB Raheem Mostert TE Kyle Pitts WR Justin Jefferson WR Tyreek Hill WR Brandon Aiyuk,,Sam Howell,QB,5.81%,17.18
57,3889329572,jrv0301 (3/9),0,203.12,DST Cardinals  FLEX Brandon Aiyuk QB Justin Herbert RB Austin Ekeler RB Brian Robinson Jr. TE Hayden Hurst WR Tyreek Hill WR Mike Williams WR Courtland Sutton,,Juwan Johnson,TE,5.74%,6.6
58,3892238260,Jamie5jw (2/7),0,203.04001,DST Commanders  FLEX Aaron Jones QB Tua Tagovailoa RB Austin Ekeler RB Deon Jackson TE Isaiah Likely WR Tyreek Hill WR Courtland Sutton WR Brandon Aiyuk,,George Pickens,WR,5.71%,8.6
59,3898544972,Bucknuts08,0,202.98,DST Texans  FLEX Tyreek Hill QB Sam Howell RB Austin Ekeler RB Javonte Williams TE Logan Thomas WR Justin Jefferson WR Brandon Aiyuk WR Rashid Shaheed,,Geno Smith,QB,5.67%,9.08
60,3874830493,RedsColts1967 (2/2),0,202.84,DST 49ers  FLEX Cole Kmet QB Tua Tagovailoa RB Austin Ekeler RB Kenneth Walker III TE Hayden Hurst WR Tyreek Hill WR Jakobi Meyers WR Zay Jones,,Nick Chubb,RB,5.63%,19.7
61,3896138088,jay69killa (19/20),0,202.54,DST Packers  FLEX Kendrick Bourne QB Mac Jones RB Austin Ekeler RB Jamaal Williams TE Hunter Henry WR Justin Jefferson WR Tyreek Hill WR JuJu Smith-Schuster,,Brandon Aiyuk,WR,5.60%,35.9
