Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Ty Johnson (30042348),Ty Johnson,30042348,RB/FLEX,4000,JAX@BUF 10/08/2023 09:30AM ET,BUF,0
QB,Brandon Allen (30042016),Brandon Allen,30042016,QB,4000,DAL@SF 10/08/2023 08:20PM ET,SF,0
QB,Trey Lance (30042017),Trey Lance,30042017,QB,4000,DAL@SF 10/08/2023 08:20PM ET,DAL,0
RB,Tyrion Davis-Price (30042326),Tyrion Davis-Price,30042326,RB/FLEX,4000,DAL@SF 10/08/2023 08:20PM ET,SF,0
RB,Jack Colletto (30042328),Jack Colletto,30042328,RB/FLEX,4000,DAL@SF 10/08/2023 08:20PM ET,SF,0
RB,Kyle Juszczyk (30042330),Kyle Juszczyk,30042330,RB/FLEX,4000,DAL@SF 10/08/2023 08:20PM ET,SF,0.5
RB,Hunter Luepke (30042332),Hunter Luepke,30042332,RB/FLEX,4000,DAL@SF 10/08/2023 08:20PM ET,DAL,2.38
RB,Malik Davis (30042334),Malik Davis,30042334,RB/FLEX,4000,DAL@SF 10/08/2023 08:20PM ET,DAL,0
QB,Jake Fromm (30042014),Jake Fromm,30042014,QB,4000,CHI@WAS 10/05/2023 08:15PM ET,WAS,0
QB,Nathan Peterman (30042015),Nathan Peterman,30042015,QB,4000,CHI@WAS 10/05/2023 08:15PM ET,CHI,0
RB,D'Onta Foreman (30042164),D'Onta Foreman,30042164,RB/FLEX,4000,CHI@WAS 10/05/2023 08:15PM ET,CHI,4.4
RB,Chris Rodriguez Jr. (30042314),Chris Rodriguez Jr.,30042314,RB/FLEX,4000,CHI@WAS 10/05/2023 08:15PM ET,WAS,0.23
RB,Derrick Gore (30042316),Derrick Gore,30042316,RB/FLEX,4000,CHI@WAS 10/05/2023 08:15PM ET,WAS,0
RB,Alex Armah (30042318),Alex Armah,30042318,RB/FLEX,4000,CHI@WAS 10/05/2023 08:15PM ET,WAS,0
RB,Travis Homer (30042320),Travis Homer,30042320,RB/FLEX,4000,CHI@WAS 10/05/2023 08:15PM ET,CHI,0
RB,Robert Burns (30042322),Robert Burns,30042322,RB/FLEX,4000,CHI@WAS 10/05/2023 08:15PM ET,CHI,0
RB,Khari Blasingame (30042324),Khari Blasingame,30042324,RB/FLEX,4000,CHI@WAS 10/05/2023 08:15PM ET,CHI,0
QB,Case Keenum (30042012),Case Keenum,30042012,QB,4000,HOU@ATL 10/08/2023 01:00PM ET,HOU,0
QB,Logan Woodside (30042013),Logan Woodside,30042013,QB,4000,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
RB,Mike Boone (30042294),Mike Boone,30042294,RB/FLEX,4000,HOU@ATL 10/08/2023 01:00PM ET,HOU,1.73
RB,Dare Ogunbowale (30042296),Dare Ogunbowale,30042296,RB/FLEX,4000,HOU@ATL 10/08/2023 01:00PM ET,HOU,0.4
RB,Andrew Beck (30042298),Andrew Beck,30042298,RB/FLEX,4000,HOU@ATL 10/08/2023 01:00PM ET,HOU,1.55
RB,Troy Hairston (30042300),Troy Hairston,30042300,RB/FLEX,4000,HOU@ATL 10/08/2023 01:00PM ET,HOU,0
RB,Gerrid Doaks (30042302),Gerrid Doaks,30042302,RB/FLEX,4000,HOU@ATL 10/08/2023 01:00PM ET,HOU,0
RB,Cordarrelle Patterson (30042304),Cordarrelle Patterson,30042304,RB/FLEX,4000,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
RB,Avery Williams (30042306),Avery Williams,30042306,RB/FLEX,4000,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
RB,Carlos Washington Jr. (30042308),Carlos Washington Jr.,30042308,RB/FLEX,4000,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
RB,B.J. Baylor (30042310),B.J. Baylor,30042310,RB/FLEX,4000,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
RB,Keith Smith (30042312),Keith Smith,30042312,RB/FLEX,4000,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
WR,Robert Woods (30042464),Robert Woods,30042464,WR/FLEX,4000,HOU@ATL 10/08/2023 01:00PM ET,HOU,9.28
QB,Hendon Hooker (30042009),Hendon Hooker,30042009,QB,4000,CAR@DET 10/08/2023 01:00PM ET,DET,0
QB,Nate Sudfeld (30042010),Nate Sudfeld,30042010,QB,4000,CAR@DET 10/08/2023 01:00PM ET,DET,0
QB,David Blough (30042011),David Blough,30042011,QB,4000,CAR@DET 10/08/2023 01:00PM ET,DET,0
RB,Raheem Blackshear (30042282),Raheem Blackshear,30042282,RB/FLEX,4000,CAR@DET 10/08/2023 01:00PM ET,CAR,0
RB,Tarik Cohen (30042284),Tarik Cohen,30042284,RB/FLEX,4000,CAR@DET 10/08/2023 01:00PM ET,CAR,0
RB,Jashaun Corbin (30042286),Jashaun Corbin,30042286,RB/FLEX,4000,CAR@DET 10/08/2023 01:00PM ET,CAR,0
RB,Zonovan Knight (30042288),Zonovan Knight,30042288,RB/FLEX,4000,CAR@DET 10/08/2023 01:00PM ET,DET,1.3
RB,Devine Ozigbo (30042290),Devine Ozigbo,30042290,RB/FLEX,4000,CAR@DET 10/08/2023 01:00PM ET,DET,0
RB,Jason Cabinda (30042292),Jason Cabinda,30042292,RB/FLEX,4000,CAR@DET 10/08/2023 01:00PM ET,DET,0
WR,DJ Chark Jr. (30042460),DJ Chark Jr.,30042460,WR/FLEX,4000,CAR@DET 10/08/2023 01:00PM ET,CAR,8.63
WR,Jameson Williams (30042462),Jameson Williams,30042462,WR/FLEX,4000,CAR@DET 10/08/2023 01:00PM ET,DET,0
QB,Sam Ehlinger (30042008),Sam Ehlinger,30042008,QB,4000,TEN@IND 10/08/2023 01:00PM ET,IND,0
RB,Trey Sermon (30042268),Trey Sermon,30042268,RB/FLEX,4000,TEN@IND 10/08/2023 01:00PM ET,IND,1.9
RB,Jake Funk (30042270),Jake Funk,30042270,RB/FLEX,4000,TEN@IND 10/08/2023 01:00PM ET,IND,0.8
RB,Evan Hull (30042272),Evan Hull,30042272,RB/FLEX,4000,TEN@IND 10/08/2023 01:00PM ET,IND,1.7
RB,Tyler Goodson (30042274),Tyler Goodson,30042274,RB/FLEX,4000,TEN@IND 10/08/2023 01:00PM ET,IND,0
RB,Hassan Haskins (30042276),Hassan Haskins,30042276,RB/FLEX,4000,TEN@IND 10/08/2023 01:00PM ET,TEN,0
RB,Julius Chestnut (30042278),Julius Chestnut,30042278,RB/FLEX,4000,TEN@IND 10/08/2023 01:00PM ET,TEN,0
RB,Jacques Patrick (30042280),Jacques Patrick,30042280,RB/FLEX,4000,TEN@IND 10/08/2023 01:00PM ET,TEN,0
QB,Tommy DeVito (30042006),Tommy DeVito,30042006,QB,4000,NYG@MIA 10/08/2023 01:00PM ET,NYG,0
QB,Skylar Thompson (30042007),Skylar Thompson,30042007,QB,4000,NYG@MIA 10/08/2023 01:00PM ET,MIA,0
RB,Eric Gray (30042256),Eric Gray,30042256,RB/FLEX,4000,NYG@MIA 10/08/2023 01:00PM ET,NYG,0
RB,Chris Myarick (30042258),Chris Myarick,30042258,RB/FLEX,4000,NYG@MIA 10/08/2023 01:00PM ET,NYG,0
RB,Taiwan Jones (30042260),Taiwan Jones,30042260,RB/FLEX,4000,NYG@MIA 10/08/2023 01:00PM ET,NYG,0
RB,Chris Brooks (30042262),Chris Brooks,30042262,RB/FLEX,4000,NYG@MIA 10/08/2023 01:00PM ET,MIA,1.65
RB,Alec Ingold (30042264),Alec Ingold,30042264,RB/FLEX,4000,NYG@MIA 10/08/2023 01:00PM ET,MIA,2.18
RB,Darrynton Evans (30042266),Darrynton Evans,30042266,RB/FLEX,4000,NYG@MIA 10/08/2023 01:00PM ET,MIA,0
QB,Jake Luton (30042002),Jake Luton,30042002,QB,4000,NO@NE 10/08/2023 01:00PM ET,NO,0
QB,Jake Haener (30042003),Jake Haener,30042003,QB,4000,NO@NE 10/08/2023 01:00PM ET,NO,0
QB,Will Grier (30042004),Will Grier,30042004,QB,4000,NO@NE 10/08/2023 01:00PM ET,NE,0
QB,Malik Cunningham (30042005),Malik Cunningham,30042005,QB,4000,NO@NE 10/08/2023 01:00PM ET,NE,0
RB,Jamaal Williams (30042246),Jamaal Williams,30042246,RB/FLEX,4000,NO@NE 10/08/2023 01:00PM ET,NO,5.05
RB,Eno Benjamin (30042248),Eno Benjamin,30042248,RB/FLEX,4000,NO@NE 10/08/2023 01:00PM ET,NO,0
RB,Adam Prentice (30042250),Adam Prentice,30042250,RB/FLEX,4000,NO@NE 10/08/2023 01:00PM ET,NO,0.25
RB,Jordan Mims (30042252),Jordan Mims,30042252,RB/FLEX,4000,NO@NE 10/08/2023 01:00PM ET,NO,0
RB,Kevin Harris (30042254),Kevin Harris,30042254,RB/FLEX,4000,NO@NE 10/08/2023 01:00PM ET,NE,0
QB,Josh Johnson (30042001),Josh Johnson,30042001,QB,4000,BAL@PIT 10/08/2023 01:00PM ET,BAL,0
RB,Keaton Mitchell (30042226),Keaton Mitchell,30042226,RB/FLEX,4000,BAL@PIT 10/08/2023 01:00PM ET,BAL,0
RB,J.K. Dobbins (30042228),J.K. Dobbins,30042228,RB/FLEX,4000,BAL@PIT 10/08/2023 01:00PM ET,BAL,11.7
RB,Owen Wright (30042230),Owen Wright,30042230,RB/FLEX,4000,BAL@PIT 10/08/2023 01:00PM ET,BAL,0
RB,Patrick Ricard (30042232),Patrick Ricard,30042232,RB/FLEX,4000,BAL@PIT 10/08/2023 01:00PM ET,BAL,0.6
RB,Godwin Igwebuike (30042234),Godwin Igwebuike,30042234,RB/FLEX,4000,BAL@PIT 10/08/2023 01:00PM ET,PIT,0
RB,Anthony McFarland Jr. (30042236),Anthony McFarland Jr.,30042236,RB/FLEX,4000,BAL@PIT 10/08/2023 01:00PM ET,PIT,3.1
RB,Alfonzo Graham (30042238),Alfonzo Graham,30042238,RB/FLEX,4000,BAL@PIT 10/08/2023 01:00PM ET,PIT,0
RB,Zander Horvath (30042240),Zander Horvath,30042240,RB/FLEX,4000,BAL@PIT 10/08/2023 01:00PM ET,PIT,0
RB,Greg Bell (30042242),Greg Bell,30042242,RB/FLEX,4000,BAL@PIT 10/08/2023 01:00PM ET,PIT,0
RB,Qadree Ollison (30042244),Qadree Ollison,30042244,RB/FLEX,4000,BAL@PIT 10/08/2023 01:00PM ET,PIT,0
QB,Jeff Driskel (30041998),Jeff Driskel,30041998,QB,4000,CIN@ARI 10/08/2023 04:05PM ET,ARI,0
QB,AJ McCarron (30041999),AJ McCarron,30041999,QB,4000,CIN@ARI 10/08/2023 04:05PM ET,CIN,0
QB,Reid Sinnett (30042000),Reid Sinnett,30042000,QB,4000,CIN@ARI 10/08/2023 04:05PM ET,CIN,0
RB,Corey Clement (30042218),Corey Clement,30042218,RB/FLEX,4000,CIN@ARI 10/08/2023 04:05PM ET,ARI,0
RB,Marlon Mack (30042220),Marlon Mack,30042220,RB/FLEX,4000,CIN@ARI 10/08/2023 04:05PM ET,ARI,0
RB,Chase Brown (30042222),Chase Brown,30042222,RB/FLEX,4000,CIN@ARI 10/08/2023 04:05PM ET,CIN,0.3
RB,Demetric Felton (30042224),Demetric Felton,30042224,RB/FLEX,4000,CIN@ARI 10/08/2023 04:05PM ET,CIN,0
QB,Tanner McKee (30041996),Tanner McKee,30041996,QB,4000,PHI@LAR 10/08/2023 04:05PM ET,PHI,0
QB,Stetson Bennett (30041997),Stetson Bennett,30041997,QB,4000,PHI@LAR 10/08/2023 04:05PM ET,LAR,0
RB,Rashaad Penny (30042210),Rashaad Penny,30042210,RB/FLEX,4000,PHI@LAR 10/08/2023 04:05PM ET,PHI,2.4
RB,Bryant Koback (30042212),Bryant Koback,30042212,RB/FLEX,4000,PHI@LAR 10/08/2023 04:05PM ET,PHI,0
RB,Royce Freeman (30042214),Royce Freeman,30042214,RB/FLEX,4000,PHI@LAR 10/08/2023 04:05PM ET,LAR,0
RB,Zach Evans (30042216),Zach Evans,30042216,RB/FLEX,4000,PHI@LAR 10/08/2023 04:05PM ET,LAR,0
QB,Tim Boyle (30041993),Tim Boyle,30041993,QB,4000,NYJ@DEN 10/08/2023 04:25PM ET,NYJ,0
QB,Aaron Rodgers (30041994),Aaron Rodgers,30041994,QB,4000,NYJ@DEN 10/08/2023 04:25PM ET,NYJ,0
QB,Ben DiNucci (30041995),Ben DiNucci,30041995,QB,4000,NYJ@DEN 10/08/2023 04:25PM ET,DEN,0
RB,Michael Carter (30042196),Michael Carter,30042196,RB/FLEX,4000,NYJ@DEN 10/08/2023 04:25PM ET,NYJ,2.82
RB,Israel Abanikanda (30042198),Israel Abanikanda,30042198,RB/FLEX,4000,NYJ@DEN 10/08/2023 04:25PM ET,NYJ,0
RB,Nick Bawden (30042200),Nick Bawden,30042200,RB/FLEX,4000,NYJ@DEN 10/08/2023 04:25PM ET,NYJ,1.52
RB,Xazavian Valladay (30042202),Xazavian Valladay,30042202,RB/FLEX,4000,NYJ@DEN 10/08/2023 04:25PM ET,NYJ,0
RB,Dwayne Washington (30042204),Dwayne Washington,30042204,RB/FLEX,4000,NYJ@DEN 10/08/2023 04:25PM ET,DEN,0
RB,Michael Burton (30042206),Michael Burton,30042206,RB/FLEX,4000,NYJ@DEN 10/08/2023 04:25PM ET,DEN,0.4
RB,Tyler Badie (30042208),Tyler Badie,30042208,RB/FLEX,4000,NYJ@DEN 10/08/2023 04:25PM ET,DEN,0
WR,Marvin Mims Jr. (30042458),Marvin Mims Jr.,30042458,WR/FLEX,4000,NYJ@DEN 10/08/2023 04:25PM ET,DEN,12.38
QB,Jaren Hall (30041991),Jaren Hall,30041991,QB,4000,KC@MIN 10/08/2023 04:25PM ET,MIN,0
QB,Chris Oladokun (30041992),Chris Oladokun,30041992,QB,4000,KC@MIN 10/08/2023 04:25PM ET,KC,0
RB,Ty Chandler (30042182),Ty Chandler,30042182,RB/FLEX,4000,KC@MIN 10/08/2023 04:25PM ET,MIN,2.45
RB,Kene Nwangwu (30042184),Kene Nwangwu,30042184,RB/FLEX,4000,KC@MIN 10/08/2023 04:25PM ET,MIN,0
RB,C.J. Ham (30042186),C.J. Ham,30042186,RB/FLEX,4000,KC@MIN 10/08/2023 04:25PM ET,MIN,1.1
RB,DeWayne McBride (30042188),DeWayne McBride,30042188,RB/FLEX,4000,KC@MIN 10/08/2023 04:25PM ET,MIN,0
RB,Myles Gaskin (30042190),Myles Gaskin,30042190,RB/FLEX,4000,KC@MIN 10/08/2023 04:25PM ET,MIN,0
RB,Deneric Prince (30042192),Deneric Prince,30042192,RB/FLEX,4000,KC@MIN 10/08/2023 04:25PM ET,KC,0
RB,La'Mical Perine (30042194),La'Mical Perine,30042194,RB/FLEX,4000,KC@MIN 10/08/2023 04:25PM ET,KC,0
QB,Alex McGough (30041990),Alex McGough,30041990,QB,4000,GB@LV 10/09/2023 08:15PM ET,GB,0
RB,Patrick Taylor (30042162),Patrick Taylor,30042162,RB/FLEX,4000,GB@LV 10/09/2023 08:15PM ET,GB,2.73
RB,Ameer Abdullah (30042166),Ameer Abdullah,30042166,RB/FLEX,4000,GB@LV 10/09/2023 08:15PM ET,LV,2.12
RB,Brandon Bolden (30042168),Brandon Bolden,30042168,RB/FLEX,4000,GB@LV 10/09/2023 08:15PM ET,LV,0
RB,Brittain Brown (30042170),Brittain Brown,30042170,RB/FLEX,4000,GB@LV 10/09/2023 08:15PM ET,LV,0
RB,Austin Walter (30042172),Austin Walter,30042172,RB/FLEX,4000,GB@LV 10/09/2023 08:15PM ET,LV,0
RB,Sincere McCormick (30042174),Sincere McCormick,30042174,RB/FLEX,4000,GB@LV 10/09/2023 08:15PM ET,LV,0
RB,Jakob Johnson (30042176),Jakob Johnson,30042176,RB/FLEX,4000,GB@LV 10/09/2023 08:15PM ET,LV,0.55
RB,Emanuel Wilson (30042178),Emanuel Wilson,30042178,RB/FLEX,4000,GB@LV 10/09/2023 08:15PM ET,GB,1.35
RB,Henry Pearson (30042180),Henry Pearson,30042180,RB/FLEX,4000,GB@LV 10/09/2023 08:15PM ET,GB,0
WR,Jayden Reed (30042456),Jayden Reed,30042456,WR/FLEX,4000,GB@LV 10/09/2023 08:15PM ET,GB,11.52
WR,Darnell Mooney (30042466),Darnell Mooney,30042466,WR/FLEX,3900,CHI@WAS 10/05/2023 08:15PM ET,CHI,6.1
WR,Treylon Burks (30042470),Treylon Burks,30042470,WR/FLEX,3900,TEN@IND 10/08/2023 01:00PM ET,TEN,5.6
TE,Taysom Hill (30042898),Taysom Hill,30042898,TE/FLEX,3900,NO@NE 10/08/2023 01:00PM ET,NO,3.86
DST,Eagles  (30043177),Eagles ,30043177,DST,3900,PHI@LAR 10/08/2023 04:05PM ET,PHI,9.5
WR,Allen Lazard (30042468),Allen Lazard,30042468,WR/FLEX,3900,NYJ@DEN 10/08/2023 04:25PM ET,NYJ,8.22
WR,Jauan Jennings (30042478),Jauan Jennings,30042478,WR/FLEX,3800,DAL@SF 10/08/2023 08:20PM ET,SF,4.07
DST,Lions  (30043178),Lions ,30043178,DST,3800,CAR@DET 10/08/2023 01:00PM ET,DET,8.75
WR,Rashid Shaheed (30042474),Rashid Shaheed,30042474,WR/FLEX,3800,NO@NE 10/08/2023 01:00PM ET,NO,10.65
WR,DeVante Parker (30042476),DeVante Parker,30042476,WR/FLEX,3800,NO@NE 10/08/2023 01:00PM ET,NE,6.97
WR,Van Jefferson (30042472),Van Jefferson,30042472,WR/FLEX,3800,PHI@LAR 10/08/2023 04:05PM ET,LAR,4.8
TE,Jake Ferguson (30042900),Jake Ferguson,30042900,TE/FLEX,3700,DAL@SF 10/08/2023 08:20PM ET,DAL,9.42
WR,Josh Downs (30042482),Josh Downs,30042482,WR/FLEX,3700,TEN@IND 10/08/2023 01:00PM ET,IND,8.2
WR,Michael Wilson (30042480),Michael Wilson,30042480,WR/FLEX,3700,CIN@ARI 10/08/2023 04:05PM ET,ARI,12.42
DST,Bengals  (30043179),Bengals ,30043179,DST,3700,CIN@ARI 10/08/2023 04:05PM ET,CIN,7.25
WR,Michael Gallup (30042484),Michael Gallup,30042484,WR/FLEX,3600,DAL@SF 10/08/2023 08:20PM ET,DAL,7.38
DST,49ers  (30043181),49ers ,30043181,DST,3600,DAL@SF 10/08/2023 08:20PM ET,SF,7
WR,Curtis Samuel (30042486),Curtis Samuel,30042486,WR/FLEX,3600,CHI@WAS 10/05/2023 08:15PM ET,WAS,10.7
WR,Terrace Marshall Jr. (30042494),Terrace Marshall Jr.,30042494,WR/FLEX,3600,CAR@DET 10/08/2023 01:00PM ET,CAR,6.85
WR,Jalin Hyatt (30042490),Jalin Hyatt,30042490,WR/FLEX,3600,NYG@MIA 10/08/2023 01:00PM ET,NYG,3.63
WR,Braxton Berrios (30042492),Braxton Berrios,30042492,WR/FLEX,3600,NYG@MIA 10/08/2023 01:00PM ET,MIA,8.68
DST,Dolphins  (30043180),Dolphins ,30043180,DST,3600,NYG@MIA 10/08/2023 01:00PM ET,MIA,4.25
TE,Pat Freiermuth (30042902),Pat Freiermuth,30042902,TE/FLEX,3600,BAL@PIT 10/08/2023 01:00PM ET,PIT,6.32
WR,Rashee Rice (30042488),Rashee Rice,30042488,WR/FLEX,3600,KC@MIN 10/08/2023 04:25PM ET,KC,8.18
DST,Texans  (30043182),Texans ,30043182,DST,3500,HOU@ATL 10/08/2023 01:00PM ET,HOU,8
WR,Nick Westbrook-Ikhine (30042502),Nick Westbrook-Ikhine,30042502,WR/FLEX,3500,TEN@IND 10/08/2023 01:00PM ET,TEN,9.35
WR,JuJu Smith-Schuster (30042500),JuJu Smith-Schuster,30042500,WR/FLEX,3500,NO@NE 10/08/2023 01:00PM ET,NE,4.75
WR,Calvin Austin III (30042498),Calvin Austin III,30042498,WR/FLEX,3500,BAL@PIT 10/08/2023 01:00PM ET,PIT,8.15
TE,Zach Ertz (30042904),Zach Ertz,30042904,TE/FLEX,3500,CIN@ARI 10/08/2023 04:05PM ET,ARI,8.4
WR,Quez Watkins (30042496),Quez Watkins,30042496,WR/FLEX,3500,PHI@LAR 10/08/2023 04:05PM ET,PHI,1.85
WR,Hunter Renfrow (30042504),Hunter Renfrow,30042504,WR/FLEX,3500,GB@LV 10/09/2023 08:15PM ET,LV,2.55
TE,Luke Musgrave (30042906),Luke Musgrave,30042906,TE/FLEX,3500,GB@LV 10/09/2023 08:15PM ET,GB,6.12
DST,Packers  (30043183),Packers ,30043183,DST,3500,GB@LV 10/09/2023 08:15PM ET,GB,6.5
TE,Dalton Kincaid (30042910),Dalton Kincaid,30042910,TE/FLEX,3400,JAX@BUF 10/08/2023 09:30AM ET,BUF,6.22
DST,Commanders  (30043184),Commanders ,30043184,DST,3400,CHI@WAS 10/05/2023 08:15PM ET,WAS,6
TE,Dalton Schultz (30042908),Dalton Schultz,30042908,TE/FLEX,3400,HOU@ATL 10/08/2023 01:00PM ET,HOU,6.22
DST,Falcons  (30043185),Falcons ,30043185,DST,3400,HOU@ATL 10/08/2023 01:00PM ET,ATL,4.75
WR,Alec Pierce (30042510),Alec Pierce,30042510,WR/FLEX,3400,TEN@IND 10/08/2023 01:00PM ET,IND,4.6
WR,Allen Robinson II (30042508),Allen Robinson II,30042508,WR/FLEX,3400,BAL@PIT 10/08/2023 01:00PM ET,PIT,5.7
WR,Justin Watson (30042506),Justin Watson,30042506,WR/FLEX,3400,KC@MIN 10/08/2023 04:25PM ET,KC,5.82
DST,Bears  (30043187),Bears ,30043187,DST,3300,CHI@WAS 10/05/2023 08:15PM ET,CHI,0.75
WR,Mack Hollins (30042520),Mack Hollins,30042520,WR/FLEX,3300,HOU@ATL 10/08/2023 01:00PM ET,ATL,4.6
TE,Kyle Pitts (30042912),Kyle Pitts,30042912,TE/FLEX,3300,HOU@ATL 10/08/2023 01:00PM ET,ATL,5.68
WR,Jonathan Mingo (30042516),Jonathan Mingo,30042516,WR/FLEX,3300,CAR@DET 10/08/2023 01:00PM ET,CAR,4.8
WR,Kalif Raymond (30042518),Kalif Raymond,30042518,WR/FLEX,3300,CAR@DET 10/08/2023 01:00PM ET,DET,7.75
WR,Parris Campbell (30042514),Parris Campbell,30042514,WR/FLEX,3300,NYG@MIA 10/08/2023 01:00PM ET,NYG,5.23
WR,Nelson Agholor (30042512),Nelson Agholor,30042512,WR/FLEX,3300,BAL@PIT 10/08/2023 01:00PM ET,BAL,6.65
DST,Chiefs  (30043186),Chiefs ,30043186,DST,3300,KC@MIN 10/08/2023 04:25PM ET,KC,7.5
WR,Khalil Shakir (30042522),Khalil Shakir,30042522,WR/FLEX,3200,JAX@BUF 10/08/2023 09:30AM ET,BUF,2.4
WR,Ronnie Bell (30042532),Ronnie Bell,30042532,WR/FLEX,3200,DAL@SF 10/08/2023 08:20PM ET,SF,3.02
DST,Cowboys  (30043190),Cowboys ,30043190,DST,3200,DAL@SF 10/08/2023 08:20PM ET,DAL,20
TE,Chig Okonkwo (30042916),Chig Okonkwo,30042916,TE/FLEX,3200,TEN@IND 10/08/2023 01:00PM ET,TEN,4.28
DST,Colts  (30043189),Colts ,30043189,DST,3200,TEN@IND 10/08/2023 01:00PM ET,IND,8
WR,Rondale Moore (30042528),Rondale Moore,30042528,WR/FLEX,3200,CIN@ARI 10/08/2023 04:05PM ET,ARI,6.52
WR,Trenton Irwin (30042530),Trenton Irwin,30042530,WR/FLEX,3200,CIN@ARI 10/08/2023 04:05PM ET,CIN,0.9
WR,Olamide Zaccheaus (30042526),Olamide Zaccheaus,30042526,WR/FLEX,3200,PHI@LAR 10/08/2023 04:05PM ET,PHI,3.98
WR,Brandon Johnson (30042524),Brandon Johnson,30042524,WR/FLEX,3200,NYJ@DEN 10/08/2023 04:25PM ET,DEN,9.08
TE,Tyler Conklin (30042914),Tyler Conklin,30042914,TE/FLEX,3200,NYJ@DEN 10/08/2023 04:25PM ET,NYJ,6.65
DST,Broncos  (30043188),Broncos ,30043188,DST,3200,NYJ@DEN 10/08/2023 04:25PM ET,DEN,4.5
TE,Dawson Knox (30042924),Dawson Knox,30042924,TE/FLEX,3100,JAX@BUF 10/08/2023 09:30AM ET,BUF,4.95
WR,Jalen Tolbert (30042534),Jalen Tolbert,30042534,WR/FLEX,3100,DAL@SF 10/08/2023 08:20PM ET,DAL,3.52
TE,Logan Thomas (30042918),Logan Thomas,30042918,TE/FLEX,3100,CHI@WAS 10/05/2023 08:15PM ET,WAS,8.6
WR,John Metchie III (30042538),John Metchie III,30042538,WR/FLEX,3100,HOU@ATL 10/08/2023 01:00PM ET,HOU,3.07
TE,Hayden Hurst (30042922),Hayden Hurst,30042922,TE/FLEX,3100,CAR@DET 10/08/2023 01:00PM ET,CAR,5.98
WR,KJ Hamler (30042536),KJ Hamler,30042536,WR/FLEX,3100,TEN@IND 10/08/2023 01:00PM ET,IND,0
DST,Patriots  (30043192),Patriots ,30043192,DST,3100,NO@NE 10/08/2023 01:00PM ET,NE,5.75
TE,Irv Smith Jr. (30042920),Irv Smith Jr.,30042920,TE/FLEX,3100,CIN@ARI 10/08/2023 04:05PM ET,CIN,3.85
DST,Jets  (30043191),Jets ,30043191,DST,3100,NYJ@DEN 10/08/2023 04:25PM ET,NYJ,7.75
WR,Deonte Harty (30042540),Deonte Harty,30042540,WR/FLEX,3000,JAX@BUF 10/08/2023 09:30AM ET,BUF,3.25
WR,Jamal Agnew (30042850),Jamal Agnew,30042850,WR/FLEX,3000,JAX@BUF 10/08/2023 09:30AM ET,JAX,3.07
WR,Tim Jones (30042852),Tim Jones,30042852,WR/FLEX,3000,JAX@BUF 10/08/2023 09:30AM ET,JAX,1
WR,Jacob Harris (30042854),Jacob Harris,30042854,WR/FLEX,3000,JAX@BUF 10/08/2023 09:30AM ET,JAX,0
WR,Parker Washington (30042856),Parker Washington,30042856,WR/FLEX,3000,JAX@BUF 10/08/2023 09:30AM ET,JAX,0
WR,Elijah Cooks (30042858),Elijah Cooks,30042858,WR/FLEX,3000,JAX@BUF 10/08/2023 09:30AM ET,JAX,0
WR,Jaylon Moore (30042860),Jaylon Moore,30042860,WR/FLEX,3000,JAX@BUF 10/08/2023 09:30AM ET,JAX,0
WR,Seth Williams (30042862),Seth Williams,30042862,WR/FLEX,3000,JAX@BUF 10/08/2023 09:30AM ET,JAX,0
WR,Trent Sherfield (30042864),Trent Sherfield,30042864,WR/FLEX,3000,JAX@BUF 10/08/2023 09:30AM ET,BUF,1.9
WR,Justin Shorter (30042866),Justin Shorter,30042866,WR/FLEX,3000,JAX@BUF 10/08/2023 09:30AM ET,BUF,0
WR,Marcell Ateman (30042868),Marcell Ateman,30042868,WR/FLEX,3000,JAX@BUF 10/08/2023 09:30AM ET,BUF,0
WR,Andy Isabella (30042870),Andy Isabella,30042870,WR/FLEX,3000,JAX@BUF 10/08/2023 09:30AM ET,BUF,0
WR,Tyrell Shavers (30042872),Tyrell Shavers,30042872,WR/FLEX,3000,JAX@BUF 10/08/2023 09:30AM ET,BUF,0
WR,Bryan Thompson (30042874),Bryan Thompson,30042874,WR/FLEX,3000,JAX@BUF 10/08/2023 09:30AM ET,BUF,0
WR,Ray-Ray McCloud III (30042826),Ray-Ray McCloud III,30042826,WR/FLEX,3000,DAL@SF 10/08/2023 08:20PM ET,SF,1.05
WR,Willie Snead IV (30042828),Willie Snead IV,30042828,WR/FLEX,3000,DAL@SF 10/08/2023 08:20PM ET,SF,1.9
WR,Danny Gray (30042830),Danny Gray,30042830,WR/FLEX,3000,DAL@SF 10/08/2023 08:20PM ET,SF,0
WR,Tay Martin (30042832),Tay Martin,30042832,WR/FLEX,3000,DAL@SF 10/08/2023 08:20PM ET,SF,0
WR,Chris Conley (30042834),Chris Conley,30042834,WR/FLEX,3000,DAL@SF 10/08/2023 08:20PM ET,SF,0
