Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
104,4017079501,coachp17 (8/20),0,224.82,DST 49ers  FLEX Quentin Johnston QB Justin Herbert RB Jahmyr Gibbs RB David Montgomery TE Trey McBride WR Keenan Allen WR Brandin Cooks WR Jaxon Smith-Njigba,,Falcons ,DST,1.71%,4
104,4017491608,nathanrigg2015 (8/20),0,224.82,DST Cardinals  FLEX Trenton Irwin QB Joshua Dobbs RB Brian Robinson Jr. RB Devin Singletary TE Trey McBride WR Ja'Marr Chase WR CeeDee Lamb WR Amon-Ra St. Brown,,Odell Beckham Jr.,WR,1.66%,11
106,4018114862,JaserD (1/20),0,224.72,DST Commanders  FLEX Trey McBride QB Joshua Dobbs RB Najee Harris RB Devin Singletary TE T.J. Hockenson WR CeeDee Lamb WR Amon-Ra St. Brown WR Chris Olave,,Vikings ,DST,1.64%,8
107,4019464990,rt1835reid (19/20),0,224.66,DST Giants  FLEX Christian McCaffrey QB Dak Prescott RB Rachaad White RB Najee Harris TE T.J. Hockenson WR CeeDee Lamb WR Brandin Cooks WR Michael Gallup,,Robert Woods,WR,1.56%,2.5
108,4015052273,FLThunder70 (16/20),0,224.46,DST Jaguars  FLEX Trey McBride QB Dak Prescott RB Bijan Robinson RB Najee Harris TE Jake Ferguson WR Keenan Allen WR CeeDee Lamb WR Tyler Boyd,,Jayden Reed,WR,1.47%,19.4
109,4018322876,jkandell78 (5/20),0,224.38,DST Ravens  FLEX Trey McBride QB Joe Burrow RB Joe Mixon RB Devin Singletary TE T.J. Hockenson WR CeeDee Lamb WR Amon-Ra St. Brown WR Trenton Irwin,,Commanders ,DST,1.46%,0
110,4019723642,morriscat (18/20),0,224.36002,DST Ravens  FLEX Dalton Schultz QB Dak Prescott RB Joe Mixon RB Najee Harris TE T.J. Hockenson WR CeeDee Lamb WR Tyler Lockett WR Noah Brown,,David Njoku,TE,1.43%,11.8
110,4017700345,jison12 (6/20),0,224.36,DST Seahawks  FLEX CeeDee Lamb QB Dak Prescott RB Kenneth Walker III RB Devin Singletary TE Trey McBride WR Jordan Addison WR Tank Dell WR Brandin Cooks,,Zay Flowers,WR,1.43%,12.3
112,4019390548,caneguru13 (5/5),0,224.34,DST Steelers  FLEX Deebo Samuel QB Brock Purdy RB Brian Robinson Jr. RB Najee Harris TE Trey McBride WR CeeDee Lamb WR Amon-Ra St. Brown WR Noah Brown,,Romeo Doubs,WR,1.38%,12.1
113,4019803241,bridgecp (13/20),0,224.22,DST Giants  FLEX Trey McBride QB Justin Herbert RB Rachaad White RB Devin Singletary TE T.J. Hockenson WR Keenan Allen WR Amon-Ra St. Brown WR Quentin Johnston,,Curtis Samuel,WR,1.35%,2.6
114,4020124305,gdevo1 (19/20),0,224.15999,DST Ravens  FLEX Amon-Ra St. Brown QB Dak Prescott RB Joe Mixon RB Najee Harris TE Trey McBride WR Keenan Allen WR Tyler Boyd WR Trenton Irwin,,Christian Watson,WR,1.34%,4.3
115,4017500683,clags22 (12/20),0,223.88,DST 49ers  FLEX Trey McBride QB Joe Burrow RB Joe Mixon RB Devin Singletary TE T.J. Hockenson WR Ja'Marr Chase WR Mike Evans WR Noah Brown,,Packers ,DST,1.32%,1
116,4018277973,Kingpin18 (13/20),0,223.86,DST 49ers  FLEX Evan Engram QB Dak Prescott RB Kenneth Walker III RB Najee Harris TE T.J. Hockenson WR CeeDee Lamb WR Terry McLaurin WR Brandin Cooks,,Derek Carr,QB,1.30%,5.4
116,4019081640,jimbenelli (17/20),0,223.86,DST Jaguars  FLEX Jake Ferguson QB Dak Prescott RB Joe Mixon RB Najee Harris TE Trey McBride WR Keenan Allen WR CeeDee Lamb WR Noah Brown,,Jameson Williams,FLEX,1.27%,3.8
118,4017497501,goofybh207 (1/20),0,223.75998,DST Ravens  FLEX CeeDee Lamb QB Dak Prescott RB Bijan Robinson RB Devin Singletary TE T.J. Hockenson WR Christian Kirk WR Diontae Johnson WR Noah Brown,,Michael Wilson,FLEX,1.25%,6.4
119,4018871261,mab22 (4/12),0,223.72,DST Jaguars  FLEX Trenton Irwin QB Joshua Dobbs RB Jaylen Warren RB Najee Harris TE Trey McBride WR Keenan Allen WR CeeDee Lamb WR Amon-Ra St. Brown,,Saquon Barkley,FLEX,1.22%,7.1
120,4016148560,greenjeans16 (12/20),0,223.66,DST Buccaneers  FLEX CeeDee Lamb QB Dak Prescott RB James Conner RB Najee Harris TE Trey McBride WR Ja'Marr Chase WR Tyler Boyd WR Noah Brown,,Titans ,DST,1.17%,6
120,4021121310,robertebert10 (7/12),0,223.66,DST Browns  FLEX Trenton Irwin QB Will Levis RB Najee Harris RB Devin Singletary TE Trey McBride WR Keenan Allen WR CeeDee Lamb WR Amon-Ra St. Brown,,Kareem Hunt,RB,1.02%,9.2
120,4021239360,postmancometh13 (1/20),0,223.66,DST Browns  FLEX Tyler Lockett QB Geno Smith RB Joe Mixon RB Najee Harris TE Trey McBride WR CeeDee Lamb WR Amon-Ra St. Brown WR Noah Brown,,Texans ,DST,1.01%,8
123,4013903859,SKIJ (2/2),0,223.58,DST Cowboys  FLEX Tyler Boyd QB Joe Burrow RB Brian Robinson Jr. RB Devin Singletary TE Trey McBride WR Ja'Marr Chase WR Amon-Ra St. Brown WR Noah Brown,,Donald Parham Jr.,FLEX,0.98%,3.8
124,4018398019,jmgbaseball95 (17/20),0,223.46,DST Commanders  FLEX Jake Ferguson QB Dak Prescott RB Najee Harris RB Devin Singletary TE Dalton Schultz WR Keenan Allen WR CeeDee Lamb WR Noah Brown,,Michael Gallup,WR,0.89%,15
124,4018787139,artiev75 (18/20),0,223.46,DST Bengals  FLEX Trenton Irwin QB Dak Prescott RB Kenneth Walker III RB Najee Harris TE Jake Ferguson WR CeeDee Lamb WR Amon-Ra St. Brown WR Brandin Cooks,,Zach Charbonnet,RB,0.85%,10.2
124,4012075036,Devon_Edwards (16/20),0,223.45999,DST Browns  FLEX Jerome Ford QB Dak Prescott RB David Montgomery RB Brian Robinson Jr. TE Sam LaPorta WR CeeDee Lamb WR Tyler Boyd WR Noah Brown,,Antonio Gibson,RB,0.81%,16.5
124,4018164830,xamjia (6/9),0,223.45999,DST Browns  FLEX Noah Brown QB Dak Prescott RB Bijan Robinson RB James Conner TE T.J. Hockenson WR CeeDee Lamb WR Deebo Samuel WR Tyler Boyd,,Wan'Dale Robinson,FLEX,0.80%,2.6
128,4018945018,safetydance (17/20),0,223.36002,DST Giants  FLEX CeeDee Lamb QB Dak Prescott RB Rachaad White RB Najee Harris TE Dalton Schultz WR Amon-Ra St. Brown WR Tyler Boyd WR Brandin Cooks,,Juwan Johnson,TE,0.80%,1.2
129,4020811100,schildkrote,0,223.06,DST Jaguars  FLEX T.J. Hockenson QB Dak Prescott RB Jaylen Warren RB Devin Singletary TE Luke Musgrave WR Keenan Allen WR CeeDee Lamb WR Christian Watson,,Keaton Mitchell,RB,0.74%,13.6
130,4013230960,JohhnyBrock83 (8/20),0,222.86,DST Cowboys  FLEX Dalton Schultz QB Dak Prescott RB Jahmyr Gibbs RB Brian Robinson Jr. TE Jake Ferguson WR CeeDee Lamb WR Tyler Boyd WR Noah Brown,,Elijah Moore,WR,0.66%,15.4
131,4019117557,akrom724 (2/2),0,222.78,DST 49ers  FLEX Amon-Ra St. Brown QB Sam Howell RB Bijan Robinson RB Najee Harris TE Trey McBride WR CeeDee Lamb WR Tank Dell WR Jayden Reed,,Tanner Hudson,TE,0.62%,9.3
132,4013800422,hammers868 (7/20),0,222.76001,DST Buccaneers  FLEX Trey McBride QB Dak Prescott RB Austin Ekeler RB Antonio Gibson TE Noah Fant WR CeeDee Lamb WR Amon-Ra St. Brown WR Noah Brown,,Noah Fant,TE,0.58%,2.6
132,4018954089,bolt8 (18/20),0,222.76001,DST Texans  FLEX Keenan Allen QB Kyler Murray RB Brian Robinson Jr. RB Devin Singletary TE Trey McBride WR Amon-Ra St. Brown WR Mike Evans WR Rondale Moore,,Kenny Pickett,QB,0.58%,6.64
134,4020093758,kurzweil69 (11/20),0,222.66002,DST Cowboys  FLEX Dalton Schultz QB Dak Prescott RB Travis Etienne Jr. RB Jahmyr Gibbs TE Trey McBride WR CeeDee Lamb WR Brandin Cooks WR Noah Brown,,Rico Dowdle,FLEX,0.55%,13.9
135,4019017689,jbhguru77 (9/20),0,222.62,DST Cardinals  FLEX Tyler Boyd QB Justin Herbert RB Bijan Robinson RB Najee Harris TE Trey McBride WR Keenan Allen WR Amon-Ra St. Brown WR Noah Brown,,Jalen Guyton,FLEX,0.54%,14.1
135,4019017693,jbhguru77 (13/20),0,222.62,DST Cardinals  FLEX Tyler Boyd QB Justin Herbert RB Bijan Robinson RB Najee Harris TE Trey McBride WR Keenan Allen WR Amon-Ra St. Brown WR Noah Brown,,Luke Musgrave,FLEX,0.53%,8.4
137,4019046362,namhb (17/20),0,222.56,DST Buccaneers  FLEX Jake Ferguson QB Dak Prescott RB Joe Mixon RB Devin Singletary TE Trey McBride WR Keenan Allen WR CeeDee Lamb WR Michael Wilson,,Darius Slayton,WR,0.52%,5.1
137,4019169985,tpyo (8/20),0,222.56,DST Cardinals  FLEX CeeDee Lamb QB Dak Prescott RB Joe Mixon RB Devin Singletary TE Trey McBride WR Ja'Marr Chase WR Tank Dell WR Noah Brown,,KhaDarel Hodge,WR,0.52%,0
137,4019568875,Domers (7/20),0,222.56,DST Cowboys  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Najee Harris TE T.J. Hockenson WR Brandin Cooks WR Quentin Johnston WR Rondale Moore,,Deshaun Watson,QB,0.48%,17.22
137,4020509849,wistazman (4/4),0,222.56,DST Ravens  FLEX CeeDee Lamb QB Dak Prescott RB Brian Robinson Jr. RB AJ Dillon TE David Njoku WR Chris Olave WR Deebo Samuel WR Brandin Cooks,,Kalif Raymond,WR,0.45%,6.6
141,4012110800,jpeavy05,0,222.46,DST Vikings  FLEX Amari Cooper QB Dak Prescott RB Jahmyr Gibbs RB Brian Robinson Jr. TE Dalton Schultz WR CeeDee Lamb WR Brandin Cooks WR Odell Beckham Jr.,,AJ Dillon,RB,0.45%,9.1
142,4016444483,jcotdl (14/20),0,222.41998,DST 49ers  FLEX Noah Brown QB Justin Herbert RB Jaylen Warren RB Devin Singletary TE Taysom Hill WR Keenan Allen WR Amon-Ra St. Brown WR Trenton Irwin,,Daniel Bellinger,TE,0.37%,5.4
143,4021328443,THE_PHANTOM_1 (15/20),0,222.36002,DST Steelers  FLEX CeeDee Lamb QB Dak Prescott RB Joe Mixon RB Devin Singletary TE T.J. Hockenson WR Tank Dell WR Marquise Brown WR Brandin Cooks,,Jalen Tolbert,FLEX,0.36%,2.2
144,4018275892,Doublejay01 (18/20),0,222.28,DST Browns  FLEX Amon-Ra St. Brown QB Joe Burrow RB Rachaad White RB Brian Robinson Jr. TE Trey McBride WR Ja'Marr Chase WR Tyler Boyd WR Noah Brown,,Jordan Love,QB,0.35%,18.66
145,4020563758,moeizsick420 (8/20),0,222.18002,DST Cowboys  FLEX Trey McBride QB Joe Burrow RB Najee Harris RB Devin Singletary TE T.J. Hockenson WR Ja'Marr Chase WR Amon-Ra St. Brown WR Noah Brown,,Jake Bobo,WR,0.34%,3.3
146,4021202971,wil0620 (2/11),0,222.16002,DST Cowboys  FLEX Jake Ferguson QB Dak Prescott RB Christian McCaffrey RB Brian Robinson Jr. TE Donald Parham Jr. WR CeeDee Lamb WR Brandin Cooks WR Noah Brown,,Tyjae Spears,RB,0.33%,10
146,4018627995,damigramos (11/20),0,222.16,DST Cowboys  FLEX DK Metcalf QB Dak Prescott RB Rachaad White RB Najee Harris TE T.J. Hockenson WR Keenan Allen WR Noah Brown WR Michael Gallup,,Rashod Bateman,WR,0.30%,4.5
148,4018917840,Stubbs0001 (17/20),0,222.06,DST Titans  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Najee Harris TE T.J. Hockenson WR Tank Dell WR Noah Brown WR Trenton Irwin,,Jamison Crowder,WR,0.30%,0
148,4019703785,calvintlamb (20/20),0,222.06,DST Vikings  FLEX Michael Gallup QB Dak Prescott RB Aaron Jones RB Zach Charbonnet TE T.J. Hockenson WR Keenan Allen WR Amon-Ra St. Brown WR Noah Brown,,Andrei Iosivas,WR,0.28%,0
148,4020035788,FootballRoyal88 (6/20),0,222.06,DST Ravens  FLEX CeeDee Lamb QB Dak Prescott RB James Conner RB Devin Singletary TE T.J. Hockenson WR Tank Dell WR Diontae Johnson WR Brandin Cooks,,Nelson Agholor,FLEX,0.25%,0
151,4019398760,mmohr5 (3/20),0,222.02,DST Titans  FLEX CeeDee Lamb QB Justin Herbert RB Bijan Robinson RB Devin Singletary TE Trey McBride WR Keenan Allen WR Noah Brown WR Wan'Dale Robinson,,Connor Heyward,FLEX,0.24%,6.2
152,4019539931,Jodi13 (2/2),0,221.98,DST Browns  FLEX Noah Brown QB Joe Burrow RB Joe Mixon RB Najee Harris TE Trey McBride WR Keenan Allen WR Amon-Ra St. Brown WR Tyler Boyd,,Justice Hill,RB,0.22%,0.7
152,4019989750,blazingbumholes (5/20),0,221.98,DST Browns  FLEX Noah Brown QB Joe Burrow RB Joe Mixon RB Najee Harris TE Trey McBride WR Keenan Allen WR Amon-Ra St. Brown WR Tyler Boyd,,Trey Palmer,FLEX,0.22%,4.1
152,4020991279,oraschin,0,221.98,DST Browns  FLEX Noah Brown QB Joe Burrow RB Joe Mixon RB Najee Harris TE Trey McBride WR Keenan Allen WR Amon-Ra St. Brown WR Tyler Boyd,,Jauan Jennings,WR,0.21%,1.8
152,4021073340,kudejlikebluejay (8/10),0,221.98,DST Browns  FLEX Noah Brown QB Joe Burrow RB Joe Mixon RB Najee Harris TE Trey McBride WR Keenan Allen WR Amon-Ra St. Brown WR Tyler Boyd,,Tommy DeVito,QB,0.20%,14.54
152,4018760533,danmcw41 (9/20),0,221.97998,DST Bengals  FLEX CeeDee Lamb QB Joe Burrow RB Joe Mixon RB Najee Harris TE T.J. Hockenson WR Keenan Allen WR Noah Brown WR Trenton Irwin,,Drew Sample,TE,0.16%,3.2
157,4020628149,thespear007 (6/9),0,221.95999,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Devin Singletary TE Sam LaPorta WR Tyler Boyd WR Noah Brown WR Trenton Irwin,,Joshua Kelley,RB,0.14%,1.6
158,4018936866,bjnolan33 (9/20),0,221.91998,DST Cardinals  FLEX Trey McBride QB Justin Herbert RB Joe Mixon RB Devin Singletary TE T.J. Hockenson WR Keenan Allen WR Amon-Ra St. Brown WR Trenton Irwin,,Dontayvion Wicks,WR,0.13%,8.1
159,4019478008,giddyup4 (18/20),0,221.81999,DST Cardinals  FLEX Michael Gallup QB Justin Herbert RB Joe Mixon RB Devin Singletary TE Trey McBride WR Keenan Allen WR CeeDee Lamb WR Tyler Boyd,,Isaiah Likely,FLEX,0.13%,1.5
160,4020800215,stock2mail (2/20),0,221.76001,DST Bengals  FLEX Trey McBride QB Dak Prescott RB Joe Mixon RB Najee Harris TE T.J. Hockenson WR CeeDee Lamb WR Amon-Ra St. Brown WR Jaxon Smith-Njigba,,Van Jefferson,FLEX,0.13%,0
160,4011992367,sharpechef (20/20),0,221.76,DST Texans  FLEX Jake Ferguson QB Dak Prescott RB Jaylen Warren RB Devin Singletary TE Sam LaPorta WR CeeDee Lamb WR Amon-Ra St. Brown WR Noah Brown,,Keaontay Ingram,RB,0.12%,0.2
162,4019539459,estilo_tranquilo (5/5),0,221.72,DST Jaguars  FLEX Tyler Lockett QB Justin Herbert RB Austin Ekeler RB Devin Singletary TE Trey McBride WR Keenan Allen WR Tyler Boyd WR Noah Brown,,Jalin Hyatt,WR,0.12%,0
163,4020958162,ToftyShow101 (11/20),0,221.66002,DST Cardinals  FLEX Jake Ferguson QB Dak Prescott RB Brian Robinson Jr. RB Devin Singletary TE Trey McBride WR CeeDee Lamb WR Amon-Ra St. Brown WR Terry McLaurin,,Derius Davis,WR,0.12%,2.7
163,4016179388,4to1dog (10/20),0,221.65999,DST Ravens  FLEX CeeDee Lamb QB Dak Prescott RB Bijan Robinson RB Devin Singletary TE Jake Ferguson WR Ja'Marr Chase WR Noah Brown WR Trenton Irwin,,Ty Chandler,RB,0.10%,10.5
163,4014232124,Bruhman6ft8 (6/20),0,221.65997,DST Ravens  FLEX CeeDee Lamb QB Dak Prescott RB Bijan Robinson RB Najee Harris TE T.J. Hockenson WR Chris Olave WR Tank Dell WR Trenton Irwin,,Tee Higgins,WR,0.10%,0
166,4013594733,TimmyD47 (3/13),0,221.56,DST Browns  FLEX T.J. Hockenson QB Dak Prescott RB Joe Mixon RB Rachaad White TE Taysom Hill WR CeeDee Lamb WR Tank Dell WR Brandin Cooks,,Jamaal Williams,RB,0.09%,2
166,4019081638,jimbenelli (15/20),0,221.56,DST Buccaneers  FLEX Trey McBride QB Dak Prescott RB Kenneth Walker III RB Joe Mixon TE T.J. Hockenson WR CeeDee Lamb WR Terry McLaurin WR Noah Brown,,Nico Collins,WR,0.08%,0
168,4018939969,The-Count99 (9/20),0,221.51999,DST Vikings  FLEX Keenan Allen QB Joshua Dobbs RB Tyler Allgeier RB Devin Singletary TE T.J. Hockenson WR CeeDee Lamb WR Jordan Addison WR Noah Brown,,Josh Oliver,TE,0.07%,0
169,4018866835,tomFilanowicz,0,221.46,DST Ravens  FLEX Amari Cooper QB Dak Prescott RB Gus Edwards RB Brian Robinson Jr. TE Taysom Hill WR CeeDee Lamb WR Brandin Cooks WR Noah Brown,,Craig Reynolds,RB,0.07%,0
170,4020588651,Slapworthy (1/20),0,221.42001,DST Browns  FLEX Jaxon Smith-Njigba QB Justin Herbert RB Rachaad White RB Najee Harris TE Trey McBride WR Keenan Allen WR Amon-Ra St. Brown WR Noah Brown,,Melvin Gordon III,RB,0.06%,0
170,4020606723,razobe01 (4/4),0,221.42001,DST Cowboys  FLEX T.J. Hockenson QB Justin Herbert RB Joe Mixon RB Bijan Robinson TE Trey McBride WR Keenan Allen WR Tyler Boyd WR Noah Brown,,Cordarrelle Patterson,FLEX,0.06%,4
170,4020743916,ChihebB (7/10),0,221.42001,DST Browns  FLEX Jaxon Smith-Njigba QB Justin Herbert RB Rachaad White RB Najee Harris TE Trey McBride WR Keenan Allen WR Amon-Ra St. Brown WR Noah Brown,,Cedric Tillman,WR,0.06%,0
173,4018607333,gwudking (8/20),0,221.38,DST 49ers  FLEX Amon-Ra St. Brown QB Joe Burrow RB Austin Ekeler RB Devin Singletary TE Trey McBride WR Chris Olave WR Tyler Boyd WR Noah Brown,,John Metchie III,WR,0.06%,4.5
174,4019915370,SundevilSlice (1/4),0,221.32,DST Ravens  FLEX Noah Brown QB Joshua Dobbs RB Bijan Robinson RB Devin Singletary TE Jake Ferguson WR CeeDee Lamb WR Amon-Ra St. Brown WR Tyler Boyd,,Ray-Ray McCloud III,FLEX,0.05%,0
174,4019929931,SundevilSlice (3/4),0,221.32,DST Ravens  FLEX Noah Brown QB Joshua Dobbs RB Bijan Robinson RB Devin Singletary TE Jake Ferguson WR CeeDee Lamb WR Amon-Ra St. Brown WR Tyler Boyd,,Foster Moreau,FLEX,0.05%,0
176,4018429914,dwmpanthers (10/14),0,221.26001,DST Cardinals  FLEX Dalton Schultz QB Dak Prescott RB Aaron Jones RB Najee Harris TE Trey McBride WR Keenan Allen WR CeeDee Lamb WR Noah Brown,,Matt Breida,FLEX,0.05%,0.3
177,4018240036,GQ1NYC (9/20),0,221.12,DST Browns  FLEX Noah Brown QB Justin Herbert RB Najee Harris RB Devin Singletary TE Irv Smith Jr. WR Keenan Allen WR Amon-Ra St. Brown WR Tyler Lockett,,Jamal Agnew,WR,0.05%,0
178,4013731253,dougisinthehouse (1/2),0,221.06,DST Browns  FLEX Sam LaPorta QB Dak Prescott RB Brian Robinson Jr. RB Najee Harris TE Trey McBride WR CeeDee Lamb WR Chris Olave WR Tank Dell,,Elijah Mitchell,RB,0.04%,2.3
178,4019440466,cirithcebleg (9/20),0,221.06,DST Cowboys  FLEX Brandin Cooks QB Dak Prescott RB Joe Mixon RB Devin Singletary TE T.J. Hockenson WR CeeDee Lamb WR Tank Dell WR Robert Woods,,Trishton Jackson,WR,0.04%,0
178,4021312168,cowboyfan42 (20/20),0,221.06,DST Bengals  FLEX CeeDee Lamb QB Dak Prescott RB Joe Mixon RB Najee Harris TE T.J. Hockenson WR Keenan Allen WR Jaxon Smith-Njigba WR Trenton Irwin,,Mike Boone,RB,0.04%,2.6
181,4013293647,nittsallgood (10/20),0,221.02,DST Cardinals  FLEX Noah Brown QB Jared Goff RB Austin Ekeler RB Brian Robinson Jr. TE Trey McBride WR Keenan Allen WR Amon-Ra St. Brown WR Trenton Irwin,,Tank Bigsby,FLEX,0.03%,0.5
182,4018711715,murmillo,0,220.96,DST Steelers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Joe Mixon TE Trey McBride WR Brandin Cooks WR Jaxon Smith-Njigba WR Noah Brown,,Jalen Nailor,WR,0.03%,2.6
183,4012752573,johnjsro127 (17/20),0,220.92,DST Jaguars  FLEX T.J. Hockenson QB Justin Herbert RB Najee Harris RB Devin Singletary TE Evan Engram WR Keenan Allen WR Amon-Ra St. Brown WR Noah Brown,,Scotty Miller,WR,0.03%,7.2
184,4020165248,alesiben9 (7/14),0,220.86,DST Cowboys  FLEX Noah Brown QB Dak Prescott RB Najee Harris RB Rico Dowdle TE Jake Ferguson WR CeeDee Lamb WR Amon-Ra St. Brown WR Tyler Boyd,,K.J. Osborn,WR,0.03%,0
184,4020343268,sangamc (9/20),0,220.86,DST Bengals  FLEX Brandin Cooks QB Dak Prescott RB Travis Etienne Jr. RB Rachaad White TE Trey McBride WR CeeDee Lamb WR Amon-Ra St. Brown WR Trenton Irwin,,Jordan Mason,FLEX,0.03%,0
186,4017537324,stiff_arm_titan_6090 (16/20),0,220.81999,DST Bengals  FLEX Rico Dowdle QB Justin Herbert RB Najee Harris RB Devin Singletary TE Trey McBride WR Keenan Allen WR Amon-Ra St. Brown WR Tyler Boyd,,Tony Jones Jr.,RB,0.03%,1.3
187,4020881860,trevhec (4/20),0,220.76001,DST Ravens  FLEX Jake Ferguson QB Dak Prescott RB Joe Mixon RB Rachaad White TE T.J. Hockenson WR CeeDee Lamb WR Tank Dell WR Noah Brown,,Allen Robinson II,WR,0.02%,0
188,4019243963,JUUT4RT (13/15),0,220.56,DST Bengals  FLEX T.J. Hockenson QB Dak Prescott RB Joe Mixon RB Bijan Robinson TE Trey McBride WR CeeDee Lamb WR Amon-Ra St. Brown WR Kyle Philips,,Trayveon Williams,RB,0.02%,1.2
188,4019665386,mvpiskg (13/20),0,220.56,DST Texans  FLEX CeeDee Lamb QB Dak Prescott RB James Conner RB Devin Singletary TE Chig Okonkwo WR Keenan Allen WR Christian Kirk WR Noah Brown,,Donovan Peoples-Jones,WR,0.02%,0
188,4017091724,jaytippy (11/20),0,220.55998,DST 49ers  FLEX Jordan Addison QB Dak Prescott RB Joe Mixon RB Brian Robinson Jr. TE Daniel Bellinger WR CeeDee Lamb WR Chris Olave WR Brandin Cooks,,Chris Moore,WR,0.02%,4.1
191,4019157808,drmikelo (7/17),0,220.36002,DST Bengals  FLEX Brandin Cooks QB Dak Prescott RB Rachaad White RB Najee Harris TE Irv Smith Jr. WR CeeDee Lamb WR Amon-Ra St. Brown WR Tyler Lockett,,Kyle Juszczyk,FLEX,0.02%,10.6
191,4012083086,Racktracker13 (1/20),0,220.36,DST Steelers  FLEX Brandin Cooks QB Dak Prescott RB Jahmyr Gibbs RB Najee Harris TE Evan Engram WR CeeDee Lamb WR Mike Evans WR Trenton Irwin,,Jontre Kirklin,WR,0.02%,0
191,4020307089,lbj3ringking (3/5),0,220.36,DST Cowboys  FLEX Joe Mixon QB Dak Prescott RB Brian Robinson Jr. RB Devin Singletary TE Jake Ferguson WR CeeDee Lamb WR Tank Dell WR Noah Brown,,Chris Evans,RB,0.02%,0
194,4019619638,hautalak (11/17),0,220.32,DST Bengals  FLEX Keenan Allen QB Jared Goff RB David Montgomery RB Najee Harris TE Trey McBride WR Amon-Ra St. Brown WR Tyler Boyd WR Noah Brown,,DeWayne McBride,FLEX,0.02%,0
195,4011714410,Bruce78200 (3/4),0,220.22,DST Cardinals  FLEX Noah Brown QB Jared Goff RB Brian Robinson Jr. RB Jaylen Warren TE T.J. Hockenson WR CeeDee Lamb WR Amon-Ra St. Brown WR Marquise Brown,,Dyami Brown,WR,0.02%,12.1
196,4017700359,jison12 (20/20),0,220.15999,DST Jaguars  FLEX CeeDee Lamb QB Dak Prescott RB Joe Mixon RB Najee Harris TE Trey McBride WR Amon-Ra St. Brown WR Tank Dell WR Noah Brown,,Emanuel Wilson,RB,0.02%,0
196,4018763569,UnbakedPizza (13/20),0,220.15999,DST Ravens  FLEX Keenan Allen QB Dak Prescott RB Bijan Robinson RB Brian Robinson Jr. TE Drew Sample WR CeeDee Lamb WR Rashid Shaheed WR Jayden Reed,,Lawrence Cager,TE,0.01%,8
198,4021129770,timjyee (3/4),0,220.06,DST Cowboys  FLEX Trenton Irwin QB Dak Prescott RB Brian Robinson Jr. RB Najee Harris TE Taysom Hill WR CeeDee Lamb WR Amon-Ra St. Brown WR Noah Brown,,Luke Schoonmaker,FLEX,0.01%,0
199,4010623785,luccy20 (2/20),0,219.98,DST Ravens  FLEX Noah Brown QB Joe Burrow RB Alvin Kamara RB Gus Edwards TE Trey McBride WR Keenan Allen WR Tyler Boyd WR Brandin Cooks,,Austin Watkins Jr.,WR,0.01%,0
200,4017047962,mark_hos (17/20),0,219.96,DST Jaguars  FLEX T.J. Hockenson QB Dak Prescott RB Najee Harris RB Devin Singletary TE Chig Okonkwo WR Keenan Allen WR CeeDee Lamb WR Terry McLaurin,,Colby Parkinson,FLEX,0.01%,1.3
200,4019872687,MasterLaster (15/20),0,219.95999,DST 49ers  FLEX Jahmyr Gibbs QB Dak Prescott RB Tony Pollard RB Brian Robinson Jr. TE Jake Ferguson WR CeeDee Lamb WR Noah Brown WR Trenton Irwin,,Harrison Bryant,TE,0.01%,1.5
202,4018523757,jlee7337 (9/20),0,219.86,DST Commanders  FLEX CeeDee Lamb QB Dak Prescott RB Najee Harris RB Devin Singletary TE Jake Ferguson WR Keenan Allen WR George Pickens WR Noah Brown,,Desmond Ridder,QB,0.01%,8.66
202,4019927494,Ack32 (9/20),0,219.86,DST Cardinals  FLEX Tyler Boyd QB Dak Prescott RB Travis Etienne Jr. RB Najee Harris TE Trey McBride WR CeeDee Lamb WR Amon-Ra St. Brown WR Noah Brown,,Calvin Austin III,WR,0.01%,1.9
202,4019036493,cj351 (18/20),0,219.85999,DST Cardinals  FLEX Jake Ferguson QB Dak Prescott RB Joe Mixon RB Devin Singletary TE T.J. Hockenson WR Keenan Allen WR Amon-Ra St. Brown WR Trenton Irwin,,Greg Dortch,WR,0.01%,0
205,4018285164,joeyfoley (18/20),0,219.76001,DST Seahawks  FLEX CeeDee Lamb QB Dak Prescott RB Rachaad White RB Devin Singletary TE T.J. Hockenson WR Tyler Lockett WR Diontae Johnson WR Noah Brown,,Chase Edmonds,RB,0.01%,1.7
205,4021222892,kickinwithcousins (10/10),0,219.76001,DST Texans  FLEX Christian McCaffrey QB Dak Prescott RB Najee Harris RB Devin Singletary TE Jake Ferguson WR CeeDee Lamb WR Tyler Boyd WR Noah Brown,,Dare Ogunbowale,FLEX,0.01%,0
205,4020958159,ToftyShow101 (8/20),0,219.76,DST Bengals  FLEX Brandin Cooks QB Dak Prescott RB Joe Mixon RB Bijan Robinson TE Trey McBride WR CeeDee Lamb WR Amon-Ra St. Brown WR Michael Wilson,,Isaiah Hodgins,WR,0.01%,0
