Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
104,3970353237,BALLHOGGS (10/19),0,177.86002,DST Chiefs  FLEX Kadarius Toney QB Patrick Mahomes RB Alvin Kamara RB Isiah Pacheco TE Travis Kelce WR Christian Kirk WR Rashee Rice WR Curtis Samuel,,DeVonta Smith,WR,2.48%,8.9
105,3970187426,tjones6111 (3/3),0,177.76001,DST Patriots  FLEX Tutu Atwell QB Patrick Mahomes RB Aaron Jones RB Isiah Pacheco TE Travis Kelce WR Jordan Addison WR Rashee Rice WR Odell Beckham Jr.,,Trevor Lawrence,QB,2.42%,18.06
106,3970300393,Skidrowbums (1/2),0,177.66,DST Ravens  FLEX Mark Andrews QB Patrick Mahomes RB Travis Etienne Jr. RB Alvin Kamara TE Travis Kelce WR Curtis Samuel WR Rashid Shaheed WR Marvin Mims Jr.,,Cardinals ,DST,2.41%,9
107,3971101080,JustwinbabyD (7/12),0,177.56,DST Bills  FLEX Christian Watson QB Patrick Mahomes RB Jerome Ford RB D'Onta Foreman TE Travis Kelce WR George Pickens WR Marquise Brown WR Jake Bobo,,Josh Downs,WR,2.41%,26.5
107,3972214605,Parkerrr26 (18/20),0,177.56,DST Falcons  FLEX Travis Kelce QB Patrick Mahomes RB D'Onta Foreman RB Gus Edwards TE Zach Ertz WR Keenan Allen WR George Pickens WR Kadarius Toney,,Davante Adams,WR,2.30%,12.7
109,3969985811,StrawMyers (15/20),0,177.48,DST Browns  FLEX Travis Kelce QB Lamar Jackson RB Travis Etienne Jr. RB Rhamondre Stevenson TE Michael Mayer WR Zay Flowers WR Drake London WR Joshua Palmer,,Christian McCaffrey,RB,2.30%,23.6
110,3971022754,kevinhood11 (10/15),0,177.36002,DST Broncos  FLEX Travis Kelce QB Patrick Mahomes RB Alvin Kamara RB D'Andre Swift TE Noah Fant WR Christian Kirk WR Rashee Rice WR Kendrick Bourne,,Royce Freeman,RB,2.20%,6.6
110,3970056781,berry71089 (11/20),0,177.36,DST Chiefs  FLEX Tyreek Hill QB Jalen Hurts RB Rachaad White RB D'Onta Foreman TE Luke Musgrave WR A.J. Brown WR Drake London WR Jaxon Smith-Njigba,,Desmond Ridder,QB,2.15%,16.8
112,3970662206,dannyboy2669,0,177.16,DST Chiefs  FLEX Julio Jones QB Jared Goff RB D'Onta Foreman RB Tyler Allgeier TE Travis Kelce WR Tyreek Hill WR Amon-Ra St. Brown WR Marquez Valdes-Scantling,,Josh Allen,QB,2.14%,26.3
113,3972692146,eskimo3450,0,177.08,DST Browns  FLEX Darren Waller QB Lamar Jackson RB Travis Etienne Jr. RB Jerome Ford TE Mark Andrews WR Zay Flowers WR Christian Kirk WR Curtis Samuel,,Jaleel McLaughlin,RB,2.04%,5.6
114,3972152653,CoryBradley (8/20),0,177.06,DST Bears  FLEX T.J. Hockenson QB Patrick Mahomes RB D'Onta Foreman RB Zach Evans TE Travis Kelce WR Deebo Samuel WR Courtland Sutton WR Jayden Reed,,Kadarius Toney,WR,2.00%,2.3
114,3972355009,dwashing65 (12/20),0,177.06,DST Patriots  FLEX Curtis Samuel QB Patrick Mahomes RB Travis Etienne Jr. RB Alvin Kamara TE Travis Kelce WR Michael Thomas WR Joshua Palmer WR Kadarius Toney,,Cade Otton,TE,2.00%,9.3
116,3970086937,walterjedwards (1/6),0,177.03998,DST Chiefs  FLEX Josh Downs QB Matthew Stafford RB Alvin Kamara RB Jerome Ford TE Travis Kelce WR Gabe Davis WR George Pickens WR Courtland Sutton,,Justin Herbert,QB,1.96%,12.86
117,3972225043,Toney367 (6/20),0,176.98001,DST Falcons  FLEX Brandon Powell QB Lamar Jackson RB Jahmyr Gibbs RB Isiah Pacheco TE Mark Andrews WR Mike Evans WR Zay Flowers WR Courtland Sutton,,Dawson Knox,TE,1.94%,4
118,3972853271,Lscanson (17/20),0,176.94,DST Browns  FLEX D'Onta Foreman QB Derek Carr RB Travis Etienne Jr. RB Jerome Ford TE Mark Andrews WR Amon-Ra St. Brown WR Brandon Aiyuk WR Rashid Shaheed,,Brandon Powell,WR,1.91%,10.9
119,3971678281,dfashaw (3/8),0,176.90001,DST Ravens  FLEX Joshua Palmer QB Kenny Pickett RB Alvin Kamara RB Isiah Pacheco TE Cade Otton WR A.J. Brown WR Puka Nacua WR Chris Olave,,Jaylen Warren,RB,1.90%,10.1
119,3971810810,pilezahw,0,176.9,DST Browns  FLEX Darren Waller QB Jordan Love RB Jerome Ford RB D'Onta Foreman TE Mark Andrews WR A.J. Brown WR Brandon Aiyuk WR Christian Watson,,Packers ,DST,1.90%,2
121,3973385656,lrs4346 (4/5),0,176.8,DST Buccaneers  FLEX Alvin Kamara QB Gardner Minshew II RB Kenneth Walker III RB D'Andre Swift TE Darren Waller WR Michael Pittman Jr. WR Michael Thomas WR Josh Downs,,Jayden Reed,WR,1.84%,11.1
122,3970531333,Tubescreamer,0,176.74,DST Chiefs  FLEX Alvin Kamara QB Joshua Dobbs RB Isiah Pacheco RB D'Onta Foreman TE Mark Andrews WR Tyreek Hill WR Marquise Brown WR Jaxon Smith-Njigba,,Baker Mayfield,QB,1.82%,17.2
123,3970805026,Jay49ers (5/10),0,176.7,DST Chiefs  FLEX George Pickens QB Baker Mayfield RB Kenneth Walker III RB D'Onta Foreman TE Travis Kelce WR Mike Evans WR Jakobi Meyers WR Rondale Moore,,T.J. Hockenson,FLEX,1.81%,19.6
124,3972018609,Quake211 (11/20),0,176.56,DST Bears  FLEX Travis Kelce QB Patrick Mahomes RB Jahmyr Gibbs RB Brian Robinson Jr. TE Luke Musgrave WR Christian Watson WR Diontae Johnson WR Joshua Palmer,,Rondale Moore,WR,1.81%,4.6
125,3972922569,KMED33 (2/2),0,176.46,DST Browns  FLEX Travis Kelce QB Patrick Mahomes RB Alvin Kamara RB Antonio Gibson TE Kyle Pitts WR Drake London WR Michael Thomas WR Rashee Rice,,Jameson Williams,FLEX,1.76%,0
125,3970325895,Ryno1994 (1/2),0,176.45999,DST Browns  FLEX Mark Andrews QB Jalen Hurts RB Isiah Pacheco RB Royce Freeman TE Dallas Goedert WR A.J. Brown WR Jordan Addison WR Rondale Moore,,Bears ,DST,1.74%,17
127,3972400847,LetEmKnow (6/20),0,176.38,DST Chiefs  FLEX Luke Musgrave QB Lamar Jackson RB Kenneth Walker III RB D'Onta Foreman TE Mark Andrews WR Stefon Diggs WR Terry McLaurin WR Kendrick Bourne,,Chris Godwin,WR,1.65%,12.6
128,3970971246,mlawhorne (18/20),0,176.26,DST Patriots  FLEX Dallas Goedert QB Patrick Mahomes RB Saquon Barkley RB Rhamondre Stevenson TE Travis Kelce WR Joshua Palmer WR Rashee Rice WR Darius Slayton,,Michael Pittman Jr.,WR,1.65%,16.3
129,3972931690,bdurden,0,176.06,DST Seahawks  FLEX Alexander Mattison QB Geno Smith RB Travis Etienne Jr. RB Alvin Kamara TE Darren Waller WR Jordan Addison WR Christian Kirk WR Rashee Rice,,Broncos ,DST,1.63%,3
130,3972774522,comebackzinc (14/20),0,175.85999,DST Giants  FLEX Christian Watson QB Patrick Mahomes RB Jahmyr Gibbs RB Isiah Pacheco TE Travis Kelce WR Joshua Palmer WR Elijah Moore WR Rondale Moore,,Elijah Moore,WR,1.61%,9.9
131,3972416370,dierigary (8/10),0,175.82,DST Patriots  FLEX Rashee Rice QB Kirk Cousins RB D'Andre Swift RB Jeff Wilson Jr. TE Travis Kelce WR Puka Nacua WR Jordan Addison WR Kendrick Bourne,,Gerald Everett,TE,1.52%,11.6
132,3972901242,winchester1989 (5/20),0,175.78001,DST Chargers  FLEX Dawson Knox QB Lamar Jackson RB Kenneth Walker III RB D'Onta Foreman TE Mark Andrews WR A.J. Brown WR Chris Godwin WR Michael Thomas,,Russell Wilson,QB,1.51%,13.86
132,3972788631,TwitterQueen (18/20),0,175.78,DST Eagles  FLEX Kenneth Walker III QB Lamar Jackson RB Jahmyr Gibbs RB Rachaad White TE Mark Andrews WR Zay Flowers WR Michael Thomas WR Joshua Palmer,,Jordan Mason,RB,1.51%,0
134,3970174401,Dat1957 (4/6),0,175.68,DST Ravens  FLEX Drake London QB Lamar Jackson RB Isiah Pacheco RB Brian Robinson Jr. TE Mark Andrews WR Jordan Addison WR Zay Flowers WR Christian Kirk,,Falcons ,DST,1.49%,11
135,3972400854,LetEmKnow (13/20),0,175.66,DST Eagles  FLEX Brandon Powell QB Jalen Hurts RB D'Onta Foreman RB Gus Edwards TE Mark Andrews WR Stefon Diggs WR A.J. Brown WR Kadarius Toney,,Dalton Kincaid,TE,1.48%,15.5
135,3972901256,winchester1989 (19/20),0,175.66,DST Seahawks  FLEX Dallas Goedert QB Jalen Hurts RB Kenneth Walker III RB D'Onta Foreman TE Mark Andrews WR A.J. Brown WR Kendrick Bourne WR Kadarius Toney,,Joshua Dobbs,QB,1.46%,16.14
137,3970319901,bigted1973,0,175.56,DST Chiefs  FLEX David Njoku QB Patrick Mahomes RB Kenneth Walker III RB Jerome Ford TE Travis Kelce WR Christian Kirk WR Marquise Brown WR Rashee Rice,,Eagles ,DST,1.45%,10
138,3970134746,BALLHOGGS (9/19),0,175.38,DST Chiefs  FLEX Isiah Pacheco QB Lamar Jackson RB Kenneth Walker III RB Alvin Kamara TE Mark Andrews WR Christian Kirk WR Kendrick Bourne WR Curtis Samuel,,Jonathan Taylor,RB,1.44%,21
139,3970124719,Geebir (16/20),0,175.36,DST Falcons  FLEX Brandon Powell QB Jalen Hurts RB Kenneth Walker III RB D'Onta Foreman TE Mark Andrews WR A.J. Brown WR Tyler Lockett WR Jaxon Smith-Njigba,,Saquon Barkley,RB,1.44%,19.8
139,3971223063,Mudskippers (9/20),0,175.36,DST Ravens  FLEX Jordan Addison QB Patrick Mahomes RB Austin Ekeler RB Isiah Pacheco TE George Kittle WR Joshua Palmer WR Rashee Rice WR Jaxon Smith-Njigba,,Tyler Higbee,TE,1.35%,1.7
139,3970455260,SCOTTO055 (1/14),0,175.35999,DST Broncos  FLEX Brandon Aiyuk QB Patrick Mahomes RB Javonte Williams RB AJ Dillon TE Travis Kelce WR Rashee Rice WR Josh Downs WR Kendrick Bourne,,Steelers ,DST,1.35%,5
139,3970463948,SCOTTO055 (2/14),0,175.35999,DST Broncos  FLEX Brandon Aiyuk QB Patrick Mahomes RB Javonte Williams RB AJ Dillon TE Travis Kelce WR Rashee Rice WR Josh Downs WR Kendrick Bourne,,Trey McBride,TE,1.35%,5.9
143,3970485794,xanguiano (1/5),0,175.26001,DST Chiefs  FLEX D'Andre Swift QB Patrick Mahomes RB Isiah Pacheco RB Brian Robinson Jr. TE Travis Kelce WR Josh Downs WR Kendrick Bourne WR Elijah Moore,,Latavius Murray,RB,1.30%,4.8
143,3973081358,SpeedRacer101 (9/20),0,175.26001,DST Chargers  FLEX Travis Kelce QB Patrick Mahomes RB Kenneth Walker III RB Jerome Ford TE Dawson Knox WR A.J. Brown WR Joshua Palmer WR Quentin Johnston,,Kirk Cousins,QB,1.22%,25.02
145,3971926614,trent2727 (3/4),0,175.06,DST Browns  FLEX George Kittle QB Patrick Mahomes RB Brian Robinson Jr. RB Javonte Williams TE Travis Kelce WR Joshua Palmer WR Rashee Rice WR Tutu Atwell,,Deshaun Watson,QB,1.20%,-0.8
145,3972201197,Stree (18/20),0,175.06,DST Bears  FLEX Travis Kelce QB Patrick Mahomes RB James Cook RB Najee Harris TE David Njoku WR Amon-Ra St. Brown WR Curtis Samuel WR Wan'Dale Robinson,,Kareem Hunt,RB,1.19%,15.1
147,3970318299,SoleGlo904 (1/3),0,174.95999,DST Chiefs  FLEX Devin Duvernay QB Patrick Mahomes RB Jonathan Taylor RB Gus Edwards TE Dallas Goedert WR Tyreek Hill WR A.J. Brown WR Jamal Agnew,,Darius Slayton,WR,1.19%,3.2
147,3972901254,winchester1989 (17/20),0,174.95999,DST Falcons  FLEX Jahmyr Gibbs QB Jalen Hurts RB Kenneth Walker III RB Jerome Ford TE Dallas Goedert WR A.J. Brown WR Elijah Moore WR Jaxon Smith-Njigba,,Odell Beckham Jr.,WR,1.17%,9.9
149,3970308671,Garrettot13 (8/20),0,174.86002,DST Falcons  FLEX George Kittle QB Patrick Mahomes RB Kenneth Walker III RB Jerome Ford TE Travis Kelce WR Joshua Palmer WR Rashee Rice WR Kadarius Toney,,Foster Moreau,TE,1.13%,6.3
150,3970103218,cperkins8891,0,174.65999,DST Ravens  FLEX Alvin Kamara QB Patrick Mahomes RB Travis Etienne Jr. RB Tyler Allgeier TE Evan Engram WR Davante Adams WR Rashee Rice WR Marquez Valdes-Scantling,,Jerry Jeudy,WR,1.09%,11.4
151,3970290316,THA0N3GUY,0,174.58,DST Commanders  FLEX Isiah Pacheco QB Brock Purdy RB Alvin Kamara RB Jerome Ford TE Mark Andrews WR Jordan Addison WR Zay Flowers WR Christian Kirk,,DK Metcalf,WR,1.09%,0
152,3971949146,behoss (7/20),0,174.56,DST Browns  FLEX Dallas Goedert QB Jalen Hurts RB Kenneth Walker III RB Alvin Kamara TE Luke Musgrave WR A.J. Brown WR Michael Thomas WR Jaxon Smith-Njigba,,Najee Harris,FLEX,1.08%,15.8
153,3972899442,Eyes2017 (20/20),0,174.36,DST Ravens  FLEX Michael Mayer QB Patrick Mahomes RB Alvin Kamara RB Jahmyr Gibbs TE Evan Engram WR Amon-Ra St. Brown WR George Pickens WR Marquise Brown,,Donald Parham Jr.,TE,1.07%,1.9
153,3972901244,winchester1989 (7/20),0,174.36,DST Bears  FLEX A.J. Brown QB Russell Wilson RB Kenneth Walker III RB D'Onta Foreman TE Luke Musgrave WR Stefon Diggs WR Courtland Sutton WR Kendrick Bourne,,Rams ,DST,1.03%,2
155,3972195463,twittwit (8/9),0,174.26001,DST Chiefs  FLEX Gus Edwards QB Patrick Mahomes RB Jonathan Taylor RB Antonio Gibson TE Travis Kelce WR Amon-Ra St. Brown WR Josh Reynolds WR Jamal Agnew,,Noah Fant,TE,1.02%,3.5
155,3972723554,frank44,0,174.26001,DST Chiefs  FLEX D'Onta Foreman QB Patrick Mahomes RB Raheem Mostert RB Jerome Ford TE Travis Kelce WR Zay Flowers WR Jaxon Smith-Njigba WR Wan'Dale Robinson,,Colts ,DST,0.98%,5
157,3973264059,blackpfc2004,0,174.16,DST Browns  FLEX Rashee Rice QB Patrick Mahomes RB Alvin Kamara RB Zach Evans TE Travis Kelce WR Christian Kirk WR Marquise Brown WR Rashid Shaheed,,Ezekiel Elliott,RB,0.94%,9.1
158,3971054799,jspinedo (4/5),0,174.08,DST Packers  FLEX Mark Andrews QB Lamar Jackson RB Jahmyr Gibbs RB Jerome Ford TE David Njoku WR Brandon Aiyuk WR Jordan Addison WR Zay Flowers,,Salvon Ahmed,RB,0.93%,1.3
159,3971710187,anethscrub (7/7),0,174.06,DST Chargers  FLEX D'Onta Foreman QB Patrick Mahomes RB Travis Etienne Jr. RB Alexander Mattison TE Travis Kelce WR Marquise Brown WR Rashee Rice WR Curtis Samuel,,Tyler Allgeier,FLEX,0.88%,14.2
160,3972788619,TwitterQueen (6/20),0,173.76001,DST Patriots  FLEX Brandon Powell QB Patrick Mahomes RB Rachaad White RB Jerome Ford TE Travis Kelce WR Keenan Allen WR Joshua Palmer WR Rashee Rice,,Jauan Jennings,WR,0.86%,10.4
161,3970996692,BaseballMan1955 (1/4),0,173.68,DST Packers  FLEX Jordan Addison QB Lamar Jackson RB Travis Etienne Jr. RB Jaylen Warren TE Mark Andrews WR Brandon Aiyuk WR Josh Downs WR Rashid Shaheed,,Gus Edwards,RB,0.86%,21.4
162,3972030123,cheddaboy77 (19/20),0,173.66,DST Patriots  FLEX Brandon Powell QB Patrick Mahomes RB Kenneth Walker III RB Rachaad White TE Travis Kelce WR Brandon Aiyuk WR Joshua Palmer WR Rashee Rice,,Diontae Johnson,WR,0.84%,12.9
162,3972276225,mikeedee23 (3/20),0,173.66,DST Patriots  FLEX Brandon Powell QB Patrick Mahomes RB Kenneth Walker III RB Rachaad White TE Travis Kelce WR Brandon Aiyuk WR Joshua Palmer WR Rashee Rice,,Nelson Agholor,WR,0.84%,8.2
164,3972853267,Lscanson (13/20),0,173.56,DST Seahawks  FLEX Mark Andrews QB Patrick Mahomes RB Kenneth Walker III RB Latavius Murray TE Travis Kelce WR Michael Thomas WR Joshua Palmer WR Jayden Reed,,Jerick McKinnon,RB,0.84%,4.6
165,3970047119,nlucas (13/20),0,173.46,DST Eagles  FLEX Tyler Lockett QB Patrick Mahomes RB Isiah Pacheco RB Jerome Ford TE Travis Kelce WR Terry McLaurin WR Courtland Sutton WR Brandon Powell,,Braxton Berrios,FLEX,0.82%,1.7
165,3973045293,tcunning1274 (2/2),0,173.45999,DST Commanders  FLEX Marquez Valdes-Scantling QB Patrick Mahomes RB Travis Etienne Jr. RB Alvin Kamara TE Travis Kelce WR Marquise Brown WR Rashid Shaheed WR Wan'Dale Robinson,,Elijah Mitchell,RB,0.80%,-0.1
167,3971012928,fightingirish33 (10/20),0,173.36,DST Commanders  FLEX Wan'Dale Robinson QB Patrick Mahomes RB Kenneth Walker III RB James Cook TE Travis Kelce WR Rashee Rice WR Josh Downs WR Michael Wilson,,Justice Hill,RB,0.74%,5.8
167,3972788618,TwitterQueen (5/20),0,173.36,DST Broncos  FLEX Dallas Goedert QB Jalen Hurts RB Jerome Ford RB D'Onta Foreman TE Connor Heyward WR Tyreek Hill WR A.J. Brown WR Michael Thomas,,Antonio Gibson,RB,0.72%,5.1
167,3972218311,ericmint (10/20),0,173.35999,DST Ravens  FLEX Tyreek Hill QB Geno Smith RB Alvin Kamara RB Rachaad White TE David Njoku WR A.J. Brown WR Michael Thomas WR Jaxon Smith-Njigba,,Dolphins ,DST,0.70%,12
170,3972214607,Parkerrr26 (20/20),0,173.29999,DST Browns  FLEX Travis Kelce QB Baker Mayfield RB Kenneth Walker III RB Alvin Kamara TE Zach Ertz WR Mike Evans WR Courtland Sutton WR Jayden Reed,,Vikings ,DST,0.68%,8
171,3973147549,emifaith9 (3/3),0,173.15999,DST Giants  FLEX Marquise Brown QB Jalen Hurts RB Alvin Kamara RB Isiah Pacheco TE Donald Parham Jr. WR A.J. Brown WR Courtland Sutton WR Josh Downs,,Brian Hoyer,QB,0.68%,3.16
172,3972901240,winchester1989 (3/20),0,173.10002,DST Chargers  FLEX Travis Kelce QB Baker Mayfield RB Kenneth Walker III RB Jerome Ford TE Cade Otton WR A.J. Brown WR Mike Evans WR Kendrick Bourne,,Jahan Dotson,FLEX,0.66%,9.3
173,3973180771,takers031491 (4/16),0,173.06,DST Chiefs  FLEX James Cook QB Patrick Mahomes RB Alvin Kamara RB Isiah Pacheco TE Travis Kelce WR Jaxon Smith-Njigba WR Kadarius Toney WR Wan'Dale Robinson,,Mike Gesicki,TE,0.66%,8.5
173,3973193608,takers031491 (15/16),0,173.06,DST Chiefs  FLEX James Cook QB Patrick Mahomes RB Alvin Kamara RB Isiah Pacheco TE Travis Kelce WR Jaxon Smith-Njigba WR Kadarius Toney WR Wan'Dale Robinson,,Skyy Moore,WR,0.66%,3.5
173,3973247562,hookabrotherup (1/10),0,173.06,DST Buccaneers  FLEX Alvin Kamara QB Patrick Mahomes RB Travis Etienne Jr. RB Isiah Pacheco TE Travis Kelce WR Rondale Moore WR Nelson Agholor WR Jamal Agnew,,Durham Smythe,FLEX,0.63%,0
176,3972152648,CoryBradley (3/20),0,172.95999,DST Chargers  FLEX A.J. Brown QB Jalen Hurts RB Isiah Pacheco RB D'Onta Foreman TE Dallas Goedert WR Mike Evans WR Michael Thomas WR Elijah Moore,,Tyrod Taylor,QB,0.62%,21.66
177,3972940953,Guero40z (6/20),0,172.78,DST Browns  FLEX Marquise Brown QB Lamar Jackson RB Alvin Kamara RB Isiah Pacheco TE Travis Kelce WR Terry McLaurin WR Tutu Atwell WR Braxton Berrios,,Craig Reynolds,RB,0.61%,3.5
178,3972201863,zvc1001 (2/4),0,172.68001,DST Seahawks  FLEX Jerome Ford QB Lamar Jackson RB Alvin Kamara RB Brian Robinson Jr. TE Darren Waller WR Brandon Aiyuk WR Joshua Palmer WR Rashee Rice,,Tyson Bagent,QB,0.61%,12.88
179,3972308416,Fatbodynumbertwo (12/20),0,172.65999,DST Bears  FLEX Dallas Goedert QB Jalen Hurts RB D'Onta Foreman RB Zach Evans TE Luke Musgrave WR Tyreek Hill WR A.J. Brown WR Michael Thomas,,Julio Jones,FLEX,0.56%,1.3
180,3972901249,winchester1989 (12/20),0,172.6,DST Falcons  FLEX Tyreek Hill QB Jordan Love RB Kenneth Walker III RB D'Onta Foreman TE Luke Musgrave WR A.J. Brown WR Courtland Sutton WR Jayden Reed,,Kenny Pickett,QB,0.55%,15.2
181,3972464058,Ptowncowboys2020 (12/15),0,172.56,DST Cardinals  FLEX Curtis Samuel QB Jalen Hurts RB D'Andre Swift RB D'Onta Foreman TE Michael Mayer WR Tyreek Hill WR A.J. Brown WR Josh Downs,,Marquez Valdes-Scantling,WR,0.54%,17.4
182,3973322131,MrJones257,0,172.54,DST Ravens  FLEX Taysom Hill QB Derek Carr RB Alvin Kamara RB Brian Robinson Jr. TE Mark Andrews WR Tyreek Hill WR Terry McLaurin WR Courtland Sutton,,Olamide Zaccheaus,WR,0.50%,0
183,3973182729,KINSEYGR (9/20),0,172.48,DST Browns  FLEX George Kittle QB Brock Purdy RB Kenneth Walker III RB D'Onta Foreman TE Mark Andrews WR Amon-Ra St. Brown WR Mike Evans WR Brandon Powell,,Keaontay Ingram,RB,0.49%,0
184,3971201448,UniversalFriend (4/20),0,172.46,DST Chargers  FLEX Dallas Goedert QB Patrick Mahomes RB D'Onta Foreman RB Zach Evans TE Travis Kelce WR Keenan Allen WR Michael Thomas WR Kendrick Bourne,,Marvin Mims Jr.,WR,0.44%,-1.1
184,3972529508,asaire26 (1/2),0,172.45999,DST Browns  FLEX Jaxon Smith-Njigba QB Patrick Mahomes RB Saquon Barkley RB Alvin Kamara TE George Kittle WR Christian Kirk WR Rashee Rice WR Wan'Dale Robinson,,Kalif Raymond,WR,0.43%,4
186,3972416364,dierigary (2/10),0,172.4,DST Chiefs  FLEX Kenneth Walker III QB Gardner Minshew II RB Isiah Pacheco RB D'Onta Foreman TE Darnell Washington WR Tyreek Hill WR Puka Nacua WR Romeo Doubs,,Jeff Wilson Jr.,RB,0.42%,1.4
187,3972923820,monggul (5/20),0,172.38,DST Browns  FLEX AJ Dillon QB Lamar Jackson RB James Cook RB Kareem Hunt TE Dallas Goedert WR Amon-Ra St. Brown WR Zay Flowers WR Jaxon Smith-Njigba,,Jalin Hyatt,WR,0.41%,9.5
188,3971059579,BALLHOGGS (12/19),0,172.28001,DST Browns  FLEX Christian Kirk QB Lamar Jackson RB Alvin Kamara RB Brian Robinson Jr. TE Mark Andrews WR Terry McLaurin WR Rashee Rice WR Curtis Samuel,,Adam Trautman,TE,0.37%,1.5
189,3970892312,vols2285 (2/20),0,172.26001,DST Chiefs  FLEX Christian Watson QB Patrick Mahomes RB Alvin Kamara RB Latavius Murray TE Travis Kelce WR Drake London WR Rashee Rice WR Kendrick Bourne,,Isaiah Hodgins,WR,0.37%,3.3
189,3972890386,d24ga (6/13),0,172.26001,DST Seahawks  FLEX Travis Kelce QB Patrick Mahomes RB Jonathan Taylor RB Jordan Mason TE Dalton Kincaid WR Jaylen Waddle WR Joshua Palmer WR Marquez Valdes-Scantling,,Gardner Minshew II,QB,0.37%,34.1
189,3972010247,mmzapp (7/7),0,172.26,DST Cardinals  FLEX Travis Kelce QB Trevor Lawrence RB Kenneth Walker III RB Alvin Kamara TE Evan Engram WR Christian Kirk WR Joshua Palmer WR Tutu Atwell,,Jamal Agnew,WR,0.36%,7.5
192,3972774519,comebackzinc (11/20),0,171.96,DST Ravens  FLEX Joshua Palmer QB Patrick Mahomes RB Kenneth Walker III RB Isiah Pacheco TE Travis Kelce WR Drake London WR Elijah Moore WR Curtis Samuel,,Darnell Mooney,WR,0.34%,7.4
192,3972018607,Quake211 (9/20),0,171.95999,DST Lions  FLEX Joshua Palmer QB Patrick Mahomes RB Jahmyr Gibbs RB Jerome Ford TE Travis Kelce WR Zay Flowers WR Diontae Johnson WR Curtis Samuel,,Jamaal Williams,RB,0.34%,1.4
192,3972036917,ChipotleShark (1/20),0,171.95999,DST Patriots  FLEX Joshua Palmer QB Patrick Mahomes RB D'Andre Swift RB Jahmyr Gibbs TE Travis Kelce WR Zay Flowers WR Rashee Rice WR Kadarius Toney,,Trey Palmer,WR,0.30%,1.5
195,3970805027,Jay49ers (6/10),0,171.86,DST Chiefs  FLEX D'Onta Foreman QB Jalen Hurts RB Jerome Ford RB Zach Evans TE David Njoku WR Tyreek Hill WR A.J. Brown WR Kendrick Bourne,,Deonte Harty,WR,0.29%,2
195,3973020810,ngn_00 (3/3),0,171.86,DST Commanders  FLEX Travis Kelce QB Patrick Mahomes RB Kenneth Walker III RB Rhamondre Stevenson TE Michael Mayer WR Jordan Addison WR Drake London WR Curtis Samuel,,Pat Freiermuth,TE,0.29%,0
197,3970971236,mlawhorne (8/20),0,171.55998,DST Saints  FLEX Dallas Goedert QB Patrick Mahomes RB Kenneth Walker III RB Rhamondre Stevenson TE Travis Kelce WR Joshua Palmer WR Rashee Rice WR Darius Slayton,,Kendre Miller,FLEX,0.28%,0
198,3971924023,krazyj77 (18/20),0,171.48001,DST Eagles  FLEX A.J. Brown QB Lamar Jackson RB Najee Harris RB Rachaad White TE Travis Kelce WR Zay Flowers WR Curtis Samuel WR Kadarius Toney,,Cam Akers,RB,0.27%,8.1
199,3970505263,charlesrayallday (9/20),0,171.46,DST Chiefs  FLEX A.J. Brown QB Jalen Hurts RB Jerome Ford RB D'Onta Foreman TE George Kittle WR Jaylen Waddle WR Joshua Palmer WR Curtis Samuel,,Jake Bobo,FLEX,0.26%,16.1
199,3970915967,Catapult (1/20),0,171.45999,DST Bears  FLEX Travis Etienne Jr. QB Patrick Mahomes RB Isiah Pacheco RB Royce Freeman TE Travis Kelce WR Marquise Brown WR Kendrick Bourne WR Rashid Shaheed,,Allen Robinson II,WR,0.26%,1.7
199,3973077660,carolsherman (10/20),0,171.45999,DST Seahawks  FLEX K.J. Osborn QB Patrick Mahomes RB Austin Ekeler RB D'Onta Foreman TE Travis Kelce WR Joshua Palmer WR Odell Beckham Jr. WR Rashid Shaheed,,Clyde Edwards-Helaire,FLEX,0.24%,0.5
202,3973008364,gianni21 (5/20),0,171.36,DST Bears  FLEX A.J. Brown QB Jalen Hurts RB Kenneth Walker III RB Rachaad White TE Dallas Goedert WR Terry McLaurin WR Courtland Sutton WR Jayden Reed,,Roschon Johnson,RB,0.24%,0
203,3969985810,StrawMyers (14/20),0,171.28,DST Browns  FLEX A.J. Brown QB Lamar Jackson RB Travis Etienne Jr. RB Rhamondre Stevenson TE Michael Mayer WR Zay Flowers WR Drake London WR Joshua Palmer,,Darnell Washington,TE,0.24%,0
204,3971526405,mld2010 (17/20),0,171.26,DST Browns  FLEX Dallas Goedert QB Jalen Hurts RB Kenneth Walker III RB D'Onta Foreman TE Luke Musgrave WR A.J. Brown WR Zay Flowers WR Romeo Doubs,,Joshua Kelley,RB,0.22%,13.5
204,3971547752,ras829 (3/20),0,171.26,DST Seahawks  FLEX Jordan Addison QB Patrick Mahomes RB Kenneth Walker III RB Isiah Pacheco TE Travis Kelce WR Curtis Samuel WR Jauan Jennings WR Wan'Dale Robinson,,Ray-Ray McCloud III,WR,0.22%,4
206,3971944872,Maryfrann96 (4/6),0,171.2,DST Patriots  FLEX D'Andre Swift QB Gardner Minshew II RB Travis Etienne Jr. RB Alvin Kamara TE Mark Andrews WR Brandon Aiyuk WR Courtland Sutton WR Rashee Rice,,Noah Gray,TE,0.21%,1.8
