Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
207,4015040401,cjbryant821 (3/9),0,184.66,DST Bengals  FLEX T.J. Hockenson QB Dak Prescott RB Josh Jacobs RB Darrynton Evans TE Jonnu Smith WR Keenan Allen WR Tyler Lockett WR Christian Kirk,,Daniel Bellinger,TE,0.26%,5.4
208,4014966381,maurice904,0,184.46,DST Browns  FLEX CeeDee Lamb QB Gardner Minshew II RB Jahmyr Gibbs RB D'Onta Foreman TE Sam LaPorta WR DJ Moore WR Tyler Boyd WR Brandin Cooks,,Rico Dowdle,RB,0.25%,13.9
209,4012666168,TheBabz (10/10),0,184.42001,DST Colts  FLEX Michael Wilson QB Jared Goff RB Josh Jacobs RB Javonte Williams TE Dalton Kincaid WR Keenan Allen WR Amon-Ra St. Brown WR Isaiah McKenzie,,Jalen Tolbert,FLEX,0.24%,2.2
210,4014254597,starplay (1/2),0,184.36002,DST Cowboys  FLEX Trey McBride QB Dak Prescott RB Tony Pollard RB Rachaad White TE Jake Ferguson WR CeeDee Lamb WR Tyler Boyd WR Jaxon Smith-Njigba,,Isaiah McKenzie,FLEX,0.24%,7.1
210,4013211117,Skligem (1/4),0,184.36,DST Falcons  FLEX Jake Ferguson QB Dak Prescott RB Joe Mixon RB AJ Dillon TE Jonnu Smith WR CeeDee Lamb WR Amon-Ra St. Brown WR Noah Brown,,Jalen Reagor,WR,0.24%,0
210,4015678555,Skligem (2/4),0,184.36,DST Falcons  FLEX Jake Ferguson QB Dak Prescott RB Joe Mixon RB AJ Dillon TE Jonnu Smith WR CeeDee Lamb WR Amon-Ra St. Brown WR Noah Brown,,Allen Lazard,WR,0.24%,2.7
213,4014141669,coreyallan339 (5/20),0,184.08,DST Giants  FLEX Cole Kmet QB Joe Burrow RB Joe Mixon RB Rachaad White TE Dalton Kincaid WR CeeDee Lamb WR Amon-Ra St. Brown WR Noah Brown,,Justice Hill,FLEX,0.23%,0.7
214,4013213580,Method733211,0,184.02,DST Jets  FLEX Jahmyr Gibbs QB Jared Goff RB Jonathan Taylor RB Brian Robinson Jr. TE Cole Kmet WR Mike Evans WR Tank Dell WR Tyler Boyd,,Alec Pierce,WR,0.22%,3.1
215,4013969736,nachochopstix (4/4),0,183.94,DST Broncos  FLEX CeeDee Lamb QB C.J. Stroud RB Christian McCaffrey RB Bijan Robinson TE Dalton Schultz WR Tank Dell WR Noah Brown WR Trenton Irwin,,Tommy DeVito,QB,0.21%,14.54
216,4011170183,tommattdill (2/9),0,183.88,DST Bengals  FLEX Gerald Everett QB Joe Burrow RB D'Onta Foreman RB Javonte Williams TE Dalton Kincaid WR CeeDee Lamb WR Amon-Ra St. Brown WR Tyler Boyd,,Trey Palmer,WR,0.17%,4.1
216,4012278735,jmking2307 (18/20),0,183.87999,DST Jets  FLEX Tyler Boyd QB Sam Howell RB Bijan Robinson RB D'Onta Foreman TE Sam LaPorta WR Amon-Ra St. Brown WR Mike Evans WR Jayden Reed,,Drew Sample,TE,0.13%,3.2
218,4014489004,behoss (1/20),0,183.76001,DST Giants  FLEX Garrett Wilson QB Dak Prescott RB Joe Mixon RB Najee Harris TE T.J. Hockenson WR CeeDee Lamb WR Terry McLaurin WR Jaxon Smith-Njigba,,Van Jefferson,WR,0.13%,0
219,4012006077,thembirds (16/20),0,183.66002,DST Cowboys  FLEX Dalton Kincaid QB Dak Prescott RB Tony Pollard RB Breece Hall TE Jake Ferguson WR CeeDee Lamb WR Jayden Reed WR Noah Brown,,Joshua Kelley,RB,0.13%,1.6
219,4011846073,Kimmiemitch (4/5),0,183.66,DST Bengals  FLEX Javonte Williams QB Dak Prescott RB Breece Hall RB Jonathan Taylor TE Cole Kmet WR CeeDee Lamb WR Courtland Sutton WR Jayden Reed,,Hunter Renfrow,WR,0.12%,1.5
221,4013379884,Doakster34 (3/4),0,183.34001,DST Cowboys  FLEX Dalton Kincaid QB C.J. Stroud RB Jahmyr Gibbs RB Javonte Williams TE Sam LaPorta WR CeeDee Lamb WR Jaxon Smith-Njigba WR Noah Brown,,Connor Heyward,TE,0.12%,6.2
222,4014479598,bww1973,0,183.32,DST Browns  FLEX Cole Kmet QB Joshua Dobbs RB Jahmyr Gibbs RB D'Onta Foreman TE T.J. Hockenson WR Amon-Ra St. Brown WR Amari Cooper WR George Pickens,,Jalin Hyatt,WR,0.12%,0
223,4012925934,FLThunder70 (11/20),0,183.28001,DST Giants  FLEX Dalton Kincaid QB Joe Burrow RB Javonte Williams RB Najee Harris TE Dalton Schultz WR Ja'Marr Chase WR CeeDee Lamb WR Tyler Boyd,,Keaontay Ingram,RB,0.11%,0.2
224,4014504379,SpeedRacer101 (8/20),0,183.26,DST Bears  FLEX Allen Lazard QB Dak Prescott RB Joe Mixon RB D'Onta Foreman TE Jake Ferguson WR CeeDee Lamb WR Amon-Ra St. Brown WR Trenton Irwin,,Andrei Iosivas,WR,0.10%,0
225,4011897081,adfahnestock,0,183.18001,DST Browns  FLEX Devin Singletary QB Joe Burrow RB Tony Pollard RB Joe Mixon TE Trey McBride WR Amon-Ra St. Brown WR Tank Dell WR Tyler Boyd,,Josh Oliver,TE,0.10%,0
226,4012351554,bdizzle307,0,183.12,DST Broncos  FLEX Michael Pittman Jr. QB Baker Mayfield RB Rachaad White RB D'Onta Foreman TE Tyler Conklin WR CeeDee Lamb WR Amon-Ra St. Brown WR Demario Douglas,,Derius Davis,WR,0.09%,2.7
227,4014673688,TFlag21 (13/20),0,183.06,DST Broncos  FLEX Trey McBride QB Dak Prescott RB Josh Jacobs RB Joe Mixon TE T.J. Hockenson WR Ja'Marr Chase WR DeAndre Hopkins WR Demario Douglas,,Craig Reynolds,RB,0.09%,0
228,4014033267,Paisano_Rob (5/5),0,182.95999,DST Jets  FLEX Rachaad White QB Dak Prescott RB Rhamondre Stevenson RB D'Onta Foreman TE Cole Kmet WR CeeDee Lamb WR Christian Kirk WR Demario Douglas,,Cordarrelle Patterson,RB,0.08%,4
229,4011976907,footballmoose,0,182.86,DST Cowboys  FLEX Michael Pittman Jr. QB Dak Prescott RB Jaylen Warren RB Tyler Allgeier TE Jake Ferguson WR CeeDee Lamb WR George Pickens WR Noah Brown,,Patrick Taylor,FLEX,0.08%,0
230,4012617510,Mr_Campbell84,0,182.74002,DST 49ers  FLEX T.J. Hockenson QB C.J. Stroud RB Jahmyr Gibbs RB Jonathan Taylor TE Dalton Schultz WR Jordan Addison WR Tank Dell WR Tyler Boyd,,Elijah Mitchell,RB,0.08%,2.3
230,4015706138,harvick2010 (6/20),0,182.74002,DST Bills  FLEX George Kittle QB Brock Purdy RB Rhamondre Stevenson RB Brian Robinson Jr. TE Dalton Kincaid WR Amon-Ra St. Brown WR Michael Pittman Jr. WR Jayden Reed,,Dontayvion Wicks,WR,0.08%,8.1
232,4012622844,Brad0324,0,182.66002,DST Bengals  FLEX Trey McBride QB Kyler Murray RB Travis Etienne Jr. RB Brian Robinson Jr. TE Dalton Kincaid WR Amon-Ra St. Brown WR Mike Evans WR Courtland Sutton,,Khalil Herbert,FLEX,0.08%,0
232,4013873569,ardoardo (3/3),0,182.66,DST Cowboys  FLEX Craig Reynolds QB Dak Prescott RB Tony Pollard RB Devin Singletary TE Jake Ferguson WR CeeDee Lamb WR Tank Dell WR Noah Brown,,Tyquan Thornton,FLEX,0.08%,0
234,4013527442,dressenp (2/20),0,182.64001,DST Browns  FLEX Deebo Samuel QB C.J. Stroud RB Breece Hall RB Joe Mixon TE Trey McBride WR Amon-Ra St. Brown WR Tank Dell WR Noah Brown,,Ty Chandler,FLEX,0.08%,10.5
235,4013301795,jmy83,0,182.52002,DST Giants  FLEX Dalton Kincaid QB Baker Mayfield RB Rachaad White RB D'Onta Foreman TE T.J. Hockenson WR CeeDee Lamb WR Amon-Ra St. Brown WR Diontae Johnson,,Nelson Agholor,FLEX,0.08%,0
235,4014753334,eugene20 (1/3),0,182.52,DST Raiders  FLEX Dalton Schultz QB Joshua Dobbs RB Joe Mixon RB Rachaad White TE Tanner Hudson WR CeeDee Lamb WR Amon-Ra St. Brown WR Tyler Boyd,,Jalen Guyton,WR,0.08%,14.1
237,4013516409,frosty21 (1/2),0,182.46,DST Cowboys  FLEX Dalton Kincaid QB Dak Prescott RB Tony Pollard RB Rhamondre Stevenson TE Jake Ferguson WR CeeDee Lamb WR Rashid Shaheed WR Brandin Cooks,,Trayveon Williams,RB,0.08%,1.2
237,4013526740,frosty21 (2/2),0,182.46,DST Cowboys  FLEX Dalton Kincaid QB Dak Prescott RB Tony Pollard RB Rhamondre Stevenson TE Jake Ferguson WR CeeDee Lamb WR Rashid Shaheed WR Brandin Cooks,,John Metchie III,WR,0.07%,4.5
237,4011939402,Mr2B1G (2/5),0,182.45999,DST Cowboys  FLEX Dalton Kincaid QB Dak Prescott RB Christian McCaffrey RB Najee Harris TE Hayden Hurst WR CeeDee Lamb WR Christian Kirk WR Trenton Irwin,,Foster Moreau,FLEX,0.06%,0
237,4011939408,Mr2B1G (3/5),0,182.45999,DST Cowboys  FLEX Dalton Kincaid QB Dak Prescott RB Christian McCaffrey RB Najee Harris TE Hayden Hurst WR CeeDee Lamb WR Christian Kirk WR Trenton Irwin,,Calvin Austin III,WR,0.06%,1.9
237,4011948113,Mr2B1G (4/5),0,182.45999,DST Cowboys  FLEX Dalton Kincaid QB Dak Prescott RB Christian McCaffrey RB Najee Harris TE Hayden Hurst WR CeeDee Lamb WR Christian Kirk WR Trenton Irwin,,Zay Jones,WR,0.06%,0
237,4011948128,Mr2B1G (5/5),0,182.45999,DST Cowboys  FLEX Dalton Kincaid QB Dak Prescott RB Christian McCaffrey RB Najee Harris TE Hayden Hurst WR CeeDee Lamb WR Christian Kirk WR Trenton Irwin,,Tank Bigsby,FLEX,0.06%,0.5
243,4013652648,sean1782,0,182.36,DST Cowboys  FLEX Jahan Dotson QB Dak Prescott RB Rachaad White RB Javonte Williams TE Cole Kmet WR CeeDee Lamb WR Tank Dell WR Tyler Boyd,,Leonard Fournette,RB,0.06%,0
243,4014449296,Quake211 (14/20),0,182.36,DST Browns  FLEX CeeDee Lamb QB Dak Prescott RB Rhamondre Stevenson RB Najee Harris TE Trey McBride WR Stefon Diggs WR Terry McLaurin WR Trenton Irwin,,Jamaal Williams,RB,0.06%,2
245,4012006695,msabin57,0,182.32,DST Cowboys  FLEX Rico Dowdle QB Joshua Dobbs RB D'Onta Foreman RB Najee Harris TE Dalton Kincaid WR CeeDee Lamb WR Amon-Ra St. Brown WR Rashid Shaheed,,K.J. Osborn,WR,0.06%,0
245,4012474473,natejlewis (6/20),0,182.32,DST 49ers  FLEX Amon-Ra St. Brown QB Jared Goff RB Jahmyr Gibbs RB D'Onta Foreman TE Dalton Kincaid WR Christian Kirk WR Rashid Shaheed WR Jayden Reed,,KaVontae Turpin,FLEX,0.06%,0
245,4012474478,natejlewis (11/20),0,182.32,DST 49ers  FLEX Amon-Ra St. Brown QB Jared Goff RB Jahmyr Gibbs RB D'Onta Foreman TE Dalton Kincaid WR Christian Kirk WR Rashid Shaheed WR Jayden Reed,,Jordan Mason,RB,0.06%,0
245,4012474479,natejlewis (12/20),0,182.32,DST 49ers  FLEX Amon-Ra St. Brown QB Jared Goff RB Jahmyr Gibbs RB D'Onta Foreman TE Dalton Kincaid WR Christian Kirk WR Rashid Shaheed WR Jayden Reed,,Dalvin Cook,FLEX,0.06%,2.6
249,4011846096,Kimmiemitch (5/5),0,182.26001,DST Steelers  FLEX Dalton Kincaid QB Dak Prescott RB Breece Hall RB Jonathan Taylor TE Tyler Conklin WR CeeDee Lamb WR Romeo Doubs WR Tyler Boyd,,Tyler Scott,WR,0.06%,4.1
249,4014511259,Cwoo42,0,182.26001,DST Jaguars  FLEX Dalton Schultz QB Dak Prescott RB Rachaad White RB D'Onta Foreman TE Dalton Kincaid WR CeeDee Lamb WR Amari Cooper WR Tank Dell,,Justin Jefferson,WR,0.05%,0
249,4015593017,Krawz2381 (1/4),0,182.26001,DST 49ers  FLEX Keenan Allen QB Kyler Murray RB David Montgomery RB Javonte Williams TE Trey McBride WR Tank Dell WR Romeo Doubs WR Marquise Brown,,Robert Tonyan,TE,0.05%,0
249,4013096536,SweetOnChase (6/7),0,182.26,DST Cowboys  FLEX Taysom Hill QB Dak Prescott RB Josh Jacobs RB Joe Mixon TE Trey McBride WR CeeDee Lamb WR Tank Dell WR Trenton Irwin,,Jimmy Garoppolo,QB,0.05%,0
253,4014667607,TFlag21 (10/20),0,182.18001,DST Broncos  FLEX Trey McBride QB Joe Burrow RB Josh Jacobs RB Joe Mixon TE T.J. Hockenson WR CeeDee Lamb WR DeAndre Hopkins WR Demario Douglas,,Jordan Matthews,TE,0.05%,0
254,4012896926,TJOZWIZ (18/20),0,182.16,DST Cowboys  FLEX Jaylen Warren QB Dak Prescott RB Alvin Kamara RB James Cook TE Jonnu Smith WR CeeDee Lamb WR Noah Brown WR Jonathan Mingo,,Adam Trautman,TE,0.05%,3.5
254,4013087732,SweetOnChase (5/7),0,182.16,DST Cowboys  FLEX Taysom Hill QB Dak Prescott RB Josh Jacobs RB Jaylen Warren TE Trey McBride WR CeeDee Lamb WR Jahan Dotson WR Tyler Boyd,,Donovan Peoples-Jones,WR,0.04%,0
256,4012007910,bullydog5656,0,182.08,DST Bengals  FLEX Keaton Mitchell QB Sam Howell RB Jaylen Warren RB Tyler Allgeier TE Jake Ferguson WR CeeDee Lamb WR Amon-Ra St. Brown WR Tank Dell,,Samaje Perine,FLEX,0.04%,7.3
257,4011975605,CrayzDave007 (4/14),0,182.06001,DST Cowboys  FLEX Dalton Schultz QB Dak Prescott RB Saquon Barkley RB Javonte Williams TE Jake Ferguson WR CeeDee Lamb WR Brandin Cooks WR Wan'Dale Robinson,,Matt Breida,FLEX,0.04%,0.3
257,4014118316,proKristonator (12/20),0,182.06001,DST Ravens  FLEX Jake Ferguson QB Dak Prescott RB Joe Mixon RB Bijan Robinson TE Dalton Schultz WR CeeDee Lamb WR Diontae Johnson WR Noah Brown,,Equanimeous St. Brown,WR,0.04%,1.4
257,4014862155,DieselDon28 (1/2),0,182.06001,DST Jets  FLEX Bijan Robinson QB Dak Prescott RB Brian Robinson Jr. RB Najee Harris TE Cole Kmet WR CeeDee Lamb WR DeAndre Hopkins WR George Pickens,,Trent Sherfield,WR,0.04%,0
260,4012331480,mikebrayley (2/3),0,182.02,DST Browns  FLEX Curtis Samuel QB Jared Goff RB Jonathan Taylor RB Rhamondre Stevenson TE Luke Musgrave WR Keenan Allen WR Amon-Ra St. Brown WR Noah Brown,,Deuce Vaughn,RB,0.03%,1.9
261,4011309683,dogbeers73 (1/2),0,181.96,DST Colts  FLEX Calvin Ridley QB Dak Prescott RB Bijan Robinson RB D'Onta Foreman TE Jake Ferguson WR CeeDee Lamb WR George Pickens WR Tyler Boyd,,Ameer Abdullah,RB,0.03%,1.4
261,4012395528,StrawMyers (3/20),0,181.95999,DST Jets  FLEX Bijan Robinson QB Dak Prescott RB Breece Hall RB Najee Harris TE Jake Ferguson WR CeeDee Lamb WR DJ Moore WR Jayden Reed,,Dameon Pierce,RB,0.03%,0
263,4015399768,tshark78,0,181.92001,DST 49ers  FLEX Rashid Shaheed QB Jared Goff RB Christian McCaffrey RB D'Onta Foreman TE Cole Kmet WR Amon-Ra St. Brown WR Tyler Boyd WR Noah Brown,,Deonte Harty,WR,0.03%,0
264,4013965412,nolanspack (3/12),0,181.88,DST Raiders  FLEX Breece Hall QB Sam Howell RB Jahmyr Gibbs RB Rachaad White TE Dalton Kincaid WR Amon-Ra St. Brown WR Demario Douglas WR Noah Brown,,Tre Tucker,WR,0.03%,0.9
265,4012633606,barbaro08,0,181.56001,DST Steelers  FLEX Dalton Schultz QB Dak Prescott RB Jahmyr Gibbs RB Bijan Robinson TE Dalton Kincaid WR Amon-Ra St. Brown WR Jahan Dotson WR Noah Brown,,Treylon Burks,FLEX,0.03%,0
265,4011794716,crosova (2/20),0,181.56,DST Bengals  FLEX CeeDee Lamb QB Dak Prescott RB Jonathan Taylor RB Aaron Jones TE Trey McBride WR Jordan Addison WR Tank Dell WR Trenton Irwin,,Kyle Juszczyk,FLEX,0.03%,10.6
267,4015260927,JAFO71 (13/20),0,181.52,DST Cardinals  FLEX Josh Reynolds QB Jared Goff RB Austin Ekeler RB Jerome Ford TE Trey McBride WR Keenan Allen WR Amon-Ra St. Brown WR Trenton Irwin,,Mo Alie-Cox,TE,0.03%,0
268,4012489751,ggoodine (2/4),0,181.48001,DST Bears  FLEX Christian McCaffrey QB Joe Burrow RB Austin Ekeler RB Jonathan Taylor TE Trey McBride WR Tyler Boyd WR Jayden Reed WR Noah Brown,,Scotty Miller,WR,0.03%,7.2
269,4013856222,rbrown0103,0,181.46,DST Colts  FLEX Najee Harris QB Dak Prescott RB Joe Mixon RB Brian Robinson Jr. TE Hunter Henry WR Amon-Ra St. Brown WR DJ Moore WR Zay Flowers,,Michael Carter,RB,0.03%,0
269,4015314192,falstaff64 (11/20),0,181.46,DST Buccaneers  FLEX Jake Ferguson QB Dak Prescott RB Josh Jacobs RB Joe Mixon TE Trey McBride WR CeeDee Lamb WR Marquise Brown WR Demario Douglas,,Kyle Allen,QB,0.03%,0
271,4015245845,MickGreen42,0,181.42001,DST Cardinals  FLEX David Montgomery QB Jared Goff RB Tony Pollard RB Jaylen Warren TE Trey McBride WR Amon-Ra St. Brown WR Chris Olave WR Noah Brown,,Damien Harris,RB,0.03%,0
271,4013239635,Sgotty (2/4),0,181.42,DST Steelers  FLEX CeeDee Lamb QB Jared Goff RB Brian Robinson Jr. RB Najee Harris TE Hayden Hurst WR Amon-Ra St. Brown WR Gabe Davis WR Odell Beckham Jr.,,Nyheim Hines,RB,0.03%,0
273,4014314364,olealien (5/20),0,181.38,DST Jets  FLEX Trey McBride QB Joe Burrow RB Breece Hall RB Joe Mixon TE T.J. Hockenson WR Ja'Marr Chase WR Tank Dell WR Tyler Boyd,,Jalen Virgil,FLEX,0.03%,0
273,4014512084,CashMoneyClassic (1/20),0,181.38,DST Jets  FLEX Trey McBride QB Joe Burrow RB Breece Hall RB Joe Mixon TE T.J. Hockenson WR Ja'Marr Chase WR Tank Dell WR Tyler Boyd,,Justin Shorter,WR,0.03%,0
273,4014512103,CashMoneyClassic (20/20),0,181.38,DST Jets  FLEX Trey McBride QB Joe Burrow RB Breece Hall RB Joe Mixon TE T.J. Hockenson WR Ja'Marr Chase WR Tank Dell WR Tyler Boyd,,Velus Jones Jr.,WR,0.03%,0
276,4015694029,RedemptionHall (1/2),0,181.34001,DST Cowboys  FLEX Cole Kmet QB Brock Purdy RB Najee Harris RB Ezekiel Elliott TE Dalton Schultz WR Keenan Allen WR CeeDee Lamb WR Quentin Johnston,,Derek Wright,WR,0.03%,0
277,4011740506,Canadeath (2/20),0,181.32002,DST Panthers  FLEX T.J. Hockenson QB Jared Goff RB Christian McCaffrey RB Rhamondre Stevenson TE Donald Parham Jr. WR Amon-Ra St. Brown WR Tank Dell WR Noah Brown,,Ihmir Smith-Marsette,WR,0.03%,6
278,4012073280,coreyallan339 (2/20),0,181.28001,DST Giants  FLEX Cole Kmet QB Sam Howell RB Travis Etienne Jr. RB Rachaad White TE Dalton Kincaid WR CeeDee Lamb WR Amon-Ra St. Brown WR Noah Brown,,Ty Montgomery II,RB,0.02%,0
278,4014705785,DomingoSalvajeS (18/20),0,181.28,DST Vikings  FLEX Keenan Allen QB Joe Burrow RB Joe Mixon RB Javonte Williams TE Trey McBride WR DeAndre Hopkins WR Tank Dell WR Tyler Boyd,,Cam Akers,RB,0.02%,0
280,4012709864,Fumel20 (15/20),0,181.26001,DST Steelers  FLEX Garrett Wilson QB Geno Smith RB Jahmyr Gibbs RB Brian Robinson Jr. TE T.J. Hockenson WR Ja'Marr Chase WR Jaxon Smith-Njigba WR JuJu Smith-Schuster,,Kenyan Drake,RB,0.02%,0
281,4013343123,Blue-Lightning,0,181.16002,DST Bills  FLEX Dalton Schultz QB Dak Prescott RB Bijan Robinson RB Brian Robinson Jr. TE Cole Kmet WR CeeDee Lamb WR Garrett Wilson WR Josh Reynolds,,Chase Edmonds,RB,0.02%,1.7
282,4014372679,313moneyteam (2/3),0,181.06001,DST Cowboys  FLEX Juwan Johnson QB Dak Prescott RB Josh Jacobs RB D'Onta Foreman TE Noah Fant WR Keenan Allen WR CeeDee Lamb WR Brandon Powell,,Isaiah Likely,TE,0.02%,1.5
282,4014949218,Hera88 (17/20),0,181.06001,DST Cardinals  FLEX Dalton Kincaid QB Dak Prescott RB Breece Hall RB Jonathan Taylor TE Trey McBride WR CeeDee Lamb WR Gabe Davis WR Tank Dell,,Kendre Miller,RB,0.02%,0
284,4011718195,daryld,0,181.02,DST Jets  FLEX Bijan Robinson QB Jared Goff RB D'Onta Foreman RB Najee Harris TE Hunter Henry WR Keenan Allen WR Amon-Ra St. Brown WR Trenton Irwin,,Devin Duvernay,WR,0.02%,0
285,4015260915,JAFO71 (1/20),0,180.92,DST Chargers  FLEX Noah Fant QB Justin Herbert RB Christian McCaffrey RB Austin Ekeler TE Trey McBride WR Keenan Allen WR Noah Brown WR Trenton Irwin,,Emanuel Wilson,FLEX,0.02%,0
286,4011780455,Timmer21774 (2/6),0,180.86,DST Bills  FLEX Noah Brown QB Dak Prescott RB Breece Hall RB Rachaad White TE Dalton Kincaid WR CeeDee Lamb WR Tank Dell WR Jahan Dotson,,Justin Fields,QB,0.02%,0
286,4014302400,TxCertified (2/5),0,180.86,DST Ravens  FLEX Courtland Sutton QB Dak Prescott RB Jonathan Taylor RB Rachaad White TE Cole Kmet WR CeeDee Lamb WR Tank Dell WR Darnell Mooney,,Trishton Jackson,WR,0.02%,0
286,4015130075,pepsiluver13 (12/20),0,180.86,DST Bengals  FLEX Alexander Mattison QB Dak Prescott RB Breece Hall RB Rachaad White TE Sam LaPorta WR CeeDee Lamb WR Tyler Boyd WR Noah Brown,,Raheem Blackshear,RB,0.02%,2.3
289,4014742014,LOW_RISK_INVESTOR (11/20),0,180.77998,DST Ravens  FLEX T.J. Hockenson QB Joe Burrow RB Jonathan Taylor RB Joe Mixon TE Evan Engram WR Ja'Marr Chase WR Tyler Boyd WR Noah Brown,,Austin Hooper,TE,0.02%,1.7
290,4013992072,carlcarl (2/20),0,180.74,DST Browns  FLEX George Kittle QB C.J. Stroud RB Jahmyr Gibbs RB Rhamondre Stevenson TE Sam LaPorta WR CeeDee Lamb WR Noah Brown WR Jamison Crowder,,Reggie Gilliam,RB,0.02%,0
290,4014018985,carlcarl (6/20),0,180.74,DST Browns  FLEX George Kittle QB C.J. Stroud RB Jahmyr Gibbs RB Rhamondre Stevenson TE Sam LaPorta WR CeeDee Lamb WR Noah Brown WR Jamison Crowder,,Pharaoh Brown,FLEX,0.02%,0
290,4014031435,carlcarl (8/20),0,180.74,DST Browns  FLEX George Kittle QB C.J. Stroud RB Jahmyr Gibbs RB Rhamondre Stevenson TE Sam LaPorta WR CeeDee Lamb WR Noah Brown WR Jamison Crowder,,Kayshon Boutte,WR,0.02%,2.1
290,4014031442,carlcarl (9/20),0,180.74,DST Browns  FLEX George Kittle QB C.J. Stroud RB Jahmyr Gibbs RB Rhamondre Stevenson TE Sam LaPorta WR CeeDee Lamb WR Noah Brown WR Jamison Crowder,,Kevin Harris,FLEX,0.02%,0
290,4014036508,carlcarl (14/20),0,180.74,DST Browns  FLEX George Kittle QB C.J. Stroud RB Jahmyr Gibbs RB Rhamondre Stevenson TE Sam LaPorta WR CeeDee Lamb WR Noah Brown WR Jamison Crowder,,Zach Davidson,TE,0.02%,0
290,4014037542,carlcarl (15/20),0,180.74,DST Browns  FLEX George Kittle QB C.J. Stroud RB Jahmyr Gibbs RB Rhamondre Stevenson TE Sam LaPorta WR CeeDee Lamb WR Noah Brown WR Jamison Crowder,,Tre'Quan Smith,WR,0.02%,0
290,4014037564,carlcarl (20/20),0,180.74,DST Browns  FLEX George Kittle QB C.J. Stroud RB Jahmyr Gibbs RB Rhamondre Stevenson TE Sam LaPorta WR CeeDee Lamb WR Noah Brown WR Jamison Crowder,,Tony Jones Jr.,FLEX,0.01%,1.3
297,4011770479,pbnash,0,180.66002,DST Jets  FLEX Kyle Philips QB Dak Prescott RB Travis Etienne Jr. RB Bijan Robinson TE Dalton Kincaid WR CeeDee Lamb WR Michael Pittman Jr. WR Tyler Boyd,,John Bates,TE,0.01%,5.1
297,4013969733,nachochopstix (1/4),0,180.66002,DST Browns  FLEX Jake Ferguson QB Dak Prescott RB Saquon Barkley RB Tony Pollard TE Trey McBride WR CeeDee Lamb WR Tyler Boyd WR Jaxon Smith-Njigba,,Dez Fitzpatrick,WR,0.01%,0
297,4011967525,outcasts60,0,180.66,DST Raiders  FLEX Tyler Allgeier QB Dak Prescott RB D'Onta Foreman RB Antonio Gibson TE Dalton Kincaid WR CeeDee Lamb WR Chris Olave WR Zay Flowers,,Duece Watts,WR,0.01%,0
297,4014418898,LetEmKnow (7/20),0,180.66,DST Broncos  FLEX Josh Jacobs QB Dak Prescott RB Breece Hall RB Chuba Hubbard TE Dalton Kincaid WR CeeDee Lamb WR Marquise Brown WR Brandin Cooks,,Miles Boykin,WR,0.01%,0
297,4014896108,GmonyDS (11/20),0,180.66,DST Cardinals  FLEX Chuba Hubbard QB Dak Prescott RB Breece Hall RB Rhamondre Stevenson TE Evan Engram WR CeeDee Lamb WR Tyler Lockett WR Brandin Cooks,,C.J. Uzomah,TE,0.01%,1.6
302,4011762596,TravonBee,0,180.62,DST Jets  FLEX Michael Pittman Jr. QB Baker Mayfield RB Bijan Robinson RB Rhamondre Stevenson TE Dalton Kincaid WR Amon-Ra St. Brown WR Mike Evans WR Noah Brown,,Sterling Shepard,FLEX,0.01%,7.2
303,4013978747,Anttwonn20 (2/10),0,180.59999,DST Broncos  FLEX Kyle Pitts QB Taylor Heinicke RB Jahmyr Gibbs RB Najee Harris TE Sam LaPorta WR Keenan Allen WR Amon-Ra St. Brown WR Noah Brown,,DeVante Parker,FLEX,0.01%,0
304,4012278727,jmking2307 (10/20),0,180.52,DST 49ers  FLEX Rashid Shaheed QB Joshua Dobbs RB Josh Jacobs RB Bijan Robinson TE Dalton Kincaid WR Amon-Ra St. Brown WR Chris Olave WR Tyler Boyd,,Luke Schoonmaker,FLEX,0.01%,0
305,4013251564,Corkb (11/17),0,180.46,DST Jets  FLEX Evan Engram QB Dak Prescott RB Tony Pollard RB D'Onta Foreman TE Jake Ferguson WR CeeDee Lamb WR Zay Flowers WR Brandin Cooks,,Darnell Washington,TE,0.01%,1.6
306,4014600637,kspark911 (1/5),0,180.36,DST Bengals  FLEX Gabe Davis QB Dak Prescott RB Derrick Henry RB Jonathan Taylor TE Jake Ferguson WR CeeDee Lamb WR Brandin Cooks WR Michael Gallup,,Mitchell Wilcox,FLEX,0.01%,0
306,4015673148,dannyboymartinez,0,180.36,DST Ravens  FLEX Tyler Allgeier QB Dak Prescott RB D'Onta Foreman RB Javonte Williams TE Jake Ferguson WR CeeDee Lamb WR Tank Dell WR George Pickens,,Jamal Agnew,FLEX,0.01%,0
306,4014408167,timothy.beechler (16/20),0,180.35999,DST Steelers  FLEX CeeDee Lamb QB Dak Prescott RB Breece Hall RB Najee Harris TE Evan Engram WR Chris Olave WR Tank Dell WR Trenton Irwin,,Chris Evans,RB,0.01%,0
309,4012639842,ddublaw (1/6),0,180.32,DST Jets  FLEX Irv Smith Jr. QB Jared Goff RB Joe Mixon RB Brian Robinson Jr. TE Sam LaPorta WR CeeDee Lamb WR Amon-Ra St. Brown WR Jayden Reed,,Ray-Ray McCloud III,FLEX,0.01%,0
