Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
315,4079925945,561vette (7/20),0,182.68001,DST Raiders  FLEX Jaxon Smith-Njigba QB Brock Purdy RB Christian McCaffrey RB Kyren Williams TE Juwan Johnson WR DeVonta Smith WR Jayden Reed WR Greg Dortch,,Allen Robinson II,WR,0.13%,4.9
315,4081159871,Kiing_Hiipo (3/3),0,182.68001,DST Patriots  FLEX Tee Higgins QB Easton Stick RB Christian McCaffrey RB Kyren Williams TE T.J. Hockenson WR Courtland Sutton WR Joshua Palmer WR Quentin Johnston,,Van Jefferson,WR,0.13%,0
317,4079729245,ChrisA0109,0,182.66,DST Patriots  FLEX Jakobi Meyers QB Brock Purdy RB Christian McCaffrey RB Jahmyr Gibbs TE David Njoku WR DK Metcalf WR Josh Downs WR Demarcus Robinson,,Noah Gray,TE,0.12%,5.7
318,4079007625,IDareYa72 (17/20),0,182.61998,DST Falcons  FLEX Rachaad White QB Aidan O'Connell RB Kyren Williams RB Joe Mixon TE David Njoku WR Davante Adams WR Joshua Palmer WR Odell Beckham Jr.,,Jeremy Ruckert,TE,0.12%,3.6
319,4078359669,Atalanta2019,0,182.58,DST 49ers  FLEX Davante Adams QB Desmond Ridder RB Christian McCaffrey RB Ty Chandler TE Michael Mayer WR Amon-Ra St. Brown WR Curtis Samuel WR Dyami Brown,,Jake Bobo,FLEX,0.11%,1.4
320,4081157220,Alt-middle (2/3),0,182.42001,DST Ravens  FLEX Sam LaPorta QB Matthew Stafford RB Christian McCaffrey RB Jaylen Warren TE Tucker Kraft WR Puka Nacua WR Terry McLaurin WR Demarcus Robinson,,Calvin Austin III,FLEX,0.11%,0
320,4081844222,taxman1228 (8/10),0,182.42001,DST Panthers  FLEX Kyren Williams QB Jalen Hurts RB Christian McCaffrey RB Ty Chandler TE Dallas Goedert WR Jaxon Smith-Njigba WR Joshua Palmer WR Odell Beckham Jr.,,Tutu Atwell,WR,0.11%,0
322,4078827157,mpelow1 (4/20),0,182.36002,DST Rams  FLEX Pat Freiermuth QB Josh Allen RB Christian McCaffrey RB Jahmyr Gibbs TE Tyler Conklin WR Amari Cooper WR Terry McLaurin WR Joshua Palmer,,Justice Hill,RB,0.11%,2.3
322,4079159860,Mrboozer (6/16),0,182.36,DST Raiders  FLEX Kyle Pitts QB Joe Flacco RB Christian McCaffrey RB Raheem Mostert TE David Njoku WR DJ Moore WR Amari Cooper WR Alec Pierce,,Isaiah McKenzie,FLEX,0.10%,0
324,4081177877,clutchcity202,0,182.28,DST Falcons  FLEX Christian McCaffrey QB Easton Stick RB Kyren Williams RB Zamir White TE Isaiah Likely WR A.J. Brown WR Joshua Palmer WR Quentin Johnston,,Terrace Marshall Jr.,WR,0.10%,0
325,4082058678,JAFO71 (14/20),0,182.18001,DST Broncos  FLEX Jaxon Smith-Njigba QB Brock Purdy RB Christian McCaffrey RB Kyren Williams TE Tucker Kraft WR Deebo Samuel WR Jayden Reed WR Demarcus Robinson,,Lucky Jackson,WR,0.09%,0
326,4079979756,newguy2015 (7/20),0,182.12,DST Jets  FLEX Kyren Williams QB Matthew Stafford RB Christian McCaffrey RB Ezekiel Elliott TE Michael Mayer WR Cooper Kupp WR Curtis Samuel WR Demarcus Robinson,,Sincere McCormick,RB,0.09%,0
327,4080846041,twindad32 (1/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Nick Vannett,FLEX,0.09%,0
327,4080846042,twindad32 (2/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Mike Gesicki,TE,0.08%,1.7
327,4080846043,twindad32 (3/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Zach Pascal,WR,0.08%,0
327,4080846044,twindad32 (4/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Geoff Swaim,TE,0.08%,3.6
327,4080846045,twindad32 (5/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Brian Hoyer,QB,0.08%,0
327,4080846046,twindad32 (6/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Tyler Goodson,RB,0.08%,9.9
327,4080846047,twindad32 (7/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Keelan Cole Sr.,WR,0.08%,0
327,4080846048,twindad32 (8/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Jamaal Williams,RB,0.08%,3.6
327,4080846049,twindad32 (9/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Braxton Berrios,WR,0.08%,2.2
327,4080846050,twindad32 (10/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Roschon Johnson,RB,0.08%,10
327,4080846051,twindad32 (11/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Sam Darnold,QB,0.08%,0.6
327,4080846052,twindad32 (12/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Jake Tonges,TE,0.08%,0
327,4080846053,twindad32 (13/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Jaleel McLaughlin,RB,0.08%,3.8
327,4080846054,twindad32 (14/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Ty Johnson,RB,0.08%,6.8
327,4080846055,twindad32 (15/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Marcus Mariota,QB,0.08%,0
327,4080846056,twindad32 (16/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,JaMycal Hasty,RB,0.08%,0
327,4080846057,twindad32 (17/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Chris Moore,WR,0.08%,6.9
327,4080846058,twindad32 (18/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Andy Dalton,QB,0.07%,0
327,4080846059,twindad32 (19/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Cole Turner,TE,0.07%,0
327,4080846060,twindad32 (20/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Craig Reynolds,RB,0.07%,0
327,4081050738,goner3 (1/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Stone Smartt,TE,0.07%,4.5
327,4081050739,goner3 (2/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Rhamondre Stevenson,RB,0.07%,0
327,4081050740,goner3 (3/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Julio Jones,WR,0.07%,1.6
327,4081050741,goner3 (4/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,D'Ernest Johnson,RB,0.07%,0.5
327,4081050742,goner3 (5/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Israel Abanikanda,RB,0.07%,3.9
327,4081050743,goner3 (6/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Nick Muse,FLEX,0.06%,0
327,4081050744,goner3 (7/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Andrew DePaola,FLEX,0.06%,0
327,4081050745,goner3 (8/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,KhaDarel Hodge,FLEX,0.06%,2
327,4081050746,goner3 (9/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Elijah Dotson,FLEX,0.06%,0
327,4081050747,goner3 (10/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Marquez Valdes-Scantling,WR,0.06%,2.7
327,4081050748,goner3 (11/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Colby Parkinson,FLEX,0.06%,1.6
327,4081050749,goner3 (12/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Drew Ogletree,TE,0.06%,0
327,4081050750,goner3 (13/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Cole Fotheringham,TE,0.06%,0
327,4081050751,goner3 (14/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Kristian Wilkerson,WR,0.06%,0
327,4081050752,goner3 (15/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Chase Edmonds,RB,0.06%,1.3
327,4081050753,goner3 (16/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Xavier Hutchinson,WR,0.06%,0.5
327,4081050754,goner3 (17/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Skyy Moore,WR,0.06%,0
327,4081050755,goner3 (18/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Pierre Strong Jr.,FLEX,0.06%,3.1
327,4081050756,goner3 (19/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Troy Fumagalli,TE,0.05%,0
327,4081050757,goner3 (20/20),0,181.96,DST Raiders  FLEX Kyren Williams QB Jake Browning RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR DK Metcalf WR Jayden Reed WR Zay Jones,,Daylen Baldwin,WR,0.05%,0
367,4081323009,ChipotleShark (12/20),0,181.86,DST Panthers  FLEX DeAndre Hopkins QB Jordan Love RB Christian McCaffrey RB Kyren Williams TE Tucker Kraft WR Chris Godwin WR Jayden Reed WR Dontayvion Wicks,,Jacoby Brissett,QB,0.05%,13.86
368,4078485955,bob_bayarea,0,181.48001,DST Raiders  FLEX Jake Ferguson QB Brock Purdy RB Christian McCaffrey RB Ezekiel Elliott TE David Njoku WR DJ Moore WR Jayden Reed WR Quentin Johnston,,Drew Sample,FLEX,0.05%,0
369,4080775074,HurricaneCal (17/20),0,181.45999,DST Raiders  FLEX Rachaad White QB Josh Allen RB Christian McCaffrey RB Kyren Williams TE Chig Okonkwo WR Joshua Palmer WR Odell Beckham Jr. WR Zay Jones,,Jalen Reagor,WR,0.05%,0
370,4078524566,Hucher (1/3),0,181.42,DST Texans  FLEX Michael Mayer QB Nick Mullens RB Christian McCaffrey RB Ty Chandler TE T.J. Hockenson WR CeeDee Lamb WR Terry McLaurin WR Hunter Renfrow,,Derrick Gore,RB,0.04%,0
371,4079907862,Sgt.Punisher,0,181.35999,DST Browns  FLEX Adam Trautman QB Jake Browning RB Christian McCaffrey RB Kyren Williams TE David Njoku WR Jaylen Waddle WR Drake London WR Rondale Moore,,David Bell,FLEX,0.04%,0
372,4079792070,Lulu2Lola (3/8),0,181.32,DST Ravens  FLEX James Cook QB Jared Goff RB Jahmyr Gibbs RB David Montgomery TE Sam LaPorta WR Amon-Ra St. Brown WR Josh Reynolds WR Kalif Raymond,,Simi Fehoko,FLEX,0.04%,0
372,4081043906,dehhrric79 (9/10),0,181.32,DST Raiders  FLEX Christian McCaffrey QB Matthew Stafford RB Kyren Williams RB Zamir White TE Chig Okonkwo WR Davante Adams WR Garrett Wilson WR Wan'Dale Robinson,,Max Duggan,QB,0.04%,0
374,4081770482,rymayer2 (14/20),0,181.26,DST Rams  FLEX Christian McCaffrey QB Jake Browning RB Kyren Williams RB Ezekiel Elliott TE Trey McBride WR Rashee Rice WR Wan'Dale Robinson WR Demarcus Robinson,,D.J. Montgomery,WR,0.04%,12.8
375,4081574262,skid68 (17/20),0,181.22,DST Raiders  FLEX Cooper Kupp QB Matthew Stafford RB Kyren Williams RB Antonio Gibson TE David Njoku WR Puka Nacua WR Jayden Reed WR Demarcus Robinson,,Rashaad Penny,RB,0.04%,0
376,4081789687,gizthewiz (3/3),0,181.18001,DST Falcons  FLEX Raheem Mostert QB Brock Purdy RB Ty Chandler RB Zamir White TE Logan Thomas WR Davante Adams WR Rashee Rice WR Jordan Addison,,Trent Sherfield,WR,0.04%,0
377,4080657346,boomanfoo,0,181.16,DST Raiders  FLEX Garrett Wilson QB Joe Flacco RB Christian McCaffrey RB D'Andre Swift TE David Njoku WR Amari Cooper WR Tyler Lockett WR Jaxon Smith-Njigba,,Brandon Johnson,WR,0.04%,0
378,4078741483,pram21 (6/6),0,181.09999,DST Raiders  FLEX Jordan Addison QB Aidan O'Connell RB Zamir White RB Brandon Bolden TE Michael Mayer WR Justin Jefferson WR Davante Adams WR Jakobi Meyers,,Clayton Tune,QB,0.03%,0
379,4081245917,dolphan74 (7/10),0,181.07999,DST Saints  FLEX David Njoku QB Sam Howell RB Jahmyr Gibbs RB Devin Singletary TE Logan Thomas WR Deebo Samuel WR Amari Cooper WR Terry McLaurin,,Elijah Higgins,FLEX,0.03%,14.4
380,4080118855,3183070418 (1/2),0,181.06,DST Raiders  FLEX Dawson Knox QB Joe Flacco RB Kyren Williams RB Rachaad White TE David Njoku WR Cooper Kupp WR Deebo Samuel WR Odell Beckham Jr.,,Kenyan Drake,FLEX,0.03%,0
380,4080688017,FOURTHREE (2/20),0,181.06,DST Falcons  FLEX Alvin Kamara QB Jake Browning RB Christian McCaffrey RB Zamir White TE Isaiah Likely WR Rashee Rice WR Joshua Palmer WR Wan'Dale Robinson,,Thayer Thomas,WR,0.03%,0
382,4081403728,sportslife39 (16/20),0,181.04001,DST Raiders  FLEX Kyren Williams QB Lamar Jackson RB Christian McCaffrey RB Breece Hall TE Isaiah Likely WR Jaxon Smith-Njigba WR Joshua Palmer WR Odell Beckham Jr.,,Sam Ehlinger,QB,0.03%,0
383,4080042279,Fishman55 (5/9),0,181.01999,DST Rams  FLEX A.J. Brown QB Aidan O'Connell RB Jahmyr Gibbs RB Antonio Gibson TE Michael Mayer WR Davante Adams WR Terry McLaurin WR Jordan Addison,,Britain Covey,WR,0.03%,0
384,4081549724,DiddellGOAT (1/4),0,181.00002,DST Dolphins  FLEX Gerald Everett QB Bailey Zappe RB Christian McCaffrey RB Rachaad White TE David Njoku WR Deebo Samuel WR Jayden Reed WR Odell Beckham Jr.,,Stephen Anderson,FLEX,0.03%,0
384,4081634433,MrsBogues,0,181,DST Dolphins  FLEX David Njoku QB Russell Wilson RB Kyren Williams RB Austin Ekeler TE Sam LaPorta WR Jakobi Meyers WR Jayden Reed WR Quentin Johnston,,Tank Bigsby,FLEX,0.03%,-0.2
386,4078275824,BagofDueces (1/2),0,180.98001,DST Dolphins  FLEX Marvin Mims Jr. QB Brock Purdy RB Christian McCaffrey RB Kyren Williams TE David Njoku WR Deebo Samuel WR Rondale Moore WR Michael Gallup,,Jalen Nailor,WR,0.03%,0
386,4079945181,Mamonas7 (8/11),0,180.98001,DST Dolphins  FLEX K.J. Osborn QB Sam Howell RB Kyren Williams RB Zack Moss TE Sam LaPorta WR Terry McLaurin WR Jordan Addison WR Jaxon Smith-Njigba,,Kevin Harris,RB,0.03%,8.5
386,4079015003,LizardKing6996 (1/2),0,180.98,DST Dolphins  FLEX David Njoku QB Brock Purdy RB Christian McCaffrey RB Rico Dowdle TE Trey McBride WR Deebo Samuel WR Odell Beckham Jr. WR Wan'Dale Robinson,,Brock Wright,TE,0.03%,0
386,4080585852,DeflateGate4games (3/3),0,180.98,DST Ravens  FLEX Isaiah Likely QB Brock Purdy RB Christian McCaffrey RB Jahmyr Gibbs TE Jake Ferguson WR Deebo Samuel WR Jaxon Smith-Njigba WR Jameson Williams,,Irv Smith Jr.,FLEX,0.03%,3.8
390,4081539005,rgodere (1/2),0,180.95999,DST Patriots  FLEX Cade Otton QB Brock Purdy RB Christian McCaffrey RB Tyler Allgeier TE David Njoku WR Deebo Samuel WR Rashee Rice WR Jakobi Meyers,,Will Dissly,TE,0.03%,2.9
391,4081589788,mikeyh500 (1/2),0,180.94,DST Dolphins  FLEX T.J. Hockenson QB Lamar Jackson RB Kyren Williams RB Zamir White TE Isaiah Likely WR Cooper Kupp WR Jayden Reed WR Jaxon Smith-Njigba,,Ian Thomas,TE,0.03%,0
391,4081607357,mikeyh500 (2/2),0,180.94,DST Dolphins  FLEX T.J. Hockenson QB Lamar Jackson RB Kyren Williams RB Zamir White TE Isaiah Likely WR Cooper Kupp WR Jayden Reed WR Jaxon Smith-Njigba,,Ben Skowronek,WR,0.03%,0
393,4078501081,CoffeeInBed (12/20),0,180.92,DST Packers  FLEX Kyren Williams QB Matthew Stafford RB Christian McCaffrey RB Zack Moss TE Trey McBride WR Jayden Reed WR Jaxon Smith-Njigba WR Demarcus Robinson,,Albert Okwuegbunam,FLEX,0.03%,0
393,4078501088,CoffeeInBed (19/20),0,180.92,DST Rams  FLEX Kyren Williams QB Matthew Stafford RB Christian McCaffrey RB Zack Moss TE Trey McBride WR Jayden Reed WR Jaxon Smith-Njigba WR Demarcus Robinson,,Grant Calcaterra,TE,0.03%,0
395,4079611917,Albino_Zebra (10/20),0,180.84001,DST Falcons  FLEX Tucker Kraft QB Baker Mayfield RB Christian McCaffrey RB Zamir White TE Travis Kelce WR Mike Evans WR Terry McLaurin WR Darius Slayton,,Jack Stoll,FLEX,0.03%,0
395,4081389148,GpaD,0,180.84,DST Rams  FLEX Christian McCaffrey QB Lamar Jackson RB Zamir White RB Brandon Bolden TE Michael Mayer WR Cooper Kupp WR Deebo Samuel WR Tre Tucker,,Darnell Washington,TE,0.03%,0
397,4080980378,mld2010 (4/20),0,180.82,DST Raiders  FLEX Christian McCaffrey QB Drew Lock RB Kyren Williams RB Ezekiel Elliott TE Isaiah Likely WR DK Metcalf WR Terry McLaurin WR JuJu Smith-Schuster,,Isiah Pacheco,RB,0.03%,0
398,4079402106,LatinaKitten (17/20),0,180.78,DST Browns  FLEX Christian McCaffrey QB Sam Howell RB Kyren Williams RB Ezekiel Elliott TE Isaiah Likely WR Terry McLaurin WR Curtis Samuel WR Wan'Dale Robinson,,Jameis Winston,QB,0.03%,0
399,4080034810,Josiefig (11/18),0,180.72,DST Bengals  FLEX David Njoku QB Jared Goff RB Jahmyr Gibbs RB Tyjae Spears TE Sam LaPorta WR Amon-Ra St. Brown WR Jayden Reed WR George Pickens,,Tyler Scott,WR,0.03%,7.6
399,4081043900,dehhrric79 (3/10),0,180.72,DST Dolphins  FLEX Christian McCaffrey QB Matthew Stafford RB Kyren Williams RB Zamir White TE Trey McBride WR Garrett Wilson WR Zay Jones WR Wan'Dale Robinson,,DeeJay Dallas,RB,0.03%,0
401,4078741685,TJOZWIZ (20/20),0,180.66,DST Raiders  FLEX D'Andre Swift QB Joe Flacco RB Christian McCaffrey RB Keaton Mitchell TE David Njoku WR Puka Nacua WR Jayden Reed WR Zay Jones,,Jonathan Taylor,RB,0.03%,0
401,4078889865,dmur13,0,180.66,DST Browns  FLEX Wan'Dale Robinson QB Joe Flacco RB Kyren Williams RB Jahmyr Gibbs TE David Njoku WR Puka Nacua WR Rashee Rice WR Jayden Reed,,Luke Schoonmaker,TE,0.03%,0
403,4078501075,CoffeeInBed (6/20),0,180.62001,DST Browns  FLEX Kyren Williams QB Matthew Stafford RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR Rashee Rice WR Jayden Reed WR Demarcus Robinson,,Nick Bawden,FLEX,0.03%,0
404,4080657356,gdollars (1/3),0,180.56001,DST Rams  FLEX Kyren Williams QB Joe Flacco RB Chuba Hubbard RB Keaton Mitchell TE Isaiah Likely WR Cooper Kupp WR Amari Cooper WR Terry McLaurin,,Godwin Igwebuike,RB,0.03%,0
405,4081490673,gmenfan (3/12),0,180.48001,DST Ravens  FLEX Jaylen Waddle QB Tommy DeVito RB Christian McCaffrey RB Ty Chandler TE Noah Fant WR Cooper Kupp WR Jayden Reed WR Tyler Boyd,,Cam Sims,WR,0.02%,0
405,4081727794,gmenfan (7/12),0,180.48001,DST Ravens  FLEX Jaylen Waddle QB Tommy DeVito RB Christian McCaffrey RB Ty Chandler TE Noah Fant WR Cooper Kupp WR Jayden Reed WR Tyler Boyd,,Lil'Jordan Humphrey,FLEX,0.02%,10.6
405,4081163310,LTCTOM (10/12),0,180.48,DST Falcons  FLEX David Njoku QB Brock Purdy RB Kyren Williams RB D'Andre Swift TE Gerald Everett WR Deebo Samuel WR Rashee Rice WR Joshua Palmer,,Keaontay Ingram,RB,0.02%,0
408,4078801244,jcal10 (10/12),0,180.46002,DST Raiders  FLEX Justin Jefferson QB Jake Browning RB Christian McCaffrey RB D'Andre Swift TE Isaiah Likely WR Jayden Reed WR Curtis Samuel WR Rashid Shaheed,,Jaret Patterson,FLEX,0.02%,0
409,4081244693,rlemon22,0,180.42,DST Dolphins  FLEX Quentin Johnston QB Aidan O'Connell RB Ty Chandler RB Zamir White TE Michael Mayer WR CeeDee Lamb WR Justin Jefferson WR Davante Adams,,Malik Taylor,WR,0.02%,0
410,4081920445,stanly83 (1/2),0,180.40001,DST Dolphins  FLEX Michael Pittman Jr. QB Matthew Stafford RB Christian McCaffrey RB Jaylen Warren TE Isaiah Likely WR Jakobi Meyers WR Curtis Samuel WR Jaxon Smith-Njigba,,Matthew Slater,WR,0.02%,0
410,4081521202,Mikeyk921 (2/2),0,180.4,DST 49ers  FLEX Ty Chandler QB Aidan O'Connell RB Zamir White RB Brandon Bolden TE Michael Mayer WR Davante Adams WR Jordan Addison WR Jakobi Meyers,,Brycen Hopkins,TE,0.02%,0
412,4080772618,ru4pizza2002,0,180.38,DST Saints  FLEX Christian McCaffrey QB Brock Purdy RB Kyren Williams RB Ezekiel Elliott TE David Njoku WR Jaxon Smith-Njigba WR Odell Beckham Jr. WR Quentin Johnston,,Tyler Mabry,FLEX,0.02%,0
412,4081134903,Vackavu,0,180.38,DST Jets  FLEX Kyren Williams QB Sam Howell RB Rachaad White RB Ty Chandler TE Isaiah Likely WR Cooper Kupp WR Terry McLaurin WR Jaxon Smith-Njigba,,Chase Claypool,WR,0.02%,2.8
414,4080125097,Corkb (13/20),0,180.36,DST Saints  FLEX Christian McCaffrey QB Case Keenum RB Rachaad White RB Devin Singletary TE Evan Engram WR Chris Godwin WR Noah Brown WR Robert Woods,,Chris Evans,RB,0.02%,0
415,4079533564,massdestruct1 (9/20),0,180.32002,DST Dolphins  FLEX Hunter Henry QB Matthew Stafford RB Kyren Williams RB Ezekiel Elliott TE Chig Okonkwo WR Amon-Ra St. Brown WR Cooper Kupp WR Jayden Reed,,Julian Hill,FLEX,0.02%,0
415,4082045847,chicalipete (4/20),0,180.32,DST Panthers  FLEX Isaiah Likely QB Aidan O'Connell RB Christian McCaffrey RB Jerome Ford TE Chig Okonkwo WR CeeDee Lamb WR Davante Adams WR Joshua Palmer,,Ronnie Bell,WR,0.02%,0
417,4078776518,jasonl81 (1/5),0,180.22,DST Jets  FLEX Christian McCaffrey QB Matthew Stafford RB Kyren Williams RB Antonio Gibson TE Chig Okonkwo WR Rashee Rice WR Terry McLaurin WR Jayden Reed,,C.J. Stroud,QB,0.02%,0
417,4082114572,Tavius87 (4/4),0,180.21999,DST Saints  FLEX Kyren Williams QB Jalen Hurts RB Christian McCaffrey RB Ezekiel Elliott TE Tucker Kraft WR Jayden Reed WR Zay Jones WR Demarcus Robinson,,Pharaoh Brown,TE,0.02%,1.4
419,4078459895,thesurfz,0,180.20001,DST Vikings  FLEX Christian McCaffrey QB Aidan O'Connell RB Ameer Abdullah RB Zamir White TE Michael Mayer WR Deebo Samuel WR Davante Adams WR Jakobi Meyers,,Tylan Wallace,WR,0.02%,0
420,4081551413,Hera88 (16/20),0,180.18,DST Jets  FLEX Christian McCaffrey QB Brock Purdy RB Kyren Williams RB Zack Moss TE Trey McBride WR Jayden Reed WR Zay Jones WR Demarcus Robinson,,Dare Ogunbowale,RB,0.02%,1.7
