Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
107,3934493719,Quake211 (5/20),0,191.58,DST Panthers  FLEX Darius Slayton QB Justin Herbert RB Christian McCaffrey RB Kyren Williams TE Pat Freiermuth WR Ja'Marr Chase WR Nico Collins WR Joshua Palmer,,DJ Chark Jr.,WR,2.57%,4.8
108,3931383248,CoffeeInBed (8/20),0,191.55998,DST Panthers  FLEX Keenan Allen QB Matthew Stafford RB Christian McCaffrey RB Kyren Williams TE Evan Engram WR Puka Nacua WR Joshua Palmer WR Calvin Austin III,,Najee Harris,RB,2.38%,11.3
109,3934981563,jrod1677,0,191.48001,DST Rams  FLEX Luke Musgrave QB Justin Herbert RB David Montgomery RB De'Von Achane TE Sam LaPorta WR Keenan Allen WR Puka Nacua WR Nico Collins,,Darren Waller,TE,2.34%,5.1
110,3932218059,gititgood (3/3),0,191.26,DST Cowboys  FLEX D'Andre Swift QB Bryce Young RB Christian McCaffrey RB Bijan Robinson TE Jake Ferguson WR Christian Kirk WR Romeo Doubs WR Adam Thielen,,Rashee Rice,WR,2.33%,6.2
111,3934493722,Quake211 (8/20),0,191.22,DST Panthers  FLEX Joshua Palmer QB Aidan O'Connell RB Christian McCaffrey RB Kyren Williams TE Pat Freiermuth WR Davante Adams WR Ja'Marr Chase WR Nico Collins,,Robert Woods,WR,2.32%,5.6
112,3933828537,Macknificent1974 (17/20),0,191.15999,DST Seahawks  FLEX D'Andre Swift QB Matthew Stafford RB Raheem Mostert RB Alvin Kamara TE Jake Ferguson WR Puka Nacua WR Chris Godwin WR Brandon Aiyuk,,Hunter Henry,TE,2.25%,9.1
113,3931736590,booradley5 (13/20),0,191.04,DST Eagles  FLEX Michael Gallup QB C.J. Stroud RB Kyren Williams RB Isiah Pacheco TE Dawson Knox WR Tyreek Hill WR A.J. Brown WR Nico Collins,,Joe Burrow,QB,2.22%,5.7
114,3931854494,Quivalier (16/20),0,190.84,DST Cowboys  FLEX Christian McCaffrey QB C.J. Stroud RB Dameon Pierce RB Jaylen Warren TE Dalton Schultz WR Tyreek Hill WR Nico Collins WR Allen Robinson II,,Bengals ,DST,2.21%,5
115,3934200277,Jay66iLL215 (2/4),0,190.73999,DST Jets  FLEX Mark Andrews QB Lamar Jackson RB D'Andre Swift RB Jerome Ford TE Jake Ferguson WR A.J. Brown WR Puka Nacua WR Courtland Sutton,,Jerick McKinnon,RB,2.18%,0.7
116,3934999513,clay.nia_dewash (2/2),0,190.58,DST Chiefs  FLEX Jonnu Smith QB Tua Tagovailoa RB Christian McCaffrey RB David Montgomery TE Sam LaPorta WR Puka Nacua WR Romeo Doubs WR Tank Dell,,Tee Higgins,WR,2.13%,3.9
117,3934885724,punta827 (2/2),0,190.52,DST Texans  FLEX Evan Engram QB Brock Purdy RB Christian McCaffrey RB D'Andre Swift TE Luke Musgrave WR Keenan Allen WR Terry McLaurin WR Nico Collins,,Packers ,DST,2.10%,3
118,3933886968,DomingoSalvajeS (5/20),0,190.42,DST Seahawks  FLEX Christian McCaffrey QB C.J. Stroud RB Derrick Henry RB Zack Moss TE Pat Freiermuth WR Puka Nacua WR Tank Dell WR Robert Woods,,Chargers ,DST,2.06%,14
119,3933905660,Bluntsforusa,0,190.34,DST Seahawks  FLEX Travis Kelce QB Jordan Love RB Kenneth Walker III RB David Montgomery TE Evan Engram WR A.J. Brown WR Romeo Doubs WR DJ Chark Jr.,,Rashid Shaheed,WR,1.98%,6.3
120,3931383246,CoffeeInBed (6/20),0,190.26,DST Browns  FLEX Keenan Allen QB Matthew Stafford RB Christian McCaffrey RB Kyren Williams TE Zach Ertz WR Puka Nacua WR Adam Thielen WR Joshua Palmer,,Dallas Goedert,TE,1.92%,4.5
120,3933323354,Mudskippers (14/20),0,190.25998,DST Cowboys  FLEX Christian Kirk QB Matthew Stafford RB Christian McCaffrey RB Josh Jacobs TE Donald Parham Jr. WR Puka Nacua WR Tutu Atwell WR Josh Downs,,Joe Mixon,RB,1.91%,8.6
122,3932232498,on1and2 (20/20),0,190.16,DST Seahawks  FLEX Josh Jacobs QB Jalen Hurts RB Alvin Kamara RB Zack Moss TE Logan Thomas WR A.J. Brown WR Adam Thielen WR Joshua Palmer,,Dolphins ,DST,1.91%,-2
123,3932278857,playboy107 (11/20),0,190.14,DST Browns  FLEX Marquise Brown QB C.J. Stroud RB Christian McCaffrey RB De'Von Achane TE Dalton Kincaid WR Keenan Allen WR Jakobi Meyers WR Nico Collins,,Texans ,DST,1.91%,12
124,3934742435,klb2948 (8/20),0,190.1,DST Bears  FLEX Marquise Brown QB Josh Allen RB Alvin Kamara RB Kyren Williams TE Dawson Knox WR Stefon Diggs WR Puka Nacua WR Josh Downs,,Marquise Brown,WR,1.88%,16.6
125,3931648224,georgekontos,0,190.08002,DST Browns  FLEX DJ Chark Jr. QB Justin Herbert RB Christian McCaffrey RB D'Andre Swift TE Kyle Pitts WR Stefon Diggs WR Nico Collins WR Josh Downs,,Falcons ,DST,1.85%,3
125,3933313636,goofybh207 (19/20),0,190.07999,DST Seahawks  FLEX DK Metcalf QB Justin Herbert RB David Montgomery RB Khalil Herbert TE Chig Okonkwo WR Calvin Ridley WR Michael Pittman Jr. WR Nico Collins,,Aidan O'Connell,QB,1.85%,12.82
127,3931719130,anni_baghoo,0,189.92001,DST Bills  FLEX Christian McCaffrey QB Brock Purdy RB Alvin Kamara RB D'Andre Swift TE Trey McBride WR Michael Pittman Jr. WR Brandon Aiyuk WR Nico Collins,,Trevor Lawrence,QB,1.84%,16.48
128,3931781367,socal06 (14/18),0,189.37999,DST Browns  FLEX Christian McCaffrey QB Justin Herbert RB De'Von Achane RB Jerome Ford TE Jake Ferguson WR Stefon Diggs WR Joshua Palmer WR Josh Downs,,Drake London,WR,1.84%,11.8
129,3931500628,nobob46 (1/6),0,189.12,DST Panthers  FLEX Travis Kelce QB Brock Purdy RB Christian McCaffrey RB Kyren Williams TE Jake Ferguson WR DJ Moore WR Courtland Sutton WR Tank Dell,,Jaylen Warren,RB,1.77%,11.5
130,3931383257,CoffeeInBed (17/20),0,189.06,DST Panthers  FLEX Keenan Allen QB Matthew Stafford RB Christian McCaffrey RB Kyren Williams TE Luke Musgrave WR Puka Nacua WR Adam Thielen WR Joshua Palmer,,Gerald Everett,TE,1.76%,2.9
131,3933161003,leiny25 (8/20),0,189.04001,DST Jaguars  FLEX Christian McCaffrey QB Jordan Love RB Jahmyr Gibbs RB De'Von Achane TE Luke Musgrave WR Stefon Diggs WR Romeo Doubs WR Rondale Moore,,Joshua Kelley,RB,1.76%,6.5
132,3934118484,koxg,0,188.96,DST Cowboys  FLEX Romeo Doubs QB Jalen Hurts RB Christian McCaffrey RB Isiah Pacheco TE Sam LaPorta WR Jakobi Meyers WR Adam Thielen WR Marvin Mims Jr.,,Anthony Richardson,QB,1.72%,30.6
133,3931795690,korhashamo (6/20),0,188.9,DST Raiders  FLEX Stefon Diggs QB Anthony Richardson RB Christian McCaffrey RB Kyren Williams TE Logan Thomas WR Ja'Marr Chase WR Josh Downs WR Calvin Austin III,,Mark Andrews,TE,1.70%,25
134,3933595541,fuhkyea (9/11),0,188.84,DST Texans  FLEX Christian McCaffrey QB C.J. Stroud RB D'Andre Swift RB Jerome Ford TE Jake Ferguson WR Davante Adams WR Nico Collins WR Tank Dell,,Khalil Herbert,FLEX,1.69%,25.2
135,3933520710,ratman69 (20/20),0,188.78001,DST Seahawks  FLEX D'Andre Swift QB Trevor Lawrence RB Alvin Kamara RB David Montgomery TE Luke Musgrave WR Stefon Diggs WR Brandon Aiyuk WR Elijah Moore,,Tyler Boyd,WR,1.69%,6.6
136,3932838198,Busque34,0,188.54,DST Cowboys  FLEX Davante Adams QB C.J. Stroud RB Josh Jacobs RB Alvin Kamara TE Jake Ferguson WR Christian Kirk WR Nico Collins WR Elijah Moore,,Commanders ,DST,1.67%,2
137,3933812946,charlesrayallday (20/20),0,188.52,DST Seahawks  FLEX Garrett Wilson QB Daniel Jones RB Christian McCaffrey RB Kyren Williams TE Zach Ertz WR Keenan Allen WR Adam Thielen WR Joshua Palmer,,Bears ,DST,1.66%,1
138,3931327994,MandA1984 (2/2),0,188.42,DST Cowboys  FLEX Tyreek Hill QB Russell Wilson RB De'Von Achane RB Jerome Ford TE Sam LaPorta WR Terry McLaurin WR Nico Collins WR Romeo Doubs,,Jaylen Waddle,WR,1.65%,8.6
139,3932155008,couponbuhl,0,188.38,DST Seahawks  FLEX Bijan Robinson QB Justin Herbert RB Alvin Kamara RB Khalil Herbert TE Evan Engram WR Michael Pittman Jr. WR DJ Moore WR Curtis Samuel,,CeeDee Lamb,WR,1.64%,14.8
140,3933776300,grantm1120,0,188.31999,DST Ravens  FLEX Josh Downs QB Daniel Jones RB Christian McCaffrey RB David Montgomery TE Pat Freiermuth WR Keenan Allen WR Puka Nacua WR Adam Thielen,,Skyy Moore,WR,1.64%,1.9
141,3934036140,angelikki7488 (9/20),0,188.30002,DST Cardinals  FLEX Sam LaPorta QB Justin Fields RB Christian McCaffrey RB Roschon Johnson TE Cole Kmet WR Puka Nacua WR Amari Cooper WR DJ Moore,,Rams ,DST,1.63%,4
142,3931990541,ChevRock3000 (2/4),0,188.07999,DST Seahawks  FLEX Calvin Austin III QB Justin Herbert RB Christian McCaffrey RB D'Andre Swift TE Donald Parham Jr. WR Davante Adams WR Nico Collins WR Tank Dell,,Derrick Henry,FLEX,1.63%,27.38
143,3934619448,houstontxas (1/2),0,188.02,DST Lions  FLEX Aaron Jones QB C.J. Stroud RB Christian McCaffrey RB Derrick Henry TE Sam LaPorta WR Nico Collins WR Romeo Doubs WR Kalif Raymond,,Tyler Allgeier,FLEX,1.63%,2.2
144,3932663905,gromet91383 (6/10),0,188.00002,DST Panthers  FLEX Calvin Austin III QB Justin Fields RB Christian McCaffrey RB Bijan Robinson TE Durham Smythe WR Davante Adams WR DJ Moore WR Darnell Mooney,,James Conner,RB,1.61%,6.6
145,3932632650,Corkb (7/19),0,187.90001,DST Cowboys  FLEX Ja'Marr Chase QB Justin Fields RB Melvin Gordon III RB Roschon Johnson TE Cole Kmet WR Stefon Diggs WR DJ Moore WR Darnell Mooney,,Kenny Pickett,QB,1.61%,4.46
145,3932795336,tmichael1970 (7/20),0,187.9,DST Browns  FLEX Curtis Samuel QB Joshua Dobbs RB Brian Robinson Jr. RB Jerome Ford TE Evan Engram WR Justin Jefferson WR A.J. Brown WR Nico Collins,,Deebo Samuel,FLEX,1.53%,0.6
147,3934055226,donkeygirl01,0,187.73999,DST Cowboys  FLEX De'Von Achane QB Jordan Love RB Christian McCaffrey RB Jahmyr Gibbs TE Sam LaPorta WR DJ Moore WR Tank Dell WR Marvin Mims Jr.,,Ezekiel Elliott,RB,1.52%,4.2
147,3934373549,EugeneFeeman (7/9),0,187.73999,DST Seahawks  FLEX Puka Nacua QB C.J. Stroud RB Josh Jacobs RB Joshua Kelley TE Evan Engram WR Jaylen Waddle WR Nico Collins WR Tank Dell,,Wan'Dale Robinson,WR,1.43%,9.7
149,3934325823,mikewan_vip (5/5),0,187.70001,DST Bengals  FLEX Adam Thielen QB Justin Fields RB Christian McCaffrey RB De'Von Achane TE Sam LaPorta WR DJ Moore WR Michael Thomas WR Tank Dell,,K.J. Osborn,WR,1.43%,2.6
149,3933248259,Robsmack (10/20),0,187.69998,DST Browns  FLEX Wan'Dale Robinson QB Josh Allen RB Christian McCaffrey RB Tony Pollard TE Dalton Kincaid WR Stefon Diggs WR Joshua Palmer WR Braxton Berrios,,Terry McLaurin,WR,1.41%,22.6
151,3934435784,Krawz2381 (12/17),0,187.64,DST Browns  FLEX Stefon Diggs QB C.J. Stroud RB Kenneth Walker III RB D'Andre Swift TE Dalton Kincaid WR DK Metcalf WR DJ Moore WR Nico Collins,,AJ Dillon,RB,1.36%,1.1
152,3934228428,Brycekeeping123,0,187.62,DST Colts  FLEX Josh Reynolds QB Jordan Love RB Christian McCaffrey RB Derrick Henry TE Sam LaPorta WR DK Metcalf WR Nico Collins WR Adam Thielen,,DeVonta Smith,WR,1.33%,14.8
153,3935010147,NeMob33 (3/3),0,187.51999,DST Bills  FLEX Nico Collins QB Patrick Mahomes RB Jahmyr Gibbs RB D'Andre Swift TE Dalton Schultz WR Stefon Diggs WR DJ Moore WR Adam Thielen,,Elijah Moore,WR,1.33%,2
154,3931275636,361sett (1/2),0,187.43999,DST Cowboys  FLEX D'Andre Swift QB Jordan Love RB Christian McCaffrey RB De'Von Achane TE Luke Musgrave WR Puka Nacua WR Tank Dell WR Skyy Moore,,Chig Okonkwo,TE,1.31%,5.9
155,3931851683,mld2010 (18/20),0,187.4,DST Ravens  FLEX Puka Nacua QB Josh Allen RB Kyren Williams RB Javonte Williams TE Dawson Knox WR Stefon Diggs WR Adam Thielen WR Robert Woods,,Brian Robinson Jr.,RB,1.26%,13.1
156,3935001656,MikeBuckz,0,187.34001,DST Falcons  FLEX Kyren Williams QB C.J. Stroud RB Christian McCaffrey RB D'Andre Swift TE Sam LaPorta WR Jakobi Meyers WR George Pickens WR Nico Collins,,Broncos ,DST,1.24%,13
157,3932263559,LatinaKitten (2/20),0,187.29999,DST Browns  FLEX Davante Adams QB Anthony Richardson RB Christian McCaffrey RB Kyren Williams TE Kylen Granson WR Puka Nacua WR Joshua Palmer WR Josh Downs,,Kalif Raymond,WR,1.23%,4.8
158,3934493733,Quake211 (19/20),0,187.28,DST Panthers  FLEX Brandon Aiyuk QB Justin Herbert RB Josh Jacobs RB Kyren Williams TE Pat Freiermuth WR Ja'Marr Chase WR Nico Collins WR Joshua Palmer,,Darius Slayton,WR,1.21%,4.3
159,3933522412,GainGreene (10/20),0,187.14,DST Rams  FLEX Stefon Diggs QB C.J. Stroud RB Christian McCaffrey RB Joe Mixon TE Dalton Schultz WR Puka Nacua WR Robert Woods WR Calvin Austin III,,Raiders ,DST,1.19%,4
160,3932994562,Norm152241 (10/20),0,187,DST Panthers  FLEX Travis Etienne Jr. QB Sam Howell RB Christian McCaffrey RB Tony Pollard TE Cade Otton WR Terry McLaurin WR Nico Collins WR Drake London,,Jonnu Smith,FLEX,1.16%,15.5
160,3934002649,gamec0cks (19/20),0,187,DST Panthers  FLEX Javonte Williams QB Justin Fields RB Kyren Williams RB D'Andre Swift TE Cole Kmet WR Stefon Diggs WR DeAndre Hopkins WR Courtland Sutton,,Jaguars ,DST,1.13%,20
160,3933708808,dallas1shun (1/20),0,186.99998,DST Vikings  FLEX Gabe Davis QB Aidan O'Connell RB Derrick Henry RB James Cook TE Evan Engram WR Stefon Diggs WR Michael Thomas WR Nico Collins,,Jets ,DST,1.13%,7
163,3934387907,davebla,0,186.92,DST Bills  FLEX Tank Dell QB Brock Purdy RB Christian McCaffrey RB Kenneth Walker III TE Evan Engram WR DJ Moore WR Jakobi Meyers WR Nico Collins,,Logan Thomas,TE,1.13%,7.3
164,3932875288,Timmer21774 (6/7),0,186.86,DST Cardinals  FLEX A.J. Brown QB Jalen Hurts RB Kenneth Walker III RB D'Andre Swift TE Luke Musgrave WR Puka Nacua WR Nico Collins WR Adam Thielen,,Clyde Edwards-Helaire,RB,1.07%,2.3
165,3933533097,K9Kwaz,0,186.8,DST Seahawks  FLEX Dallas Goedert QB Joe Burrow RB Christian McCaffrey RB D'Andre Swift TE Luke Musgrave WR Mike Evans WR DJ Moore WR Nico Collins,,Cam Akers,RB,1.05%,7.1
165,3933812941,charlesrayallday (15/20),0,186.8,DST Seahawks  FLEX DK Metcalf QB Zach Wilson RB Christian McCaffrey RB Kyren Williams TE Pat Freiermuth WR Keenan Allen WR Adam Thielen WR Joshua Palmer,,Cole Kmet,FLEX,1.05%,27.6
167,3931246449,shinzjems (4/8),0,186.64,DST Broncos  FLEX Josh Reynolds QB C.J. Stroud RB Christian McCaffrey RB Khalil Herbert TE Zach Ertz WR Tyreek Hill WR Puka Nacua WR Rashee Rice,,DeAndre Hopkins,WR,1.03%,10.3
168,3933007961,ChipotleShark (3/20),0,186.54001,DST Eagles  FLEX Puka Nacua QB C.J. Stroud RB Christian McCaffrey RB Joe Mixon TE Dalton Schultz WR George Pickens WR Nico Collins WR Robert Woods,,Jerry Jeudy,WR,1.00%,8.2
169,3931775145,Gregorious99 (2/2),0,186.45999,DST Eagles  FLEX Christian McCaffrey QB Matthew Stafford RB Kenneth Walker III RB Roschon Johnson TE Chig Okonkwo WR Puka Nacua WR Nico Collins WR Adam Thielen,,Garrett Wilson,WR,0.97%,15
170,3931986137,shon28 (4/20),0,186.42,DST Seahawks  FLEX Jerome Ford QB Russell Wilson RB Christian McCaffrey RB Kenneth Walker III TE Sam LaPorta WR Terry McLaurin WR Courtland Sutton WR Adam Thielen,,Kylen Granson,TE,0.96%,4.4
171,3933187681,ddublaw (4/4),0,186.29999,DST Ravens  FLEX Adam Thielen QB Josh Allen RB Christian McCaffrey RB Jerome Ford TE Donald Parham Jr. WR Stefon Diggs WR Tank Dell WR Jayden Reed,,Hayden Hurst,TE,0.94%,1.7
172,3931161911,NotBryantGumbel (7/20),0,186.22002,DST Saints  FLEX Nico Collins QB Daniel Jones RB Christian McCaffrey RB Kyren Williams TE Darren Waller WR Puka Nacua WR Tyler Boyd WR Darius Slayton,,Noah Fant,TE,0.88%,8.3
172,3931161918,NotBryantGumbel (14/20),0,186.22002,DST Saints  FLEX Nico Collins QB Daniel Jones RB Christian McCaffrey RB Kyren Williams TE Darren Waller WR Puka Nacua WR Tyler Boyd WR Darius Slayton,,Curtis Samuel,WR,0.88%,18.2
174,3934788318,jobadiah (2/5),0,186.2,DST Packers  FLEX De'Von Achane QB Anthony Richardson RB Bijan Robinson RB Kyren Williams TE Jake Ferguson WR Puka Nacua WR Christian Kirk WR Alec Pierce,,Michael Gallup,FLEX,0.87%,11
175,3934906417,D2thean,0,186.14,DST Bears  FLEX Romeo Doubs QB C.J. Stroud RB Christian McCaffrey RB Dameon Pierce TE Luke Musgrave WR Stefon Diggs WR Puka Nacua WR Tank Dell,,Bryce Young,QB,0.87%,8.16
176,3934025981,edaims9,0,186.12001,DST Falcons  FLEX Bijan Robinson QB Brock Purdy RB Christian McCaffrey RB De'Von Achane TE Luke Musgrave WR Jordan Addison WR Nico Collins WR Romeo Doubs,,Chris Godwin,WR,0.86%,22.4
177,3933974864,MRabbitt1,0,186.04001,DST Cowboys  FLEX Kyren Williams QB Jordan Love RB Jahmyr Gibbs RB D'Andre Swift TE Sam LaPorta WR DeVonta Smith WR Nico Collins WR Romeo Doubs,,Rhamondre Stevenson,RB,0.86%,6
178,3934506001,murtismx,0,186.02,DST Cowboys  FLEX Kalif Raymond QB Brock Purdy RB Christian McCaffrey RB Kenneth Walker III TE Luke Musgrave WR Keenan Allen WR Nico Collins WR Adam Thielen,,Matt Breida,RB,0.85%,12.8
179,3931503951,zdra827 (4/20),0,186,DST Browns  FLEX Zack Moss QB Josh Allen RB Christian McCaffrey RB Kyren Williams TE Donald Parham Jr. WR Nico Collins WR Kendrick Bourne WR Brandin Cooks,,Kendrick Bourne,WR,0.85%,5.6
180,3933439679,blaked12 (2/2),0,185.81999,DST Browns  FLEX Nico Collins QB Russell Wilson RB Christian McCaffrey RB D'Andre Swift TE Donald Parham Jr. WR Keenan Allen WR Brandon Aiyuk WR Adam Thielen,,Patriots ,DST,0.84%,3
181,3932284079,OSBucknuts (19/20),0,185.73999,DST Texans  FLEX Puka Nacua QB C.J. Stroud RB Christian McCaffrey RB Jerome Ford TE Pat Freiermuth WR Mike Evans WR Nico Collins WR Tank Dell,,Tyler Higbee,FLEX,0.84%,11.4
182,3933290096,mike19831127 (16/20),0,185.7,DST Vikings  FLEX Josh Downs QB Anthony Richardson RB D'Andre Swift RB Khalil Herbert TE Travis Kelce WR Puka Nacua WR Michael Pittman Jr. WR Nico Collins,,Vikings ,DST,0.83%,17
183,3931383259,CoffeeInBed (19/20),0,185.65999,DST Browns  FLEX Keenan Allen QB Matthew Stafford RB Christian McCaffrey RB Kyren Williams TE Dalton Kincaid WR Puka Nacua WR Adam Thielen WR Joshua Palmer,,Lamar Jackson,QB,0.76%,29.14
183,3932674287,TheFFOracle (2/5),0,185.65999,DST Browns  FLEX Keenan Allen QB Matthew Stafford RB Christian McCaffrey RB Kyren Williams TE Dalton Kincaid WR Puka Nacua WR Adam Thielen WR Joshua Palmer,,Robbie Chosen,FLEX,0.74%,0
185,3934845753,LandDragon1980 (4/4),0,185.6,DST Ravens  FLEX Kenneth Walker III QB Josh Allen RB Aaron Jones RB Kyren Williams TE Sam LaPorta WR Nico Collins WR Romeo Doubs WR Adam Thielen,,Rondale Moore,WR,0.73%,0
186,3932509771,elchingon00,0,185.52,DST Bills  FLEX Stefon Diggs QB Brock Purdy RB Christian McCaffrey RB D'Andre Swift TE George Kittle WR Romeo Doubs WR Adam Thielen WR Michael Gallup,,Breece Hall,RB,0.71%,9.9
186,3933536411,ruhighlander15 (1/20),0,185.52,DST Buccaneers  FLEX Joshua Palmer QB Aidan O'Connell RB Christian McCaffrey RB Raheem Mostert TE Dawson Knox WR Davante Adams WR Puka Nacua WR Nico Collins,,Giants ,DST,0.70%,3
188,3931368071,IDareYa72 (5/20),0,185.43999,DST Cowboys  FLEX Stefon Diggs QB C.J. Stroud RB James Cook RB Dameon Pierce TE Dalton Schultz WR Tyreek Hill WR Nico Collins WR Calvin Austin III,,David Njoku,TE,0.70%,10.6
189,3931368072,IDareYa72 (6/20),0,185.14,DST Cowboys  FLEX Stefon Diggs QB C.J. Stroud RB James Cook RB Jaylen Warren TE Dalton Schultz WR Tyreek Hill WR Nico Collins WR Calvin Austin III,,Marquez Valdes-Scantling,WR,0.68%,1.6
190,3933969507,Armstrong1996 (4/6),0,184.98,DST Cowboys  FLEX Nico Collins QB Justin Herbert RB Isiah Pacheco RB Khalil Herbert TE T.J. Hockenson WR Christian Kirk WR Courtland Sutton WR Michael Thomas,,Parris Campbell,WR,0.67%,4.5
191,3931383253,CoffeeInBed (13/20),0,184.85999,DST Browns  FLEX Keenan Allen QB Matthew Stafford RB Christian McCaffrey RB Kyren Williams TE Chig Okonkwo WR Puka Nacua WR Adam Thielen WR Joshua Palmer,,Dalton Schultz,FLEX,0.66%,13.2
192,3934589459,MrMikeNC (2/12),0,184.76001,DST Eagles  FLEX Puka Nacua QB Bryce Young RB Christian McCaffrey RB Isiah Pacheco TE Sam LaPorta WR DJ Moore WR Tank Dell WR Adam Thielen,,Isaiah Hodgins,WR,0.64%,5.4
192,3934606014,MrMikeNC (4/12),0,184.76001,DST Eagles  FLEX Puka Nacua QB Bryce Young RB Christian McCaffrey RB Isiah Pacheco TE Sam LaPorta WR DJ Moore WR Tank Dell WR Adam Thielen,,Dak Prescott,QB,0.63%,14.34
194,3934107118,weeblewobbles,0,184.50002,DST Raiders  FLEX K.J. Osborn QB Justin Fields RB Christian McCaffrey RB Khalil Herbert TE Sam LaPorta WR Tyreek Hill WR DJ Moore WR Curtis Samuel,,Titans ,DST,0.61%,12
195,3932507487,royer99 (9/19),0,184.45999,DST Cowboys  FLEX Keenan Allen QB Matthew Stafford RB Kyren Williams RB Roschon Johnson TE Tyler Higbee WR Puka Nacua WR Tutu Atwell WR Nico Collins,,Brandin Cooks,WR,0.61%,6.7
196,3931655509,Sballa10,0,184.40002,DST Dolphins  FLEX Christian McCaffrey QB Justin Fields RB D'Andre Swift RB Najee Harris TE Luke Musgrave WR Amari Cooper WR DJ Moore WR Nico Collins,,Taysom Hill,TE,0.57%,3.22
197,3932278854,playboy107 (8/20),0,184.34,DST Texans  FLEX Travis Etienne Jr. QB C.J. Stroud RB Christian McCaffrey RB Alexander Mattison TE Evan Engram WR Christian Kirk WR Nico Collins WR Marvin Mims Jr.,,Dontayvion Wicks,FLEX,0.54%,0
198,3931161907,NotBryantGumbel (3/20),0,184.2,DST Browns  FLEX Christian McCaffrey QB Geno Smith RB Kenneth Walker III RB Kyren Williams TE Noah Fant WR DK Metcalf WR Nico Collins WR Adam Thielen,,Nelson Agholor,WR,0.54%,1.4
198,3931161921,NotBryantGumbel (17/20),0,184.2,DST Browns  FLEX Christian McCaffrey QB Geno Smith RB Kenneth Walker III RB Kyren Williams TE Noah Fant WR DK Metcalf WR Nico Collins WR Adam Thielen,,Durham Smythe,TE,0.54%,8.1
200,3932011893,FinnsofNE2020,0,184.16,DST Rams  FLEX Tank Dell QB Jalen Hurts RB D'Andre Swift RB Isiah Pacheco TE Noah Fant WR A.J. Brown WR DeVonta Smith WR Nico Collins,,Cade Otton,TE,0.53%,10.3
201,3932888228,uteppunter,0,184.14,DST Cowboys  FLEX Amari Cooper QB C.J. Stroud RB Christian McCaffrey RB Zack Moss TE Dalton Schultz WR Jakobi Meyers WR Courtland Sutton WR Nico Collins,,Jahan Dotson,WR,0.52%,12.7
201,3933075284,ballzdeep328,0,184.14,DST Ravens  FLEX Roschon Johnson QB Jordan Love RB Christian McCaffrey RB Josh Jacobs TE Kyle Pitts WR Calvin Ridley WR Nico Collins WR Joshua Palmer,,Desmond Ridder,QB,0.49%,9.24
203,3932098881,Rachpav24,0,184.02,DST Lions  FLEX Adam Thielen QB Brock Purdy RB Christian McCaffrey RB D'Andre Swift TE Sam LaPorta WR Puka Nacua WR George Pickens WR Romeo Doubs,,Andy Dalton,QB,0.48%,0
203,3932655976,Chadal1977,0,184.02,DST Chiefs  FLEX Romeo Doubs QB Russell Wilson RB Kenneth Walker III RB D'Andre Swift TE Sam LaPorta WR Puka Nacua WR Brandon Aiyuk WR Nico Collins,,Latavius Murray,RB,0.48%,7.6
205,3933387552,Stree (9/20),0,183.99998,DST Browns  FLEX Joshua Palmer QB Anthony Richardson RB Christian McCaffrey RB Kyren Williams TE Kylen Granson WR Keenan Allen WR Puka Nacua WR Josh Downs,,Ronnie Bell,WR,0.46%,1.7
206,3934238479,abeez81,0,183.84,DST Cowboys  FLEX Keenan Allen QB C.J. Stroud RB De'Von Achane RB Tyler Allgeier TE Mark Andrews WR Christian Kirk WR Tutu Atwell WR Nico Collins,,Samaje Perine,RB,0.45%,5.5
207,3932994157,ttalan (1/11),0,183.82,DST Bills  FLEX De'Von Achane QB Brock Purdy RB Christian McCaffrey RB D'Andre Swift TE Sam LaPorta WR Jordan Addison WR George Pickens WR Nico Collins,,Braxton Berrios,WR,0.44%,17.4
207,3932994246,ttalan (2/11),0,183.82,DST Bills  FLEX De'Von Achane QB Brock Purdy RB Christian McCaffrey RB D'Andre Swift TE Sam LaPorta WR Jordan Addison WR George Pickens WR Nico Collins,,Jameis Winston,QB,0.44%,-1
207,3932994274,ttalan (3/11),0,183.82,DST Bills  FLEX De'Von Achane QB Brock Purdy RB Christian McCaffrey RB D'Andre Swift TE Sam LaPorta WR Jordan Addison WR George Pickens WR Nico Collins,,Zach Charbonnet,RB,0.44%,5
207,3933002935,ttalan (4/11),0,183.82,DST Bills  FLEX De'Von Achane QB Brock Purdy RB Christian McCaffrey RB D'Andre Swift TE Sam LaPorta WR Jordan Addison WR George Pickens WR Nico Collins,,Baker Mayfield,QB,0.42%,23.94
207,3933002938,ttalan (5/11),0,183.82,DST Bills  FLEX De'Von Achane QB Brock Purdy RB Christian McCaffrey RB D'Andre Swift TE Sam LaPorta WR Jordan Addison WR George Pickens WR Nico Collins,,Brandon Johnson,WR,0.41%,7.4
207,3933002941,ttalan (6/11),0,183.82,DST Bills  FLEX De'Von Achane QB Brock Purdy RB Christian McCaffrey RB D'Andre Swift TE Sam LaPorta WR Jordan Addison WR George Pickens WR Nico Collins,,Kenneth Gainwell,RB,0.41%,6.1
207,3933002993,ttalan (7/11),0,183.82,DST Bills  FLEX De'Von Achane QB Brock Purdy RB Christian McCaffrey RB D'Andre Swift TE Sam LaPorta WR Jordan Addison WR George Pickens WR Nico Collins,,Jalin Hyatt,WR,0.41%,3
