Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
212,3923984793,maximus_pr1m3 (2/10),0,242.44002,DST Bills  FLEX Jayden Reed QB Kirk Cousins RB Raheem Mostert RB Kendre Miller TE Donald Parham Jr. WR Justin Jefferson WR Keenan Allen WR Mike Williams,,David Bell,FLEX,0.06%,0
212,3922001012,austin2007 (6/6),0,242.44,DST Bills  FLEX Keenan Allen QB Kirk Cousins RB Kenneth Walker III RB Jerome Ford TE T.J. Hockenson WR Mike Williams WR Jordan Addison WR Tank Dell,,Mo Alie-Cox,FLEX,0.06%,0
215,3923617280,lzqwhr (1/2),0,242.28,DST Bills  FLEX Jerome Ford QB Kirk Cousins RB Kenneth Walker III RB Raheem Mostert TE Dawson Knox WR Tyreek Hill WR Chris Olave WR Tank Dell,,Will Mallory,FLEX,0.06%,0
216,3917835506,TACOMATRD (2/20),0,242.24,DST Bills  FLEX K.J. Osborn QB Kirk Cousins RB Kenneth Walker III RB Jerick McKinnon TE Evan Engram WR Justin Jefferson WR Keenan Allen WR Tank Dell,,Devin Singletary,RB,0.05%,6.5
217,3923487985,PaulW23 (8/20),0,242.16,DST Bills  FLEX Joshua Palmer QB Justin Herbert RB Alexander Mattison RB Jerome Ford TE Sam LaPorta WR Tyreek Hill WR Keenan Allen WR Courtland Sutton,,Justyn Ross,WR,0.05%,0
218,3921937317,oreo4 (2/20),0,242.06,DST Bills  FLEX AJ Dillon QB Tua Tagovailoa RB Raheem Mostert RB Alexander Mattison TE Sam LaPorta WR Tyreek Hill WR Mike Williams WR Tank Dell,,Isaiah Likely,TE,0.04%,3
219,3925823797,rsnj353 (13/20),0,242.04001,DST Jets  FLEX Tank Dell QB Kirk Cousins RB James Cook RB De'Von Achane TE Sam LaPorta WR Justin Jefferson WR Keenan Allen WR K.J. Osborn,,Pierre Strong Jr.,RB,0.04%,2.7
219,3924688833,SKIPPER0891 (11/20),0,242.03998,DST Bills  FLEX Travis Kelce QB Patrick Mahomes RB Kenneth Walker III RB Jerome Ford TE Sam LaPorta WR Keenan Allen WR Christian Kirk WR Tank Dell,,Randall Cobb,WR,0.04%,2.2
221,3923353580,asevern15 (1/10),0,241.94,DST Bills  FLEX Tank Dell QB Kirk Cousins RB Raheem Mostert RB Javonte Williams TE Cole Turner WR Justin Jefferson WR Keenan Allen WR Jordan Addison,,Marquise Goodwin,WR,0.04%,0.1
222,3927076100,clt2s (8/20),0,241.90001,DST Bills  FLEX Mike Williams QB Andy Dalton RB Kenneth Walker III RB Javonte Williams TE Dalton Kincaid WR Justin Jefferson WR Keenan Allen WR Adam Thielen,,Robbie Chosen,WR,0.04%,13.8
222,3927098033,clt2s (18/20),0,241.90001,DST Bills  FLEX Mike Williams QB Andy Dalton RB Kenneth Walker III RB Javonte Williams TE Dalton Kincaid WR Justin Jefferson WR Keenan Allen WR Adam Thielen,,Jaleel McLaughlin,RB,0.03%,1.5
224,3923113647,vterranova6 (3/11),0,241.8,DST Jets  FLEX Michael Pittman Jr. QB Andy Dalton RB Kenneth Walker III RB Raheem Mostert TE Dawson Knox WR Tyreek Hill WR Keenan Allen WR Adam Thielen,,Ty Chandler,RB,0.03%,4.1
224,3923122214,vterranova6 (5/11),0,241.8,DST Jets  FLEX Michael Pittman Jr. QB Andy Dalton RB Kenneth Walker III RB Raheem Mostert TE Dawson Knox WR Tyreek Hill WR Keenan Allen WR Adam Thielen,,Robert Tonyan,TE,0.03%,0
226,3918354506,visserlc (15/20),0,241.74,DST Chiefs  FLEX Sam LaPorta QB Kirk Cousins RB Raheem Mostert RB Jerome Ford TE Hunter Henry WR Tyreek Hill WR Keenan Allen WR Tank Dell,,Christian Watson,WR,0.03%,0
227,3924547505,sixers1212 (19/19),0,241.66,DST Lions  FLEX James Conner QB Justin Herbert RB Raheem Mostert RB Javonte Williams TE Gerald Everett WR Keenan Allen WR Mike Williams WR Adam Thielen,,Drew Ogletree,TE,0.03%,2.1
228,3918598917,miyasquato (17/20),0,241.58002,DST Bills  FLEX Mike Williams QB Kirk Cousins RB Kenneth Walker III RB De'Von Achane TE Jake Ferguson WR Justin Jefferson WR Courtland Sutton WR Drake London,,Tylan Wallace,WR,0.03%,0
229,3925983036,thutja (9/20),0,241.54001,DST Jets  FLEX Keenan Allen QB Kirk Cousins RB Travis Etienne Jr. RB Raheem Mostert TE Durham Smythe WR Justin Jefferson WR Adam Thielen WR Tank Dell,,John Metchie III,WR,0.03%,3.3
230,3921856110,harringnail (5/8),0,241.44,DST Seahawks  FLEX Justin Jefferson QB Kirk Cousins RB Kenneth Walker III RB Raheem Mostert TE Durham Smythe WR Keenan Allen WR Adam Thielen WR Marvin Mims Jr.,,Isaiah McKenzie,WR,0.03%,1.3
231,3926730544,peteshyda (14/20),0,241.36,DST Bills  FLEX Mike Williams QB Justin Herbert RB Raheem Mostert RB Alexander Mattison TE Dalton Kincaid WR Keenan Allen WR Calvin Ridley WR Tank Dell,,Laviska Shenault Jr.,WR,0.03%,1.7
232,3923920148,kstavish (4/20),0,241.26001,DST Jets  FLEX Mike Williams QB Justin Herbert RB Kenneth Walker III RB Raheem Mostert TE T.J. Hockenson WR Keenan Allen WR Jayden Reed WR Tank Dell,,Terrace Marshall Jr.,WR,0.03%,8.5
233,3924002489,Rastler125,0,241.24,DST Bills  FLEX Tyreek Hill QB Andy Dalton RB Raheem Mostert RB Joshua Kelley TE Sam LaPorta WR Stefon Diggs WR Mike Williams WR Tank Dell,,Jaylen Waddle,FLEX,0.03%,0
234,3925200572,Wigsplitter33 (18/20),0,241.12,DST Commanders  FLEX Adam Thielen QB Tua Tagovailoa RB Raheem Mostert RB Jerome Ford TE Sam LaPorta WR Tyreek Hill WR Keenan Allen WR Nico Collins,,Justice Hill,RB,0.02%,0
235,3922781446,Makpro,0,241.06,DST Commanders  FLEX Zack Moss QB Justin Herbert RB Raheem Mostert RB Jerick McKinnon TE Zach Ertz WR Tyreek Hill WR Keenan Allen WR Adam Thielen,,Cedrick Wilson Jr.,WR,0.02%,0
236,3919738704,Eazy80 (18/20),0,241.03998,DST Bills  FLEX Nico Collins QB Kirk Cousins RB Raheem Mostert RB Jerome Ford TE Sam LaPorta WR Justin Jefferson WR Keenan Allen WR Nelson Agholor,,Lil'Jordan Humphrey,WR,0.02%,0
237,3923246380,Snacz08 (11/16),0,240.95999,DST Jets  FLEX Travis Etienne Jr. QB Justin Herbert RB Kenneth Walker III RB Raheem Mostert TE Adam Trautman WR Keenan Allen WR Mike Williams WR Adam Thielen,,Deon Jackson,RB,0.02%,0
238,3919649934,gujuman (4/20),0,240.93999,DST Bills  FLEX Justin Jefferson QB Kirk Cousins RB Raheem Mostert RB Zack Moss TE Durham Smythe WR Keenan Allen WR Zay Flowers WR Josh Downs,,Dyami Brown,FLEX,0.02%,0
239,3926114909,mrmayor9 (5/11),0,240.88,DST Bills  FLEX Justin Jefferson QB Kirk Cousins RB Kenneth Walker III RB Jerome Ford TE Mark Andrews WR Mike Williams WR Adam Thielen WR Tank Dell,,Johnny Mundt,TE,0.02%,0
240,3926529944,JCBills88 (2/4),0,240.8,DST Bills  FLEX Adam Thielen QB Andy Dalton RB Kenneth Walker III RB Jerome Ford TE T.J. Hockenson WR Justin Jefferson WR Keenan Allen WR DeVante Parker,,Brevin Jordan,TE,0.02%,9.3
241,3925147490,whelanjm11 (16/20),0,240.76,DST Bills  FLEX Jordan Addison QB Justin Herbert RB Raheem Mostert RB Zack Moss TE Zach Ertz WR Keenan Allen WR Mike Williams WR Christian Kirk,,Jordan Akins,TE,0.02%,0
242,3923988779,bobsears (20/20),0,240.66,DST Bills  FLEX Zay Flowers QB Justin Herbert RB Zack Moss RB Jerome Ford TE Luke Musgrave WR Justin Jefferson WR Keenan Allen WR Tank Dell,,Zonovan Knight,RB,0.02%,1.3
243,3919443637,stockwiz65 (9/20),0,240.64,DST Bills  FLEX Romeo Doubs QB Kirk Cousins RB Miles Sanders RB Zack Moss TE Sam LaPorta WR Justin Jefferson WR Keenan Allen WR Rondale Moore,,Mike Boone,RB,0.01%,0
243,3925318410,lukagirl (12/20),0,240.63998,DST Commanders  FLEX Justin Jefferson QB Kirk Cousins RB Raheem Mostert RB Jerome Ford TE Sam LaPorta WR Keenan Allen WR Christian Kirk WR Tank Dell,,Ben Mason,FLEX,0.01%,0
245,3924796487,scozzzzz (14/20),0,240.59999,DST Bills  FLEX Tyler Lockett QB Geno Smith RB Rhamondre Stevenson RB Raheem Mostert TE Travis Kelce WR Keenan Allen WR Adam Thielen WR Tank Dell,,Michael Carter,RB,0.01%,1.3
246,3922654762,xmalachi (10/20),0,240.5,DST Bills  FLEX Adam Thielen QB Justin Herbert RB Tony Pollard RB Raheem Mostert TE T.J. Hockenson WR Mike Williams WR Amari Cooper WR Nelson Agholor,,D'Onta Foreman,FLEX,0.01%,0
247,3927383254,sonicjoe (18/20),0,240.45999,DST Bills  FLEX Tank Dell QB Justin Herbert RB Travis Etienne Jr. RB Zack Moss TE Donald Parham Jr. WR Justin Jefferson WR Keenan Allen WR K.J. Osborn,,Patrick Taylor,FLEX,0.01%,5.9
248,3917898823,clutch_city (5/20),0,240.44,DST Chiefs  FLEX Jerome Ford QB Kirk Cousins RB Jahmyr Gibbs RB Raheem Mostert TE T.J. Hockenson WR Keenan Allen WR Adam Thielen WR Tank Dell,,Jake Funk,RB,0.01%,0
249,3920142555,musky311 (5/20),0,240.26003,DST Bills  FLEX Travis Etienne Jr. QB Justin Herbert RB Raheem Mostert RB Alexander Mattison TE Dalton Kincaid WR Keenan Allen WR Mike Williams WR Marvin Mims Jr.,,Jimmy Graham,FLEX,0.01%,7.8
250,3927263812,Groggidy (2/5),0,240.23999,DST Bills  FLEX Rashid Shaheed QB Patrick Mahomes RB Raheem Mostert RB Jerome Ford TE Travis Kelce WR Keenan Allen WR Christian Kirk WR Tank Dell,,Brock Wright,TE,0.01%,0
251,3925221474,jersey44 (2/3),0,240.18001,DST Seahawks  FLEX Tank Dell QB Jared Goff RB Kenneth Walker III RB Raheem Mostert TE Sam LaPorta WR Tyreek Hill WR Keenan Allen WR Jayden Reed,,Emanuel Wilson,RB,0.01%,2.2
251,3925969482,Straw801 (1/10),0,240.18001,DST Bills  FLEX Travis Etienne Jr. QB Kirk Cousins RB Raheem Mostert RB Zack Moss TE Durham Smythe WR Justin Jefferson WR Mike Williams WR Tank Dell,,Chris Moore,WR,0.01%,6.1
251,3923703503,Ztbill (1/20),0,240.17998,DST Bills  FLEX Rashee Rice QB Patrick Mahomes RB Kenneth Walker III RB Raheem Mostert TE Travis Kelce WR Tyreek Hill WR Tank Dell WR Josh Downs,,Nick Chubb,RB,0.01%,0
254,3925398161,lilvincesanity (18/20),0,240.06,DST Cardinals  FLEX Justin Jefferson QB Justin Herbert RB Raheem Mostert RB Jerome Ford TE Durham Smythe WR Keenan Allen WR Mike Williams WR Tank Dell,,Samori Toure,FLEX,0.01%,2
254,3925734384,Nimeses11 (3/4),0,240.06,DST Cowboys  FLEX Mike Williams QB Justin Herbert RB Raheem Mostert RB Alexander Mattison TE Sam LaPorta WR Keenan Allen WR K.J. Osborn WR Adam Thielen,,Tim Jones,WR,0.01%,3.1
256,3925229645,shanej17,0,240.04001,DST Bills  FLEX Raheem Mostert QB Kirk Cousins RB Bijan Robinson RB Kenneth Walker III TE Zach Ertz WR Keenan Allen WR Zay Flowers WR Tank Dell,,Peyton Hendershot,TE,0.01%,1.3
257,3926386899,U-Shot-Cyrus (4/10),0,240.02002,DST Seahawks  FLEX Keenan Allen QB Tua Tagovailoa RB Kenneth Walker III RB Raheem Mostert TE Zach Ertz WR Tyreek Hill WR Marvin Mims Jr. WR Tank Dell,,Mecole Hardman Jr.,FLEX,0.01%,0
257,3927468774,Flowin717 (13/15),0,240.01999,DST Bills  FLEX Raheem Mostert QB Josh Allen RB Kenneth Walker III RB Zack Moss TE Sam LaPorta WR Stefon Diggs WR Nico Collins WR Adam Thielen,,Zay Jones,WR,0.01%,0
259,3918489179,roblazar1 (2/14),0,239.96,DST Bills  FLEX Raheem Mostert QB Tua Tagovailoa RB Kenneth Walker III RB Jerome Ford TE Mark Andrews WR Tyreek Hill WR Rashid Shaheed WR Adam Thielen,,D'Ernest Johnson,RB,0.01%,3.2
260,3925283450,Jig-is-up (13/20),0,239.94,DST Bills  FLEX Justin Jefferson QB Kirk Cousins RB Alexander Mattison RB Zack Moss TE Evan Engram WR Keenan Allen WR Tank Dell WR Josh Downs,,Odell Beckham Jr.,WR,0.01%,0
260,3925324520,sugalord (14/20),0,239.94,DST Bills  FLEX Miles Sanders QB Patrick Mahomes RB Raheem Mostert RB Alexander Mattison TE Kyle Pitts WR Keenan Allen WR Michael Pittman Jr. WR Tank Dell,,Erik Ezukanma,WR,0.01%,0
260,3927297672,chappel3284 (2/3),0,239.94,DST Bills  FLEX Tank Dell QB Kirk Cousins RB Kenneth Walker III RB Tony Jones Jr. TE Durham Smythe WR Justin Jefferson WR Keenan Allen WR Mike Williams,,Cordarrelle Patterson,RB,0.01%,0
260,3926709806,germanquintero50 (16/20),0,239.93999,DST Bills  FLEX Keenan Allen QB Lamar Jackson RB Travis Etienne Jr. RB Alexander Mattison TE Sam LaPorta WR Mike Williams WR Zay Flowers WR Tank Dell,,Keaontay Ingram,RB,0.01%,3.1
264,3923580555,Upgrayedd4 (7/20),0,239.9,DST Bills  FLEX Kenneth Walker III QB Justin Herbert RB Travis Etienne Jr. RB Raheem Mostert TE Luke Musgrave WR Mike Williams WR Amari Cooper WR Christian Kirk,,Charlie Kolar,TE,0.01%,0
265,3927298233,Cabercrombie (9/20),0,239.86002,DST Bills  FLEX Tank Dell QB Justin Herbert RB Kenneth Walker III RB Zack Moss TE Dalton Kincaid WR Justin Jefferson WR Keenan Allen WR Jayden Reed,,Josiah Deguara,TE,0.01%,0
266,3925258666,Dezpair (4/20),0,239.84001,DST Bills  FLEX Raheem Mostert QB Kirk Cousins RB Javonte Williams RB Gus Edwards TE T.J. Hockenson WR Keenan Allen WR Amari Cooper WR Tank Dell,,Stone Smartt,TE,0.01%,0
266,3924544583,tmotoill (19/20),0,239.84,DST Colts  FLEX Tony Pollard QB Andy Dalton RB Kenneth Walker III RB Raheem Mostert TE Evan Engram WR Tyreek Hill WR Adam Thielen WR Tank Dell,,Luke Farrell,FLEX,0.01%,1.4
266,3925078977,barone561 (12/13),0,239.84,DST Bills  FLEX Justin Jefferson QB Andy Dalton RB Raheem Mostert RB Tony Jones Jr. TE Sam LaPorta WR Tyreek Hill WR Nico Collins WR Adam Thielen,,Trent Sherfield,WR,0.01%,3.8
266,3925318411,lukagirl (13/20),0,239.84,DST Bills  FLEX Justin Jefferson QB Kirk Cousins RB Raheem Mostert RB Joshua Kelley TE Sam LaPorta WR Keenan Allen WR Josh Reynolds WR Tank Dell,,Tre' McKitty,TE,0.01%,0
270,3926929522,ahackney58 (7/8),0,239.82,DST Colts  FLEX Jayden Reed QB Tua Tagovailoa RB Kenneth Walker III RB Raheem Mostert TE Hunter Henry WR Tyreek Hill WR Keenan Allen WR Tank Dell,,Hassan Hall,RB,0.01%,0
271,3927354013,Gsully24,0,239.59999,DST Bills  FLEX Keenan Allen QB Geno Smith RB Raheem Mostert RB Zack Moss TE Durham Smythe WR Tyreek Hill WR Amari Cooper WR Skyy Moore,,David Montgomery,FLEX,0.01%,0
272,3926043147,Rfletch1627 (11/11),0,239.57999,DST Texans  FLEX Tank Dell QB Kirk Cousins RB Kenneth Walker III RB Raheem Mostert TE Sam LaPorta WR Justin Jefferson WR Mike Williams WR Jordan Addison,,Austin Ekeler,RB,0.01%,0
273,3924738361,HanzoSteel (8/20),0,239.56001,DST Commanders  FLEX Tank Dell QB Justin Herbert RB Kenneth Walker III RB Raheem Mostert TE T.J. Hockenson WR Keenan Allen WR Mike Williams WR K.J. Osborn,,Owen Wright,FLEX,0.01%,0
274,3925324521,sugalord (15/20),0,239.54001,DST Bills  FLEX Justin Jefferson QB Kirk Cousins RB Raheem Mostert RB Miles Sanders TE Durham Smythe WR Keenan Allen WR Drake London WR Tank Dell,,C.J. Uzomah,FLEX,0.01%,1.9
275,3926006242,Teebone1818 (2/20),0,239.46,DST Jaguars  FLEX Keenan Allen QB Justin Herbert RB Kenneth Walker III RB Raheem Mostert TE Evan Engram WR Mike Williams WR K.J. Osborn WR Adam Thielen,,Alec Ingold,RB,0.01%,0
276,3918025724,krb010668 (1/4),0,239.44002,DST Bills  FLEX Skyy Moore QB Lamar Jackson RB Kenneth Walker III RB Raheem Mostert TE Hayden Hurst WR Keenan Allen WR Amari Cooper WR DJ Moore,,Scotty Miller,WR,0.01%,0
276,3926212554,sjb070 (12/20),0,239.44,DST Bills  FLEX Justin Jefferson QB Kirk Cousins RB Travis Etienne Jr. RB Jerome Ford TE Sam LaPorta WR Keenan Allen WR K.J. Osborn WR Tank Dell,,C.J. Ham,RB,0.01%,1.7
278,3926381003,sal3753 (17/20),0,239.36,DST Patriots  FLEX Keenan Allen QB C.J. Stroud RB Raheem Mostert RB Javonte Williams TE Evan Engram WR Justin Jefferson WR Adam Thielen WR Tank Dell,,Isaiah Spiller,RB,0.01%,0.7
279,3925032833,pukens (9/20),0,239.34001,DST Bills  FLEX Justin Jefferson QB Kirk Cousins RB Raheem Mostert RB Jerome Ford TE Dalton Kincaid WR Keenan Allen WR Courtland Sutton WR K.J. Osborn,,Richie James Jr.,WR,0.00%,0
280,3923239980,Momar89 (12/20),0,239.32,DST Bills  FLEX Mike Williams QB Tua Tagovailoa RB Raheem Mostert RB Jerome Ford TE Dalton Schultz WR Amon-Ra St. Brown WR Keenan Allen WR K.J. Osborn,,Chris Manhertz,TE,0.00%,0
281,3922830069,wigginsmatthew (4/5),0,239.26001,DST Bills  FLEX Elijah Moore QB Justin Herbert RB Tony Pollard RB De'Von Achane TE Durham Smythe WR Keenan Allen WR Amari Cooper WR Jordan Addison,,Ian Thomas,FLEX,0.00%,1.8
281,3925398628,mjeffreys (17/20),0,239.26001,DST Bills  FLEX Tank Dell QB Justin Herbert RB Jerome Ford RB Jerick McKinnon TE Hayden Hurst WR Justin Jefferson WR Keenan Allen WR Mike Williams,,Greg Dortch,WR,0.00%,0
281,3924272952,dj919 (5/20),0,239.26,DST Bills  FLEX Jamal Agnew QB Justin Herbert RB Kenneth Walker III RB Raheem Mostert TE Zach Ertz WR Justin Jefferson WR Keenan Allen WR Jayden Reed,,Tyler Ott,TE,0.00%,0
281,3926629440,bdadian (19/20),0,239.25998,DST Packers  FLEX Tank Dell QB Justin Herbert RB Raheem Mostert RB Jerome Ford TE Donald Parham Jr. WR Justin Jefferson WR Keenan Allen WR Christian Kirk,,Will Dissly,TE,0.00%,0
285,3919947183,JVJ456 (2/20),0,239.23999,DST Bills  FLEX Justin Jefferson QB Lamar Jackson RB Travis Etienne Jr. RB Jerome Ford TE Sam LaPorta WR Keenan Allen WR Tank Dell WR Nelson Agholor,,Ihmir Smith-Marsette,FLEX,0.00%,0
286,3927457216,foozep1967 (3/3),0,239.18,DST Bills  FLEX Keenan Allen QB Derek Carr RB Raheem Mostert RB Miles Sanders TE Gerald Everett WR Tyreek Hill WR Michael Thomas WR Adam Thielen,,Jake Bobo,WR,0.00%,7.5
287,3918046876,sfhc1922 (9/20),0,239.16,DST Jets  FLEX Kenneth Walker III QB Justin Herbert RB Raheem Mostert RB Alexander Mattison TE Sam LaPorta WR Keenan Allen WR Mike Williams WR K.J. Osborn,,Marcedes Lewis,FLEX,0.00%,0
288,3926673440,motchala (16/16),0,239.1,DST Bills  FLEX Tank Dell QB Justin Herbert RB Zack Moss RB Jerome Ford TE Zach Ertz WR Justin Jefferson WR Tyreek Hill WR Adam Thielen,,Antoine Green,WR,0.00%,0
289,3923988372,DomingoSalvajeS (1/20),0,239.04,DST Bills  FLEX Raheem Mostert QB Kirk Cousins RB Alexander Mattison RB Jerome Ford TE Adam Trautman WR Justin Jefferson WR Keenan Allen WR Rondale Moore,,Myles Gaskin,RB,0.00%,0
290,3926931525,IHATEBAMMER (4/7),0,239.02,DST Chiefs  FLEX Travis Etienne Jr. QB Deshaun Watson RB Kenneth Walker III RB Raheem Mostert TE Kyle Pitts WR Keenan Allen WR Amari Cooper WR Tank Dell,,Brenton Strange,TE,0.00%,2.7
291,3925462167,Mudskippers (7/20),0,238.94002,DST Seahawks  FLEX Tank Dell QB Kirk Cousins RB Kenneth Walker III RB Raheem Mostert TE T.J. Hockenson WR Keenan Allen WR Mike Williams WR K.J. Osborn,,Brandon Powell,WR,0.00%,1.5
292,3925578208,SweaterDog (10/20),0,238.90001,DST Commanders  FLEX Keenan Allen QB Andy Dalton RB Travis Etienne Jr. RB Raheem Mostert TE T.J. Hockenson WR Stefon Diggs WR Adam Thielen WR Tank Dell,,Jamaal Williams,RB,0.00%,0
293,3924510498,tickletoes_mcGEE (10/20),0,238.88002,DST Bills  FLEX K.J. Osborn QB Kirk Cousins RB Raheem Mostert RB Jerome Ford TE T.J. Hockenson WR Justin Jefferson WR Mike Williams WR Tank Dell,,Bryce Young,QB,0.00%,0
293,3924510499,tickletoes_mcGEE (11/20),0,238.88002,DST Bills  FLEX K.J. Osborn QB Kirk Cousins RB Raheem Mostert RB Jerome Ford TE T.J. Hockenson WR Justin Jefferson WR Mike Williams WR Tank Dell,,Logan Thomas,TE,0.00%,0
295,3925290976,Langlo83 (1/20),0,238.86,DST Bills  FLEX Tank Dell QB Justin Herbert RB Gus Edwards RB Jerome Ford TE Donald Parham Jr. WR Justin Jefferson WR Keenan Allen WR Mike Williams,,MyCole Pruitt,TE,0.00%,2
295,3924872587,BayouCityBadGuy (17/20),0,238.85999,DST Chargers  FLEX Travis Etienne Jr. QB Justin Herbert RB Kenneth Walker III RB Raheem Mostert TE Gerald Everett WR Keenan Allen WR Zay Flowers WR Adam Thielen,,Tyler Scott,FLEX,0.00%,1.6
297,3925398149,lilvincesanity (6/20),0,238.78,DST Bills  FLEX Justin Jefferson QB Kirk Cousins RB Kenneth Walker III RB Raheem Mostert TE Zach Ertz WR Mike Williams WR Jordan Addison WR Tank Dell,,Cedric Tillman,FLEX,0.00%,0
298,3925538916,rmaye2010 (4/4),0,238.76001,DST Cowboys  FLEX Tank Dell QB Justin Herbert RB Tony Pollard RB Raheem Mostert TE Taysom Hill WR Keenan Allen WR Amari Cooper WR Adam Thielen,,Patrick Ricard,FLEX,0.00%,0
299,3927397858,hammer2424 (15/20),0,238.73999,DST Bills  FLEX Miles Sanders QB Kirk Cousins RB Raheem Mostert RB Joshua Kelley TE Sam LaPorta WR Keenan Allen WR Mike Williams WR Zay Flowers,,Emari Demercado,RB,0.00%,0.2
300,3918297348,igotbamboozled (6/20),0,238.68,DST Bills  FLEX Tony Pollard QB Kirk Cousins RB Raheem Mostert RB Joshua Kelley TE Travis Kelce WR Mike Williams WR Adam Thielen WR Tank Dell,,Salvon Ahmed,RB,0.00%,0
300,3919347070,gback78 (1/20),0,238.68,DST Bills  FLEX Adam Thielen QB Kirk Cousins RB Kenneth Walker III RB Raheem Mostert TE Dalton Kincaid WR Justin Jefferson WR Mike Williams WR Nico Collins,,Anthony Richardson,QB,0.00%,0
300,3919347071,gback78 (2/20),0,238.68,DST Bills  FLEX Adam Thielen QB Kirk Cousins RB Kenneth Walker III RB Raheem Mostert TE Dalton Kincaid WR Justin Jefferson WR Mike Williams WR Nico Collins,,Xavier Hutchinson,WR,0.00%,0
300,3919347072,gback78 (3/20),0,238.68,DST Bills  FLEX Adam Thielen QB Kirk Cousins RB Kenneth Walker III RB Raheem Mostert TE Dalton Kincaid WR Justin Jefferson WR Mike Williams WR Nico Collins,,Ty Montgomery II,FLEX,0.00%,0
300,3919347073,gback78 (4/20),0,238.68,DST Bills  FLEX Adam Thielen QB Kirk Cousins RB Kenneth Walker III RB Raheem Mostert TE Dalton Kincaid WR Justin Jefferson WR Mike Williams WR Nico Collins,,Xavier Gipson,WR,0.00%,0
300,3919347074,gback78 (5/20),0,238.68,DST Bills  FLEX Adam Thielen QB Kirk Cousins RB Kenneth Walker III RB Raheem Mostert TE Dalton Kincaid WR Justin Jefferson WR Mike Williams WR Nico Collins,,Raheem Blackshear,RB,0.00%,0
300,3919347075,gback78 (6/20),0,238.68,DST Bills  FLEX Adam Thielen QB Kirk Cousins RB Kenneth Walker III RB Raheem Mostert TE Dalton Kincaid WR Justin Jefferson WR Mike Williams WR Nico Collins,,Godwin Igwebuike,FLEX,0.00%,0
300,3919347076,gback78 (7/20),0,238.68,DST Bills  FLEX Adam Thielen QB Kirk Cousins RB Kenneth Walker III RB Raheem Mostert TE Dalton Kincaid WR Justin Jefferson WR Mike Williams WR Nico Collins,,Nick Muse,TE,0.00%,0
300,3919347077,gback78 (8/20),0,238.68,DST Bills  FLEX Adam Thielen QB Kirk Cousins RB Kenneth Walker III RB Raheem Mostert TE Dalton Kincaid WR Justin Jefferson WR Mike Williams WR Nico Collins,,KhaDarel Hodge,WR,0.00%,2.5
300,3919347078,gback78 (9/20),0,238.68,DST Bills  FLEX Adam Thielen QB Kirk Cousins RB Kenneth Walker III RB Raheem Mostert TE Dalton Kincaid WR Justin Jefferson WR Mike Williams WR Nico Collins,,DeeJay Dallas,FLEX,0.00%,1.5
300,3919347079,gback78 (10/20),0,238.68,DST Bills  FLEX Adam Thielen QB Kirk Cousins RB Kenneth Walker III RB Raheem Mostert TE Dalton Kincaid WR Justin Jefferson WR Mike Williams WR Nico Collins,,Julius Chestnut,FLEX,0.00%,0
300,3926375088,dpaulo (17/20),0,238.68,DST Bills  FLEX Tony Pollard QB Kirk Cousins RB Raheem Mostert RB Joshua Kelley TE Travis Kelce WR Mike Williams WR Adam Thielen WR Tank Dell,,Byron Pringle,WR,0.00%,0
312,3919923443,Yuuuuuup54 (1/2),0,238.66,DST Jets  FLEX Amari Cooper QB Justin Herbert RB Kenneth Walker III RB Raheem Mostert TE Sam LaPorta WR Keenan Allen WR Mike Williams WR Josh Reynolds,,Chris Brooks,RB,0.00%,6.6
312,3923792909,Bstans4 (14/20),0,238.66,DST Bills  FLEX Adam Thielen QB Justin Herbert RB Zack Moss RB Kendre Miller TE Durham Smythe WR Justin Jefferson WR Keenan Allen WR Mike Williams,,Reggie Gilliam,RB,0.00%,0
312,3924569773,NeverBrokeAgain_Dad (5/20),0,238.66,DST Bills  FLEX Adam Thielen QB Justin Herbert RB Zack Moss RB Kendre Miller TE Durham Smythe WR Justin Jefferson WR Keenan Allen WR Mike Williams,,Jordan Mims,FLEX,0.00%,0
315,3918684038,bigbd12 (1/4),0,238.56,DST Bills  FLEX Christian Kirk QB Justin Herbert RB Jahmyr Gibbs RB Raheem Mostert TE Sam LaPorta WR Keenan Allen WR Amari Cooper WR Rashid Shaheed,,Jeremy Ruckert,TE,0.00%,0
315,3918693511,bigbd12 (2/4),0,238.56,DST Bills  FLEX Christian Kirk QB Justin Herbert RB Jahmyr Gibbs RB Raheem Mostert TE Sam LaPorta WR Keenan Allen WR Amari Cooper WR Rashid Shaheed,,Ben Sims,TE,0.00%,0
315,3918703187,bigbd12 (3/4),0,238.56,DST Bills  FLEX Christian Kirk QB Justin Herbert RB Jahmyr Gibbs RB Raheem Mostert TE Sam LaPorta WR Keenan Allen WR Amari Cooper WR Rashid Shaheed,,SaRodorick Thompson Jr.,FLEX,0.00%,0
315,3918712633,bigbd12 (4/4),0,238.56,DST Bills  FLEX Christian Kirk QB Justin Herbert RB Jahmyr Gibbs RB Raheem Mostert TE Sam LaPorta WR Keenan Allen WR Amari Cooper WR Rashid Shaheed,,James Mitchell,FLEX,0.00%,0
