Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
215,4028848247,LOW_RISK_INVESTOR (14/20),0,170.76,DST Dolphins  FLEX Trey McBride QB Kyler Murray RB Tony Pollard RB Devin Singletary TE Evan Engram WR Keenan Allen WR Tank Dell WR Courtland Sutton,,Adam Trautman,TE,0.20%,5.3
216,4028411573,LpDawg79 (3/4),0,170.66,DST Ravens  FLEX Tank Dell QB Lamar Jackson RB Gus Edwards RB Devin Singletary TE Mark Andrews WR Zay Flowers WR Calvin Ridley WR Odell Beckham Jr.,,Cedrick Wilson Jr.,WR,0.20%,5.3
217,4029371642,Hoho88 (5/20),0,170.6,DST Broncos  FLEX Tank Dell QB Justin Herbert RB Jaylen Warren RB AJ Dillon TE Dalton Kincaid WR Amon-Ra St. Brown WR DeAndre Hopkins WR Jayden Reed,,Aidan O'Connell,QB,0.20%,12.14
218,4027555326,DCJustice,0,170.54001,DST Commanders  FLEX Tyreek Hill QB C.J. Stroud RB Brian Robinson Jr. RB Devin Singletary TE Cole Kmet WR Tank Dell WR Rashee Rice WR Odell Beckham Jr.,,Durham Smythe,TE,0.19%,0
219,4027712444,mlawhorne (15/20),0,170.51999,DST Chiefs  FLEX Travis Kelce QB Brock Purdy RB Brian Robinson Jr. RB Devin Singletary TE Tyler Conklin WR Brandon Aiyuk WR Deebo Samuel WR Tank Dell,,Dalvin Cook,RB,0.19%,1.3
220,4027625971,eugene20 (2/4),0,170.45999,DST Commanders  FLEX George Kittle QB Kyler Murray RB Brian Robinson Jr. RB Devin Singletary TE Trey McBride WR Deebo Samuel WR Tank Dell WR DJ Moore,,Salvon Ahmed,RB,0.19%,12.1
221,4025108776,BaseballMan1955 (1/4),0,170.36,DST Cowboys  FLEX Cade Otton QB Lamar Jackson RB D'Andre Swift RB Jaylen Warren TE David Njoku WR Amon-Ra St. Brown WR Tank Dell WR Quentin Johnston,,Melvin Gordon III,RB,0.18%,0
222,4025137580,natejlewis (13/20),0,170.31999,DST 49ers  FLEX David Montgomery QB Brock Purdy RB Gus Edwards RB Darrell Henderson Jr. TE George Kittle WR Brandon Aiyuk WR Rashee Rice WR Jayden Reed,,Kalif Raymond,WR,0.18%,1.5
222,4025137581,natejlewis (14/20),0,170.31999,DST 49ers  FLEX David Montgomery QB Brock Purdy RB Gus Edwards RB Darrell Henderson Jr. TE George Kittle WR Brandon Aiyuk WR Rashee Rice WR Jayden Reed,,Roschon Johnson,RB,0.16%,3
224,4025062515,Philliplinker1978 (5/14),0,170.22,DST Steelers  FLEX Keaton Mitchell QB Brock Purdy RB Brian Robinson Jr. RB Devin Singletary TE Trey McBride WR Amon-Ra St. Brown WR Tank Dell WR DJ Moore,,Albert Okwuegbunam,TE,0.16%,0
225,4025430938,Matthev909,0,170.14,DST Lions  FLEX Brandin Cooks QB C.J. Stroud RB Brian Robinson Jr. RB Jerome Ford TE George Kittle WR Brandon Aiyuk WR Tank Dell WR Jayden Reed,,Clyde Edwards-Helaire,RB,0.15%,2
226,4027968885,dpasson84 (10/20),0,170.12001,DST Jaguars  FLEX Javonte Williams QB Brock Purdy RB Devin Singletary RB Jerome Ford TE Trey McBride WR Tyreek Hill WR Tank Dell WR Courtland Sutton,,Miles Sanders,RB,0.14%,6.2
227,4027267126,rob0570e,0,170.1,DST Cowboys  FLEX Devin Singletary QB Sam Howell RB Jahmyr Gibbs RB David Montgomery TE Dalton Kincaid WR Tank Dell WR Courtland Sutton WR Brandin Cooks,,Bryce Young,QB,0.13%,7.22
228,4026908657,Goolsbja (10/20),0,170.06,DST Texans  FLEX Tank Dell QB Justin Fields RB Jahmyr Gibbs RB Devin Singletary TE Cole Kmet WR Amon-Ra St. Brown WR DJ Moore WR Rondale Moore,,Trayveon Williams,RB,0.13%,2
229,4026383953,LatinaKitten (19/20),0,169.95999,DST Dolphins  FLEX Javonte Williams QB Kyler Murray RB Tony Pollard RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Rondale Moore,,Jalen Tolbert,FLEX,0.13%,3.2
230,4027926048,bigtime99 (2/11),0,169.9,DST Cowboys  FLEX Jakobi Meyers QB Tua Tagovailoa RB Brian Robinson Jr. RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Jayden Reed WR Jameson Williams,,Derius Davis,WR,0.13%,0.7
230,4028503973,SpeedRacer101 (3/20),0,169.9,DST Giants  FLEX Evan Engram QB Tua Tagovailoa RB Saquon Barkley RB James Conner TE Chig Okonkwo WR Tyreek Hill WR Tank Dell WR Elijah Moore,,Brock Wright,TE,0.13%,0
232,4027400603,JERKER19,0,169.86,DST Cowboys  FLEX Rondale Moore QB Justin Fields RB James Conner RB Devin Singletary TE Cole Kmet WR Amon-Ra St. Brown WR Tank Dell WR DJ Moore,,KaVontae Turpin,WR,0.13%,4.3
233,4029494384,hughes41 (10/10),0,169.81999,DST 49ers  FLEX DJ Moore QB Brock Purdy RB Christian McCaffrey RB Darrell Henderson Jr. TE George Kittle WR Brandon Aiyuk WR Odell Beckham Jr. WR Jamison Crowder,,Josh Oliver,TE,0.11%,14.7
234,4027637319,danstark0007,0,169.76001,DST Giants  FLEX Calvin Ridley QB Dak Prescott RB David Montgomery RB Breece Hall TE David Njoku WR DeAndre Hopkins WR Tank Dell WR Gabe Davis,,Joshua Kelley,RB,0.11%,1.3
235,4026413813,Geebir (10/20),0,169.72,DST Dolphins  FLEX Travis Kelce QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Dalton Kincaid WR Brandon Aiyuk WR Tank Dell WR Robert Woods,,Olamide Zaccheaus,WR,0.10%,0
236,4028509416,pokerrican (11/20),0,169.52,DST Commanders  FLEX Ty Chandler QB Brock Purdy RB Tony Pollard RB Darrell Henderson Jr. TE Sam LaPorta WR Brandon Aiyuk WR Tank Dell WR Courtland Sutton,,Jake Bobo,WR,0.09%,1.8
237,4027968878,dpasson84 (3/20),0,169.42,DST Steelers  FLEX Dalton Schultz QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Courtland Sutton,,Jamison Crowder,WR,0.08%,3.2
237,4027968882,dpasson84 (7/20),0,169.42,DST Jaguars  FLEX Dalton Schultz QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Courtland Sutton,,Antonio Gibson,RB,0.08%,0
239,4027604549,jpert5,0,169.36,DST Commanders  FLEX Breece Hall QB Kyler Murray RB Brian Robinson Jr. RB Devin Singletary TE Trey McBride WR Puka Nacua WR Tank Dell WR Courtland Sutton,,Boston Scott,RB,0.08%,0.8
240,4026298828,mray072993,0,169.24,DST Cowboys  FLEX T.J. Hockenson QB Joshua Dobbs RB Brian Robinson Jr. RB Devin Singletary TE Trey McBride WR CeeDee Lamb WR Tank Dell WR Jayden Reed,,Lawrence Cager,TE,0.08%,0
241,4027361733,ddublaw (2/4),0,169.21999,DST Bengals  FLEX Brandon Aiyuk QB Brock Purdy RB Breece Hall RB Devin Singletary TE Trey McBride WR Amon-Ra St. Brown WR Courtland Sutton WR Jayden Reed,,Justin Jefferson,WR,0.06%,0
242,4025272114,Kelp85,0,169.14,DST Cowboys  FLEX Tank Dell QB Joshua Dobbs RB James Conner RB Jerome Ford TE Travis Kelce WR Jordan Addison WR Calvin Ridley WR Jayden Reed,,Mike Strachan,WR,0.06%,0
243,4026383935,LatinaKitten (1/20),0,169.08,DST Steelers  FLEX Trey McBride QB Trevor Lawrence RB Javonte Williams RB Devin Singletary TE Evan Engram WR Tyreek Hill WR DeAndre Hopkins WR Calvin Ridley,,P.J. Walker,QB,0.05%,0
243,4027391002,oldangrygamer (5/20),0,169.08,DST Titans  FLEX Travis Kelce QB Trevor Lawrence RB Jahmyr Gibbs RB Jerome Ford TE Daniel Bellinger WR Brandon Aiyuk WR Calvin Ridley WR Courtland Sutton,,Tyson Bagent,QB,0.05%,0
245,4026025461,DarkUniverse (2/5),0,169.04001,DST Cowboys  FLEX Courtland Sutton QB C.J. Stroud RB Jahmyr Gibbs RB David Montgomery TE Trey McBride WR Tank Dell WR DJ Moore WR Jaxon Smith-Njigba,,Damien Harris,RB,0.05%,0
245,4025156336,pizzatelly (9/20),0,169.04,DST Bills  FLEX Joe Mixon QB C.J. Stroud RB Gus Edwards RB Devin Singletary TE Trey McBride WR Nico Collins WR Tank Dell WR Brandin Cooks,,Isaiah Likely,TE,0.05%,0
245,4028346413,RJD15 (5/9),0,169.04,DST Lions  FLEX Calvin Ridley QB C.J. Stroud RB Saquon Barkley RB Breece Hall TE Sam LaPorta WR Tank Dell WR Rashee Rice WR Jameson Williams,,Craig Reynolds,FLEX,0.05%,-1
248,4027673039,TFlag21 (15/20),0,169.01999,DST Commanders  FLEX Dalton Schultz QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Evan Engram WR Tyreek Hill WR Tank Dell WR Courtland Sutton,,Greg Dortch,FLEX,0.04%,13.6
248,4028229993,mello610 (2/5),0,169.01999,DST Giants  FLEX Travis Kelce QB Brock Purdy RB Breece Hall RB Devin Singletary TE Evan Engram WR Brandon Aiyuk WR Chris Godwin WR Rondale Moore,,Calvin Austin III,WR,0.04%,0
250,4028205647,3wyer1 (1/20),0,168.94,DST Steelers  FLEX Amon-Ra St. Brown QB Joshua Dobbs RB Jahmyr Gibbs RB Devin Singletary TE Trey McBride WR Tank Dell WR Courtland Sutton WR Jayden Reed,,Darrynton Evans,RB,0.04%,0
250,4028205648,3wyer1 (2/20),0,168.94,DST Steelers  FLEX Amon-Ra St. Brown QB Joshua Dobbs RB Jahmyr Gibbs RB Devin Singletary TE Trey McBride WR Tank Dell WR Courtland Sutton WR Jayden Reed,,Matt Breida,RB,0.04%,-0.1
250,4028205649,3wyer1 (3/20),0,168.94,DST Steelers  FLEX Amon-Ra St. Brown QB Joshua Dobbs RB Jahmyr Gibbs RB Devin Singletary TE Trey McBride WR Tank Dell WR Courtland Sutton WR Jayden Reed,,Keaontay Ingram,RB,0.04%,0
250,4028205650,3wyer1 (4/20),0,168.94,DST Steelers  FLEX Amon-Ra St. Brown QB Joshua Dobbs RB Jahmyr Gibbs RB Devin Singletary TE Trey McBride WR Tank Dell WR Courtland Sutton WR Jayden Reed,,Julian Hill,TE,0.04%,1
250,4028205651,3wyer1 (5/20),0,168.94,DST Steelers  FLEX Amon-Ra St. Brown QB Joshua Dobbs RB Jahmyr Gibbs RB Devin Singletary TE Trey McBride WR Tank Dell WR Courtland Sutton WR Jayden Reed,,Kyle Juszczyk,RB,0.03%,0
250,4028205652,3wyer1 (6/20),0,168.94,DST Steelers  FLEX Amon-Ra St. Brown QB Joshua Dobbs RB Jahmyr Gibbs RB Devin Singletary TE Trey McBride WR Tank Dell WR Courtland Sutton WR Jayden Reed,,Dyami Brown,FLEX,0.03%,1.7
250,4028205653,3wyer1 (7/20),0,168.94,DST Steelers  FLEX Amon-Ra St. Brown QB Joshua Dobbs RB Jahmyr Gibbs RB Devin Singletary TE Trey McBride WR Tank Dell WR Courtland Sutton WR Jayden Reed,,J.K. Dobbins,RB,0.03%,0
250,4028205654,3wyer1 (8/20),0,168.94,DST Steelers  FLEX Amon-Ra St. Brown QB Joshua Dobbs RB Jahmyr Gibbs RB Devin Singletary TE Trey McBride WR Tank Dell WR Courtland Sutton WR Jayden Reed,,Xavier Gipson,WR,0.03%,0.7
250,4028205655,3wyer1 (9/20),0,168.94,DST Steelers  FLEX Amon-Ra St. Brown QB Joshua Dobbs RB Jahmyr Gibbs RB Devin Singletary TE Trey McBride WR Tank Dell WR Courtland Sutton WR Jayden Reed,,Jalen Brooks,WR,0.03%,0
250,4028205656,3wyer1 (10/20),0,168.94,DST Steelers  FLEX Amon-Ra St. Brown QB Joshua Dobbs RB Jahmyr Gibbs RB Devin Singletary TE Trey McBride WR Tank Dell WR Courtland Sutton WR Jayden Reed,,Donovan Peoples-Jones,WR,0.03%,0
250,4028205657,3wyer1 (11/20),0,168.94,DST Steelers  FLEX Amon-Ra St. Brown QB Joshua Dobbs RB Jahmyr Gibbs RB Devin Singletary TE Trey McBride WR Tank Dell WR Courtland Sutton WR Jayden Reed,,Parris Campbell,WR,0.03%,0
250,4028205658,3wyer1 (12/20),0,168.94,DST Steelers  FLEX Amon-Ra St. Brown QB Joshua Dobbs RB Jahmyr Gibbs RB Devin Singletary TE Trey McBride WR Tank Dell WR Courtland Sutton WR Jayden Reed,,Tony Jones Jr.,RB,0.03%,3.1
250,4028205659,3wyer1 (13/20),0,168.94,DST Steelers  FLEX Amon-Ra St. Brown QB Joshua Dobbs RB Jahmyr Gibbs RB Devin Singletary TE Trey McBride WR Tank Dell WR Courtland Sutton WR Jayden Reed,,Chris Evans,FLEX,0.03%,0
250,4028205660,3wyer1 (14/20),0,168.94,DST Steelers  FLEX Amon-Ra St. Brown QB Joshua Dobbs RB Jahmyr Gibbs RB Devin Singletary TE Trey McBride WR Tank Dell WR Courtland Sutton WR Jayden Reed,,Chris Rodriguez Jr.,RB,0.03%,4.8
250,4028205661,3wyer1 (15/20),0,168.94,DST Steelers  FLEX Amon-Ra St. Brown QB Joshua Dobbs RB Jahmyr Gibbs RB Devin Singletary TE Trey McBride WR Tank Dell WR Courtland Sutton WR Jayden Reed,,Jeremy Ruckert,FLEX,0.03%,5.5
250,4028205662,3wyer1 (16/20),0,168.94,DST Steelers  FLEX Amon-Ra St. Brown QB Joshua Dobbs RB Jahmyr Gibbs RB Devin Singletary TE Trey McBride WR Tank Dell WR Courtland Sutton WR Jayden Reed,,Stanley Morgan,WR,0.03%,0
250,4028205663,3wyer1 (17/20),0,168.94,DST Steelers  FLEX Amon-Ra St. Brown QB Joshua Dobbs RB Jahmyr Gibbs RB Devin Singletary TE Trey McBride WR Tank Dell WR Courtland Sutton WR Jayden Reed,,Cam Akers,RB,0.03%,0
250,4028205664,3wyer1 (18/20),0,168.94,DST Steelers  FLEX Amon-Ra St. Brown QB Joshua Dobbs RB Jahmyr Gibbs RB Devin Singletary TE Trey McBride WR Tank Dell WR Courtland Sutton WR Jayden Reed,,Justyn Ross,WR,0.03%,0
250,4028205665,3wyer1 (19/20),0,168.94,DST Steelers  FLEX Amon-Ra St. Brown QB Joshua Dobbs RB Jahmyr Gibbs RB Devin Singletary TE Trey McBride WR Tank Dell WR Courtland Sutton WR Jayden Reed,,Nikko Remigio,FLEX,0.03%,0
250,4028205666,3wyer1 (20/20),0,168.94,DST Steelers  FLEX Amon-Ra St. Brown QB Joshua Dobbs RB Jahmyr Gibbs RB Devin Singletary TE Trey McBride WR Tank Dell WR Courtland Sutton WR Jayden Reed,,Deuce Vaughn,RB,0.03%,0
270,4027808361,ariric864 (1/4),0,168.91998,DST Packers  FLEX Rondale Moore QB Brock Purdy RB Devin Singletary RB Ty Chandler TE Trey McBride WR Tyreek Hill WR Ja'Marr Chase WR Tank Dell,,Luke Schoonmaker,TE,0.03%,10.3
270,4027808362,ariric864 (2/4),0,168.91998,DST Packers  FLEX Rondale Moore QB Brock Purdy RB Devin Singletary RB Ty Chandler TE Trey McBride WR Tyreek Hill WR Ja'Marr Chase WR Tank Dell,,Rashaad Penny,RB,0.03%,0
270,4027808363,ariric864 (3/4),0,168.91998,DST Packers  FLEX Rondale Moore QB Brock Purdy RB Devin Singletary RB Ty Chandler TE Trey McBride WR Tyreek Hill WR Ja'Marr Chase WR Tank Dell,,C.J. Uzomah,FLEX,0.03%,0
270,4027808364,ariric864 (4/4),0,168.91998,DST Packers  FLEX Rondale Moore QB Brock Purdy RB Devin Singletary RB Ty Chandler TE Trey McBride WR Tyreek Hill WR Ja'Marr Chase WR Tank Dell,,Devon Allen,WR,0.03%,0
274,4027968888,dpasson84 (13/20),0,168.82,DST Steelers  FLEX Dalton Kincaid QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Courtland Sutton,,Grant Calcaterra,TE,0.03%,0
275,4027848295,pat_the_hat2 (9/20),0,168.72,DST Chiefs  FLEX Brandon Aiyuk QB Brock Purdy RB Tony Pollard RB Devin Singletary TE Evan Engram WR Keenan Allen WR DJ Moore WR Curtis Samuel,,Isaiah Hodgins,FLEX,0.03%,4.2
275,4028670581,HehesHoosiers,0,168.72,DST Jets  FLEX T.J. Hockenson QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR DJ Moore,,Tee Higgins,WR,0.03%,0
277,4029150049,Dlc2121 (1/2),0,168.66,DST Cowboys  FLEX Dalton Kincaid QB Kyler Murray RB Breece Hall RB Brian Robinson Jr. TE Trey McBride WR Brandon Aiyuk WR Tank Dell WR Tyler Boyd,,River Cracraft,WR,0.03%,0
277,4029154582,Dlc2121 (2/2),0,168.66,DST Cowboys  FLEX Dalton Kincaid QB Kyler Murray RB Breece Hall RB Brian Robinson Jr. TE Trey McBride WR Brandon Aiyuk WR Tank Dell WR Tyler Boyd,,Tank Bigsby,RB,0.03%,2.1
279,4025105204,xhangar18x (20/20),0,168.64,DST Dolphins  FLEX Tank Dell QB Joshua Dobbs RB David Montgomery RB Devin Singletary TE Cole Kmet WR Tyreek Hill WR Jordan Addison WR Jayden Reed,,Lucas Krull,TE,0.03%,0
280,4025922772,phseagle,0,168.62,DST Cowboys  FLEX Jakobi Meyers QB Brock Purdy RB Brian Robinson Jr. RB Javonte Williams TE George Kittle WR Zay Flowers WR Calvin Ridley WR Courtland Sutton,,Terrace Marshall Jr.,WR,0.03%,0
281,4027623401,leiny25 (16/20),0,168.59999,DST Steelers  FLEX James Cook QB Josh Allen RB Breece Hall RB Rachaad White TE George Kittle WR Brandon Aiyuk WR Khalil Shakir WR Trey Palmer,,Leonard Fournette,RB,0.03%,0
282,4028023893,Rds31192,0,168.5,DST Cowboys  FLEX Tank Dell QB Josh Allen RB Jerome Ford RB Jaylen Warren TE Sam LaPorta WR DJ Moore WR Courtland Sutton WR George Pickens,,Kwamie Lassiter II,WR,0.03%,0
283,4028467917,Rambo62 (13/13),0,168.48001,DST Texans  FLEX Nico Collins QB Trevor Lawrence RB Travis Etienne Jr. RB Devin Singletary TE Trey McBride WR Christian Kirk WR Tank Dell WR Calvin Ridley,,Brady Russell,FLEX,0.03%,0
284,4028977115,mmurnen33,0,168.43999,DST Cowboys  FLEX Calvin Ridley QB C.J. Stroud RB Austin Ekeler RB Keaton Mitchell TE Dalton Schultz WR Tank Dell WR Courtland Sutton WR Jayden Reed,,Richie James Jr.,WR,0.03%,0
285,4026764467,Frooster (1/2),0,168.41998,DST Commanders  FLEX Travis Kelce QB Brock Purdy RB Devin Singletary RB Rico Dowdle TE Jake Ferguson WR Brandon Aiyuk WR Calvin Ridley WR Courtland Sutton,,Jody Fortson,TE,0.03%,0
285,4026764468,Frooster (2/2),0,168.41998,DST Commanders  FLEX Travis Kelce QB Brock Purdy RB Devin Singletary RB Rico Dowdle TE Jake Ferguson WR Brandon Aiyuk WR Calvin Ridley WR Courtland Sutton,,Jaelon Darden,FLEX,0.02%,0
287,4027129611,wagsprogolf (2/3),0,168.4,DST Cowboys  FLEX Jaylen Waddle QB Sam Howell RB Devin Singletary RB Jaylen Warren TE Dalton Schultz WR DJ Moore WR Gabe Davis WR Calvin Ridley,,Deshaun Watson,QB,0.02%,0
288,4025207029,PrinceAl619,0,168.34001,DST Lions  FLEX Jahmyr Gibbs QB Joshua Dobbs RB Breece Hall RB Salvon Ahmed TE Luke Musgrave WR Puka Nacua WR Tank Dell WR Calvin Ridley,,Jordan Mason,RB,0.02%,0
288,4025273173,L.C.BRUISERS,0,168.34,DST Cowboys  FLEX Logan Thomas QB C.J. Stroud RB Tony Pollard RB Jaylen Warren TE Cole Kmet WR Brandon Aiyuk WR Tank Dell WR Tyler Boyd,,Cole Turner,FLEX,0.02%,1.7
290,4026234330,d00dy (3/20),0,168.22,DST Commanders  FLEX Javonte Williams QB Brock Purdy RB Brian Robinson Jr. RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Brandon Aiyuk WR Trey Palmer,,Darnell Washington,TE,0.02%,1.8
291,4027390987,Toast22 (3/7),0,168.18001,DST Jaguars  FLEX Luke Musgrave QB Jordan Love RB Raheem Mostert RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR DJ Moore,,Britain Covey,WR,0.02%,0
292,4024809077,BBJimKelly12 (4/7),0,168.16,DST Cowboys  FLEX Devin Singletary QB Lamar Jackson RB Brian Robinson Jr. RB James Conner TE Trey McBride WR Tank Dell WR DJ Moore WR Rashee Rice,,Tanner McKee,QB,0.02%,0
292,4028138679,SuperVisor (2/8),0,168.16,DST Steelers  FLEX Ty Chandler QB Kyler Murray RB David Montgomery RB Breece Hall TE Trey McBride WR Brandon Aiyuk WR Tank Dell WR Courtland Sutton,,Irvin Charles,WR,0.02%,0
294,4027987799,Brayden1107 (17/20),0,168.08,DST Commanders  FLEX Brandon Aiyuk QB Patrick Mahomes RB David Montgomery RB Brian Robinson Jr. TE Logan Thomas WR Tank Dell WR DJ Moore WR Robert Woods,,Cedric Tillman,WR,0.02%,2
295,4024768305,mikygittings (17/20),0,168.06,DST Commanders  FLEX Jahmyr Gibbs QB Kyler Murray RB Travis Etienne Jr. RB Devin Singletary TE Trey McBride WR Brandon Aiyuk WR Tank Dell WR Rondale Moore,,La'Mical Perine,RB,0.02%,0
296,4025575872,sniperranger3086,0,168.01999,DST Steelers  FLEX Trey McBride QB Brock Purdy RB Brian Robinson Jr. RB Devin Singletary TE George Kittle WR Brandon Aiyuk WR Amari Cooper WR Jayden Reed,,Pierre Strong Jr.,RB,0.02%,1.5
297,4027022088,vols2285 (16/20),0,167.98001,DST Cowboys  FLEX Brandon Aiyuk QB Jordan Love RB Brian Robinson Jr. RB James Conner TE Luke Musgrave WR Puka Nacua WR DK Metcalf WR Jayden Reed,,Stone Smartt,TE,0.02%,12.1
297,4029117193,woemin (4/8),0,167.98001,DST Cowboys  FLEX Tony Pollard QB Trevor Lawrence RB Brian Robinson Jr. RB Devin Singletary TE Sam LaPorta WR Christian Kirk WR Calvin Ridley WR Tyler Boyd,,Austin Hooper,TE,0.02%,0
297,4025104108,gemontly (7/20),0,167.98,DST Steelers  FLEX Christian McCaffrey QB Trevor Lawrence RB Tony Pollard RB Brian Robinson Jr. TE Trey McBride WR Calvin Ridley WR Courtland Sutton WR Robert Woods,,Colby Parkinson,FLEX,0.02%,0
300,4028899435,deante890 (3/3),0,167.95999,DST Cowboys  FLEX David Montgomery QB Lamar Jackson RB Devin Singletary RB Keaton Mitchell TE Jake Ferguson WR Tank Dell WR DJ Moore WR Courtland Sutton,,Dallas Goedert,TE,0.02%,0
301,4025141210,GiveMeTheDamnBall,0,167.94,DST Cowboys  FLEX David Montgomery QB Joshua Dobbs RB Brian Robinson Jr. RB Devin Singletary TE T.J. Hockenson WR Tank Dell WR Terry McLaurin WR Courtland Sutton,,Devin Duvernay,WR,0.02%,0
302,4025255973,Jazzyjlj357 (1/2),0,167.92,DST Cowboys  FLEX Deebo Samuel QB Brock Purdy RB Brian Robinson Jr. RB Devin Singletary TE Chig Okonkwo WR Mike Evans WR Tank Dell WR Romeo Doubs,,Robert Tonyan,TE,0.02%,0
303,4029285977,Catepillar518 (4/10),0,167.86,DST Commanders  FLEX Davante Adams QB Justin Fields RB Devin Singletary RB Jaylen Warren TE Travis Kelce WR DJ Moore WR Odell Beckham Jr. WR Trenton Irwin,,Ian Thomas,TE,0.02%,0
304,4028825406,RJD15 (9/9),0,167.81999,DST Cowboys  FLEX Dalton Schultz QB Brock Purdy RB Isiah Pacheco RB Devin Singletary TE T.J. Hockenson WR Brandon Aiyuk WR DJ Moore WR Jahan Dotson,,Elijah Mitchell,FLEX,0.02%,2.4
305,4027156055,Reach21,0,167.74002,DST Texans  FLEX DJ Moore QB C.J. Stroud RB Brian Robinson Jr. RB James Conner TE Trey McBride WR Brandon Aiyuk WR Tank Dell WR Courtland Sutton,,Jake Funk,RB,0.02%,0
306,4028985169,falstaff64 (5/20),0,167.67998,DST Bills  FLEX Javonte Williams QB Trevor Lawrence RB Jahmyr Gibbs RB Devin Singletary TE Evan Engram WR Puka Nacua WR Calvin Ridley WR Marquise Brown,,Kene Nwangwu,FLEX,0.02%,0
307,4025098918,xxtincup13xx,0,167.6,DST Cowboys  FLEX David Montgomery QB Sam Howell RB Brian Robinson Jr. RB Jerome Ford TE Cole Kmet WR Tank Dell WR DJ Moore WR Courtland Sutton,,Dennis Houston,WR,0.02%,0
307,4025181410,cpgough (4/4),0,167.59999,DST Cowboys  FLEX Tank Dell QB Jalen Hurts RB Jerome Ford RB Jaylen Warren TE T.J. Hockenson WR DJ Moore WR Courtland Sutton WR George Pickens,,Ryan Jones,FLEX,0.02%,0
309,4026725535,CashMoneyClassic (17/20),0,167.56,DST Dolphins  FLEX Trey McBride QB Russell Wilson RB Tony Pollard RB Javonte Williams TE Evan Engram WR Tyreek Hill WR Tank Dell WR Calvin Ridley,,Hunter Renfrow,WR,0.02%,9.2
310,4025145208,jagwirednole (4/10),0,167.46,DST Cowboys  FLEX Brian Robinson Jr. QB Dak Prescott RB Breece Hall RB Devin Singletary TE Luke Musgrave WR Christian Kirk WR Tank Dell WR DJ Moore,,E.J. Jenkins,TE,0.02%,0
310,4025145214,jagwirednole (10/10),0,167.46,DST Cowboys  FLEX Derrick Henry QB Justin Fields RB Tony Pollard RB Devin Singletary TE Cole Kmet WR Tank Dell WR DJ Moore WR Courtland Sutton,,Quez Watkins,WR,0.02%,0
310,4025312122,james1333 (7/10),0,167.45999,DST Jets  FLEX Tank Dell QB Dak Prescott RB Tony Pollard RB Devin Singletary TE Luke Musgrave WR CeeDee Lamb WR Calvin Ridley WR Jayden Reed,,Charlie Kolar,TE,0.02%,2.3
310,4029098904,jesselong (14/20),0,167.45999,DST Bills  FLEX Travis Kelce QB Russell Wilson RB Saquon Barkley RB Devin Singletary TE Trey McBride WR Keenan Allen WR Trenton Irwin WR Justin Watson,,Kyren Williams,RB,0.02%,0
314,4025262302,Calvin19691969 (1/10),0,167.22,DST Dolphins  FLEX Dalton Kincaid QB Brock Purdy RB Devin Singletary RB Jerome Ford TE Evan Engram WR Tyreek Hill WR Christian Kirk WR Tank Dell,,Will Dissly,TE,0.01%,1.9
314,4028676977,melvin0325,0,167.22,DST Jets  FLEX Devin Singletary QB Brock Purdy RB Jahmyr Gibbs RB Kareem Hunt TE Trey McBride WR Tyreek Hill WR Brandon Aiyuk WR Elijah Moore,,Hayden Hurst,FLEX,0.01%,0
316,4029437279,andi_lynn79,0,167.14,DST Cowboys  FLEX Noah Brown QB C.J. Stroud RB Jahmyr Gibbs RB Brian Robinson Jr. TE T.J. Hockenson WR Tank Dell WR DJ Moore WR Jayden Reed,,John Bates,TE,0.01%,3.5
317,4027968891,dpasson84 (16/20),0,167.12,DST Commanders  FLEX Trey McBride QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Evan Engram WR Tyreek Hill WR Tank Dell WR Courtland Sutton,,Anthony McFarland Jr.,RB,0.01%,0
318,4024936576,Anttwonn20 (17/20),0,167.1,DST Cowboys  FLEX Trey McBride QB Justin Herbert RB Brian Robinson Jr. RB Devin Singletary TE Dalton Schultz WR Keenan Allen WR Brandin Cooks WR Jayden Reed,,Ray-Ray McCloud III,WR,0.01%,0
319,4029414898,ontherocks,0,167.04,DST Dolphins  FLEX Tyreek Hill QB Jared Goff RB Jahmyr Gibbs RB Devin Singletary TE T.J. Hockenson WR Tank Dell WR Trenton Irwin WR Jameson Williams,,Malik Willis,QB,0.01%,0
