Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Rashod Bateman (30186367),Rashod Bateman,30186367,WR/FLEX,4100,BAL@TEN 10/15/2023 09:30AM ET,BAL,3.68
WR,Rashee Rice (30186369),Rashee Rice,30186369,WR/FLEX,4100,DEN@KC 10/12/2023 08:15PM ET,KC,9.2
RB,Tank Bigsby (30186085),Tank Bigsby,30186085,RB/FLEX,4100,IND@JAX 10/15/2023 01:00PM ET,JAX,3.02
WR,Zay Jones (30186371),Zay Jones,30186371,WR/FLEX,4100,IND@JAX 10/15/2023 01:00PM ET,JAX,9.27
WR,Josh Downs (30186373),Josh Downs,30186373,WR/FLEX,4100,IND@JAX 10/15/2023 01:00PM ET,IND,9.7
QB,Will Levis (30185897),Will Levis,30185897,QB,4000,BAL@TEN 10/15/2023 09:30AM ET,TEN,0
QB,Josh Johnson (30185903),Josh Johnson,30185903,QB,4000,BAL@TEN 10/15/2023 09:30AM ET,BAL,0
RB,Keaton Mitchell (30186113),Keaton Mitchell,30186113,RB/FLEX,4000,BAL@TEN 10/15/2023 09:30AM ET,BAL,0
RB,J.K. Dobbins (30186115),J.K. Dobbins,30186115,RB/FLEX,4000,BAL@TEN 10/15/2023 09:30AM ET,BAL,11.7
RB,Owen Wright (30186117),Owen Wright,30186117,RB/FLEX,4000,BAL@TEN 10/15/2023 09:30AM ET,BAL,0
RB,Patrick Ricard (30186119),Patrick Ricard,30186119,RB/FLEX,4000,BAL@TEN 10/15/2023 09:30AM ET,BAL,0.48
RB,Hassan Haskins (30186121),Hassan Haskins,30186121,RB/FLEX,4000,BAL@TEN 10/15/2023 09:30AM ET,TEN,0
RB,Julius Chestnut (30186123),Julius Chestnut,30186123,RB/FLEX,4000,BAL@TEN 10/15/2023 09:30AM ET,TEN,0
RB,Jacques Patrick (30186125),Jacques Patrick,30186125,RB/FLEX,4000,BAL@TEN 10/15/2023 09:30AM ET,TEN,0
WR,Odell Beckham Jr. (30186377),Odell Beckham Jr.,30186377,WR/FLEX,4000,BAL@TEN 10/15/2023 09:30AM ET,BAL,4.97
QB,Chris Oladokun (30185901),Chris Oladokun,30185901,QB,4000,DEN@KC 10/12/2023 08:15PM ET,KC,0
QB,Ben DiNucci (30185902),Ben DiNucci,30185902,QB,4000,DEN@KC 10/12/2023 08:15PM ET,DEN,0
RB,Deneric Prince (30186103),Deneric Prince,30186103,RB/FLEX,4000,DEN@KC 10/12/2023 08:15PM ET,KC,0
RB,La'Mical Perine (30186105),La'Mical Perine,30186105,RB/FLEX,4000,DEN@KC 10/12/2023 08:15PM ET,KC,0
RB,Dwayne Washington (30186107),Dwayne Washington,30186107,RB/FLEX,4000,DEN@KC 10/12/2023 08:15PM ET,DEN,0
RB,Michael Burton (30186109),Michael Burton,30186109,RB/FLEX,4000,DEN@KC 10/12/2023 08:15PM ET,DEN,0.72
RB,Tyler Badie (30186111),Tyler Badie,30186111,RB/FLEX,4000,DEN@KC 10/12/2023 08:15PM ET,DEN,0
WR,Skyy Moore (30186375),Skyy Moore,30186375,WR/FLEX,4000,DEN@KC 10/12/2023 08:15PM ET,KC,5.92
QB,Jake Fromm (30185925),Jake Fromm,30185925,QB,4000,WAS@ATL 10/15/2023 01:00PM ET,WAS,0
QB,Logan Woodside (30185926),Logan Woodside,30185926,QB,4000,WAS@ATL 10/15/2023 01:00PM ET,ATL,0
RB,Chris Rodriguez Jr. (30186249),Chris Rodriguez Jr.,30186249,RB/FLEX,4000,WAS@ATL 10/15/2023 01:00PM ET,WAS,0.23
RB,Derrick Gore (30186251),Derrick Gore,30186251,RB/FLEX,4000,WAS@ATL 10/15/2023 01:00PM ET,WAS,0
RB,Alex Armah (30186253),Alex Armah,30186253,RB/FLEX,4000,WAS@ATL 10/15/2023 01:00PM ET,WAS,0
RB,Cordarrelle Patterson (30186255),Cordarrelle Patterson,30186255,RB/FLEX,4000,WAS@ATL 10/15/2023 01:00PM ET,ATL,0.85
RB,Avery Williams (30186257),Avery Williams,30186257,RB/FLEX,4000,WAS@ATL 10/15/2023 01:00PM ET,ATL,0
RB,Carlos Washington Jr. (30186259),Carlos Washington Jr.,30186259,RB/FLEX,4000,WAS@ATL 10/15/2023 01:00PM ET,ATL,0
RB,B.J. Baylor (30186261),B.J. Baylor,30186261,RB/FLEX,4000,WAS@ATL 10/15/2023 01:00PM ET,ATL,0
RB,Keith Smith (30186263),Keith Smith,30186263,RB/FLEX,4000,WAS@ATL 10/15/2023 01:00PM ET,ATL,0.76
QB,Jaren Hall (30185923),Jaren Hall,30185923,QB,4000,MIN@CHI 10/15/2023 01:00PM ET,MIN,0
QB,Tanner Morgan (30185924),Tanner Morgan,30185924,QB,4000,MIN@CHI 10/15/2023 01:00PM ET,MIN,0
RB,Ty Chandler (30186239),Ty Chandler,30186239,RB/FLEX,4000,MIN@CHI 10/15/2023 01:00PM ET,MIN,2.26
RB,Kene Nwangwu (30186241),Kene Nwangwu,30186241,RB/FLEX,4000,MIN@CHI 10/15/2023 01:00PM ET,MIN,0
RB,DeWayne McBride (30186243),DeWayne McBride,30186243,RB/FLEX,4000,MIN@CHI 10/15/2023 01:00PM ET,MIN,0
RB,C.J. Ham (30186245),C.J. Ham,30186245,RB/FLEX,4000,MIN@CHI 10/15/2023 01:00PM ET,MIN,0.88
RB,Myles Gaskin (30186247),Myles Gaskin,30186247,RB/FLEX,4000,MIN@CHI 10/15/2023 01:00PM ET,MIN,0
QB,AJ McCarron (30185922),AJ McCarron,30185922,QB,4000,SEA@CIN 10/15/2023 01:00PM ET,CIN,0
RB,DeeJay Dallas (30186227),DeeJay Dallas,30186227,RB/FLEX,4000,SEA@CIN 10/15/2023 01:00PM ET,SEA,1.15
RB,Kenny McIntosh (30186229),Kenny McIntosh,30186229,RB/FLEX,4000,SEA@CIN 10/15/2023 01:00PM ET,SEA,0
RB,SaRodorick Thompson Jr. (30186231),SaRodorick Thompson Jr.,30186231,RB/FLEX,4000,SEA@CIN 10/15/2023 01:00PM ET,SEA,0
RB,Chase Brown (30186233),Chase Brown,30186233,RB/FLEX,4000,SEA@CIN 10/15/2023 01:00PM ET,CIN,0.52
RB,Chris Evans (30186235),Chris Evans,30186235,RB/FLEX,4000,SEA@CIN 10/15/2023 01:00PM ET,CIN,0.7
RB,Demetric Felton (30186237),Demetric Felton,30186237,RB/FLEX,4000,SEA@CIN 10/15/2023 01:00PM ET,CIN,0
QB,Brandon Allen (30185920),Brandon Allen,30185920,QB,4000,SF@CLE 10/15/2023 01:00PM ET,SF,0
QB,P.J. Walker (30185921),P.J. Walker,30185921,QB,4000,SF@CLE 10/15/2023 01:00PM ET,CLE,0
RB,Jordan Mason (30186217),Jordan Mason,30186217,RB/FLEX,4000,SF@CLE 10/15/2023 01:00PM ET,SF,3.46
RB,Tyrion Davis-Price (30186219),Tyrion Davis-Price,30186219,RB/FLEX,4000,SF@CLE 10/15/2023 01:00PM ET,SF,2.1
RB,Jeremy McNichols (30186221),Jeremy McNichols,30186221,RB/FLEX,4000,SF@CLE 10/15/2023 01:00PM ET,SF,0
RB,Kyle Juszczyk (30186223),Kyle Juszczyk,30186223,RB/FLEX,4000,SF@CLE 10/15/2023 01:00PM ET,SF,2.92
RB,Nick Chubb (30186225),Nick Chubb,30186225,RB/FLEX,4000,SF@CLE 10/15/2023 01:00PM ET,CLE,13.05
DST,49ers  (30187163),49ers ,30187163,DST,4000,SF@CLE 10/15/2023 01:00PM ET,SF,8.8
QB,Jake Luton (30185917),Jake Luton,30185917,QB,4000,NO@HOU 10/15/2023 01:00PM ET,NO,0
QB,Jake Haener (30185918),Jake Haener,30185918,QB,4000,NO@HOU 10/15/2023 01:00PM ET,NO,0
QB,Case Keenum (30185919),Case Keenum,30185919,QB,4000,NO@HOU 10/15/2023 01:00PM ET,HOU,0
RB,Jamaal Williams (30186199),Jamaal Williams,30186199,RB/FLEX,4000,NO@HOU 10/15/2023 01:00PM ET,NO,5.05
RB,Eno Benjamin (30186201),Eno Benjamin,30186201,RB/FLEX,4000,NO@HOU 10/15/2023 01:00PM ET,NO,0
RB,Adam Prentice (30186203),Adam Prentice,30186203,RB/FLEX,4000,NO@HOU 10/15/2023 01:00PM ET,NO,0.2
RB,Jordan Mims (30186205),Jordan Mims,30186205,RB/FLEX,4000,NO@HOU 10/15/2023 01:00PM ET,NO,0
RB,Mike Boone (30186207),Mike Boone,30186207,RB/FLEX,4000,NO@HOU 10/15/2023 01:00PM ET,HOU,1.3
RB,Dare Ogunbowale (30186209),Dare Ogunbowale,30186209,RB/FLEX,4000,NO@HOU 10/15/2023 01:00PM ET,HOU,0.4
RB,Andrew Beck (30186211),Andrew Beck,30186211,RB/FLEX,4000,NO@HOU 10/15/2023 01:00PM ET,HOU,1.24
RB,Troy Hairston (30186213),Troy Hairston,30186213,RB/FLEX,4000,NO@HOU 10/15/2023 01:00PM ET,HOU,0
RB,Gerrid Doaks (30186215),Gerrid Doaks,30186215,RB/FLEX,4000,NO@HOU 10/15/2023 01:00PM ET,HOU,0
QB,Nathan Rourke (30185916),Nathan Rourke,30185916,QB,4000,IND@JAX 10/15/2023 01:00PM ET,JAX,0
RB,D'Ernest Johnson (30186185),D'Ernest Johnson,30186185,RB/FLEX,4000,IND@JAX 10/15/2023 01:00PM ET,JAX,1.06
RB,JaMycal Hasty (30186187),JaMycal Hasty,30186187,RB/FLEX,4000,IND@JAX 10/15/2023 01:00PM ET,JAX,0
RB,Snoop Conner (30186189),Snoop Conner,30186189,RB/FLEX,4000,IND@JAX 10/15/2023 01:00PM ET,JAX,0
RB,Derek Parish (30186191),Derek Parish,30186191,RB/FLEX,4000,IND@JAX 10/15/2023 01:00PM ET,JAX,0
RB,Trey Sermon (30186193),Trey Sermon,30186193,RB/FLEX,4000,IND@JAX 10/15/2023 01:00PM ET,IND,1.27
RB,Evan Hull (30186195),Evan Hull,30186195,RB/FLEX,4000,IND@JAX 10/15/2023 01:00PM ET,IND,1.7
RB,Tyler Goodson (30186197),Tyler Goodson,30186197,RB/FLEX,4000,IND@JAX 10/15/2023 01:00PM ET,IND,0
QB,Skylar Thompson (30185915),Skylar Thompson,30185915,QB,4000,CAR@MIA 10/15/2023 01:00PM ET,MIA,0
RB,Raheem Blackshear (30186175),Raheem Blackshear,30186175,RB/FLEX,4000,CAR@MIA 10/15/2023 01:00PM ET,CAR,0
RB,Tarik Cohen (30186177),Tarik Cohen,30186177,RB/FLEX,4000,CAR@MIA 10/15/2023 01:00PM ET,CAR,0
RB,Jashaun Corbin (30186179),Jashaun Corbin,30186179,RB/FLEX,4000,CAR@MIA 10/15/2023 01:00PM ET,CAR,0
RB,Chris Brooks (30186181),Chris Brooks,30186181,RB/FLEX,4000,CAR@MIA 10/15/2023 01:00PM ET,MIA,1.32
RB,Alec Ingold (30186183),Alec Ingold,30186183,RB/FLEX,4000,CAR@MIA 10/15/2023 01:00PM ET,MIA,1.74
WR,DJ Chark Jr. (30186381),DJ Chark Jr.,30186381,WR/FLEX,4000,CAR@MIA 10/15/2023 01:00PM ET,CAR,9.78
QB,John Wolford (30185911),John Wolford,30185911,QB,4000,DET@TB 10/15/2023 04:25PM ET,TB,0
QB,Hendon Hooker (30185912),Hendon Hooker,30185912,QB,4000,DET@TB 10/15/2023 04:25PM ET,DET,0
QB,Nate Sudfeld (30185913),Nate Sudfeld,30185913,QB,4000,DET@TB 10/15/2023 04:25PM ET,DET,0
QB,David Blough (30185914),David Blough,30185914,QB,4000,DET@TB 10/15/2023 04:25PM ET,DET,0
RB,Chase Edmonds (30186165),Chase Edmonds,30186165,RB/FLEX,4000,DET@TB 10/15/2023 04:25PM ET,TB,1
RB,Patrick Laird (30186167),Patrick Laird,30186167,RB/FLEX,4000,DET@TB 10/15/2023 04:25PM ET,TB,0
RB,Zonovan Knight (30186169),Zonovan Knight,30186169,RB/FLEX,4000,DET@TB 10/15/2023 04:25PM ET,DET,1.55
RB,Devine Ozigbo (30186171),Devine Ozigbo,30186171,RB/FLEX,4000,DET@TB 10/15/2023 04:25PM ET,DET,0
RB,Jason Cabinda (30186173),Jason Cabinda,30186173,RB/FLEX,4000,DET@TB 10/15/2023 04:25PM ET,DET,0
QB,Will Grier (30185909),Will Grier,30185909,QB,4000,NE@LV 10/15/2023 04:05PM ET,NE,0
QB,Malik Cunningham (30185910),Malik Cunningham,30185910,QB,4000,NE@LV 10/15/2023 04:05PM ET,NE,0
RB,Kevin Harris (30186151),Kevin Harris,30186151,RB/FLEX,4000,NE@LV 10/15/2023 04:05PM ET,NE,0
RB,Ameer Abdullah (30186153),Ameer Abdullah,30186153,RB/FLEX,4000,NE@LV 10/15/2023 04:05PM ET,LV,2.2
RB,Brandon Bolden (30186155),Brandon Bolden,30186155,RB/FLEX,4000,NE@LV 10/15/2023 04:05PM ET,LV,0
RB,Brittain Brown (30186157),Brittain Brown,30186157,RB/FLEX,4000,NE@LV 10/15/2023 04:05PM ET,LV,0
RB,Austin Walter (30186159),Austin Walter,30186159,RB/FLEX,4000,NE@LV 10/15/2023 04:05PM ET,LV,0
RB,Jakob Johnson (30186161),Jakob Johnson,30186161,RB/FLEX,4000,NE@LV 10/15/2023 04:05PM ET,LV,0.44
RB,Sincere McCormick (30186163),Sincere McCormick,30186163,RB/FLEX,4000,NE@LV 10/15/2023 04:05PM ET,LV,0
QB,Jeff Driskel (30185907),Jeff Driskel,30185907,QB,4000,ARI@LAR 10/15/2023 04:25PM ET,ARI,0
QB,Stetson Bennett (30185908),Stetson Bennett,30185908,QB,4000,ARI@LAR 10/15/2023 04:25PM ET,LAR,0
RB,Corey Clement (30186141),Corey Clement,30186141,RB/FLEX,4000,ARI@LAR 10/15/2023 04:25PM ET,ARI,0
RB,Marlon Mack (30186143),Marlon Mack,30186143,RB/FLEX,4000,ARI@LAR 10/15/2023 04:25PM ET,ARI,0
RB,Damien Williams (30186145),Damien Williams,30186145,RB/FLEX,4000,ARI@LAR 10/15/2023 04:25PM ET,ARI,0
RB,Zach Evans (30186147),Zach Evans,30186147,RB/FLEX,4000,ARI@LAR 10/15/2023 04:25PM ET,LAR,0
RB,Royce Freeman (30186149),Royce Freeman,30186149,RB/FLEX,4000,ARI@LAR 10/15/2023 04:25PM ET,LAR,0
TE,Tyler Higbee (30186859),Tyler Higbee,30186859,TE/FLEX,4000,ARI@LAR 10/15/2023 04:25PM ET,LAR,7.92
QB,Tanner McKee (30185904),Tanner McKee,30185904,QB,4000,PHI@NYJ 10/15/2023 04:25PM ET,PHI,0
QB,Tim Boyle (30185905),Tim Boyle,30185905,QB,4000,PHI@NYJ 10/15/2023 04:25PM ET,NYJ,0
QB,Aaron Rodgers (30185906),Aaron Rodgers,30185906,QB,4000,PHI@NYJ 10/15/2023 04:25PM ET,NYJ,0
RB,Boston Scott (30186127),Boston Scott,30186127,RB/FLEX,4000,PHI@NYJ 10/15/2023 04:25PM ET,PHI,1.5
RB,Rashaad Penny (30186129),Rashaad Penny,30186129,RB/FLEX,4000,PHI@NYJ 10/15/2023 04:25PM ET,PHI,2.4
RB,Bryant Koback (30186131),Bryant Koback,30186131,RB/FLEX,4000,PHI@NYJ 10/15/2023 04:25PM ET,PHI,0
RB,Michael Carter (30186133),Michael Carter,30186133,RB/FLEX,4000,PHI@NYJ 10/15/2023 04:25PM ET,NYJ,3.3
RB,Israel Abanikanda (30186135),Israel Abanikanda,30186135,RB/FLEX,4000,PHI@NYJ 10/15/2023 04:25PM ET,NYJ,0
RB,Xazavian Valladay (30186137),Xazavian Valladay,30186137,RB/FLEX,4000,PHI@NYJ 10/15/2023 04:25PM ET,NYJ,0
RB,Nick Bawden (30186139),Nick Bawden,30186139,RB/FLEX,4000,PHI@NYJ 10/15/2023 04:25PM ET,NYJ,1.22
QB,Tommy DeVito (30185896),Tommy DeVito,30185896,QB,4000,NYG@BUF 10/15/2023 08:20PM ET,NYG,0
QB,Shane Buechele (30185900),Shane Buechele,30185900,QB,4000,NYG@BUF 10/15/2023 08:20PM ET,BUF,0
RB,Chris Myarick (30186095),Chris Myarick,30186095,RB/FLEX,4000,NYG@BUF 10/15/2023 08:20PM ET,NYG,0
RB,Nyheim Hines (30186097),Nyheim Hines,30186097,RB/FLEX,4000,NYG@BUF 10/15/2023 08:20PM ET,BUF,0
RB,Reggie Gilliam (30186099),Reggie Gilliam,30186099,RB/FLEX,4000,NYG@BUF 10/15/2023 08:20PM ET,BUF,0.26
RB,Ty Johnson (30186101),Ty Johnson,30186101,RB/FLEX,4000,NYG@BUF 10/15/2023 08:20PM ET,BUF,0
WR,Darius Slayton (30186379),Darius Slayton,30186379,WR/FLEX,4000,NYG@BUF 10/15/2023 08:20PM ET,NYG,5.94
QB,Max Duggan (30185898),Max Duggan,30185898,QB,4000,DAL@LAC 10/16/2023 08:15PM ET,LAC,0
QB,Trey Lance (30185899),Trey Lance,30185899,QB,4000,DAL@LAC 10/16/2023 08:15PM ET,DAL,0
RB,Elijah Dotson (30186087),Elijah Dotson,30186087,RB/FLEX,4000,DAL@LAC 10/16/2023 08:15PM ET,LAC,0.98
RB,Jaret Patterson (30186089),Jaret Patterson,30186089,RB/FLEX,4000,DAL@LAC 10/16/2023 08:15PM ET,LAC,0
RB,Hunter Luepke (30186091),Hunter Luepke,30186091,RB/FLEX,4000,DAL@LAC 10/16/2023 08:15PM ET,DAL,1.9
RB,Malik Davis (30186093),Malik Davis,30186093,RB/FLEX,4000,DAL@LAC 10/16/2023 08:15PM ET,DAL,0
WR,Treylon Burks (30186383),Treylon Burks,30186383,WR/FLEX,3900,BAL@TEN 10/15/2023 09:30AM ET,TEN,5.6
WR,Trey Palmer (30186387),Trey Palmer,30186387,WR/FLEX,3900,DET@TB 10/15/2023 04:25PM ET,TB,5.55
DST,Raiders  (30187164),Raiders ,30187164,DST,3900,NE@LV 10/15/2023 04:05PM ET,LV,3.6
WR,Quentin Johnston (30186385),Quentin Johnston,30186385,WR/FLEX,3900,DAL@LAC 10/16/2023 08:15PM ET,LAC,2.6
TE,Jake Ferguson (30186861),Jake Ferguson,30186861,TE/FLEX,3900,DAL@LAC 10/16/2023 08:15PM ET,DAL,8.7
WR,Marvin Mims Jr. (30186389),Marvin Mims Jr.,30186389,WR/FLEX,3800,DEN@KC 10/12/2023 08:15PM ET,DEN,9.98
WR,Kadarius Toney (30186391),Kadarius Toney,30186391,WR/FLEX,3800,DEN@KC 10/12/2023 08:15PM ET,KC,4.52
WR,Robert Woods (30186397),Robert Woods,30186397,WR/FLEX,3800,NO@HOU 10/15/2023 01:00PM ET,HOU,8.62
TE,Taysom Hill (30186863),Taysom Hill,30186863,TE/FLEX,3800,NO@HOU 10/15/2023 01:00PM ET,NO,3.69
WR,Kalif Raymond (30186395),Kalif Raymond,30186395,WR/FLEX,3800,DET@TB 10/15/2023 04:25PM ET,DET,7.7
WR,Michael Wilson (30186393),Michael Wilson,30186393,WR/FLEX,3800,ARI@LAR 10/15/2023 04:25PM ET,ARI,10.5
DST,Eagles  (30187165),Eagles ,30187165,DST,3800,PHI@NYJ 10/15/2023 04:25PM ET,PHI,8.6
WR,Curtis Samuel (30186407),Curtis Samuel,30186407,WR/FLEX,3700,WAS@ATL 10/15/2023 01:00PM ET,WAS,12.26
WR,Darnell Mooney (30186405),Darnell Mooney,30186405,WR/FLEX,3700,MIN@CHI 10/15/2023 01:00PM ET,CHI,4.88
TE,David Njoku (30186867),David Njoku,30186867,TE/FLEX,3700,SF@CLE 10/15/2023 01:00PM ET,CLE,7.2
WR,Rashid Shaheed (30186403),Rashid Shaheed,30186403,WR/FLEX,3700,NO@HOU 10/15/2023 01:00PM ET,NO,9.48
DST,Rams  (30187166),Rams ,30187166,DST,3700,ARI@LAR 10/15/2023 04:25PM ET,LAR,3.6
WR,Allen Lazard (30186401),Allen Lazard,30186401,WR/FLEX,3700,PHI@NYJ 10/15/2023 04:25PM ET,NYJ,7.84
WR,Wan'Dale Robinson (30186399),Wan'Dale Robinson,30186399,WR/FLEX,3700,NYG@BUF 10/15/2023 08:20PM ET,NYG,7.57
DST,Bills  (30187167),Bills ,30187167,DST,3700,NYG@BUF 10/15/2023 08:20PM ET,BUF,13
TE,Gerald Everett (30186865),Gerald Everett,30186865,TE/FLEX,3700,DAL@LAC 10/16/2023 08:15PM ET,LAC,5.98
DST,Ravens  (30187168),Ravens ,30187168,DST,3600,BAL@TEN 10/15/2023 09:30AM ET,BAL,8.8
DST,Falcons  (30187169),Falcons ,30187169,DST,3600,WAS@ATL 10/15/2023 01:00PM ET,ATL,4
WR,Jaxon Smith-Njigba (30186417),Jaxon Smith-Njigba,30186417,WR/FLEX,3600,SEA@CIN 10/15/2023 01:00PM ET,SEA,4.55
WR,Jauan Jennings (30186413),Jauan Jennings,30186413,WR/FLEX,3600,SF@CLE 10/15/2023 01:00PM ET,SF,3.78
WR,Donovan Peoples-Jones (30186415),Donovan Peoples-Jones,30186415,WR/FLEX,3600,SF@CLE 10/15/2023 01:00PM ET,CLE,3.38
TE,Dalton Schultz (30186871),Dalton Schultz,30186871,TE/FLEX,3600,NO@HOU 10/15/2023 01:00PM ET,HOU,8.88
WR,Jameson Williams (30186411),Jameson Williams,30186411,WR/FLEX,3600,DET@TB 10/15/2023 04:25PM ET,DET,2.2
WR,Hunter Renfrow (30186409),Hunter Renfrow,30186409,WR/FLEX,3600,NE@LV 10/15/2023 04:05PM ET,LV,2.38
TE,Zach Ertz (30186869),Zach Ertz,30186869,TE/FLEX,3600,ARI@LAR 10/15/2023 04:25PM ET,ARI,8.52
WR,Marquez Valdes-Scantling (30186419),Marquez Valdes-Scantling,30186419,WR/FLEX,3500,DEN@KC 10/12/2023 08:15PM ET,KC,3.72
TE,Logan Thomas (30186873),Logan Thomas,30186873,TE/FLEX,3500,WAS@ATL 10/15/2023 01:00PM ET,WAS,11.88
TE,Kyle Pitts (30186875),Kyle Pitts,30186875,TE/FLEX,3500,WAS@ATL 10/15/2023 01:00PM ET,ATL,7.68
WR,Jonathan Mingo (30186427),Jonathan Mingo,30186427,WR/FLEX,3500,CAR@MIA 10/15/2023 01:00PM ET,CAR,6.05
DST,Dolphins  (30187170),Dolphins ,30187170,DST,3500,CAR@MIA 10/15/2023 01:00PM ET,MIA,5.6
WR,DeVante Parker (30186425),DeVante Parker,30186425,WR/FLEX,3500,NE@LV 10/15/2023 04:05PM ET,NE,6.22
WR,Rondale Moore (30186423),Rondale Moore,30186423,WR/FLEX,3500,ARI@LAR 10/15/2023 04:25PM ET,ARI,7.34
WR,Michael Gallup (30186421),Michael Gallup,30186421,WR/FLEX,3500,DAL@LAC 10/16/2023 08:15PM ET,DAL,6.6
WR,Nick Westbrook-Ikhine (30186431),Nick Westbrook-Ikhine,30186431,WR/FLEX,3400,BAL@TEN 10/15/2023 09:30AM ET,TEN,7.86
TE,Jonnu Smith (30186877),Jonnu Smith,30186877,TE/FLEX,3400,WAS@ATL 10/15/2023 01:00PM ET,ATL,8.92
DST,Jaguars  (30187171),Jaguars ,30187171,DST,3400,IND@JAX 10/15/2023 01:00PM ET,JAX,8
WR,Braxton Berrios (30186435),Braxton Berrios,30186435,WR/FLEX,3400,CAR@MIA 10/15/2023 01:00PM ET,MIA,7.6
WR,Deven Thompkins (30186433),Deven Thompkins,30186433,WR/FLEX,3400,DET@TB 10/15/2023 04:25PM ET,TB,5.58
WR,Jalin Hyatt (30186429),Jalin Hyatt,30186429,WR/FLEX,3400,NYG@BUF 10/15/2023 08:20PM ET,NYG,2.78
WR,Nelson Agholor (30186437),Nelson Agholor,30186437,WR/FLEX,3300,BAL@TEN 10/15/2023 09:30AM ET,BAL,7.4
WR,Justin Watson (30186439),Justin Watson,30186439,WR/FLEX,3300,DEN@KC 10/12/2023 08:15PM ET,KC,6.18
TE,Noah Gray (30186879),Noah Gray,30186879,TE/FLEX,3300,DEN@KC 10/12/2023 08:15PM ET,KC,5.86
DST,Chiefs  (30187172),Chiefs ,30187172,DST,3300,DEN@KC 10/12/2023 08:15PM ET,KC,7.2
WR,Mack Hollins (30186449),Mack Hollins,30186449,WR/FLEX,3300,WAS@ATL 10/15/2023 01:00PM ET,ATL,4.66
WR,Trenton Irwin (30186447),Trenton Irwin,30186447,WR/FLEX,3300,SEA@CIN 10/15/2023 01:00PM ET,CIN,4.18
DST,Saints  (30187173),Saints ,30187173,DST,3300,NO@HOU 10/15/2023 01:00PM ET,NO,10.8
WR,Alec Pierce (30186445),Alec Pierce,30186445,WR/FLEX,3300,IND@JAX 10/15/2023 01:00PM ET,IND,4.08
WR,JuJu Smith-Schuster (30186443),JuJu Smith-Schuster,30186443,WR/FLEX,3300,NE@LV 10/15/2023 04:05PM ET,NE,4.52
TE,Tyler Conklin (30186883),Tyler Conklin,30186883,TE/FLEX,3300,PHI@NYJ 10/15/2023 04:25PM ET,NYJ,7.46
TE,Dalton Kincaid (30186881),Dalton Kincaid,30186881,TE/FLEX,3300,NYG@BUF 10/15/2023 08:20PM ET,BUF,5.76
WR,Derius Davis (30186441),Derius Davis,30186441,WR/FLEX,3300,DAL@LAC 10/16/2023 08:15PM ET,LAC,3.12
DST,Colts  (30187174),Colts ,30187174,DST,3200,IND@JAX 10/15/2023 01:00PM ET,IND,7.2
TE,Cade Otton (30186885),Cade Otton,30186885,TE/FLEX,3200,DET@TB 10/15/2023 04:25PM ET,TB,6.72
WR,Van Jefferson (30186457),Van Jefferson,30186457,WR/FLEX,3200,ARI@LAR 10/15/2023 04:25PM ET,LAR,3.84
WR,Quez Watkins (30186455),Quez Watkins,30186455,WR/FLEX,3200,PHI@NYJ 10/15/2023 04:25PM ET,PHI,2.03
WR,Parris Campbell (30186451),Parris Campbell,30186451,WR/FLEX,3200,NYG@BUF 10/15/2023 08:20PM ET,NYG,4.9
WR,Khalil Shakir (30186453),Khalil Shakir,30186453,WR/FLEX,3200,NYG@BUF 10/15/2023 08:20PM ET,BUF,2.34
TE,Chig Okonkwo (30186887),Chig Okonkwo,30186887,TE/FLEX,3100,BAL@TEN 10/15/2023 09:30AM ET,TEN,5.08
DST,Commanders  (30187176),Commanders ,30187176,DST,3100,WAS@ATL 10/15/2023 01:00PM ET,WAS,4.6
WR,Ronnie Bell (30186463),Ronnie Bell,30186463,WR/FLEX,3100,SF@CLE 10/15/2023 01:00PM ET,SF,2.42
WR,John Metchie III (30186461),John Metchie III,30186461,WR/FLEX,3100,NO@HOU 10/15/2023 01:00PM ET,HOU,3.3
TE,Juwan Johnson (30186891),Juwan Johnson,30186891,TE/FLEX,3100,NO@HOU 10/15/2023 01:00PM ET,NO,4.37
WR,Terrace Marshall Jr. (30186459),Terrace Marshall Jr.,30186459,WR/FLEX,3100,CAR@MIA 10/15/2023 01:00PM ET,CAR,6.85
TE,Hayden Hurst (30186889),Hayden Hurst,30186889,TE/FLEX,3100,CAR@MIA 10/15/2023 01:00PM ET,CAR,5.8
DST,Cowboys  (30187175),Cowboys ,30187175,DST,3100,DAL@LAC 10/16/2023 08:15PM ET,DAL,15.8
WR,Devin Duvernay (30186541),Devin Duvernay,30186541,WR/FLEX,3000,BAL@TEN 10/15/2023 09:30AM ET,BAL,0.86
WR,Laquon Treadwell (30186543),Laquon Treadwell,30186543,WR/FLEX,3000,BAL@TEN 10/15/2023 09:30AM ET,BAL,0
WR,Tylan Wallace (30186545),Tylan Wallace,30186545,WR/FLEX,3000,BAL@TEN 10/15/2023 09:30AM ET,BAL,0
WR,Sean Ryan (30186547),Sean Ryan,30186547,WR/FLEX,3000,BAL@TEN 10/15/2023 09:30AM ET,BAL,0
WR,Tarik Black (30186549),Tarik Black,30186549,WR/FLEX,3000,BAL@TEN 10/15/2023 09:30AM ET,BAL,0
