Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Kene Nwangwu (31796787),Kene Nwangwu,31796787,RB/FLEX,4400,DET@MIN 12/24/2023 01:00PM ET,MIN,0.22
RB,Dalvin Cook (31796789),Dalvin Cook,31796789,RB/FLEX,4400,WAS@NYJ 12/24/2023 01:00PM ET,NYJ,3.01
WR,Jahan Dotson (31797125),Jahan Dotson,31797125,WR/FLEX,4400,WAS@NYJ 12/24/2023 01:00PM ET,WAS,8.5
RB,Chase Edmonds (31796791),Chase Edmonds,31796791,RB/FLEX,4400,JAX@TB 12/24/2023 04:05PM ET,TB,2.32
TE,Cole Kmet (31797657),Cole Kmet,31797657,TE/FLEX,4400,ARI@CHI 12/24/2023 04:25PM ET,CHI,11.38
RB,Samaje Perine (31796781),Samaje Perine,31796781,RB/FLEX,4400,NE@DEN 12/24/2023 08:15PM ET,DEN,7.56
RB,Boston Scott (31796805),Boston Scott,31796805,RB/FLEX,4300,NYG@PHI 12/25/2023 04:30PM ET,PHI,1.42
RB,Jamaal Williams (31796797),Jamaal Williams,31796797,RB/FLEX,4300,NO@LAR 12/21/2023 08:15PM ET,NO,3.5
RB,Ty Johnson (31796801),Ty Johnson,31796801,RB/FLEX,4300,BUF@LAC 12/23/2023 08:00PM ET,BUF,3.48
WR,Odell Beckham Jr. (31797129),Odell Beckham Jr.,31797129,WR/FLEX,4300,BAL@SF 12/25/2023 08:15PM ET,BAL,8.66
RB,Cordarrelle Patterson (31796799),Cordarrelle Patterson,31796799,RB/FLEX,4300,IND@ATL 12/24/2023 01:00PM ET,ATL,2.69
WR,Dontayvion Wicks (31797127),Dontayvion Wicks,31797127,WR/FLEX,4300,GB@CAR 12/24/2023 01:00PM ET,GB,6.60
RB,DeeJay Dallas (31796803),DeeJay Dallas,31796803,RB/FLEX,4300,SEA@TEN 12/24/2023 01:00PM ET,SEA,0.71
RB,Brandon Bolden (31796813),Brandon Bolden,31796813,RB/FLEX,4200,LV@KC 12/25/2023 01:00PM ET,LV,0.61
RB,Isaiah Spiller (31796807),Isaiah Spiller,31796807,RB/FLEX,4200,BUF@LAC 12/23/2023 08:00PM ET,LAC,2.09
TE,Isaiah Likely (31797659),Isaiah Likely,31797659,TE/FLEX,4200,BAL@SF 12/25/2023 08:15PM ET,BAL,4.51
WR,Elijah Moore (31797131),Elijah Moore,31797131,WR/FLEX,4200,CLE@HOU 12/24/2023 01:00PM ET,CLE,8.08
WR,Zay Jones (31797133),Zay Jones,31797133,WR/FLEX,4200,JAX@TB 12/24/2023 04:05PM ET,JAX,8.42
RB,Michael Carter (31796811),Michael Carter,31796811,RB/FLEX,4200,ARI@CHI 12/24/2023 04:25PM ET,ARI,3.52
RB,Jeff Wilson Jr. (31796809),Jeff Wilson Jr.,31796809,RB/FLEX,4200,DAL@MIA 12/24/2023 04:25PM ET,MIA,3.84
WR,Robert Woods (31797135),Robert Woods,31797135,WR/FLEX,4100,CLE@HOU 12/24/2023 01:00PM ET,HOU,6.28
RB,Kevin Harris (31796815),Kevin Harris,31796815,RB/FLEX,4100,NE@DEN 12/24/2023 08:15PM ET,NE,8.5
WR,Demario Douglas (31797137),Demario Douglas,31797137,WR/FLEX,4100,NE@DEN 12/24/2023 08:15PM ET,NE,7.74
TE,Hunter Henry (31797661),Hunter Henry,31797661,TE/FLEX,4100,NE@DEN 12/24/2023 08:15PM ET,NE,8.56
QB,Tyrod Taylor (31796638),Tyrod Taylor,31796638,QB,4000,NYG@PHI 12/25/2023 04:30PM ET,NYG,5.18
QB,Daniel Jones (31796639),Daniel Jones,31796639,QB,4000,NYG@PHI 12/25/2023 04:30PM ET,NYG,11.16
QB,Tanner McKee (31796641),Tanner McKee,31796641,QB,4000,NYG@PHI 12/25/2023 04:30PM ET,PHI,0
RB,Eric Gray (31796949),Eric Gray,31796949,RB/FLEX,4000,NYG@PHI 12/25/2023 04:30PM ET,NYG,0.74
RB,Jashaun Corbin (31796951),Jashaun Corbin,31796951,RB/FLEX,4000,NYG@PHI 12/25/2023 04:30PM ET,NYG,1.43
RB,Gary Brightwell (31796953),Gary Brightwell,31796953,RB/FLEX,4000,NYG@PHI 12/25/2023 04:30PM ET,NYG,1.66
RB,Deon Jackson (31796955),Deon Jackson,31796955,RB/FLEX,4000,NYG@PHI 12/25/2023 04:30PM ET,NYG,1.5
RB,Rashaad Penny (31796963),Rashaad Penny,31796963,RB/FLEX,4000,NYG@PHI 12/25/2023 04:30PM ET,PHI,1.6
RB,Lew Nichols III (31796965),Lew Nichols III,31796965,RB/FLEX,4000,NYG@PHI 12/25/2023 04:30PM ET,PHI,0
QB,Chris Oladokun (31796631),Chris Oladokun,31796631,QB,4000,LV@KC 12/25/2023 01:00PM ET,KC,0
QB,Brian Hoyer (31796632),Brian Hoyer,31796632,QB,4000,LV@KC 12/25/2023 01:00PM ET,LV,2.31
RB,Deneric Prince (31796901),Deneric Prince,31796901,RB/FLEX,4000,LV@KC 12/25/2023 01:00PM ET,KC,0
RB,La'Mical Perine (31796903),La'Mical Perine,31796903,RB/FLEX,4000,LV@KC 12/25/2023 01:00PM ET,KC,0.05
RB,Keaontay Ingram (31796905),Keaontay Ingram,31796905,RB/FLEX,4000,LV@KC 12/25/2023 01:00PM ET,KC,1.75
RB,Brittain Brown (31796907),Brittain Brown,31796907,RB/FLEX,4000,LV@KC 12/25/2023 01:00PM ET,LV,0
RB,Austin Walter (31796909),Austin Walter,31796909,RB/FLEX,4000,LV@KC 12/25/2023 01:00PM ET,LV,0
RB,Sincere McCormick (31796911),Sincere McCormick,31796911,RB/FLEX,4000,LV@KC 12/25/2023 01:00PM ET,LV,0
RB,Jakob Johnson (31796913),Jakob Johnson,31796913,RB/FLEX,4000,LV@KC 12/25/2023 01:00PM ET,LV,0.22
QB,Stetson Bennett (31796633),Stetson Bennett,31796633,QB,4000,NO@LAR 12/21/2023 08:15PM ET,LAR,0
QB,Jake Haener (31796637),Jake Haener,31796637,QB,4000,NO@LAR 12/21/2023 08:15PM ET,NO,0
RB,Zach Evans (31796915),Zach Evans,31796915,RB/FLEX,4000,NO@LAR 12/21/2023 08:15PM ET,LAR,0.18
RB,Ronnie Rivers (31796917),Ronnie Rivers,31796917,RB/FLEX,4000,NO@LAR 12/21/2023 08:15PM ET,LAR,1.92
RB,Darrell Henderson Jr. (31796919),Darrell Henderson Jr.,31796919,RB/FLEX,4000,NO@LAR 12/21/2023 08:15PM ET,LAR,10.88
RB,Kendre Miller (31796939),Kendre Miller,31796939,RB/FLEX,4000,NO@LAR 12/21/2023 08:15PM ET,NO,4.06
RB,Eno Benjamin (31796941),Eno Benjamin,31796941,RB/FLEX,4000,NO@LAR 12/21/2023 08:15PM ET,NO,0
RB,James Robinson (31796943),James Robinson,31796943,RB/FLEX,4000,NO@LAR 12/21/2023 08:15PM ET,NO,1
RB,Jordan Mims (31796945),Jordan Mims,31796945,RB/FLEX,4000,NO@LAR 12/21/2023 08:15PM ET,NO,0
RB,Adam Prentice (31796947),Adam Prentice,31796947,RB/FLEX,4000,NO@LAR 12/21/2023 08:15PM ET,NO,0.1
QB,Joe Burrow (31796619),Joe Burrow,31796619,QB,4000,CIN@PIT 12/23/2023 04:30PM ET,CIN,16.32
QB,Drew Plitt (31796620),Drew Plitt,31796620,QB,4000,CIN@PIT 12/23/2023 04:30PM ET,CIN,0
QB,Trace McSorley (31796643),Trace McSorley,31796643,QB,4000,CIN@PIT 12/23/2023 04:30PM ET,PIT,0
RB,Trayveon Williams (31796849),Trayveon Williams,31796849,RB/FLEX,4000,CIN@PIT 12/23/2023 04:30PM ET,CIN,1.06
RB,Chris Evans (31796851),Chris Evans,31796851,RB/FLEX,4000,CIN@PIT 12/23/2023 04:30PM ET,CIN,0.3
RB,Demetric Felton (31796853),Demetric Felton,31796853,RB/FLEX,4000,CIN@PIT 12/23/2023 04:30PM ET,CIN,0
RB,Godwin Igwebuike (31796973),Godwin Igwebuike,31796973,RB/FLEX,4000,CIN@PIT 12/23/2023 04:30PM ET,PIT,0
RB,Anthony McFarland Jr. (31796975),Anthony McFarland Jr.,31796975,RB/FLEX,4000,CIN@PIT 12/23/2023 04:30PM ET,PIT,1.03
RB,Alfonzo Graham (31796977),Alfonzo Graham,31796977,RB/FLEX,4000,CIN@PIT 12/23/2023 04:30PM ET,PIT,0
RB,Jack Colletto (31796979),Jack Colletto,31796979,RB/FLEX,4000,CIN@PIT 12/23/2023 04:30PM ET,PIT,0
QB,Shane Buechele (31796617),Shane Buechele,31796617,QB,4000,BUF@LAC 12/23/2023 08:00PM ET,BUF,0
QB,Will Grier (31796636),Will Grier,31796636,QB,4000,BUF@LAC 12/23/2023 08:00PM ET,LAC,0
QB,Justin Herbert (31796644),Justin Herbert,31796644,QB,4000,BUF@LAC 12/23/2023 08:00PM ET,LAC,19.32
RB,Damien Harris (31796825),Damien Harris,31796825,RB/FLEX,4000,BUF@LAC 12/23/2023 08:00PM ET,BUF,3.17
RB,Nyheim Hines (31796827),Nyheim Hines,31796827,RB/FLEX,4000,BUF@LAC 12/23/2023 08:00PM ET,BUF,0
RB,Leonard Fournette (31796829),Leonard Fournette,31796829,RB/FLEX,4000,BUF@LAC 12/23/2023 08:00PM ET,BUF,0
RB,Reggie Gilliam (31796831),Reggie Gilliam,31796831,RB/FLEX,4000,BUF@LAC 12/23/2023 08:00PM ET,BUF,0.09
RB,Jaret Patterson (31796981),Jaret Patterson,31796981,RB/FLEX,4000,BUF@LAC 12/23/2023 08:00PM ET,LAC,0
RB,Elijah Dotson (31796983),Elijah Dotson,31796983,RB/FLEX,4000,BUF@LAC 12/23/2023 08:00PM ET,LAC,0.98
WR,Quentin Johnston (31797143),Quentin Johnston,31797143,WR/FLEX,4000,BUF@LAC 12/23/2023 08:00PM ET,LAC,5.63
QB,Brandon Allen (31796645),Brandon Allen,31796645,QB,4000,BAL@SF 12/25/2023 08:15PM ET,SF,0
QB,Josh Johnson (31796650),Josh Johnson,31796650,QB,4000,BAL@SF 12/25/2023 08:15PM ET,BAL,0
RB,Jeremy McNichols (31796985),Jeremy McNichols,31796985,RB/FLEX,4000,BAL@SF 12/25/2023 08:15PM ET,SF,0
RB,Kyle Juszczyk (31796987),Kyle Juszczyk,31796987,RB/FLEX,4000,BAL@SF 12/25/2023 08:15PM ET,SF,2.26
RB,Tyrion Davis-Price (31796989),Tyrion Davis-Price,31796989,RB/FLEX,4000,BAL@SF 12/25/2023 08:15PM ET,SF,2.1
RB,Justice Hill (31797011),Justice Hill,31797011,RB/FLEX,4000,BAL@SF 12/25/2023 08:15PM ET,BAL,5.68
RB,J.K. Dobbins (31797013),J.K. Dobbins,31797013,RB/FLEX,4000,BAL@SF 12/25/2023 08:15PM ET,BAL,11.7
RB,Owen Wright (31797015),Owen Wright,31797015,RB/FLEX,4000,BAL@SF 12/25/2023 08:15PM ET,BAL,0
RB,Patrick Ricard (31797017),Patrick Ricard,31797017,RB/FLEX,4000,BAL@SF 12/25/2023 08:15PM ET,BAL,0.68
RB,Melvin Gordon III (31797019),Melvin Gordon III,31797019,RB/FLEX,4000,BAL@SF 12/25/2023 08:15PM ET,BAL,6.45
QB,Logan Woodside (31796616),Logan Woodside,31796616,QB,4000,IND@ATL 12/24/2023 01:00PM ET,ATL,0
QB,Anthony Richardson (31796629),Anthony Richardson,31796629,QB,4000,IND@ATL 12/24/2023 01:00PM ET,IND,18.67
QB,Kellen Mond (31796630),Kellen Mond,31796630,QB,4000,IND@ATL 12/24/2023 01:00PM ET,IND,0
RB,Avery Williams (31796817),Avery Williams,31796817,RB/FLEX,4000,IND@ATL 12/24/2023 01:00PM ET,ATL,0
RB,Keith Smith (31796819),Keith Smith,31796819,RB/FLEX,4000,IND@ATL 12/24/2023 01:00PM ET,ATL,0.48
RB,B.J. Baylor (31796821),B.J. Baylor,31796821,RB/FLEX,4000,IND@ATL 12/24/2023 01:00PM ET,ATL,0
RB,Carlos Washington Jr. (31796823),Carlos Washington Jr.,31796823,RB/FLEX,4000,IND@ATL 12/24/2023 01:00PM ET,ATL,0
RB,Evan Hull (31796897),Evan Hull,31796897,RB/FLEX,4000,IND@ATL 12/24/2023 01:00PM ET,IND,1.7
RB,Zavier Scott (31796899),Zavier Scott,31796899,RB/FLEX,4000,IND@ATL 12/24/2023 01:00PM ET,IND,0
WR,Alec Pierce (31797139),Alec Pierce,31797139,WR/FLEX,4000,IND@ATL 12/24/2023 01:00PM ET,IND,5.69
TE,Kyle Pitts (31797663),Kyle Pitts,31797663,TE/FLEX,4000,IND@ATL 12/24/2023 01:00PM ET,ATL,8.37
QB,Alex McGough (31796628),Alex McGough,31796628,QB,4000,GB@CAR 12/24/2023 01:00PM ET,GB,0
QB,Jake Luton (31796649),Jake Luton,31796649,QB,4000,GB@CAR 12/24/2023 01:00PM ET,CAR,0
RB,Kenyan Drake (31796883),Kenyan Drake,31796883,RB/FLEX,4000,GB@CAR 12/24/2023 01:00PM ET,GB,1.37
RB,Emanuel Wilson (31796885),Emanuel Wilson,31796885,RB/FLEX,4000,GB@CAR 12/24/2023 01:00PM ET,GB,2.11
RB,Henry Pearson (31796887),Henry Pearson,31796887,RB/FLEX,4000,GB@CAR 12/24/2023 01:00PM ET,GB,0
RB,Ellis Merriweather (31796889),Ellis Merriweather,31796889,RB/FLEX,4000,GB@CAR 12/24/2023 01:00PM ET,GB,0
RB,Raheem Blackshear (31797005),Raheem Blackshear,31797005,RB/FLEX,4000,GB@CAR 12/24/2023 01:00PM ET,CAR,1.61
RB,Spencer Brown (31797007),Spencer Brown,31797007,RB/FLEX,4000,GB@CAR 12/24/2023 01:00PM ET,CAR,0
QB,Deshaun Watson (31796621),Deshaun Watson,31796621,QB,4000,CLE@HOU 12/24/2023 01:00PM ET,CLE,15.47
QB,P.J. Walker (31796622),P.J. Walker,31796622,QB,4000,CLE@HOU 12/24/2023 01:00PM ET,CLE,4.49
RB,Dare Ogunbowale (31796833),Dare Ogunbowale,31796833,RB/FLEX,4000,CLE@HOU 12/24/2023 01:00PM ET,HOU,0.74
RB,Mike Boone (31796835),Mike Boone,31796835,RB/FLEX,4000,CLE@HOU 12/24/2023 01:00PM ET,HOU,1.48
RB,Andrew Beck (31796837),Andrew Beck,31796837,RB/FLEX,4000,CLE@HOU 12/24/2023 01:00PM ET,HOU,1.72
RB,Troy Hairston (31796839),Troy Hairston,31796839,RB/FLEX,4000,CLE@HOU 12/24/2023 01:00PM ET,HOU,0
RB,J.J. Taylor (31796841),J.J. Taylor,31796841,RB/FLEX,4000,CLE@HOU 12/24/2023 01:00PM ET,HOU,0
RB,Pierre Strong Jr. (31796855),Pierre Strong Jr.,31796855,RB/FLEX,4000,CLE@HOU 12/24/2023 01:00PM ET,CLE,2.37
RB,Nick Chubb (31796857),Nick Chubb,31796857,RB/FLEX,4000,CLE@HOU 12/24/2023 01:00PM ET,CLE,13.05
RB,John Kelly Jr. (31796859),John Kelly Jr.,31796859,RB/FLEX,4000,CLE@HOU 12/24/2023 01:00PM ET,CLE,0
QB,Hendon Hooker (31796625),Hendon Hooker,31796625,QB,4000,DET@MIN 12/24/2023 01:00PM ET,DET,0
QB,Nate Sudfeld (31796626),Nate Sudfeld,31796626,QB,4000,DET@MIN 12/24/2023 01:00PM ET,DET,0
QB,David Blough (31796627),David Blough,31796627,QB,4000,DET@MIN 12/24/2023 01:00PM ET,DET,0
QB,Kirk Cousins (31796635),Kirk Cousins,31796635,QB,4000,DET@MIN 12/24/2023 01:00PM ET,MIN,21.34
RB,Craig Reynolds (31796875),Craig Reynolds,31796875,RB/FLEX,4000,DET@MIN 12/24/2023 01:00PM ET,DET,2.26
RB,Zonovan Knight (31796877),Zonovan Knight,31796877,RB/FLEX,4000,DET@MIN 12/24/2023 01:00PM ET,DET,1.55
RB,Jason Cabinda (31796879),Jason Cabinda,31796879,RB/FLEX,4000,DET@MIN 12/24/2023 01:00PM ET,DET,0
RB,Jermar Jefferson (31796881),Jermar Jefferson,31796881,RB/FLEX,4000,DET@MIN 12/24/2023 01:00PM ET,DET,0
RB,Myles Gaskin (31796929),Myles Gaskin,31796929,RB/FLEX,4000,DET@MIN 12/24/2023 01:00PM ET,MIN,0
RB,Cam Akers (31796931),Cam Akers,31796931,RB/FLEX,4000,DET@MIN 12/24/2023 01:00PM ET,MIN,6.67
RB,C.J. Ham (31796933),C.J. Ham,31796933,RB/FLEX,4000,DET@MIN 12/24/2023 01:00PM ET,MIN,0.61
RB,DeWayne McBride (31796935),DeWayne McBride,31796935,RB/FLEX,4000,DET@MIN 12/24/2023 01:00PM ET,MIN,0
QB,Aaron Rodgers (31796640),Aaron Rodgers,31796640,QB,4000,WAS@NYJ 12/24/2023 01:00PM ET,NYJ,0
QB,Jake Fromm (31796648),Jake Fromm,31796648,QB,4000,WAS@NYJ 12/24/2023 01:00PM ET,WAS,0
RB,Israel Abanikanda (31796957),Israel Abanikanda,31796957,RB/FLEX,4000,WAS@NYJ 12/24/2023 01:00PM ET,NYJ,2.13
RB,Nick Bawden (31796959),Nick Bawden,31796959,RB/FLEX,4000,WAS@NYJ 12/24/2023 01:00PM ET,NYJ,0.69
RB,Xazavian Valladay (31796961),Xazavian Valladay,31796961,RB/FLEX,4000,WAS@NYJ 12/24/2023 01:00PM ET,NYJ,0
RB,Jonathan Williams (31796999),Jonathan Williams,31796999,RB/FLEX,4000,WAS@NYJ 12/24/2023 01:00PM ET,WAS,-0.2
RB,Alex Armah (31797001),Alex Armah,31797001,RB/FLEX,4000,WAS@NYJ 12/24/2023 01:00PM ET,WAS,0.46
RB,Derrick Gore (31797003),Derrick Gore,31797003,RB/FLEX,4000,WAS@NYJ 12/24/2023 01:00PM ET,WAS,0.77
QB,Sean Mannion (31796646),Sean Mannion,31796646,QB,4000,SEA@TEN 12/24/2023 01:00PM ET,SEA,0
RB,Jonathan Ward (31796891),Jonathan Ward,31796891,RB/FLEX,4000,SEA@TEN 12/24/2023 01:00PM ET,TEN,0
RB,Hassan Haskins (31796893),Hassan Haskins,31796893,RB/FLEX,4000,SEA@TEN 12/24/2023 01:00PM ET,TEN,0
RB,Julius Chestnut (31796895),Julius Chestnut,31796895,RB/FLEX,4000,SEA@TEN 12/24/2023 01:00PM ET,TEN,0
RB,Kenny McIntosh (31796991),Kenny McIntosh,31796991,RB/FLEX,4000,SEA@TEN 12/24/2023 01:00PM ET,SEA,0
RB,Bryant Koback (31796993),Bryant Koback,31796993,RB/FLEX,4000,SEA@TEN 12/24/2023 01:00PM ET,SEA,0
QB,John Wolford (31796647),John Wolford,31796647,QB,4000,JAX@TB 12/24/2023 04:05PM ET,TB,0
RB,Sean Tucker (31796995),Sean Tucker,31796995,RB/FLEX,4000,JAX@TB 12/24/2023 04:05PM ET,TB,0.47
RB,Patrick Laird (31796997),Patrick Laird,31796997,RB/FLEX,4000,JAX@TB 12/24/2023 04:05PM ET,TB,0
RB,Snoop Conner (31797009),Snoop Conner,31797009,RB/FLEX,4000,JAX@TB 12/24/2023 04:05PM ET,JAX,0
QB,Nathan Peterman (31796618),Nathan Peterman,31796618,QB,4000,ARI@CHI 12/24/2023 04:25PM ET,CHI,-0.4
QB,Jeff Driskel (31796642),Jeff Driskel,31796642,QB,4000,ARI@CHI 12/24/2023 04:25PM ET,ARI,0
RB,Travis Homer (31796843),Travis Homer,31796843,RB/FLEX,4000,ARI@CHI 12/24/2023 04:25PM ET,CHI,0
RB,Khari Blasingame (31796845),Khari Blasingame,31796845,RB/FLEX,4000,ARI@CHI 12/24/2023 04:25PM ET,CHI,0.45
RB,Robert Burns (31796847),Robert Burns,31796847,RB/FLEX,4000,ARI@CHI 12/24/2023 04:25PM ET,CHI,0
RB,Marlon Mack (31796967),Marlon Mack,31796967,RB/FLEX,4000,ARI@CHI 12/24/2023 04:25PM ET,ARI,0
RB,Tony Jones Jr. (31796969),Tony Jones Jr.,31796969,RB/FLEX,4000,ARI@CHI 12/24/2023 04:25PM ET,ARI,4.6
RB,Corey Clement (31796971),Corey Clement,31796971,RB/FLEX,4000,ARI@CHI 12/24/2023 04:25PM ET,ARI,0
WR,Greg Dortch (31797141),Greg Dortch,31797141,WR/FLEX,4000,ARI@CHI 12/24/2023 04:25PM ET,ARI,2.57
QB,Trey Lance (31796623),Trey Lance,31796623,QB,4000,DAL@MIA 12/24/2023 04:25PM ET,DAL,0
QB,Skylar Thompson (31796634),Skylar Thompson,31796634,QB,4000,DAL@MIA 12/24/2023 04:25PM ET,MIA,0
RB,Deuce Vaughn (31796861),Deuce Vaughn,31796861,RB/FLEX,4000,DAL@MIA 12/24/2023 04:25PM ET,DAL,2.13
RB,Malik Davis (31796863),Malik Davis,31796863,RB/FLEX,4000,DAL@MIA 12/24/2023 04:25PM ET,DAL,0
RB,Hunter Luepke (31796865),Hunter Luepke,31796865,RB/FLEX,4000,DAL@MIA 12/24/2023 04:25PM ET,DAL,0.76
RB,Darrynton Evans (31796921),Darrynton Evans,31796921,RB/FLEX,4000,DAL@MIA 12/24/2023 04:25PM ET,MIA,4.29
RB,Chris Brooks (31796923),Chris Brooks,31796923,RB/FLEX,4000,DAL@MIA 12/24/2023 04:25PM ET,MIA,1.57
RB,Salvon Ahmed (31796925),Salvon Ahmed,31796925,RB/FLEX,4000,DAL@MIA 12/24/2023 04:25PM ET,MIA,5.36
RB,Alec Ingold (31796927),Alec Ingold,31796927,RB/FLEX,4000,DAL@MIA 12/24/2023 04:25PM ET,MIA,1.35
QB,Ben DiNucci (31796624),Ben DiNucci,31796624,QB,4000,NE@DEN 12/24/2023 08:15PM ET,DEN,0
RB,Jaleel McLaughlin (31796867),Jaleel McLaughlin,31796867,RB/FLEX,4000,NE@DEN 12/24/2023 08:15PM ET,DEN,6.11
RB,Dwayne Washington (31796869),Dwayne Washington,31796869,RB/FLEX,4000,NE@DEN 12/24/2023 08:15PM ET,DEN,0
RB,Michael Burton (31796871),Michael Burton,31796871,RB/FLEX,4000,NE@DEN 12/24/2023 08:15PM ET,DEN,0.38
RB,Tyler Badie (31796873),Tyler Badie,31796873,RB/FLEX,4000,NE@DEN 12/24/2023 08:15PM ET,DEN,0
RB,JaMycal Hasty (31796937),JaMycal Hasty,31796937,RB/FLEX,4000,NE@DEN 12/24/2023 08:15PM ET,NE,0
WR,Wan'Dale Robinson (31797145),Wan'Dale Robinson,31797145,WR/FLEX,3900,NYG@PHI 12/25/2023 04:30PM ET,NYG,7.93
WR,Demarcus Robinson (31797147),Demarcus Robinson,31797147,WR/FLEX,3900,NO@LAR 12/21/2023 08:15PM ET,LAR,4.15
TE,Luke Musgrave (31797665),Luke Musgrave,31797665,TE/FLEX,3900,GB@CAR 12/24/2023 01:00PM ET,GB,7.31
DST,Packers  (31797977),Packers ,31797977,DST,3900,GB@CAR 12/24/2023 01:00PM ET,GB,6.64
WR,K.J. Osborn (31797149),K.J. Osborn,31797149,WR/FLEX,3900,DET@MIN 12/24/2023 01:00PM ET,MIN,7.43
TE,Pat Freiermuth (31797667),Pat Freiermuth,31797667,TE/FLEX,3800,CIN@PIT 12/23/2023 04:30PM ET,PIT,7.59
DST,Colts  (31797978),Colts ,31797978,DST,3800,IND@ATL 12/24/2023 01:00PM ET,IND,9.43
WR,Parker Washington (31797151),Parker Washington,31797151,WR/FLEX,3800,JAX@TB 12/24/2023 04:05PM ET,JAX,5.5
DST,Bengals  (31797979),Bengals ,31797979,DST,3700,CIN@PIT 12/23/2023 04:30PM ET,CIN,7.57
TE,Tucker Kraft (31797669),Tucker Kraft,31797669,TE/FLEX,3700,GB@CAR 12/24/2023 01:00PM ET,GB,3.69
WR,Jameson Williams (31797153),Jameson Williams,31797153,WR/FLEX,3700,DET@MIN 12/24/2023 01:00PM ET,DET,6.15
DST,Commanders  (31797980),Commanders ,31797980,DST,3700,WAS@NYJ 12/24/2023 01:00PM ET,WAS,3.86
WR,Michael Wilson (31797155),Michael Wilson,31797155,WR/FLEX,3700,ARI@CHI 12/24/2023 04:25PM ET,ARI,8.35
DST,Eagles  (31797982),Eagles ,31797982,DST,3600,NYG@PHI 12/25/2023 04:30PM ET,PHI,6.36
TE,Tanner Hudson (31797671),Tanner Hudson,31797671,TE/FLEX,3600,CIN@PIT 12/23/2023 04:30PM ET,CIN,7.64
WR,Jonathan Mingo (31797161),Jonathan Mingo,31797161,WR/FLEX,3600,GB@CAR 12/24/2023 01:00PM ET,CAR,6.22
DST,Texans  (31797981),Texans ,31797981,DST,3600,CLE@HOU 12/24/2023 01:00PM ET,HOU,7.07
WR,DeVante Parker (31797157),DeVante Parker,31797157,WR/FLEX,3600,NE@DEN 12/24/2023 08:15PM ET,NE,5.78
WR,JuJu Smith-Schuster (31797159),JuJu Smith-Schuster,31797159,WR/FLEX,3600,NE@DEN 12/24/2023 08:15PM ET,NE,5.54
WR,A.T. Perry (31797169),A.T. Perry,31797169,WR/FLEX,3500,NO@LAR 12/21/2023 08:15PM ET,NO,4.04
WR,Tutu Atwell (31797171),Tutu Atwell,31797171,WR/FLEX,3500,NO@LAR 12/21/2023 08:15PM ET,LAR,8.55
WR,Khalil Shakir (31797163),Khalil Shakir,31797163,WR/FLEX,3500,BUF@LAC 12/23/2023 08:00PM ET,BUF,5.94
DST,Bills  (31797983),Bills ,31797983,DST,3500,BUF@LAC 12/23/2023 08:00PM ET,BUF,8.93
WR,Jauan Jennings (31797167),Jauan Jennings,31797167,WR/FLEX,3500,BAL@SF 12/25/2023 08:15PM ET,SF,3.96
DST,Lions  (31797984),Lions ,31797984,DST,3500,DET@MIN 12/24/2023 01:00PM ET,DET,5.71
TE,Logan Thomas (31797673),Logan Thomas,31797673,TE/FLEX,3500,WAS@NYJ 12/24/2023 01:00PM ET,WAS,8.25
WR,Rondale Moore (31797165),Rondale Moore,31797165,WR/FLEX,3500,ARI@CHI 12/24/2023 04:25PM ET,ARI,6.1
WR,Justin Watson (31797179),Justin Watson,31797179,WR/FLEX,3400,LV@KC 12/25/2023 01:00PM ET,KC,5.47
DST,Chiefs  (31797986),Chiefs ,31797986,DST,3400,LV@KC 12/25/2023 01:00PM ET,KC,7.57
TE,Tyler Higbee (31797677),Tyler Higbee,31797677,TE/FLEX,3400,NO@LAR 12/21/2023 08:15PM ET,LAR,6.95
TE,Gerald Everett (31797675),Gerald Everett,31797675,TE/FLEX,3400,BUF@LAC 12/23/2023 08:00PM ET,LAC,7.57
DST,Browns  (31797985),Browns ,31797985,DST,3400,CLE@HOU 12/24/2023 01:00PM ET,CLE,9.36
WR,Nick Westbrook-Ikhine (31797173),Nick Westbrook-Ikhine,31797173,WR/FLEX,3400,SEA@TEN 12/24/2023 01:00PM ET,TEN,6.07
WR,David Moore (31797175),David Moore,31797175,WR/FLEX,3400,JAX@TB 12/24/2023 04:05PM ET,TB,4.22
WR,Jamal Agnew (31797177),Jamal Agnew,31797177,WR/FLEX,3400,JAX@TB 12/24/2023 04:05PM ET,JAX,3.53
WR,Darius Slayton (31797181),Darius Slayton,31797181,WR/FLEX,3300,NYG@PHI 12/25/2023 04:30PM ET,NYG,6.8
WR,Tre Tucker (31797199),Tre Tucker,31797199,WR/FLEX,3300,LV@KC 12/25/2023 01:00PM ET,LV,3.93
TE,Michael Mayer (31797681),Michael Mayer,31797681,TE/FLEX,3300,LV@KC 12/25/2023 01:00PM ET,LV,5.1
WR,Rashod Bateman (31797183),Rashod Bateman,31797183,WR/FLEX,3300,BAL@SF 12/25/2023 08:15PM ET,BAL,4.98
WR,Mack Hollins (31797185),Mack Hollins,31797185,WR/FLEX,3300,IND@ATL 12/24/2023 01:00PM ET,ATL,4.31
WR,D.J. Montgomery (31797195),D.J. Montgomery,31797195,WR/FLEX,3300,IND@ATL 12/24/2023 01:00PM ET,IND,3.2
