Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Sincere McCormick (30336908),Sincere McCormick,30336908,RB/FLEX,4000,LV@CHI 10/22/2023 01:00PM ET,LV,0
RB,Jakob Johnson (30336910),Jakob Johnson,30336910,RB/FLEX,4000,LV@CHI 10/22/2023 01:00PM ET,LV,0.37
RB,Darrynton Evans (30336912),Darrynton Evans,30336912,RB/FLEX,4000,LV@CHI 10/22/2023 01:00PM ET,CHI,4.4
RB,Khalil Herbert (30336914),Khalil Herbert,30336914,RB/FLEX,4000,LV@CHI 10/22/2023 01:00PM ET,CHI,11.1
RB,Khari Blasingame (30336916),Khari Blasingame,30336916,RB/FLEX,4000,LV@CHI 10/22/2023 01:00PM ET,CHI,0.62
QB,Anthony Richardson (30336635),Anthony Richardson,30336635,QB,4000,CLE@IND 10/22/2023 01:00PM ET,IND,18.67
QB,Kellen Mond (30336636),Kellen Mond,30336636,QB,4000,CLE@IND 10/22/2023 01:00PM ET,IND,0
RB,Trey Sermon (30336890),Trey Sermon,30336890,RB/FLEX,4000,CLE@IND 10/22/2023 01:00PM ET,IND,0.95
RB,Evan Hull (30336892),Evan Hull,30336892,RB/FLEX,4000,CLE@IND 10/22/2023 01:00PM ET,IND,1.7
RB,Tyler Goodson (30336894),Tyler Goodson,30336894,RB/FLEX,4000,CLE@IND 10/22/2023 01:00PM ET,IND,0
RB,Nick Chubb (30336896),Nick Chubb,30336896,RB/FLEX,4000,CLE@IND 10/22/2023 01:00PM ET,CLE,13.05
RB,Deon Jackson (30336898),Deon Jackson,30336898,RB/FLEX,4000,CLE@IND 10/22/2023 01:00PM ET,CLE,2.9
QB,Will Grier (30336633),Will Grier,30336633,QB,4000,BUF@NE 10/22/2023 01:00PM ET,NE,0
QB,Shane Buechele (30336634),Shane Buechele,30336634,QB,4000,BUF@NE 10/22/2023 01:00PM ET,BUF,0
RB,Kevin Harris (30336880),Kevin Harris,30336880,RB/FLEX,4000,BUF@NE 10/22/2023 01:00PM ET,NE,0
RB,Damien Harris (30336882),Damien Harris,30336882,RB/FLEX,4000,BUF@NE 10/22/2023 01:00PM ET,BUF,3.17
RB,Nyheim Hines (30336884),Nyheim Hines,30336884,RB/FLEX,4000,BUF@NE 10/22/2023 01:00PM ET,BUF,0
RB,Ty Johnson (30336886),Ty Johnson,30336886,RB/FLEX,4000,BUF@NE 10/22/2023 01:00PM ET,BUF,0
RB,Reggie Gilliam (30336888),Reggie Gilliam,30336888,RB/FLEX,4000,BUF@NE 10/22/2023 01:00PM ET,BUF,0.22
QB,Jake Fromm (30336631),Jake Fromm,30336631,QB,4000,WAS@NYG 10/22/2023 01:00PM ET,WAS,0
QB,Tommy DeVito (30336632),Tommy DeVito,30336632,QB,4000,WAS@NYG 10/22/2023 01:00PM ET,NYG,0
RB,Chris Rodriguez Jr. (30336868),Chris Rodriguez Jr.,30336868,RB/FLEX,4000,WAS@NYG 10/22/2023 01:00PM ET,WAS,0.75
RB,Derrick Gore (30336870),Derrick Gore,30336870,RB/FLEX,4000,WAS@NYG 10/22/2023 01:00PM ET,WAS,0
RB,Alex Armah (30336872),Alex Armah,30336872,RB/FLEX,4000,WAS@NYG 10/22/2023 01:00PM ET,WAS,0
RB,Eric Gray (30336874),Eric Gray,30336874,RB/FLEX,4000,WAS@NYG 10/22/2023 01:00PM ET,NYG,0.63
RB,Gary Brightwell (30336876),Gary Brightwell,30336876,RB/FLEX,4000,WAS@NYG 10/22/2023 01:00PM ET,NYG,1.93
RB,Chris Myarick (30336878),Chris Myarick,30336878,RB/FLEX,4000,WAS@NYG 10/22/2023 01:00PM ET,NYG,0
WR,Curtis Samuel (30337036),Curtis Samuel,30337036,WR/FLEX,4000,WAS@NYG 10/22/2023 01:00PM ET,WAS,12.58
QB,John Wolford (30336629),John Wolford,30336629,QB,4000,ATL@TB 10/22/2023 01:00PM ET,TB,0
QB,Logan Woodside (30336630),Logan Woodside,30336630,QB,4000,ATL@TB 10/22/2023 01:00PM ET,ATL,0
RB,Chase Edmonds (30336854),Chase Edmonds,30336854,RB/FLEX,4000,ATL@TB 10/22/2023 01:00PM ET,TB,1
RB,Patrick Laird (30336856),Patrick Laird,30336856,RB/FLEX,4000,ATL@TB 10/22/2023 01:00PM ET,TB,0
RB,Cordarrelle Patterson (30336858),Cordarrelle Patterson,30336858,RB/FLEX,4000,ATL@TB 10/22/2023 01:00PM ET,ATL,1.1
RB,Avery Williams (30336860),Avery Williams,30336860,RB/FLEX,4000,ATL@TB 10/22/2023 01:00PM ET,ATL,0
RB,Keith Smith (30336862),Keith Smith,30336862,RB/FLEX,4000,ATL@TB 10/22/2023 01:00PM ET,ATL,0.63
RB,B.J. Baylor (30336864),B.J. Baylor,30336864,RB/FLEX,4000,ATL@TB 10/22/2023 01:00PM ET,ATL,0
RB,Carlos Washington Jr. (30336866),Carlos Washington Jr.,30336866,RB/FLEX,4000,ATL@TB 10/22/2023 01:00PM ET,ATL,0
TE,Kyle Pitts (30337452),Kyle Pitts,30337452,TE/FLEX,4000,ATL@TB 10/22/2023 01:00PM ET,ATL,8.78
QB,Stetson Bennett (30336628),Stetson Bennett,30336628,QB,4000,PIT@LAR 10/22/2023 04:05PM ET,LAR,0
RB,Godwin Igwebuike (30336840),Godwin Igwebuike,30336840,RB/FLEX,4000,PIT@LAR 10/22/2023 04:05PM ET,PIT,0
RB,Anthony McFarland Jr. (30336842),Anthony McFarland Jr.,30336842,RB/FLEX,4000,PIT@LAR 10/22/2023 04:05PM ET,PIT,3.1
RB,Alfonzo Graham (30336844),Alfonzo Graham,30336844,RB/FLEX,4000,PIT@LAR 10/22/2023 04:05PM ET,PIT,0
RB,Qadree Ollison (30336846),Qadree Ollison,30336846,RB/FLEX,4000,PIT@LAR 10/22/2023 04:05PM ET,PIT,0
RB,Jack Colletto (30336848),Jack Colletto,30336848,RB/FLEX,4000,PIT@LAR 10/22/2023 04:05PM ET,PIT,0
RB,Zach Evans (30336850),Zach Evans,30336850,RB/FLEX,4000,PIT@LAR 10/22/2023 04:05PM ET,LAR,0.5
RB,Royce Freeman (30336852),Royce Freeman,30336852,RB/FLEX,4000,PIT@LAR 10/22/2023 04:05PM ET,LAR,0
QB,Holton Ahlers (30336626),Holton Ahlers,30336626,QB,4000,ARI@SEA 10/22/2023 04:05PM ET,SEA,0
QB,Jeff Driskel (30336627),Jeff Driskel,30336627,QB,4000,ARI@SEA 10/22/2023 04:05PM ET,ARI,0
RB,DeeJay Dallas (30336826),DeeJay Dallas,30336826,RB/FLEX,4000,ARI@SEA 10/22/2023 04:05PM ET,SEA,1.1
RB,Kenny McIntosh (30336828),Kenny McIntosh,30336828,RB/FLEX,4000,ARI@SEA 10/22/2023 04:05PM ET,SEA,0
RB,SaRodorick Thompson Jr. (30336830),SaRodorick Thompson Jr.,30336830,RB/FLEX,4000,ARI@SEA 10/22/2023 04:05PM ET,SEA,0
RB,Damien Williams (30336832),Damien Williams,30336832,RB/FLEX,4000,ARI@SEA 10/22/2023 04:05PM ET,ARI,5.4
RB,James Conner (30336834),James Conner,30336834,RB/FLEX,4000,ARI@SEA 10/22/2023 04:05PM ET,ARI,12.48
RB,Marlon Mack (30336836),Marlon Mack,30336836,RB/FLEX,4000,ARI@SEA 10/22/2023 04:05PM ET,ARI,0
RB,Corey Clement (30336838),Corey Clement,30336838,RB/FLEX,4000,ARI@SEA 10/22/2023 04:05PM ET,ARI,0
QB,Alex McGough (30336624),Alex McGough,30336624,QB,4000,GB@DEN 10/22/2023 04:25PM ET,GB,0
QB,Ben DiNucci (30336625),Ben DiNucci,30336625,QB,4000,GB@DEN 10/22/2023 04:25PM ET,DEN,0
RB,Emanuel Wilson (30336816),Emanuel Wilson,30336816,RB/FLEX,4000,GB@DEN 10/22/2023 04:25PM ET,GB,0.9
RB,Henry Pearson (30336818),Henry Pearson,30336818,RB/FLEX,4000,GB@DEN 10/22/2023 04:25PM ET,GB,0
RB,Dwayne Washington (30336820),Dwayne Washington,30336820,RB/FLEX,4000,GB@DEN 10/22/2023 04:25PM ET,DEN,0
RB,Michael Burton (30336822),Michael Burton,30336822,RB/FLEX,4000,GB@DEN 10/22/2023 04:25PM ET,DEN,0.63
RB,Tyler Badie (30336824),Tyler Badie,30336824,RB/FLEX,4000,GB@DEN 10/22/2023 04:25PM ET,DEN,0
QB,Max Duggan (30336622),Max Duggan,30336622,QB,4000,LAC@KC 10/22/2023 04:25PM ET,LAC,0
QB,Chris Oladokun (30336623),Chris Oladokun,30336623,QB,4000,LAC@KC 10/22/2023 04:25PM ET,KC,0
RB,Elijah Dotson (30336808),Elijah Dotson,30336808,RB/FLEX,4000,LAC@KC 10/22/2023 04:25PM ET,LAC,0.98
RB,Jaret Patterson (30336810),Jaret Patterson,30336810,RB/FLEX,4000,LAC@KC 10/22/2023 04:25PM ET,LAC,0
RB,Deneric Prince (30336812),Deneric Prince,30336812,RB/FLEX,4000,LAC@KC 10/22/2023 04:25PM ET,KC,0
RB,La'Mical Perine (30336814),La'Mical Perine,30336814,RB/FLEX,4000,LAC@KC 10/22/2023 04:25PM ET,KC,0
QB,Tanner McKee (30336620),Tanner McKee,30336620,QB,4000,MIA@PHI 10/22/2023 08:20PM ET,PHI,0
QB,Skylar Thompson (30336621),Skylar Thompson,30336621,QB,4000,MIA@PHI 10/22/2023 08:20PM ET,MIA,0
RB,De'Von Achane (30336776),De'Von Achane,30336776,RB/FLEX,4000,MIA@PHI 10/22/2023 08:20PM ET,MIA,27.92
RB,Boston Scott (30336794),Boston Scott,30336794,RB/FLEX,4000,MIA@PHI 10/22/2023 08:20PM ET,PHI,1.72
RB,Rashaad Penny (30336796),Rashaad Penny,30336796,RB/FLEX,4000,MIA@PHI 10/22/2023 08:20PM ET,PHI,2.4
RB,Bryant Koback (30336798),Bryant Koback,30336798,RB/FLEX,4000,MIA@PHI 10/22/2023 08:20PM ET,PHI,0
RB,Chris Brooks (30336800),Chris Brooks,30336800,RB/FLEX,4000,MIA@PHI 10/22/2023 08:20PM ET,MIA,1.57
RB,Jeff Wilson Jr. (30336802),Jeff Wilson Jr.,30336802,RB/FLEX,4000,MIA@PHI 10/22/2023 08:20PM ET,MIA,0
RB,Jake Funk (30336804),Jake Funk,30336804,RB/FLEX,4000,MIA@PHI 10/22/2023 08:20PM ET,MIA,0.8
RB,Alec Ingold (30336806),Alec Ingold,30336806,RB/FLEX,4000,MIA@PHI 10/22/2023 08:20PM ET,MIA,1.45
QB,Nick Mullens (30336617),Nick Mullens,30336617,QB,4000,SF@MIN 10/23/2023 08:15PM ET,MIN,0
QB,Brandon Allen (30336618),Brandon Allen,30336618,QB,4000,SF@MIN 10/23/2023 08:15PM ET,SF,0
QB,Sean Mannion (30336619),Sean Mannion,30336619,QB,4000,SF@MIN 10/23/2023 08:15PM ET,MIN,0
RB,Tyrion Davis-Price (30336778),Tyrion Davis-Price,30336778,RB/FLEX,4000,SF@MIN 10/23/2023 08:15PM ET,SF,2.1
RB,Kyle Juszczyk (30336780),Kyle Juszczyk,30336780,RB/FLEX,4000,SF@MIN 10/23/2023 08:15PM ET,SF,2.75
RB,Jeremy McNichols (30336782),Jeremy McNichols,30336782,RB/FLEX,4000,SF@MIN 10/23/2023 08:15PM ET,SF,0
RB,Ty Chandler (30336784),Ty Chandler,30336784,RB/FLEX,4000,SF@MIN 10/23/2023 08:15PM ET,MIN,1.88
RB,Kene Nwangwu (30336786),Kene Nwangwu,30336786,RB/FLEX,4000,SF@MIN 10/23/2023 08:15PM ET,MIN,0
RB,C.J. Ham (30336788),C.J. Ham,30336788,RB/FLEX,4000,SF@MIN 10/23/2023 08:15PM ET,MIN,0.73
RB,DeWayne McBride (30336790),DeWayne McBride,30336790,RB/FLEX,4000,SF@MIN 10/23/2023 08:15PM ET,MIN,0
RB,Myles Gaskin (30336792),Myles Gaskin,30336792,RB/FLEX,4000,SF@MIN 10/23/2023 08:15PM ET,MIN,0
WR,Odell Beckham Jr. (30337042),Odell Beckham Jr.,30337042,WR/FLEX,3900,DET@BAL 10/22/2023 01:00PM ET,BAL,5.08
TE,Pat Freiermuth (30337454),Pat Freiermuth,30337454,TE/FLEX,3900,PIT@LAR 10/22/2023 04:05PM ET,PIT,6.32
DST,Rams  (30337723),Rams ,30337723,DST,3900,PIT@LAR 10/22/2023 04:05PM ET,LAR,4.67
WR,Jaxon Smith-Njigba (30337040),Jaxon Smith-Njigba,30337040,WR/FLEX,3900,ARI@SEA 10/22/2023 04:05PM ET,SEA,5.4
WR,Rashid Shaheed (30337046),Rashid Shaheed,30337046,WR/FLEX,3800,JAX@NO 10/19/2023 08:15PM ET,NO,10.95
WR,Jameson Williams (30337056),Jameson Williams,30337056,WR/FLEX,3800,DET@BAL 10/22/2023 01:00PM ET,DET,7.75
DST,Raiders  (30337724),Raiders ,30337724,DST,3800,LV@CHI 10/22/2023 01:00PM ET,LV,4.5
WR,Wan'Dale Robinson (30337054),Wan'Dale Robinson,30337054,WR/FLEX,3800,WAS@NYG 10/22/2023 01:00PM ET,NYG,9.22
WR,Michael Wilson (30337052),Michael Wilson,30337052,WR/FLEX,3800,ARI@SEA 10/22/2023 04:05PM ET,ARI,10.28
WR,Quentin Johnston (30337048),Quentin Johnston,30337048,WR/FLEX,3800,LAC@KC 10/22/2023 04:25PM ET,LAC,2.08
WR,Kadarius Toney (30337050),Kadarius Toney,30337050,WR/FLEX,3800,LAC@KC 10/22/2023 04:25PM ET,KC,5.33
TE,Gerald Everett (30337456),Gerald Everett,30337456,TE/FLEX,3800,LAC@KC 10/22/2023 04:25PM ET,LAC,6.94
WR,Jauan Jennings (30337044),Jauan Jennings,30337044,WR/FLEX,3800,SF@MIN 10/23/2023 08:15PM ET,SF,3.94
TE,Taysom Hill (30337458),Taysom Hill,30337458,TE/FLEX,3700,JAX@NO 10/19/2023 08:15PM ET,NO,5.12
WR,Darius Slayton (30337060),Darius Slayton,30337060,WR/FLEX,3700,WAS@NYG 10/22/2023 01:00PM ET,NYG,6.77
TE,Tyler Higbee (30337460),Tyler Higbee,30337460,TE/FLEX,3700,PIT@LAR 10/22/2023 04:05PM ET,LAR,7.23
WR,Jayden Reed (30337058),Jayden Reed,30337058,WR/FLEX,3700,GB@DEN 10/22/2023 04:25PM ET,GB,9.56
DST,Packers  (30337725),Packers ,30337725,DST,3700,GB@DEN 10/22/2023 04:25PM ET,GB,7
WR,Rashod Bateman (30337068),Rashod Bateman,30337068,WR/FLEX,3600,DET@BAL 10/22/2023 01:00PM ET,BAL,3.64
WR,Trey Palmer (30337066),Trey Palmer,30337066,WR/FLEX,3600,ATL@TB 10/22/2023 01:00PM ET,TB,5.78
TE,Jonnu Smith (30337462),Jonnu Smith,30337462,TE/FLEX,3600,ATL@TB 10/22/2023 01:00PM ET,ATL,9.7
DST,Buccaneers  (30337726),Buccaneers ,30337726,DST,3600,ATL@TB 10/22/2023 01:00PM ET,TB,9.6
WR,Allen Robinson II (30337064),Allen Robinson II,30337064,WR/FLEX,3600,PIT@LAR 10/22/2023 04:05PM ET,PIT,6.14
WR,Marvin Mims Jr. (30337062),Marvin Mims Jr.,30337062,WR/FLEX,3600,GB@DEN 10/22/2023 04:25PM ET,DEN,8.32
WR,Darnell Mooney (30337076),Darnell Mooney,30337076,WR/FLEX,3500,LV@CHI 10/22/2023 01:00PM ET,CHI,5.2
TE,Logan Thomas (30337464),Logan Thomas,30337464,TE/FLEX,3500,WAS@NYG 10/22/2023 01:00PM ET,WAS,9.74
DST,Commanders  (30337727),Commanders ,30337727,DST,3500,WAS@NYG 10/22/2023 01:00PM ET,WAS,5.5
WR,Van Jefferson (30337074),Van Jefferson,30337074,WR/FLEX,3500,ATL@TB 10/22/2023 01:00PM ET,ATL,3.2
WR,Rondale Moore (30337072),Rondale Moore,30337072,WR/FLEX,3500,ARI@SEA 10/22/2023 04:05PM ET,ARI,7.22
WR,Skyy Moore (30337070),Skyy Moore,30337070,WR/FLEX,3500,LAC@KC 10/22/2023 04:25PM ET,KC,5.63
DST,49ers  (30337728),49ers ,30337728,DST,3500,SF@MIN 10/23/2023 08:15PM ET,SF,8.5
WR,Nelson Agholor (30337082),Nelson Agholor,30337082,WR/FLEX,3400,DET@BAL 10/22/2023 01:00PM ET,BAL,7.17
WR,Kalif Raymond (30337084),Kalif Raymond,30337084,WR/FLEX,3400,DET@BAL 10/22/2023 01:00PM ET,DET,7.35
TE,David Njoku (30337466),David Njoku,30337466,TE/FLEX,3400,CLE@IND 10/22/2023 01:00PM ET,CLE,6.84
DST,Colts  (30337729),Colts ,30337729,DST,3400,CLE@IND 10/22/2023 01:00PM ET,IND,6.17
WR,DeVante Parker (30337080),DeVante Parker,30337080,WR/FLEX,3400,BUF@NE 10/22/2023 01:00PM ET,NE,5.32
WR,Mack Hollins (30337078),Mack Hollins,30337078,WR/FLEX,3400,ATL@TB 10/22/2023 01:00PM ET,ATL,5.07
DST,Jaguars  (30337730),Jaguars ,30337730,DST,3300,JAX@NO 10/19/2023 08:15PM ET,JAX,8.67
WR,Alec Pierce (30337092),Alec Pierce,30337092,WR/FLEX,3300,CLE@IND 10/22/2023 01:00PM ET,IND,4.32
DST,Browns  (30337731),Browns ,30337731,DST,3300,CLE@IND 10/22/2023 01:00PM ET,CLE,7.6
WR,Calvin Austin III (30337090),Calvin Austin III,30337090,WR/FLEX,3300,PIT@LAR 10/22/2023 04:05PM ET,PIT,6.52
TE,Luke Musgrave (30337468),Luke Musgrave,30337468,TE/FLEX,3300,GB@DEN 10/22/2023 04:25PM ET,GB,6.78
WR,Derius Davis (30337088),Derius Davis,30337088,WR/FLEX,3300,LAC@KC 10/22/2023 04:25PM ET,LAC,2.5
WR,Ronnie Bell (30337086),Ronnie Bell,30337086,WR/FLEX,3300,SF@MIN 10/23/2023 08:15PM ET,SF,2.02
DST,Saints  (30337733),Saints ,30337733,DST,3200,JAX@NO 10/19/2023 08:15PM ET,NO,9.83
WR,Donovan Peoples-Jones (30337100),Donovan Peoples-Jones,30337100,WR/FLEX,3200,CLE@IND 10/22/2023 01:00PM ET,CLE,2.7
WR,JuJu Smith-Schuster (30337098),JuJu Smith-Schuster,30337098,WR/FLEX,3200,BUF@NE 10/22/2023 01:00PM ET,NE,4.52
WR,Jake Bobo (30337096),Jake Bobo,30337096,WR/FLEX,3200,ARI@SEA 10/22/2023 04:05PM ET,SEA,3.02
TE,Zach Ertz (30337470),Zach Ertz,30337470,TE/FLEX,3200,ARI@SEA 10/22/2023 04:05PM ET,ARI,7.8
DST,Seahawks  (30337732),Seahawks ,30337732,DST,3200,ARI@SEA 10/22/2023 04:05PM ET,SEA,10.6
WR,Marquez Valdes-Scantling (30337094),Marquez Valdes-Scantling,30337094,WR/FLEX,3200,LAC@KC 10/22/2023 04:25PM ET,KC,3.1
WR,Brandon Powell (30337102),Brandon Powell,30337102,WR/FLEX,3200,SF@MIN 10/23/2023 08:15PM ET,MIN,2.43
WR,Hunter Renfrow (30337106),Hunter Renfrow,30337106,WR/FLEX,3100,LV@CHI 10/22/2023 01:00PM ET,LV,1.98
WR,Khalil Shakir (30337104),Khalil Shakir,30337104,WR/FLEX,3100,BUF@NE 10/22/2023 01:00PM ET,BUF,2.33
TE,Dalton Kincaid (30337472),Dalton Kincaid,30337472,TE/FLEX,3100,BUF@NE 10/22/2023 01:00PM ET,BUF,5.76
DST,Steelers  (30337734),Steelers ,30337734,DST,3100,PIT@LAR 10/22/2023 04:05PM ET,PIT,11.6
WR,Tim Jones (30337410),Tim Jones,30337410,WR/FLEX,3000,JAX@NO 10/19/2023 08:15PM ET,JAX,0.67
WR,Jamal Agnew (30337412),Jamal Agnew,30337412,WR/FLEX,3000,JAX@NO 10/19/2023 08:15PM ET,JAX,1.86
WR,Elijah Cooks (30337414),Elijah Cooks,30337414,WR/FLEX,3000,JAX@NO 10/19/2023 08:15PM ET,JAX,0
WR,Parker Washington (30337416),Parker Washington,30337416,WR/FLEX,3000,JAX@NO 10/19/2023 08:15PM ET,JAX,0
WR,Jaylon Moore (30337418),Jaylon Moore,30337418,WR/FLEX,3000,JAX@NO 10/19/2023 08:15PM ET,JAX,0
WR,Jacob Harris (30337420),Jacob Harris,30337420,WR/FLEX,3000,JAX@NO 10/19/2023 08:15PM ET,JAX,0
WR,Seth Williams (30337422),Seth Williams,30337422,WR/FLEX,3000,JAX@NO 10/19/2023 08:15PM ET,JAX,0
WR,Keith Kirkwood (30337424),Keith Kirkwood,30337424,WR/FLEX,3000,JAX@NO 10/19/2023 08:15PM ET,NO,0.18
WR,Lynn Bowden Jr. (30337426),Lynn Bowden Jr.,30337426,WR/FLEX,3000,JAX@NO 10/19/2023 08:15PM ET,NO,0
WR,A.T. Perry (30337428),A.T. Perry,30337428,WR/FLEX,3000,JAX@NO 10/19/2023 08:15PM ET,NO,0
WR,Jontre Kirklin (30337430),Jontre Kirklin,30337430,WR/FLEX,3000,JAX@NO 10/19/2023 08:15PM ET,NO,0
TE,Juwan Johnson (30337474),Juwan Johnson,30337474,TE/FLEX,3000,JAX@NO 10/19/2023 08:15PM ET,NO,4.37
WR,Devin Duvernay (30337390),Devin Duvernay,30337390,WR/FLEX,3000,DET@BAL 10/22/2023 01:00PM ET,BAL,0.72
WR,Tylan Wallace (30337392),Tylan Wallace,30337392,WR/FLEX,3000,DET@BAL 10/22/2023 01:00PM ET,BAL,0
WR,Tarik Black (30337394),Tarik Black,30337394,WR/FLEX,3000,DET@BAL 10/22/2023 01:00PM ET,BAL,0
WR,Laquon Treadwell (30337396),Laquon Treadwell,30337396,WR/FLEX,3000,DET@BAL 10/22/2023 01:00PM ET,BAL,0
WR,Sean Ryan (30337398),Sean Ryan,30337398,WR/FLEX,3000,DET@BAL 10/22/2023 01:00PM ET,BAL,0
WR,Marvin Jones Jr. (30337400),Marvin Jones Jr.,30337400,WR/FLEX,3000,DET@BAL 10/22/2023 01:00PM ET,DET,1.25
WR,Antoine Green (30337402),Antoine Green,30337402,WR/FLEX,3000,DET@BAL 10/22/2023 01:00PM ET,DET,0.24
WR,Daurice Fountain (30337404),Daurice Fountain,30337404,WR/FLEX,3000,DET@BAL 10/22/2023 01:00PM ET,DET,0
WR,Dylan Drummond (30337406),Dylan Drummond,30337406,WR/FLEX,3000,DET@BAL 10/22/2023 01:00PM ET,DET,0
WR,Maurice Alexander (30337408),Maurice Alexander,30337408,WR/FLEX,3000,DET@BAL 10/22/2023 01:00PM ET,DET,0
WR,Tre Tucker (30337366),Tre Tucker,30337366,WR/FLEX,3000,LV@CHI 10/22/2023 01:00PM ET,LV,2.62
WR,DeAndre Carter (30337368),DeAndre Carter,30337368,WR/FLEX,3000,LV@CHI 10/22/2023 01:00PM ET,LV,0.73
WR,Kristian Wilkerson (30337370),Kristian Wilkerson,30337370,WR/FLEX,3000,LV@CHI 10/22/2023 01:00PM ET,LV,0
WR,Malik Flowers (30337372),Malik Flowers,30337372,WR/FLEX,3000,LV@CHI 10/22/2023 01:00PM ET,LV,0
WR,Keelan Cole Sr. (30337374),Keelan Cole Sr.,30337374,WR/FLEX,3000,LV@CHI 10/22/2023 01:00PM ET,LV,0
WR,Tyler Scott (30337376),Tyler Scott,30337376,WR/FLEX,3000,LV@CHI 10/22/2023 01:00PM ET,CHI,1.68
WR,Velus Jones Jr. (30337378),Velus Jones Jr.,30337378,WR/FLEX,3000,LV@CHI 10/22/2023 01:00PM ET,CHI,0.74
WR,Trent Taylor (30337380),Trent Taylor,30337380,WR/FLEX,3000,LV@CHI 10/22/2023 01:00PM ET,CHI,0
WR,Equanimeous St. Brown (30337382),Equanimeous St. Brown,30337382,WR/FLEX,3000,LV@CHI 10/22/2023 01:00PM ET,CHI,1.55
WR,Joe Reed (30337384),Joe Reed,30337384,WR/FLEX,3000,LV@CHI 10/22/2023 01:00PM ET,CHI,0
WR,Collin Johnson (30337386),Collin Johnson,30337386,WR/FLEX,3000,LV@CHI 10/22/2023 01:00PM ET,CHI,0
WR,Nsimba Webster (30337388),Nsimba Webster,30337388,WR/FLEX,3000,LV@CHI 10/22/2023 01:00PM ET,CHI,0
WR,Isaiah McKenzie (30337338),Isaiah McKenzie,30337338,WR/FLEX,3000,CLE@IND 10/22/2023 01:00PM ET,IND,1.55
WR,Amari Rodgers (30337340),Amari Rodgers,30337340,WR/FLEX,3000,CLE@IND 10/22/2023 01:00PM ET,IND,0
WR,Ashton Dulin (30337342),Ashton Dulin,30337342,WR/FLEX,3000,CLE@IND 10/22/2023 01:00PM ET,IND,0
WR,KJ Hamler (30337344),KJ Hamler,30337344,WR/FLEX,3000,CLE@IND 10/22/2023 01:00PM ET,IND,0
WR,D.J. Montgomery (30337346),D.J. Montgomery,30337346,WR/FLEX,3000,CLE@IND 10/22/2023 01:00PM ET,IND,0
WR,Racey McMath (30337348),Racey McMath,30337348,WR/FLEX,3000,CLE@IND 10/22/2023 01:00PM ET,IND,0
WR,Anthony Miller (30337350),Anthony Miller,30337350,WR/FLEX,3000,CLE@IND 10/22/2023 01:00PM ET,IND,0
WR,Cedric Tillman (30337352),Cedric Tillman,30337352,WR/FLEX,3000,CLE@IND 10/22/2023 01:00PM ET,CLE,0.38
WR,David Bell (30337354),David Bell,30337354,WR/FLEX,3000,CLE@IND 10/22/2023 01:00PM ET,CLE,1.46
WR,Marquise Goodwin (30337356),Marquise Goodwin,30337356,WR/FLEX,3000,CLE@IND 10/22/2023 01:00PM ET,CLE,0.9
WR,Jaelon Darden (30337358),Jaelon Darden,30337358,WR/FLEX,3000,CLE@IND 10/22/2023 01:00PM ET,CLE,0
WR,Jakeem Grant Sr. (30337360),Jakeem Grant Sr.,30337360,WR/FLEX,3000,CLE@IND 10/22/2023 01:00PM ET,CLE,0
WR,Michael Woods II (30337362),Michael Woods II,30337362,WR/FLEX,3000,CLE@IND 10/22/2023 01:00PM ET,CLE,0
WR,Austin Watkins Jr. (30337364),Austin Watkins Jr.,30337364,WR/FLEX,3000,CLE@IND 10/22/2023 01:00PM ET,CLE,0
TE,Kylen Granson (30337480),Kylen Granson,30337480,TE/FLEX,3000,CLE@IND 10/22/2023 01:00PM ET,IND,6.5
WR,Ty Montgomery II (30337310),Ty Montgomery II,30337310,WR/FLEX,3000,BUF@NE 10/22/2023 01:00PM ET,NE,1.17
WR,Demario Douglas (30337312),Demario Douglas,30337312,WR/FLEX,3000,BUF@NE 10/22/2023 01:00PM ET,NE,4.76
WR,Tyquan Thornton (30337314),Tyquan Thornton,30337314,WR/FLEX,3000,BUF@NE 10/22/2023 01:00PM ET,NE,1.6
WR,Jalen Reagor (30337316),Jalen Reagor,30337316,WR/FLEX,3000,BUF@NE 10/22/2023 01:00PM ET,NE,0
WR,Kayshon Boutte (30337318),Kayshon Boutte,30337318,WR/FLEX,3000,BUF@NE 10/22/2023 01:00PM ET,NE,0
WR,Matthew Slater (30337320),Matthew Slater,30337320,WR/FLEX,3000,BUF@NE 10/22/2023 01:00PM ET,NE,0
WR,T.J. Luther (30337322),T.J. Luther,30337322,WR/FLEX,3000,BUF@NE 10/22/2023 01:00PM ET,NE,0
WR,Tre Nixon (30337324),Tre Nixon,30337324,WR/FLEX,3000,BUF@NE 10/22/2023 01:00PM ET,NE,0
WR,Deonte Harty (30337326),Deonte Harty,30337326,WR/FLEX,3000,BUF@NE 10/22/2023 01:00PM ET,BUF,4.75
WR,Trent Sherfield (30337328),Trent Sherfield,30337328,WR/FLEX,3000,BUF@NE 10/22/2023 01:00PM ET,BUF,1.48
WR,Justin Shorter (30337330),Justin Shorter,30337330,WR/FLEX,3000,BUF@NE 10/22/2023 01:00PM ET,BUF,0
WR,Andy Isabella (30337332),Andy Isabella,30337332,WR/FLEX,3000,BUF@NE 10/22/2023 01:00PM ET,BUF,0
