Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Skyy Moore (29819658),Skyy Moore,29819658,WR/FLEX,4400,KC@NYJ 10/01/2023 08:20PM ET,KC,8.2
QB,Drew Lock (29819152),Drew Lock,29819152,QB,4400,SEA@NYG 10/02/2023 08:15PM ET,SEA,0
WR,Zay Jones (29819662),Zay Jones,29819662,WR/FLEX,4300,ATL@JAX 10/01/2023 09:30AM ET,JAX,8.25
RB,Myles Gaskin (29819350),Myles Gaskin,29819350,RB/FLEX,4300,MIN@CAR 10/01/2023 01:00PM ET,MIN,0
RB,Anthony McFarland Jr. (29819348),Anthony McFarland Jr.,29819348,RB/FLEX,4300,PIT@HOU 10/01/2023 01:00PM ET,PIT,3.1
WR,Robert Woods (29819666),Robert Woods,29819666,WR/FLEX,4300,PIT@HOU 10/01/2023 01:00PM ET,HOU,10.5
TE,Hunter Henry (29820168),Hunter Henry,29820168,TE/FLEX,4300,NE@DAL 10/01/2023 04:25PM ET,NE,12.5
RB,Clyde Edwards-Helaire (29819346),Clyde Edwards-Helaire,29819346,RB/FLEX,4300,KC@NYJ 10/01/2023 08:20PM ET,KC,6.77
WR,Kadarius Toney (29819664),Kadarius Toney,29819664,WR/FLEX,4300,KC@NYJ 10/01/2023 08:20PM ET,KC,3.57
WR,K.J. Osborn (29819672),K.J. Osborn,29819672,WR/FLEX,4200,MIN@CAR 10/01/2023 01:00PM ET,MIN,9.7
WR,Odell Beckham Jr. (29819670),Odell Beckham Jr.,29819670,WR/FLEX,4200,BAL@CLE 10/01/2023 01:00PM ET,BAL,5.8
RB,Evan Hull (29819354),Evan Hull,29819354,RB/FLEX,4200,LAR@IND 10/01/2023 01:00PM ET,IND,1.7
TE,Tyler Higbee (29820170),Tyler Higbee,29820170,TE/FLEX,4200,LAR@IND 10/01/2023 01:00PM ET,LAR,8.07
RB,Deuce Vaughn (29819352),Deuce Vaughn,29819352,RB/FLEX,4200,NE@DAL 10/01/2023 04:25PM ET,DAL,2.33
WR,Allen Lazard (29819668),Allen Lazard,29819668,WR/FLEX,4200,KC@NYJ 10/01/2023 08:20PM ET,NYJ,5.93
DST,Chiefs  (29820489),Chiefs ,29820489,DST,4200,KC@NYJ 10/01/2023 08:20PM ET,KC,8.33
WR,Josh Reynolds (29819674) (LOCKED),Josh Reynolds,29819674,WR/FLEX,4100,Final,DET,11.38
RB,Chris Brooks (29819360),Chris Brooks,29819360,RB/FLEX,4100,MIA@BUF 10/01/2023 01:00PM ET,MIA,2.2
WR,Darnell Mooney (29819680),Darnell Mooney,29819680,WR/FLEX,4100,DEN@CHI 10/01/2023 01:00PM ET,CHI,5.1
RB,Jake Funk (29819358),Jake Funk,29819358,RB/FLEX,4100,LAR@IND 10/01/2023 01:00PM ET,IND,1.07
DST,Eagles  (29820490),Eagles ,29820490,DST,4100,WAS@PHI 10/01/2023 01:00PM ET,PHI,11.33
WR,Tyler Boyd (29819678),Tyler Boyd,29819678,WR/FLEX,4100,CIN@TEN 10/01/2023 01:00PM ET,CIN,7.7
RB,Michael Carter (29819356),Michael Carter,29819356,RB/FLEX,4100,KC@NYJ 10/01/2023 08:20PM ET,NYJ,2.4
WR,Marquez Valdes-Scantling (29819676),Marquez Valdes-Scantling,29819676,WR/FLEX,4100,KC@NYJ 10/01/2023 08:20PM ET,KC,4.93
QB,Jake Luton (29819182),Jake Luton,29819182,QB,4000,TB@NO 10/01/2023 01:00PM ET,NO,0
QB,Nathan Rourke (29819162),Nathan Rourke,29819162,QB,4000,ATL@JAX 10/01/2023 09:30AM ET,JAX,0
QB,Logan Woodside (29819163),Logan Woodside,29819163,QB,4000,ATL@JAX 10/01/2023 09:30AM ET,ATL,0
RB,Cordarrelle Patterson (29819362),Cordarrelle Patterson,29819362,RB/FLEX,4000,ATL@JAX 10/01/2023 09:30AM ET,ATL,0
RB,JaMycal Hasty (29819396),JaMycal Hasty,29819396,RB/FLEX,4000,ATL@JAX 10/01/2023 09:30AM ET,JAX,0
RB,Derek Parish (29819398),Derek Parish,29819398,RB/FLEX,4000,ATL@JAX 10/01/2023 09:30AM ET,JAX,0
RB,Snoop Conner (29819400),Snoop Conner,29819400,RB/FLEX,4000,ATL@JAX 10/01/2023 09:30AM ET,JAX,0
RB,Avery Williams (29819402),Avery Williams,29819402,RB/FLEX,4000,ATL@JAX 10/01/2023 09:30AM ET,ATL,0
RB,Carlos Washington Jr. (29819404),Carlos Washington Jr.,29819404,RB/FLEX,4000,ATL@JAX 10/01/2023 09:30AM ET,ATL,0
RB,B.J. Baylor (29819406),B.J. Baylor,29819406,RB/FLEX,4000,ATL@JAX 10/01/2023 09:30AM ET,ATL,0
RB,Keith Smith (29819408),Keith Smith,29819408,RB/FLEX,4000,ATL@JAX 10/01/2023 09:30AM ET,ATL,0
QB,Alex McGough (29819158) (LOCKED),Alex McGough,29819158,QB,4000,Final,GB,0
QB,Hendon Hooker (29819159) (LOCKED),Hendon Hooker,29819159,QB,4000,Final,DET,0
QB,Nate Sudfeld (29819160) (LOCKED),Nate Sudfeld,29819160,QB,4000,Final,DET,0
QB,David Blough (29819161) (LOCKED),David Blough,29819161,QB,4000,Final,DET,0
RB,Emanuel Wilson (29819386) (LOCKED),Emanuel Wilson,29819386,RB/FLEX,4000,Final,GB,1.35
RB,Henry Pearson (29819388) (LOCKED),Henry Pearson,29819388,RB/FLEX,4000,Final,GB,0
RB,Zonovan Knight (29819390) (LOCKED),Zonovan Knight,29819390,RB/FLEX,4000,Final,DET,1.3
RB,Devine Ozigbo (29819392) (LOCKED),Devine Ozigbo,29819392,RB/FLEX,4000,Final,DET,0
RB,Jason Cabinda (29819394) (LOCKED),Jason Cabinda,29819394,RB/FLEX,4000,Final,DET,0
WR,Jayden Reed (29819686) (LOCKED),Jayden Reed,29819686,WR/FLEX,4000,Final,GB,11.52
QB,Skylar Thompson (29819184),Skylar Thompson,29819184,QB,4000,MIA@BUF 10/01/2023 01:00PM ET,MIA,0
QB,Shane Buechele (29819185),Shane Buechele,29819185,QB,4000,MIA@BUF 10/01/2023 01:00PM ET,BUF,0
RB,Jeff Wilson Jr. (29819546),Jeff Wilson Jr.,29819546,RB/FLEX,4000,MIA@BUF 10/01/2023 01:00PM ET,MIA,0
RB,Alec Ingold (29819548),Alec Ingold,29819548,RB/FLEX,4000,MIA@BUF 10/01/2023 01:00PM ET,MIA,1.8
RB,Darrynton Evans (29819550),Darrynton Evans,29819550,RB/FLEX,4000,MIA@BUF 10/01/2023 01:00PM ET,MIA,0
RB,Nyheim Hines (29819552),Nyheim Hines,29819552,RB/FLEX,4000,MIA@BUF 10/01/2023 01:00PM ET,BUF,0
RB,Reggie Gilliam (29819554),Reggie Gilliam,29819554,RB/FLEX,4000,MIA@BUF 10/01/2023 01:00PM ET,BUF,0.43
RB,Ty Johnson (29819556),Ty Johnson,29819556,RB/FLEX,4000,MIA@BUF 10/01/2023 01:00PM ET,BUF,0
QB,Jaren Hall (29819183),Jaren Hall,29819183,QB,4000,MIN@CAR 10/01/2023 01:00PM ET,MIN,0
RB,Raheem Blackshear (29819534),Raheem Blackshear,29819534,RB/FLEX,4000,MIN@CAR 10/01/2023 01:00PM ET,CAR,0
RB,Tarik Cohen (29819536),Tarik Cohen,29819536,RB/FLEX,4000,MIN@CAR 10/01/2023 01:00PM ET,CAR,0
RB,Jashaun Corbin (29819538),Jashaun Corbin,29819538,RB/FLEX,4000,MIN@CAR 10/01/2023 01:00PM ET,CAR,0
RB,Kene Nwangwu (29819540),Kene Nwangwu,29819540,RB/FLEX,4000,MIN@CAR 10/01/2023 01:00PM ET,MIN,0
RB,C.J. Ham (29819542),C.J. Ham,29819542,RB/FLEX,4000,MIN@CAR 10/01/2023 01:00PM ET,MIN,1.47
RB,DeWayne McBride (29819544),DeWayne McBride,29819544,RB/FLEX,4000,MIN@CAR 10/01/2023 01:00PM ET,MIN,0
WR,DJ Chark Jr. (29819696),DJ Chark Jr.,29819696,WR/FLEX,4000,MIN@CAR 10/01/2023 01:00PM ET,CAR,10.55
QB,Ben DiNucci (29819180),Ben DiNucci,29819180,QB,4000,DEN@CHI 10/01/2023 01:00PM ET,DEN,0
QB,Tyson Bagent (29819181),Tyson Bagent,29819181,QB,4000,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
RB,Jaleel McLaughlin (29819520),Jaleel McLaughlin,29819520,RB/FLEX,4000,DEN@CHI 10/01/2023 01:00PM ET,DEN,2.77
RB,Dwayne Washington (29819522),Dwayne Washington,29819522,RB/FLEX,4000,DEN@CHI 10/01/2023 01:00PM ET,DEN,0
RB,Tyler Badie (29819524),Tyler Badie,29819524,RB/FLEX,4000,DEN@CHI 10/01/2023 01:00PM ET,DEN,0
RB,Michael Burton (29819526),Michael Burton,29819526,RB/FLEX,4000,DEN@CHI 10/01/2023 01:00PM ET,DEN,0.53
RB,Travis Homer (29819528),Travis Homer,29819528,RB/FLEX,4000,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
RB,Robert Burns (29819530),Robert Burns,29819530,RB/FLEX,4000,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
RB,Khari Blasingame (29819532),Khari Blasingame,29819532,RB/FLEX,4000,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
TE,Cole Kmet (29820172),Cole Kmet,29820172,TE/FLEX,4000,DEN@CHI 10/01/2023 01:00PM ET,CHI,7.13
QB,P.J. Walker (29819179),P.J. Walker,29819179,QB,4000,BAL@CLE 10/01/2023 01:00PM ET,CLE,0
RB,Keaton Mitchell (29819506),Keaton Mitchell,29819506,RB/FLEX,4000,BAL@CLE 10/01/2023 01:00PM ET,BAL,0
RB,J.K. Dobbins (29819508),J.K. Dobbins,29819508,RB/FLEX,4000,BAL@CLE 10/01/2023 01:00PM ET,BAL,11.7
RB,Patrick Ricard (29819510),Patrick Ricard,29819510,RB/FLEX,4000,BAL@CLE 10/01/2023 01:00PM ET,BAL,0
RB,Owen Wright (29819512),Owen Wright,29819512,RB/FLEX,4000,BAL@CLE 10/01/2023 01:00PM ET,BAL,0
RB,Ben Mason (29819514),Ben Mason,29819514,RB/FLEX,4000,BAL@CLE 10/01/2023 01:00PM ET,BAL,0
RB,Nick Chubb (29819516),Nick Chubb,29819516,RB/FLEX,4000,BAL@CLE 10/01/2023 01:00PM ET,CLE,13.05
RB,Hassan Hall (29819518),Hassan Hall,29819518,RB/FLEX,4000,BAL@CLE 10/01/2023 01:00PM ET,CLE,0
QB,Mason Rudolph (29819177),Mason Rudolph,29819177,QB,4000,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
QB,Case Keenum (29819178),Case Keenum,29819178,QB,4000,PIT@HOU 10/01/2023 01:00PM ET,HOU,0
RB,Godwin Igwebuike (29819486),Godwin Igwebuike,29819486,RB/FLEX,4000,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
RB,Qadree Ollison (29819488),Qadree Ollison,29819488,RB/FLEX,4000,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
RB,Alfonzo Graham (29819490),Alfonzo Graham,29819490,RB/FLEX,4000,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
RB,Zander Horvath (29819492),Zander Horvath,29819492,RB/FLEX,4000,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
RB,Greg Bell (29819494),Greg Bell,29819494,RB/FLEX,4000,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
RB,Mike Boone (29819496),Mike Boone,29819496,RB/FLEX,4000,PIT@HOU 10/01/2023 01:00PM ET,HOU,2.4
RB,Dare Ogunbowale (29819498),Dare Ogunbowale,29819498,RB/FLEX,4000,PIT@HOU 10/01/2023 01:00PM ET,HOU,0.4
RB,Andrew Beck (29819500),Andrew Beck,29819500,RB/FLEX,4000,PIT@HOU 10/01/2023 01:00PM ET,HOU,2.07
RB,Troy Hairston (29819502),Troy Hairston,29819502,RB/FLEX,4000,PIT@HOU 10/01/2023 01:00PM ET,HOU,0
RB,Gerrid Doaks (29819504),Gerrid Doaks,29819504,RB/FLEX,4000,PIT@HOU 10/01/2023 01:00PM ET,HOU,0
QB,Stetson Bennett (29819175),Stetson Bennett,29819175,QB,4000,LAR@IND 10/01/2023 01:00PM ET,LAR,0
QB,Sam Ehlinger (29819176),Sam Ehlinger,29819176,QB,4000,LAR@IND 10/01/2023 01:00PM ET,IND,0
RB,Zach Evans (29819476),Zach Evans,29819476,RB/FLEX,4000,LAR@IND 10/01/2023 01:00PM ET,LAR,0
RB,Royce Freeman (29819478),Royce Freeman,29819478,RB/FLEX,4000,LAR@IND 10/01/2023 01:00PM ET,LAR,0
RB,Trey Sermon (29819480),Trey Sermon,29819480,RB/FLEX,4000,LAR@IND 10/01/2023 01:00PM ET,IND,3.1
RB,Jonathan Taylor (29819482),Jonathan Taylor,29819482,RB/FLEX,4000,LAR@IND 10/01/2023 01:00PM ET,IND,0
RB,Tyler Goodson (29819484),Tyler Goodson,29819484,RB/FLEX,4000,LAR@IND 10/01/2023 01:00PM ET,IND,0
WR,Van Jefferson (29819694),Van Jefferson,29819694,WR/FLEX,4000,LAR@IND 10/01/2023 01:00PM ET,LAR,4.77
QB,Jake Haener (29819174),Jake Haener,29819174,QB,4000,TB@NO 10/01/2023 01:00PM ET,NO,0
RB,Chase Edmonds (29819464),Chase Edmonds,29819464,RB/FLEX,4000,TB@NO 10/01/2023 01:00PM ET,TB,1
RB,Patrick Laird (29819466),Patrick Laird,29819466,RB/FLEX,4000,TB@NO 10/01/2023 01:00PM ET,TB,0
RB,Jamaal Williams (29819468),Jamaal Williams,29819468,RB/FLEX,4000,TB@NO 10/01/2023 01:00PM ET,NO,5.05
RB,Eno Benjamin (29819470),Eno Benjamin,29819470,RB/FLEX,4000,TB@NO 10/01/2023 01:00PM ET,NO,0
RB,Adam Prentice (29819472),Adam Prentice,29819472,RB/FLEX,4000,TB@NO 10/01/2023 01:00PM ET,NO,0
RB,Jordan Mims (29819474),Jordan Mims,29819474,RB/FLEX,4000,TB@NO 10/01/2023 01:00PM ET,NO,0
WR,Rashid Shaheed (29819692),Rashid Shaheed,29819692,WR/FLEX,4000,TB@NO 10/01/2023 01:00PM ET,NO,12.1
QB,Jake Fromm (29819172),Jake Fromm,29819172,QB,4000,WAS@PHI 10/01/2023 01:00PM ET,WAS,0
QB,Tanner McKee (29819173),Tanner McKee,29819173,QB,4000,WAS@PHI 10/01/2023 01:00PM ET,PHI,0
RB,Chris Rodriguez Jr. (29819454),Chris Rodriguez Jr.,29819454,RB/FLEX,4000,WAS@PHI 10/01/2023 01:00PM ET,WAS,0.23
RB,Derrick Gore (29819456),Derrick Gore,29819456,RB/FLEX,4000,WAS@PHI 10/01/2023 01:00PM ET,WAS,0
RB,Alex Armah (29819458),Alex Armah,29819458,RB/FLEX,4000,WAS@PHI 10/01/2023 01:00PM ET,WAS,0
RB,Rashaad Penny (29819460),Rashaad Penny,29819460,RB/FLEX,4000,WAS@PHI 10/01/2023 01:00PM ET,PHI,2.4
RB,Bryant Koback (29819462),Bryant Koback,29819462,RB/FLEX,4000,WAS@PHI 10/01/2023 01:00PM ET,PHI,0
RB,Julius Chestnut (29819444),Julius Chestnut,29819444,RB/FLEX,4000,CIN@TEN 10/01/2023 01:00PM ET,TEN,0
RB,Hassan Haskins (29819446),Hassan Haskins,29819446,RB/FLEX,4000,CIN@TEN 10/01/2023 01:00PM ET,TEN,0
RB,Jacques Patrick (29819448),Jacques Patrick,29819448,RB/FLEX,4000,CIN@TEN 10/01/2023 01:00PM ET,TEN,0
RB,Chase Brown (29819450),Chase Brown,29819450,RB/FLEX,4000,CIN@TEN 10/01/2023 01:00PM ET,CIN,0.1
RB,Demetric Felton (29819452),Demetric Felton,29819452,RB/FLEX,4000,CIN@TEN 10/01/2023 01:00PM ET,CIN,0
QB,Max Duggan (29819170),Max Duggan,29819170,QB,4000,LV@LAC 10/01/2023 04:05PM ET,LAC,0
QB,Aidan O'Connell (29819171),Aidan O'Connell,29819171,QB,4000,LV@LAC 10/01/2023 04:05PM ET,LV,0
RB,Isaiah Spiller (29819430),Isaiah Spiller,29819430,RB/FLEX,4000,LV@LAC 10/01/2023 04:05PM ET,LAC,0.5
RB,Jaret Patterson (29819432),Jaret Patterson,29819432,RB/FLEX,4000,LV@LAC 10/01/2023 04:05PM ET,LAC,0
RB,Brandon Bolden (29819434),Brandon Bolden,29819434,RB/FLEX,4000,LV@LAC 10/01/2023 04:05PM ET,LV,0
RB,Brittain Brown (29819436),Brittain Brown,29819436,RB/FLEX,4000,LV@LAC 10/01/2023 04:05PM ET,LV,0
RB,Austin Walter (29819438),Austin Walter,29819438,RB/FLEX,4000,LV@LAC 10/01/2023 04:05PM ET,LV,0
RB,Jakob Johnson (29819440),Jakob Johnson,29819440,RB/FLEX,4000,LV@LAC 10/01/2023 04:05PM ET,LV,0
RB,Sincere McCormick (29819442),Sincere McCormick,29819442,RB/FLEX,4000,LV@LAC 10/01/2023 04:05PM ET,LV,0
WR,Joshua Palmer (29819690),Joshua Palmer,29819690,WR/FLEX,4000,LV@LAC 10/01/2023 04:05PM ET,LAC,7.1
QB,Will Grier (29819167),Will Grier,29819167,QB,4000,NE@DAL 10/01/2023 04:25PM ET,NE,0
QB,Malik Cunningham (29819168),Malik Cunningham,29819168,QB,4000,NE@DAL 10/01/2023 04:25PM ET,NE,0
QB,Trey Lance (29819169),Trey Lance,29819169,QB,4000,NE@DAL 10/01/2023 04:25PM ET,DAL,0
RB,Kevin Harris (29819424),Kevin Harris,29819424,RB/FLEX,4000,NE@DAL 10/01/2023 04:25PM ET,NE,0
RB,Hunter Luepke (29819426),Hunter Luepke,29819426,RB/FLEX,4000,NE@DAL 10/01/2023 04:25PM ET,DAL,1.03
RB,Malik Davis (29819428),Malik Davis,29819428,RB/FLEX,4000,NE@DAL 10/01/2023 04:25PM ET,DAL,0
WR,DeVante Parker (29819688),DeVante Parker,29819688,WR/FLEX,4000,NE@DAL 10/01/2023 04:25PM ET,NE,7.8
DST,Cowboys  (29820491),Cowboys ,29820491,DST,4000,NE@DAL 10/01/2023 04:25PM ET,DAL,17.67
QB,Brandon Allen (29819164),Brandon Allen,29819164,QB,4000,ARI@SF 10/01/2023 04:25PM ET,SF,0
QB,Kyler Murray (29819165),Kyler Murray,29819165,QB,4000,ARI@SF 10/01/2023 04:25PM ET,ARI,0
QB,Jeff Driskel (29819166),Jeff Driskel,29819166,QB,4000,ARI@SF 10/01/2023 04:25PM ET,ARI,0
RB,Jordan Mason (29819410),Jordan Mason,29819410,RB/FLEX,4000,ARI@SF 10/01/2023 04:25PM ET,SF,0.37
RB,Tyrion Davis-Price (29819412),Tyrion Davis-Price,29819412,RB/FLEX,4000,ARI@SF 10/01/2023 04:25PM ET,SF,0
RB,Kyle Juszczyk (29819414),Kyle Juszczyk,29819414,RB/FLEX,4000,ARI@SF 10/01/2023 04:25PM ET,SF,0.1
RB,Jack Colletto (29819416),Jack Colletto,29819416,RB/FLEX,4000,ARI@SF 10/01/2023 04:25PM ET,SF,0
RB,Emari Demercado (29819418),Emari Demercado,29819418,RB/FLEX,4000,ARI@SF 10/01/2023 04:25PM ET,ARI,0.9
RB,Marlon Mack (29819420),Marlon Mack,29819420,RB/FLEX,4000,ARI@SF 10/01/2023 04:25PM ET,ARI,0
RB,Corey Clement (29819422),Corey Clement,29819422,RB/FLEX,4000,ARI@SF 10/01/2023 04:25PM ET,ARI,0
QB,Tim Boyle (29819155),Tim Boyle,29819155,QB,4000,KC@NYJ 10/01/2023 08:20PM ET,NYJ,0
QB,Aaron Rodgers (29819156),Aaron Rodgers,29819156,QB,4000,KC@NYJ 10/01/2023 08:20PM ET,NYJ,0
QB,Chris Oladokun (29819157),Chris Oladokun,29819157,QB,4000,KC@NYJ 10/01/2023 08:20PM ET,KC,0
RB,Israel Abanikanda (29819376),Israel Abanikanda,29819376,RB/FLEX,4000,KC@NYJ 10/01/2023 08:20PM ET,NYJ,0
RB,Xazavian Valladay (29819378),Xazavian Valladay,29819378,RB/FLEX,4000,KC@NYJ 10/01/2023 08:20PM ET,NYJ,0
RB,Nick Bawden (29819380),Nick Bawden,29819380,RB/FLEX,4000,KC@NYJ 10/01/2023 08:20PM ET,NYJ,2.03
RB,Deneric Prince (29819382),Deneric Prince,29819382,RB/FLEX,4000,KC@NYJ 10/01/2023 08:20PM ET,KC,0
RB,La'Mical Perine (29819384),La'Mical Perine,29819384,RB/FLEX,4000,KC@NYJ 10/01/2023 08:20PM ET,KC,0
QB,Tommy DeVito (29819154),Tommy DeVito,29819154,QB,4000,SEA@NYG 10/02/2023 08:15PM ET,NYG,0
RB,DeeJay Dallas (29819364),DeeJay Dallas,29819364,RB/FLEX,4000,SEA@NYG 10/02/2023 08:15PM ET,SEA,1.53
RB,Kenny McIntosh (29819366),Kenny McIntosh,29819366,RB/FLEX,4000,SEA@NYG 10/02/2023 08:15PM ET,SEA,0
RB,SaRodorick Thompson Jr. (29819368),SaRodorick Thompson Jr.,29819368,RB/FLEX,4000,SEA@NYG 10/02/2023 08:15PM ET,SEA,0
RB,Eric Gray (29819370),Eric Gray,29819370,RB/FLEX,4000,SEA@NYG 10/02/2023 08:15PM ET,NYG,0
RB,Chris Myarick (29819372),Chris Myarick,29819372,RB/FLEX,4000,SEA@NYG 10/02/2023 08:15PM ET,NYG,0
RB,Taiwan Jones (29819374),Taiwan Jones,29819374,RB/FLEX,4000,SEA@NYG 10/02/2023 08:15PM ET,NYG,0
WR,Darius Slayton (29819682),Darius Slayton,29819682,WR/FLEX,4000,SEA@NYG 10/02/2023 08:15PM ET,NYG,6.63
WR,Jaxon Smith-Njigba (29819684),Jaxon Smith-Njigba,29819684,WR/FLEX,4000,SEA@NYG 10/02/2023 08:15PM ET,SEA,4.9
WR,Marvin Mims Jr. (29819702),Marvin Mims Jr.,29819702,WR/FLEX,3900,DEN@CHI 10/01/2023 01:00PM ET,DEN,14.27
DST,Steelers  (29820492),Steelers ,29820492,DST,3900,PIT@HOU 10/01/2023 01:00PM ET,PIT,13.67
WR,Treylon Burks (29819700),Treylon Burks,29819700,WR/FLEX,3900,CIN@TEN 10/01/2023 01:00PM ET,TEN,5.6
WR,JuJu Smith-Schuster (29819698),JuJu Smith-Schuster,29819698,WR/FLEX,3900,NE@DAL 10/01/2023 04:25PM ET,NE,5.53
WR,Donovan Peoples-Jones (29819706),Donovan Peoples-Jones,29819706,WR/FLEX,3800,BAL@CLE 10/01/2023 01:00PM ET,CLE,3.93
TE,David Njoku (29820174),David Njoku,29820174,TE/FLEX,3800,BAL@CLE 10/01/2023 01:00PM ET,CLE,6.07
DST,Bengals  (29820493),Bengals ,29820493,DST,3800,CIN@TEN 10/01/2023 01:00PM ET,CIN,8
WR,Jauan Jennings (29819704),Jauan Jennings,29819704,WR/FLEX,3800,ARI@SF 10/01/2023 04:25PM ET,SF,4.07
TE,Kyle Pitts (29820176),Kyle Pitts,29820176,TE/FLEX,3700,ATL@JAX 10/01/2023 09:30AM ET,ATL,6.2
DST,Broncos  (29820494),Broncos ,29820494,DST,3700,DEN@CHI 10/01/2023 01:00PM ET,DEN,1.67
WR,Trey Palmer (29819714),Trey Palmer,29819714,WR/FLEX,3700,TB@NO 10/01/2023 01:00PM ET,TB,4.53
WR,Quentin Johnston (29819710),Quentin Johnston,29819710,WR/FLEX,3700,LV@LAC 10/01/2023 04:05PM ET,LAC,2.53
WR,Hunter Renfrow (29819712),Hunter Renfrow,29819712,WR/FLEX,3700,LV@LAC 10/01/2023 04:05PM ET,LV,2.33
WR,Michael Gallup (29819708),Michael Gallup,29819708,WR/FLEX,3700,NE@DAL 10/01/2023 04:25PM ET,DAL,6.17
WR,Braxton Berrios (29819718),Braxton Berrios,29819718,WR/FLEX,3600,MIA@BUF 10/01/2023 01:00PM ET,MIA,5.77
WR,Allen Robinson II (29819716),Allen Robinson II,29819716,WR/FLEX,3600,PIT@HOU 10/01/2023 01:00PM ET,PIT,7
DST,Saints  (29820495),Saints ,29820495,DST,3600,TB@NO 10/01/2023 01:00PM ET,NO,9
TE,Gerald Everett (29820178),Gerald Everett,29820178,TE/FLEX,3600,LV@LAC 10/01/2023 04:05PM ET,LAC,7
WR,Rashee Rice (29819720),Rashee Rice,29819720,WR/FLEX,3600,KC@NYJ 10/01/2023 08:20PM ET,KC,8.83
WR,Terrace Marshall Jr. (29819734),Terrace Marshall Jr.,29819734,WR/FLEX,3500,MIN@CAR 10/01/2023 01:00PM ET,CAR,4.27
DST,Vikings  (29820496),Vikings ,29820496,DST,3500,MIN@CAR 10/01/2023 01:00PM ET,MIN,3
WR,Josh Downs (29819732),Josh Downs,29819732,WR/FLEX,3500,LAR@IND 10/01/2023 01:00PM ET,IND,9.13
WR,Curtis Samuel (29819728),Curtis Samuel,29819728,WR/FLEX,3500,WAS@PHI 10/01/2023 01:00PM ET,WAS,8.2
WR,Quez Watkins (29819730),Quez Watkins,29819730,WR/FLEX,3500,WAS@PHI 10/01/2023 01:00PM ET,PHI,1.85
TE,Jake Ferguson (29820180),Jake Ferguson,29820180,TE/FLEX,3500,NE@DAL 10/01/2023 04:25PM ET,DAL,7.67
WR,Michael Wilson (29819726),Michael Wilson,29819726,WR/FLEX,3500,ARI@SF 10/01/2023 04:25PM ET,ARI,7.7
WR,Justin Watson (29819724),Justin Watson,29819724,WR/FLEX,3500,KC@NYJ 10/01/2023 08:20PM ET,KC,7.27
WR,Jalin Hyatt (29819722),Jalin Hyatt,29819722,WR/FLEX,3500,SEA@NYG 10/02/2023 08:15PM ET,NYG,3.63
WR,Mack Hollins (29819738),Mack Hollins,29819738,WR/FLEX,3400,ATL@JAX 10/01/2023 09:30AM ET,ATL,6.13
DST,Jaguars  (29820497),Jaguars ,29820497,DST,3400,ATL@JAX 10/01/2023 09:30AM ET,JAX,5
WR,Kalif Raymond (29819736) (LOCKED),Kalif Raymond,29819736,WR/FLEX,3400,Final,DET,7.75
WR,Khalil Shakir (29819748),Khalil Shakir,29819748,WR/FLEX,3400,MIA@BUF 10/01/2023 01:00PM ET,BUF,3.2
WR,Jonathan Mingo (29819746),Jonathan Mingo,29819746,WR/FLEX,3400,MIN@CAR 10/01/2023 01:00PM ET,CAR,4.8
WR,Nelson Agholor (29819744),Nelson Agholor,29819744,WR/FLEX,3400,BAL@CLE 10/01/2023 01:00PM ET,BAL,8.4
TE,Pat Freiermuth (29820182),Pat Freiermuth,29820182,TE/FLEX,3400,PIT@HOU 10/01/2023 01:00PM ET,PIT,7.2
WR,Alec Pierce (29819742),Alec Pierce,29819742,WR/FLEX,3400,LAR@IND 10/01/2023 01:00PM ET,IND,4.53
DST,Titans  (29820498),Titans ,29820498,DST,3400,CIN@TEN 10/01/2023 01:00PM ET,TEN,5.67
WR,Ronnie Bell (29819740),Ronnie Bell,29819740,WR/FLEX,3400,ARI@SF 10/01/2023 04:25PM ET,SF,3.47
WR,Dontayvion Wicks (29819750) (LOCKED),Dontayvion Wicks,29819750,WR/FLEX,3300,Final,GB,5.12
TE,Luke Musgrave (29820184) (LOCKED),Luke Musgrave,29820184,TE/FLEX,3300,Final,GB,6.12
DST,Lions  (29820499) (LOCKED),Lions ,29820499,DST,3300,Final,DET,8.75
WR,River Cracraft (29819762),River Cracraft,29819762,WR/FLEX,3300,MIA@BUF 10/01/2023 01:00PM ET,MIA,6.9
TE,Hayden Hurst (29820188),Hayden Hurst,29820188,TE/FLEX,3300,MIN@CAR 10/01/2023 01:00PM ET,CAR,7.4
WR,Calvin Austin III (29819760),Calvin Austin III,29819760,WR/FLEX,3300,PIT@HOU 10/01/2023 01:00PM ET,PIT,8.9
WR,Deven Thompkins (29819758),Deven Thompkins,29819758,WR/FLEX,3300,TB@NO 10/01/2023 01:00PM ET,TB,2.23
