Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
106,3999467256,426134 (1/2),0,213.09999,DST Browns  FLEX Jerome Ford QB C.J. Stroud RB Jonathan Taylor RB Devin Singletary TE Dalton Schultz WR CeeDee Lamb WR Nico Collins WR Tank Dell,,Jaren Hall,QB,1.40%,4.22
106,4005904543,flushyou (8/8),0,213.09999,DST Packers  FLEX CeeDee Lamb QB C.J. Stroud RB Jonathan Taylor RB Rachaad White TE Luke Musgrave WR A.J. Brown WR Nico Collins WR Noah Brown,,Mike Gesicki,TE,1.36%,0
109,4007919942,jerdresch (9/16),0,212.9,DST Colts  FLEX Chris Olave QB C.J. Stroud RB Rachaad White RB Devin Singletary TE T.J. Hockenson WR CeeDee Lamb WR Nico Collins WR Tank Dell,,Cardinals ,DST,1.25%,1
110,4008419223,Cardiovertu (8/8),0,212.86,DST Giants  FLEX A.J. Brown QB Dak Prescott RB Jonathan Taylor RB Rachaad White TE Jake Ferguson WR CeeDee Lamb WR Tank Dell WR Noah Brown,,Keaontay Ingram,FLEX,1.25%,0.8
110,4008425027,OldArmyAMC (3/3),0,212.86,DST Giants  FLEX Noah Brown QB Dak Prescott RB Jonathan Taylor RB Rachaad White TE Jake Ferguson WR A.J. Brown WR CeeDee Lamb WR Tank Dell,,Jonnu Smith,TE,1.24%,24
112,4008246612,redeyes1971 (1/2),0,212.79999,DST Browns  FLEX Josh Jacobs QB C.J. Stroud RB Jerome Ford RB Darrell Henderson Jr. TE Dalton Schultz WR Jakobi Meyers WR Amari Cooper WR Tank Dell,,Darius Slayton,WR,1.23%,9.9
113,4004327710,coltsfan1881 (1/4),0,212.72,DST Patriots  FLEX Demario Douglas QB C.J. Stroud RB Josh Jacobs RB Rachaad White TE Taysom Hill WR CeeDee Lamb WR Nico Collins WR Tank Dell,,Alexander Mattison,RB,1.22%,17.3
114,3997786608,korndawg21 (2/20),0,212.70001,DST Raiders  FLEX CeeDee Lamb QB C.J. Stroud RB Josh Jacobs RB Rachaad White TE Kyle Pitts WR Nico Collins WR Tank Dell WR Demario Douglas,,Geno Smith,QB,1.19%,4.68
115,4000032296,jannaslp (19/20),0,212.61998,DST Cardinals  FLEX Terry McLaurin QB C.J. Stroud RB Alvin Kamara RB Rachaad White TE Taysom Hill WR CeeDee Lamb WR Tank Dell WR Noah Brown,,Mack Hollins,WR,1.17%,6.6
116,3998964277,The_Juice_73 (8/20),0,212.59999,DST Saints  FLEX CeeDee Lamb QB C.J. Stroud RB Josh Jacobs RB Rachaad White TE Dallas Goedert WR Zay Flowers WR Tank Dell WR Noah Brown,,Puka Nacua,FLEX,1.17%,6.2
117,4002986659,rkeepers (8/20),0,212.5,DST Patriots  FLEX Aaron Jones QB C.J. Stroud RB Bijan Robinson RB Rachaad White TE Cade Otton WR A.J. Brown WR CeeDee Lamb WR Noah Brown,,Tutu Atwell,WR,1.12%,5.3
117,4007876215,sugarloaf (7/8),0,212.5,DST Colts  FLEX Nico Collins QB C.J. Stroud RB Rachaad White RB Darrell Henderson Jr. TE David Njoku WR CeeDee Lamb WR Chris Olave WR Tank Dell,,Michael Mayer,TE,1.10%,3.1
119,4005278314,loredo80 (7/10),0,212.3,DST Browns  FLEX Alexander Mattison QB C.J. Stroud RB Alvin Kamara RB Rachaad White TE Cade Otton WR A.J. Brown WR Nico Collins WR Noah Brown,,Tyler Higbee,TE,1.09%,0
119,4006573615,mrlouviere (14/20),0,212.29999,DST Browns  FLEX Chuba Hubbard QB C.J. Stroud RB Jonathan Taylor RB Rachaad White TE Dalton Schultz WR CeeDee Lamb WR Nico Collins WR Demario Douglas,,D'Onta Foreman,RB,0.82%,8.3
121,4006795456,nraunaag (12/20),0,212.2,DST Colts  FLEX Michael Pittman Jr. QB C.J. Stroud RB Josh Jacobs RB Rhamondre Stevenson TE Dalton Schultz WR Chris Olave WR Zay Flowers WR Tank Dell,,DJ Chark Jr.,FLEX,0.78%,8.9
122,3998372833,DoorCountyDen (15/20),0,212.1,DST Browns  FLEX Gus Edwards QB C.J. Stroud RB Jonathan Taylor RB Aaron Jones TE Dalton Schultz WR Nico Collins WR Terry McLaurin WR Tank Dell,,Kylen Granson,TE,0.76%,0
122,4006956993,Aburke9580 (8/20),0,212.09999,DST Colts  FLEX Josh Jacobs QB C.J. Stroud RB Alvin Kamara RB Rachaad White TE Dalton Schultz WR Terry McLaurin WR Tank Dell WR Christian Watson,,Cam Akers,RB,0.73%,6.8
124,4007596301,TeamTyson0404 (20/20),0,211.90001,DST Raiders  FLEX Rhamondre Stevenson QB C.J. Stroud RB Alvin Kamara RB Josh Jacobs TE Cole Kmet WR DK Metcalf WR Tank Dell WR Noah Brown,,Bears ,DST,0.73%,0
125,4006330654,dimes73 (1/20),0,211.86002,DST Ravens  FLEX CeeDee Lamb QB Dak Prescott RB Jonathan Taylor RB Rachaad White TE Jake Ferguson WR A.J. Brown WR Odell Beckham Jr. WR Noah Brown,,KhaDarel Hodge,WR,0.69%,9
126,3998875580,caseyjones1971 (20/20),0,211.79999,DST Seahawks  FLEX Jahan Dotson QB C.J. Stroud RB Josh Jacobs RB Gus Edwards TE Dalton Schultz WR CeeDee Lamb WR Nico Collins WR Tank Dell,,Rashod Bateman,FLEX,0.64%,5.8
127,4007470804,mshandz198 (4/10),0,211.70001,DST Colts  FLEX Aaron Jones QB C.J. Stroud RB Josh Jacobs RB Jonathan Taylor TE Logan Thomas WR CeeDee Lamb WR Tank Dell WR Demario Douglas,,Ezekiel Elliott,RB,0.61%,6.2
127,4002554368,SamBamCH (7/20),0,211.69998,DST Browns  FLEX T.J. Hockenson QB Baker Mayfield RB Josh Jacobs RB Rachaad White TE Dalton Schultz WR CeeDee Lamb WR Mike Evans WR Noah Brown,,Royce Freeman,RB,0.55%,3.2
129,4006421293,Shahbucks215 (3/20),0,211.6,DST Packers  FLEX A.J. Brown QB C.J. Stroud RB Rachaad White RB Rhamondre Stevenson TE Dalton Schultz WR DJ Moore WR Nico Collins WR Tank Dell,,Buccaneers ,DST,0.54%,1
130,4004112426,guru5050 (4/5),0,211.5,DST Colts  FLEX Jonathan Taylor QB C.J. Stroud RB Alvin Kamara RB Rachaad White TE Logan Thomas WR CeeDee Lamb WR Nico Collins WR Noah Brown,,Miles Sanders,RB,0.52%,9.1
130,4005947885,peterrubis (10/20),0,211.5,DST Browns  FLEX D'Andre Swift QB C.J. Stroud RB Josh Jacobs RB Rhamondre Stevenson TE Cole Kmet WR Adam Thielen WR Amari Cooper WR Noah Brown,,Justice Hill,RB,0.49%,4
132,4000013648,crosova (2/20),0,211.46,DST Colts  FLEX CeeDee Lamb QB Dak Prescott RB D'Andre Swift RB Jonathan Taylor TE Jake Ferguson WR Amari Cooper WR Nico Collins WR Noah Brown,,Rondale Moore,WR,0.49%,1.8
133,4003077520,ShemoRacing (9/20),0,211.40001,DST Packers  FLEX Josh Jacobs QB C.J. Stroud RB Alvin Kamara RB Jonathan Taylor TE Dalton Schultz WR CeeDee Lamb WR Demario Douglas WR Noah Brown,,Tyler Allgeier,RB,0.49%,11
134,4004849129,RunLacyRun (3/20),0,211.3,DST Browns  FLEX Josh Jacobs QB C.J. Stroud RB Alvin Kamara RB D'Andre Swift TE Cade Otton WR Michael Pittman Jr. WR Tank Dell WR Noah Brown,,Hayden Hurst,FLEX,0.48%,7.4
135,4008087123,ezdzit2047 (12/20),0,211.20001,DST Colts  FLEX D'Andre Swift QB C.J. Stroud RB Josh Jacobs RB Aaron Jones TE Dalton Schultz WR Nico Collins WR Terry McLaurin WR Tank Dell,,Juwan Johnson,TE,0.45%,13.9
135,4007159825,Dshook420 (6/20),0,211.19998,DST Patriots  FLEX A.J. Brown QB C.J. Stroud RB Jonathan Taylor RB Aaron Jones TE Dalton Schultz WR Amari Cooper WR Tank Dell WR Demario Douglas,,Jake Bobo,WR,0.43%,0
137,4007219790,kadogee,0,211.14,DST Colts  FLEX CeeDee Lamb QB Derek Carr RB Jonathan Taylor RB Rachaad White TE Cade Otton WR A.J. Brown WR Chris Olave WR Noah Brown,,AJ Dillon,RB,0.43%,5.3
138,4007236529,acsmith (14/14),0,211.1,DST Packers  FLEX Alvin Kamara QB C.J. Stroud RB Josh Jacobs RB Jonathan Taylor TE Dalton Schultz WR Amari Cooper WR Nico Collins WR Noah Brown,,Panthers ,DST,0.41%,4
138,4008053993,mr412pgh (8/12),0,211.1,DST Colts  FLEX Amari Cooper QB C.J. Stroud RB Alvin Kamara RB Cam Akers TE Dalton Schultz WR Chris Olave WR Nico Collins WR Tank Dell,,Brett Rypien,QB,0.39%,5.1
138,4008156348,aaron91378 (17/20),0,211.1,DST Raiders  FLEX Tony Pollard QB C.J. Stroud RB Josh Jacobs RB Rachaad White TE Jonnu Smith WR A.J. Brown WR Nico Collins WR Noah Brown,,Julio Jones,WR,0.39%,0
138,4005594485,disturbedspooon (12/20),0,211.09999,DST Packers  FLEX Demario Douglas QB C.J. Stroud RB Josh Jacobs RB Rachaad White TE Dalton Schultz WR CeeDee Lamb WR Chris Olave WR Nico Collins,,Noah Fant,TE,0.36%,0
138,4006040914,mikebelcher85 (17/20),0,211.09999,DST Colts  FLEX Jonathan Taylor QB C.J. Stroud RB Josh Jacobs RB D'Andre Swift TE T.J. Hockenson WR Nico Collins WR Tank Dell WR Noah Brown,,Zach Charbonnet,RB,0.35%,2.3
143,4005296065,pushingthrottles (1/2),0,210.98,DST Colts  FLEX Noah Brown QB Dak Prescott RB Josh Jacobs RB Rhamondre Stevenson TE Taysom Hill WR A.J. Brown WR CeeDee Lamb WR Jamison Crowder,,Nelson Agholor,WR,0.35%,1.2
144,4004056359,DigitalWINN (4/15),0,210.7,DST Browns  FLEX Terry McLaurin QB C.J. Stroud RB Jonathan Taylor RB Rachaad White TE Dallas Goedert WR CeeDee Lamb WR Nico Collins WR Noah Brown,,Darnell Mooney,WR,0.34%,13.2
144,4005466598,y2kbird (5/5),0,210.7,DST Browns  FLEX Noah Brown QB C.J. Stroud RB Saquon Barkley RB Jerome Ford TE Dalton Schultz WR Amari Cooper WR Nico Collins WR Terry McLaurin,,Joshua Dobbs,QB,0.32%,26.92
146,4008001175,parsonsj33 (15/15),0,210.6,DST Patriots  FLEX Jonathan Taylor QB C.J. Stroud RB Rachaad White RB Rhamondre Stevenson TE T.J. Hockenson WR CeeDee Lamb WR Tank Dell WR Demario Douglas,,Tyson Bagent,QB,0.31%,19.8
146,4006667461,brandoneault (15/20),0,210.59999,DST Browns  FLEX Bijan Robinson QB C.J. Stroud RB Saquon Barkley RB Jerome Ford TE Hunter Henry WR CeeDee Lamb WR Tank Dell WR Noah Brown,,Tommy Tremble,TE,0.28%,3.2
146,4007669219,brianstacia (10/20),0,210.59999,DST Packers  FLEX Rachaad White QB C.J. Stroud RB Saquon Barkley RB Jonathan Taylor TE T.J. Hockenson WR Tank Dell WR Jahan Dotson WR Noah Brown,,Alec Pierce,WR,0.27%,0
149,4005910525,KingTerryPegula (5/15),0,210.5,DST Saints  FLEX Michael Pittman Jr. QB C.J. Stroud RB Gus Edwards RB Rachaad White TE Dalton Schultz WR A.J. Brown WR Terry McLaurin WR Noah Brown,,Roschon Johnson,RB,0.26%,2.5
149,4006381271,1977cowboys (4/4),0,210.5,DST Browns  FLEX Tony Pollard QB C.J. Stroud RB Rachaad White RB Jerome Ford TE Jake Ferguson WR Amari Cooper WR Jordan Addison WR Tank Dell,,Jalin Hyatt,WR,0.25%,3.9
151,4008402220,CB420 (18/20),0,210.36002,DST Browns  FLEX CeeDee Lamb QB Dak Prescott RB Jonathan Taylor RB Rachaad White TE Logan Thomas WR Amari Cooper WR Tank Dell WR Demario Douglas,,Clayton Tune,QB,0.25%,2.12
152,4006839000,jarredsc7 (4/12),0,210.29999,DST Packers  FLEX CeeDee Lamb QB C.J. Stroud RB Rachaad White RB Kareem Hunt TE Cade Otton WR Mike Evans WR Nico Collins WR Tank Dell,,Antonio Gibson,RB,0.23%,12.6
153,4003396191,friz247365 (1/2),0,210.20001,DST Vikings  FLEX Rachaad White QB C.J. Stroud RB Josh Jacobs RB Alexander Mattison TE Jake Ferguson WR CeeDee Lamb WR Tank Dell WR Romeo Doubs,,Kenneth Gainwell,FLEX,0.20%,9.3
153,4005106639,logan7777 (14/20),0,210.20001,DST Saints  FLEX JuJu Smith-Schuster QB C.J. Stroud RB Jonathan Taylor RB Rachaad White TE Dalton Schultz WR A.J. Brown WR Terry McLaurin WR Tank Dell,,Jalen Reagor,WR,0.19%,2.1
153,4008320543,HoustonHype,0,210.19998,DST Browns  FLEX Josh Jacobs QB C.J. Stroud RB Rachaad White RB Jerome Ford TE T.J. Hockenson WR Chris Olave WR Tank Dell WR Jahan Dotson,,Trey Palmer,WR,0.16%,8.1
156,4006457907,grutty90 (17/20),0,210.1,DST Patriots  FLEX Jake Ferguson QB C.J. Stroud RB Alvin Kamara RB Rhamondre Stevenson TE Dalton Schultz WR CeeDee Lamb WR Adam Thielen WR Noah Brown,,Hunter Renfrow,FLEX,0.15%,5.2
156,4005780057,Chriswise87 (7/20),0,210.09999,DST Patriots  FLEX CeeDee Lamb QB C.J. Stroud RB Josh Jacobs RB Rachaad White TE Dalton Schultz WR Chris Olave WR Nico Collins WR Wan'Dale Robinson,,Tony Jones Jr.,RB,0.14%,2.7
158,4004634493,GainGreene (20/20),0,209.99998,DST Colts  FLEX A.J. Brown QB C.J. Stroud RB Rachaad White RB Rhamondre Stevenson TE Trey McBride WR Chris Olave WR Nico Collins WR Tank Dell,,Brandon Powell,WR,0.13%,9.5
159,4002642209,joeyfoley (15/20),0,209.9,DST Packers  FLEX Demario Douglas QB C.J. Stroud RB Tony Pollard RB Rachaad White TE Dalton Schultz WR CeeDee Lamb WR Amari Cooper WR Nico Collins,,Jimmy Garoppolo,QB,0.13%,0
159,4007228990,mrclean913 (19/20),0,209.9,DST Browns  FLEX A.J. Brown QB C.J. Stroud RB Josh Jacobs RB Jerome Ford TE Dalton Schultz WR Nico Collins WR Terry McLaurin WR Noah Brown,,Scotty Miller,WR,0.13%,0
161,4007262805,Marcosamparo (11/20),0,209.8,DST Browns  FLEX CeeDee Lamb QB C.J. Stroud RB Bijan Robinson RB Chuba Hubbard TE Dalton Schultz WR Michael Pittman Jr. WR Chris Olave WR Noah Brown,,Pierre Strong Jr.,RB,0.13%,1.2
162,4000578314,judini04 (7/20),0,209.7,DST Browns  FLEX Jerome Ford QB C.J. Stroud RB Alvin Kamara RB Josh Jacobs TE Cole Kmet WR CeeDee Lamb WR Demario Douglas WR Noah Brown,,Jamaal Williams,RB,0.11%,3.2
163,4008299164,fredj25 (1/4),0,209.66,DST Browns  FLEX Dalton Schultz QB Dak Prescott RB Gus Edwards RB Jerome Ford TE Jake Ferguson WR CeeDee Lamb WR Amari Cooper WR Terry McLaurin,,Olamide Zaccheaus,WR,0.07%,1.8
163,4008312497,fredj25 (2/4),0,209.66,DST Browns  FLEX Dalton Schultz QB Dak Prescott RB Gus Edwards RB Jerome Ford TE Jake Ferguson WR CeeDee Lamb WR Amari Cooper WR Terry McLaurin,,Darrynton Evans,RB,0.07%,4.1
165,4004657472,mamandus (16/20),0,209.6,DST Browns  FLEX Dallas Goedert QB C.J. Stroud RB Saquon Barkley RB Rhamondre Stevenson TE Dalton Schultz WR Davante Adams WR Amari Cooper WR Noah Brown,,Drew Ogletree,TE,0.07%,2.9
165,3998178802,erick.jones1 (15/20),0,209.59999,DST Colts  FLEX Rachaad White QB C.J. Stroud RB Alvin Kamara RB Gus Edwards TE Dalton Schultz WR Michael Pittman Jr. WR Tank Dell WR Christian Watson,,Desmond Ridder,QB,0.06%,0
167,4005223509,holdmhigh707 (17/20),0,209.56001,DST Browns  FLEX CeeDee Lamb QB Dak Prescott RB Rachaad White RB Jerome Ford TE Jake Ferguson WR A.J. Brown WR Demario Douglas WR Noah Brown,,Mike Boone,RB,0.06%,0.3
167,4002540056,MrRobinson214 (10/20),0,209.56,DST Browns  FLEX Tank Dell QB Dak Prescott RB Jonathan Taylor RB Kareem Hunt TE Dalton Schultz WR CeeDee Lamb WR Amari Cooper WR Michael Gallup,,Isaiah Hodgins,WR,0.06%,0
169,4004843101,gopats1253 (1/20),0,209.3,DST Browns  FLEX CeeDee Lamb QB C.J. Stroud RB Josh Jacobs RB Rachaad White TE Dallas Goedert WR Adam Thielen WR Wan'Dale Robinson WR Noah Brown,,KaVontae Turpin,WR,0.06%,7.5
169,4005947880,peterrubis (5/20),0,209.3,DST Packers  FLEX Jonathan Taylor QB C.J. Stroud RB Rachaad White RB Rhamondre Stevenson TE Mark Andrews WR A.J. Brown WR Jahan Dotson WR Noah Brown,,Foster Moreau,FLEX,0.05%,3.3
169,4003813065,Parkerrr26 (13/20),0,209.29999,DST Saints  FLEX Jahan Dotson QB C.J. Stroud RB Josh Jacobs RB Bijan Robinson TE Dalton Schultz WR Amari Cooper WR Nico Collins WR Tank Dell,,Josh Oliver,FLEX,0.05%,2.1
169,4005721207,AlexWatson11 (18/20),0,209.29999,DST Ravens  FLEX Jonathan Taylor QB C.J. Stroud RB Rachaad White RB Chuba Hubbard TE Hunter Henry WR CeeDee Lamb WR Nico Collins WR Tank Dell,,Cordarrelle Patterson,RB,0.05%,1.3
173,4007766996,Dhart304 (6/8),0,209.19998,DST Commanders  FLEX Rhamondre Stevenson QB C.J. Stroud RB Jonathan Taylor RB Jerome Ford TE Dalton Schultz WR CeeDee Lamb WR Amari Cooper WR Jahan Dotson,,P.J. Walker,QB,0.04%,0
174,4005117317,crusader9 (20/20),0,209.1,DST Ravens  FLEX CeeDee Lamb QB C.J. Stroud RB Josh Jacobs RB Rachaad White TE Logan Thomas WR A.J. Brown WR Demario Douglas WR Noah Brown,,Tyquan Thornton,WR,0.04%,1.7
174,4007690435,aleone18 (9/12),0,209.1,DST Giants  FLEX Chris Olave QB C.J. Stroud RB Rachaad White RB Chuba Hubbard TE Dalton Schultz WR CeeDee Lamb WR Michael Pittman Jr. WR Tank Dell,,Matt Breida,RB,0.04%,2.1
176,3998745793,xXCagapalosXx (1/20),0,208.99998,DST Giants  FLEX CeeDee Lamb QB C.J. Stroud RB Jonathan Taylor RB Rachaad White TE Dalton Schultz WR A.J. Brown WR Marquise Brown WR Noah Brown,,Rico Dowdle,FLEX,0.04%,0.8
176,3998745806,xXCagapalosXx (14/20),0,208.99998,DST Giants  FLEX CeeDee Lamb QB C.J. Stroud RB Jonathan Taylor RB Rachaad White TE Dalton Schultz WR A.J. Brown WR Marquise Brown WR Noah Brown,,Marquise Goodwin,FLEX,0.03%,0
178,4006405010,jacrutcher (18/20),0,208.90001,DST Bears  FLEX Josh Jacobs QB C.J. Stroud RB Bijan Robinson RB Rachaad White TE Dalton Schultz WR CeeDee Lamb WR DeVonta Smith WR Noah Brown,,Cedric Tillman,WR,0.03%,1.3
179,4003823925,tfly31 (5/20),0,208.8,DST Packers  FLEX Josh Jacobs QB C.J. Stroud RB Jonathan Taylor RB Rachaad White TE Luke Musgrave WR CeeDee Lamb WR Adam Thielen WR Noah Brown,,Chase Edmonds,FLEX,0.03%,0.4
179,4007435289,pens8711 (15/20),0,208.79999,DST Browns  FLEX Chuba Hubbard QB C.J. Stroud RB Rachaad White RB Rhamondre Stevenson TE Dalton Schultz WR CeeDee Lamb WR Nico Collins WR Josh Downs,,Melvin Gordon III,RB,0.03%,0
181,4007212438,Yacdizzle (6/20),0,208.6,DST Browns  FLEX Josh Jacobs QB C.J. Stroud RB Alvin Kamara RB Rachaad White TE Kyle Pitts WR Amari Cooper WR Terry McLaurin WR Noah Brown,,Raheem Blackshear,RB,0.03%,1.5
181,4005850978,Maloneymat16 (18/20),0,208.59999,DST Packers  FLEX Mike Evans QB C.J. Stroud RB Saquon Barkley RB Josh Jacobs TE Cole Kmet WR Chris Olave WR Tank Dell WR Noah Brown,,Michael Wilson,WR,0.03%,0
183,4008148115,fleetness (9/9),0,208.5,DST Browns  FLEX Dalton Schultz QB C.J. Stroud RB Saquon Barkley RB Jonathan Taylor TE Hunter Henry WR Chris Olave WR Nico Collins WR Tank Dell,,Zamir White,RB,0.03%,-0.2
184,4004487699,roel2112 (11/20),0,208.4,DST Giants  FLEX Jonathan Taylor QB C.J. Stroud RB Alvin Kamara RB Rachaad White TE Dalton Schultz WR CeeDee Lamb WR Nico Collins WR Noah Brown,,Colby Parkinson,TE,0.03%,1.6
185,4003972256,debster54 (1/4),0,208.36,DST Browns  FLEX CeeDee Lamb QB Dak Prescott RB Gus Edwards RB Kareem Hunt TE Jake Ferguson WR Amari Cooper WR Tank Dell WR Jaxon Smith-Njigba,,Isaiah Likely,TE,0.03%,8.2
185,4005578573,trippnup2 (13/20),0,208.36,DST Packers  FLEX Josh Jacobs QB Dak Prescott RB Rachaad White RB Rhamondre Stevenson TE Jake Ferguson WR CeeDee Lamb WR Adam Thielen WR Noah Brown,,Matthew Stafford,QB,0.02%,0
187,4006446181,Packersfan203 (8/20),0,208.3,DST Packers  FLEX Darius Slayton QB C.J. Stroud RB Alvin Kamara RB Josh Jacobs TE Dalton Schultz WR A.J. Brown WR Amari Cooper WR Noah Brown,,Ty Chandler,FLEX,0.02%,0
187,4005648529,reasor91 (13/20),0,208.29999,DST Browns  FLEX Josh Jacobs QB C.J. Stroud RB Rachaad White RB Devin Singletary TE Jake Ferguson WR Chris Godwin WR Amari Cooper WR Tank Dell,,Kendrick Bourne,WR,0.02%,0
189,3998448341,metsbearsdalejr69 (17/20),0,208,DST Colts  FLEX Devin Singletary QB C.J. Stroud RB Josh Jacobs RB Jonathan Taylor TE Dalton Schultz WR Mike Evans WR Chris Olave WR Tank Dell,,Austin Hooper,FLEX,0.02%,2
190,3997786610,korndawg21 (4/20),0,207.9,DST Raiders  FLEX Josh Jacobs QB C.J. Stroud RB Alvin Kamara RB Jonathan Taylor TE Hunter Henry WR Chris Olave WR Tank Dell WR Noah Brown,,Curtis Samuel,WR,0.02%,0
190,4005385342,MoneyBlast (9/19),0,207.9,DST Colts  FLEX Aaron Jones QB C.J. Stroud RB Saquon Barkley RB Jonathan Taylor TE Jake Ferguson WR Nico Collins WR Tank Dell WR Jahan Dotson,,Donovan Peoples-Jones,WR,0.02%,0
190,4006278433,MojaveWolf (8/20),0,207.9,DST Browns  FLEX Jonathan Taylor QB C.J. Stroud RB Rachaad White RB Jerome Ford TE Dalton Schultz WR Chris Godwin WR Nico Collins WR Tank Dell,,Terrace Marshall Jr.,WR,0.02%,0
193,3997893010,acomplexkid (5/20),0,207.7,DST Raiders  FLEX CeeDee Lamb QB C.J. Stroud RB Zack Moss RB Rhamondre Stevenson TE Dalton Schultz WR Mike Evans WR Terry McLaurin WR Noah Brown,,Dontayvion Wicks,WR,0.02%,7.9
193,4008239097,smokemonster (1/3),0,207.7,DST Patriots  FLEX Rachaad White QB C.J. Stroud RB Alvin Kamara RB Kareem Hunt TE Dalton Schultz WR CeeDee Lamb WR Tank Dell WR Demario Douglas,,Lawrence Cager,TE,0.02%,0
193,4008246098,smokemonster (2/3),0,207.7,DST Patriots  FLEX Rachaad White QB C.J. Stroud RB Alvin Kamara RB Kareem Hunt TE Dalton Schultz WR CeeDee Lamb WR Tank Dell WR Demario Douglas,,Drake London,WR,0.02%,0
193,4008246201,smokemonster (3/3),0,207.7,DST Patriots  FLEX Rachaad White QB C.J. Stroud RB Alvin Kamara RB Kareem Hunt TE Dalton Schultz WR CeeDee Lamb WR Tank Dell WR Demario Douglas,,Emari Demercado,RB,0.02%,0
197,4005223502,holdmhigh707 (10/20),0,207.66,DST Packers  FLEX A.J. Brown QB Dak Prescott RB Josh Jacobs RB Rachaad White TE Jake Ferguson WR CeeDee Lamb WR Demario Douglas WR Noah Brown,,Dyami Brown,WR,0.02%,5.3
198,4003858607,scottmeadows44 (10/20),0,207.6,DST Raiders  FLEX Rachaad White QB C.J. Stroud RB Josh Jacobs RB Jonathan Taylor TE David Njoku WR Chris Olave WR Nico Collins WR Tank Dell,,Jalen Tolbert,WR,0.02%,13.9
199,4004079571,DigitalWINN (7/15),0,207.5,DST Ravens  FLEX Adam Thielen QB C.J. Stroud RB Josh Jacobs RB Rachaad White TE Dalton Schultz WR Michael Pittman Jr. WR Nico Collins WR Noah Brown,,Ty Montgomery II,FLEX,0.02%,0
199,4003580391,Doc_1979 (6/20),0,207.49998,DST Ravens  FLEX Jonathan Taylor QB C.J. Stroud RB Josh Jacobs RB Rachaad White TE Trey McBride WR Amari Cooper WR Nico Collins WR Tank Dell,,Kendre Miller,RB,0.02%,4.1
201,4004657469,mamandus (13/20),0,207.40001,DST Saints  FLEX Amari Cooper QB C.J. Stroud RB Alvin Kamara RB Josh Jacobs TE Mark Andrews WR Tank Dell WR KhaDarel Hodge WR Noah Brown,,Pharaoh Brown,FLEX,0.02%,0
201,4007010327,kickinwithcousins (4/20),0,207.40001,DST Patriots  FLEX Josh Jacobs QB C.J. Stroud RB Alvin Kamara RB Jonathan Taylor TE Dalton Schultz WR CeeDee Lamb WR Demario Douglas WR Noah Brown,,Tyler Scott,WR,0.02%,-0.5
203,4007882403,omegaeod (1/4),0,207.2,DST Browns  FLEX Amari Cooper QB C.J. Stroud RB Jonathan Taylor RB Kareem Hunt TE Dalton Schultz WR CeeDee Lamb WR Nico Collins WR Jamison Crowder,,Nick Mullens,QB,0.01%,0
204,4008377603,Robstar (3/3),0,207.16,DST Rams  FLEX A.J. Brown QB Dak Prescott RB Jonathan Taylor RB Rachaad White TE Jake Ferguson WR CeeDee Lamb WR Jahan Dotson WR Noah Brown,,Zach Ertz,TE,0.01%,0
204,4008417787,ministeve (4/4),0,207.16,DST Rams  FLEX Noah Brown QB Dak Prescott RB Jonathan Taylor RB Rachaad White TE Jake Ferguson WR A.J. Brown WR CeeDee Lamb WR Jahan Dotson,,Kenny McIntosh,RB,0.01%,0
204,4008421887,Fozzil (15/17),0,207.16,DST Rams  FLEX A.J. Brown QB Dak Prescott RB Jonathan Taylor RB Rachaad White TE Jake Ferguson WR CeeDee Lamb WR Jahan Dotson WR Noah Brown,,Avery Williams,RB,0.01%,0
204,4008426329,mooseknuckleCO,0,207.16,DST Rams  FLEX A.J. Brown QB Dak Prescott RB Jonathan Taylor RB Rachaad White TE Jake Ferguson WR CeeDee Lamb WR Jahan Dotson WR Noah Brown,,Robert Woods,WR,0.01%,0
204,4008446838,Sheavegirl70 (2/3),0,207.16,DST Rams  FLEX A.J. Brown QB Dak Prescott RB Jonathan Taylor RB Rachaad White TE Jake Ferguson WR CeeDee Lamb WR Jahan Dotson WR Noah Brown,,Josh Ali,WR,0.01%,0
204,4008447362,Sheavegirl70 (3/3),0,207.16,DST Rams  FLEX A.J. Brown QB Dak Prescott RB Jonathan Taylor RB Rachaad White TE Jake Ferguson WR CeeDee Lamb WR Jahan Dotson WR Noah Brown,,Sean Clifford,QB,0.01%,0
210,3999135371,paintgirl (17/20),0,207.09999,DST Raiders  FLEX A.J. Brown QB C.J. Stroud RB Josh Jacobs RB Chuba Hubbard TE T.J. Hockenson WR Nico Collins WR Tank Dell WR Noah Brown,,Tyler Huntley,QB,0.01%,6.32
210,4005720105,OKWishbone (20/20),0,207.09999,DST Giants  FLEX Noah Brown QB C.J. Stroud RB Alvin Kamara RB Rachaad White TE Dalton Schultz WR CeeDee Lamb WR Chris Olave WR Nico Collins,,Tucker Fisk,TE,0.01%,0
212,4005800965,Half-A-Brick (11/11),0,207,DST Patriots  FLEX A.J. Brown QB C.J. Stroud RB Josh Jacobs RB Jonathan Taylor TE Dalton Schultz WR CeeDee Lamb WR Jonathan Mingo WR Noah Brown,,Luke Schoonmaker,TE,0.01%,1
