Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
101,4440607895,wicked_mumbles (54/150),0,220.37999,DST Broncos  FLEX Ja'Marr Chase QB Joe Burrow RB D'Andre Swift RB Javonte Williams TE Tucker Kraft WR Terry McLaurin WR Tee Higgins WR Michael Pittman Jr.,,Dalton Schultz,FLEX,1.41%,7.4
101,4442287314,chrishayes525 (124/150),0,220.37999,DST Bears  FLEX Darius Slayton QB Joe Burrow RB Derrick Henry RB D'Andre Swift TE Erick All Jr. WR Ja'Marr Chase WR Tee Higgins WR Brian Thomas Jr.,,Bills ,DST,1.38%,5
105,4446360701,goodysr (13/15),0,220.28,DST Broncos  FLEX Zay Flowers QB Joe Burrow RB Chuba Hubbard RB Tyrone Tracy Jr. TE Tucker Kraft WR Ja'Marr Chase WR Jayden Reed WR Brian Thomas Jr.,,Andrei Iosivas,FLEX,1.32%,4.9
106,4446081166,iriestylee (31/150),0,220.18,DST Broncos  FLEX Darius Slayton QB Joe Burrow RB Josh Jacobs RB D'Andre Swift TE Tucker Kraft WR Ja'Marr Chase WR Nico Collins WR Josh Downs,,Rhamondre Stevenson,RB,1.25%,19.2
107,4439276800,HeavenzG (33/150),0,220.12,DST Broncos  FLEX Keon Coleman QB Lamar Jackson RB Trey Sermon RB Javonte Williams TE Tucker Kraft WR Ja'Marr Chase WR Zay Flowers WR Tee Higgins,,Keenan Allen,WR,1.25%,6.3
108,4442634669,cincog21,0,220.08,DST Broncos  FLEX Dontayvion Wicks QB Joe Burrow RB Chuba Hubbard RB Rhamondre Stevenson TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Brian Thomas Jr.,,Zack Moss,RB,1.24%,8.2
108,4445003641,kngof9ex (14/150),0,220.08,DST Commanders  FLEX Tyrone Tracy Jr. QB Joe Burrow RB Kyren Williams RB Chuba Hubbard TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Josh Downs,,Tyreek Hill,WR,1.22%,12.9
110,4445694075,bama2448 (26/150),0,219.98,DST Broncos  FLEX Wan'Dale Robinson QB Joe Burrow RB Josh Jacobs RB Tyrone Tracy Jr. TE Tucker Kraft WR Ja'Marr Chase WR Zay Flowers WR Brandon Aiyuk,,Ravens ,DST,1.21%,1
111,4440081824,ballushuski (2/150),0,219.87999,DST Giants  FLEX Tyrone Tracy Jr. QB Joe Burrow RB Kyren Williams RB Javonte Williams TE Colby Parkinson WR Ja'Marr Chase WR Brandon Aiyuk WR Tee Higgins,,Cardinals ,DST,1.21%,8
112,4443467521,oreo4 (89/150),0,219.78,DST Broncos  FLEX Ja'Marr Chase QB Joe Burrow RB Kyren Williams RB Javonte Williams TE Tucker Kraft WR Tee Higgins WR Brian Thomas Jr. WR Gabe Davis,,Justice Hill,RB,1.18%,3.5
112,4446686348,sirjerkins (138/150),0,219.78,DST Broncos  FLEX Darius Slayton QB Joe Burrow RB Kyren Williams RB Chuba Hubbard TE Brenton Strange WR Ja'Marr Chase WR Tee Higgins WR Christian Kirk,,Theo Johnson,TE,1.11%,9.8
114,4443830671,nbrplaytime (14/139),0,219.68,DST Broncos  FLEX Ja'Marr Chase QB Joe Burrow RB Derrick Henry RB Tyrone Tracy Jr. TE Tucker Kraft WR Zay Flowers WR Tee Higgins WR Keon Coleman,,Bo Nix,QB,1.07%,23.14
115,4444581190,riddimbaucher (63/150),0,219.58,DST Broncos  FLEX Darius Slayton QB Joe Burrow RB Kyren Williams RB Chuba Hubbard TE Erick All Jr. WR Ja'Marr Chase WR Zay Flowers WR Tee Higgins,,Austin Ekeler,RB,1.07%,11.7
115,4446118455,jongrogador (51/115),0,219.58,DST Bears  FLEX Darius Slayton QB Joe Burrow RB Trey Sermon RB Tyrone Tracy Jr. TE Tucker Kraft WR Ja'Marr Chase WR DK Metcalf WR Brandon Aiyuk,,Rashod Bateman,WR,0.94%,15.8
115,4442287313,chrishayes525 (123/150),0,219.57999,DST Bears  FLEX Darius Slayton QB Joe Burrow RB Derrick Henry RB D'Andre Swift TE Brock Bowers WR Ja'Marr Chase WR Tee Higgins WR Mack Hollins,,Alec Pierce,WR,0.80%,25.4
118,4440396185,mjonmo2 (34/34),0,219.48001,DST Broncos  FLEX Jerry Jeudy QB Joe Burrow RB Chuba Hubbard RB D'Andre Swift TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Brian Thomas Jr.,,Gabe Davis,WR,0.80%,5.8
118,4445544668,LA_Quake (8/105),0,219.48,DST Broncos  FLEX Kenneth Walker III QB Joe Burrow RB Chuba Hubbard RB Trey Sermon TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Jordan Whittington,,Noah Fant,TE,0.78%,5.4
120,4446325527,woodreb5 (83/150),0,219.38,DST Broncos  FLEX Tee Higgins QB Joe Burrow RB Chuba Hubbard RB Tyrone Tracy Jr. TE Tucker Kraft WR Ja'Marr Chase WR Nico Collins WR Josh Downs,,Andy Dalton,QB,0.77%,4.74
121,4445502759,seminolefs (116/150),0,219.27998,DST Commanders  FLEX Jordan Whittington QB Joe Burrow RB Kyren Williams RB D'Andre Swift TE Brock Bowers WR Ja'Marr Chase WR Josh Downs WR Darius Slayton,,Rome Odunze,WR,0.72%,9
122,4446597470,doccollis (41/78),0,219.12001,DST Broncos  FLEX Jaxon Smith-Njigba QB Lamar Jackson RB Trey Sermon RB Tyrone Tracy Jr. TE Tucker Kraft WR Ja'Marr Chase WR Zay Flowers WR Brian Thomas Jr.,,Demarcus Robinson,WR,0.68%,11.8
123,4446342420,CanWeTrust (93/150),0,219.02,DST Broncos  FLEX Tyrone Tracy Jr. QB Lamar Jackson RB Jordan Mason RB Chuba Hubbard TE Tucker Kraft WR Ja'Marr Chase WR Zay Flowers WR Darius Slayton,,Greg Dortch,FLEX,0.63%,1.7
124,4440073170,slpendy (95/150),0,218.98001,DST Broncos  FLEX Darius Slayton QB Joe Burrow RB Trey Sermon RB D'Andre Swift TE Tucker Kraft WR Ja'Marr Chase WR Nico Collins WR Christian Kirk,,Tyler Huntley,QB,0.58%,7.46
124,4445592106,maxabunker (46/150),0,218.98,DST Broncos  FLEX Ja'Marr Chase QB Joe Burrow RB Josh Jacobs RB Tyrone Tracy Jr. TE George Kittle WR Zay Flowers WR Tee Higgins WR Rashod Bateman,,Olamide Zaccheaus,WR,0.54%,2
124,4445916850,ctomsak (37/150),0,218.98,DST Broncos  FLEX Josh Downs QB Joe Burrow RB Josh Jacobs RB Chuba Hubbard TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Wan'Dale Robinson,,Jaylen Waddle,WR,0.54%,8.6
127,4439244085,thesportsfan (119/150),0,218.78,DST Broncos  FLEX Josh Jacobs QB Joe Burrow RB Kyren Williams RB Javonte Williams TE Tucker Kraft WR Ja'Marr Chase WR Michael Pittman Jr. WR Darius Slayton,,Bengals ,DST,0.51%,1
128,4445625780,DraftMasterFlex (134/150),0,218.76,DST Broncos  FLEX Darius Slayton QB Joe Flacco RB Derrick Henry RB Josh Jacobs TE Tucker Kraft WR Ja'Marr Chase WR Michael Pittman Jr. WR Brian Thomas Jr.,,Chase Brown,RB,0.46%,16.4
129,4443354204,ces10101988 (105/150),0,218.72,DST Broncos  FLEX Darius Slayton QB Lamar Jackson RB Kyren Williams RB Chuba Hubbard TE Tucker Kraft WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Jordan Whittington,,Elijah Moore,WR,0.46%,4.1
129,4446082503,ohwelp (96/150),0,218.72,DST Broncos  FLEX Darius Slayton QB Lamar Jackson RB Rhamondre Stevenson RB Javonte Williams TE Tucker Kraft WR Ja'Marr Chase WR Nico Collins WR Josh Downs,,Luke McCaffrey,FLEX,0.33%,4.9
131,4443519020,Willmatic (126/150),0,218.68,DST Broncos  FLEX Darius Slayton QB Joe Burrow RB D'Andre Swift RB Javonte Williams TE Trey McBride WR Ja'Marr Chase WR Tee Higgins WR Michael Pittman Jr.,,Zach Charbonnet,RB,0.32%,6
132,4445360546,Steven_1974 (25/150),0,218.58,DST Broncos  FLEX Tutu Atwell QB Joe Burrow RB Kyren Williams RB Chuba Hubbard TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Jordan Whittington,,Ja'Lynn Polk,FLEX,0.29%,2.3
132,4445916860,ctomsak (47/150),0,218.58,DST Broncos  FLEX Josh Downs QB Joe Burrow RB Josh Jacobs RB Jerome Ford TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Brian Thomas Jr.,,Dare Ogunbowale,RB,0.27%,14.7
132,4446157255,roholman09 (24/100),0,218.58,DST Giants  FLEX Tyrone Tracy Jr. QB Joe Burrow RB Derrick Henry RB Javonte Williams TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Michael Pittman Jr.,,Jalin Hyatt,FLEX,0.25%,0
132,4446477463,TwitterQueen (128/150),0,218.58,DST Giants  FLEX Tyrone Tracy Jr. QB Joe Burrow RB Derrick Henry RB Javonte Williams TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Michael Pittman Jr.,,Malik Heath,WR,0.25%,3.4
132,4446092456,imnew,0,218.57999,DST Giants  FLEX Darius Slayton QB Joe Burrow RB Derrick Henry RB Jordan Mason TE Tucker Kraft WR Ja'Marr Chase WR Brian Thomas Jr. WR Keon Coleman,,Tommy Tremble,TE,0.24%,0.7
137,4445848452,justink38630 (10/60),0,218.51999,DST Broncos  FLEX Brian Thomas Jr. QB Lamar Jackson RB Javonte Williams RB Tyrone Tracy Jr. TE Tucker Kraft WR Ja'Marr Chase WR Zay Flowers WR Michael Pittman Jr.,,Emanuel Wilson,RB,0.23%,2.5
138,4444423005,reknee (135/150),0,218.48,DST Giants  FLEX Brian Thomas Jr. QB Joe Burrow RB James Conner RB Tyrone Tracy Jr. TE Brock Bowers WR DJ Moore WR Zay Flowers WR Tee Higgins,,Gardner Minshew II,QB,0.23%,9.68
138,4445677814,matt12d3 (50/100),0,218.48,DST Browns  FLEX Darius Slayton QB Joe Burrow RB Derrick Henry RB Kenneth Walker III TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Jordan Whittington,,Lil'Jordan Humphrey,WR,0.23%,6.8
138,4445711098,bama2448 (43/150),0,218.48,DST Patriots  FLEX Darius Slayton QB Joe Burrow RB Travis Etienne Jr. RB Josh Jacobs TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Michael Pittman Jr.,,Jaleel McLaughlin,FLEX,0.22%,11.5
138,4445752355,ItsSixx (51/150),0,218.48,DST Broncos  FLEX Jordan Mason QB Joe Burrow RB Chuba Hubbard RB Javonte Williams TE Tucker Kraft WR Ja'Marr Chase WR Zay Flowers WR Darius Slayton,,Roschon Johnson,RB,0.21%,14.5
138,4445755257,MisterFeeny4 (50/150),0,218.48,DST Commanders  FLEX Kyren Williams QB Joe Burrow RB James Cook RB Javonte Williams TE Tucker Kraft WR Ja'Marr Chase WR Josh Downs WR Darius Slayton,,Jonathan Mingo,WR,0.20%,5.7
143,4440266017,geodantz (2/150),0,218.38,DST Broncos  FLEX Darius Slayton QB Joe Burrow RB Derrick Henry RB Josh Jacobs TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Dontayvion Wicks,,AJ Barner,TE,0.20%,2.3
143,4443441182,KID_DFS (81/150),0,218.38,DST Dolphins  FLEX Jordan Whittington QB Joe Burrow RB Trey Sermon RB D'Andre Swift TE Tucker Kraft WR Ja'Marr Chase WR Zay Flowers WR Tee Higgins,,Josh Reynolds,WR,0.19%,7.9
143,4444219917,y2jammo (18/20),0,218.38,DST Broncos  FLEX Tyrone Tracy Jr. QB Joe Burrow RB Kyren Williams RB Brian Robinson Jr. TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Jordan Whittington,,Dawson Knox,TE,0.18%,0
143,4445854298,monarch11 (113/150),0,218.38,DST Broncos  FLEX Darius Slayton QB Joe Burrow RB Derrick Henry RB Josh Jacobs TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Dontayvion Wicks,,Jonnu Smith,TE,0.17%,11.1
147,4443806369,EddieBrock17 (7/16),0,218.28,DST Broncos  FLEX Jordan Whittington QB Joe Burrow RB Kyren Williams RB Tyrone Tracy Jr. TE Tucker Kraft WR Ja'Marr Chase WR Jayden Reed WR Tee Higgins,,Kylen Granson,TE,0.17%,0
148,4444326017,ElusiveSmoke (81/150),0,218.07999,DST Broncos  FLEX Derrick Henry QB Joe Burrow RB D'Andre Swift RB Cam Akers TE Colby Parkinson WR Ja'Marr Chase WR Tee Higgins WR Darius Slayton,,Raheem Mostert,FLEX,0.16%,11.8
149,4444011516,Ron_103 (9/15),0,217.98,DST Broncos  FLEX Tucker Kraft QB Joe Burrow RB Derrick Henry RB D'Andre Swift TE Zach Ertz WR Ja'Marr Chase WR Tee Higgins WR Brian Thomas Jr.,,Greg Dulcich,TE,0.15%,0
150,4440324662,jenner150 (139/150),0,217.87999,DST Commanders  FLEX Brandon Aiyuk QB Joe Burrow RB Josh Jacobs RB Tyrone Tracy Jr. TE Brenton Strange WR Ja'Marr Chase WR Zay Flowers WR Tee Higgins,,DeMario Douglas,WR,0.15%,11.9
150,4441183818,malinklater,0,217.87999,DST Broncos  FLEX Antonio Gibson QB Joe Burrow RB Derrick Henry RB Josh Jacobs TE Tucker Kraft WR Ja'Marr Chase WR Brian Thomas Jr. WR Darius Slayton,,Tank Bigsby,RB,0.14%,28.9
152,4445916849,ctomsak (36/150),0,217.68,DST Broncos  FLEX Jordan Whittington QB Joe Burrow RB Josh Jacobs RB Chuba Hubbard TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Michael Pittman Jr.,,Nelson Agholor,WR,0.13%,1.4
152,4446406126,12We348675 (60/150),0,217.68,DST Giants  FLEX Tyrone Tracy Jr. QB Joe Burrow RB Derrick Henry RB James Conner TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Josh Downs,,Jeremy McNichols,RB,0.12%,10.4
152,4446549547,fromyou6 (65/70),0,217.68,DST Broncos  FLEX Darius Slayton QB Joe Burrow RB Derrick Henry RB Alexander Mattison TE Brenton Strange WR Ja'Marr Chase WR Zay Flowers WR Tee Higgins,,Marquez Valdes-Scantling,WR,0.10%,0
155,4441628352,Prbishop (4/14),0,217.62001,DST Bears  FLEX Ja'Marr Chase QB Lamar Jackson RB Rhamondre Stevenson RB D'Andre Swift TE Tucker Kraft WR Tee Higgins WR Christian Kirk WR Rashod Bateman,,Evan Engram,TE,0.10%,0
155,4445728488,gogetit31 (119/150),0,217.62,DST Broncos  FLEX Kyren Williams QB Lamar Jackson RB D'Andre Swift RB Tyrone Tracy Jr. TE Colby Parkinson WR Ja'Marr Chase WR Zay Flowers WR Darius Slayton,,Austin Hooper,TE,0.09%,1.9
157,4443771217,infam0u5p (41/60),0,217.58,DST Broncos  FLEX Josh Jacobs QB Joe Burrow RB Kyren Williams RB Tyrone Tracy Jr. TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Tutu Atwell,,Adonai Mitchell,WR,0.08%,9.16
157,4445101630,brihow8 (5/40),0,217.57999,DST Patriots  FLEX Tutu Atwell QB Joe Burrow RB Derrick Henry RB D'Andre Swift TE Tucker Kraft WR Ja'Marr Chase WR Brian Thomas Jr. WR Alec Pierce,,Elijah Higgins,TE,0.08%,7.2
159,4440544937,sakichler (115/150),0,217.48,DST Bills  FLEX Darius Slayton QB Joe Burrow RB Derrick Henry RB Kenneth Walker III TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Jordan Whittington,,Tyler Goodson,RB,0.07%,8.7
160,4439926775,yolobet (76/150),0,217.42,DST Broncos  FLEX Darius Slayton QB Lamar Jackson RB James Cook RB Kenneth Walker III TE Tucker Kraft WR Ja'Marr Chase WR Terry McLaurin WR Rashod Bateman,,Kendrick Bourne,WR,0.07%,1.6
161,4440207986,bamacountryboy69 (3/4),0,217.38,DST Broncos  FLEX Ja'Marr Chase QB Joe Burrow RB Josh Jacobs RB D'Andre Swift TE Tucker Kraft WR Tee Higgins WR Brian Thomas Jr. WR Jerry Jeudy,,Adam Trautman,TE,0.07%,2.9
161,4445122627,rickapf (124/150),0,217.37999,DST Giants  FLEX Jayden Reed QB Joe Burrow RB Derrick Henry RB Tyrone Tracy Jr. TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Josh Downs,,Jake Bobo,WR,0.06%,1.3
161,4445481374,docslippo (24/150),0,217.37999,DST Giants  FLEX Jayden Reed QB Joe Burrow RB Derrick Henry RB Tyrone Tracy Jr. TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Josh Downs,,Jacoby Brissett,QB,0.06%,7.4
164,4440853045,dwmalin (9/10),0,217.28,DST Broncos  FLEX Tucker Kraft QB Joe Burrow RB Derrick Henry RB Jordan Mason TE Mark Andrews WR Ja'Marr Chase WR Tee Higgins WR Darius Slayton,,Miles Sanders,RB,0.06%,5.3
164,4445361050,mhart1274 (17/20),0,217.28,DST Broncos  FLEX Kenneth Walker III QB Joe Burrow RB Chuba Hubbard RB Javonte Williams TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Josh Downs,,Jordan Akins,TE,0.06%,11.2
164,4446224433,AllEyeDo1sW1n (138/150),0,217.28,DST Patriots  FLEX Darius Slayton QB Joe Burrow RB Jordan Mason RB Alexander Mattison TE Tucker Kraft WR Ja'Marr Chase WR Zay Flowers WR Tee Higgins,,Harrison Bryant,TE,0.06%,0
164,4446346992,Dane0944 (32/150),0,217.28,DST Browns  FLEX Kyren Williams QB Joe Burrow RB Chuba Hubbard RB Jerome Ford TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Darius Slayton,,Drew Ogletree,TE,0.05%,1.5
164,4445739532,melvco (74/150),0,217.27998,DST Giants  FLEX Wan'Dale Robinson QB Joe Burrow RB Derrick Henry RB Tyrone Tracy Jr. TE Brock Bowers WR Ja'Marr Chase WR Michael Pittman Jr. WR Darius Slayton,,Devaughn Vele,FLEX,0.05%,0
169,4444930255,dicehawk (4/150),0,217.18001,DST Rams  FLEX Kyren Williams QB Joe Burrow RB Chuba Hubbard RB Tyrone Tracy Jr. TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Wan'Dale Robinson,,Tyler Johnson,WR,0.05%,0
169,4445224883,jphubert55 (99/150),0,217.18,DST Browns  FLEX Brandon Aiyuk QB Joe Burrow RB Derrick Henry RB Javonte Williams TE Colby Parkinson WR Ja'Marr Chase WR Tee Higgins WR Darius Slayton,,Blake Whiteheart,TE,0.05%,0
169,4445264770,SandmanWs7 (48/70),0,217.18,DST Broncos  FLEX Kyren Williams QB Joe Burrow RB Javonte Williams RB Tyrone Tracy Jr. TE Tucker Kraft WR Ja'Marr Chase WR Brandon Aiyuk WR Wan'Dale Robinson,,Ty Johnson,RB,0.05%,1.5
172,4446818949,Shahbucks215 (115/150),0,216.98001,DST Broncos  FLEX Darius Slayton QB Joe Burrow RB Jordan Mason RB D'Andre Swift TE Tucker Kraft WR Ja'Marr Chase WR Zay Flowers WR Jaxon Smith-Njigba,,Odell Beckham Jr.,WR,0.04%,0
172,4443598092,SONofGUS (86/150),0,216.98,DST Broncos  FLEX Kenneth Walker III QB Joe Burrow RB Chuba Hubbard RB Tyrone Tracy Jr. TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Michael Pittman Jr.,,Dyami Brown,WR,0.04%,13.7
172,4445775431,fatherofthree51 (121/150),0,216.98,DST Broncos  FLEX Kenneth Walker III QB Joe Burrow RB Chuba Hubbard RB Tyrone Tracy Jr. TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Michael Pittman Jr.,,Luke Musgrave,FLEX,0.04%,0
172,4446019857,JornViggo (8/150),0,216.98,DST Broncos  FLEX Kenneth Walker III QB Joe Burrow RB Chuba Hubbard RB Tyrone Tracy Jr. TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Michael Pittman Jr.,,DJ Turner,FLEX,0.04%,2.7
176,4440266026,geodantz (11/150),0,216.88,DST Broncos  FLEX Mack Hollins QB Joe Burrow RB Kyren Williams RB Chuba Hubbard TE Tucker Kraft WR Ja'Marr Chase WR Zay Flowers WR Tee Higgins,,Mo Alie-Cox,TE,0.04%,11.7
176,4444774907,vince4321lem (36/150),0,216.88,DST Broncos  FLEX Jordan Whittington QB Joe Burrow RB Jordan Mason RB Tyrone Tracy Jr. TE Tucker Kraft WR Ja'Marr Chase WR Zay Flowers WR Tee Higgins,,Eric Saubert,TE,0.03%,0
178,4439029804,hollyhood13 (101/150),0,216.78,DST Patriots  FLEX Tucker Kraft QB Joe Burrow RB James Cook RB Chuba Hubbard TE Colby Parkinson WR Ja'Marr Chase WR Zay Flowers WR Tee Higgins,,Eric Gray,RB,0.03%,7.4
178,4444921735,AverageTuesday (25/150),0,216.78,DST Broncos  FLEX Tyrone Tracy Jr. QB Joe Burrow RB Derrick Henry RB Chuba Hubbard TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Tutu Atwell,,Luke Farrell,TE,0.03%,3.7
178,4446351806,Tylerjh18 (5/150),0,216.78,DST Giants  FLEX Jayden Reed QB Joe Burrow RB Javonte Williams RB Tyrone Tracy Jr. TE Tucker Kraft WR Ja'Marr Chase WR Nico Collins WR Tee Higgins,,Lucas Krull,TE,0.03%,1.5
178,4445677775,matt12d3 (11/100),0,216.77998,DST Broncos  FLEX Cam Akers QB Joe Burrow RB Derrick Henry RB Chuba Hubbard TE Brenton Strange WR Ja'Marr Chase WR Tee Higgins WR Darius Slayton,,Ja'Tavion Sanders,TE,0.03%,4.3
182,4442409653,holcombj1 (63/150),0,216.72,DST Packers  FLEX Tutu Atwell QB Lamar Jackson RB Josh Jacobs RB Tyrone Tracy Jr. TE Tucker Kraft WR Ja'Marr Chase WR Zay Flowers WR Tee Higgins,,Kyle Juszczyk,RB,0.02%,0
182,4445924820,mada949 (37/150),0,216.72,DST Broncos  FLEX Colby Parkinson QB Lamar Jackson RB Kenneth Walker III RB Javonte Williams TE Tucker Kraft WR Ja'Marr Chase WR Zay Flowers WR Tee Higgins,,D'Onta Foreman,RB,0.02%,7
184,4440635849,kenu0878 (51/150),0,216.68001,DST Commanders  FLEX Jaxon Smith-Njigba QB Joe Burrow RB Chuba Hubbard RB D'Andre Swift TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Josh Downs,,Cade Stover,TE,0.02%,2.6
184,4443126665,stephenscl18 (13/26),0,216.68001,DST Broncos  FLEX Dontayvion Wicks QB Joe Burrow RB Chuba Hubbard RB D'Andre Swift TE Tucker Kraft WR Ja'Marr Chase WR Zay Flowers WR Tee Higgins,,Ray Davis,RB,0.02%,1.4
184,4446142937,314OutLawz (10/17),0,216.68,DST Colts  FLEX Darius Slayton QB Joe Burrow RB Derrick Henry RB D'Andre Swift TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Michael Pittman Jr.,,Trey Benson,RB,0.02%,0
187,4444078891,simonbrooke (2/6),0,216.62,DST 49ers  FLEX Brian Thomas Jr. QB Lamar Jackson RB Josh Jacobs RB D'Andre Swift TE Tucker Kraft WR Ja'Marr Chase WR Tank Dell WR Darius Slayton,,Gerald Everett,TE,0.02%,4.2
188,4439203567,mjonmo2 (9/34),0,216.58,DST Broncos  FLEX Amari Cooper QB Joe Burrow RB Chuba Hubbard RB D'Andre Swift TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Josh Downs,,Khalil Herbert,RB,0.01%,0
188,4446110669,deerockem (148/150),0,216.58,DST Browns  FLEX Ja'Marr Chase QB Joe Burrow RB Kyren Williams RB Tyrone Tracy Jr. TE Tucker Kraft WR Zay Flowers WR Tee Higgins WR Josh Downs,,Pharaoh Brown,TE,0.01%,1.7
190,4445924902,mada949 (119/150),0,216.48,DST Patriots  FLEX Javonte Williams QB Joe Burrow RB Trey Sermon RB D'Andre Swift TE Tucker Kraft WR Ja'Marr Chase WR DJ Moore WR Michael Pittman Jr.,,John Bates,TE,0.01%,0
191,4440266045,geodantz (30/150),0,216.38,DST Broncos  FLEX Darius Slayton QB Joe Burrow RB Kyren Williams RB D'Andre Swift TE Isaiah Likely WR Ja'Marr Chase WR Tee Higgins WR Dontayvion Wicks,,Troy Franklin,FLEX,0.01%,3
191,4443920949,thageneralj (69/150),0,216.37999,DST Broncos  FLEX Kyren Williams QB Joe Burrow RB Javonte Williams RB Tyrone Tracy Jr. TE Tucker Kraft WR Ja'Marr Chase WR Michael Pittman Jr. WR Brian Thomas Jr.,,Drew Sample,FLEX,0.01%,0
191,4445122598,rickapf (95/150),0,216.37999,DST Broncos  FLEX Josh Downs QB Joe Burrow RB Derrick Henry RB Tyrone Tracy Jr. TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Michael Pittman Jr.,,Daniel Bellinger,TE,0.01%,0
191,4445654100,BNSTF (56/150),0,216.37999,DST Broncos  FLEX Tee Higgins QB Joe Burrow RB Derrick Henry RB Tyrone Tracy Jr. TE Tucker Kraft WR Ja'Marr Chase WR Michael Pittman Jr. WR Josh Downs,,Ameer Abdullah,RB,0.01%,14.1
191,4445654585,bthrock (66/150),0,216.37999,DST Broncos  FLEX Josh Downs QB Joe Burrow RB Derrick Henry RB Tyrone Tracy Jr. TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Michael Pittman Jr.,,Tip Reiman,TE,0.01%,1.5
196,4443482933,thismightbeian (85/150),0,216.31999,DST Giants  FLEX Tyrone Tracy Jr. QB Lamar Jackson RB Kenneth Walker III RB Alexander Mattison TE Brock Bowers WR Ja'Marr Chase WR Zay Flowers WR Darius Slayton,,Durham Smythe,TE,0.01%,0
197,4444039646,tayweid13 (118/150),0,216.28,DST Broncos  FLEX Jayden Reed QB Joe Burrow RB Chuba Hubbard RB D'Andre Swift TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Keon Coleman,,Khalil Shakir,WR,0.01%,0
197,4444523721,bassguy39 (94/150),0,216.28,DST Broncos  FLEX Kenneth Walker III QB Joe Burrow RB Josh Jacobs RB Chuba Hubbard TE Tucker Kraft WR Ja'Marr Chase WR Michael Pittman Jr. WR Darius Slayton,,Tyquan Thornton,WR,0.01%,0
197,4442055204,russthabus26 (108/150),0,216.27998,DST Broncos  FLEX Jordan Whittington QB Joe Burrow RB Derrick Henry RB Chuba Hubbard TE Cole Kmet WR Ja'Marr Chase WR Tee Higgins WR Darius Slayton,,Brady Russell,TE,0.01%,0
200,4438966641,mgiambra76 (138/150),0,216.18001,DST Broncos  FLEX Tucker Kraft QB Joe Burrow RB Jordan Mason RB D'Andre Swift TE Colby Parkinson WR Ja'Marr Chase WR Zay Flowers WR Tee Higgins,,Jaylen Wright,FLEX,0.01%,8.6
200,4444902210,ODunlaing (6/150),0,216.18,DST Broncos  FLEX Josh Jacobs QB Joe Burrow RB James Cook RB Javonte Williams TE Tucker Kraft WR Ja'Marr Chase WR Jayden Reed WR Darius Slayton,,Xavier Hutchinson,WR,0.01%,5.1
202,4441111892,RoyLehrman420 (27/150),0,216.08,DST Browns  FLEX Tyrone Tracy Jr. QB Joe Burrow RB Josh Jacobs RB Chuba Hubbard TE Tucker Kraft WR Ja'Marr Chase WR Zay Flowers WR Tee Higgins,,Marvin Mims Jr.,WR,0.01%,3.4
202,4444952449,mamandus (118/150),0,216.08,DST Patriots  FLEX Tyrone Tracy Jr. QB Joe Burrow RB Derrick Henry RB Alexander Mattison TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Brian Thomas Jr.,,J.J. Taylor,RB,0.01%,0
