Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
109,4434996239,vegasnu2 (86/150),0,206.66,DST Commanders  FLEX Diontae Johnson QB Jordan Love RB Aaron Jones RB Brian Robinson Jr. TE Tucker Kraft WR Nico Collins WR Stefon Diggs WR Jayden Reed,,Chiefs ,DST,1.66%,6
110,4435135225,jdogg2822 (95/150),0,206.58,DST 49ers  FLEX Ladd McConkey QB Justin Fields RB Jordan Mason RB Brian Robinson Jr. TE Tyler Conklin WR Nico Collins WR Stefon Diggs WR George Pickens,,Taysom Hill,TE,1.61%,14.4
110,4434700014,Kibbles-and-Vicks (148/150),0,206.57999,DST 49ers  FLEX Tre Tucker QB Justin Fields RB Jordan Mason RB Chuba Hubbard TE Elijah Higgins WR Justin Jefferson WR Nico Collins WR Diontae Johnson,,Quentin Johnston,WR,1.60%,2.3
112,4435066221,bkeagle97 (112/150),0,206.56001,DST Falcons  FLEX Diontae Johnson QB Jordan Love RB Bijan Robinson RB Aaron Jones TE Tucker Kraft WR Nico Collins WR Jayden Reed WR Michael Pittman Jr.,,J.K. Dobbins,RB,1.60%,9.2
113,4433654529,Sinister603 (1/2),0,206.5,DST 49ers  FLEX Mike Evans QB Sam Darnold RB Saquon Barkley RB Chuba Hubbard TE Tucker Kraft WR Nico Collins WR Jayden Reed WR Tre Tucker,,Chargers ,DST,1.57%,8
114,4433527760,justin2177 (129/150),0,206.48001,DST 49ers  FLEX Jordan Mason QB Justin Fields RB Chuba Hubbard RB Najee Harris TE Pat Freiermuth WR Nico Collins WR Tee Higgins WR Diontae Johnson,,Saints ,DST,1.54%,4
115,4434351932,pwhc (107/150),0,206.38,DST 49ers  FLEX Brian Robinson Jr. QB Justin Fields RB Chuba Hubbard RB Najee Harris TE Dallas Goedert WR Nico Collins WR Diontae Johnson WR Christian Kirk,,Xavier Worthy,WR,1.49%,16.3
116,4431721460,Hawl589 (32/150),0,206.36002,DST Rams  FLEX Chuba Hubbard QB Jordan Love RB Kyren Williams RB Aaron Jones TE Tucker Kraft WR Nico Collins WR Jayden Reed WR Diontae Johnson,,Elijah Moore,WR,1.46%,2.1
117,4433787833,Jgunner76 (12/150),0,206.28,DST 49ers  FLEX Jordan Mason QB Justin Fields RB Zack Moss RB Najee Harris TE Tucker Kraft WR Nico Collins WR Stefon Diggs WR George Pickens,,Carson Steele,RB,1.35%,0.6
117,4434483370,DFS_maniac (128/150),0,206.28,DST Falcons  FLEX Brian Robinson Jr. QB Justin Fields RB Kyren Williams RB Jordan Mason TE Brenton Strange WR Nico Collins WR George Pickens WR Diontae Johnson,,Keenan Allen,WR,1.33%,4.9
117,4433426671,NyMadden (81/150),0,206.27998,DST 49ers  FLEX Jordan Mason QB Justin Fields RB Brian Robinson Jr. RB Najee Harris TE Travis Kelce WR Nico Collins WR George Pickens WR Tre Tucker,,Chris Olave,WR,1.31%,16.7
120,4433738964,SuperSplashBros (76/150),0,206.18001,DST Falcons  FLEX Darnell Mooney QB Justin Fields RB Jordan Mason RB Aaron Jones TE Dallas Goedert WR Nico Collins WR Jayden Reed WR George Pickens,,Romeo Doubs,WR,1.25%,7.9
120,4434130346,jupacalypse (22/150),0,206.18,DST Broncos  FLEX Jordan Mason QB Justin Fields RB Jonathan Taylor RB Chuba Hubbard TE George Kittle WR Nico Collins WR Diontae Johnson WR Tre Tucker,,Jahan Dotson,WR,1.20%,3.1
122,4433603837,ChipotleShark (143/150),0,206.16,DST Falcons  FLEX Brian Robinson Jr. QB Jordan Love RB Kyren Williams RB Jordan Mason TE Tucker Kraft WR Justin Jefferson WR Jayden Reed WR Tre Tucker,,Jerry Jeudy,WR,1.16%,13.2
123,4435109069,ClutchTrev (136/150),0,206.07999,DST 49ers  FLEX Jordan Addison QB Justin Fields RB Alvin Kamara RB Jordan Mason TE Dallas Goedert WR Nico Collins WR Diontae Johnson WR Calvin Austin III,,Calvin Austin III,WR,1.14%,2.7
124,4434200306,LUKWARM (5/150),0,206.06001,DST Packers  FLEX Nico Collins QB Jordan Love RB Jordan Mason RB Josh Jacobs TE Tucker Kraft WR Jayden Reed WR George Pickens WR Diontae Johnson,,Kirk Cousins,QB,1.08%,8.52
125,4434250438,linkin456 (72/150),0,205.95999,DST 49ers  FLEX Travis Kelce QB Jordan Love RB Jordan Mason RB Brian Robinson Jr. TE Tucker Kraft WR Ja'Marr Chase WR Jayden Reed WR Ladd McConkey,,Gardner Minshew II,QB,1.03%,5
126,4434711647,arcadenilla (18/150),0,205.88,DST Buccaneers  FLEX Diontae Johnson QB Justin Fields RB Jordan Mason RB Chuba Hubbard TE Pat Freiermuth WR Nico Collins WR Drake London WR George Pickens,,Aaron Rodgers,QB,1.03%,11.6
126,4434657399,jbasi73 (129/150),0,205.87999,DST Buccaneers  FLEX Ladd McConkey QB Justin Fields RB Jonathan Taylor RB Jordan Mason TE Pat Freiermuth WR Nico Collins WR George Pickens WR Diontae Johnson,,Derek Carr,QB,1.03%,9.06
128,4434277283,biggbrd27 (133/150),0,205.76001,DST Raiders  FLEX Jordan Mason QB Jordan Love RB Brian Robinson Jr. RB Chuba Hubbard TE Tucker Kraft WR Ja'Marr Chase WR Jayden Reed WR Diontae Johnson,,Courtland Sutton,WR,1.03%,15
129,4432504996,JoshSHOCKZ (100/150),0,205.7,DST 49ers  FLEX Tre Tucker QB C.J. Stroud RB Jordan Mason RB Chuba Hubbard TE Dallas Goedert WR Nico Collins WR Diontae Johnson WR Christian Kirk,,Cade Otton,TE,0.95%,11.2
130,4431677538,fattmike (25/150),0,205.68,DST Falcons  FLEX James Conner QB Justin Fields RB Kyren Williams RB Zack Moss TE Pat Freiermuth WR Nico Collins WR Diontae Johnson WR Christian Kirk,,DeMario Douglas,WR,0.94%,4.3
130,4433980687,yayoman99 (73/150),0,205.68,DST Broncos  FLEX Jordan Mason QB Justin Fields RB Zack Moss RB Chuba Hubbard TE Dallas Goedert WR Nico Collins WR Terry McLaurin WR Diontae Johnson,,Hayden Hurst,FLEX,0.93%,1.6
130,4435705583,molotovcow (64/150),0,205.68,DST 49ers  FLEX Tre Tucker QB Justin Fields RB Jordan Mason RB Brian Robinson Jr. TE Dallas Goedert WR Nico Collins WR Drake London WR George Pickens,,Commanders ,DST,0.90%,7
133,4431913489,JcClark18 (127/150),0,205.66,DST 49ers  FLEX Brian Robinson Jr. QB Jordan Love RB Kyren Williams RB Zack Moss TE Dalton Schultz WR Nico Collins WR Jayden Reed WR Tre Tucker,,Demarcus Robinson,WR,0.86%,5.7
133,4433635583,SayHeyJay24 (140/150),0,205.66,DST Falcons  FLEX Marvin Harrison Jr. QB Jordan Love RB Jordan Mason RB Aaron Jones TE Pat Freiermuth WR Nico Collins WR Jayden Reed WR Ray-Ray McCloud III,,Josh Downs,WR,0.84%,22.2
135,4433780769,Corinthian297 (149/150),0,205.58,DST Steelers  FLEX Jordan Mason QB Justin Fields RB James Conner RB Brian Robinson Jr. TE Tucker Kraft WR Nico Collins WR George Pickens WR Diontae Johnson,,Rachaad White,RB,0.81%,10.4
135,4435009695,OwlPhd (64/150),0,205.58,DST 49ers  FLEX Tre Tucker QB Justin Fields RB Jordan Mason RB Brian Robinson Jr. TE Pat Freiermuth WR Justin Jefferson WR Nico Collins WR Darnell Mooney,,Anthony Richardson,QB,0.79%,5.24
135,4435439141,Thonaston (3/4),0,205.58,DST Jets  FLEX Brian Thomas Jr. QB Justin Fields RB Chuba Hubbard RB Najee Harris TE Pat Freiermuth WR Nico Collins WR Mike Evans WR Jayden Reed,,Jalen Nailor,FLEX,0.78%,3.1
138,4430643579,fuzydice (93/150),0,205.56,DST 49ers  FLEX Jordan Mason QB Jordan Love RB Brian Robinson Jr. RB Cam Akers TE Travis Kelce WR Nico Collins WR Jayden Reed WR Parris Campbell,,Braelon Allen,RB,0.76%,5.6
139,4435514505,ChiliD22 (19/25),0,205.48,DST Colts  FLEX Chuba Hubbard QB Justin Fields RB Jonathan Taylor RB James Conner TE Pat Freiermuth WR Nico Collins WR George Pickens WR Josh Downs,,Hunter Henry,TE,0.72%,3.2
140,4431959337,jamesdon14 (61/150),0,205.45999,DST Falcons  FLEX Jordan Mason QB Jordan Love RB Kyren Williams RB Brian Robinson Jr. TE Tucker Kraft WR Nico Collins WR Diontae Johnson WR Romeo Doubs,,Erick All Jr.,TE,0.72%,6.8
141,4435428536,zerodev (3/7),0,205.4,DST Buccaneers  FLEX Brian Robinson Jr. QB C.J. Stroud RB Jerome Ford RB D'Andre Swift TE Pat Freiermuth WR Nico Collins WR Jayden Reed WR Rashid Shaheed,,Christian Watson,WR,0.71%,0
142,4429137405,Mrsolg27 (40/150),0,205.36,DST Falcons  FLEX Brock Bowers QB Jordan Love RB Brian Robinson Jr. RB Chuba Hubbard TE Dallas Goedert WR Nico Collins WR Jayden Reed WR Diontae Johnson,,Lil'Jordan Humphrey,WR,0.70%,0
142,4434055207,bryce1412 (124/150),0,205.36,DST Broncos  FLEX Chuba Hubbard QB Jordan Love RB Bijan Robinson RB Aaron Jones TE Tucker Kraft WR Nico Collins WR Jayden Reed WR Diontae Johnson,,Gabe Davis,WR,0.67%,0.8
142,4435198397,scott_1489 (36/51),0,205.36,DST Buccaneers  FLEX Chuba Hubbard QB Jordan Love RB Bijan Robinson RB Aaron Jones TE Tucker Kraft WR Nico Collins WR Jayden Reed WR Diontae Johnson,,D'Andre Swift,RB,0.59%,29.5
145,4435011033,xxTB88xx (62/150),0,205.18,DST Falcons  FLEX Brian Robinson Jr. QB Justin Fields RB Jordan Mason RB Najee Harris TE Pat Freiermuth WR Nico Collins WR Stefon Diggs WR George Pickens,,Alec Pierce,WR,0.58%,1.9
146,4434298211,nevergonlose101 (93/150),0,205.11998,DST Falcons  FLEX Jordan Mason QB Jayden Daniels RB Brian Robinson Jr. RB Chuba Hubbard TE Travis Kelce WR Nico Collins WR Michael Pittman Jr. WR Tre Tucker,,Bengals ,DST,0.57%,2
147,4435085084,SteelBowl7 (112/150),0,205.06,DST Bears  FLEX Tucker Kraft QB Jordan Love RB Jordan Mason RB Aaron Jones TE Dallas Goedert WR Nico Collins WR Jayden Reed WR George Pickens,,Cordarrelle Patterson,RB,0.56%,8.2
147,4435302458,nygEJY112913 (79/150),0,205.06,DST Bears  FLEX Tucker Kraft QB Jordan Love RB Jordan Mason RB Aaron Jones TE Dallas Goedert WR Nico Collins WR Jayden Reed WR George Pickens,,Colts ,DST,0.55%,8
147,4435464010,robharrison42 (22/150),0,205.06,DST Bears  FLEX Tucker Kraft QB Jordan Love RB Jordan Mason RB Aaron Jones TE Dallas Goedert WR Nico Collins WR Jayden Reed WR George Pickens,,Jaguars ,DST,0.53%,4
150,4432615134,igotamanning (68/150),0,204.98,DST Rams  FLEX Brian Robinson Jr. QB Justin Fields RB Jordan Mason RB James Conner TE Pat Freiermuth WR Nico Collins WR George Pickens WR Diontae Johnson,,Luke McCaffrey,WR,0.52%,2.7
150,4432771322,bb4e (26/150),0,204.98,DST 49ers  FLEX James Conner QB Justin Fields RB Jordan Mason RB Zack Moss TE Elijah Higgins WR Nico Collins WR George Pickens WR Diontae Johnson,,Johnny Mundt,TE,0.50%,3.5
152,4435174073,mtschmidt84 (34/40),0,204.96,DST Buccaneers  FLEX Jordan Mason QB Jordan Love RB Alvin Kamara RB Aaron Jones TE Tucker Kraft WR Jayden Reed WR George Pickens WR Diontae Johnson,,Johnny Wilson,WR,0.49%,0
153,4428652841,lzpnsx (47/150),0,204.88,DST Falcons  FLEX Diontae Johnson QB Justin Fields RB Bijan Robinson RB Jordan Mason TE Pat Freiermuth WR Nico Collins WR George Pickens WR Christian Kirk,,Robert Woods,WR,0.44%,2
153,4435236996,peltifreeze89 (60/150),0,204.88,DST Raiders  FLEX Chuba Hubbard QB Justin Fields RB Kyren Williams RB Jordan Mason TE Pat Freiermuth WR Jayden Reed WR Michael Pittman Jr. WR George Pickens,,Trey Palmer,WR,0.44%,11.6
153,4435220057,dpc815 (129/150),0,204.87997,DST 49ers  FLEX Tre Tucker QB Justin Fields RB Aaron Jones RB Chuba Hubbard TE Pat Freiermuth WR Ja'Marr Chase WR Nico Collins WR Terry McLaurin,,Javonte Williams,RB,0.43%,10
156,4434472637,JaysYourLoss (7/10),0,204.86,DST Packers  FLEX Dontayvion Wicks QB Jordan Love RB James Conner RB Chuba Hubbard TE George Kittle WR Nico Collins WR Jayden Reed WR Jauan Jennings,,Alexander Mattison,RB,0.38%,6
157,4432081610,losmafiosos (95/150),0,204.8,DST 49ers  FLEX Brian Robinson Jr. QB Andy Dalton RB Jordan Mason RB Chuba Hubbard TE Elijah Higgins WR Nico Collins WR Jayden Reed WR Diontae Johnson,,Zamir White,RB,0.35%,4
158,4433604447,marsh2021 (117/150),0,204.7,DST Chargers  FLEX Brian Robinson Jr. QB C.J. Stroud RB Jordan Mason RB Chuba Hubbard TE Dallas Goedert WR Nico Collins WR Jayden Reed WR Tre Tucker,,Chase Brown,RB,0.33%,23.2
159,4433255838,currypower (104/150),0,204.68,DST Falcons  FLEX James Conner QB Justin Fields RB Jordan Mason RB Chuba Hubbard TE Taysom Hill WR Nico Collins WR Amari Cooper WR George Pickens,,Bucky Irving,RB,0.32%,12.5
159,4434455151,Zhalp28 (5/150),0,204.68,DST Falcons  FLEX James Conner QB Justin Fields RB Kyren Williams RB Chuba Hubbard TE Dallas Goedert WR Jayden Reed WR George Pickens WR Diontae Johnson,,Bo Nix,QB,0.32%,6.7
161,4434012185,ATL05 (54/150),0,204.66,DST 49ers  FLEX Jordan Mason QB Jordan Love RB Chuba Hubbard RB Najee Harris TE Elijah Higgins WR Nico Collins WR Jayden Reed WR Rashid Shaheed,,D'Onta Foreman,RB,0.32%,1.7
162,4432115226,ev7734 (96/150),0,204.58,DST Falcons  FLEX Aaron Jones QB Justin Fields RB Bijan Robinson RB Jordan Mason TE Pat Freiermuth WR Nico Collins WR George Pickens WR Josh Downs,,Greg Dulcich,TE,0.31%,0
162,4434539191,HakeemTheDream (34/150),0,204.57999,DST Falcons  FLEX Jordan Mason QB Justin Fields RB Bijan Robinson RB Chuba Hubbard TE Pat Freiermuth WR Nico Collins WR George Pickens WR Courtland Sutton,,Matthew Stafford,QB,0.27%,6.86
164,4428818769,mrrutexas (122/150),0,204.56,DST Packers  FLEX Dallas Goedert QB Jordan Love RB Jordan Mason RB James Conner TE Taysom Hill WR Nico Collins WR Jayden Reed WR Diontae Johnson,,Mike Williams,WR,0.27%,10.7
165,4432970487,dtadiello (48/150),0,204.48001,DST 49ers  FLEX Jordan Mason QB Justin Fields RB Chuba Hubbard RB Najee Harris TE Dalton Schultz WR Nico Collins WR George Pickens WR Diontae Johnson,,Joshua Palmer,WR,0.26%,6.6
165,4434351871,pwhc (46/150),0,204.48001,DST 49ers  FLEX Jordan Mason QB Justin Fields RB Chuba Hubbard RB Najee Harris TE Dalton Schultz WR Nico Collins WR George Pickens WR Diontae Johnson,,Kareem Hunt,RB,0.22%,10.5
165,4429807842,Halfy2929 (3/21),0,204.48,DST Falcons  FLEX Chuba Hubbard QB Justin Fields RB Jordan Mason RB Brian Robinson Jr. TE Elijah Higgins WR Marvin Harrison Jr. WR Nico Collins WR Diontae Johnson,,Will Dissly,FLEX,0.20%,4.4
165,4435291726,ASexyGentleman (39/150),0,204.48,DST Packers  FLEX Jordan Mason QB Justin Fields RB Brian Robinson Jr. RB Najee Harris TE Taysom Hill WR Nico Collins WR Jayden Reed WR George Pickens,,Justin Herbert,QB,0.17%,11.16
169,4433804558,TheodoreStampsV (115/150),0,204.37999,DST Falcons  FLEX Brian Robinson Jr. QB Justin Fields RB Jordan Mason RB James Conner TE Brenton Strange WR Nico Collins WR Stefon Diggs WR George Pickens,,Emanuel Wilson,FLEX,0.17%,2.7
170,4435199150,jquillen (107/150),0,204.36002,DST Panthers  FLEX Chuba Hubbard QB Jordan Love RB Kyren Williams RB Aaron Jones TE Tucker Kraft WR Nico Collins WR Jayden Reed WR Diontae Johnson,,Foster Moreau,TE,0.16%,0
171,4428954346,Eagles_610 (48/70),0,204.28,DST Falcons  FLEX Aaron Jones QB Justin Fields RB Kyren Williams RB Jordan Mason TE Dallas Goedert WR Nico Collins WR Diontae Johnson WR Tre Tucker,,Juwan Johnson,TE,0.16%,3.3
172,4433545971,boxermel31 (7/20),0,204.08,DST Broncos  FLEX Tre Tucker QB Justin Fields RB Saquon Barkley RB Alvin Kamara TE Pat Freiermuth WR Nico Collins WR Jayden Reed WR George Pickens,,Josh Reynolds,WR,0.15%,0
172,4434310311,Worthy33 (10/150),0,204.08,DST Falcons  FLEX George Pickens QB Justin Fields RB Jonathan Taylor RB Zack Moss TE Pat Freiermuth WR Nico Collins WR Diontae Johnson WR Christian Kirk,,Dontayvion Wicks,WR,0.15%,24.8
172,4429321500,jonnysunquest (122/150),0,204.07999,DST 49ers  FLEX Brian Thomas Jr. QB Justin Fields RB Kyren Williams RB Najee Harris TE Pat Freiermuth WR Nico Collins WR Stefon Diggs WR Josh Downs,,Tyler Johnson,WR,0.14%,0
175,4431736873,steel_66 (97/150),0,203.98,DST Rams  FLEX Brian Robinson Jr. QB Justin Fields RB Chuba Hubbard RB Najee Harris TE Pat Freiermuth WR Nico Collins WR Mike Evans WR Jayden Reed,,Antonio Gibson,RB,0.13%,10.9
175,4435544917,Loughy (114/150),0,203.98,DST Patriots  FLEX Brian Robinson Jr. QB Justin Fields RB Bijan Robinson RB Chuba Hubbard TE Pat Freiermuth WR Nico Collins WR Jayden Reed WR George Pickens,,Jordan Whittington,WR,0.12%,12.2
177,4431813417,mattybats13 (79/150),0,203.87999,DST Panthers  FLEX Jordan Mason QB Justin Fields RB Kyren Williams RB Chuba Hubbard TE Pat Freiermuth WR Nico Collins WR George Pickens WR Diontae Johnson,,Tyler Allgeier,RB,0.11%,10
177,4434205901,Sgoins7 (30/150),0,203.87999,DST Panthers  FLEX Jordan Mason QB Justin Fields RB Kyren Williams RB Chuba Hubbard TE Pat Freiermuth WR Nico Collins WR George Pickens WR Diontae Johnson,,JuJu Smith-Schuster,FLEX,0.10%,0
179,4428616674,krutches93 (51/150),0,203.86002,DST Panthers  FLEX Jordan Mason QB Jordan Love RB Josh Jacobs RB Chuba Hubbard TE Tucker Kraft WR Nico Collins WR Jayden Reed WR George Pickens,,Miles Sanders,RB,0.10%,7.6
179,4432971013,TheHaba (41/150),0,203.86,DST Packers  FLEX Jerome Ford QB Jordan Love RB Jordan Mason RB Brian Robinson Jr. TE Tucker Kraft WR Nico Collins WR Drake London WR Jayden Reed,,Samaje Perine,RB,0.09%,7.4
181,4431777970,whelweh23 (80/150),0,203.78,DST 49ers  FLEX Nico Collins QB Justin Fields RB Jordan Mason RB Aaron Jones TE Dallas Goedert WR George Pickens WR Christian Kirk WR Jordan Whittington,,Kylen Granson,TE,0.08%,0
182,4435705522,molotovcow (3/150),0,203.72,DST 49ers  FLEX Tre Tucker QB Jayden Daniels RB Kyren Williams RB Jordan Mason TE Tucker Kraft WR Nico Collins WR Terry McLaurin WR Diontae Johnson,,Noah Gray,TE,0.08%,8
183,4432250873,NoPitStops (37/150),0,203.68,DST Falcons  FLEX Brian Thomas Jr. QB Justin Fields RB Brian Robinson Jr. RB Najee Harris TE Tucker Kraft WR Justin Jefferson WR Nico Collins WR Michael Pittman Jr.,,Jacoby Brissett,QB,0.08%,9.02
184,4435270488,luknik678 (3/18),0,203.66,DST Falcons  FLEX Tucker Kraft QB Jordan Love RB James Conner RB Chuba Hubbard TE Travis Kelce WR Justin Jefferson WR Jayden Reed WR Diontae Johnson,,Mason Tipton,WR,0.08%,1.6
184,4431986761,Mr.Beave (93/150),0,203.65999,DST 49ers  FLEX Ja'Marr Chase QB Jordan Love RB Jordan Mason RB Rachaad White TE Tucker Kraft WR Jayden Reed WR Diontae Johnson WR Jordan Addison,,Luke Musgrave,TE,0.07%,4.3
184,4433797932,rolen85 (140/150),0,203.65999,DST 49ers  FLEX Jordan Mason QB Jordan Love RB Aaron Jones RB Chuba Hubbard TE Travis Kelce WR Jayden Reed WR Michael Pittman Jr. WR Ray-Ray McCloud III,,Jaleel McLaughlin,FLEX,0.07%,5.6
187,4433165619,agatkins (2/150),0,203.58,DST 49ers  FLEX Jordan Mason QB Justin Fields RB Brian Robinson Jr. RB Najee Harris TE Colby Parkinson WR Nico Collins WR George Pickens WR Diontae Johnson,,Ja'Lynn Polk,WR,0.07%,6
187,4434187473,Xsmkxjoker (97/150),0,203.58,DST 49ers  FLEX Jordan Mason QB Justin Fields RB Josh Jacobs RB Chuba Hubbard TE Pat Freiermuth WR Nico Collins WR George Pickens WR Darnell Mooney,,Eric Saubert,TE,0.07%,0
187,4432207271,MRK41 (58/150),0,203.57999,DST Bears  FLEX Travis Kelce QB Justin Fields RB Jordan Mason RB Brian Robinson Jr. TE Pat Freiermuth WR Nico Collins WR Michael Pittman Jr. WR George Pickens,,Tyler Badie,RB,0.07%,0.6
190,4434203212,JJ0729 (114/150),0,203.56,DST Packers  FLEX Jordan Mason QB Jordan Love RB Josh Jacobs RB Zack Moss TE Tucker Kraft WR Nico Collins WR Jayden Reed WR Diontae Johnson,,Jamaal Williams,RB,0.07%,3.9
190,4435003560,babesbombers (3/7),0,203.56,DST Packers  FLEX Jordan Mason QB Jordan Love RB Brian Robinson Jr. RB Chuba Hubbard TE Travis Kelce WR Jayden Reed WR Brian Thomas Jr. WR Christian Kirk,,Xavier Hutchinson,WR,0.07%,0
192,4433271575,msmith80 (65/150),0,203.48001,DST 49ers  FLEX Terry McLaurin QB Justin Fields RB Brian Robinson Jr. RB Zack Moss TE George Kittle WR Jayden Reed WR George Pickens WR Diontae Johnson,,K.J. Osborn,FLEX,0.06%,1.3
192,4434281671,Sando38 (51/150),0,203.48,DST Packers  FLEX James Conner QB Justin Fields RB Jordan Mason RB Zack Moss TE Pat Freiermuth WR Nico Collins WR George Pickens WR Diontae Johnson,,Justin Watson,WR,0.06%,4.7
192,4435449601,Thonaston (4/4),0,203.48,DST 49ers  FLEX Brian Thomas Jr. QB Justin Fields RB Chuba Hubbard RB Najee Harris TE Pat Freiermuth WR Nico Collins WR Mike Evans WR Tee Higgins,,Van Jefferson,WR,0.05%,4.1
195,4432786867,carpark03 (46/150),0,203.41998,DST Falcons  FLEX Brian Robinson Jr. QB Jayden Daniels RB Jordan Mason RB Chuba Hubbard TE Dallas Goedert WR Nico Collins WR Diontae Johnson WR Tre Tucker,,Dyami Brown,WR,0.05%,1.4
196,4434226550,jglodich91346 (1/2),0,203.39998,DST 49ers  FLEX Jordan Addison QB C.J. Stroud RB Chuba Hubbard RB D'Andre Swift TE Cole Kmet WR Nico Collins WR Terry McLaurin WR Rashid Shaheed,,Joe Mixon,RB,0.05%,0
197,4435009736,OwlPhd (105/150),0,203.38,DST 49ers  FLEX Darnell Mooney QB Justin Fields RB James Conner RB Brian Robinson Jr. TE Tucker Kraft WR Ja'Marr Chase WR Nico Collins WR George Pickens,,Ty Chandler,RB,0.05%,2.3
197,4432041446,Jjbamaboyjj (86/120),0,203.37999,DST 49ers  FLEX Jordan Mason QB Justin Fields RB Breece Hall RB Chuba Hubbard TE Pat Freiermuth WR Nico Collins WR Diontae Johnson WR Tre Tucker,,DeAndre Carter,WR,0.05%,0
197,4433271296,PTeezy (132/150),0,203.37999,DST 49ers  FLEX James Conner QB Justin Fields RB Zack Moss RB Najee Harris TE Pat Freiermuth WR Nico Collins WR Diontae Johnson WR Brian Thomas Jr.,,Jeremy McNichols,RB,0.04%,20.4
200,4433419736,themurms (119/150),0,203.36,DST Broncos  FLEX George Kittle QB Jordan Love RB Aaron Jones RB Chuba Hubbard TE Dallas Goedert WR Nico Collins WR Jayden Reed WR Diontae Johnson,,Tip Reiman,TE,0.04%,0
200,4433697287,putsinator94 (45/150),0,203.36,DST Bears  FLEX Trey Palmer QB Jordan Love RB James Conner RB Brian Robinson Jr. TE Tucker Kraft WR Justin Jefferson WR Nico Collins WR Jayden Reed,,Ja'Tavion Sanders,TE,0.04%,3.6
200,4434173337,20wan (147/150),0,203.36,DST Falcons  FLEX James Conner QB Jordan Love RB Jonathan Taylor RB Cam Akers TE Tucker Kraft WR Nico Collins WR Jayden Reed WR Diontae Johnson,,Kyle Juszczyk,RB,0.04%,2.2
203,4432786825,carpark03 (4/150),0,203.31999,DST 49ers  FLEX Tre Tucker QB Jayden Daniels RB Jordan Mason RB Chuba Hubbard TE Dallas Goedert WR Nico Collins WR Terry McLaurin WR Diontae Johnson,,Khalil Herbert,RB,0.04%,0
204,4432630735,jimlexxx (22/70),0,203.28,DST Falcons  FLEX Jordan Mason QB Justin Fields RB Kyren Williams RB Chuba Hubbard TE Mike Gesicki WR Nico Collins WR George Pickens WR Diontae Johnson,,Gus Edwards,RB,0.04%,1.9
204,4433709867,wmfloyd43 (59/150),0,203.28,DST Falcons  FLEX Jordan Mason QB Justin Fields RB Brian Robinson Jr. RB Najee Harris TE Dallas Goedert WR Nico Collins WR Diontae Johnson WR Christian Kirk,,Harrison Bryant,FLEX,0.03%,4.1
204,4434451301,jclehmann11 (19/150),0,203.28,DST Panthers  FLEX Jordan Mason QB Justin Fields RB Brian Robinson Jr. RB Chuba Hubbard TE Dallas Goedert WR Nico Collins WR George Pickens WR Diontae Johnson,,Malik Willis,QB,0.03%,0
207,4434216450,YoNewYork (101/150),0,203.26001,DST Falcons  FLEX Josh Jacobs QB Jordan Love RB Zack Moss RB Chuba Hubbard TE Tucker Kraft WR Nico Collins WR Chris Godwin WR Jayden Reed,,Devaughn Vele,WR,0.03%,0
208,4430760404,mganuc2 (2/7),0,203.18,DST Broncos  FLEX Brian Robinson Jr. QB Justin Fields RB Aaron Jones RB Chuba Hubbard TE Dallas Goedert WR Nico Collins WR Michael Pittman Jr. WR George Pickens,,Austin Hooper,TE,0.03%,9.3
208,4434177784,devoboards (37/69),0,203.18,DST Falcons  FLEX Tre Tucker QB Justin Fields RB James Conner RB Chuba Hubbard TE George Kittle WR Ja'Marr Chase WR Nico Collins WR George Pickens,,Dare Ogunbowale,FLEX,0.03%,15.4
208,4434351947,pwhc (122/150),0,203.18,DST Falcons  FLEX Kyren Williams QB Justin Fields RB Chuba Hubbard RB Najee Harris TE Pat Freiermuth WR Nico Collins WR George Pickens WR Diontae Johnson,,Tank Bigsby,RB,0.03%,9
211,4428616727,krutches93 (104/150),0,203.16,DST Falcons  FLEX Michael Wilson QB Jordan Love RB Kyren Williams RB Chuba Hubbard TE Dallas Goedert WR Nico Collins WR Jayden Reed WR Diontae Johnson,,Kenneth Gainwell,RB,0.03%,0.9
211,4434761513,SpeedRacer101 (128/150),0,203.15999,DST 49ers  FLEX Brian Robinson Jr. QB Jordan Love RB Jordan Mason RB Josh Jacobs TE Taysom Hill WR Jayden Reed WR Diontae Johnson WR Christian Kirk,,John Metchie III,WR,0.03%,1.7
213,4428716511,purplhazey (71/150),0,203.08,DST Falcons  FLEX Mike Evans QB Justin Fields RB Jordan Mason RB Chuba Hubbard TE Pat Freiermuth WR Ja'Marr Chase WR Diontae Johnson WR Christian Kirk,,DJ Turner,WR,0.03%,7.8
213,4429828854,DynamicGOB (95/150),0,203.08,DST Cardinals  FLEX Diontae Johnson QB Justin Fields RB James Conner RB Chuba Hubbard TE Pat Freiermuth WR Nico Collins WR Stefon Diggs WR Jayden Reed,,Adonai Mitchell,FLEX,0.03%,1
213,4433560029,Doublejay01 (9/150),0,203.08,DST Eagles  FLEX George Pickens QB Justin Fields RB Brian Robinson Jr. RB Zack Moss TE Dallas Goedert WR Nico Collins WR Jayden Reed WR Diontae Johnson,,Gerald Everett,TE,0.03%,0
