Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Tutu Atwell (36618360),Tutu Atwell,36618360,WR/FLEX,4200,LAR@NE 11/17/2024 01:00PM ET,LAR,7.1
QB,Jake Haener (36617875),Jake Haener,36617875,QB,4200,CLE@NO 11/17/2024 01:00PM ET,NO,2.58
QB,Spencer Rattler (36617876),Spencer Rattler,36617876,QB,4200,CLE@NO 11/17/2024 01:00PM ET,NO,9.65
RB,Jamaal Williams (36618054),Jamaal Williams,36618054,RB/FLEX,4200,CLE@NO 11/17/2024 01:00PM ET,NO,3.06
TE,Pat Freiermuth (36618794),Pat Freiermuth,36618794,TE/FLEX,4200,BAL@PIT 11/17/2024 01:00PM ET,PIT,8.23
RB,Julius Chestnut (36618052),Julius Chestnut,36618052,RB/FLEX,4200,MIN@TEN 11/17/2024 01:00PM ET,TEN,1
WR,Ray-Ray McCloud III (36618358),Ray-Ray McCloud III,36618358,WR/FLEX,4200,ATL@DEN 11/17/2024 04:05PM ET,ATL,7.91
QB,Jake Browning (36617874),Jake Browning,36617874,QB,4200,CIN@LAC 11/17/2024 08:20PM ET,CIN,-0.05
RB,Kenneth Gainwell (36618060),Kenneth Gainwell,36618060,RB/FLEX,4100,WAS@PHI 11/14/2024 08:15PM ET,PHI,2.86
TE,Cole Kmet (36618796),Cole Kmet,36618796,TE/FLEX,4100,GB@CHI 11/17/2024 01:00PM ET,CHI,8.96
RB,Ameer Abdullah (36618058),Ameer Abdullah,36618058,RB/FLEX,4100,LV@MIA 11/17/2024 01:00PM ET,LV,3.68
WR,Tre Tucker (36618364),Tre Tucker,36618364,WR/FLEX,4100,LV@MIA 11/17/2024 01:00PM ET,LV,7.29
RB,JaMycal Hasty (36618056),JaMycal Hasty,36618056,RB/FLEX,4100,LAR@NE 11/17/2024 01:00PM ET,NE,2.51
WR,Mike Williams (36618362),Mike Williams,36618362,WR/FLEX,4100,BAL@PIT 11/17/2024 01:00PM ET,PIT,3.88
TE,Mike Gesicki (36618798),Mike Gesicki,36618798,TE/FLEX,4100,CIN@LAC 11/17/2024 08:20PM ET,CIN,8.63
QB,Jeff Driskel (36617915),Jeff Driskel,36617915,QB,4000,WAS@PHI 11/14/2024 08:15PM ET,WAS,0
QB,Sam Hartman (36617916),Sam Hartman,36617916,QB,4000,WAS@PHI 11/14/2024 08:15PM ET,WAS,0
QB,Tanner McKee (36617917),Tanner McKee,36617917,QB,4000,WAS@PHI 11/14/2024 08:15PM ET,PHI,0
RB,Chris Rodriguez Jr. (36618208),Chris Rodriguez Jr.,36618208,RB/FLEX,4000,WAS@PHI 11/14/2024 08:15PM ET,WAS,1.4
RB,Michael Wiley (36618210),Michael Wiley,36618210,RB/FLEX,4000,WAS@PHI 11/14/2024 08:15PM ET,WAS,0
RB,Will Shipley (36618212),Will Shipley,36618212,RB/FLEX,4000,WAS@PHI 11/14/2024 08:15PM ET,PHI,0.51
RB,Tyrion Davis-Price (36618214),Tyrion Davis-Price,36618214,RB/FLEX,4000,WAS@PHI 11/14/2024 08:15PM ET,PHI,0
QB,Sean Clifford (36617913),Sean Clifford,36617913,QB,4000,GB@CHI 11/17/2024 01:00PM ET,GB,0
QB,Austin Reed (36617914),Austin Reed,36617914,QB,4000,GB@CHI 11/17/2024 01:00PM ET,CHI,0
RB,Chris Brooks (36618196),Chris Brooks,36618196,RB/FLEX,4000,GB@CHI 11/17/2024 01:00PM ET,GB,1.74
RB,AJ Dillon (36618198),AJ Dillon,36618198,RB/FLEX,4000,GB@CHI 11/17/2024 01:00PM ET,GB,0
RB,Ellis Merriweather (36618200),Ellis Merriweather,36618200,RB/FLEX,4000,GB@CHI 11/17/2024 01:00PM ET,GB,0
RB,Travis Homer (36618202),Travis Homer,36618202,RB/FLEX,4000,GB@CHI 11/17/2024 01:00PM ET,CHI,0.32
RB,Ian Wheeler (36618204),Ian Wheeler,36618204,RB/FLEX,4000,GB@CHI 11/17/2024 01:00PM ET,CHI,0
RB,Darrynton Evans (36618206),Darrynton Evans,36618206,RB/FLEX,4000,GB@CHI 11/17/2024 01:00PM ET,CHI,0
QB,C.J. Beathard (36617909),C.J. Beathard,36617909,QB,4000,JAX@DET 11/17/2024 01:00PM ET,JAX,0
QB,John Rhys Plumlee (36617910),John Rhys Plumlee,36617910,QB,4000,JAX@DET 11/17/2024 01:00PM ET,JAX,0
QB,Hendon Hooker (36617911),Hendon Hooker,36617911,QB,4000,JAX@DET 11/17/2024 01:00PM ET,DET,0.45
QB,Jake Fromm (36617912),Jake Fromm,36617912,QB,4000,JAX@DET 11/17/2024 01:00PM ET,DET,0
RB,D'Ernest Johnson (36618186),D'Ernest Johnson,36618186,RB/FLEX,4000,JAX@DET 11/17/2024 01:00PM ET,JAX,2.71
RB,Keilan Robinson (36618188),Keilan Robinson,36618188,RB/FLEX,4000,JAX@DET 11/17/2024 01:00PM ET,JAX,0
RB,Craig Reynolds (36618190),Craig Reynolds,36618190,RB/FLEX,4000,JAX@DET 11/17/2024 01:00PM ET,DET,0.27
RB,Sione Vaki (36618192),Sione Vaki,36618192,RB/FLEX,4000,JAX@DET 11/17/2024 01:00PM ET,DET,0.4
RB,Jermar Jefferson (36618194),Jermar Jefferson,36618194,RB/FLEX,4000,JAX@DET 11/17/2024 01:00PM ET,DET,0
WR,Parker Washington (36618368),Parker Washington,36618368,WR/FLEX,4000,JAX@DET 11/17/2024 01:00PM ET,JAX,2.58
QB,Skylar Thompson (36617905),Skylar Thompson,36617905,QB,4000,LV@MIA 11/17/2024 01:00PM ET,MIA,3.94
QB,Tyler Huntley (36617906),Tyler Huntley,36617906,QB,4000,LV@MIA 11/17/2024 01:00PM ET,MIA,9.93
QB,Aidan O'Connell (36617907),Aidan O'Connell,36617907,QB,4000,LV@MIA 11/17/2024 01:00PM ET,LV,6.05
QB,Carter Bradley (36617908),Carter Bradley,36617908,QB,4000,LV@MIA 11/17/2024 01:00PM ET,LV,0
RB,Alec Ingold (36618178),Alec Ingold,36618178,RB/FLEX,4000,LV@MIA 11/17/2024 01:00PM ET,MIA,2.41
RB,Deneric Prince (36618180),Deneric Prince,36618180,RB/FLEX,4000,LV@MIA 11/17/2024 01:00PM ET,MIA,0
RB,Dylan Laube (36618182),Dylan Laube,36618182,RB/FLEX,4000,LV@MIA 11/17/2024 01:00PM ET,LV,-0.33
RB,Sincere McCormick (36618184),Sincere McCormick,36618184,RB/FLEX,4000,LV@MIA 11/17/2024 01:00PM ET,LV,0
QB,Joe Milton III (36617903),Joe Milton III,36617903,QB,4000,LAR@NE 11/17/2024 01:00PM ET,NE,0
QB,Stetson Bennett (36617904),Stetson Bennett,36617904,QB,4000,LAR@NE 11/17/2024 01:00PM ET,LAR,0
RB,Terrell Jennings (36618170),Terrell Jennings,36618170,RB/FLEX,4000,LAR@NE 11/17/2024 01:00PM ET,NE,1.3
RB,Kevin Harris (36618172),Kevin Harris,36618172,RB/FLEX,4000,LAR@NE 11/17/2024 01:00PM ET,NE,0
RB,Ronnie Rivers (36618174),Ronnie Rivers,36618174,RB/FLEX,4000,LAR@NE 11/17/2024 01:00PM ET,LAR,0.68
RB,Cody Schrader (36618176),Cody Schrader,36618176,RB/FLEX,4000,LAR@NE 11/17/2024 01:00PM ET,LAR,0
QB,Bailey Zappe (36617901),Bailey Zappe,36617901,QB,4000,CLE@NO 11/17/2024 01:00PM ET,CLE,0
QB,Deshaun Watson (36617902),Deshaun Watson,36617902,QB,4000,CLE@NO 11/17/2024 01:00PM ET,CLE,11.82
RB,Jordan Mims (36618154),Jordan Mims,36618154,RB/FLEX,4000,CLE@NO 11/17/2024 01:00PM ET,NO,1.51
RB,Kendre Miller (36618156),Kendre Miller,36618156,RB/FLEX,4000,CLE@NO 11/17/2024 01:00PM ET,NO,3.65
RB,Jacob Kibodi (36618158),Jacob Kibodi,36618158,RB/FLEX,4000,CLE@NO 11/17/2024 01:00PM ET,NO,0
RB,Adam Prentice (36618160),Adam Prentice,36618160,RB/FLEX,4000,CLE@NO 11/17/2024 01:00PM ET,NO,0
RB,Xazavian Valladay (36618162),Xazavian Valladay,36618162,RB/FLEX,4000,CLE@NO 11/17/2024 01:00PM ET,NO,0
RB,Pierre Strong Jr. (36618164),Pierre Strong Jr.,36618164,RB/FLEX,4000,CLE@NO 11/17/2024 01:00PM ET,CLE,3.01
RB,D'Onta Foreman (36618166),D'Onta Foreman,36618166,RB/FLEX,4000,CLE@NO 11/17/2024 01:00PM ET,CLE,3.14
RB,Nyheim Hines (36618168),Nyheim Hines,36618168,RB/FLEX,4000,CLE@NO 11/17/2024 01:00PM ET,CLE,0
QB,Devin Leary (36617899),Devin Leary,36617899,QB,4000,BAL@PIT 11/17/2024 01:00PM ET,BAL,0
QB,Kyle Allen (36617900),Kyle Allen,36617900,QB,4000,BAL@PIT 11/17/2024 01:00PM ET,PIT,0.76
RB,Keaton Mitchell (36618142),Keaton Mitchell,36618142,RB/FLEX,4000,BAL@PIT 11/17/2024 01:00PM ET,BAL,0
RB,Rasheen Ali (36618144),Rasheen Ali,36618144,RB/FLEX,4000,BAL@PIT 11/17/2024 01:00PM ET,BAL,0
RB,Owen Wright (36618146),Owen Wright,36618146,RB/FLEX,4000,BAL@PIT 11/17/2024 01:00PM ET,BAL,0
RB,Patrick Ricard (36618148),Patrick Ricard,36618148,RB/FLEX,4000,BAL@PIT 11/17/2024 01:00PM ET,BAL,1.33
RB,Cordarrelle Patterson (36618150),Cordarrelle Patterson,36618150,RB/FLEX,4000,BAL@PIT 11/17/2024 01:00PM ET,PIT,3.8
RB,Aaron Shampklin (36618152),Aaron Shampklin,36618152,RB/FLEX,4000,BAL@PIT 11/17/2024 01:00PM ET,PIT,0.57
TE,Isaiah Likely (36618802),Isaiah Likely,36618802,TE/FLEX,4000,BAL@PIT 11/17/2024 01:00PM ET,BAL,8.01
QB,Nick Mullens (36617895),Nick Mullens,36617895,QB,4000,MIN@TEN 11/17/2024 01:00PM ET,MIN,0.32
QB,Brett Rypien (36617896),Brett Rypien,36617896,QB,4000,MIN@TEN 11/17/2024 01:00PM ET,MIN,0
QB,J.J. McCarthy (36617897),J.J. McCarthy,36617897,QB,4000,MIN@TEN 11/17/2024 01:00PM ET,MIN,0
QB,Trevor Siemian (36617898),Trevor Siemian,36617898,QB,4000,MIN@TEN 11/17/2024 01:00PM ET,TEN,0
RB,Zavier Scott (36618132),Zavier Scott,36618132,RB/FLEX,4000,MIN@TEN 11/17/2024 01:00PM ET,MIN,0
RB,C.J. Ham (36618134),C.J. Ham,36618134,RB/FLEX,4000,MIN@TEN 11/17/2024 01:00PM ET,MIN,1.01
RB,Myles Gaskin (36618136),Myles Gaskin,36618136,RB/FLEX,4000,MIN@TEN 11/17/2024 01:00PM ET,MIN,0.4
RB,Joshua Kelley (36618138),Joshua Kelley,36618138,RB/FLEX,4000,MIN@TEN 11/17/2024 01:00PM ET,TEN,0
RB,Jabari Small (36618140),Jabari Small,36618140,RB/FLEX,4000,MIN@TEN 11/17/2024 01:00PM ET,TEN,0
WR,Jalen Nailor (36618366),Jalen Nailor,36618366,WR/FLEX,4000,MIN@TEN 11/17/2024 01:00PM ET,MIN,7.03
QB,Jarrett Stidham (36617892),Jarrett Stidham,36617892,QB,4000,ATL@DEN 11/17/2024 04:05PM ET,DEN,-0.1
QB,Zach Wilson (36617893),Zach Wilson,36617893,QB,4000,ATL@DEN 11/17/2024 04:05PM ET,DEN,0
QB,Nathan Peterman (36617894),Nathan Peterman,36617894,QB,4000,ATL@DEN 11/17/2024 04:05PM ET,ATL,0
RB,Tyler Badie (36618118),Tyler Badie,36618118,RB/FLEX,4000,ATL@DEN 11/17/2024 04:05PM ET,DEN,3.47
RB,Michael Burton (36618120),Michael Burton,36618120,RB/FLEX,4000,ATL@DEN 11/17/2024 04:05PM ET,DEN,0.89
RB,Blake Watson (36618122),Blake Watson,36618122,RB/FLEX,4000,ATL@DEN 11/17/2024 04:05PM ET,DEN,0
RB,Jase McClellan (36618124),Jase McClellan,36618124,RB/FLEX,4000,ATL@DEN 11/17/2024 04:05PM ET,ATL,1.7
RB,Avery Williams (36618126),Avery Williams,36618126,RB/FLEX,4000,ATL@DEN 11/17/2024 04:05PM ET,ATL,0
RB,Carlos Washington Jr. (36618128),Carlos Washington Jr.,36618128,RB/FLEX,4000,ATL@DEN 11/17/2024 04:05PM ET,ATL,0
RB,Robert Burns (36618130),Robert Burns,36618130,RB/FLEX,4000,ATL@DEN 11/17/2024 04:05PM ET,ATL,0
QB,Jaren Hall (36617888),Jaren Hall,36617888,QB,4000,SEA@SF 11/17/2024 04:05PM ET,SEA,0
QB,Brandon Allen (36617889),Brandon Allen,36617889,QB,4000,SEA@SF 11/17/2024 04:05PM ET,SF,-0.1
QB,Joshua Dobbs (36617890),Joshua Dobbs,36617890,QB,4000,SEA@SF 11/17/2024 04:05PM ET,SF,0
QB,Tanner Mordecai (36617891),Tanner Mordecai,36617891,QB,4000,SEA@SF 11/17/2024 04:05PM ET,SF,0
RB,Kenny McIntosh (36618108),Kenny McIntosh,36618108,RB/FLEX,4000,SEA@SF 11/17/2024 04:05PM ET,SEA,0.18
RB,Brittain Brown (36618110),Brittain Brown,36618110,RB/FLEX,4000,SEA@SF 11/17/2024 04:05PM ET,SEA,0
RB,Elijah Mitchell (36618112),Elijah Mitchell,36618112,RB/FLEX,4000,SEA@SF 11/17/2024 04:05PM ET,SF,0
RB,Ke'Shawn Vaughn (36618114),Ke'Shawn Vaughn,36618114,RB/FLEX,4000,SEA@SF 11/17/2024 04:05PM ET,SF,0
RB,Kyle Juszczyk (36618116),Kyle Juszczyk,36618116,RB/FLEX,4000,SEA@SF 11/17/2024 04:05PM ET,SF,3.16
QB,Chris Oladokun (36617885),Chris Oladokun,36617885,QB,4000,KC@BUF 11/17/2024 04:25PM ET,KC,0
QB,Shane Buechele (36617886),Shane Buechele,36617886,QB,4000,KC@BUF 11/17/2024 04:25PM ET,BUF,0
QB,Mike White (36617887),Mike White,36617887,QB,4000,KC@BUF 11/17/2024 04:25PM ET,BUF,0
RB,Carson Steele (36618100),Carson Steele,36618100,RB/FLEX,4000,KC@BUF 11/17/2024 04:25PM ET,KC,1.91
RB,Keaontay Ingram (36618102),Keaontay Ingram,36618102,RB/FLEX,4000,KC@BUF 11/17/2024 04:25PM ET,KC,0
RB,Reggie Gilliam (36618104),Reggie Gilliam,36618104,RB/FLEX,4000,KC@BUF 11/17/2024 04:25PM ET,BUF,0
RB,Frank Gore Jr. (36618106),Frank Gore Jr.,36618106,RB/FLEX,4000,KC@BUF 11/17/2024 04:25PM ET,BUF,0
QB,Easton Stick (36617883),Easton Stick,36617883,QB,4000,CIN@LAC 11/17/2024 08:20PM ET,LAC,0
QB,Logan Woodside (36617884),Logan Woodside,36617884,QB,4000,CIN@LAC 11/17/2024 08:20PM ET,CIN,0
RB,Hassan Haskins (36618088),Hassan Haskins,36618088,RB/FLEX,4000,CIN@LAC 11/17/2024 08:20PM ET,LAC,0.91
RB,Jaret Patterson (36618090),Jaret Patterson,36618090,RB/FLEX,4000,CIN@LAC 11/17/2024 08:20PM ET,LAC,0
RB,Khalil Herbert (36618092),Khalil Herbert,36618092,RB/FLEX,4000,CIN@LAC 11/17/2024 08:20PM ET,CIN,1.43
RB,Trayveon Williams (36618094),Trayveon Williams,36618094,RB/FLEX,4000,CIN@LAC 11/17/2024 08:20PM ET,CIN,0
RB,Kendall Milton (36618096),Kendall Milton,36618096,RB/FLEX,4000,CIN@LAC 11/17/2024 08:20PM ET,CIN,0
RB,Chris Evans (36618098),Chris Evans,36618098,RB/FLEX,4000,CIN@LAC 11/17/2024 08:20PM ET,CIN,0
WR,Andrei Iosivas (36618370),Andrei Iosivas,36618370,WR/FLEX,4000,CIN@LAC 11/17/2024 08:20PM ET,CIN,6.38
QB,Jordan Travis (36617879),Jordan Travis,36617879,QB,4000,IND@NYJ 11/17/2024 01:00PM ET,NYJ,0
QB,Adrian Martinez (36617880),Adrian Martinez,36617880,QB,4000,IND@NYJ 11/17/2024 01:00PM ET,NYJ,0
QB,Sam Ehlinger (36617881),Sam Ehlinger,36617881,QB,4000,IND@NYJ 11/17/2024 01:00PM ET,IND,0
QB,Jason Bean (36617882),Jason Bean,36617882,QB,4000,IND@NYJ 11/17/2024 01:00PM ET,IND,0
RB,Isaiah Davis (36618078),Isaiah Davis,36618078,RB/FLEX,4000,IND@NYJ 11/17/2024 01:00PM ET,NYJ,0.38
RB,Israel Abanikanda (36618080),Israel Abanikanda,36618080,RB/FLEX,4000,IND@NYJ 11/17/2024 01:00PM ET,NYJ,0
RB,Kene Nwangwu (36618082),Kene Nwangwu,36618082,RB/FLEX,4000,IND@NYJ 11/17/2024 01:00PM ET,NYJ,0
RB,Salvon Ahmed (36618084),Salvon Ahmed,36618084,RB/FLEX,4000,IND@NYJ 11/17/2024 01:00PM ET,IND,0
RB,Evan Hull (36618086),Evan Hull,36618086,RB/FLEX,4000,IND@NYJ 11/17/2024 01:00PM ET,IND,0
QB,Case Keenum (36617877),Case Keenum,36617877,QB,4000,HOU@DAL 11/18/2024 08:15PM ET,HOU,0
QB,Kedon Slovis (36617878),Kedon Slovis,36617878,QB,4000,HOU@DAL 11/18/2024 08:15PM ET,HOU,0
RB,Deuce Vaughn (36618062),Deuce Vaughn,36618062,RB/FLEX,4000,HOU@DAL 11/18/2024 08:15PM ET,DAL,1.08
RB,Hunter Luepke (36618064),Hunter Luepke,36618064,RB/FLEX,4000,HOU@DAL 11/18/2024 08:15PM ET,DAL,2.27
RB,Malik Davis (36618066),Malik Davis,36618066,RB/FLEX,4000,HOU@DAL 11/18/2024 08:15PM ET,DAL,0
RB,Dare Ogunbowale (36618068),Dare Ogunbowale,36618068,RB/FLEX,4000,HOU@DAL 11/18/2024 08:15PM ET,HOU,4.33
RB,J.J. Taylor (36618070),J.J. Taylor,36618070,RB/FLEX,4000,HOU@DAL 11/18/2024 08:15PM ET,HOU,1.28
RB,British Brooks (36618072),British Brooks,36618072,RB/FLEX,4000,HOU@DAL 11/18/2024 08:15PM ET,HOU,0.04
RB,Troy Hairston (36618074),Troy Hairston,36618074,RB/FLEX,4000,HOU@DAL 11/18/2024 08:15PM ET,HOU,0
RB,Jawhar Jordan (36618076),Jawhar Jordan,36618076,RB/FLEX,4000,HOU@DAL 11/18/2024 08:15PM ET,HOU,0
TE,Dalton Schultz (36618800),Dalton Schultz,36618800,TE/FLEX,4000,HOU@DAL 11/18/2024 08:15PM ET,HOU,6
WR,DJ Turner (36618374),DJ Turner,36618374,WR/FLEX,3900,LV@MIA 11/17/2024 01:00PM ET,LV,3.91
TE,Hunter Henry (36618804),Hunter Henry,36618804,TE/FLEX,3900,LAR@NE 11/17/2024 01:00PM ET,NE,9.18
WR,Devaughn Vele (36618372),Devaughn Vele,36618372,WR/FLEX,3900,ATL@DEN 11/17/2024 04:05PM ET,DEN,8.25
DST,Lions  (36619074),Lions ,36619074,DST,3800,JAX@DET 11/17/2024 01:00PM ET,DET,9.33
TE,Jonnu Smith (36618806),Jonnu Smith,36618806,TE/FLEX,3800,LV@MIA 11/17/2024 01:00PM ET,MIA,8.18
WR,Mack Hollins (36618376),Mack Hollins,36618376,WR/FLEX,3800,KC@BUF 11/17/2024 04:25PM ET,BUF,5.37
WR,Robert Woods (36618378),Robert Woods,36618378,WR/FLEX,3800,HOU@DAL 11/18/2024 08:15PM ET,HOU,2.14
TE,Zach Ertz (36618810),Zach Ertz,36618810,TE/FLEX,3700,WAS@PHI 11/14/2024 08:15PM ET,WAS,8.31
DST,Vikings  (36619075),Vikings ,36619075,DST,3700,MIN@TEN 11/17/2024 01:00PM ET,MIN,12
WR,Troy Franklin (36618382),Troy Franklin,36618382,WR/FLEX,3700,ATL@DEN 11/17/2024 04:05PM ET,DEN,4.02
TE,Noah Fant (36618808),Noah Fant,36618808,TE/FLEX,3700,SEA@SF 11/17/2024 04:05PM ET,SEA,6.94
WR,Justin Watson (36618380),Justin Watson,36618380,WR/FLEX,3700,KC@BUF 11/17/2024 04:25PM ET,KC,3.63
WR,Jonathan Mingo (36618384),Jonathan Mingo,36618384,WR/FLEX,3700,HOU@DAL 11/18/2024 08:15PM ET,DAL,2.62
TE,Colby Parkinson (36618812),Colby Parkinson,36618812,TE/FLEX,3600,LAR@NE 11/17/2024 01:00PM ET,LAR,4.93
WR,Calvin Austin III (36618388),Calvin Austin III,36618388,WR/FLEX,3600,BAL@PIT 11/17/2024 01:00PM ET,PIT,6.86
WR,Nick Westbrook-Ikhine (36618386),Nick Westbrook-Ikhine,36618386,WR/FLEX,3600,MIN@TEN 11/17/2024 01:00PM ET,TEN,5.66
DST,49ers  (36619076),49ers ,36619076,DST,3600,SEA@SF 11/17/2024 04:05PM ET,SF,7.89
DST,Packers  (36619077),Packers ,36619077,DST,3500,GB@CHI 11/17/2024 01:00PM ET,GB,8.89
WR,Kalif Raymond (36618398),Kalif Raymond,36618398,WR/FLEX,3500,JAX@DET 11/17/2024 01:00PM ET,DET,5.49
WR,Kayshon Boutte (36618394),Kayshon Boutte,36618394,WR/FLEX,3500,LAR@NE 11/17/2024 01:00PM ET,NE,6
WR,Tyler Johnson (36618396),Tyler Johnson,36618396,WR/FLEX,3500,LAR@NE 11/17/2024 01:00PM ET,LAR,5.06
WR,Nelson Agholor (36618390),Nelson Agholor,36618390,WR/FLEX,3500,BAL@PIT 11/17/2024 01:00PM ET,BAL,4.55
WR,Van Jefferson (36618392),Van Jefferson,36618392,WR/FLEX,3500,BAL@PIT 11/17/2024 01:00PM ET,PIT,3.77
TE,Dawson Knox (36618814),Dawson Knox,36618814,TE/FLEX,3500,KC@BUF 11/17/2024 04:25PM ET,BUF,3.02
WR,Tim Patrick (36618408),Tim Patrick,36618408,WR/FLEX,3400,JAX@DET 11/17/2024 01:00PM ET,DET,3.71
WR,Odell Beckham Jr. (36618406),Odell Beckham Jr.,36618406,WR/FLEX,3400,LV@MIA 11/17/2024 01:00PM ET,MIA,1.64
WR,Ja'Lynn Polk (36618404),Ja'Lynn Polk,36618404,WR/FLEX,3400,LAR@NE 11/17/2024 01:00PM ET,NE,3.44
TE,Juwan Johnson (36618816),Juwan Johnson,36618816,TE/FLEX,3400,CLE@NO 11/17/2024 01:00PM ET,NO,5.27
DST,Ravens  (36619078),Ravens ,36619078,DST,3400,BAL@PIT 11/17/2024 01:00PM ET,BAL,5.4
WR,Tyler Boyd (36618402),Tyler Boyd,36618402,WR/FLEX,3400,MIN@TEN 11/17/2024 01:00PM ET,TEN,4.41
WR,Xavier Hutchinson (36618400),Xavier Hutchinson,36618400,WR/FLEX,3400,HOU@DAL 11/18/2024 08:15PM ET,HOU,1.4
WR,Olamide Zaccheaus (36618424),Olamide Zaccheaus,36618424,WR/FLEX,3300,WAS@PHI 11/14/2024 08:15PM ET,WAS,4.42
DST,Eagles  (36619080),Eagles ,36619080,DST,3300,WAS@PHI 11/14/2024 08:15PM ET,PHI,8
TE,Brock Wright (36618820),Brock Wright,36618820,TE/FLEX,3300,JAX@DET 11/17/2024 01:00PM ET,DET,2.31
TE,Tyler Higbee (36618818),Tyler Higbee,36618818,TE/FLEX,3300,LAR@NE 11/17/2024 01:00PM ET,LAR,0
DST,Saints  (36619079),Saints ,36619079,DST,3300,CLE@NO 11/17/2024 01:00PM ET,NO,6.8
WR,Tylan Wallace (36618422),Tylan Wallace,36618422,WR/FLEX,3300,BAL@PIT 11/17/2024 01:00PM ET,BAL,2.86
WR,Jake Bobo (36618420),Jake Bobo,36618420,WR/FLEX,3300,SEA@SF 11/17/2024 04:05PM ET,SEA,1.9
WR,Mecole Hardman (36618416),Mecole Hardman,36618416,WR/FLEX,3300,KC@BUF 11/17/2024 04:25PM ET,KC,3.07
WR,Curtis Samuel (36618418),Curtis Samuel,36618418,WR/FLEX,3300,KC@BUF 11/17/2024 04:25PM ET,BUF,3.26
WR,DJ Chark (36618410),DJ Chark,36618410,WR/FLEX,3300,CIN@LAC 11/17/2024 08:20PM ET,LAC,0
WR,Jermaine Burton (36618414),Jermaine Burton,36618414,WR/FLEX,3300,CIN@LAC 11/17/2024 08:20PM ET,CIN,1.61
WR,KaVontae Turpin (36618412),KaVontae Turpin,36618412,WR/FLEX,3300,HOU@DAL 11/18/2024 08:15PM ET,DAL,5.28
WR,Dyami Brown (36618428),Dyami Brown,36618428,WR/FLEX,3200,WAS@PHI 11/14/2024 08:15PM ET,WAS,3.35
DST,Rams  (36619081),Rams ,36619081,DST,3200,LAR@NE 11/17/2024 01:00PM ET,LAR,7.89
WR,Lil'Jordan Humphrey (36618426),Lil'Jordan Humphrey,36618426,WR/FLEX,3200,ATL@DEN 11/17/2024 04:05PM ET,DEN,4.31
TE,Will Dissly (36618822),Will Dissly,36618822,TE/FLEX,3200,CIN@LAC 11/17/2024 08:20PM ET,LAC,6.69
TE,Tyler Conklin (36618824),Tyler Conklin,36618824,TE/FLEX,3200,IND@NYJ 11/17/2024 01:00PM ET,NYJ,6.45
WR,Luke McCaffrey (36618444),Luke McCaffrey,36618444,WR/FLEX,3100,WAS@PHI 11/14/2024 08:15PM ET,WAS,2.64
WR,Tim Jones (36618440),Tim Jones,36618440,WR/FLEX,3100,JAX@DET 11/17/2024 01:00PM ET,JAX,0.5
WR,Allen Robinson II (36618442),Allen Robinson II,36618442,WR/FLEX,3100,JAX@DET 11/17/2024 01:00PM ET,DET,0.24
WR,Malik Washington (36618438),Malik Washington,36618438,WR/FLEX,3100,LV@MIA 11/17/2024 01:00PM ET,MIA,2.68
WR,Kendrick Bourne (36618436),Kendrick Bourne,36618436,WR/FLEX,3100,LAR@NE 11/17/2024 01:00PM ET,NE,3
TE,Josh Oliver (36618828),Josh Oliver,36618828,TE/FLEX,3100,MIN@TEN 11/17/2024 01:00PM ET,MIN,5.8
WR,Marvin Mims Jr. (36618434),Marvin Mims Jr.,36618434,WR/FLEX,3100,ATL@DEN 11/17/2024 04:05PM ET,DEN,2.13
WR,Laviska Shenault Jr. (36618432),Laviska Shenault Jr.,36618432,WR/FLEX,3100,SEA@SF 11/17/2024 04:05PM ET,SEA,1.52
TE,AJ Barner (36618826),AJ Barner,36618826,TE/FLEX,3100,SEA@SF 11/17/2024 04:05PM ET,SEA,3.69
DST,Chiefs  (36619082),Chiefs ,36619082,DST,3100,KC@BUF 11/17/2024 04:25PM ET,KC,6.22
WR,Jalen Brooks (36618430),Jalen Brooks,36618430,WR/FLEX,3100,HOU@DAL 11/18/2024 08:15PM ET,DAL,2.08
DST,Texans  (36619083),Texans ,36619083,DST,3100,HOU@DAL 11/18/2024 08:15PM ET,HOU,7.1
WR,Jamison Crowder (36618744),Jamison Crowder,36618744,WR/FLEX,3000,WAS@PHI 11/14/2024 08:15PM ET,WAS,0.75
WR,Kazmeir Allen (36618746),Kazmeir Allen,36618746,WR/FLEX,3000,WAS@PHI 11/14/2024 08:15PM ET,WAS,0
WR,Mitchell Tinsley (36618748),Mitchell Tinsley,36618748,WR/FLEX,3000,WAS@PHI 11/14/2024 08:15PM ET,WAS,0
WR,Brycen Tremayne (36618750),Brycen Tremayne,36618750,WR/FLEX,3000,WAS@PHI 11/14/2024 08:15PM ET,WAS,0.8
WR,Johnny Wilson (36618752),Johnny Wilson,36618752,WR/FLEX,3000,WAS@PHI 11/14/2024 08:15PM ET,PHI,1.04
WR,Ainias Smith (36618754),Ainias Smith,36618754,WR/FLEX,3000,WAS@PHI 11/14/2024 08:15PM ET,PHI,1.27
WR,Britain Covey (36618756),Britain Covey,36618756,WR/FLEX,3000,WAS@PHI 11/14/2024 08:15PM ET,PHI,3.47
WR,Parris Campbell (36618758),Parris Campbell,36618758,WR/FLEX,3000,WAS@PHI 11/14/2024 08:15PM ET,PHI,3.75
