Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Jonathan Ward (36788642),Jonathan Ward,36788642,RB/FLEX,4000,PIT@CIN 12/01/2024 01:00PM ET,PIT,0.55
RB,Aaron Shampklin (36788644),Aaron Shampklin,36788644,RB/FLEX,4000,PIT@CIN 12/01/2024 01:00PM ET,PIT,0.57
RB,Khalil Herbert (36788646),Khalil Herbert,36788646,RB/FLEX,4000,PIT@CIN 12/01/2024 01:00PM ET,CIN,1.25
RB,Trayveon Williams (36788648),Trayveon Williams,36788648,RB/FLEX,4000,PIT@CIN 12/01/2024 01:00PM ET,CIN,0
RB,Zack Moss (36788650),Zack Moss,36788650,RB/FLEX,4000,PIT@CIN 12/01/2024 01:00PM ET,CIN,10.36
RB,Chris Evans (36788652),Chris Evans,36788652,RB/FLEX,4000,PIT@CIN 12/01/2024 01:00PM ET,CIN,0
RB,Kendall Milton (36788654),Kendall Milton,36788654,RB/FLEX,4000,PIT@CIN 12/01/2024 01:00PM ET,CIN,0
RB,Gary Brightwell (36788656),Gary Brightwell,36788656,RB/FLEX,4000,PIT@CIN 12/01/2024 01:00PM ET,CIN,0
WR,Mike Williams (36788812),Mike Williams,36788812,WR/FLEX,4000,PIT@CIN 12/01/2024 01:00PM ET,PIT,3.23
QB,C.J. Beathard (36788397),C.J. Beathard,36788397,QB,4000,HOU@JAX 12/01/2024 01:00PM ET,JAX,0
QB,Case Keenum (36788398),Case Keenum,36788398,QB,4000,HOU@JAX 12/01/2024 01:00PM ET,HOU,0
QB,Kedon Slovis (36788399),Kedon Slovis,36788399,QB,4000,HOU@JAX 12/01/2024 01:00PM ET,HOU,0
RB,D'Ernest Johnson (36788628),D'Ernest Johnson,36788628,RB/FLEX,4000,HOU@JAX 12/01/2024 01:00PM ET,JAX,2.49
RB,Keilan Robinson (36788630),Keilan Robinson,36788630,RB/FLEX,4000,HOU@JAX 12/01/2024 01:00PM ET,JAX,0
RB,British Brooks (36788632),British Brooks,36788632,RB/FLEX,4000,HOU@JAX 12/01/2024 01:00PM ET,HOU,0.04
RB,Troy Hairston (36788634),Troy Hairston,36788634,RB/FLEX,4000,HOU@JAX 12/01/2024 01:00PM ET,HOU,0
RB,J.J. Taylor (36788636),J.J. Taylor,36788636,RB/FLEX,4000,HOU@JAX 12/01/2024 01:00PM ET,HOU,1.28
RB,Jawhar Jordan (36788638),Jawhar Jordan,36788638,RB/FLEX,4000,HOU@JAX 12/01/2024 01:00PM ET,HOU,0
QB,Clayton Tune (36788392),Clayton Tune,36788392,QB,4000,ARI@MIN 12/01/2024 01:00PM ET,ARI,-0.38
QB,Anthony Brown Jr. (36788393),Anthony Brown Jr.,36788393,QB,4000,ARI@MIN 12/01/2024 01:00PM ET,ARI,0
QB,Nick Mullens (36788394),Nick Mullens,36788394,QB,4000,ARI@MIN 12/01/2024 01:00PM ET,MIN,0.38
QB,Brett Rypien (36788395),Brett Rypien,36788395,QB,4000,ARI@MIN 12/01/2024 01:00PM ET,MIN,0
QB,J.J. McCarthy (36788396),J.J. McCarthy,36788396,QB,4000,ARI@MIN 12/01/2024 01:00PM ET,MIN,0
RB,Emari Demercado (36788614),Emari Demercado,36788614,RB/FLEX,4000,ARI@MIN 12/01/2024 01:00PM ET,ARI,4.24
RB,DeeJay Dallas (36788616),DeeJay Dallas,36788616,RB/FLEX,4000,ARI@MIN 12/01/2024 01:00PM ET,ARI,0.66
RB,Michael Carter (36788618),Michael Carter,36788618,RB/FLEX,4000,ARI@MIN 12/01/2024 01:00PM ET,ARI,0
RB,Ty Chandler (36788620),Ty Chandler,36788620,RB/FLEX,4000,ARI@MIN 12/01/2024 01:00PM ET,MIN,2.46
RB,Zavier Scott (36788622),Zavier Scott,36788622,RB/FLEX,4000,ARI@MIN 12/01/2024 01:00PM ET,MIN,0
RB,C.J. Ham (36788624),C.J. Ham,36788624,RB/FLEX,4000,ARI@MIN 12/01/2024 01:00PM ET,MIN,0.83
RB,Myles Gaskin (36788626),Myles Gaskin,36788626,RB/FLEX,4000,ARI@MIN 12/01/2024 01:00PM ET,MIN,0.4
QB,Joe Milton III (36788389),Joe Milton III,36788389,QB,4000,IND@NE 12/01/2024 01:00PM ET,NE,0
QB,Sam Ehlinger (36788390),Sam Ehlinger,36788390,QB,4000,IND@NE 12/01/2024 01:00PM ET,IND,0
QB,Jason Bean (36788391),Jason Bean,36788391,QB,4000,IND@NE 12/01/2024 01:00PM ET,IND,0
RB,JaMycal Hasty (36788600),JaMycal Hasty,36788600,RB/FLEX,4000,IND@NE 12/01/2024 01:00PM ET,NE,2.4
RB,Terrell Jennings (36788602),Terrell Jennings,36788602,RB/FLEX,4000,IND@NE 12/01/2024 01:00PM ET,NE,1.3
RB,Kevin Harris (36788604),Kevin Harris,36788604,RB/FLEX,4000,IND@NE 12/01/2024 01:00PM ET,NE,0
RB,Trey Sermon (36788606),Trey Sermon,36788606,RB/FLEX,4000,IND@NE 12/01/2024 01:00PM ET,IND,3.72
RB,Tyler Goodson (36788608),Tyler Goodson,36788608,RB/FLEX,4000,IND@NE 12/01/2024 01:00PM ET,IND,3.67
RB,Evan Hull (36788610),Evan Hull,36788610,RB/FLEX,4000,IND@NE 12/01/2024 01:00PM ET,IND,0
RB,Salvon Ahmed (36788612),Salvon Ahmed,36788612,RB/FLEX,4000,IND@NE 12/01/2024 01:00PM ET,IND,0
QB,John Rhys Plumlee (36788385),John Rhys Plumlee,36788385,QB,4000,SEA@NYJ 12/01/2024 01:00PM ET,SEA,0
QB,Jaren Hall (36788386),Jaren Hall,36788386,QB,4000,SEA@NYJ 12/01/2024 01:00PM ET,SEA,0
QB,Jordan Travis (36788387),Jordan Travis,36788387,QB,4000,SEA@NYJ 12/01/2024 01:00PM ET,NYJ,0
QB,Adrian Martinez (36788388),Adrian Martinez,36788388,QB,4000,SEA@NYJ 12/01/2024 01:00PM ET,NYJ,0
RB,Kenny McIntosh (36788590),Kenny McIntosh,36788590,RB/FLEX,4000,SEA@NYJ 12/01/2024 01:00PM ET,SEA,0.14
RB,Brittain Brown (36788592),Brittain Brown,36788592,RB/FLEX,4000,SEA@NYJ 12/01/2024 01:00PM ET,SEA,0
RB,Isaiah Davis (36788594),Isaiah Davis,36788594,RB/FLEX,4000,SEA@NYJ 12/01/2024 01:00PM ET,NYJ,0.34
RB,Israel Abanikanda (36788596),Israel Abanikanda,36788596,RB/FLEX,4000,SEA@NYJ 12/01/2024 01:00PM ET,NYJ,0
RB,Kene Nwangwu (36788598),Kene Nwangwu,36788598,RB/FLEX,4000,SEA@NYJ 12/01/2024 01:00PM ET,NYJ,0
QB,Marcus Mariota (36788381),Marcus Mariota,36788381,QB,4000,TEN@WAS 12/01/2024 01:00PM ET,WAS,9.86
QB,Jeff Driskel (36788382),Jeff Driskel,36788382,QB,4000,TEN@WAS 12/01/2024 01:00PM ET,WAS,0
QB,Sam Hartman (36788383),Sam Hartman,36788383,QB,4000,TEN@WAS 12/01/2024 01:00PM ET,WAS,0
QB,Trevor Siemian (36788384),Trevor Siemian,36788384,QB,4000,TEN@WAS 12/01/2024 01:00PM ET,TEN,0
RB,Michael Wiley (36788582),Michael Wiley,36788582,RB/FLEX,4000,TEN@WAS 12/01/2024 01:00PM ET,WAS,0
RB,Julius Chestnut (36788584),Julius Chestnut,36788584,RB/FLEX,4000,TEN@WAS 12/01/2024 01:00PM ET,TEN,0.96
RB,Joshua Kelley (36788586),Joshua Kelley,36788586,RB/FLEX,4000,TEN@WAS 12/01/2024 01:00PM ET,TEN,0
RB,Jabari Small (36788588),Jabari Small,36788588,RB/FLEX,4000,TEN@WAS 12/01/2024 01:00PM ET,TEN,0
QB,Jack Plummer (36788378),Jack Plummer,36788378,QB,4000,TB@CAR 12/01/2024 04:05PM ET,CAR,0
QB,Kyle Trask (36788379),Kyle Trask,36788379,QB,4000,TB@CAR 12/01/2024 04:05PM ET,TB,-0.2
QB,Michael Pratt (36788380),Michael Pratt,36788380,QB,4000,TB@CAR 12/01/2024 04:05PM ET,TB,0
RB,Raheem Blackshear (36788570),Raheem Blackshear,36788570,RB/FLEX,4000,TB@CAR 12/01/2024 04:05PM ET,CAR,0
RB,Miles Sanders (36788572),Miles Sanders,36788572,RB/FLEX,4000,TB@CAR 12/01/2024 04:05PM ET,CAR,5.07
RB,Dillon Johnson (36788574),Dillon Johnson,36788574,RB/FLEX,4000,TB@CAR 12/01/2024 04:05PM ET,CAR,0
RB,Mike Boone (36788576),Mike Boone,36788576,RB/FLEX,4000,TB@CAR 12/01/2024 04:05PM ET,CAR,0.35
RB,Chase Edmonds (36788578),Chase Edmonds,36788578,RB/FLEX,4000,TB@CAR 12/01/2024 04:05PM ET,TB,0
RB,D.J. Williams (36788580),D.J. Williams,36788580,RB/FLEX,4000,TB@CAR 12/01/2024 04:05PM ET,TB,0
WR,Sterling Shepard (36788810),Sterling Shepard,36788810,WR/FLEX,4000,TB@CAR 12/01/2024 04:05PM ET,TB,5.86
QB,Stetson Bennett (36788377),Stetson Bennett,36788377,QB,4000,LAR@NO 12/01/2024 04:05PM ET,LAR,0
RB,Jordan Mims (36788556),Jordan Mims,36788556,RB/FLEX,4000,LAR@NO 12/01/2024 04:05PM ET,NO,1.38
RB,Kendre Miller (36788558),Kendre Miller,36788558,RB/FLEX,4000,LAR@NO 12/01/2024 04:05PM ET,NO,3.65
RB,Jacob Kibodi (36788560),Jacob Kibodi,36788560,RB/FLEX,4000,LAR@NO 12/01/2024 04:05PM ET,NO,0
RB,Xazavian Valladay (36788562),Xazavian Valladay,36788562,RB/FLEX,4000,LAR@NO 12/01/2024 04:05PM ET,NO,0
RB,Adam Prentice (36788564),Adam Prentice,36788564,RB/FLEX,4000,LAR@NO 12/01/2024 04:05PM ET,NO,0
RB,Ronnie Rivers (36788566),Ronnie Rivers,36788566,RB/FLEX,4000,LAR@NO 12/01/2024 04:05PM ET,LAR,0.56
RB,Cody Schrader (36788568),Cody Schrader,36788568,RB/FLEX,4000,LAR@NO 12/01/2024 04:05PM ET,LAR,0
WR,Demarcus Robinson (36788808),Demarcus Robinson,36788808,WR/FLEX,4000,LAR@NO 12/01/2024 04:05PM ET,LAR,9.13
QB,Devin Leary (36788374),Devin Leary,36788374,QB,4000,PHI@BAL 12/01/2024 04:25PM ET,BAL,0
QB,Kenny Pickett (36788375),Kenny Pickett,36788375,QB,4000,PHI@BAL 12/01/2024 04:25PM ET,PHI,0.03
QB,Tanner McKee (36788376),Tanner McKee,36788376,QB,4000,PHI@BAL 12/01/2024 04:25PM ET,PHI,0
RB,Rasheen Ali (36788546),Rasheen Ali,36788546,RB/FLEX,4000,PHI@BAL 12/01/2024 04:25PM ET,BAL,0
RB,Owen Wright (36788548),Owen Wright,36788548,RB/FLEX,4000,PHI@BAL 12/01/2024 04:25PM ET,BAL,0
RB,Patrick Ricard (36788550),Patrick Ricard,36788550,RB/FLEX,4000,PHI@BAL 12/01/2024 04:25PM ET,BAL,1.23
RB,Will Shipley (36788552),Will Shipley,36788552,RB/FLEX,4000,PHI@BAL 12/01/2024 04:25PM ET,PHI,0.42
RB,Tyrion Davis-Price (36788554),Tyrion Davis-Price,36788554,RB/FLEX,4000,PHI@BAL 12/01/2024 04:25PM ET,PHI,0
QB,Tanner Mordecai (36788371),Tanner Mordecai,36788371,QB,4000,SF@BUF 12/01/2024 08:20PM ET,SF,0
QB,Shane Buechele (36788372),Shane Buechele,36788372,QB,4000,SF@BUF 12/01/2024 08:20PM ET,BUF,0
QB,Mike White (36788373),Mike White,36788373,QB,4000,SF@BUF 12/01/2024 08:20PM ET,BUF,0
RB,Isaac Guerendo (36788534),Isaac Guerendo,36788534,RB/FLEX,4000,SF@BUF 12/01/2024 08:20PM ET,SF,3.08
RB,Elijah Mitchell (36788536),Elijah Mitchell,36788536,RB/FLEX,4000,SF@BUF 12/01/2024 08:20PM ET,SF,0
RB,Patrick Taylor Jr. (36788538),Patrick Taylor Jr.,36788538,RB/FLEX,4000,SF@BUF 12/01/2024 08:20PM ET,SF,0.59
RB,Kyle Juszczyk (36788540),Kyle Juszczyk,36788540,RB/FLEX,4000,SF@BUF 12/01/2024 08:20PM ET,SF,3.09
RB,Frank Gore Jr. (36788542),Frank Gore Jr.,36788542,RB/FLEX,4000,SF@BUF 12/01/2024 08:20PM ET,BUF,0
RB,Reggie Gilliam (36788544),Reggie Gilliam,36788544,RB/FLEX,4000,SF@BUF 12/01/2024 08:20PM ET,BUF,0
QB,Zach Wilson (36788367),Zach Wilson,36788367,QB,4000,CLE@DEN 12/02/2024 08:15PM ET,DEN,0
QB,Dorian Thompson-Robinson (36788368),Dorian Thompson-Robinson,36788368,QB,4000,CLE@DEN 12/02/2024 08:15PM ET,CLE,1.89
QB,Bailey Zappe (36788369),Bailey Zappe,36788369,QB,4000,CLE@DEN 12/02/2024 08:15PM ET,CLE,0
QB,Deshaun Watson (36788370),Deshaun Watson,36788370,QB,4000,CLE@DEN 12/02/2024 08:15PM ET,CLE,11.82
RB,Tyler Badie (36788522),Tyler Badie,36788522,RB/FLEX,4000,CLE@DEN 12/02/2024 08:15PM ET,DEN,3.47
RB,Michael Burton (36788524),Michael Burton,36788524,RB/FLEX,4000,CLE@DEN 12/02/2024 08:15PM ET,DEN,1
RB,Blake Watson (36788526),Blake Watson,36788526,RB/FLEX,4000,CLE@DEN 12/02/2024 08:15PM ET,DEN,0
RB,Pierre Strong Jr. (36788528),Pierre Strong Jr.,36788528,RB/FLEX,4000,CLE@DEN 12/02/2024 08:15PM ET,CLE,2.4
RB,D'Onta Foreman (36788530),D'Onta Foreman,36788530,RB/FLEX,4000,CLE@DEN 12/02/2024 08:15PM ET,CLE,3.14
RB,Nyheim Miller-Hines (36788532),Nyheim Miller-Hines,36788532,RB/FLEX,4000,CLE@DEN 12/02/2024 08:15PM ET,CLE,0
WR,Parker Washington (36788816),Parker Washington,36788816,WR/FLEX,3900,HOU@JAX 12/01/2024 01:00PM ET,JAX,2.53
WR,Adonai Mitchell (36788814),Adonai Mitchell,36788814,WR/FLEX,3900,IND@NE 12/01/2024 01:00PM ET,IND,4.00
TE,Mark Andrews (36789216),Mark Andrews,36789216,TE/FLEX,3900,PHI@BAL 12/01/2024 04:25PM ET,BAL,9.62
WR,Tyler Boyd (36788822),Tyler Boyd,36788822,WR/FLEX,3800,TEN@WAS 12/01/2024 01:00PM ET,TEN,5.14
TE,Zach Ertz (36789218),Zach Ertz,36789218,TE/FLEX,3800,TEN@WAS 12/01/2024 01:00PM ET,WAS,9.8
WR,Jahan Dotson (36788820),Jahan Dotson,36788820,WR/FLEX,3800,PHI@BAL 12/01/2024 04:25PM ET,PHI,2.03
WR,Curtis Samuel (36788818),Curtis Samuel,36788818,WR/FLEX,3800,SF@BUF 12/01/2024 08:20PM ET,BUF,4.61
DST,Chiefs  (36789474),Chiefs ,36789474,DST,3700,LV@KC 11/29/2024 03:00PM ET,KC,5.36
WR,Jalen Coker (36788826),Jalen Coker,36788826,WR/FLEX,3700,TB@CAR 12/01/2024 04:05PM ET,CAR,7.04
WR,Jalen McMillan (36788828),Jalen McMillan,36788828,WR/FLEX,3700,TB@CAR 12/01/2024 04:05PM ET,TB,4.54
TE,Isaiah Likely (36789220),Isaiah Likely,36789220,TE/FLEX,3700,PHI@BAL 12/01/2024 04:25PM ET,BAL,7.51
WR,Marvin Mims Jr. (36788824),Marvin Mims Jr.,36788824,WR/FLEX,3700,CLE@DEN 12/02/2024 08:15PM ET,DEN,3.48
WR,Andrei Iosivas (36788836),Andrei Iosivas,36788836,WR/FLEX,3600,PIT@CIN 12/01/2024 01:00PM ET,CIN,6.49
TE,Noah Fant (36789222),Noah Fant,36789222,TE/FLEX,3600,SEA@NYJ 12/01/2024 01:00PM ET,SEA,6.94
WR,Trey Palmer (36788834),Trey Palmer,36788834,WR/FLEX,3600,TB@CAR 12/01/2024 04:05PM ET,TB,3.34
DST,Buccaneers  (36789475),Buccaneers ,36789475,DST,3600,TB@CAR 12/01/2024 04:05PM ET,TB,5.91
WR,Tutu Atwell (36788832),Tutu Atwell,36788832,WR/FLEX,3600,LAR@NO 12/01/2024 04:05PM ET,LAR,6.64
WR,Mack Hollins (36788830),Mack Hollins,36788830,WR/FLEX,3600,SF@BUF 12/01/2024 08:20PM ET,BUF,5.31
WR,DJ Turner (36788838),DJ Turner,36788838,WR/FLEX,3500,LV@KC 11/29/2024 03:00PM ET,LV,3.96
TE,Pat Freiermuth (36789228),Pat Freiermuth,36789228,TE/FLEX,3500,PIT@CIN 12/01/2024 01:00PM ET,PIT,7.94
DST,Texans  (36789476),Texans ,36789476,DST,3500,HOU@JAX 12/01/2024 01:00PM ET,HOU,9.08
WR,Jalen Nailor (36788844),Jalen Nailor,36788844,WR/FLEX,3500,ARI@MIN 12/01/2024 01:00PM ET,MIN,6.44
WR,Kendrick Bourne (36788842),Kendrick Bourne,36788842,WR/FLEX,3500,IND@NE 12/01/2024 01:00PM ET,NE,5.57
WR,David Moore (36788840),David Moore,36788840,WR/FLEX,3500,TB@CAR 12/01/2024 04:05PM ET,CAR,4.11
TE,Dawson Knox (36789226),Dawson Knox,36789226,TE/FLEX,3500,SF@BUF 12/01/2024 08:20PM ET,BUF,3.47
WR,Tim Jones (36788852),Tim Jones,36788852,WR/FLEX,3400,HOU@JAX 12/01/2024 01:00PM ET,JAX,0.46
WR,Greg Dortch (36788850),Greg Dortch,36788850,WR/FLEX,3400,ARI@MIN 12/01/2024 01:00PM ET,ARI,4.33
WR,Kayshon Boutte (36788848),Kayshon Boutte,36788848,WR/FLEX,3400,IND@NE 12/01/2024 01:00PM ET,NE,5.69
DST,Commanders  (36789477),Commanders ,36789477,DST,3400,TEN@WAS 12/01/2024 01:00PM ET,WAS,5.17
TE,Ja'Tavion Sanders (36789230),Ja'Tavion Sanders,36789230,TE/FLEX,3400,TB@CAR 12/01/2024 04:05PM ET,CAR,5.93
WR,Troy Franklin (36788846),Troy Franklin,36788846,WR/FLEX,3400,CLE@DEN 12/02/2024 08:15PM ET,DEN,4.62
WR,Justin Watson (36788854),Justin Watson,36788854,WR/FLEX,3300,LV@KC 11/29/2024 03:00PM ET,KC,3.62
TE,Noah Gray (36789224),Noah Gray,36789224,TE/FLEX,3300,LV@KC 11/29/2024 03:00PM ET,KC,7.5
WR,DJ Chark (36788862),DJ Chark,36788862,WR/FLEX,3300,LAC@ATL 12/01/2024 01:00PM ET,LAC,0
WR,Calvin Austin III (36788860),Calvin Austin III,36788860,WR/FLEX,3300,PIT@CIN 12/01/2024 01:00PM ET,PIT,7.22
TE,Dalton Schultz (36789232),Dalton Schultz,36789232,TE/FLEX,3300,HOU@JAX 12/01/2024 01:00PM ET,HOU,6.02
DST,Vikings  (36789479),Vikings ,36789479,DST,3300,ARI@MIN 12/01/2024 01:00PM ET,MIN,11.46
WR,Olamide Zaccheaus (36788858),Olamide Zaccheaus,36788858,WR/FLEX,3300,TEN@WAS 12/01/2024 01:00PM ET,WAS,4
WR,Jordan Whittington (36788856),Jordan Whittington,36788856,WR/FLEX,3300,LAR@NO 12/01/2024 04:05PM ET,LAR,4.23
DST,Broncos  (36789478),Broncos ,36789478,DST,3300,CLE@DEN 12/02/2024 08:15PM ET,DEN,9.42
WR,Van Jefferson (36788874),Van Jefferson,36788874,WR/FLEX,3200,PIT@CIN 12/01/2024 01:00PM ET,PIT,3.62
WR,Ja'Lynn Polk (36788872),Ja'Lynn Polk,36788872,WR/FLEX,3200,IND@NE 12/01/2024 01:00PM ET,NE,2.97
TE,Austin Hooper (36789236),Austin Hooper,36789236,TE/FLEX,3200,IND@NE 12/01/2024 01:00PM ET,NE,5.62
DST,Seahawks  (36789480),Seahawks ,36789480,DST,3200,SEA@NYJ 12/01/2024 01:00PM ET,SEA,8.09
WR,Luke McCaffrey (36788870),Luke McCaffrey,36788870,WR/FLEX,3200,TEN@WAS 12/01/2024 01:00PM ET,WAS,2.35
WR,Kevin Austin Jr. (36788868),Kevin Austin Jr.,36788868,WR/FLEX,3200,LAR@NO 12/01/2024 04:05PM ET,NO,4.2
TE,Tyler Higbee (36789234),Tyler Higbee,36789234,TE/FLEX,3200,LAR@NO 12/01/2024 04:05PM ET,LAR,0
WR,Nelson Agholor (36788866),Nelson Agholor,36788866,WR/FLEX,3200,PHI@BAL 12/01/2024 04:25PM ET,BAL,3.79
WR,Lil'Jordan Humphrey (36788864),Lil'Jordan Humphrey,36788864,WR/FLEX,3200,CLE@DEN 12/02/2024 08:15PM ET,DEN,5.06
WR,Mecole Hardman (36788876),Mecole Hardman,36788876,WR/FLEX,3100,LV@KC 11/29/2024 03:00PM ET,KC,3.02
DST,Chargers  (36789481),Chargers ,36789481,DST,3100,LAC@ATL 12/01/2024 01:00PM ET,LAC,8.09
WR,Jermaine Burton (36788888),Jermaine Burton,36788888,WR/FLEX,3100,PIT@CIN 12/01/2024 01:00PM ET,CIN,1.63
WR,Robert Woods (36788886),Robert Woods,36788886,WR/FLEX,3100,HOU@JAX 12/01/2024 01:00PM ET,HOU,2.22
WR,Dyami Brown (36788884),Dyami Brown,36788884,WR/FLEX,3100,TEN@WAS 12/01/2024 01:00PM ET,WAS,3.38
TE,Chig Okonkwo (36789240),Chig Okonkwo,36789240,TE/FLEX,3100,TEN@WAS 12/01/2024 01:00PM ET,TEN,5.56
WR,Ryan Miller (36788882),Ryan Miller,36788882,WR/FLEX,3100,TB@CAR 12/01/2024 04:05PM ET,TB,4.28
WR,Dante Pettis (36788880),Dante Pettis,36788880,WR/FLEX,3100,LAR@NO 12/01/2024 04:05PM ET,NO,1.85
TE,Juwan Johnson (36789238),Juwan Johnson,36789238,TE/FLEX,3100,LAR@NO 12/01/2024 04:05PM ET,NO,5.88
WR,Tylan Wallace (36788878),Tylan Wallace,36788878,WR/FLEX,3100,PHI@BAL 12/01/2024 04:25PM ET,BAL,2.74
WR,Ramel Keyton (36789158),Ramel Keyton,36789158,WR/FLEX,3000,LV@KC 11/29/2024 03:00PM ET,LV,0.57
WR,Jeff Foreman (36789160),Jeff Foreman,36789160,WR/FLEX,3000,LV@KC 11/29/2024 03:00PM ET,LV,0
WR,Terrace Marshall Jr. (36789162),Terrace Marshall Jr.,36789162,WR/FLEX,3000,LV@KC 11/29/2024 03:00PM ET,LV,0
WR,Tyreik McAllister (36789164),Tyreik McAllister,36789164,WR/FLEX,3000,LV@KC 11/29/2024 03:00PM ET,LV,0.37
WR,Kristian Wilkerson (36789166),Kristian Wilkerson,36789166,WR/FLEX,3000,LV@KC 11/29/2024 03:00PM ET,LV,4.9
WR,Alex Bachman (36789168),Alex Bachman,36789168,WR/FLEX,3000,LV@KC 11/29/2024 03:00PM ET,LV,1.02
WR,Hollywood Brown (36789170),Hollywood Brown,36789170,WR/FLEX,3000,LV@KC 11/29/2024 03:00PM ET,KC,0
WR,Rashee Rice (36789172),Rashee Rice,36789172,WR/FLEX,3000,LV@KC 11/29/2024 03:00PM ET,KC,17.72
WR,Skyy Moore (36789174),Skyy Moore,36789174,WR/FLEX,3000,LV@KC 11/29/2024 03:00PM ET,KC,0
WR,Jaaron Hayek (36789176),Jaaron Hayek,36789176,WR/FLEX,3000,LV@KC 11/29/2024 03:00PM ET,KC,0
WR,Montrell Washington (36789178),Montrell Washington,36789178,WR/FLEX,3000,LV@KC 11/29/2024 03:00PM ET,KC,0
WR,Nikko Remigio (36789180),Nikko Remigio,36789180,WR/FLEX,3000,LV@KC 11/29/2024 03:00PM ET,KC,0
WR,Justyn Ross (36789182),Justyn Ross,36789182,WR/FLEX,3000,LV@KC 11/29/2024 03:00PM ET,KC,0
WR,Tyquan Thornton (36789184),Tyquan Thornton,36789184,WR/FLEX,3000,LV@KC 11/29/2024 03:00PM ET,KC,1.45
WR,Jalen Reagor (36789132),Jalen Reagor,36789132,WR/FLEX,3000,LAC@ATL 12/01/2024 01:00PM ET,LAC,2.38
WR,Derius Davis (36789134),Derius Davis,36789134,WR/FLEX,3000,LAC@ATL 12/01/2024 01:00PM ET,LAC,1.51
WR,Simi Fehoko (36789136),Simi Fehoko,36789136,WR/FLEX,3000,LAC@ATL 12/01/2024 01:00PM ET,LAC,2.08
WR,Brenden Rice (36789138),Brenden Rice,36789138,WR/FLEX,3000,LAC@ATL 12/01/2024 01:00PM ET,LAC,0
WR,Dez Fitzpatrick (36789140),Dez Fitzpatrick,36789140,WR/FLEX,3000,LAC@ATL 12/01/2024 01:00PM ET,LAC,0
WR,Jaylen Johnson (36789142),Jaylen Johnson,36789142,WR/FLEX,3000,LAC@ATL 12/01/2024 01:00PM ET,LAC,0
WR,KhaDarel Hodge (36789144),KhaDarel Hodge,36789144,WR/FLEX,3000,LAC@ATL 12/01/2024 01:00PM ET,ATL,1.89
WR,Casey Washington (36789146),Casey Washington,36789146,WR/FLEX,3000,LAC@ATL 12/01/2024 01:00PM ET,ATL,0.34
WR,Rondale Moore (36789148),Rondale Moore,36789148,WR/FLEX,3000,LAC@ATL 12/01/2024 01:00PM ET,ATL,0
WR,Phillip Dorsett II (36789150),Phillip Dorsett II,36789150,WR/FLEX,3000,LAC@ATL 12/01/2024 01:00PM ET,ATL,0
WR,Jesse Matthews (36789152),Jesse Matthews,36789152,WR/FLEX,3000,LAC@ATL 12/01/2024 01:00PM ET,ATL,0
WR,Dylan Drummond (36789154),Dylan Drummond,36789154,WR/FLEX,3000,LAC@ATL 12/01/2024 01:00PM ET,ATL,0
WR,Chris Blair (36789156),Chris Blair,36789156,WR/FLEX,3000,LAC@ATL 12/01/2024 01:00PM ET,ATL,0
WR,Ben Skowronek (36789110),Ben Skowronek,36789110,WR/FLEX,3000,PIT@CIN 12/01/2024 01:00PM ET,PIT,0.28
WR,Scotty Miller (36789112),Scotty Miller,36789112,WR/FLEX,3000,PIT@CIN 12/01/2024 01:00PM ET,PIT,0.57
WR,Roman Wilson (36789114),Roman Wilson,36789114,WR/FLEX,3000,PIT@CIN 12/01/2024 01:00PM ET,PIT,0
WR,Brandon Johnson (36789116),Brandon Johnson,36789116,WR/FLEX,3000,PIT@CIN 12/01/2024 01:00PM ET,PIT,0.63
WR,Jamal Agnew (36789118),Jamal Agnew,36789118,WR/FLEX,3000,PIT@CIN 12/01/2024 01:00PM ET,PIT,0
WR,Quez Watkins (36789120),Quez Watkins,36789120,WR/FLEX,3000,PIT@CIN 12/01/2024 01:00PM ET,PIT,0
WR,Trenton Irwin (36789122),Trenton Irwin,36789122,WR/FLEX,3000,PIT@CIN 12/01/2024 01:00PM ET,CIN,0.64
WR,Charlie Jones (36789124),Charlie Jones,36789124,WR/FLEX,3000,PIT@CIN 12/01/2024 01:00PM ET,CIN,0.81
WR,Isaiah Williams (36789126),Isaiah Williams,36789126,WR/FLEX,3000,PIT@CIN 12/01/2024 01:00PM ET,CIN,1.3
WR,Kendric Pryor (36789128),Kendric Pryor,36789128,WR/FLEX,3000,PIT@CIN 12/01/2024 01:00PM ET,CIN,1.9
WR,Cole Burgess (36789130),Cole Burgess,36789130,WR/FLEX,3000,PIT@CIN 12/01/2024 01:00PM ET,CIN,0
DST,Steelers  (36789482),Steelers ,36789482,DST,3000,PIT@CIN 12/01/2024 01:00PM ET,PIT,9.46
WR,Devin Duvernay (36789080),Devin Duvernay,36789080,WR/FLEX,3000,HOU@JAX 12/01/2024 01:00PM ET,JAX,0.27
WR,Christian Kirk (36789082),Christian Kirk,36789082,WR/FLEX,3000,HOU@JAX 12/01/2024 01:00PM ET,JAX,8.86
WR,Gabe Davis (36789084),Gabe Davis,36789084,WR/FLEX,3000,HOU@JAX 12/01/2024 01:00PM ET,JAX,5.49
WR,David White Jr. (36789086),David White Jr.,36789086,WR/FLEX,3000,HOU@JAX 12/01/2024 01:00PM ET,JAX,0
