Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
105,4510140226,slipknot6969 (5/5),0,187.98,DST Texans  FLEX Kenneth Walker III QB Jared Goff RB D'Andre Swift RB David Montgomery TE Cole Kmet WR Amon-Ra St. Brown WR DeMario Douglas WR Curtis Samuel,,James Cook,RB,2.39%,19.7
106,4512289671,gregr1224 (6/20),0,187.88002,DST Jets  FLEX Dalton Schultz QB Justin Herbert RB Joe Mixon RB Josh Jacobs TE Brock Bowers WR Ladd McConkey WR Jakobi Meyers WR Jauan Jennings,,Jayden Reed,WR,2.32%,9.8
107,4512064546,thechad17k (14/20),0,187.48001,DST Texans  FLEX Will Dissly QB Justin Herbert RB Jahmyr Gibbs RB David Montgomery TE Brock Bowers WR George Pickens WR Ladd McConkey WR Jakobi Meyers,,Jaxon Smith-Njigba,WR,2.32%,24.8
108,4511868153,rruffrryddazz (11/20),0,187.31999,DST Texans  FLEX Amon-Ra St. Brown QB Derek Carr RB Alvin Kamara RB Kareem Hunt TE Will Dissly WR Cooper Kupp WR Marquez Valdes-Scantling WR Nick Westbrook-Ikhine,,Calvin Austin III,WR,2.32%,0.9
109,4510173840,fspencesr (4/7),0,187.04,DST Texans  FLEX Joe Mixon QB Derek Carr RB J.K. Dobbins RB Gus Edwards TE Taysom Hill WR Zay Flowers WR DeAndre Hopkins WR Jauan Jennings,,Tank Dell,WR,2.27%,9.8
110,4512255780,jlg1973 (10/20),0,186.98001,DST Jaguars  FLEX Ladd McConkey QB Bo Nix RB Joe Mixon RB Chase Brown TE Jonnu Smith WR Ja'Marr Chase WR Ricky Pearsall WR Nick Westbrook-Ikhine,,Evan Engram,TE,2.14%,7.8
110,4512260540,jlg1973 (11/20),0,186.98001,DST Jaguars  FLEX Ladd McConkey QB Bo Nix RB Joe Mixon RB Chase Brown TE Jonnu Smith WR Ja'Marr Chase WR Ricky Pearsall WR Nick Westbrook-Ikhine,,DK Metcalf,WR,2.10%,14
112,4512064504,jeffcross13 (6/7),0,186.57999,DST Texans  FLEX Dawson Knox QB Bo Nix RB Joe Mixon RB David Montgomery TE Kyle Pitts WR Cooper Kupp WR Courtland Sutton WR Marquez Valdes-Scantling,,Romeo Doubs,WR,2.07%,2.7
113,4512175723,Ranger175C1 (9/20),0,186.5,DST Saints  FLEX Will Dissly QB Justin Herbert RB Christian McCaffrey RB De'Von Achane TE Taysom Hill WR Zay Flowers WR Tee Higgins WR Quentin Johnston,,Dalton Schultz,TE,2.04%,8.3
114,4511306317,34BEARS54 (1/4),0,186.48001,DST Titans  FLEX Jayden Reed QB Jared Goff RB David Montgomery RB Nick Chubb TE Jonnu Smith WR Amon-Ra St. Brown WR Jauan Jennings WR Cedric Tillman,,Saints ,DST,2.04%,4
115,4512180338,CoryBradley (11/20),0,186.3,DST Titans  FLEX Joe Mixon QB Jameis Winston RB De'Von Achane RB Chase Brown TE David Njoku WR Jerry Jeudy WR Cedric Tillman WR Elijah Moore,,Eagles ,DST,2.02%,6
116,4510766164,Rusty_Trombone (10/20),0,186.12003,DST Bears  FLEX Joe Mixon QB Tua Tagovailoa RB James Cook RB Rhamondre Stevenson TE Jonnu Smith WR Ja'Marr Chase WR Rome Odunze WR KaVontae Turpin,,Taysom Hill,TE,2.00%,46.52
117,4512631945,allstarbadboi,0,186.08,DST Jets  FLEX Elijah Moore QB Justin Herbert RB Saquon Barkley RB Joe Mixon TE Dawson Knox WR Ja'Marr Chase WR Quentin Johnston WR Marquez Valdes-Scantling,,Aaron Rodgers,QB,2.00%,16.06
118,4511536928,atong126 (9/20),0,186.04001,DST Bills  FLEX Will Dissly QB Joe Burrow RB Joe Mixon RB Chase Brown TE Dawson Knox WR Ja'Marr Chase WR Jauan Jennings WR Quentin Johnston,,Drake Maye,QB,1.97%,19.98
119,4512354422,mello610 (9/10),0,185.94,DST Saints  FLEX Ja'Marr Chase QB Derek Carr RB Christian McCaffrey RB De'Von Achane TE Taysom Hill WR Jauan Jennings WR Nick Westbrook-Ikhine WR Kayshon Boutte,,Colts ,DST,1.95%,3
120,4511550700,34Payton1969 (5/6),0,185.78001,DST Bears  FLEX David Montgomery QB Justin Herbert RB Joe Mixon RB Audric Estime TE Mike Gesicki WR Amon-Ra St. Brown WR Ladd McConkey WR Jauan Jennings,,Cole Kmet,TE,1.95%,7.2
120,4511731112,Sneaky_Beatz,0,185.78,DST Seahawks  FLEX Jonnu Smith QB Justin Herbert RB Saquon Barkley RB Joe Mixon TE Travis Kelce WR George Pickens WR Quentin Johnston WR Marquez Valdes-Scantling,,Raheem Mostert,RB,1.93%,-0.2
122,4512251445,DlewStunt10 (6/9),0,185.38002,DST Vikings  FLEX Cedric Tillman QB Jared Goff RB Joe Mixon RB Jahmyr Gibbs TE Jonnu Smith WR Darnell Mooney WR Jauan Jennings WR Devaughn Vele,,Geno Smith,QB,1.92%,16.74
123,4511083741,Davekrev3,0,185.08002,DST Lions  FLEX Travis Kelce QB Jared Goff RB Saquon Barkley RB David Montgomery TE Jonnu Smith WR Jameson Williams WR Ricky Pearsall WR Marquez Valdes-Scantling,,Jaylen Waddle,WR,1.88%,5.7
123,4511907793,m0rphis (3/3),0,185.08,DST Patriots  FLEX Joe Mixon QB Justin Herbert RB Kyren Williams RB Breece Hall TE Austin Hooper WR Amon-Ra St. Brown WR Marquez Valdes-Scantling WR Curtis Samuel,,Patriots ,DST,1.88%,-1
125,4512654139,jjax04,0,184.98001,DST Jets  FLEX Dallas Goedert QB Jared Goff RB Joe Mixon RB David Montgomery TE Dalton Schultz WR Amon-Ra St. Brown WR Cedric Tillman WR Quentin Johnston,,Justin Jefferson,WR,1.87%,14.1
126,4509314457,Bkid22 (2/2),0,184.88,DST Broncos  FLEX Mike Gesicki QB Jared Goff RB Jahmyr Gibbs RB Chase Brown TE AJ Barner WR Amon-Ra St. Brown WR Ladd McConkey WR Jerry Jeudy,,Brian Thomas Jr.,WR,1.87%,13.6
126,4512303742,Sammy.Boy (3/20),0,184.88,DST Jets  FLEX Will Dissly QB Justin Herbert RB De'Von Achane RB Josh Jacobs TE Davis Allen WR Amon-Ra St. Brown WR Cooper Kupp WR Ladd McConkey,,Jaguars ,DST,1.82%,-4
128,4512603274,bucsnpucks9 (3/6),0,184.38,DST Texans  FLEX Nick Westbrook-Ikhine QB Bo Nix RB Joe Mixon RB Rhamondre Stevenson TE Dallas Goedert WR Amon-Ra St. Brown WR DeVonta Smith WR Mike Williams,,AJ Barner,TE,1.80%,3.5
129,4510341272,wasko018 (12/20),0,184.28,DST Texans  FLEX Jermaine Burton QB Justin Herbert RB Saquon Barkley RB Joe Mixon TE Will Dissly WR Puka Nacua WR Garrett Wilson WR DeMario Douglas,,J.K. Dobbins,RB,1.73%,18.9
130,4511355520,Deadman1961 (7/8),0,184.24,DST Texans  FLEX David Njoku QB Derek Carr RB Alvin Kamara RB Chase Brown TE Taysom Hill WR Courtland Sutton WR Jakobi Meyers WR Jauan Jennings,,Patrick Mahomes,QB,1.73%,17.84
131,4512180345,CoryBradley (18/20),0,184.2,DST Jets  FLEX Joe Mixon QB Jameis Winston RB Christian McCaffrey RB David Montgomery TE Zach Ertz WR Jerry Jeudy WR Cedric Tillman WR Elijah Moore,,Tyler Conklin,TE,1.72%,1.7
132,4510156193,GolfSpace7 (3/5),0,184.07999,DST Bears  FLEX Will Dissly QB Justin Herbert RB Saquon Barkley RB Joe Mixon TE Pat Freiermuth WR Amon-Ra St. Brown WR Jakobi Meyers WR Cedric Tillman,,Zach Charbonnet,RB,1.63%,2.5
133,4511547099,lilcharney81 (14/20),0,183.92001,DST Dolphins  FLEX David Montgomery QB Jameis Winston RB Jahmyr Gibbs RB De'Von Achane TE Taysom Hill WR Deebo Samuel Sr. WR Quentin Johnston WR Elijah Moore,,Bills ,DST,1.56%,6
134,4510452839,jamjrmac,0,183.88002,DST Bears  FLEX Tanner Hudson QB Jared Goff RB Joe Mixon RB Jahmyr Gibbs TE T.J. Hockenson WR Amon-Ra St. Brown WR Cooper Kupp WR Malik Washington,,Matthew Stafford,QB,1.55%,27.8
135,4511671945,pgk8 (2/20),0,183.68001,DST Titans  FLEX Will Dissly QB Justin Herbert RB Christian McCaffrey RB De'Von Achane TE Brock Bowers WR Tee Higgins WR Ladd McConkey WR Quentin Johnston,,Diontae Johnson,WR,1.55%,0
136,4512273699,Norm152241 (2/5),0,183.52,DST Jets  FLEX Javonte Williams QB Jameis Winston RB Saquon Barkley RB Austin Ekeler TE Taysom Hill WR Jaylen Waddle WR Xavier Worthy WR Jakobi Meyers,,Tyreek Hill,WR,1.51%,19.1
137,4511983875,CoachFrame (7/10),0,183.38002,DST Dolphins  FLEX Marquez Valdes-Scantling QB Jared Goff RB Saquon Barkley RB Jahmyr Gibbs TE Jonnu Smith WR Garrett Wilson WR Jauan Jennings WR Rashod Bateman,,49ers ,DST,1.48%,7
138,4510005518,jeh666 (3/20),0,183.23999,DST Steelers  FLEX Marquez Valdes-Scantling QB Jalen Hurts RB Saquon Barkley RB Joe Mixon TE Chig Okonkwo WR Ja'Marr Chase WR Devaughn Vele WR Nick Westbrook-Ikhine,,Seahawks ,DST,1.41%,5
139,4510004285,njmike75 (1/20),0,183.18001,DST Browns  FLEX Brock Bowers QB Justin Herbert RB Saquon Barkley RB Nick Chubb TE Jonnu Smith WR Puka Nacua WR Ladd McConkey WR Diontae Johnson,,Darnell Mooney,WR,1.36%,4.7
140,4511456131,vinceh23 (1/8),0,183.08002,DST Lions  FLEX David Montgomery QB Jared Goff RB Joe Mixon RB Jahmyr Gibbs TE Kyle Pitts WR Jameson Williams WR Elijah Moore WR Kayshon Boutte,,Derek Carr,QB,1.31%,18.72
141,4510004300,njmike75 (9/20),0,183,DST Browns  FLEX Brock Bowers QB Matthew Stafford RB Joe Mixon RB D'Andre Swift TE Hunter Henry WR Cooper Kupp WR Romeo Doubs WR Elijah Moore,,Javonte Williams,RB,1.31%,18.7
142,4512121368,sixers1212 (11/20),0,182.98,DST Lions  FLEX Nick Westbrook-Ikhine QB Jared Goff RB Jahmyr Gibbs RB David Montgomery TE Tyler Conklin WR Amon-Ra St. Brown WR DeVonta Smith WR Elijah Moore,,Ray-Ray McCloud III,WR,1.31%,10.6
143,4509696044,longballkc (1/2),0,182.94002,DST Vikings  FLEX Jameson Williams QB Sam Darnold RB David Montgomery RB Raheem Mostert TE Brock Bowers WR Jakobi Meyers WR Jerry Jeudy WR Jauan Jennings,,Jordan Love,QB,1.30%,21.24
144,4511967433,82181frosty (3/3),0,182.92,DST Rams  FLEX Dawson Knox QB Tua Tagovailoa RB Joe Mixon RB Jahmyr Gibbs TE Jonnu Smith WR Amon-Ra St. Brown WR Jaylen Waddle WR John Metchie III,,Aaron Jones,RB,1.30%,5.3
145,4511237787,ttalan (1/10),0,182.90001,DST Vikings  FLEX Taysom Hill QB Jared Goff RB Christian McCaffrey RB Zach Charbonnet TE Jonnu Smith WR Darnell Mooney WR Jayden Reed WR Jauan Jennings,,Alec Pierce,WR,1.30%,10.4
145,4511237964,ttalan (8/10),0,182.90001,DST Vikings  FLEX Taysom Hill QB Jared Goff RB Christian McCaffrey RB Zach Charbonnet TE Jonnu Smith WR Darnell Mooney WR Jayden Reed WR Jauan Jennings,,Joshua Palmer,WR,1.26%,4.3
145,4511237965,ttalan (9/10),0,182.90001,DST Vikings  FLEX Taysom Hill QB Jared Goff RB Christian McCaffrey RB Zach Charbonnet TE Jonnu Smith WR Darnell Mooney WR Jayden Reed WR Jauan Jennings,,Chargers ,DST,1.24%,3
145,4511237966,ttalan (10/10),0,182.90001,DST Vikings  FLEX Taysom Hill QB Jared Goff RB Christian McCaffrey RB Zach Charbonnet TE Jonnu Smith WR Darnell Mooney WR Jayden Reed WR Jauan Jennings,,Demarcus Robinson,WR,1.23%,3.9
149,4509735168,TJOZWIZ (9/20),0,182.68001,DST Lions  FLEX Quentin Johnston QB Jared Goff RB Joe Mixon RB Kareem Hunt TE Will Dissly WR Amon-Ra St. Brown WR Cedric Tillman WR Devaughn Vele,,Davante Adams,FLEX,1.18%,13.2
149,4511558107,Nola_whodat_whodat,0,182.68001,DST Rams  FLEX D'Andre Swift QB Jared Goff RB Saquon Barkley RB David Montgomery TE Dallas Goedert WR Jameson Williams WR Rashod Bateman WR Marquez Valdes-Scantling,,Tony Pollard,RB,1.18%,4.9
151,4511880042,chas1111 (3/4),0,182.58,DST Titans  FLEX Jahmyr Gibbs QB Justin Herbert RB Saquon Barkley RB Joe Mixon TE Mark Andrews WR Jauan Jennings WR Quentin Johnston WR Marquez Valdes-Scantling,,Tanner Hudson,FLEX,1.14%,3.3
152,4509344458,michpeck,0,182.48001,DST Lions  FLEX Jameson Williams QB Jared Goff RB Joe Mixon RB Audric Estime TE David Njoku WR George Pickens WR Quentin Johnston WR Marquez Valdes-Scantling,,Tyler Lockett,WR,1.13%,3.9
152,4512295040,NYGFan56 (14/20),0,182.48,DST Vikings  FLEX Will Dissly QB Justin Herbert RB Saquon Barkley RB Joe Mixon TE Davis Allen WR Deebo Samuel Sr. WR Ladd McConkey WR Jameson Williams,,Jalen Tolbert,FLEX,1.08%,4.1
154,4511653079,One21two (3/4),0,182.46,DST Texans  FLEX Joe Mixon QB Brock Purdy RB De'Von Achane RB Kenneth Walker III TE Brock Bowers WR Jauan Jennings WR Mack Hollins WR Kayshon Boutte,,Raiders ,DST,1.08%,1
155,4511611925,wscj315,0,182.38,DST Browns  FLEX Tyreek Hill QB Bo Nix RB Bijan Robinson RB Joe Mixon TE Brock Bowers WR Courtland Sutton WR KaVontae Turpin WR Lil'Jordan Humphrey,,Keenan Allen,WR,1.08%,8.1
155,4512571468,dwilliamsmma (14/20),0,182.38,DST Titans  FLEX Joe Mixon QB Justin Herbert RB Jahmyr Gibbs RB De'Von Achane TE Will Dissly WR Puka Nacua WR Ladd McConkey WR Kayshon Boutte,,Jaylen Warren,RB,1.06%,10.8
157,4511304380,jeffreyfeig (6/20),0,182.28001,DST Dolphins  FLEX Jerry Jeudy QB Bo Nix RB Joe Mixon RB Audric Estime TE T.J. Hockenson WR Puka Nacua WR Courtland Sutton WR Jauan Jennings,,Justice Hill,RB,1.06%,8.1
158,4510077973,Bobcat8217,0,182.18001,DST Jets  FLEX Joe Mixon QB Justin Herbert RB Saquon Barkley RB Jonathan Taylor TE Will Dissly WR Ladd McConkey WR Jauan Jennings WR Kayshon Boutte,,Josh Downs,WR,1.06%,19.4
159,4512357416,Deadman1961 (8/8),0,182.08002,DST Vikings  FLEX Alexander Mattison QB Jared Goff RB Jahmyr Gibbs RB David Montgomery TE Jonnu Smith WR Courtland Sutton WR Jakobi Meyers WR Jauan Jennings,,Jordan Mason,RB,1.06%,1.3
159,4512668100,etslerar,0,182.08,DST Browns  FLEX Jauan Jennings QB Jared Goff RB Joe Mixon RB Nick Chubb TE Mark Andrews WR Amon-Ra St. Brown WR Rome Odunze WR Marquez Valdes-Scantling,,Noah Gray,TE,1.06%,18.3
161,4511536929,atong126 (10/20),0,181.98001,DST Titans  FLEX Will Dissly QB Justin Herbert RB Joe Mixon RB Josh Jacobs TE Hunter Henry WR Ja'Marr Chase WR Ladd McConkey WR Quentin Johnston,,Cowboys ,DST,1.03%,2
161,4512451884,winboy27,0,181.98001,DST Lions  FLEX Pat Freiermuth QB Jared Goff RB David Montgomery RB Alexander Mattison TE Mark Andrews WR Amon-Ra St. Brown WR Jameson Williams WR Jauan Jennings,,Rome Odunze,FLEX,1.01%,12.5
163,4512102618,fubisface,0,181.78,DST Lions  FLEX Puka Nacua QB Jared Goff RB Jahmyr Gibbs RB Rhamondre Stevenson TE Will Dissly WR Jameson Williams WR Jauan Jennings WR Rashod Bateman,,Najee Harris,RB,0.94%,13.3
164,4510915013,jewcyJblaze (10/20),0,181.68001,DST Dolphins  FLEX Jonnu Smith QB Josh Allen RB Saquon Barkley RB David Montgomery TE Hunter Henry WR Terry McLaurin WR Ladd McConkey WR Nick Westbrook-Ikhine,,Travis Etienne Jr.,RB,0.89%,6.3
165,4511519209,bobjustbob728 (14/20),0,181.64,DST Texans  FLEX Will Dissly QB Jalen Hurts RB Joe Mixon RB Chase Brown TE Mark Andrews WR Calvin Ridley WR Jerry Jeudy WR Jauan Jennings,,CeeDee Lamb,WR,0.89%,18.6
166,4511940130,Joejoemathguy,0,181.58002,DST Vikings  FLEX Dallas Goedert QB Jared Goff RB Joe Mixon RB Audric Estime TE Will Dissly WR Ja'Marr Chase WR George Pickens WR Marquez Valdes-Scantling,,Cam Akers,RB,0.87%,11.6
166,4511803486,Chooby (2/5),0,181.58,DST Lions  FLEX Joe Mixon QB Jared Goff RB Saquon Barkley RB Derrick Henry TE Dawson Knox WR Marquez Valdes-Scantling WR Mike Williams WR Nick Westbrook-Ikhine,,Xavier Worthy,WR,0.87%,16.8
168,4511996774,Papabooda (3/3),0,181.48,DST Eagles  FLEX Jauan Jennings QB Justin Herbert RB Saquon Barkley RB Joe Mixon TE Will Dissly WR CeeDee Lamb WR Cedric Tillman WR Tim Patrick,,DJ Moore,WR,0.87%,13.7
169,4512049495,newguy2015 (13/20),0,181.44,DST Texans  FLEX Will Dissly QB Joe Burrow RB Saquon Barkley RB De'Von Achane TE Davis Allen WR Ja'Marr Chase WR Ladd McConkey WR Kayshon Boutte,,Jerome Ford,RB,0.86%,7.9
170,4509916617,Romello_Martinez (18/20),0,181.28001,DST Titans  FLEX Tee Higgins QB Justin Herbert RB Josh Jacobs RB Chase Brown TE Will Dissly WR Puka Nacua WR Ladd McConkey WR Jakobi Meyers,,JuJu Smith-Schuster,WR,0.84%,1.8
171,4511880837,CashMoneyClassic (8/20),0,181,DST Texans  FLEX Will Dissly QB Jameis Winston RB Alvin Kamara RB Breece Hall TE Hunter Henry WR Amon-Ra St. Brown WR Khalil Shakir WR Noah Brown,,Sam Darnold,QB,0.82%,24.64
172,4509851645,TACOMATRD (19/20),0,180.98001,DST Browns  FLEX T.J. Hockenson QB Jared Goff RB Saquon Barkley RB Jahmyr Gibbs TE Zach Ertz WR Brian Thomas Jr. WR Jameson Williams WR Jauan Jennings,,KaVontae Turpin,WR,0.82%,17.6
173,4510877847,mywife123,0,180.88,DST Ravens  FLEX Raheem Mostert QB Jared Goff RB Joe Mixon RB Chase Brown TE Brock Bowers WR Jerry Jeudy WR DeMario Douglas WR Adonai Mitchell,,Gardner Minshew II,QB,0.79%,18.98
173,4512295031,NYGFan56 (5/20),0,180.88,DST Broncos  FLEX Jahmyr Gibbs QB Justin Herbert RB De'Von Achane RB David Montgomery TE Will Dissly WR Puka Nacua WR Ladd McConkey WR Devaughn Vele,,Christian Watson,WR,0.77%,22
175,4511802881,Anttwonn20 (16/20),0,180.58,DST Texans  FLEX Will Dissly QB Justin Herbert RB Joe Mixon RB Chase Brown TE Mike Gesicki WR Ja'Marr Chase WR Ladd McConkey WR Quentin Johnston,,Brock Wright,TE,0.76%,7.5
176,4510032243,Heis1212 (2/4),0,180.28,DST Broncos  FLEX Amon-Ra St. Brown QB Jared Goff RB Jahmyr Gibbs RB David Montgomery TE Hunter Henry WR Zay Flowers WR Marquez Valdes-Scantling WR Robert Woods,,Nelson Agholor,FLEX,0.76%,0
176,4511137987,waterbuffalo2310 (14/16),0,180.28,DST Vikings  FLEX Jaxon Smith-Njigba QB Jared Goff RB David Montgomery RB Javonte Williams TE Kyle Pitts WR Amon-Ra St. Brown WR Quentin Johnston WR Kayshon Boutte,,Kenneth Gainwell,RB,0.74%,5.9
178,4509892044,fonz57,0,180.18,DST Titans  FLEX David Montgomery QB Justin Herbert RB Joe Mixon RB Jahmyr Gibbs TE Jonnu Smith WR Deebo Samuel Sr. WR Courtland Sutton WR Marquez Valdes-Scantling,,Anthony Richardson,QB,0.74%,29.08
179,4511383464,BeatTheKellys (11/20),0,180.12001,DST Vikings  FLEX Hunter Henry QB Tua Tagovailoa RB Joe Mixon RB De'Von Achane TE Jonnu Smith WR George Pickens WR Calvin Ridley WR Marquez Valdes-Scantling,,Gus Edwards,RB,0.74%,2.7
180,4511382717,BeatTheKellys (10/20),0,180.08002,DST Vikings  FLEX Hunter Henry QB Gardner Minshew II RB Christian McCaffrey RB Joe Mixon TE Brock Bowers WR Jakobi Meyers WR Jauan Jennings WR Marquez Valdes-Scantling,,Jalen Nailor,WR,0.72%,0
181,4511463977,Birdsareawesome (1/2),0,179.98,DST Texans  FLEX Joe Mixon QB Justin Herbert RB Chase Brown RB Rhamondre Stevenson TE David Njoku WR DeAndre Hopkins WR Jerry Jeudy WR DeMario Douglas,,Commanders ,DST,0.69%,2
182,4510772899,DannyCran25,0,179.78001,DST Vikings  FLEX Will Dissly QB Jared Goff RB Saquon Barkley RB Jerome Ford TE Mark Andrews WR Amon-Ra St. Brown WR Jayden Reed WR Quentin Johnston,,Andrei Iosivas,WR,0.69%,7.6
183,4509858221,coachlobo,0,179.62001,DST Dolphins  FLEX Marquez Valdes-Scantling QB Tua Tagovailoa RB Joe Mixon RB Nick Chubb TE Jonnu Smith WR Tyreek Hill WR Courtland Sutton WR Jauan Jennings,,Jake Ferguson,TE,0.69%,2.1
184,4512666030,dlsf49ers (1/2),0,179.48001,DST Titans  FLEX Nick Westbrook-Ikhine QB Jared Goff RB Joe Mixon RB Kareem Hunt TE Dawson Knox WR Amon-Ra St. Brown WR Deebo Samuel Sr. WR Jordan Addison,,Ravens ,DST,0.69%,7
184,4512675381,dlsf49ers (2/2),0,179.48001,DST Titans  FLEX Nick Westbrook-Ikhine QB Jared Goff RB Joe Mixon RB Kareem Hunt TE Dawson Knox WR Amon-Ra St. Brown WR Deebo Samuel Sr. WR Jordan Addison,,Tyjae Spears,RB,0.67%,2.8
186,4510046088,Jpillow10010 (15/20),0,179.4,DST Lions  FLEX Javonte Williams QB Matthew Stafford RB Joe Mixon RB Nick Chubb TE Josh Oliver WR Cooper Kupp WR Puka Nacua WR Marvin Mims Jr.,,George Kittle,TE,0.66%,0
187,4510119817,bl3rf (18/20),0,179.28001,DST Jets  FLEX Will Dissly QB Bo Nix RB Christian McCaffrey RB Saquon Barkley TE Dawson Knox WR Amon-Ra St. Brown WR Courtland Sutton WR Devaughn Vele,,Lil'Jordan Humphrey,WR,0.64%,15.2
188,4511505685,wookiee65 (11/20),0,179.24,DST Texans  FLEX Odell Beckham Jr. QB Sam Darnold RB Josh Jacobs RB David Montgomery TE Will Dissly WR Justin Jefferson WR Amon-Ra St. Brown WR Devaughn Vele,,Tyler Allgeier,RB,0.61%,0.9
189,4511237960,ttalan (4/10),0,179.20001,DST Vikings  FLEX Taysom Hill QB Justin Herbert RB David Montgomery RB Rhamondre Stevenson TE Jonnu Smith WR Zay Flowers WR Deebo Samuel Sr. WR Jayden Reed,,Falcons ,DST,0.61%,-3
190,4512026995,jmag715,0,179.18002,DST 49ers  FLEX Jauan Jennings QB Bo Nix RB Saquon Barkley RB Joe Mixon TE Dalton Schultz WR Ladd McConkey WR Ricky Pearsall WR Devaughn Vele,,Odell Beckham Jr.,FLEX,0.59%,3.3
190,4511384137,gabe1976,0,179.18001,DST Texans  FLEX Saquon Barkley QB Justin Herbert RB David Montgomery RB Cam Akers TE Will Dissly WR Tank Dell WR Ladd McConkey WR Quentin Johnston,,Austin Hooper,TE,0.59%,7.5
190,4512257456,rsumrall (5/20),0,179.18001,DST Titans  FLEX Joe Mixon QB Justin Herbert RB Josh Jacobs RB Chase Brown TE Will Dissly WR George Pickens WR Jakobi Meyers WR Jauan Jennings,,Juwan Johnson,FLEX,0.56%,12
190,4512571465,dwilliamsmma (11/20),0,179.18001,DST Titans  FLEX Chase Brown QB Justin Herbert RB Saquon Barkley RB De'Von Achane TE Will Dissly WR Ladd McConkey WR Jakobi Meyers WR Jauan Jennings,,Amari Cooper,WR,0.56%,7.5
194,4510230531,Fist2lip,0,179.08002,DST Rams  FLEX Puka Nacua QB Jared Goff RB Joe Mixon RB Braelon Allen TE Dalton Schultz WR Jameson Williams WR Jauan Jennings WR John Metchie III,,Jahan Dotson,WR,0.52%,1.8
194,4511731001,nolanspack (5/5),0,179.07999,DST Colts  FLEX Pat Freiermuth QB Jared Goff RB Joe Mixon RB Jahmyr Gibbs TE Will Dissly WR Amon-Ra St. Brown WR George Pickens WR Calvin Austin III,,Lucas Krull,FLEX,0.49%,0
196,4512401534,ElusiveEquine (3/4),0,179.04001,DST Texans  FLEX Mike Gesicki QB Joe Burrow RB Joe Mixon RB Chase Brown TE Dallas Goedert WR Tee Higgins WR Calvin Ridley WR Marquez Valdes-Scantling,,Caleb Williams,QB,0.49%,16.24
197,4512591410,DomingoSalvajeS (7/20),0,178.98001,DST Chargers  FLEX Tee Higgins QB Justin Herbert RB Kyren Williams RB Joe Mixon TE Will Dissly WR Khalil Shakir WR Jauan Jennings WR Quentin Johnston,,Kirk Cousins,QB,0.49%,5.92
198,4512180341,CoryBradley (14/20),0,178.9,DST Dolphins  FLEX Joe Mixon QB Jameis Winston RB Bijan Robinson RB De'Von Achane TE Zach Ertz WR Jerry Jeudy WR Cedric Tillman WR Elijah Moore,,Tre Tucker,WR,0.45%,6.5
199,4511547105,lilcharney81 (20/20),0,178.80002,DST Dolphins  FLEX Chase Brown QB Matthew Stafford RB De'Von Achane RB David Montgomery TE Hunter Henry WR Puka Nacua WR Tee Higgins WR Kayshon Boutte,,Dontayvion Wicks,FLEX,0.45%,0
200,4511520124,bobjustbob728 (15/20),0,178.78,DST Texans  FLEX Will Dissly QB Lamar Jackson RB Joe Mixon RB Chase Brown TE Mark Andrews WR Calvin Ridley WR Jerry Jeudy WR Jauan Jennings,,Adonai Mitchell,WR,0.44%,4.5
201,4511993534,MrMikeNC,0,178.68001,DST Broncos  FLEX Joe Mixon QB Anthony Richardson RB Chase Brown RB Austin Ekeler TE Will Dissly WR Ja'Marr Chase WR Quentin Johnston WR Jalen Tolbert,,Mac Jones,QB,0.44%,5.22
201,4512118074,LTskelter (19/20),0,178.68001,DST Titans  FLEX Will Dissly QB Jared Goff RB Jahmyr Gibbs RB Chase Brown TE Travis Kelce WR Amon-Ra St. Brown WR Jauan Jennings WR DeMario Douglas,,Josh Oliver,TE,0.44%,6.4
203,4510296370,ghathhorn,0,178.64,DST Rams  FLEX Cam Akers QB Joe Burrow RB Joe Mixon RB Audric Estime TE Brock Bowers WR Ja'Marr Chase WR Marquez Valdes-Scantling WR Mack Hollins,,Will Levis,QB,0.42%,16.6
204,4512340856,2briar (4/20),0,178.48,DST Broncos  FLEX Joe Mixon QB Drake Maye RB Saquon Barkley RB Breece Hall TE Hunter Henry WR Jakobi Meyers WR DeMario Douglas WR Kayshon Boutte,,Olamide Zaccheaus,WR,0.42%,2
205,4511997589,VegetaRonald00 (20/20),0,178.40001,DST Jets  FLEX J.K. Dobbins QB Will Levis RB Saquon Barkley RB Joe Mixon TE Zach Ertz WR Ja'Marr Chase WR KaVontae Turpin WR Olamide Zaccheaus,,Darnell Washington,FLEX,0.42%,6.2
206,4510749307,GENOsMayhem (3/3),0,178.38002,DST Lions  FLEX Quentin Johnston QB Jared Goff RB David Montgomery RB Rhamondre Stevenson TE Brock Bowers WR Amon-Ra St. Brown WR Ricky Pearsall WR Justin Watson,,Tylan Wallace,WR,0.42%,1.8
207,4512180403,rob_coconut,0,178.36,DST Texans  FLEX Mark Andrews QB Brock Purdy RB Joe Mixon RB Kareem Hunt TE Dawson Knox WR Amon-Ra St. Brown WR Jauan Jennings WR Marquez Valdes-Scantling,,Cooper Rush,QB,0.40%,20.36
208,4511516269,bobjustbob728 (13/20),0,178.28001,DST Texans  FLEX Hunter Henry QB Josh Allen RB Joe Mixon RB Chase Brown TE Mark Andrews WR DeAndre Hopkins WR Jerry Jeudy WR Jauan Jennings,,Bengals ,DST,0.40%,3
