Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
205,4492715060,JoJoBAH (5/150),0,219.6,DST Browns  FLEX Kenneth Walker III QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Tyler Lockett WR Courtland Sutton,,Kenneth Gainwell,FLEX,0.06%,2
205,4493491268,UGA_Bulldog (129/150),0,219.6,DST Browns  FLEX Kenneth Walker III QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Tyler Lockett WR Courtland Sutton,,Emanuel Wilson,FLEX,0.05%,9.9
207,4493846508,michaelmall06 (107/150),0,219.42001,DST Titans  FLEX Saquon Barkley QB Geno Smith RB Alvin Kamara RB Tony Pollard TE Mike Gesicki WR Jaxon Smith-Njigba WR Jakobi Meyers WR Jake Bobo,,Allen Robinson II,FLEX,0.05%,1.2
207,4493897505,psp89n (30/150),0,219.42,DST Cardinals  FLEX Mike Gesicki QB Geno Smith RB Alvin Kamara RB Chase Brown TE Trey McBride WR Malik Nabers WR Jaxon Smith-Njigba WR Jakobi Meyers,,Ja'Lynn Polk,FLEX,0.05%,0
207,4493918502,alex.ro (58/148),0,219.42,DST Eagles  FLEX Saquon Barkley QB Geno Smith RB De'Von Achane RB Chase Brown TE AJ Barner WR Cooper Kupp WR Jaxon Smith-Njigba WR Ray-Ray McCloud III,,Justin Shorter,WR,0.05%,0
210,4492808366,schwaby01 (15/150),0,219.40001,DST Rams  FLEX Chase Brown QB Geno Smith RB Alvin Kamara RB Austin Ekeler TE Jake Ferguson WR Jaxon Smith-Njigba WR Ladd McConkey WR Courtland Sutton,,Jahan Dotson,WR,0.04%,4.6
210,4493652827,EddieBrock17 (2/19),0,219.4,DST Rams  FLEX Alvin Kamara QB Bo Nix RB De'Von Achane RB Chase Brown TE Mike Gesicki WR DeVonta Smith WR Ladd McConkey WR Courtland Sutton,,Harrison Bryant,TE,0.04%,4.2
212,4493827310,doublejays (100/150),0,219.32,DST Seahawks  FLEX Chase Brown QB Geno Smith RB Alvin Kamara RB J.K. Dobbins TE Mike Gesicki WR Tyreek Hill WR Jaxon Smith-Njigba WR Cedric Tillman,,Dyami Brown,WR,0.04%,3.4
213,4493406193,nickstorey23 (132/150),0,219.22,DST Rams  FLEX Kyren Williams QB Joe Burrow RB De'Von Achane RB Chase Brown TE Mike Gesicki WR Zay Flowers WR Courtland Sutton WR Elijah Moore,,Odell Beckham Jr.,WR,0.04%,4.5
214,4490472534,NeenahNellie (89/150),0,219.18,DST Eagles  FLEX De'Von Achane QB Justin Herbert RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Zay Flowers WR Drake London WR Quentin Johnston,,Jordan Akins,FLEX,0.04%,6.2
215,4492964513,breckryan (8/14),0,219.1,DST Chargers  FLEX De'Von Achane QB Bo Nix RB Chase Brown RB Austin Ekeler TE Brock Bowers WR Jaxon Smith-Njigba WR Courtland Sutton WR Jakobi Meyers,,Ezekiel Elliott,RB,0.04%,0
215,4492964514,breckryan (9/14),0,219.1,DST Chargers  FLEX De'Von Achane QB Bo Nix RB Chase Brown RB Austin Ekeler TE Brock Bowers WR Jaxon Smith-Njigba WR Courtland Sutton WR Jakobi Meyers,,Pharaoh Brown,TE,0.03%,0
217,4487005317,lzpnsx (37/150),0,219.06,DST Browns  FLEX Alvin Kamara QB Daniel Jones RB De'Von Achane RB Chase Brown TE Mike Gesicki WR Malik Nabers WR Jaxon Smith-Njigba WR DeMario Douglas,,Zay Jones,WR,0.03%,0
218,4493434526,Thebook79 (20/20),0,218.90001,DST Cardinals  FLEX Kenneth Walker III QB Geno Smith RB Tony Pollard RB De'Von Achane TE Mike Gesicki WR Jaxon Smith-Njigba WR Tyler Lockett WR Courtland Sutton,,Simi Fehoko,FLEX,0.03%,0
219,4487555099,bran2528 (37/150),0,218.78,DST Chargers  FLEX Derrick Henry QB Jalen Hurts RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Courtland Sutton WR Cedric Tillman WR Jalen Coker,,Brock Wright,FLEX,0.03%,1.1
219,4492680349,eyeyron (84/150),0,218.78,DST Rams  FLEX Courtland Sutton QB Lamar Jackson RB Alvin Kamara RB Chuba Hubbard TE Mike Gesicki WR Zay Flowers WR Jakobi Meyers WR Noah Brown,,Antonio Gibson,FLEX,0.03%,2.1
219,4493304732,ilanwor (71/150),0,218.78,DST Titans  FLEX Chase Brown QB Kirk Cousins RB Bijan Robinson RB De'Von Achane TE Mike Gesicki WR Drake London WR Jaxon Smith-Njigba WR Quentin Johnston,,Laviska Shenault Jr.,WR,0.03%,0
222,4491523821,Nazvb07 (74/150),0,218.72,DST Cardinals  FLEX AJ Barner QB Geno Smith RB Alvin Kamara RB De'Von Achane TE Mike Gesicki WR Cooper Kupp WR Malik Nabers WR Jaxon Smith-Njigba,,D'Ernest Johnson,RB,0.03%,0.6
222,4492013873,grisanlm01 (80/150),0,218.72,DST Titans  FLEX De'Von Achane QB Geno Smith RB Alvin Kamara RB Tony Pollard TE Mike Gesicki WR Jaxon Smith-Njigba WR Darnell Mooney WR Elijah Moore,,Bo Melton,FLEX,0.03%,2.9
224,4493319269,opp1212 (26/30),0,218.64,DST Titans  FLEX D'Andre Swift QB Joe Burrow RB De'Von Achane RB Chase Brown TE Mike Gesicki WR Tyreek Hill WR Jaxon Smith-Njigba WR Cedric Tillman,,Luke Schoonmaker,FLEX,0.02%,0
225,4492804737,sam97 (113/150),0,218.6,DST Seahawks  FLEX Kenneth Walker III QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Tyler Lockett WR Courtland Sutton,,Jack Stoll,FLEX,0.02%,0
225,4493231676,kumarebel (128/150),0,218.6,DST Eagles  FLEX Saquon Barkley QB Bo Nix RB Chase Brown RB Austin Ekeler TE Mike Gesicki WR Drake London WR Jaxon Smith-Njigba WR Courtland Sutton,,Blake Corum,FLEX,0.02%,-0.1
225,4493855668,boundsb2323 (34/50),0,218.6,DST Chargers  FLEX Chase Brown QB Bo Nix RB Bijan Robinson RB De'Von Achane TE Mike Gesicki WR Jaxon Smith-Njigba WR Chris Olave WR Courtland Sutton,,Jalen Reagor,FLEX,0.02%,1
228,4494213611,JWheel73 (16/20),0,218.56,DST Rams  FLEX Saquon Barkley QB Daniel Jones RB Chuba Hubbard RB Austin Ekeler TE Mike Gesicki WR Malik Nabers WR Jaxon Smith-Njigba WR Jalen Tolbert,,Josh Whyle,TE,0.02%,2.2
229,4491497157,MICKLES (53/150),0,218.52,DST Titans  FLEX Tony Pollard QB Geno Smith RB Bijan Robinson RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Tyler Lockett WR Jakobi Meyers,,Kristian Wilkerson,FLEX,0.02%,0
229,4492089598,dicehawk (95/150),0,218.52,DST Ravens  FLEX Derrick Henry QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Tyler Lockett WR Jalen Coker,,Hunter Long,TE,0.02%,1.4
229,4492800746,jonnygozzo08 (83/150),0,218.52,DST Cardinals  FLEX Bijan Robinson QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Tyler Lockett WR Ladd McConkey,,Tyler Johnson,WR,0.02%,6.8
229,4493728912,natekl48 (106/150),0,218.52,DST Titans  FLEX Derrick Henry QB Matthew Stafford RB De'Von Achane RB Chase Brown TE Mike Gesicki WR Cooper Kupp WR Jaxon Smith-Njigba WR Lil'Jordan Humphrey,,Brevyn Spann-Ford,TE,0.02%,0
229,4491602938,ZeekyDK3013 (92/150),0,218.51999,DST Eagles  FLEX Derrick Henry QB Geno Smith RB Bijan Robinson RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Ladd McConkey WR Cedric Tillman,,Gabe Davis,WR,0.02%,0
234,4490395272,AverageTuesday (100/150),0,218.50002,DST Titans  FLEX Alvin Kamara QB Geno Smith RB Chase Brown RB Austin Ekeler TE Jake Ferguson WR Jaxon Smith-Njigba WR Courtland Sutton WR Jakobi Meyers,,Elijah Higgins,FLEX,0.02%,5.4
234,4491828628,TreSims (14/150),0,218.5,DST Giants  FLEX Saquon Barkley QB Jalen Hurts RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Jakobi Meyers WR Jake Bobo,,Gerald Everett,FLEX,0.02%,1.5
234,4493543955,Vikings_Nate (113/150),0,218.5,DST Jaguars  FLEX Mike Gesicki QB Geno Smith RB Alvin Kamara RB Tony Pollard TE Taysom Hill WR CeeDee Lamb WR Jaxon Smith-Njigba WR Courtland Sutton,,Zamir White,RB,0.02%,7
234,4493812451,interigator007 (76/150),0,218.5,DST Eagles  FLEX Kenneth Walker III QB Geno Smith RB Saquon Barkley RB Alvin Kamara TE Mike Gesicki WR Jaxon Smith-Njigba WR Courtland Sutton WR David Moore,,Charlie Kolar,FLEX,0.02%,0
238,4485967274,Stubbs0001 (131/150),0,218.42001,DST Cardinals  FLEX Alvin Kamara QB Geno Smith RB Chase Brown RB Austin Ekeler TE Mike Gesicki WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Cedric Tillman,,Kimani Vidal,RB,0.02%,0.7
238,4488191672,marcuswek (73/150),0,218.42001,DST Ravens  FLEX Saquon Barkley QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Jaylen Waddle WR Jalen Coker,,Jaylen Wright,FLEX,0.01%,1.8
240,4493072573,Mathis (108/150),0,218.4,DST Bengals  FLEX Tony Pollard QB Geno Smith RB Bijan Robinson RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Ladd McConkey WR Courtland Sutton,,Nick Vannett,FLEX,0.01%,11.3
241,4493870433,tblackk24 (17/50),0,218.36002,DST Cardinals  FLEX Austin Ekeler QB Jayden Daniels RB De'Von Achane RB Chase Brown TE Mike Gesicki WR Terry McLaurin WR Jaxon Smith-Njigba WR Jakobi Meyers,,Malik Willis,QB,0.01%,0
241,4493870453,tblackk24 (37/50),0,218.36002,DST Cardinals  FLEX Austin Ekeler QB Jayden Daniels RB De'Von Achane RB Chase Brown TE Mike Gesicki WR Terry McLaurin WR Jaxon Smith-Njigba WR Jakobi Meyers,,Isaiah Williams,WR,0.01%,0
243,4491519358,Grav10 (43/150),0,218.32,DST Browns  FLEX Alvin Kamara QB Matthew Stafford RB Chase Brown RB Austin Ekeler TE Mike Gesicki WR Cooper Kupp WR Jaxon Smith-Njigba WR Jakobi Meyers,,Emari Demercado,FLEX,0.01%,16
243,4492748866,jwwehmiller (9/150),0,218.31999,DST Titans  FLEX Tony Pollard QB Geno Smith RB De'Von Achane RB Chase Brown TE Mike Gesicki WR Drake London WR Jaxon Smith-Njigba WR Tyler Lockett,,Tommy Tremble,FLEX,0.01%,0
243,4493553348,chrishoops (12/150),0,218.31999,DST Titans  FLEX Tony Pollard QB Geno Smith RB De'Von Achane RB Chase Brown TE Mike Gesicki WR Drake London WR Jaxon Smith-Njigba WR Tyler Lockett,,Joshua Kelley,FLEX,0.01%,0
246,4492843842,carldebi,0,218.28001,DST Rams  FLEX Austin Ekeler QB Jalen Hurts RB Saquon Barkley RB Alvin Kamara TE Mike Gesicki WR Darnell Mooney WR Courtland Sutton WR Jalen Coker,,Ty Johnson,RB,0.01%,2.3
247,4490069434,kcrooks6 (30/75),0,218.23999,DST Browns  FLEX Mike Gesicki QB Daniel Jones RB Alvin Kamara RB Chase Brown TE Brock Bowers WR Malik Nabers WR Jaxon Smith-Njigba WR Courtland Sutton,,Ben Sims,TE,0.01%,0
248,4491782271,nlowejr (4/150),0,218.22,DST Ravens  FLEX Chuba Hubbard QB Matthew Stafford RB J.K. Dobbins RB Chase Brown TE Mike Gesicki WR Cooper Kupp WR Jaxon Smith-Njigba WR Cedric Tillman,,Malik Washington,FLEX,0.01%,0.9
248,4493491280,UGA_Bulldog (141/150),0,218.22,DST Ravens  FLEX D'Andre Swift QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Drake London WR Jaxon Smith-Njigba WR Quentin Johnston,,Rashid Shaheed,WR,0.01%,0
248,4493867280,drmcpool (30/45),0,218.22,DST Cardinals  FLEX Saquon Barkley QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Drake London WR Jaxon Smith-Njigba WR Tyler Boyd,,JaMycal Hasty,FLEX,0.01%,0.7
251,4485839515,YoungSpenceySpence95 (46/150),0,218.14,DST Seahawks  FLEX Saquon Barkley QB Daniel Jones RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Malik Nabers WR Courtland Sutton WR Cedric Tillman,,Adam Prentice,RB,0.01%,0
251,4493435316,Wezti17 (66/150),0,218.14,DST Seahawks  FLEX Saquon Barkley QB Daniel Jones RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Malik Nabers WR Courtland Sutton WR Cedric Tillman,,Andy Dalton,QB,0.01%,0
253,4493633104,vince076 (83/150),0,218.12001,DST Cardinals  FLEX Jake Ferguson QB Geno Smith RB Saquon Barkley RB Chase Brown TE Mike Gesicki WR Tyreek Hill WR Jaxon Smith-Njigba WR Tyler Lockett,,Ameer Abdullah,RB,0.01%,5.6
254,4490408183,Ballinnowboyz22 (72/150),0,218.1,DST Cardinals  FLEX James Conner QB Geno Smith RB Alvin Kamara RB Chase Brown TE Jake Ferguson WR Jaxon Smith-Njigba WR Courtland Sutton WR Cedric Tillman,,Pierre Strong Jr.,RB,0.01%,0.8
255,4490173687,pgk8 (48/150),0,218.02,DST Cardinals  FLEX Tony Pollard QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Khalil Shakir WR Tyler Lockett,,Javon Baker,FLEX,0.01%,0
255,4492867888,MrMeX67 (7/21),0,218.02,DST Eagles  FLEX Terry McLaurin QB Geno Smith RB Tony Pollard RB Chase Brown TE Mike Gesicki WR Cooper Kupp WR Jaxon Smith-Njigba WR Cedric Tillman,,Durham Smythe,FLEX,0.01%,1.4
255,4492962173,tysonjsmith (66/150),0,218.02,DST Cardinals  FLEX Tony Pollard QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Khalil Shakir WR Tyler Lockett,,Khalil Herbert,RB,0.01%,0
258,4490169169,leszigler (82/100),0,218,DST Ravens  FLEX Saquon Barkley QB Josh Allen RB Chuba Hubbard RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Jakobi Meyers WR Jalen Coker,,Zack Moss,FLEX,0.01%,0
258,4493200313,mld2010 (122/150),0,218,DST Eagles  FLEX Alvin Kamara QB Geno Smith RB J.K. Dobbins RB Austin Ekeler TE Mike Gesicki WR Jaxon Smith-Njigba WR Calvin Ridley WR Courtland Sutton,,KhaDarel Hodge,WR,0.01%,1.9
260,4491869223,tronburger (3/20),0,217.97998,DST Eagles  FLEX Saquon Barkley QB Justin Herbert RB De'Von Achane RB Chase Brown TE Mike Gesicki WR Cooper Kupp WR Ladd McConkey WR Quentin Johnston,,Elijah Cooks,WR,0.01%,0
261,4492350555,fourt1988 (98/110),0,217.82,DST Eagles  FLEX Cedric Tillman QB Geno Smith RB Saquon Barkley RB Alvin Kamara TE Mike Gesicki WR Jaxon Smith-Njigba WR Chris Olave WR Jakobi Meyers,,Kendric Pryor,WR,0.01%,1.9
262,4492631199,navaj (48/150),0,217.80002,DST Cardinals  FLEX Alvin Kamara QB Geno Smith RB Chuba Hubbard RB Chase Brown TE Theo Johnson WR Terry McLaurin WR Jaxon Smith-Njigba WR Courtland Sutton,,Nate Adkins,FLEX,0.01%,0
263,4493416142,khay86 (27/139),0,217.74,DST Rams  FLEX Chase Brown QB Joe Burrow RB Alvin Kamara RB De'Von Achane TE Mike Gesicki WR Ja'Marr Chase WR Cedric Tillman WR Ray-Ray McCloud III,,Davis Allen,TE,0.01%,1.5
264,4493038119,T_revor (47/150),0,217.72,DST Cardinals  FLEX Tyler Lockett QB Geno Smith RB James Conner RB Austin Ekeler TE Mike Gesicki WR Cooper Kupp WR Zay Flowers WR Jaxon Smith-Njigba,,Johnny Wilson,WR,0.01%,0
265,4493063628,DancingFighterG (49/100),0,217.68001,DST Cardinals  FLEX Saquon Barkley QB Jalen Hurts RB James Cook RB Chase Brown TE Mike Gesicki WR Courtland Sutton WR Jakobi Meyers WR Cedric Tillman,,Will Levis,QB,0.01%,0
266,4492929084,gborh (31/150),0,217.62,DST Titans  FLEX Alvin Kamara QB Matthew Stafford RB De'Von Achane RB Chase Brown TE Mike Gesicki WR Cooper Kupp WR Jakobi Meyers WR Cedric Tillman,,Trey Benson,RB,0.01%,12.5
267,4493073889,20wan (22/150),0,217.6,DST Bills  FLEX Kyren Williams QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Courtland Sutton WR Cedric Tillman,,Jacoby Brissett,QB,0.01%,0
267,4494061960,papa64 (24/150),0,217.59999,DST Titans  FLEX De'Von Achane QB Josh Allen RB Chuba Hubbard RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Khalil Shakir WR Cedric Tillman,,Charlie Woerner,TE,0.01%,0
269,4492635065,clouchdude (92/150),0,217.52,DST Commanders  FLEX Alvin Kamara QB Geno Smith RB Bijan Robinson RB Chase Brown TE Mike Gesicki WR Zay Flowers WR Jakobi Meyers WR Cedric Tillman,,Audric Estime,RB,0.01%,3.5
269,4492835568,chicalipete (8/150),0,217.52,DST Chargers  FLEX Jaxon Smith-Njigba QB Geno Smith RB Tony Pollard RB Chase Brown TE Mike Gesicki WR Malik Nabers WR Terry McLaurin WR Cedric Tillman,,Eric Gray,FLEX,0.01%,0
269,4493717026,boydj037 (72/150),0,217.52,DST Giants  FLEX James Conner QB Geno Smith RB De'Von Achane RB Chase Brown TE Mike Gesicki WR Cooper Kupp WR Jaxon Smith-Njigba WR Tyler Lockett,,Noah Fant,TE,0.00%,0
272,4490155831,morat (79/150),0,217.47998,DST Chargers  FLEX Saquon Barkley QB Justin Herbert RB De'Von Achane RB Chase Brown TE Mike Gesicki WR Malik Nabers WR Ladd McConkey WR Quentin Johnston,,DJ Chark,WR,0.00%,0
273,4491181842,chaddeek (97/150),0,217.42001,DST Falcons  FLEX Bijan Robinson QB Geno Smith RB Chuba Hubbard RB Chase Brown TE Mike Gesicki WR Cooper Kupp WR Jaxon Smith-Njigba WR Cedric Tillman,,Derius Davis,FLEX,0.00%,0
273,4491828627,TreSims (13/150),0,217.42,DST Titans  FLEX Tony Pollard QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Tyler Lockett WR Ladd McConkey,,Chris Brooks,RB,0.00%,7.1
273,4491922425,BroBroBroYourBoat (23/150),0,217.42,DST Titans  FLEX Tony Pollard QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Tyler Lockett WR Ladd McConkey,,Ben Sinnott,FLEX,0.00%,2.2
273,4492181594,UnderC33J (85/150),0,217.42,DST Chargers  FLEX Trey McBride QB Joe Burrow RB Derrick Henry RB Chase Brown TE Mike Gesicki WR Darnell Mooney WR Courtland Sutton WR Jakobi Meyers,,Ian Thomas,TE,0.00%,0
273,4492260209,garciaan (4/150),0,217.42,DST Titans  FLEX Chase Brown QB Geno Smith RB Alvin Kamara RB Tony Pollard TE Mike Gesicki WR Jaxon Smith-Njigba WR Tyler Lockett WR Ladd McConkey,,Jordan Matthews,TE,0.00%,0
273,4492390076,BBDub27 (85/150),0,217.42,DST Titans  FLEX Chase Brown QB Geno Smith RB Alvin Kamara RB Tony Pollard TE Mike Gesicki WR Jaxon Smith-Njigba WR Tyler Lockett WR Ladd McConkey,,DeAndre Carter,WR,0.00%,0
273,4492678967,Chadg20 (75/150),0,217.42,DST Titans  FLEX Chase Brown QB Geno Smith RB Alvin Kamara RB Tony Pollard TE Mike Gesicki WR Jaxon Smith-Njigba WR Tyler Lockett WR Ladd McConkey,,Drew Sample,FLEX,0.00%,11.4
273,4493039792,nsteinwart (25/150),0,217.42,DST Titans  FLEX Chase Brown QB Geno Smith RB Alvin Kamara RB Tony Pollard TE Mike Gesicki WR Jaxon Smith-Njigba WR Tyler Lockett WR Ladd McConkey,,DK Metcalf,WR,0.00%,0
273,4493073874,20wan (7/150),0,217.42,DST Titans  FLEX Chase Brown QB Geno Smith RB Alvin Kamara RB Tony Pollard TE Mike Gesicki WR Jaxon Smith-Njigba WR Tyler Lockett WR Ladd McConkey,,Tanner Hudson,TE,0.00%,3.4
273,4493553365,chrishoops (29/150),0,217.42,DST Titans  FLEX Chase Brown QB Geno Smith RB Alvin Kamara RB Tony Pollard TE Mike Gesicki WR Jaxon Smith-Njigba WR Tyler Lockett WR Ladd McConkey,,K.J. Osborn,WR,0.00%,0
283,4492588577,yold6 (44/150),0,217.32,DST Jaguars  FLEX Chase Brown QB Bo Nix RB Alvin Kamara RB Javonte Williams TE Mike Gesicki WR Zay Flowers WR Jaxon Smith-Njigba WR Tyler Lockett,,John Bates,TE,0.00%,0
283,4493111351,namhb (40/150),0,217.32,DST Ravens  FLEX Saquon Barkley QB Geno Smith RB Bijan Robinson RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Tyler Lockett WR Elijah Moore,,Jalin Hyatt,WR,0.00%,0
283,4490554383,bwnoles (25/150),0,217.31999,DST Cardinals  FLEX James Conner QB Geno Smith RB Alvin Kamara RB De'Von Achane TE Mike Gesicki WR Jaxon Smith-Njigba WR Tyler Lockett WR Ladd McConkey,,Cody White,FLEX,0.00%,6.4
286,4493608864,RudebwoyKev (99/100),0,217.3,DST Cardinals  FLEX Chase Brown QB Josh Allen RB De'Von Achane RB James Conner TE Mike Gesicki WR Jaxon Smith-Njigba WR Khalil Shakir WR Jakobi Meyers,,Parris Campbell,FLEX,0.00%,0
287,4493835436,avaaus87 (140/150),0,217.26001,DST Chargers  FLEX Hunter Henry QB Daniel Jones RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Darnell Mooney,,D'Onta Foreman,FLEX,0.00%,0
288,4493218593,mahaa507 (143/150),0,217.22002,DST Browns  FLEX James Conner QB Geno Smith RB Saquon Barkley RB Alvin Kamara TE Mike Gesicki WR Jaxon Smith-Njigba WR Tyler Lockett WR Ray-Ray McCloud III,,Will Shipley,FLEX,0.00%,0
289,4490364459,Dr_Two_Inch (45/150),0,217.2,DST Bills  FLEX Chase Brown QB Lamar Jackson RB Tony Pollard RB Austin Ekeler TE Mike Gesicki WR Zay Flowers WR Jaxon Smith-Njigba WR Cedric Tillman,,Marcus Mariota,QB,0.00%,0
290,4493395098,prettyricky714 (147/150),0,217.18,DST Bills  FLEX Saquon Barkley QB Jameis Winston RB Alvin Kamara RB James Conner TE Mike Gesicki WR Jaxon Smith-Njigba WR Courtland Sutton WR Cedric Tillman,,Ross Dwelley,TE,0.00%,0
291,4493079218,noahelev (55/150),0,217.16,DST Chargers  FLEX Austin Ekeler QB Daniel Jones RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Malik Nabers WR Jaxon Smith-Njigba WR Ladd McConkey,,Casey Washington,WR,0.00%,0
291,4493306632,Trudi0247 (7/150),0,217.16,DST Chargers  FLEX Austin Ekeler QB Daniel Jones RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Malik Nabers WR Jaxon Smith-Njigba WR Ladd McConkey,,Ainias Smith,WR,0.00%,1.2
291,4494263744,wittpuck (5/20),0,217.16,DST Chargers  FLEX Austin Ekeler QB Daniel Jones RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Malik Nabers WR Jaxon Smith-Njigba WR Ladd McConkey,,Hunter Luepke,FLEX,0.00%,2.9
294,4492405580,Deadeye_RS (9/10),0,217.12001,DST Chargers  FLEX Sam LaPorta QB Geno Smith RB Saquon Barkley RB Alvin Kamara TE Mike Gesicki WR Jaxon Smith-Njigba WR Darnell Mooney WR Darius Slayton,,Luke Farrell,FLEX,0.00%,1.5
294,4492887034,astrouf (141/150),0,217.12001,DST Cardinals  FLEX James Conner QB Geno Smith RB De'Von Achane RB Chase Brown TE Mike Gesicki WR Tyreek Hill WR Jaxon Smith-Njigba WR Tyler Lockett,,Tylan Wallace,FLEX,0.00%,0
294,4493331885,Bew4T (27/150),0,217.12001,DST Cardinals  FLEX James Conner QB Geno Smith RB De'Von Achane RB Chase Brown TE Mike Gesicki WR Tyreek Hill WR Jaxon Smith-Njigba WR Tyler Lockett,,Austin Trammell,FLEX,0.00%,5
294,4494276530,gdevo1 (8/50),0,217.12001,DST Bengals  FLEX Austin Ekeler QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Tyreek Hill WR Jaxon Smith-Njigba WR Cedric Tillman,,Jha'Quan Jackson,FLEX,0.00%,1.3
298,4492984155,woodreb5 (122/150),0,217.1,DST Eagles  FLEX Saquon Barkley QB Bo Nix RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Khalil Shakir WR Courtland Sutton WR Quentin Johnston,,Chris Rodriguez Jr.,RB,0.00%,5.2
298,4493076869,ATL05 (7/150),0,217.09999,DST Chargers  FLEX D'Andre Swift QB Geno Smith RB De'Von Achane RB Chase Brown TE Dalton Kincaid WR Jaxon Smith-Njigba WR Courtland Sutton WR Jakobi Meyers,,Daniel Bellinger,TE,0.00%,0
300,4493069176,tommyh1399 (55/150),0,217.07999,DST Ravens  FLEX Alvin Kamara QB Justin Herbert RB J.K. Dobbins RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Ladd McConkey WR Jakobi Meyers,,Jordan Whittington,FLEX,0.00%,0
300,4494043318,jimbenelli (59/150),0,217.07999,DST Ravens  FLEX Chase Brown QB Justin Herbert RB Alvin Kamara RB J.K. Dobbins TE Mike Gesicki WR Jaxon Smith-Njigba WR Ladd McConkey WR Jakobi Meyers,,Hassan Haskins,RB,0.00%,0
302,4490516775,Beezy269 (15/30),0,217.02,DST Bills  FLEX Chase Brown QB Joe Burrow RB James Cook RB J.K. Dobbins TE Mike Gesicki WR Jaxon Smith-Njigba WR Courtland Sutton WR Jakobi Meyers,,Tee Higgins,WR,0.00%,0
302,4492247021,AllEyeDo1sW1n (140/150),0,217.02,DST Cardinals  FLEX Saquon Barkley QB Geno Smith RB James Conner RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Khalil Shakir WR Ladd McConkey,,Ryan Flournoy,WR,0.00%,2.3
302,4493052818,SamBamCH (50/150),0,217.02,DST Eagles  FLEX Saquon Barkley QB Geno Smith RB Chase Brown RB Austin Ekeler TE Mike Gesicki WR Drake London WR Jaxon Smith-Njigba WR Tyler Lockett,,Josiah Deguara,FLEX,0.00%,0
305,4491488669,sportsfan14 (12/150),0,217.00002,DST Cardinals  FLEX Saquon Barkley QB Bo Nix RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Ladd McConkey WR Courtland Sutton WR Jakobi Meyers,,Chris Manhertz,TE,0.00%,7.2
305,4493050700,smz337 (64/150),0,217,DST Eagles  FLEX Alvin Kamara QB Bo Nix RB Tony Pollard RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Ladd McConkey WR Courtland Sutton,,Greg Dulcich,FLEX,0.00%,0
305,4493296746,ktill100 (46/85),0,217,DST Chargers  FLEX Chase Brown QB Bo Nix RB Derrick Henry RB De'Von Achane TE Mike Gesicki WR Ladd McConkey WR Courtland Sutton WR Jakobi Meyers,,Raheem Blackshear,RB,0.00%,0
