Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
105,4411577182,dlandau (128/150),0,200.64,DST Chargers  FLEX Zach Charbonnet QB Kyler Murray RB Breece Hall RB Alvin Kamara TE Trey McBride WR Malik Nabers WR Demarcus Robinson WR Jalen Nailor,,Joe Burrow,QB,2.09%,18.22
106,4409965945,Szentiger (60/150),0,200.62,DST Panthers  FLEX Breece Hall QB Daniel Jones RB Alvin Kamara RB Zach Charbonnet TE George Kittle WR Deebo Samuel Sr. WR Malik Nabers WR Andrei Iosivas,,Hayden Hurst,TE,1.97%,1.5
107,4410855598,sae262201 (59/150),0,200.52,DST Cardinals  FLEX Malik Nabers QB Daniel Jones RB Breece Hall RB Jordan Mason TE Mike Gesicki WR CeeDee Lamb WR Chris Godwin WR DK Metcalf,,Jalen Nailor,WR,1.77%,14.4
108,4410584195,BuckeyeCity (137/150),0,200.48,DST Chargers  FLEX Calvin Ridley QB Geno Smith RB Kyren Williams RB J.K. Dobbins TE Mike Gesicki WR Amon-Ra St. Brown WR Malik Nabers WR DK Metcalf,,Gabe Davis,WR,1.74%,7.3
109,4405824369,ChiefST (48/150),0,200.31999,DST Steelers  FLEX Alvin Kamara QB Daniel Jones RB Jahmyr Gibbs RB Brian Robinson Jr. TE Colby Parkinson WR Deebo Samuel Sr. WR Malik Nabers WR DK Metcalf,,Taysom Hill,TE,1.57%,2.9
110,4411388116,keysoftheraw (48/150),0,200.18001,DST Cardinals  FLEX James Conner QB Geno Smith RB Zach Charbonnet RB J.K. Dobbins TE George Kittle WR Amon-Ra St. Brown WR Malik Nabers WR Jaxon Smith-Njigba,,Cowboys ,DST,1.47%,1
111,4406457708,AstroPepper (72/150),0,200.12001,DST Cardinals  FLEX J.K. Dobbins QB Sam Darnold RB Alvin Kamara RB Jordan Mason TE George Kittle WR Justin Jefferson WR Deebo Samuel Sr. WR Wan'Dale Robinson,,Trevor Lawrence,QB,1.45%,13.3
111,4411213863,JornViggo (81/150),0,200.12,DST Ravens  FLEX Jordan Mason QB Daniel Jones RB Breece Hall RB Alvin Kamara TE Isaiah Likely WR Marvin Harrison Jr. WR Malik Nabers WR Andrei Iosivas,,49ers ,DST,1.37%,8
113,4410276954,Mannupson (22/150),0,200.1,DST Cardinals  FLEX Alvin Kamara QB Baker Mayfield RB Breece Hall RB Jordan Mason TE Cade Otton WR Rashee Rice WR Chris Godwin WR Malik Nabers,,Pat Freiermuth,TE,1.33%,7.9
114,4410713881,FootballFoolery (64/150),0,200.04001,DST Jets  FLEX Andrei Iosivas QB Kyler Murray RB Breece Hall RB J.K. Dobbins TE Mike Gesicki WR Marvin Harrison Jr. WR Rashee Rice WR Malik Nabers,,Johnny Mundt,TE,1.29%,3.2
114,4409418187,shakenbakeog (118/124),0,200.04,DST Giants  FLEX Zach Charbonnet QB Kyler Murray RB Devin Singletary RB J.K. Dobbins TE Trey McBride WR Chris Godwin WR Malik Nabers WR DK Metcalf,,Jaxon Smith-Njigba,WR,1.27%,26.7
116,4411748254,Thebook79 (27/50),0,200.01999,DST Cardinals  FLEX Alvin Kamara QB Derek Carr RB Breece Hall RB Jordan Mason TE Trey McBride WR Deebo Samuel Sr. WR Chris Godwin WR Demarcus Robinson,,Jaleel McLaughlin,RB,1.24%,0.6
117,4410986482,Jerrad4242 (40/150),0,199.99998,DST Packers  FLEX Mike Evans QB Baker Mayfield RB Breece Hall RB Alvin Kamara TE Luke Schoonmaker WR Chris Godwin WR Malik Nabers WR Rashid Shaheed,,Michael Wilson,WR,1.20%,5.1
118,4411672880,BEARDOWN21 (144/150),0,199.72,DST Steelers  FLEX J.K. Dobbins QB Derek Carr RB Alvin Kamara RB Zach Charbonnet TE Brenton Strange WR Amon-Ra St. Brown WR Chris Olave WR Chris Godwin,,Justin Herbert,QB,1.14%,13
119,4410495038,trippfinley04 (78/150),0,199.70001,DST Cardinals  FLEX Rashee Rice QB Baker Mayfield RB Alvin Kamara RB Jordan Mason TE Mike Gesicki WR Ja'Marr Chase WR Chris Godwin WR Malik Nabers,,Deshaun Watson,QB,1.10%,15.44
120,4409862611,reeser19 (16/150),0,199.63998,DST Commanders  FLEX Andrei Iosivas QB Kyler Murray RB Alvin Kamara RB Jordan Mason TE Trey McBride WR Cooper Kupp WR DK Metcalf WR Jaxon Smith-Njigba,,Noah Fant,TE,1.03%,2.4
121,4406728723,Uclaguy74 (1/2),0,199.6,DST Vikings  FLEX J.K. Dobbins QB Baker Mayfield RB Jonathan Taylor RB Alvin Kamara TE Mike Gesicki WR Cooper Kupp WR Chris Godwin WR Jaxon Smith-Njigba,,Aaron Rodgers,QB,1.03%,15.14
122,4405861007,stephenPBC (107/150),0,199.58,DST Packers  FLEX Jaxon Smith-Njigba QB Geno Smith RB Breece Hall RB Zach Charbonnet TE Mike Gesicki WR CeeDee Lamb WR Malik Nabers WR DK Metcalf,,Diontae Johnson,WR,1.02%,4.5
123,4408744575,NYGFan56 (106/150),0,199.56001,DST Cardinals  FLEX Jordan Mason QB Brock Purdy RB Breece Hall RB Alvin Kamara TE George Kittle WR Rashee Rice WR Malik Nabers WR Rashod Bateman,,Geno Smith,QB,1.02%,20.88
124,4407004258,mth1321 (74/150),0,199.46,DST Cardinals  FLEX Jordan Mason QB Brock Purdy RB Breece Hall RB Alvin Kamara TE Mike Gesicki WR Amon-Ra St. Brown WR Deebo Samuel Sr. WR Andrei Iosivas,,Juwan Johnson,TE,1.02%,0
125,4405266617,Howardthedog (7/21),0,199.42,DST Cardinals  FLEX Wan'Dale Robinson QB Daniel Jones RB Breece Hall RB Alvin Kamara TE Luke Schoonmaker WR Amon-Ra St. Brown WR Deebo Samuel Sr. WR Malik Nabers,,Travis Etienne Jr.,FLEX,1.01%,14.8
125,4408950622,cmc1737 (18/150),0,199.42,DST Cardinals  FLEX Wan'Dale Robinson QB Daniel Jones RB Breece Hall RB Alvin Kamara TE Luke Schoonmaker WR Amon-Ra St. Brown WR Deebo Samuel Sr. WR Malik Nabers,,Tyler Lockett,WR,0.98%,3.5
125,4409021702,aclegend89 (11/150),0,199.42,DST Browns  FLEX Luke Schoonmaker QB Dak Prescott RB Alvin Kamara RB Jordan Mason TE Zach Ertz WR Amon-Ra St. Brown WR Davante Adams WR Malik Nabers,,Jerry Jeudy,WR,0.96%,12.3
125,4411314446,guitar247 (44/60),0,199.42,DST Saints  FLEX Rashee Rice QB Daniel Jones RB Alvin Kamara RB Rhamondre Stevenson TE Zach Ertz WR Deebo Samuel Sr. WR Chris Godwin WR Malik Nabers,,Davante Adams,WR,0.95%,29
129,4411126207,Styles8620 (51/150),0,199.37999,DST Packers  FLEX Justin Jefferson QB Geno Smith RB Alvin Kamara RB Rhamondre Stevenson TE Luke Schoonmaker WR Brandon Aiyuk WR DK Metcalf WR Jaxon Smith-Njigba,,Chuba Hubbard,RB,0.93%,11.6
130,4411029916,DoubleX2Dave (28/40),0,199.34,DST Giants  FLEX Jordan Mason QB Kyler Murray RB Alvin Kamara RB Devin Singletary TE Colby Parkinson WR Marvin Harrison Jr. WR Deebo Samuel Sr. WR Chris Godwin,,Tyler Conklin,TE,0.91%,2
131,4411213853,JornViggo (71/150),0,199.32,DST Jaguars  FLEX Jordan Mason QB Sam Darnold RB Alvin Kamara RB Rhamondre Stevenson TE Luke Schoonmaker WR Marvin Harrison Jr. WR Deebo Samuel Sr. WR Chris Godwin,,Derek Carr,QB,0.91%,22.82
131,4411446488,zwack222 (53/150),0,199.32,DST Chargers  FLEX Breece Hall QB Daniel Jones RB Alvin Kamara RB Chuba Hubbard TE George Kittle WR Chris Godwin WR Malik Nabers WR Demarcus Robinson,,Quentin Johnston,WR,0.88%,22.1
133,4409296533,synthrex (137/150),0,199.3,DST Chiefs  FLEX Derrick Henry QB Baker Mayfield RB Alvin Kamara RB Zach Charbonnet TE George Kittle WR Chris Godwin WR Malik Nabers WR Demarcus Robinson,,Jayden Reed,WR,0.83%,6.6
134,4411246275,doublejays (111/150),0,199.1,DST Cardinals  FLEX Jordan Mason QB Baker Mayfield RB Alvin Kamara RB Devin Singletary TE Brock Bowers WR Mike Evans WR Chris Godwin WR Malik Nabers,,Raiders ,DST,0.83%,4
135,4410614113,1swift (133/150),0,199.06001,DST Cardinals  FLEX Jordan Mason QB Brock Purdy RB Breece Hall RB Alvin Kamara TE George Kittle WR Deebo Samuel Sr. WR Malik Nabers WR Tyler Johnson,,Courtland Sutton,WR,0.83%,3.6
136,4404992289,PigskinABlanket (42/150),0,198.92,DST Cardinals  FLEX Breece Hall QB Sam Darnold RB Alvin Kamara RB Derrick Henry TE Luke Schoonmaker WR Justin Jefferson WR Chris Godwin WR Andrei Iosivas,,Greg Dulcich,TE,0.81%,4.6
137,4409744205,Hawl589 (71/150),0,198.87999,DST Panthers  FLEX Cooper Kupp QB Geno Smith RB Breece Hall RB Alvin Kamara TE Luke Farrell WR Marvin Harrison Jr. WR DK Metcalf WR Jaxon Smith-Njigba,,Foster Moreau,TE,0.81%,0
138,4408717618,brad42034 (4/17),0,198.84,DST Cardinals  FLEX Calvin Ridley QB Kyler Murray RB Alvin Kamara RB Tony Pollard TE Isaiah Likely WR Chris Godwin WR DK Metcalf WR Terry McLaurin,,Ezekiel Elliott,FLEX,0.78%,5.2
139,4405144201,geoffm33 (126/150),0,198.82,DST Cardinals  FLEX Alvin Kamara QB Derek Carr RB Breece Hall RB Zach Charbonnet TE Mike Gesicki WR Amon-Ra St. Brown WR Chris Olave WR Rashid Shaheed,,Gus Edwards,RB,0.75%,5.9
140,4406496093,Bdubb540 (128/150),0,198.74,DST Packers  FLEX Demarcus Robinson QB Kyler Murray RB Alvin Kamara RB J.K. Dobbins TE Trey McBride WR Amon-Ra St. Brown WR Chris Godwin WR Wan'Dale Robinson,,Luke McCaffrey,WR,0.74%,0
141,4409614917,Croz77 (109/150),0,198.72,DST Cardinals  FLEX Alvin Kamara QB Sam Darnold RB Jerome Ford RB Zach Charbonnet TE Mike Gesicki WR CeeDee Lamb WR Chris Godwin WR Malik Nabers,,Brenton Strange,TE,0.71%,9.5
142,4411213874,JornViggo (92/150),0,198.68,DST Cardinals  FLEX Breece Hall QB Geno Smith RB Alvin Kamara RB Zach Charbonnet TE George Kittle WR Deebo Samuel Sr. WR DK Metcalf WR Tyler Johnson,,Rashod Bateman,WR,0.67%,7
143,4406896017,Dhadron (91/150),0,198.59999,DST Seahawks  FLEX Jordan Mason QB Baker Mayfield RB Alvin Kamara RB Zach Charbonnet TE Colby Parkinson WR Amon-Ra St. Brown WR Chris Godwin WR Malik Nabers,,Calvin Ridley,WR,0.57%,24.7
144,4411054812,Boondada (49/80),0,198.44002,DST Broncos  FLEX J.K. Dobbins QB Kyler Murray RB Breece Hall RB Alvin Kamara TE George Kittle WR Marvin Harrison Jr. WR Wan'Dale Robinson WR Demarcus Robinson,,Noah Gray,FLEX,0.54%,0
145,4406284094,mroberson82 (113/150),0,198.41998,DST Cardinals  FLEX Derrick Henry QB Dak Prescott RB Alvin Kamara RB Jordan Mason TE Hunter Henry WR CeeDee Lamb WR Jaxon Smith-Njigba WR Rashid Shaheed,,Rams ,DST,0.54%,-1
146,4409465640,T.Young85 (141/150),0,198.34,DST Chargers  FLEX Rashee Rice QB Kyler Murray RB J.K. Dobbins RB Jordan Mason TE Trey McBride WR Marvin Harrison Jr. WR Malik Nabers WR Jalen Nailor,,Jalen Tolbert,WR,0.53%,14.2
146,4411875328,tconn6 (83/150),0,198.34,DST Cardinals  FLEX James Conner QB Kyler Murray RB Zach Charbonnet RB Jordan Mason TE Trey McBride WR Deebo Samuel Sr. WR Malik Nabers WR Jaxon Smith-Njigba,,Browns ,DST,0.50%,10
148,4407851147,jeccross (103/150),0,198.32,DST Cardinals  FLEX J.K. Dobbins QB Sam Darnold RB Alvin Kamara RB Zach Charbonnet TE Mike Gesicki WR Justin Jefferson WR Brandon Aiyuk WR Chris Godwin,,Jakobi Meyers,WR,0.47%,6.9
149,4409466181,sjw3 (149/150),0,198.24,DST Broncos  FLEX Rashee Rice QB Kyler Murray RB Alvin Kamara RB James Conner TE Mike Gesicki WR Deebo Samuel Sr. WR Malik Nabers WR Demarcus Robinson,,Austin Ekeler,RB,0.47%,11.5
150,4411544370,biggieGee (4/5),0,198.21999,DST Chiefs  FLEX Alvin Kamara QB Derek Carr RB Breece Hall RB Jordan Mason TE Hunter Henry WR CeeDee Lamb WR Chris Godwin WR Tyler Johnson,,Hunter Henry,TE,0.47%,21.9
150,4411927759,Greenie (103/150),0,198.21999,DST Chargers  FLEX Andrei Iosivas QB Sam Darnold RB Alvin Kamara RB James Conner TE Johnny Mundt WR Justin Jefferson WR Deebo Samuel Sr. WR Malik Nabers,,Joshua Palmer,WR,0.45%,3.9
152,4405924494,Mrsolg27 (38/150),0,198.16002,DST Cardinals  FLEX Breece Hall QB Brock Purdy RB Alvin Kamara RB Jordan Mason TE George Kittle WR Deebo Samuel Sr. WR Malik Nabers WR Allen Lazard,,Buccaneers ,DST,0.45%,5
153,4404982511,MissHoth8 (11/96),0,198.14,DST Cardinals  FLEX Andrei Iosivas QB Kyler Murray RB Breece Hall RB Jordan Mason TE Trey McBride WR Deebo Samuel Sr. WR Chris Godwin WR Malik Nabers,,Kylen Granson,TE,0.44%,1.9
153,4409614923,Croz77 (115/150),0,198.14,DST Cardinals  FLEX Alvin Kamara QB Kyler Murray RB Zach Charbonnet RB Devin Singletary TE Mike Gesicki WR CeeDee Lamb WR Malik Nabers WR Brian Thomas Jr.,,Christian Watson,WR,0.44%,0
155,4408727215,mga120 (8/150),0,198.12,DST Titans  FLEX Andrei Iosivas QB Sam Darnold RB Alvin Kamara RB Jordan Mason TE Mike Gesicki WR CeeDee Lamb WR Justin Jefferson WR Malik Nabers,,Javonte Williams,FLEX,0.44%,11.5
155,4411837412,TaylorAshworth (12/150),0,198.12,DST Cardinals  FLEX Alvin Kamara QB Sam Darnold RB Breece Hall RB Jordan Mason TE Jordan Akins WR Justin Jefferson WR Malik Nabers WR Jameson Williams,,Elijah Moore,WR,0.44%,10.4
157,4407053007,randomg12enade (2/10),0,198.04,DST Chargers  FLEX Alvin Kamara QB Kyler Murray RB Aaron Jones RB Jordan Mason TE Colby Parkinson WR Marvin Harrison Jr. WR Malik Nabers WR Jameson Williams,,Malik Willis,QB,0.43%,12.98
158,4410890491,39681 (27/150),0,197.93999,DST Saints  FLEX Marvin Harrison Jr. QB Kyler Murray RB Breece Hall RB Alvin Kamara TE Trey McBride WR Jameson Williams WR Rashid Shaheed WR Tyler Johnson,,Bengals ,DST,0.39%,9
159,4408788424,mikevicious15 (29/40),0,197.9,DST Cardinals  FLEX James Conner QB Baker Mayfield RB Alvin Kamara RB Jordan Mason TE Zach Ertz WR Cooper Kupp WR Chris Godwin WR Malik Nabers,,Kalif Raymond,WR,0.39%,5.7
159,4409664542,winforlife (124/150),0,197.9,DST Chiefs  FLEX James Conner QB Baker Mayfield RB Alvin Kamara RB Brian Robinson Jr. TE Colby Parkinson WR Rashee Rice WR Chris Godwin WR Malik Nabers,,Luke Farrell,TE,0.39%,3.3
159,4409674638,austinteel (2/2),0,197.9,DST Patriots  FLEX Alvin Kamara QB Baker Mayfield RB Derrick Henry RB J.K. Dobbins TE Brock Bowers WR Deebo Samuel Sr. WR Chris Godwin WR Rashid Shaheed,,Darius Slayton,WR,0.36%,6.3
162,4411058995,slaytanicone (33/150),0,197.84,DST Chargers  FLEX Marvin Harrison Jr. QB Kyler Murray RB Alvin Kamara RB Rachaad White TE Mike Gesicki WR Deebo Samuel Sr. WR DK Metcalf WR Demarcus Robinson,,Adam Thielen,WR,0.36%,4
163,4411793908,teamtylerr (56/150),0,197.81999,DST Giants  FLEX Jordan Mason QB Daniel Jones RB Breece Hall RB J.K. Dobbins TE Hunter Henry WR Marvin Harrison Jr. WR Deebo Samuel Sr. WR Malik Nabers,,Rico Dowdle,RB,0.34%,9.9
164,4411032458,jmohl93 (75/100),0,197.74,DST Chargers  FLEX Demarcus Robinson QB Kyler Murray RB James Conner RB J.K. Dobbins TE Mike Gesicki WR Amon-Ra St. Brown WR Marvin Harrison Jr. WR Malik Nabers,,Chig Okonkwo,TE,0.32%,4.6
165,4405992418,4th_and_29 (55/150),0,197.72,DST Cardinals  FLEX James Conner QB Daniel Jones RB Alvin Kamara RB Jordan Mason TE Theo Johnson WR Amon-Ra St. Brown WR Deebo Samuel Sr. WR Malik Nabers,,Tucker Kraft,TE,0.32%,3.6
165,4410793228,joeyfoley (141/150),0,197.72,DST Ravens  FLEX J.K. Dobbins QB Daniel Jones RB Breece Hall RB Alvin Kamara TE Theo Johnson WR Rashee Rice WR Chris Godwin WR Malik Nabers,,Josh Reynolds,WR,0.31%,13.3
165,4412012503,TNeidert (43/150),0,197.72,DST Steelers  FLEX Justin Jefferson QB Daniel Jones RB Alvin Kamara RB Jordan Mason TE Zach Ertz WR Deebo Samuel Sr. WR Malik Nabers WR Wan'Dale Robinson,,Jauan Jennings,FLEX,0.30%,5.7
168,4411599800,PTeezy (6/150),0,197.69998,DST Packers  FLEX Amon-Ra St. Brown QB Baker Mayfield RB Rhamondre Stevenson RB Jordan Mason TE Hunter Henry WR Zay Flowers WR Chris Godwin WR DK Metcalf,,Ja'Tavion Sanders,TE,0.29%,2.8
169,4409344232,weezy3232 (16/25),0,197.65999,DST Steelers  FLEX Alvin Kamara QB Anthony Richardson RB Breece Hall RB Jordan Mason TE Jordan Akins WR Malik Nabers WR DK Metcalf WR Jameson Williams,,Evan Engram,TE,0.28%,0
170,4409959689,mlbsyndicate (44/53),0,197.63998,DST 49ers  FLEX Chris Godwin QB Kyler Murray RB Kyren Williams RB Jordan Mason TE Colby Parkinson WR Marvin Harrison Jr. WR Malik Nabers WR DK Metcalf,,Chase Brown,FLEX,0.26%,3.1
171,4405106414,CrayzDave007 (1/2),0,197.62,DST Saints  FLEX Chris Olave QB Derek Carr RB Alvin Kamara RB James Conner TE Elijah Higgins WR Amon-Ra St. Brown WR Davante Adams WR Rashid Shaheed,,Justice Hill,FLEX,0.26%,5.2
171,4407158617,daman34 (8/17),0,197.62,DST Jaguars  FLEX James Conner QB Derek Carr RB Alvin Kamara RB Jahmyr Gibbs TE Mike Gesicki WR Michael Pittman Jr. WR Malik Nabers WR DK Metcalf,,Tyjae Spears,RB,0.25%,5.1
171,4409458160,msteenstra (16/48),0,197.62,DST Ravens  FLEX Adam Thielen QB Daniel Jones RB Alvin Kamara RB Zach Charbonnet TE Brock Bowers WR Deebo Samuel Sr. WR Malik Nabers WR DK Metcalf,,DeAndre Hopkins,WR,0.23%,1.9
171,4411560127,bionicknee (53/150),0,197.62,DST Packers  FLEX Alvin Kamara QB Daniel Jones RB Breece Hall RB Jordan Mason TE Theo Johnson WR Marvin Harrison Jr. WR Chris Olave WR Malik Nabers,,Alexander Mattison,RB,0.23%,6.1
171,4411927770,Greenie (114/150),0,197.62,DST Cardinals  FLEX James Conner QB Dak Prescott RB Alvin Kamara RB Jordan Mason TE Luke Schoonmaker WR CeeDee Lamb WR Malik Nabers WR Rashid Shaheed,,Romeo Doubs,WR,0.23%,9.2
176,4411596397,DeboYoMoney (5/150),0,197.57999,DST Vikings  FLEX Alvin Kamara QB Geno Smith RB Breece Hall RB Devin Singletary TE Zach Ertz WR CeeDee Lamb WR Jaxon Smith-Njigba WR Rashid Shaheed,,DeMario Douglas,WR,0.23%,0
177,4411730825,nicoh22 (69/150),0,197.54001,DST Cardinals  FLEX Isiah Pacheco QB Kyler Murray RB Alvin Kamara RB Jordan Mason TE Trey McBride WR Deebo Samuel Sr. WR Malik Nabers WR Allen Lazard,,Gardner Minshew II,QB,0.22%,13.94
178,4407805197,bnance82 (70/150),0,197.52,DST Cardinals  FLEX James Conner QB Daniel Jones RB Josh Jacobs RB Jordan Mason TE Brock Bowers WR Amon-Ra St. Brown WR Malik Nabers WR DK Metcalf,,Olamide Zaccheaus,WR,0.21%,4.4
179,4411033192,handhatlarge (48/78),0,197.44,DST Jets  FLEX Tony Pollard QB Kyler Murray RB J.K. Dobbins RB Jordan Mason TE Brock Bowers WR Deebo Samuel Sr. WR Chris Godwin WR Malik Nabers,,Bucky Irving,RB,0.19%,2.2
180,4408911655,abcdcbc (21/150),0,197.42,DST Broncos  FLEX Jordan Mason QB Daniel Jones RB Breece Hall RB Alvin Kamara TE Brock Bowers WR Deebo Samuel Sr. WR Malik Nabers WR Wan'Dale Robinson,,Bo Nix,QB,0.19%,10.34
181,4408949968,Delauder4093 (27/150),0,197.37999,DST Packers  FLEX Ja'Marr Chase QB Geno Smith RB Alvin Kamara RB Chuba Hubbard TE Mark Andrews WR Malik Nabers WR DK Metcalf WR Jaxon Smith-Njigba,,Xavier Legette,WR,0.18%,0
182,4409610790,Thegoldcobra (141/150),0,197.34001,DST Packers  FLEX Josh Jacobs QB Kyler Murray RB Alvin Kamara RB Zach Charbonnet TE Brock Bowers WR Marvin Harrison Jr. WR Deebo Samuel Sr. WR Tyler Johnson,,Trenton Irwin,FLEX,0.17%,1.5
182,4411514630,williey_19 (34/150),0,197.34,DST Saints  FLEX James Conner QB Kyler Murray RB Breece Hall RB Jordan Mason TE Colby Parkinson WR Marvin Harrison Jr. WR Chris Godwin WR Malik Nabers,,Brandon Powell,WR,0.16%,3.6
184,4410094206,USaki2meISaki2U (90/150),0,197.31999,DST Steelers  FLEX Marvin Harrison Jr. QB Dak Prescott RB Alvin Kamara RB Jordan Mason TE Colby Parkinson WR Amon-Ra St. Brown WR Chris Godwin WR Jalen Tolbert,,Justin Watson,FLEX,0.16%,4.2
185,4410511324,JadedOne1 (50/150),0,197.27998,DST Cardinals  FLEX Breece Hall QB Geno Smith RB Alvin Kamara RB Jordan Mason TE Colby Parkinson WR Deebo Samuel Sr. WR Rashee Rice WR DK Metcalf,,Jaylen Warren,FLEX,0.16%,8.1
185,4410511325,JadedOne1 (51/150),0,197.27998,DST Cardinals  FLEX Breece Hall QB Geno Smith RB Alvin Kamara RB Jordan Mason TE Colby Parkinson WR Deebo Samuel Sr. WR Rashee Rice WR DK Metcalf,,Tre Tucker,WR,0.16%,3.3
187,4411344371,LUKWARM (142/150),0,197.22,DST Panthers  FLEX Alvin Kamara QB Derek Carr RB Breece Hall RB Jordan Mason TE Mike Gesicki WR Deebo Samuel Sr. WR Chris Olave WR Chris Godwin,,Josh Oliver,TE,0.14%,0
188,4406751897,eddiep222 (134/150),0,197.20001,DST Steelers  FLEX J.K. Dobbins QB Baker Mayfield RB Alvin Kamara RB Rhamondre Stevenson TE Brock Bowers WR Deebo Samuel Sr. WR Chris Godwin WR Wan'Dale Robinson,,Jordan Whittington,WR,0.13%,4.2
189,4411284781,Barker118 (70/150),0,197.14,DST Ravens  FLEX Trey McBride QB Kyler Murray RB Derrick Henry RB Jordan Mason TE Luke Schoonmaker WR Marvin Harrison Jr. WR Malik Nabers WR DK Metcalf,,Will Levis,QB,0.13%,13.48
190,4411730876,nicoh22 (120/150),0,197.12001,DST Vikings  FLEX Mike Gesicki QB Daniel Jones RB Alvin Kamara RB Kyren Williams TE George Kittle WR Ja'Marr Chase WR Chris Godwin WR Malik Nabers,,Bryce Young,QB,0.13%,2.96
190,4404105957,krbrownsr (129/150),0,197.12,DST Cardinals  FLEX Rashid Shaheed QB Derek Carr RB Breece Hall RB Alvin Kamara TE Greg Dulcich WR Amon-Ra St. Brown WR Chris Olave WR Chris Godwin,,Zamir White,RB,0.13%,6.8
192,4409613727,roel2112 (23/67),0,197.04001,DST Jaguars  FLEX James Conner QB Kyler Murray RB Kyren Williams RB Jordan Mason TE Mike Gesicki WR Marvin Harrison Jr. WR Chris Godwin WR Malik Nabers,,Mike Williams,FLEX,0.13%,2.9
193,4410923120,jsnides (33/150),0,197,DST Saints  FLEX Breece Hall QB Baker Mayfield RB Alvin Kamara RB Jordan Mason TE Sam LaPorta WR Chris Godwin WR Malik Nabers WR Andrei Iosivas,,Tyler Boyd,WR,0.12%,4.6
194,4410958497,fuzydice (48/150),0,196.98,DST Jaguars  FLEX Jordan Mason QB Jared Goff RB Breece Hall RB Alvin Kamara TE Mike Gesicki WR Amon-Ra St. Brown WR Malik Nabers WR Andrei Iosivas,,Tank Bigsby,RB,0.10%,0
195,4411284890,Sgoins7 (66/150),0,196.94,DST Vikings  FLEX Breece Hall QB Patrick Mahomes RB Alvin Kamara RB Derrick Henry TE Mike Gesicki WR Rashee Rice WR Malik Nabers WR Andrei Iosivas,,Jacoby Brissett,QB,0.09%,10.56
196,4411106547,nolinger (57/108),0,196.82,DST Patriots  FLEX Alvin Kamara QB Daniel Jones RB Breece Hall RB Isiah Pacheco TE Brock Bowers WR Chris Godwin WR Malik Nabers WR Wan'Dale Robinson,,Van Jefferson,WR,0.09%,3.4
196,4410001560,k1ng_chief_88 (6/150),0,196.81999,DST Cardinals  FLEX Isiah Pacheco QB Daniel Jones RB Breece Hall RB Jordan Mason TE Hunter Henry WR Justin Jefferson WR Malik Nabers WR Jaxon Smith-Njigba,,Jamaal Williams,RB,0.09%,3.9
198,4411148465,raaya79 (124/150),0,196.74,DST Cardinals  FLEX James Conner QB Patrick Mahomes RB Breece Hall RB Alvin Kamara TE Mike Gesicki WR Rashee Rice WR Chris Godwin WR Andrei Iosivas,,Samaje Perine,FLEX,0.09%,1.3
198,4405623366,AQUAM034 (3/3),0,196.73999,DST Chargers  FLEX DeAndre Hopkins QB Jayden Daniels RB Alvin Kamara RB J.K. Dobbins TE Brock Bowers WR Zay Flowers WR Chris Godwin WR Malik Nabers,,Elijah Higgins,FLEX,0.08%,8.8
200,4411575211,tylerw9621 (56/150),0,196.72,DST Cardinals  FLEX Rashee Rice QB Derek Carr RB Alvin Kamara RB Jordan Mason TE Mike Gesicki WR CeeDee Lamb WR Deebo Samuel Sr. WR Rashid Shaheed,,Ashton Dulin,FLEX,0.08%,2.3
201,4408962857,csize8 (111/150),0,196.7,DST Packers  FLEX Jordan Mason QB Baker Mayfield RB Alvin Kamara RB J.K. Dobbins TE Travis Kelce WR Chris Godwin WR Malik Nabers WR Jameson Williams,,Nelson Agholor,WR,0.07%,2.3
202,4410958588,fuzydice (139/150),0,196.62,DST Broncos  FLEX Jahmyr Gibbs QB Dak Prescott RB Alvin Kamara RB Jordan Mason TE Luke Schoonmaker WR Deebo Samuel Sr. WR Chris Godwin WR Malik Nabers,,Calvin Austin III,FLEX,0.07%,1.6
202,4411771996,magtube (6/7),0,196.62,DST Chargers  FLEX Deebo Samuel Sr. QB Derek Carr RB Alvin Kamara RB J.K. Dobbins TE Isaiah Likely WR Rashee Rice WR Chris Godwin WR Rashid Shaheed,,K.J. Osborn,WR,0.07%,1.7
204,4411278799,Chadg20 (89/150),0,196.51999,DST Seahawks  FLEX Breece Hall QB Derek Carr RB Alvin Kamara RB Jordan Mason TE Zach Ertz WR Marvin Harrison Jr. WR Chris Olave WR Rashid Shaheed,,Tutu Atwell,FLEX,0.07%,7.8
205,4405271340,markgrosenberg (11/150),0,196.44,DST Packers  FLEX Marvin Harrison Jr. QB Kyler Murray RB Breece Hall RB Jordan Mason TE Trey McBride WR Chris Godwin WR Jaxon Smith-Njigba WR Demarcus Robinson,,Noah Brown,WR,0.07%,8.6
205,4405395225,Thrill7321 (1/11),0,196.44,DST Chargers  FLEX Najee Harris QB Kyler Murray RB Tony Pollard RB J.K. Dobbins TE Brock Bowers WR Marvin Harrison Jr. WR Chris Godwin WR Malik Nabers,,Marvin Mims Jr.,WR,0.06%,2
207,4410584167,BuckeyeCity (109/150),0,196.34,DST Vikings  FLEX Brock Bowers QB Kyler Murray RB Breece Hall RB Alvin Kamara TE Zach Ertz WR Cooper Kupp WR Marvin Harrison Jr. WR Andrei Iosivas,,Jonathan Mingo,WR,0.06%,1.1
