Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
204,4500543202,md4skins,0,181.82,DST Eagles  FLEX Mark Andrews QB Joe Burrow RB D'Andre Swift RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Davante Adams WR Andrei Iosivas,,Mike Williams,WR,0.49%,10.2
205,4498367417,ryerta,0,181.7,DST Giants  FLEX Dalton Kincaid QB Lamar Jackson RB Chuba Hubbard RB Ray Davis TE Mark Andrews WR Ja'Marr Chase WR Jauan Jennings WR Rashod Bateman,,Samaje Perine,RB,0.45%,5.7
206,4500625586,Aldo305 (4/6),0,181.50002,DST Bears  FLEX Mike Gesicki QB Lamar Jackson RB Aaron Jones RB Chase Brown TE Mark Andrews WR Ja'Marr Chase WR Khalil Shakir WR Adonai Mitchell,,Tim Patrick,WR,0.44%,0
207,4500217377,LTskelter (9/20),0,181.22002,DST Broncos  FLEX Mike Gesicki QB Joe Burrow RB Alvin Kamara RB Aaron Jones TE Mark Andrews WR Ja'Marr Chase WR Josh Downs WR Adonai Mitchell,,Darnell Washington,TE,0.44%,1.6
208,4499936420,Mrboozer (1/7),0,181.20001,DST Rams  FLEX Quentin Johnston QB Lamar Jackson RB Rhamondre Stevenson RB Austin Ekeler TE Mark Andrews WR Ja'Marr Chase WR DeAndre Hopkins WR Ricky Pearsall,,Amari Cooper,WR,0.44%,0
208,4500710640,ilivethis (7/9),0,181.20001,DST Giants  FLEX Sam LaPorta QB Lamar Jackson RB Chase Brown RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Zay Flowers WR Adonai Mitchell,,Jaleel McLaughlin,RB,0.44%,1.2
210,4500265279,Sammy.Boy (16/20),0,181.12001,DST Cowboys  FLEX Mike Gesicki QB Joe Burrow RB Tyrone Tracy Jr. RB Austin Ekeler TE Mark Andrews WR Justin Jefferson WR Ja'Marr Chase WR Andrei Iosivas,,Kayshon Boutte,WR,0.44%,8.7
210,4500292342,bairkurt77 (9/13),0,181.11998,DST Patriots  FLEX Juwan Johnson QB Joe Burrow RB Derrick Henry RB Chase Brown TE George Kittle WR Ja'Marr Chase WR Jordan Addison WR Kayshon Boutte,,Travis Etienne Jr.,RB,0.42%,5.3
212,4499606874,23Tbaby23 (1/5),0,181.1,DST Bears  FLEX Mike Gesicki QB Lamar Jackson RB Jahmyr Gibbs RB Rhamondre Stevenson TE Mark Andrews WR Ja'Marr Chase WR DeAndre Hopkins WR Marquez Valdes-Scantling,,Tank Bigsby,RB,0.42%,0.4
213,4498380614,fortyninershiner (2/4),0,181.02,DST Giants  FLEX Theo Johnson QB Brock Purdy RB Chase Brown RB Tyrone Tracy Jr. TE Taysom Hill WR Ja'Marr Chase WR Amon-Ra St. Brown WR Jauan Jennings,,Jahan Dotson,WR,0.40%,3.7
213,4498844875,BReezy3000 (13/20),0,181.02,DST Bears  FLEX Mike Gesicki QB Joe Burrow RB Derrick Henry RB Chase Brown TE Mark Andrews WR Ja'Marr Chase WR DeAndre Hopkins WR DeMario Douglas,,Jonathan Mingo,WR,0.39%,0
213,4498844876,BReezy3000 (14/20),0,181.02,DST Bears  FLEX Mike Gesicki QB Joe Burrow RB Derrick Henry RB Chase Brown TE Mark Andrews WR Ja'Marr Chase WR DeAndre Hopkins WR DeMario Douglas,,Xavier Hutchinson,WR,0.39%,2.6
213,4498844880,BReezy3000 (18/20),0,181.02,DST Bears  FLEX Mike Gesicki QB Joe Burrow RB Derrick Henry RB Chase Brown TE Mark Andrews WR Ja'Marr Chase WR DeAndre Hopkins WR DeMario Douglas,,John Metchie III,WR,0.39%,18.4
213,4500093757,ktm4214,0,181.01999,DST Vikings  FLEX Hunter Henry QB Joe Burrow RB J.K. Dobbins RB Chase Brown TE Travis Kelce WR Ja'Marr Chase WR Rashod Bateman WR Olamide Zaccheaus,,Emari Demercado,RB,0.35%,2.2
218,4499128159,starkzinger (6/10),0,180.92001,DST Giants  FLEX Mike Gesicki QB Brock Purdy RB Jonathan Taylor RB Chuba Hubbard TE George Kittle WR Ja'Marr Chase WR Ricky Pearsall WR Ray-Ray McCloud III,,Ryan Miller,WR,0.35%,2.1
218,4500269912,HakeemTheDream (9/20),0,180.92,DST Jaguars  FLEX Dalton Kincaid QB Joe Burrow RB Christian McCaffrey RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Josh Downs WR Adonai Mitchell,,Nick Vannett,TE,0.34%,0
220,4500158323,gatorbait144 (5/9),0,180.8,DST Giants  FLEX Noah Brown QB Lamar Jackson RB Derrick Henry RB Chase Brown TE Mike Gesicki WR Ja'Marr Chase WR Ricky Pearsall WR Rashod Bateman,,Jordan Mason,FLEX,0.34%,0.5
221,4499910001,impeccablycomingup (1/20),0,180.7,DST Eagles  FLEX David Moore QB Lamar Jackson RB Aaron Jones RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Jalin Hyatt,,Drew Sample,TE,0.32%,0
221,4499910002,impeccablycomingup (2/20),0,180.7,DST Eagles  FLEX David Moore QB Lamar Jackson RB Aaron Jones RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Jalin Hyatt,,Dawson Knox,FLEX,0.32%,6
221,4499910003,impeccablycomingup (3/20),0,180.7,DST Eagles  FLEX David Moore QB Lamar Jackson RB Aaron Jones RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Jalin Hyatt,,Greg Dortch,WR,0.30%,0.9
221,4499910004,impeccablycomingup (4/20),0,180.7,DST Eagles  FLEX David Moore QB Lamar Jackson RB Aaron Jones RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Jalin Hyatt,,Olamide Zaccheaus,WR,0.30%,0.8
221,4499910005,impeccablycomingup (5/20),0,180.7,DST Eagles  FLEX David Moore QB Lamar Jackson RB Aaron Jones RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Jalin Hyatt,,Justin Watson,WR,0.30%,2.6
221,4499910006,impeccablycomingup (6/20),0,180.7,DST Eagles  FLEX David Moore QB Lamar Jackson RB Aaron Jones RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Jalin Hyatt,,Ezekiel Elliott,RB,0.29%,1.2
221,4499910007,impeccablycomingup (7/20),0,180.7,DST Eagles  FLEX David Moore QB Lamar Jackson RB Aaron Jones RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Jalin Hyatt,,Marquez Valdes-Scantling,WR,0.29%,28.9
221,4499910008,impeccablycomingup (8/20),0,180.7,DST Eagles  FLEX David Moore QB Lamar Jackson RB Aaron Jones RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Jalin Hyatt,,Kenneth Gainwell,RB,0.29%,4.9
221,4499910009,impeccablycomingup (9/20),0,180.7,DST Eagles  FLEX David Moore QB Lamar Jackson RB Aaron Jones RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Jalin Hyatt,,Chris Manhertz,TE,0.29%,0
221,4499910010,impeccablycomingup (10/20),0,180.7,DST Eagles  FLEX David Moore QB Lamar Jackson RB Aaron Jones RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Jalin Hyatt,,Luke McCaffrey,FLEX,0.27%,3.3
221,4499910011,impeccablycomingup (11/20),0,180.7,DST Eagles  FLEX David Moore QB Lamar Jackson RB Aaron Jones RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Jalin Hyatt,,Trey Benson,RB,0.27%,10.7
221,4499910012,impeccablycomingup (12/20),0,180.7,DST Eagles  FLEX David Moore QB Lamar Jackson RB Aaron Jones RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Jalin Hyatt,,Miles Sanders,RB,0.27%,0.5
221,4499910013,impeccablycomingup (13/20),0,180.7,DST Eagles  FLEX David Moore QB Lamar Jackson RB Aaron Jones RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Jalin Hyatt,,Grant Calcaterra,TE,0.25%,0
221,4499910014,impeccablycomingup (14/20),0,180.7,DST Eagles  FLEX David Moore QB Lamar Jackson RB Aaron Jones RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Jalin Hyatt,,Troy Franklin,WR,0.24%,1.9
221,4499910015,impeccablycomingup (15/20),0,180.7,DST Eagles  FLEX David Moore QB Lamar Jackson RB Aaron Jones RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Jalin Hyatt,,Jalen Brooks,WR,0.24%,1.4
221,4499910016,impeccablycomingup (16/20),0,180.7,DST Eagles  FLEX David Moore QB Lamar Jackson RB Aaron Jones RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Jalin Hyatt,,Antonio Gibson,RB,0.24%,2.6
221,4499910017,impeccablycomingup (17/20),0,180.7,DST Eagles  FLEX David Moore QB Lamar Jackson RB Aaron Jones RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Jalin Hyatt,,Sean Tucker,FLEX,0.24%,0
221,4499910018,impeccablycomingup (18/20),0,180.7,DST Eagles  FLEX David Moore QB Lamar Jackson RB Aaron Jones RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Jalin Hyatt,,Lucas Krull,FLEX,0.24%,4.1
221,4499910019,impeccablycomingup (19/20),0,180.7,DST Eagles  FLEX David Moore QB Lamar Jackson RB Aaron Jones RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Jalin Hyatt,,Trevor Lawrence,QB,0.22%,0
221,4499910020,impeccablycomingup (20/20),0,180.7,DST Eagles  FLEX David Moore QB Lamar Jackson RB Aaron Jones RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Jalin Hyatt,,Dare Ogunbowale,FLEX,0.22%,1.1
241,4498996369,lilcharney81 (12/20),0,180.42001,DST Bears  FLEX Breece Hall QB Joe Burrow RB Aaron Jones RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Rashod Bateman WR Adonai Mitchell,,Tyler Johnson,WR,0.20%,5.5
241,4498996371,lilcharney81 (14/20),0,180.42001,DST Giants  FLEX Breece Hall QB Joe Burrow RB Aaron Jones RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Rashod Bateman WR Adonai Mitchell,,Xavier Gipson,FLEX,0.20%,0
241,4498061155,rjorgen,0,180.42,DST Broncos  FLEX Mark Andrews QB Joe Burrow RB Tyrone Tracy Jr. RB Austin Ekeler TE Mike Gesicki WR Ja'Marr Chase WR Zay Flowers WR DeAndre Hopkins,,Gabe Davis,WR,0.20%,2.9
241,4498367078,newguy2015 (5/20),0,180.42,DST Patriots  FLEX Mike Gesicki QB Joe Burrow RB Christian McCaffrey RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Kendrick Bourne,,Nico Collins,WR,0.19%,0
245,4500694904,Racktracker13 (19/20),0,180.40001,DST Panthers  FLEX Mike Gesicki QB Lamar Jackson RB Saquon Barkley RB Rachaad White TE Mark Andrews WR Ja'Marr Chase WR Courtland Sutton WR Curtis Samuel,,Tee Higgins,WR,0.17%,0
246,4499018429,splitpeaks17 (1/20),0,180.32,DST Chargers  FLEX George Kittle QB Joe Burrow RB De'Von Achane RB Kareem Hunt TE T.J. Hockenson WR Ja'Marr Chase WR Mack Hollins WR Curtis Samuel,,Dalvin Cook,RB,0.17%,0
246,4499018430,splitpeaks17 (2/20),0,180.32,DST Chargers  FLEX George Kittle QB Joe Burrow RB De'Von Achane RB Kareem Hunt TE T.J. Hockenson WR Ja'Marr Chase WR Mack Hollins WR Curtis Samuel,,Dyami Brown,WR,0.15%,0.7
246,4499018431,splitpeaks17 (3/20),0,180.32,DST Chargers  FLEX George Kittle QB Joe Burrow RB De'Von Achane RB Kareem Hunt TE T.J. Hockenson WR Ja'Marr Chase WR Mack Hollins WR Curtis Samuel,,Brock Wright,TE,0.15%,0
246,4499018432,splitpeaks17 (4/20),0,180.32,DST Chargers  FLEX George Kittle QB Joe Burrow RB De'Von Achane RB Kareem Hunt TE T.J. Hockenson WR Ja'Marr Chase WR Mack Hollins WR Curtis Samuel,,Austin Hooper,FLEX,0.15%,9.4
246,4499018433,splitpeaks17 (5/20),0,180.32,DST Chargers  FLEX George Kittle QB Joe Burrow RB De'Von Achane RB Kareem Hunt TE T.J. Hockenson WR Ja'Marr Chase WR Mack Hollins WR Curtis Samuel,,Jeremy McNichols,FLEX,0.15%,6.7
246,4499018434,splitpeaks17 (6/20),0,180.32,DST Chargers  FLEX George Kittle QB Joe Burrow RB De'Von Achane RB Kareem Hunt TE T.J. Hockenson WR Ja'Marr Chase WR Mack Hollins WR Curtis Samuel,,Darius Slayton,FLEX,0.15%,0
246,4499018435,splitpeaks17 (7/20),0,180.32,DST Chargers  FLEX George Kittle QB Joe Burrow RB De'Von Achane RB Kareem Hunt TE T.J. Hockenson WR Ja'Marr Chase WR Mack Hollins WR Curtis Samuel,,Mason Rudolph,QB,0.15%,0
246,4499018436,splitpeaks17 (8/20),0,180.32,DST Chargers  FLEX George Kittle QB Joe Burrow RB De'Von Achane RB Kareem Hunt TE T.J. Hockenson WR Ja'Marr Chase WR Mack Hollins WR Curtis Samuel,,Tyler Boyd,WR,0.13%,0
246,4499018437,splitpeaks17 (9/20),0,180.32,DST Chargers  FLEX George Kittle QB Joe Burrow RB De'Von Achane RB Kareem Hunt TE T.J. Hockenson WR Ja'Marr Chase WR Mack Hollins WR Curtis Samuel,,Jaylen Wright,RB,0.13%,0.3
246,4499018438,splitpeaks17 (10/20),0,180.32,DST Chargers  FLEX George Kittle QB Joe Burrow RB De'Von Achane RB Kareem Hunt TE T.J. Hockenson WR Ja'Marr Chase WR Mack Hollins WR Curtis Samuel,,Tyjae Spears,RB,0.13%,8.1
246,4499018439,splitpeaks17 (11/20),0,180.32,DST Chargers  FLEX George Kittle QB Joe Burrow RB De'Von Achane RB Kareem Hunt TE T.J. Hockenson WR Ja'Marr Chase WR Mack Hollins WR Curtis Samuel,,Ja'Lynn Polk,WR,0.13%,7.2
246,4499018440,splitpeaks17 (12/20),0,180.32,DST Chargers  FLEX George Kittle QB Joe Burrow RB De'Von Achane RB Kareem Hunt TE T.J. Hockenson WR Ja'Marr Chase WR Mack Hollins WR Curtis Samuel,,Trenton Irwin,WR,0.12%,0
246,4499018441,splitpeaks17 (13/20),0,180.32,DST Chargers  FLEX George Kittle QB Joe Burrow RB De'Von Achane RB Kareem Hunt TE T.J. Hockenson WR Ja'Marr Chase WR Mack Hollins WR Curtis Samuel,,Cordarrelle Patterson,RB,0.12%,1.4
246,4499018442,splitpeaks17 (14/20),0,180.32,DST Chargers  FLEX George Kittle QB Joe Burrow RB De'Von Achane RB Kareem Hunt TE T.J. Hockenson WR Ja'Marr Chase WR Mack Hollins WR Curtis Samuel,,Brenton Strange,TE,0.12%,4.5
246,4499018443,splitpeaks17 (15/20),0,180.32,DST Chargers  FLEX George Kittle QB Joe Burrow RB De'Von Achane RB Kareem Hunt TE T.J. Hockenson WR Ja'Marr Chase WR Mack Hollins WR Curtis Samuel,,Johnny Mundt,FLEX,0.12%,0
246,4499018444,splitpeaks17 (16/20),0,180.32,DST Chargers  FLEX George Kittle QB Joe Burrow RB De'Von Achane RB Kareem Hunt TE T.J. Hockenson WR Ja'Marr Chase WR Mack Hollins WR Curtis Samuel,,Josh Whyle,FLEX,0.12%,0
246,4499018445,splitpeaks17 (17/20),0,180.32,DST Chargers  FLEX George Kittle QB Joe Burrow RB De'Von Achane RB Kareem Hunt TE T.J. Hockenson WR Ja'Marr Chase WR Mack Hollins WR Curtis Samuel,,Ty Chandler,RB,0.10%,1.8
246,4499018446,splitpeaks17 (18/20),0,180.32,DST Chargers  FLEX George Kittle QB Joe Burrow RB De'Von Achane RB Kareem Hunt TE T.J. Hockenson WR Ja'Marr Chase WR Mack Hollins WR Curtis Samuel,,Mo Alie-Cox,TE,0.10%,0
246,4499018447,splitpeaks17 (19/20),0,180.32,DST Chargers  FLEX George Kittle QB Joe Burrow RB De'Von Achane RB Kareem Hunt TE T.J. Hockenson WR Ja'Marr Chase WR Mack Hollins WR Curtis Samuel,,Luke Schoonmaker,TE,0.10%,0
246,4499018448,splitpeaks17 (20/20),0,180.32,DST Chargers  FLEX George Kittle QB Joe Burrow RB De'Von Achane RB Kareem Hunt TE T.J. Hockenson WR Ja'Marr Chase WR Mack Hollins WR Curtis Samuel,,Hayden Hurst,FLEX,0.10%,0
266,4500233025,coltsblue12 (4/7),0,180.30002,DST Rams  FLEX Mark Andrews QB Lamar Jackson RB Chuba Hubbard RB Tyler Allgeier TE Mike Gesicki WR Ja'Marr Chase WR Khalil Shakir WR DeAndre Hopkins,,Allen Robinson II,WR,0.10%,0
267,4498217484,mikygittings (3/20),0,180.22,DST Patriots  FLEX Najee Harris QB Joe Burrow RB Derrick Henry RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Ricky Pearsall WR Kalif Raymond,,Elijah Higgins,FLEX,0.08%,3.3
267,4500292343,bairkurt77 (10/13),0,180.22,DST Patriots  FLEX George Kittle QB Joe Burrow RB Derrick Henry RB Jahmyr Gibbs TE Mark Andrews WR Ja'Marr Chase WR Kayshon Boutte WR Kendrick Bourne,,Will Levis,QB,0.08%,19.1
269,4500192443,rsumrall (19/20),0,180.14,DST Bears  FLEX Travis Kelce QB Patrick Mahomes RB Kareem Hunt RB James Conner TE Mark Andrews WR Ja'Marr Chase WR DeAndre Hopkins WR Adonai Mitchell,,Malik Washington,FLEX,0.08%,10.5
270,4498309915,jflores319 (4/5),0,180.12001,DST Broncos  FLEX Kyle Pitts QB Joe Burrow RB Derrick Henry RB Chase Brown TE Mark Andrews WR Ja'Marr Chase WR Diontae Johnson WR Mack Hollins,,Cedrick Wilson Jr.,WR,0.08%,0
270,4499874615,mlief (4/20),0,180.12001,DST Bears  FLEX Dalton Kincaid QB Joe Burrow RB Chase Brown RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR George Pickens WR Noah Brown,,Trey Sermon,FLEX,0.08%,1.4
272,4500172338,LetEmKnow (20/20),0,180.01999,DST Bears  FLEX Evan Engram QB Joe Burrow RB De'Von Achane RB Chase Brown TE Mike Gesicki WR Ja'Marr Chase WR Calvin Ridley WR Andrei Iosivas,,Kyle Juszczyk,RB,0.08%,0
273,4500352127,Romello_Martinez (19/20),0,179.42,DST Bears  FLEX Travis Kelce QB Joe Burrow RB D'Andre Swift RB Austin Ekeler TE Mike Gesicki WR Ja'Marr Chase WR Josh Downs WR Adonai Mitchell,,Jeff Wilson Jr.,RB,0.08%,0
274,4498873498,TACOMATRD (6/10),0,179.31999,DST Eagles  FLEX Taysom Hill QB Joe Burrow RB Derrick Henry RB Aaron Jones TE Mike Gesicki WR Ja'Marr Chase WR Ray-Ray McCloud III WR Rashod Bateman,,Zack Moss,RB,0.08%,0
274,4499847057,weller96 (13/18),0,179.31999,DST Giants  FLEX George Kittle QB Joe Burrow RB Aaron Jones RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR DeAndre Hopkins WR Rashod Bateman,,Austin Trammell,WR,0.08%,0
276,4499734667,ratman69 (14/20),0,179.3,DST Rams  FLEX Calvin Ridley QB Lamar Jackson RB Tyrone Tracy Jr. RB Ray Davis TE Will Dissly WR Ja'Marr Chase WR George Pickens WR Jalen Coker,,Keaton Mitchell,RB,0.07%,0
277,4499556795,DJkers (3/5),0,179.12,DST Giants  FLEX Aaron Jones QB Joe Burrow RB Bucky Irving RB Cam Akers TE Mark Andrews WR Ja'Marr Chase WR Keenan Allen WR Jauan Jennings,,Mecole Hardman,WR,0.07%,1.3
278,4499870982,AZpunter (8/8),0,179.1,DST Cowboys  FLEX Mark Andrews QB Lamar Jackson RB Chase Brown RB Tyrone Tracy Jr. TE Cade Stover WR Ja'Marr Chase WR Zay Flowers WR DeAndre Hopkins,,Jeremy Ruckert,TE,0.07%,3.7
278,4499854909,Ace4216 (2/3),0,179.09999,DST Jaguars  FLEX Ricky Pearsall QB Lamar Jackson RB De'Von Achane RB Chase Brown TE Cade Otton WR Ja'Marr Chase WR Rashod Bateman WR Kalif Raymond,,Keon Coleman,WR,0.07%,0
280,4498820070,d00dy (2/20),0,179.02,DST Bears  FLEX Aaron Jones QB Joe Burrow RB Chase Brown RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Josh Downs WR David Moore,,Michael Pittman Jr.,WR,0.07%,0
280,4498526218,NATION81 (1/4),0,179.01999,DST Giants  FLEX Mike Gesicki QB Joe Burrow RB De'Von Achane RB Tyrone Tracy Jr. TE Taysom Hill WR Ja'Marr Chase WR Zay Flowers WR Marquez Valdes-Scantling,,Tanner Hudson,FLEX,0.07%,16.3
282,4498369500,slickrickfromIA,0,178.92001,DST Falcons  FLEX Khalil Shakir QB Joe Burrow RB Tyrone Tracy Jr. RB Tyler Allgeier TE Mark Andrews WR Ja'Marr Chase WR DeAndre Hopkins WR Ricky Pearsall,,Kylen Granson,FLEX,0.07%,3.5
283,4498829976,BReezy3000 (2/20),0,178.90001,DST Broncos  FLEX Mark Andrews QB Lamar Jackson RB Chase Brown RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Zay Flowers WR Ray-Ray McCloud III,,Jonathon Brooks,FLEX,0.07%,0
284,4500533364,jkarlovich,0,178.72,DST Eagles  FLEX Taysom Hill QB Brock Purdy RB De'Von Achane RB Chase Brown TE Mike Gesicki WR Ja'Marr Chase WR Puka Nacua WR Jalen Coker,,Jalen Reagor,WR,0.05%,-0.2
284,4498989370,njmike75 (5/10),0,178.71999,DST Dolphins  FLEX Jonnu Smith QB Joe Burrow RB Derrick Henry RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Keenan Allen WR Michael Wilson,,Durham Smythe,FLEX,0.05%,1.6
286,4498844881,BReezy3000 (19/20),0,178.62001,DST Bears  FLEX Mike Gesicki QB Joe Burrow RB Derrick Henry RB Chase Brown TE Mark Andrews WR Ja'Marr Chase WR DeAndre Hopkins WR Ray-Ray McCloud III,,Hunter Long,TE,0.05%,0
287,4500180066,UniversalFriend (11/20),0,178.52,DST Jaguars  FLEX Travis Kelce QB Joe Burrow RB Kyren Williams RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR DeAndre Hopkins WR David Moore,,Brian Robinson Jr.,RB,0.05%,0
287,4500172702,djbender00 (2/2),0,178.51999,DST Patriots  FLEX Odell Beckham Jr. QB Joe Burrow RB Derrick Henry RB Chase Brown TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Kendrick Bourne,,Daniel Bellinger,FLEX,0.05%,0
289,4500330467,gutp (6/20),0,178.42,DST Bears  FLEX Aaron Jones QB Brock Purdy RB Chase Brown RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Josh Downs WR Adonai Mitchell,,Julian Hill,TE,0.05%,0
290,4500180231,Hammerbeck (2/2),0,178.40001,DST Giants  FLEX Mark Andrews QB Lamar Jackson RB Chase Brown RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Zay Flowers WR Jalen Coker,,KhaDarel Hodge,WR,0.05%,0
291,4500332988,JoJoSixer21,0,178.32002,DST Chargers  FLEX Mike Gesicki QB Joe Burrow RB Chase Brown RB Tyrone Tracy Jr. TE Dallas Goedert WR Ja'Marr Chase WR DeAndre Hopkins WR Rome Odunze,,Cade Stover,TE,0.05%,1.2
291,4500127842,SleepyW (2/6),0,178.32,DST Giants  FLEX Mark Andrews QB Joe Burrow RB Aaron Jones RB Chase Brown TE Mike Gesicki WR Ja'Marr Chase WR Malik Nabers WR Jalen Coker,,Dante Pettis,WR,0.05%,1.8
293,4500233332,Blutz05 (1/4),0,178.30002,DST Broncos  FLEX Mark Andrews QB Lamar Jackson RB Chase Brown RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Malik Nabers WR Xavier Hutchinson,,Chris Rodriguez Jr.,RB,0.05%,0.4
294,4500518981,aricjon,0,178.22002,DST Chargers  FLEX Mark Andrews QB Joe Burrow RB Chase Brown RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Diontae Johnson WR Jordan Addison,,Carson Steele,RB,0.05%,0.3
294,4500130003,rcp420,0,178.21999,DST Broncos  FLEX Charlie Kolar QB Joe Burrow RB Derrick Henry RB Rachaad White TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Rashod Bateman,,Johnny Wilson,WR,0.05%,7.5
296,4500419975,momo0924,0,178.12001,DST Patriots  FLEX Sam LaPorta QB Joe Burrow RB Jahmyr Gibbs RB Chase Brown TE Mike Gesicki WR Ja'Marr Chase WR Zay Flowers WR Olamide Zaccheaus,,Jake Haener,QB,0.05%,0
296,4498623311,classicmitchup (8/20),0,178.12,DST Bears  FLEX De'Von Achane QB Joe Burrow RB Chase Brown RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Courtland Sutton WR Kendrick Bourne,,Tommy Tremble,FLEX,0.05%,0
298,4498373544,newguy2015 (18/20),0,178.08002,DST Patriots  FLEX Noah Brown QB Jalen Hurts RB Jonathan Taylor RB Aaron Jones TE Taysom Hill WR Ja'Marr Chase WR Jauan Jennings WR Adonai Mitchell,,Jordan Mims,RB,0.03%,2.4
299,4499732701,Garrettot13 (16/20),0,177.92001,DST Giants  FLEX De'Von Achane QB Joe Burrow RB Chase Brown RB Austin Ekeler TE Mike Gesicki WR Ja'Marr Chase WR Xavier Legette WR Adonai Mitchell,,Blake Corum,FLEX,0.03%,2.5
300,4499998875,Denverscoremega (1/3),0,177.82,DST Chargers  FLEX Noah Brown QB Joe Burrow RB Derrick Henry RB Chase Brown TE Mike Gesicki WR Ja'Marr Chase WR Ricky Pearsall WR Ray-Ray McCloud III,,Malachi Corley,WR,0.03%,1.2
301,4499029298,Ross0426,0,177.62003,DST Giants  FLEX Jameson Williams QB Joe Burrow RB Chase Brown RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Jaylen Waddle WR Jalen McMillan,,Kimani Vidal,RB,0.03%,0
301,4500574939,dwilliamsmma (9/20),0,177.62,DST Bears  FLEX George Kittle QB Brock Purdy RB Joe Mixon RB Chase Brown TE Mike Gesicki WR Ja'Marr Chase WR Ricky Pearsall WR DeMario Douglas,,Clyde Edwards-Helaire,RB,0.03%,0
303,4498427939,TJOZWIZ (7/20),0,177.6,DST Bears  FLEX Ja'Marr Chase QB Daniel Jones RB De'Von Achane RB Chuba Hubbard TE Theo Johnson WR Puka Nacua WR Alec Pierce WR Ricky Pearsall,,Ainias Smith,WR,0.03%,2.6
304,4499272321,pat_the_hat2 (11/20),0,177.52002,DST Bears  FLEX Christian McCaffrey QB Joe Burrow RB Jonathan Taylor RB Chase Brown TE Juwan Johnson WR Ja'Marr Chase WR Adonai Mitchell WR David Moore,,Allen Lazard,WR,0.03%,0
304,4498406117,gianni21 (1/6),0,177.52,DST Bears  FLEX Mike Gesicki QB Joe Burrow RB De'Von Achane RB Chase Brown TE Mark Andrews WR Ja'Marr Chase WR Keenan Allen WR DeAndre Hopkins,,Andy Dalton,QB,0.03%,0
