Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
107,4473394084,sportsfanatic89 (1/2),0,173.16,DST Falcons  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Brian Robinson Jr.,RB,2.50%,8.6
107,4474454689,blove2500 (2/20),0,173.16,DST Falcons  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Jaxon Smith-Njigba,WR,2.47%,12.9
107,4474454741,blove2500 (3/20),0,173.16,DST Falcons  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Rome Odunze,WR,2.39%,8.4
107,4474454742,blove2500 (4/20),0,173.16,DST Falcons  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Troy Franklin,WR,2.38%,1.9
107,4474454743,blove2500 (5/20),0,173.16,DST Falcons  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Johnny Mundt,TE,2.32%,2
107,4474454744,blove2500 (6/20),0,173.16,DST Falcons  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Texans ,DST,2.31%,10
107,4474454745,blove2500 (7/20),0,173.16,DST Falcons  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Trey McBride,TE,2.31%,24.4
107,4474454746,blove2500 (8/20),0,173.16,DST Falcons  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,C.J. Stroud,QB,2.29%,13.4
107,4474454747,blove2500 (9/20),0,173.16,DST Falcons  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Zach Ertz,TE,2.29%,14.7
107,4474454748,blove2500 (10/20),0,173.16,DST Falcons  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Josh Allen,QB,2.27%,20.82
107,4474454749,blove2500 (11/20),0,173.16,DST Falcons  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Jonnu Smith,TE,2.24%,6
107,4475879103,ellisac1 (14/20),0,173.16,DST Chargers  FLEX Joe Mixon QB Bo Nix RB Breece Hall RB Aaron Jones TE Cade Otton WR Tyreek Hill WR Ladd McConkey WR Jalen McMillan,,Kalif Raymond,WR,2.15%,15.4
107,4476405572,SUNSET76 (3/7),0,173.16,DST Falcons  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Titans ,DST,2.11%,0
107,4476631617,Jc0391 (1/20),0,173.16,DST Falcons  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Khalil Shakir,WR,2.11%,22.9
107,4476640043,Jc0391 (3/20),0,173.16,DST Falcons  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Jets ,DST,2.10%,2
107,4476640044,Jc0391 (4/20),0,173.16,DST Falcons  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Puka Nacua,WR,2.10%,21.1
107,4476640045,Jc0391 (5/20),0,173.16,DST Falcons  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Tim Patrick,FLEX,2.09%,0
107,4476640046,Jc0391 (6/20),0,173.16,DST Falcons  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Patrick Mahomes,QB,2.04%,19.18
107,4476640047,Jc0391 (7/20),0,173.16,DST Falcons  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Geno Smith,QB,1.97%,9.08
107,4476640048,Jc0391 (8/20),0,173.16,DST Falcons  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Xavier Worthy,WR,1.94%,13.7
107,4476640049,Jc0391 (9/20),0,173.16,DST Falcons  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Nick Chubb,RB,1.94%,5.2
107,4476640050,Jc0391 (10/20),0,173.16,DST Falcons  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,James Cook,FLEX,1.92%,31.3
107,4476640051,Jc0391 (11/20),0,173.16,DST Falcons  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,DeVonta Smith,WR,1.90%,20.5
130,4475970650,mlief (14/20),0,173.06,DST Steelers  FLEX Brock Bowers QB Jameis Winston RB Josh Jacobs RB Aaron Jones TE David Njoku WR Tyreek Hill WR DeVonta Smith WR Cedric Tillman,,Alec Pierce,WR,1.90%,2.1
130,4476532110,musicdude44 (20/20),0,173.06,DST Jets  FLEX Breece Hall QB Jameis Winston RB Tony Pollard RB De'Von Achane TE David Njoku WR Malik Nabers WR Ladd McConkey WR Cedric Tillman,,Dalton Schultz,TE,1.84%,9.2
132,4476438208,cradoubleb (3/20),0,173.04,DST Cowboys  FLEX Xavier Worthy QB Jalen Hurts RB Jonathan Taylor RB De'Von Achane TE Tucker Kraft WR CeeDee Lamb WR Andrei Iosivas WR Kalif Raymond,,Chase Brown,RB,1.83%,11.4
133,4476568167,royer99 (13/15),0,172.98001,DST Lions  FLEX Rome Odunze QB Bo Nix RB Jahmyr Gibbs RB Javonte Williams TE Sam LaPorta WR CeeDee Lamb WR Courtland Sutton WR Devaughn Vele,,Terry McLaurin,WR,1.83%,20.5
134,4475887683,mld2010 (10/20),0,172.92,DST Chargers  FLEX D'Andre Swift QB Aaron Rodgers RB J.K. Dobbins RB De'Von Achane TE Tucker Kraft WR Tyreek Hill WR Garrett Wilson WR Cedric Tillman,,Seahawks ,DST,1.78%,2
135,4475935374,LTskelter (20/20),0,172.86,DST Bears  FLEX Brock Bowers QB Bo Nix RB J.K. Dobbins RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Drake London WR Cedric Tillman,,Tony Pollard,RB,1.77%,14.7
136,4476030975,SleepyW (2/10),0,172.76001,DST Chargers  FLEX Breece Hall QB Bo Nix RB Aaron Jones RB De'Von Achane TE Cade Otton WR Tyreek Hill WR Jaylen Waddle WR Ladd McConkey,,Tyler Allgeier,FLEX,1.77%,3.3
137,4473813518,bigbabyperm (18/20),0,172.68001,DST Steelers  FLEX Devaughn Vele QB Bo Nix RB Jahmyr Gibbs RB Josh Jacobs TE Cade Otton WR Amon-Ra St. Brown WR George Pickens WR Courtland Sutton,,Alexander Mattison,RB,1.74%,9.4
138,4474475843,alnew10 (8/20),0,172.40001,DST Buccaneers  FLEX James Cook QB Baker Mayfield RB Josh Jacobs RB Rachaad White TE Cade Otton WR Tyreek Hill WR Malik Nabers WR Jalen McMillan,,Jaguars ,DST,1.73%,2
139,4474952000,coreyallan339 (10/20),0,172.34001,DST Saints  FLEX David Njoku QB Caleb Williams RB Joe Mixon RB D'Andre Swift TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Trevor Lawrence,QB,1.72%,28.32
140,4475755935,peteshyda (9/20),0,172.3,DST Panthers  FLEX Cedric Tillman QB Brock Purdy RB Joe Mixon RB Jahmyr Gibbs TE Tucker Kraft WR Justin Jefferson WR Darnell Mooney WR Sterling Shepard,,Keon Coleman,WR,1.72%,18
141,4475653534,dwmpanthers (3/11),0,172.26,DST Broncos  FLEX Justin Jefferson QB Bo Nix RB Breece Hall RB De'Von Achane TE Kyle Pitts WR Tyreek Hill WR Jalen McMillan WR Cedric Tillman,,Chuba Hubbard,RB,1.67%,9.1
142,4476122148,zimaman58,0,172.24002,DST Steelers  FLEX Zach Charbonnet QB Kirk Cousins RB J.K. Dobbins RB Josh Jacobs TE Cade Otton WR Amari Cooper WR Khalil Shakir WR Darnell Mooney,,Tyler Boyd,WR,1.67%,4.4
142,4475577768,wayouts (2/10),0,172.24,DST Steelers  FLEX Breece Hall QB Kirk Cousins RB Joe Mixon RB D'Andre Swift TE Kyle Pitts WR Darnell Mooney WR Demarcus Robinson WR Joshua Palmer,,Josh Downs,WR,1.67%,25.2
142,4475577773,wayouts (7/10),0,172.24,DST Steelers  FLEX Breece Hall QB Kirk Cousins RB Joe Mixon RB D'Andre Swift TE Kyle Pitts WR Darnell Mooney WR Demarcus Robinson WR Joshua Palmer,,Elijah Moore,WR,1.66%,16.5
145,4475712444,RoobK19 (16/20),0,172.16,DST Texans  FLEX J.K. Dobbins QB Joe Burrow RB Joe Mixon RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Andrei Iosivas WR Cedric Tillman,,Ray-Ray McCloud III,WR,1.64%,5.6
146,4477220886,FlyByrd78,0,171.96,DST Broncos  FLEX Chase Brown QB Kirk Cousins RB Jahmyr Gibbs RB Najee Harris TE Cade Otton WR Xavier Worthy WR Darnell Mooney WR Courtland Sutton,,Aaron Rodgers,QB,1.63%,17.32
147,4475330158,WoodlandsDoc (1/5),0,171.90001,DST Chiefs  FLEX Darnell Mooney QB Sam Darnold RB Kareem Hunt RB D'Andre Swift TE Cade Otton WR Justin Jefferson WR George Pickens WR Cedric Tillman,,Noah Fant,TE,1.61%,5.2
148,4476564671,slipknot6969 (6/6),0,171.87999,DST Bills  FLEX Cole Kmet QB Bo Nix RB James Cook RB Josh Jacobs TE Evan Engram WR Justin Jefferson WR Courtland Sutton WR Ricky Pearsall,,Zach Charbonnet,FLEX,1.61%,11.4
149,4474353553,taxman1228 (9/20),0,171.70001,DST Chargers  FLEX Malik Nabers QB Anthony Richardson RB Alvin Kamara RB Rhamondre Stevenson TE Cade Otton WR CeeDee Lamb WR Jerry Jeudy WR Devaughn Vele,,Tyler Conklin,TE,1.58%,13.2
149,4474599719,LatinaKitten (19/20),0,171.7,DST Steelers  FLEX Cedric Tillman QB Baker Mayfield RB Breece Hall RB De'Von Achane TE Cade Otton WR Justin Jefferson WR Drake London WR Trey Palmer,,Patriots ,DST,1.57%,1
151,4475398366,dustersq13 (8/10),0,171.64,DST Steelers  FLEX Kyle Pitts QB Kirk Cousins RB Kareem Hunt RB De'Von Achane TE Cade Otton WR Drake London WR Brian Thomas Jr. WR George Pickens,,Darius Slayton,WR,1.57%,17.8
152,4476224042,FootballFoolery (10/10),0,171.62,DST Lions  FLEX Najee Harris QB Dak Prescott RB J.K. Dobbins RB Aaron Jones TE Cade Otton WR CeeDee Lamb WR Ricky Pearsall WR Jalen McMillan,,Joshua Palmer,WR,1.48%,9.2
153,4476870533,chrisbulmer (6/11),0,171.54001,DST Chargers  FLEX Courtland Sutton QB Russell Wilson RB Josh Jacobs RB Najee Harris TE Cade Otton WR DeVonta Smith WR Brian Thomas Jr. WR George Pickens,,Wan'Dale Robinson,WR,1.45%,8
154,4476186387,SkiBeast25 (17/20),0,171.46,DST Chargers  FLEX David Njoku QB Jameis Winston RB Breece Hall RB Kareem Hunt TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Panthers ,DST,1.39%,5
155,4474951999,coreyallan339 (9/20),0,171.34,DST Saints  FLEX Bijan Robinson QB Caleb Williams RB Joe Mixon RB D'Andre Swift TE Cade Otton WR Tyreek Hill WR Jaxon Smith-Njigba WR Cedric Tillman,,Jake Ferguson,TE,1.32%,8.3
156,4476098116,deez516 (15/20),0,171.2,DST Lions  FLEX Ladd McConkey QB Jared Goff RB Bijan Robinson RB J.K. Dobbins TE Cade Otton WR Amon-Ra St. Brown WR Jerry Jeudy WR Elijah Moore,,Jaylen Warren,RB,1.32%,7.9
157,4476192350,aclimbingnerd (18/20),0,171.18001,DST Steelers  FLEX J.K. Dobbins QB Bo Nix RB Joe Mixon RB Breece Hall TE Cade Otton WR George Pickens WR Courtland Sutton WR Ricky Pearsall,,Isaiah Likely,TE,1.31%,8.7
158,4476032213,Tampashabbychic (18/20),0,171.08,DST Chargers  FLEX De'Von Achane QB Patrick Mahomes RB Breece Hall RB Bijan Robinson TE Cade Otton WR Tyreek Hill WR Jaylen Waddle WR Cedric Tillman,,Alvin Kamara,RB,1.27%,18.2
159,4477068871,Iceman10000,0,171.04001,DST 49ers  FLEX Drake London QB Kirk Cousins RB Kyren Williams RB Bijan Robinson TE Cade Otton WR George Pickens WR Xavier Legette WR Cedric Tillman,,Cardinals ,DST,1.22%,3
160,4477090408,rymayer2 (9/20),0,171.02002,DST Bears  FLEX Travis Kelce QB Trevor Lawrence RB Joe Mixon RB Breece Hall TE Cade Otton WR Tee Higgins WR Jakobi Meyers WR Ladd McConkey,,Drake Maye,QB,1.22%,11.52
161,4476210462,SuperZee (2/2),0,170.95999,DST Broncos  FLEX Josh Jacobs QB Jameis Winston RB Joe Mixon RB Javonte Williams TE David Njoku WR Romeo Doubs WR Ladd McConkey WR Jerry Jeudy,,Austin Ekeler,RB,1.21%,7.8
162,4476909099,bllincl (1/2),0,170.94,DST Chargers  FLEX Kareem Hunt QB Jalen Hurts RB Breece Hall RB De'Von Achane TE Cade Otton WR Drake London WR Jaylen Waddle WR Cedric Tillman,,Mecole Hardman,WR,1.20%,1.8
163,4473062085,magman1211 (3/5),0,170.86002,DST Broncos  FLEX Cade Otton QB Jalen Hurts RB Brian Robinson Jr. RB De'Von Achane TE Tucker Kraft WR Brian Thomas Jr. WR George Pickens WR Courtland Sutton,,Bills ,DST,1.14%,9
164,4473366677,seapaw25 (2/2),0,170.7,DST Lions  FLEX Josh Jacobs QB Anthony Richardson RB Joe Mixon RB James Cook TE David Njoku WR Calvin Ridley WR Alec Pierce WR Jalen McMillan,,Dak Prescott,QB,1.13%,15.62
164,4476403671,deanc911 (5/8),0,170.7,DST Steelers  FLEX Ricky Pearsall QB Sam Darnold RB Breece Hall RB De'Von Achane TE Cade Otton WR Justin Jefferson WR Puka Nacua WR Elijah Moore,,KaVontae Turpin,WR,1.10%,3.7
166,4475794617,rsumrall (15/20),0,170.45999,DST Steelers  FLEX Kareem Hunt QB Justin Herbert RB Breece Hall RB James Conner TE Cade Otton WR Ja'Marr Chase WR Ladd McConkey WR Ricky Pearsall,,Grant Calcaterra,FLEX,1.08%,8.8
167,4474353551,taxman1228 (7/20),0,170.40001,DST Texans  FLEX Cade Otton QB Anthony Richardson RB Alvin Kamara RB Rhamondre Stevenson TE Evan Engram WR CeeDee Lamb WR Malik Nabers WR Devaughn Vele,,Kyler Murray,QB,1.07%,25.18
168,4476597036,Myeshialynn48,0,170.26001,DST Bears  FLEX Kyle Pitts QB Lamar Jackson RB Joe Mixon RB James Cook TE Cade Otton WR Justin Jefferson WR Rashod Bateman WR Trey Palmer,,Justice Hill,RB,1.07%,2.9
169,4473611384,blackk82,0,170.16,DST Broncos  FLEX Justin Jefferson QB Lamar Jackson RB Derrick Henry RB Bijan Robinson TE Cade Otton WR Sterling Shepard WR Kalif Raymond WR Cedric Tillman,,Deebo Samuel Sr.,FLEX,1.07%,12.6
170,4476893847,mapham (5/5),0,170.08,DST Giants  FLEX De'Von Achane QB Justin Herbert RB Kyren Williams RB J.K. Dobbins TE Cade Otton WR Tank Dell WR Romeo Doubs WR Courtland Sutton,,Ray Davis,FLEX,1.05%,2.9
171,4476667036,tedkgb (1/6),0,169.95999,DST Packers  FLEX Ladd McConkey QB Matthew Stafford RB De'Von Achane RB Javonte Williams TE Colby Parkinson WR Justin Jefferson WR Cooper Kupp WR Cedric Tillman,,Calvin Ridley,WR,1.04%,26.6
171,4476667107,tedkgb (2/6),0,169.95999,DST Packers  FLEX Ladd McConkey QB Matthew Stafford RB De'Von Achane RB Javonte Williams TE Colby Parkinson WR Justin Jefferson WR Cooper Kupp WR Cedric Tillman,,Dalton Kincaid,FLEX,1.02%,13.1
171,4476676596,tedkgb (3/6),0,169.95999,DST Packers  FLEX Ladd McConkey QB Matthew Stafford RB De'Von Achane RB Javonte Williams TE Colby Parkinson WR Justin Jefferson WR Cooper Kupp WR Cedric Tillman,,Saints ,DST,1.01%,5
174,4475965900,stock2mail (18/20),0,169.94,DST Steelers  FLEX Najee Harris QB Jordan Love RB J.K. Dobbins RB De'Von Achane TE David Njoku WR Jayden Reed WR Ladd McConkey WR Cedric Tillman,,Christian Kirk,FLEX,1.01%,7.9
174,4476032200,Tampashabbychic (5/20),0,169.94,DST Broncos  FLEX Kareem Hunt QB Jalen Hurts RB Breece Hall RB De'Von Achane TE Cade Otton WR Jayden Reed WR Ladd McConkey WR Jalen McMillan,,Justin Herbert,QB,1.01%,24.06
176,4476148404,atong126 (20/20),0,169.86,DST Chargers  FLEX Cedric Tillman QB Jameis Winston RB J.K. Dobbins RB De'Von Achane TE David Njoku WR Ja'Marr Chase WR Jayden Reed WR Jerry Jeudy,,Tre Tucker,WR,1.00%,5.3
176,4476361821,gutp (13/20),0,169.86,DST Texans  FLEX Cade Otton QB Bo Nix RB Breece Hall RB Aaron Jones TE David Njoku WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Raheem Mostert,RB,1.00%,16
178,4473608048,TJOZWIZ (17/20),0,169.84001,DST Bears  FLEX Joe Mixon QB Kirk Cousins RB D'Andre Swift RB De'Von Achane TE Cade Otton WR Drake London WR Brian Thomas Jr. WR Ricky Pearsall,,Lucas Krull,TE,0.98%,3.8
178,4476032204,Tampashabbychic (9/20),0,169.84,DST Falcons  FLEX Javonte Williams QB Jalen Hurts RB Joe Mixon RB Breece Hall TE Cade Otton WR Brian Thomas Jr. WR Romeo Doubs WR Cedric Tillman,,Marvin Harrison Jr.,WR,0.98%,26.1
180,4476910403,Fatsalad (16/20),0,169.49998,DST Giants  FLEX Travis Kelce QB Sam Darnold RB Joe Mixon RB Jahmyr Gibbs TE Johnny Mundt WR Justin Jefferson WR Jakobi Meyers WR Cedric Tillman,,Devin Singletary,RB,0.91%,4.3
181,4473478627,hopp365 (4/20),0,169.45999,DST Seahawks  FLEX Cooper Kupp QB Matthew Stafford RB Kyren Williams RB Joe Mixon TE Mike Gesicki WR Justin Jefferson WR Cedric Tillman WR Nick Westbrook-Ikhine,,Noah Gray,TE,0.87%,5.3
182,4473839182,brooks11102 (4/13),0,169.36,DST Giants  FLEX Javonte Williams QB Bo Nix RB De'Von Achane RB Rachaad White TE Grant Calcaterra WR CeeDee Lamb WR Ja'Marr Chase WR Jalen McMillan,,Christian Watson,WR,0.86%,7.9
183,4476032209,Tampashabbychic (14/20),0,169.26001,DST Steelers  FLEX De'Von Achane QB Jameis Winston RB Breece Hall RB Aaron Jones TE Cade Otton WR Drake London WR Tyreek Hill WR Cedric Tillman,,Demarcus Robinson,FLEX,0.85%,17.5
184,4476065929,pgk8 (8/20),0,169.18,DST Chargers  FLEX Travis Kelce QB Patrick Mahomes RB Jahmyr Gibbs RB Josh Jacobs TE Cade Otton WR Ja'Marr Chase WR Ricky Pearsall WR Andrei Iosivas,,Rams ,DST,0.85%,6
185,4476545246,TrueBlue3 (1/20),0,169.16,DST Seahawks  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Jakobi Meyers,WR,0.84%,17.2
185,4476545247,TrueBlue3 (2/20),0,169.16,DST Seahawks  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Jauan Jennings,WR,0.84%,0
185,4476545248,TrueBlue3 (3/20),0,169.16,DST Seahawks  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Calvin Austin III,WR,0.82%,20.4
185,4476545249,TrueBlue3 (4/20),0,169.16,DST Seahawks  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Commanders ,DST,0.82%,5
185,4476545250,TrueBlue3 (5/20),0,169.16,DST Seahawks  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Michael Wilson,WR,0.80%,14.1
185,4476545251,TrueBlue3 (6/20),0,169.16,DST Seahawks  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Buccaneers ,DST,0.80%,3
185,4476545252,TrueBlue3 (7/20),0,169.16,DST Seahawks  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Anthony Richardson,QB,0.79%,13.5
185,4476545253,TrueBlue3 (8/20),0,169.16,DST Seahawks  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Zay Flowers,WR,0.79%,21.5
185,4476545254,TrueBlue3 (9/20),0,169.16,DST Seahawks  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Bengals ,DST,0.79%,-4
185,4476545255,TrueBlue3 (10/20),0,169.16,DST Seahawks  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Browns ,DST,0.77%,3
185,4476545256,TrueBlue3 (11/20),0,169.16,DST Seahawks  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Allen Lazard,WR,0.76%,0
185,4476545257,TrueBlue3 (12/20),0,169.16,DST Seahawks  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Taysom Hill,TE,0.75%,6.22
185,4476545258,TrueBlue3 (13/20),0,169.16,DST Seahawks  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Noah Brown,FLEX,0.75%,16.3
185,4476545259,TrueBlue3 (14/20),0,169.16,DST Seahawks  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Rhamondre Stevenson,RB,0.73%,23.5
185,4476545260,TrueBlue3 (15/20),0,169.16,DST Seahawks  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Bucky Irving,RB,0.73%,15.4
185,4476545261,TrueBlue3 (16/20),0,169.16,DST Seahawks  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Ja'Tavion Sanders,TE,0.68%,1.7
185,4476545262,TrueBlue3 (17/20),0,169.16,DST Seahawks  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Mike Gesicki,FLEX,0.68%,13.3
185,4476545263,TrueBlue3 (18/20),0,169.16,DST Seahawks  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Jonathan Taylor,RB,0.67%,21.7
185,4476545264,TrueBlue3 (19/20),0,169.16,DST Seahawks  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Chig Okonkwo,TE,0.67%,2.4
185,4476545265,TrueBlue3 (20/20),0,169.16,DST Seahawks  FLEX Javonte Williams QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Rico Dowdle,RB,0.67%,0
205,4473875799,gm8050 (1/4),0,169.1,DST Steelers  FLEX Kyle Pitts QB Sam Darnold RB Jahmyr Gibbs RB D'Andre Swift TE Cade Otton WR Justin Jefferson WR Romeo Doubs WR Rashod Bateman,,Dalvin Cook,RB,0.66%,3.2
206,4477127066,3183070418 (2/2),0,169.06001,DST Chargers  FLEX De'Von Achane QB Matthew Stafford RB Joe Mixon RB Kareem Hunt TE Evan Engram WR Puka Nacua WR Amari Cooper WR Cedric Tillman,,Daniel Jones,QB,0.65%,8.66
207,4475999202,chub-31,0,168.99998,DST Seahawks  FLEX Jerry Jeudy QB Lamar Jackson RB Joe Mixon RB David Montgomery TE Kyle Pitts WR Josh Downs WR Jakobi Meyers WR Courtland Sutton,,Jaleel McLaughlin,FLEX,0.64%,12.6
208,4476679780,Papabooda (1/2),0,168.9,DST Vikings  FLEX Trey Palmer QB Sam Darnold RB Joe Mixon RB J.K. Dobbins TE Cade Otton WR Justin Jefferson WR Puka Nacua WR Cedric Tillman,,Michael Pittman Jr.,WR,0.63%,2.6
209,4476852681,tedkgb (4/6),0,168.86,DST Packers  FLEX Ricky Pearsall QB Jameis Winston RB Kareem Hunt RB De'Von Achane TE David Njoku WR Justin Jefferson WR Cooper Kupp WR Cedric Tillman,,Erick All Jr.,FLEX,0.62%,5.2
209,4476852715,tedkgb (5/6),0,168.86,DST Packers  FLEX Ricky Pearsall QB Jameis Winston RB Kareem Hunt RB De'Von Achane TE David Njoku WR Justin Jefferson WR Cooper Kupp WR Cedric Tillman,,Gardner Minshew II,QB,0.62%,15.96
209,4476860626,tedkgb (6/6),0,168.86,DST Packers  FLEX Ricky Pearsall QB Jameis Winston RB Kareem Hunt RB De'Von Achane TE David Njoku WR Justin Jefferson WR Cooper Kupp WR Cedric Tillman,,Jayden Daniels,QB,0.59%,25.24
212,4475796507,GO.VOLS (4/5),0,168.84,DST Bears  FLEX Theo Johnson QB Kirk Cousins RB Kyren Williams RB Aaron Jones TE Cade Otton WR Justin Jefferson WR Cooper Kupp WR Cedric Tillman,,Tyler Johnson,WR,0.58%,1.6
