Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
102,4587446763,PHILATL981 (1/2),0,217.65999,DST Raiders  FLEX Ameer Abdullah QB Baker Mayfield RB Jonathan Taylor RB Bucky Irving TE Chig Okonkwo WR Brian Thomas Jr. WR DeVonta Smith WR Jalen McMillan,,David Moore,FLEX,0.44%,2.7
104,4585828619,Vegas107 (141/150),0,217.56001,DST Giants  FLEX Romeo Doubs QB Baker Mayfield RB Bucky Irving RB Ameer Abdullah TE T.J. Hockenson WR Mike Evans WR DeVonta Smith WR Adam Thielen,,Darius Slayton,WR,0.41%,10.2
104,4581257813,chaddeek (37/150),0,217.56,DST Eagles  FLEX Mike Evans QB Baker Mayfield RB Jonathan Taylor RB Tyjae Spears TE Payne Durham WR Brian Thomas Jr. WR Michael Pittman Jr. WR Jalen McMillan,,Mack Hollins,FLEX,0.41%,5.3
104,4586953253,alabama1971 (143/150),0,217.56,DST Eagles  FLEX Jalen McMillan QB Baker Mayfield RB Jonathan Taylor RB Tyjae Spears TE Payne Durham WR Mike Evans WR Brian Thomas Jr. WR Michael Pittman Jr.,,Elijah Moore,FLEX,0.41%,1.1
104,4587164296,BigMoneyManiac (48/150),0,217.56,DST Eagles  FLEX Aaron Jones Sr. QB Drew Lock RB Saquon Barkley RB Jonathan Taylor TE Chig Okonkwo WR Malik Nabers WR Michael Pittman Jr. WR Wan'Dale Robinson,,Malik Washington,WR,0.38%,7
108,4586193605,amazingrod (115/150),0,217.5,DST Dolphins  FLEX Tyjae Spears QB Tyler Huntley RB Jonathan Taylor RB Bucky Irving TE Payne Durham WR Mike Evans WR Malik Nabers WR Adam Thielen,,Daniel Bellinger,TE,0.35%,0
108,4586549431,wormburner1980 (64/150),0,217.5,DST Eagles  FLEX Michael Pittman Jr. QB Joe Flacco RB Jonathan Taylor RB Bucky Irving TE Payne Durham WR Brian Thomas Jr. WR Malik Nabers WR Jakobi Meyers,,Dorian Thompson-Robinson,QB,0.33%,5.8
110,4585958504,davis2543 (52/150),0,217.45998,DST Eagles  FLEX Jordan Akins QB Baker Mayfield RB Jonathan Taylor RB Bucky Irving TE Chig Okonkwo WR Mike Evans WR Brian Thomas Jr. WR Michael Pittman Jr.,,Jalen Nailor,FLEX,0.31%,19.1
111,4585950784,Joseph51898 (2/5),0,217.36,DST Dolphins  FLEX Bucky Irving QB Baker Mayfield RB Jonathan Taylor RB Tyjae Spears TE Chig Okonkwo WR DeVonta Smith WR Adam Thielen WR Jalen McMillan,,Ja'Tavion Sanders,FLEX,0.30%,1.5
111,4586494669,Sackreligious9 (28/150),0,217.36,DST Browns  FLEX DeVonta Smith QB Drew Lock RB Saquon Barkley RB Jonathan Taylor TE Tucker Kraft WR Malik Nabers WR Adam Thielen WR Parker Washington,,Ryan Flournoy,WR,0.27%,1.3
113,4585828609,Vegas107 (131/150),0,217.16,DST Giants  FLEX Dontayvion Wicks QB Baker Mayfield RB Bucky Irving RB Ameer Abdullah TE T.J. Hockenson WR Mike Evans WR Malik Nabers WR Adam Thielen,,Spencer Rattler,QB,0.27%,15.32
113,4586220099,scottj904 (6/12),0,217.16,DST Eagles  FLEX Tyrone Tracy Jr. QB Baker Mayfield RB Jonathan Taylor RB Bucky Irving TE T.J. Hockenson WR Adam Thielen WR Michael Pittman Jr. WR Jalen McMillan,,Dante Pettis,WR,0.25%,5.7
113,4586236972,scottj904 (7/12),0,217.16,DST Eagles  FLEX Tyrone Tracy Jr. QB Baker Mayfield RB Jonathan Taylor RB Bucky Irving TE T.J. Hockenson WR Adam Thielen WR Michael Pittman Jr. WR Jalen McMillan,,Ray Davis,RB,0.22%,2.3
113,4586441606,grand2515 (106/150),0,217.16,DST Eagles  FLEX Jonathan Taylor QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Tyler Conklin WR Mike Evans WR Adam Thielen WR Dontayvion Wicks,,Raheem Mostert,RB,0.21%,3.9
113,4587844517,DoubleJayy (1/8),0,217.16,DST Eagles  FLEX Jonathan Taylor QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Tyler Conklin WR Mike Evans WR Adam Thielen WR Dontayvion Wicks,,Ty Johnson,FLEX,0.20%,3.5
113,4587898394,scottj904 (11/12),0,217.16,DST Eagles  FLEX Tyrone Tracy Jr. QB Baker Mayfield RB Jonathan Taylor RB Bucky Irving TE T.J. Hockenson WR Adam Thielen WR Michael Pittman Jr. WR Jalen McMillan,,Adonai Mitchell,WR,0.19%,4.2
113,4583159784,micollins2 (13/20),0,217.15999,DST Eagles  FLEX Darius Slayton QB Drew Lock RB Saquon Barkley RB Jonathan Taylor TE Chig Okonkwo WR Malik Nabers WR Jakobi Meyers WR Adam Thielen,,Dawson Knox,TE,0.17%,1.4
120,4583954515,reno1100 (67/150),0,217.06,DST Giants  FLEX Jalen McMillan QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Dalton Kincaid WR Mike Evans WR Malik Nabers WR Adam Thielen,,Kylen Granson,TE,0.15%,6.4
120,4585803249,MrLovelady (8/150),0,217.06,DST Giants  FLEX Jalen McMillan QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Dalton Kincaid WR Mike Evans WR Malik Nabers WR Adam Thielen,,Josh Oliver,TE,0.14%,0
120,4585960736,big365jay (99/150),0,217.06,DST Giants  FLEX Jalen McMillan QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Dalton Kincaid WR Mike Evans WR Malik Nabers WR Adam Thielen,,Devin Singletary,FLEX,0.14%,4
120,4586235054,mythicalrhymer01 (70/150),0,217.06,DST Giants  FLEX Jalen McMillan QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Dalton Kincaid WR Mike Evans WR Malik Nabers WR Adam Thielen,,Tyler Boyd,FLEX,0.14%,3.4
120,4586349642,jun305 (24/150),0,217.06,DST Giants  FLEX Jalen McMillan QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Dalton Kincaid WR Mike Evans WR Malik Nabers WR Adam Thielen,,Mo Alie-Cox,TE,0.14%,0
120,4587197220,erjake (142/150),0,217.06,DST Giants  FLEX Jalen McMillan QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Dalton Kincaid WR Mike Evans WR Malik Nabers WR Adam Thielen,,Trey Palmer,WR,0.13%,0
120,4587376696,bwireman89 (17/150),0,217.06,DST Giants  FLEX Jalen McMillan QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Dalton Kincaid WR Mike Evans WR Malik Nabers WR Adam Thielen,,Michael Mayer,FLEX,0.13%,2.4
120,4587377238,Cenzamatic (67/150),0,217.06,DST Raiders  FLEX Mike Evans QB Baker Mayfield RB Saquon Barkley RB Tyjae Spears TE Payne Durham WR Malik Nabers WR Michael Pittman Jr. WR Jalen McMillan,,Jamaal Williams,FLEX,0.10%,3.4
120,4587382843,DCGSTEELAS (22/150),0,217.06,DST Giants  FLEX Jalen McMillan QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Dalton Kincaid WR Mike Evans WR Malik Nabers WR Adam Thielen,,Cedrick Wilson Jr.,WR,0.08%,4.7
129,4587377267,Cenzamatic (96/150),0,216.96,DST Eagles  FLEX Mike Evans QB Baker Mayfield RB Saquon Barkley RB Tyjae Spears TE Juwan Johnson WR Adam Thielen WR Michael Pittman Jr. WR Jalen McMillan,,Kenneth Gainwell,RB,0.08%,1.9
130,4587398583,ADH6676 (102/150),0,216.76001,DST Raiders  FLEX Malik Nabers QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Payne Durham WR Mike Evans WR Garrett Wilson WR Michael Pittman Jr.,,Cam Akers,RB,0.07%,11.3
130,4586885562,Denilzon (123/150),0,216.76,DST Bills  FLEX Bucky Irving QB Baker Mayfield RB Jonathan Taylor RB Rico Dowdle TE Chig Okonkwo WR DeVonta Smith WR Michael Pittman Jr. WR Jalen McMillan,,Luke Musgrave,FLEX,0.07%,1.4
132,4585539023,drbc12 (10/70),0,216.56001,DST Giants  FLEX Calvin Ridley QB Baker Mayfield RB Jonathan Taylor RB Bucky Irving TE Payne Durham WR Mike Evans WR Adam Thielen WR Jalen McMillan,,Luke Schoonmaker,FLEX,0.07%,0
132,4585828602,Vegas107 (124/150),0,216.56001,DST Raiders  FLEX Romeo Doubs QB Baker Mayfield RB Bucky Irving RB Ameer Abdullah TE T.J. Hockenson WR Mike Evans WR DeVonta Smith WR Adam Thielen,,Josh Reynolds,WR,0.06%,0
134,4586114611,funkadelia (1/25),0,216.5,DST Eagles  FLEX DeVonta Smith QB Joe Flacco RB Saquon Barkley RB Jonathan Taylor TE Jonnu Smith WR Alec Pierce WR Michael Pittman Jr. WR Jalen McMillan,,Bo Melton,WR,0.05%,4.8
134,4586382217,jazzfan32 (108/150),0,216.49998,DST Eagles  FLEX Saquon Barkley QB Tyler Huntley RB Jonathan Taylor RB Bucky Irving TE Jake Ferguson WR Malik Nabers WR Michael Pittman Jr. WR Jalen McMillan,,Emanuel Wilson,FLEX,0.05%,8.9
136,4582667627,Sugarbuzz1 (29/150),0,216.46,DST Giants  FLEX Jalen McMillan QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Jake Ferguson WR Mike Evans WR Malik Nabers WR Adam Thielen,,Christian Watson,WR,0.05%,0
136,4586459152,benz_oh (13/150),0,216.46,DST Giants  FLEX Jalen McMillan QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Jake Ferguson WR Mike Evans WR Malik Nabers WR Adam Thielen,,Braelon Allen,RB,0.04%,2.6
136,4585941753,krutches93 (77/150),0,216.45999,DST Raiders  FLEX DeVonta Smith QB Baker Mayfield RB Bucky Irving RB Rico Dowdle TE Payne Durham WR Mike Evans WR Brian Thomas Jr. WR Michael Pittman Jr.,,Devin Duvernay,WR,0.04%,1.4
139,4585789748,GiantOrange (60/150),0,216.36002,DST Raiders  FLEX DeVonta Smith QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Payne Durham WR Mike Evans WR Malik Nabers WR Calvin Ridley,,Michael Woods II,WR,0.04%,1.3
139,4586100202,astrouf (109/150),0,216.36002,DST Eagles  FLEX Saquon Barkley QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Payne Durham WR DeVonta Smith WR Adam Thielen WR Jalen McMillan,,Josh Whyle,FLEX,0.04%,0
141,4587212979,wphsu99 (52/66),0,216.26001,DST Raiders  FLEX Romeo Doubs QB Baker Mayfield RB Jonathan Taylor RB Bucky Irving TE Payne Durham WR Mike Evans WR Adam Thielen WR Jalen McMillan,,River Cracraft,FLEX,0.03%,2.6
141,4584688810,IronM1ke53 (141/150),0,216.26,DST Jaguars  FLEX Jake Ferguson QB Baker Mayfield RB Jonathan Taylor RB Bucky Irving TE Payne Durham WR Mike Evans WR Malik Nabers WR Michael Pittman Jr.,,Jaylen Waddle,WR,0.03%,0
143,4585828558,Vegas107 (80/150),0,216.16,DST Raiders  FLEX Dontayvion Wicks QB Baker Mayfield RB Bucky Irving RB Ameer Abdullah TE T.J. Hockenson WR Mike Evans WR Malik Nabers WR Adam Thielen,,Jalen Brooks,WR,0.03%,2.2
143,4587664198,taylorboy1 (28/33),0,216.16,DST Raiders  FLEX Malik Nabers QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Payne Durham WR Mike Evans WR Brian Thomas Jr. WR Jalen McMillan,,Jahan Dotson,WR,0.03%,0
143,4587735543,bhurt76 (22/25),0,216.16,DST Raiders  FLEX Malik Nabers QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Payne Durham WR Mike Evans WR Brian Thomas Jr. WR Jalen McMillan,,Clyde Edwards-Helaire,RB,0.03%,5
146,4586364068,donistheking (13/150),0,216.06001,DST Buccaneers  FLEX Brian Thomas Jr. QB Baker Mayfield RB Jonathan Taylor RB Tyjae Spears TE T.J. Hockenson WR DeVonta Smith WR Michael Pittman Jr. WR Jalen McMillan,,CeeDee Lamb,WR,0.02%,0
146,4587489120,brycencounts (2/2),0,216.06001,DST Browns  FLEX Malik Nabers QB Baker Mayfield RB Jonathan Taylor RB Tyjae Spears TE Juwan Johnson WR Brian Thomas Jr. WR Adam Thielen WR Jalen McMillan,,Drew Ogletree,TE,0.02%,0
146,4581598410,Abe_Binkin (5/150),0,216.06,DST Eagles  FLEX Dontayvion Wicks QB Baker Mayfield RB Jonathan Taylor RB Bucky Irving TE Chig Okonkwo WR Mike Evans WR Adam Thielen WR Jalen McMillan,,Johnny Mundt,TE,0.02%,1.7
146,4586364822,kylehaeussler (75/150),0,216.06,DST Packers  FLEX Michael Pittman Jr. QB Baker Mayfield RB Jonathan Taylor RB Tyjae Spears TE Chig Okonkwo WR Mike Evans WR Malik Nabers WR Jalen McMillan,,Ezekiel Elliott,RB,0.02%,0.2
146,4586657441,Johnnyp135 (95/150),0,216.06,DST Eagles  FLEX Dontayvion Wicks QB Baker Mayfield RB Jonathan Taylor RB Bucky Irving TE Chig Okonkwo WR Mike Evans WR Adam Thielen WR Jalen McMillan,,Anthony Richardson,QB,0.02%,0
151,4581570586,loboboy (7/16),0,215.96,DST Giants  FLEX Malik Nabers QB Baker Mayfield RB Bucky Irving RB Tyrone Tracy Jr. TE Tucker Kraft WR Mike Evans WR Adam Thielen WR Jalen McMillan,,Chris Brooks,RB,0.02%,0
151,4585993454,stbmojo (2/6),0,215.96,DST Eagles  FLEX Jonathan Taylor QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Payne Durham WR Brian Thomas Jr. WR Adam Thielen WR Jalen McMillan,,Trey Sermon,RB,0.02%,2
151,4586316231,Punishers436 (25/150),0,215.96,DST Eagles  FLEX Juwan Johnson QB Baker Mayfield RB Saquon Barkley RB Jonathan Taylor TE Tucker Kraft WR DeVonta Smith WR Adam Thielen WR Jalen McMillan,,Will Levis,QB,0.02%,0
151,4586788606,wadicus (127/150),0,215.96,DST Eagles  FLEX Jonathan Taylor QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Payne Durham WR Brian Thomas Jr. WR Adam Thielen WR Jalen McMillan,,Chuba Hubbard,RB,0.02%,0
151,4587663416,MiddleAgedAndDeadly (2/10),0,215.96,DST Eagles  FLEX Tyjae Spears QB Baker Mayfield RB Jonathan Taylor RB Bucky Irving TE Payne Durham WR Brian Thomas Jr. WR Adam Thielen WR Jalen McMillan,,Tony Pollard,FLEX,0.02%,0
156,4587617261,spenny85 (7/33),0,215.86,DST Eagles  FLEX Malik Nabers QB Baker Mayfield RB Bucky Irving RB Breece Hall TE Tyler Conklin WR Mike Evans WR Adam Thielen WR Jalen Coker,,Jordan Mims,RB,0.02%,0
157,4587705427,manmeat9 (1/2),0,215.76001,DST Eagles  FLEX Michael Pittman Jr. QB Baker Mayfield RB Jonathan Taylor RB Tyjae Spears TE Payne Durham WR Mike Evans WR Adam Thielen WR Calvin Ridley,,Justin Shorter,TE,0.02%,0
157,4579269937,greghayes1490 (2/8),0,215.76,DST Eagles  FLEX Ameer Abdullah QB Baker Mayfield RB Jonathan Taylor RB Tyjae Spears TE Chig Okonkwo WR Mike Evans WR Adam Thielen WR Jalen McMillan,,Julius Chestnut,RB,0.02%,1.7
157,4587006937,dillydilly84 (3/40),0,215.76,DST Eagles  FLEX Jonathan Taylor QB Baker Mayfield RB Tyjae Spears RB Ameer Abdullah TE Chig Okonkwo WR Mike Evans WR Adam Thielen WR Jalen McMillan,,Sean Tucker,RB,0.02%,5.4
160,4585983880,wiskeebuff (88/100),0,215.66,DST Raiders  FLEX DeVonta Smith QB Baker Mayfield RB Saquon Barkley RB Jonathan Taylor TE Payne Durham WR Jakobi Meyers WR Michael Pittman Jr. WR Jalen McMillan,,Luke Farrell,TE,0.01%,0
161,4587125678,futurehendrix1 (114/150),0,215.35999,DST Raiders  FLEX Aaron Jones Sr. QB Drew Lock RB Jonathan Taylor RB Bucky Irving TE Daniel Bellinger WR Mike Evans WR Malik Nabers WR Michael Pittman Jr.,,Terrace Marshall Jr.,WR,0.01%,3.8
162,4586031275,JTcapSNAKE (108/150),0,215.26001,DST Browns  FLEX Romeo Doubs QB Drew Lock RB Jonathan Taylor RB Bucky Irving TE Jake Ferguson WR Mike Evans WR Malik Nabers WR Michael Pittman Jr.,,Jonathan Mingo,WR,0.01%,2.2
162,4586045816,bonelu45 (17/100),0,215.26001,DST Raiders  FLEX Mike Evans QB Baker Mayfield RB Jonathan Taylor RB Aaron Jones Sr. TE Payne Durham WR DeVonta Smith WR Adam Thielen WR Wan'Dale Robinson,,Jamari Thrash,WR,0.01%,0
162,4583941712,lp305 (97/150),0,215.25998,DST Eagles  FLEX Jordan Addison QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Chig Okonkwo WR Mike Evans WR Adam Thielen WR Michael Pittman Jr.,,Jeremy Ruckert,FLEX,0.01%,0
162,4586335354,thethrash (74/150),0,215.25998,DST Raiders  FLEX Mike Evans QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Chig Okonkwo WR Brian Thomas Jr. WR DeVonta Smith WR Michael Pittman Jr.,,Pierre Strong Jr.,RB,0.01%,7.8
166,4586369006,tylerrowe2 (8/30),0,215.20001,DST Cowboys  FLEX Adam Thielen QB Joe Flacco RB Jonathan Taylor RB Bucky Irving TE Juwan Johnson WR Mike Evans WR Malik Nabers WR Michael Pittman Jr.,,Chris Olave,WR,0.01%,0
166,4585825612,ponyboynd32 (49/80),0,215.2,DST Eagles  FLEX Michael Pittman Jr. QB Joe Flacco RB Jonathan Taylor RB Bucky Irving TE Tyler Conklin WR Mike Evans WR Brian Thomas Jr. WR Calvin Ridley,,D'Onta Foreman,RB,0.01%,4.9
168,4587268733,bmg422 (36/150),0,215.16,DST Browns  FLEX Romeo Doubs QB Baker Mayfield RB Jonathan Taylor RB Bucky Irving TE Payne Durham WR Mike Evans WR Adam Thielen WR Michael Pittman Jr.,,Tua Tagovailoa,QB,0.01%,0
168,4587545125,bowl800s (13/150),0,215.16,DST Bills  FLEX Jonathan Taylor QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE T.J. Hockenson WR Adam Thielen WR Michael Pittman Jr. WR Jalen McMillan,,Isaiah Davis,FLEX,0.01%,5.3
170,4586486674,JCarter79 (13/40),0,215.1,DST Dolphins  FLEX Adam Thielen QB Joe Flacco RB Jonathan Taylor RB Tyjae Spears TE Chig Okonkwo WR Brian Thomas Jr. WR Malik Nabers WR DeVonta Smith,,Mason Tipton,WR,0.01%,0
170,4587293651,xHustler10x (131/150),0,215.09999,DST Eagles  FLEX Chig Okonkwo QB Joe Flacco RB Saquon Barkley RB Jonathan Taylor TE Foster Moreau WR Mike Evans WR Malik Nabers WR Michael Pittman Jr.,,Skylar Thompson,QB,0.01%,0
172,4586773915,mojo20205 (143/150),0,215.06001,DST Jaguars  FLEX Payne Durham QB Baker Mayfield RB Jonathan Taylor RB Ameer Abdullah TE Jake Ferguson WR Mike Evans WR Malik Nabers WR DeVonta Smith,,Durham Smythe,TE,0.01%,0
172,4578557116,Kmilnerjr (147/150),0,215.06,DST Browns  FLEX Mike Evans QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Payne Durham WR Brian Thomas Jr. WR Malik Nabers WR Michael Pittman Jr.,,Blake Whiteheart,TE,0.01%,1.8
172,4578668852,vicmikels (1/6),0,215.06,DST Eagles  FLEX Tucker Kraft QB Baker Mayfield RB Jonathan Taylor RB Bucky Irving TE Chig Okonkwo WR Mike Evans WR Adam Thielen WR Jalen McMillan,,Rakim Jarrett,WR,0.01%,2.1
172,4586815939,YUPLIGHTWEIGHT (13/70),0,215.06,DST Eagles  FLEX Brian Thomas Jr. QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Payne Durham WR Mike Evans WR Adam Thielen WR Jalen McMillan,,Velus Jones Jr.,RB,0.01%,0
172,4586871296,bgclay (37/88),0,215.06,DST Eagles  FLEX Brian Thomas Jr. QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Payne Durham WR Mike Evans WR Adam Thielen WR Jalen McMillan,,Malik Heath,WR,0.01%,7.3
172,4587113430,22balance22 (27/42),0,215.06,DST Eagles  FLEX Brian Thomas Jr. QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Payne Durham WR Mike Evans WR Adam Thielen WR Jalen McMillan,,Trent Sherfield Sr.,WR,0.01%,0
172,4587668261,YUPLIGHTWEIGHT (70/70),0,215.06,DST Eagles  FLEX Brian Thomas Jr. QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Payne Durham WR Mike Evans WR Adam Thielen WR Jalen McMillan,,Brandon Powell,WR,0.01%,0
179,4587258371,iDROPDAHAMMER (47/150),0,214.96002,DST Giants  FLEX Tyjae Spears QB Baker Mayfield RB Jonathan Taylor RB Bucky Irving TE Payne Durham WR Jordan Addison WR DeVonta Smith WR Adam Thielen,,Greg Dulcich,FLEX,0.01%,0
179,4585971036,jtardiff (34/150),0,214.96,DST Eagles  FLEX Aaron Jones Sr. QB Baker Mayfield RB Jonathan Taylor RB Tyjae Spears TE T.J. Hockenson WR Malik Nabers WR Michael Pittman Jr. WR Jalen McMillan,,Jalin Hyatt,FLEX,0.01%,0
181,4586096140,jrfreund (124/150),0,214.86002,DST Eagles  FLEX Jalen McMillan QB Baker Mayfield RB Saquon Barkley RB Raheem Blackshear TE Payne Durham WR Mike Evans WR Malik Nabers WR Adam Thielen,,Ashton Dulin,WR,0.01%,0
181,4578620695,Mr.Stick (19/80),0,214.86,DST Buccaneers  FLEX DeVonta Smith QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Tucker Kraft WR Mike Evans WR Adam Thielen WR Jalen McMillan,,Jaylen Wright,RB,0.01%,0
181,4586687026,Deushbagalow (52/150),0,214.86,DST Raiders  FLEX Mike Evans QB Baker Mayfield RB Bucky Irving RB Aaron Jones Sr. TE Chig Okonkwo WR DeVonta Smith WR Adam Thielen WR Jalen McMillan,,Julian Hill,TE,0.00%,0
184,4587557836,ktill100 (22/150),0,214.79999,DST Raiders  FLEX Brian Thomas Jr. QB Joe Flacco RB Jonathan Taylor RB Bucky Irving TE Brenton Strange WR Malik Nabers WR DeVonta Smith WR Michael Pittman Jr.,,David Njoku,TE,0.00%,0
185,4586189891,nmeesh (145/150),0,214.76,DST Packers  FLEX Dontayvion Wicks QB Baker Mayfield RB Jonathan Taylor RB Bucky Irving TE Payne Durham WR Mike Evans WR Malik Nabers WR Michael Pittman Jr.,,Nick Vannett,FLEX,0.00%,7.8
186,4587894377,lilwan,0,214.68002,DST Eagles  FLEX Wan'Dale Robinson QB Sam Darnold RB Jonathan Taylor RB Bucky Irving TE Tucker Kraft WR Malik Nabers WR Adam Thielen WR Romeo Doubs,,Ko Kieft,TE,0.00%,0
187,4586980165,i_just_guessed (136/150),0,214.66002,DST Giants  FLEX Payne Durham QB Baker Mayfield RB Saquon Barkley RB Bucky Irving TE Tyler Conklin WR Mike Evans WR Malik Nabers WR Calvin Ridley,,Ty Chandler,FLEX,0.00%,0.7
187,4583759372,malice20103 (12/20),0,214.66,DST Browns  FLEX Michael Pittman Jr. QB Baker Mayfield RB Saquon Barkley RB Bucky Irving TE Payne Durham WR Mike Evans WR Adam Thielen WR Jalen McMillan,,Quintin Morris,TE,0.00%,0
187,4585828563,Vegas107 (85/150),0,214.66,DST Cowboys  FLEX Adam Thielen QB Baker Mayfield RB Bucky Irving RB Ameer Abdullah TE T.J. Hockenson WR Mike Evans WR DeVonta Smith WR Michael Pittman Jr.,,Dylan Laube,RB,0.00%,0
187,4586026787,henry296 (41/150),0,214.66,DST Giants  FLEX Jalen McMillan QB Baker Mayfield RB De'Von Achane RB Bucky Irving TE Payne Durham WR Mike Evans WR Malik Nabers WR Michael Pittman Jr.,,Desmond Ridder,QB,0.00%,0
187,4586860598,mardnc (119/150),0,214.66,DST Browns  FLEX Michael Pittman Jr. QB Baker Mayfield RB Saquon Barkley RB Bucky Irving TE Payne Durham WR Mike Evans WR Adam Thielen WR Jalen McMillan,,Cade Otton,FLEX,0.00%,0
187,4587566563,chrisspags (49/150),0,214.66,DST Buccaneers  FLEX Bucky Irving QB Baker Mayfield RB Jonathan Taylor RB Tyjae Spears TE Payne Durham WR Mike Evans WR Michael Pittman Jr. WR Jalen McMillan,,Alvin Kamara,FLEX,0.00%,0
187,4587602474,Mr.Nehemiah (12/12),0,214.66,DST Buccaneers  FLEX Bucky Irving QB Baker Mayfield RB Jonathan Taylor RB Tyjae Spears TE Payne Durham WR Mike Evans WR Michael Pittman Jr. WR Jalen McMillan,,Curtis Samuel,WR,0.00%,0
194,4585573394,chrislogo (16/28),0,214.56001,DST Eagles  FLEX Wan'Dale Robinson QB Baker Mayfield RB Saquon Barkley RB Jonathan Taylor TE Payne Durham WR Brian Thomas Jr. WR Michael Pittman Jr. WR Jalen McMillan,,Tyler Goodson,RB,0.00%,0
194,4587036236,boardthecaptain27 (33/149),0,214.56001,DST Eagles  FLEX Dontayvion Wicks QB Baker Mayfield RB Jonathan Taylor RB Rico Dowdle TE Payne Durham WR Mike Evans WR DeVonta Smith WR Adam Thielen,,C.J. Uzomah,TE,0.00%,0
194,4587019180,One4fun91 (5/7),0,214.56,DST Eagles  FLEX Tyjae Spears QB Baker Mayfield RB Jonathan Taylor RB Ameer Abdullah TE Jake Ferguson WR Mike Evans WR Adam Thielen WR Michael Pittman Jr.,,Jeff Wilson Jr.,FLEX,0.00%,0.5
197,4586096022,jrfreund (6/150),0,214.48,DST Eagles  FLEX T.J. Hockenson QB Sam Darnold RB Bucky Irving RB Tyjae Spears TE Brock Bowers WR Malik Nabers WR DeVonta Smith WR Michael Pittman Jr.,,Tommy DeVito,QB,0.00%,0
198,4586405856,Aliengod (57/150),0,214.46,DST Giants  FLEX Romeo Doubs QB Baker Mayfield RB Bucky Irving RB Aaron Jones Sr. TE Payne Durham WR Mike Evans WR Malik Nabers WR Adam Thielen,,Tanner McKee,QB,0.00%,9.96
198,4586556200,BostonCelticsrock22 (60/81),0,214.46,DST Raiders  FLEX Jalen McMillan QB Baker Mayfield RB Jonathan Taylor RB Tyjae Spears TE T.J. Hockenson WR Malik Nabers WR DeVonta Smith WR Calvin Ridley,,Easop Winston Jr.,WR,0.00%,0
198,4586980163,i_just_guessed (134/150),0,214.46,DST Giants  FLEX Romeo Doubs QB Baker Mayfield RB Bucky Irving RB Aaron Jones Sr. TE Payne Durham WR Mike Evans WR Malik Nabers WR Adam Thielen,,Zach Davidson,FLEX,0.00%,0
201,4578190681,vegasgolffanatic (11/150),0,214.4,DST Dolphins  FLEX Brock Bowers QB Joe Flacco RB Jonathan Taylor RB Bucky Irving TE Chig Okonkwo WR Malik Nabers WR Adam Thielen WR Michael Pittman Jr.,,Tyrell Shavers,WR,0.00%,13.9
202,4585934992,DEETHRONE (8/20),0,214.36,DST Browns  FLEX Brian Thomas Jr. QB Baker Mayfield RB Jonathan Taylor RB Tyjae Spears TE Chig Okonkwo WR Malik Nabers WR Adam Thielen WR Jalen McMillan,,Johnny Wilson,WR,0.00%,0
202,4586422474,DEETHRONE (16/20),0,214.36,DST Browns  FLEX Brian Thomas Jr. QB Baker Mayfield RB Jonathan Taylor RB Tyjae Spears TE Chig Okonkwo WR Malik Nabers WR Adam Thielen WR Jalen McMillan,,Chris Manhertz,TE,0.00%,2.2
202,4586741242,patkingpin (123/150),0,214.36,DST Bills  FLEX Tyjae Spears QB Drew Lock RB Saquon Barkley RB Bucky Irving TE Jake Ferguson WR Malik Nabers WR Adam Thielen WR Michael Pittman Jr.,,Kenny Yeboah,TE,0.00%,0
202,4587542279,c_money78 (10/14),0,214.36,DST Bills  FLEX Juwan Johnson QB Baker Mayfield RB Jonathan Taylor RB Bucky Irving TE Chig Okonkwo WR Mike Evans WR Adam Thielen WR Jalen McMillan,,C.J. Ham,RB,0.00%,3.5
