Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
TE,Jake Ferguson (35942055),Jake Ferguson,35942055,TE/FLEX,4500,BAL@DAL 09/22/2024 04:25PM ET,DAL,4.5
QB,Joshua Dobbs (35941035),Joshua Dobbs,35941035,QB,4500,SF@LAR 09/22/2024 04:25PM ET,SF,0
RB,Isaac Guerendo (35941207),Isaac Guerendo,35941207,RB/FLEX,4500,SF@LAR 09/22/2024 04:25PM ET,SF,0
QB,Jeff Driskel (35941034),Jeff Driskel,35941034,QB,4500,WAS@CIN 09/23/2024 08:15PM ET,WAS,0
RB,D'Onta Foreman (35941217),D'Onta Foreman,35941217,RB/FLEX,4400,NYG@CLE 09/22/2024 01:00PM ET,CLE,3.05
WR,Wan'Dale Robinson (35941571),Wan'Dale Robinson,35941571,WR/FLEX,4400,NYG@CLE 09/22/2024 01:00PM ET,NYG,10.8
WR,Jalen Nailor (35941569),Jalen Nailor,35941569,WR/FLEX,4400,HOU@MIN 09/22/2024 01:00PM ET,MIN,11.75
RB,Jaleel McLaughlin (35941215),Jaleel McLaughlin,35941215,RB/FLEX,4400,DEN@TB 09/22/2024 01:00PM ET,DEN,3.7
WR,Josh Reynolds (35941567),Josh Reynolds,35941567,WR/FLEX,4400,DEN@TB 09/22/2024 01:00PM ET,DEN,11.4
RB,Jeff Wilson Jr. (35941213),Jeff Wilson Jr.,35941213,RB/FLEX,4400,MIA@SEA 09/22/2024 04:05PM ET,MIA,2.9
RB,D'Ernest Johnson (35941219),D'Ernest Johnson,35941219,RB/FLEX,4400,JAX@BUF 09/23/2024 07:30PM ET,JAX,1.3
WR,Curtis Samuel (35941573),Curtis Samuel,35941573,WR/FLEX,4400,JAX@BUF 09/23/2024 07:30PM ET,BUF,2.4
WR,DeMario Douglas (35941581),DeMario Douglas,35941581,WR/FLEX,4300,NE@NYJ 09/19/2024 08:15PM ET,NE,1.6
TE,Hunter Henry (35942059),Hunter Henry,35942059,TE/FLEX,4300,NE@NYJ 09/19/2024 08:15PM ET,NE,12.85
RB,Trey Sermon (35941227),Trey Sermon,35941227,RB/FLEX,4300,CHI@IND 09/22/2024 01:00PM ET,IND,0.85
QB,Nick Mullens (35941039),Nick Mullens,35941039,QB,4300,HOU@MIN 09/22/2024 01:00PM ET,MIN,0
TE,Dalton Schultz (35942057),Dalton Schultz,35942057,TE/FLEX,4300,HOU@MIN 09/22/2024 01:00PM ET,HOU,4.35
RB,Emanuel Wilson (35941225),Emanuel Wilson,35941225,RB/FLEX,4300,GB@TEN 09/22/2024 01:00PM ET,GB,3.85
WR,Tyler Boyd (35941579),Tyler Boyd,35941579,WR/FLEX,4300,GB@TEN 09/22/2024 01:00PM ET,TEN,4.7
RB,Kenny McIntosh (35941221),Kenny McIntosh,35941221,RB/FLEX,4300,MIA@SEA 09/22/2024 04:05PM ET,SEA,0
RB,Jaylen Wright (35941223),Jaylen Wright,35941223,RB/FLEX,4300,MIA@SEA 09/22/2024 04:05PM ET,MIA,0.4
WR,Tutu Atwell (35941577),Tutu Atwell,35941577,WR/FLEX,4300,SF@LAR 09/22/2024 04:25PM ET,LAR,3.9
RB,Ray Davis (35941229),Ray Davis,35941229,RB/FLEX,4300,JAX@BUF 09/23/2024 07:30PM ET,BUF,3.75
WR,Andrei Iosivas (35941575),Andrei Iosivas,35941575,WR/FLEX,4300,WAS@CIN 09/23/2024 08:15PM ET,CIN,10.15
QB,Tommy DeVito (35941040),Tommy DeVito,35941040,QB,4200,NYG@CLE 09/22/2024 01:00PM ET,NYG,0
RB,Tyrone Tracy Jr. (35941239),Tyrone Tracy Jr.,35941239,RB/FLEX,4200,NYG@CLE 09/22/2024 01:00PM ET,NYG,0.95
WR,Rome Odunze (35941587),Rome Odunze,35941587,WR/FLEX,4200,CHI@IND 09/22/2024 01:00PM ET,CHI,3.7
RB,Cordarrelle Patterson (35941237),Cordarrelle Patterson,35941237,RB/FLEX,4200,LAC@PIT 09/22/2024 01:00PM ET,PIT,0.8
RB,Julius Chestnut (35941235),Julius Chestnut,35941235,RB/FLEX,4200,GB@TEN 09/22/2024 01:00PM ET,TEN,0
RB,Emari Demercado (35941233),Emari Demercado,35941233,RB/FLEX,4200,DET@ARI 09/22/2024 04:25PM ET,ARI,4.6
WR,Jordan Whittington (35941585),Jordan Whittington,35941585,WR/FLEX,4200,SF@LAR 09/22/2024 04:25PM ET,LAR,2.1
RB,Ty Johnson (35941231),Ty Johnson,35941231,RB/FLEX,4200,JAX@BUF 09/23/2024 07:30PM ET,BUF,2.45
WR,Gabe Davis (35941583),Gabe Davis,35941583,WR/FLEX,4200,JAX@BUF 09/23/2024 07:30PM ET,JAX,8.25
RB,Sean Tucker (35941241),Sean Tucker,35941241,RB/FLEX,4100,DEN@TB 09/22/2024 01:00PM ET,TB,0
WR,Michael Wilson (35941591),Michael Wilson,35941591,WR/FLEX,4100,DET@ARI 09/22/2024 04:25PM ET,ARI,6.3
WR,Jauan Jennings (35941589),Jauan Jennings,35941589,WR/FLEX,4100,SF@LAR 09/22/2024 04:25PM ET,SF,8.55
WR,Darnell Mooney (35941593),Darnell Mooney,35941593,WR/FLEX,4100,KC@ATL 09/22/2024 08:20PM ET,ATL,10.15
QB,Tyler Huntley (35941054),Tyler Huntley,35941054,QB,4000,MIA@SEA 09/22/2024 04:05PM ET,MIA,0
QB,Jordan Travis (35941078),Jordan Travis,35941078,QB,4000,NE@NYJ 09/19/2024 08:15PM ET,NYJ,0
QB,Adrian Martinez (35941079),Adrian Martinez,35941079,QB,4000,NE@NYJ 09/19/2024 08:15PM ET,NYJ,0
QB,Joe Milton III (35941080),Joe Milton III,35941080,QB,4000,NE@NYJ 09/19/2024 08:15PM ET,NE,0
RB,Isaiah Davis (35941419),Isaiah Davis,35941419,RB/FLEX,4000,NE@NYJ 09/19/2024 08:15PM ET,NYJ,0
RB,Israel Abanikanda (35941421),Israel Abanikanda,35941421,RB/FLEX,4000,NE@NYJ 09/19/2024 08:15PM ET,NYJ,0
RB,Kene Nwangwu (35941423),Kene Nwangwu,35941423,RB/FLEX,4000,NE@NYJ 09/19/2024 08:15PM ET,NYJ,0
RB,JaMycal Hasty (35941425),JaMycal Hasty,35941425,RB/FLEX,4000,NE@NYJ 09/19/2024 08:15PM ET,NE,0.1
RB,Kevin Harris (35941427),Kevin Harris,35941427,RB/FLEX,4000,NE@NYJ 09/19/2024 08:15PM ET,NE,0
RB,Terrell Jennings (35941429),Terrell Jennings,35941429,RB/FLEX,4000,NE@NYJ 09/19/2024 08:15PM ET,NE,0
QB,Dorian Thompson-Robinson (35941077),Dorian Thompson-Robinson,35941077,QB,4000,NYG@CLE 09/22/2024 01:00PM ET,CLE,0
RB,Eric Gray (35941407),Eric Gray,35941407,RB/FLEX,4000,NYG@CLE 09/22/2024 01:00PM ET,NYG,1.25
RB,Jashaun Corbin (35941409),Jashaun Corbin,35941409,RB/FLEX,4000,NYG@CLE 09/22/2024 01:00PM ET,NYG,0
RB,Dante Miller (35941411),Dante Miller,35941411,RB/FLEX,4000,NYG@CLE 09/22/2024 01:00PM ET,NYG,0
RB,Pierre Strong Jr. (35941413),Pierre Strong Jr.,35941413,RB/FLEX,4000,NYG@CLE 09/22/2024 01:00PM ET,CLE,3.25
RB,Nyheim Hines (35941415),Nyheim Hines,35941415,RB/FLEX,4000,NYG@CLE 09/22/2024 01:00PM ET,CLE,0
RB,Gary Brightwell (35941417),Gary Brightwell,35941417,RB/FLEX,4000,NYG@CLE 09/22/2024 01:00PM ET,CLE,0
QB,Sam Ehlinger (35941074),Sam Ehlinger,35941074,QB,4000,CHI@IND 09/22/2024 01:00PM ET,IND,0
QB,Jason Bean (35941075),Jason Bean,35941075,QB,4000,CHI@IND 09/22/2024 01:00PM ET,IND,0
QB,Austin Reed (35941076),Austin Reed,35941076,QB,4000,CHI@IND 09/22/2024 01:00PM ET,CHI,0
RB,Tyler Goodson (35941395),Tyler Goodson,35941395,RB/FLEX,4000,CHI@IND 09/22/2024 01:00PM ET,IND,1.2
RB,Evan Hull (35941397),Evan Hull,35941397,RB/FLEX,4000,CHI@IND 09/22/2024 01:00PM ET,IND,0
RB,Travis Homer (35941399),Travis Homer,35941399,RB/FLEX,4000,CHI@IND 09/22/2024 01:00PM ET,CHI,0.8
RB,Roschon Johnson (35941401),Roschon Johnson,35941401,RB/FLEX,4000,CHI@IND 09/22/2024 01:00PM ET,CHI,0
RB,Ian Wheeler (35941403),Ian Wheeler,35941403,RB/FLEX,4000,CHI@IND 09/22/2024 01:00PM ET,CHI,0
RB,Khari Blasingame (35941405),Khari Blasingame,35941405,RB/FLEX,4000,CHI@IND 09/22/2024 01:00PM ET,CHI,0
WR,Adonai Mitchell (35941597),Adonai Mitchell,35941597,WR/FLEX,4000,CHI@IND 09/22/2024 01:00PM ET,IND,2.6
QB,Brett Rypien (35941070),Brett Rypien,35941070,QB,4000,HOU@MIN 09/22/2024 01:00PM ET,MIN,0
QB,J.J. McCarthy (35941071),J.J. McCarthy,35941071,QB,4000,HOU@MIN 09/22/2024 01:00PM ET,MIN,0
QB,Case Keenum (35941072),Case Keenum,35941072,QB,4000,HOU@MIN 09/22/2024 01:00PM ET,HOU,0
QB,Kedon Slovis (35941073),Kedon Slovis,35941073,QB,4000,HOU@MIN 09/22/2024 01:00PM ET,HOU,0
RB,Myles Gaskin (35941383),Myles Gaskin,35941383,RB/FLEX,4000,HOU@MIN 09/22/2024 01:00PM ET,MIN,-0.15
RB,Zavier Scott (35941385),Zavier Scott,35941385,RB/FLEX,4000,HOU@MIN 09/22/2024 01:00PM ET,MIN,0
RB,C.J. Ham (35941387),C.J. Ham,35941387,RB/FLEX,4000,HOU@MIN 09/22/2024 01:00PM ET,MIN,1.05
RB,British Brooks (35941389),British Brooks,35941389,RB/FLEX,4000,HOU@MIN 09/22/2024 01:00PM ET,HOU,0
RB,Troy Hairston (35941391),Troy Hairston,35941391,RB/FLEX,4000,HOU@MIN 09/22/2024 01:00PM ET,HOU,0
RB,J.J. Taylor (35941393),J.J. Taylor,35941393,RB/FLEX,4000,HOU@MIN 09/22/2024 01:00PM ET,HOU,0
RB,Chris Myarick (35941431),Chris Myarick,35941431,RB/FLEX,4000,HOU@MIN 09/22/2024 01:00PM ET,HOU,0
QB,Tanner McKee (35941067),Tanner McKee,35941067,QB,4000,PHI@NO 09/22/2024 01:00PM ET,PHI,0
QB,Will Grier (35941068),Will Grier,35941068,QB,4000,PHI@NO 09/22/2024 01:00PM ET,PHI,0
QB,Spencer Rattler (35941069),Spencer Rattler,35941069,QB,4000,PHI@NO 09/22/2024 01:00PM ET,NO,0
RB,Tyrion Davis-Price (35941373),Tyrion Davis-Price,35941373,RB/FLEX,4000,PHI@NO 09/22/2024 01:00PM ET,PHI,0
RB,Jordan Mims (35941375),Jordan Mims,35941375,RB/FLEX,4000,PHI@NO 09/22/2024 01:00PM ET,NO,0.55
RB,Kendre Miller (35941377),Kendre Miller,35941377,RB/FLEX,4000,PHI@NO 09/22/2024 01:00PM ET,NO,0
RB,Adam Prentice (35941379),Adam Prentice,35941379,RB/FLEX,4000,PHI@NO 09/22/2024 01:00PM ET,NO,0
RB,Jacob Kibodi (35941381),Jacob Kibodi,35941381,RB/FLEX,4000,PHI@NO 09/22/2024 01:00PM ET,NO,0
QB,Kyle Allen (35941066),Kyle Allen,35941066,QB,4000,LAC@PIT 09/22/2024 01:00PM ET,PIT,0
RB,Hassan Haskins (35941361),Hassan Haskins,35941361,RB/FLEX,4000,LAC@PIT 09/22/2024 01:00PM ET,LAC,0.55
RB,Kimani Vidal (35941363),Kimani Vidal,35941363,RB/FLEX,4000,LAC@PIT 09/22/2024 01:00PM ET,LAC,0
RB,Jaret Patterson (35941365),Jaret Patterson,35941365,RB/FLEX,4000,LAC@PIT 09/22/2024 01:00PM ET,LAC,0
RB,Aaron Shampklin (35941367),Aaron Shampklin,35941367,RB/FLEX,4000,LAC@PIT 09/22/2024 01:00PM ET,PIT,0
RB,Jonathan Ward (35941369),Jonathan Ward,35941369,RB/FLEX,4000,LAC@PIT 09/22/2024 01:00PM ET,PIT,0
RB,Jack Colletto (35941371),Jack Colletto,35941371,RB/FLEX,4000,LAC@PIT 09/22/2024 01:00PM ET,PIT,0
TE,Pat Freiermuth (35942061),Pat Freiermuth,35942061,TE/FLEX,4000,LAC@PIT 09/22/2024 01:00PM ET,PIT,7.3
QB,Kyle Trask (35941063),Kyle Trask,35941063,QB,4000,DEN@TB 09/22/2024 01:00PM ET,TB,-0.2
QB,Michael Pratt (35941064),Michael Pratt,35941064,QB,4000,DEN@TB 09/22/2024 01:00PM ET,TB,0
QB,Zach Wilson (35941065),Zach Wilson,35941065,QB,4000,DEN@TB 09/22/2024 01:00PM ET,DEN,0
RB,Chase Edmonds (35941349),Chase Edmonds,35941349,RB/FLEX,4000,DEN@TB 09/22/2024 01:00PM ET,TB,0
RB,D.J. Williams (35941351),D.J. Williams,35941351,RB/FLEX,4000,DEN@TB 09/22/2024 01:00PM ET,TB,0
RB,Blake Watson (35941353),Blake Watson,35941353,RB/FLEX,4000,DEN@TB 09/22/2024 01:00PM ET,DEN,0
RB,Tyler Badie (35941355),Tyler Badie,35941355,RB/FLEX,4000,DEN@TB 09/22/2024 01:00PM ET,DEN,2.8
RB,Audric Estime (35941357),Audric Estime,35941357,RB/FLEX,4000,DEN@TB 09/22/2024 01:00PM ET,DEN,1.4
RB,Michael Burton (35941359),Michael Burton,35941359,RB/FLEX,4000,DEN@TB 09/22/2024 01:00PM ET,DEN,1.2
RB,Jabari Small (35941339),Jabari Small,35941339,RB/FLEX,4000,GB@TEN 09/22/2024 01:00PM ET,TEN,0
RB,AJ Dillon (35941341),AJ Dillon,35941341,RB/FLEX,4000,GB@TEN 09/22/2024 01:00PM ET,GB,0
RB,Chris Brooks (35941343),Chris Brooks,35941343,RB/FLEX,4000,GB@TEN 09/22/2024 01:00PM ET,GB,0
RB,Andrew Beck (35941345),Andrew Beck,35941345,RB/FLEX,4000,GB@TEN 09/22/2024 01:00PM ET,GB,0
RB,Ellis Merriweather (35941347),Ellis Merriweather,35941347,RB/FLEX,4000,GB@TEN 09/22/2024 01:00PM ET,GB,0
QB,Jack Plummer (35941061),Jack Plummer,35941061,QB,4000,CAR@LV 09/22/2024 04:05PM ET,CAR,0
QB,Carter Bradley (35941062),Carter Bradley,35941062,QB,4000,CAR@LV 09/22/2024 04:05PM ET,LV,0
RB,Raheem Blackshear (35941327),Raheem Blackshear,35941327,RB/FLEX,4000,CAR@LV 09/22/2024 04:05PM ET,CAR,0
RB,Mike Boone (35941329),Mike Boone,35941329,RB/FLEX,4000,CAR@LV 09/22/2024 04:05PM ET,CAR,0.7
RB,Dillon Johnson (35941331),Dillon Johnson,35941331,RB/FLEX,4000,CAR@LV 09/22/2024 04:05PM ET,CAR,0
RB,Ameer Abdullah (35941333),Ameer Abdullah,35941333,RB/FLEX,4000,CAR@LV 09/22/2024 04:05PM ET,LV,1.1
RB,Dylan Laube (35941335),Dylan Laube,35941335,RB/FLEX,4000,CAR@LV 09/22/2024 04:05PM ET,LV,0
RB,Sincere McCormick (35941337),Sincere McCormick,35941337,RB/FLEX,4000,CAR@LV 09/22/2024 04:05PM ET,LV,0
WR,Tyreik McAllister (35941595),Tyreik McAllister,35941595,WR/FLEX,4000,CAR@LV 09/22/2024 04:05PM ET,LV,0
QB,Jaren Hall (35941060),Jaren Hall,35941060,QB,4000,MIA@SEA 09/22/2024 04:05PM ET,SEA,0
RB,George Holani (35941321),George Holani,35941321,RB/FLEX,4000,MIA@SEA 09/22/2024 04:05PM ET,SEA,0
RB,Alec Ingold (35941323),Alec Ingold,35941323,RB/FLEX,4000,MIA@SEA 09/22/2024 04:05PM ET,MIA,0.5
RB,Deneric Prince (35941325),Deneric Prince,35941325,RB/FLEX,4000,MIA@SEA 09/22/2024 04:05PM ET,MIA,0
QB,Clayton Tune (35941057),Clayton Tune,35941057,QB,4000,DET@ARI 09/22/2024 04:25PM ET,ARI,-1.6
QB,Hendon Hooker (35941058),Hendon Hooker,35941058,QB,4000,DET@ARI 09/22/2024 04:25PM ET,DET,0
QB,Jake Fromm (35941059),Jake Fromm,35941059,QB,4000,DET@ARI 09/22/2024 04:25PM ET,DET,0
RB,DeeJay Dallas (35941311),DeeJay Dallas,35941311,RB/FLEX,4000,DET@ARI 09/22/2024 04:25PM ET,ARI,3
RB,Michael Carter (35941313),Michael Carter,35941313,RB/FLEX,4000,DET@ARI 09/22/2024 04:25PM ET,ARI,0
RB,Craig Reynolds (35941315),Craig Reynolds,35941315,RB/FLEX,4000,DET@ARI 09/22/2024 04:25PM ET,DET,0
RB,Sione Vaki (35941317),Sione Vaki,35941317,RB/FLEX,4000,DET@ARI 09/22/2024 04:25PM ET,DET,1.35
RB,Jermar Jefferson (35941319),Jermar Jefferson,35941319,RB/FLEX,4000,DET@ARI 09/22/2024 04:25PM ET,DET,0
QB,Josh Johnson (35941053),Josh Johnson,35941053,QB,4000,BAL@DAL 09/22/2024 04:25PM ET,BAL,0
QB,Devin Leary (35941055),Devin Leary,35941055,QB,4000,BAL@DAL 09/22/2024 04:25PM ET,BAL,0
QB,Trey Lance (35941056),Trey Lance,35941056,QB,4000,BAL@DAL 09/22/2024 04:25PM ET,DAL,0
RB,John Kelly Jr. (35941291),John Kelly Jr.,35941291,RB/FLEX,4000,BAL@DAL 09/22/2024 04:25PM ET,BAL,0
RB,Keaton Mitchell (35941293),Keaton Mitchell,35941293,RB/FLEX,4000,BAL@DAL 09/22/2024 04:25PM ET,BAL,0
RB,Rasheen Ali (35941295),Rasheen Ali,35941295,RB/FLEX,4000,BAL@DAL 09/22/2024 04:25PM ET,BAL,0
RB,Owen Wright (35941297),Owen Wright,35941297,RB/FLEX,4000,BAL@DAL 09/22/2024 04:25PM ET,BAL,0
RB,Chris Collier (35941299),Chris Collier,35941299,RB/FLEX,4000,BAL@DAL 09/22/2024 04:25PM ET,BAL,0
RB,Patrick Ricard (35941301),Patrick Ricard,35941301,RB/FLEX,4000,BAL@DAL 09/22/2024 04:25PM ET,BAL,0
RB,Deuce Vaughn (35941303),Deuce Vaughn,35941303,RB/FLEX,4000,BAL@DAL 09/22/2024 04:25PM ET,DAL,1.55
RB,Dalvin Cook (35941305),Dalvin Cook,35941305,RB/FLEX,4000,BAL@DAL 09/22/2024 04:25PM ET,DAL,0
RB,Malik Davis (35941307),Malik Davis,35941307,RB/FLEX,4000,BAL@DAL 09/22/2024 04:25PM ET,DAL,0
RB,Hunter Luepke (35941309),Hunter Luepke,35941309,RB/FLEX,4000,BAL@DAL 09/22/2024 04:25PM ET,DAL,1.9
QB,Brandon Allen (35941049),Brandon Allen,35941049,QB,4000,SF@LAR 09/22/2024 04:25PM ET,SF,-0.1
QB,Tanner Mordecai (35941050),Tanner Mordecai,35941050,QB,4000,SF@LAR 09/22/2024 04:25PM ET,SF,0
QB,Stetson Bennett (35941051),Stetson Bennett,35941051,QB,4000,SF@LAR 09/22/2024 04:25PM ET,LAR,0
QB,Jimmy Garoppolo (35941052),Jimmy Garoppolo,35941052,QB,4000,SF@LAR 09/22/2024 04:25PM ET,LAR,0
RB,Patrick Taylor Jr. (35941279),Patrick Taylor Jr.,35941279,RB/FLEX,4000,SF@LAR 09/22/2024 04:25PM ET,SF,0
RB,Elijah Mitchell (35941281),Elijah Mitchell,35941281,RB/FLEX,4000,SF@LAR 09/22/2024 04:25PM ET,SF,0
RB,Kyle Juszczyk (35941283),Kyle Juszczyk,35941283,RB/FLEX,4000,SF@LAR 09/22/2024 04:25PM ET,SF,5.45
RB,Ke'Shawn Vaughn (35941285),Ke'Shawn Vaughn,35941285,RB/FLEX,4000,SF@LAR 09/22/2024 04:25PM ET,SF,0
RB,Ronnie Rivers (35941287),Ronnie Rivers,35941287,RB/FLEX,4000,SF@LAR 09/22/2024 04:25PM ET,LAR,1.3
RB,Cody Schrader (35941289),Cody Schrader,35941289,RB/FLEX,4000,SF@LAR 09/22/2024 04:25PM ET,LAR,0
QB,Bailey Zappe (35941047),Bailey Zappe,35941047,QB,4000,KC@ATL 09/22/2024 08:20PM ET,KC,0
QB,Nathan Peterman (35941048),Nathan Peterman,35941048,QB,4000,KC@ATL 09/22/2024 08:20PM ET,ATL,0
RB,Clyde Edwards-Helaire (35941265),Clyde Edwards-Helaire,35941265,RB/FLEX,4000,KC@ATL 09/22/2024 08:20PM ET,KC,0
RB,Keaontay Ingram (35941267),Keaontay Ingram,35941267,RB/FLEX,4000,KC@ATL 09/22/2024 08:20PM ET,KC,0
RB,Emani Bailey (35941269),Emani Bailey,35941269,RB/FLEX,4000,KC@ATL 09/22/2024 08:20PM ET,KC,0
RB,Avery Williams (35941271),Avery Williams,35941271,RB/FLEX,4000,KC@ATL 09/22/2024 08:20PM ET,ATL,0
RB,Jase McClellan (35941273),Jase McClellan,35941273,RB/FLEX,4000,KC@ATL 09/22/2024 08:20PM ET,ATL,0
RB,Carlos Washington Jr. (35941275),Carlos Washington Jr.,35941275,RB/FLEX,4000,KC@ATL 09/22/2024 08:20PM ET,ATL,0
RB,Robert Burns (35941277),Robert Burns,35941277,RB/FLEX,4000,KC@ATL 09/22/2024 08:20PM ET,ATL,0
QB,John Rhys Plumlee (35941044),John Rhys Plumlee,35941044,QB,4000,JAX@BUF 09/23/2024 07:30PM ET,JAX,0
QB,Shane Buechele (35941045),Shane Buechele,35941045,QB,4000,JAX@BUF 09/23/2024 07:30PM ET,BUF,0
QB,Mike White (35941046),Mike White,35941046,QB,4000,JAX@BUF 09/23/2024 07:30PM ET,BUF,0
RB,Keilan Robinson (35941255),Keilan Robinson,35941255,RB/FLEX,4000,JAX@BUF 09/23/2024 07:30PM ET,JAX,0
RB,Jalen Jackson (35941257),Jalen Jackson,35941257,RB/FLEX,4000,JAX@BUF 09/23/2024 07:30PM ET,JAX,0
RB,Darrynton Evans (35941259),Darrynton Evans,35941259,RB/FLEX,4000,JAX@BUF 09/23/2024 07:30PM ET,BUF,0
RB,Reggie Gilliam (35941261),Reggie Gilliam,35941261,RB/FLEX,4000,JAX@BUF 09/23/2024 07:30PM ET,BUF,0
RB,Frank Gore Jr. (35941263),Frank Gore Jr.,35941263,RB/FLEX,4000,JAX@BUF 09/23/2024 07:30PM ET,BUF,0
QB,Sam Hartman (35941041),Sam Hartman,35941041,QB,4000,WAS@CIN 09/23/2024 08:15PM ET,WAS,0
QB,Marcus Mariota (35941042),Marcus Mariota,35941042,QB,4000,WAS@CIN 09/23/2024 08:15PM ET,WAS,0
QB,Logan Woodside (35941043),Logan Woodside,35941043,QB,4000,WAS@CIN 09/23/2024 08:15PM ET,CIN,0
RB,Jeremy McNichols (35941243),Jeremy McNichols,35941243,RB/FLEX,4000,WAS@CIN 09/23/2024 08:15PM ET,WAS,0
RB,Michael Wiley (35941245),Michael Wiley,35941245,RB/FLEX,4000,WAS@CIN 09/23/2024 08:15PM ET,WAS,0
RB,Chris Rodriguez Jr. (35941247),Chris Rodriguez Jr.,35941247,RB/FLEX,4000,WAS@CIN 09/23/2024 08:15PM ET,WAS,0
RB,Trayveon Williams (35941249),Trayveon Williams,35941249,RB/FLEX,4000,WAS@CIN 09/23/2024 08:15PM ET,CIN,0
RB,Chris Evans (35941251),Chris Evans,35941251,RB/FLEX,4000,WAS@CIN 09/23/2024 08:15PM ET,CIN,0
RB,Kendall Milton (35941253),Kendall Milton,35941253,RB/FLEX,4000,WAS@CIN 09/23/2024 08:15PM ET,CIN,0
WR,Ja'Lynn Polk (35941601),Ja'Lynn Polk,35941601,WR/FLEX,3900,NE@NYJ 09/19/2024 08:15PM ET,NE,5.4
WR,Darius Slayton (35941599),Darius Slayton,35941599,WR/FLEX,3900,NYG@CLE 09/22/2024 01:00PM ET,NYG,5.95
TE,Cole Kmet (35942063),Cole Kmet,35942063,TE/FLEX,3900,CHI@IND 09/22/2024 01:00PM ET,CHI,4.05
WR,Allen Lazard (35941607),Allen Lazard,35941607,WR/FLEX,3800,NE@NYJ 09/19/2024 08:15PM ET,NYJ,15
DST,Browns  (35942379),Browns ,35942379,DST,3800,NYG@CLE 09/22/2024 01:00PM ET,CLE,6
TE,Taysom Hill (35942065),Taysom Hill,35942065,TE/FLEX,3800,PHI@NO 09/22/2024 01:00PM ET,NO,3.75
WR,Rashod Bateman (35941603),Rashod Bateman,35941603,WR/FLEX,3800,BAL@DAL 09/22/2024 04:25PM ET,BAL,7.15
WR,Jalen Tolbert (35941605),Jalen Tolbert,35941605,WR/FLEX,3800,BAL@DAL 09/22/2024 04:25PM ET,DAL,8.2
WR,Jalen McMillan (35941609),Jalen McMillan,35941609,WR/FLEX,3700,DEN@TB 09/22/2024 01:00PM ET,TB,6.65
TE,Chig Okonkwo (35942067),Chig Okonkwo,35942067,TE/FLEX,3700,GB@TEN 09/22/2024 01:00PM ET,TEN,7.05
DST,Raiders  (35942380),Raiders ,35942380,DST,3700,CAR@LV 09/22/2024 04:05PM ET,LV,2.5
WR,Luke McCaffrey (35941611),Luke McCaffrey,35941611,WR/FLEX,3700,WAS@CIN 09/23/2024 08:15PM ET,WAS,2.4
TE,Zach Ertz (35942069),Zach Ertz,35942069,TE/FLEX,3700,WAS@CIN 09/23/2024 08:15PM ET,WAS,8
WR,K.J. Osborn (35941617),K.J. Osborn,35941617,WR/FLEX,3600,NE@NYJ 09/19/2024 08:15PM ET,NE,3.4
WR,Elijah Moore (35941615),Elijah Moore,35941615,WR/FLEX,3600,NYG@CLE 09/22/2024 01:00PM ET,CLE,7.15
DST,Chargers  (35942381),Chargers ,35942381,DST,3600,LAC@PIT 09/22/2024 01:00PM ET,LAC,12.5
WR,Kalif Raymond (35941613),Kalif Raymond,35941613,WR/FLEX,3600,DET@ARI 09/22/2024 04:25PM ET,DET,3.45
TE,Colby Parkinson (35942073),Colby Parkinson,35942073,TE/FLEX,3600,SF@LAR 09/22/2024 04:25PM ET,LAR,5.45
WR,Ray-Ray McCloud III (35941619),Ray-Ray McCloud III,35941619,WR/FLEX,3600,KC@ATL 09/22/2024 08:20PM ET,ATL,8.35
TE,Mike Gesicki (35942071),Mike Gesicki,35942071,TE/FLEX,3600,WAS@CIN 09/23/2024 08:15PM ET,CIN,10.45
DST,Jets  (35942384),Jets ,35942384,DST,3500,NE@NYJ 09/19/2024 08:15PM ET,NYJ,6.5
WR,Cedrick Wilson Jr. (35941625),Cedrick Wilson Jr.,35941625,WR/FLEX,3500,PHI@NO 09/22/2024 01:00PM ET,NO,-0.5
TE,Juwan Johnson (35942077),Juwan Johnson,35942077,TE/FLEX,3500,PHI@NO 09/22/2024 01:00PM ET,NO,5.3
TE,Noah Fant (35942075),Noah Fant,35942075,TE/FLEX,3500,MIA@SEA 09/22/2024 04:05PM ET,SEA,2.75
DST,Seahawks  (35942383),Seahawks ,35942383,DST,3500,MIA@SEA 09/22/2024 04:05PM ET,SEA,7.5
WR,Nelson Agholor (35941623),Nelson Agholor,35941623,WR/FLEX,3500,BAL@DAL 09/22/2024 04:25PM ET,BAL,1.95
DST,49ers  (35942382),49ers ,35942382,DST,3500,SF@LAR 09/22/2024 04:25PM ET,SF,7
WR,Trenton Irwin (35941621),Trenton Irwin,35941621,WR/FLEX,3500,WAS@CIN 09/23/2024 08:15PM ET,CIN,1.55
WR,Xavier Gipson (35941631),Xavier Gipson,35941631,WR/FLEX,3400,NE@NYJ 09/19/2024 08:15PM ET,NYJ,0
WR,Brandon Powell (35941629),Brandon Powell,35941629,WR/FLEX,3400,HOU@MIN 09/22/2024 01:00PM ET,MIN,1.8
WR,Devaughn Vele (35941627),Devaughn Vele,35941627,WR/FLEX,3400,DEN@TB 09/22/2024 01:00PM ET,DEN,11.9
