Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Mitchell Trubisky (37041443),Mitchell Trubisky,37041443,QB,4200,NE@BUF 12/22/2024 04:25PM ET,BUF,-0.09
WR,Jalen Coker (37041994),Jalen Coker,37041994,WR/FLEX,4200,ARI@CAR 12/22/2024 01:00PM ET,CAR,9.16
WR,Michael Wilson (37041996),Michael Wilson,37041996,WR/FLEX,4200,ARI@CAR 12/22/2024 01:00PM ET,ARI,8.01
RB,Blake Corum (37041650),Blake Corum,37041650,RB/FLEX,4200,LAR@NYJ 12/22/2024 01:00PM ET,LAR,2.09
TE,Dallas Goedert (37042504),Dallas Goedert,37042504,TE/FLEX,4200,PHI@WAS 12/22/2024 01:00PM ET,PHI,10.79
QB,Jarrett Stidham (37041445),Jarrett Stidham,37041445,QB,4200,DEN@LAC 12/19/2024 08:15PM ET,DEN,-0.07
QB,C.J. Beathard (37041442),C.J. Beathard,37041442,QB,4200,JAX@LV 12/22/2024 04:25PM ET,JAX,0
RB,Zamir White (37041648),Zamir White,37041648,RB/FLEX,4200,JAX@LV 12/22/2024 04:25PM ET,LV,3.91
WR,Marquez Valdes-Scantling (37041992),Marquez Valdes-Scantling,37041992,WR/FLEX,4200,NO@GB 12/23/2024 08:15PM ET,NO,6.77
RB,D'Onta Foreman (37041654),D'Onta Foreman,37041654,RB/FLEX,4100,CLE@CIN 12/22/2024 01:00PM ET,CLE,3.14
WR,Wan'Dale Robinson (37042000),Wan'Dale Robinson,37042000,WR/FLEX,4100,NYG@ATL 12/22/2024 01:00PM ET,NYG,9.79
TE,Hunter Henry (37042506),Hunter Henry,37042506,TE/FLEX,4100,NE@BUF 12/22/2024 04:25PM ET,NE,9.61
QB,Clayton Tune (37041448),Clayton Tune,37041448,QB,4100,ARI@CAR 12/22/2024 01:00PM ET,ARI,-0.26
QB,Jimmy Garoppolo (37041447),Jimmy Garoppolo,37041447,QB,4100,LAR@NYJ 12/22/2024 01:00PM ET,LAR,0
RB,Jaylen Wright (37041652),Jaylen Wright,37041652,RB/FLEX,4100,SF@MIA 12/22/2024 04:25PM ET,MIA,2.16
QB,Kyle Trask (37041446),Kyle Trask,37041446,QB,4100,TB@DAL 12/22/2024 08:20PM ET,TB,0
WR,Jalen McMillan (37041998),Jalen McMillan,37041998,WR/FLEX,4100,TB@DAL 12/22/2024 08:20PM ET,TB,7.67
WR,Dontayvion Wicks (37042002),Dontayvion Wicks,37042002,WR/FLEX,4100,NO@GB 12/23/2024 08:15PM ET,GB,5.86
QB,Bailey Zappe (37041497),Bailey Zappe,37041497,QB,4000,CLE@CIN 12/22/2024 01:00PM ET,CLE,0
QB,Deshaun Watson (37041498),Deshaun Watson,37041498,QB,4000,CLE@CIN 12/22/2024 01:00PM ET,CLE,11.82
QB,Logan Woodside (37041499),Logan Woodside,37041499,QB,4000,CLE@CIN 12/22/2024 01:00PM ET,CIN,0
RB,Nick Chubb (37041850),Nick Chubb,37041850,RB/FLEX,4000,CLE@CIN 12/22/2024 01:00PM ET,CLE,8.04
RB,Nyheim Miller-Hines (37041852),Nyheim Miller-Hines,37041852,RB/FLEX,4000,CLE@CIN 12/22/2024 01:00PM ET,CLE,0
RB,Trayveon Williams (37041854),Trayveon Williams,37041854,RB/FLEX,4000,CLE@CIN 12/22/2024 01:00PM ET,CIN,0
RB,Zack Moss (37041856),Zack Moss,37041856,RB/FLEX,4000,CLE@CIN 12/22/2024 01:00PM ET,CIN,10.36
RB,Chris Evans (37041858),Chris Evans,37041858,RB/FLEX,4000,CLE@CIN 12/22/2024 01:00PM ET,CIN,0
RB,Kendall Milton (37041860),Kendall Milton,37041860,RB/FLEX,4000,CLE@CIN 12/22/2024 01:00PM ET,CIN,0
RB,Gary Brightwell (37041862),Gary Brightwell,37041862,RB/FLEX,4000,CLE@CIN 12/22/2024 01:00PM ET,CIN,0
QB,Chris Oladokun (37041494),Chris Oladokun,37041494,QB,4000,HOU@KC 12/21/2024 01:00PM ET,KC,0
QB,Case Keenum (37041495),Case Keenum,37041495,QB,4000,HOU@KC 12/21/2024 01:00PM ET,HOU,0
QB,Kedon Slovis (37041496),Kedon Slovis,37041496,QB,4000,HOU@KC 12/21/2024 01:00PM ET,HOU,0
RB,Samaje Perine (37041830),Samaje Perine,37041830,RB/FLEX,4000,HOU@KC 12/21/2024 01:00PM ET,KC,4.72
RB,Carson Steele (37041832),Carson Steele,37041832,RB/FLEX,4000,HOU@KC 12/21/2024 01:00PM ET,KC,1.51
RB,Clyde Edwards-Helaire (37041834),Clyde Edwards-Helaire,37041834,RB/FLEX,4000,HOU@KC 12/21/2024 01:00PM ET,KC,0
RB,Keaontay Ingram (37041836),Keaontay Ingram,37041836,RB/FLEX,4000,HOU@KC 12/21/2024 01:00PM ET,KC,0
RB,Dare Ogunbowale (37041838),Dare Ogunbowale,37041838,RB/FLEX,4000,HOU@KC 12/21/2024 01:00PM ET,HOU,3.49
RB,British Brooks (37041840),British Brooks,37041840,RB/FLEX,4000,HOU@KC 12/21/2024 01:00PM ET,HOU,0.04
RB,Troy Hairston (37041842),Troy Hairston,37041842,RB/FLEX,4000,HOU@KC 12/21/2024 01:00PM ET,HOU,0
RB,Jawhar Jordan (37041844),Jawhar Jordan,37041844,RB/FLEX,4000,HOU@KC 12/21/2024 01:00PM ET,HOU,0
RB,Andrew Beck (37041846),Andrew Beck,37041846,RB/FLEX,4000,HOU@KC 12/21/2024 01:00PM ET,HOU,0
RB,J.J. Taylor (37041848),J.J. Taylor,37041848,RB/FLEX,4000,HOU@KC 12/21/2024 01:00PM ET,HOU,1.28
QB,Devin Leary (37041492),Devin Leary,37041492,QB,4000,PIT@BAL 12/21/2024 04:30PM ET,BAL,0
QB,Kyle Allen (37041493),Kyle Allen,37041493,QB,4000,PIT@BAL 12/21/2024 04:30PM ET,PIT,0.76
RB,Rasheen Ali (37041818),Rasheen Ali,37041818,RB/FLEX,4000,PIT@BAL 12/21/2024 04:30PM ET,BAL,1.07
RB,Owen Wright (37041820),Owen Wright,37041820,RB/FLEX,4000,PIT@BAL 12/21/2024 04:30PM ET,BAL,0
RB,Patrick Ricard (37041822),Patrick Ricard,37041822,RB/FLEX,4000,PIT@BAL 12/21/2024 04:30PM ET,BAL,1.06
RB,Cordarrelle Patterson (37041824),Cordarrelle Patterson,37041824,RB/FLEX,4000,PIT@BAL 12/21/2024 04:30PM ET,PIT,3
RB,Jonathan Ward (37041826),Jonathan Ward,37041826,RB/FLEX,4000,PIT@BAL 12/21/2024 04:30PM ET,PIT,0.55
RB,Aaron Shampklin (37041828),Aaron Shampklin,37041828,RB/FLEX,4000,PIT@BAL 12/21/2024 04:30PM ET,PIT,0.57
WR,Diontae Johnson (37042012),Diontae Johnson,37042012,WR/FLEX,4000,PIT@BAL 12/21/2024 04:30PM ET,BAL,8.08
QB,Nathan Peterman (37041491),Nathan Peterman,37041491,QB,4000,NYG@ATL 12/22/2024 01:00PM ET,ATL,0
RB,Eric Gray (37041802),Eric Gray,37041802,RB/FLEX,4000,NYG@ATL 12/22/2024 01:00PM ET,NYG,1.15
RB,Dante Miller (37041804),Dante Miller,37041804,RB/FLEX,4000,NYG@ATL 12/22/2024 01:00PM ET,NYG,0
RB,Jashaun Corbin (37041806),Jashaun Corbin,37041806,RB/FLEX,4000,NYG@ATL 12/22/2024 01:00PM ET,NYG,0
RB,Avery Williams (37041808),Avery Williams,37041808,RB/FLEX,4000,NYG@ATL 12/22/2024 01:00PM ET,ATL,0
RB,Carlos Washington Jr. (37041810),Carlos Washington Jr.,37041810,RB/FLEX,4000,NYG@ATL 12/22/2024 01:00PM ET,ATL,0
RB,Jase McClellan (37041812),Jase McClellan,37041812,RB/FLEX,4000,NYG@ATL 12/22/2024 01:00PM ET,ATL,1.6
RB,Robert Burns (37041814),Robert Burns,37041814,RB/FLEX,4000,NYG@ATL 12/22/2024 01:00PM ET,ATL,0
RB,Elijah Dotson (37041816),Elijah Dotson,37041816,RB/FLEX,4000,NYG@ATL 12/22/2024 01:00PM ET,ATL,0
TE,Kyle Pitts (37042508),Kyle Pitts,37042508,TE/FLEX,4000,NYG@ATL 12/22/2024 01:00PM ET,ATL,7.97
QB,Joe Milton III (37041488),Joe Milton III,37041488,QB,4000,NE@BUF 12/22/2024 04:25PM ET,NE,0
QB,Mike White (37041489),Mike White,37041489,QB,4000,NE@BUF 12/22/2024 04:25PM ET,BUF,0
QB,Shane Buechele (37041490),Shane Buechele,37041490,QB,4000,NE@BUF 12/22/2024 04:25PM ET,BUF,0
RB,JaMycal Hasty (37041792),JaMycal Hasty,37041792,RB/FLEX,4000,NE@BUF 12/22/2024 04:25PM ET,NE,2.06
RB,Kevin Harris (37041794),Kevin Harris,37041794,RB/FLEX,4000,NE@BUF 12/22/2024 04:25PM ET,NE,0
RB,Terrell Jennings (37041796),Terrell Jennings,37041796,RB/FLEX,4000,NE@BUF 12/22/2024 04:25PM ET,NE,1.3
RB,Frank Gore Jr. (37041798),Frank Gore Jr.,37041798,RB/FLEX,4000,NE@BUF 12/22/2024 04:25PM ET,BUF,0
RB,Reggie Gilliam (37041800),Reggie Gilliam,37041800,RB/FLEX,4000,NE@BUF 12/22/2024 04:25PM ET,BUF,0
QB,Jack Plummer (37041486),Jack Plummer,37041486,QB,4000,ARI@CAR 12/22/2024 01:00PM ET,CAR,0
QB,Anthony Brown Jr. (37041487),Anthony Brown Jr.,37041487,QB,4000,ARI@CAR 12/22/2024 01:00PM ET,ARI,0
RB,Mike Boone (37041774),Mike Boone,37041774,RB/FLEX,4000,ARI@CAR 12/22/2024 01:00PM ET,CAR,0.7
RB,Raheem Blackshear (37041776),Raheem Blackshear,37041776,RB/FLEX,4000,ARI@CAR 12/22/2024 01:00PM ET,CAR,0
RB,Velus Jones Jr. (37041778),Velus Jones Jr.,37041778,RB/FLEX,4000,ARI@CAR 12/22/2024 01:00PM ET,CAR,0.95
RB,Miles Sanders (37041780),Miles Sanders,37041780,RB/FLEX,4000,ARI@CAR 12/22/2024 01:00PM ET,CAR,5.07
RB,Jonathon Brooks (37041782),Jonathon Brooks,37041782,RB/FLEX,4000,ARI@CAR 12/22/2024 01:00PM ET,CAR,2.5
RB,Emani Bailey (37041784),Emani Bailey,37041784,RB/FLEX,4000,ARI@CAR 12/22/2024 01:00PM ET,CAR,0
RB,DeeJay Dallas (37041786),DeeJay Dallas,37041786,RB/FLEX,4000,ARI@CAR 12/22/2024 01:00PM ET,ARI,0.62
RB,Emari Demercado (37041788),Emari Demercado,37041788,RB/FLEX,4000,ARI@CAR 12/22/2024 01:00PM ET,ARI,4.21
RB,Michael Carter (37041790),Michael Carter,37041790,RB/FLEX,4000,ARI@CAR 12/22/2024 01:00PM ET,ARI,0
QB,Hendon Hooker (37041482),Hendon Hooker,37041482,QB,4000,DET@CHI 12/22/2024 01:00PM ET,DET,0.89
QB,Jake Fromm (37041483),Jake Fromm,37041483,QB,4000,DET@CHI 12/22/2024 01:00PM ET,DET,0
QB,Tyson Bagent (37041484),Tyson Bagent,37041484,QB,4000,DET@CHI 12/22/2024 01:00PM ET,CHI,-0.06
QB,Austin Reed (37041485),Austin Reed,37041485,QB,4000,DET@CHI 12/22/2024 01:00PM ET,CHI,0
RB,Craig Reynolds (37041762),Craig Reynolds,37041762,RB/FLEX,4000,DET@CHI 12/22/2024 01:00PM ET,DET,0.36
RB,Sione Vaki (37041764),Sione Vaki,37041764,RB/FLEX,4000,DET@CHI 12/22/2024 01:00PM ET,DET,0.32
RB,Jermar Jefferson (37041766),Jermar Jefferson,37041766,RB/FLEX,4000,DET@CHI 12/22/2024 01:00PM ET,DET,0
RB,Ian Wheeler (37041768),Ian Wheeler,37041768,RB/FLEX,4000,DET@CHI 12/22/2024 01:00PM ET,CHI,0
RB,Royce Freeman (37041770),Royce Freeman,37041770,RB/FLEX,4000,DET@CHI 12/22/2024 01:00PM ET,CHI,0
RB,Darrynton Evans (37041772),Darrynton Evans,37041772,RB/FLEX,4000,DET@CHI 12/22/2024 01:00PM ET,CHI,0.15
QB,Sam Ehlinger (37041479),Sam Ehlinger,37041479,QB,4000,TEN@IND 12/22/2024 01:00PM ET,IND,0
QB,Jason Bean (37041480),Jason Bean,37041480,QB,4000,TEN@IND 12/22/2024 01:00PM ET,IND,0
QB,Trevor Siemian (37041481),Trevor Siemian,37041481,QB,4000,TEN@IND 12/22/2024 01:00PM ET,TEN,0
RB,Trey Sermon (37041748),Trey Sermon,37041748,RB/FLEX,4000,TEN@IND 12/22/2024 01:00PM ET,IND,3.41
RB,Tyler Goodson (37041750),Tyler Goodson,37041750,RB/FLEX,4000,TEN@IND 12/22/2024 01:00PM ET,IND,3.13
RB,Salvon Ahmed (37041752),Salvon Ahmed,37041752,RB/FLEX,4000,TEN@IND 12/22/2024 01:00PM ET,IND,0
RB,Evan Hull (37041754),Evan Hull,37041754,RB/FLEX,4000,TEN@IND 12/22/2024 01:00PM ET,IND,0
RB,Julius Chestnut (37041756),Julius Chestnut,37041756,RB/FLEX,4000,TEN@IND 12/22/2024 01:00PM ET,TEN,0.75
RB,Joshua Kelley (37041758),Joshua Kelley,37041758,RB/FLEX,4000,TEN@IND 12/22/2024 01:00PM ET,TEN,0
RB,Jabari Small (37041760),Jabari Small,37041760,RB/FLEX,4000,TEN@IND 12/22/2024 01:00PM ET,TEN,0
QB,Jordan Travis (37041476),Jordan Travis,37041476,QB,4000,LAR@NYJ 12/22/2024 01:00PM ET,NYJ,0
QB,Adrian Martinez (37041477),Adrian Martinez,37041477,QB,4000,LAR@NYJ 12/22/2024 01:00PM ET,NYJ,0
QB,Stetson Bennett (37041478),Stetson Bennett,37041478,QB,4000,LAR@NYJ 12/22/2024 01:00PM ET,LAR,0
RB,Kene Nwangwu (37041740),Kene Nwangwu,37041740,RB/FLEX,4000,LAR@NYJ 12/22/2024 01:00PM ET,NYJ,3
RB,Zonovan Knight (37041742),Zonovan Knight,37041742,RB/FLEX,4000,LAR@NYJ 12/22/2024 01:00PM ET,NYJ,0
RB,Ronnie Rivers (37041744),Ronnie Rivers,37041744,RB/FLEX,4000,LAR@NYJ 12/22/2024 01:00PM ET,LAR,0.44
RB,Cody Schrader (37041746),Cody Schrader,37041746,RB/FLEX,4000,LAR@NYJ 12/22/2024 01:00PM ET,LAR,0
WR,Allen Lazard (37042008),Allen Lazard,37042008,WR/FLEX,4000,LAR@NYJ 12/22/2024 01:00PM ET,NYJ,11.89
WR,Demarcus Robinson (37042010),Demarcus Robinson,37042010,WR/FLEX,4000,LAR@NYJ 12/22/2024 01:00PM ET,LAR,8.09
QB,Marcus Mariota (37041471),Marcus Mariota,37041471,QB,4000,PHI@WAS 12/22/2024 01:00PM ET,WAS,9.86
QB,Jeff Driskel (37041472),Jeff Driskel,37041472,QB,4000,PHI@WAS 12/22/2024 01:00PM ET,WAS,0
QB,Sam Hartman (37041473),Sam Hartman,37041473,QB,4000,PHI@WAS 12/22/2024 01:00PM ET,WAS,0
QB,Kenny Pickett (37041474),Kenny Pickett,37041474,QB,4000,PHI@WAS 12/22/2024 01:00PM ET,PHI,0.03
QB,Tanner McKee (37041475),Tanner McKee,37041475,QB,4000,PHI@WAS 12/22/2024 01:00PM ET,PHI,0
RB,Chris Rodriguez Jr. (37041730),Chris Rodriguez Jr.,37041730,RB/FLEX,4000,PHI@WAS 12/22/2024 01:00PM ET,WAS,3.53
RB,Michael Wiley (37041732),Michael Wiley,37041732,RB/FLEX,4000,PHI@WAS 12/22/2024 01:00PM ET,WAS,0
RB,Will Shipley (37041734),Will Shipley,37041734,RB/FLEX,4000,PHI@WAS 12/22/2024 01:00PM ET,PHI,0.36
RB,Tyrion Davis-Price (37041736),Tyrion Davis-Price,37041736,RB/FLEX,4000,PHI@WAS 12/22/2024 01:00PM ET,PHI,0
RB,Khari Blasingame (37041738),Khari Blasingame,37041738,RB/FLEX,4000,PHI@WAS 12/22/2024 01:00PM ET,PHI,0
QB,Easton Stick (37041469),Easton Stick,37041469,QB,4000,DEN@LAC 12/19/2024 08:15PM ET,LAC,0
QB,Zach Wilson (37041470),Zach Wilson,37041470,QB,4000,DEN@LAC 12/19/2024 08:15PM ET,DEN,0
RB,Hassan Haskins (37041716),Hassan Haskins,37041716,RB/FLEX,4000,DEN@LAC 12/19/2024 08:15PM ET,LAC,0.54
RB,John Kelly Jr. (37041718),John Kelly Jr.,37041718,RB/FLEX,4000,DEN@LAC 12/19/2024 08:15PM ET,LAC,0
RB,Jaret Patterson (37041720),Jaret Patterson,37041720,RB/FLEX,4000,DEN@LAC 12/19/2024 08:15PM ET,LAC,0
RB,Scott Matlock (37041722),Scott Matlock,37041722,RB/FLEX,4000,DEN@LAC 12/19/2024 08:15PM ET,LAC,0.75
RB,Tyler Badie (37041724),Tyler Badie,37041724,RB/FLEX,4000,DEN@LAC 12/19/2024 08:15PM ET,DEN,3.47
RB,Michael Burton (37041726),Michael Burton,37041726,RB/FLEX,4000,DEN@LAC 12/19/2024 08:15PM ET,DEN,1.29
RB,Blake Watson (37041728),Blake Watson,37041728,RB/FLEX,4000,DEN@LAC 12/19/2024 08:15PM ET,DEN,0
WR,Devaughn Vele (37042004),Devaughn Vele,37042004,WR/FLEX,4000,DEN@LAC 12/19/2024 08:15PM ET,DEN,7.67
QB,Jaren Hall (37041464),Jaren Hall,37041464,QB,4000,MIN@SEA 12/22/2024 04:05PM ET,SEA,0
QB,John Rhys Plumlee (37041465),John Rhys Plumlee,37041465,QB,4000,MIN@SEA 12/22/2024 04:05PM ET,SEA,0
QB,Nick Mullens (37041466),Nick Mullens,37041466,QB,4000,MIN@SEA 12/22/2024 04:05PM ET,MIN,0.33
QB,Brett Rypien (37041467),Brett Rypien,37041467,QB,4000,MIN@SEA 12/22/2024 04:05PM ET,MIN,0
QB,J.J. McCarthy (37041468),J.J. McCarthy,37041468,QB,4000,MIN@SEA 12/22/2024 04:05PM ET,MIN,0
RB,Kenny McIntosh (37041706),Kenny McIntosh,37041706,RB/FLEX,4000,MIN@SEA 12/22/2024 04:05PM ET,SEA,0.64
RB,George Holani (37041708),George Holani,37041708,RB/FLEX,4000,MIN@SEA 12/22/2024 04:05PM ET,SEA,0.63
RB,Brittain Brown (37041710),Brittain Brown,37041710,RB/FLEX,4000,MIN@SEA 12/22/2024 04:05PM ET,SEA,0
RB,Zavier Scott (37041712),Zavier Scott,37041712,RB/FLEX,4000,MIN@SEA 12/22/2024 04:05PM ET,MIN,0
RB,C.J. Ham (37041714),C.J. Ham,37041714,RB/FLEX,4000,MIN@SEA 12/22/2024 04:05PM ET,MIN,0.65
QB,Trevor Lawrence (37041459),Trevor Lawrence,37041459,QB,4000,JAX@LV 12/22/2024 04:25PM ET,JAX,15.92
QB,John Wolford (37041460),John Wolford,37041460,QB,4000,JAX@LV 12/22/2024 04:25PM ET,JAX,0
QB,Carter Bradley (37041461),Carter Bradley,37041461,QB,4000,JAX@LV 12/22/2024 04:25PM ET,LV,0
QB,Gardner Minshew II (37041462),Gardner Minshew II,37041462,QB,4000,JAX@LV 12/22/2024 04:25PM ET,LV,11.03
QB,Jake Luton (37041463),Jake Luton,37041463,QB,4000,JAX@LV 12/22/2024 04:25PM ET,LV,0
RB,Keilan Robinson (37041696),Keilan Robinson,37041696,RB/FLEX,4000,JAX@LV 12/22/2024 04:25PM ET,JAX,0
RB,D'Ernest Johnson (37041698),D'Ernest Johnson,37041698,RB/FLEX,4000,JAX@LV 12/22/2024 04:25PM ET,JAX,2.49
RB,Myles Gaskin (37041700),Myles Gaskin,37041700,RB/FLEX,4000,JAX@LV 12/22/2024 04:25PM ET,JAX,0.4
RB,Dylan Laube (37041702),Dylan Laube,37041702,RB/FLEX,4000,JAX@LV 12/22/2024 04:25PM ET,LV,-0.14
RB,Chris Collier (37041704),Chris Collier,37041704,RB/FLEX,4000,JAX@LV 12/22/2024 04:25PM ET,LV,0
QB,Brandon Allen (37041455),Brandon Allen,37041455,QB,4000,SF@MIA 12/22/2024 04:25PM ET,SF,3.12
QB,Joshua Dobbs (37041456),Joshua Dobbs,37041456,QB,4000,SF@MIA 12/22/2024 04:25PM ET,SF,0
QB,Tanner Mordecai (37041457),Tanner Mordecai,37041457,QB,4000,SF@MIA 12/22/2024 04:25PM ET,SF,0
QB,Tyler Huntley (37041458),Tyler Huntley,37041458,QB,4000,SF@MIA 12/22/2024 04:25PM ET,MIA,9.93
RB,Christian McCaffrey (37041682),Christian McCaffrey,37041682,RB/FLEX,4000,SF@MIA 12/22/2024 04:25PM ET,SF,12.2
RB,Jordan Mason (37041684),Jordan Mason,37041684,RB/FLEX,4000,SF@MIA 12/22/2024 04:25PM ET,SF,10.42
RB,Elijah Mitchell (37041686),Elijah Mitchell,37041686,RB/FLEX,4000,SF@MIA 12/22/2024 04:25PM ET,SF,0
RB,Kyle Juszczyk (37041688),Kyle Juszczyk,37041688,RB/FLEX,4000,SF@MIA 12/22/2024 04:25PM ET,SF,2.44
RB,Jeff Wilson Jr. (37041690),Jeff Wilson Jr.,37041690,RB/FLEX,4000,SF@MIA 12/22/2024 04:25PM ET,MIA,1.55
RB,Alec Ingold (37041692),Alec Ingold,37041692,RB/FLEX,4000,SF@MIA 12/22/2024 04:25PM ET,MIA,1.9
RB,Deneric Prince (37041694),Deneric Prince,37041694,RB/FLEX,4000,SF@MIA 12/22/2024 04:25PM ET,MIA,0
QB,Michael Pratt (37041452),Michael Pratt,37041452,QB,4000,TB@DAL 12/22/2024 08:20PM ET,TB,0
QB,Dak Prescott (37041453),Dak Prescott,37041453,QB,4000,TB@DAL 12/22/2024 08:20PM ET,DAL,16.44
QB,Will Grier (37041454),Will Grier,37041454,QB,4000,TB@DAL 12/22/2024 08:20PM ET,DAL,0
RB,Chase Edmonds (37041672),Chase Edmonds,37041672,RB/FLEX,4000,TB@DAL 12/22/2024 08:20PM ET,TB,0
RB,D.J. Williams (37041674),D.J. Williams,37041674,RB/FLEX,4000,TB@DAL 12/22/2024 08:20PM ET,TB,0
RB,Deuce Vaughn (37041676),Deuce Vaughn,37041676,RB/FLEX,4000,TB@DAL 12/22/2024 08:20PM ET,DAL,1.35
RB,Hunter Luepke (37041678),Hunter Luepke,37041678,RB/FLEX,4000,TB@DAL 12/22/2024 08:20PM ET,DAL,1.87
RB,Malik Davis (37041680),Malik Davis,37041680,RB/FLEX,4000,TB@DAL 12/22/2024 08:20PM ET,DAL,0
WR,Jalen Tolbert (37042006),Jalen Tolbert,37042006,WR/FLEX,4000,TB@DAL 12/22/2024 08:20PM ET,DAL,8.3
QB,Ben DiNucci (37041449),Ben DiNucci,37041449,QB,4000,NO@GB 12/23/2024 08:15PM ET,NO,0
QB,Malik Willis (37041450),Malik Willis,37041450,QB,4000,NO@GB 12/23/2024 08:15PM ET,GB,9.38
QB,Sean Clifford (37041451),Sean Clifford,37041451,QB,4000,NO@GB 12/23/2024 08:15PM ET,GB,0
RB,Jordan Mims (37041656),Jordan Mims,37041656,RB/FLEX,4000,NO@GB 12/23/2024 08:15PM ET,NO,1.38
RB,Adam Prentice (37041658),Adam Prentice,37041658,RB/FLEX,4000,NO@GB 12/23/2024 08:15PM ET,NO,0
RB,Xazavian Valladay (37041660),Xazavian Valladay,37041660,RB/FLEX,4000,NO@GB 12/23/2024 08:15PM ET,NO,0
RB,Chris Brooks (37041662),Chris Brooks,37041662,RB/FLEX,4000,NO@GB 12/23/2024 08:15PM ET,GB,2.23
RB,Emanuel Wilson (37041664),Emanuel Wilson,37041664,RB/FLEX,4000,NO@GB 12/23/2024 08:15PM ET,GB,4.31
RB,MarShawn Lloyd (37041666),MarShawn Lloyd,37041666,RB/FLEX,4000,NO@GB 12/23/2024 08:15PM ET,GB,2.8
RB,AJ Dillon (37041668),AJ Dillon,37041668,RB/FLEX,4000,NO@GB 12/23/2024 08:15PM ET,GB,0
RB,Ellis Merriweather (37041670),Ellis Merriweather,37041670,RB/FLEX,4000,NO@GB 12/23/2024 08:15PM ET,GB,0
TE,Pat Freiermuth (37042510),Pat Freiermuth,37042510,TE/FLEX,3900,PIT@BAL 12/21/2024 04:30PM ET,PIT,9.37
WR,Marvin Mims Jr. (37042020),Marvin Mims Jr.,37042020,WR/FLEX,3900,DEN@LAC 12/19/2024 08:15PM ET,DEN,5.05
WR,Tyler Lockett (37042018),Tyler Lockett,37042018,WR/FLEX,3900,MIN@SEA 12/22/2024 04:05PM ET,SEA,7.66
WR,Tre Tucker (37042016),Tre Tucker,37042016,WR/FLEX,3900,JAX@LV 12/22/2024 04:25PM ET,LV,7.69
WR,Mason Tipton (37042014),Mason Tipton,37042014,WR/FLEX,3900,NO@GB 12/23/2024 08:15PM ET,NO,2.39
WR,Calvin Austin III (37042022),Calvin Austin III,37042022,WR/FLEX,3800,PIT@BAL 12/21/2024 04:30PM ET,PIT,7.37
WR,Darius Slayton (37042028),Darius Slayton,37042028,WR/FLEX,3800,NYG@ATL 12/22/2024 01:00PM ET,NYG,7.85
WR,Adonai Mitchell (37042026),Adonai Mitchell,37042026,WR/FLEX,3800,TEN@IND 12/22/2024 01:00PM ET,IND,3.28
TE,Zach Ertz (37042512),Zach Ertz,37042512,TE/FLEX,3800,PHI@WAS 12/22/2024 01:00PM ET,WAS,9.61
WR,Sterling Shepard (37042024),Sterling Shepard,37042024,WR/FLEX,3800,TB@DAL 12/22/2024 08:20PM ET,TB,6.15
TE,Tucker Kraft (37042514),Tucker Kraft,37042514,TE/FLEX,3800,NO@GB 12/23/2024 08:15PM ET,GB,9.99
WR,Mike Williams (37042030),Mike Williams,37042030,WR/FLEX,3700,PIT@BAL 12/21/2024 04:30PM ET,PIT,3.19
DST,Falcons  (37042836),Falcons ,37042836,DST,3700,NYG@ATL 12/22/2024 01:00PM ET,ATL,5
TE,Cole Kmet (37042516),Cole Kmet,37042516,TE/FLEX,3700,DET@CHI 12/22/2024 01:00PM ET,CHI,7.8
WR,Tyler Boyd (37042034),Tyler Boyd,37042034,WR/FLEX,3700,TEN@IND 12/22/2024 01:00PM ET,TEN,5.06
TE,Will Dissly (37042518),Will Dissly,37042518,TE/FLEX,3700,DEN@LAC 12/19/2024 08:15PM ET,LAC,6.98
WR,Malik Washington (37042032),Malik Washington,37042032,WR/FLEX,3700,SF@MIA 12/22/2024 04:25PM ET,MIA,3.11
WR,Andrei Iosivas (37042042),Andrei Iosivas,37042042,WR/FLEX,3600,CLE@CIN 12/22/2024 01:00PM ET,CIN,6.68
WR,JuJu Smith-Schuster (37042036),JuJu Smith-Schuster,37042036,WR/FLEX,3600,HOU@KC 12/21/2024 01:00PM ET,KC,4.63
WR,Mack Hollins (37042040),Mack Hollins,37042040,WR/FLEX,3600,NE@BUF 12/22/2024 04:25PM ET,BUF,5.96
DST,Bills  (37042837),Bills ,37042837,DST,3600,NE@BUF 12/22/2024 04:25PM ET,BUF,7.36
WR,David Moore (37042038),David Moore,37042038,WR/FLEX,3600,ARI@CAR 12/22/2024 01:00PM ET,CAR,4.47
TE,Noah Fant (37042522),Noah Fant,37042522,TE/FLEX,3600,MIN@SEA 12/22/2024 04:05PM ET,SEA,6.4
TE,Jake Ferguson (37042520),Jake Ferguson,37042520,TE/FLEX,3600,TB@DAL 12/22/2024 08:20PM ET,DAL,8.13
WR,John Metchie III (37042044),John Metchie III,37042044,WR/FLEX,3500,HOU@KC 12/21/2024 01:00PM ET,HOU,3.74
WR,Kayshon Boutte (37042050),Kayshon Boutte,37042050,WR/FLEX,3500,NE@BUF 12/22/2024 04:25PM ET,NE,5.82
WR,Tutu Atwell (37042048),Tutu Atwell,37042048,WR/FLEX,3500,LAR@NYJ 12/22/2024 01:00PM ET,LAR,6.29
