Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Ameer Abdullah (36292894),Ameer Abdullah,36292894,RB/FLEX,4500,LV@LAR 10/20/2024 04:05PM ET,LV,4.23
RB,Miles Sanders (36292892),Miles Sanders,36292892,RB/FLEX,4500,CAR@WAS 10/20/2024 04:05PM ET,CAR,5.65
WR,Quentin Johnston (36293212),Quentin Johnston,36293212,WR/FLEX,4500,LAC@ARI 10/21/2024 09:00PM ET,LAC,9.76
WR,Zay Jones (36293214),Zay Jones,36293214,WR/FLEX,4500,LAC@ARI 10/21/2024 09:00PM ET,ARI,0
QB,Jarrett Stidham (36292711),Jarrett Stidham,36292711,QB,4400,DEN@NO 10/17/2024 08:15PM ET,DEN,0
WR,Ray-Ray McCloud III (36293222),Ray-Ray McCloud III,36293222,WR/FLEX,4400,SEA@ATL 10/20/2024 01:00PM ET,ATL,8.58
QB,Drew Lock (36292710),Drew Lock,36292710,QB,4400,PHI@NYG 10/20/2024 01:00PM ET,NYG,0
RB,Blake Corum (36292906),Blake Corum,36292906,RB/FLEX,4400,LV@LAR 10/20/2024 04:05PM ET,LAR,1.42
QB,Marcus Mariota (36292709),Marcus Mariota,36292709,QB,4400,CAR@WAS 10/20/2024 04:05PM ET,WAS,0.12
RB,Jeremy McNichols (36292904),Jeremy McNichols,36292904,RB/FLEX,4400,CAR@WAS 10/20/2024 04:05PM ET,WAS,5.3
RB,Carson Steele (36292902),Carson Steele,36292902,RB/FLEX,4400,KC@SF 10/20/2024 04:25PM ET,KC,2.38
TE,Pat Freiermuth (36293678),Pat Freiermuth,36293678,TE/FLEX,4400,NYJ@PIT 10/20/2024 08:20PM ET,PIT,8.73
WR,Joshua Palmer (36293220),Joshua Palmer,36293220,WR/FLEX,4400,LAC@ARI 10/21/2024 09:00PM ET,LAC,4.95
QB,Jacoby Brissett (36292712),Jacoby Brissett,36292712,QB,4300,NE@JAX 10/20/2024 09:30AM ET,NE,7.79
RB,Jaleel McLaughlin (36292910),Jaleel McLaughlin,36292910,RB/FLEX,4300,DEN@NO 10/17/2024 08:15PM ET,DEN,6.23
WR,Curtis Samuel (36293226),Curtis Samuel,36293226,WR/FLEX,4300,TEN@BUF 10/20/2024 01:00PM ET,BUF,3.63
RB,Dare Ogunbowale (36292908),Dare Ogunbowale,36292908,RB/FLEX,4300,HOU@GB 10/20/2024 01:00PM ET,HOU,6.88
WR,Mike Williams (36293224),Mike Williams,36293224,WR/FLEX,4300,NYJ@PIT 10/20/2024 08:20PM ET,NYJ,4.08
WR,Rashod Bateman (36293228),Rashod Bateman,36293228,WR/FLEX,4300,BAL@TB 10/21/2024 08:15PM ET,BAL,9.38
TE,Isaiah Likely (36293680),Isaiah Likely,36293680,TE/FLEX,4300,BAL@TB 10/21/2024 08:15PM ET,BAL,9.95
TE,Dalton Schultz (36293682),Dalton Schultz,36293682,TE/FLEX,4200,HOU@GB 10/20/2024 01:00PM ET,HOU,5.38
RB,Eric Gray (36292914),Eric Gray,36292914,RB/FLEX,4200,PHI@NYG 10/20/2024 01:00PM ET,NYG,1.72
WR,Tre Tucker (36293230),Tre Tucker,36293230,WR/FLEX,4200,LV@LAR 10/20/2024 04:05PM ET,LV,8.35
RB,Gus Edwards (36292912),Gus Edwards,36292912,RB/FLEX,4200,LAC@ARI 10/21/2024 09:00PM ET,LAC,3.12
WR,Cedrick Wilson Jr. (36293236),Cedrick Wilson Jr.,36293236,WR/FLEX,4100,DEN@NO 10/17/2024 08:15PM ET,NO,0.85
TE,David Njoku (36293684),David Njoku,36293684,TE/FLEX,4100,CIN@CLE 10/20/2024 01:00PM ET,CLE,6.3
QB,Nick Mullens (36292713),Nick Mullens,36292713,QB,4100,DET@MIN 10/20/2024 01:00PM ET,MIN,0.32
WR,Tyler Johnson (36293234),Tyler Johnson,36293234,WR/FLEX,4100,LV@LAR 10/20/2024 04:05PM ET,LAR,4.38
RB,Kyle Juszczyk (36292916),Kyle Juszczyk,36292916,RB/FLEX,4100,KC@SF 10/20/2024 04:25PM ET,SF,4.22
WR,Greg Dortch (36293232),Greg Dortch,36293232,WR/FLEX,4100,LAC@ARI 10/21/2024 09:00PM ET,ARI,5.97
QB,John Rhys Plumlee (36292752),John Rhys Plumlee,36292752,QB,4000,NE@JAX 10/20/2024 09:30AM ET,JAX,0
QB,Joe Milton III (36292753),Joe Milton III,36292753,QB,4000,NE@JAX 10/20/2024 09:30AM ET,NE,0
RB,Keilan Robinson (36293068),Keilan Robinson,36293068,RB/FLEX,4000,NE@JAX 10/20/2024 09:30AM ET,JAX,0
RB,Jake Funk (36293070),Jake Funk,36293070,RB/FLEX,4000,NE@JAX 10/20/2024 09:30AM ET,JAX,0
RB,JaMycal Hasty (36293072),JaMycal Hasty,36293072,RB/FLEX,4000,NE@JAX 10/20/2024 09:30AM ET,NE,0.88
RB,Terrell Jennings (36293074),Terrell Jennings,36293074,RB/FLEX,4000,NE@JAX 10/20/2024 09:30AM ET,NE,1.3
RB,Kevin Harris (36293076),Kevin Harris,36293076,RB/FLEX,4000,NE@JAX 10/20/2024 09:30AM ET,NE,0
QB,Zach Wilson (36292751),Zach Wilson,36292751,QB,4000,DEN@NO 10/17/2024 08:15PM ET,DEN,0
RB,Jordan Mims (36293056),Jordan Mims,36293056,RB/FLEX,4000,DEN@NO 10/17/2024 08:15PM ET,NO,0.82
RB,Adam Prentice (36293058),Adam Prentice,36293058,RB/FLEX,4000,DEN@NO 10/17/2024 08:15PM ET,NO,0
RB,Audric Estime (36293060),Audric Estime,36293060,RB/FLEX,4000,DEN@NO 10/17/2024 08:15PM ET,DEN,1.35
RB,Blake Watson (36293062),Blake Watson,36293062,RB/FLEX,4000,DEN@NO 10/17/2024 08:15PM ET,DEN,0
RB,Tyler Badie (36293064),Tyler Badie,36293064,RB/FLEX,4000,DEN@NO 10/17/2024 08:15PM ET,DEN,3.47
RB,Michael Burton (36293066),Michael Burton,36293066,RB/FLEX,4000,DEN@NO 10/17/2024 08:15PM ET,DEN,0.87
TE,Taysom Hill (36293688),Taysom Hill,36293688,TE/FLEX,4000,DEN@NO 10/17/2024 08:15PM ET,NO,7.3
QB,Jaren Hall (36292749),Jaren Hall,36292749,QB,4000,SEA@ATL 10/20/2024 01:00PM ET,SEA,0
QB,Nathan Peterman (36292750),Nathan Peterman,36292750,QB,4000,SEA@ATL 10/20/2024 01:00PM ET,ATL,0
RB,Kenny McIntosh (36293044),Kenny McIntosh,36293044,RB/FLEX,4000,SEA@ATL 10/20/2024 01:00PM ET,SEA,0.18
RB,Brittain Brown (36293046),Brittain Brown,36293046,RB/FLEX,4000,SEA@ATL 10/20/2024 01:00PM ET,SEA,0
RB,Avery Williams (36293048),Avery Williams,36293048,RB/FLEX,4000,SEA@ATL 10/20/2024 01:00PM ET,ATL,0
RB,Jase McClellan (36293050),Jase McClellan,36293050,RB/FLEX,4000,SEA@ATL 10/20/2024 01:00PM ET,ATL,0
RB,Carlos Washington Jr. (36293052),Carlos Washington Jr.,36293052,RB/FLEX,4000,SEA@ATL 10/20/2024 01:00PM ET,ATL,0
RB,Robert Burns (36293054),Robert Burns,36293054,RB/FLEX,4000,SEA@ATL 10/20/2024 01:00PM ET,ATL,0
QB,Trevor Siemian (36292746),Trevor Siemian,36292746,QB,4000,TEN@BUF 10/20/2024 01:00PM ET,TEN,0
QB,Shane Buechele (36292747),Shane Buechele,36292747,QB,4000,TEN@BUF 10/20/2024 01:00PM ET,BUF,0
QB,Mike White (36292748),Mike White,36292748,QB,4000,TEN@BUF 10/20/2024 01:00PM ET,BUF,0
RB,Julius Chestnut (36293034),Julius Chestnut,36293034,RB/FLEX,4000,TEN@BUF 10/20/2024 01:00PM ET,TEN,0.04
RB,Jabari Small (36293036),Jabari Small,36293036,RB/FLEX,4000,TEN@BUF 10/20/2024 01:00PM ET,TEN,0
RB,Darrynton Evans (36293038),Darrynton Evans,36293038,RB/FLEX,4000,TEN@BUF 10/20/2024 01:00PM ET,BUF,0
RB,Frank Gore Jr. (36293040),Frank Gore Jr.,36293040,RB/FLEX,4000,TEN@BUF 10/20/2024 01:00PM ET,BUF,0
RB,Reggie Gilliam (36293042),Reggie Gilliam,36293042,RB/FLEX,4000,TEN@BUF 10/20/2024 01:00PM ET,BUF,0
QB,Dorian Thompson-Robinson (36292744),Dorian Thompson-Robinson,36292744,QB,4000,CIN@CLE 10/20/2024 01:00PM ET,CLE,0
QB,Logan Woodside (36292745),Logan Woodside,36292745,QB,4000,CIN@CLE 10/20/2024 01:00PM ET,CIN,0
RB,Nyheim Hines (36293024),Nyheim Hines,36293024,RB/FLEX,4000,CIN@CLE 10/20/2024 01:00PM ET,CLE,0
RB,Gary Brightwell (36293026),Gary Brightwell,36293026,RB/FLEX,4000,CIN@CLE 10/20/2024 01:00PM ET,CLE,0
RB,Trayveon Williams (36293028),Trayveon Williams,36293028,RB/FLEX,4000,CIN@CLE 10/20/2024 01:00PM ET,CIN,0
RB,Chris Evans (36293030),Chris Evans,36293030,RB/FLEX,4000,CIN@CLE 10/20/2024 01:00PM ET,CIN,0
RB,Kendall Milton (36293032),Kendall Milton,36293032,RB/FLEX,4000,CIN@CLE 10/20/2024 01:00PM ET,CIN,0
QB,Sean Clifford (36292741),Sean Clifford,36292741,QB,4000,HOU@GB 10/20/2024 01:00PM ET,GB,0
QB,Case Keenum (36292742),Case Keenum,36292742,QB,4000,HOU@GB 10/20/2024 01:00PM ET,HOU,0
QB,Kedon Slovis (36292743),Kedon Slovis,36292743,QB,4000,HOU@GB 10/20/2024 01:00PM ET,HOU,0
RB,Chris Brooks (36293010),Chris Brooks,36293010,RB/FLEX,4000,HOU@GB 10/20/2024 01:00PM ET,GB,0.6
RB,AJ Dillon (36293012),AJ Dillon,36293012,RB/FLEX,4000,HOU@GB 10/20/2024 01:00PM ET,GB,0
RB,Andrew Beck (36293014),Andrew Beck,36293014,RB/FLEX,4000,HOU@GB 10/20/2024 01:00PM ET,GB,0
RB,Ellis Merriweather (36293016),Ellis Merriweather,36293016,RB/FLEX,4000,HOU@GB 10/20/2024 01:00PM ET,GB,0
RB,British Brooks (36293018),British Brooks,36293018,RB/FLEX,4000,HOU@GB 10/20/2024 01:00PM ET,HOU,0.04
RB,J.J. Taylor (36293020),J.J. Taylor,36293020,RB/FLEX,4000,HOU@GB 10/20/2024 01:00PM ET,HOU,1.37
RB,Troy Hairston (36293022),Troy Hairston,36293022,RB/FLEX,4000,HOU@GB 10/20/2024 01:00PM ET,HOU,0
RB,Chris Myarick (36293080),Chris Myarick,36293080,RB/FLEX,4000,HOU@GB 10/20/2024 01:00PM ET,HOU,0
QB,Tim Boyle (36292739),Tim Boyle,36292739,QB,4000,MIA@IND 10/20/2024 01:00PM ET,MIA,3.76
QB,Sam Ehlinger (36292740),Sam Ehlinger,36292740,QB,4000,MIA@IND 10/20/2024 01:00PM ET,IND,0
RB,Deneric Prince (36293002),Deneric Prince,36293002,RB/FLEX,4000,MIA@IND 10/20/2024 01:00PM ET,MIA,0
RB,Alec Ingold (36293004),Alec Ingold,36293004,RB/FLEX,4000,MIA@IND 10/20/2024 01:00PM ET,MIA,2.34
RB,Evan Hull (36293006),Evan Hull,36293006,RB/FLEX,4000,MIA@IND 10/20/2024 01:00PM ET,IND,0
RB,Trent Pennix (36293008),Trent Pennix,36293008,RB/FLEX,4000,MIA@IND 10/20/2024 01:00PM ET,IND,0
QB,Brett Rypien (36292735),Brett Rypien,36292735,QB,4000,DET@MIN 10/20/2024 01:00PM ET,MIN,0
QB,J.J. McCarthy (36292736),J.J. McCarthy,36292736,QB,4000,DET@MIN 10/20/2024 01:00PM ET,MIN,0
QB,Hendon Hooker (36292737),Hendon Hooker,36292737,QB,4000,DET@MIN 10/20/2024 01:00PM ET,DET,0.66
QB,Jake Fromm (36292738),Jake Fromm,36292738,QB,4000,DET@MIN 10/20/2024 01:00PM ET,DET,0
RB,Zavier Scott (36292992),Zavier Scott,36292992,RB/FLEX,4000,DET@MIN 10/20/2024 01:00PM ET,MIN,0
RB,C.J. Ham (36292994),C.J. Ham,36292994,RB/FLEX,4000,DET@MIN 10/20/2024 01:00PM ET,MIN,1.82
RB,Craig Reynolds (36292996),Craig Reynolds,36292996,RB/FLEX,4000,DET@MIN 10/20/2024 01:00PM ET,DET,0.42
RB,Sione Vaki (36292998),Sione Vaki,36292998,RB/FLEX,4000,DET@MIN 10/20/2024 01:00PM ET,DET,0.64
RB,Jermar Jefferson (36293000),Jermar Jefferson,36293000,RB/FLEX,4000,DET@MIN 10/20/2024 01:00PM ET,DET,0
QB,Tanner McKee (36292732),Tanner McKee,36292732,QB,4000,PHI@NYG 10/20/2024 01:00PM ET,PHI,0
QB,Will Grier (36292733),Will Grier,36292733,QB,4000,PHI@NYG 10/20/2024 01:00PM ET,PHI,0
QB,Tommy DeVito (36292734),Tommy DeVito,36292734,QB,4000,PHI@NYG 10/20/2024 01:00PM ET,NYG,0
RB,Will Shipley (36292984),Will Shipley,36292984,RB/FLEX,4000,PHI@NYG 10/20/2024 01:00PM ET,PHI,0
RB,Tyrion Davis-Price (36292986),Tyrion Davis-Price,36292986,RB/FLEX,4000,PHI@NYG 10/20/2024 01:00PM ET,PHI,0
RB,Dante Miller (36292988),Dante Miller,36292988,RB/FLEX,4000,PHI@NYG 10/20/2024 01:00PM ET,NYG,0
RB,Jashaun Corbin (36292990),Jashaun Corbin,36292990,RB/FLEX,4000,PHI@NYG 10/20/2024 01:00PM ET,NYG,0
QB,Stetson Bennett (36292730),Stetson Bennett,36292730,QB,4000,LV@LAR 10/20/2024 04:05PM ET,LAR,0
QB,Carter Bradley (36292731),Carter Bradley,36292731,QB,4000,LV@LAR 10/20/2024 04:05PM ET,LV,0
RB,Ronnie Rivers (36292976),Ronnie Rivers,36292976,RB/FLEX,4000,LV@LAR 10/20/2024 04:05PM ET,LAR,1.22
RB,Cody Schrader (36292978),Cody Schrader,36292978,RB/FLEX,4000,LV@LAR 10/20/2024 04:05PM ET,LAR,0
RB,Dylan Laube (36292980),Dylan Laube,36292980,RB/FLEX,4000,LV@LAR 10/20/2024 04:05PM ET,LV,-0.33
RB,Sincere McCormick (36292982),Sincere McCormick,36292982,RB/FLEX,4000,LV@LAR 10/20/2024 04:05PM ET,LV,0
QB,Jack Plummer (36292727),Jack Plummer,36292727,QB,4000,CAR@WAS 10/20/2024 04:05PM ET,CAR,0
QB,Jeff Driskel (36292728),Jeff Driskel,36292728,QB,4000,CAR@WAS 10/20/2024 04:05PM ET,WAS,0
QB,Sam Hartman (36292729),Sam Hartman,36292729,QB,4000,CAR@WAS 10/20/2024 04:05PM ET,WAS,0
RB,Raheem Blackshear (36292966),Raheem Blackshear,36292966,RB/FLEX,4000,CAR@WAS 10/20/2024 04:05PM ET,CAR,0
RB,Dillon Johnson (36292968),Dillon Johnson,36292968,RB/FLEX,4000,CAR@WAS 10/20/2024 04:05PM ET,CAR,0
RB,Mike Boone (36292970),Mike Boone,36292970,RB/FLEX,4000,CAR@WAS 10/20/2024 04:05PM ET,CAR,0.35
RB,Chris Rodriguez Jr. (36292972),Chris Rodriguez Jr.,36292972,RB/FLEX,4000,CAR@WAS 10/20/2024 04:05PM ET,WAS,0
RB,Michael Wiley (36292974),Michael Wiley,36292974,RB/FLEX,4000,CAR@WAS 10/20/2024 04:05PM ET,WAS,0
WR,Noah Brown (36293240),Noah Brown,36293240,WR/FLEX,4000,CAR@WAS 10/20/2024 04:05PM ET,WAS,7.48
QB,Brandon Allen (36292723),Brandon Allen,36292723,QB,4000,KC@SF 10/20/2024 04:25PM ET,SF,-0.1
QB,Joshua Dobbs (36292724),Joshua Dobbs,36292724,QB,4000,KC@SF 10/20/2024 04:25PM ET,SF,0
QB,Tanner Mordecai (36292725),Tanner Mordecai,36292725,QB,4000,KC@SF 10/20/2024 04:25PM ET,SF,0
QB,Bailey Zappe (36292726),Bailey Zappe,36292726,QB,4000,KC@SF 10/20/2024 04:25PM ET,KC,0
RB,Elijah Mitchell (36292958),Elijah Mitchell,36292958,RB/FLEX,4000,KC@SF 10/20/2024 04:25PM ET,SF,0
RB,Ke'Shawn Vaughn (36292960),Ke'Shawn Vaughn,36292960,RB/FLEX,4000,KC@SF 10/20/2024 04:25PM ET,SF,0
RB,Keaontay Ingram (36292962),Keaontay Ingram,36292962,RB/FLEX,4000,KC@SF 10/20/2024 04:25PM ET,KC,0
RB,Emani Bailey (36292964),Emani Bailey,36292964,RB/FLEX,4000,KC@SF 10/20/2024 04:25PM ET,KC,0
WR,JuJu Smith-Schuster (36293238),JuJu Smith-Schuster,36293238,WR/FLEX,4000,KC@SF 10/20/2024 04:25PM ET,KC,6.54
QB,Kyle Allen (36292720),Kyle Allen,36292720,QB,4000,NYJ@PIT 10/20/2024 08:20PM ET,PIT,0.76
QB,Jordan Travis (36292721),Jordan Travis,36292721,QB,4000,NYJ@PIT 10/20/2024 08:20PM ET,NYJ,0
QB,Adrian Martinez (36292722),Adrian Martinez,36292722,QB,4000,NYJ@PIT 10/20/2024 08:20PM ET,NYJ,0
RB,Cordarrelle Patterson (36292946),Cordarrelle Patterson,36292946,RB/FLEX,4000,NYJ@PIT 10/20/2024 08:20PM ET,PIT,4.4
RB,Jonathan Ward (36292948),Jonathan Ward,36292948,RB/FLEX,4000,NYJ@PIT 10/20/2024 08:20PM ET,PIT,1.1
RB,La'Mical Perine (36292950),La'Mical Perine,36292950,RB/FLEX,4000,NYJ@PIT 10/20/2024 08:20PM ET,PIT,0
RB,Isaiah Davis (36292952),Isaiah Davis,36292952,RB/FLEX,4000,NYJ@PIT 10/20/2024 08:20PM ET,NYJ,0.1
RB,Israel Abanikanda (36292954),Israel Abanikanda,36292954,RB/FLEX,4000,NYJ@PIT 10/20/2024 08:20PM ET,NYJ,0
RB,Kene Nwangwu (36292956),Kene Nwangwu,36292956,RB/FLEX,4000,NYJ@PIT 10/20/2024 08:20PM ET,NYJ,0
RB,Aaron Shampklin (36293078),Aaron Shampklin,36293078,RB/FLEX,4000,NYJ@PIT 10/20/2024 08:20PM ET,PIT,0.57
QB,Josh Johnson (36292716),Josh Johnson,36292716,QB,4000,BAL@TB 10/21/2024 08:15PM ET,BAL,0.04
QB,Devin Leary (36292717),Devin Leary,36292717,QB,4000,BAL@TB 10/21/2024 08:15PM ET,BAL,0
QB,Kyle Trask (36292718),Kyle Trask,36292718,QB,4000,BAL@TB 10/21/2024 08:15PM ET,TB,-0.2
QB,Michael Pratt (36292719),Michael Pratt,36292719,QB,4000,BAL@TB 10/21/2024 08:15PM ET,TB,0
RB,Rasheen Ali (36292930),Rasheen Ali,36292930,RB/FLEX,4000,BAL@TB 10/21/2024 08:15PM ET,BAL,0
RB,Keaton Mitchell (36292932),Keaton Mitchell,36292932,RB/FLEX,4000,BAL@TB 10/21/2024 08:15PM ET,BAL,0
RB,Owen Wright (36292934),Owen Wright,36292934,RB/FLEX,4000,BAL@TB 10/21/2024 08:15PM ET,BAL,0
RB,Chris Collier (36292936),Chris Collier,36292936,RB/FLEX,4000,BAL@TB 10/21/2024 08:15PM ET,BAL,0
RB,Patrick Ricard (36292938),Patrick Ricard,36292938,RB/FLEX,4000,BAL@TB 10/21/2024 08:15PM ET,BAL,1
RB,Sean Tucker (36292940),Sean Tucker,36292940,RB/FLEX,4000,BAL@TB 10/21/2024 08:15PM ET,TB,6.72
RB,D.J. Williams (36292942),D.J. Williams,36292942,RB/FLEX,4000,BAL@TB 10/21/2024 08:15PM ET,TB,0
RB,Chase Edmonds (36292944),Chase Edmonds,36292944,RB/FLEX,4000,BAL@TB 10/21/2024 08:15PM ET,TB,0
TE,Mark Andrews (36293686),Mark Andrews,36293686,TE/FLEX,4000,BAL@TB 10/21/2024 08:15PM ET,BAL,6.27
QB,Clayton Tune (36292714),Clayton Tune,36292714,QB,4000,LAC@ARI 10/21/2024 09:00PM ET,ARI,-1.6
QB,Easton Stick (36292715),Easton Stick,36292715,QB,4000,LAC@ARI 10/21/2024 09:00PM ET,LAC,0
RB,Hassan Haskins (36292918),Hassan Haskins,36292918,RB/FLEX,4000,LAC@ARI 10/21/2024 09:00PM ET,LAC,0.32
RB,Kimani Vidal (36292920),Kimani Vidal,36292920,RB/FLEX,4000,LAC@ARI 10/21/2024 09:00PM ET,LAC,13.1
RB,Jaret Patterson (36292922),Jaret Patterson,36292922,RB/FLEX,4000,LAC@ARI 10/21/2024 09:00PM ET,LAC,0
RB,Emari Demercado (36292924),Emari Demercado,36292924,RB/FLEX,4000,LAC@ARI 10/21/2024 09:00PM ET,ARI,4.28
RB,DeeJay Dallas (36292926),DeeJay Dallas,36292926,RB/FLEX,4000,LAC@ARI 10/21/2024 09:00PM ET,ARI,1
RB,Michael Carter (36292928),Michael Carter,36292928,RB/FLEX,4000,LAC@ARI 10/21/2024 09:00PM ET,ARI,0
WR,Tyler Boyd (36293244),Tyler Boyd,36293244,WR/FLEX,3900,TEN@BUF 10/20/2024 01:00PM ET,TEN,5.14
WR,Dyami Brown (36293242),Dyami Brown,36293242,WR/FLEX,3900,CAR@WAS 10/20/2024 04:05PM ET,WAS,4.08
TE,Zach Ertz (36293690),Zach Ertz,36293690,TE/FLEX,3900,CAR@WAS 10/20/2024 04:05PM ET,WAS,7.63
WR,Andrei Iosivas (36293248),Andrei Iosivas,36293248,WR/FLEX,3800,CIN@CLE 10/20/2024 01:00PM ET,CIN,8.48
WR,Odell Beckham Jr. (36293246),Odell Beckham Jr.,36293246,WR/FLEX,3800,MIA@IND 10/20/2024 01:00PM ET,MIA,0
TE,Colby Parkinson (36293692),Colby Parkinson,36293692,TE/FLEX,3800,LV@LAR 10/20/2024 04:05PM ET,LAR,7.1
WR,Kendrick Bourne (36293250),Kendrick Bourne,36293250,WR/FLEX,3700,NE@JAX 10/20/2024 09:30AM ET,NE,2.25
TE,Hunter Henry (36293694),Hunter Henry,36293694,TE/FLEX,3700,NE@JAX 10/20/2024 09:30AM ET,NE,8.35
WR,Adonai Mitchell (36293254),Adonai Mitchell,36293254,WR/FLEX,3700,MIA@IND 10/20/2024 01:00PM ET,IND,3.04
WR,Justin Watson (36293252),Justin Watson,36293252,WR/FLEX,3700,KC@SF 10/20/2024 04:25PM ET,KC,2.94
DST,Steelers  (36293990),Steelers ,36293990,DST,3700,NYJ@PIT 10/20/2024 08:20PM ET,PIT,10
WR,Kayshon Boutte (36293256),Kayshon Boutte,36293256,WR/FLEX,3600,NE@JAX 10/20/2024 09:30AM ET,NE,5.9
WR,Mason Tipton (36293262),Mason Tipton,36293262,WR/FLEX,3600,DEN@NO 10/17/2024 08:15PM ET,NO,1.67
DST,Eagles  (36293991),Eagles ,36293991,DST,3600,PHI@NYG 10/20/2024 01:00PM ET,PHI,4.4
WR,Jonathan Mingo (36293258),Jonathan Mingo,36293258,WR/FLEX,3600,CAR@WAS 10/20/2024 04:05PM ET,CAR,3.93
WR,Olamide Zaccheaus (36293260),Olamide Zaccheaus,36293260,WR/FLEX,3600,CAR@WAS 10/20/2024 04:05PM ET,WAS,5.02
TE,Cade Otton (36293696),Cade Otton,36293696,TE/FLEX,3600,BAL@TB 10/21/2024 08:15PM ET,TB,6.65
WR,Ja'Lynn Polk (36293272),Ja'Lynn Polk,36293272,WR/FLEX,3500,NE@JAX 10/20/2024 09:30AM ET,NE,3.97
TE,Noah Fant (36293700),Noah Fant,36293700,TE/FLEX,3500,SEA@ATL 10/20/2024 01:00PM ET,SEA,6.63
DST,Bills  (36293992),Bills ,36293992,DST,3500,TEN@BUF 10/20/2024 01:00PM ET,BUF,7.67
WR,Tim Patrick (36293270),Tim Patrick,36293270,WR/FLEX,3500,DET@MIN 10/20/2024 01:00PM ET,DET,5.5
WR,Luke McCaffrey (36293268),Luke McCaffrey,36293268,WR/FLEX,3500,CAR@WAS 10/20/2024 04:05PM ET,WAS,3.55
TE,Tyler Conklin (36293698),Tyler Conklin,36293698,TE/FLEX,3500,NYJ@PIT 10/20/2024 08:20PM ET,NYJ,6.35
WR,Sterling Shepard (36293264),Sterling Shepard,36293264,WR/FLEX,3500,BAL@TB 10/21/2024 08:15PM ET,TB,5.98
WR,Jalen McMillan (36293266),Jalen McMillan,36293266,WR/FLEX,3500,BAL@TB 10/21/2024 08:15PM ET,TB,3.72
WR,Bo Melton (36293280),Bo Melton,36293280,WR/FLEX,3400,HOU@GB 10/20/2024 01:00PM ET,GB,1.85
WR,Xavier Hutchinson (36293282),Xavier Hutchinson,36293282,WR/FLEX,3400,HOU@GB 10/20/2024 01:00PM ET,HOU,1.07
TE,Jonnu Smith (36293702),Jonnu Smith,36293702,TE/FLEX,3400,MIA@IND 10/20/2024 01:00PM ET,MIA,5.58
WR,DJ Turner (36293278),DJ Turner,36293278,WR/FLEX,3400,LV@LAR 10/20/2024 04:05PM ET,LV,3.05
DST,Commanders  (36293993),Commanders ,36293993,DST,3400,CAR@WAS 10/20/2024 04:05PM ET,WAS,4.17
WR,Ricky Pearsall (36293276),Ricky Pearsall,36293276,WR/FLEX,3400,KC@SF 10/20/2024 04:25PM ET,SF,0
WR,Nelson Agholor (36293274),Nelson Agholor,36293274,WR/FLEX,3400,BAL@TB 10/21/2024 08:15PM ET,BAL,3.07
TE,Juwan Johnson (36293706),Juwan Johnson,36293706,TE/FLEX,3300,DEN@NO 10/17/2024 08:15PM ET,NO,4.97
WR,Mack Hollins (36293296),Mack Hollins,36293296,WR/FLEX,3300,TEN@BUF 10/20/2024 01:00PM ET,BUF,4.52
DST,Bengals  (36293994),Bengals ,36293994,DST,3300,CIN@CLE 10/20/2024 01:00PM ET,CIN,3.33
WR,Robert Woods (36293294),Robert Woods,36293294,WR/FLEX,3300,HOU@GB 10/20/2024 01:00PM ET,HOU,1.16
WR,Braxton Berrios (36293292),Braxton Berrios,36293292,WR/FLEX,3300,MIA@IND 10/20/2024 01:00PM ET,MIA,0
WR,Kalif Raymond (36293290),Kalif Raymond,36293290,WR/FLEX,3300,DET@MIN 10/20/2024 01:00PM ET,DET,4.02
WR,Jalin Hyatt (36293288),Jalin Hyatt,36293288,WR/FLEX,3300,PHI@NYG 10/20/2024 01:00PM ET,NYG,0.27
WR,Kristian Wilkerson (36293286),Kristian Wilkerson,36293286,WR/FLEX,3300,LV@LAR 10/20/2024 04:05PM ET,LV,9.8
TE,Tyler Higbee (36293704),Tyler Higbee,36293704,TE/FLEX,3300,LV@LAR 10/20/2024 04:05PM ET,LAR,0
WR,Mecole Hardman (36293284),Mecole Hardman,36293284,WR/FLEX,3300,KC@SF 10/20/2024 04:25PM ET,KC,1.46
DST,Chargers  (36293995),Chargers ,36293995,DST,3300,LAC@ARI 10/21/2024 09:00PM ET,LAC,9
WR,Lil'Jordan Humphrey (36293310),Lil'Jordan Humphrey,36293310,WR/FLEX,3200,DEN@NO 10/17/2024 08:15PM ET,DEN,4.55
WR,Devaughn Vele (36293312),Devaughn Vele,36293312,WR/FLEX,3200,DEN@NO 10/17/2024 08:15PM ET,DEN,11.85
WR,Marquez Valdes-Scantling (36293308),Marquez Valdes-Scantling,36293308,WR/FLEX,3200,TEN@BUF 10/20/2024 01:00PM ET,BUF,0.77
WR,Elijah Moore (36293304),Elijah Moore,36293304,WR/FLEX,3200,CIN@CLE 10/20/2024 01:00PM ET,CLE,4.25
WR,Trenton Irwin (36293306),Trenton Irwin,36293306,WR/FLEX,3200,CIN@CLE 10/20/2024 01:00PM ET,CIN,1.03
WR,Malik Heath (36293302),Malik Heath,36293302,WR/FLEX,3200,HOU@GB 10/20/2024 01:00PM ET,GB,1.32
DST,Colts  (36293996),Colts ,36293996,DST,3200,MIA@IND 10/20/2024 01:00PM ET,IND,5
