Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
209,4420879356,steve814pa (2/3),0,211.5,DST Browns  FLEX Amon-Ra St. Brown QB Justin Fields RB Derrick Henry RB Zach Charbonnet TE Dallas Goedert WR Nico Collins WR Michael Wilson WR Jauan Jennings,,Jeff Wilson Jr.,RB,0.04%,1.4
210,4421361143,Dezz8008 (98/150),0,211.44,DST Vikings  FLEX Amon-Ra St. Brown QB Jalen Hurts RB David Montgomery RB Rachaad White TE Dallas Goedert WR Chris Olave WR Diontae Johnson WR Jauan Jennings,,Jalen Brooks,FLEX,0.03%,3.4
211,4420932108,Buttas316 (59/150),0,211.37999,DST Packers  FLEX Jahmyr Gibbs QB Brock Purdy RB Saquon Barkley RB Zach Charbonnet TE Colby Parkinson WR Chris Olave WR Brandon Aiyuk WR Jauan Jennings,,Darnell Washington,TE,0.03%,0
212,4423922796,sodacgc (98/150),0,211.34,DST Vikings  FLEX Jauan Jennings QB Jalen Hurts RB Aaron Jones RB Devin Singletary TE Dallas Goedert WR DeVonta Smith WR Malik Nabers WR Tank Dell,,Johnny Wilson,WR,0.03%,1.9
213,4420917689,wmfloyd43 (97/150),0,211.28001,DST Vikings  FLEX Zach Charbonnet QB Brock Purdy RB Saquon Barkley RB Alvin Kamara TE Eric Saubert WR Chris Godwin WR Chris Olave WR Jauan Jennings,,Luke Musgrave,TE,0.03%,1.3
213,4422929163,juliog23 (141/150),0,211.28,DST Vikings  FLEX Jahmyr Gibbs QB Brock Purdy RB Alvin Kamara RB Zach Charbonnet TE Jake Ferguson WR Malik Nabers WR Chris Olave WR Jauan Jennings,,Jaylen Wright,RB,0.03%,1.7
215,4421945260,ctf_1989 (2/4),0,211.23999,DST Lions  FLEX Aaron Jones QB Jalen Hurts RB Saquon Barkley RB Zach Charbonnet TE Dallas Goedert WR Zay Flowers WR Jalen Nailor WR Jauan Jennings,,Jalin Hyatt,WR,0.02%,0
216,4420627726,clags22 (130/150),0,211.22,DST Vikings  FLEX Kyren Williams QB Caleb Williams RB Derrick Henry RB Zach Charbonnet TE Dallas Goedert WR DJ Moore WR Brandon Aiyuk WR Diontae Johnson,,Durham Smythe,TE,0.02%,1.3
217,4423178033,cmon9010 (89/150),0,211.18,DST Broncos  FLEX Saquon Barkley QB Dak Prescott RB Devin Singletary RB Javonte Williams TE Jake Ferguson WR DeVonta Smith WR Stefon Diggs WR Jauan Jennings,,Emanuel Wilson,RB,0.02%,16.5
218,4423204624,SlumpBuster209 (14/74),0,211.14,DST Colts  FLEX Jauan Jennings QB Sam Darnold RB Zach Charbonnet RB Zamir White TE Dallas Goedert WR Justin Jefferson WR Chris Olave WR Amari Cooper,,Taysom Hill,TE,0.02%,0
219,4418527065,JturnerCPA (10/150),0,211.08,DST Panthers  FLEX Kyren Williams QB Kyler Murray RB Derrick Henry RB Chuba Hubbard TE Trey McBride WR Malik Nabers WR Tank Dell WR Jauan Jennings,,Josh Whyle,TE,0.02%,8.3
219,4422958947,dtw27 (129/150),0,211.08,DST Bears  FLEX David Montgomery QB Brock Purdy RB Saquon Barkley RB Aaron Jones TE Jake Ferguson WR DeVonta Smith WR Brandon Aiyuk WR Jauan Jennings,,Blake Corum,FLEX,0.02%,0
221,4420754402,mndkelley22 (133/150),0,211.06001,DST Cardinals  FLEX Jauan Jennings QB Andy Dalton RB Kyren Williams RB Zach Charbonnet TE Brock Bowers WR Amon-Ra St. Brown WR DeVonta Smith WR Diontae Johnson,,Isaac Guerendo,FLEX,0.02%,1.9
221,4422964033,jjhs51 (3/5),0,211.06,DST Packers  FLEX Tank Dell QB Jared Goff RB Saquon Barkley RB Aaron Jones TE Jake Ferguson WR Amon-Ra St. Brown WR Quentin Johnston WR Jauan Jennings,,Brock Wright,FLEX,0.02%,7.4
223,4420358246,Wheezyd (104/150),0,211,DST Steelers  FLEX Chuba Hubbard QB Justin Fields RB Alvin Kamara RB Jonathan Taylor TE Pat Freiermuth WR Amon-Ra St. Brown WR Diontae Johnson WR Jauan Jennings,,Emari Demercado,FLEX,0.02%,0.7
224,4422901983,soonerdallas (100/150),0,210.98,DST Colts  FLEX Zach Charbonnet QB Brock Purdy RB Alvin Kamara RB Jonathan Taylor TE Dallas Goedert WR Brandon Aiyuk WR Adam Thielen WR Jauan Jennings,,Braxton Berrios,WR,0.01%,0
225,4422043511,Sackreligious9 (12/150),0,210.96,DST Seahawks  FLEX Zach Charbonnet QB Dak Prescott RB Alvin Kamara RB Cam Akers TE Jake Ferguson WR Malik Nabers WR Chris Olave WR Jauan Jennings,,Trey Benson,RB,0.01%,0.8
226,4423695032,yungezybreezy (44/150),0,210.88,DST Colts  FLEX Jordan Mason QB Lamar Jackson RB Jonathan Taylor RB Zach Charbonnet TE Dallas Goedert WR DK Metcalf WR Tyler Johnson WR Jauan Jennings,,Kenneth Gainwell,RB,0.01%,3.2
226,4423216421,Phelps402 (60/100),0,210.87999,DST Packers  FLEX Jauan Jennings QB Kyler Murray RB Saquon Barkley RB Kyren Williams TE Foster Moreau WR Marvin Harrison Jr. WR DK Metcalf WR Michael Wilson,,Brenden Rice,WR,0.01%,0
228,4423939557,snappt8 (8/150),0,210.78001,DST Seahawks  FLEX Jauan Jennings QB Brock Purdy RB Kyren Williams RB Zach Charbonnet TE Colby Parkinson WR Justin Jefferson WR Brandon Aiyuk WR Diontae Johnson,,Chris Moore,FLEX,0.01%,0
228,4416750860,PigskinABlanket (87/150),0,210.78,DST Titans  FLEX Jauan Jennings QB Brock Purdy RB Alvin Kamara RB Jonathan Taylor TE Dallas Goedert WR Chris Godwin WR Brandon Aiyuk WR Diontae Johnson,,Joshua Palmer,WR,0.01%,0
228,4422728447,bb4e (131/150),0,210.78,DST Buccaneers  FLEX Derrick Henry QB Kyler Murray RB Jahmyr Gibbs RB Chuba Hubbard TE Trey McBride WR Malik Nabers WR Diontae Johnson WR Jauan Jennings,,Brayden Willis,TE,0.01%,0
231,4419936132,stevena86 (145/150),0,210.76001,DST Buccaneers  FLEX Derrick Henry QB Dak Prescott RB Zach Charbonnet RB Chuba Hubbard TE Jake Ferguson WR CeeDee Lamb WR Tank Dell WR Jauan Jennings,,Mason Tipton,WR,0.01%,3.1
232,4422697903,gregorycp (146/150),0,210.74,DST Steelers  FLEX Jauan Jennings QB Sam Darnold RB Jahmyr Gibbs RB Jerome Ford TE Dallas Goedert WR Justin Jefferson WR DK Metcalf WR Diontae Johnson,,Cedric Tillman,WR,0.01%,1.4
233,4419225907,bnance82 (71/150),0,210.70001,DST Vikings  FLEX Jordan Mason QB Justin Fields RB Saquon Barkley RB Aaron Jones TE Brock Bowers WR Chris Godwin WR Malik Nabers WR Jauan Jennings,,Roman Wilson,WR,0.01%,0
234,4417597408,jaykizzle (42/150),0,210.58,DST Vikings  FLEX Kyren Williams QB Brock Purdy RB Saquon Barkley RB Aaron Jones TE Brock Bowers WR Brandon Aiyuk WR Ladd McConkey WR Jauan Jennings,,N'Keal Harry,FLEX,0.01%,0
235,4416166162,Racktracker13 (79/150),0,210.54001,DST Vikings  FLEX Kyren Williams QB Jalen Hurts RB Derrick Henry RB Chuba Hubbard TE Dallas Goedert WR DeVonta Smith WR Amari Cooper WR Jalen Tolbert,,Trey Palmer,FLEX,0.01%,0
236,4422800760,dtadiello (6/150),0,210.46,DST Vikings  FLEX Kyren Williams QB Dak Prescott RB Zach Charbonnet RB Zamir White TE Jake Ferguson WR CeeDee Lamb WR Diontae Johnson WR Jauan Jennings,,Cedrick Wilson Jr.,WR,0.01%,1.3
236,4420894598,point_blank (103/150),0,210.45999,DST Vikings  FLEX Jonathan Taylor QB Geno Smith RB Saquon Barkley RB Aaron Jones TE Jake Ferguson WR Chris Godwin WR Jaxon Smith-Njigba WR Jauan Jennings,,Tip Reiman,TE,0.01%,0
238,4422182147,Dubbzz (150/150),0,210.44,DST Colts  FLEX Jahmyr Gibbs QB Jalen Hurts RB Aaron Jones RB Chuba Hubbard TE Jake Ferguson WR DeVonta Smith WR Amari Cooper WR Jauan Jennings,,Trent Sherfield Sr.,WR,0.01%,1.8
239,4420754285,mndkelley22 (16/150),0,210.38,DST Seahawks  FLEX Saquon Barkley QB Brock Purdy RB Alvin Kamara RB Jonathan Taylor TE Colby Parkinson WR Jakobi Meyers WR Adam Thielen WR Jauan Jennings,,Treylon Burks,FLEX,0.01%,1.9
239,4421265624,gborh (145/150),0,210.38,DST Rams  FLEX David Montgomery QB Kyler Murray RB Saquon Barkley RB Aaron Jones TE Trey McBride WR Chris Olave WR Rome Odunze WR Jauan Jennings,,Dallin Holker,TE,0.01%,0
241,4423712328,Alexrod122 (77/150),0,210.36,DST Vikings  FLEX Jauan Jennings QB Andy Dalton RB Kyren Williams RB David Montgomery TE Sam LaPorta WR DeVonta Smith WR Chris Olave WR DK Metcalf,,Pharaoh Brown,TE,0.01%,1.9
242,4421172189,viking335 (42/150),0,210.34,DST Packers  FLEX David Montgomery QB Jalen Hurts RB Saquon Barkley RB Zach Charbonnet TE Dallas Goedert WR Mike Evans WR Jauan Jennings WR Elijah Moore,,Daniel Bellinger,TE,0.01%,2.7
243,4421360480,deeej86 (58/150),0,210.28,DST Packers  FLEX D'Andre Swift QB Brock Purdy RB Saquon Barkley RB Alvin Kamara TE Jake Ferguson WR Brandon Aiyuk WR Diontae Johnson WR Jauan Jennings,,Xavier Weaver,WR,0.01%,0
243,4422551312,mikeedee23 (93/150),0,210.28,DST Seahawks  FLEX Kyren Williams QB Brock Purdy RB Saquon Barkley RB Zach Charbonnet TE Greg Dulcich WR Chris Godwin WR Brandon Aiyuk WR Jauan Jennings,,Chris Collier,RB,0.01%,0
245,4420360131,JN123easy (139/150),0,210.26001,DST Steelers  FLEX Kyren Williams QB Andy Dalton RB Alvin Kamara RB Zach Charbonnet TE Brock Bowers WR DeVonta Smith WR Diontae Johnson WR Jauan Jennings,,Jordan Love,QB,0.01%,0
246,4417100972,Garrettot13 (28/150),0,210.24,DST Lions  FLEX Jordan Mason QB Sam Darnold RB Zach Charbonnet RB Aaron Jones TE Dallas Goedert WR Tyreek Hill WR Malik Nabers WR Jauan Jennings,,Allen Robinson II,FLEX,0.01%,0
247,4421201380,WeAreFUBAR (1/4),0,210.2,DST Texans  FLEX Jalen Nailor QB C.J. Stroud RB Saquon Barkley RB Chuba Hubbard TE Dallas Goedert WR Nico Collins WR DK Metcalf WR Jauan Jennings,,Dareke Young,WR,0.01%,0
248,4418587795,joey5000 (78/150),0,210.18,DST Panthers  FLEX CeeDee Lamb QB Lamar Jackson RB Saquon Barkley RB Aaron Jones TE Greg Dulcich WR Malik Nabers WR Rome Odunze WR Jauan Jennings,,Troy Franklin,WR,0.01%,3.1
249,4423294717,YeeButterSnaps01 (6/6),0,210.14001,DST Packers  FLEX Jauan Jennings QB Deshaun Watson RB Derrick Henry RB Jerome Ford TE Brock Bowers WR DeVonta Smith WR Malik Nabers WR Amari Cooper,,Cordarrelle Patterson,FLEX,0.01%,7.8
249,4421148617,TheHaba (58/150),0,210.14,DST Panthers  FLEX Derrick Henry QB Jalen Hurts RB Saquon Barkley RB Zach Charbonnet TE Dallas Goedert WR Brandon Aiyuk WR Demarcus Robinson WR Jauan Jennings,,Sterling Shepard,WR,0.01%,0
251,4421396447,fbutler2225 (111/140),0,210.08,DST Browns  FLEX Jauan Jennings QB Derek Carr RB Alvin Kamara RB Jonathan Taylor TE Dallas Goedert WR Chris Olave WR DK Metcalf WR Rome Odunze,,Hunter Long,FLEX,0.01%,0
252,4422855428,Seducer (41/150),0,209.98001,DST Buccaneers  FLEX Kyren Williams QB Brock Purdy RB Alvin Kamara RB Chuba Hubbard TE Jake Ferguson WR Malik Nabers WR Brandon Aiyuk WR Jauan Jennings,,Parris Campbell,FLEX,0.01%,3.3
253,4420839992,infam0u5p (16/60),0,209.95999,DST Titans  FLEX De'Von Achane QB Andy Dalton RB Alvin Kamara RB Zach Charbonnet TE Dallas Goedert WR Amon-Ra St. Brown WR Diontae Johnson WR Jauan Jennings,,Robert Woods,WR,0.01%,3.8
254,4420896043,ghsfy53 (11/150),0,209.94,DST Vikings  FLEX Zach Charbonnet QB Sam Darnold RB Tony Pollard RB Aaron Jones TE Jake Ferguson WR Justin Jefferson WR Malik Nabers WR Jauan Jennings,,Julian Hicks,WR,0.01%,0
254,4422727030,monahajp (21/150),0,209.94,DST Panthers  FLEX Chuba Hubbard QB Sam Darnold RB Saquon Barkley RB Derrick Henry TE Mark Andrews WR Justin Jefferson WR Tank Dell WR Jauan Jennings,,Jake Bobo,WR,0.01%,0
256,4422958926,dtw27 (108/150),0,209.87999,DST Colts  FLEX Aaron Jones QB Brock Purdy RB Saquon Barkley RB Rachaad White TE Jake Ferguson WR DK Metcalf WR Brandon Aiyuk WR Jauan Jennings,,Adam Trautman,TE,0.01%,2.3
257,4417403761,demato320 (72/140),0,209.84001,DST Cardinals  FLEX Amari Cooper QB Daniel Jones RB Saquon Barkley RB Jonathan Taylor TE Brock Bowers WR Malik Nabers WR Jaxon Smith-Njigba WR Jauan Jennings,,Tyrone Tracy Jr.,RB,0.00%,6
258,4423667729,crsimons55 (109/150),0,209.76001,DST Panthers  FLEX Derrick Henry QB Dak Prescott RB Zach Charbonnet RB Cam Akers TE Jake Ferguson WR CeeDee Lamb WR Malik Nabers WR Jauan Jennings,,Erik Ezukanma,WR,0.00%,0
258,4423596131,benjam75 (112/150),0,209.76,DST Bears  FLEX De'Von Achane QB Andy Dalton RB Saquon Barkley RB Zach Charbonnet TE Dallas Goedert WR Amon-Ra St. Brown WR Diontae Johnson WR Rome Odunze,,Ryan Miller,WR,0.00%,0
260,4423274994,Luisda11 (105/150),0,209.73999,DST Bears  FLEX Jauan Jennings QB Jalen Hurts RB Saquon Barkley RB Jordan Mason TE Dallas Goedert WR DeVonta Smith WR Chris Olave WR Rome Odunze,,David Sills V,WR,0.00%,0
261,4417110274,daman34 (6/17),0,209.72,DST Browns  FLEX Derrick Henry QB Caleb Williams RB Saquon Barkley RB Alvin Kamara TE Trey McBride WR Tutu Atwell WR Rome Odunze WR Jauan Jennings,,Kenny McIntosh,RB,0.00%,1.1
261,4421398375,davis.blake86 (9/52),0,209.71999,DST Vikings  FLEX Kyren Williams QB Caleb Williams RB Jonathan Taylor RB D'Andre Swift TE Dallas Goedert WR Amon-Ra St. Brown WR Diontae Johnson WR Rome Odunze,,AJ Barner,TE,0.00%,4.3
263,4417262940,SteamRoxorz (16/150),0,209.66,DST Titans  FLEX Zach Charbonnet QB Dak Prescott RB Saquon Barkley RB Cam Akers TE Dallas Goedert WR CeeDee Lamb WR Quentin Johnston WR Jauan Jennings,,Jordan Addison,WR,0.00%,0
264,4416971298,egposiel59 (38/50),0,209.56,DST Seahawks  FLEX Jordan Mason QB Dak Prescott RB Alvin Kamara RB Zach Charbonnet TE Jake Ferguson WR Chris Godwin WR Diontae Johnson WR Jauan Jennings,,Zach Pascal,WR,0.00%,0
264,4423182496,alfish35 (68/150),0,209.56,DST Vikings  FLEX CeeDee Lamb QB Dak Prescott RB Zach Charbonnet RB Aaron Jones TE Jake Ferguson WR Zay Flowers WR Diontae Johnson WR Jauan Jennings,,Nick Westbrook-Ikhine,WR,0.00%,0
266,4421915932,drake68 (101/150),0,209.54,DST Steelers  FLEX Jauan Jennings QB Caleb Williams RB Jahmyr Gibbs RB Zach Charbonnet TE Dallas Goedert WR DJ Moore WR Stefon Diggs WR Chris Olave,,Kameron Johnson,WR,0.00%,0
267,4422134741,prettyricky714 (28/150),0,209.50002,DST Dolphins  FLEX Derrick Henry QB Justin Fields RB Saquon Barkley RB Chuba Hubbard TE Trey McBride WR Chris Olave WR Jaylen Waddle WR Jauan Jennings,,Parker Hesse,FLEX,0.00%,0
268,4423249094,lmkjr2015 (55/150),0,209.48001,DST Titans  FLEX Jordan Mason QB Brock Purdy RB Saquon Barkley RB Zach Charbonnet TE Dallas Goedert WR Chris Godwin WR Brandon Aiyuk WR Jauan Jennings,,Bo Melton,WR,0.00%,0
268,4423831779,JJ0729 (72/150),0,209.48,DST Colts  FLEX Jordan Mason QB Derek Carr RB Jonathan Taylor RB Zach Charbonnet TE Dallas Goedert WR Chris Olave WR DK Metcalf WR Jauan Jennings,,Jaylen Johnson,WR,0.00%,0
270,4421044141,kpamadon (64/150),0,209.45999,DST Bears  FLEX Kyren Williams QB Sam Darnold RB Saquon Barkley RB De'Von Achane TE Johnny Mundt WR Stefon Diggs WR Amari Cooper WR Jauan Jennings,,Charlie Kolar,FLEX,0.00%,4
270,4422772292,t_hammond17 (140/150),0,209.45999,DST Vikings  FLEX Jauan Jennings QB Dak Prescott RB David Montgomery RB Zach Charbonnet TE Jake Ferguson WR CeeDee Lamb WR Nico Collins WR Rome Odunze,,Trishton Jackson,WR,0.00%,0
270,4422992916,grisanlm01 (52/150),0,209.45999,DST Seahawks  FLEX Zach Charbonnet QB Dak Prescott RB Javonte Williams RB Chuba Hubbard TE Dallas Goedert WR CeeDee Lamb WR George Pickens WR Jauan Jennings,,Kenneth Walker III,RB,0.00%,0
273,4421396349,fbutler2225 (13/140),0,209.44,DST Broncos  FLEX Jahmyr Gibbs QB Jalen Hurts RB Alvin Kamara RB Zach Charbonnet TE Dallas Goedert WR DeVonta Smith WR Rome Odunze WR Jauan Jennings,,Xavier Hutchinson,WR,0.00%,0
274,4418613780,ticalwmu (120/150),0,209.38,DST Browns  FLEX Kyren Williams QB Brock Purdy RB Saquon Barkley RB Zach Charbonnet TE Eric Saubert WR Chris Godwin WR Brandon Aiyuk WR Jauan Jennings,,Christian McCaffrey,FLEX,0.00%,0
275,4422737508,tlaury88 (77/100),0,209.36,DST Vikings  FLEX Kyren Williams QB Dak Prescott RB Aaron Jones RB Devin Singletary TE Hayden Hurst WR CeeDee Lamb WR Chris Olave WR Jauan Jennings,,Julian Hill,TE,0.00%,4.4
276,4422935738,MarkusSolo (97/150),0,209.34001,DST Vikings  FLEX Zach Charbonnet QB Sam Darnold RB Alvin Kamara RB Aaron Jones TE Colby Parkinson WR Justin Jefferson WR Malik Nabers WR Jauan Jennings,,Tylan Wallace,WR,0.00%,0
276,4422423755,Stree (103/150),0,209.34,DST Bears  FLEX Marvin Harrison Jr. QB Jalen Hurts RB Saquon Barkley RB Zach Charbonnet TE Dallas Goedert WR Rashid Shaheed WR Diontae Johnson WR Jauan Jennings,,A.J. Brown,WR,0.00%,0
278,4420431592,mjschippers (4/4),0,209.28001,DST Packers  FLEX Jordan Mason QB Derek Carr RB Jonathan Taylor RB Derrick Henry TE Pat Freiermuth WR Malik Nabers WR Chris Olave WR Jauan Jennings,,Blake Whiteheart,TE,0.00%,0
278,4422789773,baseballers317 (129/150),0,209.28,DST Seahawks  FLEX Zach Charbonnet QB Derek Carr RB Alvin Kamara RB Chuba Hubbard TE Dallas Goedert WR DeVonta Smith WR Chris Olave WR Jauan Jennings,,Jakob Johnson,TE,0.00%,0
280,4422971212,beacon_light (122/150),0,209.26001,DST Titans  FLEX Zach Charbonnet QB Andy Dalton RB Saquon Barkley RB Alvin Kamara TE Brock Bowers WR DeVonta Smith WR Diontae Johnson WR Jauan Jennings,,Alec Ingold,FLEX,0.00%,4.4
280,4423275038,Luisda11 (149/150),0,209.26001,DST Seahawks  FLEX Jordan Mason QB Geno Smith RB Saquon Barkley RB Zach Charbonnet TE Dallas Goedert WR DK Metcalf WR Jaxon Smith-Njigba WR Jauan Jennings,,Marcedes Lewis,TE,0.00%,0
282,4416877401,AntB0829 (61/150),0,209.24,DST Vikings  FLEX Jordan Mason QB Jalen Hurts RB Zach Charbonnet RB Aaron Jones TE Dallas Goedert WR DeVonta Smith WR Chris Olave WR Jauan Jennings,,Deebo Samuel Sr.,WR,0.00%,0
282,4421294751,bayesiantestsystem (147/150),0,209.24,DST Cowboys  FLEX Jauan Jennings QB Deshaun Watson RB Kyren Williams RB Jerome Ford TE Dallas Goedert WR DeVonta Smith WR Malik Nabers WR Amari Cooper,,Bryce Young,QB,0.00%,0
282,4420311337,Abe_Binkin (89/150),0,209.23999,DST Steelers  FLEX Amari Cooper QB Jalen Hurts RB Saquon Barkley RB Zach Charbonnet TE Dallas Goedert WR DeVonta Smith WR Jauan Jennings WR Adonai Mitchell,,Joe Mixon,RB,0.00%,0
285,4420187032,killedtherabbit (45/150),0,209.2,DST Colts  FLEX Brandon Aiyuk QB Justin Fields RB Kyren Williams RB Zach Charbonnet TE Dallas Goedert WR DeVonta Smith WR Chris Godwin WR Jauan Jennings,,Patrick Taylor Jr.,RB,0.00%,0
286,4417127851,OffWisconsin (33/40),0,209.18,DST Texans  FLEX Jonathan Taylor QB Lamar Jackson RB Jahmyr Gibbs RB Zach Charbonnet TE Jake Ferguson WR Chris Godwin WR Rome Odunze WR Jauan Jennings,,Drew Ogletree,FLEX,0.00%,0
287,4415667713,michaels2014 (12/19),0,209.16,DST Vikings  FLEX Amon-Ra St. Brown QB Jared Goff RB Jordan Mason RB Zach Charbonnet TE Dallas Goedert WR DeVonta Smith WR Diontae Johnson WR Jauan Jennings,,Robert Tonyan,FLEX,0.00%,0
288,4422737293,GunRanger (13/150),0,209.14001,DST Titans  FLEX Kyren Williams QB Sam Darnold RB Alvin Kamara RB Zach Charbonnet TE Dallas Goedert WR Chris Olave WR Brandon Aiyuk WR Jauan Jennings,,British Brooks,RB,0.00%,0.2
289,4418141546,Donkee_Punch (75/150),0,209.04001,DST Buccaneers  FLEX Zach Charbonnet QB Jalen Hurts RB Saquon Barkley RB D'Onta Foreman TE Dallas Goedert WR Malik Nabers WR Chris Olave WR Jauan Jennings,,Deuce Vaughn,FLEX,0.00%,2.3
290,4421168088,steelbird (91/150),0,209.02,DST Vikings  FLEX Chuba Hubbard QB Baker Mayfield RB Alvin Kamara RB Zach Charbonnet TE Dallas Goedert WR Marvin Harrison Jr. WR Chris Godwin WR Jauan Jennings,,Ameer Abdullah,RB,0.00%,3.3
291,4422625323,IceMaker711 (78/150),0,209,DST Saints  FLEX Kyren Williams QB Justin Fields RB Zach Charbonnet RB Aaron Jones TE Pat Freiermuth WR Amon-Ra St. Brown WR DJ Moore WR Jauan Jennings,,Geoff Swaim,TE,0.00%,0
292,4415960953,Deezus22 (139/150),0,208.98001,DST Buccaneers  FLEX Jauan Jennings QB Brock Purdy RB Derrick Henry RB Chuba Hubbard TE Jake Ferguson WR Amon-Ra St. Brown WR Chris Olave WR Brandon Aiyuk,,DJ Turner,WR,0.00%,0
292,4421695259,damelch (128/150),0,208.98001,DST Dolphins  FLEX Chuba Hubbard QB Brock Purdy RB Aaron Jones RB Cam Akers TE Jake Ferguson WR Justin Jefferson WR Amon-Ra St. Brown WR Jauan Jennings,,Sean Tucker,RB,0.00%,0.4
292,4423204613,SlumpBuster209 (3/74),0,208.98,DST Raiders  FLEX Jauan Jennings QB Derek Carr RB Derrick Henry RB Zach Charbonnet TE Dallas Goedert WR DJ Moore WR Chris Olave WR Amari Cooper,,Jack Stoll,TE,0.00%,0
295,4422771911,brocksolid21 (94/100),0,208.95999,DST Vikings  FLEX Jake Ferguson QB Dak Prescott RB Kyren Williams RB D'Andre Swift TE Dallas Goedert WR CeeDee Lamb WR Chris Olave WR Jauan Jennings,,J.J. Taylor,RB,0.00%,2.3
296,4420339454,EXNYKR (75/150),0,208.94,DST Packers  FLEX Jordan Mason QB Jalen Hurts RB Alvin Kamara RB Chuba Hubbard TE Dallas Goedert WR Malik Nabers WR Jaxon Smith-Njigba WR Jauan Jennings,,Ian Thomas,FLEX,0.00%,0
297,4423007166,scottism84 (111/150),0,208.9,DST Steelers  FLEX Kyren Williams QB Justin Fields RB Zach Charbonnet RB Aaron Jones TE Trey McBride WR Malik Nabers WR Tank Dell WR Jauan Jennings,,Anthony Gould,WR,0.00%,0
298,4422885905,B32044 (133/150),0,208.87999,DST Vikings  FLEX Tony Pollard QB Brock Purdy RB Alvin Kamara RB Jonathan Taylor TE Cole Kmet WR DJ Moore WR Amari Cooper WR Jauan Jennings,,DJ Chark,WR,0.00%,0
299,4420502911,slider73 (109/150),0,208.86,DST Steelers  FLEX Jordan Mason QB Dak Prescott RB Alvin Kamara RB Zach Charbonnet TE Jake Ferguson WR Chris Olave WR Diontae Johnson WR Jauan Jennings,,Dee Eskridge,WR,0.00%,4
300,4423136726,crustyvarmits (86/150),0,208.84,DST Vikings  FLEX DK Metcalf QB Deshaun Watson RB David Montgomery RB Aaron Jones TE Dallas Goedert WR DJ Moore WR Malik Nabers WR Amari Cooper,,C.J. Ham,RB,0.00%,0
301,4416010556,BCrimson10 (78/150),0,208.76001,DST Broncos  FLEX Jordan Mason QB Dak Prescott RB De'Von Achane RB Zach Charbonnet TE Dallas Goedert WR CeeDee Lamb WR Rome Odunze WR Jauan Jennings,,Devontez Walker,FLEX,0.00%,0
302,4418483911,jmohl93 (37/150),0,208.74,DST Panthers  FLEX Derrick Henry QB Jalen Hurts RB Aaron Jones RB Chuba Hubbard TE Dallas Goedert WR DeVonta Smith WR Chris Olave WR Diontae Johnson,,Nate Adkins,TE,0.00%,1.6
302,4418341593,kennyg4570 (52/150),0,208.73999,DST Buccaneers  FLEX Demarcus Robinson QB Jalen Hurts RB Jonathan Taylor RB Aaron Jones TE Dallas Goedert WR Malik Nabers WR Chris Olave WR Jauan Jennings,,Trey Sermon,RB,0.00%,7.6
302,4418341668,kennyg4570 (127/150),0,208.73999,DST Buccaneers  FLEX Demarcus Robinson QB Jalen Hurts RB Jonathan Taylor RB Aaron Jones TE Dallas Goedert WR Malik Nabers WR Chris Olave WR Jauan Jennings,,Ronnie Rivers,RB,0.00%,0.9
302,4421367335,monggul (67/150),0,208.73999,DST Panthers  FLEX Jauan Jennings QB Sam Darnold RB Saquon Barkley RB Devin Singletary TE Jake Ferguson WR Justin Jefferson WR Nico Collins WR Rome Odunze,,Cody Thompson,WR,0.00%,0
302,4421636623,cfoster94 (43/150),0,208.73999,DST Vikings  FLEX Derrick Henry QB Jalen Hurts RB Jordan Mason RB Zach Charbonnet TE Dallas Goedert WR Chris Olave WR Brandon Aiyuk WR Jauan Jennings,,Rakim Jarrett,WR,0.00%,0
302,4423986770,MrMikeDiaz (144/150),0,208.73999,DST Titans  FLEX Aaron Jones QB Jalen Hurts RB Saquon Barkley RB Alvin Kamara TE Dallas Goedert WR Rashid Shaheed WR Diontae Johnson WR Jauan Jennings,,Travis Vokolek,FLEX,0.00%,0
308,4420965212,Doyley44 (122/150),0,208.68001,DST Vikings  FLEX Derrick Henry QB Brock Purdy RB Alvin Kamara RB Jordan Mason TE Jake Ferguson WR Chris Olave WR DK Metcalf WR Jauan Jennings,,E.J. Jenkins,FLEX,0.00%,0
308,4422750089,Zookeeperkills (142/150),0,208.68001,DST Packers  FLEX Jahmyr Gibbs QB Brock Purdy RB Kyren Williams RB Aaron Jones TE Brock Bowers WR DK Metcalf WR Demarcus Robinson WR Jauan Jennings,,T.J. Hockenson,TE,0.00%,0
308,4423038315,kroegetr (131/150),0,208.68,DST Dolphins  FLEX Jauan Jennings QB Brock Purdy RB Alvin Kamara RB Kyren Williams TE Jake Ferguson WR Davante Adams WR Malik Nabers WR Rome Odunze,,Cooper Kupp,WR,0.00%,0
311,4422716561,aatencio81 (30/100),0,208.66,DST Packers  FLEX Zach Charbonnet QB Dak Prescott RB Saquon Barkley RB Jordan Mason TE Jake Ferguson WR Brandon Aiyuk WR Jaxon Smith-Njigba WR Jauan Jennings,,David Moore,WR,0.00%,0
311,4422892082,k1ng_chief_88 (147/150),0,208.66,DST Seahawks  FLEX Brandon Aiyuk QB Dak Prescott RB Zach Charbonnet RB Aaron Jones TE Jake Ferguson WR Zay Flowers WR Malik Nabers WR Jauan Jennings,,Hunter Luepke,RB,0.00%,6.1
