Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
208,4558702788,Heis1212 (4/7),0,159.48001,DST Cowboys  FLEX James Cook QB Josh Allen RB Chuba Hubbard RB Rico Dowdle TE Jake Ferguson WR Khalil Shakir WR Keenan Allen WR John Metchie III,,Jaguars ,DST,0.86%,0
209,4557595346,getatzeek (7/8),0,159.36,DST Jets  FLEX Grant Calcaterra QB Aaron Rodgers RB Brian Robinson Jr. RB Rico Dowdle TE Luke Schoonmaker WR Ja'Marr Chase WR Terry McLaurin WR Davante Adams,,Daniel Bellinger,TE,0.86%,6.5
210,4558847816,NORTHFORK888 (9/10),0,159.26,DST Giants  FLEX Davante Adams QB Aaron Rodgers RB Isaac Guerendo RB Zach Charbonnet TE Stone Smartt WR Puka Nacua WR Garrett Wilson WR Khalil Shakir,,Brandin Cooks,WR,0.84%,6.4
211,4558762905,Damadbowler (14/20),0,159.18001,DST Raiders  FLEX Trey McBride QB Josh Allen RB Chuba Hubbard RB Zach Charbonnet TE Stone Smartt WR Davante Adams WR Jakobi Meyers WR Amari Cooper,,Tyler Lockett,WR,0.84%,3.2
212,4559120964,bfh50bfh (9/20),0,159.06,DST Jets  FLEX Jameson Williams QB Aaron Rodgers RB Saquon Barkley RB Zach Charbonnet TE Brenton Strange WR Davante Adams WR Garrett Wilson WR Christian Watson,,Breece Hall,RB,0.82%,13.1
213,4559369218,cale88,0,158.98,DST Browns  FLEX Dalton Schultz QB Josh Allen RB Jahmyr Gibbs RB David Montgomery TE Brenton Strange WR Amon-Ra St. Brown WR Khalil Shakir WR Amari Cooper,,Kendre Miller,FLEX,0.81%,4.6
214,4558832122,MitchTD (1/5),0,158.90001,DST Ravens  FLEX Christian Watson QB Lamar Jackson RB Joe Mixon RB Tyjae Spears TE Brenton Strange WR Jerry Jeudy WR Zay Flowers WR DJ Moore,,Colby Parkinson,TE,0.81%,4.1
215,4559810927,atong126 (10/20),0,158.86,DST 49ers  FLEX Mark Andrews QB Mac Jones RB Bijan Robinson RB Josh Jacobs TE Brenton Strange WR Nico Collins WR Courtland Sutton WR Brian Thomas Jr.,,Dontayvion Wicks,WR,0.77%,3.4
216,4559195199,Christopher580 (7/20),0,158.76,DST Saints  FLEX Malik Nabers QB Jake Haener RB Alvin Kamara RB James Cook TE Juwan Johnson WR Davante Adams WR Tee Higgins WR Marquez Valdes-Scantling,,Ricky Pearsall,WR,0.77%,2.6
217,4559329229,Deadman1961 (12/13),0,158.54,DST Broncos  FLEX Jameson Williams QB Jayden Daniels RB James Conner RB Sincere McCormick TE Zach Ertz WR Terry McLaurin WR Jakobi Meyers WR Keenan Allen,,Cooper Rush,QB,0.76%,20.06
218,4557523748,emacarena (10/20),0,158.5,DST Cowboys  FLEX Bijan Robinson QB Lamar Jackson RB Zach Charbonnet RB Rachaad White TE Sam LaPorta WR Jaylen Waddle WR DeVonta Smith WR Jalen Tolbert,,Russell Wilson,QB,0.74%,9.42
219,4557523743,emacarena (5/20),0,158.28,DST Cowboys  FLEX Sam LaPorta QB Josh Allen RB Josh Jacobs RB Zach Charbonnet TE Tommy Tremble WR Khalil Shakir WR Calvin Ridley WR Jordan Addison,,Bucky Irving,RB,0.72%,16.3
220,4557540846,weller96 (1/20),0,158.2,DST Packers  FLEX Adam Thielen QB Lamar Jackson RB David Montgomery RB Rico Dowdle TE T.J. Hockenson WR Davante Adams WR DeAndre Hopkins WR Dyami Brown,,Noah Fant,TE,0.71%,4.5
220,4559241942,GOBLUEGSI45,0,158.2,DST Jets  FLEX Trey McBride QB Matthew Stafford RB Chase Brown RB Chuba Hubbard TE Stone Smartt WR Puka Nacua WR Davante Adams WR Jalen McMillan,,Romeo Doubs,WR,0.66%,19
222,4557565215,jetlido (1/2),0,158.15999,DST Cardinals  FLEX Davante Adams QB Jared Goff RB James Conner RB Chuba Hubbard TE Travis Kelce WR DeAndre Hopkins WR Xavier Legette WR Ray-Ray McCloud III,,Darius Slayton,WR,0.66%,2.6
223,4557552317,StrawMyers (7/20),0,158.09999,DST Cowboys  FLEX Nico Collins QB Lamar Jackson RB Bijan Robinson RB Jahmyr Gibbs TE Chig Okonkwo WR Joshua Palmer WR Rashod Bateman WR Mike Williams,,KaVontae Turpin,WR,0.64%,2.7
224,4558037741,jg5171 (1/2),0,157.76,DST Cowboys  FLEX Tyrone Tracy Jr. QB Aaron Rodgers RB Breece Hall RB Rico Dowdle TE Travis Kelce WR Davante Adams WR Garrett Wilson WR DeMario Douglas,,Mo Alie-Cox,TE,0.62%,0
225,4559021768,ricky1962,0,157.68001,DST Ravens  FLEX Noah Gray QB Josh Allen RB Rico Dowdle RB Isiah Pacheco TE Sam LaPorta WR Amon-Ra St. Brown WR Zay Flowers WR Allen Lazard,,Adam Trautman,FLEX,0.61%,10
226,4558304761,Brayden1107 (17/20),0,157.45999,DST Broncos  FLEX Marvin Harrison Jr. QB Aaron Rodgers RB Jahmyr Gibbs RB David Montgomery TE Stone Smartt WR Garrett Wilson WR Jerry Jeudy WR Khalil Shakir,,John Metchie III,WR,0.59%,3.7
227,4558800457,slipknot6969 (2/6),0,157.4,DST Cowboys  FLEX Courtland Sutton QB Bo Nix RB Jahmyr Gibbs RB Zach Charbonnet TE Hunter Henry WR Brian Thomas Jr. WR Adam Thielen WR Xavier Worthy,,Parker Washington,WR,0.59%,8.4
228,4558902031,jlg1973 (15/20),0,157.37999,DST Browns  FLEX Trey McBride QB Josh Allen RB Zach Charbonnet RB Sincere McCormick TE Jordan Akins WR Ja'Marr Chase WR Mike Evans WR Tim Patrick,,Sterling Shepard,WR,0.59%,2.6
229,4557488717,Dboldone (8/20),0,157.36,DST Falcons  FLEX Ray-Ray McCloud III QB Jared Goff RB Derrick Henry RB Rachaad White TE Sam LaPorta WR Amon-Ra St. Brown WR Jauan Jennings WR Tutu Atwell,,Ja'Tavion Sanders,TE,0.59%,0
229,4557698589,Mr2B1G (2/4),0,157.36,DST Raiders  FLEX Drake London QB Aaron Rodgers RB Zach Charbonnet RB Rachaad White TE Austin Hooper WR Puka Nacua WR Davante Adams WR Deebo Samuel Sr.,,Tommy Tremble,TE,0.57%,3.5
231,4559530973,zdra827 (11/20),0,157.33998,DST Jets  FLEX Jalen McMillan QB Jayden Daniels RB James Conner RB Chuba Hubbard TE Pat Freiermuth WR Garrett Wilson WR Jerry Jeudy WR Khalil Shakir,,Andrei Iosivas,WR,0.56%,1.5
232,4558288408,silverstar13 (9/10),0,157.3,DST Raiders  FLEX Quentin Johnston QB Lamar Jackson RB Josh Jacobs RB Zach Charbonnet TE Stone Smartt WR Malik Nabers WR Zay Flowers WR DJ Moore,,Audric Estime,RB,0.54%,2.8
233,4559402808,mothero5 (3/10),0,157.26001,DST Lions  FLEX De'Von Achane QB Jared Goff RB Jahmyr Gibbs RB Zach Charbonnet TE Sam LaPorta WR Jameson Williams WR Wan'Dale Robinson WR Romeo Doubs,,Dameon Pierce,RB,0.52%,0
234,4559372058,TigerLoose (1/3),0,157.22,DST Packers  FLEX Darnell Mooney QB Baker Mayfield RB James Conner RB Aaron Jones Sr. TE Tucker Kraft WR Mike Evans WR Amari Cooper WR Quentin Johnston,,Jerome Ford,RB,0.50%,18.4
235,4559678761,LTskelter (4/20),0,157.16,DST Panthers  FLEX Trey McBride QB Aaron Rodgers RB Chuba Hubbard RB Brian Robinson Jr. TE Brenton Strange WR Puka Nacua WR Davante Adams WR Deebo Samuel Sr.,,Tommy DeVito,QB,0.50%,2.72
236,4559133741,bfh50bfh (11/20),0,157.06,DST Jaguars  FLEX Jahmyr Gibbs QB Mac Jones RB Travis Etienne Jr. RB Tank Bigsby TE Trey McBride WR Jerry Jeudy WR Brian Thomas Jr. WR Jordan Addison,,Bills ,DST,0.49%,1
237,4559124375,FootballFoolery (4/6),0,156.96,DST Cardinals  FLEX Zach Charbonnet QB Kyler Murray RB James Conner RB Brian Robinson Jr. TE Brenton Strange WR Courtland Sutton WR Ladd McConkey WR Brian Thomas Jr.,,Ameer Abdullah,RB,0.49%,19.6
238,4557431471,F___thejets (5/10),0,156.88,DST Raiders  FLEX Jordan Addison QB Josh Allen RB Chuba Hubbard RB Zach Charbonnet TE Stone Smartt WR Amon-Ra St. Brown WR Adam Thielen WR Keon Coleman,,Jalen Nailor,WR,0.49%,1.5
238,4557736311,Broad_Street_Bullies (4/8),0,156.87999,DST Giants  FLEX Ray-Ray McCloud III QB Josh Allen RB James Conner RB Najee Harris TE Drew Sample WR Amon-Ra St. Brown WR Jaxon Smith-Njigba WR Jakobi Meyers,,Lions ,DST,0.49%,-4
240,4557677625,TJOZWIZ (20/20),0,156.86,DST Ravens  FLEX James Conner QB Aaron Rodgers RB Derrick Henry RB Chuba Hubbard TE Stone Smartt WR Davante Adams WR Jauan Jennings WR Calvin Austin III,,Adonai Mitchell,WR,0.47%,-2
240,4557583869,Philliplinker1978 (3/15),0,156.85999,DST Buccaneers  FLEX Garrett Wilson QB Aaron Rodgers RB Brian Robinson Jr. RB Rico Dowdle TE Mark Andrews WR Davante Adams WR Jauan Jennings WR Jordan Addison,,Jalen Tolbert,WR,0.47%,8.1
242,4557431476,F___thejets (10/10),0,156.78001,DST Buccaneers  FLEX Zach Charbonnet QB Josh Allen RB Brian Robinson Jr. RB Rhamondre Stevenson TE Brenton Strange WR Amon-Ra St. Brown WR Adam Thielen WR Amari Cooper,,Luke Schoonmaker,FLEX,0.47%,0
243,4559678771,LTskelter (14/20),0,156.76001,DST Panthers  FLEX Drake London QB Geno Smith RB James Conner RB Zach Charbonnet TE Brenton Strange WR A.J. Brown WR DK Metcalf WR Brian Thomas Jr.,,Tyler Conklin,TE,0.47%,0
243,4558972003,Purplepain777 (16/20),0,156.76,DST Browns  FLEX Justin Jefferson QB Aaron Rodgers RB Rico Dowdle RB Zach Charbonnet TE Stone Smartt WR Nico Collins WR Davante Adams WR Ray-Ray McCloud III,,Dalton Kincaid,TE,0.47%,9.3
245,4557712734,pizzatelly (9/20),0,156.7,DST Broncos  FLEX Joshua Palmer QB Jalen Hurts RB Joe Mixon RB Kenneth Gainwell TE Chig Okonkwo WR A.J. Brown WR DeVonta Smith WR Adam Thielen,,Trey Sermon,RB,0.44%,3.2
246,4557523746,emacarena (8/20),0,156.62001,DST Saints  FLEX Brock Bowers QB Baker Mayfield RB Rhamondre Stevenson RB Rachaad White TE Brenton Strange WR CeeDee Lamb WR Terry McLaurin WR Jordan Addison,,Kimani Vidal,RB,0.44%,4.2
247,4558039404,bigpeedo (1/6),0,156.56,DST Broncos  FLEX Sam LaPorta QB Jared Goff RB Chuba Hubbard RB Rico Dowdle TE Grant Calcaterra WR Nico Collins WR Calvin Ridley WR Jameson Williams,,Michael Woods II,WR,0.44%,2.7
247,4558417170,jeffreyfeig (1/2),0,156.56,DST Cowboys  FLEX Kimani Vidal QB Aaron Rodgers RB Patrick Taylor Jr. RB Sincere McCormick TE Mark Andrews WR Justin Jefferson WR Terry McLaurin WR Davante Adams,,Josh Reynolds,WR,0.42%,0
249,4558897124,ssdkfd2024 (1/12),0,156.45999,DST Browns  FLEX Parker Washington QB Mac Jones RB Alvin Kamara RB Josh Jacobs TE Tommy Tremble WR Terry McLaurin WR Davante Adams WR Courtland Sutton,,Josh Oliver,FLEX,0.42%,0
250,4559538996,rowdy1A3 (2/3),0,156.36002,DST Steelers  FLEX Adam Thielen QB Aaron Rodgers RB Brian Robinson Jr. RB Javonte Williams TE Hunter Henry WR Terry McLaurin WR Davante Adams WR Garrett Wilson,,Blake Corum,RB,0.40%,4
251,4557674656,mpelow1 (16/20),0,156.34,DST Chiefs  FLEX Cam Akers QB C.J. Stroud RB Jonathan Taylor RB Rhamondre Stevenson TE Cade Otton WR Mike Evans WR Brian Thomas Jr. WR Jakobi Meyers,,Foster Moreau,TE,0.39%,13.9
252,4558101718,Puzzlemaster13,0,156.31999,DST Vikings  FLEX DeVonta Smith QB Russell Wilson RB Josh Jacobs RB Gus Edwards TE Jonnu Smith WR DJ Moore WR Brian Thomas Jr. WR Jameson Williams,,Chris Rodriguez Jr.,FLEX,0.37%,0.2
253,4558761541,BamaBates (1/3),0,156.26,DST Bengals  FLEX Kendrick Bourne QB Kyler Murray RB James Conner RB Zach Charbonnet TE Brock Bowers WR Mike Evans WR Khalil Shakir WR DeMario Douglas,,Cam Akers,RB,0.37%,8.4
254,4557488725,Dboldone (16/20),0,156.24,DST Broncos  FLEX Zach Charbonnet QB Sam Darnold RB James Conner RB Justice Hill TE T.J. Hockenson WR Jaxon Smith-Njigba WR DJ Moore WR Jordan Addison,,Van Jefferson,WR,0.35%,1
255,4557837474,Chrisdraftking (3/3),0,156.16,DST Cowboys  FLEX Brian Robinson Jr. QB Aaron Rodgers RB Chuba Hubbard RB Rico Dowdle TE Zach Ertz WR Davante Adams WR Courtland Sutton WR Adam Thielen,,Luke McCaffrey,WR,0.35%,1
256,4559425530,pat_the_hat2 (9/20),0,156.06,DST Panthers  FLEX Trey McBride QB Kyler Murray RB Chuba Hubbard RB Brian Robinson Jr. TE Brenton Strange WR Davante Adams WR Ladd McConkey WR Jerry Jeudy,,Cedrick Wilson Jr.,WR,0.34%,4.84
257,4559727304,IndiedogJuno (1/20),0,155.96,DST Raiders  FLEX Bijan Robinson QB Mac Jones RB Rico Dowdle RB Zach Charbonnet TE Brenton Strange WR Nico Collins WR DK Metcalf WR Brian Thomas Jr.,,Greg Dortch,WR,0.34%,9.6
257,4557605054,riversg,0,155.95999,DST Panthers  FLEX Rico Dowdle QB Aaron Rodgers RB Kyren Williams RB Zach Charbonnet TE Zach Ertz WR Davante Adams WR DJ Moore WR Jakobi Meyers,,Jake Haener,QB,0.32%,1.66
259,4557747786,22ship (7/11),0,155.78,DST Chiefs  FLEX Darius Slayton QB Josh Allen RB James Cook RB Tyrone Tracy Jr. TE Dawson Knox WR Malik Nabers WR Khalil Shakir WR Wan'Dale Robinson,,David Moore,WR,0.32%,3.9
260,4558590908,LionHawk66 (1/2),0,155.76001,DST Lions  FLEX Jordan Addison QB Jared Goff RB Jahmyr Gibbs RB Chuba Hubbard TE Sam LaPorta WR Jaxon Smith-Njigba WR Jameson Williams WR Tim Patrick,,JuJu Smith-Schuster,WR,0.29%,7.7
260,4558981975,visitingj (15/20),0,155.76001,DST Dolphins  FLEX DJ Moore QB Aaron Rodgers RB Joe Mixon RB Kyren Williams TE Noah Gray WR Davante Adams WR Jakobi Meyers WR Adam Thielen,,Kevin Austin Jr.,WR,0.29%,1.8
260,4558872479,Rivercat621 (1/10),0,155.76,DST Ravens  FLEX Ray Davis QB Patrick Mahomes RB James Cook RB Rachaad White TE Cade Otton WR Mike Evans WR Khalil Shakir WR Jalen McMillan,,Dawson Knox,TE,0.29%,6.2
260,4559654989,salemnorth (16/18),0,155.76,DST Raiders  FLEX Puka Nacua QB Aaron Rodgers RB Rachaad White RB Isaiah Davis TE Jonnu Smith WR Davante Adams WR Garrett Wilson WR Allen Lazard,,Terrace Marshall Jr.,WR,0.27%,1.7
264,4557719274,tnango (5/20),0,155.70001,DST Eagles  FLEX Adam Thielen QB Matthew Stafford RB Jahmyr Gibbs RB Rico Dowdle TE Colby Parkinson WR Davante Adams WR Malik Nabers WR Calvin Ridley,,Travis Homer,RB,0.27%,0.7
265,4559103100,bfh50bfh (2/20),0,155.56001,DST Cowboys  FLEX James Conner QB Cooper Rush RB Isaac Guerendo RB Rico Dowdle TE Jake Ferguson WR CeeDee Lamb WR Jordan Addison WR Adam Thielen,,Ja'Lynn Polk,WR,0.27%,0
266,4557752458,skunkel133 (2/10),0,155.54001,DST Eagles  FLEX Brenton Strange QB Caleb Williams RB Joe Mixon RB Tank Bigsby TE Brock Bowers WR Amon-Ra St. Brown WR Brian Thomas Jr. WR Keenan Allen,,Aidan O'Connell,QB,0.27%,0
267,4558869787,22Skidoo (15/20),0,155.36002,DST Eagles  FLEX Tyjae Spears QB Jared Goff RB Breece Hall RB Antonio Gibson TE Zach Ertz WR Amon-Ra St. Brown WR Marquez Valdes-Scantling WR Allen Lazard,,Sean Tucker,RB,0.25%,1.7
268,4559753956,Sammy.Boy (19/20),0,155.34001,DST Cardinals  FLEX Sam LaPorta QB Jayden Daniels RB Rico Dowdle RB Zach Charbonnet TE Zach Ertz WR Tee Higgins WR Drake London WR Brian Thomas Jr.,,Jalen Coker,WR,0.25%,24
268,4558058610,ehave,0,155.34,DST Broncos  FLEX Zach Ertz QB Caleb Williams RB Isaac Guerendo RB Zach Charbonnet TE Jonnu Smith WR Davante Adams WR Courtland Sutton WR DJ Moore,,Dare Ogunbowale,RB,0.24%,3.5
270,4557971222,gentlemanjacc (3/4),0,155.18,DST Colts  FLEX James Conner QB Anthony Richardson RB Alvin Kamara RB Travis Etienne Jr. TE Travis Kelce WR Brian Thomas Jr. WR Michael Pittman Jr. WR Quentin Johnston,,Mason Rudolph,QB,0.24%,16.76
271,4558798057,HunchesInBunches,0,155.15999,DST Jets  FLEX Jake Ferguson QB Aaron Rodgers RB Derrick Henry RB Rico Dowdle TE T.J. Hockenson WR Davante Adams WR Garrett Wilson WR Xavier Worthy,,Robert Woods,WR,0.24%,3.2
272,4558459749,deanc911 (2/8),0,155.06,DST Panthers  FLEX Jakobi Meyers QB Jared Goff RB Chuba Hubbard RB Rico Dowdle TE Stone Smartt WR Amon-Ra St. Brown WR Jauan Jennings WR Khalil Shakir,,Justin Watson,WR,0.24%,0
273,4559823665,scolimon (11/20),0,154.96,DST Cardinals  FLEX Bijan Robinson QB Bryce Young RB Chuba Hubbard RB Zach Charbonnet TE Brenton Strange WR Davante Adams WR Tee Higgins WR Adam Thielen,,Tylan Wallace,WR,0.22%,1.8
274,4557846530,wookiee65 (20/20),0,154.84001,DST Broncos  FLEX Jake Ferguson QB Joe Burrow RB Josh Jacobs RB Chase Brown TE Stone Smartt WR Mike Evans WR Jakobi Meyers WR Darnell Mooney,,Demarcus Robinson,WR,0.22%,0
275,4558868286,eric221974,0,154.8,DST Bengals  FLEX Tyler Lockett QB Lamar Jackson RB Saquon Barkley RB Ty Johnson TE Mark Andrews WR Ja'Marr Chase WR DeVonta Smith WR Dyami Brown,,Tanner Hudson,TE,0.22%,1.9
275,4559613491,proKristonator (1/10),0,154.8,DST Panthers  FLEX Bijan Robinson QB Bo Nix RB James Conner RB Chuba Hubbard TE Brenton Strange WR Courtland Sutton WR Brian Thomas Jr. WR Adam Thielen,,Lil'Jordan Humphrey,WR,0.22%,0
277,4559519608,crb5669 (3/4),0,154.72,DST Dolphins  FLEX Joe Mixon QB Baker Mayfield RB Rachaad White RB Gus Edwards TE Stone Smartt WR Terry McLaurin WR Mike Evans WR Quentin Johnston,,Evan Engram,TE,0.20%,0
278,4559425537,pat_the_hat2 (16/20),0,154.45999,DST Vikings  FLEX Jaxon Smith-Njigba QB Geno Smith RB James Conner RB Sincere McCormick TE Brenton Strange WR Ja'Marr Chase WR Courtland Sutton WR Brian Thomas Jr.,,Devin Singletary,RB,0.20%,13.1
279,4557552318,StrawMyers (8/20),0,154.4,DST Chargers  FLEX A.J. Brown QB Lamar Jackson RB Bijan Robinson RB Jahmyr Gibbs TE Chig Okonkwo WR Joshua Palmer WR Rashod Bateman WR Mike Williams,,Nick Vannett,TE,0.17%,1.7
280,4559477011,Aldo305 (3/7),0,154.38,DST Browns  FLEX Rico Dowdle QB Josh Allen RB Chase Brown RB Chuba Hubbard TE Sam LaPorta WR Ja'Marr Chase WR Calvin Austin III WR Dyami Brown,,Curtis Samuel,FLEX,0.17%,1.1
281,4559654985,salemnorth (12/18),0,154.36,DST Raiders  FLEX Nico Collins QB Mac Jones RB Brian Robinson Jr. RB Travis Etienne Jr. TE Sam LaPorta WR Puka Nacua WR Brian Thomas Jr. WR Parker Washington,,Lucas Krull,TE,0.17%,2.8
282,4557510558,Peytonmanics (4/20),0,154.3,DST Eagles  FLEX Jalen McMillan QB Jalen Hurts RB Saquon Barkley RB Najee Harris TE Grant Calcaterra WR A.J. Brown WR DeVonta Smith WR Jalen Coker,,Kylen Granson,TE,0.15%,7.7
283,4557593873,Carstars,0,154.26,DST Browns  FLEX Josh Jacobs QB Aaron Rodgers RB Derrick Henry RB Rico Dowdle TE Grant Calcaterra WR Davante Adams WR DJ Moore WR Tim Patrick,,Jamaal Williams,RB,0.15%,0
284,4558981964,visitingj (4/20),0,154.2,DST Jets  FLEX Jahmyr Gibbs QB Bo Nix RB Rico Dowdle RB Jaleel McLaughlin TE Noah Gray WR Davante Adams WR Courtland Sutton WR Jakobi Meyers,,Tyler Goodson,RB,0.15%,0.3
285,4558902028,jlg1973 (12/20),0,154.18,DST Raiders  FLEX Sincere McCormick QB Josh Allen RB Chuba Hubbard RB Bucky Irving TE Jordan Akins WR Ja'Marr Chase WR Davante Adams WR Van Jefferson,,Trey Palmer,FLEX,0.15%,0
286,4557681557,jeh666 (4/20),0,154.15999,DST Cowboys  FLEX Rico Dowdle QB Aaron Rodgers RB David Montgomery RB Aaron Jones Sr. TE Jonnu Smith WR Courtland Sutton WR Garrett Wilson WR Jalen McMillan,,Jahan Dotson,WR,0.15%,0
287,4558005657,sickboy209 (5/5),0,154.12001,DST Cowboys  FLEX Jordan Addison QB Baker Mayfield RB D'Andre Swift RB Kareem Hunt TE George Kittle WR Mike Evans WR Darnell Mooney WR DeVonta Smith,,Ray Davis,RB,0.15%,10.9
288,4557583872,JaySunday,0,154.08002,DST Bills  FLEX Jaxon Smith-Njigba QB Josh Allen RB James Cook RB James Conner TE Hunter Henry WR Adam Thielen WR Michael Pittman Jr. WR Allen Lazard,,Kenneth Walker III,RB,0.15%,0
289,4559595725,Stree (8/20),0,154.06001,DST Dolphins  FLEX DeVonta Smith QB Cooper Rush RB James Conner RB Sincere McCormick TE Travis Kelce WR CeeDee Lamb WR Zay Flowers WR Adam Thielen,,Bryce Oliver,WR,0.13%,1.8
289,4557766558,emichel1989 (9/20),0,154.06,DST Steelers  FLEX Tim Patrick QB Patrick Mahomes RB Rachaad White RB Jaylen Warren TE Chig Okonkwo WR Amon-Ra St. Brown WR Tyreek Hill WR Mike Evans,,Chris Brooks,RB,0.13%,2.5
291,4558014636,Garrettot13 (6/20),0,154.04001,DST Ravens  FLEX Zach Ertz QB Joe Burrow RB Chase Brown RB Chuba Hubbard TE Brenton Strange WR Ja'Marr Chase WR Davante Adams WR Dyami Brown,,Israel Abanikanda,RB,0.13%,0
292,4559740912,D-V_2022 (3/4),0,153.95999,DST Bears  FLEX Davante Adams QB Aaron Rodgers RB Chuba Hubbard RB Aaron Jones Sr. TE Mark Andrews WR Puka Nacua WR DJ Moore WR Ray-Ray McCloud III,,Keaton Mitchell,RB,0.13%,0
293,4559673864,meager66,0,153.93999,DST Jets  FLEX DJ Moore QB Caleb Williams RB James Conner RB Rhamondre Stevenson TE Sam LaPorta WR Puka Nacua WR Keenan Allen WR Xavier Worthy,,Kristian Wilkerson,WR,0.13%,0
294,4557520866,DraftKingsEAD (6/20),0,153.90001,DST Panthers  FLEX Zach Charbonnet QB Justin Herbert RB James Conner RB Chuba Hubbard TE Jake Ferguson WR Malik Nabers WR Ladd McConkey WR Brian Thomas Jr.,,Kenneth Gainwell,FLEX,0.13%,9
294,4559223947,noteman64 (2/5),0,153.90001,DST Falcons  FLEX Zay Flowers QB Lamar Jackson RB Jahmyr Gibbs RB Zach Charbonnet TE Kyle Pitts WR Jordan Addison WR Xavier Worthy WR Tre Tucker,,Emanuel Wilson,RB,0.12%,0.9
296,4559577646,jeh666 (12/20),0,153.87999,DST Cowboys  FLEX Patrick Taylor Jr. QB Josh Allen RB Rico Dowdle RB Tank Bigsby TE Chig Okonkwo WR Justin Jefferson WR Tee Higgins WR Jalen McMillan,,Ty Johnson,FLEX,0.12%,20.3
297,4559031856,calby22 (2/2),0,153.76,DST Falcons  FLEX Jayden Reed QB Aaron Rodgers RB James Conner RB Rico Dowdle TE T.J. Hockenson WR Garrett Wilson WR Jakobi Meyers WR Marvin Harrison Jr.,,Jeremy Ruckert,TE,0.12%,2.2
297,4559447131,pgk8 (2/20),0,153.76,DST Broncos  FLEX Trey McBride QB Kyler Murray RB Chuba Hubbard RB Zach Charbonnet TE Brenton Strange WR Davante Adams WR Courtland Sutton WR Marvin Harrison Jr.,,Gerald Everett,FLEX,0.10%,0
299,4559314674,jaydog320 (3/3),0,153.74,DST Broncos  FLEX Adam Thielen QB Tua Tagovailoa RB Kyren Williams RB Zach Charbonnet TE Mark Andrews WR Jerry Jeudy WR Brian Thomas Jr. WR Jordan Addison,,Ezekiel Elliott,RB,0.10%,5.1
300,4557507316,Mr.Crow (2/5),0,153.65999,DST Cowboys  FLEX Saquon Barkley QB Mac Jones RB Bijan Robinson RB Tyjae Spears TE Hunter Henry WR Jayden Reed WR Brian Thomas Jr. WR Michael Pittman Jr.,,Kyle Juszczyk,RB,0.10%,0
301,4558346506,Zmanbamafan,0,153.62,DST Ravens  FLEX Sean Tucker QB Baker Mayfield RB De'Von Achane RB Josh Jacobs TE Pat Freiermuth WR Mike Evans WR Adam Thielen WR Jalen McMillan,,JaMycal Hasty,RB,0.10%,0
301,4559597296,moto5150 (1/2),0,153.62,DST Falcons  FLEX Jordan Akins QB Baker Mayfield RB Saquon Barkley RB Isiah Pacheco TE Mark Andrews WR Terry McLaurin WR Zay Flowers WR Brian Thomas Jr.,,Devin Duvernay,WR,0.10%,7.2
303,4559252437,TheHumanTorch (4/13),0,153.59999,DST Cowboys  FLEX Chig Okonkwo QB Bo Nix RB Bijan Robinson RB Zach Charbonnet TE Jonnu Smith WR CeeDee Lamb WR Courtland Sutton WR Quentin Johnston,,Mason Tipton,WR,0.10%,0
304,4559380215,bigrob_1972 (2/3),0,153.56001,DST Chiefs  FLEX DeVonta Smith QB Patrick Mahomes RB Rachaad White RB Javonte Williams TE Travis Kelce WR Brian Thomas Jr. WR Jordan Addison WR Jakobi Meyers,,Xavier Hutchinson,FLEX,0.10%,2.3
304,4557994853,Thunderweight (4/12),0,153.56,DST Giants  FLEX Jonathan Taylor QB Cooper Rush RB Jahmyr Gibbs RB David Montgomery TE Sam LaPorta WR Amon-Ra St. Brown WR Jameson Williams WR Kendrick Bourne,,Malik Washington,WR,0.10%,10.2
306,4559018812,turfsmurfs,0,153.54001,DST Bears  FLEX Dalton Schultz QB Joe Burrow RB Zach Charbonnet RB Rhamondre Stevenson TE T.J. Hockenson WR Amon-Ra St. Brown WR Mike Evans WR Jakobi Meyers,,Darnell Washington,FLEX,0.10%,0
307,4557520863,DraftKingsEAD (3/20),0,153.5,DST Panthers  FLEX Sincere McCormick QB Justin Herbert RB James Conner RB Zach Charbonnet TE Zach Ertz WR A.J. Brown WR Ladd McConkey WR Brian Thomas Jr.,,Ke'Shawn Vaughn,FLEX,0.10%,0
308,4557823845,NL513 (19/20),0,153.3,DST Bengals  FLEX Mike Evans QB Justin Herbert RB Chase Brown RB David Montgomery TE Noah Gray WR Keenan Allen WR Darnell Mooney WR Quentin Johnston,,Khalil Herbert,RB,0.08%,0.4
309,4559836582,TexasPavers,0,153.20001,DST Vikings  FLEX Chig Okonkwo QB Lamar Jackson RB Derrick Henry RB Jaleel McLaughlin TE Colby Parkinson WR Terry McLaurin WR Davante Adams WR Deebo Samuel Sr.,,AJ Barner,TE,0.08%,1.5
310,4559587852,tjhawks1 (2/20),0,152.98,DST Dolphins  FLEX Amon-Ra St. Brown QB Josh Allen RB Jahmyr Gibbs RB Tyrone Tracy Jr. TE Stone Smartt WR Khalil Shakir WR Amari Cooper WR Sterling Shepard,,Raheem Mostert,RB,0.08%,5.1
