Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Tim Patrick (37183530),Tim Patrick,37183530,WR/FLEX,4200,MIN@DET 01/05/2025 08:20PM ET,DET,5.93
QB,C.J. Beathard (37183012),C.J. Beathard,37183012,QB,4200,JAX@IND 01/05/2025 01:00PM ET,JAX,0
WR,Demarcus Robinson (37183534),Demarcus Robinson,37183534,WR/FLEX,4200,SEA@LAR 01/05/2025 04:25PM ET,LAR,7.08
QB,Joe Milton III (37183011),Joe Milton III,37183011,QB,4200,BUF@NE 01/05/2025 01:00PM ET,NE,0
WR,Kayshon Boutte (37183532),Kayshon Boutte,37183532,WR/FLEX,4200,BUF@NE 01/05/2025 01:00PM ET,NE,6.94
RB,Jaylen Wright (37183218),Jaylen Wright,37183218,RB/FLEX,4200,MIA@NYJ 01/05/2025 04:25PM ET,MIA,2.01
TE,Cade Otton (37184014),Cade Otton,37184014,TE/FLEX,4200,NO@TB 01/05/2025 01:00PM ET,TB,10.33
WR,Ricky Pearsall (37183544),Ricky Pearsall,37183544,WR/FLEX,4100,SF@ARI 01/05/2025 04:25PM ET,SF,7.76
WR,Jalen Coker (37183540),Jalen Coker,37183540,WR/FLEX,4100,CAR@ATL 01/05/2025 01:00PM ET,CAR,8.16
WR,Ray-Ray McCloud III (37183542),Ray-Ray McCloud III,37183542,WR/FLEX,4100,CAR@ATL 01/05/2025 01:00PM ET,ATL,8.24
QB,Desmond Ridder (37183016),Desmond Ridder,37183016,QB,4100,LAC@LV 01/05/2025 04:25PM ET,LV,5.10
TE,Dalton Kincaid (37184018),Dalton Kincaid,37184018,TE/FLEX,4100,BUF@NE 01/05/2025 01:00PM ET,BUF,7.75
QB,Tommy DeVito (37183014),Tommy DeVito,37183014,QB,4100,NYG@PHI 01/05/2025 01:00PM ET,NYG,4.49
QB,Tim Boyle (37183015),Tim Boyle,37183015,QB,4100,NYG@PHI 01/05/2025 01:00PM ET,NYG,4.98
TE,Dallas Goedert (37184016),Dallas Goedert,37184016,TE/FLEX,4100,NYG@PHI 01/05/2025 01:00PM ET,PHI,10.79
WR,Calvin Austin III (37183538),Calvin Austin III,37183538,WR/FLEX,4100,CIN@PIT 01/04/2025 08:00PM ET,PIT,7.55
RB,Clyde Edwards-Helaire (37183222),Clyde Edwards-Helaire,37183222,RB/FLEX,4100,NO@TB 01/05/2025 01:00PM ET,NO,5
QB,Joshua Dobbs (37183060),Joshua Dobbs,37183060,QB,4000,SF@ARI 01/05/2025 04:25PM ET,SF,8.1
QB,Tanner Mordecai (37183061),Tanner Mordecai,37183061,QB,4000,SF@ARI 01/05/2025 04:25PM ET,SF,0
QB,Clayton Tune (37183062),Clayton Tune,37183062,QB,4000,SF@ARI 01/05/2025 04:25PM ET,ARI,-0.26
QB,Anthony Brown Jr. (37183063),Anthony Brown Jr.,37183063,QB,4000,SF@ARI 01/05/2025 04:25PM ET,ARI,0
RB,Christian McCaffrey (37183396),Christian McCaffrey,37183396,RB/FLEX,4000,SF@ARI 01/05/2025 04:25PM ET,SF,12.2
RB,Jordan Mason (37183398),Jordan Mason,37183398,RB/FLEX,4000,SF@ARI 01/05/2025 04:25PM ET,SF,10.42
RB,Elijah Mitchell (37183400),Elijah Mitchell,37183400,RB/FLEX,4000,SF@ARI 01/05/2025 04:25PM ET,SF,0
RB,Kyle Juszczyk (37183402),Kyle Juszczyk,37183402,RB/FLEX,4000,SF@ARI 01/05/2025 04:25PM ET,SF,2.86
RB,Ke'Shawn Vaughn (37183404),Ke'Shawn Vaughn,37183404,RB/FLEX,4000,SF@ARI 01/05/2025 04:25PM ET,SF,0.13
RB,Emari Demercado (37183406),Emari Demercado,37183406,RB/FLEX,4000,SF@ARI 01/05/2025 04:25PM ET,ARI,4.21
RB,Tony Jones Jr. (37183408),Tony Jones Jr.,37183408,RB/FLEX,4000,SF@ARI 01/05/2025 04:25PM ET,ARI,0
WR,Michael Wilson (37183554),Michael Wilson,37183554,WR/FLEX,4000,SF@ARI 01/05/2025 04:25PM ET,ARI,7.84
QB,Jack Plummer (37183057),Jack Plummer,37183057,QB,4000,CAR@ATL 01/05/2025 01:00PM ET,CAR,0
QB,Emory Jones (37183058),Emory Jones,37183058,QB,4000,CAR@ATL 01/05/2025 01:00PM ET,ATL,0
QB,Nathan Peterman (37183059),Nathan Peterman,37183059,QB,4000,CAR@ATL 01/05/2025 01:00PM ET,ATL,0
RB,Chuba Hubbard (37183378),Chuba Hubbard,37183378,RB/FLEX,4000,CAR@ATL 01/05/2025 01:00PM ET,CAR,17.11
RB,Jonathon Brooks (37183380),Jonathon Brooks,37183380,RB/FLEX,4000,CAR@ATL 01/05/2025 01:00PM ET,CAR,2.5
RB,Miles Sanders (37183382),Miles Sanders,37183382,RB/FLEX,4000,CAR@ATL 01/05/2025 01:00PM ET,CAR,5.07
RB,Emani Bailey (37183384),Emani Bailey,37183384,RB/FLEX,4000,CAR@ATL 01/05/2025 01:00PM ET,CAR,0
RB,Avery Williams (37183386),Avery Williams,37183386,RB/FLEX,4000,CAR@ATL 01/05/2025 01:00PM ET,ATL,0
RB,Carlos Washington Jr. (37183388),Carlos Washington Jr.,37183388,RB/FLEX,4000,CAR@ATL 01/05/2025 01:00PM ET,ATL,0
RB,Jase McClellan (37183390),Jase McClellan,37183390,RB/FLEX,4000,CAR@ATL 01/05/2025 01:00PM ET,ATL,1.6
RB,Robert Burns (37183392),Robert Burns,37183392,RB/FLEX,4000,CAR@ATL 01/05/2025 01:00PM ET,ATL,0
RB,Elijah Dotson (37183394),Elijah Dotson,37183394,RB/FLEX,4000,CAR@ATL 01/05/2025 01:00PM ET,ATL,0
WR,Velus Jones Jr. (37183552),Velus Jones Jr.,37183552,WR/FLEX,4000,CAR@ATL 01/05/2025 01:00PM ET,CAR,0.63
TE,Kyle Pitts (37184022),Kyle Pitts,37184022,TE/FLEX,4000,CAR@ATL 01/05/2025 01:00PM ET,ATL,7.98
QB,Jeff Driskel (37183053),Jeff Driskel,37183053,QB,4000,WAS@DAL 01/05/2025 01:00PM ET,WAS,0
QB,Sam Hartman (37183054),Sam Hartman,37183054,QB,4000,WAS@DAL 01/05/2025 01:00PM ET,WAS,0
QB,Dak Prescott (37183055),Dak Prescott,37183055,QB,4000,WAS@DAL 01/05/2025 01:00PM ET,DAL,16.44
QB,Will Grier (37183056),Will Grier,37183056,QB,4000,WAS@DAL 01/05/2025 01:00PM ET,DAL,0
RB,Michael Wiley (37183368),Michael Wiley,37183368,RB/FLEX,4000,WAS@DAL 01/05/2025 01:00PM ET,WAS,0
RB,Deuce Vaughn (37183370),Deuce Vaughn,37183370,RB/FLEX,4000,WAS@DAL 01/05/2025 01:00PM ET,DAL,1.35
RB,Dalvin Cook (37183372),Dalvin Cook,37183372,RB/FLEX,4000,WAS@DAL 01/05/2025 01:00PM ET,DAL,2
RB,Hunter Luepke (37183374),Hunter Luepke,37183374,RB/FLEX,4000,WAS@DAL 01/05/2025 01:00PM ET,DAL,1.69
RB,Malik Davis (37183376),Malik Davis,37183376,RB/FLEX,4000,WAS@DAL 01/05/2025 01:00PM ET,DAL,0
TE,Zach Ertz (37184020),Zach Ertz,37184020,TE/FLEX,4000,WAS@DAL 01/05/2025 01:00PM ET,WAS,10.12
QB,Chris Oladokun (37183051),Chris Oladokun,37183051,QB,4000,KC@DEN 01/05/2025 04:25PM ET,KC,0
QB,Zach Wilson (37183052),Zach Wilson,37183052,QB,4000,KC@DEN 01/05/2025 04:25PM ET,DEN,0
RB,Keaontay Ingram (37183360),Keaontay Ingram,37183360,RB/FLEX,4000,KC@DEN 01/05/2025 04:25PM ET,KC,0
RB,Blake Watson (37183362),Blake Watson,37183362,RB/FLEX,4000,KC@DEN 01/05/2025 04:25PM ET,DEN,1.65
RB,Tyler Badie (37183364),Tyler Badie,37183364,RB/FLEX,4000,KC@DEN 01/05/2025 04:25PM ET,DEN,3.47
RB,Michael Burton (37183366),Michael Burton,37183366,RB/FLEX,4000,KC@DEN 01/05/2025 04:25PM ET,DEN,1.81
QB,Nick Mullens (37183045),Nick Mullens,37183045,QB,4000,MIN@DET 01/05/2025 08:20PM ET,MIN,0.33
QB,Brett Rypien (37183046),Brett Rypien,37183046,QB,4000,MIN@DET 01/05/2025 08:20PM ET,MIN,0
QB,J.J. McCarthy (37183047),J.J. McCarthy,37183047,QB,4000,MIN@DET 01/05/2025 08:20PM ET,MIN,0
QB,Hendon Hooker (37183048),Hendon Hooker,37183048,QB,4000,MIN@DET 01/05/2025 08:20PM ET,DET,0.89
QB,Teddy Bridgewater (37183049),Teddy Bridgewater,37183049,QB,4000,MIN@DET 01/05/2025 08:20PM ET,DET,0
QB,Jake Fromm (37183050),Jake Fromm,37183050,QB,4000,MIN@DET 01/05/2025 08:20PM ET,DET,0
RB,C.J. Ham (37183348),C.J. Ham,37183348,RB/FLEX,4000,MIN@DET 01/05/2025 08:20PM ET,MIN,0.91
RB,Zavier Scott (37183350),Zavier Scott,37183350,RB/FLEX,4000,MIN@DET 01/05/2025 08:20PM ET,MIN,0
RB,Craig Reynolds (37183352),Craig Reynolds,37183352,RB/FLEX,4000,MIN@DET 01/05/2025 08:20PM ET,DET,1.06
RB,Sione Vaki (37183354),Sione Vaki,37183354,RB/FLEX,4000,MIN@DET 01/05/2025 08:20PM ET,DET,0.54
RB,David Montgomery (37183356),David Montgomery,37183356,RB/FLEX,4000,MIN@DET 01/05/2025 08:20PM ET,DET,16.12
RB,Jermar Jefferson (37183358),Jermar Jefferson,37183358,RB/FLEX,4000,MIN@DET 01/05/2025 08:20PM ET,DET,2.1
QB,Sean Clifford (37183042),Sean Clifford,37183042,QB,4000,CHI@GB 01/05/2025 01:00PM ET,GB,0
QB,Tyson Bagent (37183043),Tyson Bagent,37183043,QB,4000,CHI@GB 01/05/2025 01:00PM ET,CHI,-0.06
QB,Austin Reed (37183044),Austin Reed,37183044,QB,4000,CHI@GB 01/05/2025 01:00PM ET,CHI,0
RB,MarShawn Lloyd (37183334),MarShawn Lloyd,37183334,RB/FLEX,4000,CHI@GB 01/05/2025 01:00PM ET,GB,2.8
RB,AJ Dillon (37183336),AJ Dillon,37183336,RB/FLEX,4000,CHI@GB 01/05/2025 01:00PM ET,GB,0
RB,Deshaun Fenwick (37183338),Deshaun Fenwick,37183338,RB/FLEX,4000,CHI@GB 01/05/2025 01:00PM ET,GB,0
RB,Travis Homer (37183340),Travis Homer,37183340,RB/FLEX,4000,CHI@GB 01/05/2025 01:00PM ET,CHI,0.64
RB,Darrynton Evans (37183342),Darrynton Evans,37183342,RB/FLEX,4000,CHI@GB 01/05/2025 01:00PM ET,CHI,0.08
RB,Ian Wheeler (37183344),Ian Wheeler,37183344,RB/FLEX,4000,CHI@GB 01/05/2025 01:00PM ET,CHI,0
RB,Royce Freeman (37183346),Royce Freeman,37183346,RB/FLEX,4000,CHI@GB 01/05/2025 01:00PM ET,CHI,0
QB,Trevor Lawrence (37183038),Trevor Lawrence,37183038,QB,4000,JAX@IND 01/05/2025 01:00PM ET,JAX,15.92
QB,John Wolford (37183039),John Wolford,37183039,QB,4000,JAX@IND 01/05/2025 01:00PM ET,JAX,0
QB,Sam Ehlinger (37183040),Sam Ehlinger,37183040,QB,4000,JAX@IND 01/05/2025 01:00PM ET,IND,0
QB,Jason Bean (37183041),Jason Bean,37183041,QB,4000,JAX@IND 01/05/2025 01:00PM ET,IND,0
RB,Keilan Robinson (37183320),Keilan Robinson,37183320,RB/FLEX,4000,JAX@IND 01/05/2025 01:00PM ET,JAX,0
RB,D'Ernest Johnson (37183322),D'Ernest Johnson,37183322,RB/FLEX,4000,JAX@IND 01/05/2025 01:00PM ET,JAX,2.48
RB,Myles Gaskin (37183324),Myles Gaskin,37183324,RB/FLEX,4000,JAX@IND 01/05/2025 01:00PM ET,JAX,0.4
RB,Trey Sermon (37183326),Trey Sermon,37183326,RB/FLEX,4000,JAX@IND 01/05/2025 01:00PM ET,IND,3.27
RB,Tyler Goodson (37183328),Tyler Goodson,37183328,RB/FLEX,4000,JAX@IND 01/05/2025 01:00PM ET,IND,2.86
RB,Evan Hull (37183330),Evan Hull,37183330,RB/FLEX,4000,JAX@IND 01/05/2025 01:00PM ET,IND,0
RB,Salvon Ahmed (37183332),Salvon Ahmed,37183332,RB/FLEX,4000,JAX@IND 01/05/2025 01:00PM ET,IND,0
QB,Jaren Hall (37183035),Jaren Hall,37183035,QB,4000,SEA@LAR 01/05/2025 04:25PM ET,SEA,0
QB,John Rhys Plumlee (37183036),John Rhys Plumlee,37183036,QB,4000,SEA@LAR 01/05/2025 04:25PM ET,SEA,0
QB,Stetson Bennett (37183037),Stetson Bennett,37183037,QB,4000,SEA@LAR 01/05/2025 04:25PM ET,LAR,0
RB,George Holani (37183312),George Holani,37183312,RB/FLEX,4000,SEA@LAR 01/05/2025 04:25PM ET,SEA,0.48
RB,Kenneth Walker III (37183314),Kenneth Walker III,37183314,RB/FLEX,4000,SEA@LAR 01/05/2025 04:25PM ET,SEA,16.74
RB,Brittain Brown (37183316),Brittain Brown,37183316,RB/FLEX,4000,SEA@LAR 01/05/2025 04:25PM ET,SEA,0
RB,Cody Schrader (37183318),Cody Schrader,37183318,RB/FLEX,4000,SEA@LAR 01/05/2025 04:25PM ET,LAR,0
QB,Easton Stick (37183031),Easton Stick,37183031,QB,4000,LAC@LV 01/05/2025 04:25PM ET,LAC,0
QB,Carter Bradley (37183032),Carter Bradley,37183032,QB,4000,LAC@LV 01/05/2025 04:25PM ET,LV,0
QB,Gardner Minshew II (37183033),Gardner Minshew II,37183033,QB,4000,LAC@LV 01/05/2025 04:25PM ET,LV,11.03
QB,Jake Luton (37183034),Jake Luton,37183034,QB,4000,LAC@LV 01/05/2025 04:25PM ET,LV,0
RB,Jaret Patterson (37183298),Jaret Patterson,37183298,RB/FLEX,4000,LAC@LV 01/05/2025 04:25PM ET,LAC,0
RB,Scott Matlock (37183300),Scott Matlock,37183300,RB/FLEX,4000,LAC@LV 01/05/2025 04:25PM ET,LAC,0.78
RB,Chris Collier (37183302),Chris Collier,37183302,RB/FLEX,4000,LAC@LV 01/05/2025 04:25PM ET,LV,0.09
RB,Dylan Laube (37183304),Dylan Laube,37183304,RB/FLEX,4000,LAC@LV 01/05/2025 04:25PM ET,LV,-0.11
RB,Sincere McCormick (37183306),Sincere McCormick,37183306,RB/FLEX,4000,LAC@LV 01/05/2025 04:25PM ET,LV,5.44
RB,Zamir White (37183308),Zamir White,37183308,RB/FLEX,4000,LAC@LV 01/05/2025 04:25PM ET,LV,3.91
RB,Isaiah Spiller (37183310),Isaiah Spiller,37183310,RB/FLEX,4000,LAC@LV 01/05/2025 04:25PM ET,LV,0
QB,Shane Buechele (37183029),Shane Buechele,37183029,QB,4000,BUF@NE 01/05/2025 01:00PM ET,BUF,0
QB,Mike White (37183030),Mike White,37183030,QB,4000,BUF@NE 01/05/2025 01:00PM ET,BUF,0
RB,JaMycal Hasty (37183288),JaMycal Hasty,37183288,RB/FLEX,4000,BUF@NE 01/05/2025 01:00PM ET,NE,1.92
RB,Terrell Jennings (37183290),Terrell Jennings,37183290,RB/FLEX,4000,BUF@NE 01/05/2025 01:00PM ET,NE,0.65
RB,Kevin Harris (37183292),Kevin Harris,37183292,RB/FLEX,4000,BUF@NE 01/05/2025 01:00PM ET,NE,0
RB,Reggie Gilliam (37183294),Reggie Gilliam,37183294,RB/FLEX,4000,BUF@NE 01/05/2025 01:00PM ET,BUF,0.02
RB,Frank Gore Jr. (37183296),Frank Gore Jr.,37183296,RB/FLEX,4000,BUF@NE 01/05/2025 01:00PM ET,BUF,0
QB,Jordan Travis (37183026),Jordan Travis,37183026,QB,4000,MIA@NYJ 01/05/2025 04:25PM ET,NYJ,0
QB,Adrian Martinez (37183027),Adrian Martinez,37183027,QB,4000,MIA@NYJ 01/05/2025 04:25PM ET,NYJ,0
QB,Skylar Thompson (37183028),Skylar Thompson,37183028,QB,4000,MIA@NYJ 01/05/2025 04:25PM ET,MIA,2.63
RB,Kene Nwangwu (37183276),Kene Nwangwu,37183276,RB/FLEX,4000,MIA@NYJ 01/05/2025 04:25PM ET,NYJ,3
RB,Zonovan Knight (37183278),Zonovan Knight,37183278,RB/FLEX,4000,MIA@NYJ 01/05/2025 04:25PM ET,NYJ,0
RB,Zach Evans (37183280),Zach Evans,37183280,RB/FLEX,4000,MIA@NYJ 01/05/2025 04:25PM ET,NYJ,0
RB,Jeff Wilson Jr. (37183282),Jeff Wilson Jr.,37183282,RB/FLEX,4000,MIA@NYJ 01/05/2025 04:25PM ET,MIA,1.38
RB,Deneric Prince (37183284),Deneric Prince,37183284,RB/FLEX,4000,MIA@NYJ 01/05/2025 04:25PM ET,MIA,0
RB,Alec Ingold (37183286),Alec Ingold,37183286,RB/FLEX,4000,MIA@NYJ 01/05/2025 04:25PM ET,MIA,1.66
QB,Ian Book (37183025),Ian Book,37183025,QB,4000,NYG@PHI 01/05/2025 01:00PM ET,PHI,0
RB,Lew Nichols (37183266),Lew Nichols,37183266,RB/FLEX,4000,NYG@PHI 01/05/2025 01:00PM ET,PHI,0
RB,Khari Blasingame (37183268),Khari Blasingame,37183268,RB/FLEX,4000,NYG@PHI 01/05/2025 01:00PM ET,PHI,0
RB,Eric Gray (37183270),Eric Gray,37183270,RB/FLEX,4000,NYG@PHI 01/05/2025 01:00PM ET,NYG,1.08
RB,Jashaun Corbin (37183272),Jashaun Corbin,37183272,RB/FLEX,4000,NYG@PHI 01/05/2025 01:00PM ET,NYG,0
RB,Dante Miller (37183274),Dante Miller,37183274,RB/FLEX,4000,NYG@PHI 01/05/2025 01:00PM ET,NYG,0
QB,Kyle Allen (37183023),Kyle Allen,37183023,QB,4000,CIN@PIT 01/04/2025 08:00PM ET,PIT,0.76
QB,Logan Woodside (37183024),Logan Woodside,37183024,QB,4000,CIN@PIT 01/04/2025 08:00PM ET,CIN,0
RB,Cordarrelle Patterson (37183252),Cordarrelle Patterson,37183252,RB/FLEX,4000,CIN@PIT 01/04/2025 08:00PM ET,PIT,3.2
RB,Jonathan Ward (37183254),Jonathan Ward,37183254,RB/FLEX,4000,CIN@PIT 01/04/2025 08:00PM ET,PIT,0.55
RB,Aaron Shampklin (37183256),Aaron Shampklin,37183256,RB/FLEX,4000,CIN@PIT 01/04/2025 08:00PM ET,PIT,0.57
RB,Zack Moss (37183258),Zack Moss,37183258,RB/FLEX,4000,CIN@PIT 01/04/2025 08:00PM ET,CIN,10.36
RB,Chris Evans (37183260),Chris Evans,37183260,RB/FLEX,4000,CIN@PIT 01/04/2025 08:00PM ET,CIN,0
RB,Gary Brightwell (37183262),Gary Brightwell,37183262,RB/FLEX,4000,CIN@PIT 01/04/2025 08:00PM ET,CIN,0
RB,Kendall Milton (37183264),Kendall Milton,37183264,RB/FLEX,4000,CIN@PIT 01/04/2025 08:00PM ET,CIN,0
WR,Andrei Iosivas (37183550),Andrei Iosivas,37183550,WR/FLEX,4000,CIN@PIT 01/04/2025 08:00PM ET,CIN,7.29
QB,Kyle Trask (37183020),Kyle Trask,37183020,QB,4000,NO@TB 01/05/2025 01:00PM ET,TB,-0.05
QB,Michael Pratt (37183021),Michael Pratt,37183021,QB,4000,NO@TB 01/05/2025 01:00PM ET,TB,0
QB,Ben DiNucci (37183022),Ben DiNucci,37183022,QB,4000,NO@TB 01/05/2025 01:00PM ET,NO,0
RB,Sean Tucker (37183240),Sean Tucker,37183240,RB/FLEX,4000,NO@TB 01/05/2025 01:00PM ET,TB,4.38
RB,Chase Edmonds (37183242),Chase Edmonds,37183242,RB/FLEX,4000,NO@TB 01/05/2025 01:00PM ET,TB,0
RB,D.J. Williams (37183244),D.J. Williams,37183244,RB/FLEX,4000,NO@TB 01/05/2025 01:00PM ET,TB,0
RB,Jordan Mims (37183246),Jordan Mims,37183246,RB/FLEX,4000,NO@TB 01/05/2025 01:00PM ET,NO,2.06
RB,Adam Prentice (37183248),Adam Prentice,37183248,RB/FLEX,4000,NO@TB 01/05/2025 01:00PM ET,NO,0
RB,Xazavian Valladay (37183250),Xazavian Valladay,37183250,RB/FLEX,4000,NO@TB 01/05/2025 01:00PM ET,NO,0
WR,Marquez Valdes-Scantling (37183548),Marquez Valdes-Scantling,37183548,WR/FLEX,4000,NO@TB 01/05/2025 01:00PM ET,NO,6.25
QB,Trevor Siemian (37183017),Trevor Siemian,37183017,QB,4000,HOU@TEN 01/05/2025 01:00PM ET,TEN,0
QB,Case Keenum (37183018),Case Keenum,37183018,QB,4000,HOU@TEN 01/05/2025 01:00PM ET,HOU,0
QB,Kedon Slovis (37183019),Kedon Slovis,37183019,QB,4000,HOU@TEN 01/05/2025 01:00PM ET,HOU,0
RB,Julius Chestnut (37183224),Julius Chestnut,37183224,RB/FLEX,4000,HOU@TEN 01/05/2025 01:00PM ET,TEN,0.76
RB,Joshua Kelley (37183226),Joshua Kelley,37183226,RB/FLEX,4000,HOU@TEN 01/05/2025 01:00PM ET,TEN,0
RB,Jabari Small (37183228),Jabari Small,37183228,RB/FLEX,4000,HOU@TEN 01/05/2025 01:00PM ET,TEN,0
RB,British Brooks (37183230),British Brooks,37183230,RB/FLEX,4000,HOU@TEN 01/05/2025 01:00PM ET,HOU,0.04
RB,Andrew Beck (37183232),Andrew Beck,37183232,RB/FLEX,4000,HOU@TEN 01/05/2025 01:00PM ET,HOU,0
RB,Jawhar Jordan (37183234),Jawhar Jordan,37183234,RB/FLEX,4000,HOU@TEN 01/05/2025 01:00PM ET,HOU,0
RB,J.J. Taylor (37183236),J.J. Taylor,37183236,RB/FLEX,4000,HOU@TEN 01/05/2025 01:00PM ET,HOU,1.28
RB,Troy Hairston (37183238),Troy Hairston,37183238,RB/FLEX,4000,HOU@TEN 01/05/2025 01:00PM ET,HOU,0
WR,John Metchie III (37183546),John Metchie III,37183546,WR/FLEX,4000,HOU@TEN 01/05/2025 01:00PM ET,HOU,4.25
WR,David Moore (37183560),David Moore,37183560,WR/FLEX,3900,CAR@ATL 01/05/2025 01:00PM ET,CAR,4.82
TE,Jake Ferguson (37184028),Jake Ferguson,37184028,TE/FLEX,3900,WAS@DAL 01/05/2025 01:00PM ET,DAL,7.94
WR,Devaughn Vele (37183558),Devaughn Vele,37183558,WR/FLEX,3900,KC@DEN 01/05/2025 04:25PM ET,DEN,7.62
WR,Malik Washington (37183556),Malik Washington,37183556,WR/FLEX,3900,MIA@NYJ 01/05/2025 04:25PM ET,MIA,3.62
TE,Pat Freiermuth (37184026),Pat Freiermuth,37184026,TE/FLEX,3900,CIN@PIT 01/04/2025 08:00PM ET,PIT,9.24
TE,Dalton Schultz (37184024),Dalton Schultz,37184024,TE/FLEX,3900,HOU@TEN 01/05/2025 01:00PM ET,HOU,7.02
TE,Noah Gray (37184032),Noah Gray,37184032,TE/FLEX,3800,KC@DEN 01/05/2025 04:25PM ET,KC,7.04
WR,Tutu Atwell (37183566),Tutu Atwell,37183566,WR/FLEX,3800,SEA@LAR 01/05/2025 04:25PM ET,LAR,5.64
WR,Tre Tucker (37183564),Tre Tucker,37183564,WR/FLEX,3800,LAC@LV 01/05/2025 04:25PM ET,LV,7.74
WR,Robert Woods (37183562),Robert Woods,37183562,WR/FLEX,3800,HOU@TEN 01/05/2025 01:00PM ET,HOU,2.46
TE,Chig Okonkwo (37184030),Chig Okonkwo,37184030,TE/FLEX,3800,HOU@TEN 01/05/2025 01:00PM ET,TEN,7.16
WR,JuJu Smith-Schuster (37183572),JuJu Smith-Schuster,37183572,WR/FLEX,3700,KC@DEN 01/05/2025 04:25PM ET,KC,4.21
TE,Tucker Kraft (37184036),Tucker Kraft,37184036,TE/FLEX,3700,CHI@GB 01/05/2025 01:00PM ET,GB,9.79
TE,Noah Fant (37184034),Noah Fant,37184034,TE/FLEX,3700,SEA@LAR 01/05/2025 04:25PM ET,SEA,6.67
WR,Mack Hollins (37183570),Mack Hollins,37183570,WR/FLEX,3700,BUF@NE 01/05/2025 01:00PM ET,BUF,5.83
WR,Diontae Johnson (37183568),Diontae Johnson,37183568,WR/FLEX,3700,HOU@TEN 01/05/2025 01:00PM ET,HOU,8.08
WR,Dyami Brown (37183580),Dyami Brown,37183580,WR/FLEX,3600,WAS@DAL 01/05/2025 01:00PM ET,WAS,4.2
WR,Tyler Lockett (37183578),Tyler Lockett,37183578,WR/FLEX,3600,SEA@LAR 01/05/2025 04:25PM ET,SEA,7.26
TE,Will Dissly (37184042),Will Dissly,37184042,TE/FLEX,3600,LAC@LV 01/05/2025 04:25PM ET,LAC,6.78
WR,Darius Slayton (37183576),Darius Slayton,37183576,WR/FLEX,3600,NYG@PHI 01/05/2025 01:00PM ET,NYG,7.73
TE,Mike Gesicki (37184040),Mike Gesicki,37184040,TE/FLEX,3600,CIN@PIT 01/04/2025 08:00PM ET,CIN,8.17
WR,Sterling Shepard (37183574),Sterling Shepard,37183574,WR/FLEX,3600,NO@TB 01/05/2025 01:00PM ET,TB,6.02
TE,Juwan Johnson (37184038),Juwan Johnson,37184038,TE/FLEX,3600,NO@TB 01/05/2025 01:00PM ET,NO,6.8
DST,Buccaneers  (37184326),Buccaneers ,37184326,DST,3600,NO@TB 01/05/2025 01:00PM ET,TB,6.31
WR,Jamison Crowder (37183590),Jamison Crowder,37183590,WR/FLEX,3500,WAS@DAL 01/05/2025 01:00PM ET,WAS,5.64
WR,Justin Watson (37183588),Justin Watson,37183588,WR/FLEX,3500,KC@DEN 01/05/2025 04:25PM ET,KC,3.84
TE,Cole Kmet (37184046),Cole Kmet,37184046,TE/FLEX,3500,CHI@GB 01/05/2025 01:00PM ET,CHI,7.38
WR,Adonai Mitchell (37183586),Adonai Mitchell,37183586,WR/FLEX,3500,JAX@IND 01/05/2025 01:00PM ET,IND,3.42
TE,Brenton Strange (37184044),Brenton Strange,37184044,TE/FLEX,3500,JAX@IND 01/05/2025 01:00PM ET,JAX,5.13
DST,Chargers  (37184327),Chargers ,37184327,DST,3500,LAC@LV 01/05/2025 04:25PM ET,LAC,7.81
WR,Allen Lazard (37183584),Allen Lazard,37183584,WR/FLEX,3500,MIA@NYJ 01/05/2025 04:25PM ET,NYJ,10.26
WR,Jahan Dotson (37183582),Jahan Dotson,37183582,WR/FLEX,3500,NYG@PHI 01/05/2025 01:00PM ET,PHI,1.59
WR,KaVontae Turpin (37183600),KaVontae Turpin,37183600,WR/FLEX,3400,WAS@DAL 01/05/2025 01:00PM ET,DAL,6.02
WR,Jalen Nailor (37183592),Jalen Nailor,37183592,WR/FLEX,3400,MIN@DET 01/05/2025 08:20PM ET,MIN,5.98
WR,Bo Melton (37183598),Bo Melton,37183598,WR/FLEX,3400,CHI@GB 01/05/2025 01:00PM ET,GB,1.4
DST,Packers  (37184328),Packers ,37184328,DST,3400,CHI@GB 01/05/2025 01:00PM ET,GB,8.94
TE,Tyler Higbee (37184050),Tyler Higbee,37184050,TE/FLEX,3400,SEA@LAR 01/05/2025 04:25PM ET,LAR,5.5
WR,Derius Davis (37183596),Derius Davis,37183596,WR/FLEX,3400,LAC@LV 01/05/2025 04:25PM ET,LAC,2.76
TE,Tyler Conklin (37184048),Tyler Conklin,37184048,TE/FLEX,3400,MIA@NYJ 01/05/2025 04:25PM ET,NYJ,7.49
WR,Tyler Boyd (37183594),Tyler Boyd,37183594,WR/FLEX,3400,HOU@TEN 01/05/2025 01:00PM ET,TEN,4.89
WR,Greg Dortch (37183610),Greg Dortch,37183610,WR/FLEX,3300,SF@ARI 01/05/2025 04:25PM ET,ARI,4.37
WR,Malik Heath (37183608),Malik Heath,37183608,WR/FLEX,3300,CHI@GB 01/05/2025 01:00PM ET,GB,1.95
DST,Colts  (37184330),Colts ,37184330,DST,3300,JAX@IND 01/05/2025 01:00PM ET,IND,5.44
