Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
105,4440382550,eLEphantstampede444,0,186.56,DST Vikings  FLEX Allen Lazard QB Kirk Cousins RB Bijan Robinson RB James Cook TE Isaiah Likely WR Deebo Samuel Sr. WR Drake London WR Darnell Mooney,,Darius Slayton,FLEX,2.57%,29.2
106,4441629108,natevikeshalen,0,186.44,DST Broncos  FLEX Chuba Hubbard QB Trevor Lawrence RB Kenneth Walker III RB Kareem Hunt TE Travis Kelce WR Jayden Reed WR Brian Thomas Jr. WR Darnell Mooney,,Jakobi Meyers,WR,2.51%,13.2
107,4439989088,mikygittings (5/10),0,186.37999,DST Patriots  FLEX Justice Hill QB Joe Burrow RB Kenneth Walker III RB D'Andre Swift TE Tucker Kraft WR Ja'Marr Chase WR Brian Thomas Jr. WR Courtland Sutton,,George Kittle,TE,2.46%,20.4
108,4440140703,natedawg619,0,186.29999,DST Broncos  FLEX Brian Thomas Jr. QB Baker Mayfield RB Kyren Williams RB Emanuel Wilson TE Tucker Kraft WR Ja'Marr Chase WR Jayden Reed WR Jordan Whittington,,Andrei Iosivas,WR,2.42%,4.9
109,4442481511,dbsultan (2/2),0,186.18,DST Chiefs  FLEX Dontayvion Wicks QB Joe Burrow RB Josh Jacobs RB Trey Sermon TE Mark Andrews WR Ja'Marr Chase WR Drake London WR Tutu Atwell,,Patrick Mahomes,QB,2.41%,17.44
110,4442268402,rabidninja (5/16),0,186,DST Broncos  FLEX Jayden Reed QB Baker Mayfield RB Kenneth Walker III RB Rachaad White TE Tucker Kraft WR Mike Evans WR Brian Thomas Jr. WR Darnell Mooney,,Marvin Harrison Jr.,WR,2.38%,5.6
111,4441952425,BarryB80 (3/3),0,185.86,DST Falcons  FLEX Jalen Tolbert QB Kirk Cousins RB Bijan Robinson RB Kenneth Walker III TE Travis Kelce WR Chris Godwin WR Drake London WR Darnell Mooney,,Jalen Tolbert,WR,2.36%,21.7
111,4440291530,Sandlot603 (1/3),0,185.85999,DST Commanders  FLEX Allen Lazard QB Kirk Cousins RB Derrick Henry RB Chuba Hubbard TE George Kittle WR Jayden Reed WR Terry McLaurin WR Darnell Mooney,,Zay Flowers,WR,2.34%,22
111,4442091227,FunkMaster213 (5/20),0,185.85999,DST Falcons  FLEX Jayden Reed QB Kirk Cousins RB Derrick Henry RB Rachaad White TE Tyler Conklin WR Mike Evans WR Drake London WR Darnell Mooney,,Breece Hall,RB,2.28%,6.7
114,4441231631,shortkill06 (20/20),0,185.84001,DST Browns  FLEX Kyren Williams QB Bo Nix RB Bijan Robinson RB Rhamondre Stevenson TE Tucker Kraft WR Chris Godwin WR Drake London WR Darnell Mooney,,DJ Moore,WR,2.16%,30.5
115,4442196051,Racktracker13 (20/20),0,185.72,DST Broncos  FLEX Elijah Moore QB Lamar Jackson RB Aaron Jones RB Rhamondre Stevenson TE Colby Parkinson WR Garrett Wilson WR Zay Flowers WR Drake London,,Alec Pierce,WR,2.14%,25.4
116,4440072218,CrayzDave007 (2/4),0,185.66,DST Vikings  FLEX Darnell Washington QB Kirk Cousins RB Derrick Henry RB Bijan Robinson TE Kyle Pitts WR Nico Collins WR Drake London WR Darnell Mooney,,Antonio Gibson,RB,2.10%,6.6
117,4441344338,mcoop77 (1/20),0,185.52,DST Patriots  FLEX Kyren Williams QB Lamar Jackson RB Najee Harris RB D'Andre Swift TE Tucker Kraft WR Ja'Marr Chase WR Dontayvion Wicks WR Rashod Bateman,,Tyler Allgeier,RB,2.05%,5.5
118,4441291092,hitmantargetz,0,185.48,DST Commanders  FLEX Terry McLaurin QB Joe Burrow RB Brian Robinson Jr. RB Rachaad White TE Brock Bowers WR Brian Thomas Jr. WR Rashid Shaheed WR Alec Pierce,,Alexander Mattison,RB,2.04%,10.1
119,4440801785,1KingMicheal (1/3),0,185.45999,DST Broncos  FLEX Bucky Irving QB Kirk Cousins RB Jordan Mason RB Rhamondre Stevenson TE Travis Kelce WR Drake London WR Jaylen Waddle WR Darnell Mooney,,C.J. Stroud,QB,2.00%,20.94
120,4441579393,xBIGtastyX88,0,185.3,DST Cardinals  FLEX Chuba Hubbard QB Baker Mayfield RB D'Andre Swift RB Rico Dowdle TE Tucker Kraft WR Mike Evans WR Chris Godwin WR Drake London,,Joe Burrow,QB,1.91%,37.78
121,4441356859,SmoothOG (2/3),0,185.16,DST Cardinals  FLEX Drake London QB Kirk Cousins RB Bijan Robinson RB Bucky Irving TE Kyle Pitts WR Mike Evans WR Chris Godwin WR Darnell Mooney,,Brenton Strange,TE,1.83%,12.4
121,4442090230,Dlow36 (6/8),0,185.16,DST Cardinals  FLEX Drake London QB Kirk Cousins RB Bijan Robinson RB Bucky Irving TE Kyle Pitts WR Mike Evans WR Chris Godwin WR Darnell Mooney,,Brian Robinson Jr.,RB,1.82%,13.8
123,4440582196,smithbrandon7 (11/20),0,185.13998,DST Bears  FLEX Jordan Whittington QB Trevor Lawrence RB Alvin Kamara RB Josh Jacobs TE Tucker Kraft WR Ja'Marr Chase WR Wan'Dale Robinson WR Josh Downs,,Giants ,DST,1.81%,18
124,4441290543,fatkid78 (8/20),0,185.07999,DST Panthers  FLEX Jordan Whittington QB Joe Burrow RB Jordan Mason RB Javonte Williams TE Tucker Kraft WR Ja'Marr Chase WR Zay Flowers WR Terry McLaurin,,Buccaneers ,DST,1.81%,4
125,4442559320,Bigduke0921 (1/3),0,184.96,DST Falcons  FLEX Bijan Robinson QB Kirk Cousins RB Jordan Mason RB D'Andre Swift TE Kyle Pitts WR Drake London WR Terry McLaurin WR Darnell Mooney,,Zack Moss,RB,1.76%,8.2
126,4441360169,silverstar13 (9/20),0,184.92,DST Commanders  FLEX Zay Flowers QB Lamar Jackson RB Derrick Henry RB Kareem Hunt TE Tucker Kraft WR Mike Evans WR Mike Williams WR Jalen Tolbert,,Michael Wilson,WR,1.68%,12.8
127,4440558616,techasapusa (20/20),0,184.76,DST Commanders  FLEX Chris Godwin QB Kirk Cousins RB Bijan Robinson RB Rachaad White TE Cade Otton WR Mike Evans WR Drake London WR Darnell Mooney,,Dolphins ,DST,1.68%,6
127,4442247522,JoeMack1969,0,184.76,DST Vikings  FLEX Rashid Shaheed QB Kirk Cousins RB Chuba Hubbard RB D'Andre Swift TE Jake Ferguson WR Stefon Diggs WR Chris Godwin WR Darnell Mooney,,Sterling Shepard,WR,1.62%,7.4
127,4442481372,Fudge115 (2/2),0,184.76,DST Broncos  FLEX Mike Evans QB Kirk Cousins RB Bijan Robinson RB Bucky Irving TE Cade Otton WR Chris Godwin WR Drake London WR Darnell Mooney,,Hunter Henry,TE,1.61%,5.2
127,4442625416,west_tom (2/2),0,184.76,DST Packers  FLEX Mike Evans QB Kirk Cousins RB Bijan Robinson RB Rachaad White TE Cade Otton WR Chris Godwin WR Drake London WR Darnell Mooney,,Chiefs ,DST,1.56%,7
131,4441370199,angelinasd,0,184.40001,DST Giants  FLEX Xavier Worthy QB Baker Mayfield RB Derrick Henry RB Kyren Williams TE Tucker Kraft WR Mike Evans WR Darnell Mooney WR Ray-Ray McCloud III,,Justin Watson,WR,1.54%,0
132,4439882898,kstrunk13 (12/20),0,184.36002,DST Broncos  FLEX Kyren Williams QB Kirk Cousins RB Kenneth Walker III RB Kareem Hunt TE Kyle Pitts WR Garrett Wilson WR Jayden Reed WR Ray-Ray McCloud III,,Rome Odunze,WR,1.51%,9
132,4441223212,MBiddey (1/5),0,184.36002,DST Broncos  FLEX Rashid Shaheed QB Geno Smith RB Derrick Henry RB Kareem Hunt TE Juwan Johnson WR Nico Collins WR DJ Moore WR Darnell Mooney,,Derek Carr,QB,1.47%,13.6
134,4440443426,King-Of-Winterfell55,0,184.30002,DST Broncos  FLEX Drake London QB Baker Mayfield RB Chuba Hubbard RB D'Andre Swift TE Mike Gesicki WR Mike Evans WR Brandon Aiyuk WR Wan'Dale Robinson,,Dak Prescott,QB,1.47%,22.38
135,4441510362,wildguy1 (3/4),0,184.26003,DST Steelers  FLEX Kyren Williams QB Kirk Cousins RB Jordan Mason RB Aaron Jones TE Kyle Pitts WR Drake London WR Darnell Mooney WR Ray-Ray McCloud III,,Jaguars ,DST,1.46%,5
135,4440655996,getatzeek,0,184.25998,DST Seahawks  FLEX Allen Lazard QB Joe Flacco RB Josh Jacobs RB D'Andre Swift TE Cole Kmet WR Ja'Marr Chase WR Michael Pittman Jr. WR Brian Thomas Jr.,,Travis Etienne Jr.,RB,1.46%,12
137,4442091236,FunkMaster213 (14/20),0,183.76001,DST Broncos  FLEX Chris Godwin QB Kirk Cousins RB Breece Hall RB James Conner TE Erick All Jr. WR Mike Evans WR Drake London WR Darnell Mooney,,De'Von Achane,FLEX,1.45%,2.7
137,4440841348,taz59 (2/2),0,183.76,DST Commanders  FLEX Justin Jefferson QB Kirk Cousins RB Tyler Allgeier RB Jeremy McNichols TE Cade Otton WR Ja'Marr Chase WR Drake London WR Jakobi Meyers,,Cam Akers,RB,1.40%,12.7
139,4440893597,tweezydreadhead9 (11/20),0,183.57999,DST Steelers  FLEX Jordan Mason QB Joe Burrow RB Bijan Robinson RB Javonte Williams TE Colby Parkinson WR Ja'Marr Chase WR Tutu Atwell WR Darius Slayton,,Jaylen Waddle,WR,1.39%,8.6
140,4439937488,mdutt786 (5/8),0,183.56,DST Falcons  FLEX Ja'Marr Chase QB Kirk Cousins RB Najee Harris RB Rico Dowdle TE Travis Kelce WR Drake London WR Terry McLaurin WR Tyler Johnson,,Browns ,DST,1.38%,6
141,4441574318,Big_Lou1025 (20/20),0,183.45999,DST Packers  FLEX Brian Thomas Jr. QB Kirk Cousins RB Bijan Robinson RB Chuba Hubbard TE Cade Otton WR Mike Evans WR Chris Godwin WR Darnell Mooney,,Jalen Nailor,FLEX,1.33%,0
142,4439913117,walsean1 (11/20),0,183.37999,DST Broncos  FLEX Dontayvion Wicks QB Joe Burrow RB Derrick Henry RB Najee Harris TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Curtis Samuel,,Chase Brown,RB,1.31%,16.4
142,4441260610,mth1321 (16/20),0,183.37999,DST Broncos  FLEX Najee Harris QB Joe Burrow RB Josh Jacobs RB Javonte Williams TE Brenton Strange WR Ja'Marr Chase WR Michael Pittman Jr. WR Wan'Dale Robinson,,Tyreek Hill,WR,1.26%,12.9
144,4440499057,dustersq (9/10),0,183.28,DST Commanders  FLEX Hunter Henry QB Joe Burrow RB Jordan Mason RB Josh Jacobs TE Kyle Pitts WR Ja'Marr Chase WR Drake London WR Tre Tucker,,Zach Charbonnet,RB,1.24%,6
145,4441307988,dunte82 (4/7),0,183.26,DST Falcons  FLEX DK Metcalf QB Kirk Cousins RB Bijan Robinson RB Josh Jacobs TE Tucker Kraft WR Chris Godwin WR Drake London WR Darnell Mooney,,Ravens ,DST,1.22%,1
146,4441745376,elgovna (2/2),0,183.04,DST Broncos  FLEX Noah Gray QB Josh Allen RB Derrick Henry RB D'Andre Swift TE Tucker Kraft WR Justin Jefferson WR Drake London WR Darnell Mooney,,Noah Gray,FLEX,1.19%,4.9
147,4440548992,threedawg (2/10),0,183.02,DST Cardinals  FLEX Tre Tucker QB Lamar Jackson RB Kyren Williams RB Josh Jacobs TE George Kittle WR Brandon Aiyuk WR Tee Higgins WR Jalen Tolbert,,Calvin Austin III,FLEX,1.19%,1.6
148,4441162861,RiskRewardFPL (14/20),0,182.92,DST Commanders  FLEX Tucker Kraft QB Lamar Jackson RB Josh Jacobs RB Antonio Gibson TE Travis Kelce WR Ja'Marr Chase WR Rashid Shaheed WR Gabe Davis,,Mike Williams,WR,1.17%,4.5
149,4440298606,zdra827 (9/20),0,182.88,DST 49ers  FLEX Ja'Marr Chase QB Dak Prescott RB Brian Robinson Jr. RB Rico Dowdle TE Pat Freiermuth WR George Pickens WR Darnell Mooney WR Jalen Tolbert,,Andy Dalton,QB,1.14%,4.74
150,4441402426,cedg42 (1/2),0,182.86,DST Falcons  FLEX Michael Pittman Jr. QB Kirk Cousins RB Jordan Mason RB Bijan Robinson TE Tucker Kraft WR Chris Godwin WR Drake London WR Darnell Mooney,,JuJu Smith-Schuster,WR,1.13%,23
150,4441974200,oshanticus (7/7),0,182.86,DST Seahawks  FLEX Jayden Reed QB Kirk Cousins RB Bijan Robinson RB Kenneth Walker III TE Tyler Conklin WR Drake London WR Jaxon Smith-Njigba WR Darnell Mooney,,Bills ,DST,1.11%,5
150,4442068320,ERdaACE,0,182.86,DST Commanders  FLEX Jalen Tolbert QB Kirk Cousins RB Bijan Robinson RB Josh Jacobs TE Tyler Conklin WR Mike Evans WR Chris Godwin WR Drake London,,Raiders ,DST,1.11%,2
153,4440761303,bfh50bfh (10/20),0,182.58,DST Bengals  FLEX Chuba Hubbard QB Joe Burrow RB Zack Moss RB Chase Brown TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Jauan Jennings,,Dalton Schultz,TE,1.10%,7.4
154,4441613709,xhangar18x (3/10),0,182.56,DST Broncos  FLEX Darius Slayton QB Kirk Cousins RB Bijan Robinson RB D'Andre Swift TE Johnny Mundt WR Justin Jefferson WR Chris Godwin WR Drake London,,Tyler Lockett,WR,1.08%,11.5
155,4440451897,Macdre40 (3/6),0,182.36,DST Falcons  FLEX Xavier Worthy QB Kirk Cousins RB Bijan Robinson RB Rachaad White TE Kyle Pitts WR Mike Evans WR Drake London WR Darnell Mooney,,Olamide Zaccheaus,FLEX,1.08%,2
156,4440733267,wookiee65 (4/20),0,182.31999,DST Broncos  FLEX DJ Moore QB Jayden Daniels RB Derrick Henry RB Jordan Mason TE Tucker Kraft WR Wan'Dale Robinson WR Darnell Mooney WR Allen Lazard,,Curtis Samuel,WR,1.07%,0.9
157,4440192031,pizzatelly (7/20),0,182.15999,DST Patriots  FLEX Najee Harris QB Kirk Cousins RB Kyren Williams RB Bijan Robinson TE Pat Freiermuth WR Drake London WR Christian Kirk WR Darnell Mooney,,Aaron Rodgers,QB,1.05%,14.76
158,4442562892,Bigduke0921 (2/3),0,182.06001,DST Patriots  FLEX Jerome Ford QB Kirk Cousins RB Jordan Mason RB Bijan Robinson TE Kyle Pitts WR Drake London WR Rashid Shaheed WR Darnell Mooney,,Jets ,DST,1.05%,9
158,4442091232,FunkMaster213 (10/20),0,182.06,DST Falcons  FLEX Chris Godwin QB Kirk Cousins RB Derrick Henry RB Josh Jacobs TE Erick All Jr. WR Mike Evans WR Drake London WR Darnell Mooney,,Keenan Allen,WR,1.03%,6.3
158,4442017275,ypmiao (2/2),0,182.05998,DST Commanders  FLEX Kyren Williams QB Kirk Cousins RB Chuba Hubbard RB D'Andre Swift TE Cole Kmet WR Stefon Diggs WR Drake London WR Allen Lazard,,Caleb Williams,QB,1.03%,26.56
161,4441401433,Nuby33 (3/20),0,181.95999,DST Broncos  FLEX Dare Ogunbowale QB Jordan Love RB Chuba Hubbard RB Trey Sermon TE Tucker Kraft WR Ja'Marr Chase WR Jayden Reed WR Michael Pittman Jr.,,Mark Andrews,TE,0.97%,9.5
162,4441717548,Mgrowler,0,181.86,DST Packers  FLEX Alec Pierce QB Jordan Love RB Josh Jacobs RB D'Andre Swift TE Tucker Kraft WR Mike Evans WR Garrett Wilson WR Amari Cooper,,Tank Dell,FLEX,0.93%,7.3
163,4441478803,puckpilot (11/20),0,181.78,DST Cardinals  FLEX Ja'Marr Chase QB Joe Burrow RB James Cook RB James Conner TE Erick All Jr. WR DJ Moore WR Jayden Reed WR Ray-Ray McCloud III,,Rico Dowdle,RB,0.92%,19.4
164,4442427808,Heatherjsmith4455,0,181.76,DST Packers  FLEX Darnell Mooney QB Kirk Cousins RB Bijan Robinson RB Bucky Irving TE Cade Otton WR Mike Evans WR Chris Godwin WR Drake London,,Austin Ekeler,RB,0.87%,11.7
165,4441642416,Herbicidal,0,181.70001,DST Chiefs  FLEX Xavier Worthy QB Baker Mayfield RB Kenneth Walker III RB D'Andre Swift TE Tucker Kraft WR Ja'Marr Chase WR Jordan Addison WR Darius Slayton,,Rams ,DST,0.83%,10
166,4440216486,JimsChiefs,0,181.68,DST Giants  FLEX Cade Otton QB Joe Burrow RB Jordan Mason RB Najee Harris TE Travis Kelce WR Ja'Marr Chase WR Brian Thomas Jr. WR Tutu Atwell,,Daniel Jones,QB,0.79%,22.08
167,4442509544,benny089 (1/4),0,181.64,DST Seahawks  FLEX Kenneth Walker III QB Trevor Lawrence RB Josh Jacobs RB Javonte Williams TE Tucker Kraft WR Ja'Marr Chase WR Brian Thomas Jr. WR Dontayvion Wicks,,Greg Dortch,WR,0.78%,1.7
168,4441671165,tretre29 (2/4),0,181.56001,DST Seahawks  FLEX Derrick Henry QB Kirk Cousins RB Bijan Robinson RB Bucky Irving TE Kyle Pitts WR Drake London WR Darnell Mooney WR Ray-Ray McCloud III,,Texans ,DST,0.77%,2
168,4439930536,ehab (1/3),0,181.55998,DST Broncos  FLEX DK Metcalf QB Joe Flacco RB Chuba Hubbard RB Kareem Hunt TE Brenton Strange WR Ja'Marr Chase WR Jayden Reed WR Josh Downs,,Braelon Allen,RB,0.77%,3.8
170,4439883741,wasko018 (6/20),0,181.51999,DST Saints  FLEX Zay Flowers QB Lamar Jackson RB Jordan Mason RB Javonte Williams TE Tyler Conklin WR Ja'Marr Chase WR Drake London WR Brandon Powell,,Cowboys ,DST,0.73%,6
171,4441795841,CoryBradley (8/20),0,181.46,DST Jaguars  FLEX Alvin Kamara QB Kirk Cousins RB Jordan Mason RB Rhamondre Stevenson TE Jake Ferguson WR Drake London WR Darnell Mooney WR Ray-Ray McCloud III,,Juwan Johnson,TE,0.72%,8.1
172,4441212776,CPT.Mankins (13/13),0,181.31999,DST Colts  FLEX Xavier Worthy QB Lamar Jackson RB Brian Robinson Jr. RB Josh Jacobs TE Dalton Kincaid WR Ja'Marr Chase WR Darius Slayton WR JuJu Smith-Schuster,,Rashod Bateman,WR,0.70%,15.8
173,4441789214,Mudskippers (20/20),0,181.27998,DST Patriots  FLEX Jayden Reed QB Joe Burrow RB Kenneth Walker III RB D'Andre Swift TE Erick All Jr. WR Ja'Marr Chase WR Zay Flowers WR Jordan Whittington,,Kyler Murray,QB,0.69%,25.1
174,4442063864,gratefulandready (1/5),0,181.24,DST Broncos  FLEX Allen Lazard QB Josh Allen RB Chuba Hubbard RB D'Andre Swift TE Tucker Kraft WR Ja'Marr Chase WR Jayden Reed WR Josh Downs,,Mack Hollins,FLEX,0.66%,4.7
174,4441795226,Donheit (2/10),0,181.23999,DST Broncos  FLEX Darnell Mooney QB Josh Allen RB Josh Jacobs RB Chuba Hubbard TE Kyle Pitts WR Ja'Marr Chase WR Jayden Reed WR Sterling Shepard,,Bo Nix,QB,0.62%,23.14
176,4441927653,alnew10 (18/20),0,181.08,DST Colts  FLEX Trey Sermon QB Joe Burrow RB Rhamondre Stevenson RB Najee Harris TE Mike Gesicki WR Ja'Marr Chase WR Terry McLaurin WR Tee Higgins,,Roschon Johnson,FLEX,0.61%,14.5
177,4439929808,coltsblue12 (2/8),0,180.99998,DST Steelers  FLEX Darnell Mooney QB Baker Mayfield RB Derrick Henry RB D'Andre Swift TE Tucker Kraft WR Mike Evans WR Chris Godwin WR Jordan Whittington,,Matthew Stafford,QB,0.60%,13.4
178,4441755728,Dope_Smokin_DJs (4/11),0,180.95999,DST Broncos  FLEX Aaron Jones QB Joe Flacco RB Bijan Robinson RB Kareem Hunt TE Tucker Kraft WR Ja'Marr Chase WR Michael Pittman Jr. WR Keon Coleman,,AJ Barner,TE,0.58%,2.3
179,4441023032,redwolf0509,0,180.88,DST Commanders  FLEX George Pickens QB Joe Burrow RB Aaron Jones RB Chuba Hubbard TE Tucker Kraft WR Ja'Marr Chase WR Brandon Aiyuk WR Andrei Iosivas,,Elijah Moore,FLEX,0.58%,4.1
180,4442339970,rabidninja (13/16),0,180.84001,DST Broncos  FLEX George Pickens QB Trevor Lawrence RB Bijan Robinson RB Kenneth Walker III TE Tucker Kraft WR Mike Evans WR Brian Thomas Jr. WR Darnell Mooney,,Jeremy McNichols,RB,0.51%,10.4
181,4441927636,alnew10 (1/20),0,180.76001,DST Falcons  FLEX Brian Thomas Jr. QB Kirk Cousins RB Bijan Robinson RB Rhamondre Stevenson TE Kyle Pitts WR Drake London WR Terry McLaurin WR Michael Pittman Jr.,,Luke McCaffrey,WR,0.50%,4.9
181,4442032396,DomingoSalvajeS (2/20),0,180.76,DST Commanders  FLEX George Kittle QB Brock Purdy RB Jerome Ford RB D'Andre Swift TE Mike Gesicki WR Ja'Marr Chase WR Brandon Aiyuk WR Tee Higgins,,Noah Fant,TE,0.48%,5.4
183,4442027828,rmouch8914 (9/10),0,180.66002,DST Broncos  FLEX Javonte Williams QB Geno Smith RB Jordan Mason RB Bijan Robinson TE Tucker Kraft WR Ja'Marr Chase WR Drake London WR Justin Watson,,Emanuel Wilson,RB,0.46%,2.5
183,4441652497,DonJavi22 (10/14),0,180.66,DST Packers  FLEX Jayden Reed QB Kirk Cousins RB Bijan Robinson RB Bucky Irving TE Kyle Pitts WR Chris Godwin WR Drake London WR Darnell Mooney,,Carson Steele,FLEX,0.46%,1.2
185,4439984715,Ajayi32 (12/20),0,180.45999,DST Falcons  FLEX Kenneth Walker III QB Kirk Cousins RB Derrick Henry RB Kyren Williams TE Erick All Jr. WR Brandon Aiyuk WR Brian Thomas Jr. WR Darnell Mooney,,Dare Ogunbowale,FLEX,0.45%,14.7
186,4442332951,TwitterQueen (1/20),0,180.31999,DST Panthers  FLEX Jordan Whittington QB Lamar Jackson RB Derrick Henry RB Najee Harris TE Tucker Kraft WR Ja'Marr Chase WR Zay Flowers WR Ray-Ray McCloud III,,Bo Melton,WR,0.45%,2.2
187,4441453002,angelikki7488 (4/17),0,180.26,DST Bears  FLEX Tutu Atwell QB Caleb Williams RB Trey Sermon RB D'Andre Swift TE Cole Kmet WR Justin Jefferson WR DJ Moore WR Darnell Mooney,,Trey McBride,TE,0.45%,11.3
188,4441686621,TeamDetroit85,0,180.15999,DST Broncos  FLEX Travis Kelce QB Joe Flacco RB Derrick Henry RB Jordan Mason TE Tucker Kraft WR Ja'Marr Chase WR Michael Pittman Jr. WR Sterling Shepard,,KaVontae Turpin,WR,0.44%,8.4
189,4442250066,carolsherman (8/11),0,179.99998,DST Seahawks  FLEX Derrick Henry QB Baker Mayfield RB D'Andre Swift RB Kareem Hunt TE Colby Parkinson WR Garrett Wilson WR Rashid Shaheed WR Alec Pierce,,Austin Hooper,TE,0.41%,1.9
190,4440045437,skbirving (2/4),0,179.96,DST Falcons  FLEX Kareem Hunt QB Kirk Cousins RB Aaron Jones RB Chuba Hubbard TE Kyle Pitts WR Chris Godwin WR Drake London WR Tee Higgins,,Josh Reynolds,FLEX,0.35%,7.9
190,4441231827,Denverscoremega (2/20),0,179.96,DST Broncos  FLEX Justin Jefferson QB Kirk Cousins RB Bucky Irving RB Tyler Allgeier TE Kyle Pitts WR Chris Godwin WR Drake London WR Darnell Mooney,,Foster Moreau,TE,0.35%,9.3
192,4440149857,BallerShotCaller1 (1/2),0,179.86,DST Packers  FLEX Josh Jacobs QB Kirk Cousins RB Jordan Mason RB Tyler Allgeier TE Tucker Kraft WR Garrett Wilson WR Jayden Reed WR Brian Thomas Jr.,,Miles Sanders,FLEX,0.35%,5.3
192,4441422832,2briar (1/20),0,179.86,DST Falcons  FLEX Jordan Mason QB Kirk Cousins RB Bijan Robinson RB Rhamondre Stevenson TE Kyle Pitts WR Drake London WR Jaxon Smith-Njigba WR Darnell Mooney,,Johnny Mundt,TE,0.34%,5.1
192,4441574146,highdraw69 (2/8),0,179.86,DST Broncos  FLEX Mike Evans QB Kirk Cousins RB Jordan Mason RB D'Andre Swift TE Pat Freiermuth WR Drake London WR Amari Cooper WR Jordan Whittington,,Ja'Lynn Polk,WR,0.34%,2.3
192,4442574126,teaminfamous,0,179.86,DST Broncos  FLEX Ja'Marr Chase QB Geno Smith RB Kenneth Walker III RB Josh Jacobs TE Kyle Pitts WR Jauan Jennings WR Darnell Mooney WR Allen Lazard,,David Njoku,TE,0.34%,2.4
196,4441369485,pgk8 (13/20),0,179.66,DST Falcons  FLEX Alvin Kamara QB Kirk Cousins RB Bijan Robinson RB Tyrone Tracy Jr. TE Travis Kelce WR Drake London WR Terry McLaurin WR Darius Slayton,,Jaleel McLaughlin,RB,0.34%,11.5
196,4441732231,monggul (13/20),0,179.66,DST Raiders  FLEX Nico Collins QB Kirk Cousins RB Kyren Williams RB Najee Harris TE Travis Kelce WR Drake London WR Darnell Mooney WR Sterling Shepard,,Samaje Perine,RB,0.33%,3.4
198,4440909808,chawk97,0,179.64,DST Broncos  FLEX Travis Kelce QB Justin Fields RB Jordan Mason RB Tyrone Tracy Jr. TE Tucker Kraft WR Chris Godwin WR Garrett Wilson WR Drake London,,DeMario Douglas,WR,0.33%,11.9
199,4440698547,elee522,0,179.60002,DST Broncos  FLEX Rashid Shaheed QB Baker Mayfield RB D'Andre Swift RB Kareem Hunt TE Jake Ferguson WR Ja'Marr Chase WR Wan'Dale Robinson WR Jordan Addison,,Tyler Huntley,QB,0.33%,7.46
200,4442167721,SuperVisor (9/20),0,179.42,DST Broncos  FLEX Keon Coleman QB Lamar Jackson RB Jordan Mason RB Emanuel Wilson TE Travis Kelce WR Zay Flowers WR Tee Higgins WR Darnell Mooney,,Gabe Davis,WR,0.32%,5.8
201,4442217485,Alyasia41 (2/2),0,179.36,DST Seahawks  FLEX Chuba Hubbard QB Kirk Cousins RB Bijan Robinson RB Josh Jacobs TE Tyler Conklin WR Chris Olave WR Drake London WR Darnell Mooney,,Ezekiel Elliott,RB,0.30%,1.7
202,4440573464,hughes41 (2/13),0,179.26,DST Patriots  FLEX Jayden Reed QB Kirk Cousins RB Kenneth Walker III RB Chuba Hubbard TE Pat Freiermuth WR Chris Olave WR Drake London WR Darnell Mooney,,Romeo Doubs,WR,0.27%,0
203,4442518734,gocal1224 (2/2),0,179.20001,DST Vikings  FLEX Darnell Mooney QB Baker Mayfield RB Bijan Robinson RB Bucky Irving TE Kyle Pitts WR Mike Evans WR Drake London WR Ray-Ray McCloud III,,Nelson Agholor,WR,0.26%,1.4
204,4440004579,Golfito2020 (1/20),0,179.16,DST Bears  FLEX Darnell Mooney QB Kirk Cousins RB Bijan Robinson RB Rachaad White TE Jake Ferguson WR Justin Jefferson WR Drake London WR Sterling Shepard,,Malik Nabers,FLEX,0.26%,0
204,4440247016,jerk1117 (1/16),0,179.16,DST Seahawks  FLEX James Conner QB Kirk Cousins RB Rachaad White RB Antonio Gibson TE Travis Kelce WR Jayden Reed WR Drake London WR Darnell Mooney,,Adonai Mitchell,WR,0.26%,9.16
204,4441379223,Golfito2020 (13/20),0,179.16,DST Bears  FLEX Darnell Mooney QB Kirk Cousins RB Bijan Robinson RB Rachaad White TE Jake Ferguson WR Justin Jefferson WR Drake London WR Sterling Shepard,,Demarcus Robinson,WR,0.24%,11.8
207,4441516699,Norm152241 (17/20),0,179.07999,DST Cardinals  FLEX DeMario Douglas QB Daniel Jones RB Bijan Robinson RB Rico Dowdle TE Cade Otton WR Ja'Marr Chase WR Mike Evans WR Garrett Wilson,,Devaughn Vele,WR,0.24%,0
208,4442344943,GreenBayPackers2024 (1/3),0,179.06001,DST Packers  FLEX Darnell Mooney QB Jordan Love RB Jordan Mason RB Josh Jacobs TE Tucker Kraft WR Mike Evans WR Drake London WR Dontayvion Wicks,,Jonathan Mingo,FLEX,0.24%,5.7
208,4442344996,GreenBayPackers2024 (2/3),0,179.06001,DST Packers  FLEX Darnell Mooney QB Jordan Love RB Jordan Mason RB Josh Jacobs TE Tucker Kraft WR Mike Evans WR Drake London WR Dontayvion Wicks,,Jalin Hyatt,WR,0.24%,0
