Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
108,4406280001,larryxman,0,105.14,DST Chargers  FLEX Tony Pollard QB Matthew Stafford RB Brian Robinson Jr. RB Jordan Mason TE Isaiah Likely WR Cooper Kupp WR Jayden Reed WR Jameson Williams,,Andrei Iosivas,WR,2.50%,14.7
109,4406472035,datt_1296,0,104.700005,DST 49ers  FLEX CeeDee Lamb QB Baker Mayfield RB Derrick Henry RB Ezekiel Elliott TE Isaiah Likely WR Khalil Shakir WR Rashid Shaheed WR DeMario Douglas,,Jordan Akins,TE,2.50%,2
110,4407667267,lincolnon22,0,104.299995,DST Commanders  FLEX Jayden Reed QB Baker Mayfield RB Isiah Pacheco RB David Montgomery TE Isaiah Likely WR Jaylen Waddle WR Chris Godwin WR Keon Coleman,,Packers ,DST,2.50%,11
111,4407474524,jvb925,0,104.28001,DST Commanders  FLEX Elijah Moore QB Jared Goff RB James Conner RB Tony Pollard TE Sam LaPorta WR Mike Evans WR Deebo Samuel Sr. WR Demarcus Robinson,,Jalen McMillan,WR,2.50%,3.1
112,4407672656,johnnyghenry,0,104.16,DST Panthers  FLEX KhaDarel Hodge QB Josh Allen RB James Cook RB De'Von Achane TE Dalton Kincaid WR Tyreek Hill WR Jaylen Waddle WR Lil'Jordan Humphrey,,George Kittle,TE,2.50%,20.6
113,4407429567,Darrellcat,0,103.54001,DST Chargers  FLEX Zach Charbonnet QB Matthew Stafford RB David Montgomery RB Austin Ekeler TE Sam LaPorta WR Jaylen Waddle WR Jameson Williams WR Jerry Jeudy,,Austin Ekeler,FLEX,2.50%,11.5
114,4407379381,bienmd,0,103.399994,DST Buccaneers  FLEX Allen Lazard QB C.J. Stroud RB Saquon Barkley RB Jahmyr Gibbs TE Tyler Conklin WR Nico Collins WR Michael Pittman Jr. WR Terry McLaurin,,Vikings ,DST,2.00%,13
115,4406656885,bmbigdog44,0,103.3,DST Cardinals  FLEX JuJu Smith-Schuster QB Baker Mayfield RB Jahmyr Gibbs RB Najee Harris TE Chig Okonkwo WR Amon-Ra St. Brown WR Cooper Kupp WR Brandon Aiyuk,,Saints ,DST,2.00%,8
116,4407274896,tam365,0,102.59999,DST Chargers  FLEX Brock Bowers QB Baker Mayfield RB Joe Mixon RB Najee Harris TE Isaiah Likely WR Cooper Kupp WR Stefon Diggs WR Alec Pierce,,Jaguars ,DST,2.00%,3
117,4406519940,38excel,0,102.46,DST Steelers  FLEX Brian Thomas Jr. QB Josh Allen RB James Cook RB Austin Ekeler TE Isaiah Likely WR Jaylen Waddle WR Khalil Shakir WR Ladd McConkey,,Christian Kirk,FLEX,2.00%,0.9
118,4406388017,Joshy724,0,102.03999,DST Cardinals  FLEX Josh Jacobs QB Aaron Rodgers RB Joe Mixon RB Zack Moss TE Brock Bowers WR CeeDee Lamb WR Xavier Worthy WR Allen Lazard,,Jaylen Wright,FLEX,2.00%,0.4
119,4407501658,888Aereal888,0,101.759995,DST Steelers  FLEX Chris Godwin QB Josh Allen RB Alexander Mattison RB Samaje Perine TE Juwan Johnson WR Tyreek Hill WR Khalil Shakir WR Jaxon Smith-Njigba,,Cade Otton,TE,2.00%,-0.4
120,4405674396,Jondoc711,0,101.439995,DST Ravens  FLEX Mike Williams QB Patrick Mahomes RB J.K. Dobbins RB Jordan Mason TE Isaiah Likely WR Cooper Kupp WR Xavier Worthy WR Alec Pierce,,Dallas Goedert,TE,2.00%,6.8
121,4407484717,sharp301,0,100.740005,DST Chargers  FLEX Ladd McConkey QB Patrick Mahomes RB Isiah Pacheco RB Jahmyr Gibbs TE Noah Fant WR Rashee Rice WR Brandon Aiyuk WR Gabe Davis,,Broncos ,DST,2.00%,6
122,4406011787,brentleethurman,0,99.939995,DST Chargers  FLEX Zach Ertz QB Aaron Rodgers RB Joe Mixon RB David Montgomery TE Isaiah Likely WR Stefon Diggs WR Zay Flowers WR Xavier Worthy,,Chiefs ,DST,2.00%,11
123,4406392988,dmanic975,0,99.1,DST Texans  FLEX Stefon Diggs QB C.J. Stroud RB Tank Bigsby RB Jeff Wilson Jr. TE Dalton Schultz WR Cooper Kupp WR Nico Collins WR Alec Pierce,,Mike Gesicki,TE,2.00%,16.1
124,4406488100,cbstaffo,0,98.84,DST Ravens  FLEX Tucker Kraft QB Jayden Daniels RB Saquon Barkley RB Rhamondre Stevenson TE Isaiah Likely WR CeeDee Lamb WR Keon Coleman WR Alec Pierce,,Bucky Irving,RB,2.00%,2.2
125,4406554347,Blair432,0,98.759995,DST Bears  FLEX Mike Evans QB Anthony Richardson RB Saquon Barkley RB J.K. Dobbins TE Isaiah Likely WR Cooper Kupp WR Alec Pierce WR Allen Lazard,,Dolphins ,DST,1.50%,0
126,4407709988,tbfuller,0,98.68,DST Cowboys  FLEX Bucky Irving QB Jared Goff RB Jahmyr Gibbs RB David Montgomery TE Juwan Johnson WR Amon-Ra St. Brown WR Ladd McConkey WR Alec Pierce,,Quentin Johnston,WR,1.50%,22.1
127,4405879126,cornfield88,0,98.079994,DST Ravens  FLEX Isiah Pacheco QB Justin Fields RB Jahmyr Gibbs RB J.K. Dobbins TE Isaiah Likely WR Cooper Kupp WR Brandin Cooks WR Demarcus Robinson,,Luke Schoonmaker,TE,1.50%,10.3
128,4407124101,masfields861,0,97.899994,DST Bears  FLEX Allen Lazard QB Baker Mayfield RB J.K. Dobbins RB Jordan Mason TE Isaiah Likely WR Tyreek Hill WR Cooper Kupp WR Jayden Reed,,Tyler Boyd,WR,1.50%,4.6
128,4407793242,thadon1005,0,97.899994,DST Bears  FLEX Allen Lazard QB Baker Mayfield RB J.K. Dobbins RB Jordan Mason TE Isaiah Likely WR Tyreek Hill WR Cooper Kupp WR Jayden Reed,,Gabe Davis,FLEX,1.50%,7.3
130,4406920756,Mcplbruce,0,97.8,DST Chargers  FLEX Saquon Barkley QB Justin Herbert RB Jahmyr Gibbs RB J.K. Dobbins TE Dalton Kincaid WR Michael Pittman Jr. WR Luke McCaffrey WR Allen Lazard,,Caleb Williams,QB,1.50%,9.36
131,4407608508,margaretsheehan81,0,97,DST Cardinals  FLEX Rashee Rice QB Justin Herbert RB Isiah Pacheco RB Reggie Gilliam TE George Kittle WR Ja'Marr Chase WR Cooper Kupp WR KaVontae Turpin,,Lions ,DST,1.50%,8
131,4407767104,deadeye1980,0,97,DST Chiefs  FLEX Khalil Shakir QB Tua Tagovailoa RB Saquon Barkley RB Jaylen Wright TE Isaiah Likely WR Stefon Diggs WR Malik Nabers WR George Pickens,,Keenan Allen,WR,1.50%,0
133,4407229492,LadyChadwick,0,96.96,DST Bears  FLEX Allen Lazard QB Josh Allen RB Saquon Barkley RB J.K. Dobbins TE Isaiah Likely WR Cooper Kupp WR Xavier Worthy WR Rashid Shaheed,,Justice Hill,RB,1.50%,5.2
134,4405739244,captain69,0,95.99999,DST Chargers  FLEX Joe Mixon QB Baker Mayfield RB Tony Pollard RB J.K. Dobbins TE Juwan Johnson WR Cooper Kupp WR Mike Evans WR Tyler Johnson,,Noah Gray,FLEX,1.50%,0
135,4406408624,JasonWuertz24,0,95.18,DST Giants  FLEX Cam Akers QB Jared Goff RB Derrick Henry RB Brian Robinson Jr. TE Isaiah Likely WR Amon-Ra St. Brown WR Xavier Worthy WR Adam Thielen,,Tyler Lockett,WR,1.50%,3.5
136,4406386587,normadaa,0,94.84,DST Chiefs  FLEX Jaylen Waddle QB Aaron Rodgers RB Jerome Ford RB D'Andre Swift TE Mark Andrews WR Xavier Worthy WR Chris Godwin WR Brandin Cooks,,Daniel Jones,QB,1.50%,18.32
137,4406435325,fromyou6,0,94.74,DST Giants  FLEX Erik Ezukanma QB Patrick Mahomes RB Breece Hall RB Rachaad White TE Cole Kmet WR DeVonta Smith WR DJ Moore WR Jaylen Waddle,,Jamaal Williams,RB,1.50%,3.9
138,4405870883,MangoCanTango,0,94.34,DST Packers  FLEX Cooper Kupp QB Matthew Stafford RB Breece Hall RB Kenneth Walker III TE Isaiah Likely WR Xavier Worthy WR Malik Nabers WR Allen Lazard,,Jaleel McLaughlin,RB,1.50%,0.6
139,4406214116,bichote87,0,94.09999,DST Chargers  FLEX Jayden Reed QB Tua Tagovailoa RB Brian Robinson Jr. RB Jordan Mason TE Brock Bowers WR Tyreek Hill WR Keon Coleman WR Ladd McConkey,,Trey McBride,TE,1.50%,18.7
140,4405699896,scpalmgirl,0,93.53999,DST Chargers  FLEX Xavier Worthy QB Matthew Stafford RB David Montgomery RB J.K. Dobbins TE Isaiah Likely WR Cooper Kupp WR DJ Moore WR Demarcus Robinson,,Chig Okonkwo,TE,1.50%,4.6
141,4406793044,LynnsFTW,0,92.579994,DST Steelers  FLEX Cooper Kupp QB Lamar Jackson RB Joe Mixon RB Jahmyr Gibbs TE Isaiah Likely WR Ladd McConkey WR Alec Pierce WR Allen Lazard,,49ers ,DST,1.50%,8
142,4407607466,GreysSportsAlmanac,0,92,DST Buccaneers  FLEX David Montgomery QB Baker Mayfield RB Rachaad White RB Bucky Irving TE Cade Otton WR Mike Evans WR Garrett Wilson WR Chris Godwin,,Adonai Mitchell,FLEX,1.50%,4
143,4407069652,barryw39,0,91.939995,DST Chargers  FLEX Jordan Akins QB Jayden Daniels RB Breece Hall RB Jahmyr Gibbs TE Colby Parkinson WR Tyreek Hill WR Cooper Kupp WR Demarcus Robinson,,Amari Cooper,FLEX,1.50%,4.1
144,4405850093,smurffia32,0,91.72,DST Broncos  FLEX Luke McCaffrey QB Jalen Hurts RB Saquon Barkley RB Tyjae Spears TE Dallas Goedert WR Cooper Kupp WR DeVonta Smith WR Greg Dortch,,Giants ,DST,1.50%,5
145,4406657851,n8nasty19,0,91.659996,DST Patriots  FLEX J.K. Dobbins QB Anthony Richardson RB Najee Harris RB Jordan Mason TE Kyle Pitts WR Garrett Wilson WR Michael Pittman Jr. WR Brandin Cooks,,Rachaad White,RB,1.50%,3.3
146,4407551646,KingGannon,0,91.299995,DST Patriots  FLEX Greg Dortch QB Tua Tagovailoa RB Jonathan Taylor RB David Montgomery TE Kyle Pitts WR Jaylen Waddle WR Chris Godwin WR Keon Coleman,,Gus Edwards,RB,1.50%,5.9
147,4406109136,iamlordjebus,0,91,DST Patriots  FLEX Deebo Samuel Sr. QB Tua Tagovailoa RB Joe Mixon RB James Conner TE Taysom Hill WR Michael Pittman Jr. WR Tyler Lockett WR Alec Pierce,,Mack Hollins,FLEX,1.50%,0
148,4406438521,highdraw69,0,90.94,DST Bears  FLEX Trey McBride QB Matthew Stafford RB Rachaad White RB Zamir White TE Brock Bowers WR Cooper Kupp WR Drake London WR Ladd McConkey,,Jaxon Smith-Njigba,WR,1.50%,26.7
149,4407119197,JOEPAGE,0,90.840004,DST Chiefs  FLEX Chris Godwin QB Patrick Mahomes RB Bucky Irving RB Jeff Wilson Jr. TE Travis Kelce WR Stefon Diggs WR Rashee Rice WR Adam Thielen,,Alexander Mattison,FLEX,1.50%,6.1
150,4406856682,AZ-Nice,0,90.18,DST Packers  FLEX A.J. Brown QB Justin Fields RB J.K. Dobbins RB Jordan Mason TE Kyle Pitts WR Cooper Kupp WR Jaylen Waddle WR Greg Dortch,,Jonnu Smith,TE,1.00%,11.3
151,4405902126,skennedy2323,0,89.78,DST Bears  FLEX Jeff Wilson Jr. QB Malik Willis RB Saquon Barkley RB D'Andre Swift TE Mark Andrews WR Cooper Kupp WR Deebo Samuel Sr. WR Adam Thielen,,Zamir White,RB,1.00%,6.8
152,4405714898,Catippilar64089,0,89.060005,DST Saints  FLEX Deebo Samuel Sr. QB Brock Purdy RB Derrick Henry RB Zamir White TE Dalton Kincaid WR Xavier Worthy WR Tank Dell WR Joshua Palmer,,Joshua Palmer,WR,1.00%,3.9
153,4406238780,jumprhitit23,0,88.86,DST Cowboys  FLEX Rashid Shaheed QB Josh Allen RB Saquon Barkley RB Emanuel Wilson TE Isaiah Likely WR Cooper Kupp WR Alec Pierce WR Wan'Dale Robinson,,Browns ,DST,1.00%,10
154,4407203750,AchillesLongBow69,0,88.74,DST Chargers  FLEX Ladd McConkey QB Jayden Daniels RB Bucky Irving RB Blake Corum TE Brock Bowers WR Xavier Worthy WR Malik Nabers WR Keon Coleman,,Jauan Jennings,WR,1.00%,5.7
155,4405932158,uuell,0,87.85999,DST Commanders  FLEX CeeDee Lamb QB Josh Allen RB Saquon Barkley RB David Montgomery TE Colby Parkinson WR Khalil Shakir WR Ladd McConkey WR Allen Lazard,,Tyjae Spears,RB,1.00%,5.1
156,4405889868,Jkurkinator,0,87.82,DST Jaguars  FLEX Tyler Lockett QB Jalen Hurts RB Saquon Barkley RB Zack Moss TE Isaiah Likely WR Chris Godwin WR Christian Kirk WR Keon Coleman,,Curtis Samuel,WR,1.00%,1.3
157,4407641538,BrandyBoggs75,0,87.659996,DST Chargers  FLEX Allen Lazard QB Anthony Richardson RB James Conner RB Tony Pollard TE Isaiah Likely WR Garrett Wilson WR Amari Cooper WR Xavier Worthy,,Christian Watson,FLEX,1.00%,0
158,4405848554,kierenl,0,87.04,DST Steelers  FLEX D'Andre Swift QB Jayden Daniels RB Joe Mixon RB Rhamondre Stevenson TE Isaiah Likely WR George Pickens WR Tyler Lockett WR Jameson Williams,,Devaughn Vele,WR,1.00%,0
159,4405861111,brettclarke,0,86.84,DST Panthers  FLEX Allen Lazard QB Patrick Mahomes RB Saquon Barkley RB Derrick Henry TE Isaiah Likely WR Deebo Samuel Sr. WR Keenan Allen WR Adam Thielen,,Hayden Hurst,TE,1.00%,1.5
160,4405810208,remington29,0,86.68001,DST Jaguars  FLEX Isiah Pacheco QB Justin Fields RB Saquon Barkley RB Jordan Mason TE Dalton Kincaid WR Keenan Allen WR Brandin Cooks WR Gabe Davis,,Courtland Sutton,WR,1.00%,3.6
161,4406167843,stewpid420,0,86.06,DST Seahawks  FLEX Allen Lazard QB Anthony Richardson RB Saquon Barkley RB Joe Mixon TE Sam LaPorta WR Xavier Worthy WR Jameson Williams WR Alec Pierce,,Kyler Murray,QB,1.00%,28.54
162,4405747260,Mlbilodeau08,0,85.74,DST Steelers  FLEX Cooper Kupp QB Matthew Stafford RB Joe Mixon RB J.K. Dobbins TE Isaiah Likely WR Mike Evans WR Brian Thomas Jr. WR Allen Lazard,,Marvin Harrison Jr.,WR,1.00%,32
163,4407231861,28cowboy,0,85.52,DST Patriots  FLEX Luke McCaffrey QB Dak Prescott RB Jahmyr Gibbs RB De'Von Achane TE Colby Parkinson WR Tyreek Hill WR Cooper Kupp WR Adonai Mitchell,,Calvin Ridley,WR,1.00%,24.7
164,4405678159,Rbaker50,0,85.4,DST Dolphins  FLEX Deebo Samuel Sr. QB Tua Tagovailoa RB De'Von Achane RB Raheem Mostert TE Jonnu Smith WR Tyreek Hill WR Jaylen Waddle WR Malik Washington,,Ja'Marr Chase,WR,1.00%,7.5
165,4406659237,Fpower99,0,85.18,DST Jets  FLEX Tre Tucker QB Lamar Jackson RB Jonathan Taylor RB Saquon Barkley TE Kyle Pitts WR Christian Kirk WR Jakobi Meyers WR Tyler Boyd,,Will Dissly,TE,1.00%,5.9
165,4407159475,tripjammer,0,85.18,DST Bears  FLEX Bijan Robinson QB Justin Fields RB Kyren Williams RB Rhamondre Stevenson TE Travis Kelce WR Cooper Kupp WR Demarcus Robinson WR Allen Lazard,,JuJu Smith-Schuster,FLEX,1.00%,0
167,4406645244,kkccmo1,0,85,DST Chargers  FLEX Noah Gray QB Baker Mayfield RB Saquon Barkley RB Rhamondre Stevenson TE Juwan Johnson WR Cooper Kupp WR Stefon Diggs WR Xavier Worthy,,Samaje Perine,RB,1.00%,1.3
168,4407517110,sabotaine,0,84.799995,DST Colts  FLEX Alec Pierce QB Justin Herbert RB David Montgomery RB Tony Pollard TE Isaiah Likely WR Tyreek Hill WR Xavier Worthy WR Ladd McConkey,,Jakobi Meyers,WR,1.00%,6.9
169,4405794980,kbw612,0,83.96001,DST Bears  FLEX Saquon Barkley QB Caleb Williams RB Bijan Robinson RB D'Andre Swift TE Gerald Everett WR DeVonta Smith WR Tank Dell WR Jahan Dotson,,Tre Tucker,FLEX,1.00%,3.3
170,4406901344,SCOTTO055,0,82.939995,DST Lions  FLEX J.K. Dobbins QB Bo Nix RB Joe Mixon RB Jaylen Warren TE Isaiah Likely WR Tyreek Hill WR Courtland Sutton WR Khalil Shakir,,Jalen Nailor,WR,1.00%,14.4
171,4406499257,TaRodney01,0,82.68001,DST Steelers  FLEX Chuba Hubbard QB Justin Fields RB Zack Moss RB Jaleel McLaughlin TE Sam LaPorta WR Ja'Marr Chase WR George Pickens WR Calvin Ridley,,DeAndre Hopkins,WR,1.00%,1.9
172,4407539105,RaymondAnthonyPablo,0,82.259995,DST Vikings  FLEX Tyjae Spears QB Josh Allen RB Ty Chandler RB Jordan Mason TE Isaiah Likely WR Tyreek Hill WR Khalil Shakir WR Adam Thielen,,A.J. Brown,FLEX,1.00%,0
173,4405852706,pmanbraves12,0,82.14,DST Chiefs  FLEX DJ Moore QB Patrick Mahomes RB Bijan Robinson RB Jonathan Taylor TE Travis Kelce WR Tyler Boyd WR Luke McCaffrey WR Tyler Johnson,,Gardner Minshew II,QB,1.00%,13.94
174,4406375004,mikefranco,0,81.52,DST Dolphins  FLEX Kyle Pitts QB Dak Prescott RB Joe Mixon RB Derrick Henry TE Colby Parkinson WR Jaylen Waddle WR Zay Flowers WR Xavier Worthy,,Buccaneers ,DST,1.00%,5
175,4406608213,DWossPoss21,0,81.399994,DST Chargers  FLEX Foster Moreau QB Justin Herbert RB Saquon Barkley RB Tony Pollard TE Isaiah Likely WR Tyreek Hill WR Cooper Kupp WR Kalif Raymond,,Justin Jefferson,WR,1.00%,26.3
176,4406805523,Rockafellaswag,0,80.36,DST Cardinals  FLEX Rashee Rice QB Josh Allen RB Gus Edwards RB Jeff Wilson Jr. TE Sam LaPorta WR Cooper Kupp WR Deebo Samuel Sr. WR Mack Hollins,,Zach Charbonnet,FLEX,1.00%,17.9
177,4406751034,courtsy_33,0,79.880005,DST Colts  FLEX Jeff Wilson Jr. QB Justin Fields RB Saquon Barkley RB Brian Robinson Jr. TE Isaiah Likely WR Cooper Kupp WR Xavier Worthy WR Khalil Shakir,,Roschon Johnson,RB,0.50%,0
178,4407776846,ericssinger,0,79.86,DST Giants  FLEX Tyreek Hill QB Josh Allen RB Jamaal Williams RB Isaac Guerendo TE Zach Davidson WR Rashee Rice WR Xavier Worthy WR DK Metcalf,,Rashod Bateman,WR,0.50%,7
179,4406977410,Csauls36,0,79.8,DST Dolphins  FLEX John FitzPatrick QB C.J. Stroud RB James Cook RB D'Andre Swift TE Brock Bowers WR Stefon Diggs WR Tank Dell WR Keon Coleman,,Ja'Lynn Polk,FLEX,0.50%,9.2
180,4406441969,jscott3s,0,79.34,DST Patriots  FLEX CeeDee Lamb QB Jayden Daniels RB James Conner RB Jaylen Wright TE Colby Parkinson WR Cooper Kupp WR Mike Evans WR Tyler Johnson,,Mike Williams,FLEX,0.50%,2.9
181,4406210292,NFAMOUSBLISS,0,79.259995,DST Colts  FLEX Adonai Mitchell QB Anthony Richardson RB Jonathan Taylor RB Joe Mixon TE Isaiah Likely WR Deebo Samuel Sr. WR Xavier Worthy WR Allen Lazard,,Raheem Mostert,RB,0.50%,0
182,4407716088,ncjonyoung,0,78.439995,DST Cowboys  FLEX Cooper Kupp QB Jayden Daniels RB Jeff Wilson Jr. RB Jaylen Wright TE Zach Ertz WR Tyreek Hill WR Chris Godwin WR Terry McLaurin,,Malik Washington,WR,0.50%,0
183,4405729959,breadline,0,77.420006,DST Titans  FLEX Jaylen Waddle QB Dak Prescott RB Zack Moss RB J.K. Dobbins TE Dalton Kincaid WR Cooper Kupp WR Brandin Cooks WR Tyler Boyd,,Raiders ,DST,0.50%,4
184,4406767261,8MANNY1MAN3,0,76.46001,DST Cowboys  FLEX Mack Hollins QB Josh Allen RB James Cook RB Aaron Jones TE Dalton Kincaid WR Jaylen Waddle WR Khalil Shakir WR Keon Coleman,,Titans ,DST,0.50%,2
185,4405911160,Korbin2016,0,76.2,DST Cowboys  FLEX Tyler Johnson QB Justin Herbert RB Saquon Barkley RB Isiah Pacheco TE Travis Kelce WR Tank Dell WR Adam Thielen WR Alec Pierce,,Geno Smith,QB,0.50%,20.88
186,4405893486,ElDuke64,0,73.64,DST Chargers  FLEX Greg Dortch QB Patrick Mahomes RB Bijan Robinson RB Jaleel McLaughlin TE Isaiah Likely WR Tyreek Hill WR Xavier Legette WR Alec Pierce,,Jahan Dotson,WR,0.50%,1.6
187,4405920138,MAYERS7,0,73.44,DST Eagles  FLEX Ezekiel Elliott QB Patrick Mahomes RB Saquon Barkley RB David Montgomery TE Hayden Hurst WR Cooper Kupp WR Jaylen Waddle WR Devaughn Vele,,Gerald Everett,TE,0.50%,2.1
188,4407039189,joeriv420,0,70.56,DST Cardinals  FLEX Isiah Pacheco QB Brock Purdy RB Christian McCaffrey RB Jamaal Williams TE Taysom Hill WR Xavier Worthy WR Jayden Reed WR Jakobi Meyers,,Luke Musgrave,TE,0.50%,1.6
189,4406233436,Dncrawford,0,69.94,DST Bengals  FLEX Adam Thielen QB Patrick Mahomes RB Isiah Pacheco RB Travis Homer TE Cole Turner WR Quentin Johnston WR Devaughn Vele WR Tim Patrick,,Kenneth Walker III,RB,0.50%,0
190,4406658040,Tbirdman,0,68.53999,DST Patriots  FLEX Joe Mixon QB Matthew Stafford RB Derrick Henry RB Samaje Perine TE Colby Parkinson WR CeeDee Lamb WR Cooper Kupp WR Allen Lazard,,Ray-Ray McCloud III,FLEX,0.50%,7.5
191,4406764171,bryant227,0,67.88,DST Bears  FLEX A.J. Brown QB Lamar Jackson RB Dameon Pierce RB Kyle Juszczyk TE Colby Parkinson WR Tyreek Hill WR Deebo Samuel Sr. WR Wan'Dale Robinson,,Xavier Legette,WR,0.50%,0
192,4406777212,Promez,0,67.439995,DST Cowboys  FLEX Jayden Reed QB Patrick Mahomes RB James Cook RB Michael Carter TE Will Dissly WR Tyreek Hill WR Christian Watson WR Joshua Palmer,,Malik Willis,QB,0.50%,12.98
193,4405813348,RtheG,0,66.54,DST Colts  FLEX Christian Kirk QB Jayden Daniels RB Bijan Robinson RB Jerome Ford TE Luke Musgrave WR Cooper Kupp WR Adam Thielen WR Jerry Jeudy,,K.J. Osborn,WR,0.50%,1.7
194,4406717089,Jcox38,0,66.16,DST Falcons  FLEX Garrett Wilson QB Josh Allen RB Joe Mixon RB David Montgomery TE Adam Trautman WR George Pickens WR DeAndre Hopkins WR Brian Thomas Jr.,,Eagles ,DST,0.50%,1
195,4405716888,TGutty44,0,63.879997,DST Seahawks  FLEX Cooper Kupp QB Justin Fields RB Jonathan Taylor RB Najee Harris TE Travis Kelce WR Mike Evans WR Luke McCaffrey WR Allen Lazard,,Davante Adams,WR,0.50%,29
196,4407724154,Hingoe,0,63.1,DST Seahawks  FLEX Jerome Ford QB Tua Tagovailoa RB Justice Hill RB Ray Davis TE Dalton Kincaid WR Tyreek Hill WR Jaylen Waddle WR Wan'Dale Robinson,,Darnell Mooney,FLEX,0.50%,17.8
197,4405670155,shazam10,0,54.46,DST Cowboys  FLEX Ja'Lynn Polk QB Josh Allen RB Saquon Barkley RB Roschon Johnson TE Sam LaPorta WR Tyreek Hill WR Rashod Bateman WR Luke McCaffrey,,Trenton Irwin,WR,0.50%,1.5
198,4405946805,bdensley,0,0,,,Travis Etienne Jr.,RB,0.50%,14.8
198,4406938752,tamika652,0,0,,,Travis Homer,RB,0.50%,0.6
198,4407662930,Angelina7229,0,0,,,Tim Patrick,WR,0.50%,3.2
,,,,,,,Cole Turner,TE,0.50%,0
,,,,,,,Bengals ,DST,0.50%,9
,,,,,,,Emanuel Wilson,RB,0.50%,0.9
,,,,,,,Tank Bigsby,RB,0.50%,0
,,,,,,,Dalton Schultz,TE,0.50%,4.1
,,,,,,,Cam Akers,FLEX,0.50%,3.5
,,,,,,,Erik Ezukanma,FLEX,0.50%,0
,,,,,,,Cole Kmet,TE,0.50%,6.7
,,,,,,,DeMario Douglas,WR,0.50%,0
,,,,,,,Tucker Kraft,FLEX,0.50%,3.6
,,,,,,,Chuba Hubbard,FLEX,0.50%,11.6
,,,,,,,Derek Carr,QB,0.50%,22.82
,,,,,,,Greg Dulcich,FLEX,0.50%,4.6
,,,,,,,Kalif Raymond,WR,0.50%,5.7
,,,,,,,Foster Moreau,FLEX,0.50%,0
,,,,,,,Tyler Allgeier,RB,0.50%,7.5
,,,,,,,Tutu Atwell,WR,0.50%,7.8
,,,,,,,Pat Freiermuth,TE,0.50%,7.9
,,,,,,,Brevin Jordan,FLEX,0.50%,1.4
,,,,,,,Adam Trautman,TE,0.50%,0
,,,,,,,Falcons ,DST,0.50%,3
,,,,,,,Dameon Pierce,RB,0.50%,0
,,,,,,,Kyle Juszczyk,RB,0.50%,4.9
,,,,,,,Aaron Jones,RB,0.50%,10.8
,,,,,,,Michael Carter,RB,0.50%,0
,,,,,,,Bo Nix,QB,0.50%,10.34
,,,,,,,Jaylen Warren,RB,0.50%,8.1
,,,,,,,Hunter Henry,TE,0.50%,21.9
,,,,,,,John FitzPatrick,FLEX,0.50%,0
,,,,,,,Christian McCaffrey,RB,0.50%,0
,,,,,,,Van Jefferson,FLEX,0.50%,3.4
,,,,,,,Blake Corum,RB,0.50%,2.8
,,,,,,,Tyler Conklin,TE,0.50%,2
,,,,,,,Elijah Moore,FLEX,0.50%,10.4
,,,,,,,Noah Fant,TE,0.50%,2.4
,,,,,,,Ty Chandler,RB,0.50%,8.2
,,,,,,,Brevyn Spann-Ford,FLEX,0.50%,0
,,,,,,,Reggie Gilliam,RB,0.50%,0
,,,,,,,KaVontae Turpin,WR,0.50%,2.6
,,,,,,,KhaDarel Hodge,FLEX,0.50%,0
,,,,,,,Lil'Jordan Humphrey,WR,0.50%,9
,,,,,,,Ray Davis,RB,0.50%,3.8
,,,,,,,Isaac Guerendo,RB,0.50%,0
,,,,,,,Zach Davidson,TE,0.50%,0
