Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
203,4582466050,bigtpop (1/2),0,181.24,DST Raiders  FLEX Mike Gesicki QB Kyler Murray RB Bucky Irving RB Aaron Jones Sr. TE Trey McBride WR Puka Nacua WR Jakobi Meyers WR Marvin Harrison Jr.,,CeeDee Lamb,WR,0.34%,0
204,4579067252,bl3rf (10/20),0,181.14,DST Eagles  FLEX Jake Ferguson QB Kyler Murray RB Bucky Irving RB Zach Charbonnet TE Trey McBride WR Amon-Ra St. Brown WR Malik Nabers WR Dontayvion Wicks,,Mack Hollins,WR,0.34%,5.3
205,4581673632,SpeedRacer101 (14/20),0,181.09999,DST Saints  FLEX George Kittle QB Joe Flacco RB Jahmyr Gibbs RB Bucky Irving TE Zach Ertz WR Amon-Ra St. Brown WR Josh Downs WR Michael Pittman Jr.,,Tony Pollard,RB,0.32%,0
206,4579316264,jlg1973 (8/20),0,181.08,DST Browns  FLEX Jameson Williams QB Jayden Daniels RB Jonathan Taylor RB Bucky Irving TE Payne Durham WR Jordan Addison WR Darnell Mooney WR Jalen McMillan,,Luke McCaffrey,WR,0.32%,0
206,4579986954,dustersq13 (9/10),0,181.07999,DST Raiders  FLEX Tank Bigsby QB Joe Burrow RB Saquon Barkley RB Jahmyr Gibbs TE Chig Okonkwo WR Keenan Allen WR Jalen McMillan WR Marvin Mims Jr.,,Tyler Huntley,QB,0.30%,24.2
208,4581444685,Romello_Martinez (20/20),0,180.98,DST Seahawks  FLEX Dontayvion Wicks QB Joe Burrow RB Saquon Barkley RB Tyjae Spears TE Zach Ertz WR Ja'Marr Chase WR Josh Downs WR Michael Pittman Jr.,,Kenny Pickett,QB,0.30%,16.02
208,4582196310,DMFDKC12 (7/20),0,180.98,DST Raiders  FLEX Jahmyr Gibbs QB Brock Purdy RB Bucky Irving RB Zach Charbonnet TE T.J. Hockenson WR Jauan Jennings WR Deebo Samuel Sr. WR Marvin Mims Jr.,,Jaleel McLaughlin,RB,0.30%,9.6
210,4582169674,leiny25 (6/20),0,180.85999,DST Raiders  FLEX Jahmyr Gibbs QB Baker Mayfield RB Saquon Barkley RB Jonathan Taylor TE Jordan Akins WR Marvin Harrison Jr. WR Jalen McMillan WR Trey Palmer,,Colby Parkinson,TE,0.27%,0
211,4581943710,DraftKingsEAD (16/20),0,180.84,DST Dolphins  FLEX Brian Robinson Jr. QB Justin Herbert RB Bucky Irving RB Zach Charbonnet TE Zach Ertz WR Malik Nabers WR Ladd McConkey WR Josh Downs,,Cam Akers,RB,0.27%,11.3
212,4581980642,Yosh23 (5/7),0,180.78,DST Commanders  FLEX Ameer Abdullah QB Jayden Daniels RB Jahmyr Gibbs RB Audric Estime TE Zach Ertz WR Amon-Ra St. Brown WR Jalen McMillan WR Wan'Dale Robinson,,AJ Barner,FLEX,0.27%,0
213,4581562549,Corkb (6/8),0,180.76,DST Chargers  FLEX Noah Fant QB Baker Mayfield RB Bucky Irving RB Brian Robinson Jr. TE Sam LaPorta WR Mike Evans WR Jordan Addison WR Jalen McMillan,,Drew Sample,TE,0.25%,1.3
214,4579968515,dustersq13 (4/10),0,180.71999,DST Raiders  FLEX Bucky Irving QB Bryce Young RB Saquon Barkley RB Jahmyr Gibbs TE Chig Okonkwo WR Keenan Allen WR Jalen McMillan WR Marvin Mims Jr.,,Braelon Allen,RB,0.25%,2.6
215,4580246863,Ricochet1,0,180.68001,DST Browns  FLEX Keon Coleman QB Joe Burrow RB Kyren Williams RB Bucky Irving TE Tucker Kraft WR Ladd McConkey WR Adam Thielen WR Calvin Ridley,,Cardinals ,DST,0.25%,4
216,4581441835,teleStraightShooter (2/2),0,180.58,DST Browns  FLEX Jahmyr Gibbs QB Joe Burrow RB Saquon Barkley RB Tyjae Spears TE Mike Gesicki WR Jaxon Smith-Njigba WR Jalen McMillan WR Olamide Zaccheaus,,Craig Reynolds,FLEX,0.25%,8.6
217,4582363773,Albino_Zebra (5/20),0,180.54001,DST Eagles  FLEX Jake Ferguson QB Kyler Murray RB Jonathan Taylor RB Brian Robinson Jr. TE Trey McBride WR Malik Nabers WR Courtland Sutton WR Dontayvion Wicks,,Luke Schoonmaker,FLEX,0.24%,0
218,4578931962,pretender8,0,180.48001,DST Dolphins  FLEX Brock Bowers QB Brock Purdy RB Bucky Irving RB Kendre Miller TE T.J. Hockenson WR Brian Thomas Jr. WR Adam Thielen WR Jalen McMillan,,Alec Pierce,WR,0.24%,27.2
218,4581193432,Mudskippers (17/20),0,180.48001,DST Raiders  FLEX Jalen Coker QB Joe Burrow RB J.K. Dobbins RB Tyjae Spears TE Payne Durham WR Ja'Marr Chase WR Tee Higgins WR Courtland Sutton,,Tua Tagovailoa,QB,0.22%,0
218,4579322994,jlg1973 (17/20),0,180.48,DST Browns  FLEX George Kittle QB Jayden Daniels RB Jonathan Taylor RB Bucky Irving TE Payne Durham WR Drake London WR Darnell Mooney WR Jalen McMillan,,Marquez Valdes-Scantling,WR,0.22%,0
218,4580574996,Clickster110,0,180.48,DST Eagles  FLEX Tyjae Spears QB Jayden Daniels RB Jonathan Taylor RB Bucky Irving TE Chig Okonkwo WR Keenan Allen WR Calvin Ridley WR Olamide Zaccheaus,,Emanuel Wilson,FLEX,0.20%,8.9
218,4581428675,mapham (3/8),0,180.48,DST Eagles  FLEX Amon-Ra St. Brown QB Jayden Daniels RB Jahmyr Gibbs RB Zach Charbonnet TE Zach Ertz WR Jalen McMillan WR Jalen Coker WR Parker Washington,,Jeremy McNichols,FLEX,0.20%,3
223,4579601962,Herb1480,0,180.37999,DST Titans  FLEX DJ Chark QB Jayden Daniels RB Saquon Barkley RB Jonathan Taylor TE Johnny Mundt WR Mike Evans WR Jameson Williams WR Marvin Mims Jr.,,Dawson Knox,TE,0.20%,1.4
223,4582196308,DMFDKC12 (5/20),0,180.37999,DST Raiders  FLEX Jahmyr Gibbs QB Brock Purdy RB Bucky Irving RB Aaron Jones Sr. TE Zach Ertz WR Jauan Jennings WR Deebo Samuel Sr. WR Wan'Dale Robinson,,Patrick Taylor Jr.,RB,0.20%,0
225,4582508900,Tomten2018,0,180.36002,DST Seahawks  FLEX Jamison Crowder QB Bo Nix RB Jahmyr Gibbs RB Zach Charbonnet TE Trey McBride WR Mike Evans WR Quentin Johnston WR Olamide Zaccheaus,,Josh Whyle,TE,0.19%,0
225,4581769764,J-dizzle42 (1/2),0,180.35999,DST Eagles  FLEX Brian Thomas Jr. QB Bo Nix RB Zach Charbonnet RB Jerome Ford TE Sam LaPorta WR Ladd McConkey WR Adam Thielen WR Jalen McMillan,,DJ Chark,FLEX,0.17%,0
227,4579279849,Mrboozer (1/11),0,180.27998,DST Eagles  FLEX Chig Okonkwo QB Brock Purdy RB Saquon Barkley RB Jahmyr Gibbs TE George Kittle WR Jauan Jennings WR Devaughn Vele WR Olamide Zaccheaus,,Hassan Haskins,FLEX,0.17%,5
228,4579202304,nlesswaltz,0,180.15999,DST Eagles  FLEX Jake Ferguson QB Baker Mayfield RB Bucky Irving RB Travis Etienne Jr. TE Sam LaPorta WR Mike Evans WR Jaxon Smith-Njigba WR Adam Thielen,,Roschon Johnson,RB,0.17%,0.5
229,4581309974,TruBluRasta (4/4),0,180.08,DST Packers  FLEX Zach Ertz QB Joe Burrow RB Jerome Ford RB Javonte Williams TE Sam LaPorta WR Ja'Marr Chase WR Tee Higgins WR Jalen McMillan,,Jamaal Williams,RB,0.15%,3.4
230,4578612747,Josiefig (5/13),0,180.06,DST Buccaneers  FLEX Jonnu Smith QB Baker Mayfield RB Bucky Irving RB Aaron Jones Sr. TE Chig Okonkwo WR Mike Evans WR Marvin Harrison Jr. WR Jalen McMillan,,Christian Watson,FLEX,0.15%,0
231,4580830483,Damadbowler (3/20),0,179.88,DST Raiders  FLEX Brock Bowers QB Joe Burrow RB Chase Brown RB Zach Charbonnet TE Chig Okonkwo WR Ja'Marr Chase WR Olamide Zaccheaus WR Marvin Mims Jr.,,Sean Tucker,FLEX,0.15%,5.4
231,4581882663,moorebrian,0,179.88,DST Buccaneers  FLEX Zach Ertz QB Jayden Daniels RB Bucky Irving RB Zach Charbonnet TE Noah Fant WR Puka Nacua WR Ladd McConkey WR Devaughn Vele,,Malik Washington,WR,0.15%,7
233,4579322988,jlg1973 (11/20),0,179.78001,DST Raiders  FLEX Jahmyr Gibbs QB Jayden Daniels RB Jonathan Taylor RB Tyjae Spears TE Payne Durham WR Deebo Samuel Sr. WR Romeo Doubs WR Olamide Zaccheaus,,Jalen Tolbert,WR,0.15%,12
233,4579655479,easton136,0,179.78,DST Eagles  FLEX Justin Jefferson QB Sam Darnold RB Jonathan Taylor RB Tyjae Spears TE Chig Okonkwo WR Jordan Addison WR Jalen McMillan WR Wan'Dale Robinson,,Derius Davis,WR,0.15%,10.6
235,4579310720,jlg1973 (2/20),0,179.68001,DST Raiders  FLEX Olamide Zaccheaus QB Sam Darnold RB Jonathan Taylor RB Raheem Blackshear TE Payne Durham WR Justin Jefferson WR Mike Evans WR Jameson Williams,,Cade Otton,TE,0.15%,0
236,4581421509,CrappieKiller7,0,179.66,DST Raiders  FLEX Tommy Tremble QB Baker Mayfield RB Bucky Irving RB Zach Charbonnet TE Trey McBride WR Mike Evans WR Keenan Allen WR Jalen McMillan,,Ezekiel Elliott,RB,0.13%,0.2
237,4578693200,staelth1 (2/2),0,179.59999,DST Giants  FLEX Bucky Irving QB Jordan Love RB Jonathan Taylor RB Kyren Williams TE Tyler Conklin WR Ladd McConkey WR Darnell Mooney WR Jalen McMillan,,Drew Lock,QB,0.13%,37.36
238,4581431699,HakeemTheDream (4/20),0,179.48,DST Bears  FLEX George Kittle QB Brock Purdy RB Bucky Irving RB D'Andre Swift TE Zach Ertz WR Brian Thomas Jr. WR Jauan Jennings WR Deebo Samuel Sr.,,Jaylen Waddle,WR,0.13%,0
239,4579536025,eagles1973 (4/17),0,179.28,DST Packers  FLEX Jahmyr Gibbs QB Brock Purdy RB Bucky Irving RB Aaron Jones Sr. TE Chig Okonkwo WR Deebo Samuel Sr. WR Adam Thielen WR Jalen McMillan,,Elijah Moore,WR,0.13%,1.1
239,4580245177,WorldofHurt (1/2),0,179.27998,DST Colts  FLEX DeVonta Smith QB Brock Purdy RB Jonathan Taylor RB Zach Charbonnet TE Chig Okonkwo WR Jakobi Meyers WR Adam Thielen WR Romeo Doubs,,Brittain Brown,RB,0.13%,0
241,4582301586,jjalufka,0,179.26001,DST Chargers  FLEX Jalen McMillan QB Baker Mayfield RB Bucky Irving RB Travis Etienne Jr. TE Jake Ferguson WR Brian Thomas Jr. WR Ladd McConkey WR Jakobi Meyers,,Mike Boone,RB,0.12%,1.1
242,4578858227,Purplepain777 (12/20),0,179.18001,DST Browns  FLEX Tyjae Spears QB Jayden Daniels RB Jahmyr Gibbs RB Bucky Irving TE Payne Durham WR Mike Evans WR Josh Downs WR Olamide Zaccheaus,,Malachi Corley,WR,0.12%,0
242,4580625357,4stoney (1/2),0,179.18,DST Jets  FLEX Jonathan Taylor QB Jayden Daniels RB Jahmyr Gibbs RB Ameer Abdullah TE Tyler Higbee WR Mike Evans WR Olamide Zaccheaus WR Tre Tucker,,Tyler Boyd,FLEX,0.10%,3.4
244,4582255371,SyCoOjAy (4/4),0,179.16,DST Raiders  FLEX Malik Nabers QB Baker Mayfield RB Jahmyr Gibbs RB Devin Singletary TE Mike Gesicki WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Darius Slayton,,Lil'Jordan Humphrey,WR,0.10%,0
245,4578882844,TalkinBoutFoosball (8/10),0,179.13998,DST Eagles  FLEX Kyren Williams QB Justin Herbert RB Bucky Irving RB Zach Charbonnet TE George Kittle WR Adam Thielen WR Jalen McMillan WR Nick Westbrook-Ikhine,,Michael Mayer,TE,0.10%,2.4
246,4580750126,Julian930 (3/10),0,179.08,DST Dolphins  FLEX Ja'Marr Chase QB Joe Burrow RB Chase Brown RB Zach Charbonnet TE Chig Okonkwo WR Calvin Ridley WR Jalen McMillan WR Marvin Mims Jr.,,Spencer Rattler,QB,0.10%,15.32
246,4581632759,Kennyfredieu,0,179.08,DST Dolphins  FLEX T.J. Hockenson QB Brock Purdy RB Jahmyr Gibbs RB Bucky Irving TE Chig Okonkwo WR Jauan Jennings WR Deebo Samuel Sr. WR Adam Thielen,,Ryan Miller,FLEX,0.10%,4.6
248,4581059340,halfpint57,0,178.98,DST Eagles  FLEX Kimani Vidal QB Sam Darnold RB Jahmyr Gibbs RB Bijan Robinson TE Chig Okonkwo WR Brian Thomas Jr. WR Nick Westbrook-Ikhine WR Marvin Mims Jr.,,JaMycal Hasty,FLEX,0.10%,0
249,4579543235,stag12 (1/3),0,178.88,DST Seahawks  FLEX Ricky Pearsall QB Jayden Daniels RB Jahmyr Gibbs RB Kyren Williams TE Mike Gesicki WR Terry McLaurin WR Jalen McMillan WR Kayshon Boutte,,Johnny Mundt,FLEX,0.08%,1.7
250,4582363774,Albino_Zebra (6/20),0,178.84001,DST Eagles  FLEX Jonathan Taylor QB Justin Herbert RB Bucky Irving RB Breece Hall TE Jake Ferguson WR Ladd McConkey WR Adam Thielen WR Dontayvion Wicks,,Chris Brooks,RB,0.08%,0
251,4582198768,westh8bamix (19/20),0,178.78,DST Eagles  FLEX Bucky Irving QB Joe Burrow RB Zach Charbonnet RB Tyjae Spears TE Payne Durham WR Ja'Marr Chase WR DK Metcalf WR Michael Pittman Jr.,,Trey Palmer,WR,0.08%,0
252,4578736542,AARGH13 (5/10),0,178.75998,DST Chargers  FLEX Sam LaPorta QB Baker Mayfield RB Saquon Barkley RB Jahmyr Gibbs TE Chig Okonkwo WR Marvin Harrison Jr. WR Jalen McMillan WR Parker Washington,,DeeJay Dallas,RB,0.08%,1.5
253,4579789841,roidnaldo (4/4),0,178.68,DST Dolphins  FLEX Adam Thielen QB Jayden Daniels RB Jonathan Taylor RB Zach Charbonnet TE Chig Okonkwo WR Terry McLaurin WR Jalen McMillan WR Olamide Zaccheaus,,Kenneth Walker III,RB,0.08%,0
254,4581005962,danglysrevenge,0,178.57999,DST Raiders  FLEX Jonathan Taylor QB Jayden Daniels RB Bucky Irving RB Zach Charbonnet TE Chig Okonkwo WR Calvin Ridley WR Marvin Harrison Jr. WR Jalen McMillan,,Dorian Thompson-Robinson,QB,0.08%,5.8
255,4579255415,StrawMyers (8/20),0,178.54001,DST Giants  FLEX Keenan Allen QB Justin Herbert RB Aaron Jones Sr. RB Zach Charbonnet TE Trey McBride WR Ladd McConkey WR DeVonta Smith WR Marvin Harrison Jr.,,Michael Burton,RB,0.08%,0
256,4578610979,Philliplinker1978 (1/20),0,178.48,DST Packers  FLEX Michael Carter QB Jayden Daniels RB Jonathan Taylor RB Bucky Irving TE Chig Okonkwo WR Mike Evans WR Deebo Samuel Sr. WR Olamide Zaccheaus,,Blake Corum,RB,0.08%,-0.4
256,4579028986,GERMSWEET (9/10),0,178.48,DST Commanders  FLEX Ezekiel Elliott QB Brock Purdy RB Jahmyr Gibbs RB Tyler Allgeier TE Zach Ertz WR Tee Higgins WR Brian Thomas Jr. WR Amari Cooper,,Brock Wright,FLEX,0.08%,0
256,4581632678,RylinDiggs88 (2/2),0,178.48,DST Rams  FLEX Bucky Irving QB Jayden Daniels RB Jonathan Taylor RB Zach Charbonnet TE Chig Okonkwo WR Adam Thielen WR Calvin Ridley WR Jamison Crowder,,Kenny McIntosh,RB,0.07%,4.6
259,4581566975,ronslproject (2/3),0,178.46,DST Seahawks  FLEX Sam LaPorta QB Baker Mayfield RB Breece Hall RB J.K. Dobbins TE Mike Gesicki WR Mike Evans WR Ladd McConkey WR DK Metcalf,,Jaylen Wright,FLEX,0.07%,0
259,4578558087,pray4bogey,0,178.45999,DST Seahawks  FLEX Ray-Ray McCloud III QB Baker Mayfield RB Breece Hall RB Rachaad White TE Sam LaPorta WR Mike Evans WR Malik Nabers WR Olamide Zaccheaus,,Drew Ogletree,TE,0.07%,0
259,4578946308,aj.benavidez,0,178.45999,DST Raiders  FLEX Jalen McMillan QB Baker Mayfield RB Bucky Irving RB Breece Hall TE Mike Gesicki WR Mike Evans WR Davante Adams WR Marvin Harrison Jr.,,Adonai Mitchell,FLEX,0.07%,4.2
262,4578764493,bbehnke20 (20/20),0,178.28,DST Eagles  FLEX Deebo Samuel Sr. QB Joe Burrow RB Aaron Jones Sr. RB Zach Charbonnet TE Trey McBride WR Tee Higgins WR DK Metcalf WR Kevin Austin Jr.,,Michael Woods II,FLEX,0.07%,1.3
263,4578978972,Ceithern,0,178.26001,DST Jaguars  FLEX Adam Thielen QB Baker Mayfield RB Jonathan Taylor RB Kimani Vidal TE Cole Kmet WR Mike Evans WR Deebo Samuel Sr. WR Michael Pittman Jr.,,Alvin Kamara,RB,0.07%,0
263,4581068523,jdarien32 (3/4),0,178.26,DST Seahawks  FLEX Jonnu Smith QB Baker Mayfield RB Jonathan Taylor RB Kyren Williams TE Tyler Conklin WR Keenan Allen WR Calvin Ridley WR Jalen McMillan,,Cedrick Wilson Jr.,WR,0.05%,4.7
265,4582412193,chicalipete (9/20),0,178.22,DST Eagles  FLEX Jake Ferguson QB Jared Goff RB Zach Charbonnet RB J.K. Dobbins TE Trey McBride WR Amon-Ra St. Brown WR Malik Nabers WR Dontayvion Wicks,,Chris Rodriguez Jr.,FLEX,0.05%,9.8
266,4581918401,rmarks624,0,178.18,DST Raiders  FLEX Jalen McMillan QB Jayden Daniels RB Jonathan Taylor RB Ameer Abdullah TE Chig Okonkwo WR Brian Thomas Jr. WR DJ Moore WR Deebo Samuel Sr.,,David Njoku,TE,0.05%,0
267,4580897688,bobjustbob728 (12/20),0,178.16,DST Saints  FLEX Jameson Williams QB Baker Mayfield RB Jonathan Taylor RB Bucky Irving TE Hunter Henry WR Adam Thielen WR Rome Odunze WR Jalen McMillan,,Bo Melton,WR,0.05%,4.8
267,4581236183,jellyjoel (4/4),0,178.15999,DST Commanders  FLEX AJ Barner QB Baker Mayfield RB Jonathan Taylor RB Jerome Ford TE Foster Moreau WR Mike Evans WR Ladd McConkey WR Adam Thielen,,John Bates,FLEX,0.05%,2.4
269,4581518107,Daily_Big_Kahuna (17/20),0,178.04001,DST Eagles  FLEX Brock Bowers QB Kyler Murray RB Jonathan Taylor RB Bucky Irving TE Jake Ferguson WR Malik Nabers WR Marvin Harrison Jr. WR Dontayvion Wicks,,Josh Reynolds,FLEX,0.05%,0
270,4582283826,lilcharney81 (12/20),0,177.98001,DST Seahawks  FLEX Jahmyr Gibbs QB Sam Darnold RB Bucky Irving RB Tyjae Spears TE Zach Ertz WR Jordan Addison WR DJ Moore WR Dontayvion Wicks,,Gerald Everett,TE,0.05%,0
270,4579399573,TAKirch84,0,177.98,DST Chargers  FLEX Kyren Williams QB Jayden Daniels RB James Cook RB Bucky Irving TE Zach Ertz WR Ladd McConkey WR Tyler Lockett WR Jalen Nailor,,Trey Sermon,RB,0.05%,2
272,4579185732,onebucjohn,0,177.96002,DST Seahawks  FLEX Wan'Dale Robinson QB Baker Mayfield RB Bucky Irving RB Zach Charbonnet TE Jonnu Smith WR Puka Nacua WR Brandin Cooks WR Jalen McMillan,,Jordan Mims,FLEX,0.05%,0
273,4578736529,AARGH13 (4/10),0,177.87999,DST Chargers  FLEX KaVontae Turpin QB Joe Burrow RB Jahmyr Gibbs RB Bucky Irving TE Chig Okonkwo WR Ja'Marr Chase WR Jalen McMillan WR Parker Washington,,Jalen Hurts,QB,0.05%,0
274,4582323086,Jmp5us,0,177.78,DST Eagles  FLEX Cam Akers QB Jayden Daniels RB Aaron Jones Sr. RB Travis Etienne Jr. TE Zach Ertz WR Ladd McConkey WR Cooper Kupp WR DeVonta Smith,,Kyle Juszczyk,FLEX,0.05%,7.9
275,4581802638,jdnewman1337,0,177.76001,DST Raiders  FLEX Wan'Dale Robinson QB Baker Mayfield RB Jahmyr Gibbs RB Tyjae Spears TE Chig Okonkwo WR Davante Adams WR Brian Thomas Jr. WR Jalen McMillan,,Nate Adkins,FLEX,0.05%,1.7
276,4578863824,FWMulder (3/5),0,177.68,DST Raiders  FLEX Jalen McMillan QB Jayden Daniels RB Jonathan Taylor RB Tyjae Spears TE Foster Moreau WR Ladd McConkey WR Jaxon Smith-Njigba WR Jauan Jennings,,Brycen Tremayne,WR,0.03%,0
277,4578468476,Tiger-Nation (1/6),0,177.66,DST Buccaneers  FLEX Calvin Ridley QB Baker Mayfield RB Kyren Williams RB Bucky Irving TE Payne Durham WR Mike Evans WR Jalen McMillan WR Jamison Crowder,,Trent Sherfield Sr.,FLEX,0.03%,0
278,4581745836,nastynatedogs (2/2),0,177.57999,DST Rams  FLEX Wan'Dale Robinson QB Joe Burrow RB Jonathan Taylor RB Kyren Williams TE Sam LaPorta WR Brian Thomas Jr. WR Jalen Coker WR Tre Tucker,,Trey Benson,RB,0.03%,0
279,4581202219,pizzatelly (2/20),0,177.56001,DST Rams  FLEX Cooper Kupp QB Baker Mayfield RB Bucky Irving RB Aaron Jones Sr. TE Hunter Henry WR Mike Evans WR Jalen McMillan WR Ricky Pearsall,,Jalen Brooks,FLEX,0.03%,2.2
280,4581193429,Mudskippers (14/20),0,177.51999,DST Browns  FLEX Jalen McMillan QB Michael Penix Jr. RB Bijan Robinson RB Bucky Irving TE George Kittle WR Puka Nacua WR Josh Downs WR Marvin Mims Jr.,,Luke Musgrave,TE,0.03%,1.4
281,4582412190,chicalipete (6/20),0,177.45999,DST Seahawks  FLEX Aaron Jones Sr. QB Drew Lock RB Jonathan Taylor RB Zach Charbonnet TE Jake Ferguson WR Amon-Ra St. Brown WR Malik Nabers WR Dontayvion Wicks,,Jalin Hyatt,WR,0.03%,0
282,4578764485,bbehnke20 (12/20),0,177.38,DST Browns  FLEX Bo Melton QB Jayden Daniels RB Bucky Irving RB Michael Carter TE T.J. Hockenson WR Puka Nacua WR Malik Nabers WR Jordan Addison,,Greg Dulcich,TE,0.03%,0
282,4582457361,cdodson29 (4/4),0,177.38,DST Eagles  FLEX Jeremy McNichols QB Sam Darnold RB Saquon Barkley RB Devin Singletary TE Kyle Pitts WR Brian Thomas Jr. WR Ladd McConkey WR DeVonta Smith,,Parris Campbell,WR,0.03%,0
282,4579536030,eagles1973 (5/17),0,177.37999,DST Cowboys  FLEX Aaron Jones Sr. QB Jayden Daniels RB Bucky Irving RB Tyjae Spears TE Chig Okonkwo WR Mike Evans WR Adam Thielen WR Jalen McMillan,,Tanner McKee,QB,0.03%,9.96
285,4578687843,F___thejets (1/5),0,177.36,DST Dolphins  FLEX Chase Brown QB Baker Mayfield RB Jahmyr Gibbs RB Zach Charbonnet TE Payne Durham WR Adam Thielen WR Brandin Cooks WR Jalen McMillan,,Pierre Strong Jr.,RB,0.03%,7.8
286,4582464807,Wingman91 (12/20),0,177.3,DST Seahawks  FLEX George Kittle QB Tyler Huntley RB J.K. Dobbins RB Tyjae Spears TE Zach Ertz WR Mike Evans WR Brian Thomas Jr. WR Keenan Allen,,Ben Sinnott,TE,0.03%,0
287,4578782579,eagles1973 (1/17),0,177.15999,DST Cowboys  FLEX Davante Adams QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Chig Okonkwo WR Mike Evans WR Adam Thielen WR Jalen McMillan,,Mason Tipton,WR,0.03%,0
288,4581223946,Jisaacs85 (12/13),0,177.14,DST Dolphins  FLEX Aaron Jones Sr. QB Kyler Murray RB Kyren Williams RB Tyjae Spears TE Trey McBride WR Adam Thielen WR Marvin Harrison Jr. WR Jalen McMillan,,Khalil Herbert,RB,0.03%,2.3
289,4581306532,jimsimon5767,0,177.08,DST Bengals  FLEX Tee Higgins QB Joe Burrow RB Kyren Williams RB Zach Charbonnet TE Sam LaPorta WR DeVonta Smith WR Joshua Palmer WR David Moore,,KhaDarel Hodge,FLEX,0.03%,1.9
290,4581380138,Jeffd700 (2/2),0,177.01999,DST Dolphins  FLEX DeVonta Smith QB Bryce Young RB Jonathan Taylor RB Bucky Irving TE Chig Okonkwo WR Keenan Allen WR Deebo Samuel Sr. WR Adam Thielen,,Ja'Lynn Polk,WR,0.03%,0
291,4580617069,MichaeLechner,0,177,DST Dolphins  FLEX Zach Charbonnet QB Joe Flacco RB Jahmyr Gibbs RB Jonathan Taylor TE Tucker Kraft WR Davante Adams WR Jalen McMillan WR Marvin Mims Jr.,,Isaiah Davis,FLEX,0.03%,5.3
292,4580783993,carolsherman (4/20),0,176.98,DST Eagles  FLEX Jonathan Taylor QB Jayden Daniels RB Saquon Barkley RB Aaron Jones Sr. TE Mike Gesicki WR Jalen McMillan WR Keon Coleman WR Devaughn Vele,,Chris Olave,WR,0.03%,0
292,4580973210,ralloway (6/20),0,176.98,DST Eagles  FLEX Jahmyr Gibbs QB Joe Burrow RB Chase Brown RB Bucky Irving TE Colby Parkinson WR Tee Higgins WR Demarcus Robinson WR Jamison Crowder,,Terrace Marshall Jr.,WR,0.02%,3.8
294,4581075829,kashman100 (19/20),0,176.93999,DST Eagles  FLEX Chig Okonkwo QB Kyler Murray RB Jahmyr Gibbs RB Bucky Irving TE Trey McBride WR Brian Thomas Jr. WR Josh Downs WR Dontayvion Wicks,,Ty Chandler,FLEX,0.02%,0.7
295,4581518106,Daily_Big_Kahuna (16/20),0,176.86,DST Bills  FLEX Zach Ertz QB Matthew Stafford RB Jahmyr Gibbs RB Bucky Irving TE Jake Ferguson WR Malik Nabers WR Courtland Sutton WR Romeo Doubs,,Devin Duvernay,WR,0.02%,1.4
296,4582377248,ICUNVTHEE (4/4),0,176.84,DST Eagles  FLEX Zach Charbonnet QB Kyler Murray RB Saquon Barkley RB Jonathan Taylor TE Trey McBride WR Ricky Pearsall WR Kayshon Boutte WR Allen Lazard,,Kylen Granson,FLEX,0.02%,6.4
297,4581294650,Josiefig (10/13),0,176.76001,DST Eagles  FLEX Jordan Addison QB Drew Lock RB Rachaad White RB Alexander Mattison TE Jonnu Smith WR Malik Nabers WR Jameson Williams WR Jakobi Meyers,,Zach Davidson,FLEX,0.02%,0
298,4579255414,StrawMyers (7/20),0,176.74,DST Giants  FLEX Deebo Samuel Sr. QB Kyler Murray RB Aaron Jones Sr. RB Zach Charbonnet TE Trey McBride WR Ladd McConkey WR DeVonta Smith WR Marvin Harrison Jr.,,Austin Trammell,WR,0.02%,0
299,4581441403,silverwalk,0,176.56,DST Chargers  FLEX Zach Charbonnet QB Bo Nix RB Jahmyr Gibbs RB Jonathan Taylor TE Chig Okonkwo WR Adam Thielen WR Jalen McMillan WR Dontayvion Wicks,,Zay Jones,WR,0.02%,2.9
300,4579419604,rgossman (4/4),0,176.52,DST Dolphins  FLEX Marvin Mims Jr. QB Mason Rudolph RB Kyren Williams RB Ameer Abdullah TE Chig Okonkwo WR Justin Jefferson WR Brian Thomas Jr. WR Ladd McConkey,,Hunter Long,TE,0.02%,0
301,4581881516,buddy61 (3/4),0,176.48,DST Browns  FLEX Tyjae Spears QB Joe Burrow RB Chase Brown RB Zach Charbonnet TE Chig Okonkwo WR Tee Higgins WR Courtland Sutton WR Jalen McMillan,,Ashton Dulin,WR,0.02%,0
302,4579023503,Skyhigh15 (2/2),0,176.45999,DST Bears  FLEX Jamison Crowder QB Baker Mayfield RB Jonathan Taylor RB Kyren Williams TE Chig Okonkwo WR Puka Nacua WR Romeo Doubs WR Jalen McMillan,,David Martin-Robinson,TE,0.02%,0
303,4578523766,Btodam06 (13/20),0,176.42,DST Raiders  FLEX Tyjae Spears QB Mason Rudolph RB Jahmyr Gibbs RB Bucky Irving TE Chig Okonkwo WR Mike Evans WR Jordan Addison WR Olamide Zaccheaus,,Xavier Gipson,WR,0.02%,0
