Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Reggie Gilliam (40061523),Reggie Gilliam,40061523,RB/FLEX,4000,MIA@BUF 09/18/2025 08:15PM ET,BUF,0
RB,Ty Johnson (40061525),Ty Johnson,40061525,RB/FLEX,4000,MIA@BUF 09/18/2025 08:15PM ET,BUF,1.5
TE,Dalton Kincaid (40062145),Dalton Kincaid,40062145,TE/FLEX,4000,MIA@BUF 09/18/2025 08:15PM ET,BUF,11.25
QB,Hendon Hooker (40061159),Hendon Hooker,40061159,QB,4000,ATL@CAR 09/21/2025 01:00PM ET,CAR,0
QB,Emory Jones (40061160),Emory Jones,40061160,QB,4000,ATL@CAR 09/21/2025 01:00PM ET,ATL,0
QB,Easton Stick (40061161),Easton Stick,40061161,QB,4000,ATL@CAR 09/21/2025 01:00PM ET,ATL,0
RB,Trevor Etienne (40061503),Trevor Etienne,40061503,RB/FLEX,4000,ATL@CAR 09/21/2025 01:00PM ET,CAR,0.8
RB,Jonathon Brooks (40061505),Jonathon Brooks,40061505,RB/FLEX,4000,ATL@CAR 09/21/2025 01:00PM ET,CAR,0
RB,DeeJay Dallas (40061507),DeeJay Dallas,40061507,RB/FLEX,4000,ATL@CAR 09/21/2025 01:00PM ET,CAR,0
RB,Nathan Carter (40061509),Nathan Carter,40061509,RB/FLEX,4000,ATL@CAR 09/21/2025 01:00PM ET,ATL,0
RB,Carlos Washington Jr. (40061511),Carlos Washington Jr.,40061511,RB/FLEX,4000,ATL@CAR 09/21/2025 01:00PM ET,ATL,0
QB,Malik Willis (40061155),Malik Willis,40061155,QB,4000,GB@CLE 09/21/2025 01:00PM ET,GB,0
QB,Clayton Tune (40061156),Clayton Tune,40061156,QB,4000,GB@CLE 09/21/2025 01:00PM ET,GB,0
QB,Deshaun Watson (40061157),Deshaun Watson,40061157,QB,4000,GB@CLE 09/21/2025 01:00PM ET,CLE,0
QB,Bailey Zappe (40061158),Bailey Zappe,40061158,QB,4000,GB@CLE 09/21/2025 01:00PM ET,CLE,0
RB,Chris Brooks (40061491),Chris Brooks,40061491,RB/FLEX,4000,GB@CLE 09/21/2025 01:00PM ET,GB,3.5
RB,Emanuel Wilson (40061493),Emanuel Wilson,40061493,RB/FLEX,4000,GB@CLE 09/21/2025 01:00PM ET,GB,0.2
RB,MarShawn Lloyd (40061495),MarShawn Lloyd,40061495,RB/FLEX,4000,GB@CLE 09/21/2025 01:00PM ET,GB,0
RB,Pierre Strong Jr. (40061497),Pierre Strong Jr.,40061497,RB/FLEX,4000,GB@CLE 09/21/2025 01:00PM ET,GB,0
RB,Raheim Sanders (40061499),Raheim Sanders,40061499,RB/FLEX,4000,GB@CLE 09/21/2025 01:00PM ET,CLE,6.3
RB,Ahmani Marshall (40061501),Ahmani Marshall,40061501,RB/FLEX,4000,GB@CLE 09/21/2025 01:00PM ET,CLE,0
QB,Nick Mullens (40061152),Nick Mullens,40061152,QB,4000,HOU@JAX 09/21/2025 01:00PM ET,JAX,0
QB,Seth Henigan (40061153),Seth Henigan,40061153,QB,4000,HOU@JAX 09/21/2025 01:00PM ET,JAX,0
QB,Graham Mertz (40061154),Graham Mertz,40061154,QB,4000,HOU@JAX 09/21/2025 01:00PM ET,HOU,0
RB,LeQuint Allen Jr. (40061477),LeQuint Allen Jr.,40061477,RB/FLEX,4000,HOU@JAX 09/21/2025 01:00PM ET,JAX,1.7
RB,Cody Schrader (40061479),Cody Schrader,40061479,RB/FLEX,4000,HOU@JAX 09/21/2025 01:00PM ET,JAX,0
RB,Ja'Quinden Jackson (40061481),Ja'Quinden Jackson,40061481,RB/FLEX,4000,HOU@JAX 09/21/2025 01:00PM ET,JAX,0
RB,Dare Ogunbowale (40061483),Dare Ogunbowale,40061483,RB/FLEX,4000,HOU@JAX 09/21/2025 01:00PM ET,HOU,1.8
RB,British Brooks (40061485),British Brooks,40061485,RB/FLEX,4000,HOU@JAX 09/21/2025 01:00PM ET,HOU,0
RB,Joe Mixon (40061487),Joe Mixon,40061487,RB/FLEX,4000,HOU@JAX 09/21/2025 01:00PM ET,HOU,0
RB,Jawhar Jordan (40061489),Jawhar Jordan,40061489,RB/FLEX,4000,HOU@JAX 09/21/2025 01:00PM ET,HOU,0
QB,Carson Wentz (40061149),Carson Wentz,40061149,QB,4000,CIN@MIN 09/21/2025 01:00PM ET,MIN,0
QB,Max Brosmer (40061150),Max Brosmer,40061150,QB,4000,CIN@MIN 09/21/2025 01:00PM ET,MIN,0
QB,Brett Rypien (40061151),Brett Rypien,40061151,QB,4000,CIN@MIN 09/21/2025 01:00PM ET,CIN,0
RB,Zavier Scott (40061461),Zavier Scott,40061461,RB/FLEX,4000,CIN@MIN 09/21/2025 01:00PM ET,MIN,0
RB,Ty Chandler (40061463),Ty Chandler,40061463,RB/FLEX,4000,CIN@MIN 09/21/2025 01:00PM ET,MIN,0
RB,Xazavian Valladay (40061465),Xazavian Valladay,40061465,RB/FLEX,4000,CIN@MIN 09/21/2025 01:00PM ET,MIN,0
RB,C.J. Ham (40061467),C.J. Ham,40061467,RB/FLEX,4000,CIN@MIN 09/21/2025 01:00PM ET,MIN,0
RB,Samaje Perine (40061469),Samaje Perine,40061469,RB/FLEX,4000,CIN@MIN 09/21/2025 01:00PM ET,CIN,1.3
RB,Tahj Brooks (40061471),Tahj Brooks,40061471,RB/FLEX,4000,CIN@MIN 09/21/2025 01:00PM ET,CIN,0
RB,Gary Brightwell (40061473),Gary Brightwell,40061473,RB/FLEX,4000,CIN@MIN 09/21/2025 01:00PM ET,CIN,0
RB,Kendall Milton (40061475),Kendall Milton,40061475,RB/FLEX,4000,CIN@MIN 09/21/2025 01:00PM ET,CIN,0
QB,Mason Rudolph (40061143),Mason Rudolph,40061143,QB,4000,PIT@NE 09/21/2025 01:00PM ET,PIT,0.48
QB,Will Howard (40061144),Will Howard,40061144,QB,4000,PIT@NE 09/21/2025 01:00PM ET,PIT,0
QB,Skylar Thompson (40061145),Skylar Thompson,40061145,QB,4000,PIT@NE 09/21/2025 01:00PM ET,PIT,0
QB,Logan Woodside (40061146),Logan Woodside,40061146,QB,4000,PIT@NE 09/21/2025 01:00PM ET,PIT,0
QB,Joshua Dobbs (40061147),Joshua Dobbs,40061147,QB,4000,PIT@NE 09/21/2025 01:00PM ET,NE,0
QB,Tommy DeVito (40061148),Tommy DeVito,40061148,QB,4000,PIT@NE 09/21/2025 01:00PM ET,NE,0
RB,Lew Nichols (40061447),Lew Nichols,40061447,RB/FLEX,4000,PIT@NE 09/21/2025 01:00PM ET,PIT,0
RB,Trey Sermon (40061449),Trey Sermon,40061449,RB/FLEX,4000,PIT@NE 09/21/2025 01:00PM ET,PIT,0
RB,Lan Larison (40061451),Lan Larison,40061451,RB/FLEX,4000,PIT@NE 09/21/2025 01:00PM ET,NE,0
RB,Deneric Prince (40061453),Deneric Prince,40061453,RB/FLEX,4000,PIT@NE 09/21/2025 01:00PM ET,NE,0
RB,Brock Lampe (40061455),Brock Lampe,40061455,RB/FLEX,4000,PIT@NE 09/21/2025 01:00PM ET,NE,0
RB,Jack Westover (40061457),Jack Westover,40061457,RB/FLEX,4000,PIT@NE 09/21/2025 01:00PM ET,NE,0
RB,Terrell Jennings (40061459),Terrell Jennings,40061459,RB/FLEX,4000,PIT@NE 09/21/2025 01:00PM ET,NE,0
WR,Calvin Austin III (40061665),Calvin Austin III,40061665,WR/FLEX,4000,PIT@NE 09/21/2025 01:00PM ET,PIT,10.1
QB,Tanner McKee (40061139),Tanner McKee,40061139,QB,4000,LAR@PHI 09/21/2025 01:00PM ET,PHI,0
QB,Sam Howell (40061140),Sam Howell,40061140,QB,4000,LAR@PHI 09/21/2025 01:00PM ET,PHI,0
QB,Kyle McCord (40061141),Kyle McCord,40061141,QB,4000,LAR@PHI 09/21/2025 01:00PM ET,PHI,0
QB,Stetson Bennett IV (40061142),Stetson Bennett IV,40061142,QB,4000,LAR@PHI 09/21/2025 01:00PM ET,LAR,0
RB,A.J. Dillon (40061437),A.J. Dillon,40061437,RB/FLEX,4000,LAR@PHI 09/21/2025 01:00PM ET,PHI,1.45
RB,Ben VanSumeren (40061439),Ben VanSumeren,40061439,RB/FLEX,4000,LAR@PHI 09/21/2025 01:00PM ET,PHI,0
RB,Audric Estime (40061441),Audric Estime,40061441,RB/FLEX,4000,LAR@PHI 09/21/2025 01:00PM ET,PHI,0
RB,Jarquez Hunter (40061443),Jarquez Hunter,40061443,RB/FLEX,4000,LAR@PHI 09/21/2025 01:00PM ET,LAR,0
RB,Ronnie Rivers (40061445),Ronnie Rivers,40061445,RB/FLEX,4000,LAR@PHI 09/21/2025 01:00PM ET,LAR,0
QB,Connor Bazelak (40061137),Connor Bazelak,40061137,QB,4000,NYJ@TB 09/21/2025 01:00PM ET,TB,0
QB,Brady Cook (40061138),Brady Cook,40061138,QB,4000,NYJ@TB 09/21/2025 01:00PM ET,NYJ,0
RB,Sean Tucker (40061425),Sean Tucker,40061425,RB/FLEX,4000,NYJ@TB 09/21/2025 01:00PM ET,TB,0.1
RB,Josh Williams (40061427),Josh Williams,40061427,RB/FLEX,4000,NYJ@TB 09/21/2025 01:00PM ET,TB,0
RB,Isaiah Davis (40061429),Isaiah Davis,40061429,RB/FLEX,4000,NYJ@TB 09/21/2025 01:00PM ET,NYJ,1.7
RB,Kene Nwangwu (40061431),Kene Nwangwu,40061431,RB/FLEX,4000,NYJ@TB 09/21/2025 01:00PM ET,NYJ,0
RB,Andrew Beck (40061433),Andrew Beck,40061433,RB/FLEX,4000,NYJ@TB 09/21/2025 01:00PM ET,NYJ,0
RB,Keilan Robinson (40061435),Keilan Robinson,40061435,RB/FLEX,4000,NYJ@TB 09/21/2025 01:00PM ET,NYJ,0
QB,Riley Leonard (40061133),Riley Leonard,40061133,QB,4000,IND@TEN 09/21/2025 01:00PM ET,IND,0
QB,Brandon Allen (40061134),Brandon Allen,40061134,QB,4000,IND@TEN 09/21/2025 01:00PM ET,TEN,0
QB,Will Levis (40061135),Will Levis,40061135,QB,4000,IND@TEN 09/21/2025 01:00PM ET,TEN,0
QB,Trevor Siemian (40061136),Trevor Siemian,40061136,QB,4000,IND@TEN 09/21/2025 01:00PM ET,TEN,0
RB,Tyler Goodson (40061409),Tyler Goodson,40061409,RB/FLEX,4000,IND@TEN 09/21/2025 01:00PM ET,IND,0
RB,Ulysses Bentley IV (40061411),Ulysses Bentley IV,40061411,RB/FLEX,4000,IND@TEN 09/21/2025 01:00PM ET,IND,0
RB,Salvon Ahmed (40061413),Salvon Ahmed,40061413,RB/FLEX,4000,IND@TEN 09/21/2025 01:00PM ET,IND,0
RB,Ameer Abdullah (40061415),Ameer Abdullah,40061415,RB/FLEX,4000,IND@TEN 09/21/2025 01:00PM ET,IND,0
RB,Julius Chestnut (40061417),Julius Chestnut,40061417,RB/FLEX,4000,IND@TEN 09/21/2025 01:00PM ET,TEN,0.1
RB,Kalel Mullings (40061419),Kalel Mullings,40061419,RB/FLEX,4000,IND@TEN 09/21/2025 01:00PM ET,TEN,0
RB,Jordan Mims (40061421),Jordan Mims,40061421,RB/FLEX,4000,IND@TEN 09/21/2025 01:00PM ET,TEN,0
RB,Tyjae Spears (40061423),Tyjae Spears,40061423,RB/FLEX,4000,IND@TEN 09/21/2025 01:00PM ET,TEN,0
QB,Marcus Mariota (40061127),Marcus Mariota,40061127,QB,4000,LV@WAS 09/21/2025 01:00PM ET,WAS,0
QB,Josh Johnson (40061128),Josh Johnson,40061128,QB,4000,LV@WAS 09/21/2025 01:00PM ET,WAS,0
QB,Sam Hartman (40061129),Sam Hartman,40061129,QB,4000,LV@WAS 09/21/2025 01:00PM ET,WAS,0
QB,Aidan O'Connell (40061130),Aidan O'Connell,40061130,QB,4000,LV@WAS 09/21/2025 01:00PM ET,LV,0
QB,Cam Miller (40061131),Cam Miller,40061131,QB,4000,LV@WAS 09/21/2025 01:00PM ET,LV,0
QB,Jeff Driskel (40061132),Jeff Driskel,40061132,QB,4000,LV@WAS 09/21/2025 01:00PM ET,LV,0
RB,Austin Ekeler (40061401),Austin Ekeler,40061401,RB/FLEX,4000,LV@WAS 09/21/2025 01:00PM ET,WAS,6.55
RB,Donovan Edwards (40061403),Donovan Edwards,40061403,RB/FLEX,4000,LV@WAS 09/21/2025 01:00PM ET,WAS,0
RB,Dylan Laube (40061405),Dylan Laube,40061405,RB/FLEX,4000,LV@WAS 09/21/2025 01:00PM ET,LV,1.85
RB,Chris Collier (40061407),Chris Collier,40061407,RB/FLEX,4000,LV@WAS 09/21/2025 01:00PM ET,LV,0
QB,DJ Uiagalelei (40061124),DJ Uiagalelei,40061124,QB,4000,DEN@LAC 09/21/2025 04:05PM ET,LAC,0
QB,Jarrett Stidham (40061125),Jarrett Stidham,40061125,QB,4000,DEN@LAC 09/21/2025 04:05PM ET,DEN,0
QB,Sam Ehlinger (40061126),Sam Ehlinger,40061126,QB,4000,DEN@LAC 09/21/2025 04:05PM ET,DEN,0
RB,Hassan Haskins (40061383),Hassan Haskins,40061383,RB/FLEX,4000,DEN@LAC 09/21/2025 04:05PM ET,LAC,0
RB,Scott Matlock (40061385),Scott Matlock,40061385,RB/FLEX,4000,DEN@LAC 09/21/2025 04:05PM ET,LAC,0
RB,Amar Johnson (40061387),Amar Johnson,40061387,RB/FLEX,4000,DEN@LAC 09/21/2025 04:05PM ET,LAC,0
RB,Kimani Vidal (40061389),Kimani Vidal,40061389,RB/FLEX,4000,DEN@LAC 09/21/2025 04:05PM ET,LAC,0
RB,Tyler Badie (40061391),Tyler Badie,40061391,RB/FLEX,4000,DEN@LAC 09/21/2025 04:05PM ET,DEN,3.9
RB,Jaleel McLaughlin (40061393),Jaleel McLaughlin,40061393,RB/FLEX,4000,DEN@LAC 09/21/2025 04:05PM ET,DEN,0
RB,Michael Burton (40061395),Michael Burton,40061395,RB/FLEX,4000,DEN@LAC 09/21/2025 04:05PM ET,DEN,0
RB,Deuce Vaughn (40061397),Deuce Vaughn,40061397,RB/FLEX,4000,DEN@LAC 09/21/2025 04:05PM ET,DEN,0
RB,Adam Prentice (40061399),Adam Prentice,40061399,RB/FLEX,4000,DEN@LAC 09/21/2025 04:05PM ET,DEN,0.7
WR,Troy Franklin (40061663),Troy Franklin,40061663,WR/FLEX,4000,DEN@LAC 09/21/2025 04:05PM ET,DEN,16.2
QB,Drew Lock (40061120),Drew Lock,40061120,QB,4000,NO@SEA 09/21/2025 04:05PM ET,SEA,0
QB,Jalen Milroe (40061121),Jalen Milroe,40061121,QB,4000,NO@SEA 09/21/2025 04:05PM ET,SEA,0.1
QB,Jake Haener (40061122),Jake Haener,40061122,QB,4000,NO@SEA 09/21/2025 04:05PM ET,NO,0
QB,Hunter Dekkers (40061123),Hunter Dekkers,40061123,QB,4000,NO@SEA 09/21/2025 04:05PM ET,NO,0
RB,George Holani (40061365),George Holani,40061365,RB/FLEX,4000,NO@SEA 09/21/2025 04:05PM ET,SEA,0
RB,Kenny McIntosh (40061367),Kenny McIntosh,40061367,RB/FLEX,4000,NO@SEA 09/21/2025 04:05PM ET,SEA,0
RB,Damien Martinez (40061369),Damien Martinez,40061369,RB/FLEX,4000,NO@SEA 09/21/2025 04:05PM ET,SEA,0
RB,Robbie Ouzts (40061371),Robbie Ouzts,40061371,RB/FLEX,4000,NO@SEA 09/21/2025 04:05PM ET,SEA,0
RB,Brady Russell (40061373),Brady Russell,40061373,RB/FLEX,4000,NO@SEA 09/21/2025 04:05PM ET,SEA,0
RB,Jacardia Wright (40061375),Jacardia Wright,40061375,RB/FLEX,4000,NO@SEA 09/21/2025 04:05PM ET,SEA,0
RB,Kendre Miller (40061377),Kendre Miller,40061377,RB/FLEX,4000,NO@SEA 09/21/2025 04:05PM ET,NO,2.2
RB,Devin Neal (40061379),Devin Neal,40061379,RB/FLEX,4000,NO@SEA 09/21/2025 04:05PM ET,NO,0.9
RB,Velus Jones Jr. (40061381),Velus Jones Jr.,40061381,RB/FLEX,4000,NO@SEA 09/21/2025 04:05PM ET,NO,0
QB,Joe Milton III (40061116),Joe Milton III,40061116,QB,4000,DAL@CHI 09/21/2025 04:25PM ET,DAL,0
QB,Will Grier (40061117),Will Grier,40061117,QB,4000,DAL@CHI 09/21/2025 04:25PM ET,DAL,0
QB,Tyson Bagent (40061118),Tyson Bagent,40061118,QB,4000,DAL@CHI 09/21/2025 04:25PM ET,CHI,1.78
QB,Case Keenum (40061119),Case Keenum,40061119,QB,4000,DAL@CHI 09/21/2025 04:25PM ET,CHI,0
RB,Phil Mafah (40061351),Phil Mafah,40061351,RB/FLEX,4000,DAL@CHI 09/21/2025 04:25PM ET,DAL,0
RB,Hunter Luepke (40061353),Hunter Luepke,40061353,RB/FLEX,4000,DAL@CHI 09/21/2025 04:25PM ET,DAL,0
RB,Malik Davis (40061355),Malik Davis,40061355,RB/FLEX,4000,DAL@CHI 09/21/2025 04:25PM ET,DAL,0
RB,Roschon Johnson (40061357),Roschon Johnson,40061357,RB/FLEX,4000,DAL@CHI 09/21/2025 04:25PM ET,CHI,0
RB,Travis Homer (40061359),Travis Homer,40061359,RB/FLEX,4000,DAL@CHI 09/21/2025 04:25PM ET,CHI,0
RB,Deion Hankins (40061361),Deion Hankins,40061361,RB/FLEX,4000,DAL@CHI 09/21/2025 04:25PM ET,CHI,0
RB,Brittain Brown (40061363),Brittain Brown,40061363,RB/FLEX,4000,DAL@CHI 09/21/2025 04:25PM ET,CHI,0
TE,Jake Ferguson (40062143),Jake Ferguson,40062143,TE/FLEX,4000,DAL@CHI 09/21/2025 04:25PM ET,DAL,12.05
QB,Adrian Martinez (40061112),Adrian Martinez,40061112,QB,4000,ARI@SF 09/21/2025 04:25PM ET,SF,0
QB,Kurtis Rourke (40061113),Kurtis Rourke,40061113,QB,4000,ARI@SF 09/21/2025 04:25PM ET,SF,0
QB,Jacoby Brissett (40061114),Jacoby Brissett,40061114,QB,4000,ARI@SF 09/21/2025 04:25PM ET,ARI,0.2
QB,Kedon Slovis (40061115),Kedon Slovis,40061115,QB,4000,ARI@SF 09/21/2025 04:25PM ET,ARI,0
RB,Isaac Guerendo (40061335),Isaac Guerendo,40061335,RB/FLEX,4000,ARI@SF 09/21/2025 04:25PM ET,SF,0
RB,Jordan James (40061337),Jordan James,40061337,RB/FLEX,4000,ARI@SF 09/21/2025 04:25PM ET,SF,0
RB,Patrick Taylor Jr. (40061339),Patrick Taylor Jr.,40061339,RB/FLEX,4000,ARI@SF 09/21/2025 04:25PM ET,SF,0
RB,Kyle Juszczyk (40061341),Kyle Juszczyk,40061341,RB/FLEX,4000,ARI@SF 09/21/2025 04:25PM ET,SF,3.35
RB,Sincere McCormick (40061343),Sincere McCormick,40061343,RB/FLEX,4000,ARI@SF 09/21/2025 04:25PM ET,SF,0
RB,Emari Demercado (40061345),Emari Demercado,40061345,RB/FLEX,4000,ARI@SF 09/21/2025 04:25PM ET,ARI,0
RB,Zonovan Knight (40061347),Zonovan Knight,40061347,RB/FLEX,4000,ARI@SF 09/21/2025 04:25PM ET,ARI,0
RB,Michael Carter (40061349),Michael Carter,40061349,RB/FLEX,4000,ARI@SF 09/21/2025 04:25PM ET,ARI,0
QB,Gardner Minshew II (40061110),Gardner Minshew II,40061110,QB,4000,KC@NYG 09/21/2025 08:20PM ET,KC,0
QB,Chris Oladokun (40061111),Chris Oladokun,40061111,QB,4000,KC@NYG 09/21/2025 08:20PM ET,KC,0
RB,Eric Gray (40061321),Eric Gray,40061321,RB/FLEX,4000,KC@NYG 09/21/2025 08:20PM ET,NYG,0
RB,Dante Miller (40061323),Dante Miller,40061323,RB/FLEX,4000,KC@NYG 09/21/2025 08:20PM ET,NYG,0
RB,Brashard Smith (40061325),Brashard Smith,40061325,RB/FLEX,4000,KC@NYG 09/21/2025 08:20PM ET,KC,0.1
RB,Elijah Mitchell (40061327),Elijah Mitchell,40061327,RB/FLEX,4000,KC@NYG 09/21/2025 08:20PM ET,KC,0
RB,Keaontay Ingram (40061329),Keaontay Ingram,40061329,RB/FLEX,4000,KC@NYG 09/21/2025 08:20PM ET,KC,0
RB,Carson Steele (40061331),Carson Steele,40061331,RB/FLEX,4000,KC@NYG 09/21/2025 08:20PM ET,KC,0
RB,Clyde Edwards-Helaire (40061333),Clyde Edwards-Helaire,40061333,RB/FLEX,4000,KC@NYG 09/21/2025 08:20PM ET,KC,0
RB,Devin Singletary (40061527),Devin Singletary,40061527,RB/FLEX,4000,KC@NYG 09/21/2025 08:20PM ET,NYG,0.95
QB,Cooper Rush (40061106),Cooper Rush,40061106,QB,4000,DET@BAL 09/22/2025 08:15PM ET,BAL,-0.4
QB,Tyler Huntley (40061107),Tyler Huntley,40061107,QB,4000,DET@BAL 09/22/2025 08:15PM ET,BAL,0
QB,Kyle Allen (40061108),Kyle Allen,40061108,QB,4000,DET@BAL 09/22/2025 08:15PM ET,DET,0
QB,C.J. Beathard (40061109),C.J. Beathard,40061109,QB,4000,DET@BAL 09/22/2025 08:15PM ET,DET,0
RB,Rasheen Ali (40061303),Rasheen Ali,40061303,RB/FLEX,4000,DET@BAL 09/22/2025 08:15PM ET,BAL,0.25
RB,Keaton Mitchell (40061305),Keaton Mitchell,40061305,RB/FLEX,4000,DET@BAL 09/22/2025 08:15PM ET,BAL,0
RB,D'Ernest Johnson (40061307),D'Ernest Johnson,40061307,RB/FLEX,4000,DET@BAL 09/22/2025 08:15PM ET,BAL,0
RB,Lucas Scott (40061309),Lucas Scott,40061309,RB/FLEX,4000,DET@BAL 09/22/2025 08:15PM ET,BAL,0
RB,Patrick Ricard (40061311),Patrick Ricard,40061311,RB/FLEX,4000,DET@BAL 09/22/2025 08:15PM ET,BAL,0
RB,Craig Reynolds (40061313),Craig Reynolds,40061313,RB/FLEX,4000,DET@BAL 09/22/2025 08:15PM ET,DET,0.2
RB,Sione Vaki (40061315),Sione Vaki,40061315,RB/FLEX,4000,DET@BAL 09/22/2025 08:15PM ET,DET,0
RB,Jacob Saylors (40061317),Jacob Saylors,40061317,RB/FLEX,4000,DET@BAL 09/22/2025 08:15PM ET,DET,0
RB,Kye Robichaux (40061319),Kye Robichaux,40061319,RB/FLEX,4000,DET@BAL 09/22/2025 08:15PM ET,DET,0
WR,Ray-Ray McCloud III (40061673),Ray-Ray McCloud III,40061673,WR/FLEX,3900,ATL@CAR 09/21/2025 01:00PM ET,ATL,4.05
TE,Kyle Pitts Sr. (40062149),Kyle Pitts Sr.,40062149,TE/FLEX,3900,ATL@CAR 09/21/2025 01:00PM ET,ATL,10.3
WR,Jack Bech (40061671),Jack Bech,40061671,WR/FLEX,3900,LV@WAS 09/21/2025 01:00PM ET,LV,1.65
TE,Juwan Johnson (40062147),Juwan Johnson,40062147,TE/FLEX,3900,NO@SEA 09/21/2025 04:05PM ET,NO,15.75
WR,KaVontae Turpin (40061669),KaVontae Turpin,40061669,WR/FLEX,3900,DAL@CHI 09/21/2025 04:25PM ET,DAL,10
WR,Tyquan Thornton (40061667),Tyquan Thornton,40061667,WR/FLEX,3900,KC@NYG 09/21/2025 08:20PM ET,KC,10
DST,Bills  (40062473),Bills ,40062473,DST,3800,MIA@BUF 09/18/2025 08:15PM ET,BUF,5
WR,Jalen Nailor (40061679),Jalen Nailor,40061679,WR/FLEX,3800,CIN@MIN 09/21/2025 01:00PM ET,MIN,4.95
TE,T.J. Hockenson (40062153),T.J. Hockenson,40062153,TE/FLEX,3800,CIN@MIN 09/21/2025 01:00PM ET,MIN,3.35
TE,Hunter Henry (40062151),Hunter Henry,40062151,TE/FLEX,3800,PIT@NE 09/21/2025 01:00PM ET,NE,6.25
WR,Marvin Mims Jr. (40061677),Marvin Mims Jr.,40061677,WR/FLEX,3800,DEN@LAC 09/21/2025 04:05PM ET,DEN,6.8
WR,Brandin Cooks (40061675),Brandin Cooks,40061675,WR/FLEX,3800,NO@SEA 09/21/2025 04:05PM ET,NO,5.1
WR,JuJu Smith-Schuster (40061681),JuJu Smith-Schuster,40061681,WR/FLEX,3800,KC@NYG 09/21/2025 08:20PM ET,KC,6
WR,Elijah Moore (40061683),Elijah Moore,40061683,WR/FLEX,3700,MIA@BUF 09/18/2025 08:15PM ET,BUF,6.4
WR,Hunter Renfrow (40061691),Hunter Renfrow,40061691,WR/FLEX,3700,ATL@CAR 09/21/2025 01:00PM ET,CAR,13.45
WR,Dontayvion Wicks (40061689),Dontayvion Wicks,40061689,WR/FLEX,3700,GB@CLE 09/21/2025 01:00PM ET,GB,6.7
DST,Packers  (40062474),Packers ,40062474,DST,3700,GB@CLE 09/21/2025 01:00PM ET,GB,7.5
TE,Dallas Goedert (40062157),Dallas Goedert,40062157,TE/FLEX,3700,LAR@PHI 09/21/2025 01:00PM ET,PHI,11.4
WR,Elic Ayomanor (40061687),Elic Ayomanor,40061687,WR/FLEX,3700,IND@TEN 09/21/2025 01:00PM ET,TEN,9.45
TE,Evan Engram (40062155),Evan Engram,40062155,TE/FLEX,3700,DEN@LAC 09/21/2025 04:05PM ET,DEN,3.65
WR,Darius Slayton (40061685),Darius Slayton,40061685,WR/FLEX,3700,KC@NYG 09/21/2025 08:20PM ET,NYG,4.05
WR,Malik Washington (40061693),Malik Washington,40061693,WR/FLEX,3600,MIA@BUF 09/18/2025 08:15PM ET,MIA,7.2
WR,Xavier Legette (40061699),Xavier Legette,40061699,WR/FLEX,3600,ATL@CAR 09/21/2025 01:00PM ET,CAR,2.4
TE,Harold Fannin Jr. (40062161),Harold Fannin Jr.,40062161,TE/FLEX,3600,GB@CLE 09/21/2025 01:00PM ET,CLE,11.7
TE,Jonnu Smith (40062159),Jonnu Smith,40062159,TE/FLEX,3600,PIT@NE 09/21/2025 01:00PM ET,PIT,9.6
WR,Sterling Shepard (40061697),Sterling Shepard,40061697,WR/FLEX,3600,NYJ@TB 09/21/2025 01:00PM ET,TB,7.15
WR,Tyler Lockett (40061695),Tyler Lockett,40061695,WR/FLEX,3600,IND@TEN 09/21/2025 01:00PM ET,TEN,1.45
DST,Seahawks  (40062475),Seahawks ,40062475,DST,3600,NO@SEA 09/21/2025 04:05PM ET,SEA,11
TE,Darren Waller (40062167),Darren Waller,40062167,TE/FLEX,3500,MIA@BUF 09/18/2025 08:15PM ET,MIA,0
WR,Parker Washington (40061707),Parker Washington,40061707,WR/FLEX,3500,HOU@JAX 09/21/2025 01:00PM ET,JAX,6.3
WR,Xavier Hutchinson (40061709),Xavier Hutchinson,40061709,WR/FLEX,3500,HOU@JAX 09/21/2025 01:00PM ET,HOU,5.2
TE,Brenton Strange (40062165),Brenton Strange,40062165,TE/FLEX,3500,HOU@JAX 09/21/2025 01:00PM ET,JAX,7.3
WR,Josh Reynolds (40061705),Josh Reynolds,40061705,WR/FLEX,3500,NYJ@TB 09/21/2025 01:00PM ET,NYJ,3.8
TE,Cade Otton (40062163),Cade Otton,40062163,TE/FLEX,3500,NYJ@TB 09/21/2025 01:00PM ET,TB,2.75
DST,Buccaneers  (40062476),Buccaneers ,40062476,DST,3500,NYJ@TB 09/21/2025 01:00PM ET,TB,3
WR,Kendrick Bourne (40061703),Kendrick Bourne,40061703,WR/FLEX,3500,ARI@SF 09/21/2025 04:25PM ET,SF,6.2
WR,Jalen Royals (40061701),Jalen Royals,40061701,WR/FLEX,3500,KC@NYG 09/21/2025 08:20PM ET,KC,0
TE,Dalton Schultz (40062171),Dalton Schultz,40062171,TE/FLEX,3400,HOU@JAX 09/21/2025 01:00PM ET,HOU,5.85
DST,Vikings  (40062477),Vikings ,40062477,DST,3400,CIN@MIN 09/21/2025 01:00PM ET,MIN,5
WR,Tez Johnson (40061721),Tez Johnson,40061721,WR/FLEX,3400,NYJ@TB 09/21/2025 01:00PM ET,TB,0
