Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
92,4975318504,blizzybeatz (14/20),0,155.29999,DST Broncos  FLEX TreVeyon Henderson QB Jalen Hurts RB De'Von Achane RB Breece Hall TE Kyle Pitts Sr. WR A.J. Brown WR Rome Odunze WR Adonai Mitchell,,Luther Burden III,WR,2.30%,7.6
92,4975318505,blizzybeatz (15/20),0,155.29999,DST Broncos  FLEX TreVeyon Henderson QB Jalen Hurts RB De'Von Achane RB Breece Hall TE Kyle Pitts Sr. WR A.J. Brown WR Rome Odunze WR Adonai Mitchell,,Zach Charbonnet,RB,2.28%,11.2
92,4975318506,blizzybeatz (16/20),0,155.29999,DST Broncos  FLEX TreVeyon Henderson QB Jalen Hurts RB De'Von Achane RB Breece Hall TE Kyle Pitts Sr. WR A.J. Brown WR Rome Odunze WR Adonai Mitchell,,Tua Tagovailoa,QB,2.17%,5.68
92,4975318507,blizzybeatz (17/20),0,155.29999,DST Broncos  FLEX TreVeyon Henderson QB Jalen Hurts RB De'Von Achane RB Breece Hall TE Kyle Pitts Sr. WR A.J. Brown WR Rome Odunze WR Adonai Mitchell,,Brian Thomas Jr.,WR,2.13%,4.8
92,4975318508,blizzybeatz (18/20),0,155.29999,DST Broncos  FLEX TreVeyon Henderson QB Jalen Hurts RB De'Von Achane RB Breece Hall TE Kyle Pitts Sr. WR A.J. Brown WR Rome Odunze WR Adonai Mitchell,,Panthers ,DST,2.08%,13
92,4975318509,blizzybeatz (19/20),0,155.29999,DST Broncos  FLEX TreVeyon Henderson QB Jalen Hurts RB De'Von Achane RB Breece Hall TE Kyle Pitts Sr. WR A.J. Brown WR Rome Odunze WR Adonai Mitchell,,Giants ,DST,2.00%,2
92,4975318510,blizzybeatz (20/20),0,155.29999,DST Broncos  FLEX TreVeyon Henderson QB Jalen Hurts RB De'Von Achane RB Breece Hall TE Kyle Pitts Sr. WR A.J. Brown WR Rome Odunze WR Adonai Mitchell,,C.J. Stroud,QB,1.99%,10.04
112,4974497103,Satch65 (6/20),0,155.09999,DST Buccaneers  FLEX RJ Harvey QB Jalen Hurts RB De'Von Achane RB Saquon Barkley TE Kyle Pitts Sr. WR A.J. Brown WR DeVonta Smith WR Jalen Coker,,Tez Johnson,WR,1.95%,1.5
113,4974031561,LTskelter (6/20),0,154.96,DST Titans  FLEX Theo Johnson QB Jaxson Dart RB Kimani Vidal RB RJ Harvey TE Brock Bowers WR Puka Nacua WR Ladd McConkey WR A.J. Brown,,Vikings ,DST,1.91%,9
113,4974875102,martinew,0,154.95999,DST Seahawks  FLEX Brock Bowers QB Trevor Lawrence RB De'Von Achane RB Alvin Kamara TE David Njoku WR Emeka Egbuka WR A.J. Brown WR DeVonta Smith,,Tyrone Tracy Jr.,RB,1.91%,4.3
115,4971263661,JERKER19 (1/2),0,154.9,DST Seahawks  FLEX RJ Harvey QB Jalen Hurts RB De'Von Achane RB Kenneth Walker III TE Oronde Gadsden II WR A.J. Brown WR DeVonta Smith WR Chimere Dike,,Bears ,DST,1.88%,5
116,4974518240,jeh666 (13/17),0,154.24,DST Texans  FLEX TreVeyon Henderson QB Bo Nix RB Bijan Robinson RB Breece Hall TE AJ Barner WR A.J. Brown WR Rome Odunze WR Terry McLaurin,,Colts ,DST,1.86%,5
117,4974305760,thesandman321 (8/20),0,154.20001,DST Seahawks  FLEX Dallas Goedert QB Jalen Hurts RB De'Von Achane RB Saquon Barkley TE Evan Engram WR A.J. Brown WR DeVonta Smith WR Quentin Johnston,,Zach Ertz,TE,1.77%,23.6
117,4974139154,Paulio666 (1/2),0,154.2,DST Bears  FLEX Christian Kirk QB Jalen Hurts RB Bijan Robinson RB D'Andre Swift TE Hunter Henry WR Nico Collins WR A.J. Brown WR Rome Odunze,,Cade Otton,FLEX,1.75%,2.9
119,4973973408,amwayne1 (1/2),0,154.14,DST Broncos  FLEX George Kittle QB Bo Nix RB Bijan Robinson RB Kimani Vidal TE Dallas Goedert WR Stefon Diggs WR A.J. Brown WR Kayshon Boutte,,Justin Jefferson,WR,1.75%,2.4
120,4971646968,jerryslater024 (1/3),0,153.9,DST Titans  FLEX TreVeyon Henderson QB Jalen Hurts RB De'Von Achane RB Breece Hall TE Harold Fannin Jr. WR Chris Olave WR A.J. Brown WR Alec Pierce,,Taysom Hill,TE,1.75%,1.7
121,4974651334,deweysl (19/20),0,153.74,DST Seahawks  FLEX Gunnar Helm QB C.J. Stroud RB De'Von Achane RB Kimani Vidal TE Dallas Goedert WR Davante Adams WR Nico Collins WR Tetairoa McMillan,,Rico Dowdle,RB,1.73%,9.9
122,4975204641,Intrepidus,0,153.7,DST Vikings  FLEX TreVeyon Henderson QB Jalen Hurts RB Bijan Robinson RB De'Von Achane TE Oronde Gadsden II WR A.J. Brown WR Jayden Higgins WR John Metchie III,,Jordan Addison,FLEX,1.71%,8.6
123,4973849967,GirthBrooks479 (9/10),0,153.58,DST Seahawks  FLEX Trey McBride QB Tua Tagovailoa RB Ashton Jeanty RB Tyrone Tracy Jr. TE Harold Fannin Jr. WR Davante Adams WR A.J. Brown WR Malik Washington,,David Njoku,TE,1.66%,2.4
124,4975296684,MyBall (7/9),0,153.26,DST Seahawks  FLEX TreVeyon Henderson QB Shedeur Sanders RB Ashton Jeanty RB Breece Hall TE George Kittle WR Chris Olave WR A.J. Brown WR DeVonta Smith,,Tre Tucker,WR,1.62%,5
125,4970660993,Tonybush24,0,153.23999,DST Seahawks  FLEX Michael Pittman Jr. QB Jacoby Brissett RB De'Von Achane RB Travis Etienne Jr. TE Brenton Strange WR A.J. Brown WR Michael Wilson WR Jayden Higgins,,Jerry Jeudy,WR,1.57%,5.6
126,4974298953,winnie196 (2/4),0,153.20001,DST Seahawks  FLEX Juwan Johnson QB Jalen Hurts RB Saquon Barkley RB D'Andre Swift TE Dallas Goedert WR Ladd McConkey WR A.J. Brown WR DeVonta Smith,,Buccaneers ,DST,1.57%,7
127,4972495937,CoffeeInBed (4/20),0,153.14,DST Dolphins  FLEX RJ Harvey QB Justin Herbert RB Bijan Robinson RB Breece Hall TE Oronde Gadsden II WR A.J. Brown WR Quentin Johnston WR Tre Tucker,,Cardinals ,DST,1.53%,3
128,4975244082,dancingbear10 (16/20),0,153.08,DST Dolphins  FLEX TreVeyon Henderson QB Drake Maye RB De'Von Achane RB Breece Hall TE Dalton Schultz WR A.J. Brown WR DeVonta Smith WR Jayden Higgins,,Rashid Shaheed,WR,1.49%,2.6
129,4974054936,golphbum,0,152.8,DST Jets  FLEX TreVeyon Henderson QB Jalen Hurts RB De'Von Achane RB RJ Harvey TE Dallas Goedert WR A.J. Brown WR DeVonta Smith WR Terry McLaurin,,Cam Ward,QB,1.48%,6.34
130,4973084756,DomingoSalvajeS (1/20),0,152.7,DST Broncos  FLEX AJ Barner QB Jalen Hurts RB De'Von Achane RB Breece Hall TE Kyle Pitts Sr. WR Nico Collins WR A.J. Brown WR DeVonta Smith,,Christian Kirk,WR,1.42%,0
130,4974497105,Satch65 (8/20),0,152.7,DST Seahawks  FLEX Kimani Vidal QB Jalen Hurts RB Saquon Barkley RB Kenneth Walker III TE Kyle Pitts Sr. WR A.J. Brown WR DeVonta Smith WR Khalil Shakir,,Terry McLaurin,WR,1.40%,22.6
132,4975139538,jgAllDay (14/20),0,152.54001,DST Seahawks  FLEX RJ Harvey QB Bryce Young RB De'Von Achane RB Kenneth Walker III TE Mason Taylor WR Puka Nacua WR Tetairoa McMillan WR Jalen Coker,,Greg Dulcich,TE,1.28%,4.4
133,4975339108,scooda12 (2/2),0,152.40001,DST Patriots  FLEX Devin Neal QB Jalen Hurts RB De'Von Achane RB D'Andre Swift TE Gunnar Helm WR Ladd McConkey WR A.J. Brown WR Michael Wilson,,Aaron Jones Sr.,RB,1.24%,5.5
134,4974689456,neiltho (7/7),0,152.34,DST Seahawks  FLEX Dalton Schultz QB C.J. Stroud RB De'Von Achane RB Breece Hall TE Tyler Warren WR Nico Collins WR Tetairoa McMillan WR Alec Pierce,,Tyrod Taylor,QB,1.22%,21.28
135,4971407183,scooby1717,0,152.23999,DST Seahawks  FLEX Jerry Jeudy QB Jacoby Brissett RB De'Von Achane RB Breece Hall TE Trey McBride WR Jordan Addison WR Alec Pierce WR Josh Downs,,Saints ,DST,1.17%,6
136,4971519109,kennyfathead126 (9/10),0,152.08,DST Seahawks  FLEX Breece Hall QB Drake Maye RB Kimani Vidal RB RJ Harvey TE Dalton Schultz WR Nico Collins WR Stefon Diggs WR Khalil Shakir,,Cooper Kupp,WR,1.17%,5.4
137,4971019320,eastcoastgamer71,0,152.04,DST Steelers  FLEX Travis Etienne Jr. QB Jacoby Brissett RB Kyren Williams RB Kyle Monangai TE Kyle Pitts Sr. WR Nico Collins WR Emeka Egbuka WR A.J. Brown,,Chris Godwin Jr.,WR,1.17%,10.8
138,4974304187,gflecks,0,152.01999,DST Seahawks  FLEX Juwan Johnson QB Josh Allen RB De'Von Achane RB D'Andre Swift TE Dallas Goedert WR Nico Collins WR Stefon Diggs WR Jalen Coker,,Marvin Harrison Jr.,WR,1.13%,12.9
139,4975219749,Jujujbee5454 (17/20),0,151.98,DST Broncos  FLEX Hunter Henry QB Drake Maye RB De'Von Achane RB Kyren Williams TE Kyle Pitts Sr. WR Nico Collins WR A.J. Brown WR John Metchie III,,T.J. Hockenson,TE,1.09%,11.9
140,4974093341,Smilinjoe (15/20),0,151.93999,DST Panthers  FLEX Marvin Harrison Jr. QB Jacoby Brissett RB Bijan Robinson RB Breece Hall TE Juwan Johnson WR Davante Adams WR Jakobi Meyers WR Tez Johnson,,Malik Washington,WR,1.09%,7
140,4974302249,73pd2x (20/20),0,151.93999,DST Browns  FLEX Nico Collins QB Jacoby Brissett RB Bijan Robinson RB Kenneth Walker III TE Greg Dulcich WR A.J. Brown WR Marvin Harrison Jr. WR Michael Wilson,,Dawson Knox,FLEX,1.09%,5.8
142,4974371476,2briar (14/20),0,151.92,DST 49ers  FLEX Evan Engram QB Matthew Stafford RB De'Von Achane RB RJ Harvey TE AJ Barner WR Davante Adams WR Nico Collins WR Alec Pierce,,Daniel Jones,QB,1.08%,16.14
143,4974067601,hawklifer,0,151.76001,DST Seahawks  FLEX Quentin Johnston QB Trevor Lawrence RB De'Von Achane RB TreVeyon Henderson TE Theo Johnson WR A.J. Brown WR Michael Wilson WR Troy Franklin,,Pat Bryant,WR,1.06%,7.2
144,4971406178,LetEmKnow (5/20),0,151.73999,DST Seahawks  FLEX RJ Harvey QB C.J. Stroud RB Saquon Barkley RB Kimani Vidal TE Kyle Pitts Sr. WR Nico Collins WR Chris Olave WR DeVonta Smith,,Shedeur Sanders,QB,1.06%,10.56
145,4971596297,paintgirl (14/20),0,151.68,DST Seahawks  FLEX Kimani Vidal QB Tua Tagovailoa RB De'Von Achane RB Breece Hall TE Kyle Pitts Sr. WR Jaylen Waddle WR Chris Olave WR Jalen Coker,,Ricky Pearsall,WR,1.06%,3.4
145,4975339810,mitchellh9986 (2/7),0,151.68,DST Raiders  FLEX Breece Hall QB Drake Maye RB Christian McCaffrey RB Bijan Robinson TE Harold Fannin Jr. WR A.J. Brown WR Cooper Kupp WR Van Jefferson,,Rachaad White,RB,1.02%,5.9
145,4975339825,mitchellh9986 (5/7),0,151.68,DST Raiders  FLEX Breece Hall QB Drake Maye RB Christian McCaffrey RB Bijan Robinson TE Harold Fannin Jr. WR A.J. Brown WR Cooper Kupp WR Van Jefferson,,Tyler Allgeier,RB,1.02%,13.5
148,4974143803,tbjones2121 (5/20),0,151.5,DST Titans  FLEX Kimani Vidal QB Jalen Hurts RB Breece Hall RB Kenneth Walker III TE Brenton Strange WR Davante Adams WR Jaylen Waddle WR A.J. Brown,,Pat Freiermuth,TE,1.00%,0
149,4972032451,Liltetz73,0,151.34001,DST Falcons  FLEX Wan'Dale Robinson QB Bo Nix RB Kyren Williams RB Breece Hall TE Zach Ertz WR A.J. Brown WR Michael Wilson WR Jakobi Meyers,,Mason Taylor,TE,1.00%,4.1
149,4975295633,tnango (8/20),0,151.34,DST Seahawks  FLEX Devin Neal QB Jacoby Brissett RB Bijan Robinson RB RJ Harvey TE Trey McBride WR Darnell Mooney WR Chimere Dike WR John Metchie III,,Rhamondre Stevenson,RB,1.00%,11
151,4974497110,Satch65 (13/20),0,151.29999,DST Titans  FLEX RJ Harvey QB Jalen Hurts RB De'Von Achane RB Kimani Vidal TE AJ Barner WR Jaylen Waddle WR A.J. Brown WR DeVonta Smith,,Brock Purdy,QB,0.98%,17.12
152,4974449236,ALiCiA14 (1/5),0,151.09999,DST Eagles  FLEX Dallas Goedert QB Jalen Hurts RB Bijan Robinson RB Kimani Vidal TE Juwan Johnson WR A.J. Brown WR Rome Odunze WR Courtland Sutton,,Josh Downs,WR,0.98%,6.4
153,4973769147,Damadbowler (3/20),0,150.98,DST Dolphins  FLEX RJ Harvey QB Tyrod Taylor RB De'Von Achane RB Breece Hall TE Brock Bowers WR Jaxon Smith-Njigba WR John Metchie III WR Adonai Mitchell,,DeMario Douglas,FLEX,0.89%,6.3
154,4975243225,dancingbear10 (15/20),0,150.9,DST Dolphins  FLEX TreVeyon Henderson QB Jalen Hurts RB De'Von Achane RB Breece Hall TE Dalton Schultz WR A.J. Brown WR DeVonta Smith WR Jayden Higgins,,Jameis Winston,QB,0.86%,0
155,4975132216,donmega33,0,150.8,DST Panthers  FLEX Jaylen Waddle QB Jalen Hurts RB Kimani Vidal RB D'Andre Swift TE Dallas Goedert WR Emeka Egbuka WR Ladd McConkey WR A.J. Brown,,Gabe Davis,WR,0.86%,1.5
156,4970728073,vermillon-1 (4/5),0,150.74,DST Bills  FLEX Jonathan Taylor QB Bryce Young RB Breece Hall RB RJ Harvey TE T.J. Hockenson WR Stefon Diggs WR A.J. Brown WR Jerry Jeudy,,Olamide Zaccheaus,FLEX,0.84%,3.9
157,4975096205,njmike75 (7/9),0,150.49998,DST Vikings  FLEX Tyler Warren QB Jalen Hurts RB Bijan Robinson RB Quinshon Judkins TE Theo Johnson WR A.J. Brown WR Courtland Sutton WR Khalil Shakir,,Xavier Legette,WR,0.78%,1.1
158,4974439591,HakeemTheDream (13/20),0,150.44,DST Chargers  FLEX Quentin Johnston QB Justin Herbert RB Kimani Vidal RB RJ Harvey TE Dalton Schultz WR Jaylen Waddle WR Chris Olave WR A.J. Brown,,Bills ,DST,0.78%,15
158,4974884648,o.gMr_B (1/2),0,150.44,DST Chargers  FLEX Colby Parkinson QB Justin Herbert RB Jonathan Taylor RB Kenneth Gainwell TE Zach Ertz WR A.J. Brown WR Courtland Sutton WR Jakobi Meyers,,Calvin Austin III,WR,0.77%,0
160,4975219293,PappybigJohn (3/4),0,150.4,DST Seahawks  FLEX Chuba Hubbard QB Jalen Hurts RB Saquon Barkley RB D'Andre Swift TE Dallas Goedert WR A.J. Brown WR Michael Wilson WR Rome Odunze,,Marvin Mims Jr.,WR,0.77%,3.7
161,4974476370,bobbobcat,0,150.37999,DST Jaguars  FLEX Van Jefferson QB Drake Maye RB Christian McCaffrey RB TreVeyon Henderson TE Juwan Johnson WR A.J. Brown WR Jakobi Meyers WR Kayshon Boutte,,Raiders ,DST,0.69%,4
162,4974143800,tbjones2121 (2/20),0,150.34,DST Seahawks  FLEX Ladd McConkey QB C.J. Stroud RB De'Von Achane RB Breece Hall TE Dalton Schultz WR Nico Collins WR Marvin Harrison Jr. WR Jayden Higgins,,Sean Tucker,RB,0.69%,0
162,4974981805,Wentz1 (1/2),0,150.34,DST Jaguars  FLEX RJ Harvey QB Bo Nix RB Travis Etienne Jr. RB Breece Hall TE Dallas Goedert WR Ladd McConkey WR A.J. Brown WR Courtland Sutton,,Michael Carter,FLEX,0.67%,11.4
164,4974550177,Vikingjeff14 (2/3),0,150.28,DST Seahawks  FLEX AJ Barner QB Drake Maye RB Kimani Vidal RB D'Andre Swift TE Trey McBride WR Stefon Diggs WR DeVonta Smith WR Keenan Allen,,Tony Pollard,FLEX,0.64%,6.3
164,4974588802,booradley5 (3/20),0,150.28,DST Broncos  FLEX Kimani Vidal QB Tyrod Taylor RB De'Von Achane RB Breece Hall TE Dalton Schultz WR Puka Nacua WR Wan'Dale Robinson WR Adonai Mitchell,,Jalen Coker,WR,0.64%,17.4
166,4975111209,philabully1224,0,150.26,DST Eagles  FLEX Davante Adams QB Jaxson Dart RB De'Von Achane RB TreVeyon Henderson TE Theo Johnson WR A.J. Brown WR Jakobi Meyers WR Jayden Higgins,,Baker Mayfield,QB,0.58%,14.46
167,4975070392,Fuzzhead9494 (2/5),0,150.24,DST Seahawks  FLEX De'Von Achane QB Jacoby Brissett RB James Cook III RB Bucky Irving TE Juwan Johnson WR Quentin Johnston WR Jayden Higgins WR Marvin Mims Jr.,,Darius Slayton,WR,0.55%,14.1
168,4973109217,DomingoSalvajeS (7/20),0,150.2,DST Seahawks  FLEX Oronde Gadsden II QB Jalen Hurts RB Travis Etienne Jr. RB Breece Hall TE AJ Barner WR Davante Adams WR A.J. Brown WR DeVonta Smith,,Max Brosmer,QB,0.55%,0.94
169,4974399074,stayeduptolate (3/20),0,150,DST Seahawks  FLEX Kenneth Walker III QB Jalen Hurts RB De'Von Achane RB Breece Hall TE Dallas Goedert WR A.J. Brown WR Khalil Shakir WR Keon Coleman,,Chris Rodriguez Jr.,RB,0.53%,10.1
169,4975132683,Rjwheeler971,0,150,DST Seahawks  FLEX Juwan Johnson QB Jalen Hurts RB De'Von Achane RB RJ Harvey TE Oronde Gadsden II WR A.J. Brown WR Rome Odunze WR Darnell Mooney,,Kirk Cousins,QB,0.53%,13.36
171,4975276525,Sargnus (18/20),0,149.8,DST Commanders  FLEX Quentin Johnston QB Geno Smith RB Bijan Robinson RB TreVeyon Henderson TE Zach Ertz WR Jaxon Smith-Njigba WR A.J. Brown WR Jayden Higgins,,Tyler Shough,QB,0.51%,19.36
172,4974606009,Wingman91 (7/20),0,149.65999,DST Seahawks  FLEX Kyle Pitts Sr. QB Marcus Mariota RB De'Von Achane RB Kenneth Walker III TE Tyler Warren WR Nico Collins WR Deebo Samuel Sr. WR Parker Washington,,Zonovan Knight,RB,0.49%,17.8
173,4974712354,mawalter (5/12),0,149.34,DST Seahawks  FLEX Trey McBride QB Jacoby Brissett RB Kyren Williams RB RJ Harvey TE Theo Johnson WR Ladd McConkey WR Marvin Harrison Jr. WR Josh Downs,,Bhayshul Tuten,RB,0.46%,8.9
174,4972189221,mdk53,0,149.29999,DST Patriots  FLEX Oronde Gadsden II QB Jalen Hurts RB Bijan Robinson RB Kenneth Walker III TE Theo Johnson WR A.J. Brown WR Tetairoa McMillan WR Courtland Sutton,,Elic Ayomanor,WR,0.46%,1.5
175,4974798841,BIGELVIS (16/20),0,149.28,DST Vikings  FLEX Brock Bowers QB Tyrod Taylor RB De'Von Achane RB Breece Hall TE Dalton Schultz WR Jaxon Smith-Njigba WR Chris Olave WR Adonai Mitchell,,Jahan Dotson,FLEX,0.40%,2.2
176,4973724408,bradycamdenlee,0,149.18001,DST Seahawks  FLEX Brock Bowers QB Drake Maye RB De'Von Achane RB RJ Harvey TE Dallas Goedert WR DeVonta Smith WR Keenan Allen WR Quentin Johnston,,Jalen Nailor,WR,0.38%,0
177,4974020376,hopp365 (10/10),0,149.1,DST Colts  FLEX Davante Adams QB Jalen Hurts RB Christian McCaffrey RB D'Andre Swift TE Cole Kmet WR A.J. Brown WR DeVonta Smith WR Jahan Dotson,,Jonnu Smith,TE,0.35%,1.6
178,4971340187,heyyouca,0,149.04001,DST Seahawks  FLEX Harold Fannin Jr. QB Bo Nix RB De'Von Achane RB Ashton Jeanty TE Brock Bowers WR Emeka Egbuka WR DeVonta Smith WR Jayden Higgins,,Devaughn Vele,WR,0.33%,23.3
178,4972902949,madsak (2/2),0,149.04,DST Seahawks  FLEX Bijan Robinson QB Jacoby Brissett RB De'Von Achane RB Kenneth Gainwell TE Evan Engram WR Michael Wilson WR Keenan Allen WR John Metchie III,,Dalton Kincaid,TE,0.33%,0
178,4974399085,stayeduptolate (14/20),0,149.03998,DST Seahawks  FLEX Tyler Warren QB C.J. Stroud RB De'Von Achane RB Kenneth Walker III TE Kyle Pitts Sr. WR Nico Collins WR Courtland Sutton WR Deebo Samuel Sr.,,David Sills V,WR,0.31%,9.5
181,4970994228,crculp10 (1/7),0,149.02,DST Seahawks  FLEX Quentin Johnston QB Matthew Stafford RB Jonathan Taylor RB James Cook III TE Zach Ertz WR Alec Pierce WR Jauan Jennings WR Jalen Nailor,,Sterling Shepard,WR,0.31%,1.5
181,4970996557,crculp10 (3/7),0,149.02,DST Seahawks  FLEX Quentin Johnston QB Matthew Stafford RB Jonathan Taylor RB James Cook III TE Zach Ertz WR Alec Pierce WR Jauan Jennings WR Jalen Nailor,,Marcus Mariota,QB,0.31%,24.26
181,4970997239,crculp10 (6/7),0,149.02,DST Seahawks  FLEX Quentin Johnston QB Matthew Stafford RB Jonathan Taylor RB James Cook III TE Zach Ertz WR Alec Pierce WR Jauan Jennings WR Jalen Nailor,,Jacory Croskey-Merritt,RB,0.29%,2
181,4970997253,crculp10 (7/7),0,149.02,DST Seahawks  FLEX Quentin Johnston QB Matthew Stafford RB Jonathan Taylor RB James Cook III TE Zach Ertz WR Alec Pierce WR Jauan Jennings WR Jalen Nailor,,Jaleel McLaughlin,RB,0.29%,4
181,4973479329,TGS147,0,149.02,DST Seahawks  FLEX Bijan Robinson QB Josh Allen RB RJ Harvey RB Bhayshul Tuten TE Theo Johnson WR Ladd McConkey WR Michael Wilson WR Jayden Higgins,,Commanders ,DST,0.29%,3
186,4973955183,priceisrice69,0,148.98001,DST Patriots  FLEX Sean Tucker QB Drake Maye RB TreVeyon Henderson RB RJ Harvey TE Hunter Henry WR Ladd McConkey WR A.J. Brown WR Jakobi Meyers,,Darnell Washington,TE,0.29%,6.5
187,4971811459,TwitterQueen (16/20),0,148.84,DST Seahawks  FLEX Brock Bowers QB Justin Herbert RB Ashton Jeanty RB Kenneth Walker III TE Oronde Gadsden II WR Jaylen Waddle WR A.J. Brown WR Quentin Johnston,,Chuba Hubbard,FLEX,0.27%,20.4
188,4975338678,cedg42 (5/5),0,148.73999,DST Texans  FLEX Greg Dulcich QB Bo Nix RB Bijan Robinson RB RJ Harvey TE AJ Barner WR Jaxon Smith-Njigba WR A.J. Brown WR Courtland Sutton,,Aaron Rodgers,QB,0.27%,3.68
189,4974822375,njmike75 (3/9),0,148.4,DST Panthers  FLEX Trey McBride QB Jalen Hurts RB TreVeyon Henderson RB D'Andre Swift TE Theo Johnson WR Ladd McConkey WR A.J. Brown WR Khalil Shakir,,Kyle Williams,FLEX,0.26%,10.3
190,4975199339,Kmac32000 (8/8),0,148.34,DST Chargers  FLEX Bucky Irving QB Jacoby Brissett RB Bijan Robinson RB TreVeyon Henderson TE Dalton Schultz WR Nico Collins WR Alec Pierce WR Olamide Zaccheaus,,Tyjae Spears,RB,0.26%,8.4
191,4970678282,Gmen1224 (1/2),0,148.23999,DST Falcons  FLEX Bijan Robinson QB Jacoby Brissett RB Kyren Williams RB RJ Harvey TE Hunter Henry WR A.J. Brown WR Darnell Mooney WR Chimere Dike,,Brandin Cooks,FLEX,0.26%,2.3
191,4970678303,Gmen1224 (2/2),0,148.23999,DST Falcons  FLEX Bijan Robinson QB Jacoby Brissett RB Kyren Williams RB RJ Harvey TE Hunter Henry WR A.J. Brown WR Darnell Mooney WR Chimere Dike,,Bryce Young,QB,0.24%,22.54
193,4975137364,dancingbear10 (2/20),0,148.09999,DST Jaguars  FLEX TreVeyon Henderson QB Jalen Hurts RB De'Von Achane RB Breece Hall TE Dalton Schultz WR A.J. Brown WR DeVonta Smith WR John Metchie III,,Blake Corum,RB,0.24%,14.1
194,4975265280,DFeerrar (4/8),0,148.08,DST Texans  FLEX Jauan Jennings QB Drake Maye RB Bijan Robinson RB TreVeyon Henderson TE Tyler Warren WR A.J. Brown WR DeVonta Smith WR Luther Burden III,,Cedric Tillman,FLEX,0.24%,0
195,4974031575,LTskelter (20/20),0,148,DST Titans  FLEX Kyle Pitts Sr. QB Jalen Hurts RB De'Von Achane RB RJ Harvey TE Colby Parkinson WR Puka Nacua WR A.J. Brown WR DeVonta Smith,,Dylan Sampson,FLEX,0.24%,2.3
195,4974305762,thesandman321 (10/20),0,148,DST Seahawks  FLEX Dallas Goedert QB Jalen Hurts RB De'Von Achane RB Saquon Barkley TE AJ Barner WR A.J. Brown WR DeVonta Smith WR Quentin Johnston,,Kendrick Bourne,WR,0.24%,0
195,4975244244,Psychomidgit (3/3),0,148,DST Jaguars  FLEX Jaylen Waddle QB Jalen Hurts RB Kimani Vidal RB RJ Harvey TE Tyler Warren WR A.J. Brown WR Parker Washington WR Chris Godwin Jr.,,Austin Hooper,TE,0.24%,0
198,4974016023,ufcgator (9/20),0,147.95999,DST Seahawks  FLEX Jordan Mason QB Trevor Lawrence RB Christian McCaffrey RB Rachaad White TE Tyler Warren WR A.J. Brown WR Keenan Allen WR Chris Godwin Jr.,,Ja'Tavion Sanders,FLEX,0.22%,0
199,4970620259,brooks11102 (1/2),0,147.94,DST Browns  FLEX Bijan Robinson QB Jacoby Brissett RB De'Von Achane RB RJ Harvey TE Dalton Schultz WR Nico Collins WR Chimere Dike WR Jayden Higgins,,Jordan Mason,RB,0.20%,5.8
199,4974608732,alexvansoelen (11/20),0,147.94,DST Steelers  FLEX RJ Harvey QB Bo Nix RB Bijan Robinson RB Kimani Vidal TE Evan Engram WR Nico Collins WR Brian Thomas Jr. WR Troy Franklin,,Daniel Bellinger,FLEX,0.20%,0
201,4975313383,remias (3/3),0,147.88,DST Seahawks  FLEX DJ Moore QB Drake Maye RB Saquon Barkley RB D'Andre Swift TE Dalton Schultz WR A.J. Brown WR Rome Odunze WR DeVonta Smith,,Darren Waller,FLEX,0.18%,6.7
202,4973769160,Damadbowler (16/20),0,147.84,DST Falcons  FLEX Brock Bowers QB Jacoby Brissett RB James Cook III RB RJ Harvey TE Trey McBride WR Darnell Mooney WR Alec Pierce WR Jayden Higgins,,Tre' Harris,WR,0.16%,6
203,4975085533,loggerhead2 (2/3),0,147.76001,DST Seahawks  FLEX Jakobi Meyers QB Jaxson Dart RB De'Von Achane RB Kyle Monangai TE Theo Johnson WR Ladd McConkey WR Courtland Sutton WR Khalil Shakir,,Ty Johnson,FLEX,0.16%,5.5
203,4971585602,dat.steve,0,147.76,DST Falcons  FLEX Davante Adams QB Jaxson Dart RB Breece Hall RB RJ Harvey TE Oronde Gadsden II WR A.J. Brown WR Wan'Dale Robinson WR Jakobi Meyers,,Nick Chubb,RB,0.16%,9.4
205,4973769146,Damadbowler (2/20),0,147.7,DST Browns  FLEX RJ Harvey QB Jalen Hurts RB Saquon Barkley RB Kimani Vidal TE Kyle Pitts Sr. WR Chris Olave WR A.J. Brown WR DeVonta Smith,,Van Jefferson,WR,0.16%,5
205,4975171717,dancingbear10 (7/20),0,147.69998,DST Dolphins  FLEX TreVeyon Henderson QB Jalen Hurts RB De'Von Achane RB Breece Hall TE Dalton Schultz WR A.J. Brown WR Michael Wilson WR Jayden Higgins,,Tyler Lockett,WR,0.16%,2.1
207,4971406181,LetEmKnow (8/20),0,147.64,DST Seahawks  FLEX Dalton Schultz QB C.J. Stroud RB Saquon Barkley RB Kimani Vidal TE Tyler Warren WR Davante Adams WR Nico Collins WR Quentin Johnston,,Tank Bigsby,RB,0.16%,0
208,4974716173,stock2mail (16/20),0,147.6,DST Seahawks  FLEX Kyle Pitts Sr. QB Jalen Hurts RB Saquon Barkley RB RJ Harvey TE Tyler Warren WR Jaylen Waddle WR A.J. Brown WR Chimere Dike,,Ollie Gordon II,RB,0.15%,1
