Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
101,4852569119,gehrenberg (138/150),0,222.5,DST Dolphins  FLEX Wan'Dale Robinson QB Russell Wilson RB Christian McCaffrey RB Jonathan Taylor TE Jake Ferguson WR Puka Nacua WR Malik Nabers WR Calvin Ridley,,Chig Okonkwo,TE,2.11%,7.5
102,4851733256,choicecakes (99/150),0,222.36,DST Rams  FLEX Rome Odunze QB Jared Goff RB Breece Hall RB Jaylen Warren TE Juwan Johnson WR Ja'Marr Chase WR Amon-Ra St. Brown WR Jameson Williams,,Rashid Shaheed,WR,1.96%,15.2
103,4846988764,d00dy (90/150),0,222.26,DST Seahawks  FLEX Ja'Tavion Sanders QB Jared Goff RB Jahmyr Gibbs RB De'Von Achane TE Harold Fannin Jr. WR Ja'Marr Chase WR Amon-Ra St. Brown WR Jameson Williams,,D'Andre Swift,RB,1.90%,14.9
103,4852396807,Fro2020 (82/150),0,222.26,DST Seahawks  FLEX Chuba Hubbard QB Jared Goff RB De'Von Achane RB James Cook TE Tyler Warren WR Amon-Ra St. Brown WR Hollywood Brown WR Rome Odunze,,David Montgomery,RB,1.84%,13.1
105,4845184931,CuradoKev (145/150),0,222.15999,DST Dolphins  FLEX Jonathan Taylor QB Mac Jones RB De'Von Achane RB Javonte Williams TE Pat Freiermuth WR Ja'Marr Chase WR Amon-Ra St. Brown WR Jauan Jennings,,Aaron Rodgers,QB,1.79%,12.42
106,4853395046,DFS_maniac (124/150),0,222.1,DST Ravens  FLEX DJ Moore QB Russell Wilson RB Christian McCaffrey RB De'Von Achane TE Jake Ferguson WR Malik Nabers WR Davante Adams WR Wan'Dale Robinson,,Giants ,DST,1.73%,1
107,4849863470,Mrblack13 (118/150),0,221.96,DST Saints  FLEX Jaylen Warren QB Jared Goff RB Jahmyr Gibbs RB Travis Etienne Jr. TE Harold Fannin Jr. WR Ja'Marr Chase WR Amon-Ra St. Brown WR Rome Odunze,,Rashod Bateman,WR,1.61%,3.5
108,4849962025,amallya (25/150),0,221.76001,DST Bengals  FLEX Jameson Williams QB Jared Goff RB Javonte Williams RB Jaylen Warren TE Harold Fannin Jr. WR Ja'Marr Chase WR Malik Nabers WR Davante Adams,,Calvin Austin III,WR,1.57%,3.2
109,4847808498,X_Obese (55/150),0,221.7,DST Lions  FLEX Calvin Austin III QB Russell Wilson RB De'Von Achane RB Jonathan Taylor TE Pat Freiermuth WR Ja'Marr Chase WR Malik Nabers WR Wan'Dale Robinson,,Bo Nix,QB,1.57%,21.24
110,4851545470,slaytanicone (62/150),0,221.65999,DST Cardinals  FLEX Michael Pittman Jr. QB Jared Goff RB De'Von Achane RB Javonte Williams TE Juwan Johnson WR CeeDee Lamb WR Amon-Ra St. Brown WR Wan'Dale Robinson,,Matthew Stafford,QB,1.40%,18.32
111,4852483542,mojo227 (24/100),0,221.64,DST Ravens  FLEX Rome Odunze QB Daniel Jones RB Christian McCaffrey RB Kenneth Walker III TE Tyler Warren WR Amon-Ra St. Brown WR Davante Adams WR Jameson Williams,,Panthers ,DST,1.39%,3
112,4846281543,kcroyalfan (59/150),0,221.54,DST Patriots  FLEX Amon-Ra St. Brown QB Dak Prescott RB Kyren Williams RB Javonte Williams TE Tyler Warren WR Malik Nabers WR George Pickens WR Rome Odunze,,Bengals ,DST,1.33%,5
113,4849850385,MrAgony (65/150),0,221.5,DST Steelers  FLEX Tetairoa McMillan QB Russell Wilson RB Jonathan Taylor RB Javonte Williams TE Jake Ferguson WR Ja'Marr Chase WR Malik Nabers WR Calvin Ridley,,J.K. Dobbins,RB,1.32%,15.5
114,4851318205,floydian80 (7/150),0,221.4,DST Bears  FLEX Jonathan Taylor QB Russell Wilson RB Christian McCaffrey RB De'Von Achane TE Trey McBride WR Malik Nabers WR Wan'Dale Robinson WR Troy Franklin,,Joe Flacco,QB,1.31%,10.76
115,4851150180,4ChaoticPeace (73/150),0,221.36,DST Dolphins  FLEX Malik Nabers QB Jared Goff RB Alvin Kamara RB Javonte Williams TE Dalton Kincaid WR Amon-Ra St. Brown WR Garrett Wilson WR Rome Odunze,,Bears ,DST,1.29%,-4
116,4853098019,stanny11 (55/150),0,221.3,DST Seahawks  FLEX Rome Odunze QB Russell Wilson RB De'Von Achane RB Breece Hall TE Jake Ferguson WR Ja'Marr Chase WR Malik Nabers WR Ricky Pearsall,,Jauan Jennings,WR,1.26%,19.9
117,4846170495,clipschutz (16/150),0,221.09999,DST Dolphins  FLEX Jonathan Taylor QB Russell Wilson RB De'Von Achane RB Tyrone Tracy Jr. TE Juwan Johnson WR CeeDee Lamb WR Malik Nabers WR Wan'Dale Robinson,,Dylan Sampson,RB,1.26%,10.9
118,4850752570,bearcats594 (51/150),0,221.06,DST Seahawks  FLEX Ricky Pearsall QB Mac Jones RB De'Von Achane RB Javonte Williams TE Mason Taylor WR Ja'Marr Chase WR Malik Nabers WR Amon-Ra St. Brown,,Wan'Dale Robinson,WR,1.24%,31.2
119,4846441474,Thedraftking1989 (60/150),0,221,DST Rams  FLEX Ja'Marr Chase QB Russell Wilson RB Travis Etienne Jr. RB Jaylen Warren TE Harold Fannin Jr. WR CeeDee Lamb WR Malik Nabers WR Wan'Dale Robinson,,Joshua Palmer,WR,1.24%,6.7
119,4847679273,danryg1 (139/150),0,221,DST Dolphins  FLEX Davante Adams QB Russell Wilson RB Kyren Williams RB D'Andre Swift TE Jake Ferguson WR Ja'Marr Chase WR Malik Nabers WR Wan'Dale Robinson,,Noah Fant,TE,1.11%,5.8
121,4851535747,Nanuk37 (10/60),0,220.95999,DST Steelers  FLEX Tyquan Thornton QB Jared Goff RB Christian McCaffrey RB Kyren Williams TE Juwan Johnson WR Ja'Marr Chase WR Amon-Ra St. Brown WR Rome Odunze,,Browns ,DST,1.10%,-1
122,4851368978,vince4321lem (102/150),0,220.86,DST Rams  FLEX Rome Odunze QB Jared Goff RB Christian McCaffrey RB De'Von Achane TE Jake Ferguson WR Amon-Ra St. Brown WR Jameson Williams WR Chris Olave,,Evan Engram,TE,0.99%,2.2
123,4851008410,LetEmKnow (1/8),0,220.8,DST Giants  FLEX CeeDee Lamb QB Russell Wilson RB Javonte Williams RB Tyrone Tracy Jr. TE Jake Ferguson WR Ja'Marr Chase WR Malik Nabers WR Wan'Dale Robinson,,Spencer Rattler,QB,0.99%,21.68
124,4853236066,TexasShiner (142/150),0,220.76001,DST Patriots  FLEX Rome Odunze QB Jared Goff RB Jahmyr Gibbs RB Trey Benson TE Brenton Strange WR Ja'Marr Chase WR Amon-Ra St. Brown WR Jameson Williams,,Chiefs ,DST,0.95%,3
125,4847640771,Miskez (47/150),0,220.7,DST Rams  FLEX Wan'Dale Robinson QB Russell Wilson RB Christian McCaffrey RB Javonte Williams TE Harold Fannin Jr. WR Puka Nacua WR Amon-Ra St. Brown WR Tyreek Hill,,Mason Taylor,TE,0.94%,1.5
125,4853350921,TKyleM89 (106/150),0,220.7,DST Ravens  FLEX Puka Nacua QB Drake Maye RB James Conner RB James Cook TE Hunter Henry WR Amon-Ra St. Brown WR Rome Odunze WR Wan'Dale Robinson,,Russell Wilson,QB,0.93%,34.3
127,4852247183,ga33 (131/150),0,220.68001,DST Steelers  FLEX Rome Odunze QB Caleb Williams RB Jonathan Taylor RB Travis Etienne Jr. TE Tyler Higbee WR Ja'Marr Chase WR Malik Nabers WR Davante Adams,,Troy Franklin,WR,0.90%,24
128,4851150257,4ChaoticPeace (150/150),0,220.66,DST Dolphins  FLEX Trey McBride QB Jared Goff RB Alvin Kamara RB Javonte Williams TE Evan Engram WR Malik Nabers WR Amon-Ra St. Brown WR Rome Odunze,,Jake Tonges,TE,0.87%,7.1
129,4852734993,navapower (51/150),0,220.54001,DST Ravens  FLEX CeeDee Lamb QB Dak Prescott RB Jonathan Taylor RB Javonte Williams TE Jake Ferguson WR Malik Nabers WR Davante Adams WR Elic Ayomanor,,Xavier Legette,FLEX,0.86%,0.8
130,4846844236,AlDavisExperience (33/150),0,220.5,DST Ravens  FLEX Tetairoa McMillan QB Russell Wilson RB Christian McCaffrey RB De'Von Achane TE Jake Ferguson WR Malik Nabers WR Tee Higgins WR Wan'Dale Robinson,,Eagles ,DST,0.85%,5
131,4852376531,cmalas (107/150),0,220.40001,DST Dolphins  FLEX Malik Nabers QB Russell Wilson RB De'Von Achane RB Tyrone Tracy Jr. TE Jake Ferguson WR Ja'Marr Chase WR DK Metcalf WR Rome Odunze,,Bills ,DST,0.83%,10
131,4853212335,Taker1977 (70/150),0,220.4,DST Ravens  FLEX Davante Adams QB Russell Wilson RB Christian McCaffrey RB De'Von Achane TE Harold Fannin Jr. WR Malik Nabers WR Zay Flowers WR Wan'Dale Robinson,,Pat Freiermuth,TE,0.79%,6.1
133,4848150158,wkeicher (124/150),0,220.34,DST Rams  FLEX Wan'Dale Robinson QB Dak Prescott RB Chase Brown RB James Cook TE Jake Ferguson WR CeeDee Lamb WR Amon-Ra St. Brown WR Rome Odunze,,Zach Charbonnet,RB,0.77%,1
134,4852959224,ATL05 (132/150),0,220.24,DST Seahawks  FLEX Tetairoa McMillan QB Dak Prescott RB Jahmyr Gibbs RB James Cook TE Jake Ferguson WR Malik Nabers WR Tyreek Hill WR Rome Odunze,,Jaguars ,DST,0.68%,8
135,4846876320,cdpreuss (146/150),0,220.06001,DST Saints  FLEX Jahmyr Gibbs QB Jared Goff RB De'Von Achane RB Travis Etienne Jr. TE Jake Ferguson WR Amon-Ra St. Brown WR Jameson Williams WR Rome Odunze,,Marvin Mims Jr.,FLEX,0.67%,10.4
136,4852792064,Trudi0247 (77/108),0,220,DST Saints  FLEX Wan'Dale Robinson QB Russell Wilson RB De'Von Achane RB Alvin Kamara TE Jake Ferguson WR CeeDee Lamb WR Malik Nabers WR Davante Adams,,Kenneth Walker III,RB,0.67%,21.8
137,4852890214,f.reality (15/150),0,219.95999,DST Cardinals  FLEX JuJu Smith-Schuster QB Jared Goff RB Christian McCaffrey RB James Conner TE Juwan Johnson WR Malik Nabers WR Amon-Ra St. Brown WR Rome Odunze,,Theo Johnson,TE,0.63%,7.4
138,4850606450,1swift (8/150),0,219.9,DST Saints  FLEX Tony Pollard QB Russell Wilson RB De'Von Achane RB Alvin Kamara TE Jake Ferguson WR Ja'Marr Chase WR Malik Nabers WR Wan'Dale Robinson,,Jets ,DST,0.61%,0
139,4846496352,bolinyk (49/94),0,219.86002,DST Rams  FLEX Tee Higgins QB Jared Goff RB Christian McCaffrey RB James Cook TE Harold Fannin Jr. WR Amon-Ra St. Brown WR Jaxon Smith-Njigba WR Rome Odunze,,Trey Benson,RB,0.58%,8.4
140,4852914481,JoFoSho (74/150),0,219.76001,DST Dolphins  FLEX Rome Odunze QB Jared Goff RB Jahmyr Gibbs RB Jaylen Warren TE Ja'Tavion Sanders WR Ja'Marr Chase WR Amon-Ra St. Brown WR Jerry Jeudy,,Tyler Johnson,WR,0.58%,0
141,4845304381,MissHoth8 (38/150),0,219.7,DST Bengals  FLEX Darius Slayton QB Russell Wilson RB Jahmyr Gibbs RB Jonathan Taylor TE Tyler Warren WR Malik Nabers WR Amon-Ra St. Brown WR Davante Adams,,Josh Downs,WR,0.56%,11.1
142,4852644323,mjatam77 (79/150),0,219.66002,DST Seahawks  FLEX Amon-Ra St. Brown QB Jared Goff RB De'Von Achane RB Chase Brown TE Jake Ferguson WR Tee Higgins WR Davante Adams WR Rome Odunze,,Mike Gesicki,TE,0.52%,4.8
143,4850438717,GrimAries91 (90/150),0,219.64001,DST Rams  FLEX Jonathan Taylor QB Bo Nix RB De'Von Achane RB Travis Etienne Jr. TE Trey McBride WR Amon-Ra St. Brown WR Rome Odunze WR Troy Franklin,,Isiah Pacheco,RB,0.49%,3.9
143,4851773466,NoMaas21 (18/150),0,219.64001,DST Dolphins  FLEX James Cook QB Dak Prescott RB De'Von Achane RB Javonte Williams TE Jake Ferguson WR Puka Nacua WR Davante Adams WR Rome Odunze,,Sam Darnold,QB,0.49%,17.8
145,4852941414,muskrat2 (108/150),0,219.56,DST Ravens  FLEX Ricky Pearsall QB Mac Jones RB Jonathan Taylor RB Travis Etienne Jr. TE Juwan Johnson WR Ja'Marr Chase WR Amon-Ra St. Brown WR Davante Adams,,DeMario Douglas,WR,0.49%,1.8
146,4852578613,thecowboys221 (6/150),0,219.46,DST Rams  FLEX Malik Nabers QB Jared Goff RB Javonte Williams RB Travis Etienne Jr. TE Sam LaPorta WR Amon-Ra St. Brown WR DeVonta Smith WR Rome Odunze,,Bryce Young,QB,0.49%,26.32
147,4851966428,Lingweenie (137/150),0,219.36002,DST Bengals  FLEX Jonathan Taylor QB Jared Goff RB Alvin Kamara RB Javonte Williams TE Sam LaPorta WR Malik Nabers WR Jameson Williams WR Rome Odunze,,Cooper Kupp,WR,0.47%,16
147,4847656946,wtfbra97 (66/150),0,219.36,DST Cowboys  FLEX Malik Nabers QB Jared Goff RB Jahmyr Gibbs RB Jaylen Warren TE Juwan Johnson WR Amon-Ra St. Brown WR Tee Higgins WR Wan'Dale Robinson,,Ja'Tavion Sanders,TE,0.46%,12.4
149,4845204815,thekid1101 (112/150),0,219.26001,DST Patriots  FLEX Amon-Ra St. Brown QB Jared Goff RB Christian McCaffrey RB Jonathan Taylor TE Harold Fannin Jr. WR Jaxon Smith-Njigba WR Davante Adams WR Rashid Shaheed,,Olamide Zaccheaus,FLEX,0.46%,4.1
149,4852384539,boggster1 (118/150),0,219.26001,DST Dolphins  FLEX Troy Franklin QB Jared Goff RB Christian McCaffrey RB Jahmyr Gibbs TE Sam LaPorta WR Amon-Ra St. Brown WR Davante Adams WR Rome Odunze,,Malik Washington,WR,0.45%,9.5
151,4850091074,csmith80 (26/150),0,219.16002,DST Saints  FLEX Jonathan Taylor QB Jared Goff RB Jahmyr Gibbs RB Travis Etienne Jr. TE Jake Ferguson WR Amon-Ra St. Brown WR Tee Higgins WR Rome Odunze,,DeAndre Hopkins,WR,0.44%,14.4
151,4852746940,daltonlws (93/150),0,219.16,DST Steelers  FLEX Rashid Shaheed QB Jared Goff RB Christian McCaffrey RB Jonathan Taylor TE David Njoku WR Amon-Ra St. Brown WR Jameson Williams WR Rome Odunze,,Cam Ward,QB,0.38%,10.8
153,4846496351,bolinyk (48/94),0,219.06001,DST Rams  FLEX Trey McBride QB Jared Goff RB Christian McCaffrey RB James Cook TE Harold Fannin Jr. WR Amon-Ra St. Brown WR Jaxon Smith-Njigba WR Rome Odunze,,Dyami Brown,WR,0.34%,17.6
153,4852167284,mwravl17 (62/77),0,219.06001,DST Broncos  FLEX Jaxon Smith-Njigba QB Jared Goff RB Christian McCaffrey RB James Cook TE Harold Fannin Jr. WR Amon-Ra St. Brown WR Jameson Williams WR Rome Odunze,,Tyler Higbee,TE,0.32%,7.7
153,4851639464,Kmilnerjr (56/150),0,219.06,DST Seahawks  FLEX Amon-Ra St. Brown QB Jared Goff RB Kenneth Walker III RB David Montgomery TE Dalton Kincaid WR Ja'Marr Chase WR Garrett Wilson WR Rome Odunze,,RJ Harvey,RB,0.31%,3.4
156,4852222502,thebeezys (118/150),0,219.04,DST Patriots  FLEX Amon-Ra St. Brown QB Dak Prescott RB David Montgomery RB Tyrone Tracy Jr. TE Jake Ferguson WR CeeDee Lamb WR Malik Nabers WR Rome Odunze,,Hunter Renfrow,WR,0.31%,23.8
157,4851882723,Flynn5858 (107/150),0,218.96,DST Rams  FLEX Rome Odunze QB Jared Goff RB De'Von Achane RB David Montgomery TE Sam LaPorta WR Malik Nabers WR Amon-Ra St. Brown WR Chris Olave,,Cole Kmet,TE,0.31%,4.9
157,4851933917,Stallionaire22 (44/150),0,218.95999,DST Ravens  FLEX Jonnu Smith QB Jared Goff RB Kenneth Walker III RB Trey Benson TE Dalton Kincaid WR Ja'Marr Chase WR Malik Nabers WR Amon-Ra St. Brown,,Michael Wilson,WR,0.28%,8.1
159,4852518410,sacfly (69/150),0,218.86,DST Steelers  FLEX Travis Kelce QB Jared Goff RB James Conner RB Javonte Williams TE Tyler Warren WR Malik Nabers WR Amon-Ra St. Brown WR Rome Odunze,,Darius Slayton,WR,0.28%,8.1
160,4852060174,dtnichols09 (97/150),0,218.8,DST Steelers  FLEX Malik Nabers QB Russell Wilson RB Chuba Hubbard RB Tyrone Tracy Jr. TE Jake Ferguson WR Ja'Marr Chase WR Tyreek Hill WR Rome Odunze,,Kenneth Gainwell,RB,0.26%,6.6
160,4852873548,cgage (27/27),0,218.8,DST Bengals  FLEX Rome Odunze QB Russell Wilson RB Jonathan Taylor RB Breece Hall TE Evan Engram WR Malik Nabers WR Amon-Ra St. Brown WR Jaxon Smith-Njigba,,AJ Barner,TE,0.26%,10.8
162,4849629148,BEARDOWN21 (48/150),0,218.66,DST Ravens  FLEX Amon-Ra St. Brown QB Jared Goff RB Christian McCaffrey RB De'Von Achane TE Harold Fannin Jr. WR Jameson Williams WR Ricky Pearsall WR Rome Odunze,,Colston Loveland,TE,0.26%,0
162,4849975489,krecster (3/9),0,218.65999,DST Patriots  FLEX CeeDee Lamb QB Jared Goff RB Breece Hall RB Javonte Williams TE Juwan Johnson WR Amon-Ra St. Brown WR Jameson Williams WR Rome Odunze,,KaVontae Turpin,WR,0.26%,15.3
164,4846942359,Griffdee24 (112/150),0,218.54001,DST Titans  FLEX Troy Franklin QB Dak Prescott RB Christian McCaffrey RB De'Von Achane TE Jake Ferguson WR CeeDee Lamb WR Malik Nabers WR Rome Odunze,,Kareem Hunt,RB,0.26%,4.4
165,4851886248,southbeachtan (39/150),0,218.46,DST Saints  FLEX Jonathan Taylor QB Jared Goff RB Jahmyr Gibbs RB Kenneth Walker III TE David Njoku WR Amon-Ra St. Brown WR Jaylen Waddle WR Rome Odunze,,Jahan Dotson,WR,0.25%,1.4
165,4849946253,Jeddy3030 (63/150),0,218.45999,DST Steelers  FLEX Amon-Ra St. Brown QB Jared Goff RB De'Von Achane RB Jaylen Warren TE Jake Ferguson WR Malik Nabers WR Jameson Williams WR Chris Olave,,Rhamondre Stevenson,RB,0.22%,21.2
167,4852752381,leafsno4 (32/150),0,218.36,DST Ravens  FLEX Sam LaPorta QB Jared Goff RB Christian McCaffrey RB De'Von Achane TE Juwan Johnson WR Amon-Ra St. Brown WR Tetairoa McMillan WR Rome Odunze,,Isaac TeSlaa,WR,0.21%,3.9
167,4852842219,Beavis30 (36/100),0,218.36,DST 49ers  FLEX Jahmyr Gibbs QB Jared Goff RB De'Von Achane RB Javonte Williams TE Harold Fannin Jr. WR Amon-Ra St. Brown WR Tetairoa McMillan WR Rome Odunze,,Andrei Iosivas,WR,0.21%,2.2
169,4847192600,bclegg_22 (25/140),0,218.3,DST Colts  FLEX Trey McBride QB Russell Wilson RB De'Von Achane RB Jonathan Taylor TE Theo Johnson WR Puka Nacua WR Malik Nabers WR Rome Odunze,,Alec Pierce,WR,0.20%,10.8
170,4850436084,seanmcf13 (4/4),0,218.26001,DST Ravens  FLEX Christian McCaffrey QB Jared Goff RB James Cook RB TreVeyon Henderson TE Harold Fannin Jr. WR Amon-Ra St. Brown WR Jaxon Smith-Njigba WR Rome Odunze,,Tanner Conner,FLEX,0.19%,0
171,4851720172,sam97 (85/150),0,218.20001,DST Dolphins  FLEX Ja'Marr Chase QB Russell Wilson RB Christian McCaffrey RB Jerome Ford TE Jake Ferguson WR Malik Nabers WR Tee Higgins WR Wan'Dale Robinson,,Noah Gray,TE,0.19%,1.1
172,4852123321,michiganmoneymaker22 (69/150),0,218.16,DST Seahawks  FLEX Jameson Williams QB Jared Goff RB De'Von Achane RB Tony Pollard TE Harold Fannin Jr. WR CeeDee Lamb WR Amon-Ra St. Brown WR Rome Odunze,,Kendrick Bourne,WR,0.19%,6.2
173,4852354259,jortega316 (10/100),0,218.1,DST Rams  FLEX Wan'Dale Robinson QB Drake Maye RB Christian McCaffrey RB Chuba Hubbard TE Travis Kelce WR Malik Nabers WR Davante Adams WR Rome Odunze,,Dawson Knox,TE,0.14%,3.9
173,4852439387,tedsellers86 (150/150),0,218.1,DST Bills  FLEX DeVonta Smith QB Russell Wilson RB James Cook RB Tony Pollard TE AJ Barner WR Ja'Marr Chase WR Malik Nabers WR Rome Odunze,,Jerome Ford,RB,0.10%,10.4
175,4851675238,ddetrani6 (19/150),0,218.06001,DST Rams  FLEX Amon-Ra St. Brown QB Jared Goff RB De'Von Achane RB Jaylen Warren TE Sam LaPorta WR Jaxon Smith-Njigba WR Davante Adams WR Rome Odunze,,Luke Farrell,TE,0.09%,9.5
175,4851812928,amiezin (6/6),0,218.06,DST Ravens  FLEX Hollywood Brown QB Mac Jones RB Christian McCaffrey RB Chuba Hubbard TE Juwan Johnson WR Ja'Marr Chase WR Malik Nabers WR Rome Odunze,,Brian Robinson Jr.,RB,0.09%,2.9
177,4852999594,ronmartinez (20/150),0,218.04,DST Seahawks  FLEX Juwan Johnson QB Dak Prescott RB Christian McCaffrey RB Javonte Williams TE Jake Ferguson WR Ja'Marr Chase WR CeeDee Lamb WR Rome Odunze,,Braelon Allen,RB,0.09%,1.1
178,4849806557,rufusjonz (97/150),0,217.9,DST Cardinals  FLEX Wan'Dale Robinson QB Russell Wilson RB Jonathan Taylor RB J.K. Dobbins TE Theo Johnson WR Ja'Marr Chase WR CeeDee Lamb WR Jaxon Smith-Njigba,,Bhayshul Tuten,RB,0.08%,15.4
179,4852379324,mcfly21 (85/150),0,217.87999,DST Rams  FLEX Tetairoa McMillan QB Spencer Rattler RB Christian McCaffrey RB Jonathan Taylor TE Juwan Johnson WR Malik Nabers WR Amon-Ra St. Brown WR Rashid Shaheed,,Kylen Granson,TE,0.07%,1.5
180,4847402216,kmsurfs2000 (4/27),0,217.86,DST 49ers  FLEX Jeremy Ruckert QB Jared Goff RB Christian McCaffrey RB Jahmyr Gibbs TE Harold Fannin Jr. WR Ja'Marr Chase WR Amon-Ra St. Brown WR Rome Odunze,,Allen Lazard,WR,0.07%,0
181,4846101408,Ribby_Paultz (74/150),0,217.76,DST Saints  FLEX Amon-Ra St. Brown QB Jared Goff RB Jonathan Taylor RB James Cook TE Grant Calcaterra WR Ja'Marr Chase WR Jameson Williams WR Calvin Ridley,,Justice Hill,RB,0.05%,5.5
182,4848447523,bigdaddydownintx (5/8),0,217.73999,DST Colts  FLEX Travis Etienne Jr. QB Daniel Jones RB Jonathan Taylor RB Javonte Williams TE Tyler Warren WR Puka Nacua WR Amon-Ra St. Brown WR Rome Odunze,,Marquez Valdes-Scantling,WR,0.05%,0
183,4849646006,jmohl93 (9/150),0,217.7,DST Rams  FLEX Hollywood Brown QB Russell Wilson RB Christian McCaffrey RB Javonte Williams TE Sam LaPorta WR Malik Nabers WR Amon-Ra St. Brown WR Wan'Dale Robinson,,Davis Allen,FLEX,0.05%,7.8
184,4853381375,kingappraiser (142/150),0,217.66,DST Patriots  FLEX Rome Odunze QB Jared Goff RB Kyren Williams RB Chuba Hubbard TE Jonnu Smith WR Malik Nabers WR Amon-Ra St. Brown WR Tee Higgins,,Jalen Tolbert,WR,0.04%,3.6
185,4847953660,jimp077 (11/150),0,217.64,DST Cardinals  FLEX Malik Nabers QB Dak Prescott RB Christian McCaffrey RB Tyrone Tracy Jr. TE Jake Ferguson WR CeeDee Lamb WR Rome Odunze WR Wan'Dale Robinson,,Cam Skattebo,RB,0.04%,13.9
186,4845264449,werosh (116/150),0,217.56001,DST Chiefs  FLEX Jameson Williams QB Jared Goff RB Jahmyr Gibbs RB Alvin Kamara TE Jake Ferguson WR Amon-Ra St. Brown WR Davante Adams WR Rome Odunze,,Mo Alie-Cox,TE,0.04%,1.8
186,4852752362,leafsno4 (13/150),0,217.56001,DST Colts  FLEX Elic Ayomanor QB Jared Goff RB Jahmyr Gibbs RB Jonathan Taylor TE Trey McBride WR Amon-Ra St. Brown WR Jaxon Smith-Njigba WR Rome Odunze,,Adonai Mitchell,WR,0.04%,4
188,4846805789,Cyrano6970 (104/150),0,217.46,DST Panthers  FLEX Malik Nabers QB Jared Goff RB Jahmyr Gibbs RB Breece Hall TE Jake Ferguson WR Amon-Ra St. Brown WR Jaylen Waddle WR Rome Odunze,,Quinshon Judkins,RB,0.04%,10.1
189,4852869939,Weseywes (57/150),0,217.40001,DST Saints  FLEX Malik Nabers QB Russell Wilson RB James Cook RB Tyrone Tracy Jr. TE Jake Ferguson WR CeeDee Lamb WR Puka Nacua WR Wan'Dale Robinson,,Dallas Goedert,TE,0.04%,0
189,4846328738,ajtruck (89/150),0,217.4,DST 49ers  FLEX Malik Washington QB Lamar Jackson RB Jonathan Taylor RB Javonte Williams TE Mark Andrews WR Malik Nabers WR Amon-Ra St. Brown WR Rome Odunze,,Nick Westbrook-Ikhine,WR,0.04%,3.8
191,4846805698,Cyrano6970 (13/150),0,217.36,DST Seahawks  FLEX Puka Nacua QB Jared Goff RB Jahmyr Gibbs RB Travis Etienne Jr. TE Jake Ferguson WR Amon-Ra St. Brown WR Calvin Ridley WR Rome Odunze,,Brandin Cooks,WR,0.04%,4.6
191,4850251434,jjwattup (111/150),0,217.36,DST Rams  FLEX Jahmyr Gibbs QB Jared Goff RB De'Von Achane RB Javonte Williams TE Jake Ferguson WR Amon-Ra St. Brown WR Hollywood Brown WR Rome Odunze,,Ben Skowronek,FLEX,0.04%,0
193,4852587414,ItsSixx (78/150),0,217.34,DST Rams  FLEX Troy Franklin QB Dak Prescott RB Jonathan Taylor RB Javonte Williams TE Jake Ferguson WR Ja'Marr Chase WR Malik Nabers WR Marvin Harrison Jr.,,Charlie Kolar,FLEX,0.03%,0
194,4853168753,docottavius (2/10),0,217.32002,DST Patriots  FLEX Elic Ayomanor QB Josh Allen RB Jonathan Taylor RB James Cook TE Trey McBride WR Malik Nabers WR Davante Adams WR Rome Odunze,,Miles Sanders,RB,0.03%,9.9
195,4850634864,JCirri821 (139/150),0,217.29999,DST Lions  FLEX Tetairoa McMillan QB Russell Wilson RB Christian McCaffrey RB Alvin Kamara TE Evan Engram WR Malik Nabers WR Amon-Ra St. Brown WR Wan'Dale Robinson,,Tory Horton,WR,0.03%,11.2
196,4851828975,CallmeKef (116/118),0,217.26001,DST Rams  FLEX Rome Odunze QB Jared Goff RB James Cook RB Javonte Williams TE Sam LaPorta WR Malik Nabers WR Zay Flowers WR Jameson Williams,,Julian Hill,TE,0.03%,0
197,4851613778,clags22 (103/150),0,217.24,DST Ravens  FLEX George Pickens QB Dak Prescott RB De'Von Achane RB Alvin Kamara TE Jake Ferguson WR Amon-Ra St. Brown WR Jaxon Smith-Njigba WR Rome Odunze,,Tyler Lockett,WR,0.03%,2.9
198,4852490695,kumarebel (112/150),0,217.2,DST Dolphins  FLEX Hollywood Brown QB Russell Wilson RB De'Von Achane RB Jaylen Warren TE Tyler Warren WR Ja'Marr Chase WR Malik Nabers WR Wan'Dale Robinson,,Tutu Atwell,WR,0.03%,0
199,4847928047,NATRONEnahMEANS (13/21),0,217.14001,DST Rams  FLEX Davante Adams QB Dak Prescott RB Javonte Williams RB Travis Etienne Jr. TE Jake Ferguson WR CeeDee Lamb WR Malik Nabers WR Rome Odunze,,Hunter Long,TE,0.03%,0
199,4852659457,krutches93 (149/150),0,217.14,DST Seahawks  FLEX Chuba Hubbard QB Daniel Jones RB Jonathan Taylor RB Javonte Williams TE Tyler Warren WR Ja'Marr Chase WR Zay Flowers WR Rome Odunze,,Ty Johnson,FLEX,0.03%,0.6
201,4851875259,aandcfore9185 (73/76),0,217.09999,DST Seahawks  FLEX J.K. Dobbins QB Russell Wilson RB Christian McCaffrey RB Chuba Hubbard TE Jake Ferguson WR CeeDee Lamb WR Malik Nabers WR Wan'Dale Robinson,,Luther Burden III,WR,0.03%,1.5
