Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
104,4915144263,thembirds (20/20),0,186.48,DST Colts  FLEX Tucker Kraft QB Justin Herbert RB Saquon Barkley RB D'Andre Swift TE Oronde Gadsden II WR Ladd McConkey WR DK Metcalf WR Romeo Doubs,,Harold Fannin Jr.,FLEX,2.29%,18.4
105,4915538746,Garrettot13 (10/20),0,186.42001,DST Chargers  FLEX Tucker Kraft QB Joe Flacco RB Saquon Barkley RB James Cook III TE T.J. Hockenson WR Ja'Marr Chase WR Chris Olave WR Darnell Mooney,,Jordan Love,QB,2.27%,31.3
106,4914961173,IndiedogJuno (20/20),0,186.22,DST Chargers  FLEX Travis Kelce QB Patrick Mahomes RB Breece Hall RB Kimani Vidal TE Tyler Warren WR Rashee Rice WR Jaylen Waddle WR Zay Flowers,,Titans ,DST,2.24%,-1
106,4915532715,deez516 (17/20),0,186.22,DST Bengals  FLEX DK Metcalf QB Josh Allen RB Jonathan Taylor RB Kimani Vidal TE Tucker Kraft WR Tetairoa McMillan WR Khalil Shakir WR Jayden Higgins,,Drake Maye,QB,2.20%,27.28
108,4913687026,VegetaRonald00 (17/20),0,186.18001,DST Patriots  FLEX Tucker Kraft QB Bo Nix RB Jonathan Taylor RB Saquon Barkley TE Jonnu Smith WR Xavier Worthy WR DK Metcalf WR Calvin Austin III,,Sterling Shepard,WR,2.20%,1.8
108,4915178410,eric221974,0,186.18,DST Buccaneers  FLEX Sterling Shepard QB Drake Maye RB James Cook III RB Derrick Henry TE George Kittle WR Ja'Marr Chase WR Michael Pittman Jr. WR Kayshon Boutte,,Aaron Jones Sr.,RB,2.13%,5
110,4915762484,4PACKERS6 (4/10),0,185.69998,DST Packers  FLEX Oronde Gadsden II QB Jordan Love RB Saquon Barkley RB James Cook III TE Harold Fannin Jr. WR Justin Jefferson WR Romeo Doubs WR Rashid Shaheed,,Zach Ertz,TE,2.12%,5.6
110,4916436129,4PACKERS6 (9/10),0,185.69998,DST Packers  FLEX Oronde Gadsden II QB Jordan Love RB Saquon Barkley RB James Cook III TE Harold Fannin Jr. WR Justin Jefferson WR Romeo Doubs WR Rashid Shaheed,,A.J. Brown,WR,2.09%,0
112,4916432433,ruckdadon (9/10),0,185.66,DST Vikings  FLEX Kyle Pitts Sr. QB Jalen Hurts RB James Cook III RB Kimani Vidal TE Oronde Gadsden II WR Ja'Marr Chase WR Rashee Rice WR Khalil Shakir,,Buccaneers ,DST,2.09%,26
113,4912949888,TopGun07 (2/5),0,185.58,DST Browns  FLEX Dallas Goedert QB Daniel Jones RB Jonathan Taylor RB James Cook III TE Tyler Warren WR Michael Pittman Jr. WR DK Metcalf WR Tez Johnson,,Deebo Samuel Sr.,WR,2.07%,4.2
114,4915675733,Pick6JRod,0,185.56,DST Colts  FLEX Jonnu Smith QB Jalen Hurts RB Saquon Barkley RB Cam Skattebo TE Tucker Kraft WR Rashee Rice WR DeVonta Smith WR Troy Franklin,,Alvin Kamara,RB,2.07%,6.5
115,4915532707,deez516 (9/20),0,185.42,DST Bills  FLEX James Cook III QB Jalen Hurts RB Breece Hall RB Kimani Vidal TE Cade Otton WR Rashee Rice WR A.J. Brown WR DeVonta Smith,,Mark Andrews,TE,2.04%,6.4
115,4912696669,djv7993,0,185.41998,DST Colts  FLEX Troy Franklin QB Joe Flacco RB James Cook III RB Derrick Henry TE Cade Otton WR Ja'Marr Chase WR Rashee Rice WR Tetairoa McMillan,,49ers ,DST,2.01%,2
117,4913451893,ryerta (2/7),0,185.35999,DST Browns  FLEX Travis Kelce QB Patrick Mahomes RB Cam Skattebo RB Chase Brown TE Tucker Kraft WR Rashee Rice WR Ladd McConkey WR Tee Higgins,,Dalton Kincaid,FLEX,1.98%,3.3
118,4915084416,ruckdadon (8/10),0,185.25998,DST Vikings  FLEX Kyle Pitts Sr. QB Patrick Mahomes RB James Cook III RB Kimani Vidal TE Oronde Gadsden II WR Ja'Marr Chase WR Rashee Rice WR Khalil Shakir,,Jerry Jeudy,WR,1.95%,0
118,4916440746,ruckdadon (10/10),0,185.25998,DST Vikings  FLEX Kyle Pitts Sr. QB Patrick Mahomes RB James Cook III RB Kimani Vidal TE Oronde Gadsden II WR Ja'Marr Chase WR Rashee Rice WR Khalil Shakir,,Juwan Johnson,TE,1.93%,10.3
120,4912626030,TravonBee (1/6),0,185.08,DST Colts  FLEX Kimani Vidal QB Bo Nix RB James Cook III RB Derrick Henry TE George Kittle WR Rashee Rice WR Michael Pittman Jr. WR Jordan Addison,,Chuba Hubbard,RB,1.88%,9.4
121,4915906039,Rhombus87 (1/20),0,184.78001,DST Chiefs  FLEX Tucker Kraft QB Daniel Jones RB Jonathan Taylor RB Jaylen Warren TE Tyler Warren WR DK Metcalf WR Josh Downs WR Troy Franklin,,Theo Johnson,TE,1.88%,5
122,4912474108,kennethabel (4/5),0,184.68,DST Bills  FLEX Tyler Warren QB Daniel Jones RB De'Von Achane RB James Cook III TE Tucker Kraft WR Jordan Addison WR Zay Flowers WR Kayshon Boutte,,Saints ,DST,1.86%,6
123,4912762375,lilcharney81 (10/20),0,184.58,DST Eagles  FLEX Dalton Schultz QB C.J. Stroud RB Jonathan Taylor RB Breece Hall TE George Kittle WR Ja'Marr Chase WR Rashee Rice WR Jaylin Noel,,Jaylen Waddle,WR,1.77%,20.9
123,4915147183,kstrunk13 (13/16),0,184.58,DST Colts  FLEX George Kittle QB Justin Herbert RB Saquon Barkley RB Derrick Henry TE Tucker Kraft WR Rashee Rice WR Keenan Allen WR Jaylin Noel,,Jauan Jennings,WR,1.72%,8.5
125,4915316010,booradley5 (9/20),0,184.52,DST Texans  FLEX Tyler Warren QB C.J. Stroud RB Jonathan Taylor RB Saquon Barkley TE Cade Otton WR Rashee Rice WR Ladd McConkey WR Jayden Higgins,,Matthew Golden,WR,1.70%,3.4
126,4913385094,TheDiggityD,0,184.40001,DST Colts  FLEX Tucker Kraft QB Caleb Williams RB Jonathan Taylor RB Kimani Vidal TE Colston Loveland WR Rashee Rice WR Michael Pittman Jr. WR Romeo Doubs,,Keon Coleman,WR,1.63%,6
127,4912426310,FearTheBeard12 (3/20),0,184.28,DST Ravens  FLEX DK Metcalf QB Bo Nix RB James Cook III RB Cam Skattebo TE Tucker Kraft WR George Pickens WR DeVonta Smith WR Troy Franklin,,Spencer Rattler,QB,1.61%,4.64
128,4915075896,goofybh207 (16/20),0,184.2,DST Bills  FLEX Tucker Kraft QB Jordan Love RB Saquon Barkley RB Isiah Pacheco TE Hunter Henry WR George Pickens WR Rashee Rice WR Romeo Doubs,,Broncos ,DST,1.61%,6
129,4912994468,Bearnose,0,184.18,DST Eagles  FLEX James Cook III QB Justin Herbert RB Saquon Barkley RB Kimani Vidal TE Kyle Pitts Sr. WR Courtland Sutton WR Zay Flowers WR DK Metcalf,,Packers ,DST,1.59%,5
130,4913851507,bobjustbob728 (8/20),0,184.12,DST Patriots  FLEX Harold Fannin Jr. QB Joe Flacco RB Javonte Williams RB D'Andre Swift TE Tucker Kraft WR Ja'Marr Chase WR Michael Pittman Jr. WR Kayshon Boutte,,Steelers ,DST,1.57%,-4
131,4912454377,peglegwally (6/20),0,183.68,DST Buccaneers  FLEX Kyle Pitts Sr. QB Daniel Jones RB Jonathan Taylor RB Chase Brown TE Tyler Warren WR Michael Pittman Jr. WR Jordan Addison WR Tez Johnson,,Kyle Monangai,RB,1.54%,2.4
132,4912504286,mikygittings (4/20),0,183.6,DST Buccaneers  FLEX Rashee Rice QB Jordan Love RB Rachaad White RB Derrick Henry TE Tucker Kraft WR Tee Higgins WR DK Metcalf WR Romeo Doubs,,Colston Loveland,TE,1.49%,6.8
133,4915148860,Stree (12/20),0,183.52,DST Buccaneers  FLEX Rashee Rice QB Kirk Cousins RB James Cook III RB Rachaad White TE Dallas Goedert WR Ja'Marr Chase WR DeVonta Smith WR Troy Franklin,,Rhamondre Stevenson,RB,1.48%,5.9
134,4915188150,slipknot6969 (3/5),0,183.22,DST Vikings  FLEX James Cook III QB C.J. Stroud RB Jonathan Taylor RB Saquon Barkley TE Hunter Henry WR Jordan Addison WR Rashid Shaheed WR Tez Johnson,,Jacory Croskey-Merritt,RB,1.44%,2.5
135,4916406116,kalexhunt (2/3),0,183.04,DST Colts  FLEX Romeo Doubs QB Justin Herbert RB Breece Hall RB Kimani Vidal TE Tucker Kraft WR Rashee Rice WR Keenan Allen WR Jordan Addison,,Cowboys ,DST,1.41%,-2
136,4915142411,Darkstardesperados (19/20),0,183.01999,DST Colts  FLEX Dallas Goedert QB Patrick Mahomes RB James Cook III RB Breece Hall TE Dalton Schultz WR Rashee Rice WR DeVonta Smith WR DK Metcalf,,Calvin Austin III,WR,1.35%,6.8
137,4915676752,FootballFoolery (10/20),0,182.99998,DST Chargers  FLEX Breece Hall QB Tyler Huntley RB James Cook III RB Kimani Vidal TE Kyle Pitts Sr. WR CeeDee Lamb WR Zay Flowers WR DK Metcalf,,Tyquan Thornton,FLEX,1.27%,0
138,4915139567,Spocker14 (5/20),0,182.95999,DST Texans  FLEX Jonathan Taylor QB Justin Fields RB Saquon Barkley RB Derrick Henry TE Travis Kelce WR Ladd McConkey WR Tez Johnson WR Elic Ayomanor,,Chimere Dike,WR,1.18%,16.4
139,4914698074,marman9 (1/10),0,182.92,DST Buccaneers  FLEX Travis Kelce QB Jaxson Dart RB James Cook III RB Cam Skattebo TE Zach Ertz WR Rashee Rice WR DeVonta Smith WR Michael Pittman Jr.,,Jalen Nailor,WR,1.18%,0
139,4914716331,marman9 (2/10),0,182.92,DST Buccaneers  FLEX Travis Kelce QB Jaxson Dart RB James Cook III RB Cam Skattebo TE Zach Ertz WR Rashee Rice WR DeVonta Smith WR Michael Pittman Jr.,,Dolphins ,DST,1.16%,7
139,4914716348,marman9 (3/10),0,182.92,DST Buccaneers  FLEX Travis Kelce QB Jaxson Dart RB James Cook III RB Cam Skattebo TE Zach Ertz WR Rashee Rice WR DeVonta Smith WR Michael Pittman Jr.,,Ravens ,DST,1.14%,4
139,4914716352,marman9 (4/10),0,182.92,DST Buccaneers  FLEX Travis Kelce QB Jaxson Dart RB James Cook III RB Cam Skattebo TE Zach Ertz WR Rashee Rice WR DeVonta Smith WR Michael Pittman Jr.,,Woody Marks,RB,1.11%,15.1
139,4914716356,marman9 (5/10),0,182.92,DST Buccaneers  FLEX Travis Kelce QB Jaxson Dart RB James Cook III RB Cam Skattebo TE Zach Ertz WR Rashee Rice WR DeVonta Smith WR Michael Pittman Jr.,,Josh Downs,WR,1.04%,12.9
139,4914716361,marman9 (6/10),0,182.92,DST Buccaneers  FLEX Travis Kelce QB Jaxson Dart RB James Cook III RB Cam Skattebo TE Zach Ertz WR Rashee Rice WR DeVonta Smith WR Michael Pittman Jr.,,Terry McLaurin,WR,1.02%,14.4
139,4914716364,marman9 (7/10),0,182.92,DST Buccaneers  FLEX Travis Kelce QB Jaxson Dart RB James Cook III RB Cam Skattebo TE Zach Ertz WR Rashee Rice WR DeVonta Smith WR Michael Pittman Jr.,,JuJu Smith-Schuster,WR,1.01%,4.9
139,4914726216,marman9 (8/10),0,182.92,DST Buccaneers  FLEX Travis Kelce QB Jaxson Dart RB James Cook III RB Cam Skattebo TE Zach Ertz WR Rashee Rice WR DeVonta Smith WR Michael Pittman Jr.,,Tyler Huntley,QB,1.01%,16.74
139,4914726237,marman9 (9/10),0,182.92,DST Buccaneers  FLEX Travis Kelce QB Jaxson Dart RB James Cook III RB Cam Skattebo TE Zach Ertz WR Rashee Rice WR DeVonta Smith WR Michael Pittman Jr.,,Andy Dalton,QB,0.98%,4.1
139,4914726284,marman9 (10/10),0,182.92,DST Buccaneers  FLEX Travis Kelce QB Jaxson Dart RB James Cook III RB Cam Skattebo TE Zach Ertz WR Rashee Rice WR DeVonta Smith WR Michael Pittman Jr.,,Tony Pollard,RB,0.94%,6.3
149,4914564653,319kccrew (9/20),0,182.76,DST Patriots  FLEX J.K. Dobbins QB Jalen Hurts RB James Cook III RB Derrick Henry TE Kyle Pitts Sr. WR DeVonta Smith WR Ladd McConkey WR Michael Pittman Jr.,,Xavier Hutchinson,WR,0.94%,17.9
149,4914614277,319kccrew (11/20),0,182.76,DST Patriots  FLEX J.K. Dobbins QB Jalen Hurts RB James Cook III RB Derrick Henry TE Kyle Pitts Sr. WR DeVonta Smith WR Ladd McConkey WR Michael Pittman Jr.,,Kendrick Bourne,WR,0.93%,7.4
151,4913087918,TammyD28,0,182.66,DST Texans  FLEX Rashee Rice QB Jalen Hurts RB Javonte Williams RB J.K. Dobbins TE Tucker Kraft WR Michael Pittman Jr. WR DK Metcalf WR Rashid Shaheed,,Marcus Mariota,QB,0.90%,13.32
152,4915070548,Paulio666,0,182.56,DST Patriots  FLEX Rashid Shaheed QB Patrick Mahomes RB Jonathan Taylor RB Justice Hill TE Tucker Kraft WR Rashee Rice WR Sterling Shepard WR Troy Franklin,,Malik Washington,WR,0.85%,13.6
153,4915058609,sosamightygg22 (16/20),0,182.52,DST Chargers  FLEX Jaylen Warren QB Patrick Mahomes RB Jonathan Taylor RB Breece Hall TE Cade Otton WR Rashee Rice WR Zay Flowers WR Jayden Higgins,,C.J. Stroud,QB,0.82%,25.72
154,4914544755,Corkb (3/17),0,182.12,DST Buccaneers  FLEX Nick Chubb QB Joe Flacco RB Saquon Barkley RB Chase Brown TE Noah Fant WR Ja'Marr Chase WR Rome Odunze WR Tee Higgins,,Commanders ,DST,0.78%,6
155,4913130637,Tboreese,0,182.08,DST Bills  FLEX DeVonta Smith QB Bo Nix RB Cam Skattebo RB D'Andre Swift TE Tucker Kraft WR Rashee Rice WR Michael Pittman Jr. WR Rashid Shaheed,,Justin Fields,QB,0.77%,20.86
156,4916289165,smoove97 (3/3),0,182.06,DST Patriots  FLEX Zay Flowers QB Patrick Mahomes RB Derrick Henry RB Chase Brown TE Travis Kelce WR Rashee Rice WR Michael Pittman Jr. WR DK Metcalf,,Dawson Knox,TE,0.77%,2.5
157,4913204934,Christopher580 (9/20),0,182.04,DST Steelers  FLEX D'Andre Swift QB Drake Maye RB Breece Hall RB Derrick Henry TE Tucker Kraft WR Courtland Sutton WR Ladd McConkey WR Jaylen Waddle,,Brashard Smith,FLEX,0.74%,0.8
158,4915144258,thembirds (15/20),0,182,DST Chiefs  FLEX Dallas Goedert QB Jordan Love RB Saquon Barkley RB Josh Jacobs TE Tucker Kraft WR Rashee Rice WR Romeo Doubs WR Marvin Mims Jr.,,Kenneth Gainwell,RB,0.73%,4.5
159,4916170139,BigJoshSorensen (14/20),0,181.93999,DST Falcons  FLEX James Cook III QB Bo Nix RB De'Von Achane RB Breece Hall TE Mark Andrews WR George Pickens WR DK Metcalf WR Troy Franklin,,RJ Harvey,FLEX,0.71%,24.1
160,4915153742,HakeemTheDream (14/20),0,181.92,DST Chargers  FLEX Dallas Goedert QB Patrick Mahomes RB Jonathan Taylor RB Breece Hall TE Kyle Pitts Sr. WR Rashee Rice WR Romeo Doubs WR Darnell Mooney,,Isaiah Likely,TE,0.67%,2.8
161,4915459958,Tazztech1233 (2/2),0,181.88,DST Bills  FLEX Cam Skattebo QB Drake Maye RB Saquon Barkley RB James Cook III TE Dawson Knox WR DeVonta Smith WR Tetairoa McMillan WR Khalil Shakir,,Lamar Jackson,QB,0.67%,0
161,4912970102,jgeigel777 (2/2),0,181.87999,DST Buccaneers  FLEX James Cook III QB Bo Nix RB Javonte Williams RB Rico Dowdle TE Kyle Pitts Sr. WR Rome Odunze WR Zay Flowers WR Khalil Shakir,,Van Jefferson,FLEX,0.65%,1.6
161,4913674332,DoubleClutch1 (3/10),0,181.87999,DST Saints  FLEX Rashee Rice QB Joe Flacco RB Breece Hall RB Derrick Henry TE Dallas Goedert WR Ja'Marr Chase WR Ladd McConkey WR Tee Higgins,,Jayden Higgins,FLEX,0.64%,13.4
164,4915906041,Rhombus87 (3/20),0,181.86,DST Chiefs  FLEX Travis Kelce QB Patrick Mahomes RB Jonathan Taylor RB Jaylen Warren TE Tucker Kraft WR Xavier Worthy WR Troy Franklin WR Marvin Mims Jr.,,Taysom Hill,TE,0.62%,2.2
165,4914731824,talksnonstop,0,181.58,DST Falcons  FLEX Chris Olave QB Justin Herbert RB Chase Brown RB Kimani Vidal TE Tucker Kraft WR Rashee Rice WR DeVonta Smith WR Tetairoa McMillan,,Olamide Zaccheaus,WR,0.58%,10.3
166,4916373239,HitLikeLott42,0,181.45999,DST Patriots  FLEX Kyle Pitts Sr. QB Patrick Mahomes RB Jonathan Taylor RB Derrick Henry TE Juwan Johnson WR Rashee Rice WR Keenan Allen WR Troy Franklin,,Tyler Allgeier,FLEX,0.57%,9.4
167,4915148856,Stree (8/20),0,181.36002,DST Ravens  FLEX Cade Otton QB Jalen Hurts RB Jonathan Taylor RB James Cook III TE Dallas Goedert WR DeVonta Smith WR Chris Olave WR Khalil Shakir,,Chig Okonkwo,TE,0.54%,9.3
168,4913143812,mingAding,0,181.32,DST Chargers  FLEX Chris Olave QB Mac Jones RB Saquon Barkley RB James Cook III TE Hunter Henry WR Rome Odunze WR DeVonta Smith WR Ladd McConkey,,DJ Moore,WR,0.52%,11.6
169,4915075885,goofybh207 (5/20),0,181.28001,DST Texans  FLEX Tony Pollard QB Daniel Jones RB Saquon Barkley RB Chase Brown TE Tucker Kraft WR Deebo Samuel Sr. WR Jaylen Waddle WR Michael Pittman Jr.,,Luke McCaffrey,WR,0.47%,5.4
169,4912667183,Supercharged1975 (1/20),0,181.27998,DST Broncos  FLEX Jonnu Smith QB Daniel Jones RB Jonathan Taylor RB James Cook III TE Oronde Gadsden II WR Rashee Rice WR Michael Pittman Jr. WR Xavier Legette,,KaVontae Turpin,WR,0.45%,0.8
169,4912667185,Supercharged1975 (2/20),0,181.27998,DST Broncos  FLEX Jonnu Smith QB Daniel Jones RB Jonathan Taylor RB James Cook III TE Oronde Gadsden II WR Rashee Rice WR Michael Pittman Jr. WR Xavier Legette,,Darnell Washington,FLEX,0.45%,0
169,4912674250,Supercharged1975 (3/20),0,181.27998,DST Broncos  FLEX Jonnu Smith QB Daniel Jones RB Jonathan Taylor RB James Cook III TE Oronde Gadsden II WR Rashee Rice WR Michael Pittman Jr. WR Xavier Legette,,Allen Lazard,WR,0.45%,1.5
169,4912674251,Supercharged1975 (4/20),0,181.27998,DST Broncos  FLEX Jonnu Smith QB Daniel Jones RB Jonathan Taylor RB James Cook III TE Oronde Gadsden II WR Rashee Rice WR Michael Pittman Jr. WR Xavier Legette,,Kareem Hunt,FLEX,0.41%,17.2
169,4912674253,Supercharged1975 (5/20),0,181.27998,DST Broncos  FLEX Jonnu Smith QB Daniel Jones RB Jonathan Taylor RB James Cook III TE Oronde Gadsden II WR Rashee Rice WR Michael Pittman Jr. WR Xavier Legette,,Luther Burden III,WR,0.41%,0.9
169,4912674254,Supercharged1975 (6/20),0,181.27998,DST Broncos  FLEX Jonnu Smith QB Daniel Jones RB Jonathan Taylor RB James Cook III TE Oronde Gadsden II WR Rashee Rice WR Michael Pittman Jr. WR Xavier Legette,,Rashod Bateman,WR,0.39%,7.1
169,4912674255,Supercharged1975 (7/20),0,181.27998,DST Broncos  FLEX Jonnu Smith QB Daniel Jones RB Jonathan Taylor RB James Cook III TE Oronde Gadsden II WR Rashee Rice WR Michael Pittman Jr. WR Xavier Legette,,Mac Jones,QB,0.37%,19.02
169,4912674257,Supercharged1975 (8/20),0,181.27998,DST Broncos  FLEX Jonnu Smith QB Daniel Jones RB Jonathan Taylor RB James Cook III TE Oronde Gadsden II WR Rashee Rice WR Michael Pittman Jr. WR Xavier Legette,,Nick Chubb,RB,0.35%,8.9
169,4912674258,Supercharged1975 (9/20),0,181.27998,DST Broncos  FLEX Jonnu Smith QB Daniel Jones RB Jonathan Taylor RB James Cook III TE Oronde Gadsden II WR Rashee Rice WR Michael Pittman Jr. WR Xavier Legette,,Robbie Chosen,WR,0.35%,0
169,4912683937,Supercharged1975 (10/20),0,181.27998,DST Broncos  FLEX Jonnu Smith QB Daniel Jones RB Jonathan Taylor RB James Cook III TE Oronde Gadsden II WR Rashee Rice WR Michael Pittman Jr. WR Xavier Legette,,Cam Ward,QB,0.34%,13.76
169,4912683938,Supercharged1975 (11/20),0,181.27998,DST Broncos  FLEX Jonnu Smith QB Daniel Jones RB Jonathan Taylor RB James Cook III TE Oronde Gadsden II WR Rashee Rice WR Michael Pittman Jr. WR Xavier Legette,,Jahan Dotson,FLEX,0.34%,11
169,4912683939,Supercharged1975 (12/20),0,181.27998,DST Broncos  FLEX Jonnu Smith QB Daniel Jones RB Jonathan Taylor RB James Cook III TE Oronde Gadsden II WR Rashee Rice WR Michael Pittman Jr. WR Xavier Legette,,TreVeyon Henderson,RB,0.34%,6.5
169,4912683940,Supercharged1975 (13/20),0,181.27998,DST Broncos  FLEX Jonnu Smith QB Daniel Jones RB Jonathan Taylor RB James Cook III TE Oronde Gadsden II WR Rashee Rice WR Michael Pittman Jr. WR Xavier Legette,,DeMario Douglas,FLEX,0.34%,5.7
169,4912683941,Supercharged1975 (14/20),0,181.27998,DST Broncos  FLEX Jonnu Smith QB Daniel Jones RB Jonathan Taylor RB James Cook III TE Oronde Gadsden II WR Rashee Rice WR Michael Pittman Jr. WR Xavier Legette,,Jalen Tolbert,FLEX,0.31%,12.7
169,4912689099,Supercharged1975 (15/20),0,181.27998,DST Broncos  FLEX Jonnu Smith QB Daniel Jones RB Jonathan Taylor RB James Cook III TE Oronde Gadsden II WR Rashee Rice WR Michael Pittman Jr. WR Xavier Legette,,DeAndre Hopkins,WR,0.30%,2.4
169,4912689101,Supercharged1975 (16/20),0,181.27998,DST Broncos  FLEX Jonnu Smith QB Daniel Jones RB Jonathan Taylor RB James Cook III TE Oronde Gadsden II WR Rashee Rice WR Michael Pittman Jr. WR Xavier Legette,,Adam Thielen,FLEX,0.29%,0
169,4912689105,Supercharged1975 (17/20),0,181.27998,DST Broncos  FLEX Jonnu Smith QB Daniel Jones RB Jonathan Taylor RB James Cook III TE Oronde Gadsden II WR Rashee Rice WR Michael Pittman Jr. WR Xavier Legette,,Noah Gray,TE,0.28%,4.3
169,4912689106,Supercharged1975 (18/20),0,181.27998,DST Broncos  FLEX Jonnu Smith QB Daniel Jones RB Jonathan Taylor RB James Cook III TE Oronde Gadsden II WR Rashee Rice WR Michael Pittman Jr. WR Xavier Legette,,Justice Hill,RB,0.27%,0.2
169,4912689108,Supercharged1975 (19/20),0,181.27998,DST Broncos  FLEX Jonnu Smith QB Daniel Jones RB Jonathan Taylor RB James Cook III TE Oronde Gadsden II WR Rashee Rice WR Michael Pittman Jr. WR Xavier Legette,,Nate Adkins,TE,0.27%,0
169,4912689109,Supercharged1975 (20/20),0,181.27998,DST Broncos  FLEX Jonnu Smith QB Daniel Jones RB Jonathan Taylor RB James Cook III TE Oronde Gadsden II WR Rashee Rice WR Michael Pittman Jr. WR Xavier Legette,,Jake Tonges,TE,0.26%,7.2
190,4915468827,bucsnpucks9 (7/9),0,181.26,DST Patriots  FLEX Calvin Austin III QB Patrick Mahomes RB Jonathan Taylor RB Derrick Henry TE Travis Kelce WR Ladd McConkey WR Romeo Doubs WR Troy Franklin,,Michael Penix Jr.,QB,0.26%,0
191,4913297950,gochris (2/2),0,181.12,DST Colts  FLEX Juwan Johnson QB Patrick Mahomes RB Breece Hall RB Derrick Henry TE Tucker Kraft WR Rashee Rice WR Courtland Sutton WR Tee Higgins,,Dillon Gabriel,QB,0.25%,13.54
192,4913697224,regg228 (3/3),0,181.08,DST Bills  FLEX Zach Ertz QB Jaxson Dart RB James Cook III RB Breece Hall TE George Kittle WR Justin Jefferson WR Rome Odunze WR DK Metcalf,,Josh Oliver,TE,0.24%,0
193,4915467863,leroy062798 (2/2),0,180.98,DST Ravens  FLEX Wan'Dale Robinson QB Daniel Jones RB Jonathan Taylor RB Chase Brown TE Kyle Pitts Sr. WR George Pickens WR Michael Pittman Jr. WR Troy Franklin,,Chris Moore,WR,0.24%,0
193,4916315127,primadonnatre (7/12),0,180.98,DST Packers  FLEX Tucker Kraft QB Justin Herbert RB Jonathan Taylor RB Derrick Henry TE Oronde Gadsden II WR Tetairoa McMillan WR Kayshon Boutte WR Sterling Shepard,,Tua Tagovailoa,QB,0.24%,24.2
195,4915701704,smileyg62,0,180.95999,DST Ravens  FLEX Troy Franklin QB Patrick Mahomes RB Saquon Barkley RB James Cook III TE Travis Kelce WR Ja'Marr Chase WR Luke McCaffrey WR Xavier Legette,,Tyler Johnson,WR,0.23%,15.4
196,4916397385,lilangel6702 (7/7),0,180.88,DST Chargers  FLEX Cade Otton QB Justin Herbert RB Jonathan Taylor RB James Cook III TE Dallas Goedert WR Keenan Allen WR Ladd McConkey WR Jordan Addison,,Tyrone Tracy Jr.,RB,0.22%,7.3
197,4915075883,goofybh207 (3/20),0,180.74,DST Eagles  FLEX Saquon Barkley QB Justin Herbert RB Jordan Mason RB Breece Hall TE Oronde Gadsden II WR Rome Odunze WR Jaylen Waddle WR Malik Washington,,Daniel Bellinger,FLEX,0.20%,3.1
197,4916169456,angeldoll09 (1/3),0,180.74,DST Texans  FLEX Hunter Henry QB Bo Nix RB De'Von Achane RB Breece Hall TE Tucker Kraft WR Rashee Rice WR Tee Higgins WR Zay Flowers,,Jeremy McNichols,RB,0.19%,11.8
199,4916063193,Denverscoremega (17/19),0,180.56,DST Chiefs  FLEX Saquon Barkley QB Aaron Rodgers RB Derrick Henry RB Chase Brown TE Tucker Kraft WR Courtland Sutton WR DK Metcalf WR Tez Johnson,,Gunnar Helm,FLEX,0.19%,10.3
200,4913631487,mlisenby,0,180.46,DST Bears  FLEX Dallas Goedert QB Patrick Mahomes RB Jonathan Taylor RB James Cook III TE Noah Fant WR Rashee Rice WR Jordan Addison WR Rashid Shaheed,,David Njoku,TE,0.19%,13.7
201,4912949889,TopGun07 (3/5),0,180.26,DST Browns  FLEX Michael Pittman Jr. QB Patrick Mahomes RB James Cook III RB D'Andre Swift TE Travis Kelce WR Rashee Rice WR DeVonta Smith WR Tez Johnson,,Darius Slayton,FLEX,0.19%,4.6
202,4914767860,Dirtypaul1 (2/3),0,180.22,DST Bears  FLEX Rashee Rice QB Joe Flacco RB Saquon Barkley RB J.K. Dobbins TE Tucker Kraft WR Ja'Marr Chase WR Tez Johnson WR Elic Ayomanor,,Ryan Flournoy,FLEX,0.19%,1.7
202,4914900028,ghsfy53 (12/20),0,180.22,DST Chargers  FLEX Juwan Johnson QB Joe Flacco RB Jonathan Taylor RB Saquon Barkley TE Kyle Pitts Sr. WR Rashee Rice WR Tee Higgins WR Keon Coleman,,Andrei Iosivas,WR,0.19%,0
204,4915228444,Vehichase (3/4),0,180.09999,DST Browns  FLEX De'Von Achane QB Jordan Love RB Cam Skattebo RB Chase Brown TE Oronde Gadsden II WR Rashee Rice WR Michael Pittman Jr. WR DK Metcalf,,Tyjae Spears,RB,0.18%,17.2
205,4912497584,cfouricacid (9/20),0,180.08,DST Commanders  FLEX Michael Pittman Jr. QB Daniel Jones RB Jonathan Taylor RB Saquon Barkley TE Mark Andrews WR Ladd McConkey WR Zay Flowers WR Tez Johnson,,Tanner Conner,TE,0.18%,2.6
206,4915148867,Stree (19/20),0,180.06001,DST Chiefs  FLEX Jaylin Noel QB Jalen Hurts RB James Cook III RB Kimani Vidal TE Dallas Goedert WR Ja'Marr Chase WR DeVonta Smith WR Ladd McConkey,,Braxton Berrios,WR,0.18%,8.8
206,4915144259,thembirds (16/20),0,180.06,DST Colts  FLEX Tucker Kraft QB Patrick Mahomes RB Josh Jacobs RB D'Andre Swift TE Travis Kelce WR Rashee Rice WR Alec Pierce WR Troy Franklin,,Kameron Johnson,WR,0.17%,0
