Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Josh Johnson (39976294),Josh Johnson,39976294,QB,4000,WAS@GB 09/11/2025 08:15PM ET,WAS,0
QB,Sam Hartman (39976295),Sam Hartman,39976295,QB,4000,WAS@GB 09/11/2025 08:15PM ET,WAS,0
QB,Malik Willis (39976296),Malik Willis,39976296,QB,4000,WAS@GB 09/11/2025 08:15PM ET,GB,0
QB,Clayton Tune (39976297),Clayton Tune,39976297,QB,4000,WAS@GB 09/11/2025 08:15PM ET,GB,0
RB,Chris Rodriguez Jr. (39976655),Chris Rodriguez Jr.,39976655,RB/FLEX,4000,WAS@GB 09/11/2025 08:15PM ET,WAS,0
RB,Donovan Edwards (39976657),Donovan Edwards,39976657,RB/FLEX,4000,WAS@GB 09/11/2025 08:15PM ET,WAS,0
RB,Chris Brooks (39976659),Chris Brooks,39976659,RB/FLEX,4000,WAS@GB 09/11/2025 08:15PM ET,GB,1.3
RB,MarShawn Lloyd (39976661),MarShawn Lloyd,39976661,RB/FLEX,4000,WAS@GB 09/11/2025 08:15PM ET,GB,0
RB,Israel Abanikanda (39976663),Israel Abanikanda,39976663,RB/FLEX,4000,WAS@GB 09/11/2025 08:15PM ET,GB,0
QB,Cooper Rush (39976289),Cooper Rush,39976289,QB,4000,CLE@BAL 09/14/2025 01:00PM ET,BAL,0
QB,Tyler Huntley (39976290),Tyler Huntley,39976290,QB,4000,CLE@BAL 09/14/2025 01:00PM ET,BAL,0
QB,Deshaun Watson (39976291),Deshaun Watson,39976291,QB,4000,CLE@BAL 09/14/2025 01:00PM ET,CLE,0
QB,Bailey Zappe (39976292),Bailey Zappe,39976292,QB,4000,CLE@BAL 09/14/2025 01:00PM ET,CLE,0
RB,Rasheen Ali (39976641),Rasheen Ali,39976641,RB/FLEX,4000,CLE@BAL 09/14/2025 01:00PM ET,BAL,0.5
RB,Keaton Mitchell (39976643),Keaton Mitchell,39976643,RB/FLEX,4000,CLE@BAL 09/14/2025 01:00PM ET,BAL,0
RB,D'Ernest Johnson (39976645),D'Ernest Johnson,39976645,RB/FLEX,4000,CLE@BAL 09/14/2025 01:00PM ET,BAL,0
RB,Lucas Scott (39976647),Lucas Scott,39976647,RB/FLEX,4000,CLE@BAL 09/14/2025 01:00PM ET,BAL,0
RB,Patrick Ricard (39976649),Patrick Ricard,39976649,RB/FLEX,4000,CLE@BAL 09/14/2025 01:00PM ET,BAL,0
RB,Trayveon Williams (39976651),Trayveon Williams,39976651,RB/FLEX,4000,CLE@BAL 09/14/2025 01:00PM ET,CLE,0
RB,Ahmani Marshall (39976653),Ahmani Marshall,39976653,RB/FLEX,4000,CLE@BAL 09/14/2025 01:00PM ET,CLE,0
QB,Nick Mullens (39976285),Nick Mullens,39976285,QB,4000,JAX@CIN 09/14/2025 01:00PM ET,JAX,0
QB,Seth Henigan (39976286),Seth Henigan,39976286,QB,4000,JAX@CIN 09/14/2025 01:00PM ET,JAX,0
QB,Jake Browning (39976287),Jake Browning,39976287,QB,4000,JAX@CIN 09/14/2025 01:00PM ET,CIN,0
QB,Brett Rypien (39976288),Brett Rypien,39976288,QB,4000,JAX@CIN 09/14/2025 01:00PM ET,CIN,0
RB,LeQuint Allen Jr. (39976631),LeQuint Allen Jr.,39976631,RB/FLEX,4000,JAX@CIN 09/14/2025 01:00PM ET,JAX,2.1
RB,Ja'Quinden Jackson (39976633),Ja'Quinden Jackson,39976633,RB/FLEX,4000,JAX@CIN 09/14/2025 01:00PM ET,JAX,0
RB,Tahj Brooks (39976635),Tahj Brooks,39976635,RB/FLEX,4000,JAX@CIN 09/14/2025 01:00PM ET,CIN,0
RB,Gary Brightwell (39976637),Gary Brightwell,39976637,RB/FLEX,4000,JAX@CIN 09/14/2025 01:00PM ET,CIN,0
RB,Kendall Milton (39976639),Kendall Milton,39976639,RB/FLEX,4000,JAX@CIN 09/14/2025 01:00PM ET,CIN,0
QB,Joe Milton III (39976283),Joe Milton III,39976283,QB,4000,NYG@DAL 09/14/2025 01:00PM ET,DAL,0
QB,Will Grier (39976284),Will Grier,39976284,QB,4000,NYG@DAL 09/14/2025 01:00PM ET,DAL,0
RB,Eric Gray (39976621),Eric Gray,39976621,RB/FLEX,4000,NYG@DAL 09/14/2025 01:00PM ET,NYG,0
RB,Dante Miller (39976623),Dante Miller,39976623,RB/FLEX,4000,NYG@DAL 09/14/2025 01:00PM ET,NYG,0
RB,Phil Mafah (39976625),Phil Mafah,39976625,RB/FLEX,4000,NYG@DAL 09/14/2025 01:00PM ET,DAL,0
RB,Hunter Luepke (39976627),Hunter Luepke,39976627,RB/FLEX,4000,NYG@DAL 09/14/2025 01:00PM ET,DAL,0
RB,Malik Davis (39976629),Malik Davis,39976629,RB/FLEX,4000,NYG@DAL 09/14/2025 01:00PM ET,DAL,0
QB,Kyle Allen (39976280),Kyle Allen,39976280,QB,4000,CHI@DET 09/14/2025 01:00PM ET,DET,0
QB,C.J. Beathard (39976281),C.J. Beathard,39976281,QB,4000,CHI@DET 09/14/2025 01:00PM ET,DET,0
QB,Case Keenum (39976282),Case Keenum,39976282,QB,4000,CHI@DET 09/14/2025 01:00PM ET,CHI,0
RB,Craig Reynolds (39976607),Craig Reynolds,39976607,RB/FLEX,4000,CHI@DET 09/14/2025 01:00PM ET,DET,0
RB,Sione Vaki (39976609),Sione Vaki,39976609,RB/FLEX,4000,CHI@DET 09/14/2025 01:00PM ET,DET,0
RB,Jacob Saylors (39976611),Jacob Saylors,39976611,RB/FLEX,4000,CHI@DET 09/14/2025 01:00PM ET,DET,0
RB,Kye Robichaux (39976613),Kye Robichaux,39976613,RB/FLEX,4000,CHI@DET 09/14/2025 01:00PM ET,DET,0
RB,Travis Homer (39976615),Travis Homer,39976615,RB/FLEX,4000,CHI@DET 09/14/2025 01:00PM ET,CHI,0
RB,Deion Hankins (39976617),Deion Hankins,39976617,RB/FLEX,4000,CHI@DET 09/14/2025 01:00PM ET,CHI,0
RB,Brittain Brown (39976619),Brittain Brown,39976619,RB/FLEX,4000,CHI@DET 09/14/2025 01:00PM ET,CHI,0
QB,Joshua Dobbs (39976276),Joshua Dobbs,39976276,QB,4000,NE@MIA 09/14/2025 01:00PM ET,NE,0
QB,Tommy DeVito (39976277),Tommy DeVito,39976277,QB,4000,NE@MIA 09/14/2025 01:00PM ET,NE,0
QB,Zach Wilson (39976278),Zach Wilson,39976278,QB,4000,NE@MIA 09/14/2025 01:00PM ET,MIA,1.58
QB,Quinn Ewers (39976279),Quinn Ewers,39976279,QB,4000,NE@MIA 09/14/2025 01:00PM ET,MIA,0
RB,Lan Larison (39976589),Lan Larison,39976589,RB/FLEX,4000,NE@MIA 09/14/2025 01:00PM ET,NE,0
RB,Deneric Prince (39976591),Deneric Prince,39976591,RB/FLEX,4000,NE@MIA 09/14/2025 01:00PM ET,NE,0
RB,Jack Westover (39976593),Jack Westover,39976593,RB/FLEX,4000,NE@MIA 09/14/2025 01:00PM ET,NE,0
RB,Terrell Jennings (39976595),Terrell Jennings,39976595,RB/FLEX,4000,NE@MIA 09/14/2025 01:00PM ET,NE,0
RB,Brock Lampe (39976597),Brock Lampe,39976597,RB/FLEX,4000,NE@MIA 09/14/2025 01:00PM ET,NE,0
RB,Jeff Wilson Jr. (39976599),Jeff Wilson Jr.,39976599,RB/FLEX,4000,NE@MIA 09/14/2025 01:00PM ET,MIA,0
RB,Alexander Mattison (39976601),Alexander Mattison,39976601,RB/FLEX,4000,NE@MIA 09/14/2025 01:00PM ET,MIA,0
RB,JaMycal Hasty (39976603),JaMycal Hasty,39976603,RB/FLEX,4000,NE@MIA 09/14/2025 01:00PM ET,MIA,0
RB,Alec Ingold (39976605),Alec Ingold,39976605,RB/FLEX,4000,NE@MIA 09/14/2025 01:00PM ET,MIA,1.1
TE,Hunter Henry (39977281),Hunter Henry,39977281,TE/FLEX,4000,NE@MIA 09/14/2025 01:00PM ET,NE,10.6
QB,Mac Jones (39976273),Mac Jones,39976273,QB,4000,SF@NO 09/14/2025 01:00PM ET,SF,0
QB,Kurtis Rourke (39976274),Kurtis Rourke,39976274,QB,4000,SF@NO 09/14/2025 01:00PM ET,SF,0
QB,Adrian Martinez (39976275),Adrian Martinez,39976275,QB,4000,SF@NO 09/14/2025 01:00PM ET,SF,0
RB,Jordan James (39976577),Jordan James,39976577,RB/FLEX,4000,SF@NO 09/14/2025 01:00PM ET,SF,0
RB,Patrick Taylor Jr. (39976579),Patrick Taylor Jr.,39976579,RB/FLEX,4000,SF@NO 09/14/2025 01:00PM ET,SF,0
RB,Sincere McCormick (39976581),Sincere McCormick,39976581,RB/FLEX,4000,SF@NO 09/14/2025 01:00PM ET,SF,0
RB,Kyle Juszczyk (39976583),Kyle Juszczyk,39976583,RB/FLEX,4000,SF@NO 09/14/2025 01:00PM ET,SF,5.2
RB,Devin Neal (39976585),Devin Neal,39976585,RB/FLEX,4000,SF@NO 09/14/2025 01:00PM ET,NO,0.9
RB,Velus Jones Jr. (39976587),Velus Jones Jr.,39976587,RB/FLEX,4000,SF@NO 09/14/2025 01:00PM ET,NO,0
WR,Brandin Cooks (39976805),Brandin Cooks,39976805,WR/FLEX,4000,SF@NO 09/14/2025 01:00PM ET,NO,5.6
QB,Tyrod Taylor (39976269),Tyrod Taylor,39976269,QB,4000,BUF@NYJ 09/14/2025 01:00PM ET,NYJ,0
QB,Brady Cook (39976270),Brady Cook,39976270,QB,4000,BUF@NYJ 09/14/2025 01:00PM ET,NYJ,0
QB,Mitchell Trubisky (39976271),Mitchell Trubisky,39976271,QB,4000,BUF@NYJ 09/14/2025 01:00PM ET,BUF,0
QB,Shane Buechele (39976272),Shane Buechele,39976272,QB,4000,BUF@NYJ 09/14/2025 01:00PM ET,BUF,0
RB,Isaiah Davis (39976565),Isaiah Davis,39976565,RB/FLEX,4000,BUF@NYJ 09/14/2025 01:00PM ET,NYJ,1.8
RB,Kene Nwangwu (39976567),Kene Nwangwu,39976567,RB/FLEX,4000,BUF@NYJ 09/14/2025 01:00PM ET,NYJ,0
RB,Lawrance Toafili (39976569),Lawrance Toafili,39976569,RB/FLEX,4000,BUF@NYJ 09/14/2025 01:00PM ET,NYJ,0
RB,Andrew Beck (39976571),Andrew Beck,39976571,RB/FLEX,4000,BUF@NYJ 09/14/2025 01:00PM ET,NYJ,0
RB,Reggie Gilliam (39976573),Reggie Gilliam,39976573,RB/FLEX,4000,BUF@NYJ 09/14/2025 01:00PM ET,BUF,0
RB,Frank Gore Jr. (39976575),Frank Gore Jr.,39976575,RB/FLEX,4000,BUF@NYJ 09/14/2025 01:00PM ET,BUF,0
QB,Drew Lock (39976264),Drew Lock,39976264,QB,4000,SEA@PIT 09/14/2025 01:00PM ET,SEA,0
QB,Jalen Milroe (39976265),Jalen Milroe,39976265,QB,4000,SEA@PIT 09/14/2025 01:00PM ET,SEA,0.1
QB,Mason Rudolph (39976266),Mason Rudolph,39976266,QB,4000,SEA@PIT 09/14/2025 01:00PM ET,PIT,0
QB,Skylar Thompson (39976267),Skylar Thompson,39976267,QB,4000,SEA@PIT 09/14/2025 01:00PM ET,PIT,0
QB,Will Howard (39976268),Will Howard,39976268,QB,4000,SEA@PIT 09/14/2025 01:00PM ET,PIT,0
RB,George Holani (39976549),George Holani,39976549,RB/FLEX,4000,SEA@PIT 09/14/2025 01:00PM ET,SEA,0
RB,Kenny McIntosh (39976551),Kenny McIntosh,39976551,RB/FLEX,4000,SEA@PIT 09/14/2025 01:00PM ET,SEA,0
RB,Robbie Ouzts (39976553),Robbie Ouzts,39976553,RB/FLEX,4000,SEA@PIT 09/14/2025 01:00PM ET,SEA,0
RB,Jacardia Wright (39976555),Jacardia Wright,39976555,RB/FLEX,4000,SEA@PIT 09/14/2025 01:00PM ET,SEA,0
RB,Brady Russell (39976557),Brady Russell,39976557,RB/FLEX,4000,SEA@PIT 09/14/2025 01:00PM ET,SEA,0
RB,Damien Martinez (39976559),Damien Martinez,39976559,RB/FLEX,4000,SEA@PIT 09/14/2025 01:00PM ET,SEA,0
RB,Lew Nichols (39976561),Lew Nichols,39976561,RB/FLEX,4000,SEA@PIT 09/14/2025 01:00PM ET,PIT,0
RB,Trey Sermon (39976563),Trey Sermon,39976563,RB/FLEX,4000,SEA@PIT 09/14/2025 01:00PM ET,PIT,0
QB,Stetson Bennett IV (39976260),Stetson Bennett IV,39976260,QB,4000,LAR@TEN 09/14/2025 01:00PM ET,LAR,0
QB,Brandon Allen (39976261),Brandon Allen,39976261,QB,4000,LAR@TEN 09/14/2025 01:00PM ET,TEN,0
QB,Will Levis (39976262),Will Levis,39976262,QB,4000,LAR@TEN 09/14/2025 01:00PM ET,TEN,0
QB,Trevor Siemian (39976263),Trevor Siemian,39976263,QB,4000,LAR@TEN 09/14/2025 01:00PM ET,TEN,0
RB,Jarquez Hunter (39976535),Jarquez Hunter,39976535,RB/FLEX,4000,LAR@TEN 09/14/2025 01:00PM ET,LAR,0
RB,Cody Schrader (39976537),Cody Schrader,39976537,RB/FLEX,4000,LAR@TEN 09/14/2025 01:00PM ET,LAR,0
RB,Ronnie Rivers (39976539),Ronnie Rivers,39976539,RB/FLEX,4000,LAR@TEN 09/14/2025 01:00PM ET,LAR,0
RB,Julius Chestnut (39976541),Julius Chestnut,39976541,RB/FLEX,4000,LAR@TEN 09/14/2025 01:00PM ET,TEN,0.2
RB,Kalel Mullings (39976543),Kalel Mullings,39976543,RB/FLEX,4000,LAR@TEN 09/14/2025 01:00PM ET,TEN,0
RB,Tyjae Spears (39976545),Tyjae Spears,39976545,RB/FLEX,4000,LAR@TEN 09/14/2025 01:00PM ET,TEN,0
RB,Jordan Mims (39976547),Jordan Mims,39976547,RB/FLEX,4000,LAR@TEN 09/14/2025 01:00PM ET,TEN,0
QB,Hendon Hooker (39976257),Hendon Hooker,39976257,QB,4000,CAR@ARI 09/14/2025 04:05PM ET,CAR,0
QB,Jacoby Brissett (39976258),Jacoby Brissett,39976258,QB,4000,CAR@ARI 09/14/2025 04:05PM ET,ARI,0
QB,Kedon Slovis (39976259),Kedon Slovis,39976259,QB,4000,CAR@ARI 09/14/2025 04:05PM ET,ARI,0
RB,Trevor Etienne (39976523),Trevor Etienne,39976523,RB/FLEX,4000,CAR@ARI 09/14/2025 04:05PM ET,CAR,0.4
RB,Jonathon Brooks (39976525),Jonathon Brooks,39976525,RB/FLEX,4000,CAR@ARI 09/14/2025 04:05PM ET,CAR,0
RB,DeeJay Dallas (39976527),DeeJay Dallas,39976527,RB/FLEX,4000,CAR@ARI 09/14/2025 04:05PM ET,CAR,0
RB,Emari Demercado (39976529),Emari Demercado,39976529,RB/FLEX,4000,CAR@ARI 09/14/2025 04:05PM ET,ARI,0
RB,Zonovan Knight (39976531),Zonovan Knight,39976531,RB/FLEX,4000,CAR@ARI 09/14/2025 04:05PM ET,ARI,0
RB,Michael Carter (39976533),Michael Carter,39976533,RB/FLEX,4000,CAR@ARI 09/14/2025 04:05PM ET,ARI,0
QB,Riley Leonard (39976254),Riley Leonard,39976254,QB,4000,DEN@IND 09/14/2025 04:05PM ET,IND,0
QB,Jarrett Stidham (39976255),Jarrett Stidham,39976255,QB,4000,DEN@IND 09/14/2025 04:05PM ET,DEN,0
QB,Sam Ehlinger (39976256),Sam Ehlinger,39976256,QB,4000,DEN@IND 09/14/2025 04:05PM ET,DEN,0
RB,Tyler Goodson (39976511),Tyler Goodson,39976511,RB/FLEX,4000,DEN@IND 09/14/2025 04:05PM ET,IND,0
RB,Ulysses Bentley IV (39976513),Ulysses Bentley IV,39976513,RB/FLEX,4000,DEN@IND 09/14/2025 04:05PM ET,IND,0
RB,Salvon Ahmed (39976515),Salvon Ahmed,39976515,RB/FLEX,4000,DEN@IND 09/14/2025 04:05PM ET,IND,0
RB,Khalil Herbert (39976517),Khalil Herbert,39976517,RB/FLEX,4000,DEN@IND 09/14/2025 04:05PM ET,IND,0
RB,Michael Burton (39976519),Michael Burton,39976519,RB/FLEX,4000,DEN@IND 09/14/2025 04:05PM ET,DEN,0
RB,Adam Prentice (39976521),Adam Prentice,39976521,RB/FLEX,4000,DEN@IND 09/14/2025 04:05PM ET,DEN,1.4
QB,Tanner McKee (39976249),Tanner McKee,39976249,QB,4000,PHI@KC 09/14/2025 04:25PM ET,PHI,0
QB,Sam Howell (39976250),Sam Howell,39976250,QB,4000,PHI@KC 09/14/2025 04:25PM ET,PHI,0
QB,Kyle McCord (39976251),Kyle McCord,39976251,QB,4000,PHI@KC 09/14/2025 04:25PM ET,PHI,0
QB,Gardner Minshew II (39976252),Gardner Minshew II,39976252,QB,4000,PHI@KC 09/14/2025 04:25PM ET,KC,0
QB,Chris Oladokun (39976253),Chris Oladokun,39976253,QB,4000,PHI@KC 09/14/2025 04:25PM ET,KC,0
RB,Audric Estime (39976497),Audric Estime,39976497,RB/FLEX,4000,PHI@KC 09/14/2025 04:25PM ET,PHI,0
RB,Ben VanSumeren (39976499),Ben VanSumeren,39976499,RB/FLEX,4000,PHI@KC 09/14/2025 04:25PM ET,PHI,0
RB,Brashard Smith (39976501),Brashard Smith,39976501,RB/FLEX,4000,PHI@KC 09/14/2025 04:25PM ET,KC,0
RB,Elijah Mitchell (39976503),Elijah Mitchell,39976503,RB/FLEX,4000,PHI@KC 09/14/2025 04:25PM ET,KC,0
RB,Keaontay Ingram (39976505),Keaontay Ingram,39976505,RB/FLEX,4000,PHI@KC 09/14/2025 04:25PM ET,KC,0
RB,Clyde Edwards-Helaire (39976507),Clyde Edwards-Helaire,39976507,RB/FLEX,4000,PHI@KC 09/14/2025 04:25PM ET,KC,0
RB,Carson Steele (39976509),Carson Steele,39976509,RB/FLEX,4000,PHI@KC 09/14/2025 04:25PM ET,KC,0
WR,JuJu Smith-Schuster (39976803),JuJu Smith-Schuster,39976803,WR/FLEX,4000,PHI@KC 09/14/2025 04:25PM ET,KC,10.5
QB,Carson Wentz (39976245),Carson Wentz,39976245,QB,4000,ATL@MIN 09/14/2025 08:20PM ET,MIN,0
QB,Max Brosmer (39976246),Max Brosmer,39976246,QB,4000,ATL@MIN 09/14/2025 08:20PM ET,MIN,0
QB,Emory Jones (39976247),Emory Jones,39976247,QB,4000,ATL@MIN 09/14/2025 08:20PM ET,ATL,0
QB,Easton Stick (39976248),Easton Stick,39976248,QB,4000,ATL@MIN 09/14/2025 08:20PM ET,ATL,0
RB,Ty Chandler (39976485),Ty Chandler,39976485,RB/FLEX,4000,ATL@MIN 09/14/2025 08:20PM ET,MIN,0
RB,Zavier Scott (39976487),Zavier Scott,39976487,RB/FLEX,4000,ATL@MIN 09/14/2025 08:20PM ET,MIN,0
RB,Xazavian Valladay (39976489),Xazavian Valladay,39976489,RB/FLEX,4000,ATL@MIN 09/14/2025 08:20PM ET,MIN,0
RB,C.J. Ham (39976491),C.J. Ham,39976491,RB/FLEX,4000,ATL@MIN 09/14/2025 08:20PM ET,MIN,0
RB,Carlos Washington Jr. (39976493),Carlos Washington Jr.,39976493,RB/FLEX,4000,ATL@MIN 09/14/2025 08:20PM ET,ATL,0
RB,Nathan Carter (39976495),Nathan Carter,39976495,RB/FLEX,4000,ATL@MIN 09/14/2025 08:20PM ET,ATL,0
WR,Ray-Ray McCloud III (39976807),Ray-Ray McCloud III,39976807,WR/FLEX,4000,ATL@MIN 09/14/2025 08:20PM ET,ATL,8.1
QB,Davis Mills (39976236),Davis Mills,39976236,QB,4000,TB@HOU 09/15/2025 07:00PM ET,HOU,0
QB,Teddy Bridgewater (39976242),Teddy Bridgewater,39976242,QB,4000,TB@HOU 09/15/2025 07:00PM ET,TB,0
QB,Connor Bazelak (39976243),Connor Bazelak,39976243,QB,4000,TB@HOU 09/15/2025 07:00PM ET,TB,0
QB,Graham Mertz (39976244),Graham Mertz,39976244,QB,4000,TB@HOU 09/15/2025 07:00PM ET,HOU,0
RB,Joe Mixon (39976457),Joe Mixon,39976457,RB/FLEX,4000,TB@HOU 09/15/2025 07:00PM ET,HOU,0
RB,Sean Tucker (39976475),Sean Tucker,39976475,RB/FLEX,4000,TB@HOU 09/15/2025 07:00PM ET,TB,0.2
RB,Josh Williams (39976477),Josh Williams,39976477,RB/FLEX,4000,TB@HOU 09/15/2025 07:00PM ET,TB,0
RB,Dare Ogunbowale (39976479),Dare Ogunbowale,39976479,RB/FLEX,4000,TB@HOU 09/15/2025 07:00PM ET,HOU,3.6
RB,British Brooks (39976481),British Brooks,39976481,RB/FLEX,4000,TB@HOU 09/15/2025 07:00PM ET,HOU,0
RB,Jawhar Jordan (39976483),Jawhar Jordan,39976483,RB/FLEX,4000,TB@HOU 09/15/2025 07:00PM ET,HOU,0
QB,Trey Lance (39976237),Trey Lance,39976237,QB,4000,LAC@LV 09/15/2025 10:00PM ET,LAC,0
QB,Aidan O'Connell (39976238),Aidan O'Connell,39976238,QB,4000,LAC@LV 09/15/2025 10:00PM ET,LV,0
QB,DJ Uiagalelei (39976239),DJ Uiagalelei,39976239,QB,4000,LAC@LV 09/15/2025 10:00PM ET,LAC,0
QB,Cam Miller (39976240),Cam Miller,39976240,QB,4000,LAC@LV 09/15/2025 10:00PM ET,LV,0
QB,Jeff Driskel (39976241),Jeff Driskel,39976241,QB,4000,LAC@LV 09/15/2025 10:00PM ET,LV,0
QB,Kenny Pickett (39976298),Kenny Pickett,39976298,QB,4000,LAC@LV 09/15/2025 10:00PM ET,LV,0
RB,Hassan Haskins (39976459),Hassan Haskins,39976459,RB/FLEX,4000,LAC@LV 09/15/2025 10:00PM ET,LAC,0
RB,Kimani Vidal (39976461),Kimani Vidal,39976461,RB/FLEX,4000,LAC@LV 09/15/2025 10:00PM ET,LAC,0
RB,Nyheim Miller-Hines (39976463),Nyheim Miller-Hines,39976463,RB/FLEX,4000,LAC@LV 09/15/2025 10:00PM ET,LAC,0
RB,Scott Matlock (39976465),Scott Matlock,39976465,RB/FLEX,4000,LAC@LV 09/15/2025 10:00PM ET,LAC,0
RB,Amar Johnson (39976467),Amar Johnson,39976467,RB/FLEX,4000,LAC@LV 09/15/2025 10:00PM ET,LAC,0
RB,Zamir White (39976469),Zamir White,39976469,RB/FLEX,4000,LAC@LV 09/15/2025 10:00PM ET,LV,0.8
RB,Dylan Laube (39976471),Dylan Laube,39976471,RB/FLEX,4000,LAC@LV 09/15/2025 10:00PM ET,LV,0
RB,Chris Collier (39976473),Chris Collier,39976473,RB/FLEX,4000,LAC@LV 09/15/2025 10:00PM ET,LV,0
TE,Zach Ertz (39977285),Zach Ertz,39977285,TE/FLEX,3900,WAS@GB 09/11/2025 08:15PM ET,WAS,11.6
TE,Jonnu Smith (39977283),Jonnu Smith,39977283,TE/FLEX,3900,SEA@PIT 09/14/2025 01:00PM ET,PIT,12.5
WR,Tyler Lockett (39976811),Tyler Lockett,39976811,WR/FLEX,3900,LAR@TEN 09/14/2025 01:00PM ET,TEN,0
WR,Xavier Legette (39976809),Xavier Legette,39976809,WR/FLEX,3900,CAR@ARI 09/14/2025 04:05PM ET,CAR,4
WR,Dont'e Thornton Jr. (39976813),Dont'e Thornton Jr.,39976813,WR/FLEX,3900,LAC@LV 09/15/2025 10:00PM ET,LV,6.5
TE,Jake Ferguson (39977289),Jake Ferguson,39977289,TE/FLEX,3800,NYG@DAL 09/14/2025 01:00PM ET,DAL,7.3
WR,Kyle Williams (39976817),Kyle Williams,39976817,WR/FLEX,3800,NE@MIA 09/14/2025 01:00PM ET,NE,2.2
WR,Marquez Valdes-Scantling (39976815),Marquez Valdes-Scantling,39976815,WR/FLEX,3800,SF@NO 09/14/2025 01:00PM ET,SF,0
TE,Dallas Goedert (39977287),Dallas Goedert,39977287,TE/FLEX,3800,PHI@KC 09/14/2025 04:25PM ET,PHI,11.4
TE,Tucker Kraft (39977295),Tucker Kraft,39977295,TE/FLEX,3700,WAS@GB 09/11/2025 08:15PM ET,GB,9.9
DST,Ravens  (39977607),Ravens ,39977607,DST,3700,CLE@BAL 09/14/2025 01:00PM ET,BAL,-3
TE,Colston Loveland (39977293),Colston Loveland,39977293,TE/FLEX,3700,CHI@DET 09/14/2025 01:00PM ET,CHI,3.2
TE,Dalton Kincaid (39977291),Dalton Kincaid,39977291,TE/FLEX,3700,BUF@NYJ 09/14/2025 01:00PM ET,BUF,14.8
WR,Michael Wilson (39976823),Michael Wilson,39976823,WR/FLEX,3700,CAR@ARI 09/14/2025 04:05PM ET,ARI,1.5
WR,Troy Franklin (39976821),Troy Franklin,39976821,WR/FLEX,3700,DEN@IND 09/14/2025 04:05PM ET,DEN,8.4
WR,Jalen Nailor (39976819),Jalen Nailor,39976819,WR/FLEX,3700,ATL@MIN 09/14/2025 08:20PM ET,MIN,3.8
TE,Brenton Strange (39977299),Brenton Strange,39977299,TE/FLEX,3600,JAX@CIN 09/14/2025 01:00PM ET,JAX,9.9
WR,KaVontae Turpin (39976833),KaVontae Turpin,39976833,WR/FLEX,3600,NYG@DAL 09/14/2025 01:00PM ET,DAL,4.7
WR,Olamide Zaccheaus (39976831),Olamide Zaccheaus,39976831,WR/FLEX,3600,CHI@DET 09/14/2025 01:00PM ET,CHI,8.2
TE,Juwan Johnson (39977297),Juwan Johnson,39977297,TE/FLEX,3600,SF@NO 09/14/2025 01:00PM ET,NO,15.6
DST,49ers  (39977608),49ers ,39977608,DST,3600,SF@NO 09/14/2025 01:00PM ET,SF,9
WR,Jahan Dotson (39976827),Jahan Dotson,39976827,WR/FLEX,3600,PHI@KC 09/14/2025 04:25PM ET,PHI,8.9
WR,Tyquan Thornton (39976829),Tyquan Thornton,39976829,WR/FLEX,3600,PHI@KC 09/14/2025 04:25PM ET,KC,6.1
WR,Jack Bech (39976825),Jack Bech,39976825,WR/FLEX,3600,LAC@LV 09/15/2025 10:00PM ET,LV,3.3
WR,Andrei Iosivas (39976841),Andrei Iosivas,39976841,WR/FLEX,3500,JAX@CIN 09/14/2025 01:00PM ET,CIN,0
TE,Darren Waller (39977305),Darren Waller,39977305,TE/FLEX,3500,NE@MIA 09/14/2025 01:00PM ET,MIA,0
TE,Luke Farrell (39977303),Luke Farrell,39977303,TE/FLEX,3500,SF@NO 09/14/2025 01:00PM ET,SF,1.4
WR,Kendrick Bourne (39992400),Kendrick Bourne,39992400,WR/FLEX,3500,SF@NO 09/14/2025 01:00PM ET,SF,0
WR,Josh Reynolds (39976839),Josh Reynolds,39976839,WR/FLEX,3500,BUF@NYJ 09/14/2025 01:00PM ET,NYJ,3.8
WR,Tutu Atwell (39976837),Tutu Atwell,39976837,WR/FLEX,3500,LAR@TEN 09/14/2025 01:00PM ET,LAR,1.4
DST,Broncos  (39977609),Broncos ,39977609,DST,3500,DEN@IND 09/14/2025 04:05PM ET,DEN,14
WR,Jalen Royals (39976835),Jalen Royals,39976835,WR/FLEX,3500,PHI@KC 09/14/2025 04:25PM ET,KC,0
TE,Cade Otton (39977301),Cade Otton,39977301,TE/FLEX,3500,TB@HOU 09/15/2025 07:00PM ET,TB,0
WR,Jaylin Lane (39976851),Jaylin Lane,39976851,WR/FLEX,3400,WAS@GB 09/11/2025 08:15PM ET,WAS,2.1
TE,Mike Gesicki (39977309),Mike Gesicki,39977309,TE/FLEX,3400,JAX@CIN 09/14/2025 01:00PM ET,CIN,2.4
WR,Darius Slayton (39976849),Darius Slayton,39976849,WR/FLEX,3400,NYG@DAL 09/14/2025 01:00PM ET,NYG,0
WR,Allen Lazard (39976845),Allen Lazard,39976845,WR/FLEX,3400,BUF@NYJ 09/14/2025 01:00PM ET,NYJ,0
WR,Elijah Moore (39976847),Elijah Moore,39976847,WR/FLEX,3400,BUF@NYJ 09/14/2025 01:00PM ET,BUF,2.1
TE,Pat Freiermuth (39977307),Pat Freiermuth,39977307,TE/FLEX,3400,SEA@PIT 09/14/2025 01:00PM ET,PIT,5.8
