Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
97,4954595544,nomaambundy (2/3),0,197.98,DST Browns  FLEX Christian McCaffrey QB Jacoby Brissett RB Jaylen Warren RB Chase Brown TE Trey McBride WR Ja'Marr Chase WR Michael Wilson WR Greg Dortch,,Luther Burden III,WR,1.45%,5.7
97,4955347687,MelHoll78 (1/2),0,197.98,DST Browns  FLEX Christian McCaffrey QB Jacoby Brissett RB Jaylen Warren RB Chase Brown TE Trey McBride WR Ja'Marr Chase WR Michael Wilson WR Greg Dortch,,AJ Barner,TE,1.42%,17.1
97,4955391318,kooks13 (1/3),0,197.98,DST Browns  FLEX Christian McCaffrey QB Jacoby Brissett RB Jaylen Warren RB Chase Brown TE Trey McBride WR Ja'Marr Chase WR Michael Wilson WR Greg Dortch,,Davante Adams,WR,1.39%,7.1
109,4953439525,CodyG13,0,197.28,DST Titans  FLEX Bijan Robinson QB Josh Allen RB Jaylen Warren RB Chase Brown TE Trey McBride WR Wan'Dale Robinson WR Romeo Doubs WR Michael Wilson,,Jordan Love,QB,1.33%,17.66
109,4953556450,Dvisocky (1/3),0,197.28,DST Titans  FLEX Bijan Robinson QB Josh Allen RB Jaylen Warren RB Chase Brown TE Trey McBride WR Wan'Dale Robinson WR Romeo Doubs WR Michael Wilson,,Lamar Jackson,QB,1.30%,6.72
109,4953556466,Dvisocky (3/3),0,197.28,DST Titans  FLEX Bijan Robinson QB Josh Allen RB Jaylen Warren RB Chase Brown TE Trey McBride WR Wan'Dale Robinson WR Romeo Doubs WR Michael Wilson,,David Njoku,TE,1.15%,1.7
109,4953750532,Lefty1122 (1/3),0,197.28,DST Titans  FLEX Oronde Gadsden II QB Jacoby Brissett RB Christian McCaffrey RB Rico Dowdle TE Trey McBride WR Jaxon Smith-Njigba WR Michael Wilson WR Greg Dortch,,Noah Fant,TE,1.15%,7.6
109,4954004400,jomo6622,0,197.28,DST Titans  FLEX Bijan Robinson QB Josh Allen RB Jaylen Warren RB Chase Brown TE Trey McBride WR Wan'Dale Robinson WR Romeo Doubs WR Michael Wilson,,Bills ,DST,1.11%,4
114,4954129721,ChokeHoldem1 (2/3),0,196.98001,DST Browns  FLEX Rashee Rice QB Jacoby Brissett RB Christian McCaffrey RB Rico Dowdle TE Trey McBride WR Wan'Dale Robinson WR Michael Wilson WR Greg Dortch,,Isaiah Likely,TE,1.07%,3.5
115,4952971207,vonkeno (3/3),0,196.87999,DST Texans  FLEX David Njoku QB Jacoby Brissett RB Christian McCaffrey RB Rico Dowdle TE Trey McBride WR Jaxon Smith-Njigba WR Michael Wilson WR Greg Dortch,,Baker Mayfield,QB,1.06%,18.82
115,4953032609,kershawww (1/3),0,196.87999,DST Texans  FLEX Trey McBride QB Jacoby Brissett RB Christian McCaffrey RB Rico Dowdle TE David Njoku WR Jaxon Smith-Njigba WR Michael Wilson WR Greg Dortch,,Gabe Davis,WR,1.03%,7
117,4954891436,stayeduptolate,0,196.78,DST Jaguars  FLEX Christian McCaffrey QB Jacoby Brissett RB Jaylen Warren RB Chase Brown TE Trey McBride WR Rashee Rice WR Michael Wilson WR Greg Dortch,,DJ Moore,WR,1.00%,3.1
118,4953831094,mouse8732 (2/3),0,196.68,DST Rams  FLEX Christian McCaffrey QB Jacoby Brissett RB Chase Brown RB Woody Marks TE Trey McBride WR Puka Nacua WR Michael Wilson WR Greg Dortch,,Jayden Higgins,WR,0.93%,9.5
119,4952791934,jeffmorris007 (3/3),0,196.66,DST Browns  FLEX Trey McBride QB Davis Mills RB Christian McCaffrey RB Aaron Jones Sr. TE Dalton Schultz WR Nico Collins WR Tee Higgins WR Tetairoa McMillan,,49ers ,DST,0.87%,6
120,4953862518,boogereatingmoron (2/3),0,196.09999,DST Browns  FLEX George Kittle QB Brock Purdy RB Christian McCaffrey RB Chase Brown TE Trey McBride WR Ladd McConkey WR Jordan Addison WR Michael Wilson,,Terrance Ferguson,TE,0.87%,0
121,4949319341,jandersen7 (3/3),0,196,DST Broncos  FLEX Trey McBride QB Brock Purdy RB Christian McCaffrey RB RJ Harvey TE George Kittle WR Puka Nacua WR Michael Wilson WR Greg Dortch,,Sean Tucker,RB,0.83%,37
122,4954590301,HC0023 (2/3),0,195.98001,DST Broncos  FLEX Christian McCaffrey QB Jacoby Brissett RB James Cook III RB Jaylen Warren TE Trey McBride WR Zay Flowers WR Michael Wilson WR Greg Dortch,,Courtland Sutton,WR,0.76%,9.9
122,4954362176,bonacrave (1/3),0,195.98,DST Titans  FLEX Bijan Robinson QB Jacoby Brissett RB Christian McCaffrey RB Chase Brown TE Trey McBride WR Nico Collins WR Joshua Palmer WR Greg Dortch,,Luke Musgrave,TE,0.64%,0.9
124,4952372220,HahamHanukah,0,195.87999,DST Titans  FLEX Mark Andrews QB Jacoby Brissett RB Christian McCaffrey RB Josh Jacobs TE Trey McBride WR Jaxon Smith-Njigba WR Michael Wilson WR Greg Dortch,,Buccaneers ,DST,0.56%,2
125,4953420823,ItsDrakeo (2/3),0,195.78,DST Cardinals  FLEX Chase Brown QB Jacoby Brissett RB Bijan Robinson RB Jaylen Warren TE Trey McBride WR Jaxon Smith-Njigba WR Michael Wilson WR Greg Dortch,,Andrei Iosivas,WR,0.56%,5
126,4954721636,odb800 (1/3),0,195.46,DST Bears  FLEX Travis Etienne Jr. QB Joe Flacco RB Bijan Robinson RB Jaylen Warren TE Trey McBride WR Tee Higgins WR Tetairoa McMillan WR Michael Wilson,,Bengals ,DST,0.55%,1
127,4951625621,kldjr (1/3),0,195.08,DST Titans  FLEX Christian McCaffrey QB Jacoby Brissett RB Bijan Robinson RB Jaylen Warren TE Trey McBride WR Tee Higgins WR Michael Wilson WR Jalin Hyatt,,Darnell Washington,FLEX,0.49%,10.7
128,4954658724,rosskosh (1/3),0,194.98,DST Steelers  FLEX Mark Andrews QB Jacoby Brissett RB Christian McCaffrey RB Travis Etienne Jr. TE Trey McBride WR Ja'Marr Chase WR Parker Washington WR Michael Wilson,,Dillon Gabriel,QB,0.48%,2.92
129,4949015796,rmagnuson29 (2/3),0,194.77998,DST Chiefs  FLEX Christian McCaffrey QB Jacoby Brissett RB Jaylen Warren RB Chase Brown TE George Kittle WR Jaxon Smith-Njigba WR Michael Wilson WR Greg Dortch,,Tyler Allgeier,RB,0.47%,9.6
130,4954156657,mar91985 (3/3),0,194.68001,DST Titans  FLEX Michael Wilson QB Jacoby Brissett RB Bijan Robinson RB Travis Etienne Jr. TE Travis Kelce WR Ja'Marr Chase WR Tetairoa McMillan WR Wan'Dale Robinson,,Jalen Coker,WR,0.46%,11.2
131,4954694463,runurse25,0,194.28,DST Titans  FLEX Jaxon Smith-Njigba QB Jacoby Brissett RB Christian McCaffrey RB Jaylen Warren TE Trey McBride WR Jauan Jennings WR Michael Wilson WR Greg Dortch,,Isaiah Hodgins,WR,0.43%,10.7
131,4954960086,egar15 (1/3),0,194.28,DST Texans  FLEX Rachaad White QB Josh Allen RB Christian McCaffrey RB RJ Harvey TE Trey McBride WR Khalil Shakir WR Michael Wilson WR Greg Dortch,,Elijah Higgins,TE,0.42%,2.1
133,4955033775,Monsterface74,0,194.1,DST Browns  FLEX Christian McCaffrey QB J.J. McCarthy RB Chase Brown RB Woody Marks TE Trey McBride WR Jaxon Smith-Njigba WR Michael Wilson WR Greg Dortch,,Bo Nix,QB,0.41%,12.6
134,4953600370,mrboodah (2/3),0,193.98001,DST Titans  FLEX Noah Fant QB Josh Allen RB Rico Dowdle RB Sean Tucker TE Trey McBride WR Jaxon Smith-Njigba WR Emeka Egbuka WR Greg Dortch,,Dontayvion Wicks,WR,0.41%,1.9
134,4953040609,TBirdSCIL (1/3),0,193.98,DST Texans  FLEX George Kittle QB Jacoby Brissett RB Christian McCaffrey RB Woody Marks TE Trey McBride WR Tee Higgins WR DK Metcalf WR Michael Wilson,,DeAndre Hopkins,WR,0.40%,2.1
136,4951330487,dacoltz (1/3),0,193.87999,DST Steelers  FLEX George Kittle QB Jacoby Brissett RB Bijan Robinson RB Josh Jacobs TE Trey McBride WR Wan'Dale Robinson WR Jauan Jennings WR Michael Wilson,,Jalin Hyatt,FLEX,0.37%,3.8
136,4951909555,moldova (2/3),0,193.87999,DST Texans  FLEX Christian McCaffrey QB Josh Allen RB Jaylen Warren RB Chase Brown TE Trey McBride WR Parker Washington WR Michael Wilson WR Joshua Palmer,,Hollywood Brown,WR,0.35%,8
136,4953691164,indianabillyd (1/3),0,193.87999,DST Steelers  FLEX Mark Andrews QB Jacoby Brissett RB Christian McCaffrey RB Josh Jacobs TE George Kittle WR Jaxon Smith-Njigba WR Michael Wilson WR Darnell Mooney,,Cedric Tillman,FLEX,0.32%,8.2
139,4951831522,DirtMoneyGrubber (2/3),0,193.78,DST Packers  FLEX Dalton Schultz QB Jacoby Brissett RB Christian McCaffrey RB Bijan Robinson TE Trey McBride WR Jauan Jennings WR Parker Washington WR Michael Wilson,,Roman Wilson,WR,0.29%,2.7
140,4954569622,simanbarr (3/3),0,193.68001,DST Ravens  FLEX Trey McBride QB Jacoby Brissett RB James Cook III RB Travis Etienne Jr. TE Tyler Higbee WR Jaxon Smith-Njigba WR Nico Collins WR Michael Wilson,,Kenneth Walker III,RB,0.28%,20.1
141,4953258731,aquafinatim (1/3),0,193.37999,DST Texans  FLEX George Kittle QB Jacoby Brissett RB Christian McCaffrey RB Woody Marks TE Trey McBride WR Ja'Marr Chase WR Michael Wilson WR Greg Dortch,,Trevor Lawrence,QB,0.26%,16.02
142,4954541280,beltz462,0,193.28,DST Browns  FLEX Jauan Jennings QB Jacoby Brissett RB Christian McCaffrey RB James Cook III TE Trey McBride WR DK Metcalf WR Wan'Dale Robinson WR Michael Wilson,,Tyrone Tracy Jr.,RB,0.26%,17.9
143,4953790061,SharkBait10 (1/2),0,193.07999,DST Titans  FLEX Chase Brown QB Josh Allen RB Bijan Robinson RB Jaylen Warren TE Trey McBride WR Emeka Egbuka WR Michael Wilson WR Joshua Palmer,,Elic Ayomanor,WR,0.25%,3.1
144,4955390277,Easymoneyty13 (1/3),0,192.98,DST Texans  FLEX Christian McCaffrey QB Jacoby Brissett RB Jaylen Warren RB Chase Brown TE Trey McBride WR Emeka Egbuka WR Michael Wilson WR Greg Dortch,,Chimere Dike,FLEX,0.24%,3.4
145,4953325402,jamusjb (1/3),0,192.88,DST Browns  FLEX Rashid Shaheed QB Jacoby Brissett RB Christian McCaffrey RB Sean Tucker TE Trey McBride WR Puka Nacua WR Wan'Dale Robinson WR Greg Dortch,,Kenneth Gainwell,RB,0.24%,29.5
145,4953862645,Flemdog (2/3),0,192.88,DST Titans  FLEX RJ Harvey QB Jacoby Brissett RB Christian McCaffrey RB Jaylen Warren TE Trey McBride WR Jaxon Smith-Njigba WR Michael Wilson WR Greg Dortch,,Keaton Mitchell,FLEX,0.24%,7.4
147,4953664239,reknee (1/3),0,192.77998,DST Browns  FLEX Trey McBride QB Jacoby Brissett RB Christian McCaffrey RB Jaylen Warren TE T.J. Hockenson WR Jaxon Smith-Njigba WR Wan'Dale Robinson WR Michael Wilson,,Kendrick Bourne,WR,0.23%,0
148,4953705074,babyregg3200 (2/3),0,192.58,DST Ravens  FLEX RJ Harvey QB Jacoby Brissett RB Christian McCaffrey RB James Cook III TE Trey McBride WR Wan'Dale Robinson WR Michael Wilson WR Greg Dortch,,Elijah Arroyo,TE,0.23%,0
149,4954790331,BeanBaggin99 (1/3),0,192.48,DST Bills  FLEX George Kittle QB Jacoby Brissett RB Travis Etienne Jr. RB Aaron Jones Sr. TE Trey McBride WR Puka Nacua WR Nico Collins WR Michael Wilson,,Jackson Hawes,TE,0.23%,0
150,4951848499,WickedCoyote (3/3),0,192.38,DST Texans  FLEX Trey McBride QB Jacoby Brissett RB Christian McCaffrey RB Woody Marks TE Oronde Gadsden II WR Jaxon Smith-Njigba WR Michael Wilson WR Greg Dortch,,Evan Engram,TE,0.22%,7.3
150,4954658726,rosskosh (3/3),0,192.37999,DST Jaguars  FLEX Mark Andrews QB Jacoby Brissett RB Christian McCaffrey RB Jaylen Warren TE Trey McBride WR Jaxon Smith-Njigba WR Matthew Golden WR Michael Wilson,,Matthew Golden,WR,0.20%,3.4
152,4948175422,JimmyDonuts (1/3),0,192.28,DST Texans  FLEX Trey McBride QB Jacoby Brissett RB Christian McCaffrey RB Jaylen Warren TE Kyle Pitts Sr. WR Jaxon Smith-Njigba WR Michael Wilson WR Greg Dortch,,Marvin Mims Jr.,FLEX,0.19%,0.2
152,4954029558,tylerj44 (2/3),0,192.28,DST Ravens  FLEX Courtland Sutton QB Jacoby Brissett RB Christian McCaffrey RB RJ Harvey TE George Kittle WR Jaxon Smith-Njigba WR Michael Wilson WR Greg Dortch,,Christian Kirk,FLEX,0.19%,1.6
154,4954660905,riprax (1/3),0,192.18,DST Browns  FLEX Pat Freiermuth QB Jacoby Brissett RB Christian McCaffrey RB Chase Brown TE Trey McBride WR Jaxon Smith-Njigba WR Ricky Pearsall WR Michael Wilson,,Nick Chubb,RB,0.19%,1.7
155,4954105389,acrompton1 (3/3),0,191.87999,DST Ravens  FLEX Christian McCaffrey QB Jacoby Brissett RB Derrick Henry RB Chase Brown TE Trey McBride WR Nico Collins WR Luther Burden III WR Greg Dortch,,Tyjae Spears,RB,0.19%,8.4
156,4955416956,dbuie22,0,191.8,DST Browns  FLEX Christian McCaffrey QB Brock Purdy RB Jaylen Warren RB Chase Brown TE George Kittle WR Nico Collins WR Wan'Dale Robinson WR Michael Wilson,,Zach Charbonnet,RB,0.18%,6.7
157,4953573293,iant231 (2/3),0,191.78001,DST Jaguars  FLEX Jaxon Smith-Njigba QB Jacoby Brissett RB Bijan Robinson RB Chase Brown TE Trey McBride WR Wan'Dale Robinson WR Christian Watson WR Greg Dortch,,Keon Coleman,WR,0.17%,0
157,4953013575,MD416 (1/3),0,191.78,DST Titans  FLEX Travis Kelce QB Jacoby Brissett RB Christian McCaffrey RB Josh Jacobs TE Trey McBride WR Justin Jefferson WR Michael Wilson WR Greg Dortch,,Johnny Mundt,TE,0.14%,4.5
159,4949429924,chooch7072 (1/3),0,191.68,DST Steelers  FLEX George Kittle QB Jacoby Brissett RB Christian McCaffrey RB Jaylen Warren TE Trey McBride WR Ladd McConkey WR Parker Washington WR Michael Wilson,,Calvin Ridley,WR,0.14%,2.3
159,4954061201,stambizzle (3/3),0,191.68,DST Texans  FLEX George Kittle QB Jacoby Brissett RB Christian McCaffrey RB Woody Marks TE Trey McBride WR Tee Higgins WR Wan'Dale Robinson WR Michael Wilson,,Devin Singletary,RB,0.14%,17.7
161,4955043406,DreamchaserJC (2/3),0,191.57999,DST Titans  FLEX RJ Harvey QB Josh Allen RB Christian McCaffrey RB Chase Brown TE Trey McBride WR Khalil Shakir WR Jauan Jennings WR Michael Wilson,,Gunner Olszewski,WR,0.14%,0
162,4954438989,Johndill21 (1/3),0,191.37999,DST Browns  FLEX Christian McCaffrey QB Jacoby Brissett RB Bijan Robinson RB Jaylen Warren TE Trey McBride WR Khalil Shakir WR Christian Watson WR Greg Dortch,,Jaylin Noel,WR,0.13%,2.2
163,4953636036,Bigkaplan23 (2/3),0,191.28001,DST Titans  FLEX Bijan Robinson QB Jacoby Brissett RB Josh Jacobs RB Chase Brown TE George Kittle WR Jaxon Smith-Njigba WR Michael Wilson WR Greg Dortch,,Xavier Weaver,WR,0.13%,3.5
164,4952106989,dingbat1 (1/2),0,191.08,DST Chiefs  FLEX Chase Brown QB Josh Allen RB Bijan Robinson RB James Cook III TE Pat Freiermuth WR Emeka Egbuka WR Christian Watson WR Michael Wilson,,Xavier Hutchinson,WR,0.13%,7.2
165,4953263529,Dilbert29 (3/3),0,190.98,DST Titans  FLEX George Kittle QB Jacoby Brissett RB Christian McCaffrey RB RJ Harvey TE Trey McBride WR Emeka Egbuka WR Tee Higgins WR Michael Wilson,,Jordan Mason,RB,0.12%,10.5
165,4954016775,49ers4l1f3 (3/3),0,190.98,DST Titans  FLEX Christian McCaffrey QB Jacoby Brissett RB Jaylen Warren RB Woody Marks TE Trey McBride WR Jaxon Smith-Njigba WR Michael Wilson WR Greg Dortch,,Zonovan Knight,RB,0.12%,14.5
165,4954265311,Orcachow (3/3),0,190.98,DST Titans  FLEX Christian McCaffrey QB Jacoby Brissett RB Jaylen Warren RB Woody Marks TE Trey McBride WR Jaxon Smith-Njigba WR Michael Wilson WR Greg Dortch,,Sterling Shepard,WR,0.12%,10.1
168,4952033109,MysticWindow (3/3),0,190.87999,DST Broncos  FLEX George Kittle QB Josh Allen RB Christian McCaffrey RB Chase Brown TE T.J. Hockenson WR Jaxon Smith-Njigba WR Wan'Dale Robinson WR Greg Dortch,,Ray-Ray McCloud III,WR,0.11%,0
169,4955361436,jrudisill (2/3),0,190.78,DST Chargers  FLEX Trey McBride QB Jacoby Brissett RB Christian McCaffrey RB Rico Dowdle TE Theo Johnson WR Jaxon Smith-Njigba WR Michael Wilson WR Greg Dortch,,Devontez Walker,WR,0.10%,0
170,4953635701,Gh0stRh1n0 (1/3),0,190.7,DST Texans  FLEX George Kittle QB Brock Purdy RB Christian McCaffrey RB Chase Brown TE Trey McBride WR Wan'Dale Robinson WR Romeo Doubs WR Michael Wilson,,Ja'Tavion Sanders,TE,0.08%,6.2
171,4954182139,goners (2/2),0,190.68001,DST Titans  FLEX George Kittle QB Jacoby Brissett RB Bijan Robinson RB Chase Brown TE Trey McBride WR Jaxon Smith-Njigba WR Jauan Jennings WR Greg Dortch,,Bryce Young,QB,0.08%,34.82
171,4954565941,bnfoster (3/3),0,190.68,DST Rams  FLEX Christian McCaffrey QB Jacoby Brissett RB Jaylen Warren RB Travis Etienne Jr. TE Trey McBride WR Tee Higgins WR Jauan Jennings WR Michael Wilson,,Brashard Smith,RB,0.07%,2.8
173,4951166412,mariorea (1/3),0,190.58002,DST Texans  FLEX Aaron Jones Sr. QB Jacoby Brissett RB Bijan Robinson RB Chase Brown TE Trey McBride WR Ja'Marr Chase WR Michael Wilson WR Greg Dortch,,Cam Ward,QB,0.07%,14.06
173,4953240479,areid21 (3/3),0,190.58,DST Browns  FLEX Trey McBride QB Jacoby Brissett RB Christian McCaffrey RB Woody Marks TE George Kittle WR Rashee Rice WR Parker Washington WR Michael Wilson,,Kyle Monangai,RB,0.06%,10.7
175,4951566007,nobody33 (1/3),0,190.48,DST Falcons  FLEX James Cook III QB Josh Allen RB Christian McCaffrey RB Bijan Robinson TE Cade Otton WR Michael Wilson WR Andrei Iosivas WR Joshua Palmer,,Brian Robinson Jr.,RB,0.06%,2.4
176,4953948734,DeboYoMoney (3/3),0,190.38,DST Browns  FLEX Travis Kelce QB Jacoby Brissett RB Christian McCaffrey RB Jaylen Warren TE Trey McBride WR Drake London WR Wan'Dale Robinson WR Greg Dortch,,Blake Corum,RB,0.06%,1.5
176,4954783491,Johnnyutah8000 (2/3),0,190.37999,DST Steelers  FLEX George Kittle QB Jacoby Brissett RB Christian McCaffrey RB Jaylen Warren TE Trey McBride WR Nico Collins WR Khalil Shakir WR Greg Dortch,,Gunnar Helm,TE,0.06%,6.9
178,4954739891,huger99 (1/2),0,190.18001,DST Texans  FLEX Theo Johnson QB Jacoby Brissett RB Christian McCaffrey RB Woody Marks TE Trey McBride WR Nico Collins WR Tee Higgins WR Michael Wilson,,Tony Pollard,FLEX,0.06%,5.6
178,4955160528,hausy22 (1/3),0,190.17998,DST Steelers  FLEX George Kittle QB Jacoby Brissett RB Christian McCaffrey RB Jaylen Warren TE Trey McBride WR Rome Odunze WR Khalil Shakir WR Michael Wilson,,Colby Parkinson,TE,0.05%,9.4
180,4954720444,iant231 (3/3),0,190.07999,DST Steelers  FLEX Travis Etienne Jr. QB Jacoby Brissett RB Bijan Robinson RB Jaylen Warren TE Trey McBride WR Nico Collins WR Wan'Dale Robinson WR Greg Dortch,,Tre' Harris,WR,0.05%,2.2
181,4953646709,BRORANNOSAURUS_FLEX (1/3),0,189.98,DST Texans  FLEX Trey McBride QB Jacoby Brissett RB Christian McCaffrey RB Kimani Vidal TE Theo Johnson WR Jaxon Smith-Njigba WR Michael Wilson WR Greg Dortch,,Elijah Moore,WR,0.05%,0
182,4952487055,sscarpenter (3/3),0,189.88,DST Packers  FLEX Trey McBride QB Jacoby Brissett RB Christian McCaffrey RB Jaylen Warren TE Dalton Schultz WR Nico Collins WR DK Metcalf WR Michael Wilson,,Curtis Samuel,WR,0.05%,3.9
182,4954380127,wano0916 (3/3),0,189.88,DST Giants  FLEX RJ Harvey QB Jacoby Brissett RB Christian McCaffrey RB Jaylen Warren TE Trey McBride WR Jaxon Smith-Njigba WR Michael Wilson WR Greg Dortch,,JuJu Smith-Schuster,WR,0.05%,0
184,4951529914,ianrhodes (3/3),0,189.78,DST Bears  FLEX Jauan Jennings QB Jacoby Brissett RB Bijan Robinson RB Jaylen Warren TE Trey McBride WR Nico Collins WR Tee Higgins WR Michael Wilson,,Xavier Legette,WR,0.04%,18.3
185,4955048825,tenpin07,0,189.68,DST Texans  FLEX Tee Higgins QB Jacoby Brissett RB Christian McCaffrey RB Rachaad White TE Trey McBride WR Wan'Dale Robinson WR Christian Watson WR Michael Wilson,,Pat Bryant,WR,0.04%,13.2
186,4955100654,pete0six (2/3),0,189.58,DST Steelers  FLEX Dalton Schultz QB Jacoby Brissett RB Christian McCaffrey RB Travis Etienne Jr. TE Cade Otton WR Jaxon Smith-Njigba WR Zay Flowers WR Michael Wilson,,Tyler Badie,RB,0.04%,1
186,4952596892,yaya1960,0,189.57999,DST Cardinals  FLEX Aaron Jones Sr. QB Jacoby Brissett RB Christian McCaffrey RB Chase Brown TE Trey McBride WR Nico Collins WR Wan'Dale Robinson WR Michael Wilson,,Noah Gray,TE,0.04%,2.9
186,4954750619,Bsaun32 (1/3),0,189.57999,DST Titans  FLEX Jaylen Warren QB Jacoby Brissett RB Bijan Robinson RB Chase Brown TE Trey McBride WR Jaxon Smith-Njigba WR Michael Wilson WR Darnell Mooney,,Cole Kmet,TE,0.04%,9.5
189,4951836344,bairrya (2/3),0,189.48001,DST Texans  FLEX Theo Johnson QB Jacoby Brissett RB Christian McCaffrey RB Chase Brown TE Trey McBride WR Jaxon Smith-Njigba WR Michael Wilson WR Jalen Nailor,,Jordan Whittington,WR,0.04%,1.9
189,4953585690,markaw4 (3/3),0,189.48,DST Titans  FLEX Christian McCaffrey QB Josh Allen RB Bijan Robinson RB Chase Brown TE Oronde Gadsden II WR Khalil Shakir WR Michael Wilson WR Darnell Mooney,,Chuba Hubbard,RB,0.04%,3.8
191,4954893281,junaid1991,0,189.38,DST Chargers  FLEX Rashee Rice QB Jacoby Brissett RB Christian McCaffrey RB Chase Brown TE Trey McBride WR Tee Higgins WR Michael Wilson WR Greg Dortch,,Dyami Brown,WR,0.04%,0
192,4950531690,SleepyW (2/3),0,189.28,DST Jaguars  FLEX Christian McCaffrey QB Jacoby Brissett RB Jaylen Warren RB Woody Marks TE Trey McBride WR Nico Collins WR Romeo Doubs WR Michael Wilson,,Ty Johnson,FLEX,0.02%,15
193,4953794506,blewstew (3/3),0,189.18001,DST Texans  FLEX Trey McBride QB Jacoby Brissett RB Jaylen Warren RB Chase Brown TE Dalton Schultz WR Jaxon Smith-Njigba WR Nico Collins WR Michael Wilson,,Daniel Bellinger,TE,0.02%,0
193,4953424753,milehighryan311 (3/3),0,189.18,DST Packers  FLEX Christian McCaffrey QB Josh Allen RB Jaylen Warren RB Travis Etienne Jr. TE Trey McBride WR Khalil Shakir WR Michael Wilson WR Joshua Palmer,,Scotty Miller,WR,0.02%,0
195,4951321025,papagates (2/3),0,189.08,DST Steelers  FLEX Travis Etienne Jr. QB Jacoby Brissett RB Josh Jacobs RB Jaylen Warren TE Trey McBride WR Jaxon Smith-Njigba WR Michael Wilson WR Greg Dortch,,Brian Thomas Jr.,WR,0.02%,0
195,4953824064,kevinwilliams (2/3),0,189.07999,DST Browns  FLEX Rico Dowdle QB Jacoby Brissett RB Christian McCaffrey RB Jaylen Warren TE Trey McBride WR Jordan Addison WR Jauan Jennings WR Michael Wilson,,Emanuel Wilson,FLEX,0.02%,13.9
195,4954977264,SEE-moreB.More (1/3),0,189.07999,DST Browns  FLEX George Kittle QB Jacoby Brissett RB Christian McCaffrey RB Jaylen Warren TE Trey McBride WR Emeka Egbuka WR Khalil Shakir WR Michael Wilson,,Bhayshul Tuten,RB,0.02%,13.4
198,4953999791,fakeaspamelas (3/3),0,189.06,DST Ravens  FLEX Tetairoa McMillan QB Jordan Love RB Christian McCaffrey RB Bijan Robinson TE Theo Johnson WR DK Metcalf WR Michael Wilson WR Andrei Iosivas,,Russell Wilson,QB,0.02%,0
199,4949047616,revann (2/3),0,188.98,DST Seahawks  FLEX Christian McCaffrey QB Jacoby Brissett RB Josh Jacobs RB Sean Tucker TE Trey McBride WR Wan'Dale Robinson WR Jauan Jennings WR Michael Wilson,,Tyquan Thornton,FLEX,0.02%,7.1
200,4948022785,grabeezy (3/3),0,188.88,DST Packers  FLEX AJ Barner QB Jacoby Brissett RB Christian McCaffrey RB Aaron Jones Sr. TE Trey McBride WR Puka Nacua WR Jauan Jennings WR Michael Wilson,,Chig Okonkwo,TE,0.02%,8.6
200,4951918553,rxendaddy (2/3),0,188.88,DST Titans  FLEX Jaxon Smith-Njigba QB Jacoby Brissett RB Christian McCaffrey RB Jaylen Warren TE Trey McBride WR Parker Washington WR Michael Wilson WR Greg Dortch,,Tyler Conklin,FLEX,0.02%,0
200,4951579760,pgk8 (3/3),0,188.87999,DST Steelers  FLEX Christian McCaffrey QB Jacoby Brissett RB Josh Jacobs RB Jaylen Warren TE Trey McBride WR Wan'Dale Robinson WR Michael Wilson WR Greg Dortch,,Jayden Reed,WR,0.01%,0
203,4952555861,PresidentLeach (3/3),0,188.78,DST Titans  FLEX Jaylen Warren QB Jacoby Brissett RB Josh Jacobs RB Travis Etienne Jr. TE Trey McBride WR Drake London WR Tetairoa McMillan WR Michael Wilson,,Michael Carter,FLEX,0.01%,7.8
203,4954227200,ilovefootball247 (2/3),0,188.78,DST Steelers  FLEX Jaylen Warren QB Jacoby Brissett RB Bijan Robinson RB Rico Dowdle TE Trey McBride WR Wan'Dale Robinson WR Romeo Doubs WR Michael Wilson,,Tahj Brooks,FLEX,0.01%,0.5
205,4951045718,yazsarmy (3/3),0,188.68,DST Browns  FLEX Travis Kelce QB Jacoby Brissett RB Christian McCaffrey RB Travis Etienne Jr. TE Trey McBride WR Justin Jefferson WR Rome Odunze WR Greg Dortch,,Xavier Smith,FLEX,0.01%,1.8
205,4953354616,Tmill1972 (1/3),0,188.68,DST Rams  FLEX George Kittle QB Jacoby Brissett RB Christian McCaffrey RB Kyren Williams TE Trey McBride WR Ladd McConkey WR Jerry Jeudy WR Michael Wilson,,Isiah Pacheco,RB,0.01%,0
207,4952227949,nittanylions1101 (3/3),0,188.58002,DST Packers  FLEX Aaron Jones Sr. QB Jacoby Brissett RB Bijan Robinson RB Chase Brown TE Trey McBride WR Ja'Marr Chase WR Michael Wilson WR Greg Dortch,,Kyle Juszczyk,FLEX,0.01%,4.6
207,4954126675,UGA_Bulldog (2/3),0,188.58,DST Browns  FLEX Christian McCaffrey QB Jacoby Brissett RB Josh Jacobs RB Jaylen Warren TE Trey McBride WR Zay Flowers WR Michael Wilson WR Greg Dortch,,Tanner Hudson,TE,0.01%,5.2
209,4952635401,shipitplz (1/3),0,188.50002,DST Cardinals  FLEX AJ Barner QB Matthew Stafford RB Christian McCaffrey RB Derrick Henry TE Trey McBride WR Puka Nacua WR Michael Wilson WR Greg Dortch,,Dalton Kincaid,TE,0.01%,0
