Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
196,4958513397,gfarwelljr,0,200.28,DST Browns  FLEX Emanuel Wilson QB Jacoby Brissett RB Jahmyr Gibbs RB Chase Brown TE Trey McBride WR Jameson Williams WR Michael Wilson WR Jakobi Meyers,,Chuba Hubbard,FLEX,0.37%,8.3
196,4958919742,stambizzle,0,200.28,DST Browns  FLEX Jahmyr Gibbs QB Jacoby Brissett RB Chase Brown RB Emanuel Wilson TE Trey McBride WR Jameson Williams WR Michael Wilson WR Jakobi Meyers,,Christian Kirk,WR,0.37%,16.4
196,4960741300,mikej52005,0,200.28,DST Browns  FLEX Emanuel Wilson QB Jacoby Brissett RB Jahmyr Gibbs RB Chase Brown TE Trey McBride WR Jameson Williams WR Michael Wilson WR Jakobi Meyers,,Ryan Flournoy,WR,0.34%,0
199,4960545565,HakeemTheDream (11/20),0,200.22002,DST Browns  FLEX Isaiah Likely QB Matthew Stafford RB Christian McCaffrey RB Emanuel Wilson TE Hunter Henry WR Puka Nacua WR Wan'Dale Robinson WR Michael Wilson,,Tony Pollard,RB,0.32%,8.1
200,4958722297,ironhead4ever (5/20),0,200.08,DST Browns  FLEX George Kittle QB Jacoby Brissett RB Christian McCaffrey RB Jahmyr Gibbs TE Trey McBride WR Michael Wilson WR Luther Burden III WR Isaiah Hodgins,,J.J. McCarthy,QB,0.32%,2.48
201,4960601076,JN123easy (17/20),0,200.04001,DST Browns  FLEX Rashee Rice QB Jameis Winston RB Christian McCaffrey RB Chase Brown TE Mark Andrews WR Wan'Dale Robinson WR Michael Wilson WR Jakobi Meyers,,Justice Hill,FLEX,0.29%,0
202,4959363909,Deathflower74 (7/20),0,199.98001,DST Seahawks  FLEX Trey McBride QB Jacoby Brissett RB Jahmyr Gibbs RB Emanuel Wilson TE Mike Gesicki WR Amon-Ra St. Brown WR Romeo Doubs WR Michael Wilson,,Tyjae Spears,RB,0.27%,6.5
203,4960454716,TequilaSenorTeaze (3/5),0,199.95999,DST Saints  FLEX Noah Fant QB Jared Goff RB Jahmyr Gibbs RB Chase Brown TE Trey McBride WR Amon-Ra St. Brown WR Wan'Dale Robinson WR Luther Burden III,,Brenton Strange,TE,0.27%,14.3
204,4959884138,One21two (5/10),0,199.78,DST Saints  FLEX Trey McBride QB Patrick Mahomes RB Jahmyr Gibbs RB Emanuel Wilson TE Colston Loveland WR Tee Higgins WR Jauan Jennings WR Michael Wilson,,Mitch Tinsley,WR,0.27%,10.9
204,4960329311,bjwiley (3/3),0,199.78,DST Saints  FLEX Trey McBride QB Patrick Mahomes RB Jahmyr Gibbs RB Emanuel Wilson TE Colston Loveland WR Tee Higgins WR Jauan Jennings WR Michael Wilson,,Devaughn Vele,WR,0.25%,6.7
206,4960532169,jah_586 (14/20),0,199.76001,DST Rams  FLEX Michael Wilson QB Sam Darnold RB Chase Brown RB Emanuel Wilson TE AJ Barner WR Jaxon Smith-Njigba WR Amon-Ra St. Brown WR Jakobi Meyers,,Jaxson Dart,QB,0.25%,0
207,4959016106,Christopher580 (18/20),0,199.73999,DST Giants  FLEX Devin Singletary QB Jameis Winston RB Jahmyr Gibbs RB Tyrone Tracy Jr. TE Michael Mayer WR Amon-Ra St. Brown WR CeeDee Lamb WR Wan'Dale Robinson,,Chig Okonkwo,TE,0.24%,7
208,4958309113,pack2superbowl,0,199.68,DST Texans  FLEX Quinshon Judkins QB Jacoby Brissett RB Jahmyr Gibbs RB Woody Marks TE Trey McBride WR DeVonta Smith WR DJ Moore WR Michael Wilson,,Geno Smith,QB,0.24%,15.2
209,4959156644,13allday (12/20),0,199.64001,DST Saints  FLEX Gunnar Helm QB Jameis Winston RB Jahmyr Gibbs RB Woody Marks TE Ja'Tavion Sanders WR Jaxon Smith-Njigba WR Rashee Rice WR Emeka Egbuka,,Jordan Mason,RB,0.22%,4.2
210,4960542626,worm1977 (3/12),0,199.56,DST Packers  FLEX DJ Moore QB Dak Prescott RB Ashton Jeanty RB Kenneth Gainwell TE Hunter Henry WR CeeDee Lamb WR Tetairoa McMillan WR Wan'Dale Robinson,,Roman Wilson,WR,0.22%,0
211,4959227551,KINGSADER,0,199.27998,DST Browns  FLEX Tyler Allgeier QB Jacoby Brissett RB Jahmyr Gibbs RB Kenneth Walker III TE Trey McBride WR Jaxon Smith-Njigba WR Michael Wilson WR Dont'e Thornton Jr.,,Demarcus Robinson,FLEX,0.22%,1.8
212,4960250812,dustersq (6/10),0,199.26001,DST Cardinals  FLEX Jameson Williams QB Jalen Hurts RB Jahmyr Gibbs RB TreVeyon Henderson TE Hunter Henry WR Tetairoa McMillan WR Parker Washington WR Michael Wilson,,Blake Corum,RB,0.20%,2.4
212,4959692967,ajjohnston62,0,199.26,DST Browns  FLEX Hunter Henry QB Jared Goff RB Jahmyr Gibbs RB Kenneth Walker III TE Travis Kelce WR Amon-Ra St. Brown WR Jameson Williams WR Michael Wilson,,Tommy Tremble,TE,0.20%,0
214,4958329741,sportsfanatic89 (13/20),0,199.15999,DST Saints  FLEX Trey McBride QB Jared Goff RB Jahmyr Gibbs RB Emanuel Wilson TE Mike Gesicki WR Amon-Ra St. Brown WR Jameson Williams WR Michael Wilson,,Jonnu Smith,FLEX,0.20%,5.8
214,4958329753,sportsfanatic89 (16/20),0,199.15999,DST Saints  FLEX Trey McBride QB Jared Goff RB Jahmyr Gibbs RB Emanuel Wilson TE Mike Gesicki WR Amon-Ra St. Brown WR Jameson Williams WR Michael Wilson,,Dontayvion Wicks,WR,0.20%,5.2
214,4958339447,sportsfanatic89 (19/20),0,199.15999,DST Saints  FLEX Trey McBride QB Jared Goff RB Jahmyr Gibbs RB Emanuel Wilson TE Mike Gesicki WR Amon-Ra St. Brown WR Jameson Williams WR Michael Wilson,,Van Jefferson,WR,0.20%,2.1
214,4959366927,blove2500 (1/20),0,199.15999,DST Saints  FLEX Trey McBride QB Jared Goff RB Jahmyr Gibbs RB Emanuel Wilson TE Mike Gesicki WR Amon-Ra St. Brown WR Jameson Williams WR Michael Wilson,,Jahan Dotson,WR,0.19%,0
214,4959367425,blove2500 (2/20),0,199.15999,DST Saints  FLEX Trey McBride QB Jared Goff RB Jahmyr Gibbs RB Emanuel Wilson TE Mike Gesicki WR Amon-Ra St. Brown WR Jameson Williams WR Michael Wilson,,Sterling Shepard,WR,0.19%,4.2
214,4959367426,blove2500 (3/20),0,199.15999,DST Saints  FLEX Trey McBride QB Jared Goff RB Jahmyr Gibbs RB Emanuel Wilson TE Mike Gesicki WR Amon-Ra St. Brown WR Jameson Williams WR Michael Wilson,,Brian Robinson Jr.,RB,0.17%,5.4
214,4959367427,blove2500 (4/20),0,199.15999,DST Saints  FLEX Trey McBride QB Jared Goff RB Jahmyr Gibbs RB Emanuel Wilson TE Mike Gesicki WR Amon-Ra St. Brown WR Jameson Williams WR Michael Wilson,,Jaylin Noel,WR,0.15%,1.9
214,4959367428,blove2500 (5/20),0,199.15999,DST Saints  FLEX Trey McBride QB Jared Goff RB Jahmyr Gibbs RB Emanuel Wilson TE Mike Gesicki WR Amon-Ra St. Brown WR Jameson Williams WR Michael Wilson,,Cole Kmet,FLEX,0.13%,1.3
214,4959367429,blove2500 (6/20),0,199.15999,DST Saints  FLEX Trey McBride QB Jared Goff RB Jahmyr Gibbs RB Emanuel Wilson TE Mike Gesicki WR Amon-Ra St. Brown WR Jameson Williams WR Michael Wilson,,Brashard Smith,FLEX,0.13%,6.6
214,4959367430,blove2500 (7/20),0,199.15999,DST Saints  FLEX Trey McBride QB Jared Goff RB Jahmyr Gibbs RB Emanuel Wilson TE Mike Gesicki WR Amon-Ra St. Brown WR Jameson Williams WR Michael Wilson,,Jake Tonges,TE,0.13%,0
214,4959367431,blove2500 (8/20),0,199.15999,DST Saints  FLEX Trey McBride QB Jared Goff RB Jahmyr Gibbs RB Emanuel Wilson TE Mike Gesicki WR Amon-Ra St. Brown WR Jameson Williams WR Michael Wilson,,Jordan Whittington,WR,0.13%,4.7
214,4959367432,blove2500 (9/20),0,199.15999,DST Saints  FLEX Trey McBride QB Jared Goff RB Jahmyr Gibbs RB Emanuel Wilson TE Mike Gesicki WR Amon-Ra St. Brown WR Jameson Williams WR Michael Wilson,,Chris Brooks,RB,0.12%,3.6
214,4959367433,blove2500 (10/20),0,199.15999,DST Saints  FLEX Trey McBride QB Jared Goff RB Jahmyr Gibbs RB Emanuel Wilson TE Mike Gesicki WR Amon-Ra St. Brown WR Jameson Williams WR Michael Wilson,,Tim Patrick,WR,0.12%,0
214,4960773908,walt214 (6/7),0,199.15999,DST Raiders  FLEX Jahmyr Gibbs QB Jalen Hurts RB Woody Marks RB Emanuel Wilson TE Trey McBride WR A.J. Brown WR Darnell Mooney WR Adonai Mitchell,,Hunter Renfrow,WR,0.12%,0
228,4959223007,weller96 (7/11),0,198.95999,DST Browns  FLEX Kenneth Walker III QB Jordan Love RB Christian McCaffrey RB Jahmyr Gibbs TE Hunter Henry WR Michael Wilson WR Jakobi Meyers WR Christian Watson,,Michael Mayer,TE,0.12%,2.4
228,4960033877,mikedking (4/6),0,198.95999,DST Browns  FLEX Jerry Jeudy QB Jalen Hurts RB Ashton Jeanty RB Chuba Hubbard TE Colby Parkinson WR Jaxon Smith-Njigba WR Amon-Ra St. Brown WR A.J. Brown,,David Sills V,FLEX,0.12%,9.6
230,4958722504,ironhead4ever (7/20),0,198.78,DST Browns  FLEX George Kittle QB Jacoby Brissett RB Christian McCaffrey RB Jahmyr Gibbs TE Trey McBride WR Michael Wilson WR Jayden Higgins WR Jalen Coker,,Dyami Brown,WR,0.10%,0
231,4960743725,cw1tt (7/20),0,198.52002,DST Saints  FLEX George Kittle QB Brock Purdy RB Jahmyr Gibbs RB Emanuel Wilson TE Juwan Johnson WR George Pickens WR A.J. Brown WR Romeo Doubs,,Chris Godwin Jr.,WR,0.10%,2.9
232,4958521419,Santiago1901 (2/20),0,198.28,DST Browns  FLEX DeVonta Smith QB Jacoby Brissett RB Jahmyr Gibbs RB Woody Marks TE Hunter Henry WR Rashee Rice WR Jameson Williams WR Michael Wilson,,Jalin Hyatt,WR,0.10%,0
233,4960515638,JayBird0802 (6/12),0,198.26,DST Saints  FLEX George Kittle QB Jalen Hurts RB Christian McCaffrey RB Jahmyr Gibbs TE Noah Fant WR A.J. Brown WR DeVonta Smith WR Isaiah Hodgins,,Jackson Hawes,TE,0.10%,4.6
234,4960329922,PincheTony23,0,197.88,DST Browns  FLEX Tee Higgins QB Jacoby Brissett RB Jahmyr Gibbs RB Rico Dowdle TE Hunter Henry WR DeVonta Smith WR Jauan Jennings WR Michael Wilson,,Trevor Etienne,RB,0.10%,0
235,4958427672,DoubleClutch1 (9/10),0,197.85999,DST Browns  FLEX Jalen Coker QB Jared Goff RB Jahmyr Gibbs RB David Montgomery TE Hunter Henry WR Jaxon Smith-Njigba WR Jameson Williams WR Michael Wilson,,Devin Neal,RB,0.10%,11.1
235,4960379146,MELAUER (1/2),0,197.85999,DST Buccaneers  FLEX Colby Parkinson QB Jalen Hurts RB Jahmyr Gibbs RB Saquon Barkley TE Pat Freiermuth WR Davante Adams WR George Pickens WR DK Metcalf,,Kalif Raymond,WR,0.10%,5.7
237,4960845647,BDSmithson (1/2),0,197.66002,DST Rams  FLEX Michael Wilson QB Jalen Hurts RB Jahmyr Gibbs RB Kenneth Gainwell TE George Kittle WR Tee Higgins WR DeVonta Smith WR Andrei Iosivas,,Davis Allen,FLEX,0.08%,5.9
237,4960519235,Daily_Big_Kahuna (19/20),0,197.66,DST Browns  FLEX Rico Dowdle QB Jalen Hurts RB Jahmyr Gibbs RB Breece Hall TE Kyle Pitts Sr. WR A.J. Brown WR Wan'Dale Robinson WR KhaDarel Hodge,,Tank Bigsby,RB,0.08%,0.8
239,4960722569,DomingoSalvajeS (8/20),0,197.56001,DST Browns  FLEX Juwan Johnson QB Sam Darnold RB Jahmyr Gibbs RB Chase Brown TE AJ Barner WR Jaxon Smith-Njigba WR DeVonta Smith WR Parker Washington,,Dylan Sampson,RB,0.07%,16.2
240,4959488163,scrub69 (12/20),0,197.54,DST Saints  FLEX Trey McBride QB Cam Ward RB Christian McCaffrey RB Jahmyr Gibbs TE Chig Okonkwo WR Rashee Rice WR Chimere Dike WR Xavier Restrepo,,KaVontae Turpin,WR,0.07%,5.2
241,4960538410,newguy2015 (9/20),0,197.28001,DST Lions  FLEX Mason Taylor QB Jacoby Brissett RB Jahmyr Gibbs RB Emanuel Wilson TE Trey McBride WR Amon-Ra St. Brown WR Michael Wilson WR Mack Hollins,,Johnny Mundt,TE,0.07%,2.2
242,4958521436,Santiago1901 (19/20),0,197.22,DST Browns  FLEX George Kittle QB Brock Purdy RB Jahmyr Gibbs RB Derrick Henry TE Hunter Henry WR Rashee Rice WR Jauan Jennings WR Jalen Coker,,Keaton Mitchell,FLEX,0.07%,2.9
243,4960214201,HurricaneCal (1/20),0,197.18,DST Saints  FLEX Trey McBride QB Patrick Mahomes RB Jahmyr Gibbs RB Chase Brown TE Noah Fant WR Amon-Ra St. Brown WR Michael Wilson WR Isaiah Hodgins,,Tucker Kraft,TE,0.07%,0
243,4960539890,rmouch8914 (4/8),0,197.18,DST Saints  FLEX Noah Fant QB Patrick Mahomes RB Jahmyr Gibbs RB Chase Brown TE Trey McBride WR Amon-Ra St. Brown WR Michael Wilson WR Isaiah Hodgins,,Justin Fields,QB,0.07%,0
245,4960425004,dmac11142,0,197.16,DST Saints  FLEX George Kittle QB Jalen Hurts RB Christian McCaffrey RB Jahmyr Gibbs TE Dallas Goedert WR DeVonta Smith WR Michael Wilson WR Isaiah Hodgins,,Josh Jacobs,RB,0.07%,0
246,4960545869,newguy2015 (17/20),0,197.06,DST Saints  FLEX Trey McBride QB Drake Maye RB Jahmyr Gibbs RB Emanuel Wilson TE Hunter Henry WR Rashee Rice WR Kayshon Boutte WR Jalen Coker,,Cam Ward,QB,0.07%,23.94
247,4958327053,Babaganoush23,0,196.95999,DST Saints  FLEX Mark Andrews QB Jared Goff RB Jahmyr Gibbs RB Emanuel Wilson TE Trey McBride WR Amon-Ra St. Brown WR A.J. Brown WR KhaDarel Hodge,,Jimmy Horn Jr.,WR,0.05%,2.1
247,4960295065,chembroski (19/20),0,196.95999,DST Browns  FLEX Tyler Allgeier QB Drake Maye RB Jahmyr Gibbs RB Quinshon Judkins TE Theo Johnson WR George Pickens WR DeVonta Smith WR Michael Wilson,,Joe Burrow,QB,0.05%,0
249,4960601066,JN123easy (7/20),0,196.84001,DST Raiders  FLEX Jahmyr Gibbs QB Jameis Winston RB Christian McCaffrey RB Ashton Jeanty TE Mark Andrews WR Michael Wilson WR Jakobi Meyers WR Darius Slayton,,Mitchell Evans,TE,0.05%,0
250,4960253323,dustersq13 (6/10),0,196.66,DST Browns  FLEX Jerry Jeudy QB Jalen Hurts RB Jahmyr Gibbs RB Chase Brown TE Juwan Johnson WR Chris Olave WR A.J. Brown WR DeVonta Smith,,Kyle Williams,WR,0.05%,2.8
251,4958521418,Santiago1901 (1/20),0,196.58,DST Browns  FLEX Christian McCaffrey QB Jacoby Brissett RB Derrick Henry RB Woody Marks TE Hunter Henry WR Wan'Dale Robinson WR Jauan Jennings WR Michael Wilson,,Josh Whyle,FLEX,0.05%,1.1
251,4958725047,ironhead4ever (16/20),0,196.58,DST Saints  FLEX George Kittle QB Jacoby Brissett RB Christian McCaffrey RB Jahmyr Gibbs TE Trey McBride WR Michael Wilson WR Andrei Iosivas WR Isaiah Hodgins,,Isaiah Davis,RB,0.05%,0.7
253,4959155903,13allday (11/20),0,196.56003,DST Jets  FLEX Ja'Tavion Sanders QB Shedeur Sanders RB Jahmyr Gibbs RB Kenneth Walker III TE Gunnar Helm WR Jaxon Smith-Njigba WR Amon-Ra St. Brown WR Rashee Rice,,Kyle Juszczyk,FLEX,0.05%,0
253,4960574939,mawalter (9/11),0,196.56,DST Chiefs  FLEX DeVonta Smith QB Jalen Hurts RB Jahmyr Gibbs RB Derrick Henry TE Dallas Goedert WR DJ Moore WR Darnell Mooney WR Michael Wilson,,Tory Horton,WR,0.05%,0
253,4960802322,BigJoshSorensen (8/20),0,196.56,DST Browns  FLEX Noah Fant QB Drake Maye RB TreVeyon Henderson RB Emanuel Wilson TE Hunter Henry WR Amon-Ra St. Brown WR Rashee Rice WR Wan'Dale Robinson,,Xavier Weaver,FLEX,0.05%,1.9
256,4958372543,Yutterson (4/5),0,196.48,DST Steelers  FLEX Jahmyr Gibbs QB Jacoby Brissett RB Christian McCaffrey RB TreVeyon Henderson TE Hunter Henry WR DeVonta Smith WR Michael Wilson WR Xavier Hutchinson,,Luke Farrell,TE,0.05%,1.3
257,4960243003,dustersq13 (5/10),0,196.45999,DST Saints  FLEX Zonovan Knight QB Jalen Hurts RB Jahmyr Gibbs RB Chase Brown TE Juwan Johnson WR Tetairoa McMillan WR A.J. Brown WR DeVonta Smith,,JuJu Smith-Schuster,FLEX,0.05%,1.8
258,4960601073,JN123easy (14/20),0,196.04001,DST Browns  FLEX Rome Odunze QB Jameis Winston RB Christian McCaffrey RB Chase Brown TE George Kittle WR Wan'Dale Robinson WR Parker Washington WR Michael Wilson,,Tanner Hudson,FLEX,0.05%,1.9
259,4959089569,soinKLINEd28,0,196.01999,DST Browns  FLEX Cedric Tillman QB Matthew Stafford RB Jahmyr Gibbs RB Woody Marks TE Trey McBride WR George Pickens WR Michael Wilson WR Jakobi Meyers,,Raheem Mostert,FLEX,0.03%,5
260,4960217335,berkosworld,0,195.95999,DST Browns  FLEX Hunter Henry QB Jared Goff RB Jahmyr Gibbs RB Kenneth Walker III TE Dallas Goedert WR Amon-Ra St. Brown WR Tetairoa McMillan WR DK Metcalf,,Trey Benson,RB,0.03%,0
261,4958995201,LennyK,0,195.92,DST Browns  FLEX Hunter Henry QB Matthew Stafford RB Jahmyr Gibbs RB Saquon Barkley TE Travis Kelce WR Tetairoa McMillan WR DK Metcalf WR DJ Moore,,Jalen Tolbert,FLEX,0.03%,0
262,4960556090,GmonyDS (5/14),0,195.66,DST Saints  FLEX Brenton Strange QB Jared Goff RB Christian McCaffrey RB Jahmyr Gibbs TE Noah Fant WR Amon-Ra St. Brown WR Jakobi Meyers WR Greg Dortch,,Elijah Higgins,TE,0.03%,0
263,4960973348,thestallion21,0,195.36,DST Browns  FLEX Chris Olave QB Caleb Williams RB Jahmyr Gibbs RB Woody Marks TE Mark Andrews WR George Pickens WR DeVonta Smith WR Michael Wilson,,LeQuint Allen Jr.,FLEX,0.03%,0.2
264,4959439740,toastmaster2015,0,195.15999,DST Browns  FLEX Pat Freiermuth QB Jalen Hurts RB Christian McCaffrey RB Jahmyr Gibbs TE Travis Kelce WR Alec Pierce WR Michael Wilson WR Jakobi Meyers,,Isaiah Bond,FLEX,0.03%,7.8
265,4960962452,coopsnest (2/2),0,195.06,DST Bengals  FLEX Tyquan Thornton QB Sam Darnold RB Bijan Robinson RB Jahmyr Gibbs TE Harold Fannin Jr. WR Jaxon Smith-Njigba WR Khalil Shakir WR Michael Wilson,,Charlie Jones,WR,0.03%,0
266,4960349869,kashman100 (1/20),0,194.95999,DST Saints  FLEX Travis Kelce QB Drake Maye RB Chase Brown RB Emanuel Wilson TE Hunter Henry WR Amon-Ra St. Brown WR George Pickens WR Parker Washington,,Keleki Latu,FLEX,0.03%,0
267,4959640956,Mrboozer (15/20),0,194.84,DST Saints  FLEX Kyle Pitts Sr. QB Trevor Lawrence RB Jahmyr Gibbs RB Chase Brown TE Trey McBride WR Jaxon Smith-Njigba WR Michael Wilson WR KhaDarel Hodge,,Matthew Golden,WR,0.03%,0
267,4960515644,JayBird0802 (12/12),0,194.84,DST Saints  FLEX Trey McBride QB Trevor Lawrence RB Jahmyr Gibbs RB Chase Brown TE Kyle Pitts Sr. WR Jaxon Smith-Njigba WR Michael Wilson WR KhaDarel Hodge,,Jerome Ford,RB,0.03%,-0.3
269,4958706517,mcoop77 (8/20),0,194.82,DST Titans  FLEX Rashee Rice QB Joe Flacco RB Jahmyr Gibbs RB Emanuel Wilson TE Hunter Henry WR Tee Higgins WR Ricky Pearsall WR Michael Wilson,,Ashton Dulin,WR,0.03%,5.8
269,4960556355,btourmo03,0,194.82,DST Browns  FLEX George Kittle QB Matthew Stafford RB Jahmyr Gibbs RB Emanuel Wilson TE Colby Parkinson WR Puka Nacua WR Jameson Williams WR DJ Moore,,Elijah Moore,FLEX,0.03%,0.7
271,4960881164,gorillaballer (4/16),0,194.68,DST Rams  FLEX Trey McBride QB Jacoby Brissett RB Jahmyr Gibbs RB Woody Marks TE Travis Kelce WR Davante Adams WR A.J. Brown WR Isaiah Hodgins,,Kameron Johnson,WR,0.03%,0
272,4959935660,salespro919 (2/2),0,194.48,DST Packers  FLEX Emanuel Wilson QB Jacoby Brissett RB Jahmyr Gibbs RB TreVeyon Henderson TE Trey McBride WR Kayshon Boutte WR Michael Wilson WR Andrei Iosivas,,Darius Cooper,WR,0.02%,2.7
273,4960574932,mawalter (2/11),0,194.35999,DST Browns  FLEX AJ Barner QB Caleb Williams RB Jahmyr Gibbs RB Derrick Henry TE Colston Loveland WR George Pickens WR Rome Odunze WR DeVonta Smith,,Joe Mixon,RB,0.02%,0
273,4960574933,mawalter (3/11),0,194.35999,DST Browns  FLEX AJ Barner QB Caleb Williams RB Jahmyr Gibbs RB Derrick Henry TE Colston Loveland WR George Pickens WR Rome Odunze WR DeVonta Smith,,Ainias Smith,WR,0.02%,0
273,4960574934,mawalter (4/11),0,194.35999,DST Browns  FLEX AJ Barner QB Caleb Williams RB Jahmyr Gibbs RB Derrick Henry TE Colston Loveland WR George Pickens WR Rome Odunze WR DeVonta Smith,,Brayden Willis,FLEX,0.02%,0
273,4960574935,mawalter (5/11),0,194.35999,DST Browns  FLEX AJ Barner QB Caleb Williams RB Jahmyr Gibbs RB Derrick Henry TE Colston Loveland WR George Pickens WR Rome Odunze WR DeVonta Smith,,Noah Gray,FLEX,0.02%,5.5
273,4960574936,mawalter (6/11),0,194.35999,DST Browns  FLEX AJ Barner QB Caleb Williams RB Jahmyr Gibbs RB Derrick Henry TE Colston Loveland WR George Pickens WR Rome Odunze WR DeVonta Smith,,Dalton Kincaid,TE,0.02%,0
278,4960747408,CoffeeInBed (10/20),0,194.34001,DST Raiders  FLEX Trey McBride QB Jameis Winston RB Chase Brown RB Emanuel Wilson TE Theo Johnson WR Amon-Ra St. Brown WR Tetairoa McMillan WR Wan'Dale Robinson,,Grant Calcaterra,FLEX,0.02%,1.8
279,4960206842,xanguiano (10/15),0,194.26,DST Saints  FLEX Hunter Henry QB Drake Maye RB Christian McCaffrey RB Jahmyr Gibbs TE Trey McBride WR Michael Wilson WR Andrei Iosivas WR Xavier Hutchinson,,Malik Nabers,WR,0.02%,0
280,4958706513,mcoop77 (4/20),0,194.18,DST Giants  FLEX Josh Downs QB Patrick Mahomes RB Jahmyr Gibbs RB Zach Charbonnet TE Hunter Henry WR Davante Adams WR George Pickens WR DeVonta Smith,,Garrett Wilson,FLEX,0.02%,0
281,4960749146,Wingman91 (12/20),0,194.15999,DST Raiders  FLEX Davante Adams QB Jalen Hurts RB Jahmyr Gibbs RB Emanuel Wilson TE Brock Bowers WR DeVonta Smith WR Xavier Worthy WR Mitch Tinsley,,Curtis Samuel,WR,0.02%,0
282,4959197177,MaraKF (5/20),0,193.92001,DST Browns  FLEX Chris Olave QB Josh Allen RB Jahmyr Gibbs RB Emanuel Wilson TE George Kittle WR Tetairoa McMillan WR Michael Wilson WR Jayden Higgins,,Hunter Luepke,RB,0.02%,1.7
283,4959885118,One21two (6/10),0,193.87999,DST Saints  FLEX Trey McBride QB Jacoby Brissett RB Jahmyr Gibbs RB Emanuel Wilson TE Travis Kelce WR Tee Higgins WR Jauan Jennings WR Michael Wilson,,Ameer Abdullah,RB,0.02%,0
284,4960242992,dustersq13 (2/10),0,193.86002,DST Saints  FLEX Cade Otton QB Jalen Hurts RB Jahmyr Gibbs RB Chase Brown TE Juwan Johnson WR Chris Olave WR A.J. Brown WR DeVonta Smith,,Savion Williams,WR,0.02%,0
285,4958949663,LTCTOM (5/20),0,193.76,DST Seahawks  FLEX George Pickens QB Jalen Hurts RB James Cook III RB Travis Etienne Jr. TE Hunter Henry WR Tetairoa McMillan WR A.J. Brown WR Jayden Higgins,,Dont'e Thornton Jr.,WR,0.02%,2.4
285,4960199332,urlacher15,0,193.76,DST Rams  FLEX George Kittle QB Sam Darnold RB Jahmyr Gibbs RB Saquon Barkley TE Travis Kelce WR Rashee Rice WR Michael Wilson WR Isaiah Hodgins,,James Mitchell,FLEX,0.02%,0
287,4958521431,Santiago1901 (14/20),0,193.56,DST Browns  FLEX Emeka Egbuka QB Drake Maye RB Jahmyr Gibbs RB Travis Etienne Jr. TE Hunter Henry WR Rashee Rice WR Andrei Iosivas WR Tyler Lockett,,Xavier Restrepo,WR,0.02%,4.6
288,4959166924,13allday (17/20),0,193.54001,DST Browns  FLEX Puka Nacua QB Jameis Winston RB Jahmyr Gibbs RB Saquon Barkley TE Gunnar Helm WR Jaxon Smith-Njigba WR Jalin Hyatt WR Olamide Zaccheaus,,Mac Jones,QB,0.02%,0
289,4960457673,mlief (1/20),0,193.52,DST Raiders  FLEX Emanuel Wilson QB Davis Mills RB Jahmyr Gibbs RB Chase Brown TE George Kittle WR Nico Collins WR Khalil Shakir WR Michael Wilson,,Andy Dalton,QB,0.02%,0
290,4959309419,nikandros251 (3/10),0,193.48,DST Saints  FLEX Christian Watson QB Patrick Mahomes RB Jahmyr Gibbs RB Quinshon Judkins TE Theo Johnson WR Rashee Rice WR A.J. Brown WR Andrei Iosivas,,Brittain Brown,RB,0.02%,0
291,4958393460,TakeThePoint (1/20),0,193.45999,DST Seahawks  FLEX Emanuel Wilson QB Jalen Hurts RB Jahmyr Gibbs RB TreVeyon Henderson TE Kyle Pitts Sr. WR A.J. Brown WR DeVonta Smith WR Isaiah Hodgins,,Austin Hooper,TE,0.02%,6.9
292,4958470989,Rusty_Trombone (4/20),0,193.38,DST Bengals  FLEX Emanuel Wilson QB Jacoby Brissett RB Jahmyr Gibbs RB Chase Brown TE Theo Johnson WR Puka Nacua WR Alec Pierce WR Michael Wilson,,Isaiah Williams,WR,0.02%,0
293,4960350641,essay71 (3/5),0,193.32,DST Rams  FLEX Colby Parkinson QB Matthew Stafford RB Bijan Robinson RB Jahmyr Gibbs TE Davis Allen WR Davante Adams WR George Pickens WR Kayshon Boutte,,Connor Heyward,TE,0.02%,0
293,4960904808,rymalriggs (1/20),0,193.32,DST Saints  FLEX Michael Wilson QB Brock Purdy RB Jahmyr Gibbs RB Travis Etienne Jr. TE George Kittle WR Tetairoa McMillan WR A.J. Brown WR DeVonta Smith,,Malachi Corley,WR,0.02%,1.2
293,4960904907,rymalriggs (2/20),0,193.32,DST Saints  FLEX Michael Wilson QB Brock Purdy RB Jahmyr Gibbs RB Travis Etienne Jr. TE George Kittle WR Tetairoa McMillan WR A.J. Brown WR DeVonta Smith,,Brandon Smith,WR,0.02%,0
293,4960904908,rymalriggs (3/20),0,193.32,DST Saints  FLEX Michael Wilson QB Brock Purdy RB Jahmyr Gibbs RB Travis Etienne Jr. TE George Kittle WR Tetairoa McMillan WR A.J. Brown WR DeVonta Smith,,Nick Vannett,TE,0.02%,0
293,4960904909,rymalriggs (4/20),0,193.32,DST Saints  FLEX Michael Wilson QB Brock Purdy RB Jahmyr Gibbs RB Travis Etienne Jr. TE George Kittle WR Tetairoa McMillan WR A.J. Brown WR DeVonta Smith,,Brian Thomas Jr.,WR,0.02%,0
