Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Jermar Jefferson (41295700),Jermar Jefferson,41295700,RB/FLEX,4000,ARI@CIN 12/28/2025 01:00PM ET,ARI,0
RB,Tahj Brooks (41295702),Tahj Brooks,41295702,RB/FLEX,4000,ARI@CIN 12/28/2025 01:00PM ET,CIN,0.25
RB,Kendall Milton (41295704),Kendall Milton,41295704,RB/FLEX,4000,ARI@CIN 12/28/2025 01:00PM ET,CIN,0.2
RB,Gary Brightwell (41295706),Gary Brightwell,41295706,RB/FLEX,4000,ARI@CIN 12/28/2025 01:00PM ET,CIN,0
QB,Clayton Tune (41295404),Clayton Tune,41295404,QB,4000,BAL@GB 12/27/2025 08:00PM ET,GB,0
RB,Justice Hill (41295678),Justice Hill,41295678,RB/FLEX,4000,BAL@GB 12/27/2025 08:00PM ET,BAL,6.52
RB,Jonathan Ward (41295680),Jonathan Ward,41295680,RB/FLEX,4000,BAL@GB 12/27/2025 08:00PM ET,BAL,0
RB,Lucas Scott (41295682),Lucas Scott,41295682,RB/FLEX,4000,BAL@GB 12/27/2025 08:00PM ET,BAL,0
RB,Patrick Ricard (41295684),Patrick Ricard,41295684,RB/FLEX,4000,BAL@GB 12/27/2025 08:00PM ET,BAL,0.03
RB,Chris Brooks (41295686),Chris Brooks,41295686,RB/FLEX,4000,BAL@GB 12/27/2025 08:00PM ET,GB,1.63
RB,MarShawn Lloyd (41295688),MarShawn Lloyd,41295688,RB/FLEX,4000,BAL@GB 12/27/2025 08:00PM ET,GB,0
RB,Pierre Strong Jr. (41295690),Pierre Strong Jr.,41295690,RB/FLEX,4000,BAL@GB 12/27/2025 08:00PM ET,GB,0
QB,Trey Lance (41295400),Trey Lance,41295400,QB,4000,HOU@LAC 12/27/2025 04:30PM ET,LAC,1.73
QB,DJ Uiagalelei (41295401),DJ Uiagalelei,41295401,QB,4000,HOU@LAC 12/27/2025 04:30PM ET,LAC,0
QB,Davis Mills (41295402),Davis Mills,41295402,QB,4000,HOU@LAC 12/27/2025 04:30PM ET,HOU,13.39
QB,Graham Mertz (41295403),Graham Mertz,41295403,QB,4000,HOU@LAC 12/27/2025 04:30PM ET,HOU,0
RB,Najee Harris (41295670),Najee Harris,41295670,RB/FLEX,4000,HOU@LAC 12/27/2025 04:30PM ET,LAC,3.87
RB,Scott Matlock (41295672),Scott Matlock,41295672,RB/FLEX,4000,HOU@LAC 12/27/2025 04:30PM ET,LAC,0.8
RB,Jaret Patterson (41295674),Jaret Patterson,41295674,RB/FLEX,4000,HOU@LAC 12/27/2025 04:30PM ET,LAC,4.72
RB,Amar Johnson (41295676),Amar Johnson,41295676,RB/FLEX,4000,HOU@LAC 12/27/2025 04:30PM ET,LAC,0.4
RB,Dare Ogunbowale (41295750),Dare Ogunbowale,41295750,RB/FLEX,4000,HOU@LAC 12/27/2025 04:30PM ET,HOU,1.55
RB,British Brooks (41295752),British Brooks,41295752,RB/FLEX,4000,HOU@LAC 12/27/2025 04:30PM ET,HOU,0.12
WR,Jayden Higgins (41295858),Jayden Higgins,41295858,WR/FLEX,4000,HOU@LAC 12/27/2025 04:30PM ET,HOU,6.83
QB,Jameis Winston (41295395),Jameis Winston,41295395,QB,4000,NYG@LV 12/28/2025 04:05PM ET,NYG,16.43
QB,Russell Wilson (41295396),Russell Wilson,41295396,QB,4000,NYG@LV 12/28/2025 04:05PM ET,NYG,9.31
QB,Kenny Pickett (41295397),Kenny Pickett,41295397,QB,4000,NYG@LV 12/28/2025 04:05PM ET,LV,2.52
QB,Aidan O'Connell (41295398),Aidan O'Connell,41295398,QB,4000,NYG@LV 12/28/2025 04:05PM ET,LV,0
QB,Cam Miller (41295399),Cam Miller,41295399,QB,4000,NYG@LV 12/28/2025 04:05PM ET,LV,0
RB,Eric Gray (41295658),Eric Gray,41295658,RB/FLEX,4000,NYG@LV 12/28/2025 04:05PM ET,NYG,0
RB,Cam Skattebo (41295660),Cam Skattebo,41295660,RB/FLEX,4000,NYG@LV 12/28/2025 04:05PM ET,NYG,16.09
RB,Dante Miller (41295662),Dante Miller,41295662,RB/FLEX,4000,NYG@LV 12/28/2025 04:05PM ET,NYG,0
RB,Dylan Laube (41295664),Dylan Laube,41295664,RB/FLEX,4000,NYG@LV 12/28/2025 04:05PM ET,LV,0.38
RB,Zamir White (41295666),Zamir White,41295666,RB/FLEX,4000,NYG@LV 12/28/2025 04:05PM ET,LV,1.85
RB,Chris Collier (41295668),Chris Collier,41295668,RB/FLEX,4000,NYG@LV 12/28/2025 04:05PM ET,LV,0
QB,Mason Rudolph (41295389),Mason Rudolph,41295389,QB,4000,PIT@CLE 12/28/2025 01:00PM ET,PIT,3.6
QB,Will Howard (41295390),Will Howard,41295390,QB,4000,PIT@CLE 12/28/2025 01:00PM ET,PIT,0
QB,Skylar Thompson (41295391),Skylar Thompson,41295391,QB,4000,PIT@CLE 12/28/2025 01:00PM ET,PIT,0
QB,Dillon Gabriel (41295392),Dillon Gabriel,41295392,QB,4000,PIT@CLE 12/28/2025 01:00PM ET,CLE,7.21
QB,Deshaun Watson (41295393),Deshaun Watson,41295393,QB,4000,PIT@CLE 12/28/2025 01:00PM ET,CLE,0
QB,Bailey Zappe (41295394),Bailey Zappe,41295394,QB,4000,PIT@CLE 12/28/2025 01:00PM ET,CLE,0
RB,Kaleb Johnson (41295646),Kaleb Johnson,41295646,RB/FLEX,4000,PIT@CLE 12/28/2025 01:00PM ET,PIT,0.88
RB,Trey Sermon (41295648),Trey Sermon,41295648,RB/FLEX,4000,PIT@CLE 12/28/2025 01:00PM ET,PIT,0
RB,Lew Nichols (41295650),Lew Nichols,41295650,RB/FLEX,4000,PIT@CLE 12/28/2025 01:00PM ET,PIT,0
RB,Quinshon Judkins (41295652),Quinshon Judkins,41295652,RB/FLEX,4000,PIT@CLE 12/28/2025 01:00PM ET,CLE,12.34
RB,Jerome Ford (41295654),Jerome Ford,41295654,RB/FLEX,4000,PIT@CLE 12/28/2025 01:00PM ET,CLE,3.35
RB,Ahmani Marshall (41295656),Ahmani Marshall,41295656,RB/FLEX,4000,PIT@CLE 12/28/2025 01:00PM ET,CLE,0
WR,Jerry Jeudy (41295854),Jerry Jeudy,41295854,WR/FLEX,4000,PIT@CLE 12/28/2025 01:00PM ET,CLE,7.14
QB,Nick Mullens (41295386),Nick Mullens,41295386,QB,4000,JAX@IND 12/28/2025 01:00PM ET,JAX,-0.12
QB,Carter Bradley (41295387),Carter Bradley,41295387,QB,4000,JAX@IND 12/28/2025 01:00PM ET,JAX,0
QB,Daniel Jones (41295388),Daniel Jones,41295388,QB,4000,JAX@IND 12/28/2025 01:00PM ET,IND,18.73
RB,DeeJay Dallas (41295636),DeeJay Dallas,41295636,RB/FLEX,4000,JAX@IND 12/28/2025 01:00PM ET,JAX,0
RB,Ja'Quinden Jackson (41295638),Ja'Quinden Jackson,41295638,RB/FLEX,4000,JAX@IND 12/28/2025 01:00PM ET,JAX,0
RB,DJ Giddens (41295640),DJ Giddens,41295640,RB/FLEX,4000,JAX@IND 12/28/2025 01:00PM ET,IND,0.94
RB,Salvon Ahmed (41295642),Salvon Ahmed,41295642,RB/FLEX,4000,JAX@IND 12/28/2025 01:00PM ET,IND,0
RB,Ulysses Bentley IV (41295644),Ulysses Bentley IV,41295644,RB/FLEX,4000,JAX@IND 12/28/2025 01:00PM ET,IND,0
TE,Brenton Strange (41296324),Brenton Strange,41296324,TE/FLEX,4000,JAX@IND 12/28/2025 01:00PM ET,JAX,9.24
QB,Teddy Bridgewater (41295382),Teddy Bridgewater,41295382,QB,4000,TB@MIA 12/28/2025 01:00PM ET,TB,0.72
QB,Connor Bazelak (41295383),Connor Bazelak,41295383,QB,4000,TB@MIA 12/28/2025 01:00PM ET,TB,0
QB,Zach Wilson (41295384),Zach Wilson,41295384,QB,4000,TB@MIA 12/28/2025 01:00PM ET,MIA,0.46
QB,Tua Tagovailoa (41295385),Tua Tagovailoa,41295385,QB,4000,TB@MIA 12/28/2025 01:00PM ET,MIA,12.84
RB,Josh Williams (41295620),Josh Williams,41295620,RB/FLEX,4000,TB@MIA 12/28/2025 01:00PM ET,TB,0.37
RB,Michael Wiley (41295622),Michael Wiley,41295622,RB/FLEX,4000,TB@MIA 12/28/2025 01:00PM ET,TB,0
RB,Owen Wright (41295624),Owen Wright,41295624,RB/FLEX,4000,TB@MIA 12/28/2025 01:00PM ET,TB,0.2
RB,Ollie Gordon II (41295626),Ollie Gordon II,41295626,RB/FLEX,4000,TB@MIA 12/28/2025 01:00PM ET,MIA,3.47
RB,Alexander Mattison (41295628),Alexander Mattison,41295628,RB/FLEX,4000,TB@MIA 12/28/2025 01:00PM ET,MIA,0
RB,Alec Ingold (41295630),Alec Ingold,41295630,RB/FLEX,4000,TB@MIA 12/28/2025 01:00PM ET,MIA,0.85
RB,Jeff Wilson Jr. (41295632),Jeff Wilson Jr.,41295632,RB/FLEX,4000,TB@MIA 12/28/2025 01:00PM ET,MIA,0
RB,JaMycal Hasty (41295634),JaMycal Hasty,41295634,RB/FLEX,4000,TB@MIA 12/28/2025 01:00PM ET,MIA,0
QB,Hendon Hooker (41295379),Hendon Hooker,41295379,QB,4000,NE@NYJ 12/28/2025 01:00PM ET,NYJ,0
QB,Joshua Dobbs (41295380),Joshua Dobbs,41295380,QB,4000,NE@NYJ 12/28/2025 01:00PM ET,NE,0.04
QB,Tommy DeVito (41295381),Tommy DeVito,41295381,QB,4000,NE@NYJ 12/28/2025 01:00PM ET,NE,0
RB,Khalil Herbert (41295598),Khalil Herbert,41295598,RB/FLEX,4000,NE@NYJ 12/28/2025 01:00PM ET,NYJ,0.1
RB,Kene Nwangwu (41295600),Kene Nwangwu,41295600,RB/FLEX,4000,NE@NYJ 12/28/2025 01:00PM ET,NYJ,0.6
RB,Braelon Allen (41295602),Braelon Allen,41295602,RB/FLEX,4000,NE@NYJ 12/28/2025 01:00PM ET,NYJ,4.08
RB,Andrew Beck (41295604),Andrew Beck,41295604,RB/FLEX,4000,NE@NYJ 12/28/2025 01:00PM ET,NYJ,1.05
RB,Terrell Jennings (41295606),Terrell Jennings,41295606,RB/FLEX,4000,NE@NYJ 12/28/2025 01:00PM ET,NE,2.17
RB,Antonio Gibson (41295608),Antonio Gibson,41295608,RB/FLEX,4000,NE@NYJ 12/28/2025 01:00PM ET,NE,4.84
RB,Lan Larison (41295610),Lan Larison,41295610,RB/FLEX,4000,NE@NYJ 12/28/2025 01:00PM ET,NE,0
RB,Deneric Prince (41295612),Deneric Prince,41295612,RB/FLEX,4000,NE@NYJ 12/28/2025 01:00PM ET,NE,0
RB,Jack Westover (41295614),Jack Westover,41295614,RB/FLEX,4000,NE@NYJ 12/28/2025 01:00PM ET,NE,0
RB,Brock Lampe (41295616),Brock Lampe,41295616,RB/FLEX,4000,NE@NYJ 12/28/2025 01:00PM ET,NE,0
RB,Jashaun Corbin (41295618),Jashaun Corbin,41295618,RB/FLEX,4000,NE@NYJ 12/28/2025 01:00PM ET,NE,0
WR,Mack Hollins (41295852),Mack Hollins,41295852,WR/FLEX,4000,NE@NYJ 12/28/2025 01:00PM ET,NE,7.76
QB,Spencer Rattler (41295374),Spencer Rattler,41295374,QB,4000,NO@TEN 12/28/2025 01:00PM ET,NO,11.79
QB,Jake Haener (41295375),Jake Haener,41295375,QB,4000,NO@TEN 12/28/2025 01:00PM ET,NO,0
QB,Brandon Allen (41295376),Brandon Allen,41295376,QB,4000,NO@TEN 12/28/2025 01:00PM ET,TEN,0
QB,Will Levis (41295377),Will Levis,41295377,QB,4000,NO@TEN 12/28/2025 01:00PM ET,TEN,0
QB,Trevor Siemian (41295378),Trevor Siemian,41295378,QB,4000,NO@TEN 12/28/2025 01:00PM ET,TEN,0
RB,Devin Neal (41295586),Devin Neal,41295586,RB/FLEX,4000,NO@TEN 12/28/2025 01:00PM ET,NO,6
RB,Kendre Miller (41295588),Kendre Miller,41295588,RB/FLEX,4000,NO@TEN 12/28/2025 01:00PM ET,NO,4.76
RB,Nyheim Miller-Hines (41295590),Nyheim Miller-Hines,41295590,RB/FLEX,4000,NO@TEN 12/28/2025 01:00PM ET,NO,-0.07
RB,Kalel Mullings (41295592),Kalel Mullings,41295592,RB/FLEX,4000,NO@TEN 12/28/2025 01:00PM ET,TEN,0.04
RB,Julius Chestnut (41295594),Julius Chestnut,41295594,RB/FLEX,4000,NO@TEN 12/28/2025 01:00PM ET,TEN,0.27
RB,Jordan Mims (41295596),Jordan Mims,41295596,RB/FLEX,4000,NO@TEN 12/28/2025 01:00PM ET,TEN,0
QB,Tanner McKee (41295369),Tanner McKee,41295369,QB,4000,PHI@BUF 12/28/2025 04:25PM ET,PHI,0.61
QB,Sam Howell (41295370),Sam Howell,41295370,QB,4000,PHI@BUF 12/28/2025 04:25PM ET,PHI,0
QB,Kyle McCord (41295371),Kyle McCord,41295371,QB,4000,PHI@BUF 12/28/2025 04:25PM ET,PHI,0
QB,Mitchell Trubisky (41295372),Mitchell Trubisky,41295372,QB,4000,PHI@BUF 12/28/2025 04:25PM ET,BUF,0.75
RB,A.J. Dillon (41295576),A.J. Dillon,41295576,RB/FLEX,4000,PHI@BUF 12/28/2025 04:25PM ET,PHI,1.47
RB,Ben VanSumeren (41295578),Ben VanSumeren,41295578,RB/FLEX,4000,PHI@BUF 12/28/2025 04:25PM ET,PHI,0
RB,Ray Davis (41295580),Ray Davis,41295580,RB/FLEX,4000,PHI@BUF 12/28/2025 04:25PM ET,BUF,2.41
RB,Reggie Gilliam (41295582),Reggie Gilliam,41295582,RB/FLEX,4000,PHI@BUF 12/28/2025 04:25PM ET,BUF,0.08
RB,Frank Gore Jr. (41295584),Frank Gore Jr.,41295584,RB/FLEX,4000,PHI@BUF 12/28/2025 04:25PM ET,BUF,0
QB,Mac Jones (41295364),Mac Jones,41295364,QB,4000,CHI@SF 12/28/2025 08:20PM ET,SF,13.37
QB,Kurtis Rourke (41295365),Kurtis Rourke,41295365,QB,4000,CHI@SF 12/28/2025 08:20PM ET,SF,0
QB,Adrian Martinez (41295366),Adrian Martinez,41295366,QB,4000,CHI@SF 12/28/2025 08:20PM ET,SF,-0.1
QB,Tyson Bagent (41295367),Tyson Bagent,41295367,QB,4000,CHI@SF 12/28/2025 08:20PM ET,CHI,0.86
QB,Case Keenum (41295368),Case Keenum,41295368,QB,4000,CHI@SF 12/28/2025 08:20PM ET,CHI,0
RB,Isaac Guerendo (41295560),Isaac Guerendo,41295560,RB/FLEX,4000,CHI@SF 12/28/2025 08:20PM ET,SF,0
RB,Jordan James (41295562),Jordan James,41295562,RB/FLEX,4000,CHI@SF 12/28/2025 08:20PM ET,SF,0
RB,Patrick Taylor Jr. (41295564),Patrick Taylor Jr.,41295564,RB/FLEX,4000,CHI@SF 12/28/2025 08:20PM ET,SF,0
RB,Kyle Juszczyk (41295566),Kyle Juszczyk,41295566,RB/FLEX,4000,CHI@SF 12/28/2025 08:20PM ET,SF,3.07
RB,Travis Homer (41295568),Travis Homer,41295568,RB/FLEX,4000,CHI@SF 12/28/2025 08:20PM ET,CHI,-0.02
RB,Roschon Johnson (41295570),Roschon Johnson,41295570,RB/FLEX,4000,CHI@SF 12/28/2025 08:20PM ET,CHI,0.24
RB,Deion Hankins (41295572),Deion Hankins,41295572,RB/FLEX,4000,CHI@SF 12/28/2025 08:20PM ET,CHI,0
RB,Brittain Brown (41295574),Brittain Brown,41295574,RB/FLEX,4000,CHI@SF 12/28/2025 08:20PM ET,CHI,3.23
WR,Kendrick Bourne (41295856),Kendrick Bourne,41295856,WR/FLEX,4000,CHI@SF 12/28/2025 08:20PM ET,SF,6.76
QB,Jimmy Garoppolo (41295358),Jimmy Garoppolo,41295358,QB,4000,LAR@ATL 12/29/2025 08:15PM ET,LAR,-0.35
QB,Stetson Bennett IV (41295359),Stetson Bennett IV,41295359,QB,4000,LAR@ATL 12/29/2025 08:15PM ET,LAR,0
QB,Easton Stick (41295360),Easton Stick,41295360,QB,4000,LAR@ATL 12/29/2025 08:15PM ET,ATL,0
QB,Michael Penix Jr. (41295361),Michael Penix Jr.,41295361,QB,4000,LAR@ATL 12/29/2025 08:15PM ET,ATL,14.25
QB,Emory Jones (41295362),Emory Jones,41295362,QB,4000,LAR@ATL 12/29/2025 08:15PM ET,ATL,0
QB,Kyle Trask (41295363),Kyle Trask,41295363,QB,4000,LAR@ATL 12/29/2025 08:15PM ET,ATL,0
RB,Ronnie Rivers (41295552),Ronnie Rivers,41295552,RB/FLEX,4000,LAR@ATL 12/29/2025 08:15PM ET,LAR,0.46
RB,Jarquez Hunter (41295554),Jarquez Hunter,41295554,RB/FLEX,4000,LAR@ATL 12/29/2025 08:15PM ET,LAR,0
RB,Nathan Carter (41295556),Nathan Carter,41295556,RB/FLEX,4000,LAR@ATL 12/29/2025 08:15PM ET,ATL,0.83
RB,Carlos Washington Jr. (41295558),Carlos Washington Jr.,41295558,RB/FLEX,4000,LAR@ATL 12/29/2025 08:15PM ET,ATL,0
WR,Marvin Mims Jr. (41295864),Marvin Mims Jr.,41295864,WR/FLEX,3900,DEN@KC 12/25/2025 08:15PM ET,DEN,6.69
TE,Oronde Gadsden II (41296328),Oronde Gadsden II,41296328,TE/FLEX,3900,HOU@LAC 12/27/2025 04:30PM ET,LAC,9.15
WR,Darius Slayton (41295862),Darius Slayton,41295862,WR/FLEX,3900,NYG@LV 12/28/2025 04:05PM ET,NYG,7.07
WR,Malik Washington (41295860),Malik Washington,41295860,WR/FLEX,3900,TB@MIA 12/28/2025 01:00PM ET,MIA,6.96
DST,Patriots  (41296618),Patriots ,41296618,DST,3900,NE@NYJ 12/28/2025 01:00PM ET,NE,7.2
TE,Colston Loveland (41296326),Colston Loveland,41296326,TE/FLEX,3900,CHI@SF 12/28/2025 08:20PM ET,CHI,8.69
WR,Cooper Kupp (41295870),Cooper Kupp,41295870,WR/FLEX,3800,SEA@CAR 12/28/2025 01:00PM ET,SEA,7.99
WR,Matthew Golden (41295872),Matthew Golden,41295872,WR/FLEX,3800,BAL@GB 12/27/2025 08:00PM ET,GB,5.5
WR,Tre Tucker (41295868),Tre Tucker,41295868,WR/FLEX,3800,NYG@LV 12/28/2025 04:05PM ET,LV,9.96
TE,Darren Waller (41296330),Darren Waller,41296330,TE/FLEX,3800,TB@MIA 12/28/2025 01:00PM ET,MIA,10.96
WR,Darnell Mooney (41295866),Darnell Mooney,41295866,WR/FLEX,3800,LAR@ATL 12/29/2025 08:15PM ET,ATL,5.52
WR,Pat Bryant (41295878),Pat Bryant,41295878,WR/FLEX,3700,DEN@KC 12/25/2025 08:15PM ET,DEN,4.84
DST,Broncos  (41296620),Broncos ,41296620,DST,3700,DEN@KC 12/25/2025 08:15PM ET,DEN,7.8
DST,Seahawks  (41296619),Seahawks ,41296619,DST,3700,SEA@CAR 12/28/2025 01:00PM ET,SEA,10.47
TE,Mark Andrews (41296334),Mark Andrews,41296334,TE/FLEX,3700,BAL@GB 12/27/2025 08:00PM ET,BAL,8.05
WR,Jack Bech (41295876),Jack Bech,41295876,WR/FLEX,3700,NYG@LV 12/28/2025 04:05PM ET,LV,2.83
WR,John Metchie III (41295874),John Metchie III,41295874,WR/FLEX,3700,NE@NYJ 12/28/2025 01:00PM ET,NYJ,4.27
TE,Colby Parkinson (41296332),Colby Parkinson,41296332,TE/FLEX,3700,LAR@ATL 12/29/2025 08:15PM ET,LAR,7.68
TE,AJ Barner (41296336),AJ Barner,41296336,TE/FLEX,3600,SEA@CAR 12/28/2025 01:00PM ET,SEA,8.71
WR,Andrei Iosivas (41295886),Andrei Iosivas,41295886,WR/FLEX,3600,ARI@CIN 12/28/2025 01:00PM ET,CIN,5.25
WR,Dontayvion Wicks (41295880),Dontayvion Wicks,41295880,WR/FLEX,3600,BAL@GB 12/27/2025 08:00PM ET,GB,5.7
WR,Elic Ayomanor (41295884),Elic Ayomanor,41295884,WR/FLEX,3600,NO@TEN 12/28/2025 01:00PM ET,TEN,6.77
WR,Olamide Zaccheaus (41295882),Olamide Zaccheaus,41295882,WR/FLEX,3600,CHI@SF 12/28/2025 08:20PM ET,CHI,5.65
DST,Rams  (41296621),Rams ,41296621,DST,3600,LAR@ATL 12/29/2025 08:15PM ET,LAR,7.87
TE,Mike Gesicki (41296338),Mike Gesicki,41296338,TE/FLEX,3500,ARI@CIN 12/28/2025 01:00PM ET,CIN,5.52
WR,Jalen McMillan (41295894),Jalen McMillan,41295894,WR/FLEX,3500,TB@MIA 12/28/2025 01:00PM ET,TB,4.7
WR,DeMario Douglas (41295892),DeMario Douglas,41295892,WR/FLEX,3500,NE@NYJ 12/28/2025 01:00PM ET,NE,6.13
WR,Mason Tipton (41295890),Mason Tipton,41295890,WR/FLEX,3500,NO@TEN 12/28/2025 01:00PM ET,NO,1.46
DST,Saints  (41296622),Saints ,41296622,DST,3500,NO@TEN 12/28/2025 01:00PM ET,NO,6.6
WR,Demarcus Robinson (41295896),Demarcus Robinson,41295896,WR/FLEX,3500,CHI@SF 12/28/2025 08:20PM ET,SF,3.98
WR,Tutu Atwell (41295888),Tutu Atwell,41295888,WR/FLEX,3500,LAR@ATL 12/29/2025 08:15PM ET,LAR,3.54
WR,Xavier Legette (41295904),Xavier Legette,41295904,WR/FLEX,3400,SEA@CAR 12/28/2025 01:00PM ET,CAR,6.37
WR,Rashod Bateman (41295902),Rashod Bateman,41295902,WR/FLEX,3400,BAL@GB 12/27/2025 08:00PM ET,BAL,4.48
WR,Tyler Lockett (41295900),Tyler Lockett,41295900,WR/FLEX,3400,NYG@LV 12/28/2025 04:05PM ET,LV,4.18
TE,Theo Johnson (41296340),Theo Johnson,41296340,TE/FLEX,3400,NYG@LV 12/28/2025 04:05PM ET,NYG,8.52
WR,Adam Thielen (41295898),Adam Thielen,41295898,WR/FLEX,3400,PIT@CLE 12/28/2025 01:00PM ET,PIT,2.06
DST,Jaguars  (41296623),Jaguars ,41296623,DST,3400,JAX@IND 12/28/2025 01:00PM ET,JAX,8.27
WR,Lil'Jordan Humphrey (41295916),Lil'Jordan Humphrey,41295916,WR/FLEX,3300,DEN@KC 12/25/2025 08:15PM ET,DEN,3.79
WR,Tre' Harris (41295908),Tre' Harris,41295908,WR/FLEX,3300,HOU@LAC 12/27/2025 04:30PM ET,LAC,4.14
DST,Steelers  (41296624),Steelers ,41296624,DST,3300,PIT@CLE 12/28/2025 01:00PM ET,PIT,7.67
WR,Tim Patrick (41295914),Tim Patrick,41295914,WR/FLEX,3300,JAX@IND 12/28/2025 01:00PM ET,JAX,3.59
WR,Kyle Williams (41295912),Kyle Williams,41295912,WR/FLEX,3300,NE@NYJ 12/28/2025 01:00PM ET,NE,2.91
TE,Chig Okonkwo (41296342),Chig Okonkwo,41296342,TE/FLEX,3300,NO@TEN 12/28/2025 01:00PM ET,TEN,7.15
WR,Keon Coleman (41295910),Keon Coleman,41295910,WR/FLEX,3300,PHI@BUF 12/28/2025 04:25PM ET,BUF,8.12
WR,David Sills V (41295906),David Sills V,41295906,WR/FLEX,3300,LAR@ATL 12/29/2025 08:15PM ET,ATL,2.69
DST,Bengals  (41296625),Bengals ,41296625,DST,3200,ARI@CIN 12/28/2025 01:00PM ET,CIN,4.13
TE,Isaiah Likely (41296344),Isaiah Likely,41296344,TE/FLEX,3200,BAL@GB 12/27/2025 08:00PM ET,BAL,4.32
DST,Packers  (41296626),Packers ,41296626,DST,3200,BAL@GB 12/27/2025 08:00PM ET,GB,5.13
WR,Christian Kirk (41295918),Christian Kirk,41295918,WR/FLEX,3200,HOU@LAC 12/27/2025 04:30PM ET,HOU,5.01
WR,Calvin Austin III (41295924),Calvin Austin III,41295924,WR/FLEX,3200,PIT@CLE 12/28/2025 01:00PM ET,PIT,5.52
TE,Cade Otton (41296346),Cade Otton,41296346,TE/FLEX,3200,TB@MIA 12/28/2025 01:00PM ET,TB,6.61
WR,Kevin Austin Jr. (41295922),Kevin Austin Jr.,41295922,WR/FLEX,3200,NO@TEN 12/28/2025 01:00PM ET,NO,1.68
WR,Joshua Palmer (41295920),Joshua Palmer,41295920,WR/FLEX,3200,PHI@BUF 12/28/2025 04:25PM ET,BUF,4.9
WR,Konata Mumpfield (41295926),Konata Mumpfield,41295926,WR/FLEX,3200,LAR@ATL 12/29/2025 08:15PM ET,LAR,1.48
WR,JuJu Smith-Schuster (41295934),JuJu Smith-Schuster,41295934,WR/FLEX,3100,DEN@KC 12/25/2025 08:15PM ET,KC,4.37
WR,DeAndre Hopkins (41295936),DeAndre Hopkins,41295936,WR/FLEX,3100,BAL@GB 12/27/2025 08:00PM ET,BAL,4.47
WR,Cedric Tillman (41295932),Cedric Tillman,41295932,WR/FLEX,3100,PIT@CLE 12/28/2025 01:00PM ET,CLE,4.68
DST,Buccaneers  (41296628),Buccaneers ,41296628,DST,3100,TB@MIA 12/28/2025 01:00PM ET,TB,5.87
WR,Isaiah Williams (41295930),Isaiah Williams,41295930,WR/FLEX,3100,NE@NYJ 12/28/2025 01:00PM ET,NYJ,3.45
WR,Gabe Davis (41295928),Gabe Davis,41295928,WR/FLEX,3100,PHI@BUF 12/28/2025 04:25PM ET,BUF,3.95
TE,Dawson Knox (41296348),Dawson Knox,41296348,TE/FLEX,3100,PHI@BUF 12/28/2025 04:25PM ET,BUF,5.69
DST,49ers  (41296627),49ers ,41296627,DST,3100,CHI@SF 12/28/2025 08:20PM ET,SF,4.87
WR,Tyquan Thornton (41296282),Tyquan Thornton,41296282,WR/FLEX,3000,DEN@KC 12/25/2025 08:15PM ET,KC,5.77
WR,Nikko Remigio (41296284),Nikko Remigio,41296284,WR/FLEX,3000,DEN@KC 12/25/2025 08:15PM ET,KC,0.3
WR,Jalen Royals (41296286),Jalen Royals,41296286,WR/FLEX,3000,DEN@KC 12/25/2025 08:15PM ET,KC,0
WR,Jimmy Holiday (41296288),Jimmy Holiday,41296288,WR/FLEX,3000,DEN@KC 12/25/2025 08:15PM ET,KC,0
WR,Jason Brownlee (41296290),Jason Brownlee,41296290,WR/FLEX,3000,DEN@KC 12/25/2025 08:15PM ET,KC,0
WR,A.T. Perry (41296292),A.T. Perry,41296292,WR/FLEX,3000,DEN@KC 12/25/2025 08:15PM ET,DEN,0
WR,Michael Bandy (41296294),Michael Bandy,41296294,WR/FLEX,3000,DEN@KC 12/25/2025 08:15PM ET,DEN,3.53
WR,Elijah Moore (41296296),Elijah Moore,41296296,WR/FLEX,3000,DEN@KC 12/25/2025 08:15PM ET,DEN,3.18
WR,Kyrese Rowan (41296298),Kyrese Rowan,41296298,WR/FLEX,3000,DEN@KC 12/25/2025 08:15PM ET,DEN,0
TE,Evan Engram (41296354),Evan Engram,41296354,TE/FLEX,3000,DEN@KC 12/25/2025 08:15PM ET,DEN,6.37
WR,Brycen Tremayne (41296256),Brycen Tremayne,41296256,WR/FLEX,3000,SEA@CAR 12/28/2025 01:00PM ET,CAR,1.81
WR,Jimmy Horn Jr. (41296258),Jimmy Horn Jr.,41296258,WR/FLEX,3000,SEA@CAR 12/28/2025 01:00PM ET,CAR,1.94
WR,Hunter Renfrow (41296260),Hunter Renfrow,41296260,WR/FLEX,3000,SEA@CAR 12/28/2025 01:00PM ET,CAR,5.98
WR,David Moore (41296262),David Moore,41296262,WR/FLEX,3000,SEA@CAR 12/28/2025 01:00PM ET,CAR,0.68
WR,Ja'seem Reed (41296264),Ja'seem Reed,41296264,WR/FLEX,3000,SEA@CAR 12/28/2025 01:00PM ET,CAR,0
WR,Ainias Smith (41296266),Ainias Smith,41296266,WR/FLEX,3000,SEA@CAR 12/28/2025 01:00PM ET,CAR,0
WR,Dan Chisena (41296268),Dan Chisena,41296268,WR/FLEX,3000,SEA@CAR 12/28/2025 01:00PM ET,CAR,0
