Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
198,4996692197,tadavisii (64/150),0,212.42,DST Jaguars  FLEX Colby Parkinson QB Jared Goff RB Saquon Barkley RB Tyrone Tracy Jr. TE Theo Johnson WR Amon-Ra St. Brown WR Nico Collins WR Jameson Williams,,Andre Baccellia,WR,0.13%,0
199,4998413281,xILoUieIx (75/150),0,212.31999,DST Saints  FLEX Colby Parkinson QB Jared Goff RB Travis Etienne Jr. RB Woody Marks TE George Kittle WR Amon-Ra St. Brown WR Michael Wilson WR Jameson Williams,,Dontayvion Wicks,WR,0.13%,1.6
200,4997533328,DFS2WIN521 (126/150),0,212.3,DST Colts  FLEX Tyrone Tracy Jr. QB Trevor Lawrence RB Travis Etienne Jr. RB TreVeyon Henderson TE Theo Johnson WR Puka Nacua WR Chris Olave WR Jakobi Meyers,,Tim Patrick,FLEX,0.13%,0
201,4995827514,plural_boy (23/150),0,212.22,DST Texans  FLEX Colby Parkinson QB Matthew Stafford RB Travis Etienne Jr. RB Tyrone Tracy Jr. TE Dalton Schultz WR Puka Nacua WR Amon-Ra St. Brown WR Elic Ayomanor,,Tyquan Thornton,WR,0.12%,6.7
201,4997453573,brianstacia (100/150),0,212.21999,DST Bears  FLEX Evan Engram QB Matthew Stafford RB Travis Etienne Jr. RB Dare Ogunbowale TE Colby Parkinson WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,Isiah Pacheco,FLEX,0.12%,2.1
203,4995696263,foursons (66/150),0,212.20001,DST Bills  FLEX Colby Parkinson QB Brock Purdy RB James Cook III RB Travis Etienne Jr. TE George Kittle WR Amon-Ra St. Brown WR Jauan Jennings WR Chimere Dike,,Xavier Hutchinson,WR,0.11%,2.6
203,4997075832,relevanthought (9/150),0,212.20001,DST Texans  FLEX Amon-Ra St. Brown QB Trevor Lawrence RB Travis Etienne Jr. RB Woody Marks TE Dallas Goedert WR Ja'Marr Chase WR Jakobi Meyers WR Tre' Harris,,Noah Fant,TE,0.11%,0
203,4998304987,romierome33 (2/14),0,212.2,DST Bengals  FLEX Dawson Knox QB Trevor Lawrence RB Jahmyr Gibbs RB Travis Etienne Jr. TE Harold Fannin Jr. WR Amon-Ra St. Brown WR Jameson Williams WR Jakobi Meyers,,Kendrick Bourne,WR,0.10%,3.7
206,4992811671,JoshSHOCKZ (34/150),0,212.09998,DST Jaguars  FLEX Gunnar Helm QB Trevor Lawrence RB James Cook III RB Travis Etienne Jr. TE AJ Barner WR Puka Nacua WR Jameson Williams WR Parker Washington,,Jaylin Noel,WR,0.10%,0
207,4997326315,AidK32 (86/110),0,212.04,DST Eagles  FLEX Terry McLaurin QB Jaxson Dart RB Travis Etienne Jr. RB Woody Marks TE Colby Parkinson WR Amon-Ra St. Brown WR Jameson Williams WR Wan'Dale Robinson,,JuJu Smith-Schuster,FLEX,0.09%,0
208,4997482404,ekc2103 (103/150),0,212.01999,DST Jaguars  FLEX Colby Parkinson QB Jared Goff RB Christian McCaffrey RB TreVeyon Henderson TE Dallas Goedert WR Amon-Ra St. Brown WR Jameson Williams WR Isaiah Hodgins,,Davis Allen,TE,0.08%,4.6
209,4997159922,Ksheets29 (5/5),0,212,DST Eagles  FLEX Saquon Barkley QB Trevor Lawrence RB Travis Etienne Jr. RB D'Andre Swift TE Dallas Goedert WR Jameson Williams WR Brian Thomas Jr. WR Christian Watson,,Tyrell Shavers,WR,0.08%,0
210,4993793825,kjb1891 (117/150),0,211.94,DST Chargers  FLEX Amon-Ra St. Brown QB Marcus Mariota RB Tyrone Tracy Jr. RB Jacory Croskey-Merritt TE Trey McBride WR Nico Collins WR Terry McLaurin WR Jauan Jennings,,Gabe Davis,WR,0.07%,0
211,4996456312,cmac17554 (55/150),0,211.90001,DST Jaguars  FLEX George Kittle QB Trevor Lawrence RB Travis Etienne Jr. RB Kenneth Walker III TE Colby Parkinson WR Amon-Ra St. Brown WR Wan'Dale Robinson WR Jakobi Meyers,,Emanuel Wilson,RB,0.07%,0.3
211,4998058363,hall-d (38/150),0,211.90001,DST Bears  FLEX George Kittle QB Trevor Lawrence RB Travis Etienne Jr. RB Devin Neal TE Mike Gesicki WR Amon-Ra St. Brown WR Nico Collins WR Jakobi Meyers,,Dare Ogunbowale,RB,0.07%,6.4
211,4995846591,KILLAH707 (1/6),0,211.9,DST Chargers  FLEX Jameson Williams QB C.J. Stroud RB Travis Etienne Jr. RB TreVeyon Henderson TE Colby Parkinson WR Puka Nacua WR Nico Collins WR Alec Pierce,,Xavier Smith,WR,0.06%,0
214,4997543484,MoneymakingVELL (137/150),0,211.82002,DST Bears  FLEX George Kittle QB Jared Goff RB Derrick Henry RB Travis Etienne Jr. TE Dalton Schultz WR Amon-Ra St. Brown WR Jameson Williams WR Mitch Tinsley,,Elijah Higgins,FLEX,0.06%,1.3
214,4996777223,LoverT (132/150),0,211.81999,DST Eagles  FLEX Colby Parkinson QB Jared Goff RB Travis Etienne Jr. RB Devin Neal TE Mark Andrews WR Amon-Ra St. Brown WR Nico Collins WR Jameson Williams,,Jackson Hawes,TE,0.05%,1.9
216,4995098265,IrishGold73 (52/101),0,211.8,DST Titans  FLEX Dallas Goedert QB Brock Purdy RB Travis Etienne Jr. RB Chuba Hubbard TE Colby Parkinson WR Puka Nacua WR Amon-Ra St. Brown WR Nico Collins,,Michael Carter,RB,0.05%,13.4
216,4997628038,SonniB (138/150),0,211.8,DST Bears  FLEX Colby Parkinson QB Brock Purdy RB Saquon Barkley RB Travis Etienne Jr. TE George Kittle WR Amon-Ra St. Brown WR Nico Collins WR Elic Ayomanor,,Terrance Ferguson,TE,0.05%,1.6
218,4995854875,goofybh207 (125/150),0,211.72,DST Panthers  FLEX Evan Engram QB Jared Goff RB Josh Jacobs RB Tyrone Tracy Jr. TE Colby Parkinson WR Puka Nacua WR Amon-Ra St. Brown WR Courtland Sutton,,Jalen Brooks,WR,0.05%,1.9
219,4995420311,JcClark18 (86/150),0,211.7,DST Bears  FLEX George Kittle QB C.J. Stroud RB TreVeyon Henderson RB Woody Marks TE Colby Parkinson WR Ja'Marr Chase WR Nico Collins WR Jameson Williams,,Brandin Cooks,WR,0.05%,0
220,4997540568,jumangibuttercup (27/70),0,211.63998,DST Bears  FLEX George Kittle QB Jaxson Dart RB Travis Etienne Jr. RB Tyrone Tracy Jr. TE Theo Johnson WR Amon-Ra St. Brown WR Chris Olave WR Wan'Dale Robinson,,Ty Johnson,RB,0.05%,5.8
221,4997466308,Arcticmonkeys (7/7),0,211.6,DST Colts  FLEX Keenan Allen QB C.J. Stroud RB TreVeyon Henderson RB Tony Pollard TE Colby Parkinson WR Puka Nacua WR Amon-Ra St. Brown WR Nico Collins,,Mason Tipton,WR,0.04%,1.1
221,4997741881,Sugarbuzz1 (121/150),0,211.6,DST Bengals  FLEX Jalen Coker QB Trevor Lawrence RB Christian McCaffrey RB Travis Etienne Jr. TE Colby Parkinson WR Ja'Marr Chase WR Brian Thomas Jr. WR Courtland Sutton,,Colson Yankoff,TE,0.04%,0
221,4998266512,donpound,0,211.6,DST Eagles  FLEX Jauan Jennings QB Trevor Lawrence RB Derrick Henry RB Travis Etienne Jr. TE Harold Fannin Jr. WR Jameson Williams WR Wan'Dale Robinson WR Courtland Sutton,,Michael Mayer,FLEX,0.04%,0
224,4997927054,whatisjelly5 (2/5),0,211.52,DST Panthers  FLEX Lil'Jordan Humphrey QB Jared Goff RB Travis Etienne Jr. RB Jacory Croskey-Merritt TE Harold Fannin Jr. WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,Demarcus Robinson,WR,0.04%,5.6
225,4993655934,toby3826 (14/150),0,211.5,DST Colts  FLEX Puka Nacua QB Trevor Lawrence RB TreVeyon Henderson RB David Montgomery TE Oronde Gadsden II WR Amon-Ra St. Brown WR Brian Thomas Jr. WR Adonai Mitchell,,Matthew Golden,WR,0.04%,8.5
226,4998052073,ROB2622 (93/150),0,211.42,DST Bears  FLEX Colby Parkinson QB Jared Goff RB Saquon Barkley RB Travis Etienne Jr. TE Mike Gesicki WR Amon-Ra St. Brown WR Zay Flowers WR Jameson Williams,,Noah Gray,FLEX,0.04%,0
227,4991482465,brettsandar (17/28),0,211.40001,DST Seahawks  FLEX Mike Gesicki QB Trevor Lawrence RB Travis Etienne Jr. RB Woody Marks TE Colby Parkinson WR Puka Nacua WR Amon-Ra St. Brown WR Terry McLaurin,,Kyle Williams,FLEX,0.04%,0
227,4997713310,rrojas0630 (11/20),0,211.40001,DST Jaguars  FLEX Colston Loveland QB Trevor Lawrence RB Travis Etienne Jr. RB TreVeyon Henderson TE Juwan Johnson WR Puka Nacua WR Jameson Williams WR Jakobi Meyers,,Quentin Johnston,WR,0.04%,0
227,4998551794,20wan (38/150),0,211.40001,DST Bears  FLEX Colby Parkinson QB Trevor Lawrence RB Travis Etienne Jr. RB Kenneth Walker III TE Brenton Strange WR Puka Nacua WR Amon-Ra St. Brown WR Parker Washington,,Lil'Jordan Humphrey,WR,0.03%,13.2
230,4991055455,Nazvb07 (124/150),0,211.32,DST Saints  FLEX Colby Parkinson QB Jared Goff RB Travis Etienne Jr. RB Woody Marks TE Harold Fannin Jr. WR Ja'Marr Chase WR Amon-Ra St. Brown WR Jameson Williams,,Rashod Bateman,FLEX,0.03%,0
230,4997185379,dbailey00 (109/150),0,211.32,DST Commanders  FLEX Colby Parkinson QB Jared Goff RB Travis Etienne Jr. RB Woody Marks TE Juwan Johnson WR Ja'Marr Chase WR Amon-Ra St. Brown WR Jameson Williams,,Ross Dwelley,TE,0.03%,0
230,4997367770,Miklop (148/150),0,211.32,DST Giants  FLEX Colby Parkinson QB Matthew Stafford RB Travis Etienne Jr. RB Tyrone Tracy Jr. TE George Kittle WR Puka Nacua WR Amon-Ra St. Brown WR Mitch Tinsley,,Emari Demercado,RB,0.02%,2.1
230,4998005770,redonion (56/150),0,211.32,DST Saints  FLEX Colby Parkinson QB Jared Goff RB Travis Etienne Jr. RB Woody Marks TE Harold Fannin Jr. WR Ja'Marr Chase WR Amon-Ra St. Brown WR Jameson Williams,,Jaleel McLaughlin,RB,0.02%,0.4
230,4996963853,mathergj (42/150),0,211.31999,DST Raiders  FLEX Colby Parkinson QB Jared Goff RB Woody Marks RB Tyrone Tracy Jr. TE George Kittle WR Ja'Marr Chase WR Amon-Ra St. Brown WR Jameson Williams,,Treylon Burks,WR,0.02%,0
235,4997133700,joe2dwight (46/100),0,211.3,DST Bears  FLEX Dalton Schultz QB C.J. Stroud RB Travis Etienne Jr. RB Woody Marks TE George Kittle WR Puka Nacua WR Amon-Ra St. Brown WR Tre' Harris,,Shane Zylstra,TE,0.02%,0
236,4997288473,jaybpaid (144/150),0,211.1,DST Saints  FLEX Dallas Goedert QB C.J. Stroud RB Saquon Barkley RB Travis Etienne Jr. TE Dalton Schultz WR Amon-Ra St. Brown WR Nico Collins WR Chris Olave,,Daniel Bellinger,TE,0.02%,6.5
236,4997208308,Anthonykorobellis (128/150),0,211.09999,DST Chargers  FLEX George Kittle QB Brock Purdy RB Travis Etienne Jr. RB Zach Charbonnet TE Trey McBride WR Amon-Ra St. Brown WR Courtland Sutton WR Isaiah Hodgins,,Jameis Winston,QB,0.02%,0
238,4995291709,mrhands17 (149/150),0,211.04,DST Bears  FLEX Colby Parkinson QB Jaxson Dart RB James Cook III RB Travis Etienne Jr. TE Theo Johnson WR Puka Nacua WR Jameson Williams WR Darius Slayton,,Gage Larvadain,WR,0.02%,1.8
239,4997975161,cpworld90 (74/150),0,211.01999,DST Titans  FLEX Colby Parkinson QB Jared Goff RB Saquon Barkley RB Travis Etienne Jr. TE Harold Fannin Jr. WR Amon-Ra St. Brown WR Nico Collins WR Jameson Williams,,Tanner Hudson,TE,0.02%,4.6
240,4993430000,HunchoJackJackHuncho (79/150),0,211.00003,DST Eagles  FLEX Dalton Schultz QB Trevor Lawrence RB Travis Etienne Jr. RB Chuba Hubbard TE Mike Gesicki WR Ja'Marr Chase WR Amon-Ra St. Brown WR Brian Thomas Jr.,,Tommy Tremble,TE,0.02%,3.3
241,4993563906,kingcobra77 (2/6),0,210.94,DST Chiefs  FLEX Travis Etienne Jr. QB Jaxson Dart RB TreVeyon Henderson RB Woody Marks TE George Kittle WR Amon-Ra St. Brown WR Troy Franklin WR Adonai Mitchell,,Austin Hooper,TE,0.02%,0
242,4997655921,erjake (96/150),0,210.92,DST Raiders  FLEX Colby Parkinson QB Jared Goff RB Travis Etienne Jr. RB RJ Harvey TE Theo Johnson WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,Charlie Kolar,FLEX,0.02%,0
242,4998630554,nadusku (24/47),0,210.92,DST Saints  FLEX George Kittle QB Jared Goff RB Woody Marks RB Jacory Croskey-Merritt TE Colby Parkinson WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,Adam Trautman,TE,0.02%,0
244,4992947219,endlesshoux (13/150),0,210.90002,DST Giants  FLEX Colby Parkinson QB C.J. Stroud RB Travis Etienne Jr. RB Woody Marks TE Dalton Schultz WR Ja'Marr Chase WR Amon-Ra St. Brown WR Nico Collins,,Tom Kennedy,WR,0.02%,0
244,4997903636,KingandQueen15 (119/150),0,210.90002,DST Giants  FLEX Colby Parkinson QB C.J. Stroud RB Travis Etienne Jr. RB Woody Marks TE Dalton Schultz WR Ja'Marr Chase WR Amon-Ra St. Brown WR Nico Collins,,Kalif Raymond,WR,0.02%,3
244,4997180769,jamoran.7 (125/150),0,210.90001,DST Eagles  FLEX Colby Parkinson QB Trevor Lawrence RB Saquon Barkley RB Travis Etienne Jr. TE Brenton Strange WR Puka Nacua WR Jameson Williams WR Jayden Reed,,Ray Davis,FLEX,0.01%,2.3
247,4994902289,mikey122 (7/150),0,210.79999,DST Saints  FLEX Theo Johnson QB Trevor Lawrence RB TreVeyon Henderson RB RJ Harvey TE Isaiah Likely WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,Isaiah Williams,WR,0.01%,11.3
248,4995588372,horsebot9000 (19/50),0,210.71999,DST Giants  FLEX Colby Parkinson QB Jared Goff RB Travis Etienne Jr. RB Woody Marks TE AJ Barner WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,Jahan Dotson,WR,0.01%,0
248,4995695085,aznbeerman (32/150),0,210.71999,DST Giants  FLEX Colby Parkinson QB Jared Goff RB Travis Etienne Jr. RB Woody Marks TE AJ Barner WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,Tank Bigsby,FLEX,0.01%,5.7
248,4997898510,permastunt (12/150),0,210.71999,DST Giants  FLEX Colby Parkinson QB Jared Goff RB Travis Etienne Jr. RB Woody Marks TE AJ Barner WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,Cade Stover,TE,0.01%,5.2
248,4998052001,ROB2622 (21/150),0,210.71999,DST Giants  FLEX Colby Parkinson QB Jared Goff RB Travis Etienne Jr. RB Woody Marks TE AJ Barner WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,Mason Taylor,TE,0.01%,0
252,4996456388,cmac17554 (131/150),0,210.70003,DST Texans  FLEX Colby Parkinson QB Trevor Lawrence RB Derrick Henry RB Travis Etienne Jr. TE Brenton Strange WR Amon-Ra St. Brown WR Jakobi Meyers WR Courtland Sutton,,Jordan Whittington,WR,0.01%,0
253,4991901584,Loonetunes (3/46),0,210.62,DST Ravens  FLEX Dawson Knox QB Jared Goff RB Derrick Henry RB Travis Etienne Jr. TE Colby Parkinson WR Amon-Ra St. Brown WR Davante Adams WR Terry McLaurin,,Tee Higgins,WR,0.01%,0
253,4997412102,leafsno4 (136/150),0,210.62,DST Jaguars  FLEX AJ Barner QB Jared Goff RB Kyren Williams RB Travis Etienne Jr. TE Harold Fannin Jr. WR Amon-Ra St. Brown WR Jameson Williams WR Courtland Sutton,,Trevor Etienne,FLEX,0.01%,0
253,4997587578,OZ13MSEPYON (4/30),0,210.62,DST Chargers  FLEX Terry McLaurin QB Matthew Stafford RB Tony Pollard RB Dare Ogunbowale TE Colby Parkinson WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,Will Shipley,FLEX,0.01%,0
256,4997094478,Unflappable (69/150),0,210.6,DST Jaguars  FLEX George Kittle QB Brock Purdy RB Travis Etienne Jr. RB Jacory Croskey-Merritt TE Colby Parkinson WR Puka Nacua WR Jameson Williams WR Jauan Jennings,,John FitzPatrick,TE,0.01%,4.8
257,4997713828,chrisspags (77/150),0,210.52,DST Bears  FLEX Colby Parkinson QB Matthew Stafford RB Woody Marks RB Jacory Croskey-Merritt TE Dallas Goedert WR Puka Nacua WR Amon-Ra St. Brown WR Wan'Dale Robinson,,Raheim Sanders,FLEX,0.01%,0
258,4997470853,Greenie (86/150),0,210.50002,DST Bears  FLEX George Kittle QB Brock Purdy RB James Cook III RB Jacory Croskey-Merritt TE Gunnar Helm WR Puka Nacua WR Amon-Ra St. Brown WR Mitch Tinsley,,Jaret Patterson,FLEX,0.01%,0
258,4995882559,az350z (88/150),0,210.5,DST Giants  FLEX Trey McBride QB Trevor Lawrence RB TreVeyon Henderson RB Rhamondre Stevenson TE Harold Fannin Jr. WR Ja'Marr Chase WR Brian Thomas Jr. WR Jauan Jennings,,Chris Brooks,RB,0.01%,2.6
260,4995626504,chrisphotography (13/80),0,210.42,DST Saints  FLEX Juwan Johnson QB Jared Goff RB Travis Etienne Jr. RB Devin Neal TE Colby Parkinson WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,Foster Moreau,TE,0.01%,0
260,4997636411,amatras22 (27/150),0,210.41998,DST Chargers  FLEX Juwan Johnson QB Jared Goff RB Travis Etienne Jr. RB Woody Marks TE Gunnar Helm WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,Dyami Brown,WR,0.01%,-0.6
262,4995759012,jeffylube (54/150),0,210.40001,DST Colts  FLEX Theo Johnson QB Trevor Lawrence RB Kyren Williams RB Tyrone Tracy Jr. TE Harold Fannin Jr. WR Puka Nacua WR Amon-Ra St. Brown WR Brian Thomas Jr.,,Mitchell Evans,TE,0.01%,0
262,4998243305,allenruiz (8/150),0,210.4,DST Chiefs  FLEX George Kittle QB Brock Purdy RB Travis Etienne Jr. RB Woody Marks TE Colby Parkinson WR Amon-Ra St. Brown WR Nico Collins WR Jauan Jennings,,Raheem Mostert,RB,0.01%,1.2
264,4997735030,2Stacz (67/92),0,210.31999,DST Bears  FLEX Darius Slayton QB Matthew Stafford RB TreVeyon Henderson RB Devin Neal TE Colby Parkinson WR Puka Nacua WR Amon-Ra St. Brown WR Jalen Coker,,Albert Okwuegbunam Jr.,FLEX,0.01%,0
265,4998211311,pwit13 (46/150),0,210.30002,DST Packers  FLEX Dallas Goedert QB Trevor Lawrence RB Travis Etienne Jr. RB Woody Marks TE Harold Fannin Jr. WR Ja'Marr Chase WR Amon-Ra St. Brown WR Jakobi Meyers,,Rasheen Ali,RB,0.01%,11.2
266,4996002067,deucejoker13 (12/80),0,210.21999,DST Texans  FLEX TreVeyon Henderson QB Jared Goff RB Travis Etienne Jr. RB RJ Harvey TE Dallas Goedert WR Amon-Ra St. Brown WR Jauan Jennings WR Jayden Reed,,Devontez Walker,FLEX,0.01%,0
267,4991685218,rdog (141/150),0,210.13998,DST Jaguars  FLEX Colby Parkinson QB Jaxson Dart RB James Cook III RB Travis Etienne Jr. TE Theo Johnson WR Amon-Ra St. Brown WR Wan'Dale Robinson WR Terry McLaurin,,Jimmy Horn Jr.,WR,0.01%,1.7
268,4996703055,winsomelosemost (65/100),0,210.12,DST Titans  FLEX Colby Parkinson QB Jared Goff RB Travis Etienne Jr. RB Woody Marks TE Colston Loveland WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,Jalin Hyatt,WR,0.01%,0
269,4997267198,jamesdon14 (73/150),0,210.02002,DST Commanders  FLEX Colby Parkinson QB Matthew Stafford RB Saquon Barkley RB Travis Etienne Jr. TE Dallas Goedert WR Puka Nacua WR Amon-Ra St. Brown WR Mitch Tinsley,,Drew Sample,FLEX,0.01%,3.2
270,4994801081,SVT_Dexter (13/150),0,210,DST Eagles  FLEX Colby Parkinson QB Trevor Lawrence RB Christian McCaffrey RB Travis Etienne Jr. TE Theo Johnson WR Amon-Ra St. Brown WR Jakobi Meyers WR Parker Washington,,Luke Farrell,TE,0.01%,0
270,4996666822,emkulu (8/9),0,210,DST Eagles  FLEX TreVeyon Henderson QB Trevor Lawrence RB Travis Etienne Jr. RB Tyrone Tracy Jr. TE Dalton Kincaid WR Jameson Williams WR Tetairoa McMillan WR Brian Thomas Jr.,,Blake Whiteheart,TE,0.01%,0
272,4997500931,drdei3 (76/95),0,209.89998,DST Seahawks  FLEX Amon-Ra St. Brown QB Trevor Lawrence RB James Cook III RB Travis Etienne Jr. TE Theo Johnson WR Jakobi Meyers WR Luther Burden III WR Devaughn Vele,,Riley Leonard,QB,0.01%,0
273,4993356393,rickster1001 (3/6),0,209.82,DST Texans  FLEX Nico Collins QB Jared Goff RB Travis Etienne Jr. RB D'Andre Swift TE Dallas Goedert WR Amon-Ra St. Brown WR Courtland Sutton WR Tre Tucker,,Josh Whyle,FLEX,0.01%,0
273,4996264658,Djwakeup11 (59/150),0,209.82,DST Eagles  FLEX Theo Johnson QB Jared Goff RB Travis Etienne Jr. RB Jacory Croskey-Merritt TE Jeremy Ruckert WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,Kyle Juszczyk,RB,0.01%,1.7
273,4997267665,wmgilpin (96/150),0,209.81999,DST Chiefs  FLEX Jameson Williams QB Matthew Stafford RB Travis Etienne Jr. RB Jacory Croskey-Merritt TE Colby Parkinson WR Puka Nacua WR Courtland Sutton WR Jauan Jennings,,Tylan Wallace,WR,0.01%,0
276,4996040524,gfan101214 (75/150),0,209.80002,DST Bears  FLEX Colby Parkinson QB C.J. Stroud RB Travis Etienne Jr. RB Woody Marks TE Dalton Schultz WR Amon-Ra St. Brown WR A.J. Brown WR Nico Collins,,Dont'e Thornton Jr.,WR,0.00%,0
277,4997326246,AidK32 (17/110),0,209.73999,DST Eagles  FLEX Devaughn Vele QB Jaxson Dart RB Derrick Henry RB Travis Etienne Jr. TE Colby Parkinson WR Amon-Ra St. Brown WR Jameson Williams WR Terry McLaurin,,Tyler Badie,FLEX,0.00%,1.1
278,4997323615,Cookoo (132/150),0,209.72,DST Jaguars  FLEX George Kittle QB Matthew Stafford RB Travis Etienne Jr. RB TreVeyon Henderson TE Colby Parkinson WR Puka Nacua WR Jameson Williams WR Mitch Tinsley,,Stone Smartt,TE,0.00%,0
278,4990990432,michael6801 (2/26),0,209.71999,DST Eagles  FLEX Dawson Knox QB Josh Allen RB Travis Etienne Jr. RB TreVeyon Henderson TE Harold Fannin Jr. WR Amon-Ra St. Brown WR A.J. Brown WR Adonai Mitchell,,Isaiah Davis,RB,0.00%,13.5
278,4995696572,dodgerplayer89 (114/150),0,209.71999,DST Patriots  FLEX Amon-Ra St. Brown QB Jared Goff RB Saquon Barkley RB TreVeyon Henderson TE Colby Parkinson WR Jameson Williams WR Terry McLaurin WR Jauan Jennings,,Nate Adkins,FLEX,0.00%,0
281,4998731649,Miami_Dolphins_Fan (95/150),0,209.7,DST Bears  FLEX Amon-Ra St. Brown QB Trevor Lawrence RB Travis Etienne Jr. RB Woody Marks TE George Kittle WR Jakobi Meyers WR Terry McLaurin WR John Metchie III,,Devin Duvernay,WR,0.00%,0
282,4997985526,edantoft (81/150),0,209.59999,DST Bears  FLEX George Kittle QB Brock Purdy RB Travis Etienne Jr. RB Devin Neal TE Theo Johnson WR Amon-Ra St. Brown WR Jameson Williams WR Terry McLaurin,,Mo Alie-Cox,TE,0.00%,0
283,4995272533,pobrien11 (70/100),0,209.52,DST Bears  FLEX George Kittle QB Jared Goff RB Ashton Jeanty RB Devin Neal TE Colby Parkinson WR Amon-Ra St. Brown WR Nico Collins WR Jameson Williams,,Brittain Brown,FLEX,0.00%,0
283,4997379798,FrankamisPrime4 (17/150),0,209.51999,DST Giants  FLEX Gunnar Helm QB Matthew Stafford RB Woody Marks RB Tyrone Tracy Jr. TE Colby Parkinson WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,Jayden Daniels,QB,0.00%,0
283,4998271389,TruBluFan36 (6/20),0,209.51999,DST Texans  FLEX Amon-Ra St. Brown QB Jared Goff RB TreVeyon Henderson RB Jacory Croskey-Merritt TE Colby Parkinson WR Davante Adams WR Jameson Williams WR Terry McLaurin,,Konata Mumpfield,FLEX,0.00%,0
286,4996770868,Big_Balls_Bouncing (6/10),0,209.5,DST Eagles  FLEX Tyrone Tracy Jr. QB Trevor Lawrence RB Travis Etienne Jr. RB Woody Marks TE Colby Parkinson WR Ja'Marr Chase WR Wan'Dale Robinson WR Jakobi Meyers,,Trayveon Williams,RB,0.00%,2.7
287,4998256141,mauisoxfan (90/150),0,209.44,DST Bears  FLEX Christian McCaffrey QB Jaxson Dart RB Travis Etienne Jr. RB Jacory Croskey-Merritt TE Colby Parkinson WR Amon-Ra St. Brown WR Courtland Sutton WR Darius Slayton,,Brashard Smith,FLEX,0.00%,0.1
288,4996658268,SteamRoxorz (18/150),0,209.40001,DST Giants  FLEX George Kittle QB Brock Purdy RB Travis Etienne Jr. RB Woody Marks TE Colby Parkinson WR Puka Nacua WR Jameson Williams WR Courtland Sutton,,Jake Tonges,TE,0.00%,0
288,4995105141,Scorpions94 (7/9),0,209.4,DST Jaguars  FLEX Jameson Williams QB Trevor Lawrence RB Rico Dowdle RB Travis Etienne Jr. TE Colby Parkinson WR Nico Collins WR Jakobi Meyers WR Jauan Jennings,,Chase Edmonds,RB,0.00%,0
290,4998174608,dtw27 (102/150),0,209.34001,DST Jaguars  FLEX Colby Parkinson QB Jaxson Dart RB James Cook III RB Tyrone Tracy Jr. TE George Kittle WR Amon-Ra St. Brown WR Wan'Dale Robinson WR Darius Slayton,,Pat Bryant,WR,0.00%,0
291,4997223636,Amenrabuck (145/150),0,209.32,DST Saints  FLEX Devin Neal QB Jared Goff RB Travis Etienne Jr. RB Tyrone Tracy Jr. TE Colby Parkinson WR Amon-Ra St. Brown WR A.J. Brown WR Jameson Williams,,Jaylin Lane,WR,0.00%,6
291,4996474374,marcfortunato5 (90/150),0,209.31999,DST Saints  FLEX AJ Barner QB Jared Goff RB Travis Etienne Jr. RB Tyrone Tracy Jr. TE Theo Johnson WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,Hollywood Brown,WR,0.00%,0
293,4990938988,Dumdum76 (147/150),0,209.3,DST Chiefs  FLEX Chris Olave QB Drake Maye RB Travis Etienne Jr. RB TreVeyon Henderson TE Gunnar Helm WR Amon-Ra St. Brown WR Troy Franklin WR Ricky Pearsall,,Allen Lazard,WR,0.00%,1.6
294,4995702943,moneyball873 (2/51),0,209.22,DST Chargers  FLEX George Kittle QB Jared Goff RB TreVeyon Henderson RB Tony Pollard TE AJ Barner WR Amon-Ra St. Brown WR Davante Adams WR Jameson Williams,,Chris Moore,WR,0.00%,0
294,4998710179,dcruise (123/150),0,209.22,DST Seahawks  FLEX Colby Parkinson QB Jared Goff RB Kyren Williams RB TreVeyon Henderson TE Isaiah Likely WR Amon-Ra St. Brown WR Nico Collins WR Jameson Williams,,Hassan Haskins,FLEX,0.00%,0
296,4990938849,Dumdum76 (8/150),0,209.2,DST Bears  FLEX TreVeyon Henderson QB Trevor Lawrence RB Chase Brown RB Tony Pollard TE Brenton Strange WR Nico Collins WR Jameson Williams WR Brian Thomas Jr.,,British Brooks,RB,0.00%,0
