Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Brock Lampe (40746849),Brock Lampe,40746849,RB/FLEX,4000,NYJ@NE 11/13/2025 08:15PM ET,NE,0
RB,Jack Westover (40746851),Jack Westover,40746851,RB/FLEX,4000,NYJ@NE 11/13/2025 08:15PM ET,NE,0
QB,Andy Dalton (40746504),Andy Dalton,40746504,QB,4000,CAR@ATL 11/16/2025 01:00PM ET,CAR,3.13
QB,Kirk Cousins (40746505),Kirk Cousins,40746505,QB,4000,CAR@ATL 11/16/2025 01:00PM ET,ATL,4.14
QB,Emory Jones (40746506),Emory Jones,40746506,QB,4000,CAR@ATL 11/16/2025 01:00PM ET,ATL,0
QB,Easton Stick (40746507),Easton Stick,40746507,QB,4000,CAR@ATL 11/16/2025 01:00PM ET,ATL,0
RB,Trevor Etienne (40746821),Trevor Etienne,40746821,RB/FLEX,4000,CAR@ATL 11/16/2025 01:00PM ET,CAR,1.11
RB,Jonathon Brooks (40746823),Jonathon Brooks,40746823,RB/FLEX,4000,CAR@ATL 11/16/2025 01:00PM ET,CAR,0
RB,DeeJay Dallas (40746825),DeeJay Dallas,40746825,RB/FLEX,4000,CAR@ATL 11/16/2025 01:00PM ET,CAR,0
RB,Anthony Tyus III (40746827),Anthony Tyus III,40746827,RB/FLEX,4000,CAR@ATL 11/16/2025 01:00PM ET,CAR,0
RB,Nathan Carter (40746829),Nathan Carter,40746829,RB/FLEX,4000,CAR@ATL 11/16/2025 01:00PM ET,ATL,1.67
RB,Carlos Washington Jr. (40746831),Carlos Washington Jr.,40746831,RB/FLEX,4000,CAR@ATL 11/16/2025 01:00PM ET,ATL,0
TE,Kyle Pitts Sr. (40747467),Kyle Pitts Sr.,40747467,TE/FLEX,4000,CAR@ATL 11/16/2025 01:00PM ET,ATL,10.33
QB,Teddy Bridgewater (40746500),Teddy Bridgewater,40746500,QB,4000,TB@BUF 11/16/2025 01:00PM ET,TB,-0.05
QB,Connor Bazelak (40746501),Connor Bazelak,40746501,QB,4000,TB@BUF 11/16/2025 01:00PM ET,TB,0
QB,Mitchell Trubisky (40746502),Mitchell Trubisky,40746502,QB,4000,TB@BUF 11/16/2025 01:00PM ET,BUF,0.75
QB,Shane Buechele (40746503),Shane Buechele,40746503,QB,4000,TB@BUF 11/16/2025 01:00PM ET,BUF,0
RB,Josh Williams (40746809),Josh Williams,40746809,RB/FLEX,4000,TB@BUF 11/16/2025 01:00PM ET,TB,0.37
RB,Owen Wright (40746811),Owen Wright,40746811,RB/FLEX,4000,TB@BUF 11/16/2025 01:00PM ET,TB,0
RB,Michael Wiley (40746813),Michael Wiley,40746813,RB/FLEX,4000,TB@BUF 11/16/2025 01:00PM ET,TB,0
RB,Ray Davis (40746815),Ray Davis,40746815,RB/FLEX,4000,TB@BUF 11/16/2025 01:00PM ET,BUF,1.8
RB,Reggie Gilliam (40746817),Reggie Gilliam,40746817,RB/FLEX,4000,TB@BUF 11/16/2025 01:00PM ET,BUF,0
RB,Frank Gore Jr. (40746819),Frank Gore Jr.,40746819,RB/FLEX,4000,TB@BUF 11/16/2025 01:00PM ET,BUF,0
WR,Jalen McMillan (40747001),Jalen McMillan,40747001,WR/FLEX,4000,TB@BUF 11/16/2025 01:00PM ET,TB,0
QB,Nick Mullens (40746496),Nick Mullens,40746496,QB,4000,LAC@JAX 11/16/2025 01:00PM ET,JAX,0
QB,Carter Bradley (40746497),Carter Bradley,40746497,QB,4000,LAC@JAX 11/16/2025 01:00PM ET,JAX,0
QB,Trey Lance (40746498),Trey Lance,40746498,QB,4000,LAC@JAX 11/16/2025 01:00PM ET,LAC,2.86
QB,DJ Uiagalelei (40746499),DJ Uiagalelei,40746499,QB,4000,LAC@JAX 11/16/2025 01:00PM ET,LAC,0
RB,LeQuint Allen Jr. (40746793),LeQuint Allen Jr.,40746793,RB/FLEX,4000,LAC@JAX 11/16/2025 01:00PM ET,JAX,1.59
RB,Cody Schrader (40746795),Cody Schrader,40746795,RB/FLEX,4000,LAC@JAX 11/16/2025 01:00PM ET,JAX,0
RB,Ja'Quinden Jackson (40746797),Ja'Quinden Jackson,40746797,RB/FLEX,4000,LAC@JAX 11/16/2025 01:00PM ET,JAX,0
RB,Trayveon Williams (40746799),Trayveon Williams,40746799,RB/FLEX,4000,LAC@JAX 11/16/2025 01:00PM ET,LAC,0
RB,Hassan Haskins (40746801),Hassan Haskins,40746801,RB/FLEX,4000,LAC@JAX 11/16/2025 01:00PM ET,LAC,1.19
RB,Najee Harris (40746803),Najee Harris,40746803,RB/FLEX,4000,LAC@JAX 11/16/2025 01:00PM ET,LAC,3.87
RB,Scott Matlock (40746805),Scott Matlock,40746805,RB/FLEX,4000,LAC@JAX 11/16/2025 01:00PM ET,LAC,0.92
RB,Amar Johnson (40746807),Amar Johnson,40746807,RB/FLEX,4000,LAC@JAX 11/16/2025 01:00PM ET,LAC,0
QB,Max Brosmer (40746491),Max Brosmer,40746491,QB,4000,CHI@MIN 11/16/2025 01:00PM ET,MIN,0.53
QB,Carson Wentz (40746492),Carson Wentz,40746492,QB,4000,CHI@MIN 11/16/2025 01:00PM ET,MIN,16.27
QB,John Wolford (40746493),John Wolford,40746493,QB,4000,CHI@MIN 11/16/2025 01:00PM ET,MIN,0
QB,Tyson Bagent (40746494),Tyson Bagent,40746494,QB,4000,CHI@MIN 11/16/2025 01:00PM ET,CHI,1.29
QB,Case Keenum (40746495),Case Keenum,40746495,QB,4000,CHI@MIN 11/16/2025 01:00PM ET,CHI,0
RB,Zavier Scott (40746775),Zavier Scott,40746775,RB/FLEX,4000,CHI@MIN 11/16/2025 01:00PM ET,MIN,3.65
RB,Corey Kiner (40746777),Corey Kiner,40746777,RB/FLEX,4000,CHI@MIN 11/16/2025 01:00PM ET,MIN,0
RB,Ty Chandler (40746779),Ty Chandler,40746779,RB/FLEX,4000,CHI@MIN 11/16/2025 01:00PM ET,MIN,0
RB,Cam Akers (40746781),Cam Akers,40746781,RB/FLEX,4000,CHI@MIN 11/16/2025 01:00PM ET,MIN,2.39
RB,C.J. Ham (40746783),C.J. Ham,40746783,RB/FLEX,4000,CHI@MIN 11/16/2025 01:00PM ET,MIN,0.5
RB,Roschon Johnson (40746785),Roschon Johnson,40746785,RB/FLEX,4000,CHI@MIN 11/16/2025 01:00PM ET,CHI,0.28
RB,Travis Homer (40746787),Travis Homer,40746787,RB/FLEX,4000,CHI@MIN 11/16/2025 01:00PM ET,CHI,0
RB,Deion Hankins (40746789),Deion Hankins,40746789,RB/FLEX,4000,CHI@MIN 11/16/2025 01:00PM ET,CHI,0
RB,Brittain Brown (40746791),Brittain Brown,40746791,RB/FLEX,4000,CHI@MIN 11/16/2025 01:00PM ET,CHI,9.7
QB,Malik Willis (40746489),Malik Willis,40746489,QB,4000,GB@NYG 11/16/2025 01:00PM ET,GB,0
QB,Clayton Tune (40746490),Clayton Tune,40746490,QB,4000,GB@NYG 11/16/2025 01:00PM ET,GB,0
RB,Eric Gray (40746765),Eric Gray,40746765,RB/FLEX,4000,GB@NYG 11/16/2025 01:00PM ET,NYG,0
RB,Cam Skattebo (40746767),Cam Skattebo,40746767,RB/FLEX,4000,GB@NYG 11/16/2025 01:00PM ET,NYG,16.09
RB,Dante Miller (40746769),Dante Miller,40746769,RB/FLEX,4000,GB@NYG 11/16/2025 01:00PM ET,NYG,0
RB,MarShawn Lloyd (40746771),MarShawn Lloyd,40746771,RB/FLEX,4000,GB@NYG 11/16/2025 01:00PM ET,GB,0
RB,Pierre Strong Jr. (40746773),Pierre Strong Jr.,40746773,RB/FLEX,4000,GB@NYG 11/16/2025 01:00PM ET,GB,0
WR,Dontayvion Wicks (40746999),Dontayvion Wicks,40746999,WR/FLEX,4000,GB@NYG 11/16/2025 01:00PM ET,GB,4.4
QB,Mason Rudolph (40746483),Mason Rudolph,40746483,QB,4000,CIN@PIT 11/16/2025 01:00PM ET,PIT,0.24
QB,Will Howard (40746484),Will Howard,40746484,QB,4000,CIN@PIT 11/16/2025 01:00PM ET,PIT,0
QB,Skylar Thompson (40746485),Skylar Thompson,40746485,QB,4000,CIN@PIT 11/16/2025 01:00PM ET,PIT,0
QB,Jake Browning (40746486),Jake Browning,40746486,QB,4000,CIN@PIT 11/16/2025 01:00PM ET,CIN,14.04
QB,Sean Clifford (40746487),Sean Clifford,40746487,QB,4000,CIN@PIT 11/16/2025 01:00PM ET,CIN,0
QB,Joe Burrow (40746488),Joe Burrow,40746488,QB,4000,CIN@PIT 11/16/2025 01:00PM ET,CIN,7.93
RB,Kaleb Johnson (40746753),Kaleb Johnson,40746753,RB/FLEX,4000,CIN@PIT 11/16/2025 01:00PM ET,PIT,1.03
RB,Trey Sermon (40746755),Trey Sermon,40746755,RB/FLEX,4000,CIN@PIT 11/16/2025 01:00PM ET,PIT,0
RB,Lew Nichols (40746757),Lew Nichols,40746757,RB/FLEX,4000,CIN@PIT 11/16/2025 01:00PM ET,PIT,0
RB,Tahj Brooks (40746759),Tahj Brooks,40746759,RB/FLEX,4000,CIN@PIT 11/16/2025 01:00PM ET,CIN,0.2
RB,Kendall Milton (40746761),Kendall Milton,40746761,RB/FLEX,4000,CIN@PIT 11/16/2025 01:00PM ET,CIN,0
RB,Gary Brightwell (40746763),Gary Brightwell,40746763,RB/FLEX,4000,CIN@PIT 11/16/2025 01:00PM ET,CIN,0
WR,Calvin Austin III (40746997),Calvin Austin III,40746997,WR/FLEX,4000,CIN@PIT 11/16/2025 01:00PM ET,PIT,8.1
QB,Brandon Allen (40746479),Brandon Allen,40746479,QB,4000,HOU@TEN 11/16/2025 01:00PM ET,TEN,0
QB,Will Levis (40746480),Will Levis,40746480,QB,4000,HOU@TEN 11/16/2025 01:00PM ET,TEN,0
QB,Trevor Siemian (40746481),Trevor Siemian,40746481,QB,4000,HOU@TEN 11/16/2025 01:00PM ET,TEN,0
QB,Graham Mertz (40746482),Graham Mertz,40746482,QB,4000,HOU@TEN 11/16/2025 01:00PM ET,HOU,0
RB,Julius Chestnut (40746739),Julius Chestnut,40746739,RB/FLEX,4000,HOU@TEN 11/16/2025 01:00PM ET,TEN,0.4
RB,Kalel Mullings (40746741),Kalel Mullings,40746741,RB/FLEX,4000,HOU@TEN 11/16/2025 01:00PM ET,TEN,0
RB,Jordan Mims (40746743),Jordan Mims,40746743,RB/FLEX,4000,HOU@TEN 11/16/2025 01:00PM ET,TEN,0
RB,Dameon Pierce (40746745),Dameon Pierce,40746745,RB/FLEX,4000,HOU@TEN 11/16/2025 01:00PM ET,HOU,0.65
RB,Dare Ogunbowale (40746747),Dare Ogunbowale,40746747,RB/FLEX,4000,HOU@TEN 11/16/2025 01:00PM ET,HOU,0.83
RB,British Brooks (40746749),British Brooks,40746749,RB/FLEX,4000,HOU@TEN 11/16/2025 01:00PM ET,HOU,0.21
RB,Jawhar Jordan (40746751),Jawhar Jordan,40746751,RB/FLEX,4000,HOU@TEN 11/16/2025 01:00PM ET,HOU,0
QB,Adrian Martinez (40746474),Adrian Martinez,40746474,QB,4000,SF@ARI 11/16/2025 04:05PM ET,SF,-0.1
QB,Kurtis Rourke (40746475),Kurtis Rourke,40746475,QB,4000,SF@ARI 11/16/2025 04:05PM ET,SF,0
QB,Kedon Slovis (40746476),Kedon Slovis,40746476,QB,4000,SF@ARI 11/16/2025 04:05PM ET,ARI,0
QB,Kyler Murray (40746477),Kyler Murray,40746477,QB,4000,SF@ARI 11/16/2025 04:05PM ET,ARI,16.36
QB,Jeff Driskel (40746478),Jeff Driskel,40746478,QB,4000,SF@ARI 11/16/2025 04:05PM ET,ARI,0
RB,Isaac Guerendo (40746723),Isaac Guerendo,40746723,RB/FLEX,4000,SF@ARI 11/16/2025 04:05PM ET,SF,0
RB,Jordan James (40746725),Jordan James,40746725,RB/FLEX,4000,SF@ARI 11/16/2025 04:05PM ET,SF,0
RB,Patrick Taylor Jr. (40746727),Patrick Taylor Jr.,40746727,RB/FLEX,4000,SF@ARI 11/16/2025 04:05PM ET,SF,0
RB,Kyle Juszczyk (40746729),Kyle Juszczyk,40746729,RB/FLEX,4000,SF@ARI 11/16/2025 04:05PM ET,SF,3.51
RB,Sincere McCormick (40746731),Sincere McCormick,40746731,RB/FLEX,4000,SF@ARI 11/16/2025 04:05PM ET,SF,0
RB,Michael Carter (40746733),Michael Carter,40746733,RB/FLEX,4000,SF@ARI 11/16/2025 04:05PM ET,ARI,6.56
RB,James Conner (40746735),James Conner,40746735,RB/FLEX,4000,SF@ARI 11/16/2025 04:05PM ET,ARI,11.1
RB,Jermar Jefferson (40746737),Jermar Jefferson,40746737,RB/FLEX,4000,SF@ARI 11/16/2025 04:05PM ET,ARI,0
QB,Drew Lock (40746470),Drew Lock,40746470,QB,4000,SEA@LAR 11/16/2025 04:05PM ET,SEA,0.03
QB,Jalen Milroe (40746471),Jalen Milroe,40746471,QB,4000,SEA@LAR 11/16/2025 04:05PM ET,SEA,-0.2
QB,Jimmy Garoppolo (40746472),Jimmy Garoppolo,40746472,QB,4000,SEA@LAR 11/16/2025 04:05PM ET,LAR,-0.3
QB,Stetson Bennett IV (40746473),Stetson Bennett IV,40746473,QB,4000,SEA@LAR 11/16/2025 04:05PM ET,LAR,0
RB,George Holani (40746709),George Holani,40746709,RB/FLEX,4000,SEA@LAR 11/16/2025 04:05PM ET,SEA,1.69
RB,Kenny McIntosh (40746711),Kenny McIntosh,40746711,RB/FLEX,4000,SEA@LAR 11/16/2025 04:05PM ET,SEA,0
RB,Brady Russell (40746713),Brady Russell,40746713,RB/FLEX,4000,SEA@LAR 11/16/2025 04:05PM ET,SEA,0
RB,Robbie Ouzts (40746715),Robbie Ouzts,40746715,RB/FLEX,4000,SEA@LAR 11/16/2025 04:05PM ET,SEA,0
RB,Myles Gaskin (40746717),Myles Gaskin,40746717,RB/FLEX,4000,SEA@LAR 11/16/2025 04:05PM ET,SEA,0
RB,Jarquez Hunter (40746719),Jarquez Hunter,40746719,RB/FLEX,4000,SEA@LAR 11/16/2025 04:05PM ET,LAR,0
RB,Ronnie Rivers (40746721),Ronnie Rivers,40746721,RB/FLEX,4000,SEA@LAR 11/16/2025 04:05PM ET,LAR,0
QB,Tyler Huntley (40746465),Tyler Huntley,40746465,QB,4000,BAL@CLE 11/16/2025 04:25PM ET,BAL,11.68
QB,Cooper Rush (40746466),Cooper Rush,40746466,QB,4000,BAL@CLE 11/16/2025 04:25PM ET,BAL,1.68
QB,Shedeur Sanders (40746467),Shedeur Sanders,40746467,QB,4000,BAL@CLE 11/16/2025 04:25PM ET,CLE,0
QB,Deshaun Watson (40746468),Deshaun Watson,40746468,QB,4000,BAL@CLE 11/16/2025 04:25PM ET,CLE,0
QB,Bailey Zappe (40746469),Bailey Zappe,40746469,QB,4000,BAL@CLE 11/16/2025 04:25PM ET,CLE,0
RB,Keaton Mitchell (40746697),Keaton Mitchell,40746697,RB/FLEX,4000,BAL@CLE 11/16/2025 04:25PM ET,BAL,2.5
RB,Rasheen Ali (40746699),Rasheen Ali,40746699,RB/FLEX,4000,BAL@CLE 11/16/2025 04:25PM ET,BAL,0.06
RB,Patrick Ricard (40746701),Patrick Ricard,40746701,RB/FLEX,4000,BAL@CLE 11/16/2025 04:25PM ET,BAL,0.1
RB,Lucas Scott (40746703),Lucas Scott,40746703,RB/FLEX,4000,BAL@CLE 11/16/2025 04:25PM ET,BAL,0
RB,Jerome Ford (40746705),Jerome Ford,40746705,RB/FLEX,4000,BAL@CLE 11/16/2025 04:25PM ET,CLE,4
RB,Raheim Sanders (40746707),Raheim Sanders,40746707,RB/FLEX,4000,BAL@CLE 11/16/2025 04:25PM ET,CLE,6.3
QB,Gardner Minshew II (40746461),Gardner Minshew II,40746461,QB,4000,KC@DEN 11/16/2025 04:25PM ET,KC,-0.3
QB,Chris Oladokun (40746462),Chris Oladokun,40746462,QB,4000,KC@DEN 11/16/2025 04:25PM ET,KC,0
QB,Jarrett Stidham (40746463),Jarrett Stidham,40746463,QB,4000,KC@DEN 11/16/2025 04:25PM ET,DEN,-0.1
QB,Sam Ehlinger (40746464),Sam Ehlinger,40746464,QB,4000,KC@DEN 11/16/2025 04:25PM ET,DEN,0
RB,Elijah Mitchell (40746681),Elijah Mitchell,40746681,RB/FLEX,4000,KC@DEN 11/16/2025 04:25PM ET,KC,0
RB,Keaontay Ingram (40746683),Keaontay Ingram,40746683,RB/FLEX,4000,KC@DEN 11/16/2025 04:25PM ET,KC,0
RB,Carson Steele (40746685),Carson Steele,40746685,RB/FLEX,4000,KC@DEN 11/16/2025 04:25PM ET,KC,0
RB,Clyde Edwards-Helaire (40746687),Clyde Edwards-Helaire,40746687,RB/FLEX,4000,KC@DEN 11/16/2025 04:25PM ET,KC,0.5
RB,Jaleel McLaughlin (40746689),Jaleel McLaughlin,40746689,RB/FLEX,4000,KC@DEN 11/16/2025 04:25PM ET,DEN,0
RB,Michael Burton (40746691),Michael Burton,40746691,RB/FLEX,4000,KC@DEN 11/16/2025 04:25PM ET,DEN,0
RB,Adam Prentice (40746693),Adam Prentice,40746693,RB/FLEX,4000,KC@DEN 11/16/2025 04:25PM ET,DEN,0.54
RB,Deuce Vaughn (40746695),Deuce Vaughn,40746695,RB/FLEX,4000,KC@DEN 11/16/2025 04:25PM ET,DEN,0
QB,Kyle Allen (40746451),Kyle Allen,40746451,QB,4000,DET@PHI 11/16/2025 08:20PM ET,DET,-0.1
QB,Tanner McKee (40746457),Tanner McKee,40746457,QB,4000,DET@PHI 11/16/2025 08:20PM ET,PHI,-0.2
QB,Sam Howell (40746458),Sam Howell,40746458,QB,4000,DET@PHI 11/16/2025 08:20PM ET,PHI,0
QB,Kyle McCord (40746459),Kyle McCord,40746459,QB,4000,DET@PHI 11/16/2025 08:20PM ET,PHI,0
QB,C.J. Beathard (40746460),C.J. Beathard,40746460,QB,4000,DET@PHI 11/16/2025 08:20PM ET,DET,0
RB,Will Shipley (40746649),Will Shipley,40746649,RB/FLEX,4000,DET@PHI 11/16/2025 08:20PM ET,PHI,0.98
RB,A.J. Dillon (40746651),A.J. Dillon,40746651,RB/FLEX,4000,DET@PHI 11/16/2025 08:20PM ET,PHI,1.47
RB,Ben VanSumeren (40746671),Ben VanSumeren,40746671,RB/FLEX,4000,DET@PHI 11/16/2025 08:20PM ET,PHI,0
RB,Craig Reynolds (40746673),Craig Reynolds,40746673,RB/FLEX,4000,DET@PHI 11/16/2025 08:20PM ET,DET,0.06
RB,Sione Vaki (40746675),Sione Vaki,40746675,RB/FLEX,4000,DET@PHI 11/16/2025 08:20PM ET,DET,0.13
RB,Jacob Saylors (40746677),Jacob Saylors,40746677,RB/FLEX,4000,DET@PHI 11/16/2025 08:20PM ET,DET,0.14
RB,Kye Robichaux (40746679),Kye Robichaux,40746679,RB/FLEX,4000,DET@PHI 11/16/2025 08:20PM ET,DET,0
QB,Kenny Pickett (40746452),Kenny Pickett,40746452,QB,4000,DAL@LV 11/17/2025 08:15PM ET,LV,-0.34
QB,Aidan O'Connell (40746453),Aidan O'Connell,40746453,QB,4000,DAL@LV 11/17/2025 08:15PM ET,LV,0
QB,Cam Miller (40746454),Cam Miller,40746454,QB,4000,DAL@LV 11/17/2025 08:15PM ET,LV,0
QB,Joe Milton III (40746455),Joe Milton III,40746455,QB,4000,DAL@LV 11/17/2025 08:15PM ET,DAL,3.48
QB,Will Grier (40746456),Will Grier,40746456,QB,4000,DAL@LV 11/17/2025 08:15PM ET,DAL,0
RB,Raheem Mostert (40746653),Raheem Mostert,40746653,RB/FLEX,4000,DAL@LV 11/17/2025 08:15PM ET,LV,2.7
RB,Dylan Laube (40746655),Dylan Laube,40746655,RB/FLEX,4000,DAL@LV 11/17/2025 08:15PM ET,LV,0.59
RB,Zamir White (40746657),Zamir White,40746657,RB/FLEX,4000,DAL@LV 11/17/2025 08:15PM ET,LV,1.85
RB,Chris Collier (40746659),Chris Collier,40746659,RB/FLEX,4000,DAL@LV 11/17/2025 08:15PM ET,LV,0
RB,Jaydon Blue (40746661),Jaydon Blue,40746661,RB/FLEX,4000,DAL@LV 11/17/2025 08:15PM ET,DAL,2
RB,Phil Mafah (40746663),Phil Mafah,40746663,RB/FLEX,4000,DAL@LV 11/17/2025 08:15PM ET,DAL,0
RB,Miles Sanders (40746665),Miles Sanders,40746665,RB/FLEX,4000,DAL@LV 11/17/2025 08:15PM ET,DAL,6.92
RB,Hunter Luepke (40746667),Hunter Luepke,40746667,RB/FLEX,4000,DAL@LV 11/17/2025 08:15PM ET,DAL,1.42
RB,Malik Davis (40746669),Malik Davis,40746669,RB/FLEX,4000,DAL@LV 11/17/2025 08:15PM ET,DAL,0.2
WR,Mack Hollins (40747009),Mack Hollins,40747009,WR/FLEX,3900,NYJ@NE 11/13/2025 08:15PM ET,NE,7.37
DST,Patriots  (40747779),Patriots ,40747779,DST,3900,NYJ@NE 11/13/2025 08:15PM ET,NE,7.9
WR,Elic Ayomanor (40747007),Elic Ayomanor,40747007,WR/FLEX,3900,HOU@TEN 11/16/2025 01:00PM ET,TEN,7.81
TE,Dalton Schultz (40747469),Dalton Schultz,40747469,TE/FLEX,3900,HOU@TEN 11/16/2025 01:00PM ET,HOU,10.53
WR,Rashod Bateman (40747005),Rashod Bateman,40747005,WR/FLEX,3900,BAL@CLE 11/16/2025 04:25PM ET,BAL,5.49
WR,Marvin Mims Jr. (40747003),Marvin Mims Jr.,40747003,WR/FLEX,3900,KC@DEN 11/16/2025 04:25PM ET,DEN,7.72
TE,Zach Ertz (40747471),Zach Ertz,40747471,TE/FLEX,3800,WAS@MIA 11/16/2025 09:30AM ET,WAS,9.55
WR,Christian Kirk (40747013),Christian Kirk,40747013,WR/FLEX,3800,HOU@TEN 11/16/2025 01:00PM ET,HOU,5.76
WR,Michael Wilson (40747011),Michael Wilson,40747011,WR/FLEX,3800,SF@ARI 11/16/2025 04:05PM ET,ARI,5.68
TE,Harold Fannin Jr. (40747473),Harold Fannin Jr.,40747473,TE/FLEX,3800,BAL@CLE 11/16/2025 04:25PM ET,CLE,10.47
DST,Ravens  (40747780),Ravens ,40747780,DST,3800,BAL@CLE 11/16/2025 04:25PM ET,BAL,3.89
TE,Hunter Henry (40747477),Hunter Henry,40747477,TE/FLEX,3700,NYJ@NE 11/13/2025 08:15PM ET,NE,9.17
WR,Darnell Mooney (40747017),Darnell Mooney,40747017,WR/FLEX,3700,CAR@ATL 11/16/2025 01:00PM ET,ATL,4.57
WR,Luther Burden III (40747015),Luther Burden III,40747015,WR/FLEX,3700,CHI@MIN 11/16/2025 01:00PM ET,CHI,5.98
TE,Luke Musgrave (40747475),Luke Musgrave,40747475,TE/FLEX,3700,GB@NYG 11/16/2025 01:00PM ET,GB,2.22
DST,Texans  (40747781),Texans ,40747781,DST,3700,HOU@TEN 11/16/2025 01:00PM ET,HOU,9.78
WR,Xavier Legette (40747023),Xavier Legette,40747023,WR/FLEX,3600,CAR@ATL 11/16/2025 01:00PM ET,CAR,6.26
WR,Dyami Brown (40747021),Dyami Brown,40747021,WR/FLEX,3600,LAC@JAX 11/16/2025 01:00PM ET,JAX,6.19
TE,Colston Loveland (40747479),Colston Loveland,40747479,TE/FLEX,3600,CHI@MIN 11/16/2025 01:00PM ET,CHI,8.11
DST,Packers  (40747782),Packers ,40747782,DST,3600,GB@NYG 11/16/2025 01:00PM ET,GB,4.88
WR,Andrei Iosivas (40747019),Andrei Iosivas,40747019,WR/FLEX,3600,CIN@PIT 11/16/2025 01:00PM ET,CIN,5.17
WR,Jaylin Lane (40747033),Jaylin Lane,40747033,WR/FLEX,3500,WAS@MIA 11/16/2025 09:30AM ET,WAS,4.19
DST,Falcons  (40747783),Falcons ,40747783,DST,3500,CAR@ATL 11/16/2025 01:00PM ET,ATL,6.89
WR,Gabe Davis (40747031),Gabe Davis,40747031,WR/FLEX,3500,TB@BUF 11/16/2025 01:00PM ET,BUF,0
WR,Jalen Nailor (40747029),Jalen Nailor,40747029,WR/FLEX,3500,CHI@MIN 11/16/2025 01:00PM ET,MIN,7.52
WR,Jayden Higgins (40747027),Jayden Higgins,40747027,WR/FLEX,3500,HOU@TEN 11/16/2025 01:00PM ET,HOU,6.34
TE,Mark Andrews (40747483),Mark Andrews,40747483,TE/FLEX,3500,BAL@CLE 11/16/2025 04:25PM ET,BAL,9.36
TE,Evan Engram (40747481),Evan Engram,40747481,TE/FLEX,3500,KC@DEN 11/16/2025 04:25PM ET,DEN,6.38
WR,Ryan Flournoy (40747025),Ryan Flournoy,40747025,WR/FLEX,3500,DAL@LV 11/17/2025 08:15PM ET,DAL,5.26
WR,Tyler Johnson (40747047),Tyler Johnson,40747047,WR/FLEX,3400,NYJ@NE 11/13/2025 08:15PM ET,NYJ,4.34
TE,Brenton Strange (40747487),Brenton Strange,40747487,TE/FLEX,3400,LAC@JAX 11/16/2025 01:00PM ET,JAX,8.08
WR,Jaylin Noel (40747045),Jaylin Noel,40747045,WR/FLEX,3400,HOU@TEN 11/16/2025 01:00PM ET,HOU,4.9
TE,Chig Okonkwo (40747485),Chig Okonkwo,40747485,TE/FLEX,3400,HOU@TEN 11/16/2025 01:00PM ET,TEN,6.34
DST,49ers  (40747784),49ers ,40747784,DST,3400,SF@ARI 11/16/2025 04:05PM ET,SF,3.5
WR,DeAndre Hopkins (40747041),DeAndre Hopkins,40747041,WR/FLEX,3400,BAL@CLE 11/16/2025 04:25PM ET,BAL,4.98
WR,Cedric Tillman (40747043),Cedric Tillman,40747043,WR/FLEX,3400,BAL@CLE 11/16/2025 04:25PM ET,CLE,7.34
WR,Tyquan Thornton (40747039),Tyquan Thornton,40747039,WR/FLEX,3400,KC@DEN 11/16/2025 04:25PM ET,KC,7.01
WR,Jahan Dotson (40747035),Jahan Dotson,40747035,WR/FLEX,3400,DET@PHI 11/16/2025 08:20PM ET,PHI,3.64
WR,Tyler Lockett (40747037),Tyler Lockett,40747037,WR/FLEX,3400,DAL@LV 11/17/2025 08:15PM ET,LV,3.6
WR,Allen Lazard (40747059),Allen Lazard,40747059,WR/FLEX,3300,NYJ@NE 11/13/2025 08:15PM ET,NYJ,2.92
WR,Joshua Palmer (40747057),Joshua Palmer,40747057,WR/FLEX,3300,TB@BUF 11/16/2025 01:00PM ET,BUF,6.23
TE,Dawson Knox (40747491),Dawson Knox,40747491,TE/FLEX,3300,TB@BUF 11/16/2025 01:00PM ET,BUF,3.72
WR,Tre' Harris (40747055),Tre' Harris,40747055,WR/FLEX,3300,LAC@JAX 11/16/2025 01:00PM ET,LAC,3.35
WR,Olamide Zaccheaus (40747053),Olamide Zaccheaus,40747053,WR/FLEX,3300,CHI@MIN 11/16/2025 01:00PM ET,CHI,7.26
DST,Steelers  (40747785),Steelers ,40747785,DST,3300,CIN@PIT 11/16/2025 01:00PM ET,PIT,7
WR,Greg Dortch (40747051),Greg Dortch,40747051,WR/FLEX,3300,SF@ARI 11/16/2025 04:05PM ET,ARI,4.03
TE,David Njoku (40747489),David Njoku,40747489,TE/FLEX,3300,BAL@CLE 11/16/2025 04:25PM ET,CLE,9.39
WR,Jalen Tolbert (40747049),Jalen Tolbert,40747049,WR/FLEX,3300,DAL@LV 11/17/2025 08:15PM ET,DAL,4.36
WR,Kyle Williams (40747069),Kyle Williams,40747069,WR/FLEX,3200,NYJ@NE 11/13/2025 08:15PM ET,NE,1.8
WR,Kameron Johnson (40747065),Kameron Johnson,40747065,WR/FLEX,3200,TB@BUF 11/16/2025 01:00PM ET,TB,1.94
WR,Curtis Samuel (40747067),Curtis Samuel,40747067,WR/FLEX,3200,TB@BUF 11/16/2025 01:00PM ET,BUF,3.44
DST,Bills  (40747786),Bills ,40747786,DST,3200,TB@BUF 11/16/2025 01:00PM ET,BUF,5.89
