Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
104,4890819028,Friendly_Ghost (131/150),0,209.62,DST Buccaneers  FLEX Josh Jacobs QB Trevor Lawrence RB De'Von Achane RB Rico Dowdle TE Trey McBride WR Brian Thomas Jr. WR Ladd McConkey WR Ryan Flournoy,,TreVeyon Henderson,RB,1.21%,4.6
105,4895876651,peeples20 (65/100),0,209.56,DST Ravens  FLEX Tetairoa McMillan QB Bryce Young RB Josh Jacobs RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR George Pickens WR Cooper Kupp,,Oronde Gadsden II,FLEX,1.18%,12.8
106,4894801829,bmusclow (16/150),0,209.3,DST Saints  FLEX Rachaad White QB Sam Darnold RB De'Von Achane RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR George Pickens WR Chris Olave,,Panthers ,DST,1.13%,0
106,4897622969,kevinroach (71/150),0,209.3,DST Steelers  FLEX De'Von Achane QB Jacoby Brissett RB Derrick Henry RB Rico Dowdle TE Trey McBride WR Jaxon Smith-Njigba WR Ladd McConkey WR Ryan Flournoy,,Zay Flowers,WR,1.13%,9.6
108,4893622459,AshtonDupreez (98/150),0,209.28,DST Raiders  FLEX Rachaad White QB Bryce Young RB Jonathan Taylor RB Rico Dowdle TE Michael Mayer WR George Pickens WR Jaylen Waddle WR Ladd McConkey,,Kenneth Walker III,RB,1.12%,4.7
109,4897023452,Rowdog31 (5/150),0,209.20001,DST Buccaneers  FLEX Josh Jacobs QB Aaron Rodgers RB Rico Dowdle RB Jaylen Warren TE Michael Mayer WR Jaxon Smith-Njigba WR George Pickens WR DK Metcalf,,49ers ,DST,1.11%,0
109,4895828154,brizz1 (20/150),0,209.2,DST Rams  FLEX De'Von Achane QB Sam Darnold RB Rico Dowdle RB Zonovan Knight TE Jake Tonges WR Jaxon Smith-Njigba WR Tetairoa McMillan WR Ladd McConkey,,Kayshon Boutte,WR,1.10%,26.3
111,4890754537,MManning121 (51/150),0,209.16,DST Titans  FLEX Jaxon Smith-Njigba QB Bryce Young RB Rachaad White RB Rico Dowdle TE Tyler Warren WR George Pickens WR Tetairoa McMillan WR Ladd McConkey,,Dillon Gabriel,QB,1.05%,8.84
111,4894740702,504ant (14/150),0,209.16,DST Raiders  FLEX Josh Jacobs QB Drake Maye RB Ashton Jeanty RB Rico Dowdle TE Jake Ferguson WR Jaylen Waddle WR Ladd McConkey WR Kayshon Boutte,,Chargers ,DST,0.97%,8
113,4891560990,MyLoopCard (121/150),0,209.06,DST Steelers  FLEX Josh Jacobs QB Bryce Young RB Rachaad White RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Tetairoa McMillan WR Ladd McConkey,,Tory Horton,WR,0.92%,0
113,4893588691,CrookWitDaRook (1/20),0,209.06,DST Steelers  FLEX Josh Jacobs QB Bryce Young RB Rachaad White RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Tetairoa McMillan WR Ladd McConkey,,Taysom Hill,TE,0.89%,6.1
113,4895440939,elessidril (1/129),0,209.06,DST Steelers  FLEX Josh Jacobs QB Bryce Young RB Rachaad White RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Tetairoa McMillan WR Ladd McConkey,,Alec Pierce,WR,0.88%,6.8
113,4895654085,Justunnatural (95/150),0,209.06,DST Steelers  FLEX Josh Jacobs QB Bryce Young RB Rachaad White RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Tetairoa McMillan WR Ladd McConkey,,Cam Ward,QB,0.82%,9.88
113,4896224102,Dpac2 (34/150),0,209.06,DST Steelers  FLEX Josh Jacobs QB Bryce Young RB Rachaad White RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Tetairoa McMillan WR Ladd McConkey,,Aaron Rodgers,QB,0.76%,17.5
113,4896427643,trevor206 (11/150),0,209.06,DST Steelers  FLEX Josh Jacobs QB Bryce Young RB Rachaad White RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Tetairoa McMillan WR Ladd McConkey,,Malik Washington,WR,0.73%,6.3
113,4896952381,kaysizzle (44/150),0,209.06,DST Steelers  FLEX Josh Jacobs QB Bryce Young RB Rachaad White RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Tetairoa McMillan WR Ladd McConkey,,Mark Andrews,TE,0.69%,6.6
113,4897151289,hollis05 (57/150),0,209.06,DST Steelers  FLEX Josh Jacobs QB Bryce Young RB Rachaad White RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Tetairoa McMillan WR Ladd McConkey,,Isaiah Bond,WR,0.61%,2.9
113,4897210271,Colonel420 (17/150),0,209.06,DST Steelers  FLEX Josh Jacobs QB Bryce Young RB Rachaad White RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Tetairoa McMillan WR Ladd McConkey,,Kimani Vidal,RB,0.57%,25.8
122,4896777790,vegasnu2 (148/150),0,209.02,DST Raiders  FLEX Christian McCaffrey QB Trevor Lawrence RB Josh Jacobs RB Rico Dowdle TE Michael Mayer WR Brian Thomas Jr. WR Ladd McConkey WR Chris Olave,,Alvin Kamara,FLEX,0.56%,12.6
123,4896716605,Wezti17 (148/150),0,208.95999,DST Raiders  FLEX Josh Jacobs QB Bryce Young RB Kyren Williams RB Rico Dowdle TE Darren Waller WR George Pickens WR Tetairoa McMillan WR Ladd McConkey,,Dyami Brown,WR,0.49%,4
124,4896649103,letsgomets99 (1/3),0,208.94002,DST Steelers  FLEX Jake Ferguson QB Dak Prescott RB Josh Jacobs RB Rico Dowdle TE Harold Fannin Jr. WR George Pickens WR Ladd McConkey WR DK Metcalf,,Zach Charbonnet,RB,0.46%,4.7
124,4896676326,letsgomets99 (2/3),0,208.94002,DST Steelers  FLEX Jake Ferguson QB Dak Prescott RB Josh Jacobs RB Rico Dowdle TE Harold Fannin Jr. WR George Pickens WR Ladd McConkey WR DK Metcalf,,Demarcus Robinson,WR,0.35%,6.4
124,4895822911,dtadiello (51/150),0,208.94,DST Raiders  FLEX Josh Jacobs QB Drake Maye RB Rachaad White RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Ladd McConkey WR Michael Pittman Jr.,,Hunter Renfrow,WR,0.34%,1.7
127,4894529031,borkowskis09 (44/150),0,208.90001,DST Raiders  FLEX Matthew Golden QB Aaron Rodgers RB Josh Jacobs RB Rico Dowdle TE David Njoku WR Jaxon Smith-Njigba WR George Pickens WR DK Metcalf,,Cardinals ,DST,0.34%,2
128,4896740237,opp1212 (129/150),0,208.86,DST Buccaneers  FLEX Tee Higgins QB Joe Flacco RB De'Von Achane RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR Ladd McConkey WR DK Metcalf,,Tyler Higbee,TE,0.33%,14
129,4894972768,Kwelch98 (15/70),0,208.84,DST Rams  FLEX Trey McBride QB Drake Maye RB Kyren Williams RB Rico Dowdle TE Hunter Long WR Jaxon Smith-Njigba WR George Pickens WR Tetairoa McMillan,,Chig Okonkwo,TE,0.32%,10.6
130,4891016934,sbellina75 (144/150),0,208.82,DST Steelers  FLEX Jaxon Smith-Njigba QB Trevor Lawrence RB Josh Jacobs RB Rico Dowdle TE Hunter Long WR George Pickens WR Brian Thomas Jr. WR Chris Olave,,Parker Washington,WR,0.28%,4.9
131,4889345496,JayConley34 (132/150),0,208.8,DST Dolphins  FLEX Josh Jacobs QB Sam Darnold RB De'Von Achane RB Rico Dowdle TE Hunter Long WR Jaxon Smith-Njigba WR George Pickens WR Cooper Kupp,,Pat Freiermuth,FLEX,0.28%,2.1
131,4896504547,DreamchaserJC (67/150),0,208.8,DST Raiders  FLEX Tre Tucker QB Sam Darnold RB Rachaad White RB Rico Dowdle TE Tucker Kraft WR Jaxon Smith-Njigba WR George Pickens WR Ladd McConkey,,Chimere Dike,WR,0.27%,2.8
133,4893639058,quinnner (37/150),0,208.76,DST Raiders  FLEX Josh Jacobs QB Drake Maye RB De'Von Achane RB Rico Dowdle TE Tyler Warren WR Jaylen Waddle WR Kendrick Bourne WR Malik Washington,,Kenneth Gainwell,RB,0.27%,9.6
133,4895902246,CheckMate18 (27/150),0,208.76,DST Raiders  FLEX Tre Tucker QB Justin Herbert RB Josh Jacobs RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Tetairoa McMillan WR Ladd McConkey,,Mike Gesicki,TE,0.26%,0
135,4896776171,abeswill_4DK (90/150),0,208.74,DST Ravens  FLEX Ashton Jeanty QB Drake Maye RB De'Von Achane RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR Ladd McConkey WR Tez Johnson,,Isaiah Likely,TE,0.24%,2.6
135,4897036472,Table_Stakes (100/100),0,208.74,DST Raiders  FLEX Christian McCaffrey QB Drake Maye RB Josh Jacobs RB Rico Dowdle TE Oronde Gadsden II WR Tetairoa McMillan WR Ladd McConkey WR Chris Olave,,Zonovan Knight,RB,0.23%,12.4
137,4893704968,kyleboneski (9/150),0,208.68001,DST Titans  FLEX Josh Jacobs QB Daniel Jones RB Rachaad White RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR Ladd McConkey WR Josh Downs,,Kendre Miller,RB,0.21%,4.2
137,4895921994,Dubbzz (44/150),0,208.68001,DST Titans  FLEX Josh Jacobs QB Daniel Jones RB Rachaad White RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR Ladd McConkey WR Josh Downs,,Gunnar Helm,TE,0.21%,3.5
137,4897583918,Bubka2005 (42/150),0,208.68001,DST Titans  FLEX Josh Jacobs QB Daniel Jones RB Rachaad White RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR Ladd McConkey WR Josh Downs,,Jordan Whittington,WR,0.20%,5.3
137,4893718057,Djangoj25 (115/150),0,208.68,DST Steelers  FLEX Brian Thomas Jr. QB Daniel Jones RB Josh Jacobs RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Tetairoa McMillan WR Josh Downs,,Noah Fant,TE,0.20%,6.7
137,4897063684,Stree (140/150),0,208.68,DST Rams  FLEX Michael Mayer QB Daniel Jones RB Jonathan Taylor RB De'Von Achane TE Oronde Gadsden II WR George Pickens WR Tetairoa McMillan WR Ladd McConkey,,Michael Wilson,WR,0.20%,8.4
142,4890905626,bigtimebill (19/150),0,208.6,DST Raiders  FLEX Rachaad White QB Jacoby Brissett RB De'Von Achane RB Rico Dowdle TE Trey McBride WR Jaxon Smith-Njigba WR Tetairoa McMillan WR Sterling Shepard,,Cooper Rush,QB,0.17%,0.88
143,4897227270,bmcooper1 (126/150),0,208.56001,DST Raiders  FLEX Josh Jacobs QB Drake Maye RB Rachaad White RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR Jaylen Waddle WR Tez Johnson,,Quentin Johnston,WR,0.16%,0
144,4896327771,scottism84 (85/150),0,208.50002,DST Steelers  FLEX Rachaad White QB Jacoby Brissett RB Josh Jacobs RB Rico Dowdle TE Tucker Kraft WR Jaxon Smith-Njigba WR Ladd McConkey WR Chris Olave,,Rashod Bateman,WR,0.16%,1.8
144,4896524930,JTcapSNAKE (133/150),0,208.50002,DST Titans  FLEX Malik Washington QB Sam Darnold RB De'Von Achane RB Rico Dowdle TE Tucker Kraft WR Jaxon Smith-Njigba WR George Pickens WR Ladd McConkey,,DeAndre Hopkins,FLEX,0.14%,4
144,4890831455,Tejas55 (88/150),0,208.5,DST Raiders  FLEX Jauan Jennings QB Sam Darnold RB Josh Jacobs RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR George Pickens WR Tetairoa McMillan,,Justice Hill,RB,0.11%,9.4
147,4897293020,daboycows (11/150),0,208.48,DST Raiders  FLEX Christian McCaffrey QB Daniel Jones RB Josh Jacobs RB Rico Dowdle TE Tyler Warren WR George Pickens WR Josh Downs WR Tre' Harris,,Andrei Iosivas,WR,0.11%,1.5
148,4897051481,Eking015 (146/150),0,208.46,DST Titans  FLEX Josh Jacobs QB Jordan Love RB De'Von Achane RB Rico Dowdle TE Tucker Kraft WR George Pickens WR Ladd McConkey WR Tez Johnson,,Dont'e Thornton Jr.,WR,0.10%,0
149,4895598232,CloudTheGod (73/150),0,208.36,DST Rams  FLEX Tre Tucker QB Bryce Young RB Josh Jacobs RB Rico Dowdle TE Jake Ferguson WR George Pickens WR Tetairoa McMillan WR Ladd McConkey,,Emanuel Wilson,FLEX,0.09%,1.7
149,4896371797,rodhyh61488 (38/80),0,208.36,DST Raiders  FLEX Josh Jacobs QB Bryce Young RB Kyren Williams RB Rico Dowdle TE Trey McBride WR Tetairoa McMillan WR Ladd McConkey WR Kendrick Bourne,,Albert Okwuegbunam Jr.,TE,0.08%,0
151,4897200988,Eagles_610 (123/131),0,208.34001,DST Seahawks  FLEX George Pickens QB Dak Prescott RB De'Von Achane RB Rico Dowdle TE Tyler Warren WR Tetairoa McMillan WR Ladd McConkey WR Sterling Shepard,,Will Dissly,TE,0.08%,3.8
151,4897550845,wmachoule1984 (117/150),0,208.34,DST Rams  FLEX Emeka Egbuka QB Drake Maye RB Josh Jacobs RB Rico Dowdle TE Jake Tonges WR George Pickens WR Tetairoa McMillan WR Kayshon Boutte,,Jaydon Blue,FLEX,0.08%,0
153,4893665816,igotamanning (89/150),0,208.3,DST Raiders  FLEX Josh Jacobs QB Sam Darnold RB Kyren Williams RB Rico Dowdle TE Juwan Johnson WR Jaxon Smith-Njigba WR George Pickens WR Josh Downs,,Elijah Arroyo,FLEX,0.08%,1.6
153,4893984277,hammer58 (133/150),0,208.3,DST Titans  FLEX Josh Jacobs QB Jacoby Brissett RB Jonathan Taylor RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR Ladd McConkey WR Tez Johnson,,Trevor Etienne,RB,0.07%,1.7
155,4895372749,mwhouser (134/150),0,208.26,DST Steelers  FLEX Jaxon Smith-Njigba QB Justin Herbert RB De'Von Achane RB Rico Dowdle TE Michael Mayer WR George Pickens WR Tetairoa McMillan WR Tre' Harris,,Mitchell Evans,FLEX,0.07%,3.1
156,4897084085,GuhReeDoe (145/150),0,208.2,DST Steelers  FLEX George Pickens QB Jacoby Brissett RB De'Von Achane RB Rico Dowdle TE Trey McBride WR Jaxon Smith-Njigba WR Keenan Allen WR Tre' Harris,,Austin Hooper,TE,0.07%,1.5
157,4897097508,Mbong1982 (2/30),0,208.16002,DST Rams  FLEX Kayshon Boutte QB Drake Maye RB Josh Jacobs RB Rico Dowdle TE Tucker Kraft WR George Pickens WR Jaylen Waddle WR Stefon Diggs,,Blake Corum,RB,0.06%,2.3
157,4896907913,NomadicOG (81/150),0,208.16,DST Raiders  FLEX Kyren Williams QB Bryce Young RB De'Von Achane RB Rico Dowdle TE Trey McBride WR George Pickens WR Ladd McConkey WR Xavier Legette,,Mack Hollins,FLEX,0.06%,4.8
159,4895100572,Mike154292 (93/150),0,208.12,DST Rams  FLEX Josh Jacobs QB Trevor Lawrence RB Christian McCaffrey RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Brian Thomas Jr. WR Tre' Harris,,DeMario Douglas,WR,0.06%,16.1
160,4897262534,nyaata (24/150),0,208.04,DST Raiders  FLEX Javonte Williams QB Drake Maye RB Rachaad White RB Rico Dowdle TE Tommy Tremble WR Jaxon Smith-Njigba WR George Pickens WR Ladd McConkey,,Tyler Lockett,WR,0.06%,1
161,4895959296,cw1tt (86/150),0,208.02,DST Raiders  FLEX Michael Mayer QB Trevor Lawrence RB Ashton Jeanty RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Brian Thomas Jr.,,Raheem Mostert,FLEX,0.06%,-0.4
162,4896181247,nitsud05 (92/150),0,207.95999,DST Titans  FLEX Josh Jacobs QB Bryce Young RB Rachaad White RB Rico Dowdle TE Tyler Warren WR George Pickens WR Tetairoa McMillan WR Ladd McConkey,,Jimmy Horn Jr.,WR,0.06%,6.7
162,4896698578,scarson760 (17/80),0,207.95999,DST Buccaneers  FLEX Josh Jacobs QB Bryce Young RB Rachaad White RB Rico Dowdle TE Tucker Kraft WR George Pickens WR Tetairoa McMillan WR Ladd McConkey,,Davis Allen,FLEX,0.05%,1.7
164,4896507544,laggeler (124/150),0,207.92,DST Rams  FLEX Josh Jacobs QB Trevor Lawrence RB Kyren Williams RB Rico Dowdle TE Hunter Long WR Jaxon Smith-Njigba WR Brian Thomas Jr. WR Ladd McConkey,,Nick Westbrook-Ikhine,WR,0.05%,0
165,4897022762,Wheely1995 (147/150),0,207.84001,DST Raiders  FLEX Jaxon Smith-Njigba QB Drake Maye RB Javonte Williams RB Rico Dowdle TE Tyler Warren WR George Pickens WR Keenan Allen WR Kayshon Boutte,,Ben Skowronek,WR,0.05%,0
165,4896197139,dnorton33 (8/100),0,207.84,DST Rams  FLEX Josh Jacobs QB Drake Maye RB De'Von Achane RB Rico Dowdle TE Hunter Henry WR Ladd McConkey WR Kendrick Bourne WR Rashid Shaheed,,Sean Tucker,RB,0.05%,8.5
167,4889520594,hvsiii (7/20),0,207.82,DST Rams  FLEX Josh Jacobs QB Trevor Lawrence RB Kyren Williams RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR Brian Thomas Jr. WR Tez Johnson,,Emari Demercado,RB,0.05%,0.1
168,4895987874,Mark000 (85/150),0,207.8,DST Packers  FLEX Trey McBride QB Sam Darnold RB Josh Jacobs RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR Tetairoa McMillan WR Kayshon Boutte,,Johnny Mundt,TE,0.05%,2.4
169,4894916013,cfo1421 (50/150),0,207.76,DST Buccaneers  FLEX Tyler Warren QB Justin Herbert RB De'Von Achane RB Rico Dowdle TE Trey McBride WR Jaxon Smith-Njigba WR Ladd McConkey WR Michael Wilson,,Tyjae Spears,RB,0.04%,9
170,4894392306,bama2448 (50/150),0,207.74,DST Raiders  FLEX Josh Jacobs QB Drake Maye RB Rachaad White RB Rico Dowdle TE Tyler Warren WR Tetairoa McMillan WR Ladd McConkey WR Chris Olave,,Devaughn Vele,FLEX,0.04%,0
171,4893557788,zlabedzki (6/13),0,207.7,DST Raiders  FLEX Rico Dowdle QB Sam Darnold RB Josh Jacobs RB Kyren Williams TE Hunter Long WR Jaxon Smith-Njigba WR Brian Thomas Jr. WR Ladd McConkey,,Brandin Cooks,WR,0.04%,3.1
172,4897489821,mikeorm (147/150),0,207.66,DST Buccaneers  FLEX Josh Jacobs QB Bryce Young RB De'Von Achane RB Rico Dowdle TE David Njoku WR George Pickens WR Tetairoa McMillan WR Chris Olave,,Jack Bech,WR,0.04%,0
173,4897151370,hollis05 (138/150),0,207.64,DST Titans  FLEX Hunter Henry QB Drake Maye RB Rachaad White RB Rico Dowdle TE Trey McBride WR Jaxon Smith-Njigba WR George Pickens WR Ladd McConkey,,Brycen Tremayne,WR,0.03%,0
174,4897378132,thenygiant87 (118/150),0,207.62001,DST Raiders  FLEX Rico Dowdle QB Trevor Lawrence RB Josh Jacobs RB Kyren Williams TE Jake Tonges WR Jaxon Smith-Njigba WR Ladd McConkey WR Chris Olave,,Jake Browning,QB,0.03%,0
175,4893631737,dstokes88 (110/150),0,207.6,DST Rams  FLEX Josh Jacobs QB Sam Darnold RB Kyren Williams RB Rico Dowdle TE AJ Barner WR Jaxon Smith-Njigba WR DK Metcalf WR Kendrick Bourne,,Tyler Conklin,TE,0.03%,0
175,4895613459,loumister35 (33/100),0,207.6,DST Dolphins  FLEX Cooper Kupp QB Sam Darnold RB Jonathan Taylor RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR George Pickens WR Ladd McConkey,,Ja'Tavion Sanders,TE,0.03%,0
175,4895752572,turbospool12 (100/150),0,207.6,DST Raiders  FLEX Josh Jacobs QB Sam Darnold RB Derrick Henry RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR Jakobi Meyers WR Kayshon Boutte,,Bhayshul Tuten,RB,0.03%,4.8
175,4896359417,voltron1982 (87/100),0,207.6,DST Rams  FLEX Rico Dowdle QB Sam Darnold RB Josh Jacobs RB Kyren Williams TE AJ Barner WR Jaxon Smith-Njigba WR DK Metcalf WR Kendrick Bourne,,Savion Williams,WR,0.03%,0.3
179,4893576560,wmcmichael93 (48/150),0,207.56001,DST Titans  FLEX Tez Johnson QB Dak Prescott RB De'Von Achane RB Rico Dowdle TE Trey McBride WR George Pickens WR Jaylen Waddle WR Ladd McConkey,,Tutu Atwell,WR,0.03%,0
180,4889327869,AtillaTH (8/150),0,207.54001,DST Buccaneers  FLEX Tucker Kraft QB Drake Maye RB Rachaad White RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Kendrick Bourne,,Roman Wilson,WR,0.03%,2.2
181,4895047750,seminolefs (80/150),0,207.52,DST Raiders  FLEX Josh Jacobs QB Trevor Lawrence RB Javonte Williams RB Rico Dowdle TE Oronde Gadsden II WR Jaxon Smith-Njigba WR Brian Thomas Jr. WR Ladd McConkey,,Marquez Valdes-Scantling,WR,0.02%,4.2
182,4897236789,GatorMAB (33/150),0,207.5,DST Dolphins  FLEX Josh Jacobs QB Sam Darnold RB De'Von Achane RB Rico Dowdle TE Hunter Long WR Jaxon Smith-Njigba WR Ladd McConkey WR DK Metcalf,,Jerome Ford,FLEX,0.02%,8
182,4897534695,mjb9191 (125/150),0,207.49998,DST Raiders  FLEX Rachaad White QB Sam Darnold RB Josh Jacobs RB Rico Dowdle TE Tommy Tremble WR Jaxon Smith-Njigba WR Tetairoa McMillan WR Ladd McConkey,,Ameer Abdullah,RB,0.02%,2.6
184,4894252669,mwravl17 (30/41),0,207.46,DST Rams  FLEX Rico Dowdle QB Joe Flacco RB Josh Jacobs RB Kyren Williams TE Noah Fant WR Ja'Marr Chase WR George Pickens WR DK Metcalf,,Luke Schoonmaker,FLEX,0.02%,1.8
185,4896598581,Lingweenie (107/150),0,207.38,DST Titans  FLEX Jaxon Smith-Njigba QB Daniel Jones RB Josh Jacobs RB Rico Dowdle TE Darren Waller WR George Pickens WR Ladd McConkey WR Alec Pierce,,Darnell Washington,TE,0.02%,9.2
186,4896821340,kenrymiller (32/150),0,207.34001,DST Raiders  FLEX Harold Fannin Jr. QB Dak Prescott RB De'Von Achane RB Rico Dowdle TE Hunter Henry WR Jaxon Smith-Njigba WR George Pickens WR Jerry Jeudy,,Brian Robinson Jr.,FLEX,0.02%,3.8
186,4896850577,Camarillo-Slim (48/150),0,207.34001,DST Bengals  FLEX Kendrick Bourne QB Dak Prescott RB De'Von Achane RB Rico Dowdle TE Jake Ferguson WR George Pickens WR Ladd McConkey WR Chris Olave,,Ashton Dulin,WR,0.02%,0
188,4896484148,Elwaysarmy (118/150),0,207.28,DST Seahawks  FLEX Josh Jacobs QB Daniel Jones RB Ashton Jeanty RB Rico Dowdle TE Tyler Warren WR George Pickens WR Kendrick Bourne WR Cooper Kupp,,Luke Farrell,TE,0.02%,0
189,4894483872,Lucasj42o (140/150),0,207.26001,DST Raiders  FLEX DK Metcalf QB Justin Herbert RB Jonathan Taylor RB Rico Dowdle TE Oronde Gadsden II WR George Pickens WR Ladd McConkey WR Chris Olave,,Greg Dortch,FLEX,0.02%,9.9
190,4890204202,klpetty44 (148/150),0,207.24,DST Raiders  FLEX Rachaad White QB Drake Maye RB Josh Jacobs RB Rico Dowdle TE Juwan Johnson WR Jaxon Smith-Njigba WR Ladd McConkey WR Chris Olave,,Ollie Gordon II,FLEX,0.02%,1.2
191,4895672051,Tminus10 (30/35),0,207.22,DST Packers  FLEX George Pickens QB Trevor Lawrence RB Josh Jacobs RB Rico Dowdle TE Hunter Long WR Jaxon Smith-Njigba WR Brian Thomas Jr. WR Kendrick Bourne,,Kyler Murray,QB,0.02%,0
192,4895519088,Kstephens15 (35/150),0,207.18,DST Dolphins  FLEX Tetairoa McMillan QB Bryce Young RB Josh Jacobs RB Rico Dowdle TE Harold Fannin Jr. WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Scotty Miller,WR,0.02%,0
193,4896241658,jay69killa (59/150),0,207.08,DST Raiders  FLEX Josh Jacobs QB Daniel Jones RB Kyren Williams RB Rico Dowdle TE Tyler Warren WR George Pickens WR Ladd McConkey WR Isaiah Bond,,Samaje Perine,RB,0.02%,5.2
194,4896225783,gjc102b (134/150),0,207.06,DST Rams  FLEX Jonathan Taylor QB Justin Herbert RB Rico Dowdle RB Kimani Vidal TE Michael Mayer WR Jaxon Smith-Njigba WR Ladd McConkey WR Tre' Harris,,Kyle Juszczyk,RB,0.01%,1.9
194,4896465759,letsgobucs412 (29/150),0,207.06,DST Titans  FLEX Josh Jacobs QB Bryce Young RB Kyren Williams RB Rico Dowdle TE Tyler Warren WR George Pickens WR Tetairoa McMillan WR Ladd McConkey,,Ryan Miller,FLEX,0.01%,0
196,4897326993,Dakotam1998 (3/30),0,207.04001,DST Titans  FLEX Kayshon Boutte QB Dak Prescott RB Kyren Williams RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR DK Metcalf,,Luke Musgrave,FLEX,0.01%,1.7
196,4897528305,force100 (11/17),0,207.04,DST Steelers  FLEX Josh Jacobs QB Dak Prescott RB De'Von Achane RB Rico Dowdle TE Oronde Gadsden II WR George Pickens WR Tetairoa McMillan WR Ryan Flournoy,,Jalen Coker,WR,0.01%,0
198,4897527121,Spike280 (27/150),0,207,DST Seahawks  FLEX Josh Jacobs QB Sam Darnold RB Rachaad White RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR Ladd McConkey WR Cooper Kupp,,Jamari Thrash,WR,0.01%,3.3
199,4897669144,Khouser0509 (89/150),0,206.96,DST Steelers  FLEX Josh Jacobs QB Justin Herbert RB Kyren Williams RB Rico Dowdle TE Michael Mayer WR George Pickens WR Ladd McConkey WR Chris Olave,,Ian Thomas,TE,0.01%,1.4
200,4893778193,kcweir1087 (107/150),0,206.94,DST Steelers  FLEX Michael Mayer QB Dak Prescott RB Josh Jacobs RB Rico Dowdle TE Trey McBride WR George Pickens WR Tetairoa McMillan WR Chris Olave,,Zay Jones,WR,0.01%,12.9
200,4894811623,jkuch97 (83/150),0,206.94,DST Titans  FLEX Josh Jacobs QB Drake Maye RB Jonathan Taylor RB Rico Dowdle TE Harold Fannin Jr. WR Ladd McConkey WR Chris Olave WR Kendrick Bourne,,Elijah Higgins,TE,0.01%,5.4
200,4897729035,chrispy2005 (57/150),0,206.94,DST Buccaneers  FLEX George Pickens QB Trevor Lawrence RB Derrick Henry RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Brian Thomas Jr. WR Jaylen Waddle,,Foster Moreau,TE,0.01%,1.9
203,4893126051,djudge077 (10/150),0,206.92,DST Raiders  FLEX Josh Jacobs QB Trevor Lawrence RB Kyren Williams RB Rico Dowdle TE Hunter Long WR Jaxon Smith-Njigba WR Brian Thomas Jr. WR Ladd McConkey,,KeAndre Lambert-Smith,WR,0.01%,1.1
203,4895580430,winforlife (131/150),0,206.92,DST Rams  FLEX Hunter Henry QB Trevor Lawrence RB Josh Jacobs RB Rico Dowdle TE Jake Ferguson WR George Pickens WR Brian Thomas Jr. WR Ladd McConkey,,Terrance Ferguson,TE,0.01%,0
205,4896907931,NomadicOG (99/150),0,206.86,DST 49ers  FLEX Josh Jacobs QB Bryce Young RB Ashton Jeanty RB Rico Dowdle TE Tommy Tremble WR Jaxon Smith-Njigba WR George Pickens WR Ladd McConkey,,Julian Hill,TE,0.01%,6.1
