Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
102,5025100586,exconvicks,0,177.94,DST Rams  FLEX Rhamondre Stevenson QB Tanner McKee RB Tyrone Tracy Jr. RB Tank Bigsby TE Trey McBride WR Puka Nacua WR Parker Washington WR Jahan Dotson,,Christian Watson,WR,1.74%,0
103,5024865728,tdog813 (17/20),0,177.90001,DST Vikings  FLEX Deebo Samuel Sr. QB Trevor Lawrence RB Rhamondre Stevenson RB Tony Pollard TE Colston Loveland WR Puka Nacua WR Michael Wilson WR Parker Washington,,Jordan Addison,WR,1.70%,1.8
103,5028910163,elwright69 (2/7),0,177.90001,DST Broncos  FLEX TreVeyon Henderson QB Trevor Lawrence RB Chase Brown RB Rhamondre Stevenson TE Juwan Johnson WR Michael Wilson WR Parker Washington WR Jayden Higgins,,Kayshon Boutte,WR,1.70%,4.4
103,5027435665,Jnkns1 (5/20),0,177.9,DST Vikings  FLEX Justin Jefferson QB Trevor Lawrence RB Tyrone Tracy Jr. RB Jaydon Blue TE Dalton Schultz WR Puka Nacua WR Michael Wilson WR Parker Washington,,Ryan Flournoy,WR,1.62%,11.8
106,5028815002,ambridge23,0,177.84,DST Broncos  FLEX Luther Burden III QB Jared Goff RB Rhamondre Stevenson RB Jaydon Blue TE Brenton Strange WR Amon-Ra St. Brown WR Jameson Williams WR Michael Wilson,,Shedeur Sanders,QB,1.59%,6.04
107,5028074430,phsmith8 (8/10),0,177.72,DST Vikings  FLEX Colston Loveland QB Jacoby Brissett RB Rhamondre Stevenson RB Tank Bigsby TE Trey McBride WR Puka Nacua WR Michael Wilson WR Kevin Austin Jr.,,Jacory Croskey-Merritt,RB,1.53%,2.9
108,5028906049,dosmeisters (2/4),0,177.68001,DST Raiders  FLEX Rhamondre Stevenson QB Caleb Williams RB Jahmyr Gibbs RB Ashton Jeanty TE Colston Loveland WR Amon-Ra St. Brown WR Luther Burden III WR Keenan Allen,,Saints ,DST,1.50%,7
109,5028407308,jacksons23 (16/20),0,177.48,DST Texans  FLEX Rhamondre Stevenson QB J.J. McCarthy RB Jahmyr Gibbs RB Tyrone Tracy Jr. TE Juwan Johnson WR Drake London WR Justin Jefferson WR Parker Washington,,Terry McLaurin,WR,1.47%,9.7
110,5028923221,Guida77 (1/2),0,177.18,DST Raiders  FLEX Puka Nacua QB Caleb Williams RB Jahmyr Gibbs RB Rhamondre Stevenson TE Colston Loveland WR Jameson Williams WR Luther Burden III WR Dante Pettis,,Kyle Monangai,RB,1.46%,5.9
111,5022840953,Laferty23 (2/3),0,176.90001,DST Browns  FLEX Jakobi Meyers QB Trevor Lawrence RB Tank Bigsby RB Ray Davis TE Hunter Henry WR Puka Nacua WR Michael Wilson WR Parker Washington,,Nico Collins,WR,1.45%,0
111,5028934487,bigcjay (3/12),0,176.9,DST Jaguars  FLEX Rhamondre Stevenson QB Jaxson Dart RB Tyrone Tracy Jr. RB Devin Singletary TE Kyle Pitts Sr. WR Drake London WR Jameson Williams WR Parker Washington,,Tyler Warren,TE,1.43%,7.6
111,5028942370,bigcjay (5/12),0,176.9,DST Jaguars  FLEX Rhamondre Stevenson QB Jaxson Dart RB Tyrone Tracy Jr. RB Devin Singletary TE Kyle Pitts Sr. WR Drake London WR Jameson Williams WR Parker Washington,,Kareem Hunt,FLEX,1.40%,6.5
114,5024838667,tdog813 (13/20),0,176.86,DST Patriots  FLEX Rhamondre Stevenson QB Matthew Stafford RB Tony Pollard RB Audric Estime TE Colston Loveland WR Puka Nacua WR Michael Wilson WR Isaac TeSlaa,,Bears ,DST,1.29%,6
115,5028483520,chz94pgt (7/20),0,176.78001,DST Broncos  FLEX Amon-Ra St. Brown QB Caleb Williams RB Chase Brown RB Ray Davis TE Colston Loveland WR Michael Wilson WR Luther Burden III WR Darius Slayton,,David Montgomery,RB,1.26%,6.5
116,5025023603,northstar77 (2/7),0,176.76,DST Falcons  FLEX Chig Okonkwo QB Matthew Stafford RB Jahmyr Gibbs RB Rhamondre Stevenson TE Colston Loveland WR Puka Nacua WR Luther Burden III WR Parker Washington,,Packers ,DST,1.25%,5
116,5028413535,bout2sco (1/3),0,176.76,DST Rams  FLEX Kyren Williams QB Matthew Stafford RB Rhamondre Stevenson RB Tyrone Tracy Jr. TE Hunter Henry WR Puka Nacua WR Darius Slayton WR Ryan Flournoy,,Dawson Knox,TE,1.24%,10.4
118,5027808313,bosshogstu (1/3),0,176.73999,DST Broncos  FLEX Rhamondre Stevenson QB Jared Goff RB Emanuel Wilson RB Tyrone Tracy Jr. TE Dalton Schultz WR Amon-Ra St. Brown WR Jameson Williams WR Brian Thomas Jr.,,Jets ,DST,1.16%,-4
119,5027313007,ggriffisgg,0,176.56,DST Texans  FLEX Tee Higgins QB Matthew Stafford RB Rhamondre Stevenson RB Audric Estime TE Colby Parkinson WR Puka Nacua WR Parker Washington WR Troy Franklin,,Quentin Johnston,WR,1.16%,0
119,5027945276,clags22 (11/20),0,176.56,DST Broncos  FLEX Tank Bigsby QB Matthew Stafford RB Tyrone Tracy Jr. RB Jaylen Wright TE Greg Dulcich WR Puka Nacua WR Michael Wilson WR Justin Jefferson,,Keenan Allen,WR,1.14%,10.6
121,5028062764,valleng (2/7),0,176.34001,DST Broncos  FLEX Puka Nacua QB Drake Maye RB Rhamondre Stevenson RB Jaydon Blue TE Colston Loveland WR Michael Wilson WR Luther Burden III WR Darius Slayton,,Chargers ,DST,1.12%,8
121,5028863405,Jay100579,0,176.34001,DST Bills  FLEX Ashton Jeanty QB Josh Johnson RB Jahmyr Gibbs RB Rhamondre Stevenson TE Colston Loveland WR Puka Nacua WR Parker Washington WR Ryan Flournoy,,Jaylin Noel,FLEX,1.12%,2.3
123,5026531596,jasonvan25,0,176.3,DST Raiders  FLEX Rhamondre Stevenson QB Jaxson Dart RB Tyrone Tracy Jr. RB Jaydon Blue TE Trey McBride WR Jameson Williams WR Michael Wilson WR Luther Burden III,,Ray Davis,RB,1.11%,28.4
123,5029011018,ABanks1225 (2/2),0,176.3,DST Broncos  FLEX Luther Burden III QB Jaxson Dart RB Jahmyr Gibbs RB Rhamondre Stevenson TE Colston Loveland WR Jameson Williams WR Michael Wilson WR Darius Slayton,,Christian Kirk,FLEX,1.10%,0.7
125,5027547684,tjames3221 (11/20),0,176.24,DST Vikings  FLEX Colston Loveland QB Joe Burrow RB Jahmyr Gibbs RB Tyrone Tracy Jr. TE Grant Calcaterra WR Ja'Marr Chase WR Amon-Ra St. Brown WR Jerry Jeudy,,Konata Mumpfield,WR,1.06%,0
126,5027896644,AdamShulman (15/20),0,176.12,DST Vikings  FLEX Michael Wilson QB Jacoby Brissett RB Rhamondre Stevenson RB Ray Davis TE Greg Dulcich WR Puka Nacua WR Ja'Marr Chase WR Jerry Jeudy,,Sal Cannella,FLEX,1.04%,0
127,5028021510,krowndj (8/20),0,176,DST Broncos  FLEX Colston Loveland QB Trevor Lawrence RB Kyren Williams RB Jaydon Blue TE Brenton Strange WR Ja'Marr Chase WR Michael Wilson WR Justin Jefferson,,Elic Ayomanor,FLEX,0.99%,8
128,5028021408,Cbuzo86 (3/4),0,175.90001,DST Broncos  FLEX Xavier Smith QB Trevor Lawrence RB Chase Brown RB Rhamondre Stevenson TE Greg Dulcich WR Puka Nacua WR Michael Wilson WR Parker Washington,,Kirk Cousins,QB,0.93%,10.2
129,5027731468,artv,0,175.88,DST Bills  FLEX TreVeyon Henderson QB Caleb Williams RB Tyrone Tracy Jr. RB Jaydon Blue TE Colston Loveland WR Puka Nacua WR Michael Wilson WR Parker Washington,,Hollywood Brown,WR,0.85%,9.4
130,5028173166,HuntLane (1/2),0,175.86002,DST Broncos  FLEX TreVeyon Henderson QB Matthew Stafford RB Tyrone Tracy Jr. RB Jaydon Blue TE Hunter Henry WR Puka Nacua WR Parker Washington WR Jayden Higgins,,Ladd McConkey,WR,0.81%,0
131,5028269782,joshuarbrown44,0,175.8,DST Broncos  FLEX Jordan Mason QB Trevor Lawrence RB Jahmyr Gibbs RB Tyrone Tracy Jr. TE Colston Loveland WR Michael Wilson WR Parker Washington WR Jerry Jeudy,,Malik Washington,WR,0.79%,11.8
131,5028278837,Wmitchell8700,0,175.8,DST Browns  FLEX Rhamondre Stevenson QB Jaxson Dart RB Ashton Jeanty RB Tyrone Tracy Jr. TE Trey McBride WR Justin Jefferson WR Jakobi Meyers WR Luther Burden III,,Giants ,DST,0.74%,5
133,5027652824,Sqbull,0,175.66,DST Broncos  FLEX Luther Burden III QB Matthew Stafford RB Rhamondre Stevenson RB Audric Estime TE Hunter Henry WR Puka Nacua WR Parker Washington WR Jayden Higgins,,Mike Gesicki,TE,0.69%,3.3
133,5028959013,hoov50 (1/2),0,175.66,DST Raiders  FLEX Puka Nacua QB Tyler Shough RB Rhamondre Stevenson RB Audric Estime TE Tyler Warren WR Stefon Diggs WR Tee Higgins WR Justin Jefferson,,Taysom Hill,TE,0.69%,6.2
135,5028105919,pizz2600 (14/20),0,175.58,DST Bengals  FLEX Tank Bigsby QB Caleb Williams RB Tyrone Tracy Jr. RB Jaydon Blue TE Colston Loveland WR Ja'Marr Chase WR Amon-Ra St. Brown WR Luther Burden III,,Oronde Gadsden II,TE,0.68%,4.3
136,5027680280,fatcolumbus (7/8),0,175.50002,DST Broncos  FLEX Tyrone Tracy Jr. QB Jaxson Dart RB Jahmyr Gibbs RB Chris Rodriguez Jr. TE Colby Parkinson WR Amon-Ra St. Brown WR Stefon Diggs WR Ryan Flournoy,,Alec Pierce,WR,0.65%,32.2
137,5028874358,eco8014 (2/2),0,175.48001,DST Jaguars  FLEX Tyrone Tracy Jr. QB Caleb Williams RB James Cook III RB Rhamondre Stevenson TE Colston Loveland WR Michael Wilson WR Luther Burden III WR Parker Washington,,Michael Pittman Jr.,WR,0.63%,3.1
138,5025480176,jreppert (3/3),0,175.45999,DST Patriots  FLEX Michael Wilson QB Matthew Stafford RB Tyrone Tracy Jr. RB Jaydon Blue TE Brenton Strange WR Puka Nacua WR Justin Jefferson WR Jahan Dotson,,KaVontae Turpin,WR,0.62%,0.7
139,5023705505,cnano17 (12/20),0,175.4,DST Patriots  FLEX TreVeyon Henderson QB Jaxson Dart RB Tyrone Tracy Jr. RB Jaydon Blue TE Colston Loveland WR Puka Nacua WR Michael Wilson WR Darius Slayton,,Devin Singletary,RB,0.61%,10.6
139,5028292478,blacccity,0,175.4,DST Cowboys  FLEX Khalil Herbert QB Trevor Lawrence RB Rhamondre Stevenson RB Chris Rodriguez Jr. TE Colby Parkinson WR Puka Nacua WR Michael Wilson WR Justin Jefferson,,Adonai Mitchell,WR,0.59%,0
141,5028168212,jhird809,0,175.38,DST Browns  FLEX Rhamondre Stevenson QB Caleb Williams RB Bijan Robinson RB Woody Marks TE Colston Loveland WR Michael Wilson WR Tee Higgins WR Parker Washington,,Romeo Doubs,WR,0.59%,0
142,5028602415,simpsons35 (1/11),0,175.36,DST Browns  FLEX Jaydon Blue QB Matthew Stafford RB Travis Etienne Jr. RB Rhamondre Stevenson TE Colby Parkinson WR Puka Nacua WR Michael Wilson WR Chimere Dike,,Kyle Williams,FLEX,0.57%,0.5
143,5027358347,oltjpack (18/20),0,175.28001,DST Chiefs  FLEX Puka Nacua QB Caleb Williams RB Jahmyr Gibbs RB Ray Davis TE Colston Loveland WR Michael Wilson WR Parker Washington WR Darius Cooper,,Jalen Hurts,QB,0.57%,0
143,5028193253,jpoppenberg (17/20),0,175.28,DST Broncos  FLEX Ashton Jeanty QB Caleb Williams RB Tyrone Tracy Jr. RB Jaydon Blue TE Colston Loveland WR Puka Nacua WR Justin Jefferson WR Luther Burden III,,Evan Engram,FLEX,0.54%,7.5
145,5027142912,TheKurgan100 (18/20),0,175.09999,DST Vikings  FLEX Rhamondre Stevenson QB Jaxson Dart RB Bijan Robinson RB Tyrone Tracy Jr. TE Daniel Bellinger WR Ja'Marr Chase WR Justin Jefferson WR Darius Slayton,,Josh Oliver,TE,0.52%,4.9
146,5027221907,joebunz33,0,175.04,DST Colts  FLEX Tyrone Tracy Jr. QB Joe Burrow RB Rhamondre Stevenson RB Dylan Sampson TE Trey McBride WR Ja'Marr Chase WR Alec Pierce WR Elic Ayomanor,,Cowboys ,DST,0.50%,5
147,5028224463,hd2189 (4/4),0,175,DST Falcons  FLEX TreVeyon Henderson QB Trevor Lawrence RB Tank Bigsby RB Ty Johnson TE Colby Parkinson WR Puka Nacua WR Michael Wilson WR Parker Washington,,Cam Ward,QB,0.47%,9.18
147,5028479214,SeaHawkstree (2/2),0,175,DST Broncos  FLEX Alec Pierce QB Trevor Lawrence RB James Cook III RB Rhamondre Stevenson TE Hunter Henry WR Michael Wilson WR Luther Burden III WR Parker Washington,,Tyler Allgeier,FLEX,0.46%,2.9
149,5020525283,Trussll2 (1/2),0,174.96,DST Saints  FLEX Jayden Reed QB Matthew Stafford RB RJ Harvey RB Rhamondre Stevenson TE Colby Parkinson WR Puka Nacua WR Michael Wilson WR Alec Pierce,,Ty Johnson,FLEX,0.45%,19.6
150,5027522481,JustDraftMe (9/20),0,174.94,DST Vikings  FLEX Luther Burden III QB Jared Goff RB Rhamondre Stevenson RB Tyrone Tracy Jr. TE Greg Dulcich WR Ja'Marr Chase WR Amon-Ra St. Brown WR Jakobi Meyers,,Chris Oladokun,QB,0.45%,0.32
151,5028164057,kdunc (19/20),0,174.88,DST Broncos  FLEX Jahmyr Gibbs QB Caleb Williams RB TreVeyon Henderson RB Tyrone Tracy Jr. TE Colston Loveland WR Amon-Ra St. Brown WR Luther Burden III WR Darius Cooper,,Trey Lance,QB,0.42%,10.34
152,5028630032,firelee277 (4/9),0,174.86,DST Rams  FLEX Rhamondre Stevenson QB Matthew Stafford RB Kyren Williams RB D'Andre Swift TE Colby Parkinson WR Puka Nacua WR Alec Pierce WR Jerry Jeudy,,Titans ,DST,0.42%,-2
153,5028228428,pietro1240 (9/20),0,174.8,DST Browns  FLEX Dalton Schultz QB Trevor Lawrence RB Bijan Robinson RB D'Andre Swift TE Colston Loveland WR Amon-Ra St. Brown WR Michael Wilson WR Alec Pierce,,Pat Bryant,WR,0.41%,7.1
153,5028208986,jblewis76 (6/7),0,174.79999,DST Vikings  FLEX Rhamondre Stevenson QB Trevor Lawrence RB Tank Bigsby RB Ty Johnson TE Hunter Henry WR Ja'Marr Chase WR Justin Jefferson WR Jakobi Meyers,,Matthew Golden,WR,0.40%,1.8
155,5027577108,CaliBadger (7/15),0,174.78,DST Vikings  FLEX Ray Davis QB Caleb Williams RB Jahmyr Gibbs RB TreVeyon Henderson TE Colston Loveland WR Amon-Ra St. Brown WR Luther Burden III WR Parker Washington,,Olamide Zaccheaus,FLEX,0.39%,0
155,5028255845,Kevliggidy (2/3),0,174.78,DST Colts  FLEX Tyrone Tracy Jr. QB Caleb Williams RB TreVeyon Henderson RB Audric Estime TE Colston Loveland WR Puka Nacua WR Michael Wilson WR Justin Jefferson,,Jayden Reed,WR,0.38%,0
157,5027698013,WyseGuy037 (3/4),0,174.76001,DST Vikings  FLEX Parker Washington QB Matthew Stafford RB Rhamondre Stevenson RB Devin Singletary TE Colby Parkinson WR Puka Nacua WR Courtland Sutton WR Justin Jefferson,,Kene Nwangwu,RB,0.38%,1.8
158,5028699454,jjhspin (6/6),0,174.74,DST Vikings  FLEX Ty Johnson QB Joe Burrow RB Jahmyr Gibbs RB Rhamondre Stevenson TE Colston Loveland WR Ja'Marr Chase WR Kayshon Boutte WR Jayden Higgins,,Dolphins ,DST,0.38%,-2
159,5021870170,GatorDolphin (2/5),0,174.7,DST Broncos  FLEX Rhamondre Stevenson QB Jaxson Dart RB Bijan Robinson RB Tyrone Tracy Jr. TE Michael Mayer WR Michael Wilson WR Luther Burden III WR Parker Washington,,Khalil Herbert,RB,0.35%,5.6
160,5028957629,MUwarriors91 (2/5),0,174.6,DST Raiders  FLEX Michael Wilson QB Trevor Lawrence RB Tank Bigsby RB Jaydon Blue TE Colston Loveland WR Puka Nacua WR Ja'Marr Chase WR Kevin Austin Jr.,,Jawhar Jordan,FLEX,0.35%,0.3
161,5027940443,jamieu25 (4/20),0,174.56,DST Raiders  FLEX Rhamondre Stevenson QB Matthew Stafford RB Devin Singletary RB Jaydon Blue TE Trey McBride WR Puka Nacua WR Justin Jefferson WR Kevin Austin Jr.,,Michael Carter,RB,0.35%,6.9
162,5028700319,ppppzl (15/19),0,174.54001,DST Broncos  FLEX Ray Davis QB Tanner McKee RB Chase Brown RB Tyrone Tracy Jr. TE Juwan Johnson WR Puka Nacua WR Michael Wilson WR Darius Cooper,,Josh Jacobs,RB,0.35%,0
163,5024190928,tcrider323 (2/6),0,174.48,DST Chargers  FLEX Puka Nacua QB Caleb Williams RB Jahmyr Gibbs RB Rhamondre Stevenson TE Colby Parkinson WR DeVonta Smith WR Justin Jefferson WR Gabe Davis,,Brashard Smith,FLEX,0.34%,7.8
164,5025716215,mullhouse (1/5),0,174.40001,DST Broncos  FLEX Colston Loveland QB Trevor Lawrence RB Jahmyr Gibbs RB Jaydon Blue TE Brenton Strange WR Puka Nacua WR Jakobi Meyers WR Parker Washington,,Cole Kmet,FLEX,0.32%,5.6
164,5026612241,pigpen74 (7/20),0,174.40001,DST Broncos  FLEX Colston Loveland QB Trevor Lawrence RB Jahmyr Gibbs RB Jaydon Blue TE Brenton Strange WR Puka Nacua WR Jakobi Meyers WR Parker Washington,,Xavier Hutchinson,WR,0.32%,13.4
164,5028849547,bumpermoyer (16/20),0,174.40001,DST Vikings  FLEX Colston Loveland QB Jaxson Dart RB Tyrone Tracy Jr. RB Jordan Mason TE Greg Dulcich WR Puka Nacua WR Ja'Marr Chase WR Michael Wilson,,Marvin Mims Jr.,FLEX,0.31%,3
167,5028565201,Lilbow (9/20),0,174.36002,DST Broncos  FLEX Puka Nacua QB Matthew Stafford RB D'Andre Swift RB Tyrone Tracy Jr. TE Colston Loveland WR Brian Thomas Jr. WR Parker Washington WR Jayden Higgins,,Chris Rodriguez Jr.,RB,0.31%,15.3
168,5023034974,siyu798 (10/20),0,174.26001,DST Broncos  FLEX Kyren Williams QB Matthew Stafford RB Tyrone Tracy Jr. RB Jaydon Blue TE Colby Parkinson WR Puka Nacua WR Justin Jefferson WR Jerry Jeudy,,Theo Wease Jr.,WR,0.30%,7.4
168,5028868784,kenneth876 (2/3),0,174.26001,DST Bengals  FLEX Rhamondre Stevenson QB Matthew Stafford RB Tyrone Tracy Jr. RB Jaylen Wright TE Colby Parkinson WR Puka Nacua WR Stefon Diggs WR Luther Burden III,,Will Shipley,RB,0.28%,3.3
168,5028444059,ermart92 (3/5),0,174.26,DST Texans  FLEX David Montgomery QB Matthew Stafford RB Rhamondre Stevenson RB Ray Davis TE Greg Dulcich WR Puka Nacua WR Michael Wilson WR Jakobi Meyers,,Tyler Higbee,TE,0.27%,20.1
168,5028906676,DannyBuhD (2/2),0,174.26,DST Texans  FLEX David Montgomery QB Matthew Stafford RB Rhamondre Stevenson RB Ray Davis TE Greg Dulcich WR Puka Nacua WR Michael Wilson WR Jakobi Meyers,,Josh Downs,WR,0.26%,9.6
172,5028931881,Rich1130 (2/7),0,174.22,DST Vikings  FLEX Colston Loveland QB Jacoby Brissett RB Rhamondre Stevenson RB Jaydon Blue TE Trey McBride WR Puka Nacua WR Michael Wilson WR Darius Slayton,,Mitchell Trubisky,QB,0.25%,28.86
173,5027240543,Damonri (16/20),0,174.20001,DST Broncos  FLEX Tank Bigsby QB Trevor Lawrence RB Kareem Hunt RB Jaydon Blue TE Colston Loveland WR Puka Nacua WR Michael Wilson WR Justin Jefferson,,Brandin Cooks,FLEX,0.24%,0
174,5027233638,dannygsf2001 (3/13),0,174.16,DST Rams  FLEX Jayden Reed QB Matthew Stafford RB Rhamondre Stevenson RB David Montgomery TE Colston Loveland WR Puka Nacua WR Michael Wilson WR Parker Washington,,David Sills V,WR,0.24%,2.1
175,5028636409,Mozwanted,0,174.06001,DST Bills  FLEX Dylan Sampson QB Matthew Stafford RB Tyrone Tracy Jr. RB Jaydon Blue TE Colston Loveland WR Puka Nacua WR Michael Wilson WR Parker Washington,,Xavier Smith,WR,0.24%,1.6
176,5028020664,TheBestTeamHB (5/7),0,174.04,DST Vikings  FLEX Luther Burden III QB Joe Burrow RB Rhamondre Stevenson RB Tyrone Tracy Jr. TE Sal Cannella WR Ja'Marr Chase WR Michael Wilson WR Tee Higgins,,Blake Whiteheart,TE,0.24%,0
177,5023427849,danooh,0,174,DST Bills  FLEX Ja'Marr Chase QB Jaxson Dart RB Rhamondre Stevenson RB Tyrone Tracy Jr. TE Hunter Henry WR Jameson Williams WR Justin Jefferson WR Darius Slayton,,Samaje Perine,RB,0.23%,8.2
178,5028903966,GGG88 (2/3),0,173.90001,DST Bills  FLEX Trey McBride QB Jaxson Dart RB Rhamondre Stevenson RB Tyrone Tracy Jr. TE Daniel Bellinger WR Jameson Williams WR Michael Wilson WR Tee Higgins,,Tre' Harris,FLEX,0.22%,4.8
179,5028811270,rms27 (2/3),0,173.88,DST Broncos  FLEX Rhamondre Stevenson QB Caleb Williams RB Chase Brown RB RJ Harvey TE Colston Loveland WR Justin Jefferson WR Luther Burden III WR Parker Washington,,Lions ,DST,0.22%,4
180,5028128131,ZRytlewski (7/8),0,173.80002,DST Raiders  FLEX Colston Loveland QB Trevor Lawrence RB Jahmyr Gibbs RB Jaydon Blue TE Juwan Johnson WR Puka Nacua WR Michael Wilson WR Parker Washington,,DeMario Douglas,WR,0.21%,4.9
181,5026323738,Asdlfef,0,173.78,DST Texans  FLEX Puka Nacua QB Caleb Williams RB Rhamondre Stevenson RB Jaylen Wright TE Colston Loveland WR Michael Wilson WR Justin Jefferson WR Luther Burden III,,Blake Corum,RB,0.21%,7.9
182,5028932421,tbeck40 (1/2),0,173.76001,DST Saints  FLEX Alec Pierce QB Tyler Shough RB Bijan Robinson RB Rhamondre Stevenson TE Dalton Schultz WR Puka Nacua WR Michael Wilson WR Elic Ayomanor,,Cedric Tillman,WR,0.21%,3.3
183,5027543401,Swizurk (6/20),0,173.7,DST Broncos  FLEX Puka Nacua QB Jaxson Dart RB Tyrone Tracy Jr. RB Tank Bigsby TE Daniel Bellinger WR Ja'Marr Chase WR Justin Jefferson WR Isaiah Hodgins,,Darnell Mooney,WR,0.20%,5
183,5027614302,jordanjssrlj (4/6),0,173.7,DST Broncos  FLEX Brenton Strange QB Trevor Lawrence RB Jahmyr Gibbs RB Tyrone Tracy Jr. TE Juwan Johnson WR Ja'Marr Chase WR Michael Wilson WR Theo Wease Jr.,,JuJu Smith-Schuster,WR,0.20%,3.3
185,5028938532,mugwamper,0,173.56001,DST Broncos  FLEX Tee Higgins QB Matthew Stafford RB Kyren Williams RB Tyrone Tracy Jr. TE Colston Loveland WR Puka Nacua WR Jayden Higgins WR Isaac TeSlaa,,Jalen Nailor,WR,0.20%,7.9
185,5022311145,andrewjames1885,0,173.56,DST Falcons  FLEX Drake London QB Matthew Stafford RB Rhamondre Stevenson RB Tyrone Tracy Jr. TE Colston Loveland WR Jameson Williams WR Wan'Dale Robinson WR Jakobi Meyers,,Luke Musgrave,TE,0.19%,0
185,5027795279,georgerichards9 (2/2),0,173.56,DST Raiders  FLEX Tee Higgins QB Matthew Stafford RB Tyrone Tracy Jr. RB Tank Bigsby TE Colston Loveland WR Puka Nacua WR DJ Moore WR Luther Burden III,,Bhayshul Tuten,FLEX,0.19%,8.3
188,5028269707,dragonsbreath562,0,173.5,DST Saints  FLEX Parker Washington QB Trevor Lawrence RB Rhamondre Stevenson RB Tank Bigsby TE Dalton Schultz WR Puka Nacua WR Michael Wilson WR Jakobi Meyers,,Cardinals ,DST,0.18%,-3
189,5028772117,alexnyi (11/14),0,173.45999,DST Raiders  FLEX Amon-Ra St. Brown QB Mitchell Trubisky RB D'Andre Swift RB Tyrone Tracy Jr. TE Trey McBride WR Drake London WR Tee Higgins WR Dante Pettis,,Keon Coleman,WR,0.18%,8.9
190,5028318950,burgine13 (11/20),0,173.36002,DST Texans  FLEX Puka Nacua QB Matthew Stafford RB D'Andre Swift RB Tyrone Tracy Jr. TE Colston Loveland WR Amon-Ra St. Brown WR Jahan Dotson WR Dante Pettis,,Quinn Ewers,QB,0.17%,9.38
191,5027995440,jGiff35 (3/10),0,173.26001,DST Browns  FLEX Michael Wilson QB Matthew Stafford RB Jordan Mason RB Jaydon Blue TE Colby Parkinson WR Puka Nacua WR Amon-Ra St. Brown WR Darius Slayton,,Raheim Sanders,RB,0.17%,4.3
191,5028987937,sunshiner711 (3/3),0,173.26,DST Texans  FLEX Dawson Knox QB Matthew Stafford RB Tyrone Tracy Jr. RB Jaydon Blue TE Colby Parkinson WR Puka Nacua WR Jameson Williams WR Michael Wilson,,Jalen Tolbert,FLEX,0.17%,0
193,5028922388,rkenny26,0,173.23999,DST Vikings  FLEX Parker Washington QB Joe Burrow RB TreVeyon Henderson RB Rhamondre Stevenson TE Dawson Knox WR Ja'Marr Chase WR Justin Jefferson WR Jakobi Meyers,,Phil Mafah,RB,0.17%,10.9
194,5024150574,Abailey086 (3/3),0,173.1,DST Texans  FLEX Brenton Strange QB Trevor Lawrence RB Chase Brown RB Rhamondre Stevenson TE Colby Parkinson WR Jameson Williams WR Michael Wilson WR Jakobi Meyers,,Efton Chism III,WR,0.17%,4.5
194,5024431827,Nosferatu1023 (17/20),0,173.1,DST Raiders  FLEX Amon-Ra St. Brown QB Trevor Lawrence RB Chase Brown RB TreVeyon Henderson TE Colston Loveland WR Jameson Williams WR Parker Washington WR Darius Slayton,,Noah Fant,TE,0.17%,0.5
194,5028965712,kevinb37 (1/2),0,173.1,DST Jaguars  FLEX DeVonta Smith QB Trevor Lawrence RB TreVeyon Henderson RB Rhamondre Stevenson TE Colston Loveland WR Michael Wilson WR Stefon Diggs WR Parker Washington,,Ronnie Rivers,RB,0.16%,0
197,5023403384,Vinnyman42,0,173.06001,DST Texans  FLEX Tee Higgins QB Tyler Shough RB Rhamondre Stevenson RB Tyrone Tracy Jr. TE Colston Loveland WR George Pickens WR Michael Wilson WR Courtland Sutton,,Britain Covey,WR,0.16%,4
198,5020586761,sbrownwi62 (6/20),0,173,DST Broncos  FLEX Puka Nacua QB Jaxson Dart RB Tyrone Tracy Jr. RB Tank Bigsby TE Colston Loveland WR George Pickens WR Parker Washington WR Darius Slayton,,Tyrell Shavers,WR,0.15%,0
199,5028793320,josh5151 (1/8),0,172.94,DST Giants  FLEX Alec Pierce QB Joe Burrow RB TreVeyon Henderson RB Tyrone Tracy Jr. TE Kyle Pitts Sr. WR Drake London WR Jameson Williams WR Justin Jefferson,,Andrei Iosivas,WR,0.15%,3
200,5021899515,Rdraftslayer (1/2),0,172.9,DST Eagles  FLEX Michael Wilson QB Trevor Lawrence RB Chase Brown RB Rhamondre Stevenson TE Colby Parkinson WR Tee Higgins WR Jakobi Meyers WR Parker Washington,,Tutu Atwell,FLEX,0.15%,2.9
201,5027826738,cmacra,0,172.86002,DST Texans  FLEX Greg Dulcich QB Tyler Shough RB Chase Brown RB Rhamondre Stevenson TE Juwan Johnson WR Puka Nacua WR Michael Wilson WR Parker Washington,,Tyjae Spears,RB,0.13%,9.7
202,5028832681,wilso947,0,172.8,DST Broncos  FLEX Chase Brown QB Trevor Lawrence RB Rhamondre Stevenson RB Tank Bigsby TE Colston Loveland WR Stefon Diggs WR Courtland Sutton WR Parker Washington,,Clayton Tune,QB,0.13%,3.66
203,5027901568,Bank_Swish_Maniac (14/20),0,172.76001,DST Broncos  FLEX Greg Dulcich QB Tyler Shough RB Tyrone Tracy Jr. RB Jaydon Blue TE Juwan Johnson WR Puka Nacua WR Ja'Marr Chase WR Michael Wilson,,Dalton Kincaid,FLEX,0.12%,7.8
