Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Zach Wilson (39820290),Zach Wilson,39820290,QB,4300,MIA@IND 09/07/2025 01:00PM ET,MIA,0
RB,Khalil Herbert (39820485),Khalil Herbert,39820485,RB/FLEX,4300,MIA@IND 09/07/2025 01:00PM ET,IND,2.25
RB,Kendre Miller (39820483),Kendre Miller,39820483,RB/FLEX,4300,ARI@NO 09/07/2025 01:00PM ET,NO,4.85
QB,Nick Mullens (39820289),Nick Mullens,39820289,QB,4300,CAR@JAX 09/07/2025 01:00PM ET,JAX,0.33
WR,Dyami Brown (39820831),Dyami Brown,39820831,WR/FLEX,4300,CAR@JAX 09/07/2025 01:00PM ET,JAX,5.80
QB,Jarrett Stidham (39820288),Jarrett Stidham,39820288,QB,4300,TEN@DEN 09/07/2025 04:05PM ET,DEN,0.12
QB,Drew Lock (39820286),Drew Lock,39820286,QB,4300,SF@SEA 09/07/2025 04:05PM ET,SEA,11.27
QB,Jalen Milroe (39820287),Jalen Milroe,39820287,QB,4300,SF@SEA 09/07/2025 04:05PM ET,SEA,0
RB,Jordan James (39820481),Jordan James,39820481,RB/FLEX,4300,SF@SEA 09/07/2025 04:05PM ET,SF,0
WR,Romeo Doubs (39820829),Romeo Doubs,39820829,WR/FLEX,4300,DET@GB 09/07/2025 04:25PM ET,GB,9.67
RB,Will Shipley (39820497),Will Shipley,39820497,RB/FLEX,4200,DAL@PHI 09/04/2025 08:20PM ET,PHI,1.47
RB,Phil Mafah (39820499),Phil Mafah,39820499,RB/FLEX,4200,DAL@PHI 09/04/2025 08:20PM ET,DAL,0
QB,Aidan O'Connell (39820293),Aidan O'Connell,39820293,QB,4200,LV@NE 09/07/2025 01:00PM ET,LV,11.39
WR,DeMario Douglas (39820841),DeMario Douglas,39820841,WR/FLEX,4200,LV@NE 09/07/2025 01:00PM ET,NE,8.69
QB,Mason Rudolph (39820292),Mason Rudolph,39820292,QB,4200,PIT@NYJ 09/07/2025 01:00PM ET,PIT,13.22
RB,Kenneth Gainwell (39820495),Kenneth Gainwell,39820495,RB/FLEX,4200,PIT@NYJ 09/07/2025 01:00PM ET,PIT,3.45
TE,Jonnu Smith (39821295),Jonnu Smith,39821295,TE/FLEX,4200,PIT@NYJ 09/07/2025 01:00PM ET,PIT,13.49
RB,Ollie Gordon II (39820493),Ollie Gordon II,39820493,RB/FLEX,4200,MIA@IND 09/07/2025 01:00PM ET,MIA,0
WR,Michael Wilson (39820839),Michael Wilson,39820839,WR/FLEX,4200,ARI@NO 09/07/2025 01:00PM ET,ARI,7.84
WR,Xavier Legette (39820837),Xavier Legette,39820837,WR/FLEX,4200,CAR@JAX 09/07/2025 01:00PM ET,CAR,7.82
QB,Mac Jones (39820291),Mac Jones,39820291,QB,4200,SF@SEA 09/07/2025 04:05PM ET,SF,10.61
RB,Emanuel Wilson (39820491),Emanuel Wilson,39820491,RB/FLEX,4200,DET@GB 09/07/2025 04:25PM ET,GB,5.55
RB,Justice Hill (39820487),Justice Hill,39820487,RB/FLEX,4200,BAL@BUF 09/07/2025 08:20PM ET,BAL,8.66
RB,Ray Davis (39820501),Ray Davis,39820501,RB/FLEX,4200,BAL@BUF 09/07/2025 08:20PM ET,BUF,6.28
WR,DeAndre Hopkins (39820835),DeAndre Hopkins,39820835,WR/FLEX,4200,BAL@BUF 09/07/2025 08:20PM ET,BAL,8.47
RB,Roschon Johnson (39820489),Roschon Johnson,39820489,RB/FLEX,4200,MIN@CHI 09/08/2025 08:15PM ET,CHI,5.53
QB,Tanner McKee (39820295),Tanner McKee,39820295,QB,4100,DAL@PHI 09/04/2025 08:20PM ET,PHI,14.41
WR,Jack Bech (39820847),Jack Bech,39820847,WR/FLEX,4100,LV@NE 09/07/2025 01:00PM ET,LV,0
WR,Jalen McMillan (39820845),Jalen McMillan,39820845,WR/FLEX,4100,TB@ATL 09/07/2025 01:00PM ET,TB,10.11
QB,Riley Leonard (39820294),Riley Leonard,39820294,QB,4100,MIA@IND 09/07/2025 01:00PM ET,IND,0
RB,Michael Carter (39820505),Michael Carter,39820505,RB/FLEX,4100,ARI@NO 09/07/2025 01:00PM ET,ARI,11.93
WR,Brandin Cooks (39820843),Brandin Cooks,39820843,WR/FLEX,4100,ARI@NO 09/07/2025 01:00PM ET,NO,6.96
TE,Zach Ertz (39821297),Zach Ertz,39821297,TE/FLEX,4100,NYG@WAS 09/07/2025 01:00PM ET,WAS,11.00
RB,Samaje Perine (39820503),Samaje Perine,39820503,RB/FLEX,4100,CIN@CLE 09/07/2025 01:00PM ET,CIN,4.24
QB,Sam Howell (39820300),Sam Howell,39820300,QB,4000,DAL@PHI 09/04/2025 08:20PM ET,PHI,0.08
QB,Kyle McCord (39820335),Kyle McCord,39820335,QB,4000,DAL@PHI 09/04/2025 08:20PM ET,PHI,0
QB,Will Grier (39820336),Will Grier,39820336,QB,4000,DAL@PHI 09/04/2025 08:20PM ET,DAL,0
RB,A.J. Dillon (39820687),A.J. Dillon,39820687,RB/FLEX,4000,DAL@PHI 09/04/2025 08:20PM ET,PHI,0
RB,Ben VanSumeren (39820689),Ben VanSumeren,39820689,RB/FLEX,4000,DAL@PHI 09/04/2025 08:20PM ET,PHI,0.27
RB,Malik Davis (39820691),Malik Davis,39820691,RB/FLEX,4000,DAL@PHI 09/04/2025 08:20PM ET,DAL,0
RB,Hunter Luepke (39820693),Hunter Luepke,39820693,RB/FLEX,4000,DAL@PHI 09/04/2025 08:20PM ET,DAL,1.68
TE,Dallas Goedert (39821299),Dallas Goedert,39821299,TE/FLEX,4000,DAL@PHI 09/04/2025 08:20PM ET,PHI,10.89
QB,DJ Uiagalelei (39820332),DJ Uiagalelei,39820332,QB,4000,KC@LAC 09/05/2025 08:00PM ET,LAC,0
QB,Gardner Minshew II (39820333),Gardner Minshew II,39820333,QB,4000,KC@LAC 09/05/2025 08:00PM ET,KC,11.03
QB,Chris Oladokun (39820334),Chris Oladokun,39820334,QB,4000,KC@LAC 09/05/2025 08:00PM ET,KC,0.5
RB,Hassan Haskins (39820671),Hassan Haskins,39820671,RB/FLEX,4000,KC@LAC 09/05/2025 08:00PM ET,LAC,1.91
RB,Scott Matlock (39820673),Scott Matlock,39820673,RB/FLEX,4000,KC@LAC 09/05/2025 08:00PM ET,LAC,0.38
RB,Kimani Vidal (39820675),Kimani Vidal,39820675,RB/FLEX,4000,KC@LAC 09/05/2025 08:00PM ET,LAC,3.27
RB,Nyheim Miller-Hines (39820677),Nyheim Miller-Hines,39820677,RB/FLEX,4000,KC@LAC 09/05/2025 08:00PM ET,LAC,0
RB,Elijah Mitchell (39820679),Elijah Mitchell,39820679,RB/FLEX,4000,KC@LAC 09/05/2025 08:00PM ET,KC,0
RB,Brashard Smith (39820681),Brashard Smith,39820681,RB/FLEX,4000,KC@LAC 09/05/2025 08:00PM ET,KC,0
RB,Keaontay Ingram (39820683),Keaontay Ingram,39820683,RB/FLEX,4000,KC@LAC 09/05/2025 08:00PM ET,KC,0
RB,Carson Steele (39820685),Carson Steele,39820685,RB/FLEX,4000,KC@LAC 09/05/2025 08:00PM ET,KC,1.30
WR,Hollywood Brown (39820855),Hollywood Brown,39820855,WR/FLEX,4000,KC@LAC 09/05/2025 08:00PM ET,KC,5.62
QB,Tommy DeVito (39820299),Tommy DeVito,39820299,QB,4000,LV@NE 09/07/2025 01:00PM ET,NE,4.49
QB,Cam Miller (39820331),Cam Miller,39820331,QB,4000,LV@NE 09/07/2025 01:00PM ET,LV,0
RB,Lan Larison (39820657),Lan Larison,39820657,RB/FLEX,4000,LV@NE 09/07/2025 01:00PM ET,NE,0
RB,Deneric Prince (39820659),Deneric Prince,39820659,RB/FLEX,4000,LV@NE 09/07/2025 01:00PM ET,NE,0
RB,Terrell Jennings (39820661),Terrell Jennings,39820661,RB/FLEX,4000,LV@NE 09/07/2025 01:00PM ET,NE,1.1
RB,Brock Lampe (39820663),Brock Lampe,39820663,RB/FLEX,4000,LV@NE 09/07/2025 01:00PM ET,NE,0
RB,Zamir White (39820665),Zamir White,39820665,RB/FLEX,4000,LV@NE 09/07/2025 01:00PM ET,LV,3.91
RB,Dylan Laube (39820667),Dylan Laube,39820667,RB/FLEX,4000,LV@NE 09/07/2025 01:00PM ET,LV,-0.1
RB,Chris Collier (39820669),Chris Collier,39820669,RB/FLEX,4000,LV@NE 09/07/2025 01:00PM ET,LV,0.22
QB,Will Howard (39820328),Will Howard,39820328,QB,4000,PIT@NYJ 09/07/2025 01:00PM ET,PIT,0
QB,Skylar Thompson (39820329),Skylar Thompson,39820329,QB,4000,PIT@NYJ 09/07/2025 01:00PM ET,PIT,2.63
QB,Brady Cook (39820330),Brady Cook,39820330,QB,4000,PIT@NYJ 09/07/2025 01:00PM ET,NYJ,0
RB,Max Hurleman (39820645),Max Hurleman,39820645,RB/FLEX,4000,PIT@NYJ 09/07/2025 01:00PM ET,PIT,0
RB,Trey Sermon (39820647),Trey Sermon,39820647,RB/FLEX,4000,PIT@NYJ 09/07/2025 01:00PM ET,PIT,3.16
RB,Lew Nichols (39820649),Lew Nichols,39820649,RB/FLEX,4000,PIT@NYJ 09/07/2025 01:00PM ET,PIT,0
RB,Isaiah Davis (39820651),Isaiah Davis,39820651,RB/FLEX,4000,PIT@NYJ 09/07/2025 01:00PM ET,NYJ,2.7
RB,Kene Nwangwu (39820653),Kene Nwangwu,39820653,RB/FLEX,4000,PIT@NYJ 09/07/2025 01:00PM ET,NYJ,3
RB,Andrew Beck (39820655),Andrew Beck,39820655,RB/FLEX,4000,PIT@NYJ 09/07/2025 01:00PM ET,NYJ,0
QB,Teddy Bridgewater (39820324),Teddy Bridgewater,39820324,QB,4000,TB@ATL 09/07/2025 01:00PM ET,TB,0.12
QB,Connor Bazelak (39820325),Connor Bazelak,39820325,QB,4000,TB@ATL 09/07/2025 01:00PM ET,TB,0
QB,Emory Jones (39820326),Emory Jones,39820326,QB,4000,TB@ATL 09/07/2025 01:00PM ET,ATL,0
QB,Easton Stick (39820327),Easton Stick,39820327,QB,4000,TB@ATL 09/07/2025 01:00PM ET,ATL,0
RB,Sean Tucker (39820637),Sean Tucker,39820637,RB/FLEX,4000,TB@ATL 09/07/2025 01:00PM ET,TB,3.98
RB,Josh Williams (39820639),Josh Williams,39820639,RB/FLEX,4000,TB@ATL 09/07/2025 01:00PM ET,TB,0
RB,Nathan Carter (39820641),Nathan Carter,39820641,RB/FLEX,4000,TB@ATL 09/07/2025 01:00PM ET,ATL,0
RB,Carlos Washington Jr. (39820643),Carlos Washington Jr.,39820643,RB/FLEX,4000,TB@ATL 09/07/2025 01:00PM ET,ATL,0
QB,Quinn Ewers (39820323),Quinn Ewers,39820323,QB,4000,MIA@IND 09/07/2025 01:00PM ET,MIA,0
RB,Alec Ingold (39820629),Alec Ingold,39820629,RB/FLEX,4000,MIA@IND 09/07/2025 01:00PM ET,MIA,1.82
RB,Tyler Goodson (39820631),Tyler Goodson,39820631,RB/FLEX,4000,MIA@IND 09/07/2025 01:00PM ET,IND,2.78
RB,Salvon Ahmed (39820633),Salvon Ahmed,39820633,RB/FLEX,4000,MIA@IND 09/07/2025 01:00PM ET,IND,0
RB,Ulysses Bentley IV (39820635),Ulysses Bentley IV,39820635,RB/FLEX,4000,MIA@IND 09/07/2025 01:00PM ET,IND,0
RB,JaMycal Hasty (39821651),JaMycal Hasty,39821651,RB/FLEX,4000,MIA@IND 09/07/2025 01:00PM ET,MIA,1.92
RB,Jeff Wilson Jr. (39821653),Jeff Wilson Jr.,39821653,RB/FLEX,4000,MIA@IND 09/07/2025 01:00PM ET,MIA,1.18
QB,Hunter Dekkers (39820322),Hunter Dekkers,39820322,QB,4000,ARI@NO 09/07/2025 01:00PM ET,NO,0
RB,Emari Demercado (39820621),Emari Demercado,39820621,RB/FLEX,4000,ARI@NO 09/07/2025 01:00PM ET,ARI,4.21
RB,Zonovan Knight (39820623),Zonovan Knight,39820623,RB/FLEX,4000,ARI@NO 09/07/2025 01:00PM ET,ARI,0
RB,Devin Neal (39820625),Devin Neal,39820625,RB/FLEX,4000,ARI@NO 09/07/2025 01:00PM ET,NO,0
RB,Velus Jones Jr. (39820627),Velus Jones Jr.,39820627,RB/FLEX,4000,ARI@NO 09/07/2025 01:00PM ET,NO,0.63
QB,Josh Johnson (39820320),Josh Johnson,39820320,QB,4000,NYG@WAS 09/07/2025 01:00PM ET,WAS,0.13
QB,Sam Hartman (39820321),Sam Hartman,39820321,QB,4000,NYG@WAS 09/07/2025 01:00PM ET,WAS,0
RB,Jacory Croskey-Merritt (39820611),Jacory Croskey-Merritt,39820611,RB/FLEX,4000,NYG@WAS 09/07/2025 01:00PM ET,WAS,0
RB,Jeremy McNichols (39820613),Jeremy McNichols,39820613,RB/FLEX,4000,NYG@WAS 09/07/2025 01:00PM ET,WAS,3.48
RB,Chris Rodriguez Jr. (39820615),Chris Rodriguez Jr.,39820615,RB/FLEX,4000,NYG@WAS 09/07/2025 01:00PM ET,WAS,3.5
RB,Eric Gray (39820617),Eric Gray,39820617,RB/FLEX,4000,NYG@WAS 09/07/2025 01:00PM ET,NYG,1.14
RB,Dante Miller (39820619),Dante Miller,39820619,RB/FLEX,4000,NYG@WAS 09/07/2025 01:00PM ET,NYG,0
WR,Darius Slayton (39820853),Darius Slayton,39820853,WR/FLEX,4000,NYG@WAS 09/07/2025 01:00PM ET,NYG,7.25
RB,Donovan Edwards (39821647),Donovan Edwards,39821647,RB/FLEX,4000,NYG@WAS 09/07/2025 01:00PM ET,WAS,0
QB,Seth Henigan (39820319),Seth Henigan,39820319,QB,4000,CAR@JAX 09/07/2025 01:00PM ET,JAX,0
RB,LeQuint Allen Jr. (39820605),LeQuint Allen Jr.,39820605,RB/FLEX,4000,CAR@JAX 09/07/2025 01:00PM ET,JAX,0
RB,Ja'Quinden Jackson (39820607),Ja'Quinden Jackson,39820607,RB/FLEX,4000,CAR@JAX 09/07/2025 01:00PM ET,JAX,0
RB,Jonathon Brooks (39820609),Jonathon Brooks,39820609,RB/FLEX,4000,CAR@JAX 09/07/2025 01:00PM ET,CAR,2.5
QB,Hendon Hooker (39821659),Hendon Hooker,39821659,QB,4000,CAR@JAX 09/07/2025 01:00PM ET,CAR,0.89
QB,Bailey Zappe (39820301),Bailey Zappe,39820301,QB,4000,CIN@CLE 09/07/2025 01:00PM ET,CLE,9
QB,Deshaun Watson (39820317),Deshaun Watson,39820317,QB,4000,CIN@CLE 09/07/2025 01:00PM ET,CLE,11.82
QB,Brett Rypien (39820318),Brett Rypien,39820318,QB,4000,CIN@CLE 09/07/2025 01:00PM ET,CIN,0
RB,Raheim Sanders (39820595),Raheim Sanders,39820595,RB/FLEX,4000,CIN@CLE 09/07/2025 01:00PM ET,CLE,0
RB,Ahmani Marshall (39820597),Ahmani Marshall,39820597,RB/FLEX,4000,CIN@CLE 09/07/2025 01:00PM ET,CLE,0
RB,Tahj Brooks (39820599),Tahj Brooks,39820599,RB/FLEX,4000,CIN@CLE 09/07/2025 01:00PM ET,CIN,0
RB,Kendall Milton (39820601),Kendall Milton,39820601,RB/FLEX,4000,CIN@CLE 09/07/2025 01:00PM ET,CIN,0
RB,Gary Brightwell (39820603),Gary Brightwell,39820603,RB/FLEX,4000,CIN@CLE 09/07/2025 01:00PM ET,CIN,0
QB,Brandon Allen (39820313),Brandon Allen,39820313,QB,4000,TEN@DEN 09/07/2025 04:05PM ET,TEN,3.12
QB,Will Levis (39820314),Will Levis,39820314,QB,4000,TEN@DEN 09/07/2025 04:05PM ET,TEN,11.50
QB,Trevor Siemian (39820315),Trevor Siemian,39820315,QB,4000,TEN@DEN 09/07/2025 04:05PM ET,TEN,0
QB,Sam Ehlinger (39820316),Sam Ehlinger,39820316,QB,4000,TEN@DEN 09/07/2025 04:05PM ET,DEN,0
RB,Julius Chestnut (39820581),Julius Chestnut,39820581,RB/FLEX,4000,TEN@DEN 09/07/2025 04:05PM ET,TEN,0.78
RB,Kalel Mullings (39820583),Kalel Mullings,39820583,RB/FLEX,4000,TEN@DEN 09/07/2025 04:05PM ET,TEN,0
RB,Jordan Mims (39820585),Jordan Mims,39820585,RB/FLEX,4000,TEN@DEN 09/07/2025 04:05PM ET,TEN,2.37
RB,Jermar Jefferson (39820587),Jermar Jefferson,39820587,RB/FLEX,4000,TEN@DEN 09/07/2025 04:05PM ET,TEN,2.1
RB,Tyler Badie (39820589),Tyler Badie,39820589,RB/FLEX,4000,TEN@DEN 09/07/2025 04:05PM ET,DEN,2.8
RB,Michael Burton (39820591),Michael Burton,39820591,RB/FLEX,4000,TEN@DEN 09/07/2025 04:05PM ET,DEN,1.63
RB,Adam Prentice (39820593),Adam Prentice,39820593,RB/FLEX,4000,TEN@DEN 09/07/2025 04:05PM ET,DEN,0
WR,Tyler Lockett (39820851),Tyler Lockett,39820851,WR/FLEX,4000,TEN@DEN 09/07/2025 04:05PM ET,TEN,7.12
QB,Kurtis Rourke (39820310),Kurtis Rourke,39820310,QB,4000,SF@SEA 09/07/2025 04:05PM ET,SF,0
QB,Carter Bradley (39820311),Carter Bradley,39820311,QB,4000,SF@SEA 09/07/2025 04:05PM ET,SF,0
QB,Tanner Mordecai (39820312),Tanner Mordecai,39820312,QB,4000,SF@SEA 09/07/2025 04:05PM ET,SF,0
RB,George Holani (39820563),George Holani,39820563,RB/FLEX,4000,SF@SEA 09/07/2025 04:05PM ET,SEA,0.38
RB,Brady Russell (39820565),Brady Russell,39820565,RB/FLEX,4000,SF@SEA 09/07/2025 04:05PM ET,SEA,0
RB,Wesley Steiner (39820567),Wesley Steiner,39820567,RB/FLEX,4000,SF@SEA 09/07/2025 04:05PM ET,SEA,0
RB,Robbie Ouzts (39820569),Robbie Ouzts,39820569,RB/FLEX,4000,SF@SEA 09/07/2025 04:05PM ET,SEA,0
RB,Damien Martinez (39820571),Damien Martinez,39820571,RB/FLEX,4000,SF@SEA 09/07/2025 04:05PM ET,SEA,0
RB,Anthony Tyus III (39820573),Anthony Tyus III,39820573,RB/FLEX,4000,SF@SEA 09/07/2025 04:05PM ET,SEA,0
RB,Jacardia Wright (39820575),Jacardia Wright,39820575,RB/FLEX,4000,SF@SEA 09/07/2025 04:05PM ET,SEA,0
RB,Patrick Taylor Jr. (39820577),Patrick Taylor Jr.,39820577,RB/FLEX,4000,SF@SEA 09/07/2025 04:05PM ET,SF,2.52
RB,Kyle Juszczyk (39820579),Kyle Juszczyk,39820579,RB/FLEX,4000,SF@SEA 09/07/2025 04:05PM ET,SF,3.45
QB,Kyle Allen (39820309),Kyle Allen,39820309,QB,4000,DET@GB 09/07/2025 04:25PM ET,DET,0.76
RB,Israel Abanikanda (39820509),Israel Abanikanda,39820509,RB/FLEX,4000,DET@GB 09/07/2025 04:25PM ET,GB,0
RB,Chris Brooks (39820553),Chris Brooks,39820553,RB/FLEX,4000,DET@GB 09/07/2025 04:25PM ET,GB,2.82
RB,Craig Reynolds (39820555),Craig Reynolds,39820555,RB/FLEX,4000,DET@GB 09/07/2025 04:25PM ET,DET,1.16
RB,Sione Vaki (39820557),Sione Vaki,39820557,RB/FLEX,4000,DET@GB 09/07/2025 04:25PM ET,DET,0.48
RB,Kye Robichaux (39820559),Kye Robichaux,39820559,RB/FLEX,4000,DET@GB 09/07/2025 04:25PM ET,DET,0
RB,Jacob Saylors (39820561),Jacob Saylors,39820561,RB/FLEX,4000,DET@GB 09/07/2025 04:25PM ET,DET,0
WR,Christian Watson (39820849),Christian Watson,39820849,WR/FLEX,4000,DET@GB 09/07/2025 04:25PM ET,GB,7.49
TE,Tucker Kraft (39821301),Tucker Kraft,39821301,TE/FLEX,4000,DET@GB 09/07/2025 04:25PM ET,GB,9.61
QB,Stetson Bennett IV (39820307),Stetson Bennett IV,39820307,QB,4000,HOU@LAR 09/07/2025 04:25PM ET,LAR,0
QB,Graham Mertz (39820308),Graham Mertz,39820308,QB,4000,HOU@LAR 09/07/2025 04:25PM ET,HOU,0
RB,Cody Schrader (39820543),Cody Schrader,39820543,RB/FLEX,4000,HOU@LAR 09/07/2025 04:25PM ET,LAR,0.95
RB,Ronnie Rivers (39820545),Ronnie Rivers,39820545,RB/FLEX,4000,HOU@LAR 09/07/2025 04:25PM ET,LAR,1.00
RB,Dare Ogunbowale (39820547),Dare Ogunbowale,39820547,RB/FLEX,4000,HOU@LAR 09/07/2025 04:25PM ET,HOU,3.07
RB,British Brooks (39820549),British Brooks,39820549,RB/FLEX,4000,HOU@LAR 09/07/2025 04:25PM ET,HOU,0.04
RB,Jawhar Jordan (39820551),Jawhar Jordan,39820551,RB/FLEX,4000,HOU@LAR 09/07/2025 04:25PM ET,HOU,0
QB,Cooper Rush (39820297),Cooper Rush,39820297,QB,4000,BAL@BUF 09/07/2025 08:20PM ET,BAL,10.05
QB,Tyler Huntley (39820298),Tyler Huntley,39820298,QB,4000,BAL@BUF 09/07/2025 08:20PM ET,BAL,13.13
QB,Mitchell Trubisky (39820305),Mitchell Trubisky,39820305,QB,4000,BAL@BUF 09/07/2025 08:20PM ET,BUF,1.50
QB,Shane Buechele (39820306),Shane Buechele,39820306,QB,4000,BAL@BUF 09/07/2025 08:20PM ET,BUF,0
RB,Keaton Mitchell (39820527),Keaton Mitchell,39820527,RB/FLEX,4000,BAL@BUF 09/07/2025 08:20PM ET,BAL,0.97
RB,Rasheen Ali (39820529),Rasheen Ali,39820529,RB/FLEX,4000,BAL@BUF 09/07/2025 08:20PM ET,BAL,0.52
RB,Patrick Ricard (39820531),Patrick Ricard,39820531,RB/FLEX,4000,BAL@BUF 09/07/2025 08:20PM ET,BAL,0.90
RB,Lucas Scott (39820533),Lucas Scott,39820533,RB/FLEX,4000,BAL@BUF 09/07/2025 08:20PM ET,BAL,0
RB,D'Ernest Johnson (39820535),D'Ernest Johnson,39820535,RB/FLEX,4000,BAL@BUF 09/07/2025 08:20PM ET,BAL,2.56
RB,Ty Johnson (39820537),Ty Johnson,39820537,RB/FLEX,4000,BAL@BUF 09/07/2025 08:20PM ET,BUF,5.88
RB,Reggie Gilliam (39820539),Reggie Gilliam,39820539,RB/FLEX,4000,BAL@BUF 09/07/2025 08:20PM ET,BUF,0.04
RB,Frank Gore Jr. (39820541),Frank Gore Jr.,39820541,RB/FLEX,4000,BAL@BUF 09/07/2025 08:20PM ET,BUF,0
QB,Carson Wentz (39820296),Carson Wentz,39820296,QB,4000,MIN@CHI 09/08/2025 08:15PM ET,MIN,1.57
QB,Max Brosmer (39820302),Max Brosmer,39820302,QB,4000,MIN@CHI 09/08/2025 08:15PM ET,MIN,0
QB,Tyson Bagent (39820303),Tyson Bagent,39820303,QB,4000,MIN@CHI 09/08/2025 08:15PM ET,CHI,-0.06
QB,Case Keenum (39820304),Case Keenum,39820304,QB,4000,MIN@CHI 09/08/2025 08:15PM ET,CHI,0
RB,Ty Chandler (39820507),Ty Chandler,39820507,RB/FLEX,4000,MIN@CHI 09/08/2025 08:15PM ET,MIN,1.58
RB,Zavier Scott (39820511),Zavier Scott,39820511,RB/FLEX,4000,MIN@CHI 09/08/2025 08:15PM ET,MIN,0
RB,C.J. Ham (39820513),C.J. Ham,39820513,RB/FLEX,4000,MIN@CHI 09/08/2025 08:15PM ET,MIN,0.91
RB,Xazavian Valladay (39820515),Xazavian Valladay,39820515,RB/FLEX,4000,MIN@CHI 09/08/2025 08:15PM ET,MIN,0
RB,Kyle Monangai (39820517),Kyle Monangai,39820517,RB/FLEX,4000,MIN@CHI 09/08/2025 08:15PM ET,CHI,0
RB,Travis Homer (39820519),Travis Homer,39820519,RB/FLEX,4000,MIN@CHI 09/08/2025 08:15PM ET,CHI,0.64
RB,Deion Hankins (39820521),Deion Hankins,39820521,RB/FLEX,4000,MIN@CHI 09/08/2025 08:15PM ET,CHI,0
RB,Ian Wheeler (39820523),Ian Wheeler,39820523,RB/FLEX,4000,MIN@CHI 09/08/2025 08:15PM ET,CHI,0
RB,Brittain Brown (39820525),Brittain Brown,39820525,RB/FLEX,4000,MIN@CHI 09/08/2025 08:15PM ET,CHI,0
TE,Hunter Henry (39821305),Hunter Henry,39821305,TE/FLEX,3900,LV@NE 09/07/2025 01:00PM ET,NE,9.28
WR,Allen Lazard (39820861),Allen Lazard,39820861,WR/FLEX,3900,PIT@NYJ 09/07/2025 01:00PM ET,NYJ,10.75
WR,Devaughn Vele (39820857),Devaughn Vele,39820857,WR/FLEX,3900,ARI@NO 09/07/2025 01:00PM ET,NO,7.61
WR,Isaiah Bond (39820863),Isaiah Bond,39820863,WR/FLEX,3900,CIN@CLE 09/07/2025 01:00PM ET,CLE,0
TE,Noah Fant (39821303),Noah Fant,39821303,TE/FLEX,3900,CIN@CLE 09/07/2025 01:00PM ET,CIN,7.43
WR,Demarcus Robinson (39820859),Demarcus Robinson,39820859,WR/FLEX,3900,SF@SEA 09/07/2025 04:05PM ET,SF,7.22
WR,Jalen Tolbert (39820865),Jalen Tolbert,39820865,WR/FLEX,3800,DAL@PHI 09/04/2025 08:20PM ET,DAL,8.94
WR,Kayshon Boutte (39820873),Kayshon Boutte,39820873,WR/FLEX,3800,LV@NE 09/07/2025 01:00PM ET,NE,8.33
TE,Cade Otton (39821307),Cade Otton,39821307,TE/FLEX,3800,TB@ATL 09/07/2025 01:00PM ET,TB,9.99
WR,Parker Washington (39820871),Parker Washington,39820871,WR/FLEX,3800,CAR@JAX 09/07/2025 01:00PM ET,JAX,5.88
DST,Broncos  (39821615),Broncos ,39821615,DST,3800,TEN@DEN 09/07/2025 04:05PM ET,DEN,10.11
WR,Marquez Valdes-Scantling (39820869),Marquez Valdes-Scantling,39820869,WR/FLEX,3800,SF@SEA 09/07/2025 04:05PM ET,SF,6.25
WR,Jaylin Noel (39820867),Jaylin Noel,39820867,WR/FLEX,3800,HOU@LAR 09/07/2025 04:25PM ET,HOU,0
TE,Colston Loveland (39821309),Colston Loveland,39821309,TE/FLEX,3800,MIN@CHI 09/08/2025 08:15PM ET,CHI,0
WR,Ray-Ray McCloud III (39820881),Ray-Ray McCloud III,39820881,WR/FLEX,3700,TB@ATL 09/07/2025 01:00PM ET,ATL,8.38
TE,Taysom Hill (39821311),Taysom Hill,39821311,TE/FLEX,3700,ARI@NO 09/07/2025 01:00PM ET,NO,13.42
WR,Jaylin Lane (39820879),Jaylin Lane,39820879,WR/FLEX,3700,NYG@WAS 09/07/2025 01:00PM ET,WAS,0
DST,Commanders  (39821616),Commanders ,39821616,DST,3700,NYG@WAS 09/07/2025 01:00PM ET,WAS,5.45
WR,Jalen Coker (39820877),Jalen Coker,39820877,WR/FLEX,3700,CAR@JAX 09/07/2025 01:00PM ET,CAR,8.69
WR,Andrei Iosivas (39820875),Andrei Iosivas,39820875,WR/FLEX,3700,CIN@CLE 09/07/2025 01:00PM ET,CIN,7.05
TE,Dalton Kincaid (39821313),Dalton Kincaid,39821313,TE/FLEX,3700,BAL@BUF 09/07/2025 08:20PM ET,BUF,7.12
WR,Jalen Nailor (39820883),Jalen Nailor,39820883,WR/FLEX,3700,MIN@CHI 09/08/2025 08:15PM ET,MIN,6.13
WR,John Metchie III (39820893),John Metchie III,39820893,WR/FLEX,3600,DAL@PHI 09/04/2025 08:20PM ET,PHI,4.45
TE,Jake Ferguson (39821317),Jake Ferguson,39821317,TE/FLEX,3600,DAL@PHI 09/04/2025 08:20PM ET,DAL,7.6
WR,Dont'e Thornton Jr. (39820891),Dont'e Thornton Jr.,39820891,WR/FLEX,3600,LV@NE 09/07/2025 01:00PM ET,LV,0
WR,Tim Patrick (39820887),Tim Patrick,39820887,WR/FLEX,3600,CAR@JAX 09/07/2025 01:00PM ET,JAX,5.62
TE,Mike Gesicki (39821315),Mike Gesicki,39821315,TE/FLEX,3600,CIN@CLE 09/07/2025 01:00PM ET,CIN,8.56
