Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
208,4942300611,slickback3251 (3/3),0,220.18002,DST Texans  FLEX Jahmyr Gibbs QB Davis Mills RB De'Von Achane RB Woody Marks TE Dalton Schultz WR Nico Collins WR Rome Odunze WR Wan'Dale Robinson,,Keaton Mitchell,RB,0.01%,3.1
208,4941178375,rpenna (139/150),0,220.18,DST Seahawks  FLEX Jahmyr Gibbs QB Jaxson Dart RB Rico Dowdle RB TreVeyon Henderson TE Trey McBride WR Rome Odunze WR Tez Johnson WR Darius Slayton,,Tanner Conner,TE,0.01%,0
210,4940374766,chazemclean (101/150),0,220.12,DST Jets  FLEX Trey McBride QB Baker Mayfield RB De'Von Achane RB Rico Dowdle TE Cade Otton WR Emeka Egbuka WR Jameson Williams WR Jauan Jennings,,Jordan Akins,TE,0.01%,0
210,4942894207,jusnit (48/150),0,220.11998,DST Texans  FLEX Zach Ertz QB Marcus Mariota RB De'Von Achane RB TreVeyon Henderson TE Trey McBride WR Emeka Egbuka WR Jaylen Waddle WR Jameson Williams,,Jackson Hawes,FLEX,0.01%,9.6
212,4944104394,breezledeezle (49/149),0,220.06,DST Seahawks  FLEX TreVeyon Henderson QB Mac Jones RB De'Von Achane RB Rico Dowdle TE George Kittle WR Emeka Egbuka WR Zay Flowers WR Tez Johnson,,Roschon Johnson,RB,0.01%,0
213,4939037206,reno1100 (86/150),0,220.01999,DST Jets  FLEX Trey McBride QB Baker Mayfield RB De'Von Achane RB TreVeyon Henderson TE Cade Otton WR Puka Nacua WR Jauan Jennings WR Tez Johnson,,Gunner Olszewski,WR,0.01%,0
213,4942006849,KingPiccolol (53/150),0,220.01999,DST Jets  FLEX Trey McBride QB Baker Mayfield RB De'Von Achane RB TreVeyon Henderson TE Cade Otton WR Puka Nacua WR Jauan Jennings WR Tez Johnson,,Jalin Hyatt,WR,0.01%,0
213,4943085062,Mannupson (96/150),0,220.01999,DST Browns  FLEX Jahmyr Gibbs QB Baker Mayfield RB De'Von Achane RB TreVeyon Henderson TE T.J. Hockenson WR Emeka Egbuka WR Jameson Williams WR Tez Johnson,,Zavier Scott,RB,0.01%,0
216,4941331360,RegalDeagle (76/150),0,220,DST Ravens  FLEX Trey McBride QB Jared Goff RB De'Von Achane RB TreVeyon Henderson TE Cade Otton WR Amon-Ra St. Brown WR Jameson Williams WR Jauan Jennings,,Quintin Morris,TE,0.01%,0
216,4942393452,jcoop1966 (91/150),0,220,DST Panthers  FLEX Sam LaPorta QB Jared Goff RB De'Von Achane RB TreVeyon Henderson TE George Kittle WR Emeka Egbuka WR Nico Collins WR Jameson Williams,,John Bates,FLEX,0.01%,1.6
216,4941752180,shane_96 (95/150),0,219.99998,DST Giants  FLEX Sam LaPorta QB Jared Goff RB Jahmyr Gibbs RB De'Von Achane TE Trey McBride WR Jaylen Waddle WR Jameson Williams WR Tez Johnson,,Spencer Rattler,QB,0.01%,0
216,4944207770,ScooterMcGavin77 (25/130),0,219.99998,DST Saints  FLEX Jahmyr Gibbs QB Drake Maye RB De'Von Achane RB TreVeyon Henderson TE Hunter Henry WR Emeka Egbuka WR Jameson Williams WR Parker Washington,,Luke McCaffrey,FLEX,0.01%,0
220,4943397584,kb4444 (104/150),0,219.96,DST Jaguars  FLEX Jahmyr Gibbs QB Mac Jones RB De'Von Achane RB Rico Dowdle TE Trey McBride WR Deebo Samuel Sr. WR Jauan Jennings WR Tez Johnson,,Reggie Gilliam,RB,0.01%,0
220,4942614430,mickymauz23 (28/150),0,219.95999,DST Seahawks  FLEX George Kittle QB Mac Jones RB Jahmyr Gibbs RB De'Von Achane TE Mark Andrews WR Puka Nacua WR Parker Washington WR Jauan Jennings,,Skyy Moore,WR,0.00%,2.8
220,4942626306,Dr_Two_Inch (128/150),0,219.95999,DST Texans  FLEX Kyren Williams QB Mac Jones RB De'Von Achane RB TreVeyon Henderson TE George Kittle WR Jaxon Smith-Njigba WR Jauan Jennings WR Tez Johnson,,Colby Parkinson,FLEX,0.00%,14.1
223,4943199494,fatboy788 (11/150),0,219.9,DST Saints  FLEX George Kittle QB Drake Maye RB De'Von Achane RB TreVeyon Henderson TE Trey McBride WR Emeka Egbuka WR Stefon Diggs WR Jauan Jennings,,Ryan Miller,WR,0.00%,0
224,4943284773,5land15,0,219.87999,DST Jets  FLEX Rico Dowdle QB Jaxson Dart RB Jahmyr Gibbs RB De'Von Achane TE George Kittle WR Zay Flowers WR Parker Washington WR Tez Johnson,,Julian Hill,TE,0.00%,0
225,4941331950,marsh2021 (75/150),0,219.83998,DST Texans  FLEX Trey McBride QB Josh Allen RB De'Von Achane RB TreVeyon Henderson TE Cade Otton WR Jaylen Waddle WR Khalil Shakir WR Jameson Williams,,Isaiah Williams,WR,0.00%,7.4
226,4937889359,kcweir1087 (73/150),0,219.81999,DST Jets  FLEX Trey McBride QB Baker Mayfield RB De'Von Achane RB TreVeyon Henderson TE Cade Otton WR Nico Collins WR Stefon Diggs WR Marvin Harrison Jr.,,Tyrod Taylor,QB,0.00%,0
227,4943552782,bjwhaley0780,0,219.78003,DST Texans  FLEX David Njoku QB Davis Mills RB Jahmyr Gibbs RB De'Von Achane TE Dalton Schultz WR Jaxon Smith-Njigba WR Nico Collins WR Jauan Jennings,,Rhamondre Stevenson,FLEX,0.00%,0
228,4943019361,kylehaeussler (55/150),0,219.68,DST Seahawks  FLEX Kenneth Walker III QB Jaxson Dart RB De'Von Achane RB TreVeyon Henderson TE George Kittle WR Emeka Egbuka WR Zay Flowers WR Jameson Williams,,Xavier Smith,WR,0.00%,2.4
229,4943339435,Browns2233 (30/150),0,219.66,DST Jets  FLEX George Kittle QB Mac Jones RB Jahmyr Gibbs RB De'Von Achane TE Cade Otton WR Puka Nacua WR Khalil Shakir WR Jauan Jennings,,Cedrick Wilson Jr.,WR,0.00%,0
230,4937374893,zandwich (48/150),0,219.62001,DST Texans  FLEX Trey McBride QB Jacoby Brissett RB Jahmyr Gibbs RB De'Von Achane TE Juwan Johnson WR Jaylen Waddle WR Zay Flowers WR Jauan Jennings,,Bucky Irving,RB,0.00%,0
231,4940605262,Yukonplyr (63/150),0,219.6,DST Texans  FLEX Jahmyr Gibbs QB Jared Goff RB De'Von Achane RB Rico Dowdle TE Cade Otton WR Stefon Diggs WR Jameson Williams WR Jauan Jennings,,Brock Purdy,QB,0.00%,0
231,4941946961,dwilliamsmma (110/150),0,219.6,DST Jaguars  FLEX Sam LaPorta QB Jared Goff RB De'Von Achane RB TreVeyon Henderson TE Trey McBride WR Jaxon Smith-Njigba WR Jameson Williams WR Jauan Jennings,,Shedeur Sanders,QB,0.00%,0
231,4943627731,Key7 (38/150),0,219.6,DST Jaguars  FLEX Sam LaPorta QB Jared Goff RB De'Von Achane RB TreVeyon Henderson TE Trey McBride WR Jaxon Smith-Njigba WR Jameson Williams WR Jauan Jennings,,Hunter Renfrow,WR,0.00%,0
234,4942395559,Tkunz6921 (54/150),0,219.56,DST Seahawks  FLEX Jahmyr Gibbs QB Mac Jones RB De'Von Achane RB Rico Dowdle TE George Kittle WR Zay Flowers WR Parker Washington WR Jauan Jennings,,Trevor Etienne,FLEX,0.00%,0
235,4942529270,gutp (74/150),0,219.52,DST Jets  FLEX George Kittle QB Jacoby Brissett RB De'Von Achane RB TreVeyon Henderson TE Trey McBride WR Jaxon Smith-Njigba WR Zay Flowers WR Jauan Jennings,,Allen Lazard,WR,0.00%,0
235,4943615049,cheffrank (88/150),0,219.51999,DST Jaguars  FLEX Jahmyr Gibbs QB Baker Mayfield RB De'Von Achane RB David Montgomery TE Cade Otton WR Emeka Egbuka WR Jameson Williams WR Tez Johnson,,Lil'Jordan Humphrey,WR,0.00%,0
237,4941265071,Quake211 (92/150),0,219.41998,DST Jaguars  FLEX George Kittle QB Baker Mayfield RB Jahmyr Gibbs RB De'Von Achane TE Trey McBride WR Emeka Egbuka WR Tez Johnson WR Dyami Brown,,Jeremy Ruckert,TE,0.00%,1
237,4941293942,sra7991 (97/150),0,219.41998,DST Jets  FLEX TreVeyon Henderson QB Baker Mayfield RB De'Von Achane RB Breece Hall TE Cade Otton WR Emeka Egbuka WR Deebo Samuel Sr. WR Jameson Williams,,Konata Mumpfield,WR,0.00%,0
239,4941874057,RudebwoyKev (136/150),0,219.4,DST Jets  FLEX George Kittle QB Matthew Stafford RB De'Von Achane RB TreVeyon Henderson TE Juwan Johnson WR Puka Nacua WR Zay Flowers WR Jameson Williams,,Nick Vannett,TE,0.00%,0
240,4943045573,Dakotam1998 (118/150),0,219.38,DST Seahawks  FLEX De'Von Achane QB Jaxson Dart RB Jahmyr Gibbs RB Rico Dowdle TE Juwan Johnson WR Wan'Dale Robinson WR Khalil Shakir WR Jameson Williams,,George Holani,RB,0.00%,9.1
240,4943650797,Shanacole (143/150),0,219.38,DST Browns  FLEX Juwan Johnson QB Davis Mills RB Jahmyr Gibbs RB De'Von Achane TE Dalton Schultz WR Puka Nacua WR Emeka Egbuka WR Mack Hollins,,Ricky Pearsall,WR,0.00%,0
242,4943383436,kenji781 (112/150),0,219.36,DST Seahawks  FLEX George Kittle QB Mac Jones RB De'Von Achane RB TreVeyon Henderson TE Zach Ertz WR Jaxon Smith-Njigba WR Nico Collins WR Jauan Jennings,,Efton Chism III,WR,0.00%,0
243,4936027195,CuradoKev (36/150),0,219.31999,DST Seahawks  FLEX Jahmyr Gibbs QB J.J. McCarthy RB De'Von Achane RB Rico Dowdle TE Cade Otton WR Jaylen Waddle WR Jameson Williams WR Jauan Jennings,,Kene Nwangwu,RB,0.00%,6
243,4942699740,PhilMussac (9/11),0,219.31999,DST Texans  FLEX De'Von Achane QB Jacoby Brissett RB Rico Dowdle RB TreVeyon Henderson TE Trey McBride WR Chris Olave WR Zay Flowers WR Jameson Williams,,Thomas Fidone II,FLEX,0.00%,0
243,4943305847,cw1tt (4/150),0,219.31999,DST Jets  FLEX Jameson Williams QB Marcus Mariota RB De'Von Achane RB TreVeyon Henderson TE Trey McBride WR Nico Collins WR Tetairoa McMillan WR Deebo Samuel Sr.,,Devontez Walker,WR,0.00%,0
246,4942342195,Maloneymat16 (50/150),0,219.22,DST Saints  FLEX Trey McBride QB Jacoby Brissett RB Jahmyr Gibbs RB TreVeyon Henderson TE Cade Otton WR Jaxon Smith-Njigba WR Nico Collins WR Jerry Jeudy,,Trey Benson,RB,0.00%,0
247,4943665292,gradyad (5/6),0,219.18001,DST Seahawks  FLEX Jauan Jennings QB Davis Mills RB Jahmyr Gibbs RB TreVeyon Henderson TE Dalton Schultz WR Puka Nacua WR Nico Collins WR Parker Washington,,Malachi Corley,WR,0.00%,3.2
248,4944299106,srgreen29 (72/150),0,219.16,DST Jets  FLEX George Kittle QB Mac Jones RB Christian McCaffrey RB De'Von Achane TE Trey McBride WR Deebo Samuel Sr. WR Jameson Williams WR Jauan Jennings,,Arian Smith,WR,0.00%,1.3
249,4937203181,JRucker504 (39/150),0,219.14,DST Jets  FLEX Jahmyr Gibbs QB Josh Allen RB De'Von Achane RB Rico Dowdle TE Cade Otton WR Zay Flowers WR Jameson Williams WR Mack Hollins,,Raheim Sanders,RB,0.00%,0
250,4940444895,sam97 (12/150),0,219.12,DST Saints  FLEX Jahmyr Gibbs QB Jacoby Brissett RB De'Von Achane RB TreVeyon Henderson TE Trey McBride WR Wan'Dale Robinson WR Marvin Harrison Jr. WR Khalil Shakir,,Jaylen Wright,RB,0.00%,1.7
251,4943433202,rdegk15 (144/150),0,219.09999,DST Jets  FLEX Jameson Williams QB Jared Goff RB Jahmyr Gibbs RB De'Von Achane TE Sam LaPorta WR Jaylen Waddle WR Deebo Samuel Sr. WR Jauan Jennings,,Josh Williams,FLEX,0.00%,0
252,4942620376,Kcrapps (21/150),0,219.06,DST Jets  FLEX Jauan Jennings QB Mac Jones RB Christian McCaffrey RB Jahmyr Gibbs TE George Kittle WR Nico Collins WR Jameson Williams WR Tez Johnson,,Ben Yurosek,TE,0.00%,0
252,4943926828,FOMOSummer2 (13/150),0,219.06,DST Jaguars  FLEX Jauan Jennings QB Mac Jones RB De'Von Achane RB Kyren Williams TE Trey McBride WR Emeka Egbuka WR Deebo Samuel Sr. WR Jameson Williams,,D'Ernest Johnson,RB,0.00%,0.1
254,4943449310,garyjames84 (45/150),0,219.03998,DST Jets  FLEX Trey McBride QB Josh Allen RB De'Von Achane RB TreVeyon Henderson TE Mark Andrews WR Jaxon Smith-Njigba WR Jameson Williams WR Darius Slayton,,Kayshon Boutte,WR,0.00%,0
255,4940556011,RegularRyGuy (99/150),0,219.00002,DST Seahawks  FLEX Kyren Williams QB Matthew Stafford RB De'Von Achane RB TreVeyon Henderson TE Sam LaPorta WR Nico Collins WR Jauan Jennings WR Tez Johnson,,Payne Durham,TE,0.00%,0
255,4942797706,pldibona (103/150),0,218.99998,DST Jets  FLEX Trey McBride QB Jared Goff RB De'Von Achane RB TreVeyon Henderson TE Mark Andrews WR Amon-Ra St. Brown WR Deebo Samuel Sr. WR Jameson Williams,,Dameon Pierce,RB,0.00%,0
257,4944271253,xatzertx (148/150),0,218.98,DST Jaguars  FLEX Jahmyr Gibbs QB Jaxson Dart RB Breece Hall RB TreVeyon Henderson TE Trey McBride WR Davante Adams WR Wan'Dale Robinson WR Jalen Nailor,,Isaac Guerendo,RB,0.00%,0
258,4940723180,brian1103 (113/150),0,218.95999,DST Seahawks  FLEX Kyren Williams QB Mac Jones RB De'Von Achane RB TreVeyon Henderson TE George Kittle WR Amon-Ra St. Brown WR Tez Johnson WR Keon Coleman,,LeQuint Allen Jr.,FLEX,0.00%,1.6
259,4938193863,ChiefDW (23/67),0,218.87999,DST Texans  FLEX Trey McBride QB Jaxson Dart RB Jahmyr Gibbs RB De'Von Achane TE Sam LaPorta WR Wan'Dale Robinson WR Khalil Shakir WR Jameson Williams,,LaJohntay Wester,WR,0.00%,0
259,4943394150,Mbong1982 (20/28),0,218.87999,DST Browns  FLEX Jameson Williams QB Jaxson Dart RB Jahmyr Gibbs RB De'Von Achane TE George Kittle WR Emeka Egbuka WR Wan'Dale Robinson WR Darius Slayton,,Tylan Wallace,WR,0.00%,0
261,4942787908,cahrens99 (24/150),0,218.86,DST Seahawks  FLEX Jahmyr Gibbs QB Mac Jones RB De'Von Achane RB Breece Hall TE George Kittle WR Deebo Samuel Sr. WR Wan'Dale Robinson WR Jauan Jennings,,Cam Akers,FLEX,0.00%,0
262,4943115335,buddybinks777 (86/150),0,218.81999,DST Browns  FLEX George Kittle QB Baker Mayfield RB De'Von Achane RB TreVeyon Henderson TE Trey McBride WR Emeka Egbuka WR Stefon Diggs WR Tez Johnson,,Ben Sinnott,TE,0.00%,7.4
263,4937203217,JRucker504 (75/150),0,218.76,DST Texans  FLEX Davante Adams QB Mac Jones RB De'Von Achane RB TreVeyon Henderson TE George Kittle WR Jaxon Smith-Njigba WR Tez Johnson WR Mack Hollins,,Treyton Welch,FLEX,0.00%,0
264,4942024175,stephenjameel (117/150),0,218.71999,DST Jets  FLEX Deebo Samuel Sr. QB Marcus Mariota RB Jahmyr Gibbs RB De'Von Achane TE Cade Otton WR Emeka Egbuka WR Khalil Shakir WR Jameson Williams,,Gage Larvadain,WR,0.00%,0
265,4944559075,Fro2020 (94/150),0,218.7,DST Jets  FLEX Jauan Jennings QB Jared Goff RB De'Von Achane RB TreVeyon Henderson TE George Kittle WR Amon-Ra St. Brown WR Wan'Dale Robinson WR Jameson Williams,,Foster Moreau,FLEX,0.00%,3.6
265,4942755772,purplhazey (76/150),0,218.69998,DST Texans  FLEX Zach Ertz QB Matthew Stafford RB Jahmyr Gibbs RB De'Von Achane TE Juwan Johnson WR Davante Adams WR Jameson Williams WR Parker Washington,,Chris Godwin Jr.,FLEX,0.00%,0
265,4944034902,TheManever (128/150),0,218.69998,DST Jaguars  FLEX Trey McBride QB Matthew Stafford RB De'Von Achane RB TreVeyon Henderson TE Cade Otton WR Jaxon Smith-Njigba WR Parker Washington WR Tez Johnson,,Jared Wayne,WR,0.00%,0
268,4943887864,UuugeSatchel (27/150),0,218.61998,DST Bears  FLEX Trey McBride QB Baker Mayfield RB De'Von Achane RB TreVeyon Henderson TE Cade Otton WR Emeka Egbuka WR Deebo Samuel Sr. WR Jameson Williams,,Brian Thomas Jr.,WR,0.00%,0
269,4942074066,redonion (83/150),0,218.6,DST Jets  FLEX Sam LaPorta QB Jared Goff RB De'Von Achane RB TreVeyon Henderson TE Trey McBride WR Jaxon Smith-Njigba WR Parker Washington WR Jauan Jennings,,Chase Edmonds,FLEX,0.00%,0
270,4937046802,TyrsisMandor (1/10),0,218.58,DST Jets  FLEX Jahmyr Gibbs QB Dillon Gabriel RB De'Von Achane RB Rico Dowdle TE Juwan Johnson WR Jaxon Smith-Njigba WR Tez Johnson WR Jerry Jeudy,,Terry McLaurin,FLEX,0.00%,0
270,4943277604,dtw27 (139/150),0,218.58,DST Vikings  FLEX Zach Ertz QB Davis Mills RB Jahmyr Gibbs RB De'Von Achane TE Dalton Schultz WR Emeka Egbuka WR Nico Collins WR Chris Olave,,Brandon Aiyuk,WR,0.00%,0
270,4942864963,rsimone (85/150),0,218.57999,DST Jets  FLEX De'Von Achane QB Jaxson Dart RB Rico Dowdle RB TreVeyon Henderson TE Trey McBride WR Jaylen Waddle WR Wan'Dale Robinson WR Tez Johnson,,Mike Evans,WR,0.00%,0
273,4936502600,Deathflower74 (124/150),0,218.55998,DST Bears  FLEX George Kittle QB Mac Jones RB De'Von Achane RB Breece Hall TE Trey McBride WR Jaxon Smith-Njigba WR Jameson Williams WR Tez Johnson,,Carson Wentz,QB,0.00%,0
274,4943950266,doji84 (110/135),0,218.54,DST Browns  FLEX Jameson Williams QB Josh Allen RB De'Von Achane RB TreVeyon Henderson TE Trey McBride WR Nico Collins WR Parker Washington WR Keon Coleman,,Tahj Washington,WR,0.00%,0
275,4940003733,LiquidSchwartz (110/150),0,218.52,DST Seahawks  FLEX Tez Johnson QB Baker Mayfield RB De'Von Achane RB TreVeyon Henderson TE Cade Otton WR Emeka Egbuka WR Rome Odunze WR Stefon Diggs,,Tyler Ott,TE,0.00%,0
275,4942360967,aquafinatim (111/150),0,218.52,DST Jets  FLEX Tyler Higbee QB Jacoby Brissett RB Jahmyr Gibbs RB De'Von Achane TE Trey McBride WR Emeka Egbuka WR Stefon Diggs WR Marvin Harrison Jr.,,Colson Yankoff,FLEX,0.00%,0
275,4942628881,officialcraigy (143/150),0,218.51999,DST Jets  FLEX George Kittle QB Jacoby Brissett RB Jahmyr Gibbs RB TreVeyon Henderson TE Trey McBride WR Emeka Egbuka WR Tetairoa McMillan WR Marvin Harrison Jr.,,Ricky White III,FLEX,0.00%,0
275,4940492966,HC0023 (16/150),0,218.51997,DST Jaguars  FLEX George Kittle QB Baker Mayfield RB Jahmyr Gibbs RB De'Von Achane TE Mark Andrews WR Emeka Egbuka WR Jaylen Waddle WR Tez Johnson,,Harrison Bryant,TE,0.00%,0
279,4942449897,codyody1 (3/5),0,218.5,DST Jaguars  FLEX Emeka Egbuka QB Jared Goff RB Jahmyr Gibbs RB De'Von Achane TE Theo Johnson WR Marvin Harrison Jr. WR Khalil Shakir WR Jameson Williams,,Mitchell Evans,FLEX,0.00%,0
279,4942511597,Boxcar23 (10/150),0,218.5,DST Jets  FLEX Trey McBride QB Drake Maye RB Jahmyr Gibbs RB TreVeyon Henderson TE David Njoku WR Jaxon Smith-Njigba WR Jameson Williams WR Tez Johnson,,Andy Dalton,QB,0.00%,0
281,4942618860,kingplush (131/150),0,218.45999,DST Seahawks  FLEX George Kittle QB Mac Jones RB De'Von Achane RB Rico Dowdle TE Trey McBride WR Emeka Egbuka WR Deebo Samuel Sr. WR Jauan Jennings,,Jaden Smith,WR,0.00%,0
282,4943851723,Budzapper253 (99/146),0,218.42,DST Jets  FLEX George Kittle QB Jacoby Brissett RB De'Von Achane RB TreVeyon Henderson TE Trey McBride WR Jaxon Smith-Njigba WR Tetairoa McMillan WR Jauan Jennings,,Tai Felton,WR,0.00%,0
283,4942459694,Ronald90 (79/150),0,218.38,DST Ravens  FLEX George Kittle QB Jaxson Dart RB Jahmyr Gibbs RB TreVeyon Henderson TE Trey McBride WR Emeka Egbuka WR Wan'Dale Robinson WR Jauan Jennings,,Josh Reynolds,WR,0.00%,0
283,4941135106,OwlPhd (130/150),0,218.37999,DST Texans  FLEX Jahmyr Gibbs QB Jaxson Dart RB De'Von Achane RB Rico Dowdle TE George Kittle WR Rome Odunze WR Tez Johnson WR Darius Slayton,,Andrew Beck,FLEX,0.00%,0
283,4943102813,Bew4T (18/150),0,218.37999,DST Texans  FLEX Trey McBride QB Jaxson Dart RB Jahmyr Gibbs RB De'Von Achane TE Cade Otton WR Zay Flowers WR Wan'Dale Robinson WR Tez Johnson,,Cam Skattebo,RB,0.00%,0
286,4942506064,gimm3dal00t (51/150),0,218.35999,DST Saints  FLEX George Kittle QB Mac Jones RB De'Von Achane RB Kyren Williams TE Cade Otton WR Jaxon Smith-Njigba WR Nico Collins WR Jameson Williams,,Malik Nabers,WR,0.00%,0
287,4943153895,bhibby (21/150),0,218.34,DST Jets  FLEX Sam LaPorta QB Josh Allen RB De'Von Achane RB TreVeyon Henderson TE Trey McBride WR Emeka Egbuka WR Khalil Shakir WR Tez Johnson,,Travis Hunter,WR,0.00%,0
288,4936454646,j11five (112/150),0,218.29999,DST Bears  FLEX Jahmyr Gibbs QB Jared Goff RB De'Von Achane RB TreVeyon Henderson TE Sam LaPorta WR Jaylen Waddle WR Parker Washington WR Tez Johnson,,Brenton Strange,FLEX,0.00%,0
289,4940429948,wwatts12 (118/150),0,218.28,DST Lions  FLEX George Kittle QB Jaxson Dart RB Jahmyr Gibbs RB De'Von Achane TE Theo Johnson WR Nico Collins WR Rome Odunze WR Tez Johnson,,Keleki Latu,FLEX,0.00%,0
290,4941051148,Deushbagalow (59/85),0,218.26,DST Jaguars  FLEX Jauan Jennings QB Mac Jones RB De'Von Achane RB Kyren Williams TE Trey McBride WR Emeka Egbuka WR Zay Flowers WR Jameson Williams,,Devin Culp,TE,0.00%,0
291,4942649931,GuhReeDoe (9/150),0,218.21999,DST Cardinals  FLEX Jahmyr Gibbs QB Jacoby Brissett RB De'Von Achane RB TreVeyon Henderson TE Trey McBride WR Amon-Ra St. Brown WR Tez Johnson WR Michael Wilson,,Max Brosmer,QB,0.00%,0
291,4942880242,tbjones2121 (123/150),0,218.21999,DST Rams  FLEX Puka Nacua QB Marcus Mariota RB Jahmyr Gibbs RB De'Von Achane TE Trey McBride WR Jameson Williams WR Michael Wilson WR Jalen Nailor,,Evan Hull,RB,0.00%,0
293,4942010608,UTHfan (89/150),0,218.18001,DST Texans  FLEX Trey McBride QB Dillon Gabriel RB Jahmyr Gibbs RB De'Von Achane TE David Njoku WR Jaxon Smith-Njigba WR Jauan Jennings WR Tez Johnson,,Luke Farrell,FLEX,0.00%,9.5
294,4940653738,cptnspaulding (58/150),0,218.16,DST Saints  FLEX George Kittle QB Mac Jones RB De'Von Achane RB TreVeyon Henderson TE Trey McBride WR Jaxon Smith-Njigba WR Zay Flowers WR Jauan Jennings,,Quintez Cephus,FLEX,0.00%,0
294,4942866278,drummerboi920 (100/150),0,218.16,DST Jets  FLEX Jauan Jennings QB Mac Jones RB De'Von Achane RB TreVeyon Henderson TE George Kittle WR Jaxon Smith-Njigba WR Emeka Egbuka WR Malik Washington,,Joe Mixon,RB,0.00%,0
294,4944104349,breezledeezle (4/149),0,218.15999,DST Seahawks  FLEX Jahmyr Gibbs QB Mac Jones RB De'Von Achane RB Rico Dowdle TE George Kittle WR Emeka Egbuka WR Tez Johnson WR Dyami Brown,,Braxton Berrios,WR,0.00%,0
297,4940338057,Joulez (37/150),0,218.14001,DST Texans  FLEX Deebo Samuel Sr. QB Josh Allen RB Jahmyr Gibbs RB De'Von Achane TE Trey McBride WR Jauan Jennings WR Keon Coleman WR Jerry Jeudy,,Ben Sims,TE,0.00%,0
298,4942999736,bickey22 (43/150),0,218.1,DST Jets  FLEX Sam LaPorta QB Jared Goff RB De'Von Achane RB TreVeyon Henderson TE Cade Otton WR Amon-Ra St. Brown WR Nico Collins WR Jameson Williams,,Ross Dwelley,TE,0.00%,0
299,4942453597,eparachute (71/150),0,218.06001,DST Jets  FLEX Jauan Jennings QB Mac Jones RB Jahmyr Gibbs RB De'Von Achane TE George Kittle WR Jaylen Waddle WR Zay Flowers WR Marvin Harrison Jr.,,Audric Estime,RB,0.00%,0
300,4941514832,ZeekyDK3013 (94/150),0,218.02,DST Jets  FLEX Tez Johnson QB Baker Mayfield RB De'Von Achane RB TreVeyon Henderson TE Cade Otton WR Emeka Egbuka WR Nico Collins WR Zay Flowers,,Blake Whiteheart,TE,0.00%,0
301,4942295644,jimlexxx (1/150),0,218,DST Browns  FLEX Jahmyr Gibbs QB Jared Goff RB De'Von Achane RB TreVeyon Henderson TE Sam LaPorta WR Zay Flowers WR Jameson Williams WR Tez Johnson,,Zaire Mitchell-Paden,FLEX,0.00%,2.4
302,4942760224,Jfish1313 (119/150),0,217.98,DST Texans  FLEX Trey McBride QB Jaxson Dart RB De'Von Achane RB TreVeyon Henderson TE Cade Otton WR Emeka Egbuka WR Stefon Diggs WR Wan'Dale Robinson,,Dare Ogunbowale,RB,0.00%,0
303,4942904755,jagan_b (14/150),0,217.95999,DST Texans  FLEX George Kittle QB Mac Jones RB De'Von Achane RB TreVeyon Henderson TE Trey McBride WR Puka Nacua WR Khalil Shakir WR Jauan Jennings,,Craig Reynolds,FLEX,0.00%,0
304,4942120929,devoboards (52/150),0,217.92,DST Texans  FLEX Trey McBride QB Baker Mayfield RB De'Von Achane RB TreVeyon Henderson TE Cade Otton WR Jaxon Smith-Njigba WR Jauan Jennings WR Tez Johnson,,Sione Vaki,FLEX,0.00%,0.4
304,4942506357,Dcats15 (30/150),0,217.92,DST Jets  FLEX De'Von Achane QB Baker Mayfield RB Rico Dowdle RB TreVeyon Henderson TE Cade Otton WR Emeka Egbuka WR Stefon Diggs WR Jameson Williams,,Braelon Allen,FLEX,0.00%,0
304,4943523114,Worldbroker (47/150),0,217.91998,DST Texans  FLEX Jahmyr Gibbs QB Baker Mayfield RB De'Von Achane RB TreVeyon Henderson TE Trey McBride WR Deebo Samuel Sr. WR Tez Johnson WR Olamide Zaccheaus,,Messiah Swinson,TE,0.00%,0
307,4943057302,gmoney_69 (113/150),0,217.9,DST Saints  FLEX George Kittle QB Matthew Stafford RB De'Von Achane RB TreVeyon Henderson TE Trey McBride WR Davante Adams WR Khalil Shakir WR Parker Washington,,Kristian Wilkerson,WR,0.00%,0
308,4941135085,OwlPhd (109/150),0,217.8,DST Saints  FLEX Jahmyr Gibbs QB Jared Goff RB De'Von Achane RB Kyren Williams TE Sam LaPorta WR Stefon Diggs WR Jameson Williams WR Jauan Jennings,,Devin Duvernay,WR,0.00%,0
308,4942795192,hondizzle (46/150),0,217.8,DST Seahawks  FLEX David Njoku QB Jared Goff RB Jahmyr Gibbs RB De'Von Achane TE Hunter Henry WR Jaxon Smith-Njigba WR Nico Collins WR Jalen Nailor,,Tyler Huntley,QB,0.00%,0
308,4943175478,ScottyGTO (40/150),0,217.8,DST Texans  FLEX De'Von Achane QB Drake Maye RB Rico Dowdle RB TreVeyon Henderson TE Trey McBride WR Emeka Egbuka WR Jauan Jennings WR Mack Hollins,,Brady Russell,FLEX,0.00%,0
308,4943585400,thebeezys (100/150),0,217.79997,DST Dolphins  FLEX Zach Ertz QB Jared Goff RB Jahmyr Gibbs RB De'Von Achane TE George Kittle WR Davante Adams WR Deebo Samuel Sr. WR Jameson Williams,,Jalen McMillan,WR,0.00%,0
