Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
103,4858887341,Darkstardesperados (13/20),0,180.58002,DST Bills  FLEX Keenan Allen QB Marcus Mariota RB Jonathan Taylor RB Kenneth Walker III TE Mark Andrews WR Puka Nacua WR Jaxon Smith-Njigba WR Drake London,,Jake Tonges,TE,2.14%,4.1
104,4859310905,Ashvegas (19/20),0,180.45999,DST Texans  FLEX Kenneth Walker III QB Mac Jones RB Jonathan Taylor RB Jordan Mason TE Jake Ferguson WR Justin Jefferson WR Garrett Wilson WR Ricky Pearsall,,Jonnu Smith,TE,2.12%,5.3
105,4858412413,CashMoneyClassic (1/20),0,180.32,DST Jaguars  FLEX Christian McCaffrey QB Caleb Williams RB Kenneth Walker III RB Jordan Mason TE Trey McBride WR Jaxon Smith-Njigba WR Rome Odunze WR Keenan Allen,,Browns ,DST,2.11%,13
105,4858571294,gatorbait144 (2/3),0,180.31999,DST Jets  FLEX Jordan Mason QB Josh Allen RB Jonathan Taylor RB James Cook III TE Tyler Warren WR Jaxon Smith-Njigba WR Rome Odunze WR Keenan Allen,,Texans ,DST,2.10%,5
107,4858022271,SleepyW (12/20),0,180.28,DST Vikings  FLEX Jordan Mason QB Marcus Mariota RB Jonathan Taylor RB De'Von Achane TE Trey McBride WR Davante Adams WR Deebo Samuel Sr. WR Chris Olave,,A.J. Brown,WR,2.09%,25.9
108,4859099986,DallasC4Life420 (5/10),0,180.22,DST Falcons  FLEX Jonathan Taylor QB Baker Mayfield RB Kenneth Walker III RB Jordan Mason TE Juwan Johnson WR Puka Nacua WR Ricky Pearsall WR Keenan Allen,,David Montgomery,RB,2.08%,32.4
108,4859974448,davidarussellii (9/20),0,180.22,DST Jaguars  FLEX Ricky Pearsall QB Lamar Jackson RB Saquon Barkley RB Jonathan Taylor TE Mark Andrews WR Courtland Sutton WR Rome Odunze WR Dontayvion Wicks,,Chargers ,DST,2.06%,3
110,4858898813,mlief (19/20),0,180.01999,DST Packers  FLEX Christian McCaffrey QB Caleb Williams RB Jonathan Taylor RB Jordan Mason TE Dalton Schultz WR Puka Nacua WR Rome Odunze WR Olamide Zaccheaus,,Courtland Sutton,WR,2.06%,26.8
111,4858861656,Babaganoush23 (4/20),0,179.62,DST Packers  FLEX Jake Ferguson QB Caleb Williams RB Christian McCaffrey RB Jordan Mason TE Trey McBride WR Amon-Ra St. Brown WR Rome Odunze WR Keenan Allen,,Russell Wilson,QB,2.02%,7.1
112,4858090203,bossman4lyfe (10/20),0,179.52,DST Vikings  FLEX Jaxon Smith-Njigba QB Lamar Jackson RB De'Von Achane RB Jordan Mason TE Jake Ferguson WR Zay Flowers WR Rome Odunze WR Keenan Allen,,Jordan Love,QB,2.01%,12.12
112,4859131476,pgk8 (4/20),0,179.52,DST Bears  FLEX D'Andre Swift QB Daniel Jones RB Jonathan Taylor RB Jordan Mason TE Mark Andrews WR Justin Jefferson WR Jaxon Smith-Njigba WR Michael Pittman Jr.,,Chris Olave,WR,2.00%,15.7
114,4859482497,eagles1985 (3/20),0,179.46,DST Seahawks  FLEX Keenan Allen QB Aaron Rodgers RB Bijan Robinson RB Kenneth Walker III TE Trey McBride WR Puka Nacua WR DK Metcalf WR Tre Tucker,,Kayshon Boutte,WR,1.99%,4.8
115,4860112256,Racktracker13 (17/20),0,179.22,DST Bills  FLEX D'Andre Swift QB Josh Allen RB Bijan Robinson RB Jonathan Taylor TE Dalton Kincaid WR Drake London WR Keenan Allen WR Tre Tucker,,Chase Brown,FLEX,1.95%,6
116,4860370335,summerscott69 (12/20),0,178.86,DST Rams  FLEX Kyren Williams QB Geno Smith RB Derrick Henry RB Josh Jacobs TE Trey McBride WR Puka Nacua WR Keenan Allen WR Tre Tucker,,Sam Darnold,QB,1.92%,16.72
117,4858919266,LTskelter (13/20),0,178.62001,DST Seahawks  FLEX Christian McCaffrey QB Caleb Williams RB Jonathan Taylor RB Jordan Mason TE Brock Bowers WR Rome Odunze WR Keenan Allen WR Hunter Renfrow,,Cowboys ,DST,1.91%,-1
117,4859826444,Wingman91 (18/20),0,178.62001,DST Saints  FLEX Jordan Mason QB Lamar Jackson RB De'Von Achane RB James Cook III TE Mark Andrews WR A.J. Brown WR Davante Adams WR Keenan Allen,,Ladd McConkey,WR,1.88%,8.1
117,4858768435,Key1965,0,178.62,DST Chiefs  FLEX J.K. Dobbins QB Lamar Jackson RB Bucky Irving RB Omarion Hampton TE Jake Ferguson WR A.J. Brown WR Ricky Pearsall WR Chris Olave,,Tua Tagovailoa,QB,1.88%,13.84
117,4858855629,CashManDan (12/20),0,178.62,DST Broncos  FLEX Puka Nacua QB Daniel Jones RB Jonathan Taylor RB James Cook III TE Jake Ferguson WR DK Metcalf WR Chris Olave WR Michael Pittman Jr.,,Brian Thomas Jr.,WR,1.88%,7.5
121,4858412424,CashMoneyClassic (12/20),0,178.54,DST Vikings  FLEX Zay Flowers QB Jalen Hurts RB Kenneth Walker III RB Jordan Mason TE Trey McBride WR Jaxon Smith-Njigba WR Rome Odunze WR Keenan Allen,,Jacory Croskey-Merritt,RB,1.85%,10.1
122,4859713399,musicman777 (1/20),0,178.52,DST Buccaneers  FLEX Christian McCaffrey QB Caleb Williams RB Bijan Robinson RB Jordan Mason TE Jake Ferguson WR DJ Moore WR Rome Odunze WR Keenan Allen,,Calvin Austin III,WR,1.84%,12.4
123,4858524837,Chrisplay27,0,178.42,DST Commanders  FLEX Keon Coleman QB Josh Allen RB Jonathan Taylor RB James Cook III TE Jake Ferguson WR Garrett Wilson WR Quentin Johnston WR Michael Pittman Jr.,,Saints ,DST,1.77%,-2
124,4860291268,Shahbucks215 (4/20),0,178.32,DST Vikings  FLEX Sam LaPorta QB Lamar Jackson RB Christian McCaffrey RB Jordan Mason TE Mark Andrews WR Jaxon Smith-Njigba WR Zay Flowers WR Calvin Austin III,,Chiefs ,DST,1.76%,12
125,4857614202,sportsfanatic89 (3/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Titans ,DST,1.74%,-4
125,4858538131,sportsfanatic89 (6/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Stefon Diggs,FLEX,1.73%,5.3
125,4858538134,sportsfanatic89 (9/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Joshua Palmer,WR,1.69%,1.5
125,4858538137,sportsfanatic89 (12/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Isiah Pacheco,RB,1.68%,5.8
125,4858538141,sportsfanatic89 (15/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Nick Chubb,RB,1.67%,7
125,4858546519,sportsfanatic89 (20/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Rams ,DST,1.67%,5
125,4858728758,gutp (4/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Jaylen Waddle,WR,1.66%,14.9
125,4859216671,Jc0391 (1/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Cam Skattebo,RB,1.65%,24.1
125,4859225996,Jc0391 (12/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Calvin Ridley,WR,1.65%,3.7
125,4859225997,Jc0391 (13/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Mac Jones,QB,1.64%,14.26
125,4859225998,Jc0391 (14/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,DeVonta Smith,FLEX,1.61%,20
125,4859225999,Jc0391 (15/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Dontayvion Wicks,WR,1.61%,4.1
125,4859226000,Jc0391 (16/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,D'Andre Swift,RB,1.57%,10.8
125,4859226001,Jc0391 (17/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Dyami Brown,WR,1.48%,2.7
125,4859226002,Jc0391 (18/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Jake Browning,QB,1.42%,7.9
125,4859226003,Jc0391 (19/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Dolphins ,DST,1.31%,1
125,4859226004,Jc0391 (20/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Kyren Williams,RB,1.30%,19.2
125,4859319405,twindad32 (1/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Ja'Tavion Sanders,TE,1.28%,3.1
125,4859319406,twindad32 (2/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,David Njoku,TE,1.27%,9
125,4859319407,twindad32 (3/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,James Conner,RB,1.16%,6.7
125,4859319408,twindad32 (4/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,49ers ,DST,1.15%,5
125,4859319409,twindad32 (5/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Rashod Bateman,WR,1.15%,17.3
125,4859319410,twindad32 (6/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,JuJu Smith-Schuster,WR,1.15%,9.5
125,4859319411,twindad32 (7/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Tee Higgins,WR,1.14%,2.5
125,4859319412,twindad32 (8/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Cedric Tillman,WR,1.14%,5.6
125,4859319413,twindad32 (9/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Ashton Jeanty,FLEX,1.07%,6.3
125,4859319414,twindad32 (10/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Cardinals ,DST,1.06%,6
125,4859319415,twindad32 (11/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Travis Hunter,WR,1.04%,3.1
125,4859319416,twindad32 (12/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Dalton Schultz,TE,1.04%,8.9
125,4859319417,twindad32 (13/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Hunter Henry,TE,1.02%,29
125,4859319418,twindad32 (14/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Matthew Golden,WR,0.99%,10.1
125,4859319419,twindad32 (15/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Pat Freiermuth,TE,0.98%,1.6
125,4859319420,twindad32 (16/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Ravens ,DST,0.98%,-4
125,4859319421,twindad32 (17/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Jerry Jeudy,WR,0.98%,2.7
125,4859319422,twindad32 (18/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Michael Penix Jr.,QB,0.93%,5.78
125,4859319423,twindad32 (19/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Aaron Rodgers,QB,0.90%,12.66
125,4859319424,twindad32 (20/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Quinshon Judkins,FLEX,0.89%,16.5
125,4859476014,1TM32 (1/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Brenton Strange,FLEX,0.89%,12.1
125,4859749126,goner3 (1/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Malik Washington,WR,0.86%,6.2
125,4859749127,goner3 (2/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Isaac TeSlaa,FLEX,0.85%,0
125,4859749128,goner3 (3/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Dawson Knox,TE,0.83%,0
125,4859749129,goner3 (4/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Josh Downs,WR,0.81%,5.4
125,4859749130,goner3 (5/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Bears ,DST,0.81%,11
125,4859749131,goner3 (6/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Rashid Shaheed,WR,0.80%,8.2
125,4859749132,goner3 (7/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Giants ,DST,0.80%,2
125,4859749133,goner3 (8/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,TreVeyon Henderson,RB,0.79%,7.7
125,4859749134,goner3 (9/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Eagles ,DST,0.78%,13
125,4859749135,goner3 (10/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Bo Nix,QB,0.77%,13.42
125,4859749136,goner3 (11/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,C.J. Stroud,QB,0.77%,12.36
125,4859749137,goner3 (12/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Sterling Shepard,FLEX,0.72%,12
125,4859749138,goner3 (13/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Tyler Allgeier,RB,0.72%,1.4
125,4859749139,goner3 (14/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Olamide Zaccheaus,WR,0.72%,6.6
125,4859749140,goner3 (15/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Geno Smith,QB,0.71%,26.06
125,4859749141,goner3 (16/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Kyler Murray,QB,0.69%,14.06
125,4859749142,goner3 (17/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Chig Okonkwo,TE,0.68%,11.6
125,4859749143,goner3 (18/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Cade Otton,TE,0.66%,0
125,4859749144,goner3 (19/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Omarion Hampton,RB,0.66%,24.9
125,4859749145,goner3 (20/20),0,178.18001,DST Colts  FLEX Kenneth Walker III QB Marcus Mariota RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Dallas Goedert,TE,0.65%,10.3
183,4858730508,AARGH13 (11/20),0,178.1,DST Packers  FLEX Jonathan Taylor QB Justin Herbert RB Bijan Robinson RB Jordan Mason TE Dalton Kincaid WR Davante Adams WR Ricky Pearsall WR Tyquan Thornton,,Kareem Hunt,RB,0.59%,11.4
184,4859355730,mythicalrhymer01 (14/20),0,178.06,DST Vikings  FLEX Malik Nabers QB Geno Smith RB Kenneth Walker III RB Jaylen Warren TE Brock Bowers WR Mike Evans WR Jaxon Smith-Njigba WR Tre Tucker,,Noah Fant,FLEX,0.56%,6.6
184,4859579017,bporter45 (1/20),0,178.06,DST Seahawks  FLEX Christian McCaffrey QB Geno Smith RB Jonathan Taylor RB Kenneth Walker III TE Jake Ferguson WR Jakobi Meyers WR Hollywood Brown WR Keenan Allen,,Broncos ,DST,0.55%,9
186,4859929283,CCSorry20 (1/2),0,178.02,DST Seahawks  FLEX Jonathan Taylor QB Carson Wentz RB Chase Brown RB Jordan Mason TE Mark Andrews WR Brian Thomas Jr. WR A.J. Brown WR George Pickens,,Trevor Lawrence,QB,0.55%,8.78
187,4860002591,ds1974 (2/2),0,177.8,DST Chargers  FLEX Rome Odunze QB Justin Herbert RB Jonathan Taylor RB James Cook III TE Jake Ferguson WR Puka Nacua WR Quentin Johnston WR Keenan Allen,,Rachaad White,FLEX,0.55%,2.4
188,4858717623,skid68 (1/20),0,177.72002,DST Steelers  FLEX Christian McCaffrey QB Josh Allen RB James Cook III RB Jordan Mason TE Travis Kelce WR Garrett Wilson WR Keenan Allen WR Elic Ayomanor,,Adam Trautman,TE,0.52%,0
188,4859752729,atong126 (13/20),0,177.72,DST Bears  FLEX Kenneth Walker III QB Drake Maye RB Jonathan Taylor RB James Cook III TE Hunter Henry WR Puka Nacua WR Tetairoa McMillan WR Stefon Diggs,,Alec Pierce,FLEX,0.51%,10.7
190,4859489651,rabidninja (1/4),0,177.62,DST Packers  FLEX Jonathan Taylor QB Josh Allen RB Kenneth Walker III RB Jordan Mason TE Jake Ferguson WR Drake London WR Rome Odunze WR Michael Pittman Jr.,,Jauan Jennings,WR,0.50%,0
191,4858887335,Darkstardesperados (7/20),0,177.58,DST Seahawks  FLEX Jonathan Taylor QB Marcus Mariota RB De'Von Achane RB Jaylen Warren TE Dalton Schultz WR Puka Nacua WR Jaxon Smith-Njigba WR DeVonta Smith,,Trey Benson,FLEX,0.48%,8.1
192,4859961569,snellca (3/4),0,177.52,DST Texans  FLEX Christian McCaffrey QB Drake Maye RB Jonathan Taylor RB Jordan Mason TE Trey McBride WR Jaxon Smith-Njigba WR Rome Odunze WR Elic Ayomanor,,Tre Tucker,FLEX,0.47%,43.9
193,4858147551,biggb03,0,177.42001,DST Packers  FLEX Christian McCaffrey QB Josh Allen RB Derrick Henry RB James Cook III TE Juwan Johnson WR Keenan Allen WR Calvin Austin III WR Tre Tucker,,Luke Farrell,TE,0.47%,0
194,4858919269,LTskelter (16/20),0,177.32,DST Jaguars  FLEX Kenneth Walker III QB Caleb Williams RB De'Von Achane RB Jordan Mason TE Trey McBride WR Jaxon Smith-Njigba WR Courtland Sutton WR DJ Moore,,Marvin Mims Jr.,WR,0.47%,1.4
195,4859915219,wormlove3 (2/20),0,177.22,DST Colts  FLEX Jordan Mason QB Caleb Williams RB Christian McCaffrey RB De'Von Achane TE Sam LaPorta WR Garrett Wilson WR Rome Odunze WR Keenan Allen,,Matthew Stafford,QB,0.46%,14.84
195,4859915406,wormlove3 (8/20),0,177.22,DST Colts  FLEX Jordan Mason QB Caleb Williams RB Christian McCaffrey RB De'Von Achane TE Sam LaPorta WR Garrett Wilson WR Rome Odunze WR Keenan Allen,,Devontez Walker,FLEX,0.45%,4.4
195,4859915445,wormlove3 (14/20),0,177.22,DST Colts  FLEX Jordan Mason QB Caleb Williams RB Christian McCaffrey RB De'Von Achane TE Sam LaPorta WR Garrett Wilson WR Rome Odunze WR Keenan Allen,,Adam Thielen,WR,0.44%,0
195,4859915489,wormlove3 (20/20),0,177.22,DST Colts  FLEX Jordan Mason QB Caleb Williams RB Christian McCaffrey RB De'Von Achane TE Sam LaPorta WR Garrett Wilson WR Rome Odunze WR Keenan Allen,,Tyrod Taylor,QB,0.44%,18.68
199,4858002763,Tex30 (14/20),0,177.04001,DST Vikings  FLEX Jordan Mason QB Jalen Hurts RB Jonathan Taylor RB De'Von Achane TE Juwan Johnson WR Jaxon Smith-Njigba WR Calvin Ridley WR Travis Hunter,,Elijah Moore,WR,0.40%,6.1
200,4859369647,FantasyGod101 (15/20),0,176.92,DST Seahawks  FLEX Rome Odunze QB Caleb Williams RB Jonathan Taylor RB Kenneth Walker III TE Jake Ferguson WR Puka Nacua WR Drake London WR Stefon Diggs,,Davis Allen,TE,0.38%,1.3
200,4859416170,jarreltolbert (2/2),0,176.92,DST Seahawks  FLEX Jake Tonges QB Lamar Jackson RB Bijan Robinson RB Jordan Mason TE Jake Ferguson WR Puka Nacua WR Jaxon Smith-Njigba WR Keenan Allen,,Darnell Mooney,WR,0.38%,8.4
202,4859408362,peteshyda (14/20),0,176.74,DST Colts  FLEX Wan'Dale Robinson QB Jalen Hurts RB Jonathan Taylor RB D'Andre Swift TE Dallas Goedert WR Puka Nacua WR A.J. Brown WR Keenan Allen,,AJ Barner,TE,0.38%,3.3
203,4859408351,peteshyda (3/20),0,176.72,DST Steelers  FLEX Bijan Robinson QB Caleb Williams RB Tony Pollard RB Jordan Mason TE Jake Ferguson WR Puka Nacua WR DJ Moore WR Rome Odunze,,Tyler Conklin,TE,0.37%,0
203,4860310566,BuckyChuck (1/2),0,176.72,DST Colts  FLEX Jordan Mason QB Caleb Williams RB Christian McCaffrey RB De'Von Achane TE Tyler Warren WR Garrett Wilson WR Rome Odunze WR Keenan Allen,,Bryce Young,QB,0.37%,11.64
205,4857585574,Deathflower74 (14/20),0,176.62,DST Commanders  FLEX Kenneth Walker III QB Caleb Williams RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Rome Odunze WR Keenan Allen,,Spencer Rattler,QB,0.35%,12.72
205,4857598502,sportsfanatic89 (2/20),0,176.62,DST Commanders  FLEX Kenneth Walker III QB Caleb Williams RB De'Von Achane RB Jordan Mason TE Trey McBride WR Puka Nacua WR Rome Odunze WR Keenan Allen,,Kendrick Bourne,WR,0.35%,7.8
