Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
105,5015106081,TheMeutant (22/150),0,190.73999,DST Eagles  FLEX Michael Mayer QB Drake Maye RB Chase Brown RB Ashton Jeanty TE Hunter Henry WR Ja'Marr Chase WR Stefon Diggs WR Parker Washington,,Kevin Austin Jr.,WR,0.80%,15.2
106,5016673149,Nomercy1101,0,190.64001,DST Steelers  FLEX Juwan Johnson QB Baker Mayfield RB Chase Brown RB Rhamondre Stevenson TE Trey McBride WR Stefon Diggs WR Jakobi Meyers WR Chris Godwin Jr.,,Darnell Washington,TE,0.78%,3.5
107,5017818673,YUPLIGHTWEIGHT (102/150),0,190.62,DST Dolphins  FLEX Michael Mayer QB Tyler Shough RB Chase Brown RB Travis Etienne Jr. TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Stefon Diggs,,Samaje Perine,RB,0.72%,8.3
108,5018049024,leafsno4 (38/150),0,190.54,DST Browns  FLEX Kyle Williams QB Drake Maye RB Chase Brown RB Breece Hall TE Michael Mayer WR Jaxon Smith-Njigba WR Chris Olave WR Stefon Diggs,,Marquez Valdes-Scantling,WR,0.72%,5.1
109,5017798455,nsteinwart (115/150),0,190.48,DST Steelers  FLEX Wan'Dale Robinson QB Jaxson Dart RB Ashton Jeanty RB Breece Hall TE Michael Mayer WR Ja'Marr Chase WR Chris Olave WR Stefon Diggs,,Elic Ayomanor,WR,0.71%,13.7
110,5019022965,bcant827 (89/150),0,190.44,DST Steelers  FLEX Austin Hooper QB Drake Maye RB Chase Brown RB Breece Hall TE Trey McBride WR Stefon Diggs WR Wan'Dale Robinson WR Jakobi Meyers,,Jonnu Smith,FLEX,0.65%,7.7
111,5018570218,lostories (67/150),0,190.42,DST Giants  FLEX Kevin Austin Jr. QB Tyler Shough RB Chase Brown RB Kenneth Walker III TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Stefon Diggs,,Cam Ward,QB,0.65%,18.04
112,5018991826,RyanCox421 (117/150),0,190.3,DST Giants  FLEX Michael Mayer QB Joe Burrow RB Chase Brown RB Tony Pollard TE Trey McBride WR Ja'Marr Chase WR Stefon Diggs WR Elic Ayomanor,,Tyjae Spears,RB,0.63%,1.1
113,5017777507,acmilan555666 (57/150),0,190.2,DST Browns  FLEX Ja'Marr Chase QB Joe Burrow RB Chase Brown RB Rhamondre Stevenson TE Michael Mayer WR Chris Olave WR Stefon Diggs WR Cooper Kupp,,Cardinals ,DST,0.63%,-1
114,5018460555,Pufferdoodle,0,190.09999,DST Browns  FLEX Rhamondre Stevenson QB Joe Burrow RB Chase Brown RB TreVeyon Henderson TE Michael Mayer WR Ja'Marr Chase WR Wan'Dale Robinson WR Parker Washington,,Tyler Lockett,WR,0.59%,8.9
115,5018319884,Rockies9 (9/10),0,189.92,DST Jaguars  FLEX Chris Olave QB Trevor Lawrence RB Chase Brown RB Travis Etienne Jr. TE Michael Mayer WR Michael Wilson WR Chris Godwin Jr. WR Parker Washington,,Joshua Palmer,FLEX,0.54%,2.2
116,5017732817,GStreet11 (93/150),0,189.9,DST Eagles  FLEX Michael Mayer QB Joe Burrow RB Chase Brown RB Ty Johnson TE Trey McBride WR Ja'Marr Chase WR Stefon Diggs WR Parker Washington,,Dawson Knox,TE,0.50%,8
117,5017601801,aquafinatim (130/150),0,189.72,DST Steelers  FLEX Ashton Jeanty QB Tyler Shough RB Chase Brown RB Breece Hall TE Juwan Johnson WR Chris Olave WR Stefon Diggs WR Parker Washington,,Aaron Rodgers,QB,0.39%,7.32
117,5018353137,bmcooper1 (107/150),0,189.72,DST Eagles  FLEX Michael Mayer QB Tyler Shough RB Chase Brown RB Ashton Jeanty TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Stefon Diggs,,Audric Estime,RB,0.39%,16.8
119,5017885931,oliveratticus (133/150),0,189.54,DST Steelers  FLEX Michael Mayer QB Drake Maye RB Chase Brown RB Ashton Jeanty TE Hunter Henry WR Chris Olave WR Michael Wilson WR Stefon Diggs,,Isaiah Williams,WR,0.37%,7.5
120,5018592618,jjimka66 (98/150),0,189.44,DST Titans  FLEX Wan'Dale Robinson QB Drake Maye RB Chase Brown RB Breece Hall TE Trey McBride WR Stefon Diggs WR Parker Washington WR DeMario Douglas,,Andrei Iosivas,WR,0.32%,8.1
120,5017629642,henry296 (10/150),0,189.43999,DST Panthers  FLEX Michael Mayer QB Drake Maye RB Saquon Barkley RB Chase Brown TE Hunter Henry WR Chris Olave WR Stefon Diggs WR Wan'Dale Robinson,,Isaiah Hodgins,WR,0.29%,1.8
122,5017847340,3JOH22A (145/150),0,189.42,DST Steelers  FLEX Ashton Jeanty QB Trevor Lawrence RB Chase Brown RB Breece Hall TE Michael Mayer WR Ja'Marr Chase WR Stefon Diggs WR Parker Washington,,Chuba Hubbard,RB,0.28%,3.8
122,5019200591,CORNBREAD2013 (1/3),0,189.42,DST Dolphins  FLEX Mike Gesicki QB Tyler Shough RB Chase Brown RB Rhamondre Stevenson TE Trey McBride WR Chris Olave WR Stefon Diggs WR Jakobi Meyers,,Jack Bech,WR,0.28%,0
124,5014828432,Lloydy36x2 (40/150),0,189.38,DST Patriots  FLEX Michael Mayer QB Jaxson Dart RB Ashton Jeanty RB Rhamondre Stevenson TE Trey McBride WR Chris Olave WR Stefon Diggs WR Wan'Dale Robinson,,Jalen McMillan,WR,0.28%,21.4
125,5018376422,mainmain360 (3/10),0,189.33998,DST Patriots  FLEX Wan'Dale Robinson QB Drake Maye RB Chase Brown RB Rhamondre Stevenson TE Tyler Warren WR Stefon Diggs WR Jakobi Meyers WR Parker Washington,,Van Jefferson,FLEX,0.27%,7.6
126,5017815423,sinnott1 (13/18),0,189.3,DST Panthers  FLEX Michael Mayer QB Joe Burrow RB Chase Brown RB Ashton Jeanty TE Trey McBride WR Chris Olave WR Stefon Diggs WR Parker Washington,,Devin Singletary,FLEX,0.25%,17
126,5019238750,miseenplace86 (119/150),0,189.29999,DST Browns  FLEX Wan'Dale Robinson QB Joe Burrow RB Chase Brown RB Dylan Sampson TE Michael Mayer WR Ja'Marr Chase WR Chris Olave WR Parker Washington,,Malik Washington,WR,0.22%,1.5
128,5017717283,bigbluenow (97/150),0,189.23999,DST Dolphins  FLEX Michael Mayer QB Drake Maye RB Travis Etienne Jr. RB Zach Charbonnet TE Trey McBride WR Chris Olave WR Stefon Diggs WR Jakobi Meyers,,Austin Hooper,FLEX,0.20%,9.1
128,5019012397,kevinmoore9 (22/80),0,189.23999,DST Titans  FLEX Hunter Henry QB Drake Maye RB Chase Brown RB Breece Hall TE Trey McBride WR Stefon Diggs WR Wan'Dale Robinson WR Tre Tucker,,Xavier Legette,WR,0.20%,1.3
130,5018767613,Shanacole (27/150),0,189.21999,DST Dolphins  FLEX Michael Mayer QB Tyler Shough RB Jonathan Taylor RB Chase Brown TE Chig Okonkwo WR Jaxon Smith-Njigba WR Chris Olave WR Wan'Dale Robinson,,Rachaad White,FLEX,0.17%,3.7
131,5018190523,InsaneBolt (3/5),0,189.18001,DST Dolphins  FLEX Chris Olave QB Jaxson Dart RB Chase Brown RB TreVeyon Henderson TE Trey McBride WR Wan'Dale Robinson WR Parker Washington WR Efton Chism III,,Dalton Kincaid,TE,0.16%,0
132,5016639350,Wanna_Square_Up1567 (9/150),0,189.04,DST Giants  FLEX Michael Mayer QB Drake Maye RB De'Von Achane RB Rhamondre Stevenson TE Pat Freiermuth WR Ja'Marr Chase WR Michael Wilson WR Stefon Diggs,,Ja'Tavion Sanders,FLEX,0.15%,0
133,5014847127,yungjerryjones (37/91),0,189.02,DST Browns  FLEX Juwan Johnson QB Tyler Shough RB Rhamondre Stevenson RB Tony Pollard TE Trey McBride WR Chris Olave WR Stefon Diggs WR Wan'Dale Robinson,,Jackson Hawes,TE,0.15%,0
133,5018521405,dragonsoldier23 (3/6),0,189.02,DST Giants  FLEX Chase Brown QB Trevor Lawrence RB Rhamondre Stevenson RB Tyrone Tracy Jr. TE Trey McBride WR Stefon Diggs WR Parker Washington WR Chimere Dike,,Sean Tucker,RB,0.15%,0.8
135,5018792224,bryan1426 (4/150),0,188.93997,DST Browns  FLEX Michael Mayer QB Drake Maye RB Chase Brown RB TreVeyon Henderson TE Hunter Henry WR Ja'Marr Chase WR Stefon Diggs WR Wan'Dale Robinson,,Raheim Sanders,RB,0.13%,4.1
136,5011129239,mlief (113/150),0,188.92,DST Steelers  FLEX Trey McBride QB Trevor Lawrence RB Chase Brown RB Zach Charbonnet TE Hunter Henry WR Stefon Diggs WR Jakobi Meyers WR Parker Washington,,Ty Johnson,RB,0.13%,7.8
136,5018988225,Philnomenon (132/150),0,188.91998,DST Giants  FLEX Juwan Johnson QB Tyler Shough RB Chase Brown RB Rhamondre Stevenson TE Hunter Henry WR Ja'Marr Chase WR Chris Olave WR Josh Downs,,Brady Cook,QB,0.12%,5.18
138,5019016708,joeknoke (141/150),0,188.87999,DST Dolphins  FLEX Michael Mayer QB Jaxson Dart RB De'Von Achane RB Rhamondre Stevenson TE AJ Barner WR Ja'Marr Chase WR Chris Olave WR Wan'Dale Robinson,,Isaiah Bond,WR,0.12%,2.6
139,5018789534,cornelljjr2423 (3/4),0,188.84,DST Giants  FLEX Brenton Strange QB Drake Maye RB De'Von Achane RB Chase Brown TE Jonnu Smith WR Chris Olave WR Stefon Diggs WR Parker Washington,,Efton Chism III,WR,0.11%,12
140,5015424152,mmjbjn (1/2),0,188.82,DST Seahawks  FLEX Trey McBride QB Trevor Lawrence RB Chase Brown RB Zach Charbonnet TE Hunter Henry WR Chris Olave WR Parker Washington WR Kyle Williams,,Cedric Tillman,WR,0.09%,5.2
140,5016187158,dougcraig (122/150),0,188.81999,DST Eagles  FLEX Michael Mayer QB Tyler Shough RB Chase Brown RB TreVeyon Henderson TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Wan'Dale Robinson,,Keon Coleman,WR,0.09%,0
140,5018815952,to81760 (16/150),0,188.81999,DST Giants  FLEX Juwan Johnson QB Trevor Lawrence RB Chase Brown RB Travis Etienne Jr. TE Hunter Henry WR Chris Olave WR Stefon Diggs WR Parker Washington,,Xavier Weaver,WR,0.09%,4.4
140,5018816011,to81760 (36/150),0,188.81999,DST Giants  FLEX Juwan Johnson QB Trevor Lawrence RB Chase Brown RB Travis Etienne Jr. TE Hunter Henry WR Chris Olave WR Stefon Diggs WR Parker Washington,,Tyrell Shavers,WR,0.09%,5.6
140,5018825885,to81760 (66/150),0,188.81999,DST Giants  FLEX Juwan Johnson QB Trevor Lawrence RB Chase Brown RB Travis Etienne Jr. TE Hunter Henry WR Chris Olave WR Stefon Diggs WR Parker Washington,,Emari Demercado,RB,0.09%,4
140,5018834999,to81760 (86/150),0,188.81999,DST Giants  FLEX Juwan Johnson QB Trevor Lawrence RB Chase Brown RB Travis Etienne Jr. TE Hunter Henry WR Chris Olave WR Stefon Diggs WR Parker Washington,,Jeremy Ruckert,TE,0.09%,1.2
140,5018835043,to81760 (106/150),0,188.81999,DST Giants  FLEX Juwan Johnson QB Trevor Lawrence RB Chase Brown RB Travis Etienne Jr. TE Hunter Henry WR Chris Olave WR Stefon Diggs WR Parker Washington,,Tank Bigsby,RB,0.08%,1.9
140,5018835067,to81760 (126/150),0,188.81999,DST Giants  FLEX Juwan Johnson QB Trevor Lawrence RB Chase Brown RB Travis Etienne Jr. TE Hunter Henry WR Chris Olave WR Stefon Diggs WR Parker Washington,,Gabe Davis,WR,0.08%,0
140,5018840529,to81760 (146/150),0,188.81999,DST Giants  FLEX Juwan Johnson QB Trevor Lawrence RB Chase Brown RB Travis Etienne Jr. TE Hunter Henry WR Chris Olave WR Stefon Diggs WR Parker Washington,,Greg Dulcich,FLEX,0.08%,16.1
149,5018903599,mikeromo7 (6/6),0,188.79999,DST Browns  FLEX Ja'Marr Chase QB Joe Burrow RB Chase Brown RB Zach Charbonnet TE Chig Okonkwo WR Michael Wilson WR Jakobi Meyers WR Chris Godwin Jr.,,Brandin Cooks,FLEX,0.06%,17.1
150,5019105196,debeers (10/11),0,188.73999,DST Giants  FLEX Michael Mayer QB Drake Maye RB Chase Brown RB Ashton Jeanty TE Taysom Hill WR Ja'Marr Chase WR Chris Olave WR Stefon Diggs,,Isaiah Davis,FLEX,0.05%,3
151,5018988125,Philnomenon (32/150),0,188.71999,DST Colts  FLEX Tyler Lockett QB Tyler Shough RB Chase Brown RB Breece Hall TE Hunter Henry WR Ja'Marr Chase WR Chris Olave WR Stefon Diggs,,Roman Wilson,FLEX,0.05%,0
152,5018883582,Yacdizzle (76/150),0,188.7,DST Steelers  FLEX Michael Mayer QB Joe Burrow RB Chase Brown RB Ashton Jeanty TE Trey McBride WR Stefon Diggs WR Wan'Dale Robinson WR Parker Washington,,Malachi Corley,WR,0.05%,1.4
152,5017799915,burgdxd (34/150),0,188.69998,DST Giants  FLEX Jonathan Taylor QB Joe Burrow RB Breece Hall RB Zach Charbonnet TE Michael Mayer WR Ja'Marr Chase WR Chris Olave WR Kyle Williams,,Tim Patrick,WR,0.05%,0
154,5018192667,colbyhornet (6/150),0,188.68,DST Steelers  FLEX Michael Mayer QB Jaxson Dart RB Jonathan Taylor RB Chase Brown TE Hunter Henry WR Ja'Marr Chase WR Wan'Dale Robinson WR Parker Washington,,Jaylen Wright,RB,0.05%,5.6
155,5017480303,ADeen (125/150),0,188.63998,DST Browns  FLEX Michael Mayer QB Drake Maye RB Chase Brown RB Travis Etienne Jr. TE Hunter Henry WR Ja'Marr Chase WR Stefon Diggs WR Parker Washington,,Dante Pettis,WR,0.05%,7.3
155,5018668096,mjrlaw23 (146/150),0,188.63998,DST Giants  FLEX Chris Olave QB Drake Maye RB Chase Brown RB Breece Hall TE Hunter Henry WR Stefon Diggs WR Jakobi Meyers WR Josh Downs,,Noah Fant,TE,0.04%,0
157,5017365513,FootballFoolery (66/150),0,188.62,DST Giants  FLEX Chase Brown QB Tyler Shough RB TreVeyon Henderson RB Samaje Perine TE Michael Mayer WR Ja'Marr Chase WR Chris Olave WR Wan'Dale Robinson,,Trayveon Williams,RB,0.04%,1
158,5017280868,pippinainteasy0813 (28/150),0,188.54,DST Browns  FLEX Michael Mayer QB Drake Maye RB Chase Brown RB Ashton Jeanty TE Trey McBride WR Chris Olave WR Stefon Diggs WR Chimere Dike,,Jahan Dotson,WR,0.04%,0
158,5018415673,jquillen (13/100),0,188.54,DST Dolphins  FLEX Trey McBride QB Drake Maye RB Breece Hall RB Tyrone Tracy Jr. TE Hunter Henry WR Chris Olave WR Stefon Diggs WR Parker Washington,,Scotty Miller,FLEX,0.04%,5.5
158,5018491982,Tavius87 (54/150),0,188.53998,DST Steelers  FLEX Michael Mayer QB Drake Maye RB Chase Brown RB Kenneth Gainwell TE Hunter Henry WR Ja'Marr Chase WR Stefon Diggs WR Wan'Dale Robinson,,Dont'e Thornton Jr.,FLEX,0.03%,3.2
161,5017863593,tadavisii (101/150),0,188.51999,DST Dolphins  FLEX Michael Mayer QB Trevor Lawrence RB Chase Brown RB Tyrone Tracy Jr. TE Trey McBride WR Ja'Marr Chase WR Stefon Diggs WR Parker Washington,,Theo Wease Jr.,WR,0.03%,13.3
162,5019194190,fwander11 (140/150),0,188.48,DST Saints  FLEX Michael Mayer QB Jaxson Dart RB De'Von Achane RB Chase Brown TE Harold Fannin Jr. WR Chris Olave WR Wan'Dale Robinson WR Parker Washington,,Ray Davis,FLEX,0.03%,2.6
163,5017850174,Lottery_Ticket (41/150),0,188.43999,DST Eagles  FLEX Michael Mayer QB Drake Maye RB Bucky Irving RB Breece Hall TE Hunter Henry WR Ja'Marr Chase WR Chris Olave WR Stefon Diggs,,Mitch Tinsley,FLEX,0.03%,0
163,5017632784,jcogdell (140/150),0,188.43997,DST Giants  FLEX Michael Mayer QB Drake Maye RB Chase Brown RB Travis Etienne Jr. TE Hunter Henry WR Chris Olave WR Stefon Diggs WR Jakobi Meyers,,Mason Tipton,WR,0.02%,0
165,5018350222,jeff21011 (77/150),0,188.42,DST Eagles  FLEX Ja'Marr Chase QB Trevor Lawrence RB Chase Brown RB Ashton Jeanty TE Michael Mayer WR Michael Wilson WR Stefon Diggs WR Parker Washington,,Stone Smartt,FLEX,0.02%,3.8
165,5018613417,docrx89 (7/150),0,188.41998,DST Steelers  FLEX Michael Mayer QB Trevor Lawrence RB De'Von Achane RB Chase Brown TE Hunter Henry WR Chris Olave WR Wan'Dale Robinson WR Parker Washington,,Jalen Brooks,WR,0.02%,0
167,5018458735,4ChaoticPeace (48/150),0,188.40001,DST Panthers  FLEX Juwan Johnson QB Joe Burrow RB Chase Brown RB Breece Hall TE Pat Freiermuth WR Ja'Marr Chase WR Chris Olave WR Wan'Dale Robinson,,Corey Kiner,FLEX,0.02%,0.2
168,5016272367,Brady2Gronk2014 (1/2),0,188.34,DST Patriots  FLEX Hunter Henry QB Drake Maye RB Chase Brown RB Rhamondre Stevenson TE Trey McBride WR Stefon Diggs WR Parker Washington WR Kyle Williams,,Ameer Abdullah,FLEX,0.02%,1.4
169,5015098737,melonthumper (134/150),0,188.31999,DST Patriots  FLEX Michael Mayer QB Tyler Shough RB Chase Brown RB Kenneth Gainwell TE Trey McBride WR Chris Olave WR Stefon Diggs WR Parker Washington,,Albert Okwuegbunam Jr.,TE,0.02%,0
170,5017963789,DivineGlory (26/150),0,188.29999,DST Dolphins  FLEX Michael Mayer QB Joe Burrow RB Chase Brown RB Rhamondre Stevenson TE Juwan Johnson WR Ja'Marr Chase WR Mike Evans WR Stefon Diggs,,Tommy Tremble,TE,0.02%,1.6
171,5018761711,xTRISKITx (7/150),0,188.23999,DST Browns  FLEX Michael Mayer QB Drake Maye RB Chase Brown RB Ashton Jeanty TE Trey McBride WR Chris Olave WR Stefon Diggs WR Tre Tucker,,Tanner Hudson,TE,0.02%,5.1
172,5017280900,pippinainteasy0813 (60/150),0,188.22,DST Giants  FLEX Michael Mayer QB Tyler Shough RB De'Von Achane RB Chase Brown TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Elic Ayomanor,,Theo Johnson,TE,0.01%,0
172,5018649092,Sillyhats (69/150),0,188.21999,DST Seahawks  FLEX Wan'Dale Robinson QB Trevor Lawrence RB Chase Brown RB Rhamondre Stevenson TE Hunter Henry WR Michael Wilson WR Jakobi Meyers WR Chris Godwin Jr.,,LeQuint Allen Jr.,RB,0.01%,0.3
174,5017546751,viper6485 (114/150),0,188.12,DST Giants  FLEX Michael Mayer QB Tyler Shough RB Chase Brown RB Breece Hall TE Trey McBride WR Chris Olave WR Tee Higgins WR Jakobi Meyers,,Evan Hull,RB,0.01%,0.3
175,5018707079,wubbaT (51/110),0,188.08,DST Panthers  FLEX Jonathan Taylor QB Jaxson Dart RB Chase Brown RB Ashton Jeanty TE Michael Mayer WR Chris Olave WR Stefon Diggs WR Wan'Dale Robinson,,Will Shipley,FLEX,0.01%,0.2
176,5017967501,jp.miles (134/150),0,188.04001,DST Giants  FLEX Hunter Henry QB Drake Maye RB Ashton Jeanty RB Rhamondre Stevenson TE AJ Barner WR Chris Olave WR Michael Wilson WR Stefon Diggs,,Mitchell Evans,TE,0.01%,1.6
177,5018131540,colavs (2/150),0,188.02,DST Giants  FLEX Stefon Diggs QB Tyler Shough RB Breece Hall RB Tyrone Tracy Jr. TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Parker Washington,,Brock Bowers,TE,0.01%,0
178,5018716404,mrog_bobbyjohnson (136/150),0,187.98,DST Browns  FLEX Michael Mayer QB Jaxson Dart RB Jonathan Taylor RB Chase Brown TE Cade Otton WR Ja'Marr Chase WR Chris Olave WR Wan'Dale Robinson,,Mack Hollins,WR,0.01%,0
179,5018304095,markmckiel (4/10),0,187.94,DST Patriots  FLEX Juwan Johnson QB Drake Maye RB Chase Brown RB Rhamondre Stevenson TE Trey McBride WR Stefon Diggs WR Parker Washington WR Kyle Williams,,Ian Thomas,TE,0.01%,0
180,5017939508,sirjerkins (59/150),0,187.92,DST Colts  FLEX Michael Mayer QB Tyler Shough RB De'Von Achane RB Chase Brown TE Trey McBride WR Chris Olave WR Stefon Diggs WR Kevin Austin Jr.,,Zamir White,RB,0.01%,0.2
180,5017989834,JCarter79 (1/33),0,187.92,DST Giants  FLEX Chase Brown QB Tyler Shough RB Ashton Jeanty RB Rhamondre Stevenson TE Juwan Johnson WR Chris Olave WR Stefon Diggs WR Jakobi Meyers,,Tez Johnson,WR,0.01%,3.9
182,5018557760,jdefrain (16/150),0,187.89998,DST Giants  FLEX Tre Tucker QB Joe Burrow RB Chase Brown RB Travis Etienne Jr. TE Michael Mayer WR Ja'Marr Chase WR Stefon Diggs WR Wan'Dale Robinson,,Grant Calcaterra,TE,0.01%,1.3
183,5015661641,cdpreuss (9/150),0,187.82,DST Browns  FLEX Michael Mayer QB Tyler Shough RB Ashton Jeanty RB Rhamondre Stevenson TE Trey McBride WR Ja'Marr Chase WR Chris Olave WR Parker Washington,,Dyami Brown,FLEX,0.01%,0
183,5018288300,jsindos2 (17/150),0,187.82,DST Eagles  FLEX AJ Barner QB Trevor Lawrence RB Chase Brown RB Ashton Jeanty TE Trey McBride WR Stefon Diggs WR Wan'Dale Robinson WR Parker Washington,,Drew Sample,TE,0.01%,1.8
185,5015536150,westh8bamix (54/150),0,187.73999,DST Browns  FLEX Kyle Williams QB Drake Maye RB Jonathan Taylor RB Chase Brown TE Michael Mayer WR Chris Olave WR Michael Wilson WR Stefon Diggs,,Dylan Laube,RB,0.00%,0
186,5016305645,GingerAttack (123/150),0,187.72,DST Browns  FLEX Tre Tucker QB Trevor Lawrence RB Chase Brown RB Zach Charbonnet TE Trey McBride WR Chris Olave WR Jakobi Meyers WR Parker Washington,,Ben Skowronek,WR,0.00%,0
187,5018521403,dragonsoldier23 (1/6),0,187.68001,DST Giants  FLEX Parker Washington QB Jaxson Dart RB Rhamondre Stevenson RB Tony Pollard TE Trey McBride WR Tee Higgins WR Stefon Diggs WR Wan'Dale Robinson,,Tyrod Taylor,QB,0.00%,0
187,5016212062,kb4444 (64/150),0,187.68,DST Giants  FLEX Michael Mayer QB Jacoby Brissett RB Chase Brown RB Ashton Jeanty TE Trey McBride WR Michael Wilson WR Stefon Diggs WR Wan'Dale Robinson,,Payne Durham,TE,0.00%,0
187,5018673030,wubbaT (47/110),0,187.68,DST Giants  FLEX Michael Mayer QB Jacoby Brissett RB Chase Brown RB Ashton Jeanty TE Trey McBride WR Michael Wilson WR Stefon Diggs WR Wan'Dale Robinson,,Alex Bachman,WR,0.00%,0
190,5016545152,22sugi (40/150),0,187.64001,DST Panthers  FLEX Juwan Johnson QB Baker Mayfield RB Chase Brown RB Zach Charbonnet TE Trey McBride WR Mike Evans WR Michael Wilson WR Chris Godwin Jr.,,Tyler Johnson,WR,0.00%,1.3
190,5019068228,Pinkdlphin09,0,187.63998,DST Jaguars  FLEX Greg Dulcich QB Drake Maye RB Chase Brown RB Rhamondre Stevenson TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Josh Downs,,Cedrick Wilson Jr.,WR,0.00%,1.8
192,5016530959,mattdc28,0,187.62,DST Saints  FLEX Chris Olave QB Tyler Shough RB Chase Brown RB Ashton Jeanty TE Michael Mayer WR Mike Evans WR Stefon Diggs WR Wan'Dale Robinson,,Shedrick Jackson,WR,0.00%,4
192,5017794215,donmafia89 (115/150),0,187.62,DST Dolphins  FLEX Michael Mayer QB Tyler Shough RB De'Von Achane RB Chase Brown TE Trey McBride WR Chris Olave WR Stefon Diggs WR Tyler Lockett,,Sterling Shepard,WR,0.00%,0
194,5017491661,georgestr (55/150),0,187.6,DST Browns  FLEX Kevin Austin Jr. QB Joe Burrow RB Chase Brown RB Zach Charbonnet TE Trey McBride WR Ja'Marr Chase WR Stefon Diggs WR Kyle Williams,,Ollie Gordon II,FLEX,0.00%,0
195,5012508358,Bird365 (13/62),0,187.58,DST Steelers  FLEX Parker Washington QB Jaxson Dart RB Chase Brown RB Ashton Jeanty TE Dallas Goedert WR Chris Olave WR Stefon Diggs WR Wan'Dale Robinson,,Mo Alie-Cox,TE,0.00%,11
195,5017230723,adam2761 (85/150),0,187.58,DST Giants  FLEX Michael Mayer QB Jaxson Dart RB Chase Brown RB Breece Hall TE Trey McBride WR Ja'Marr Chase WR Mike Evans WR Tre Tucker,,Brenden Rice,FLEX,0.00%,0
197,5019284238,Dwalker5000 (71/86),0,187.52,DST Seahawks  FLEX Ja'Marr Chase QB Tyler Shough RB Rhamondre Stevenson RB Zach Charbonnet TE Trey McBride WR Chris Olave WR Elic Ayomanor WR Kyle Williams,,D'Ernest Johnson,FLEX,0.00%,0.5
198,5018984329,Judder123 (24/27),0,187.44,DST Browns  FLEX Michael Wilson QB Drake Maye RB Saquon Barkley RB Chase Brown TE AJ Barner WR Stefon Diggs WR Chris Godwin Jr. WR Parker Washington,,Trevor Etienne,RB,0.00%,0
198,5018984390,Judder123 (25/27),0,187.44,DST Browns  FLEX Michael Wilson QB Drake Maye RB Saquon Barkley RB Chase Brown TE AJ Barner WR Stefon Diggs WR Chris Godwin Jr. WR Parker Washington,,Jimmy Horn Jr.,FLEX,0.00%,2.9
198,5011588628,ballushuski (2/150),0,187.43999,DST Browns  FLEX A.J. Brown QB Drake Maye RB Chase Brown RB Zach Charbonnet TE Hunter Henry WR Chris Olave WR Stefon Diggs WR Kyle Williams,,Quintin Morris,TE,0.00%,0
198,5014387023,SplitRCW (19/20),0,187.43999,DST Browns  FLEX Ashton Jeanty QB Drake Maye RB Chase Brown RB Rhamondre Stevenson TE Juwan Johnson WR Chris Olave WR Stefon Diggs WR Tre Tucker,,Gage Larvadain,WR,0.00%,0
198,5015077294,lzpnsx (81/150),0,187.43999,DST Giants  FLEX Brenton Strange QB Drake Maye RB Chase Brown RB Rhamondre Stevenson TE Tyler Warren WR Ja'Marr Chase WR Stefon Diggs WR Tre Tucker,,CJ Dippre,FLEX,0.00%,0
203,5018584434,bavmarine (130/150),0,187.41998,DST Eagles  FLEX Chase Brown QB Trevor Lawrence RB Travis Etienne Jr. RB Rhamondre Stevenson TE Michael Mayer WR Chris Olave WR Stefon Diggs WR Brian Thomas Jr.,,Xavier Restrepo,WR,0.00%,0
204,5018516839,Cliffx (136/150),0,187.38,DST Bills  FLEX Ashton Jeanty QB Jaxson Dart RB Chase Brown RB Breece Hall TE Michael Mayer WR Chris Olave WR Michael Wilson WR Wan'Dale Robinson,,Chris Manhertz,TE,0.00%,0
204,5018597410,jtay423 (18/150),0,187.37999,DST Dolphins  FLEX Michael Mayer QB Jaxson Dart RB Jonathan Taylor RB Chase Brown TE Trey McBride WR Stefon Diggs WR Wan'Dale Robinson WR Jakobi Meyers,,Steven Sims,FLEX,0.00%,0
206,5018341596,lbullard64 (25/75),0,187.34,DST Dolphins  FLEX Hunter Henry QB Drake Maye RB De'Von Achane RB Chase Brown TE Juwan Johnson WR Chris Olave WR Stefon Diggs WR Kevin Austin Jr.,,James Proche II,WR,0.00%,1.5
206,5016746952,Miracle0902 (82/150),0,187.33998,DST Giants  FLEX Tyrone Tracy Jr. QB Drake Maye RB Chase Brown RB Rhamondre Stevenson TE Hunter Henry WR Tee Higgins WR Stefon Diggs WR Parker Washington,,Darius Cooper,WR,0.00%,1.4
208,5018133400,Packersfan203 (47/150),0,187.31999,DST Browns  FLEX Tyrone Tracy Jr. QB Tyler Shough RB Jonathan Taylor RB Chase Brown TE Michael Mayer WR Chris Olave WR Stefon Diggs WR Wan'Dale Robinson,,Ke'Shawn Williams,WR,0.00%,1.5
